dates,satname,nzd0470-0000,nzd0470-0001,nzd0470-0002,nzd0470-0003,nzd0470-0004,nzd0470-0005,nzd0470-0006,nzd0470-0007,nzd0470-0008,nzd0470-0009,nzd0470-0010,nzd0470-0011,nzd0470-0012,nzd0470-0013,nzd0470-0014,nzd0470-0015,nzd0470-0016,nzd0470-0017,nzd0470-0018,nzd0470-0019,nzd0470-0020,nzd0470-0021,nzd0470-0022,nzd0470-0023,nzd0470-0024,nzd0470-0025,nzd0470-0026,nzd0470-0027,nzd0470-0028,nzd0470-0029,nzd0470-0030,nzd0470-0031,nzd0470-0032,nzd0470-0033,nzd0470-0034,nzd0470-0035,nzd0470-0036,nzd0470-0037,nzd0470-0038,nzd0470-0039,nzd0470-0040,nzd0470-0041,nzd0470-0042,nzd0470-0043,nzd0470-0044,nzd0470-0045,nzd0470-0046,nzd0470-0047,nzd0470-0048,nzd0470-0049,nzd0470-0050,nzd0470-0051,nzd0470-0052,nzd0470-0053,nzd0470-0054,nzd0470-0055,nzd0470-0056,nzd0470-0057,nzd0470-0058,nzd0470-0059,nzd0470-0060,nzd0470-0061,nzd0470-0062,nzd0470-0063,nzd0470-0064,nzd0470-0065,nzd0470-0066,nzd0470-0067,nzd0470-0068,nzd0470-0069,nzd0470-0070,nzd0470-0071,nzd0470-0072,nzd0470-0073,nzd0470-0074,nzd0470-0075,nzd0470-0076,nzd0470-0077,nzd0470-0078,nzd0470-0079,nzd0470-0080,nzd0470-0081,nzd0470-0082,nzd0470-0083,nzd0470-0084,nzd0470-0085,nzd0470-0086,nzd0470-0087,nzd0470-0088,nzd0470-0089,nzd0470-0090,nzd0470-0091,nzd0470-0092,nzd0470-0093,nzd0470-0094,nzd0470-0095,nzd0470-0096,nzd0470-0097,nzd0470-0098,nzd0470-0099,nzd0470-0100,nzd0470-0101,nzd0470-0102,nzd0470-0103,nzd0470-0104,nzd0470-0105,nzd0470-0106,nzd0470-0107,nzd0470-0108,nzd0470-0109,nzd0470-0110,nzd0470-0111,nzd0470-0112,nzd0470-0113,nzd0470-0114,nzd0470-0115,nzd0470-0116,nzd0470-0117,nzd0470-0118,nzd0470-0119,nzd0470-0120,nzd0470-0121,nzd0470-0122,nzd0470-0123,nzd0470-0124,nzd0470-0125,nzd0470-0126,nzd0470-0127,nzd0470-0128,nzd0470-0129,nzd0470-0130,nzd0470-0131,nzd0470-0132,nzd0470-0133
2024-04-24 22:13:49+00:00,L9,321.71,325.81,329.54,334.04,330.55,328.97,328.84,323.83,321.42,322.40,319.37,320.38,321.51,323.27,324.65,319.36,321.86,327.66,324.91,323.54,327.82,324.43,325.68,326.45,329.63,328.05,330.98,333.44,332.59,329.65,331.86,330.65,333.68,332.61,335.46,334.10,328.92,326.97,332.82,330.09,327.42,329.18,332.91,328.91,330.20,327.52,323.08,324.08,325.30,322.14,320.86,328.40,329.67,328.66,331.98,332.96,333.12,334.20,327.66,331.72,332.79,330.98,327.98,325.60,329.22,326.42,328.01,325.74,332.45,334.80,333.16,331.17,330.33,328.16,332.86,326.51,330.60,327.91,330.10,331.28,324.38,328.96,325.11,324.56,320.00,316.94,317.27,308.46,309.10,304.92,304.34,299.18,298.13,293.71,296.63,298.23,298.80,302.43,297.57,300.31,302.06,307.01,300.22,305.50,307.09,296.81,299.82,305.36,299.95,298.61,300.69,300.25,294.39,299.69,299.97,303.44,302.48,305.45,306.45,310.18,313.96,315.10,320.12,324.65,325.12,321.77,318.71,316.84,308.16,300.32,293.23,290.93,303.96,313.91
2024-05-02 22:13:32+00:00,L8,312.92,318.29,318.64,321.84,320.88,322.66,316.32,316.71,312.45,307.44,308.18,305.97,312.62,302.86,309.62,316.10,305.55,313.48,307.57,322.91,315.04,305.30,315.58,318.79,321.37,326.30,322.75,323.40,323.34,322.60,324.23,324.98,321.97,322.38,313.39,320.36,324.02,321.37,321.36,316.96,318.18,315.83,319.09,319.85,321.37,315.90,315.46,310.86,311.21,313.79,308.75,313.48,317.03,320.82,325.90,323.31,324.78,318.47,313.38,319.01,318.58,312.37,310.81,314.38,314.36,313.11,318.03,311.80,317.02,320.91,313.34,314.36,315.98,319.99,318.16,311.16,318.59,317.66,320.63,318.94,314.80,311.96,310.04,314.65,309.05,302.24,297.52,298.40,298.50,294.63,292.14,288.03,280.08,279.53,276.48,269.28,237.19,281.89,287.35,275.67,283.41,292.36,287.46,280.18,291.36,283.67,293.42,291.93,287.42,279.52,279.41,284.23,280.15,283.85,282.06,288.70,285.65,289.83,292.60,294.24,299.95,306.50,309.94,314.18,315.28,311.71,294.71,296.06,295.49,289.56,283.27,281.55,291.37,301.61
2024-05-10 22:13:48+00:00,L9,324.94,329.54,329.74,328.99,332.24,332.98,323.35,331.32,325.26,321.69,312.15,317.12,322.86,328.25,319.18,320.89,328.83,330.08,320.10,320.71,327.12,322.72,327.82,327.54,329.22,326.65,323.94,334.74,335.36,325.00,329.76,333.95,340.40,329.55,335.81,337.75,329.64,331.97,329.45,331.73,331.01,325.45,331.05,331.09,329.82,329.87,327.93,326.70,324.08,318.63,315.11,323.66,331.58,333.32,338.20,335.53,333.87,333.03,330.19,331.36,322.84,328.55,329.24,331.87,324.36,318.98,322.62,325.29,327.35,317.87,324.55,329.74,329.57,332.09,320.18,328.62,329.53,325.30,322.64,325.51,328.04,329.09,318.67,318.80,324.00,322.11,309.47,304.86,305.71,300.47,297.92,294.41,290.67,292.41,289.60,289.49,292.97,295.77,298.34,300.59,303.31,304.25,304.20,306.02,304.75,296.36,297.79,293.35,298.89,297.43,300.51,293.28,287.51,287.23,297.00,302.76,293.42,294.61,303.54,309.37,300.58,312.23,318.01,322.13,325.66,320.42,316.81,315.62,310.79,306.70,290.20,284.16,294.93,307.61
2024-05-26 22:13:35+00:00,L9,322.02,321.58,329.31,332.15,332.68,325.64,327.61,330.15,321.74,320.94,313.41,318.56,322.33,326.65,320.58,323.16,327.64,315.64,322.51,326.89,322.93,325.43,330.87,329.44,329.05,331.56,326.89,332.32,332.54,334.29,330.16,332.41,334.44,333.02,330.10,330.22,330.05,326.74,331.54,327.07,325.72,329.23,331.27,328.58,326.86,326.08,329.53,317.96,321.67,319.62,323.19,315.56,323.16,332.44,334.72,335.29,334.20,332.57,329.59,330.99,330.57,328.38,326.20,327.32,322.54,326.68,322.74,329.71,324.04,324.31,327.03,328.49,329.32,325.90,331.65,326.39,326.86,333.32,324.32,323.87,322.66,324.68,318.30,321.33,319.48,315.08,313.44,310.43,302.88,303.80,302.08,293.89,291.57,289.69,288.03,289.83,293.49,302.46,293.87,298.08,300.59,297.11,300.17,302.92,296.58,294.45,297.31,295.29,296.55,294.91,293.49,286.85,287.93,288.07,291.11,300.08,299.12,297.50,307.46,307.90,306.71,315.24,322.46,324.91,317.51,313.02,311.44,313.57,304.33,293.26,283.23,284.70,294.38,301.56
2024-06-03 22:13:17+00:00,L8,318.30,326.65,331.37,324.35,327.91,330.00,328.31,324.98,322.12,318.08,319.04,319.04,322.02,325.58,316.30,321.94,322.16,319.62,319.83,326.32,329.62,324.22,326.56,331.12,323.61,327.75,329.86,334.68,328.10,329.89,333.81,334.32,331.02,329.40,332.39,333.49,328.98,328.62,329.75,324.98,329.96,328.27,332.96,329.74,331.95,327.68,329.96,324.51,321.15,320.46,322.52,324.79,327.12,332.87,333.70,334.24,333.77,331.12,331.96,330.42,327.02,331.28,324.98,329.22,322.25,324.11,324.25,328.23,329.49,328.92,330.19,324.60,326.92,329.01,326.29,325.00,321.31,325.96,330.56,327.17,328.57,322.93,323.46,321.36,315.30,315.68,309.45,311.94,304.79,303.13,297.97,295.57,293.37,294.81,293.37,292.60,290.09,289.92,297.22,296.04,300.14,303.08,293.70,297.31,297.94,296.94,299.85,297.87,291.19,294.57,295.59,293.47,284.13,288.80,291.88,299.58,297.20,299.49,301.50,309.00,307.32,308.32,317.81,320.78,324.48,316.58,313.14,307.84,308.05,291.37,280.91,278.16,288.60,300.81
2024-06-19 22:13:25+00:00,L8,327.66,334.91,,340.96,341.89,337.69,,339.37,378.18,408.21,,321.16,316.39,319.42,318.14,318.51,312.55,311.97,315.37,311.99,314.46,304.86,309.00,300.72,306.11,306.46,299.25,308.68,304.98,303.53,304.95,300.50,306.05,307.06,310.20,304.26,313.03,309.40,308.62,316.63,321.21,318.48,316.99,318.03,319.29,322.28,319.52,316.72,314.05,314.21,318.72,321.81,324.03,329.62,331.12,330.30,330.76,329.76,331.78,327.76,329.84,334.50,332.74,331.13,331.98,331.06,338.99,334.47,337.76,339.37,336.52,338.46,331.95,330.29,334.89,329.50,331.78,326.12,334.01,328.87,327.50,324.47,321.54,322.48,321.58,320.45,318.17,315.96,310.88,309.37,301.11,301.09,292.60,292.42,295.82,287.24,297.29,296.99,293.92,298.91,298.03,305.73,301.79,,388.85,,307.07,303.33,301.69,298.28,294.81,295.92,292.84,292.72,288.74,294.10,297.35,297.19,298.10,308.90,310.36,311.81,316.97,319.42,321.21,315.63,314.76,304.69,305.35,297.84,294.21,640.11,398.36,
2024-07-05 22:13:33+00:00,L8,325.13,333.85,333.80,331.67,334.28,336.11,335.92,326.33,323.04,323.83,328.71,318.05,323.01,329.82,330.17,331.48,327.36,323.71,331.23,325.95,330.13,331.71,332.21,336.79,334.27,333.93,341.34,336.69,336.81,340.39,343.49,338.50,338.89,342.36,339.48,342.48,337.39,338.18,339.43,334.48,342.03,337.53,337.99,338.76,336.14,335.07,331.91,336.61,327.34,326.42,326.32,335.00,336.89,342.17,340.40,345.12,341.56,338.70,338.53,339.78,336.85,337.79,331.62,336.09,333.62,336.48,331.01,331.83,335.38,335.86,338.89,336.90,339.91,338.21,336.70,333.40,335.45,334.74,332.40,332.03,336.01,333.23,322.85,324.01,323.84,325.39,316.47,317.10,313.82,313.89,306.83,301.32,302.98,300.26,304.74,306.91,303.35,298.82,306.40,308.77,302.89,308.31,310.73,304.95,303.88,304.75,309.11,303.29,302.61,301.44,303.99,302.40,299.59,297.45,302.20,302.44,301.77,311.82,307.60,314.81,316.40,318.25,324.08,321.67,324.00,318.54,313.70,311.56,307.81,300.84,284.54,277.73,287.33,300.60
2024-08-30 22:13:59+00:00,L9,309.07,317.89,323.67,324.83,326.68,325.74,326.04,319.20,313.76,314.39,313.34,313.31,317.81,315.92,317.75,318.53,316.96,320.94,319.53,320.13,318.80,320.65,324.53,322.52,328.33,326.68,326.24,326.78,330.97,331.59,327.68,333.42,332.15,332.86,331.78,330.78,328.82,331.18,328.37,327.16,328.14,325.95,328.35,331.19,329.03,324.53,326.81,324.39,320.62,320.35,322.82,327.57,329.30,331.35,332.10,332.40,332.24,329.78,324.83,330.38,330.77,326.02,322.68,322.60,326.49,326.48,324.96,322.63,325.66,330.13,328.69,327.40,323.82,327.74,327.01,327.07,328.31,328.30,325.10,324.93,324.48,324.42,317.86,319.96,315.02,316.85,311.93,306.92,305.56,301.82,304.85,297.73,293.74,292.84,297.34,291.49,290.39,295.56,298.01,301.47,297.51,302.43,299.00,298.66,297.89,294.17,293.66,294.40,294.44,294.13,296.23,294.67,294.17,296.32,294.09,298.42,299.26,300.12,303.85,302.03,304.73,308.06,311.07,310.60,314.68,309.59,305.39,302.48,293.17,285.75,273.49,267.80,277.05,289.88
2024-09-07 22:14:06+00:00,L8,320.57,324.67,325.82,326.53,330.85,327.81,327.54,319.28,316.80,318.85,320.83,318.81,316.95,320.92,320.30,320.10,323.00,324.44,319.92,323.35,323.21,323.80,326.97,327.82,326.45,327.18,329.56,332.13,330.13,332.86,330.88,334.09,332.48,328.52,331.69,332.92,329.35,328.68,329.65,329.81,330.71,329.83,331.53,328.46,330.42,328.24,324.65,322.40,320.03,318.88,320.53,330.31,329.19,330.78,334.26,331.83,331.08,332.83,327.40,331.46,329.34,329.67,327.75,327.97,322.46,325.39,325.31,326.67,325.84,325.05,328.50,326.59,328.54,328.10,329.95,329.15,326.59,326.83,323.51,330.95,328.64,325.04,320.78,322.08,317.45,321.25,314.09,309.29,307.09,301.18,298.60,297.69,296.68,294.19,294.36,298.62,285.35,292.55,301.25,299.00,301.43,304.20,302.50,302.67,303.72,300.62,294.70,295.74,296.90,296.72,296.89,297.06,297.83,297.73,298.76,296.58,299.12,305.95,304.92,306.79,306.63,313.06,313.81,314.65,316.56,310.46,302.35,300.72,295.50,287.91,276.78,269.40,279.97,284.08
2024-09-15 22:14:02+00:00,L9,317.89,329.45,324.69,326.26,334.10,326.30,325.57,322.05,321.34,319.12,318.79,317.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.88,326.96,321.99,323.54,318.41,319.49,318.31,325.00,325.88,330.72,329.24,333.47,333.08,331.18,328.36,329.70,326.11,327.09,321.30,323.27,323.16,327.43,322.91,324.97,325.03,326.94,329.33,327.79,326.85,325.62,,,,,,,,,,320.51,315.84,313.42,310.65,310.96,304.08,303.17,302.61,293.59,292.85,287.30,290.76,293.21,295.77,296.46,297.67,300.49,303.41,301.90,297.08,296.78,300.52,294.74,303.04,296.41,295.17,297.66,294.76,294.16,296.29,290.05,297.68,298.24,296.80,303.08,298.55,307.87,307.14,311.06,311.19,312.81,315.83,307.51,305.51,300.56,294.32,282.43,275.73,269.03,275.05,283.16
2024-09-23 22:14:06+00:00,L8,317.37,319.96,325.17,322.67,326.09,323.92,322.76,318.77,314.86,311.58,311.64,309.50,310.37,312.88,308.65,312.71,314.04,318.75,314.38,315.66,320.39,316.62,321.55,323.85,326.75,322.87,319.47,325.74,324.17,325.64,325.39,325.50,323.49,325.81,329.69,324.22,318.91,323.41,324.01,325.17,322.28,319.43,322.95,323.07,325.61,319.73,315.54,318.20,315.98,316.73,315.09,318.82,323.50,328.80,330.90,332.50,325.62,329.38,326.97,324.57,323.95,321.73,319.40,315.23,319.46,320.44,316.41,322.85,320.92,324.18,322.32,325.34,325.33,321.33,320.33,327.09,327.19,325.13,319.35,321.21,320.91,322.27,319.30,314.60,314.60,311.99,308.21,306.85,295.71,293.82,297.13,288.64,285.12,287.43,291.49,290.22,267.77,292.78,289.06,293.88,295.54,302.10,296.97,291.58,297.51,296.84,298.02,298.18,296.38,295.62,298.04,286.23,283.83,287.78,290.17,292.97,298.40,295.65,294.66,304.27,309.17,309.85,307.66,311.80,314.50,307.14,296.34,295.64,290.73,281.75,274.79,270.17,276.79,279.00
2024-10-09 22:14:09+00:00,L8,321.10,321.26,326.83,330.40,327.59,324.32,326.64,320.79,320.75,318.29,317.92,313.52,318.71,317.98,316.84,319.89,319.39,318.80,320.50,319.91,323.60,316.37,322.73,322.72,324.79,325.72,328.10,329.62,326.99,331.77,324.60,331.21,326.27,329.66,330.24,326.39,326.89,325.93,325.70,325.12,327.57,329.97,324.86,327.25,327.39,329.23,326.19,318.06,317.42,322.35,321.26,326.57,325.74,331.00,333.31,331.95,330.94,325.76,328.30,329.31,326.26,326.15,328.25,324.43,323.36,324.37,325.98,322.14,328.25,326.79,328.12,328.42,324.14,329.24,326.56,325.69,323.88,330.63,328.61,320.71,325.95,320.14,321.03,318.02,314.15,318.42,309.36,310.59,309.98,302.48,300.66,295.87,292.01,293.03,292.93,291.77,294.49,293.55,296.94,297.60,298.02,300.75,302.10,296.39,301.47,294.98,294.16,301.81,297.40,296.37,295.35,294.88,296.71,293.05,296.83,299.71,299.33,303.55,298.58,305.03,305.70,307.50,318.33,309.85,312.78,307.76,307.48,299.85,292.89,284.65,274.85,271.51,276.71,281.86
2024-10-17 22:14:18+00:00,L9,,,,,,,,,,,,,,334.76,335.12,334.95,337.19,340.30,335.88,329.69,335.67,334.75,333.38,338.39,340.72,340.08,341.98,340.60,339.46,341.03,342.48,338.90,342.29,341.01,339.03,340.03,336.11,336.55,336.89,338.34,335.14,341.07,337.63,337.06,338.74,339.03,335.93,335.59,330.86,328.26,334.20,336.86,336.01,337.52,339.78,343.72,340.16,342.42,337.05,340.02,335.39,333.74,336.41,335.99,334.14,336.38,335.88,333.61,333.57,336.93,342.98,339.32,339.09,339.24,338.34,339.51,340.65,336.93,333.83,335.00,336.65,334.02,328.67,325.54,322.13,322.14,325.52,323.68,317.13,317.63,315.20,310.88,305.99,305.93,304.78,307.68,308.58,308.78,312.75,311.15,311.71,313.29,310.18,314.58,313.90,313.81,310.24,304.09,307.00,312.50,306.36,307.71,308.91,305.34,309.40,308.92,307.85,309.99,310.83,313.62,317.37,,,,,,,,,,,,,
2024-11-10 22:14:13+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-05 22:14:18+00:00,L9,311.70,317.94,315.39,323.24,324.57,325.06,313.85,313.47,309.51,308.40,310.85,307.61,313.64,315.65,310.54,311.78,311.59,319.04,314.63,310.71,320.47,315.27,322.35,319.13,317.59,318.85,320.94,320.98,318.90,321.61,321.64,323.16,321.93,321.23,322.64,324.05,325.38,315.46,316.04,312.76,317.70,320.07,321.27,321.45,319.82,317.82,316.18,311.25,309.35,307.22,312.91,312.31,322.92,318.36,326.80,324.13,320.50,327.10,324.57,318.84,317.94,322.17,315.53,311.64,313.90,325.45,319.51,319.05,318.55,317.15,319.84,320.99,321.95,321.15,314.97,321.76,316.02,314.01,317.43,315.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-21 22:14:25+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-03 22:13:52+00:00,L8,313.53,318.96,322.32,322.45,324.10,319.07,322.10,317.95,313.47,311.44,306.37,310.45,312.38,315.97,306.02,310.76,312.53,308.51,312.21,313.65,313.03,318.32,316.08,317.70,315.61,320.69,325.07,322.94,320.21,325.28,321.43,323.66,327.58,324.17,327.38,321.51,326.07,322.98,318.13,322.30,319.84,318.90,322.32,323.46,324.17,319.13,316.76,312.27,310.04,316.84,315.19,319.08,315.36,322.07,327.37,322.58,323.48,325.79,327.89,322.80,319.53,319.73,320.64,321.18,317.14,310.97,319.72,320.75,321.13,324.24,321.90,320.71,318.26,320.44,322.05,319.61,317.51,320.45,316.97,321.39,318.14,318.61,312.39,314.11,310.92,311.05,307.17,300.09,301.36,295.74,289.93,288.10,288.11,284.43,287.72,274.80,280.87,291.70,293.11,284.14,290.92,295.32,290.22,289.86,293.36,288.20,294.31,287.00,293.46,285.35,285.06,287.30,288.39,292.13,289.92,292.24,291.23,297.28,294.96,297.05,297.39,302.02,302.38,303.88,301.90,297.82,296.56,288.94,287.63,270.73,261.68,262.26,272.88,278.23
2025-05-21 22:13:39+00:00,L8,322.47,329.47,334.50,333.20,332.20,332.09,329.99,324.50,324.04,319.04,323.63,321.36,320.07,326.49,327.87,326.63,326.70,328.24,326.19,325.97,329.64,327.24,327.09,330.20,331.29,331.84,336.11,332.68,334.40,335.39,334.96,334.48,332.11,331.02,334.58,330.89,330.97,331.82,329.41,331.65,333.04,331.20,331.16,335.72,327.49,330.94,329.15,327.13,320.64,323.55,324.93,328.34,331.22,337.60,336.32,337.17,336.73,337.86,333.83,331.20,333.46,332.67,330.41,330.73,325.44,326.49,328.90,327.57,330.86,332.57,334.14,332.71,331.87,332.47,328.96,330.43,328.88,331.59,328.85,328.56,328.98,325.17,321.32,325.31,319.45,322.08,313.14,311.01,310.08,304.98,303.96,297.42,296.80,295.76,296.33,297.61,299.63,299.07,299.77,304.10,303.85,300.02,302.54,303.93,301.39,300.23,298.93,303.02,300.66,298.50,304.30,298.49,302.43,298.13,297.82,300.91,296.39,304.47,299.60,308.39,312.66,313.52,315.38,310.38,314.74,307.16,305.72,299.79,291.84,278.98,267.94,264.49,285.57,297.64
2025-06-30 22:13:55+00:00,L9,327.11,329.67,333.38,335.44,335.51,332.02,328.32,330.08,324.88,321.46,322.94,316.72,325.80,329.12,328.27,326.42,330.34,328.04,327.29,327.97,328.03,328.52,328.39,332.63,332.09,333.21,335.22,337.77,336.35,335.04,339.04,336.34,336.57,336.80,338.15,336.89,331.14,329.64,334.44,333.69,333.34,329.66,333.59,332.54,335.19,332.97,329.94,331.58,325.71,325.75,328.48,330.89,335.60,340.76,338.25,341.42,339.13,336.70,336.54,333.40,333.05,334.66,330.76,332.78,330.67,331.79,330.50,331.21,333.06,332.46,332.53,328.44,337.39,335.69,332.41,329.24,332.63,333.67,331.04,329.29,328.63,331.39,324.40,327.50,322.36,321.64,318.77,317.47,311.82,308.60,306.55,302.31,297.66,298.79,301.82,298.27,301.37,307.63,304.99,304.50,308.28,304.06,307.66,306.06,306.67,306.29,304.47,307.78,307.08,307.72,305.42,302.10,304.07,298.12,301.43,299.98,301.63,301.92,301.92,305.30,305.29,308.18,315.66,312.85,316.26,308.35,303.16,300.20,291.12,285.76,275.61,274.89,284.47,292.17
2025-07-16 22:14:00+00:00,L9,310.03,315.06,320.11,326.74,324.56,323.65,327.78,316.79,315.97,314.48,309.96,311.16,316.06,316.06,322.50,324.78,324.78,320.23,323.19,323.19,321.86,324.39,323.64,319.47,320.79,320.66,317.19,318.01,321.48,330.57,327.84,324.08,322.07,330.10,326.66,323.10,319.08,318.50,321.77,324.67,323.61,321.86,323.12,323.33,323.55,321.66,323.07,322.24,321.28,320.24,322.28,325.15,316.71,318.21,324.08,326.04,323.73,321.19,324.19,321.73,324.86,324.54,324.14,318.17,319.36,320.31,317.93,318.79,321.87,323.53,321.33,326.40,324.22,323.90,324.59,322.52,324.29,324.71,321.75,310.95,309.20,312.27,311.80,309.18,312.59,311.98,307.24,300.52,296.14,298.59,298.20,297.04,292.02,287.99,292.56,289.19,288.33,292.44,296.24,293.03,298.39,298.28,295.16,290.32,293.73,291.49,293.11,298.32,299.35,297.26,299.76,296.42,293.84,288.18,289.26,290.40,291.69,292.53,289.20,291.75,295.26,299.50,304.54,303.70,301.41,297.78,290.56,287.05,278.99,277.90,264.33,264.40,267.60,252.80
2025-08-25 22:14:15+00:00,L8,327.61,326.96,332.88,337.08,332.00,334.26,335.66,325.47,324.11,323.81,324.80,323.45,322.97,323.95,331.43,327.71,328.91,332.11,330.62,329.88,327.63,331.49,327.56,335.31,332.42,333.81,333.58,338.79,336.05,339.15,338.35,337.02,337.96,333.53,335.47,338.06,335.43,329.95,335.44,334.33,337.05,335.58,334.63,332.93,333.42,335.74,331.66,328.44,324.69,326.13,330.48,334.92,333.93,338.92,339.88,336.82,338.54,335.38,336.12,338.87,334.35,333.09,332.97,332.85,331.88,332.48,328.14,330.97,332.41,331.05,333.64,333.30,331.11,334.65,334.86,332.63,332.22,330.56,329.60,333.91,331.52,331.90,325.72,326.94,319.89,320.25,315.84,319.28,318.39,316.11,310.29,310.62,303.35,304.77,305.91,305.26,308.48,305.55,314.27,312.20,310.50,311.08,309.71,311.12,307.38,309.80,311.31,313.14,312.79,312.02,311.68,305.65,303.51,301.05,302.55,310.13,300.84,309.94,309.76,312.71,315.75,314.21,318.66,313.49,315.34,311.58,298.96,297.76,290.53,278.63,273.74,274.47,279.84,288.80
2025-09-02 22:14:23+00:00,L9,318.25,319.79,319.75,321.60,322.56,319.42,321.08,314.71,315.37,311.64,308.69,311.08,310.75,312.96,311.84,308.52,313.77,310.85,318.26,316.61,313.24,314.65,320.28,316.05,323.34,318.91,321.95,325.37,322.45,327.27,325.24,325.47,325.98,323.70,324.44,319.38,323.63,317.99,320.78,321.79,322.04,320.77,323.22,324.72,320.24,319.97,321.30,314.26,312.92,315.68,317.22,323.92,318.12,325.85,327.78,323.98,329.01,326.85,325.66,318.39,318.27,324.49,320.24,323.99,314.45,315.16,317.19,318.65,315.01,320.53,323.95,325.24,320.41,322.74,323.52,313.05,321.33,322.33,308.78,320.94,325.35,323.17,309.52,312.45,311.28,305.76,306.66,304.26,304.66,300.88,293.61,292.72,282.66,290.09,291.32,294.22,275.24,287.37,299.25,295.90,281.41,283.13,284.92,296.66,287.48,288.81,292.08,291.15,295.94,293.56,291.46,291.55,284.82,285.08,287.15,296.90,286.65,293.39,292.54,296.17,300.06,299.30,304.54,300.04,304.99,302.59,293.59,278.99,273.21,269.51,255.06,258.44,272.26,283.20
2025-09-10 22:14:20+00:00,L8,318.41,331.17,331.57,334.44,334.80,334.34,330.89,329.27,322.79,323.60,322.61,321.55,323.18,323.94,325.42,325.68,327.10,330.57,326.12,327.29,331.46,326.86,330.97,329.57,335.86,333.38,336.71,337.37,334.08,335.95,333.01,331.44,336.55,333.37,335.73,335.82,330.80,336.43,335.71,334.14,332.57,329.92,334.58,335.49,333.64,331.38,327.11,331.68,323.75,324.95,327.48,331.42,336.18,335.48,338.47,339.04,334.91,341.03,335.47,334.85,333.48,335.13,333.21,330.50,329.79,330.03,331.16,333.03,330.90,331.35,336.52,336.53,335.88,332.79,332.01,332.06,327.44,326.97,330.14,334.78,328.74,326.06,325.79,322.33,319.36,320.09,318.84,315.66,313.77,310.18,306.07,300.59,298.75,297.84,301.55,303.01,306.51,302.97,311.34,313.25,304.89,313.75,309.19,308.60,308.29,306.93,310.58,311.80,309.37,311.14,310.14,309.75,307.95,301.46,304.42,298.25,302.52,301.54,305.42,306.57,310.94,311.00,318.01,316.07,314.59,307.86,304.97,292.86,288.13,278.73,274.49,270.36,284.80,288.19
2025-09-18 22:14:25+00:00,L9,317.43,318.76,327.13,326.19,329.06,329.94,324.99,320.69,318.17,318.94,312.65,310.98,316.47,319.90,322.11,318.23,315.93,324.47,318.85,321.64,321.91,316.95,324.17,321.42,322.06,326.71,325.66,327.37,328.70,330.42,324.89,327.74,328.40,329.43,327.17,327.86,324.16,328.19,321.72,323.65,325.55,326.75,326.30,330.29,326.29,325.57,321.77,322.45,319.63,318.73,321.47,321.30,323.69,328.18,331.65,335.32,333.44,331.30,330.57,329.15,330.12,329.00,326.85,321.86,320.37,327.99,325.53,322.35,324.31,324.49,325.21,321.93,327.69,324.22,326.12,325.16,328.17,326.80,322.94,321.78,322.86,318.43,318.17,319.81,311.38,312.98,309.41,311.07,306.73,301.89,299.11,296.69,292.85,290.85,291.90,290.07,284.64,298.33,303.81,303.33,293.61,305.23,299.56,296.83,303.03,298.32,295.52,300.17,297.50,304.43,294.94,293.37,295.33,296.62,299.25,292.37,295.51,293.36,297.78,294.85,303.29,307.99,306.20,306.61,312.44,298.61,294.71,286.14,275.04,268.95,261.18,261.00,273.25,276.65
2025-10-28 22:14:29+00:00,L8,317.62,320.12,325.43,326.49,327.69,326.32,319.41,321.94,312.23,313.51,314.43,312.19,314.25,318.16,316.93,318.28,316.37,320.95,316.87,321.03,319.04,316.85,316.13,322.17,327.74,325.91,325.62,325.80,329.38,325.77,326.20,326.44,326.31,325.91,330.01,327.04,324.77,325.93,318.21,325.73,323.47,324.20,324.37,322.40,325.90,324.55,319.57,316.74,317.74,315.76,319.80,321.78,324.36,324.79,331.03,332.19,326.63,329.29,326.68,328.19,323.86,326.10,324.69,322.84,321.59,322.95,317.96,324.18,322.32,324.46,322.67,325.80,323.17,326.02,324.10,322.72,319.29,322.89,320.36,323.03,319.19,319.10,314.02,310.35,309.30,310.11,308.33,309.84,305.57,303.16,299.54,293.47,291.99,291.17,293.79,290.96,292.96,296.92,296.29,299.56,295.25,301.97,298.01,296.10,301.22,296.78,304.03,300.75,301.47,303.88,301.50,292.95,293.93,290.72,291.67,291.96,294.82,293.87,295.21,295.85,300.88,305.46,305.30,308.16,306.07,299.68,294.22,287.38,279.01,270.99,259.57,,,
