,dates,mex0383-0000,mex0383-0001,mex0383-0002,mex0383-0003,mex0383-0004,mex0383-0005,mex0383-0006,mex0383-0007,mex0383-0008,mex0383-0009,mex0383-0010,mex0383-0011,mex0383-0012,mex0383-0013,mex0383-0014,mex0383-0015,mex0383-0016,mex0383-0017,mex0383-0018,mex0383-0019,mex0383-0020,mex0383-0021,mex0383-0022,mex0383-0023,mex0383-0024,mex0383-0025,mex0383-0026,mex0383-0027,mex0383-0028,mex0383-0029,mex0383-0030,mex0383-0031,mex0383-0032,mex0383-0033,mex0383-0034,mex0383-0035,mex0383-0036,mex0383-0037,mex0383-0038,mex0383-0039,mex0383-0040,mex0383-0041,mex0383-0042,mex0383-0043,mex0383-0044,mex0383-0045,mex0383-0046,mex0383-0047,mex0383-0048,mex0383-0049,mex0383-0050,mex0383-0051,mex0383-0052,mex0383-0053,mex0383-0054,mex0383-0055,mex0383-0056,mex0383-0057,mex0383-0058,mex0383-0059,mex0383-0060,mex0383-0061,mex0383-0062,mex0383-0063,mex0383-0064,mex0383-0065,mex0383-0066,mex0383-0067,mex0383-0068,mex0383-0069,mex0383-0070,mex0383-0071,mex0383-0072,mex0383-0073,mex0383-0074,mex0383-0075,mex0383-0076,mex0383-0077,mex0383-0078,mex0383-0079,mex0383-0080,mex0383-0081,mex0383-0082,mex0383-0083,mex0383-0084,mex0383-0085,mex0383-0086,mex0383-0087,mex0383-0088,mex0383-0089,mex0383-0090,mex0383-0091,mex0383-0092,mex0383-0093,mex0383-0094,mex0383-0095,mex0383-0096,mex0383-0097,mex0383-0098,mex0383-0099
10,1993-03-18 17:10:26+00:00,274.2053995035322,273.97187992733666,281.06518428780197,280.9817141417507,271.2902094469219,266.3974400842032,266.4584038033054,260.90536855017325,261.410140982453,277.56206774692066,274.67295484427376,282.2697428821306,296.926403938751,291.2909051429543,286.05300418287726,284.3193778879342,280.3849125850975,278.20452134428416,271.1014354832488,275.70867602247574,292.30760998417077,302.54170291822106,301.8544269591471,293.32557338636303,279.39510352994455,274.43485410811223,259.47690142030876,249.9103254152246,243.5026711648988,240.9631701808222,232.3290760171123,233.85296477172233,244.09732260177685,239.1647396765344,248.16690525812095,266.78764512941655,265.74561871016596,263.29768316449133,261.23117651868887,261.00876368351345,251.05944216006938,241.25862529926985,244.28190754111085,249.53183284857334,249.93714648398864,252.3133822512342,260.5077722868339,262.0693365209569,268.08104204221786,268.69017686345245,267.9583617502376,268.238248635627,266.9112546501994,261.98969912113125,268.34941866884515,270.4764901086937,271.4151801051052,273.3352660043731,271.88248881039294,265.8999001876848,264.4604611910936,263.7216874878376,262.0800165686369,255.98168182307228,256.16807845941304,254.04910434234785,248.52164890531938,245.12004736635353,239.71916583255992,242.26435584847985,244.52395353370912,250.40581657100068,249.68685886865524,243.64200187063412,235.15310453601657,234.27633947615368,229.64679508064026,228.53629872293158,231.0613460611223,227.55116359948642,218.66393303393662,224.24370757605635,230.90475166171373,228.9617150591517,231.77111540334602,235.6968604063983,243.77181414083566,238.06971579418058,235.4115739799559,232.87479264509358,227.75756367204178,226.65587240883747,229.2235072723454,219.7335690941151,219.0609665769298,212.6763807363831,215.88128976566412,211.37839928743745,223.89295311384092,224.2877377207849
11,1993-04-19 17:10:38+00:00,243.2800465359966,247.95456397443527,248.98632515720996,250.55141217074393,259.0282341918137,249.53229304769187,238.19941798703996,235.3577289702257,236.22635527729554,247.6112634621153,256.47289642949795,260.4339462840741,259.7850795817082,259.26863650894967,250.65356942651874,248.87548035524276,244.7190198651811,242.8543985989255,246.59624179738782,253.57812981693866,259.28936251112043,267.9154311048637,269.74527386302594,257.63803709122635,246.72824647158,234.15990337963265,219.9088575038753,210.02147478970178,203.6792352830356,214.0440657534893,200.77993029391726,197.6267121926324,199.15002717219846,210.36497431398905,213.43033731093965,216.01733155552947,225.86113001273452,224.28685854534882,224.13860713575525,217.46519856128313,211.19001488896112,208.6124068680778,208.8764658851175,210.27902610993957,217.05618292780244,223.4827511847031,225.44244880890886,224.12065871341048,231.03188964139324,230.1399044946206,239.99944512962733,234.90323023237542,234.82460403275047,231.63639446312078,231.1281334269364,231.66359212496727,235.45181333600874,239.37643313318858,236.57075980607124,231.97493308181518,233.77699844273107,231.59389127180168,225.09886301738342,221.25894756274505,218.82693239611717,211.71020742074182,212.51513460942573,213.50167606882616,212.20779599594198,214.72086841907463,215.1465339456454,207.76817119760995,205.63978999702152,202.58502050294248,202.5041679854763,198.42738911129578,194.20582466429704,191.9848287296554,190.33701835181807,190.751245889189,188.33495131029002,188.96606473614486,192.71559001619164,193.69493617105528,198.75433109531102,205.63673483609006,204.46859902230284,200.94595404013359,198.9569110860785,186.92518986436778,181.68302519073603,182.8871205845129,178.10607111774226,184.14513242152702,181.36670166138165,183.60830170786983,179.37086761206095,192.3993189753476,201.69297334072405,203.48686475168938
12,1993-05-05 17:10:42+00:00,296.55428573547863,298.5519558061287,295.3743932628654,296.91172608136907,281.7684745642199,274.18631580508645,267.8398600462147,259.66110191692604,264.04086918816444,270.6415499302555,285.9508499060788,291.00878350347944,295.6154843309606,285.7809687630466,276.4349732370851,284.9343406941108,286.63471647978554,284.75839955295726,282.26556895972766,285.87188625411386,289.67326969414245,291.2290181061619,291.27216404449393,278.17893315461106,278.6149286024285,263.91473153373323,263.888292891691,248.98028125928877,243.42936938432882,237.69305497612416,235.03910884266827,222.18146795011717,229.79020907405067,233.21269721274692,237.21256748934908,246.4299895273275,248.7148100425931,248.74433514967285,251.87383874695246,249.52007449097005,241.97191728386048,242.4451617758426,244.8938812002882,241.94937031327373,248.12313111942336,259.07965001896844,257.6598068813255,265.79051334082016,258.47530329346716,265.81866149869177,256.8725354905882,258.72095318095967,259.8256818765144,255.4975008690446,255.35039105082834,251.2586149574647,255.20338557308796,265.83722468479914,267.22810308294294,262.29488272925005,261.08146974472874,253.57075203917316,250.64997741298646,245.533491576046,243.7124848201804,250.26010597089743,239.52044282257376,234.49227641786516,237.52618787633475,237.47993825775538,229.28857175502668,228.40123336054418,234.94381316565713,232.48757604446908,231.3871236957554,226.0407572505117,218.5339385984361,221.96234308610528,219.97938335491006,213.86650776088666,213.0918313082941,215.81672763959406,215.38104781388762,216.13520469868052,218.0301774540905,216.10285646867726,209.34393840857,225.43644021839754,214.36197249952545,218.57809965071652,208.30973486615932,205.27203588292684,204.106326935725,195.03675001704514,202.5139712129911,204.58516240251976,204.28017364255027,209.6327880388057,222.06717824513603,221.6748633439418
13,1993-06-06 17:10:48+00:00,282.67591239070583,284.0202437012656,289.2824133741842,286.83398679115555,276.86423936177414,276.96082187103957,267.1748400569697,257.1267560630448,259.0851346007174,273.3667758039293,282.4229527654687,288.23831717676114,288.86048297854416,287.4031101514039,274.9359540445054,275.0393957981325,273.2274800990067,264.2688545978453,259.4780073987168,261.3732016658979,268.33759709419473,270.86846040450104,274.17922230536055,271.1553457957267,268.65852065019556,257.159436320251,243.72188700485586,237.80078224037854,226.24266252816537,222.95259627308747,222.771015576106,216.6996299776264,219.17464541751684,228.7825002756341,234.97350374278855,240.700343761741,240.6793083118477,248.1311172626676,244.06215841078472,243.16030609233871,238.22486393779144,240.1450178090994,238.38211196739093,246.63301738303937,245.02384764471532,243.04819210669297,249.21696070140092,246.55284398048732,248.5944054908414,250.61238466992467,254.27389311505237,255.44046664629116,259.11619931139535,256.034651457103,253.29076507971172,251.43820590052854,250.48321907741882,254.99141675637216,260.7491650193173,258.531609955207,254.77247665529003,254.10855190083106,251.18735565556835,248.32096131058367,242.13058683773275,236.17936886802727,228.61972248048355,225.6412871665355,230.17274162665566,224.5782241113226,224.73500632411736,222.97030928409265,225.47041001883468,222.89241164815724,221.95590874343986,218.38919421696076,211.05806914831356,214.31054655337152,213.76561448028963,209.38667663595749,205.60150140737605,203.83574050991706,211.5830604644191,216.80903164874195,218.86029261206494,220.43451556497092,215.72188113830205,214.61148841113229,211.20888491053213,210.00651406735636,207.8753291851581,202.17799778241692,199.62281851239757,200.00274700656806,192.5072780896063,196.43835777078087,196.21676549493145,203.04328574810256,217.4527070372912,217.60423519371386
14,1993-07-24 17:10:39+00:00,272.91400867204277,272.23242130188953,279.7263921400381,276.3485676670537,271.6692467444163,260.6082099160328,250.7351106993723,241.13274043840613,247.8136819460364,250.36630464537657,263.4926064313155,271.6443106099955,277.3959239004888,269.49828814788947,268.3149420184219,272.59404329914287,269.7231772463177,256.86867441928155,253.3877156212972,251.49405064742962,255.95452190616894,262.10853362226123,265.410862480781,265.4233522442004,261.0455265332039,258.0941138089704,248.3219049118332,237.69388280619972,232.91031111957233,218.52998808622465,204.5124730006488,198.2348324376286,199.21990225934377,210.67453980931137,218.19377022066178,221.83213636342407,249.3160384778037,247.23078694113082,245.47646361148452,239.22280588954442,237.08372754406975,233.95004037931963,231.15186587236195,237.34453623129215,243.36534353123966,243.71415066650638,245.68173690787552,251.50074201244203,250.2876025665255,251.81456696263749,251.55855989697972,250.78757193944813,251.03879012828355,248.3887636223048,247.50904240930413,240.73276438311086,251.07619753522914,253.07408388064772,255.8337877226859,252.69076101171663,244.72548604326443,242.1813355059589,241.2266010718572,237.10595788825935,235.50708843230814,238.4216664800511,229.6388918473941,227.38517951217315,227.82896460131218,221.94995487819313,218.80198618313017,211.88537946096926,230.78705335871015,225.39812555038816,218.76178119246117,220.37621053001175,214.88588112417233,216.95875579273516,211.4355374066891,211.4268818355667,211.66656622737983,211.03879206609537,212.35617143810197,215.38323295560528,207.90301122471135,214.21114296052923,218.36562464524323,222.355071195854,214.59507153637205,212.49720303457852,207.29314098933435,202.47444862396327,202.09577074228764,199.96297102299533,203.5797517423746,210.37898440139492,218.1670517686332,225.41105786844219,242.52107461916745,253.1246301621148
15,1993-08-09 17:10:39+00:00,275.20907945992775,282.6574108443484,282.45821248372454,280.6668274763861,269.9963458491307,263.13265199714147,263.3915660371078,251.09962000315886,242.69695234791,247.06998022349705,254.32909217681438,266.4749452980051,282.7562313026567,289.58819339328727,281.76834217349324,278.59089567178216,270.3562969267159,266.96079609796317,260.5726549312478,255.28661724294403,257.0896007386872,262.925235264914,265.7844283835832,264.0330586870953,270.84194897048843,258.4923295558427,248.92060017770456,246.23540576333795,237.60521744045144,225.32401971770486,223.89390216315007,216.5705322804155,216.77549723262877,215.7719528640914,238.85669770368335,234.83300014801182,235.57325563396725,249.59753191597275,249.7322221717409,245.38549097435293,245.70485327807825,241.53008531800182,243.57899269608842,241.0933013965905,236.99078618624586,253.5869319348107,253.42077600877926,255.549166624772,257.98376226984215,263.13350590745677,254.89321927638983,260.15950473478733,254.76552030419282,250.3449534856017,253.30468559859784,262.63032574703243,259.8000012948087,264.7145537509698,265.92412879462813,265.7820256041223,260.4868398823045,249.71308558856362,248.65441295538494,256.40691319495755,254.64471384733847,241.83129212020833,233.62737248730394,234.47517761656982,237.01942262058054,231.4699900008435,223.66752430421855,223.51332674196,222.64874071435742,225.05368650033586,230.62299954003976,223.6925943616691,218.26199185893068,211.69194006606142,216.24049979747303,218.13318641513007,215.35754498442822,215.25374494285802,217.83037040531866,220.76667579765086,227.68775316517724,225.3752656387899,223.7640865167167,223.0896943755677,216.8769089139141,215.51822499161898,209.99010553871483,206.45853138778762,210.73430198166957,220.3314379296882,225.53513038823206,229.31888290095986,235.6656599760605,237.95188283881845,249.36376923286252,261.0985074554426
16,1993-10-12 17:10:28+00:00,226.18756799183538,237.63965095655763,243.53533064596073,240.94943878156298,243.44118630025022,238.94078684954957,230.75087762454962,224.93985847553387,213.674101761534,223.29421582551987,230.5665126169174,242.1121244037655,255.7690066419702,255.60827439461718,252.46220515081794,256.4465991519646,,247.4450304817244,242.47986147793614,239.37410289712943,237.9700552726917,248.88225408653807,240.25850924272058,251.99498725186322,242.41596421617518,245.2013791541048,230.83411040181224,214.73989897355528,208.00854654155432,197.6168829693034,185.1144493913631,178.99674788598097,170.80228234568062,188.73429983950663,194.77508094210938,199.14641931836576,208.32486590354193,220.2349579524698,226.1005932844235,223.33302812433158,224.96708143068133,220.57783501863048,220.0395721474725,233.34014157869518,234.82578586675325,243.9511210377211,245.10227843518703,247.74419845636965,257.623411321527,253.58538796473997,243.4878848289673,244.75676310722696,246.68689460460044,246.21061430625565,245.82432356843054,239.9968028554842,237.92427831674746,240.64509650743594,238.6584773188946,242.9540937362572,238.28623839005127,240.99656614005283,237.14440207860991,237.06699684478423,225.28279710857547,223.36193920680472,214.98445511778405,219.65495279719966,225.63081670597336,221.43881528854573,209.94451446204627,204.28004767078738,204.08166691806258,204.21178304787725,207.473462308674,197.62700381727421,195.39029193208617,191.91346924478117,212.3549539580245,211.71264651952237,200.13444241438867,194.0178513723386,197.2294821700499,204.7515914613503,208.19367684798576,211.95463364006756,211.6358159236931,211.9983324810894,206.4558236313054,211.99998326897608,214.20681455280985,211.35729172208485,209.88445452162978,216.4445817717761,203.1705374460211,224.93023775621882,239.39855432729394,246.4677234750796,258.69592097308646,269.86751059874155
17,1993-11-13 17:10:13+00:00,235.44393883736342,239.5238305995333,246.4331936307389,255.553543335652,254.60102222704916,249.49195079645466,248.92917491939164,240.63513317043217,237.78816828282476,240.2216612867942,237.60763216197392,248.08782221395907,255.5388413505257,258.3839008291618,251.1907776196161,250.4880260548813,252.94171024379273,254.49216607793218,250.32127766416625,247.83250265280634,253.7427798408556,238.31481017791498,209.93290888027983,265.23639913414826,262.7864233099464,254.50466540522748,236.09987028200754,226.13216419249812,214.3545483110317,214.28370730963533,203.73152894310016,201.22772187807703,195.4045939688919,191.89811763932016,204.93592019564755,212.93048933775927,224.9274260487553,232.47018153555985,237.37144732043242,232.0011671852127,237.03023320193086,233.24573600747073,235.66455635282796,234.23617788327837,245.59834332384207,247.70444401355937,252.82914153997046,250.6998036010807,258.1405171606722,255.79509440279475,256.51980901252443,260.71844627368927,258.2218469508687,257.0133157686121,257.87140267864925,253.26688906462016,246.0415634874438,251.28178280505364,257.8274542517528,260.6121648612948,259.4139795523114,252.01277717593143,259.8921773763135,255.8866733882364,250.22655185031584,238.05659857236114,230.8219756157282,233.51600544951407,229.42049644691332,228.2679476228477,223.4063269392914,219.54656294975246,219.36890259680908,217.99321926671752,223.6707016097424,221.68704894891175,220.6377783992077,218.17882135804194,219.962252022443,220.4498107491491,214.7473539744867,215.46053806013083,224.85617704066277,227.40344973833297,230.25608869563365,227.38719442347895,229.92313962170084,228.1244869638956,229.82947655461538,227.6759817256157,235.3457836159427,235.01834096463008,234.60051557205918,239.0750077929198,250.51067526433764,,258.9182265109173,266.83553945127744,280.4015681785308,289.29236752498394
18,1993-11-29 17:10:09+00:00,233.74050272972175,245.39351869057174,247.0120783396486,248.96177397252356,246.04567562076107,244.21736721402203,233.89756030225783,233.7073059969661,229.1452171063877,236.09805835137044,242.51141512717135,251.36324359423594,259.59599822006,259.0688100139712,249.25205859424818,253.18923148787758,252.44478689869388,247.10714038071302,237.49513397948783,238.8331294081344,249.10450540678403,267.8390590410343,272.8975642163309,258.98210231307894,253.1624728483079,254.55284172601108,245.23273258830181,232.74085999779265,212.81066569726005,196.63606296237342,180.87165915919186,195.27726237278569,197.78975447238304,204.55983461559447,206.8548798173273,218.243935780711,223.9927263933843,228.464786670099,230.00250881024525,235.13040808442605,228.56234227102868,222.17190026411313,228.68931051271272,234.1485159177293,251.92272673418688,255.57266859875574,251.12326017082432,249.24257415537505,254.15079098839766,250.42836669636927,251.8599998305706,250.48922439543315,248.93697349812712,260.0751788982217,252.177901503141,255.09051731199207,252.0218013275932,256.02865387082784,256.4612833419975,255.32267920450562,256.903587124791,258.9957147842009,257.65162478793115,259.74768338885417,248.17511005848183,244.0318848189301,248.3913686551358,240.11886604531946,232.2313126892176,234.08678636393967,239.0234160103691,228.6038489420209,225.8743014562299,226.50662458455264,225.81488486853635,222.9382552111751,212.6542975811496,214.40139919551183,226.4296793899146,218.04610285224769,214.15625714740543,220.02738281737854,221.67779628178573,225.48183933472694,236.4456474429873,239.57188724895795,231.8248195116011,231.64194229123837,234.29673634120175,235.43138955431988,234.38487578176728,238.9171328813281,235.741532371561,238.8903904415163,240.1991583772267,254.1451906406225,263.1625784333711,264.8379653347172,276.4358512162266,290.7027682300687
19,1993-12-15 17:10:03+00:00,227.28696645600235,235.413951419496,230.56159244907846,248.43921521348582,249.64298767339073,252.49474438826252,245.43513512286685,241.84078984694833,247.64697529677585,244.31761480805073,254.93369673040334,264.56545963269093,267.1356616284389,261.0509014740027,257.4404281732883,264.70236256823716,253.06794388951312,250.7845602896833,246.76443315939005,248.20786514797317,265.86479780038496,275.3982586461123,264.9836455767008,246.79903693933727,238.82568523503954,230.09465545284854,231.34891354439546,217.36536019757375,209.8829882813925,201.85588524825835,197.80707182778787,196.90362065305413,195.46978831813794,200.9419283717113,207.8699681570772,205.4709275088526,219.5108687170959,222.03009496035494,221.6560587368478,211.93426493070194,206.1708487530874,217.02922146791437,222.9855878938339,226.64577438188928,235.56071941040125,240.7716205816024,232.75552282099875,244.56790411139224,234.5366639449768,243.09400023938082,249.73300613889188,252.09852099978906,248.9457867223897,250.96741810206257,245.22703289909623,250.44718719714967,255.94965468178214,260.9946459827744,253.7463480247965,247.23216769724388,246.0544521125475,248.29503837872826,239.31339819238994,237.0609734114698,229.3760661548312,240.03340279930973,241.14662264502033,233.06320318149884,228.72946529123988,230.85854749770962,227.14401315602882,225.77091476447941,230.39156447146794,226.33278961130435,225.92534670329854,218.78095397164765,216.7527050922069,211.91022450348098,206.71507736426742,205.09600886258843,209.7067560875205,216.109881134432,218.93731799339,218.54661426502332,207.17630830483995,214.09499190911345,214.90707643015872,222.6252607035711,217.80636635907214,215.76336375171243,218.4155651139294,215.46688688438186,209.92466456908173,218.26079705952674,224.49348974345673,236.76411473814557,241.7784271716107,245.6201142721269,249.02571956257765,250.99392076838708
20,1994-02-01 17:09:27+00:00,265.94324421087157,279.3330728726092,276.3527919482322,271.5715806004398,273.62342478853503,260.3065643683079,261.4779432058863,251.45149246756557,255.41076947995023,253.05244640361144,256.3432144835417,270.8356678569521,283.5351506579776,274.6668762041798,259.7237804249597,259.50208295032155,263.95131832815065,262.3764898556921,265.1900722099176,267.88391976859566,264.9929078120647,274.0222631286179,288.7594173513623,289.6416733239672,264.73529699411534,255.8093609745888,240.7583176305768,246.35203946890226,236.741481546736,231.3237554893006,227.11183236049686,216.94854521439746,224.26103497961114,232.75059455587996,234.86151372463735,236.05622807103583,251.66713823777317,248.18948970645283,250.50371206240976,255.7522854281334,245.29962236385165,244.29595550456855,239.05798729982237,252.3004635662193,255.35036897604334,262.90211562301533,267.0198017607099,262.1355215917698,271.3313126910415,280.3826998083287,279.4404068891957,279.5448733941324,275.0014927355768,278.5712188453723,271.25012025251175,269.5924096124245,267.5625454617882,277.82249846864164,285.17834934528616,276.1782779149755,271.98621919553887,270.4644283053837,269.2231507498075,260.8318315051168,255.9313159635311,241.60977748443096,245.7738954676811,247.59969714997453,241.4195016069745,249.62210923207033,251.25081244534329,247.16379104652867,240.6672301492963,241.36906410991864,242.8334754906515,240.60576932654493,235.15986995137047,227.72592592091954,223.60379905328597,217.18908573655415,220.55368633912354,221.64933871119956,226.51278474103535,234.86899595257574,231.8205731375752,229.20486343093665,233.8229600071781,237.96148394155574,236.239256453181,228.91821770911878,232.59770722446683,226.02678124647167,234.6628969099485,233.03310501768632,234.93886020080714,236.17129130966703,243.84798682364885,241.3882013905011,251.12771739948766,255.53768710447565
21,1994-03-21 17:08:46+00:00,270.7899983627395,266.8235962755373,275.0566052666546,272.0547085965324,269.0133193229552,269.4342175026693,269.0658556861157,278.366848003218,271.90292984326584,269.22366090788086,273.895118496805,276.90835740206495,286.87373089014636,294.0860907130748,279.299399278295,266.2046017283309,272.56744666201973,269.03467659683065,268.1292830969221,271.5132159858909,268.7488260142053,270.76474025438307,283.3508899816218,282.84311989801546,271.4181145710771,254.96714523415977,244.41051332657855,244.7379177706614,238.862533458759,230.91699805293632,218.25865175811043,215.95027877572738,225.09477592092156,223.49056922711202,229.16340419565478,235.39984609165106,244.661858177297,249.39959079234552,259.09136649056774,257.5929498029798,260.9462685807547,246.80304617125552,248.32404715236305,250.62664367853165,251.13218215754057,253.1627322805825,261.2781724800966,255.73058844147374,269.0100118979094,266.70132982371166,262.49885482846173,269.712768229498,268.7508029966537,263.675621702512,260.4333911734468,260.6252782098745,265.3158045438422,265.622330045171,271.0359652557206,275.25198302701324,265.23594647850297,263.82806158024886,259.3433734115029,256.33196207313046,248.33434324959487,242.53476891391486,242.96199020163414,244.6227599515703,245.8000474384639,244.75799193606028,242.4707434662523,238.22399445307923,232.83905910954547,234.9581352210827,236.44871672771342,229.96355047308026,224.79697121674323,228.56446879882117,221.80861100810387,215.81004148778547,225.74065948992887,227.9912256367623,231.87309847953995,233.6339227569356,233.57137010452243,231.43084144079103,231.55202834829103,228.61682608981886,232.39192470152864,230.7594561201277,220.6130835655308,225.58898704987104,224.92301449601854,224.82553470728834,222.36116554514223,237.2957597615464,235.7213868825542,237.2309539633021,243.73320840815472,247.5402766682539
22,1994-04-06 17:08:29+00:00,265.5788631843533,268.5571426596492,267.11651222109583,266.0848397556488,278.6844629971499,273.7946980424577,264.10480124326614,253.48459079621205,262.182204955351,267.53547182563125,285.6553374134764,294.6064943026205,290.0927787250512,286.0758687178535,278.4227546819171,273.355735736308,267.1432080775737,260.09621502152095,261.7735752558106,268.4130292965877,272.3156222765502,282.0546706587971,295.1992938849374,282.278013494107,271.6080137517972,254.92975917757576,246.68414154351814,242.7921354076056,231.86527633853493,230.55023641422596,214.54053910987807,208.5981303116017,216.70232202678233,222.896746097615,227.13424495874082,240.94908120440152,239.69426231734445,246.12119053767088,243.41649937503615,247.0132177982096,247.6363619356057,247.01929510105424,243.61152546419,247.87430474355816,246.07761391228337,252.67941861354922,257.51011709175964,260.9499032957424,262.7196935122528,260.351337107332,264.08567625432755,261.43149245332586,261.80749571555623,264.1731934651023,262.05501843126444,259.7439984981322,261.1637352774966,262.4197300879123,264.5977635653795,270.16569347007874,270.6143510547448,263.137186064303,259.9853699908943,255.57000766810825,247.96498736535966,245.89930949921506,236.23222186948595,241.37307216898614,235.62020843494275,241.19421212778582,240.2122378872945,235.69792164063244,230.92235607292594,231.29699139176574,226.85037597411844,232.39567754907142,223.7192982422958,221.7148163711597,217.00639710194298,215.60587225591854,217.36486015879672,217.31685511398405,220.58870342489854,223.17398088180104,228.75061002988934,227.33970516204863,229.18608051861324,224.12511893942548,220.90236573727054,219.1295583521586,222.7667780829056,219.94390444095882,215.07259200144804,217.70166864426378,215.67954877582355,217.27279019304368,218.8177510091272,222.8873588462633,229.3990563360171,233.43452756502091
23,1994-04-22 17:08:11+00:00,278.31804516643103,280.2444792386136,282.3865418140024,279.95702633397,273.4820752915132,276.3249323975139,284.0912004160377,270.5313505249094,263.56031562463295,258.29192594975854,269.38263020705773,274.8081757912203,283.17908944041255,276.8092109907074,269.26828031693856,269.8889325213833,274.04596847835205,264.2775576574,262.1047604985155,251.64965320928752,263.6958302225401,267.9892010129697,278.1419152457162,273.3726422325061,264.32184372892584,252.8072235932066,244.60656920847944,235.4579482739519,225.99763040297756,221.79862268025872,216.83248510467024,218.2676741339264,220.3862063182417,223.2950620753554,231.51327009562652,242.64079304827766,248.06741732231325,253.93611672480762,254.31805638733965,251.70556794376947,247.8531584839975,238.8484231161237,241.64416444249025,250.16575789282126,255.9000950697619,254.13456054267445,261.83506462521234,260.6185569500188,257.7625693316316,258.34637062685476,255.96680802785784,260.8031927795919,262.7430262449202,263.0428204587035,257.8987086058668,257.47365753479744,262.7698176197482,263.5251647879051,265.0387809589863,259.65281068647425,263.69283890373276,264.58104794861686,259.5629605798462,255.11069282953355,252.71361140042262,247.3126667451529,241.14590803308153,232.4166030369298,235.68333760278324,235.8451314680476,233.46927211305638,229.81443274313452,233.5273228089062,228.19522527928146,223.93002493667774,224.15709238885296,231.4092123661963,224.64133114580437,224.63659856239212,222.00518851838166,220.35872469412175,217.76664925902656,218.92157234752642,220.30736802625125,223.8287313471962,224.68711122193292,225.28689072431933,226.36032541226365,221.4149331838057,217.4000197609265,220.24264854647845,223.14474548485654,222.2556175169262,219.1243663285889,216.70771216423134,220.3865195025978,217.9596820367159,218.20592980910936,223.1912280400486,228.14085413769632
24,1994-05-17 17:01:33+00:00,295.3787752677066,295.1386934129084,300.73195897342316,287.866544726133,280.92771058431435,274.9021367647187,266.5563298103158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1994-05-24 17:07:36+00:00,280.45180257537874,279.74189051562536,288.841552371214,296.9144488500623,284.35268053255845,281.7439016879435,279.10466164693617,280.0956012925335,270.643313002745,274.8353472105466,266.7968393028488,269.34417469439086,279.2378799984636,275.70011866276104,271.60057495714756,267.31860241720096,260.15513701601253,261.2022069931054,265.7153408020686,258.01351062834624,262.43782643473105,271.21415837692837,277.2266604489014,272.14366043328977,258.67796653713094,247.34214345581614,236.5989580464243,227.26309663136885,226.77540300301837,220.17227400873395,217.74549278756993,216.2086193419717,216.16740708115026,214.45961509722846,220.20661127713083,234.37381313253707,237.89726697263663,247.32583767313972,249.31802338758396,256.80384352971026,258.97243275877827,248.4962572986223,251.70193365683434,247.75075884755785,245.3196102689954,248.81693160019796,253.66167136248754,258.2687545819441,257.71117587953654,259.3651784339328,260.23631783081845,253.95303499365164,256.9254471666056,258.745919194635,257.37946478362403,250.70044610677803,257.6563917647734,256.20555789800176,260.3986080820183,259.19005020477346,262.12398531716997,261.5258563550117,260.4626686719442,251.18924609778557,250.63403881429042,248.78236503251776,237.63763693711513,238.62281425029744,237.4602983790547,233.26043362357814,232.48167139165247,229.5919713340352,226.3066170769519,225.43635297685924,228.70263067455187,225.00070158632522,222.64730732920526,213.48166853758772,216.22116575331736,215.77309330159392,214.83131396717712,215.57492832803283,220.2928485710326,212.66006181286969,212.54939634467547,221.34765511978367,220.53626558209555,219.0747507179172,220.91618222462694,221.33819906886566,215.61226757551435,213.33941823566383,211.07519430844474,208.9638217659334,210.3358947374442,205.15476523961368,207.73228889639375,208.88937436892326,217.21818714151237,223.50549871623213
