,dates,aus0056-0000,aus0056-0001,aus0056-0002,aus0056-0003,aus0056-0004,aus0056-0005,aus0056-0006,aus0056-0007,aus0056-0008,aus0056-0009,aus0056-0010,aus0056-0011,aus0056-0012,aus0056-0013,aus0056-0014,aus0056-0015,aus0056-0016,aus0056-0017,aus0056-0018,aus0056-0019,aus0056-0020,aus0056-0021,aus0056-0022,aus0056-0023,aus0056-0024,aus0056-0025,aus0056-0026,aus0056-0027,aus0056-0028,aus0056-0029,aus0056-0030,aus0056-0031,aus0056-0032,aus0056-0033,aus0056-0034,aus0056-0035,aus0056-0036,aus0056-0037,aus0056-0038,aus0056-0039,aus0056-0040,aus0056-0041,aus0056-0042,aus0056-0043,aus0056-0044,aus0056-0045,aus0056-0046,aus0056-0047,aus0056-0048,aus0056-0049,aus0056-0050,aus0056-0051,aus0056-0052,aus0056-0053,aus0056-0054,aus0056-0055,aus0056-0056,aus0056-0057,aus0056-0058,aus0056-0059,aus0056-0060,aus0056-0061,aus0056-0062,aus0056-0063,aus0056-0064,aus0056-0065,aus0056-0066,aus0056-0067,aus0056-0068,aus0056-0069,aus0056-0070,aus0056-0071,aus0056-0072,aus0056-0073
699,2020-05-09 23:35:44+00:00,195.3536508025304,199.18619265954263,187.39443458108173,170.09791265618486,169.3065611387349,180.20986128313527,188.26561406398378,191.5144730528071,183.4991829876952,188.34005784383945,187.36255594041654,187.18283481181265,185.31198780157183,181.15130566920098,189.53156662929183,187.05116708187805,185.00216493802435,185.8769485890831,182.19431094271832,174.51159457449154,170.786072830485,170.89369084483508,165.03783886852034,155.97020038399577,149.69507731746583,150.87008909824206,143.8209542741518,140.97573048495576,140.24913647404063,137.958911631373,136.45644447212095,137.1177975807198,145.7472699919701,142.89087944540992,152.35531177808636,154.69954176563974,154.1000578063703,156.4433274370621,154.94057873501586,157.43566913147208,152.69459365640643,151.88092283327947,150.36507852971417,148.2124378080773,152.12124642785983,161.94843451001543,162.31505527601,164.92016350108574,149.19500417551677,139.92956582888505,143.02223373282888,146.45442825696,150.4551774227184,159.4674090918005,172.46609490185347,176.60119795986043,165.78348364835463,156.3974341917793,143.3322260712687,128.38425204013333,114.5284095574083,113.13377347094797,136.98599342807697,145.6327554584431,159.607370370698,161.90570192047133,164.26494742734394,179.35342257108755,171.50887749540928,190.0641273795607,192.9844122211632,186.92921380372496,163.45847591250714,173.93525299011793
700,2020-05-16 23:41:56+00:00,200.92507203523502,200.70695795618252,187.36595797913458,175.89495485800995,178.4571680877939,183.40899894959767,184.74827332489625,186.89666358853185,182.1115921629726,184.39859104098738,179.042413257051,182.6641087928995,196.2518678629528,188.58350684666036,188.88300578385974,191.5750462348151,191.48832971276192,188.12615865651975,184.77132386365545,186.0763713407198,191.78089675578474,182.1468484005743,171.03892530789244,161.7226969510142,161.23941002377524,158.94530504914036,147.51682944812762,148.58400813972446,153.34582017052008,150.57062331268506,143.6933850607234,149.23128046603688,155.22445503163436,152.62673878391848,157.26337914075918,163.7178207391771,160.9446832328614,159.70448575255514,166.63080522341045,167.38460636683732,162.27453396414492,163.28985218802117,155.1720376455884,158.67086341325896,164.5504110857984,165.96863012109435,171.70431241991946,168.89021937613157,158.9963680572068,151.68765451829267,155.04367175297833,154.32617082926282,154.89293854879207,176.2798870017327,186.45237138474621,185.96650556236884,170.8511113828677,168.19829886131095,153.11901895362524,131.5632462911162,125.03713476612754,119.38426614123095,147.19639461759803,155.89140883271963,164.00329435774077,169.18780722910935,173.68620307566442,190.99635789680747,175.50740099009897,189.6999283022815,185.3408902983556,175.66884604788697,163.79174067304984,174.16769121842196
701,2020-05-24 23:15:25+00:00,169.93030463704173,160.98571891107972,,,,,,154.02570398433454,150.11935990396142,152.83629844626017,156.65048440959455,153.1009996968117,,,,,,149.199139784186,157.89031059244368,149.84725560187098,152.7253318892384,143.97745873078344,134.3492796945614,130.24242187460592,,,,117.51409878668784,114.65786964024954,111.68386304770961,,118.9209461002377,128.95362916906495,,,,131.44825569238037,137.35922867853412,142.04678437901143,139.9714001041686,142.83233591389245,137.56401400207494,134.90408627899166,,,,144.6322638880036,145.44565966784327,133.72260602683076,126.88660731966243,126.34733703382174,127.36327761489773,132.14027372627348,,,,137.38824022166625,129.20614184630284,114.93387749981122,93.74387451597536,92.10474974222188,85.32693705230133,,,,,142.14048008880212,154.28861942625676,149.2544714044859,154.2331392049851,156.47086437348082,154.87959929806095,143.45712077528083,
702,2020-05-25 23:35:47+00:00,169.71819696764283,164.65472781447056,148.7460963568994,147.74560011484408,146.71039611752977,147.44159061090227,151.62779035827708,152.59418839673333,150.6789995094023,162.28259959543828,158.90755795846474,159.27381136125925,,150.32286592370528,,158.00541920700408,154.77012749228186,158.2886408830063,160.18063296103713,159.60093136021456,152.85213847056127,144.09671446905546,133.78640289209778,135.68625311411745,131.28966282420586,132.19588700743054,129.0485074436717,125.7663399826533,119.66771631846095,111.36239971930718,,119.33173719831424,129.08173584058792,130.84834629139107,129.96268240217523,135.9966045657768,139.3404217319495,143.02012727061833,141.47045183955998,138.36436369167325,143.0899558960001,142.8804829272541,140.49210610581352,138.21342151848955,138.63735790000047,142.87626720423592,147.0556726098272,148.2077569494059,138.8645552435753,126.09625772822972,122.39033190104828,132.03857989849033,134.7372445277926,145.54817766560956,153.88226932982315,155.04013883245156,140.61691353849537,134.27917066436984,117.6638186777001,106.5974074121522,102.94265861313757,98.0293330620843,,,128.17706251964347,139.36531033546737,153.94642431609506,168.12698463491887,158.7817551267117,166.40280309255104,164.2608372834402,160.07648943183813,148.01981300475362,164.53841389405284
703,2020-06-01 23:42:01+00:00,222.57958969765264,207.60235110458578,217.02696060570167,,238.80720851656116,217.64664593774452,213.2601199097113,207.87095521081957,199.31138590695662,218.60186550049315,243.10437674737307,244.71248063905801,235.88322493878889,199.95958318638085,193.66498626425778,198.40329581577623,208.3755367747828,208.211728117257,228.2474636870545,213.13967392907114,212.11299728588904,198.13093257409912,185.11967900326258,175.65778559794228,188.54966920518046,181.73493211451378,176.04861263643443,168.70300357968804,169.05099153692677,168.38679868874897,160.54424763056116,170.92680226506405,188.338448018019,182.61639984884664,185.78735212440785,190.62368078533126,183.40549403968126,192.6167899938179,185.12690576791843,194.38578225141046,190.10163806472394,183.13033464433153,175.94109323079658,174.7645736299058,181.46374653531052,178.62407732240695,188.6911018877553,195.45804099786216,194.59429988694478,171.87122149850825,174.3376044079018,194.36155796339722,197.27232640977823,199.46376371067325,210.29476188192484,209.15953295313255,184.76337284736172,189.4585188235265,175.331509268642,176.88434812507123,168.8368009599189,163.4708784088021,162.14113803495468,169.0045740686328,174.03916712247576,172.0642644626062,218.12231310354778,220.04074688267278,199.04730024680777,201.97059081171543,208.29231896158623,200.5212730069709,206.93897597488444,216.08450604703665
704,2020-07-03 23:42:19+00:00,211.10995555785223,218.7164426301027,224.53383233984914,,206.25586625654955,209.2573601622116,207.33965342427297,203.40684910322125,213.48963061092815,217.7690660997875,218.51639858518973,217.15929423997554,207.66450481172166,192.94377337710478,192.93934105786684,201.973584438155,210.00380728328227,218.24818385585678,208.44533996449266,198.59327104523553,190.2371687800088,187.42903592226762,186.75873087776233,180.1265501104716,172.41607679183397,170.37861711530263,169.38043193461482,164.90299609638453,160.84872129402925,181.92448455344558,176.25164497024645,165.20471746143886,167.04862120326652,175.5779820335811,179.16953853899594,179.66372955695965,175.10645212849658,181.12164597826649,180.21677117365925,174.5073225772556,175.6118155784941,176.53355563139272,172.44384705992914,175.04684954985532,172.4733063818407,180.2019955301322,187.3156378731871,192.01321279486936,179.1866639499948,169.89812775821503,175.39594525650284,182.01448542194214,179.56095651947365,187.04507070258364,198.14943939106774,199.23628514954333,188.81581684447644,184.64800641847864,158.57240054672775,144.7735248456257,138.58428463917357,133.7574084348957,150.05713286331618,163.90692185723776,188.3336685410852,188.2639249403118,198.08448048875985,203.68736265574313,189.89352191027695,198.95608198498707,201.70202196373938,194.97633745223925,190.59291167584698,202.04824992949773
705,2020-07-19 23:42:25+00:00,200.8087554934724,199.4773459431502,190.9594002781216,185.9945374645638,183.45324147478505,177.1506963040036,186.5062075427753,189.61569893031583,187.24188084609244,185.9331954842129,185.41489869246823,182.67337795880456,178.86985883705594,172.033709574532,176.99222241386042,183.6491143230336,179.15716561159388,183.08414926189778,180.96226687298213,173.31759920144577,167.98754661888833,164.69558262786407,158.82274089159034,151.88819492306618,152.14797836766178,149.15572632318438,147.66892719823534,147.92006549859508,149.71257256375932,144.31139461820476,138.1609448707052,144.0797639534677,145.41651861650172,143.8692043336075,148.36572528867828,151.12325857504766,150.95078302766115,158.835272646384,161.35836462302927,157.19222573703993,150.92862407551988,150.44095350487976,155.57904069469134,157.62370577062828,162.22271559482115,166.54978255613963,170.47509667170175,169.40361678555064,160.88699088705607,153.38871520964005,152.4970465783596,151.67638151443163,158.19696472147922,168.18371208903994,174.90101331933556,175.41685071693476,160.5807082903344,153.7961043084793,139.70674376417725,121.52953723985188,121.27915826515462,115.62360200255864,132.36095627244373,142.48182693219601,155.07733740056642,162.69103563908496,170.4074339814814,182.81530949329533,170.48278268892864,180.41586470080813,182.1141691851408,176.42999686382814,173.35811722291743,193.549922130484
706,2020-07-27 23:11:36+00:00,,213.64426807685794,201.89666335860832,193.9038091453501,196.87185516030996,188.3824419065877,199.39169358804074,207.05902598195564,205.0385396899985,,,,182.4246829316374,178.62094565921024,184.05405070491528,203.8940676567409,207.45705259803248,201.5512429573344,195.8844330284593,,,,180.31371145035456,178.27816917571954,167.18270896784145,165.26978538795674,163.79596931648663,164.92277598053613,166.1959843997913,,,,158.1397534862354,159.91309148653795,161.2210501526194,164.37221109954595,169.62832983973766,169.11394213033958,175.30709978254853,,,172.0127556572934,172.5359008656651,166.7349063345149,174.6268554092294,178.3200882521252,178.70303304904698,184.2653055391798,,,,164.01434175966034,162.75196828097972,180.36684927083863,192.12277832033158,198.37857661319765,174.96506879700502,172.12543710171514,,,,118.08174341726044,147.0590975736074,160.31357667572655,172.82454429239715,180.15151183446056,178.39488610876165,191.40862835210027,,,,181.56597356662354,183.39338337679783,197.85180343675955
707,2020-07-28 23:36:16+00:00,210.97850786996594,215.82565559520924,203.89697083842046,199.9055549339908,198.80854065128815,188.13130258433284,196.83634479936745,205.00720306837354,201.50690859405404,199.76025843430867,197.00246268887298,190.71183688642054,187.16077279566798,179.68542798888237,184.33209518424675,200.82308211701917,193.44578433939364,202.44615972302566,191.32088546246175,192.83387992017128,184.36355383252953,178.70026767180917,178.11785447171857,180.29934736902496,166.95950663551284,160.80637357579934,155.60931139505442,157.40294257926794,168.3404161329717,155.42050380079013,172.65361754360552,155.3393517580636,156.1455546058791,157.53262380583456,160.47440241047786,168.8411703736085,163.57060795916624,169.95867174629996,173.17722025445914,170.46785417305415,160.88978876747564,170.13365052005867,167.4848016222425,173.0021722116858,176.41218862585546,176.00142481355164,177.7945098810575,178.9634717330092,170.90729475105525,161.80170033570204,161.855709805521,161.74993777551668,166.59241860991898,179.9986420325944,188.16004079806345,189.31254928480905,171.9369191967197,166.44911033792772,150.43031753978025,132.41643520431367,117.07394130497732,118.68746251051769,145.6008142979201,160.19370400683243,164.67434670472184,171.4933182204997,171.92014110627568,190.2569279567535,173.8754542651865,182.07537015774793,186.05938240734235,182.96954426993216,181.38528034058328,198.23384200484418
708,2020-08-04 23:42:28+00:00,202.79441878108491,200.06143168963627,191.18939497101059,187.53278081893387,188.81315695452363,182.10024553389266,184.082284294582,188.04552867161698,186.31137200909842,191.00635491410083,186.74188705250305,183.29436545332584,185.82444716402716,173.52306397568142,179.51514776853364,183.8222863245911,178.98982604092876,183.36874024628673,186.70387858664913,175.28921419171388,166.7777968105574,163.21232612051165,159.55916010111758,155.09122783687474,152.5503220414226,149.15311318622906,144.95688659956315,147.81501158940446,148.49825768124214,143.7800866653979,,149.8752706318884,149.9410663214379,144.1883606435579,151.94748714916255,154.67618883847084,152.20340050551107,156.1454390831706,166.19171709276986,154.22106881570895,154.04003586076547,155.24397220642712,157.90485908423804,162.84829296330292,161.18559708483133,164.18558655373425,169.42369205071938,169.46997094032145,161.07721525387956,153.38361729170379,151.9137382672891,156.71503249315327,160.58813825912284,168.88001328853107,174.16837935062588,177.04521330299866,162.52732875209787,150.426047768805,136.91128000530077,120.85516558866334,117.21953238671524,116.98690252731609,128.95567571406775,131.04157937078867,147.87435337243878,158.95477797421935,168.4648054375648,177.92399669683454,166.32679889910338,171.17498002240882,173.40595818114463,169.4109595951624,165.3633391816249,191.29297349176954
709,2020-08-12 23:10:35+00:00,225.60767137954124,231.80659671451082,219.88001441011784,215.76589326683296,206.70652605501374,203.26396255466096,204.16300565888858,,,,215.86999401009552,207.0997145646762,201.99592296821322,195.55982026919543,191.04894562298395,201.2685475307715,200.08308674950857,,,,190.66293872994407,182.5162980878274,178.64439896380816,179.6544696926016,170.02913502109698,166.69425908679273,165.48785010301907,,,,162.46410442073255,168.94782142026378,170.57732815534493,166.0653748925429,167.02044827861909,169.11843931923315,167.64653693109432,,,,171.60889526346978,177.6590572685542,176.48069002681558,183.06966144814436,181.7032164033703,179.47267907394848,187.1258436852268,,,,176.1392320684801,171.1809066892991,177.4434864414775,188.51305986019952,201.74008865662,195.4831335519131,182.69643987306137,,,147.74380892470793,143.46291882119866,140.74620356791445,154.75016086908946,163.30996761904777,167.89854890871914,176.31828091022973,,,,193.1411660515906,190.3860131137945,186.00841879667595,196.06053710572922,223.0236687929606
710,2020-08-13 23:36:20+00:00,219.7772351488549,225.98994207622306,215.1935556638264,211.67748263685056,212.02020115973966,206.13169939392466,204.56499289551823,216.3048681369523,213.56515185005964,213.33130808770477,210.09184792823342,199.91123968821927,198.06378615777749,187.58099884806998,190.62778679234754,200.0060002410198,201.83180902392667,204.24359947165215,199.02423581794957,191.4982596424465,183.95886377459115,178.10869423279962,171.14440069537994,170.4313174757799,171.83169801055732,167.79725903841916,165.8009223650219,167.97937192518532,169.87736831011242,164.03619428198294,155.50257820031356,159.33775594327227,161.82838718384266,164.0516047855205,166.29854404124626,162.06913288633206,169.61062608259488,175.97492690013684,176.60468673827182,169.287811313362,164.3090637809272,171.34403791996726,173.44535550964588,174.31331818979447,179.8795603666355,181.4104115351652,188.80908609236994,193.22826509532166,184.84709373254802,175.17852289206374,172.21055928338188,170.4783087433848,171.93426603129947,184.62581109215978,196.4463431365487,195.8584166821288,176.15586509892972,168.20898328698325,153.9922724863482,137.21017952139988,136.95002411262215,135.8520398026826,147.82639449096138,158.0763654976991,166.29583793136965,175.06755278424123,185.04672939511792,196.0557985371381,178.23467833131076,185.75517386214779,188.5220452817854,183.10477707054503,196.52110243470713,223.75259538942686
711,2020-08-20 23:42:35+00:00,204.40275727365525,201.2318772215179,193.97887940095148,188.91106784198038,191.21303308212953,184.93707184536385,186.30405356369903,188.07117911656462,189.08032790563738,191.93731720720552,190.16575083765866,187.54066743140356,179.49813544652443,173.59411965803415,181.35237695371984,183.23280274316443,184.68246318025598,186.75024623196754,183.90507381498202,176.86251342328362,170.23710251921335,163.88399376076458,160.45784347836081,159.1589223130283,158.25467803390467,157.53370064517028,154.09979291516095,152.9715212180243,148.4094677306981,143.32630127701293,121.75668842067351,142.37332082667746,143.25523728372445,149.94642074858672,150.10530879445332,143.8178409460293,154.6135504895688,162.63878909498663,163.32820610816063,154.6191253412794,154.34091488924417,158.67178531668574,160.39431572113193,160.71128500770834,164.82828598944994,169.54168547734935,171.08888286104735,171.4109110561472,165.76590558725275,156.4572465277354,151.14121634855152,153.6045486372903,159.7652539495241,167.9411246889283,173.6668841767845,177.99570099936966,163.2177097270188,153.1471069649943,133.67981294299082,122.05726297451476,122.02229620029986,115.60640261705181,128.99273186730048,135.3819237143416,146.5231958810316,158.87406713396433,169.9876067616878,183.5506175343234,169.58095282617822,174.81895193089343,175.17164898113253,172.15882727424903,168.82073339479064,190.50404643520181
712,2020-08-28 23:09:33+00:00,210.44359231060994,215.6261162234907,215.50531817307876,,,,202.61719038580333,211.95459378720753,206.22404794492837,208.06946977916624,204.30881764409907,200.2740531379468,195.82850289619637,,,,193.6054546314606,195.4900848145596,196.09374171183248,188.89134638972942,186.27799874226315,179.14817008690005,173.32854062719719,,,,162.65232073339516,163.66818389848675,159.62114763962538,149.50070929226123,134.69661841155911,156.54516439314693,160.69159638993676,,,,172.47463653059822,176.8682188637768,177.86481978092144,168.31159959368222,174.54849517811476,167.88304047669433,173.00202475251447,,,,184.90423406555095,187.15545066908186,175.55349003102566,166.7677979079279,167.9238708469946,168.60687634315346,,,,192.83182726326106,174.51966380449198,168.80183243712656,151.67746589407423,143.94796276223755,133.35069104741612,134.01469208526782,,,,173.69737622522783,177.49177386043237,194.8902136004913,173.82790637532307,191.9956791736486,188.45520909116846,182.66102374973997,188.34549199354896,
713,2020-09-13 23:08:30+00:00,,,,228.9224045284272,221.7093074212657,221.21504084033396,218.6791671378951,224.65092866799864,225.50606133567754,221.3175329988735,218.31606966607967,,,200.4416452131063,200.26563297170688,205.87281476250473,211.21174729989815,213.14773376917617,215.10413260514585,204.78974818625184,,,,,187.6309970239335,181.0492349753361,179.26779650210824,179.8259843229882,173.77973823758978,168.89191602323132,,,,166.01343567727196,176.98625427949673,179.65281671302472,181.90804883152003,183.75541845135012,184.14631762136887,184.8285173172526,,,,182.6807273726477,188.29726160418022,191.9865500865352,197.44801483239993,203.84177543931344,193.70756026146182,175.01363287117175,,,,194.78141383074944,200.52137269447655,198.02440309389726,188.60144574366024,183.57361355498216,164.97058919910532,155.72028557475466,,,,169.74684130839847,172.67784259219027,178.11632489946896,193.05409373074235,201.68483144914336,185.695521474243,,,,,
714,2020-09-21 23:42:48+00:00,207.60347457947006,209.66190727982286,204.2100879616117,198.70462797594925,187.99076810675024,191.06023349004,193.711253285787,199.1973713179147,197.64390870737716,193.98724400283757,191.94795623835643,187.8529846544087,181.02549326338766,172.84348581780466,179.56308146398752,179.941597882295,183.56995595244695,186.40896372992864,184.62086806262724,178.3302413792308,171.2240089238643,167.34582322306085,159.61599974247835,153.04117379802204,159.34281503010783,155.24722110923895,155.0840636223941,155.60165861157515,146.58346707740884,139.99954690313905,127.88532446778555,142.54242598116375,145.72507846388567,144.95139078108036,150.39083594565636,153.62321125242448,155.23064801115362,158.40843860484338,162.72856335071157,158.62711638526181,156.86807512544638,154.86618206888699,156.80136269431048,157.36158159328522,164.39884373066127,168.60077431397593,171.6715197343638,177.41410556762207,165.14087059945092,153.60586194664532,145.16008993163265,149.64271211543337,158.3692861977131,167.09893289404354,177.23486888439479,177.95626275942672,165.58666548287943,152.5967604259442,136.88846236629064,126.05230390467025,133.1756179285495,139.26139348551914,136.8418458363459,139.17153960985678,146.70515127599566,152.04764639264738,165.50390183569178,180.82262297295523,167.29246510277494,169.6075787463518,169.14646057314707,166.5474329561773,163.69049287791398,192.88584795691398
715,2020-10-15 23:06:26+00:00,,,211.47304167352877,207.30910605441375,201.92226672662878,203.08633986792438,201.16311556821518,207.33814157467936,204.81667873804957,,,,188.9507100858604,181.5943162149665,186.6129881081435,188.96714069345893,187.92258015901967,189.45205102828368,187.99761822809495,,,,166.03600446162534,159.09993158483454,159.5482157562511,163.08127089522316,155.4438879041579,151.4121345704437,149.67392386528778,,,,157.3034220171353,149.39704424007897,158.5713461760617,162.20828493173715,167.65437468459334,167.8750640821088,166.0151297239642,,,,171.773740585387,166.83542147562764,170.59231566992088,170.23719323888434,175.35438251542828,181.80829606315706,163.05264811970966,,,159.91439270450238,162.3583956298026,170.66820265154433,186.92285146115148,185.65302105045126,167.45947816386285,163.8617817377944,,,,141.65438694400558,146.57317124100584,138.73771800261798,138.20893841558046,158.31521999273338,171.2718461604897,186.72040720699732,,,,170.49232945544324,166.28864183649836,186.79895175947863
716,2020-10-16 23:36:40+00:00,206.76080316699557,208.2319375208304,202.7042985811703,199.80693142467646,192.39219649616996,192.29255276610223,193.8408502237878,203.2083809336932,200.41455902575422,194.5118857416297,192.84834125554502,188.32730629854046,180.3521806499353,172.43528077276972,178.56391165062502,181.0760081165319,179.66197022177784,182.25599214839332,180.22982386871968,177.33528957536072,167.7752449908803,161.46300161772083,160.00143714759557,154.53134798324726,150.74320833716155,146.67913206012952,148.41317943122667,145.63817572346682,144.05413478334856,137.4403804993425,132.38752886623476,137.33359826343496,140.11296411938633,141.19296022461117,143.87251406347946,148.8714825402418,156.25175151006317,152.0160830760965,155.79005511972377,156.42629436991268,155.6895320535632,148.68429890271855,152.6629015459711,155.5801586871393,159.76325263678015,162.5428292316128,166.50808981254,168.23620776204862,160.64815804818545,148.4822859924202,144.3650447380306,147.42752723725977,156.41313367941493,165.78952702019052,174.0310705072533,171.6319851678875,157.3390802908649,151.1730363508866,135.20534539945484,124.21688311412073,127.47578513179357,132.71272109406098,139.52830814422396,126.12864629792023,126.6703599596366,144.65638483880468,162.0409510737999,175.06533562932435,157.49271005611533,163.46534971623487,166.59269914404626,160.61327044747793,159.92340383795514,175.26844022750353
717,2020-10-31 23:05:23+00:00,222.9211332430236,,,,204.45022968179018,206.36163288107866,206.03765840856028,212.61306879500387,220.14154770418588,211.4525802996094,209.1082386341855,,,,186.2704215581071,185.49893254872734,187.83668277128513,189.94012339134184,197.4805124129253,191.94943219734432,183.0862323112567,179.0031071239094,,,160.71272204531004,150.33493782977268,156.08661461079737,147.27701186928743,159.44453200144574,157.38963839387492,154.55144590302652,,,,153.45635163357778,161.22378544130635,162.03807510429914,160.68689937165297,172.57903918040728,165.02439629813105,169.9116702136128,,,,166.6493897033426,167.89432803040597,173.03530079278937,176.79069238519182,174.96620763325745,159.34233475254928,165.42984843154423,,,,185.10267665886738,181.00760282972868,168.35330920684703,167.8147389040187,159.0763595198369,143.97598274123803,,,,135.946720385992,140.30226627181452,155.045476841008,172.57120897843686,194.662750614758,172.97240405443145,187.15701967424934,,,,
718,2020-12-26 23:42:49+00:00,205.49630169362175,206.06201434050672,196.4995743734499,191.2416902827846,192.61245737315915,193.48740558692737,196.33061527220622,195.35568775979206,191.9469553524022,190.12772315153956,188.12358182269918,180.22293752244298,174.1600133876199,168.20220534091322,169.1500417745242,173.9014454606198,174.96600003198608,172.76999234949446,170.94308824977657,170.11607687255213,163.14903613676827,152.66975148870407,151.2699104809622,151.90314926163313,141.9945388358544,139.44252885050577,139.70602338793566,140.34869609522502,139.94348442195817,133.30035569088423,108.69896095938931,133.86927339301775,140.40719079669697,138.60709328439464,137.4838575158235,144.60936659032683,151.18961021767,154.07888554997152,149.80740960385086,149.54405518826053,152.02991673015657,149.25887293628114,147.94402919184975,151.61966743433405,157.27579343402465,162.54373132105283,161.8768805182476,167.62614902482505,155.02162603755076,146.71381979148833,141.5675931576324,146.4336971253308,154.48349394318987,161.39299304596608,170.4098067144078,175.1250736797032,160.24294518995143,147.89201613972762,133.9306268573312,122.49258833549172,116.54798110101119,114.17754915662067,127.8989463591931,132.6466641006943,142.54612950609064,149.77109643029596,164.6370921530382,181.36679929880722,165.58077905165817,169.54430302608887,182.75339541942407,174.57454059275676,168.18918227905624,192.74739638585416
719,2021-01-11 23:42:43+00:00,188.39836443350623,188.08132742146304,175.81331839075864,179.52999623914275,181.7847533833572,179.4205326161313,,,,,,,,,,,175.7128397753715,173.4949958103491,165.47926098067146,165.95222436094355,155.97334116364067,147.23053205901468,149.1784359456673,143.48805951508405,139.99954849175208,134.5018468856582,134.1005366302143,136.53462222182927,134.02655696008839,125.81692527183121,93.94595529255504,126.91379065833847,132.50558749319782,137.75912039752887,137.45125830978304,144.05634321376294,146.68350599191834,150.68519332764578,146.43304149209575,145.2718007811103,146.1397151360923,146.51466573078739,146.91979375713612,147.6467181196566,151.41776115327366,154.21736420223368,157.8734049357453,159.19530442661738,148.04330843752638,134.34004719669088,137.92442407817492,142.63945864447692,145.14872130560815,154.31042592866737,165.5014946210228,164.14465375649687,155.78825178659173,145.7080218047511,128.34137134920462,119.3526011577561,111.28656841312942,111.44207795027675,121.84258539616461,121.92616742770183,135.65193682093172,144.97408880356457,160.435817080154,173.11853455447232,160.4447966778654,167.51852878696974,173.14836254382993,167.67630621273977,161.74848174907095,180.92896700360552
720,2021-03-24 22:54:47+00:00,191.93531228206842,189.23588400277868,180.56554188973556,185.11733139281228,193.77943896651942,192.69119670849426,186.41078128687025,188.6470625776824,,,,187.88052639790584,177.72478065334906,183.37829829398214,183.98389037068634,186.2486097103921,176.69636011174848,165.80059520212518,,,,170.7950217672216,158.82427164700482,156.41409159762145,166.16744857108014,162.20388799862587,153.46354943611422,149.6805385729009,,,,166.752973197752,162.30562232082195,159.66963495360585,151.29687222008826,148.01718564172177,147.73261019742358,160.88352128607457,,,,157.8466575431155,160.70752137715107,171.6098026513892,171.2189347097929,168.37539672060373,166.9073001420195,155.48422341225506,,,151.3677308082948,151.03418152764684,148.51924526218372,172.77327983801786,176.46529681620044,173.92888431594062,169.69594529002214,,,,130.17681438721976,135.3933321052166,134.99156466488262,139.63407932539997,145.41060721752922,153.82163175236352,178.6789451370204,,,,199.0448222233971,185.08976241784566,177.6986817830892,183.9785783668551
721,2021-03-25 23:36:08+00:00,188.09405940846267,179.04959537985133,176.34162809108454,177.1296736858003,183.69976340360273,187.85588755765068,187.2584610963013,183.21529768869954,179.00626911040962,179.592865646919,177.92683935044815,174.66817451035837,170.9155798124663,174.32530472354588,172.90159995767067,175.14379835666375,170.9110415938037,160.81886583829439,165.7000313568914,171.6442121106952,167.757398330584,151.05732656788112,144.6270533135903,144.4063028828985,159.88394226263063,157.91115327961572,140.596391920913,143.92154044796445,144.6409682146383,121.4323146718886,132.63656285693153,152.82671462230235,151.33401710316826,143.36242465128487,141.41564506742262,146.50852173094097,145.33484055340372,153.63127356775334,157.11519014295237,152.8394649050544,151.0291666028809,151.30430752095998,154.28882534194597,159.39121950705282,166.45336742091303,166.8611499965235,165.82265393664665,156.12993837265708,142.5182569862925,145.6352040038219,146.33973342784498,136.5922712359852,133.18295027113496,156.88761299584235,167.91538872832967,171.7886610199658,165.67542261328506,149.57840233093447,142.0285611215346,126.60480769543616,121.72876573058862,118.39608183171704,127.41790973575979,119.57413228470111,136.3801205562507,147.99658581469737,169.04617002397376,188.78477478195856,175.27442735092185,186.30210863895843,190.0304576731564,180.03653545722312,173.63156655758112,178.06093070914204
722,2021-04-09 22:53:28+00:00,186.83640990075395,173.89208992401387,161.3323482023464,167.20387612448087,,,,182.55019151954906,179.72532856351285,180.18903367121632,181.94242675762288,169.07234368015702,164.60024429701156,162.58299407807766,,,,165.58100509647164,173.47461729478152,171.5138943025065,162.34115795745944,136.17366674958646,139.04598903549802,142.00865901307677,,,,139.83212956411757,127.11361702077522,109.17717749480474,121.25147561008359,139.3608107899623,138.58196817734438,136.42500691278318,,,,152.72641227507114,155.76049843453052,160.21985346810544,152.79756864925463,142.33508926242035,145.81808082350116,147.90603432223799,,,,159.92283282196507,127.09484323035184,141.69686987376758,132.12404729605385,129.1718821841246,131.44614842868523,143.32640074475847,,,167.00927283535964,151.68911823819786,140.19535019022564,129.12850988418353,113.75226274245827,108.18820817945999,106.72226315978065,,,,174.1234232807947,190.62064245874046,176.04735188041093,184.57451927685628,173.11965961692863,168.78909257699124,158.28703295787733,171.2833139892996
