,dates,aus0056-0000,aus0056-0001,aus0056-0002,aus0056-0003,aus0056-0004,aus0056-0005,aus0056-0006,aus0056-0007,aus0056-0008,aus0056-0009,aus0056-0010,aus0056-0011,aus0056-0012,aus0056-0013,aus0056-0014,aus0056-0015,aus0056-0016,aus0056-0017,aus0056-0018,aus0056-0019,aus0056-0020,aus0056-0021,aus0056-0022,aus0056-0023,aus0056-0024,aus0056-0025,aus0056-0026,aus0056-0027,aus0056-0028,aus0056-0029,aus0056-0030,aus0056-0031,aus0056-0032,aus0056-0033,aus0056-0034,aus0056-0035,aus0056-0036,aus0056-0037,aus0056-0038,aus0056-0039,aus0056-0040,aus0056-0041,aus0056-0042,aus0056-0043,aus0056-0044,aus0056-0045,aus0056-0046,aus0056-0047,aus0056-0048,aus0056-0049,aus0056-0050,aus0056-0051,aus0056-0052,aus0056-0053,aus0056-0054,aus0056-0055,aus0056-0056,aus0056-0057,aus0056-0058,aus0056-0059,aus0056-0060,aus0056-0061,aus0056-0062,aus0056-0063,aus0056-0064,aus0056-0065,aus0056-0066,aus0056-0067,aus0056-0068,aus0056-0069,aus0056-0070,aus0056-0071,aus0056-0072,aus0056-0073
21,1989-09-16 23:08:20+00:00,174.61844834864812,166.2340775375754,162.56670252349556,148.78323299406128,148.02086806893993,144.2699337804184,154.49408613699185,159.55897211676884,168.5383337695244,177.48417583667361,189.56509880448883,184.2814037838161,173.54794914147868,159.47789980443764,162.7530252078099,148.33536430989872,155.89590852875043,156.35850224789067,154.0144595715523,156.99138877559665,159.509327901932,161.13226912905765,158.22819553051357,166.91343703463792,165.16558490307634,160.83449959139102,156.3123881598127,154.30315852090632,150.9724181668292,150.28386960259436,147.7358018698013,165.03580799180742,165.5141572755882,162.468434471841,162.41315997960533,160.4634533915345,162.04181440476987,167.13380242699827,160.71348423175124,160.23770338595574,169.22276479612168,169.6565998362641,172.15332441110522,168.5714739439801,175.16903586919415,164.55179773694033,167.74165261195884,170.36558018601036,156.70137177114202,154.96291675327947,162.7379528950019,160.70484512369902,165.92889533532363,182.64917481936203,196.51305653632298,200.9774876189975,190.1195937403598,173.67940817897792,155.4111902985739,148.4147525063246,133.2869536025166,128.27170998115318,132.63558155684217,140.77091577637395,133.1221958786864,132.12816642151944,152.7675434545459,180.24796113572071,175.72008451902718,185.55274049763847,184.43112032009657,164.61627072245898,153.23972045330592,148.76773710770473
22,1990-03-11 23:03:10+00:00,166.6874453548848,149.44028913085035,131.35435128390532,121.3858172224175,129.25381520721345,134.8229656597864,153.60168748224606,166.2597539750331,167.25223862259355,169.570182330497,179.42679784889117,169.48346802280366,163.77603557231444,151.8642417689801,156.3318521032267,166.13229791917848,171.6145104822408,174.49798351674636,163.1874110549284,155.25597124223987,155.3272751313782,154.2548566269832,152.68955808098315,153.88769797919875,155.39894409886602,149.39843066120417,149.32297890363535,150.99705255880212,145.56403873760598,134.07004768645285,123.84145948196739,141.65760031966073,148.24375098390274,150.22364212784544,154.5740172072476,153.26443626565185,161.56912146325067,165.32689011724221,166.0523007522123,161.7006345507635,166.1270697047085,164.0543472476741,173.11095820511287,169.8112122499464,174.1190222227513,172.7340813550943,182.2834563146909,179.3732833454942,158.45393176160673,155.79332683171566,166.11157056093208,160.106639745605,164.40267753976332,171.87496331978693,181.1207112332104,188.46921647680708,183.6233901445599,172.31841491643274,157.39543114774997,138.71873179457538,139.53559883498815,125.90869646940547,139.8065695691035,145.98874073743428,148.51881621085798,164.9409302653316,171.60997198894185,183.14302660150906,169.41724413566726,169.04541553255186,175.78789352840886,163.25194759025476,145.02266464036555,142.84298421023036
23,1990-05-30 23:02:41+00:00,110.74858182758844,106.91492676446754,104.77367631647488,106.61495058674893,111.32115984905109,111.86829719637386,126.38225100505508,134.08164205709025,142.74990508752438,147.0172197340947,135.59741027316414,136.2306987231816,126.23981397658845,126.15579389700129,138.3029852765986,157.24799367277296,156.6514936497605,151.16402879689522,160.52234925471848,158.9347890658078,140.1947291987364,134.1516836029219,140.93266768253613,143.59171081932476,146.46032803869045,140.99018121109015,138.34529504877312,130.02585797927034,138.02564682074495,123.81414243408759,112.35017030155473,134.1714321905024,139.95679349809635,143.9106945009617,141.70047709454994,150.132475785432,147.60031002537767,158.84806294062844,152.18410533894016,152.23528329594694,148.79424577577436,153.56611999685296,154.63128165777263,161.82540645547715,163.11426138704672,170.04303592403585,172.7945907488825,168.3560805797016,155.49438580658727,143.3085862455499,139.90457710355759,139.1300538863787,148.34663064248127,163.62021435526532,178.93194134328513,191.01032370744994,177.9570346996657,172.2970063736856,148.75739083914314,134.6169322647854,117.67510987624206,113.18994562865419,123.72980625684471,139.7304992210707,148.59952222683665,154.5224767820784,162.3720867575929,174.4170625443877,160.16468070511044,168.05812330018065,148.10519077959816,138.4842354019548,136.8581271380158,142.3079420334823
24,1990-07-01 23:02:40+00:00,154.8482351797718,164.99270337651578,140.3669365854649,140.46337783976887,153.36594933438212,144.75810689086512,143.25926943488537,153.45492786989865,164.6016256440883,164.94236394230842,170.1438363822453,171.91313645081712,171.2462556855226,162.6449324337216,170.95866009190286,180.80493146527976,174.39060337703904,184.88260695089565,176.48879112802598,178.11938352448212,165.27065188813432,168.08240222137806,152.91911817216607,154.86046245934548,159.46444977545426,157.95016752791486,149.64482549031396,148.5266927183218,142.45275465289802,143.6703451378365,147.17306259287056,153.7336813257139,156.1318153719645,160.85334687092623,164.31355374841777,166.25797904405098,168.05752488817876,181.44632907362313,173.19046459986743,169.20024289521717,173.60071151307505,174.41263259064894,171.9593668926838,181.3636919097529,188.84628702097996,197.83983533827,197.37819892026923,195.9005053933793,180.68808540173416,178.87744020862024,191.6371105470409,,192.2236282789083,204.48370619864514,216.25902464626532,208.02664855475848,192.0064029506276,180.40164688753606,151.07622952235016,142.4648371149013,150.58355246834228,147.35041442759754,146.84506472853258,165.3529002857649,162.7829225727719,160.18395549806107,186.75144262712513,202.16181322149473,181.0668903084076,180.27065273982424,195.53673721269095,177.10127911093358,150.36325285081415,149.39376373125117
25,1990-08-02 23:02:31+00:00,148.9441811455769,140.78549719155592,135.32674319905632,129.68581501701163,128.94529091399784,126.91488225928886,139.46535572396036,153.8201421968465,156.4282234773135,160.8130791225149,164.06123024267436,151.85457416864932,157.55674847068298,155.28475765806684,163.7443443513329,169.99110437927,177.81289433053,179.2128230546099,180.18508811539394,170.94764741213544,160.89792889087812,156.51090528296663,157.38894275540244,149.60498149739394,138.5705853025992,145.0171736349463,134.32325378377453,135.66126551690758,137.08048550086116,132.13488074197116,138.48015893650683,154.15636813886135,149.17958380087472,145.41643847996372,133.71526197039304,139.85121132015627,143.13376394449972,155.8318025497901,154.62185140192128,155.1262425667901,160.39579966120255,172.75377836741518,170.6445723126186,170.0829195423185,172.21703481800768,173.60632031398774,174.11060663452724,172.38046537184277,175.60331153238243,171.16958922840172,162.29087361296246,155.79368357352283,162.0851198266034,173.3997600534507,189.5082554156445,197.03775762342087,182.7304088040378,159.74330686482685,150.12113509505005,138.4848890421272,122.00360174603075,114.19697762714902,126.84664552817848,125.20571042287126,132.31184339281936,144.5871359244537,156.36009419105488,165.4952663498337,156.57488235197695,158.52292216704993,168.5044860993845,164.32124814170155,136.70558956026917,133.13552410323175
26,1990-08-18 23:02:28+00:00,143.683043077747,139.66571162575775,129.50230006378513,124.33068532746596,127.63861250692611,127.99944767021528,145.8764258100717,147.60600420299107,156.17961903480563,157.44715849429258,151.33156435660987,152.4486985377553,145.3146845355942,144.21015478003017,145.71345332316838,165.15865429484734,168.0258099176327,168.85705912937345,166.33026871189782,154.48154578622905,141.36505863600448,146.74091584403277,148.13539679212278,144.85805670192946,142.74431046286105,145.2974435871604,145.75019344207237,136.94554385981024,141.17396596353473,125.79756113788888,120.14924947951843,136.965671800687,139.40177077134632,146.12455865775064,141.84922883972715,152.0935659089689,155.17267484833263,160.46744020336877,160.1405768673177,157.56067875215928,150.78315631099625,152.34634163385815,159.47281481935983,168.59202460237987,167.02276508909827,170.13212416438358,175.3409097644758,184.69524903117403,169.78029348766185,161.36983173488392,151.15774624532767,152.59384299471003,156.60213768069616,167.17643846525053,185.52309816295545,188.64330828855458,174.72123185980303,164.65722755745793,149.1421742814234,125.00572133195423,114.92868052239874,110.91624386389245,118.83316269206378,121.14262193940701,134.66423201130894,149.82814889228675,154.55021341801918,169.56833309091147,153.80181511645551,171.3684278219253,176.6914937628048,168.8886734511063,145.55326963083854,140.20060208781712
27,1990-09-03 23:02:21+00:00,164.00044911870435,161.20599900131347,152.58994453300008,143.515143020015,142.90195971612965,137.33804092331653,145.41838698876234,154.1010165634451,158.12786642395545,164.39325768560582,166.3414589943603,161.1488699339212,154.77797011024805,147.51554703194972,151.76840140022628,161.27168678948564,170.79896041185023,166.80451953865997,171.9763187619259,171.77967370294402,158.2061546309954,163.1687828619144,159.81751456979825,158.41353441295018,155.236380387827,156.78284255519435,154.03646135039523,147.90865733247298,153.49477084307318,153.60564278323213,144.63632175397967,150.17819760449603,158.02568021210763,158.88408921133737,153.93477749247543,155.50054252434214,156.26042501819342,158.50196047012054,165.07390728298253,164.60024956768726,167.1870511472994,169.27482012762775,175.9574358837335,177.92021730520224,178.33465887601514,185.21838333911523,185.6979919455487,188.349503950661,171.48541991003123,161.9722667276657,164.28177722481854,168.63649859182334,172.36143311353717,176.10433781079175,190.80565863346038,198.04042487823688,192.23153664437046,183.45137637029754,175.391244219253,149.9270320258502,132.5881849927438,121.78417585668873,129.22286089469594,135.78891048333148,140.28518876867568,151.7784510512417,166.74126834933625,183.9290907602437,176.85677148809745,188.70567652371187,197.14732770753662,182.73015169005782,163.96471450466242,157.37591338316707
28,1990-09-19 23:02:18+00:00,,,158.89232024508007,154.92285032917434,150.59001588473208,146.80227327503886,151.5968126027988,164.89614773701769,163.55167530151667,164.7759393624389,170.8983645383834,159.48194741901622,133.37934748323121,120.63724135281674,128.65517967291782,138.68417619204155,155.38160216551435,173.87344474785434,176.91074056991224,174.82015278659128,168.8062294874074,167.53710672446726,160.0757921714685,162.2809583524095,158.3391079851028,157.92472697441906,154.72883659491941,157.3362800414269,157.71582528287138,154.83680959581116,,,,,,,,166.6427459233253,167.26266779972605,164.69064776926155,173.13555731509243,174.2318285873016,172.2451553356563,178.77389264953297,179.7415884433595,179.37930440091662,191.35188301054626,194.1486783313568,176.03332384125122,163.23277757899578,167.8816328686236,167.33602625138892,169.02019316196333,176.28746891593883,,203.1940755576355,201.85177535433743,193.58295522838316,180.63888558107416,156.51618774112384,143.46708194362213,127.49747156285062,136.53711640568247,136.66180353702708,133.33345628322624,142.29014416433054,163.69961057496837,174.30264555300977,159.97020900915714,174.8337972471565,180.07698054088178,166.6074819176109,156.92156998421237,148.84538834172304
29,1990-10-05 23:02:04+00:00,170.56377795601173,168.53851503230817,164.8416002425837,161.7787467173374,162.89692716448366,154.4262951173526,164.2503389540418,172.25590432528622,172.2735746792257,170.05685237192205,174.71219843876275,160.03434181381778,149.94422109708756,146.67630501255422,147.38862383170846,165.48066877260493,174.21308378847522,181.60211237160405,178.1924931418244,181.05943688527867,172.78020484257524,171.04187009882452,172.10817162453947,178.85902610087862,174.43559709104602,174.97537776595482,165.87130871814037,169.60685490966313,167.75817830856255,169.88046248926872,171.5968799488037,171.26459013065352,177.46010077334495,175.85203025104568,173.41757259672016,176.73937390034246,174.70182795705875,184.18311018027578,182.0320336915056,187.6778922201011,179.35673958764386,187.87409868921497,190.49699630234494,186.47782251075688,194.3802413570034,197.825052820633,198.9454698747012,206.11898312638368,186.31269162042003,176.7820917371988,170.6986353912073,178.27491628188852,178.02997910784126,191.4220163098367,210.13759474612806,213.25821811503283,204.2378382234566,195.983473874278,178.75963506465308,152.83614906037292,147.29244444170183,136.1763308849146,142.6233523703898,144.59998350446375,150.06068274472676,157.02512831011438,172.08859271055556,185.63270164829646,170.23598959060092,180.76467123095048,183.9003417441333,171.15140437782932,161.60713598334178,154.1360495648275
30,1990-11-15 22:55:49+00:00,176.28225947790315,168.83443763595815,162.86887320524232,162.82099216194942,157.47267634336245,152.35055824971786,159.73923170985222,160.18535518681284,161.15147997557173,166.77422552188338,173.56204389587205,171.43097878671452,167.38819074961145,158.67560909384352,156.10361928612258,146.47340715618864,148.6472514638291,159.73610386351467,150.80620247472746,164.3431239755525,164.54062883090148,164.8664696369101,161.4535586959528,163.58465231050482,157.1432605834344,155.1525387547733,152.42006795935708,155.62499246106816,158.26147962815142,160.39683065003382,157.39014933126984,159.98997898101305,157.9633569057736,160.38645912178492,157.1099123105193,158.57934545677247,159.6411214966448,164.5026773738023,165.9987127431929,161.9553213141117,164.31175721539287,161.07741745486985,173.43942030530403,179.8802125510422,183.71374444814901,181.11663499750202,186.68205438062813,194.0017013680749,180.29908056345684,167.2400889479544,169.7353801108358,167.19695822448807,173.69906769722493,186.01223986467832,202.1759655822761,204.1101160534776,199.65598502242045,192.66672962468388,179.97226259650816,159.3845632072739,147.84600649296905,133.70205653042947,138.99673205152465,135.70740199743804,,153.4599789187261,159.71967942877743,174.09113164150642,158.89310091040633,169.4108129400651,176.79712586867933,172.5044955790569,165.91555498456162,185.92944425177726
31,1990-12-01 22:55:32+00:00,177.0547534777799,163.338574658238,164.0262344796558,162.94235665557056,156.38786229363419,156.81631998627174,157.57579166001497,166.46369878936187,159.4292337423041,166.9299884698892,173.94803572392098,170.73204454236839,161.90995703651998,146.62504129881003,159.5262161862059,157.56167482041727,159.9909082099056,161.0039624955513,149.297220758147,156.29148078043747,154.7009487313081,154.30557711628686,150.20116780504543,153.23399826640687,155.484081317459,154.11056078795556,158.4218985188227,159.45863959483293,161.24327415597858,151.41031813550828,151.16017433332422,152.16084483422028,158.68001195235325,156.45432276648384,158.75190512088565,161.50614509521213,162.09405038870202,164.95728382745486,162.05930556241233,160.0488344238638,146.27450147652752,161.9496278023236,164.92818145351416,167.71885065378677,180.62281946400478,174.7454616766607,179.0510782912771,186.064472950125,164.29823675637806,148.07451909188336,147.70898231567767,147.64547176816976,161.70886308276388,178.71589784604356,195.73230613706616,200.76351620971354,188.09926659453149,184.01344263652516,162.66193901090386,141.6899137663783,132.59858217751247,122.6763702446689,132.84161954730604,139.6059674049965,140.07241745034472,151.2671955832014,159.50250445801382,173.45563959906897,153.7883361412401,168.25384005430575,165.92134878527222,162.2494730285899,159.48172184843716,169.46897220559845
32,1990-12-08 23:01:48+00:00,182.03658276301462,167.8108744878026,172.87050103891355,171.16513545694482,173.08236127539018,167.92240191067742,160.45287899264898,166.3895644504637,163.17219253182478,175.75675293783075,173.64755292869236,171.71568573133925,166.82274988556912,156.47642347271085,160.08776261969237,170.21504062502612,169.27938028441977,173.71840801558673,163.16130225609558,158.57500872328023,164.15297674927112,153.40632918307028,157.0116026789039,159.91173389831306,160.4939226888563,159.94588433497069,169.13466299758056,170.31790264112485,155.8247456896513,149.55716175637411,149.39779862398407,151.46077403150667,155.02623140909247,159.89516547639184,163.47708175519784,159.9828803842109,168.07086196872783,166.01777203794165,162.59762020278282,161.00195351906285,146.93818833340947,155.57286850895093,167.10227544188183,171.32832817672738,177.96551846535644,187.71375738392385,195.99671872249803,195.69874444135266,176.8402370546176,163.98842819065928,155.0692605243015,154.01889106726514,169.74966208087318,187.93397809443266,192.37270766867414,215.11931272370467,215.13263712170004,205.20032757563786,181.51457269082806,,132.3190103442726,137.35102307664826,152.6877804070419,151.06994079102924,143.1743515498643,153.4156224133415,169.5831152635012,183.6209964801114,163.0092975269316,174.55316129981654,177.93365021161895,168.99622514219618,171.74660507224544,194.95474508940163
