dates,nzd0445-0000,nzd0445-0001,nzd0445-0002,nzd0445-0003,nzd0445-0004,nzd0445-0005,nzd0445-0006,nzd0445-0007,nzd0445-0008,nzd0445-0009,nzd0445-0010,nzd0445-0011,nzd0445-0012,nzd0445-0013,nzd0445-0014,nzd0445-0015,nzd0445-0016,nzd0445-0017,nzd0445-0018,nzd0445-0019,nzd0445-0020,nzd0445-0021,nzd0445-0022,nzd0445-0023,nzd0445-0024,nzd0445-0025,nzd0445-0026,satname
2020-11-30 21:40:45+00:00,,,354.84,345.63,345.57,342.91,336.97,329.02,322.74,329.16,321.58,326.83,,,,,,,,327.18,321.62,311.16,314.70,323.10,324.59,327.98,335.95,L7
2021-02-01 22:26:17+00:00,,,,,,,,,,,341.34,344.16,354.18,358.84,355.39,364.32,359.75,358.05,354.87,355.59,348.20,340.43,347.59,352.81,343.78,348.39,361.05,L8
2021-02-02 21:36:31+00:00,377.61,367.42,356.96,361.22,366.52,365.58,356.66,344.84,340.21,,,,,,,,348.58,351.01,352.45,347.62,352.47,348.39,350.66,350.82,361.91,355.53,364.79,L7
2021-02-17 22:26:14+00:00,378.36,373.72,367.93,364.90,364.72,364.22,355.36,349.65,347.38,350.35,351.96,353.01,353.79,356.11,350.28,360.13,358.43,357.26,355.11,357.60,353.52,347.30,352.39,357.61,358.45,359.18,367.50,L8
2021-03-06 21:34:05+00:00,365.48,,,,,,,,,,,,,,350.31,,,,,,,333.69,,,,,,L7
2021-04-06 22:25:54+00:00,375.91,373.48,367.86,372.26,370.33,362.06,359.18,350.06,341.36,343.01,338.03,337.51,338.58,340.91,344.50,342.08,339.26,331.17,337.17,342.10,341.68,329.77,334.52,341.46,342.62,341.67,351.66,L8
2021-04-22 22:25:47+00:00,391.43,385.01,384.31,379.77,382.04,373.53,368.19,358.59,358.39,353.00,352.14,352.89,347.82,347.98,348.05,356.21,352.90,351.66,355.81,354.24,353.64,339.22,344.00,347.75,346.16,346.37,353.74,L8
2021-04-23 21:29:46+00:00,376.84,365.44,365.33,354.90,352.78,,,,,,,,,316.73,,,,338.31,317.53,332.76,331.49,301.05,,,,,,L7
2021-04-30 21:35:21+00:00,,,,359.45,361.86,354.05,343.78,,,326.41,,,340.07,333.30,341.34,355.66,350.95,,,,350.69,333.84,338.63,345.00,348.88,350.55,355.50,L7
2021-05-01 22:19:55+00:00,380.72,378.93,376.14,371.45,373.34,369.59,360.52,353.71,343.34,345.27,343.35,347.50,351.15,355.51,351.93,359.79,360.86,357.87,353.46,357.26,356.02,344.97,348.97,354.90,355.43,350.65,358.88,L8
2021-05-24 22:25:51+00:00,387.36,378.84,383.56,374.85,376.43,372.84,365.30,351.98,352.39,350.96,349.11,347.10,347.68,349.38,361.82,353.40,352.35,351.29,355.51,356.59,351.06,334.91,341.99,345.28,344.89,343.34,356.30,L8
2021-05-25 21:27:28+00:00,398.19,,,,,,,,,,353.32,,,,,352.54,362.77,356.27,,,,,,,,,,L7
2021-06-02 22:20:09+00:00,381.37,380.67,375.50,365.99,365.67,357.31,352.55,348.89,346.24,350.60,343.90,341.21,353.18,351.44,351.71,355.25,355.40,354.06,350.86,355.62,355.86,338.94,341.31,346.50,348.57,343.79,352.02,L8
2021-06-17 21:31:20+00:00,,371.60,,,,,,,,,,,331.95,327.41,,,,,,,354.15,,344.94,344.14,358.79,,,L7
2021-06-18 22:19:50+00:00,388.04,382.35,374.91,370.65,370.30,365.15,363.79,348.13,349.25,348.26,350.39,351.44,353.24,351.12,348.97,344.64,347.71,345.12,346.96,348.58,354.04,343.37,340.71,340.84,338.72,341.37,346.54,L8
2021-07-03 21:30:00+00:00,,,,,,,,,,,,,386.50,355.91,,342.90,,,,,,,,,,,,L7
2021-07-12 21:23:04+00:00,,366.91,364.02,356.83,,,,,,,,,,,,,,,,,,,331.90,342.11,333.55,,312.31,L7
2021-08-05 22:20:29+00:00,412.20,407.49,393.72,382.04,378.76,364.80,346.18,346.95,346.30,341.36,341.42,320.33,303.23,319.23,305.95,298.07,307.37,306.14,311.01,317.28,331.68,303.09,300.81,292.34,292.28,316.82,320.59,L8
2021-08-12 22:26:18+00:00,401.79,407.68,397.77,382.34,376.15,372.37,355.81,357.14,348.42,345.00,354.57,344.95,335.56,336.85,338.56,333.47,321.55,328.33,335.15,332.79,328.14,305.82,307.29,314.32,313.90,322.52,326.56,L8
2021-08-13 21:20:16+00:00,397.32,,,375.64,,367.67,366.69,,,337.41,,,,,,,,,307.20,312.96,324.84,308.63,291.88,307.96,296.67,,,L7
2021-09-13 22:26:27+00:00,385.09,373.58,369.33,369.25,360.83,354.35,351.07,343.36,335.50,336.70,337.32,339.81,335.84,331.20,340.50,339.56,330.63,324.82,320.89,324.13,319.04,309.81,310.83,312.18,314.82,318.76,319.67,L8
2021-09-14 21:17:52+00:00,405.23,397.55,395.53,,,,,,,,,348.40,352.84,348.37,347.28,344.24,351.83,352.96,342.53,326.66,,,,,,,,L7
2021-09-29 22:26:31+00:00,384.59,384.63,379.88,376.70,371.63,363.16,362.86,354.89,351.70,351.24,349.40,348.29,353.15,352.29,352.65,353.90,351.48,353.82,351.41,346.94,335.78,320.83,319.21,326.63,335.74,329.94,330.65,L8
2021-09-30 21:16:02+00:00,,,384.49,375.48,,364.32,363.80,355.51,352.95,354.10,352.65,348.85,,,,,,,,338.16,342.33,326.04,323.87,335.97,338.77,332.63,322.25,L7
2021-10-31 22:26:35+00:00,395.95,390.43,378.71,371.73,371.72,370.90,364.05,361.78,354.10,354.12,355.31,346.32,337.07,343.39,330.16,325.90,320.19,320.78,332.52,331.67,316.68,303.37,309.73,315.17,312.72,318.75,326.14,L8
2021-11-01 21:13:10+00:00,,390.57,386.07,373.11,366.80,365.89,367.08,356.38,355.86,353.21,350.64,,,,,,,,326.34,312.87,313.22,301.68,302.08,306.45,323.71,327.85,,L7
2021-11-17 21:12:01+00:00,384.92,378.91,381.00,374.54,377.85,370.20,367.01,360.45,360.40,357.99,,,,,,,,,305.53,307.96,317.23,301.99,303.26,302.49,308.50,319.11,323.28,L7
2022-01-12 22:20:13+00:00,380.17,385.39,388.08,379.26,376.80,370.51,366.35,358.64,357.37,353.62,342.78,349.67,350.67,349.21,358.32,344.93,351.08,354.40,350.65,345.16,340.83,325.61,326.33,333.20,344.23,347.47,346.79,L8
2022-01-19 22:26:22+00:00,377.31,367.56,370.99,371.14,375.21,368.96,359.01,351.05,354.75,348.14,334.00,337.23,338.87,339.76,341.36,323.38,331.68,325.06,338.34,330.93,322.77,303.65,306.22,321.88,325.65,330.22,339.39,L8
2022-01-20 21:05:51+00:00,397.61,399.48,402.01,402.40,396.07,389.15,387.55,,,,,,,,,366.67,367.99,363.78,373.17,361.29,338.92,338.48,340.20,351.17,362.31,,,L7
2022-01-20 22:20:15+00:00,380.00,386.73,390.63,385.82,382.84,372.18,368.50,364.76,359.74,358.01,346.00,343.11,340.15,347.20,346.66,341.63,346.94,339.47,346.15,345.00,328.02,315.32,328.46,335.21,339.65,337.19,344.54,L9
2022-01-27 22:26:26+00:00,375.54,382.00,386.61,381.95,378.67,374.33,366.07,368.28,363.72,356.10,352.06,349.02,350.60,351.25,352.33,351.22,354.29,353.92,352.33,338.46,333.74,324.23,322.97,338.77,350.29,348.63,351.57,L9
2022-01-28 22:20:07+00:00,389.92,392.15,395.00,387.22,386.08,382.45,374.40,372.50,368.18,364.16,353.67,354.74,356.85,354.50,359.97,351.46,358.72,356.25,358.32,356.67,341.50,329.09,331.96,342.07,354.26,357.78,363.55,L8
2022-02-05 22:20:15+00:00,390.36,395.15,389.79,378.35,373.47,376.65,369.79,361.50,355.05,351.87,346.26,331.46,347.31,342.75,339.09,345.41,343.15,341.99,339.81,346.49,337.91,328.91,329.98,332.97,339.44,338.52,340.41,L9
2022-02-12 21:09:19+00:00,,381.95,383.44,374.20,375.78,365.98,363.32,349.41,340.20,332.06,329.52,328.63,318.96,,,301.34,,,327.44,323.05,334.84,319.74,325.54,334.43,327.73,330.34,330.92,L7
2022-02-13 22:20:04+00:00,386.47,380.76,398.49,382.15,378.50,367.07,369.62,359.78,354.66,351.29,342.78,336.13,337.68,326.44,334.18,333.85,331.47,331.87,336.01,342.85,336.85,327.26,323.33,333.42,332.08,334.74,339.22,L8
2022-02-20 22:26:12+00:00,390.63,389.87,387.28,385.76,382.48,376.44,366.73,358.61,356.18,349.32,347.97,334.52,337.72,345.20,342.36,343.17,344.79,344.00,343.43,348.89,340.13,330.74,332.21,340.20,341.00,338.68,341.29,L8
2022-03-01 22:20:24+00:00,401.53,399.58,399.39,392.39,386.94,383.62,375.07,365.69,361.67,357.47,351.01,351.75,348.87,341.78,355.04,346.87,345.77,340.95,345.17,348.79,348.47,331.78,334.13,337.70,349.03,349.93,356.26,L8
2022-03-09 22:20:01+00:00,383.59,384.96,387.77,384.54,379.17,371.46,367.29,362.21,358.21,354.10,348.04,342.76,339.70,335.91,334.73,337.97,337.50,332.66,334.80,337.67,336.44,328.76,334.20,340.04,340.05,339.32,344.14,L9
2022-03-16 21:06:10+00:00,391.91,390.17,,383.45,378.72,369.61,363.27,,,,343.34,347.48,,,341.01,343.55,337.81,335.76,336.49,,352.38,325.47,333.70,332.02,332.27,,320.49,L7
2022-03-17 22:19:53+00:00,408.73,405.40,404.74,396.13,390.96,386.00,376.83,372.70,370.66,361.67,356.79,354.10,350.13,352.22,356.39,344.90,351.14,354.15,352.98,362.83,348.01,337.05,338.61,347.80,340.32,342.47,352.49,L8
2022-03-24 22:25:59+00:00,383.00,379.67,376.40,378.00,376.54,370.98,359.25,354.35,351.75,341.93,338.61,339.50,343.31,338.32,328.65,333.39,333.50,330.33,326.86,336.82,337.50,328.39,324.13,327.85,331.07,327.48,331.53,L8
2022-03-25 20:59:32+00:00,406.80,,,394.46,393.71,,,,,,,,355.08,352.07,,,358.11,349.07,348.64,359.75,344.43,334.16,341.17,,,,,L7
2022-03-25 22:19:56+00:00,395.47,398.69,394.88,385.77,382.41,369.59,364.85,362.85,356.89,355.97,345.71,347.14,342.25,344.95,341.02,341.61,338.78,337.67,338.17,346.23,337.48,330.97,329.88,335.65,338.10,337.35,332.69,L9
2022-04-01 21:04:39+00:00,382.17,,,,,367.20,357.61,350.70,362.89,340.84,342.19,332.60,327.75,316.81,318.18,320.37,331.81,329.12,,,,,,328.30,,,,L7
2022-04-01 22:26:07+00:00,391.83,385.15,390.37,381.89,381.32,371.95,369.99,357.16,356.21,353.63,347.08,347.89,342.44,340.12,351.66,337.95,341.64,339.87,344.77,351.15,348.13,334.62,334.39,331.78,332.33,331.79,339.53,L9
2022-04-02 22:20:07+00:00,393.45,396.48,393.00,389.04,377.53,374.59,368.21,358.97,357.44,352.46,349.83,344.46,342.98,347.37,348.93,344.34,345.93,345.06,338.79,354.18,342.12,327.69,333.84,334.72,334.01,336.24,340.85,L8
2022-04-17 22:25:58+00:00,381.13,384.13,384.41,370.34,372.69,368.09,361.19,351.34,346.88,347.53,345.56,336.41,329.67,331.47,340.92,338.81,342.34,342.89,349.41,339.90,344.79,333.83,332.56,335.36,338.33,338.59,350.89,L9
2022-04-26 22:20:08+00:00,385.73,381.70,383.91,373.96,375.46,368.23,364.37,360.41,358.91,357.58,347.57,351.12,350.01,355.19,355.01,355.77,354.17,356.55,358.59,358.94,350.14,342.95,339.67,354.09,353.61,352.51,356.01,L9
2022-05-11 22:26:04+00:00,391.94,389.11,381.01,376.35,378.26,369.43,363.79,357.97,352.23,357.76,354.20,352.97,361.54,360.45,357.55,356.54,363.04,362.85,359.43,359.38,361.17,349.56,347.45,351.40,352.23,354.29,363.25,L8
2022-05-20 22:19:56+00:00,371.57,359.72,351.39,339.17,343.18,349.85,347.78,342.96,331.86,335.80,341.92,340.42,342.48,350.53,349.32,356.48,356.09,350.70,351.41,354.60,351.83,331.03,328.73,338.68,343.05,343.34,345.98,L8
2022-06-05 22:20:27+00:00,388.97,376.07,376.11,355.42,368.97,353.53,355.41,354.06,350.81,343.16,339.61,345.78,354.31,353.17,350.55,351.35,348.88,349.14,341.89,353.08,341.52,330.59,333.25,331.40,334.57,337.06,343.69,L8
2022-06-12 22:26:19+00:00,,337.56,352.58,334.30,,323.94,335.20,331.97,340.40,324.64,308.91,323.94,,320.85,,313.99,,311.89,317.73,329.36,330.73,297.12,,,299.21,316.91,323.09,L8
2022-06-20 22:25:56+00:00,388.20,393.05,390.90,,,,,,,,,,,,,,,,,,,343.54,,360.86,368.24,373.17,380.80,L9
2022-06-21 22:20:36+00:00,386.74,388.66,385.50,374.25,374.58,372.63,370.07,368.35,370.01,372.62,369.56,369.61,370.14,369.44,361.38,360.08,364.34,362.99,363.59,355.45,356.59,333.89,331.94,343.40,357.75,355.99,361.37,L8
2022-07-14 22:26:23+00:00,409.37,401.92,401.70,396.06,391.82,379.86,375.21,371.08,372.88,371.32,364.32,362.70,358.18,355.13,350.91,347.27,351.21,351.62,349.59,363.16,354.63,336.60,334.55,333.12,341.99,345.41,352.44,L8
2022-07-15 22:19:48+00:00,406.37,399.42,401.46,395.68,391.79,375.88,373.20,373.69,373.97,373.85,364.86,365.26,362.98,359.41,357.24,350.07,350.48,348.41,354.47,366.17,362.91,347.38,334.80,337.66,342.21,348.79,352.49,L9
2022-07-22 22:26:06+00:00,398.54,394.04,396.68,392.78,384.44,380.72,370.68,370.24,370.38,369.94,366.68,358.50,362.10,358.72,357.22,353.42,353.58,345.60,338.79,347.94,352.54,336.89,334.67,340.15,340.40,340.70,354.79,L9
2022-07-23 22:20:43+00:00,399.97,394.45,400.01,388.76,387.46,383.28,377.36,374.33,370.02,371.47,365.80,360.57,362.05,350.21,353.76,354.80,345.58,343.82,342.46,351.41,348.37,334.71,334.72,335.98,335.87,334.94,346.27,L8
2022-08-08 22:20:28+00:00,410.25,405.94,405.30,396.21,389.63,384.35,375.29,371.24,371.81,369.19,363.93,359.78,357.47,354.13,355.17,344.45,340.70,333.75,337.24,345.42,347.33,336.44,327.80,330.80,328.30,332.72,333.48,L8
2022-08-09 20:52:18+00:00,,,,,,,,,,,336.47,,,377.72,,,,,,367.62,,,303.94,314.21,,,,L7
2022-09-07 20:44:13+00:00,,,,400.19,392.42,380.37,380.53,371.07,364.86,,,,347.71,,,,,,,,337.08,313.10,,,,,306.36,L7
2022-09-08 22:26:23+00:00,423.72,419.14,415.40,409.28,396.55,391.95,379.17,368.04,368.18,360.19,351.85,347.35,342.42,338.50,349.08,335.35,333.92,323.53,334.39,347.56,342.59,318.64,319.63,326.80,331.87,335.35,,L9
2022-09-09 22:20:59+00:00,419.67,420.91,421.05,413.22,402.88,393.73,382.96,372.44,369.14,363.26,352.24,350.97,347.20,341.22,348.10,336.37,337.23,329.12,335.24,348.15,344.61,328.70,326.27,332.68,332.41,333.31,,L8
2022-10-11 22:20:30+00:00,401.53,400.71,392.79,390.03,381.24,377.87,368.03,351.72,355.46,351.28,,,,,,,,,,,,,,,,,,L8
2022-10-16 20:45:14+00:00,,,,,,,362.14,351.69,350.05,349.54,,,337.85,329.90,324.61,320.88,331.60,309.79,315.03,,317.61,303.87,299.42,302.20,303.69,315.60,305.43,L7
2022-12-22 22:20:47+00:00,418.56,411.93,410.23,397.48,389.71,383.40,373.77,365.47,360.10,357.55,350.10,348.55,341.02,335.64,342.20,330.25,324.08,311.23,320.73,327.14,328.01,313.23,,,,321.86,340.99,L9
2022-12-30 22:20:48+00:00,407.36,409.65,401.53,395.35,394.93,378.56,373.49,366.84,367.02,359.73,351.59,348.56,346.60,340.35,334.21,331.19,328.21,324.28,318.33,324.55,319.46,308.98,311.90,318.25,317.26,323.26,329.73,L8
2023-01-07 22:20:26+00:00,422.02,416.58,413.65,403.38,396.05,387.91,380.75,369.27,364.73,363.32,351.67,340.60,337.55,330.48,324.82,316.26,310.12,296.50,312.60,333.94,329.02,309.87,300.60,291.49,288.37,314.04,326.70,L9
2023-01-14 20:37:20+00:00,426.78,,,406.83,,,,,,364.48,352.48,,,342.36,334.90,328.77,331.93,305.17,,,340.54,320.65,320.18,260.93,,,,L7
2023-01-14 22:26:33+00:00,419.38,414.94,406.50,400.86,395.88,386.64,380.57,375.50,368.28,361.55,347.90,346.41,338.08,329.24,323.69,324.65,320.21,317.63,321.02,334.09,331.87,316.64,311.30,311.96,314.27,326.23,330.38,L9
2023-01-15 22:20:17+00:00,,,,410.48,399.32,393.41,381.70,377.46,371.33,,,,,,,,,,,,,,,,,,,L8
2023-01-23 22:20:20+00:00,421.46,415.80,416.49,405.88,396.97,394.22,382.90,376.60,369.22,364.35,345.74,343.09,335.94,327.26,331.34,330.61,326.95,327.13,324.68,337.40,337.65,314.89,309.52,320.35,324.74,334.15,343.88,L9
2023-02-07 22:26:31+00:00,414.17,402.07,404.90,387.71,387.13,380.70,370.06,359.38,347.90,337.57,332.09,324.68,322.74,305.20,307.93,301.70,301.67,297.13,298.20,312.92,313.52,277.38,287.07,284.85,303.18,307.90,324.46,L8
2023-02-08 22:20:54+00:00,421.11,419.42,405.94,404.69,395.81,384.02,374.66,366.52,359.24,345.62,331.13,325.07,331.06,322.85,307.56,309.95,305.10,295.80,303.53,319.40,322.40,289.30,289.30,295.28,310.87,317.39,327.90,L9
2023-02-15 22:26:37+00:00,427.56,422.99,416.36,411.17,403.06,393.34,376.04,371.97,367.94,356.62,344.88,339.14,332.85,323.26,318.39,317.59,313.50,300.09,314.60,327.08,329.48,296.20,296.04,310.29,313.80,320.64,331.83,L9
2023-02-16 22:20:13+00:00,429.63,422.73,422.66,416.26,403.50,389.62,381.45,375.11,368.70,357.30,344.24,343.04,333.74,321.78,321.15,316.62,313.12,309.53,317.38,330.56,331.82,299.16,297.86,309.21,318.16,324.19,332.75,L8
2023-02-23 22:26:14+00:00,419.32,415.39,406.25,406.35,399.43,388.17,377.76,371.75,366.74,358.75,348.22,343.38,335.58,328.14,327.94,323.45,323.45,323.76,321.82,334.90,329.58,305.02,307.05,315.65,323.43,326.17,335.51,L8
2023-02-24 22:20:15+00:00,427.46,420.92,411.85,412.04,406.64,394.44,385.25,377.12,370.74,360.25,350.01,346.63,339.96,339.12,333.99,330.11,331.11,329.92,330.70,342.74,342.77,318.74,310.44,325.05,338.24,341.63,346.17,L9
2023-03-03 22:26:24+00:00,420.03,409.36,402.82,392.09,380.20,370.44,356.09,355.70,343.51,331.35,332.78,323.16,318.64,304.00,305.39,292.69,302.65,292.03,300.48,317.96,317.08,,,,,,,L9
2023-03-04 22:20:01+00:00,408.85,408.08,398.21,393.01,393.24,374.82,366.23,362.82,353.74,340.19,335.90,332.31,325.21,312.21,315.91,310.63,309.82,304.73,311.99,328.78,320.74,298.50,295.02,302.49,295.92,313.19,325.09,L8
2023-03-27 22:25:59+00:00,406.90,404.04,403.31,396.17,380.38,381.97,373.19,366.58,357.19,350.57,337.39,332.22,332.31,330.14,329.29,332.70,336.66,331.10,329.34,334.60,334.83,309.36,313.78,317.81,323.50,324.51,328.15,L8
2023-03-28 20:25:26+00:00,,,395.78,387.23,378.65,,357.09,,,,,,332.81,335.70,,333.15,,,,,,,305.66,,,,,L7
2023-03-28 22:19:57+00:00,414.39,413.05,410.05,406.54,395.32,387.27,372.88,372.02,367.99,361.34,348.52,346.15,345.81,337.64,342.38,343.75,341.19,334.61,333.79,342.52,340.01,318.14,323.33,327.78,343.70,349.09,352.64,L9
2023-04-05 22:20:04+00:00,403.28,397.61,397.40,390.94,393.97,379.83,372.53,361.98,345.55,345.05,337.77,338.10,332.74,318.26,334.70,325.05,317.12,307.37,314.73,326.83,319.30,297.29,311.63,,,,,L8
2023-04-13 22:19:50+00:00,421.18,409.77,402.66,397.28,391.61,383.59,376.98,364.03,359.73,357.14,344.75,338.20,334.19,331.24,325.11,325.59,316.40,316.23,325.09,330.51,334.12,319.67,314.41,309.75,313.82,319.64,321.47,L9
2023-04-29 22:20:07+00:00,410.23,407.29,404.87,395.06,390.39,375.74,373.07,364.86,355.68,347.48,334.97,327.03,324.44,331.65,325.72,329.82,331.18,329.97,330.95,335.99,334.26,311.05,310.09,319.23,331.70,330.83,340.66,L9
2023-05-11 20:21:49+00:00,,,,,,,,,,,,,,,,,,322.60,,,,,,,,,319.92,L7
2023-05-14 22:25:26+00:00,413.27,412.03,401.25,397.35,383.55,380.54,370.69,359.25,346.79,343.32,335.67,334.25,334.36,306.23,310.49,319.40,318.48,320.28,320.38,338.14,331.39,296.21,299.99,311.33,324.06,325.74,337.98,L8
2023-05-22 22:25:40+00:00,408.85,406.78,392.98,392.32,385.74,374.31,365.17,348.21,339.75,333.50,327.54,320.77,318.67,308.80,323.81,319.83,305.30,303.13,315.70,323.09,330.05,307.20,304.20,309.85,314.10,322.01,333.81,L9
2023-05-23 22:19:17+00:00,423.14,418.68,412.55,402.19,388.71,387.26,372.85,360.40,353.95,348.04,335.09,341.42,330.78,331.76,322.65,327.30,317.91,318.30,315.76,332.80,338.49,313.16,316.66,319.33,320.46,328.25,333.70,L8
2023-06-07 22:25:35+00:00,421.73,421.08,413.43,401.94,398.11,387.46,377.96,371.06,362.77,358.76,351.81,348.48,354.09,350.70,351.00,348.28,345.12,347.81,342.15,344.29,356.08,326.92,323.70,331.83,346.03,346.71,343.50,L9
2023-06-08 22:19:48+00:00,415.57,416.68,415.12,410.60,405.97,390.17,380.41,374.50,365.05,362.71,354.71,352.37,359.95,359.03,353.38,359.56,357.02,350.55,345.65,346.14,361.78,324.90,325.53,333.38,344.92,347.46,350.61,L8
2023-06-16 22:19:18+00:00,414.32,402.84,398.19,397.68,381.97,376.65,374.17,356.80,357.47,349.51,344.21,346.73,335.66,333.53,333.40,337.18,322.33,333.57,337.48,348.02,346.26,315.47,307.82,316.41,317.69,328.54,333.44,L9
2023-07-01 22:25:47+00:00,397.91,393.12,392.56,381.68,374.13,369.32,352.55,342.36,324.70,324.91,334.79,,330.25,304.96,317.67,321.03,318.91,319.24,333.51,339.38,334.52,301.52,296.81,303.63,313.96,326.95,328.06,L8
2023-07-02 22:19:29+00:00,400.67,398.67,398.32,396.95,379.05,376.59,359.52,352.93,337.78,335.41,325.92,336.60,335.83,332.35,331.55,337.59,335.98,333.88,338.04,351.02,340.40,302.28,294.19,307.35,324.10,335.60,341.21,L9
2023-07-10 22:20:05+00:00,402.43,389.61,372.39,374.43,364.80,356.28,351.31,347.59,343.14,331.75,335.05,335.82,331.49,324.09,322.72,339.36,332.96,337.44,327.50,328.95,334.53,309.29,306.08,318.13,334.57,339.23,346.76,L8
2023-07-25 22:25:46+00:00,372.14,377.75,373.78,367.59,356.12,350.64,352.42,343.84,334.23,332.43,334.88,337.32,338.49,338.41,337.65,345.42,352.76,342.80,340.77,335.47,334.26,308.75,303.44,319.18,320.38,320.76,321.83,L9
2023-07-26 22:19:47+00:00,381.22,376.73,371.22,359.12,356.32,354.27,355.57,345.56,338.90,328.14,334.22,337.85,341.78,331.75,313.22,338.99,346.04,330.52,343.72,343.46,339.19,314.31,315.00,321.95,327.86,324.46,331.77,L8
2023-08-02 22:26:01+00:00,382.20,369.72,371.22,356.10,351.35,340.50,339.76,338.51,327.49,329.75,330.82,329.98,336.28,342.21,348.06,335.04,341.16,336.09,344.27,343.36,341.18,325.42,320.25,318.93,324.36,336.91,349.05,L8
2023-08-10 22:25:56+00:00,374.80,369.96,367.46,360.64,359.15,355.67,349.16,344.46,340.07,340.93,338.70,339.57,342.48,349.45,352.36,362.30,363.41,354.75,353.58,358.54,366.08,347.47,343.01,349.65,354.02,353.36,366.39,L9
2023-08-26 22:26:04+00:00,368.73,372.26,366.97,346.82,350.33,354.61,348.07,335.41,342.21,335.29,329.51,330.48,333.84,343.49,340.08,341.93,340.52,338.72,336.88,345.55,343.89,327.67,307.59,319.95,329.22,326.54,339.00,L9
2023-08-27 22:20:23+00:00,377.40,366.81,362.95,363.51,360.75,349.04,354.90,344.98,346.90,351.44,343.03,347.35,341.58,351.66,354.33,353.87,350.17,348.50,345.11,338.37,347.68,327.54,329.09,324.26,337.77,343.69,347.46,L8
2023-09-03 22:26:09+00:00,375.25,376.07,373.62,362.38,366.97,360.01,355.81,338.39,348.00,348.74,337.29,348.94,348.18,352.27,354.98,354.16,349.82,349.47,347.58,355.91,347.59,333.03,321.27,327.17,333.65,327.38,347.72,L8
2023-10-21 22:26:20+00:00,354.66,355.27,356.01,358.14,353.50,350.09,348.48,351.21,350.73,358.02,356.49,359.51,362.47,366.55,360.65,365.81,360.55,354.30,347.03,352.19,352.82,336.07,334.25,334.95,342.52,342.21,350.40,L8
2023-10-29 22:26:21+00:00,375.73,370.15,370.40,371.35,369.73,364.96,363.51,358.43,365.17,368.36,366.81,368.76,366.88,366.33,377.66,362.90,361.28,356.58,354.11,368.42,354.03,337.29,335.83,334.10,338.97,344.24,355.77,L9
2023-11-06 22:26:20+00:00,361.14,360.42,364.79,361.14,359.00,358.64,357.34,356.25,361.24,364.77,361.94,363.37,362.86,369.20,364.02,366.31,,,,,357.81,339.70,337.57,339.87,342.49,347.13,350.87,L8
2023-11-23 19:54:29+00:00,,,,331.89,338.34,337.65,333.52,,,,,,,,336.42,327.83,330.89,321.20,,,325.68,317.52,315.50,312.99,,,,L7
2023-11-23 22:20:41+00:00,356.91,353.79,359.88,355.32,352.35,352.92,346.32,345.92,346.74,354.59,352.11,354.72,358.84,356.33,363.71,363.78,355.94,351.46,353.48,352.21,345.63,,,,,344.20,348.38,L9
2023-11-30 22:26:28+00:00,357.47,360.72,359.82,360.83,359.73,351.90,358.13,354.87,355.97,356.53,358.09,361.62,356.14,367.66,366.27,365.91,366.74,362.56,354.24,358.98,358.05,349.76,346.10,346.81,351.29,350.56,358.54,L9
2023-12-09 22:20:14+00:00,345.79,342.76,353.40,351.19,348.86,342.35,349.08,344.49,339.26,347.31,340.87,345.22,332.56,348.49,343.66,,334.84,330.63,337.08,324.93,325.25,328.36,324.41,325.68,328.12,330.86,325.65,L9
2023-12-17 22:20:12+00:00,351.37,348.55,352.01,349.72,352.31,349.06,347.28,345.26,348.56,350.60,342.88,351.81,353.57,360.41,355.18,358.09,355.23,351.75,350.91,354.09,351.26,341.45,344.78,347.04,349.20,348.43,352.80,L8
2023-12-25 19:51:10+00:00,,,,,,,,,,,,,,,,,,290.74,,,,,,,,,,L7
2024-02-10 22:26:16+00:00,352.78,350.08,346.81,335.46,351.38,341.14,346.67,334.37,318.23,326.17,332.59,335.99,335.21,320.12,331.81,322.27,,304.31,311.30,330.48,326.20,303.83,296.86,303.50,308.63,321.69,331.02,L8
2024-02-19 22:20:03+00:00,353.73,348.81,348.68,349.15,349.02,352.71,348.95,340.02,341.04,341.05,338.89,343.58,337.00,342.08,343.61,351.96,327.30,326.44,330.17,337.56,338.92,328.17,327.80,337.55,332.64,335.08,339.15,L8
2024-02-26 22:26:11+00:00,364.23,361.79,364.17,357.26,354.61,360.40,354.39,351.18,349.03,353.63,351.81,355.47,358.39,362.83,367.68,367.03,367.61,364.00,362.60,366.60,365.38,359.02,359.46,356.91,347.71,346.24,354.59,L8
2024-03-05 22:26:21+00:00,354.00,340.81,340.30,342.89,345.78,348.92,343.57,335.73,327.68,334.28,338.39,334.38,342.92,349.48,352.13,348.61,352.91,350.09,350.35,355.40,344.05,343.46,336.86,339.65,339.07,329.30,337.16,L9
2024-03-21 22:26:18+00:00,351.98,348.96,332.28,334.18,341.21,342.91,343.46,325.49,332.43,336.09,339.72,339.96,344.73,348.84,357.82,351.80,351.01,350.45,350.09,356.73,343.74,344.27,344.73,345.06,345.20,343.89,347.37,L9
2024-03-22 22:19:42+00:00,352.11,351.15,353.60,349.53,348.19,342.33,348.73,338.35,335.19,339.98,339.34,350.82,353.55,354.90,364.50,360.24,358.49,357.70,351.55,357.88,360.85,350.41,344.30,348.92,352.50,349.31,357.07,L8
