dates,nzd0445-0000,nzd0445-0001,nzd0445-0002,nzd0445-0003,nzd0445-0004,nzd0445-0005,nzd0445-0006,nzd0445-0007,nzd0445-0008,nzd0445-0009,nzd0445-0010,nzd0445-0011,nzd0445-0012,nzd0445-0013,nzd0445-0014,nzd0445-0015,nzd0445-0016,nzd0445-0017,nzd0445-0018,nzd0445-0019,nzd0445-0020,nzd0445-0021,nzd0445-0022,nzd0445-0023,nzd0445-0024,nzd0445-0025,nzd0445-0026,satname
2015-04-30 22:25:28+00:00,338.00,335.12,335.84,335.38,336.48,337.50,336.24,333.81,334.96,337.96,337.47,340.18,342.48,343.62,352.03,352.87,353.81,352.48,356.10,359.86,354.19,347.28,355.78,358.37,355.81,355.85,366.78,L7
2015-05-16 22:25:37+00:00,337.35,334.96,335.44,335.47,336.67,336.74,335.42,332.65,333.84,337.06,336.53,339.74,341.64,342.68,350.98,352.21,353.04,351.58,355.28,358.73,353.75,346.30,354.22,357.44,354.67,355.22,365.59,L7
2015-05-24 22:25:14+00:00,338.74,335.97,335.62,336.41,337.72,337.57,336.33,334.90,334.67,337.73,337.08,340.65,342.99,345.44,351.82,353.16,356.37,353.47,355.57,358.67,353.61,345.91,353.69,357.94,354.72,354.73,364.60,L8
2015-05-25 22:19:26+00:00,338.74,335.97,335.62,336.41,337.72,337.48,336.12,334.78,334.67,338.28,337.67,340.94,343.42,345.83,352.08,353.16,356.37,353.47,355.57,358.67,353.61,345.91,353.56,358.27,355.48,355.12,364.19,L7
2015-06-10 22:19:59+00:00,338.74,335.97,335.62,335.58,336.96,336.42,335.05,333.54,333.91,337.09,336.94,340.94,342.97,345.83,352.08,353.16,356.37,353.47,355.57,357.47,352.79,345.00,352.23,356.89,354.42,353.78,362.71,L7
2015-06-26 22:19:36+00:00,338.06,335.43,335.13,335.36,337.17,336.39,335.34,334.03,334.25,337.61,337.14,341.28,343.26,345.49,351.64,352.18,355.03,352.47,354.31,356.47,351.60,343.80,350.95,356.23,354.16,352.86,361.47,L7
2015-07-03 22:25:50+00:00,339.91,336.85,336.27,336.34,338.20,337.34,336.58,335.21,336.20,339.03,338.39,342.89,344.22,346.55,352.52,354.37,355.03,354.78,354.68,357.82,353.27,344.82,352.47,358.09,355.70,353.65,362.68,L7
2015-07-11 22:25:41+00:00,339.78,336.36,336.61,337.00,338.58,337.50,336.85,335.45,335.76,339.02,338.78,343.08,344.61,346.85,353.01,355.91,356.42,356.40,356.22,359.01,354.79,346.02,352.91,358.35,356.18,354.26,362.88,L8
2015-07-12 22:19:43+00:00,339.38,335.81,336.77,336.99,338.88,337.58,337.14,335.26,335.66,339.53,338.78,343.08,344.61,346.85,353.01,355.91,357.00,357.11,357.34,359.90,355.98,347.00,353.45,358.64,356.95,354.59,363.32,L7
2015-07-28 22:20:08+00:00,339.94,335.97,337.18,337.16,338.75,337.60,337.30,334.62,334.20,338.92,338.78,343.43,344.91,347.03,353.52,355.86,355.29,354.82,355.50,358.49,354.65,345.99,352.09,358.15,355.98,353.77,362.71,L7
2015-08-20 22:26:01+00:00,341.03,337.45,338.43,338.00,339.61,336.47,336.09,333.83,333.40,339.16,339.02,345.85,347.45,349.06,354.71,357.93,356.38,357.55,356.83,358.95,356.68,347.43,350.96,357.25,355.81,353.94,361.85,L7
2015-09-05 22:26:02+00:00,341.40,338.06,339.72,338.56,339.88,336.18,336.01,333.76,333.88,339.29,338.45,345.00,347.21,348.30,353.66,358.03,356.30,356.94,356.51,358.29,355.82,346.42,350.13,356.29,355.06,353.45,360.00,L7
2015-09-06 22:19:50+00:00,341.96,339.12,340.59,339.19,340.35,335.92,335.52,333.55,333.50,339.18,338.17,344.78,346.80,348.18,352.51,356.62,355.45,355.55,355.64,357.86,354.57,345.64,349.67,355.90,355.28,353.41,359.93,L8
2015-09-13 22:26:05+00:00,343.72,341.11,342.60,341.16,341.75,336.63,335.54,333.70,333.23,339.29,340.17,345.78,347.50,347.81,353.19,354.33,353.03,352.93,354.84,357.14,353.51,344.64,348.74,355.52,355.23,353.44,359.20,L8
2015-09-21 22:26:07+00:00,343.72,341.11,342.60,341.20,341.51,336.71,335.20,333.39,332.65,338.99,340.32,345.81,347.86,348.70,353.69,355.11,353.03,352.93,354.84,357.02,353.40,344.94,349.01,355.61,355.46,353.48,359.03,L7
2015-09-29 22:26:11+00:00,344.36,342.07,343.47,341.63,342.10,337.11,335.40,333.60,333.28,339.49,341.53,347.08,348.29,349.39,354.74,355.42,353.65,353.50,355.31,358.02,353.94,345.79,349.42,355.85,355.77,353.27,358.54,L8
2015-10-07 22:26:13+00:00,342.96,340.62,341.83,339.97,340.93,336.13,334.39,333.60,333.28,340.00,341.53,345.73,347.60,348.76,354.23,354.86,352.14,350.95,353.60,356.36,353.06,344.43,347.71,353.33,353.23,353.27,358.54,L7
2015-10-08 22:20:00+00:00,342.14,339.45,341.28,339.22,340.55,336.13,334.25,332.56,332.09,338.83,340.34,344.42,347.46,348.94,353.99,354.64,351.66,350.87,353.23,355.96,352.16,343.48,346.99,353.08,352.34,352.65,358.00,L8
2015-10-23 22:26:31+00:00,340.99,337.06,339.28,336.67,338.05,333.79,331.73,330.26,329.39,336.16,337.86,341.64,345.97,348.36,353.00,353.32,350.86,350.31,352.92,355.10,351.18,342.95,346.30,352.02,351.31,352.00,357.30,L7
2015-10-24 22:20:28+00:00,340.72,336.75,339.13,336.37,337.83,333.97,331.63,330.35,329.34,336.24,337.82,341.64,345.97,348.36,353.00,353.32,350.86,350.31,352.92,355.10,351.18,342.95,346.30,352.02,351.31,352.00,357.30,L8
2015-11-17 22:21:08+00:00,338.81,335.20,337.77,335.51,337.40,334.00,331.07,329.99,328.75,335.47,336.48,339.59,345.89,348.69,352.75,353.43,350.74,350.98,352.86,354.39,350.99,343.24,346.76,352.16,351.67,351.45,356.62,L7
2015-12-18 22:26:18+00:00,338.48,334.74,337.35,336.05,337.96,334.43,331.70,330.02,328.59,335.95,336.10,338.75,346.52,349.42,353.09,353.71,351.45,351.38,353.43,355.93,352.86,345.01,348.29,353.67,352.66,352.76,358.37,L8
2015-12-26 22:27:29+00:00,339.05,334.69,337.09,335.91,337.48,334.23,331.48,329.66,328.46,335.83,335.75,338.75,346.23,349.62,353.92,354.70,352.53,351.90,353.80,356.86,353.54,345.85,349.51,354.54,353.25,353.11,357.87,L7
2016-01-03 22:26:15+00:00,339.01,335.00,336.99,335.87,337.28,333.85,331.17,329.11,328.62,335.56,335.48,338.68,346.24,349.94,353.61,354.94,353.21,352.68,354.98,357.74,354.28,347.40,350.61,355.90,354.87,354.31,358.83,L8
2016-01-04 22:21:51+00:00,339.51,335.52,336.99,335.87,337.28,333.85,331.17,329.18,328.67,335.11,335.40,338.82,345.92,349.75,353.66,355.29,353.80,353.83,354.98,357.74,354.28,347.40,350.61,355.90,354.87,354.92,359.77,L7
2016-02-05 22:21:49+00:00,340.12,336.48,336.93,335.61,337.22,333.14,329.87,328.31,327.61,332.28,333.14,336.32,343.59,346.47,350.53,351.67,352.95,352.97,353.73,356.88,351.81,345.16,349.62,355.22,353.90,355.01,357.98,L7
2016-02-12 22:28:02+00:00,341.17,337.78,337.95,336.87,338.14,333.99,330.64,328.88,328.36,332.88,333.14,336.32,343.59,346.47,350.55,352.19,353.71,354.02,355.33,358.05,353.18,346.74,351.57,357.10,355.86,355.83,359.51,L7
2016-02-20 22:26:03+00:00,340.49,335.76,336.77,336.09,337.28,333.48,329.44,328.15,327.92,332.27,332.49,335.11,341.71,343.24,349.12,349.81,348.81,351.48,354.22,356.23,351.45,344.52,350.87,356.57,354.99,354.29,359.54,L8
2016-02-21 22:22:15+00:00,341.55,337.01,336.77,336.09,337.28,333.48,329.44,328.15,328.53,333.05,333.15,335.57,341.65,343.05,349.00,349.03,346.59,351.76,354.22,356.23,351.45,344.52,350.87,356.57,354.99,354.29,360.57,L7
2016-02-28 22:28:06+00:00,342.08,337.58,337.20,336.69,337.28,333.48,329.44,328.15,328.02,332.42,332.41,334.94,340.84,342.33,348.03,348.35,346.17,351.12,353.87,355.72,351.45,344.52,350.87,356.57,354.99,354.29,360.45,L7
2016-03-15 22:28:16+00:00,341.60,337.00,334.80,334.94,335.95,332.27,328.50,326.54,326.43,331.06,331.20,334.10,339.98,342.52,348.78,350.58,347.71,353.57,355.35,357.35,355.06,347.88,352.28,357.60,354.86,354.98,362.05,L7
2016-03-16 22:20:12+00:00,342.39,337.71,335.38,335.27,336.10,332.43,328.72,326.16,326.54,330.66,331.03,333.86,339.85,342.39,348.48,350.40,348.22,353.67,355.78,357.45,355.47,348.88,352.97,357.83,355.21,354.72,362.07,L8
2016-04-08 22:25:47+00:00,345.14,340.01,336.93,336.22,335.54,331.91,329.19,325.92,326.75,330.16,329.93,332.73,337.65,338.46,346.72,348.68,348.50,355.60,358.20,360.67,359.55,353.86,360.02,365.74,363.50,356.92,364.50,L8
2016-04-09 22:22:36+00:00,345.14,340.01,336.93,336.22,335.54,331.91,330.36,327.01,326.75,330.16,329.93,333.16,337.87,337.93,346.12,347.55,348.50,355.60,358.20,360.67,359.55,353.86,360.02,364.25,361.90,355.88,363.34,L7
2016-04-17 22:19:33+00:00,344.76,340.01,337.69,336.50,336.00,332.07,330.37,326.62,325.95,328.82,328.77,332.06,336.38,336.51,345.95,347.52,348.47,354.99,357.72,359.00,358.52,352.92,359.33,363.56,360.18,354.84,362.35,L8
2016-04-24 22:25:40+00:00,345.55,342.18,339.46,337.64,336.97,332.58,331.13,326.73,326.34,327.78,327.49,331.67,336.20,336.59,345.12,347.50,348.35,354.78,357.16,358.91,357.68,351.62,358.25,363.29,360.54,354.84,362.39,L8
2016-04-25 22:22:44+00:00,346.32,342.18,339.46,337.64,336.97,332.58,331.13,327.34,326.28,327.58,327.50,331.65,336.96,338.09,345.81,348.72,349.67,354.78,357.16,358.91,357.68,351.62,358.25,363.29,360.54,355.10,362.56,L7
2016-05-02 22:28:32+00:00,346.22,341.56,339.36,337.64,336.97,332.58,331.13,327.27,325.49,325.94,326.56,331.06,336.31,337.59,344.83,347.83,349.52,353.60,357.16,358.91,357.68,351.62,358.25,363.29,360.54,354.25,361.29,L7
2016-05-26 22:25:48+00:00,347.21,342.38,340.39,338.65,336.76,332.37,330.68,327.31,325.80,326.50,327.31,331.62,336.67,337.88,345.34,348.08,350.13,353.64,357.25,359.28,358.24,352.27,358.06,363.08,360.41,354.48,361.49,L8
2016-06-03 22:28:41+00:00,347.21,342.38,340.39,338.65,336.76,332.37,332.04,328.42,327.05,327.80,328.69,332.45,337.78,339.05,346.63,348.60,350.72,353.89,358.73,359.28,358.24,352.27,358.06,363.08,359.77,354.72,362.30,L7
2016-06-04 22:19:40+00:00,347.93,342.89,341.59,339.80,337.86,333.51,332.95,329.23,328.12,328.98,329.83,333.59,338.66,339.93,347.70,349.30,351.23,354.52,359.65,360.61,358.99,352.56,358.13,362.57,359.49,355.16,363.03,L8
2016-06-12 22:22:56+00:00,347.93,342.89,341.59,339.80,337.86,333.51,332.95,329.23,328.12,328.36,329.83,334.28,339.76,339.96,346.96,348.28,349.28,354.52,359.65,360.61,358.99,352.56,358.13,362.57,359.49,355.16,363.03,L7
2016-06-28 22:22:33+00:00,350.78,345.72,344.69,342.32,339.31,334.64,334.08,329.68,328.00,327.93,330.74,334.78,339.53,338.84,345.34,346.87,347.48,352.92,359.39,359.19,357.77,352.11,357.10,361.40,358.30,354.54,363.03,L7
2016-07-14 22:22:57+00:00,351.68,346.48,345.80,343.20,339.94,335.61,334.79,330.08,327.78,326.98,329.83,333.29,337.96,336.54,342.85,345.58,343.74,348.33,359.02,358.82,357.60,351.39,356.37,360.30,356.77,353.36,362.25,L7
2016-07-30 22:23:00+00:00,351.31,345.79,345.49,342.86,340.21,335.78,335.49,330.08,327.78,326.98,329.83,333.29,337.96,335.71,342.85,343.62,342.15,344.42,359.02,358.82,357.60,351.39,356.37,360.30,356.77,353.36,362.25,L7
2016-08-06 22:28:47+00:00,352.61,347.45,346.67,344.45,341.54,338.01,335.49,330.08,328.58,328.94,331.75,335.28,339.89,338.39,345.03,345.87,342.15,344.42,359.62,359.62,359.39,351.62,356.63,360.30,356.77,353.36,362.69,L7
2016-08-07 22:20:25+00:00,352.97,347.78,346.97,344.78,342.38,339.59,336.69,331.63,329.85,329.89,332.51,336.04,340.77,339.50,345.90,346.87,342.15,344.42,358.94,359.83,359.12,350.81,354.81,358.59,355.80,353.03,362.75,L8
2016-08-15 22:23:00+00:00,352.87,347.27,346.67,344.04,341.67,339.04,336.16,330.68,329.22,329.07,332.17,336.04,340.29,338.65,345.45,345.66,340.98,342.94,357.78,358.61,358.06,349.32,352.58,356.26,350.62,350.39,360.32,L7
2016-09-07 22:28:52+00:00,353.76,347.45,346.88,343.18,341.15,340.96,338.76,332.88,331.58,329.91,333.07,337.37,341.73,340.52,346.73,347.44,344.78,342.56,357.19,359.34,356.18,346.52,347.93,350.72,348.00,349.15,357.75,L7
2016-09-08 22:20:36+00:00,353.85,347.58,346.73,343.51,341.96,341.81,339.30,334.29,332.81,331.00,333.41,337.79,342.35,341.40,347.08,347.91,345.18,342.93,356.07,358.28,355.27,345.04,345.57,348.45,347.29,348.30,356.66,L8
2016-10-18 22:22:43+00:00,354.26,346.56,346.42,342.23,342.79,343.86,339.41,336.83,335.55,333.74,335.02,339.60,345.48,344.65,348.33,348.73,343.38,339.49,356.32,359.35,348.84,335.60,335.01,334.83,339.65,344.72,354.10,L7
2016-11-11 22:20:19+00:00,355.36,348.46,348.48,344.72,345.64,346.97,341.84,341.55,341.91,339.90,339.95,343.66,347.61,345.53,351.25,348.96,340.45,338.51,354.95,356.07,347.06,333.34,330.38,329.03,335.55,340.53,352.28,L8
2016-12-04 22:26:29+00:00,355.50,349.08,347.80,344.47,347.00,349.97,344.37,344.71,343.97,338.99,338.07,342.74,345.52,342.45,345.24,344.78,332.01,329.17,343.79,348.97,340.09,325.05,320.93,317.92,326.90,332.20,343.37,L8
2016-12-21 22:22:23+00:00,354.81,347.99,345.70,342.87,346.39,349.50,344.13,344.86,343.93,341.55,338.07,342.24,343.83,342.66,346.89,346.66,334.01,329.54,341.54,346.31,337.80,323.62,320.00,317.49,325.69,330.35,340.96,L7
2016-12-28 22:28:30+00:00,353.19,346.56,345.37,341.88,346.43,349.32,344.44,345.63,344.56,342.34,337.88,342.49,343.46,342.28,348.30,347.17,334.88,329.91,342.77,346.46,337.93,324.52,321.33,319.64,327.31,331.60,341.54,L7
2017-01-22 22:22:02+00:00,353.69,346.36,344.29,340.65,344.87,348.03,344.01,344.95,343.57,343.65,338.84,344.59,345.00,346.46,354.35,347.17,338.17,332.62,342.77,344.46,335.99,323.53,321.10,320.00,328.09,332.94,342.80,L7
2017-02-15 22:19:55+00:00,352.55,346.39,341.99,337.80,343.86,347.08,344.57,347.24,345.58,344.83,339.20,342.66,343.06,351.44,349.33,349.76,343.41,341.78,338.80,340.46,330.87,320.07,317.11,319.61,328.67,332.62,342.91,L8
2017-03-03 22:20:13+00:00,352.69,347.00,342.75,338.53,343.78,346.54,344.28,347.10,345.76,345.53,340.24,344.07,345.06,352.46,350.58,350.74,345.50,343.04,340.20,342.29,332.89,322.43,319.39,321.60,330.50,334.43,344.57,L8
2017-03-19 22:19:39+00:00,352.80,349.41,344.87,340.58,345.20,346.66,343.73,345.85,345.16,345.48,341.39,344.33,344.59,351.44,350.57,353.36,348.74,345.53,342.90,343.42,334.77,326.75,323.86,325.02,332.50,336.56,347.72,L8
2017-03-27 22:22:37+00:00,351.08,347.08,344.38,340.05,344.66,345.49,342.13,345.85,345.16,345.48,341.39,344.33,344.59,346.63,346.73,353.36,348.74,342.09,340.88,341.46,334.45,326.26,324.05,325.03,331.85,336.56,347.72,L7
2017-04-04 22:19:56+00:00,350.67,347.02,344.35,340.79,344.86,345.61,342.28,345.43,344.77,345.26,342.29,344.48,344.75,348.05,347.93,353.90,349.61,343.51,341.65,342.15,335.52,327.40,325.61,326.31,332.72,337.49,349.18,L8
2017-04-28 22:22:25+00:00,350.35,346.83,344.01,342.45,344.93,346.05,343.90,346.50,345.59,345.59,343.79,344.81,343.52,347.22,346.16,352.67,348.23,343.25,341.29,342.17,337.95,329.11,328.57,329.82,335.73,340.14,351.53,L7
2017-05-06 22:19:43+00:00,351.09,347.37,344.94,343.39,345.55,346.74,344.50,346.55,345.96,345.52,344.67,345.22,345.14,348.97,348.50,354.24,349.70,345.06,343.10,344.24,340.01,330.73,330.90,331.92,337.53,341.78,352.97,L8
2017-05-14 22:22:52+00:00,350.78,347.09,344.17,342.28,344.61,345.79,343.53,345.83,345.52,345.18,345.20,346.24,346.92,349.66,349.91,356.63,350.10,345.33,343.11,344.82,341.01,331.84,332.92,335.13,340.32,345.22,355.85,L7
2017-05-22 22:19:30+00:00,350.78,347.09,344.17,342.28,344.61,345.79,343.53,345.83,345.52,345.18,345.20,346.24,349.42,349.66,349.91,356.63,350.10,345.33,343.11,344.82,341.01,331.84,332.92,335.13,340.32,345.22,355.85,L8
2017-05-30 22:22:56+00:00,350.78,348.08,344.95,343.25,345.77,346.55,344.76,346.38,346.18,346.67,346.40,347.48,349.42,349.66,349.91,356.63,350.10,345.33,343.70,345.79,342.46,333.24,334.57,336.65,342.17,346.83,357.78,L7
2017-06-07 22:19:38+00:00,351.66,348.57,346.05,343.93,345.76,346.34,344.10,345.40,344.98,346.38,346.52,346.95,348.42,349.02,350.02,358.01,350.41,345.02,344.89,346.98,343.76,334.38,336.29,337.88,342.69,347.86,358.98,L8
2017-06-15 22:23:00+00:00,352.79,349.84,347.31,344.30,345.81,346.34,344.10,345.40,344.98,346.38,347.25,347.51,349.37,350.27,351.28,359.51,352.21,347.40,346.29,348.32,344.68,334.38,336.29,337.88,342.69,347.86,358.98,L7
2017-06-23 22:19:44+00:00,353.04,350.72,348.78,345.57,346.24,346.67,344.81,345.23,344.80,346.59,347.03,347.71,349.59,350.07,351.85,357.41,354.14,348.51,348.39,351.03,347.81,336.78,339.08,339.97,344.85,350.56,362.55,L8
2017-07-09 22:19:47+00:00,354.76,351.71,349.46,346.37,347.23,347.43,345.63,345.46,345.11,346.80,347.47,347.96,349.90,350.43,352.50,357.99,354.49,349.66,349.57,352.60,349.77,338.79,340.94,341.43,346.03,352.41,365.27,L8
2017-07-17 22:23:03+00:00,354.76,351.71,349.66,346.71,347.01,347.78,346.33,345.47,345.71,347.26,348.05,347.96,350.36,350.43,352.50,357.99,354.49,349.66,350.31,353.19,350.24,339.86,341.47,342.96,347.05,353.27,366.76,L7
2017-08-01 22:26:08+00:00,355.50,352.29,351.10,348.27,348.74,348.74,347.00,346.14,346.41,348.25,349.07,349.37,352.49,350.96,352.84,357.78,354.90,350.56,350.87,355.55,353.43,342.74,343.88,344.89,348.22,353.89,367.75,L8
2017-08-02 22:23:01+00:00,355.80,352.34,350.56,347.74,348.74,348.74,347.00,346.14,346.41,348.25,347.75,348.06,350.83,350.12,352.18,355.79,353.97,349.88,349.86,354.79,353.14,342.74,343.88,344.89,348.22,353.89,367.75,L7
2017-08-10 22:20:25+00:00,356.77,353.14,351.21,347.97,349.08,348.79,346.74,345.46,345.87,347.68,347.37,347.42,350.20,349.52,351.44,354.81,353.15,349.40,349.38,354.35,352.51,342.37,343.10,343.97,347.52,353.35,367.04,L8
2017-09-02 22:26:16+00:00,359.27,354.71,353.13,349.95,350.76,350.69,348.58,346.09,346.24,347.98,347.41,347.08,350.00,348.87,351.86,354.13,352.04,348.88,349.07,353.81,352.46,341.76,343.36,344.50,347.90,354.02,368.17,L8
2017-09-03 22:23:00+00:00,359.27,354.46,352.93,349.74,350.48,349.77,348.58,346.09,346.24,347.98,347.41,347.08,350.00,348.87,351.86,354.13,352.04,348.88,349.07,353.81,352.46,341.76,343.36,344.50,347.90,354.02,368.17,L7
2017-09-11 22:20:06+00:00,359.76,355.17,353.06,349.79,350.23,349.62,348.67,346.58,346.50,347.98,347.18,346.99,350.12,349.42,351.39,354.22,351.92,348.70,348.72,353.16,351.30,340.57,342.59,344.11,347.68,353.16,366.60,L8
2017-09-18 22:26:19+00:00,361.61,356.17,354.24,350.35,350.49,349.85,349.13,346.57,346.31,347.32,346.95,346.72,349.54,348.83,350.95,352.79,349.86,347.46,347.78,352.75,350.45,339.50,340.84,342.90,346.10,351.50,365.34,L8
2017-10-04 22:26:25+00:00,364.86,359.09,356.54,351.74,351.88,351.28,351.25,347.52,346.80,347.85,346.59,346.72,349.36,349.72,352.22,351.02,347.49,347.53,348.17,353.41,351.10,339.26,339.91,342.45,345.96,350.04,363.65,L8
2017-11-30 22:20:08+00:00,368.33,361.99,359.70,353.75,353.74,352.18,352.25,348.94,347.50,348.18,345.74,345.59,347.43,348.75,351.30,347.74,347.02,346.70,347.81,352.95,350.23,338.56,337.36,339.47,342.81,347.10,361.28,L8
2018-02-01 22:27:51+00:00,371.51,364.90,362.29,355.59,353.72,350.54,349.81,344.96,348.98,349.26,346.26,338.13,345.09,346.75,341.81,338.20,334.15,334.42,333.54,338.75,335.52,326.64,325.35,327.64,335.67,339.49,352.53,L7
2018-02-02 22:19:51+00:00,371.66,366.11,363.37,356.12,354.37,350.67,348.48,344.31,348.01,348.78,344.24,336.25,343.30,344.05,340.90,337.22,334.04,332.92,332.03,338.70,334.99,326.44,327.53,329.50,337.42,340.00,351.40,L8
2018-02-17 22:27:39+00:00,372.13,367.16,363.49,357.18,354.22,350.93,347.11,344.02,345.84,344.96,340.16,334.56,338.98,344.64,340.86,336.25,331.31,329.85,329.30,336.70,333.23,323.80,325.80,328.55,335.81,337.22,347.58,L7
2018-02-25 22:25:54+00:00,372.65,367.41,363.83,357.96,354.11,350.78,346.93,342.98,344.42,343.35,338.06,334.31,336.87,341.75,339.11,334.70,331.17,329.70,328.59,336.50,333.66,324.69,325.78,328.84,336.40,336.85,346.06,L8
2018-03-06 22:20:02+00:00,373.52,370.51,365.70,359.41,354.40,351.13,344.98,341.35,343.34,341.64,336.17,332.30,335.05,338.99,334.69,331.50,328.58,326.49,326.05,335.89,332.45,324.77,325.18,328.69,335.98,335.87,342.82,L8
2018-04-06 22:27:03+00:00,374.37,372.88,366.29,361.69,355.02,350.87,341.99,336.87,342.80,340.67,334.71,328.41,332.14,333.93,329.61,329.97,329.86,326.33,324.92,336.26,332.99,327.41,326.20,329.49,340.49,337.60,340.82,L7
2018-04-22 22:26:46+00:00,374.37,372.88,367.62,362.99,356.24,353.01,344.55,340.32,345.76,344.23,338.15,333.03,337.65,343.12,337.50,329.97,329.86,326.33,324.92,340.89,338.34,332.11,332.57,337.45,348.90,344.31,347.08,L7
2018-04-30 22:25:20+00:00,373.63,371.51,366.96,362.18,355.96,352.54,344.03,339.72,345.75,343.97,339.00,334.73,338.73,344.09,340.53,332.33,332.71,329.96,328.90,341.69,339.20,333.16,332.97,337.62,348.31,344.52,348.16,L8
2018-05-01 22:20:50+00:00,372.56,370.40,365.99,362.18,355.96,352.54,344.03,339.72,345.75,342.78,338.45,334.26,338.26,342.03,340.01,333.16,334.50,331.64,331.82,342.88,339.20,333.16,332.97,337.62,348.31,344.52,348.16,L7
2018-05-16 22:25:09+00:00,371.81,369.70,365.34,361.69,356.18,352.82,345.07,340.66,345.97,343.36,339.36,336.05,338.63,342.61,341.56,334.65,335.92,333.30,333.93,344.05,340.10,333.92,332.84,338.83,348.39,345.29,349.65,L8
2018-05-24 22:26:14+00:00,369.83,367.22,362.82,358.90,354.39,350.75,343.60,339.13,343.75,340.89,338.00,335.25,338.63,342.61,341.56,334.65,335.92,331.77,333.41,343.39,340.37,332.03,332.26,336.98,345.45,344.75,347.71,L7
2018-06-01 22:24:57+00:00,367.14,364.95,360.24,355.87,351.63,349.42,341.63,337.58,342.64,339.48,337.32,336.47,339.61,343.79,343.18,337.90,338.46,334.60,335.62,345.20,342.16,333.60,334.50,338.41,346.34,346.18,349.98,L8
2018-06-02 22:19:55+00:00,367.14,364.95,360.24,355.87,350.68,348.29,341.24,337.76,343.91,340.04,338.19,336.47,341.19,345.29,343.18,337.90,338.46,334.60,335.62,345.20,342.16,334.67,335.64,339.77,347.45,347.31,352.12,L7
2018-06-18 22:19:37+00:00,366.00,363.81,359.53,355.07,350.35,347.43,341.24,337.76,343.91,340.04,338.19,336.47,342.62,346.89,344.66,341.25,341.14,337.87,335.62,345.20,344.17,337.38,339.73,339.77,347.45,347.31,352.12,L7
2018-06-26 22:19:24+00:00,365.18,362.98,358.99,354.44,349.93,346.97,341.66,338.46,344.41,341.20,339.31,337.97,343.47,347.83,346.82,343.00,342.61,339.56,337.97,347.20,345.72,338.44,341.10,341.25,348.08,348.92,354.21,L8
2018-07-11 22:25:20+00:00,365.18,362.98,357.84,353.24,348.95,346.43,341.25,337.43,343.45,341.04,338.89,337.97,343.43,347.16,346.36,341.66,342.61,339.56,337.97,347.60,346.17,338.59,341.06,342.01,347.92,348.21,355.39,L7
2018-07-12 22:19:08+00:00,364.07,361.65,357.31,352.36,348.38,346.03,341.49,337.91,343.39,341.00,339.34,339.04,344.09,347.63,347.95,343.18,343.48,340.52,338.78,347.64,346.72,339.00,341.34,342.61,348.21,348.47,356.37,L8
2018-07-28 22:19:15+00:00,363.83,360.70,357.35,352.37,348.39,346.10,341.94,338.30,343.45,341.09,339.73,339.82,344.51,348.11,348.98,344.19,344.46,340.97,339.32,347.34,346.38,339.27,341.52,342.85,348.15,348.68,357.06,L8
2018-08-20 22:25:39+00:00,363.06,358.85,357.12,352.38,348.50,346.14,343.90,340.94,344.25,342.19,342.18,344.65,347.11,349.20,352.42,347.24,348.82,345.49,344.89,350.58,350.62,342.87,344.92,346.46,349.15,349.96,358.94,L8
2018-08-29 22:19:55+00:00,360.73,357.66,356.12,350.78,347.42,344.83,343.29,341.32,345.16,342.83,343.62,345.73,348.49,350.72,353.80,348.66,350.15,346.19,346.00,351.12,351.20,342.89,345.90,346.96,349.22,351.24,360.40,L8
2018-09-05 22:25:45+00:00,358.38,355.18,355.12,349.50,346.65,344.34,343.77,341.87,345.68,343.28,344.80,347.11,350.01,352.58,356.44,351.21,352.82,349.42,348.83,352.20,352.46,343.84,346.99,347.79,349.77,352.26,362.06,L8
2018-09-06 22:18:05+00:00,357.93,355.11,354.99,349.50,346.65,344.34,343.77,341.87,345.68,343.53,345.04,347.48,350.31,352.36,356.98,351.59,352.92,349.62,348.94,352.20,352.46,343.84,346.99,347.79,349.77,352.26,362.06,L7
2018-09-13 22:24:07+00:00,356.80,353.85,354.99,349.50,346.65,343.89,343.06,341.72,345.39,343.23,344.97,346.96,349.94,352.20,356.13,351.60,352.27,348.55,348.94,352.20,352.46,343.84,346.36,346.89,349.03,351.51,360.65,L7
2018-09-21 22:25:49+00:00,355.33,353.55,354.48,348.57,346.01,343.25,342.57,340.98,344.84,342.77,344.59,346.72,349.06,351.03,356.26,351.74,352.09,348.67,349.06,351.69,351.88,343.42,345.83,346.41,348.62,351.06,359.97,L8
2018-10-07 22:25:57+00:00,354.04,351.89,353.80,347.19,345.87,343.21,342.61,341.02,344.35,342.72,344.36,347.32,349.28,351.65,357.32,352.02,352.75,349.50,350.42,352.60,352.32,343.79,345.98,346.51,348.70,351.26,360.26,L8
2018-10-31 22:23:00+00:00,351.35,349.19,351.15,344.41,343.88,341.16,340.72,339.31,342.19,341.01,343.45,347.06,349.47,351.64,357.30,354.56,354.27,350.87,350.34,351.72,351.47,342.84,345.46,345.23,346.83,350.60,360.29,L7
2018-11-09 22:16:37+00:00,351.35,347.85,349.80,343.80,343.28,340.61,340.15,338.25,341.62,340.94,343.11,347.06,349.47,351.64,357.30,354.56,354.27,351.00,350.53,352.11,351.43,342.98,345.79,345.73,347.37,350.92,360.81,L7
