dates,satname,nzd0445-0000,nzd0445-0001,nzd0445-0002,nzd0445-0003,nzd0445-0004,nzd0445-0005,nzd0445-0006,nzd0445-0007,nzd0445-0008,nzd0445-0009,nzd0445-0010,nzd0445-0011,nzd0445-0012,nzd0445-0013,nzd0445-0014,nzd0445-0015,nzd0445-0016,nzd0445-0017,nzd0445-0018,nzd0445-0019,nzd0445-0020,nzd0445-0021,nzd0445-0022,nzd0445-0023,nzd0445-0024,nzd0445-0025,nzd0445-0026
2020-07-16 21:55:56+00:00,L7,352.40,348.68,340.62,332.82,332.29,,,,327.71,333.82,334.04,,347.47,356.65,340.33,339.25,539.99,366.52,,,348.91,341.52,197.58,240.46,,,
2020-07-17 22:19:52+00:00,L8,361.74,356.32,351.31,348.76,352.93,348.46,344.38,341.37,340.13,336.72,343.37,346.71,351.39,351.67,352.11,352.80,353.42,351.10,352.56,353.11,355.75,345.91,350.76,351.05,351.35,349.08,358.42
2020-08-10 21:48:35+00:00,L7,102.30,,,,,,357.90,350.15,346.33,349.04,351.42,354.30,349.82,349.39,353.61,360.04,,,,,,,619.67,506.24,592.63,,615.16
2020-08-25 22:26:16+00:00,L8,407.32,396.12,393.89,388.23,376.20,374.45,360.74,356.65,360.57,356.90,353.86,352.13,350.76,345.85,345.67,340.16,341.52,340.20,340.58,354.78,351.37,342.62,337.33,345.98,344.59,347.89,357.21
2020-08-26 21:47:34+00:00,L7,405.96,398.38,389.61,387.99,377.54,374.65,362.10,,,,,,,,344.09,336.25,338.09,330.90,335.44,340.64,355.68,346.60,338.33,342.70,146.95,,
2020-09-02 21:52:53+00:00,L7,386.54,383.98,377.23,365.93,361.69,352.98,351.29,345.05,,,,342.36,337.95,336.55,337.38,328.63,333.16,329.47,329.78,329.07,340.52,346.50,334.19,335.59,333.99,333.19,338.23
2020-09-10 22:26:23+00:00,L8,385.85,388.53,376.43,372.94,371.24,361.51,351.30,340.63,345.16,353.25,342.50,346.67,349.31,351.79,353.43,351.22,350.49,344.03,340.36,354.10,342.69,336.07,339.46,343.35,338.00,343.21,346.61
2020-09-18 21:51:49+00:00,L7,362.64,354.15,357.07,343.07,344.95,,,,314.51,313.69,320.06,328.08,334.41,330.77,345.77,344.53,341.61,338.21,348.98,340.50,332.91,329.53,,,,,
2020-10-13 21:44:02+00:00,L7,371.69,364.00,356.15,350.57,346.60,350.43,,,,,,,,334.06,336.32,330.58,324.49,326.83,328.17,331.10,336.47,327.55,322.12,327.51,,,
2020-10-21 22:20:43+00:00,L8,390.44,386.18,377.37,373.58,372.07,371.90,364.32,354.87,358.40,358.17,350.91,352.72,357.97,353.82,354.11,352.67,348.44,353.18,352.05,362.23,358.12,348.12,347.49,351.19,350.66,350.46,360.74
2020-11-21 21:47:35+00:00,L7,365.75,361.45,366.37,362.70,,,,339.96,335.36,336.55,334.46,337.83,333.60,338.97,341.31,340.89,335.03,330.76,346.20,346.99,326.60,,,,,340.28,344.18
2020-11-30 21:40:45+00:00,L7,,,347.64,339.28,339.22,336.91,330.62,324.32,317.34,323.48,317.26,322.33,,,,,,,,319.47,317.47,307.56,310.84,319.62,321.89,323.83,330.55
2021-02-01 22:26:17+00:00,L8,,,,,,,,,,,344.78,347.74,356.79,360.99,360.45,366.47,361.96,361.12,359.65,361.73,351.51,343.30,350.66,355.58,345.93,351.70,365.35
2021-02-02 21:36:31+00:00,L7,387.93,377.22,370.03,372.75,378.05,376.47,368.19,353.36,350.01,,,,,,,,353.61,358.01,363.34,361.62,360.01,354.92,357.66,357.14,366.81,363.07,374.59
2021-02-17 22:26:14+00:00,L8,384.57,379.62,375.80,371.84,371.66,370.78,362.30,354.78,353.28,356.56,356.68,357.93,357.37,359.06,357.22,363.08,361.46,361.47,361.67,366.03,358.06,351.23,356.60,361.42,361.40,363.72,373.40
2021-03-06 21:34:05+00:00,L7,368.64,,,,,,,,,,,,,,353.84,570.67,632.04,597.66,,,,335.69,,,,,
2021-04-06 22:25:54+00:00,L8,374.54,372.18,366.13,370.73,368.80,360.62,357.65,348.93,340.06,341.64,336.99,336.43,337.79,340.26,342.97,341.43,338.59,330.24,335.73,340.24,340.68,328.90,333.59,340.62,341.97,340.67,350.36
2021-04-22 22:25:47+00:00,L8,390.27,383.91,382.84,378.48,380.75,372.31,366.90,357.63,357.29,351.84,351.26,351.97,347.15,347.43,346.76,355.66,352.34,350.87,354.59,352.67,352.79,338.49,343.21,347.04,345.61,345.52,352.64
2021-04-23 21:29:46+00:00,L7,367.58,356.64,353.60,344.55,342.43,,,,,,,,,312.33,,444.45,480.26,332.02,307.75,320.19,324.72,295.18,,239.66,,,
2021-04-30 21:35:21+00:00,L7,,,,368.74,371.15,362.83,353.07,,,334.73,,,344.86,337.25,350.63,359.61,355.00,288.99,,174.82,356.77,339.11,344.27,350.10,352.83,356.63,363.40
2021-05-01 22:19:55+00:00,L8,388.83,386.63,386.41,380.51,382.40,378.15,369.58,360.41,351.04,353.38,349.51,353.92,355.82,359.36,360.99,363.64,364.81,363.37,362.02,368.26,361.94,350.10,354.47,359.87,359.28,356.57,366.58
2021-05-24 22:25:51+00:00,L8,374.73,366.84,367.56,360.73,362.31,359.51,351.18,341.55,340.39,338.33,339.51,337.10,340.41,343.38,347.70,347.40,346.20,342.72,342.18,339.45,341.83,326.91,333.42,337.54,338.89,334.11,344.30
2021-05-25 21:27:28+00:00,L7,386.51,,,,,,,,,,344.44,,399.48,615.31,,346.99,357.08,348.34,,,,,,,,,
2021-06-02 22:20:09+00:00,L8,386.74,385.77,382.30,371.99,371.67,362.98,358.55,353.32,351.34,355.97,347.98,345.46,356.27,353.99,357.71,357.80,358.02,357.70,356.53,362.91,359.78,342.34,344.95,349.79,351.12,347.71,357.12
2021-06-17 21:31:20+00:00,L7,,378.10,,,,,,,,,,,335.89,330.66,,137.62,,,,,359.15,,349.58,348.33,362.04,,567.79
2021-06-18 22:19:50+00:00,L8,394.67,388.65,383.31,378.06,377.71,372.15,371.20,353.61,355.55,354.89,355.43,356.69,357.06,354.27,356.38,347.79,350.94,349.62,353.96,357.58,358.89,347.57,345.21,344.90,341.87,346.22,352.84
2021-07-03 21:30:00+00:00,L7,,,,,,,,,,,,,385.83,355.36,,342.35,166.10,,,,,,535.21,524.06,390.22,,571.98
2021-07-12 21:23:04+00:00,L7,,370.81,369.22,361.42,,,,,,,,232.77,,,,,,,,,,,334.69,344.63,335.50,,316.21
2021-08-05 22:20:29+00:00,L8,404.83,400.49,384.39,373.80,370.52,357.02,337.94,340.86,339.30,333.99,335.82,314.50,298.99,315.73,297.71,294.57,303.78,301.14,303.23,307.28,326.30,298.42,295.81,287.82,288.78,311.44,313.59
2021-08-12 22:26:18+00:00,L8,406.00,411.68,403.10,387.05,380.86,376.81,360.52,360.62,352.42,349.21,357.77,348.28,337.98,338.85,343.27,335.47,323.60,331.19,339.59,338.50,331.22,308.49,310.15,316.90,315.90,325.60,330.56
2021-08-13 21:20:16+00:00,L7,407.53,,,387.05,,378.45,378.10,,,347.62,,,,,,,,,317.98,326.82,332.30,315.10,298.81,314.22,301.52,,271.32
2021-09-13 22:26:27+00:00,L8,393.09,381.18,379.46,378.19,369.77,362.79,360.01,349.97,343.10,344.70,343.40,346.14,340.45,335.00,349.44,343.36,334.53,330.25,329.33,334.99,324.89,314.88,316.26,317.08,318.62,324.61,327.27
2021-09-14 21:17:52+00:00,L7,407.02,399.25,397.80,,,,,,,,,349.82,353.87,349.22,349.28,345.09,352.70,354.17,344.42,329.09,,,,,,,
2021-09-21 21:23:01+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29 22:26:31+00:00,L8,388.27,388.13,384.55,380.82,375.75,367.05,366.98,357.93,355.20,354.92,352.20,351.21,355.27,354.04,356.77,355.65,353.27,356.32,355.30,351.94,338.47,323.16,321.71,328.89,337.49,332.63,334.15
2021-09-30 21:16:02+00:00,L7,,,382.76,373.95,,362.88,362.27,354.38,351.65,352.73,351.61,347.77,,,,,,,,336.30,341.33,325.17,322.94,335.13,338.12,331.63,320.95
2021-10-31 22:26:35+00:00,L8,394.27,388.83,376.58,369.85,369.84,369.12,362.17,360.39,352.50,352.44,354.03,344.99,336.10,342.59,328.28,325.10,319.37,319.64,330.74,329.38,315.45,302.30,308.59,314.14,311.92,317.52,324.54
2021-11-01 21:13:10+00:00,L7,,381.17,373.54,362.05,355.74,355.45,356.02,348.21,346.46,343.32,343.12,,,,,,,,315.90,299.44,305.99,295.41,295.37,300.39,319.01,320.62,445.70
2021-11-17 21:12:01+00:00,L7,376.39,370.81,370.20,365.01,368.32,361.20,357.48,353.41,352.30,349.46,,,,,,,,,296.53,296.39,311.00,296.59,297.47,297.26,304.45,312.88,315.18
2022-01-12 22:20:13+00:00,L8,378.59,383.89,386.08,377.50,375.04,368.84,364.59,357.34,355.87,352.04,341.58,348.42,349.76,348.46,356.56,344.18,350.31,353.33,348.98,343.02,339.68,324.61,325.26,332.23,343.48,346.32,345.29
2022-01-19 22:26:22+00:00,L8,372.89,363.36,365.39,366.20,370.27,364.29,354.07,347.40,350.55,343.72,330.64,333.73,336.32,337.66,336.42,321.28,329.53,322.06,333.67,324.93,319.54,300.85,303.22,319.17,323.55,326.99,335.19
2022-01-20 21:05:51+00:00,L7,402.56,404.18,408.28,407.93,401.60,394.37,393.08,,,,,,,,,369.02,370.40,367.14,378.39,368.00,342.54,341.61,343.56,354.20,364.66,,
2022-01-20 22:20:15+00:00,L9,379.26,386.03,389.70,385.00,382.02,371.40,367.68,364.15,359.04,357.27,345.44,342.53,339.73,346.85,345.84,341.28,346.58,338.97,345.37,344.00,327.48,314.85,327.96,334.76,339.30,336.65,343.84
2022-01-27 22:26:26+00:00,L9,376.80,383.20,388.21,383.36,380.08,375.66,367.48,369.32,364.92,357.36,353.02,350.02,351.33,351.85,353.74,351.82,354.91,354.78,353.66,340.17,334.66,325.03,323.83,339.54,350.89,349.55,352.77
2022-01-28 22:20:07+00:00,L8,385.29,387.75,389.13,382.04,380.90,377.56,369.22,368.67,363.78,359.53,350.15,351.07,354.18,352.30,354.79,349.26,356.46,353.11,353.43,350.38,338.12,326.16,328.82,339.23,352.06,354.40,359.15
2022-02-05 22:20:15+00:00,L9,397.20,401.65,398.46,386.00,381.12,383.87,377.44,367.15,361.55,358.71,351.46,336.88,351.25,346.00,346.74,348.66,346.48,346.63,347.03,355.78,342.91,333.24,334.62,337.16,342.69,343.52,346.91
2022-02-12 21:09:19+00:00,L7,,375.85,375.31,367.02,368.60,359.20,356.14,344.11,334.10,325.64,324.64,323.55,315.26,270.79,267.84,298.29,,,320.66,314.34,330.15,315.67,321.18,330.49,324.68,325.65,324.82
2022-02-13 22:20:04+00:00,L8,379.21,373.86,389.29,374.03,370.38,359.40,361.50,353.78,347.76,344.03,337.26,330.38,333.50,322.99,326.06,330.40,327.93,326.94,328.34,332.99,331.54,322.66,318.40,328.97,328.63,329.43,332.32
2022-02-20 22:26:12+00:00,L8,393.89,392.97,391.41,389.41,386.13,379.88,370.38,361.31,359.28,352.58,350.45,337.10,339.60,346.75,346.01,344.72,346.38,346.21,346.87,353.32,342.51,332.81,334.42,342.20,342.55,341.06,344.39
2022-03-01 22:20:24+00:00,L8,389.53,388.18,384.19,378.98,373.53,370.95,361.66,355.78,350.27,345.47,341.89,342.25,341.96,336.08,341.63,341.17,339.92,332.81,332.50,332.50,339.70,324.18,325.99,330.35,343.33,341.16,344.86
2022-03-09 22:20:01+00:00,L9,389.48,390.56,395.24,391.13,385.76,377.68,373.88,367.08,363.81,359.99,352.52,347.43,343.09,338.71,341.32,340.77,340.37,336.66,341.02,345.67,340.75,332.49,338.20,343.65,342.85,343.63,349.74
2022-03-16 21:06:10+00:00,L7,383.91,382.57,,374.51,369.78,361.17,354.33,,,,337.26,341.15,515.80,460.43,332.07,339.75,333.91,330.33,328.05,,346.53,320.40,328.27,327.12,328.47,,312.89
2022-03-17 22:19:53+00:00,L8,397.99,395.20,391.14,384.13,378.96,374.67,364.83,363.83,360.46,350.93,348.63,345.60,343.95,347.12,344.39,339.80,345.91,346.86,341.65,348.26,340.16,330.25,331.32,341.22,335.22,334.62,342.29
2022-03-24 22:25:59+00:00,L8,391.21,387.47,386.80,387.18,385.72,379.65,368.43,361.13,359.55,350.14,344.85,346.00,348.04,342.22,337.83,337.29,337.50,335.90,335.53,347.96,343.50,333.59,329.70,332.88,334.97,333.48,339.33
2022-03-25 20:59:32+00:00,L7,408.38,,,396.22,395.47,,,,,,,,355.99,352.82,,416.65,358.88,350.14,350.31,361.89,345.58,335.16,342.24,248.36,92.84,,
2022-03-25 22:19:56+00:00,L9,401.15,404.09,402.08,392.12,388.76,375.59,371.20,367.55,362.29,361.65,350.03,351.64,345.52,347.65,347.37,344.31,341.55,341.53,344.17,353.94,341.63,334.57,333.74,339.13,340.80,341.50,338.09
2022-04-01 21:04:39+00:00,L7,380.49,,,,,365.42,355.73,349.31,361.29,339.16,340.91,331.27,326.78,316.01,316.30,319.57,330.99,327.98,,,,,,327.27,508.40,,427.03
2022-04-01 22:26:07+00:00,L9,382.04,375.85,377.97,370.95,370.38,361.62,359.05,349.07,346.91,343.84,339.64,340.14,336.80,335.47,340.72,333.30,336.87,333.23,334.44,337.86,340.98,328.42,327.75,325.78,327.68,324.64,330.23
2022-04-02 22:20:07+00:00,L8,387.66,390.98,385.67,382.57,371.06,368.48,361.74,354.19,351.94,346.67,345.43,339.88,339.65,344.62,342.46,341.59,343.11,341.13,332.68,346.32,337.89,324.02,329.91,331.17,331.26,332.01,335.35
2022-04-17 22:25:58+00:00,L9,371.45,374.93,372.14,359.52,361.87,357.87,350.37,343.34,337.68,337.85,338.20,328.74,324.09,326.87,330.10,334.21,337.62,336.32,339.19,326.76,337.71,327.70,325.99,329.42,333.73,331.51,341.69
2022-04-26 22:20:08+00:00,L9,379.73,376.00,376.31,367.25,368.75,361.90,357.66,355.45,353.21,351.58,343.01,346.37,346.56,352.34,348.30,352.92,351.25,352.48,352.26,350.80,345.76,339.15,335.60,350.41,350.76,348.13,350.31
2022-05-11 22:26:04+00:00,L8,390.47,387.71,379.14,374.70,376.61,367.87,362.14,356.75,350.83,356.29,353.08,351.80,360.69,359.75,355.90,355.84,362.32,361.85,357.87,357.38,360.09,348.63,346.45,350.50,351.53,353.21,361.85
2022-05-20 22:19:56+00:00,L8,379.99,367.72,362.06,348.58,352.59,358.74,357.19,349.92,339.86,344.22,348.32,347.09,347.33,354.53,358.73,360.48,360.19,356.41,360.30,366.03,357.98,336.36,334.44,343.84,347.05,349.49,353.98
2022-06-05 22:20:27+00:00,L8,395.08,381.87,383.84,362.24,375.79,359.97,362.23,359.10,356.61,349.27,344.25,350.61,357.83,356.07,357.37,354.25,351.85,353.28,348.33,361.37,345.98,334.46,337.39,335.14,337.47,341.52,349.49
2022-06-12 22:26:19+00:00,L8,,326.66,338.05,321.48,308.29,311.83,322.38,322.49,329.50,313.17,300.19,314.86,284.85,315.40,292.14,308.54,275.34,304.10,305.62,313.79,322.35,289.85,265.40,278.35,293.76,308.53,312.19
2022-06-20 22:25:56+00:00,L9,396.94,401.35,401.97,,,,,,,,,,,,,,,119.69,,,,349.07,391.34,366.21,372.39,379.55,389.10
2022-06-21 22:20:36+00:00,L8,392.63,394.26,392.97,380.84,381.17,378.85,376.66,373.22,375.61,378.51,374.04,374.28,373.53,372.24,367.97,362.88,367.21,366.99,369.81,363.45,360.90,337.62,335.94,347.01,360.55,360.30,366.97
2022-07-14 22:26:23+00:00,L8,400.32,393.32,390.23,385.94,381.70,370.30,365.09,363.60,364.28,362.27,357.44,355.53,352.97,350.83,340.79,342.97,346.80,345.48,340.03,350.87,348.01,330.87,328.41,327.57,337.69,338.79,343.84
2022-07-15 22:19:48+00:00,L9,403.53,396.72,397.86,392.50,388.61,372.88,370.02,371.34,371.27,371.01,362.70,363.01,361.34,358.06,354.06,348.72,349.10,346.48,351.47,362.31,360.83,345.58,332.87,335.92,340.86,346.71,349.79
2022-07-22 22:26:06+00:00,L9,400.12,395.54,398.68,394.54,386.20,382.39,372.44,371.54,371.88,371.52,367.88,359.75,363.01,359.47,358.98,354.17,354.35,346.67,340.46,350.08,353.69,337.89,335.74,341.12,341.15,341.85,356.29
2022-07-23 22:20:43+00:00,L8,397.76,392.35,397.21,386.29,384.99,380.95,374.89,372.50,367.92,369.26,364.12,358.82,360.78,349.16,351.29,353.75,344.50,342.32,340.13,348.41,346.75,333.31,333.22,334.63,334.82,333.32,344.17
2022-08-08 22:20:28+00:00,L8,405.20,401.14,398.90,390.56,383.98,379.02,369.64,367.07,367.01,364.14,360.09,355.78,354.56,351.73,349.52,342.05,338.24,330.32,331.91,338.56,343.64,333.24,324.37,327.70,325.90,329.03,328.68
2022-08-09 20:52:18+00:00,L7,,,,,,,,,,,328.23,,438.25,372.57,,,88.47,127.32,,352.91,,,296.58,307.56,241.91,,222.72
2022-09-07 20:44:13+00:00,L7,,,,388.31,380.54,369.15,368.65,362.29,354.76,,,,341.59,260.87,,,,,,,329.31,306.37,592.28,576.30,557.41,,296.26
2022-09-08 22:26:23+00:00,L9,411.93,407.94,400.47,396.10,383.37,379.51,365.99,358.30,356.98,348.40,342.89,338.02,335.63,332.90,335.90,329.75,328.18,315.53,321.95,331.56,333.97,311.17,311.63,319.57,326.27,326.73,339.66
2022-09-09 22:20:59+00:00,L8,406.93,408.81,404.92,398.98,388.64,380.29,368.72,361.92,357.04,350.52,342.56,340.89,339.87,335.17,333.86,330.32,331.02,320.48,321.80,330.86,335.30,320.63,317.63,324.87,326.36,324.00,338.57
2022-10-11 22:20:30+00:00,L8,395.74,395.21,385.46,383.56,374.77,371.76,361.56,346.94,349.96,345.49,,,,,,,,,,,,,,,,,
2022-10-16 20:45:14+00:00,L7,,,,,,,366.85,355.17,354.05,353.75,,,340.27,331.90,329.32,322.88,333.65,312.65,319.47,,320.69,306.54,302.28,304.78,305.69,318.68,309.43
2022-12-22 22:20:47+00:00,L9,406.56,400.53,395.03,384.07,376.30,370.73,360.36,355.56,348.70,345.55,340.98,339.05,334.11,329.94,328.79,324.55,318.23,303.09,308.06,310.85,319.24,305.63,626.02,639.02,602.65,313.09,329.59
2022-12-30 22:20:48+00:00,L8,413.57,415.55,409.40,402.29,401.87,385.12,380.43,371.97,372.92,365.94,356.31,353.48,350.18,343.30,341.15,334.14,331.24,328.49,324.89,332.98,324.00,312.91,316.11,322.06,320.21,327.80,335.63
2023-01-07 22:20:26+00:00,L9,416.02,410.88,406.05,396.67,389.34,381.58,374.04,364.31,359.03,357.32,347.11,335.85,334.10,327.63,318.11,313.41,307.20,292.43,306.27,325.80,324.64,306.07,296.53,287.81,285.52,309.66,321.00
2023-01-14 20:37:20+00:00,L7,431.10,,,411.65,,,,,,368.80,355.76,,406.03,344.41,339.72,330.82,334.03,308.10,,,343.69,323.38,323.11,263.58,,,
2023-01-14 22:26:33+00:00,L9,426.54,421.74,415.57,408.86,403.88,394.20,388.57,381.41,375.08,368.71,353.34,352.08,342.20,332.64,331.69,328.05,323.70,322.49,328.58,343.80,337.10,321.17,316.16,316.35,317.67,331.46,337.18
2023-01-15 22:20:17+00:00,L8,,,,417.30,406.14,399.85,388.52,382.50,377.13,,,,,,,,,,,,,,,,,,
2023-01-23 22:20:20+00:00,L9,418.30,412.80,412.49,402.35,393.44,390.89,379.37,373.99,366.22,361.19,343.34,340.59,334.12,325.76,327.81,329.11,325.41,324.99,321.35,333.11,335.34,312.89,307.38,318.41,323.24,331.84,340.88
2023-02-07 22:26:31+00:00,L8,410.28,398.37,399.97,383.36,382.78,376.59,365.71,356.16,344.20,333.68,329.13,321.60,320.50,303.35,303.58,299.85,299.77,294.49,294.09,307.63,310.67,274.91,284.43,282.46,301.33,305.05,320.76
2023-02-08 22:20:54+00:00,L9,420.69,419.02,405.41,404.22,395.34,383.58,374.19,366.17,358.84,345.20,330.81,324.74,330.82,322.65,307.09,309.75,304.89,295.51,303.09,318.83,322.09,289.03,289.01,295.02,310.67,317.08,327.50
2023-02-15 22:26:37+00:00,L9,428.93,424.29,418.09,412.70,404.59,394.78,377.57,373.10,369.24,357.99,345.92,340.22,333.64,323.91,319.92,318.24,314.17,301.02,316.04,328.94,330.48,297.07,296.97,311.13,314.45,321.64,333.13
2023-02-16 22:20:13+00:00,L8,425.31,418.63,417.19,411.44,398.68,385.06,376.63,371.54,364.60,352.98,340.96,339.62,331.26,319.73,316.33,314.57,311.02,306.60,312.82,324.70,328.67,296.43,294.93,306.56,316.11,321.04,328.65
2023-02-23 22:26:14+00:00,L8,422.48,418.39,410.25,409.88,402.96,391.50,381.29,374.36,369.74,361.91,350.62,345.88,337.40,329.64,331.47,324.95,324.99,325.90,325.15,339.19,331.89,307.02,309.19,317.59,324.93,328.48,338.51
2023-02-24 22:20:15+00:00,L9,434.62,427.72,420.92,420.04,414.64,402.00,393.25,383.03,377.54,367.41,355.45,352.30,344.08,342.52,341.99,333.51,334.60,334.78,338.26,352.45,348.00,323.27,315.30,329.44,341.64,346.86,352.97
2023-03-03 22:26:24+00:00,L9,414.03,403.66,395.22,385.38,373.49,364.11,349.38,350.74,337.81,325.35,328.22,318.41,315.19,301.15,298.68,289.84,299.73,287.96,294.15,309.82,312.70,,,,,,
2023-03-04 22:20:01+00:00,L8,400.64,400.28,387.81,383.83,384.06,366.15,357.05,356.04,345.94,331.98,329.66,325.81,320.48,308.31,306.73,306.73,305.82,299.16,303.32,317.64,314.74,293.30,289.45,297.46,292.02,307.19,317.29
2023-03-27 22:25:59+00:00,L8,413.32,410.14,411.44,403.35,387.56,388.75,380.37,371.88,363.29,356.99,342.27,337.30,336.01,333.19,336.47,335.75,339.79,335.46,336.12,343.31,339.52,313.43,318.14,321.75,326.55,329.20,334.25
2023-03-28 20:25:26+00:00,L7,,129.34,398.71,389.82,381.24,,359.68,,,,,,334.14,336.80,,334.25,105.11,224.91,,,,,307.23,,,,221.61
2023-03-28 22:19:57+00:00,L9,419.76,418.15,416.85,412.54,401.32,392.94,378.88,376.45,373.09,366.71,352.60,350.40,348.90,340.19,348.38,346.30,343.81,338.25,339.46,349.81,343.93,321.54,326.97,331.07,346.25,353.01,357.74
2023-04-05 22:20:04+00:00,L8,393.17,388.01,384.60,379.65,382.68,369.16,361.24,353.63,335.95,334.94,330.09,330.10,326.92,313.46,323.41,320.25,312.20,300.51,304.06,313.12,311.92,290.89,304.77,646.73,551.40,,552.45
2023-04-13 22:19:50+00:00,L9,427.07,415.37,410.13,403.87,398.20,389.81,383.57,368.90,365.33,363.03,349.23,342.87,337.58,334.04,331.70,328.39,319.27,320.23,331.31,338.51,338.43,323.40,318.41,313.36,316.62,323.95,327.07
2023-04-29 22:20:07+00:00,L9,410.34,407.39,405.00,395.18,390.51,375.85,373.19,364.95,355.78,347.59,335.05,327.11,324.50,331.70,325.84,329.87,331.23,330.04,331.06,336.13,334.34,311.12,310.16,319.29,331.75,330.91,340.76
2023-05-11 20:21:49+00:00,L7,,,,,,,,,,,,,,,,,,325.81,,,,57.31,604.92,584.82,451.87,,324.42
2023-05-14 22:25:26+00:00,L8,412.95,411.73,400.85,397.00,383.20,380.21,370.34,358.99,346.49,343.00,335.43,334.00,334.18,306.08,310.14,319.25,318.33,320.07,320.05,337.71,331.16,296.01,299.78,311.14,323.91,325.51,337.68
2023-05-22 22:25:40+00:00,L9,408.32,406.28,392.31,391.73,385.15,373.75,364.58,347.78,339.25,332.97,327.14,320.35,318.37,308.55,323.22,319.58,305.04,302.77,315.14,322.38,329.67,306.87,303.84,309.53,313.85,321.63,333.31
2023-05-23 22:19:17+00:00,L8,426.40,421.78,416.68,405.84,392.36,390.70,376.50,363.10,357.05,351.30,337.57,344.00,332.66,333.31,326.30,328.85,319.50,320.51,319.20,337.23,340.87,315.23,318.87,321.33,322.01,330.63,336.80
2023-06-07 22:25:35+00:00,L9,425.84,424.98,418.63,406.53,402.70,391.79,382.55,374.45,366.67,362.87,354.93,351.73,356.45,352.65,355.59,350.23,347.12,350.60,346.48,349.86,359.08,329.52,326.49,334.35,347.98,349.71,347.40
2023-06-08 22:19:48+00:00,L8,424.10,424.78,425.92,420.13,415.50,399.17,389.94,381.54,373.15,371.24,361.19,359.12,364.86,363.08,362.91,363.61,361.17,356.34,354.65,357.71,368.01,330.30,331.32,338.61,348.97,353.69,358.71
2023-06-16 22:19:18+00:00,L9,404.32,393.34,385.52,386.50,370.79,366.09,362.99,348.54,347.97,339.51,336.61,338.81,329.90,328.78,322.22,332.43,317.46,326.78,326.92,334.45,338.95,309.14,301.03,310.28,312.94,321.23,323.94
2023-07-01 22:25:47+00:00,L8,387.59,383.32,379.49,370.15,362.60,358.43,341.02,333.84,314.90,314.59,326.95,,324.31,300.06,306.14,316.13,313.88,312.24,322.62,325.38,326.98,294.99,289.81,297.31,309.06,319.41,318.26
2023-07-02 22:19:29+00:00,L9,388.78,387.37,383.25,383.66,365.76,364.03,346.23,343.10,326.48,323.52,316.88,327.18,328.98,326.70,318.26,331.94,330.19,325.81,325.48,334.88,331.71,294.75,286.12,300.06,318.45,326.91,329.91
2023-07-10 22:20:05+00:00,L8,408.96,395.81,380.66,381.72,372.09,363.17,358.60,352.98,349.34,338.28,340.01,340.99,335.25,327.19,330.01,342.46,336.14,341.87,334.39,337.81,339.30,313.42,310.51,322.13,337.67,344.00,352.96
2023-07-25 22:25:46+00:00,L9,378.88,384.15,382.31,375.12,363.65,357.75,359.95,349.41,340.63,339.17,340.00,342.65,342.37,341.61,345.18,348.62,356.04,347.37,347.88,344.61,339.18,313.02,308.01,323.31,323.58,325.68,328.23
2023-07-26 22:19:47+00:00,L8,386.59,381.83,378.02,365.12,362.32,359.94,361.57,349.99,344.00,333.51,338.30,342.10,344.87,334.30,319.22,341.54,348.66,334.16,349.39,350.75,343.11,317.71,318.64,325.24,330.41,328.38,336.87
2023-08-02 22:26:01+00:00,L8,372.73,360.72,359.22,345.51,340.76,330.50,329.17,330.68,318.49,320.28,323.62,322.48,330.83,337.71,337.47,330.54,336.54,329.66,334.27,330.50,334.26,319.42,313.82,313.12,319.86,329.99,340.05
2023-08-10 22:25:56+00:00,L9,375.54,370.66,368.39,361.46,359.97,356.45,349.98,345.07,340.77,341.67,339.26,340.15,342.90,349.80,353.18,362.65,363.77,355.25,354.36,359.54,366.62,347.94,343.51,350.10,354.37,353.90,367.09
2023-08-26 22:26:04+00:00,L9,369.26,372.76,367.64,347.41,350.92,355.17,348.66,335.84,342.71,335.82,329.91,330.90,334.14,343.74,340.67,342.18,340.78,339.08,337.44,346.26,344.27,328.00,307.95,320.27,329.47,326.92,339.50
2023-08-27 22:20:23+00:00,L8,372.35,362.01,356.55,357.86,355.10,343.71,349.25,340.81,342.10,346.39,339.19,343.35,338.67,349.26,348.68,351.47,347.71,345.07,339.78,331.51,343.99,324.34,325.66,321.16,335.37,340.00,342.66
2023-09-03 22:26:09+00:00,L8,378.30,378.97,377.49,365.79,370.38,363.23,359.22,340.91,350.90,351.79,339.61,351.36,349.94,353.72,358.39,355.61,351.31,351.54,350.80,360.05,349.82,334.96,323.34,329.04,335.10,329.61,350.62
2023-10-21 22:26:20+00:00,L8,361.71,361.97,364.94,366.02,361.38,357.53,356.36,357.04,357.43,365.07,361.85,365.09,366.53,369.90,368.53,369.16,363.99,359.09,354.47,361.76,357.97,340.54,339.04,339.27,345.87,347.36,357.10
2023-10-29 22:26:21+00:00,L9,365.41,360.35,357.33,359.82,358.20,354.07,351.98,349.91,355.37,358.04,358.97,360.59,360.94,361.43,366.13,358.00,356.25,349.58,343.22,354.42,346.49,330.76,328.83,327.78,334.07,336.70,345.97
