dates,nzd0313-0000,nzd0313-0001,nzd0313-0002,nzd0313-0003,nzd0313-0004,nzd0313-0005,nzd0313-0006,nzd0313-0007,nzd0313-0008,nzd0313-0009,nzd0313-0010,nzd0313-0011,nzd0313-0012,nzd0313-0013,nzd0313-0014,nzd0313-0015,nzd0313-0016,nzd0313-0017,nzd0313-0018,nzd0313-0019,nzd0313-0020,nzd0313-0021,nzd0313-0022,nzd0313-0023,nzd0313-0024,nzd0313-0025,nzd0313-0026,nzd0313-0027,nzd0313-0028,nzd0313-0029,nzd0313-0030,nzd0313-0031,nzd0313-0032,nzd0313-0033,nzd0313-0034,nzd0313-0035,nzd0313-0036,nzd0313-0037,nzd0313-0038,nzd0313-0039,nzd0313-0040,nzd0313-0041,nzd0313-0042,nzd0313-0043,nzd0313-0044,nzd0313-0045,nzd0313-0046,nzd0313-0047,nzd0313-0048,nzd0313-0049,nzd0313-0050,nzd0313-0051,nzd0313-0052,nzd0313-0053,nzd0313-0054,nzd0313-0055,nzd0313-0056,nzd0313-0057,nzd0313-0058,nzd0313-0059,nzd0313-0060,nzd0313-0061,nzd0313-0062,nzd0313-0063,nzd0313-0064,nzd0313-0065,nzd0313-0066,nzd0313-0067,nzd0313-0068,nzd0313-0069,nzd0313-0070,nzd0313-0071,nzd0313-0072,nzd0313-0073,nzd0313-0074,nzd0313-0075,nzd0313-0076,nzd0313-0077,nzd0313-0078,nzd0313-0079,nzd0313-0080,nzd0313-0081,nzd0313-0082,nzd0313-0083,nzd0313-0084,nzd0313-0085,nzd0313-0086,nzd0313-0087,nzd0313-0088,nzd0313-0089,nzd0313-0090,nzd0313-0091,nzd0313-0092,nzd0313-0093,nzd0313-0094,nzd0313-0095,nzd0313-0096,nzd0313-0097,nzd0313-0098,nzd0313-0099,nzd0313-0100,nzd0313-0101,nzd0313-0102,nzd0313-0103,nzd0313-0104,nzd0313-0105,nzd0313-0106,nzd0313-0107,nzd0313-0108,nzd0313-0109,nzd0313-0110,nzd0313-0111,nzd0313-0112,nzd0313-0113,nzd0313-0114,nzd0313-0115,nzd0313-0116,nzd0313-0117,nzd0313-0118,nzd0313-0119,nzd0313-0120,nzd0313-0121,nzd0313-0122,nzd0313-0123,nzd0313-0124,nzd0313-0125,nzd0313-0126,nzd0313-0127,nzd0313-0128,nzd0313-0129,nzd0313-0130,nzd0313-0131,nzd0313-0132,nzd0313-0133,nzd0313-0134,nzd0313-0135,nzd0313-0136,nzd0313-0137,nzd0313-0138,nzd0313-0139,nzd0313-0140,nzd0313-0141,nzd0313-0142,nzd0313-0143,nzd0313-0144,nzd0313-0145,nzd0313-0146,nzd0313-0147,nzd0313-0148,nzd0313-0149,nzd0313-0150,nzd0313-0151,nzd0313-0152,nzd0313-0153,nzd0313-0154,nzd0313-0155,nzd0313-0156,nzd0313-0157,nzd0313-0158,nzd0313-0159,nzd0313-0160,nzd0313-0161,nzd0313-0162,nzd0313-0163,nzd0313-0164,nzd0313-0165,nzd0313-0166,nzd0313-0167,nzd0313-0168,nzd0313-0169,nzd0313-0170,nzd0313-0171,nzd0313-0172,nzd0313-0173
2006-08-29 22:02:38+00:00,,,,149.29304795300055,138.8478933490176,134.91660384717065,130.88947803712185,132.50082845770942,126.75534818353493,125.6305925253322,,,,,,138.23901869202635,127.95726950935496,122.67544334697163,126.1629222831617,122.69040520158386,120.10163955892371,119.9798439921144,124.67293931795588,130.26377810089872,139.72375646547658,,,,,,,,201.95412912160796,222.4645687542359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.8832739398006,216.92655949319214,214.27199727593992,202.0817009143524,204.20586396683473,215.15374104528613,181.04336105507704,173.1484580865205,172.04302009772195,174.94679584101164,187.69132785271083,200.30840986568944,172.0332976900651,181.75035937218178,160.95262862562785,154.6551252913967,170.94542549454525,176.74210806776478,170.56102212985957,172.64075158828825,190.47526940499924,171.4853620969544,165.6191184453365,162.7872904167581,,162.18405983011357,177.5683425364572,179.95458516567095,,197.45632373923664,,200.99337240091103,203.5205398800509,210.07562142754162,227.02942540019188,217.19238316703715,227.02863162413263,,,,,,,,,,,,,,,,,,,,,
2006-09-14 22:02:33+00:00,,,,182.4307711442152,169.2559841952389,138.88236300710932,135.2598061324994,145.22435995364123,135.31437015032097,133.43762524785927,,,,,,171.73833204545204,145.09845752144687,160.30941941350773,159.53690595610777,151.8426326663038,148.5491860977553,147.24710491002227,153.67961958686436,151.26336166575325,167.07213136743522,,,,,,,,202.19072748997996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.1520607579916,191.63619199941655,156.5456848933935,147.27154989645527,174.6889994245251,160.39597601577364,179.07602445964727,140.28877151977,143.5131642832072,142.0469590003953,136.9709844827708,136.7853321786517,142.5514879322543,132.08264101875423,128.49326295951735,160.24216450044997,135.7844648747705,138.38320149668613,145.57886768141032,,146.3436548609876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-22 22:06:54+00:00,,,,101.5911671977941,107.5041011270958,112.24041091851737,105.18725825236987,,,,,,,,,,,,,,,,,,,,,,,,,,182.5590771806191,183.30219455429778,192.6598220074542,205.79678129844552,204.2432500053086,211.68293945046008,218.3828864682277,238.8027081138128,250.1135720291338,252.8207596951184,265.71482493876243,286.3902404096473,,283.6445098422928,295.07512227090615,,,,,,299.8274275432671,290.42651874554446,287.7870756614318,283.94534927537694,284.71998412131563,281.78400450508616,283.6165428740621,288.00547676852614,,,318.85450808964674,285.1462548685116,264.4071021324322,256.3588994061573,,,265.098083146775,257.4983361151591,270.7792402021253,281.0581625549437,293.711283107135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.72196964902645,290.1714879000282,289.7046418044795,279.9898196096186,267.7794922088157,254.3213828157373,,224.70000559618438,228.6302952857169,238.3630351886184,209.90066226724315,201.63284170455535,223.78254153871424,214.0677909430535,184.17046553705018,200.3863433921598,167.67487993093854,153.2045531217904,183.88768256491824,179.93418161073163,154.2272017984368,125.1986004472711,119.3726400320589,176.1706158072477,167.45245981766232,164.90947172888747,161.9207742701042,165.3907832693444,165.06137238800915,164.6123326112616,158.19702756771542,115.03123997770074,163.7211901820939,169.7818766925362,176.22026989189766,,177.28015014440518,153.20832057204012,160.6204628009433,,151.1760601850487,,145.77140232900558,155.7686812712364,172.05550800861792,149.37254481186798,212.076160553249,224.44921774951192,228.8037812992129,242.41857177026867,,,,,,,231.10151257341724,227.83080071029735,,223.730435948346,277.06589621132866,273.40398719684003,254.52561565430625,281.5460477355274,259.6935124585086,232.45126132482557,250.3807715289456,243.92341313356758,242.25608200985863
2006-10-08 22:07:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.31925780543688,190.35381724662426,198.08933686540678,207.22550759216503,204.8737175077877,213.80263226888968,,,,,,,,,,293.2517704941643,286.0233113244877,288.9806520848415,286.4368355454703,295.5236179445068,296.709663626884,294.3630746616224,292.99957730154387,292.03627849301535,282.0779909402644,283.6279109288957,285.17319369308177,284.8032089596188,,,324.43377112421166,289.60569562407557,263.4993073326461,258.8283191401939,,,260.08934646798394,248.67781412130495,266.64555146785057,278.3579225171813,291.80878803667747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.85926044250544,304.8289968338537,289.04166702234284,289.7167968054049,275.71926898086565,262.0597466333692,255.88655620293082,,226.67673992110906,227.1314751950045,245.47708446413355,212.00833754417596,206.99384219710225,226.89189893245515,221.65963225403135,183.6029360187222,205.5259477508174,166.75861628531538,154.46335455022614,186.47330806626505,180.68377097201778,156.20975660202572,130.91272785831973,114.16519156207593,178.55621023533223,173.88219438697817,173.65378524848433,172.8187633869486,166.66933450528214,167.62947281923147,169.10603435968844,171.8868811792148,113.32776269146711,172.20728610344997,171.20715486928262,177.48740449893802,,182.601650223818,149.492274740408,154.4797138819434,,151.79580296911226,,143.31957392818097,159.0003588881668,171.4727841571509,150.34170189085714,219.1074583334029,228.2073907676167,229.42617890250773,238.67904033468443,,,,,,,224.8527399030192,219.35660025462582,,210.54869230002356,282.0601491505485,272.65421635535137,254.52278847163262,281.8797008543248,262.3808785155162,227.68696853626528,251.46842906826993,243.00128344742788,243.00350987895902
2006-10-16 22:02:31+00:00,,,,99.34633316639624,95.60139575022315,93.40397136019688,96.8380534364602,102.96166242055754,99.93362661399117,93.63798984796743,,,,,,75.07037918145787,72.6140809543533,76.12911344496835,73.43471106394217,74.2080847581658,79.68241183106264,84.56851367638937,88.22144588447645,95.339508273189,103.62513376498872,,,,,,,,165.6549870892567,171.69870394393146,180.92549275647764,192.69393166168012,207.47137784217406,213.980008237016,227.5937285532063,234.2567956541807,240.05656511391484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.4846150768849,215.8686203913847,195.94724377227,195.3708834535609,192.88493115737745,178.03107733923358,172.53084449826534,174.0361430961765,165.1615200189145,160.95464720267773,155.86171266146303,142.11803538371456,135.635828724207,136.69723685094806,134.40164135361474,136.3495884138945,124.85464909648326,118.74710274894503,112.45736850593846,114.4473706356554,116.1340378590844,119.25619619342046,122.30250045124015,124.86112894355708,132.78701424854063,116.43510743550038,119.34241742383995,111.55098353762017,,122.92403850484516,134.57759222941436,142.43997380072486,,157.51626241660966,,161.79926632261913,161.00378558307378,165.47048825279796,176.2817253626028,174.3222781338122,177.9225426673965,186.76755634373345,187.08214773647666,,,,,,,228.61827265729488,237.78131871476685,,,,,,,235.34129955102657,238.20957553610202,229.11796647525503,220.91129427758736,215.10737658985747
2007-01-04 22:03:13+00:00,,,,110.24317144246942,113.57231741987806,138.86178103329732,134.1493913554661,116.96603055197241,113.74819685678611,102.45219959654044,,,,,,,,,,95.7955088188651,105.47406535455033,107.09758435536375,101.46678679759441,121.24379616954737,122.81052885913768,,,,,,,,199.14432757728576,191.84036275309387,208.0244666288661,213.80588937516234,223.39349728594,226.5929920179095,233.98923981266518,257.90972992882985,263.66321891314294,261.5764926393877,272.3038762733954,286.3719408866377,,,,,,,,,,,,,,,,,,,328.1382750642647,301.94930383451333,288.3872684971818,287.3027123036002,,,287.93123227961723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.3569087736987,296.2093920063879,287.4750873421385,279.896914365883,274.6857346347953,,254.7967773000575,245.90627579357232,255.37415252222667,221.70366207745977,215.82850934195656,228.05058782474805,227.62099082145602,196.4795383579293,216.5213023533011,181.19403392849236,171.6310936570552,193.2840376724963,196.62472166590493,162.56008332406657,144.55357678049205,122.62432079731568,179.59159623612263,173.49041704607373,177.58834189896203,180.3008443606563,174.23095719926704,172.94771152290573,174.378122433043,168.41967426468773,131.45281796130968,179.54665685008388,175.3220705482529,177.33369178339842,,185.81839522136806,160.34193676622314,165.49918818478073,,167.46444485646379,,167.89083238655294,178.27844280302713,184.4308080500873,171.02858459046078,230.40019916975137,226.67886309144126,236.51312205814708,242.252105211813,,,,,,,246.57755909616878,246.360777841966,,235.78210496813003,294.7190389205538,291.84628581845334,270.3105159066091,294.6166038836457,264.4754610673246,244.1444665877809,256.3404475675955,258.8615781197932,251.40717715991252
2007-02-05 22:03:23+00:00,,,,108.73276892852763,108.25661823402837,109.61365394543286,105.27546934357693,101.8814568648323,117.65153629648856,106.42388324586494,,,,,,106.53228870416041,123.11666593770136,112.69185954054623,95.7235938274471,97.95937164558406,92.17991171366722,106.10737411556036,119.53441338750666,124.48847548273548,109.39380004140727,,,,,,,,185.86723784249773,185.93892200839096,194.38157941274844,208.1099406242915,209.17781565616897,226.19428517830377,238.5261886153968,238.62896621669628,250.40449157761563,257.9475562944997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.53919078827516,259.0228905884407,257.2258106468091,,239.56784276179084,233.63511537975785,232.8552809092004,223.19410970151563,204.9324999279548,185.9312742999916,177.28044718177586,167.44373326997322,176.2614195781824,160.99363084523273,148.68087398263697,157.16530314031814,153.39306411272642,137.04785207698103,129.7802094958474,118.19773811105937,134.0446649410703,136.92433936566522,138.28081490226802,140.67215490373735,133.34195249915473,137.29526323002688,131.53726869649654,136.48151675943365,125.88274193395576,139.92515010194558,141.44492167788738,146.0654902203432,,142.99063703716305,141.55206890652465,148.36224608204031,,147.41769121038507,,162.04368217752418,171.83228583549533,181.48633472626543,183.5856946171673,211.5801921931524,216.987819679859,214.9147195257628,209.07215256083617,,,,,,,246.05057071122772,252.25075531460243,,259.78376679748055,271.96354194574565,274.9246259638836,257.32908707981323,266.99952122217184,262.52220651644,254.91830027958943,237.3858909372794,235.81427958985248,225.9035026954887
2007-02-21 22:03:28+00:00,,,,119.91420926232466,115.21360440865448,113.29609892056374,107.14082650879982,108.13652508688759,108.2413215943214,104.76636563689092,,,,,,126.46524732245219,127.69127182966486,139.59785451022017,144.4123270329159,147.26434986066954,156.1658062157224,163.73421274781703,169.30703404927937,176.59103968071736,180.8054021802531,,,,,,,,,,,,215.6625538124289,226.16930536254617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.9269428469332,203.89650536555533,206.34713770762733,195.6283897273147,187.32243256329744,178.4337072266229,178.64974055343515,177.45552357938823,172.25107385705678,173.6005016459011,164.4908858830427,169.2650126714567,166.16944535345826,172.34328550956565,161.27179147050563,166.32913608670924,160.32824336555606,163.5537608394632,174.05979998368798,171.8655753197281,180.846647286581,185.63049901965545,,187.03819699344348,193.12588631469896,195.24797214908517,,220.4179584743317,,247.05071080319695,,,213.90728719395025,,,,,,,,,,,,,,,,,,,,,,,
2007-03-25 22:03:32+00:00,,,,171.34057454618565,155.66427846350396,140.144903040168,129.35172058471488,125.3107401132244,114.35757574010387,91.8771101808961,,,,,,133.588050434738,122.605074961382,131.3798341459992,130.68513545203098,144.43992110144427,145.2762086284936,150.373302285285,160.3521771634095,161.3545535946333,169.95650446895064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.106658692675,180.96029797127062,172.80136840692177,,158.53422757401844,188.2198030532517,167.8477488216582,128.9718032599924,116.71430919138226,125.58459240140476,121.57978874668203,119.39578736039306,122.93645667016935,122.90838909867114,125.18314929973042,153.22239205336268,135.69011221564585,143.4394691071884,143.62720659696288,,151.57497354989448,168.7821191722524,195.8826651767628,,209.91997983312345,,225.05642616571748,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-12 22:03:23+00:00,,,,119.17486727961426,112.24195109130407,106.42981290358608,93.560750566943,92.77934224149416,77.92633104948732,73.86072641087696,,,,,,87.58993075246272,87.55014922487017,98.07031741534396,105.45332808859929,107.47016916100357,115.78101991756544,124.46676861386052,127.44311241071416,138.71770753557004,148.57604538903914,,,,,,,,200.4333150665193,209.3820060127168,213.23932482387633,211.68541447425082,226.10689152285747,223.02636681456522,229.6816914180265,240.5038562544172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.16955650991807,224.24833874123712,217.43475856480396,219.950607721795,213.09472720675225,205.3905408793154,192.90792138917934,187.07749524227089,181.8452591852145,187.20589631688225,185.59758330655,161.2763441307425,167.24094868890518,168.37267263927012,168.8112831977374,161.00272844922702,153.21749938231991,129.52566556250875,132.84251213405716,128.64259390912417,119.7184113544097,113.31492738830408,117.24289451802191,121.91659815117707,130.84415508374872,123.50963992903208,126.57068269563645,131.02694452481535,,137.11534570783817,141.90386578135485,149.63112594717884,,,,,,,,,,,,,,,,,,,,,,,,,,,238.71395892105522,233.34820871386495,,
2007-05-28 22:03:16+00:00,,,,120.3537803803504,119.52315231168348,119.81768786936428,117.61635558531907,107.89250812742824,100.65583647732416,95.5902159592154,,,,,,81.7502242906082,103.33327188680848,104.1726065116062,108.37181543711299,114.62514000711703,123.12382256275103,,,,,,,,,,,,203.3305972403279,208.1833310692976,216.49004394486664,226.99476710742508,234.4392670328937,240.16570102553945,244.10589468663596,259.7321042692262,268.4587409490084,272.60610451595534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.4190612907862,264.6161923481541,257.52544951431054,239.2388834634036,237.7425473838404,238.5572898833791,232.0172402482469,214.3342493917735,219.01818775027417,201.33025068957306,189.8902039254014,201.12461923895884,195.4176738274975,177.37956579443144,167.1570377358732,159.1950518434765,178.07675767022855,164.58535124051483,166.77467468301273,165.06261552010434,164.97550142876813,158.59659456463453,160.8249508532455,160.02706051659274,138.6996238981514,162.3571871254702,170.65701952994715,170.44586544646327,,178.58933733140935,171.96127903444074,168.71044697423548,,176.31484842808587,,183.2464974702719,191.86568956727092,192.9274014434586,192.74821529270025,223.54413876285741,230.5011961422682,232.3771774519934,,,,,,,,,,,,,,,,275.6031539691993,255.63213637344094,260.22931237002547,,
2007-09-09 22:06:09+00:00,,,,113.76986372450222,111.89778738889441,106.73062446661646,96.46731044251095,82.7486695973524,86.80369078399485,84.36405444493589,,,,,,,87.66191285507053,83.48724065547202,92.473378560302,102.05405470198647,116.64865735505145,117.79040286066794,113.69053211153687,125.42896728254587,134.22996938188183,,,,,,,,214.30693476280197,212.44515458268077,220.01714989522245,223.86979720405776,221.8077871161452,232.5667888310577,241.72187766063183,257.2354255073691,270.1401942661293,268.2702375528112,277.3725846309141,293.21498682550583,,,,,,,,,,,,,,,,,,,314.1994992820979,289.31390430398176,276.6521360641396,271.0817408892019,,,275.43772745034823,274.00553168878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.0342059041089,285.76075501650337,272.6955714525776,,251.35758564462387,245.665670522824,250.7244076207432,225.774240616015,215.43023452799585,226.90689215244288,222.53207347380442,199.29489097661568,209.5077240508707,187.32666265724936,174.69009414904284,197.91435481349419,192.14713939028567,167.30974860897464,146.1393448011495,128.43469093015733,172.53235665776396,171.8408726147501,169.57338000552045,166.17403123888243,161.7111958993508,157.77287419821334,156.6396194769681,162.03228993318803,127.7657817878356,163.42605671149465,163.08074968614673,169.12993178084807,,176.0338890087367,157.97470593669095,161.5905742969391,,159.95745441648225,,164.29907824932744,171.65751624158358,178.50230149630548,167.24676506050884,219.36417638706064,225.59004098218736,228.20567426678866,229.2266365105255,,,,,,,244.60281909771984,243.8537005345727,,239.14424606295185,284.5041444639333,288.43557812079314,272.09990582148816,290.4876853050465,270.164447026028,244.75345248760846,262.2512143363345,259.3478545515402,254.68144086786424
2007-11-04 22:03:02+00:00,,,,94.9710877582735,92.36825730988578,86.31868658483658,83.75262009077517,80.8225830008771,76.32918885856675,71.39012346493153,,,,,,95.34401039367279,92.89856208766042,102.97553347448034,101.66189714958416,106.80820124132552,111.84082839838321,119.13439997481592,120.16095805415642,122.75070239312285,126.7845701332914,,,,,,,,194.19190799845,210.89659342999366,223.2491447155249,220.2095946922394,236.2743374103921,243.1264203881037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.04727666468872,224.7641487539641,208.7879562352808,205.31481416867632,196.3658355479252,176.6440821079757,171.69976099382384,169.99906048217736,169.34799830652324,163.63213886991426,167.92744296823062,151.64570501216747,148.65143762610694,148.26471630521007,153.98152942006809,149.16204381825145,138.14846091359988,138.11129975374038,133.96952623629412,131.68802136069115,127.4269124349878,125.41597291727402,123.99613333864755,126.72925592408478,135.97040135388983,131.0745024037695,124.23074977146814,126.7152585586199,,140.92458952684743,142.81270714846391,149.98197459535058,,149.57830166761195,,169.3642058224702,182.7611209586768,185.99465002897037,186.9027455870782,189.60579953599185,179.99715282013125,182.6135980641033,197.72082722359175,,,,,,,,,,,,,,,,,,,
2007-11-20 22:03:10+00:00,,,,102.63602426592831,109.28766602677337,118.1831701020347,118.94185070446619,136.34744013544332,145.10578342257156,129.77139666982657,,,,,,111.14607311257843,113.0238065350788,118.35686151417956,124.05506452927676,127.4653851926169,130.2218331440191,135.99435156472637,149.59666141250375,149.01431174577834,189.6331788121216,,,,,,,,211.28272862819384,225.94754384116467,234.95579787952616,244.39331919631832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.60169726022824,210.8096001490976,205.8903157200329,181.1876043293164,186.13413582618844,172.78969335453024,180.45962714795047,179.2169840278334,168.5648503050581,165.10823316981487,169.6317183192932,182.1173589871164,174.4721433694619,164.19303317504972,153.84630548387184,156.54786173584233,149.76710546435777,146.44911095689858,148.64173071850448,149.61492369594055,152.9124434073058,157.67583582153256,160.10289062026845,163.6787497211764,159.05863279796307,,176.9915830203947,181.8940805973096,193.53156420060375,,184.56405738554253,,212.98598126673545,214.05320436032255,230.52645087981145,225.22952825120527,205.61368608886085,206.47199442984652,204.09726364337,201.57996561898443,,,,,,,,,,,,,,,,,,,
2007-12-06 22:03:16+00:00,,,,85.34605682922607,92.9324602206081,94.22248184902654,92.46429798223639,78.92015874987754,81.58020597747787,73.75525961070446,,,,,,55.88226835884049,80.1786630929281,78.71455008240987,80.57292645577422,88.63208290437014,99.49698073335205,105.23560067248937,103.02305202612412,115.67598802510099,123.01835953382869,,,,,,,,193.20162909136155,196.3155037904288,204.02849140429606,216.47626253533141,213.36203391085928,220.8617483263331,233.35861591899365,238.8140982803186,245.48373026239216,254.1913966171718,259.99430759449166,276.6740635736413,,,,,,,,,,,,,,,,,,,295.7096950934412,282.5454738833057,270.32056052734293,259.2371025599203,,,266.55222802072683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.9210231321978,277.4314705676721,270.0713118169312,260.44118895631595,,235.94930802782463,222.5294122465307,218.87216604136614,203.5510860893731,189.0120093452149,197.33899696182735,188.14953856706055,177.18048328517756,181.21380526540997,173.5549810062639,156.35671069705197,177.93858352420534,167.53873955209113,165.63747930914764,152.70953494874976,145.21885960629123,168.3317910226877,162.89020607060655,158.31169647937804,155.84775816157665,148.48464629907068,147.59354829660086,144.35938928420822,152.39470608935017,124.32727121878555,144.63254876001864,137.35673362215076,139.28254391169838,,151.33316331231984,147.0165247197039,145.11967799825644,,141.65978559556865,,145.09496408536302,157.59492161312474,164.36534305807737,160.7416945493569,191.8740114032866,198.3991413986262,198.9790288139558,205.62346193826858,,,,,,,224.33750800357757,230.7912314634622,,230.18874574429844,253.70080989903784,259.2088335948681,249.69733001506768,255.820609798846,242.19125484137635,227.64231435598865,243.21760771763573,239.72198188078676,236.20628433875603
