,dates,mex0007-0000,mex0007-0001,mex0007-0002,mex0007-0003,mex0007-0004,mex0007-0005,mex0007-0006,mex0007-0007,mex0007-0008,mex0007-0009,mex0007-0010,mex0007-0011,mex0007-0012,mex0007-0013,mex0007-0014,mex0007-0015,mex0007-0016,mex0007-0017,mex0007-0018,mex0007-0019,mex0007-0020,mex0007-0021,mex0007-0022,mex0007-0023,mex0007-0024,mex0007-0025,mex0007-0026,mex0007-0027,mex0007-0028,mex0007-0029,mex0007-0030,mex0007-0031,mex0007-0032,mex0007-0033,mex0007-0034,mex0007-0035,mex0007-0036,mex0007-0037,mex0007-0038,mex0007-0039,mex0007-0040,mex0007-0041,mex0007-0042,mex0007-0043,mex0007-0044,mex0007-0045,mex0007-0046,mex0007-0047,mex0007-0048,mex0007-0049,mex0007-0050,mex0007-0051,mex0007-0052,mex0007-0053,mex0007-0054,mex0007-0055,mex0007-0056,mex0007-0057,mex0007-0058,mex0007-0059,mex0007-0060,mex0007-0061,mex0007-0062,mex0007-0063,mex0007-0064,mex0007-0065,mex0007-0066,mex0007-0067,mex0007-0068,mex0007-0069,mex0007-0070,mex0007-0071,mex0007-0072,mex0007-0073,mex0007-0074,mex0007-0075,mex0007-0076,mex0007-0077,mex0007-0078,mex0007-0079,mex0007-0080,mex0007-0081,mex0007-0082,mex0007-0083,mex0007-0084,mex0007-0085,mex0007-0086,mex0007-0087,mex0007-0088,mex0007-0089,mex0007-0090,mex0007-0091,mex0007-0092,mex0007-0093,mex0007-0094,mex0007-0095,mex0007-0096,mex0007-0097,mex0007-0098,mex0007-0099,mex0007-0100,mex0007-0101,mex0007-0102,mex0007-0103,mex0007-0104,mex0007-0105,mex0007-0106,mex0007-0107,mex0007-0108,mex0007-0109,mex0007-0110,mex0007-0111,mex0007-0112,mex0007-0113,mex0007-0114,mex0007-0115,mex0007-0116,mex0007-0117,mex0007-0118,mex0007-0119,mex0007-0120,mex0007-0121,mex0007-0122,mex0007-0123,mex0007-0124,mex0007-0125,mex0007-0126,mex0007-0127,mex0007-0128,mex0007-0129,mex0007-0130,mex0007-0131,mex0007-0132,mex0007-0133,mex0007-0134,mex0007-0135,mex0007-0136,mex0007-0137,mex0007-0138,mex0007-0139,mex0007-0140,mex0007-0141,mex0007-0142,mex0007-0143,mex0007-0144,mex0007-0145,mex0007-0146,mex0007-0147,mex0007-0148
10,1986-08-27 15:51:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5233730993165,105.22087519363029,102.70162985205731,102.06682672961844,104.92861253374107,100.66688506738558,100.51451704408915,98.1772843518098,113.25290946206212,119.16986454582629,127.80784618862336,129.20235576284315,126.42334816162904,138.14562487531617,145.65920286779172,148.28193515444028,150.10055211246862,143.95828314696396,144.88547542893417,148.78625896868363,150.44113066450134,148.2153898957184,151.58168009540097,151.44316665632422,149.26308696831128,152.03499436648733,153.86875802517915,153.26109261011285,153.35079115426603,153.62079296334358,152.3245792957802,150.72628891841228,149.49354715372257,150.82617136744187,143.8554420033904,139.94193264940887,142.61513231682162,146.29347830873743,137.0047832767829,140.02192020321303,135.73954177261152,136.54731201932896,131.36373784196329,134.18449562995826,133.07904283394228,127.54871806849377,126.7971985811366,131.87602056678287,133.51142015130714,131.40807388276525,130.01815772755955,129.75907557226262,136.0887948498856,137.56565804238397,137.33421155281292,138.7288175814461,140.28339993373558,139.6022175530683,136.73160462868168,135.69465163471378,134.3138020973526,134.27352550067016,134.71423456908616,136.6130361397022,143.38258098867357,146.89856032187402,150.32280065413673,154.39064827096914,152.99698429673845,152.25550165351257,151.9462457763823,149.56200751997162,148.21032373652147,150.23148642361184,145.1639254867601,151.66717907430785,147.8577325170687,144.53758421150533,147.9225951733972,143.17149877981052,143.2138081018947,139.66597288613957,146.72049198600337,148.2635393721533,142.00975710457752,141.36325658087534,140.01481898737637,141.34438430222576,142.74080961498169,142.04565953904597,138.0887679027913,135.9376396876619,133.6680921432824,131.79577877708772,129.53353369627717,126.72953931335255,125.90339505646563,127.16118026009855,124.38251576413022,118.51251948633563,114.824588194903,117.24933431375926,114.17808698129403,119.15624304722783,115.38584604513878,108.60599815817298,104.47429350746154,143.26967202341106,156.97832973938918,
11,1986-10-05 15:55:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.79655193408277,149.17060013500833,147.69674735322724,148.8021263552772,154.10583525952538,146.40675224482027,150.33313095411907,149.60340202376716,147.38270927985826,148.94787261099256,150.08075568245354,155.37053587686538,159.40756834672194,158.43776225719392,154.81463152790175,155.52316553368476,161.4262411117657,157.65508580954187,156.9519504085579,161.33876804294064,157.36031370493308,154.18787819702007,157.1845432540422,156.81005736933983,149.52035378101763,146.64714364470512,154.5275463305412,150.9729395263581,146.35109180455603,153.16136881315546,144.56073617240554,145.62214050655015,141.6086131873878,144.764819856487,143.0406931617795,140.99564388263934,145.17471490892666,140.73587572629074,135.90673488033724,129.75826121337636,134.64467483268507,130.8529708302416,132.76373275409694,126.37044386719148,131.81561493149528,128.5152825475998,122.06241333903026,127.64556167328456,125.62185456134509,121.97322504397724,112.5777065069999,117.17924130977744,155.71670457346085,182.4978085159587,182.8327927928267
12,1987-05-10 15:53:59+00:00,,,,,,,,,,135.84728999578417,177.63598596598595,231.1101797820888,259.66919273773476,264.85244822138503,254.94709184367622,256.7068365091802,243.25321156527784,209.20447762181786,181.9323200255049,158.73557727863337,143.9086703150146,133.24109518396895,119.9371646675034,119.97315333696886,117.2985363851214,115.18498079471982,113.75382467772826,95.89573969026496,104.30629103434931,105.95632290239126,101.89834937292767,89.94603220959726,96.9229824173951,99.43664531764534,103.37312969080706,101.05069951344109,98.86600017399128,94.48222239877546,99.30995033602692,,,,,,,,93.94716937834005,102.3463496269917,111.30730771044102,123.59520132906198,94.34334074261272,125.22097770445862,,,131.71269500924126,133.39805913811395,142.4586760951597,135.82085308059035,132.05209192016937,136.57869826096956,140.1143776947107,137.5424287956013,139.91909463508247,133.36170294928954,141.54800703698,137.92036642438265,146.62237796932962,144.5009382932682,152.23733441975995,148.43993934781327,141.601969638392,140.88385061134503,142.2007300820896,133.66563098395005,120.0431753089498,136.08423770795883,132.78629266396592,,,,125.22775831157857,121.02897986026119,119.19633329834463,127.07964760718501,124.25249170111118,123.61213613090118,123.09065931198111,119.43682294480877,122.63444510032807,,,,,,,,,123.74172049331202,130.25056657870016,126.10771740023128,134.7887729039625,132.42190569834085,135.11187930292354,131.6901007125582,130.97796301809262,134.70066158122987,133.50515056628205,136.05808666659007,133.6899189477937,134.41090083356048,134.63339721945056,136.71679686641315,137.93207313361734,137.12675066109173,136.06824746720713,137.37700574216234,142.2963403769129,144.8712972873805,137.41265534221185,132.42407913783376,136.99018358472344,127.78202188954465,132.5319407985154,140.19118722755195,130.9134744569415,129.8633034382287,130.4796032653639,127.13529512656032,128.61958448620584,126.9189243585207,123.9295387497565,120.79436967375031,119.18284357750267,123.88605313472245,123.05871500649764,122.35257917593997,122.85349336684818,118.85490549625086,113.82500349493527,111.1507904107779,111.48865273675074,110.73651882235453,107.56410580084372,108.26138775316392,100.32979922931086,94.78344260774466,136.0061827432416,162.68567761118015,168.6446308727901
13,1987-06-11 15:54:47+00:00,153.41652930959128,,,,,,,,,,,274.9115000698953,278.6369449538807,269.69498778927493,247.3726152307668,235.8363298869792,219.98748386102406,207.2313710675813,196.04581821465135,190.75020915588962,166.46574267275602,152.25938426934124,133.7158713092944,123.65319323786986,122.98349593793833,124.10798206678493,124.50625516104965,126.26092557080709,125.93721462692473,123.51630080687069,117.40353265895448,111.50323062126319,115.68408312401236,105.07763494564367,102.18076772007916,104.57263958620261,101.61252735282248,103.53703142801457,103.65604082446696,105.5309094491325,99.27002935364219,99.64816898110429,98.649083548007,103.8209463161434,104.79930266296735,106.17272981936726,109.42729199165608,110.69989152017571,117.78168343231515,121.63352115144976,116.70104683717018,125.46582611677293,132.06937333896846,143.9812906221722,149.95926736693923,149.53137354107722,143.52173172519443,139.7975714596601,146.77119794680698,144.13941939319113,144.12120902214969,143.56461195783356,149.9121625043723,149.58412808273886,151.4614787440785,150.5050509126207,150.62415975895308,149.85466555598643,146.7750435592661,147.5994337140611,149.21924893093467,149.0211821949425,149.91876697860522,152.58559621399306,147.86096871517373,144.95938385437947,144.99293826857,142.14887027211302,141.1838544626732,137.408639732104,135.26001249564953,135.2661928179877,136.14337415529377,126.94842649860242,125.11571039090721,124.58252411922318,128.93836768709153,130.18933617865792,126.9086764273349,124.75590404072928,130.98624274188438,133.97615598136719,132.0607319346366,136.70923074871544,137.49730526629008,140.52084935088982,137.54797140464132,133.84016187516437,132.4350198632478,136.9988766232112,134.32732953152566,134.19266813383706,137.6582379450675,139.5546826168289,147.20697499796856,143.06612976148259,143.59155509103206,142.16627789477994,144.5864068064938,146.7193441363089,149.66040150432192,150.11403643989925,148.3106816720876,146.48124256098296,145.44337526252144,142.04804766000623,144.85584748658218,139.93498266757794,138.18968738233605,141.09701992791878,145.12272478529803,148.09188922187215,146.1841510917538,143.79390370410542,141.43595991288203,141.59010140912957,133.72671248634472,135.1554799326706,129.78156194019763,131.5377319981765,130.28060584422596,130.50536073712792,128.72251423174876,123.58869391761769,121.47693392911852,120.4559105326515,120.41486422532681,125.90708055808896,127.54422431674551,127.50517681527562,118.91726383580054,120.3656654900444,122.42489943035964,122.29046046839433,110.64118404356827,107.5416812318659,147.26933268066915,177.41730765426144,
14,1987-07-20 16:01:20+00:00,,,,,,,,,,135.50340225654884,205.00743052994576,261.0331980912697,273.1667569451055,263.69910032259423,249.63410507015521,240.94945026360782,219.50429643431698,202.92307314031316,199.63232844095648,192.21125027617146,183.14684040153097,175.97648616289095,171.3754124270515,160.47647198263874,158.16597496144365,152.86133328142483,149.99405332222463,150.79916808497646,155.86033734415477,152.46599063075396,149.04937839433177,142.77796195227626,139.28220938523432,132.0976268870895,130.70449889017004,128.81903264843288,124.13605163198918,119.8691371093453,120.78811380207401,120.58641058200017,123.07428266774792,124.04929354328397,113.25816254880931,120.36226674247015,132.10935412215,129.1491023254577,133.0337393754857,133.0595295399392,140.64883780597546,151.00381583638622,138.45180210665413,150.73900855769875,157.14325203807746,161.9122968770838,160.7717656097961,160.21978521130157,159.35709152142144,159.833054646867,162.68851643891398,162.40490704738696,161.82326880475938,166.9794954561501,172.2539904130452,170.91322161765456,166.31722411013797,164.14824538464,168.49576820401833,164.11858400174873,163.50293413912263,169.51865432598032,168.36726776614054,166.2912030421708,163.90320683527906,164.66155516268626,161.17133765789646,159.02460905324403,159.68790559863075,153.00858250338027,150.98033462531552,161.85204007274183,154.3459752907102,155.30926164765464,156.43903993004778,147.7246506333849,146.32238621700955,142.4046617126519,151.36370873484313,145.30328387036556,150.71796981453036,146.48686180471694,150.90869378660133,153.11232028067468,155.39714374272,154.69254803463352,157.79257930267212,158.7169221621469,161.54805900108772,156.96832206827548,159.18615562895212,160.868114312825,153.61066755454888,158.59586981491444,160.70395533757403,164.19880174286246,165.12072377081466,162.64268669750905,167.22262278673804,170.11153256928202,170.62689966385625,173.86905788062631,164.77795749671174,166.2959468635135,163.48706899870203,156.5029987824727,162.85644332378217,160.03520568561925,163.64474745842023,163.8910382094278,164.40213264575098,165.32499217608145,166.75609964536162,164.95958631635472,157.03251104341342,162.68631804046305,160.56577403287434,155.92124236766298,151.0876103146915,148.51923663537886,147.5591518331891,144.8350898348271,156.43836759959865,153.23065060293064,154.34673331862777,151.38757509169798,148.15455505275503,148.8592289801128,145.4896394054881,144.35860896838543,142.3741368496204,137.4991430202978,134.22763319187018,138.1374475581307,139.37919834357945,136.9555337957233,128.2105072476343,123.98976591198934,167.47240226178582,203.0624859638882,200.5378235916051
15,1987-08-14 15:56:19+00:00,,,,,,,,,,140.19382087295185,173.0110212477011,228.81444304932828,237.4734187234252,227.51354703013695,214.22664241998953,207.41031703043458,193.35525349746817,185.17137560622288,180.97304492201164,173.5340602014292,159.92883081454144,150.6711578216074,140.13747110289066,137.55868392690036,140.60861665593416,131.21181136593975,130.06228812176627,129.68750850676778,132.51333814281497,121.01503264047028,115.61477258977237,109.1527444506803,109.6203582552671,107.92858692506661,100.43807738868011,93.97830626337654,96.81804411531385,98.16320375605318,90.98487736514288,86.96481197565421,102.14755922213394,96.87344099717876,94.18419912369527,100.21412605231096,98.46806134184456,101.13891923859595,103.56456747152413,99.27929166405661,119.48340098268241,120.29172573599593,117.45578360629997,122.98546204650793,129.1590928284676,134.0776622750162,126.63531042162967,129.60476152410735,133.92162852908976,138.9649968804013,134.63114657010863,133.69194580895865,133.03325177459328,131.66416932161752,136.3876351681968,137.1961929268049,139.41488807269062,146.1396078517019,149.65287952417674,147.02674139319728,144.89820738089804,143.259968341252,145.95443864640976,146.7896516975242,143.38886704509136,131.73047195863475,134.18354560099422,137.0547020661939,133.2118437550524,118.48611737362157,127.72885734917352,130.06148076787218,124.60790533160824,113.50180030896448,121.74980740617639,118.29594828493623,122.81114948240077,116.16945020816135,118.82033979161773,122.61728570081414,121.16099610565806,122.86241812567509,122.74729683767377,121.32938265405524,123.80592439803485,123.49691435566098,126.33751173576988,128.05955057347225,127.44944381119623,125.85233431735178,124.34672469976633,136.25831750674084,139.06818313511818,137.62466705956606,137.64542994431437,138.7046521089343,134.92101898447854,136.90218921399904,138.89750061095964,141.9603986898353,141.934763368877,142.35553276067137,140.95267283800476,144.2864886203599,141.87601819945567,135.53221060728455,140.31139118661807,139.1459212074223,144.32907901851007,140.8156154474239,137.64237191043472,135.38615742670686,138.10883795781243,133.73488815427302,135.28858232311788,131.78679463544455,130.55029775402446,135.06678089286234,129.11304024758087,129.58150520299105,127.40342869352602,123.80798349916668,125.55472884580978,119.70571486955437,125.83423608653983,123.66049491276124,123.7158599716349,121.51952340096042,124.44759351621644,116.61359384923198,116.24273052404232,112.7855170659481,111.84128062669775,113.48797194623788,109.06538245063649,106.04776748969812,98.43682410077571,96.33341971697044,137.99098557503058,165.1213059174287,167.27733136727153
16,1987-08-30 15:56:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,138.60211238886347,134.55747837074875,,,,,,140.99833075137315,104.65518685984283,88.60910343934125,92.25209905561938,82.41223136992282,82.59737638343287,83.62063991056077,87.41785970493689,79.26044679803891,82.33582864113554,89.06698483119625,,,,89.20488957358683,105.31224649384293,108.24467484086865,115.89485569573108,122.86669337630073,120.98867506409118,128.97435970369892,134.09675942335684,137.44993084318406,139.83994497559044,147.53288920123163,148.85014274444484,145.97767153695432,149.7812859178142,,149.28290444049867,150.12652244079476,136.4097285968685,160.167570486549,153.01485587675904,143.9077714093676,142.44350423849076,144.57678002400988,151.53500873079227,151.40321802369468,149.35616793704,148.99856601507398,150.91393657551376,150.93974317451784,147.658777837563,137.9431838524283,143.48618457252252,140.7647145743956,139.20962602918038,139.39805397255694,140.42119562347605,128.42576731374967,128.09725424415132,122.71373525540113,125.93649497390689,125.85689297327146,130.3608906111322,129.45526467656993,134.07224634181156,135.13644922695968,133.9887859804168,137.33012416467253,138.84705318741823,136.73288347383428,136.0682595886152,139.00678917820798,142.10749090781636,127.27668683275164,131.2269411715611,130.30859318394417,133.95564116621995,,,137.65377665952195,141.29860989174534,140.6652732659985,149.39296114163272,155.45798925385114,159.25039366273867,159.89711689874957,,159.55757692080593,154.2201795941031,162.126901321151,,177.93143897158603,162.66339754113113,,148.42936655095457,,146.1753199731253,140.95820260214145,143.30732532623668,139.7368020419064,138.7274460215793,139.93125981127173,136.7297162764701,134.86093468288868,139.08376400713655,139.596571520923,138.32539041571476,138.01754608780143,138.60885269144484,131.45961740551328,125.39735309642262,129.76441297591904,127.97171917526123,125.87298920373988,127.28365824609278,125.68325471025236,123.12006617446053,127.10366111926761,128.40551563628685,125.70083382754603,111.87969480730261,105.16934959611976,153.68627950019197,180.09863745674483,182.35615865599524
17,1987-09-15 15:57:09+00:00,,,,,,,,,,138.43971315502628,179.73695183820374,262.714270454121,278.77267963660927,238.6052696795291,207.92953383092654,202.574054825555,192.37646595022366,185.27948584274185,173.64998223703506,167.57265156823257,161.4125250044156,160.36523508813804,146.99540513405415,143.42869111284782,143.00343666644832,143.96297170239427,141.8586785787456,139.95808825254358,137.51964931217702,131.9356043729122,133.18512371139752,128.54825404000843,131.19679140699836,120.72587801826307,118.24851841084049,112.87957870888722,107.99369896575618,102.7468804913728,101.2017123855477,91.57567838952448,96.66014717964593,104.2415985900938,100.88135175990807,107.68520515030754,106.36860433933921,107.31692487927252,108.1433663950195,109.28021547368586,119.51477401316835,123.32866919887311,116.60041635292788,133.4910655535538,138.5764064454839,135.79357859133205,132.92377479814013,133.36735184222795,127.65263040515603,139.972474421487,143.57332748878915,146.6317710813721,146.81912833081557,145.36493538049237,150.19829285839262,142.5079995582566,139.57415910033885,142.70032447549065,147.36403604217276,146.60385383704127,145.48967493220354,145.99157365269957,142.7359904089748,141.25588803882724,143.86298783509557,135.2109160169322,146.4180385837371,139.8497726499421,134.07931716209478,131.41346164812387,129.22960077206068,135.3318687574534,134.55300257042148,127.10463713039252,120.57648546680421,124.42640329490321,127.12021305470817,126.32565133753027,125.8010173616108,127.52488763372796,128.36809322635122,124.76793191514457,120.50201349756203,133.5942671030953,135.03942799951426,137.1008539702797,138.01615815940173,137.45863100795745,137.4315413306561,137.19133589560096,138.26633947165527,133.8200115945953,137.09063831750322,133.99082657538656,137.29503413967754,139.95984768688388,143.39471587029033,143.17801716123498,141.77630819809957,140.5148825599682,142.67614615109812,146.85144570351832,149.47425771317336,151.059819682213,150.1655816603992,150.5635270158978,148.59138515367405,141.43455378867068,137.77213501471462,140.9157180553013,135.87333299305553,136.13934945251972,136.31288525735314,138.17536203272616,139.41369862638203,136.00859612166133,138.2751515603917,138.16280845091063,137.9425194021782,140.6879397895479,138.83470217587478,133.0468927285095,132.08517919005212,130.29878877289127,129.97424730749606,120.23717655156798,122.69862572489757,121.59238354342973,126.38549671270675,122.46525286428329,112.3482010836652,113.21090089779376,113.289009472331,120.87507434326781,115.9652699483139,118.01835820362436,107.50766783534269,103.17308294847058,146.9555584380826,172.78494384542114,177.52464049987123
18,1987-10-17 15:57:48+00:00,,,,,,,,,,144.4102342877148,180.72115679033044,,323.91427232590206,277.503857186352,235.9640941808466,209.84804909735692,206.48357912307986,205.0028665981883,181.22955133025607,170.06701693528487,165.49332428477194,170.78951400163032,159.67027631183896,152.69250177725968,157.0651876220278,151.0964838047322,146.18619690486133,144.46186885612298,142.84192438149614,137.80658992349018,134.66625428910046,131.33967269749968,128.1814951682471,121.77749074599387,115.87994985757041,112.10629379132847,107.80544062661177,108.89579952283991,105.56806769856924,108.23007258916742,112.81030172136596,108.28060784418912,108.6029174993095,102.67888925346377,110.11429920967609,113.81172341087866,112.47475996046788,120.30179065657295,122.94003988726656,123.49614043071793,128.2740261982058,138.2051610820544,140.67965878740526,144.0769912347427,147.43734960699993,145.2871941925989,140.95473263699267,142.20543965415675,149.71927955546707,150.6805887846706,153.61733853923045,149.3964006685731,155.35190332685352,151.04826427070748,154.55616952182194,152.03281174086663,153.56267187571072,151.88697938429854,160.1938691882536,157.1588422814448,143.9796026858256,146.95612455267226,158.50183345490257,151.0881475410211,152.08891809430543,147.36135399030096,148.20946357918066,142.7990597853201,144.23968892201816,143.3726927311538,139.35705076945862,134.16059986564983,135.67421724399415,135.4327202865534,131.3795404106611,132.50066962690755,129.88957411243064,123.63942404101512,135.20764449675525,138.12515715489042,138.27637907887123,145.28932004711066,146.69419306353458,144.25111539295438,144.02323098242618,138.78582794790174,142.4242823712534,141.26143518377552,145.24707685339496,142.21997467346978,142.1682681041524,140.21951935279947,148.1945473257545,149.92711403712488,155.69551163368615,150.29856597454062,145.07100401793946,144.75535036475083,154.3127360973263,159.98963189685685,153.74669349437337,150.17914139869225,152.8796287903637,153.03477062972692,153.03332876004797,147.16818166811188,148.73862559172116,144.55640668267077,148.11128352032196,151.40529700948034,146.4023002549652,150.89265929386838,145.74061887875354,149.85017709795005,148.50144213480144,148.9546141738199,147.08203078338457,142.82654845686096,138.75423431592887,140.73632077571557,144.801791144147,141.20377219296466,131.1268782143435,129.6770362318459,128.7728072662752,132.14330538781346,131.36540024732582,126.99439103075888,128.161286938706,125.26981477589898,121.92182517239205,126.49158466164369,128.29903662609783,129.16632447920202,112.52243693072025,113.45153002216445,153.0366658677129,179.70721114193682,186.10646651214893
19,1989-11-23 15:54:16+00:00,,,,,,,,,223.98294889468835,231.0268160926683,,297.1361598797892,286.6703419804549,255.5503882002865,235.95661207452704,224.58439621452325,225.18942207452824,212.88853460378283,202.28010858257136,187.51744347360835,187.81759093470365,189.74759754888927,182.76169999937957,175.19951131000482,171.47095447302533,166.69590738588624,159.14626778535427,156.2034737780038,161.97972559587242,157.97585684333376,164.2162825737546,160.9066222293887,146.1725993185148,152.04415862068657,156.37881633558555,156.5485460315426,144.8109810771469,151.66806742548505,152.9145459817704,137.75106061008523,134.84362980423683,147.91372560846972,150.44560116294983,143.2643752932376,140.2371633275432,144.96145338753388,143.41471947935892,154.41860159011472,162.2249196405852,147.8108417366348,155.7696802988423,158.8718428404981,156.8036809119323,166.36179355817845,168.07694232978272,170.85536489645875,165.0625552958556,155.63126124056882,158.79295901680877,157.6240382539203,157.48011072386765,161.55790463336746,160.2957099576993,165.74766924409448,162.75354101105415,154.52100725464595,159.67815874393,161.9468578069629,160.1392803838955,150.18819161194494,147.43313226792537,163.91513332547987,153.67069074798496,143.74224442086205,149.02374017296464,142.60380242432976,142.3394304508526,140.55211371518135,149.16687330774175,148.01131695728083,149.41916860458207,143.19567853895,136.23292075469936,134.0100263042013,142.41506315817358,138.18072645577365,144.61942763905188,142.597736434978,137.9878829002817,137.75603093018003,140.18513656589053,141.16378489296287,142.43168551409326,148.27841266579892,147.41964181536937,145.74792905471378,147.32544623310244,146.9468774175461,141.52933517180884,146.3305082626628,155.8289076236265,150.01614651687032,150.36740193230656,145.53433329208895,151.39728589822562,152.85006699776477,148.38559185324584,154.49443861300966,151.0397381268328,153.2819943257899,145.6912645845262,157.04425354579698,161.59367071522712,157.36852690226715,157.19585037569465,162.31198913047834,164.687639884289,157.75316322555577,155.12227053886244,161.7119092505527,152.94617758667772,152.6031340877995,154.09724540997874,157.12914465970428,149.8418621593968,154.41794222491177,153.51775672845588,153.33002085215753,151.0924033946517,150.74217803433197,151.89906491789617,151.19108762534125,151.25139424602895,140.39382646216683,141.1934850004548,140.0648208782911,144.58179825245503,146.59488218771452,143.4193545924386,141.23181745509544,137.56440728799384,128.53598527865984,129.24367365702466,142.25818697901556,128.2010716888009,137.20119243223837,178.76114678366721,195.91223662353238,195.8545810661882
