,dates,aus0236-0000,aus0236-0001,aus0236-0002,aus0236-0003,aus0236-0004,aus0236-0005,aus0236-0006,aus0236-0007,aus0236-0008,aus0236-0009,aus0236-0010,aus0236-0011,aus0236-0012,aus0236-0013,aus0236-0014,aus0236-0015,aus0236-0016,aus0236-0017,aus0236-0018,aus0236-0019,aus0236-0020,aus0236-0021,aus0236-0022,aus0236-0023,aus0236-0024,aus0236-0025,aus0236-0026,aus0236-0027,aus0236-0028,aus0236-0029,aus0236-0030,aus0236-0031,aus0236-0032,aus0236-0033,aus0236-0034,aus0236-0035,aus0236-0036
44,1990-07-01 23:04:16+00:00,193.6132667126775,206.77342931817495,208.51612606831324,204.42863409665713,207.41947858707866,206.06153533333594,206.32838576159708,205.2794108583057,197.91058947001278,217.52666303003602,230.24127286050873,226.03785413108923,220.93209974060755,219.3792153827721,214.15437198999643,224.34448995738725,224.49634595581048,223.79290408793668,231.65722847734395,219.61578531847817,214.9903588253166,213.6515505181668,221.0247591568414,231.77338314298822,226.96180347531603,231.6873045308925,232.86565862761847,232.34446152678757,206.7486572191363,199.76046763640045,196.50700014901525,189.6248057888545,187.13804139350916,197.60484339561248,198.62842571350515,199.59905675294706,211.93200619653192
45,1990-08-09 23:10:16+00:00,,,,,,180.53757359718298,185.8693381747775,185.12831268214586,181.51659665825474,193.4988295660158,204.49858636051368,194.34970525535414,195.06669338551296,203.88738543320085,200.9325080716777,195.06306024005994,203.08865267118932,209.214355311195,202.94845708847217,195.4451293580475,194.231990224318,188.24389172394362,199.68954481742085,216.2696115885488,217.9924415618176,223.22572756480594,214.28911996224053,212.7504002229056,196.38291151145268,157.2393948105986,161.68018116458634,168.2403069162841,164.32616671640696,175.1818801038938,177.23007303334833,174.1213917449338,181.1162063940994
46,1990-08-25 23:10:11+00:00,,169.06599758056672,175.38506843970717,171.33408719711832,169.48624915243298,175.9211904370605,176.67619021550325,178.83215606510038,180.15683855777576,189.3631977149425,198.02254718497466,179.43847604216208,184.3102175253468,186.3098309618349,181.75002794446206,185.30424458459115,192.11357727021095,195.88597691637696,196.63603301043253,192.73170225996307,189.26765991622173,185.05291534824818,190.28769674491713,196.6183026007671,208.52470623929128,202.4466626448104,203.10086789393097,206.37212057665138,183.33540033564344,151.43463551504587,155.4541497417427,156.83365881271004,161.94608047580664,168.17378583896948,171.10814404518487,164.2915785280976,168.96498336092864
47,1990-09-03 23:03:57+00:00,179.53935308440043,174.6499215958376,174.96337653252914,177.868577332308,176.7309383683037,173.19528982331195,174.178301374235,171.49777974415093,177.6118076849206,180.62846139206397,188.47220304895438,179.39837291065035,186.13750796042615,185.73393878984356,184.61253926813853,185.65990085710578,182.0038850774923,190.79818570592272,189.52950281183286,181.51443259558357,182.18662921857947,180.03716396448505,184.08238671141407,193.13209423076634,201.88711459740026,205.9457015666203,205.18687900357142,202.2747836328772,192.31866529596223,156.64693105814828,163.433414903657,172.54267010489426,169.93450725793838,180.73407704332044,167.17908947372183,166.5849449065822,181.11772796851596
48,1990-09-26 23:10:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1990-12-24 23:03:44+00:00,198.3081156599512,192.09399432341013,183.74683290748868,199.96594918668666,197.28151845109147,190.45613816389718,185.55125694029857,189.5349579998587,186.14085822636235,195.43808877655525,209.51029525182324,204.21731099227,199.93020700076622,204.4001325066018,196.5120247195276,209.72944071029573,196.43554848462477,216.27850790067095,215.81409252872555,200.20769672729546,193.62822704977168,194.06191321446437,199.9566395029192,209.24401552055153,215.88469283243938,215.86083448698335,208.18284081678593,202.8956859737679,200.78756178606486,192.178724780622,176.36092875456515,184.38022430649585,175.49726098388422,179.5254992466944,187.6758288699305,184.45581542968364,198.3048390565064
50,1991-01-09 23:04:10+00:00,198.61018692877846,196.25881740860774,190.5433542130255,203.69315856141225,200.57546414044253,198.74028483321348,194.89704503444833,194.60556260630085,186.23481757383323,197.80687842000708,209.0150404388301,207.6219462925428,208.2033034321685,209.67395012096165,200.43844764832056,217.5528669201116,203.44661520950996,218.69296189405736,213.32484688865736,206.99751025286943,194.6668896073011,198.1152881991345,205.07477991615826,214.70955680232544,221.11732698730344,218.99982455632505,221.56124428115393,209.2560735193594,202.19054465272686,198.95656323247232,180.77993447607992,185.18200503470075,180.86122409864674,185.2845829853033,189.0905407457774,195.8641933880517,205.85764318530155
51,1991-03-14 23:05:28+00:00,181.49201353149653,180.81855476353664,189.0242402442023,195.23345228695075,189.29572252295083,185.93623803943385,186.27723719436062,195.31977231203797,188.10471161263925,194.98282185561794,210.16387863842996,197.20447898688408,200.99444869076254,203.40590078142765,202.8180666580058,190.4905930528501,207.48185805469217,204.3896323189811,204.9661321276923,202.02093418608138,197.44745469127417,184.6185510174388,198.11775491218307,211.54413542616933,205.27014265754894,213.21923161853135,217.4872239627485,208.82536675133144,199.98883562832296,181.29015931167464,176.2860880601265,170.08068473790138,172.13595928298415,178.43401894380386,188.7970881639482,179.81074150770857,194.1480635293648
52,1991-03-30 23:05:43+00:00,180.22589327414525,197.1438359268993,195.79127090566294,200.41828867902785,192.64607947254825,187.12495544804688,189.07038767749287,191.22007285649187,192.56387028691987,198.9828862162827,209.62570085462823,201.51237024927067,199.65074705518754,205.66741585870508,202.89710463980978,192.8040202600183,204.6803543675352,201.96126789749997,206.1111238326196,203.35508488844528,204.18121734944955,192.73906405924356,200.97711801564634,209.13755997019555,212.4185661593483,206.68264044829627,214.3934815807269,209.71267275512267,199.19483237662524,181.33403611450674,173.77359280419566,167.11161077188814,166.90435240437927,174.852256997404,184.12549167176596,182.04846818898724,194.06954375442254
53,1991-04-15 23:06:03+00:00,177.60167585507713,188.2955185406074,195.69419048216173,190.29999261698032,188.1140734396758,185.83322127989413,186.21603431935216,197.3093294297421,195.0594634780001,196.19435575370176,208.97196322029106,205.83877186988065,203.67047400183122,204.43223458404384,205.98456564060263,207.5363394775576,203.87506070788197,209.1839316831897,211.38995500828543,206.97816588745508,200.9215075880483,198.56605895410348,203.1688042490797,210.19493082012553,221.54683412520842,217.91346872105208,220.55073340541503,226.29539891494244,206.25664573205165,183.69912767510996,178.78221248661737,181.2473000372973,181.7269666027501,184.65656184665454,189.77379632281304,193.43601070383528,197.34612525723347
54,1991-05-17 23:06:34+00:00,189.7865717293584,207.87050120864527,215.38878842794128,208.25401854308782,209.1406090550941,201.32719737260487,193.35235868506211,203.97703986151913,206.3676887846317,215.37677302668848,220.19594041310017,215.59070196440246,211.95436601484877,213.29488938374482,214.43488016594551,214.03561687155883,215.135871558648,213.24641695822413,217.3659632620184,208.8268319949855,211.75486692104155,206.11915054705054,209.54456754132792,224.4268446538635,227.81455658877545,222.80745265629304,224.01368741027275,225.15369850542916,201.2793021903029,182.02612978235823,180.85444161590985,186.60617492370082,185.41936279616655,194.9664917613576,192.91787733381716,191.8376260258085,196.91942682725744
55,1991-07-20 23:07:31+00:00,195.1511088874809,198.4053568552846,204.29695871540918,202.87372560664343,198.5148736551166,194.50516264931107,204.31919353108418,206.36979521277078,208.3437466614156,220.17015867554295,230.56789999680262,220.02975951664195,221.49628109424128,211.4209676847978,214.40116600685448,207.24978601033865,204.9140346050778,203.19972085979902,211.65839560220576,209.95710209632463,202.87124737665414,201.04431472342173,207.47738190818384,206.6603499985647,217.49291928524838,213.66645026695556,217.1433725900563,216.4778119165383,203.45882130871428,183.63811427195637,180.99169363357623,197.12982434191755,182.00548806014882,188.26444459514133,195.12443385623087,190.2454159670213,
56,1991-08-05 23:07:37+00:00,202.3857195204288,231.81355863697806,237.73272198969363,232.55698078568076,221.56068121545786,216.31258012333421,228.1005245742478,224.21854547325614,230.22686180320386,240.56391965881974,244.8216246763577,230.23824023312858,225.2506760615443,218.898309337123,217.8483414743276,210.45829386984798,212.4952297727336,218.91447079309216,222.87790567906694,215.2854493007141,209.738082912539,203.77165672726403,208.3689446478725,218.2758093090153,219.29863631269103,215.7732769630135,213.32288683206517,217.29424458843943,198.75834064079572,199.1531061494723,194.14975913361246,210.39084150507767,184.37971129251054,184.5128283167384,199.81971314368658,195.81782776639784,
57,1991-08-21 23:07:41+00:00,196.7161834549699,223.41156326326234,221.52956176941765,218.41389722966588,216.2318089854228,208.13867866883805,209.2309035680742,212.71205710724342,221.89463558947844,221.2281277541262,219.61162939875186,213.34071672572202,202.07812964978638,205.99887235671605,198.0442484952859,205.74077654811853,209.9042970750467,211.76344698380433,214.78936608157898,201.7409735627043,194.66686333008101,194.53555367577462,198.75268780247683,208.54302096224342,202.67325623545293,204.19204321152563,202.57364717479834,207.72364503354885,193.95867652788942,179.6568676374872,177.14517289221354,193.07057737732916,169.48363752125422,182.7752271480768,195.03636054007876,191.916595321849,
58,1991-09-06 23:07:56+00:00,206.05458481656996,227.95066788341512,224.23090166202365,220.04209819222643,211.7026972139667,215.61924457900133,209.60720023498874,213.01381016260942,215.80175356229338,223.0465543088509,224.01502360044663,212.04561183927055,202.9300062900022,200.65433977231513,195.59151847454683,204.26607703292825,210.03580927834116,212.46967449874353,211.20783422903742,194.89534767676238,186.72536020909004,191.76629033428554,197.3100850430947,217.21921003256978,210.21200428027504,202.65346007879776,199.3888431409257,205.51526170672236,192.8492662544198,175.63542613434538,175.6003841651248,183.55781265176623,168.78283474767292,184.39434018612872,195.7006463939273,191.3012347571274,198.756925359323
59,1991-09-22 23:08:04+00:00,196.32793318925462,215.26757314047967,209.4866945757076,214.60320802526837,202.85159577878198,201.40786284601583,193.95785626646207,203.0677988555563,203.40546635021235,215.28258025349948,211.32208952348472,199.4433748748377,193.78810794745806,192.60530058139284,201.02240001164495,203.69191412970633,199.78959271254928,198.56912586514005,207.34907457345267,183.3558911755766,187.5959629046706,187.3259655250543,195.02647110580048,206.60129873847973,196.00943363533503,190.60343081497274,193.23319764556223,202.89475225514335,192.4313090790104,174.2027688229142,174.56073948294062,174.41733819013086,167.49141952752302,178.41625239340027,192.9087829927966,186.05639856440283,189.24159033420722
60,1991-10-24 23:08:13+00:00,193.55960993896193,215.53828525425195,216.47952920055425,215.33206833968495,204.32092250267863,206.11722758919868,206.99949325406612,213.03306466984984,206.5397666817687,217.73028785907258,209.81988279094332,201.14622779671853,197.03975560902853,198.24888681181733,198.27631497600956,207.97119760861835,206.45617963967413,199.3958720398697,208.30000478553643,188.95295651180163,192.3531338107505,183.80492108538422,191.13527802309,199.72559691602586,198.51994938825473,199.954366963771,200.3897380768176,204.05031379789227,189.58555531553003,151.52488037191142,160.40255669920148,162.15317355066227,171.26313805503756,174.90130952988525,187.23349032324532,190.59492507923244,186.1174813754842
61,1991-11-09 23:08:19+00:00,199.60635653667237,214.84485576114773,219.90369144837322,215.0009352882795,205.6646677455775,202.28474611657103,202.3501987434439,201.12604794251843,204.94686537035648,213.11577856678986,213.38387729998234,205.26732881119153,206.92837387453557,201.111581653511,204.18558635341452,201.19432799492898,202.08243100679067,205.67526953316553,202.99149482171018,196.1036764485986,189.13625180577571,190.9061278851094,193.48605863393038,198.54834636687758,211.81362535607116,203.5650672909606,208.39728951437579,212.72181393712734,202.20646973170918,181.13049560794258,182.1593543744375,174.37936114505652,184.2788308281278,183.33934083976337,193.64501123459178,194.7271613082926,199.40889952395517
62,1991-12-27 23:08:26+00:00,202.49168038174525,210.85110404261377,207.1040068257745,209.00975806417986,210.91445306564543,205.0021984818136,213.13637521900444,213.08026232663542,215.03926350295717,220.48534779395442,228.8058460741353,224.74455780775259,217.47655651343499,208.99885486876912,209.75045320328869,211.50717403633655,210.17565711537355,211.7129403394172,219.57455521478948,208.7265744455835,205.6639008438168,203.3420472935901,207.24679462200103,215.87720720778418,223.04165616709554,226.8467048981201,222.18024873903727,226.10337738365658,218.7329658457641,192.94497267898677,186.618990702548,195.90722336712952,189.83419765664203,182.23219780655532,188.99809509572523,193.26005612235247,199.2883617723483
63,1992-01-12 23:08:22+00:00,205.44322542783408,219.4994881075276,217.74248513802846,212.92233872618527,212.72787727981103,205.5484355524161,203.8149827359016,215.00636579558176,216.6052767282471,223.54436650206858,229.3216129070023,218.5912276088643,227.7715461289728,208.47810229200115,208.8031877589742,217.5143756490054,203.16081912722626,212.41522280032603,223.1281450807099,209.89869680041446,207.04479305694488,200.41337800423537,216.1935177410101,213.98795690429802,231.16482785757805,224.47680054439954,228.29974372673928,229.29919968710712,220.32960244792937,196.87026438744007,185.8272057760542,191.7133614714432,190.38490793619292,189.9267780667559,194.23038910755068,193.43367795471326,198.69124997819512
64,1992-02-29 23:08:17+00:00,199.20322419125694,203.45691026554454,210.8786737658379,204.2952895007653,210.97483688720231,206.22660455044132,209.5926593083572,210.04507776704784,206.32585548614878,209.54191848351408,222.19645735032879,215.1051530203818,211.97735507989154,214.540558319572,206.20308821317673,206.58234918489416,208.18095042509844,211.90526865661184,212.59643256290687,200.56281390760114,203.2580448422139,189.93640022008958,198.83421219879813,207.9386838858606,216.225771371475,222.52177151782251,216.14406069487046,220.6230235537451,207.21238425448166,181.06987958352698,173.10814112985247,179.1010827509208,183.52197341802542,182.56514590265692,183.50322237742992,186.0845578293241,194.7594976086233
