dates,nzd0011-0000,nzd0011-0001,nzd0011-0002,nzd0011-0003,nzd0011-0004,nzd0011-0005,nzd0011-0006,nzd0011-0007,nzd0011-0008,nzd0011-0009,nzd0011-0010,nzd0011-0011,nzd0011-0012,nzd0011-0013,nzd0011-0014,nzd0011-0015,nzd0011-0016,nzd0011-0017,nzd0011-0018,nzd0011-0019,nzd0011-0020,nzd0011-0021,nzd0011-0022,nzd0011-0023,nzd0011-0024,nzd0011-0025,nzd0011-0026,nzd0011-0027,nzd0011-0028,nzd0011-0029,nzd0011-0030,nzd0011-0031,nzd0011-0032,nzd0011-0033,nzd0011-0034,nzd0011-0035,nzd0011-0036,nzd0011-0037,nzd0011-0038,nzd0011-0039,nzd0011-0040,nzd0011-0041,nzd0011-0042,nzd0011-0043,nzd0011-0044,nzd0011-0045,nzd0011-0046,nzd0011-0047,nzd0011-0048,nzd0011-0049,nzd0011-0050,nzd0011-0051,nzd0011-0052,nzd0011-0053,nzd0011-0054,nzd0011-0055,nzd0011-0056,nzd0011-0057,nzd0011-0058,nzd0011-0059,nzd0011-0060,nzd0011-0061,nzd0011-0062,nzd0011-0063,nzd0011-0064,nzd0011-0065,nzd0011-0066,nzd0011-0067,nzd0011-0068,nzd0011-0069,nzd0011-0070,nzd0011-0071,nzd0011-0072,nzd0011-0073,nzd0011-0074,nzd0011-0075,nzd0011-0076,nzd0011-0077,nzd0011-0078,nzd0011-0079,nzd0011-0080,nzd0011-0081,nzd0011-0082,nzd0011-0083,nzd0011-0084,nzd0011-0085,nzd0011-0086,nzd0011-0087,nzd0011-0088,nzd0011-0089,nzd0011-0090,nzd0011-0091,nzd0011-0092,nzd0011-0093,nzd0011-0094,nzd0011-0095,satname
2022-01-20 22:17:51+00:00,424.16,416.30,422.18,423.42,433.13,423.89,422.49,416.52,420.44,419.18,,408.32,407.32,389.52,413.67,423.71,393.60,,399.77,,375.62,400.82,397.38,376.25,405.83,380.24,390.73,399.10,393.06,375.11,364.15,383.24,357.65,,373.15,384.81,353.58,341.50,373.88,387.52,347.68,368.65,366.69,363.36,355.49,353.60,363.76,364.98,358.01,,355.36,363.78,356.73,375.72,358.94,380.30,386.94,384.01,386.01,388.02,394.53,392.12,390.64,384.70,382.50,388.68,398.17,396.51,388.22,390.86,389.09,381.42,375.45,384.11,392.31,392.54,393.50,391.55,393.06,390.75,395.94,394.79,382.72,382.01,358.61,382.30,394.77,398.27,396.92,399.91,402.66,390.73,,363.80,358.82,380.77,L9
2022-05-12 22:17:13+00:00,440.85,439.90,439.62,441.19,449.54,443.88,440.62,434.53,446.68,443.86,436.29,438.10,438.39,422.86,427.64,431.86,423.86,428.73,425.70,422.32,,421.64,411.08,403.90,416.62,400.97,402.84,410.23,407.18,409.86,408.21,405.87,401.50,399.75,407.45,403.94,397.81,397.83,400.52,396.72,387.12,390.54,391.18,393.14,384.15,382.85,385.10,381.36,379.58,378.11,384.73,386.75,388.26,394.98,394.03,401.99,402.77,401.34,403.02,401.80,401.10,400.89,396.99,401.65,401.23,396.24,397.11,405.87,406.13,394.63,392.69,385.38,383.06,386.14,387.75,386.48,393.36,400.81,404.72,405.89,406.83,407.49,407.59,395.46,392.69,407.40,404.47,402.14,406.73,409.03,414.80,418.56,387.74,384.52,378.40,388.24,L9
2022-06-21 22:17:48+00:00,411.44,412.02,412.52,407.26,419.14,408.70,413.25,408.86,412.25,407.43,394.89,417.86,401.97,,386.66,393.80,379.11,381.50,376.37,366.31,375.16,379.60,375.24,361.15,371.95,366.06,369.96,384.59,377.99,,,,,,,,,,,,,,,,,,,,,,,348.19,340.86,353.42,352.62,367.89,374.01,374.76,380.19,383.08,383.83,,,,,,,,,,,,,,380.05,386.15,387.52,399.21,389.79,379.16,376.43,,,,,,,,,,,,,,365.79,379.73,L8
2022-08-08 22:18:05+00:00,421.76,424.78,425.88,424.25,430.51,425.94,423.26,420.24,419.43,420.76,420.05,419.78,417.59,401.84,410.54,411.75,396.94,397.43,396.50,378.14,385.28,391.43,388.16,,394.85,381.80,385.75,401.20,397.42,391.54,369.50,373.45,381.64,366.03,376.90,381.53,377.04,361.20,381.01,376.77,369.16,355.46,362.35,371.59,362.77,369.14,375.56,371.29,359.98,348.81,358.06,361.80,356.28,365.59,363.83,370.14,370.06,368.81,374.74,391.87,394.59,395.01,390.15,385.09,379.24,381.39,384.60,386.04,383.97,379.24,377.49,377.97,373.61,373.29,372.70,373.42,384.60,395.03,389.38,384.80,377.46,370.50,369.77,359.91,368.76,394.99,393.57,392.99,396.36,403.93,407.99,410.76,391.67,385.78,385.60,409.57,L8
2022-09-09 22:18:11+00:00,426.77,424.80,433.25,427.82,428.49,418.45,418.00,414.59,418.20,419.83,399.36,413.12,420.59,391.83,420.31,416.35,400.30,398.48,404.62,390.22,383.66,404.68,391.98,370.43,410.05,381.50,390.40,398.28,389.84,396.97,373.61,374.01,398.15,374.71,387.64,390.67,381.51,380.14,390.30,391.05,379.24,367.72,393.73,379.57,384.54,372.71,381.26,369.69,377.82,358.42,367.78,368.07,354.00,365.62,348.25,368.35,375.05,372.47,386.19,387.45,395.93,389.34,385.33,382.19,376.70,379.00,388.86,389.21,382.96,380.42,383.18,381.55,378.27,379.93,386.72,385.62,382.61,381.68,379.21,377.36,382.57,382.53,386.27,388.64,386.48,403.66,397.93,397.12,397.93,403.41,411.37,418.45,383.97,384.23,380.27,392.61,L8
2022-10-03 22:17:57+00:00,407.46,409.37,407.92,402.58,411.81,411.76,408.49,408.39,404.38,398.36,390.58,393.65,397.07,371.61,389.65,399.81,388.72,386.83,383.39,375.24,362.89,380.86,377.93,362.06,387.18,374.19,378.11,387.97,376.87,379.58,354.68,353.25,368.88,351.99,363.85,365.99,366.46,,372.80,357.17,360.04,338.08,347.07,337.72,333.60,342.95,348.36,351.61,348.95,333.92,346.57,359.54,335.08,352.01,325.47,358.76,363.27,368.36,377.25,381.07,380.16,375.89,370.56,367.90,366.44,376.58,377.88,375.17,378.67,369.43,361.22,354.60,355.15,359.98,360.18,367.08,364.20,370.75,365.18,355.16,356.81,356.92,367.08,352.34,356.39,376.58,365.62,360.47,368.55,381.16,395.82,397.80,367.00,374.26,375.32,403.81,L9
2022-10-19 22:18:03+00:00,413.62,415.62,410.41,411.35,417.66,413.52,415.21,415.93,421.15,419.41,409.22,408.64,404.78,381.21,395.73,401.98,388.80,394.36,390.32,378.40,381.75,401.54,390.95,383.49,399.03,387.93,389.17,400.48,392.77,392.16,367.13,368.02,378.34,364.03,371.23,373.24,369.88,357.79,379.96,368.02,369.72,343.38,360.07,,,,,358.83,357.55,339.03,353.79,367.63,351.60,362.88,353.49,368.10,371.69,373.84,377.85,383.56,388.31,387.98,383.17,378.58,374.07,379.16,381.31,378.31,373.19,372.16,373.04,372.90,366.00,370.98,368.08,372.60,372.38,379.11,378.13,379.32,378.96,,,,,,,,,,,,,,,,L9
2022-11-04 22:18:00+00:00,,,398.83,401.32,411.00,,,,,,,403.08,409.08,396.28,400.47,408.41,405.14,397.08,391.73,380.77,382.62,390.34,388.07,381.11,396.77,383.88,,,,,,,,376.13,379.07,371.11,369.58,352.88,372.49,365.50,368.79,357.34,366.34,361.07,353.28,338.86,,,,,,,,,,,375.66,372.65,376.18,377.98,376.62,380.13,377.91,377.64,373.33,377.21,381.73,381.25,376.00,368.28,367.98,367.54,369.79,374.14,371.55,368.52,363.34,365.45,365.25,370.08,376.20,375.33,385.64,,369.35,378.65,383.60,385.65,384.24,395.23,408.37,411.84,391.71,383.08,382.93,401.00,L9
2022-11-12 22:18:10+00:00,421.01,417.14,416.26,406.32,417.19,410.75,411.83,404.93,415.07,412.91,392.85,407.48,411.84,382.45,411.20,415.29,392.53,389.65,387.12,373.77,370.74,394.10,376.18,359.81,391.01,367.54,382.77,392.10,377.47,375.73,363.48,362.96,386.56,356.68,371.44,379.55,358.31,349.23,366.06,368.71,355.18,350.38,370.69,367.86,371.64,358.17,361.43,350.17,370.20,345.16,353.07,358.95,341.99,358.30,343.34,368.39,380.09,374.83,383.79,382.92,382.90,385.13,379.77,376.08,368.26,371.19,382.33,382.36,379.69,378.24,380.04,372.42,370.56,377.40,386.17,384.55,376.67,373.86,375.71,372.07,379.62,378.14,387.15,366.91,378.92,381.51,391.12,394.26,396.26,400.17,403.24,403.80,372.69,365.18,365.23,377.05,L8
2022-12-22 22:17:59+00:00,423.82,417.29,421.69,414.03,416.01,419.18,422.41,413.59,420.64,420.47,407.65,418.36,425.49,408.81,420.82,417.83,400.52,399.90,394.61,389.77,390.23,400.64,395.71,386.08,401.34,387.70,392.48,400.05,394.42,392.91,387.12,386.19,390.63,380.04,384.92,385.43,388.04,376.36,374.01,374.57,371.54,371.03,381.22,380.78,379.29,370.56,370.81,366.79,383.68,362.37,360.18,362.68,357.42,373.22,358.90,374.63,382.48,383.33,389.92,389.99,392.35,385.72,380.82,384.96,384.55,386.20,391.58,392.41,387.30,389.01,387.76,384.54,381.35,379.99,382.93,386.56,383.53,385.27,386.11,384.91,392.63,398.08,400.15,398.82,394.46,400.75,410.45,408.72,410.88,409.31,416.37,418.71,388.30,380.72,376.38,394.91,L9
2023-02-08 22:18:06+00:00,410.77,403.43,408.07,390.93,390.62,391.73,390.79,382.92,394.81,391.20,370.10,385.29,393.63,,389.72,395.61,367.14,362.51,363.01,,,359.99,371.81,333.17,367.51,341.13,356.54,378.25,368.03,348.83,,334.32,343.88,343.01,338.32,340.40,350.88,321.88,352.19,351.36,338.47,334.66,345.00,343.20,347.83,334.52,339.54,326.51,333.65,321.11,330.03,329.77,326.63,348.73,326.60,364.30,371.67,362.26,365.39,367.84,373.28,372.44,367.96,367.59,357.65,360.78,378.19,379.59,378.92,375.77,378.89,370.24,362.21,372.18,382.32,378.84,369.90,375.20,376.28,367.36,377.26,366.45,369.43,352.30,344.64,,376.79,383.05,395.08,392.50,391.45,389.18,,351.98,355.66,378.32,L9
2023-02-16 22:17:50+00:00,417.36,414.78,407.49,406.64,416.70,414.43,414.63,415.08,416.62,419.96,417.60,416.67,416.33,395.01,406.33,414.10,401.85,397.54,392.57,384.96,390.04,391.79,391.49,369.62,385.56,373.65,375.60,394.96,388.92,383.73,378.71,370.27,380.06,377.86,374.29,375.30,372.78,353.43,367.24,367.42,364.81,353.48,359.07,362.21,357.58,351.42,363.28,361.09,366.23,353.16,353.60,359.00,343.32,363.15,342.74,369.83,373.93,375.90,384.47,387.33,386.07,382.73,372.95,372.48,373.82,384.24,390.77,390.33,386.63,384.89,384.58,381.41,376.18,373.80,370.76,373.89,362.69,367.42,378.43,387.31,392.09,389.57,392.67,384.25,,407.29,423.48,433.53,416.14,415.55,420.58,421.71,399.38,385.01,369.59,381.14,L8
2023-03-01 20:19:07+00:00,,,410.25,405.47,414.14,422.89,,405.57,425.75,419.69,402.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-03-20 22:17:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,368.84,376.95,389.24,384.40,381.37,368.88,357.10,360.41,356.02,350.74,373.72,361.56,348.26,371.02,369.19,359.08,364.86,366.12,373.12,358.93,355.26,361.95,356.43,360.32,353.57,351.70,359.94,342.98,356.81,344.65,369.56,380.30,369.96,379.06,387.82,391.66,386.32,375.69,374.67,370.08,379.60,391.95,388.25,380.72,385.84,387.87,387.85,390.76,393.20,392.85,388.22,377.13,376.98,380.35,380.79,391.84,392.99,391.37,,372.07,382.37,401.25,404.00,407.14,411.84,418.40,410.30,,370.43,369.43,383.00,L8
2023-03-28 22:17:33+00:00,420.13,420.37,418.37,413.21,417.55,418.09,414.20,411.47,421.35,422.78,416.07,419.78,412.57,385.10,406.73,413.51,401.39,397.39,397.92,395.84,400.95,399.24,398.19,378.27,385.50,376.37,379.76,390.01,386.10,383.63,372.09,370.36,365.00,371.85,363.33,379.08,364.81,331.64,366.95,365.96,364.65,359.21,361.30,373.29,359.61,360.21,365.54,364.04,356.56,347.11,361.52,369.77,360.14,369.36,354.57,373.04,376.52,370.77,372.60,377.15,381.89,383.29,380.29,374.26,371.54,386.51,389.99,376.45,366.60,369.35,379.25,385.04,389.88,392.70,389.65,380.68,371.44,369.52,377.07,383.89,393.90,395.44,400.62,394.12,348.59,399.53,403.26,408.22,406.22,413.71,419.96,418.92,401.98,380.97,367.07,371.55,L9
2023-05-31 22:17:04+00:00,397.18,397.18,398.62,404.30,415.31,420.49,413.29,406.95,405.79,401.78,,398.93,389.63,,,399.45,388.11,379.51,394.27,368.04,371.19,395.53,400.87,360.11,,,,,,,,,,,,,,296.57,349.17,350.93,325.21,295.28,,366.20,352.61,353.82,367.58,355.44,325.23,324.43,359.45,367.31,340.92,367.38,328.33,366.64,378.47,374.59,380.92,386.61,389.01,385.56,371.87,370.07,364.08,380.34,385.21,382.05,376.85,380.20,384.50,382.43,376.83,378.46,374.12,376.85,376.54,394.52,392.14,393.99,387.63,383.57,385.15,363.21,369.76,410.42,411.36,408.99,417.38,421.24,413.61,404.87,371.60,371.88,370.81,396.82,L9
2023-06-24 22:17:06+00:00,420.52,418.71,416.50,416.22,422.48,433.73,434.30,430.00,425.58,419.91,413.07,409.00,412.72,407.12,407.21,410.17,407.35,402.70,400.63,391.82,394.61,397.06,398.29,383.52,383.33,377.28,381.30,390.82,396.27,395.43,384.24,388.17,384.57,382.12,375.45,373.38,371.64,356.11,362.86,,,,,,,,,,,,,,,,,,383.30,390.18,391.24,,,,,,,,,,,,,,,,,,,,,,,,,,402.02,426.96,446.88,,453.01,435.55,424.88,427.83,388.67,398.22,367.66,374.36,L8
2023-07-02 22:17:05+00:00,392.50,393.41,393.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-09-12 22:17:38+00:00,395.72,394.99,399.17,406.35,404.79,406.25,398.66,395.07,394.06,393.88,377.73,400.54,398.22,373.48,380.30,374.93,363.08,359.03,363.39,354.70,354.45,368.05,370.96,361.94,371.07,366.29,371.23,376.73,375.13,371.23,359.82,352.90,360.28,351.98,347.91,349.18,338.42,335.32,343.23,329.71,319.96,325.17,328.71,337.01,330.26,336.86,349.08,350.04,344.75,338.58,346.38,356.52,345.23,360.06,344.72,357.30,361.85,353.64,359.02,362.53,365.95,371.85,371.25,361.69,352.52,360.20,364.23,365.71,364.23,365.60,366.03,354.50,352.46,353.73,364.84,373.55,373.69,373.37,370.97,364.91,369.07,368.90,376.23,368.68,351.73,376.55,383.18,377.04,378.93,385.42,386.09,377.86,341.73,339.93,350.11,360.58,L8
2023-09-20 22:17:40+00:00,408.39,406.07,412.90,401.82,406.13,416.18,406.82,399.76,403.06,407.19,379.02,404.31,406.25,364.42,400.98,405.90,385.32,371.02,375.58,349.80,349.09,369.18,372.88,359.39,375.02,359.95,378.32,382.13,375.47,368.21,362.20,342.25,356.40,337.15,340.58,359.97,340.63,314.31,364.99,354.05,340.23,336.04,343.09,340.63,327.30,337.40,356.92,358.35,352.59,337.58,354.78,366.64,348.98,368.41,345.79,364.25,370.82,360.55,365.21,375.01,382.60,383.70,381.91,370.95,363.05,371.96,383.63,377.39,372.35,372.90,376.03,372.05,368.15,371.69,379.41,383.69,372.39,377.28,380.04,373.78,384.64,383.11,387.91,,,396.45,399.11,395.82,399.99,399.14,399.11,390.91,361.12,356.07,358.69,374.43,L9
2023-10-14 22:17:45+00:00,402.92,404.92,412.16,408.90,409.02,417.16,405.02,398.51,398.69,396.10,374.77,400.48,400.19,377.37,396.53,394.33,365.23,373.48,378.45,354.91,353.96,377.08,373.28,351.40,379.84,362.03,381.83,380.89,378.38,366.89,353.90,346.97,365.43,355.31,347.29,373.90,347.35,334.52,366.07,349.00,335.70,344.33,347.26,363.20,347.26,346.86,359.53,354.25,355.79,348.83,350.90,358.79,347.43,372.14,340.17,356.71,371.01,361.83,362.58,369.19,373.07,371.31,371.64,375.08,367.86,373.84,382.81,378.90,378.88,381.68,379.12,370.55,367.01,372.53,381.45,389.67,385.77,381.17,379.28,375.51,377.82,376.84,393.93,378.85,372.51,386.86,404.85,402.16,399.77,395.00,398.57,392.02,362.41,353.68,356.47,372.86,L8
2024-02-03 22:17:41+00:00,393.28,389.67,389.59,381.49,391.25,387.94,379.92,374.32,379.26,386.50,363.56,371.55,382.55,351.59,,364.32,345.50,348.08,355.54,326.88,332.65,338.79,,,345.95,331.67,,356.64,342.86,,,,332.63,321.09,321.39,348.84,323.69,313.73,346.12,335.11,317.63,317.37,325.74,352.42,316.70,321.16,352.02,341.41,321.54,310.74,333.60,343.50,333.58,361.27,338.93,358.04,360.37,347.16,354.67,353.97,350.91,351.44,349.09,345.51,339.63,339.34,348.36,342.35,343.59,346.24,350.78,355.48,361.57,364.14,363.07,361.29,352.59,356.94,360.46,354.01,357.88,336.75,349.48,349.97,345.66,367.84,369.02,,365.44,374.20,369.82,368.98,332.84,330.96,336.55,344.46,L8
2024-02-11 22:17:53+00:00,,,,,,,,,,,,,,,,377.35,,,337.19,309.08,301.63,315.40,,,,,,,,328.30,,,294.96,286.00,,,293.94,281.22,,296.00,278.59,292.30,303.39,,297.70,286.98,324.00,322.78,314.90,301.58,,316.00,309.76,329.71,300.08,344.37,367.51,346.78,357.65,366.66,375.88,366.38,349.01,343.95,342.30,346.16,370.12,368.42,356.95,364.25,370.06,365.85,359.84,366.33,373.10,374.08,362.62,353.71,362.51,355.42,361.41,361.23,363.89,361.97,341.34,350.00,377.80,365.80,374.28,382.47,390.17,374.25,325.99,340.41,342.17,364.40,L9
2024-02-19 22:17:39+00:00,429.80,433.44,440.58,435.84,433.48,434.55,434.86,433.40,435.34,432.62,,,,,419.18,422.20,,403.76,407.38,,,,412.62,,411.21,,411.32,412.30,407.19,399.27,389.30,383.95,392.42,,,391.09,,,,,,,373.46,379.73,365.06,367.20,377.87,,,,378.11,,,,,,398.66,392.93,391.26,388.60,396.90,404.51,,,395.30,390.84,391.23,390.02,388.17,393.67,398.51,402.46,406.46,,,,,,403.82,,401.30,396.62,400.52,405.98,,,412.39,417.65,418.57,414.50,417.75,416.67,388.42,377.34,371.80,381.48,L8
2024-03-22 22:17:18+00:00,409.20,405.55,413.61,410.18,408.07,414.54,406.75,398.19,413.65,413.39,,,,,,384.32,356.81,368.52,381.29,358.78,348.59,357.77,374.45,351.66,373.80,344.02,360.96,387.73,377.34,375.58,362.59,350.49,356.41,345.42,344.75,354.14,339.83,332.96,344.58,339.52,314.94,324.93,336.68,348.02,331.41,334.75,358.58,335.70,328.89,329.51,342.17,345.32,324.85,340.65,322.31,347.81,366.27,360.38,359.46,367.28,372.49,372.15,365.35,358.85,361.84,359.54,363.85,363.33,359.66,365.02,371.66,369.54,367.57,364.69,370.26,372.77,364.72,361.90,365.09,358.04,367.64,356.54,367.07,369.52,353.29,363.76,380.49,384.16,387.51,389.72,392.63,384.04,351.38,347.68,347.83,364.81,L8
2024-04-23 22:17:03+00:00,396.48,392.78,407.26,393.81,378.72,399.94,382.48,384.44,379.82,382.35,359.19,370.87,374.97,342.28,367.26,380.76,354.83,351.74,360.03,349.27,342.27,353.34,370.10,349.22,368.32,355.88,359.20,378.60,375.42,360.90,356.03,327.49,333.29,331.14,312.87,329.94,325.42,306.93,335.24,349.70,325.64,319.14,330.61,350.35,327.32,325.53,345.67,343.94,327.74,314.43,,340.16,309.85,338.42,309.66,339.44,354.98,348.14,350.29,358.16,368.92,364.61,359.16,358.82,356.68,364.87,380.41,376.64,367.85,370.40,368.32,364.49,360.80,365.89,375.44,376.18,368.98,373.24,376.02,368.54,374.56,365.15,362.79,361.00,327.73,358.41,384.36,385.11,385.87,387.66,393.43,382.82,324.62,335.56,342.66,364.51,L8
2024-05-17 22:17:03+00:00,,409.93,405.28,397.08,401.56,400.52,396.59,399.67,406.87,398.52,374.39,387.83,388.29,349.33,372.23,377.89,362.55,367.24,368.73,355.08,348.46,355.09,366.70,348.91,373.07,353.00,366.69,377.02,368.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.78,366.32,365.44,367.85,366.47,367.93,368.07,365.68,360.71,366.66,377.46,373.13,370.63,363.11,363.78,366.79,367.50,370.39,372.09,369.66,374.83,379.31,383.45,376.69,389.00,368.17,361.02,352.41,335.37,356.31,376.38,377.98,380.69,387.03,377.79,370.58,,326.58,338.35,345.12,L9
2024-06-18 22:16:43+00:00,422.82,419.64,425.32,427.78,433.23,433.60,434.34,425.51,428.79,425.06,408.34,407.46,406.03,391.64,403.30,405.40,398.67,396.31,401.02,389.43,397.11,404.30,406.01,384.72,395.29,383.67,387.83,399.96,396.61,395.05,397.54,372.47,397.38,386.85,382.47,388.87,381.84,371.92,393.46,384.58,371.07,350.03,372.59,381.26,375.67,369.94,382.35,383.00,370.67,362.04,371.29,370.70,370.18,388.69,380.97,383.81,387.59,393.33,395.25,398.36,395.13,392.34,392.23,395.92,395.84,403.77,411.11,414.31,419.85,,,,,,,405.08,,,,,,,,,,,,,,,,,,,,,L9
2024-07-12 22:17:00+00:00,423.27,420.64,425.65,414.00,420.10,421.20,422.90,419.07,427.36,424.00,407.48,417.48,416.66,376.64,399.66,402.15,389.85,386.85,393.48,384.78,394.63,391.30,397.43,382.40,392.88,377.65,381.03,393.47,392.04,389.37,391.56,368.12,385.71,379.08,365.58,383.16,376.78,360.79,384.64,380.27,361.09,349.03,365.81,371.70,363.67,351.58,375.62,372.43,362.70,357.70,364.83,370.08,362.46,377.29,365.09,380.28,388.19,391.90,390.80,394.34,392.78,394.09,401.24,399.17,408.58,427.61,426.25,420.91,418.64,417.81,413.10,400.56,391.94,392.28,392.32,407.41,426.19,,423.43,420.39,410.00,401.17,398.75,395.21,,435.07,432.43,443.78,437.65,426.34,421.38,423.19,383.15,376.82,358.53,371.85,L8
2024-08-21 22:17:19+00:00,426.13,418.86,426.51,415.71,413.70,427.43,413.16,415.13,415.01,420.53,396.13,406.10,406.93,377.75,400.32,405.00,377.50,385.68,383.52,386.17,385.59,388.17,391.26,359.42,386.01,369.75,379.44,396.62,382.94,369.08,370.61,354.19,386.54,378.76,357.56,390.50,385.86,,383.88,386.37,369.19,365.69,370.47,376.41,370.06,346.61,374.19,362.57,363.84,360.01,375.36,361.04,346.02,370.33,343.91,377.38,387.90,373.86,376.47,382.55,391.39,389.24,375.39,372.39,363.38,387.77,400.32,394.47,392.13,393.84,391.83,386.52,383.00,387.74,404.41,408.64,389.34,391.13,400.96,383.22,390.34,392.73,394.08,421.23,397.21,411.12,418.57,406.56,408.12,407.48,415.74,405.79,370.56,367.88,360.72,382.22,L9
2024-08-29 22:17:21+00:00,415.90,410.30,408.55,399.76,405.55,409.99,405.12,408.98,412.44,409.08,403.91,408.37,406.29,371.69,387.60,399.79,390.64,396.21,391.37,383.80,381.69,380.88,393.46,374.14,388.26,373.38,389.33,398.22,395.24,382.48,384.78,339.25,366.39,352.79,357.08,379.10,381.71,361.66,380.76,374.72,361.94,343.44,356.14,356.62,356.38,351.65,378.01,369.50,364.02,352.35,363.81,368.04,359.45,377.70,355.74,378.43,385.18,383.68,379.76,381.81,383.43,391.61,392.57,400.50,382.88,393.27,399.34,390.28,386.60,379.08,379.25,386.44,380.91,386.51,394.39,392.24,387.65,391.64,390.59,382.70,388.57,390.89,396.14,386.32,362.63,378.42,404.08,397.64,408.79,405.64,392.29,390.38,367.93,347.84,351.16,363.06,L8
2024-11-01 22:17:31+00:00,412.53,406.91,408.94,394.24,396.62,412.59,395.54,399.83,404.73,400.59,378.80,389.83,391.42,344.58,369.96,385.53,366.84,373.20,384.77,365.86,383.08,383.18,368.76,354.78,374.46,345.98,364.37,373.68,368.58,354.53,362.49,357.69,376.52,361.40,356.16,376.49,362.57,346.44,356.51,370.82,352.24,355.24,359.20,364.89,352.89,340.74,360.07,355.82,354.04,348.76,348.67,352.01,331.47,357.04,,,,,,,,,,,358.06,368.43,375.89,375.06,372.68,376.12,379.02,377.65,377.28,379.36,385.72,386.92,375.69,381.83,381.76,376.98,389.92,376.89,387.83,379.72,359.46,380.36,392.67,393.89,390.47,392.68,396.30,389.54,343.11,343.22,342.87,361.01,L8
2024-11-17 22:17:38+00:00,427.61,412.92,421.40,414.22,412.17,417.86,411.55,413.16,415.49,419.94,396.74,408.12,410.33,392.20,,,,,,,,,,,,,,,,,381.83,367.76,391.71,380.57,363.85,395.04,371.24,347.08,372.50,396.76,379.52,381.30,381.39,383.64,379.98,357.89,372.48,369.33,371.75,375.51,369.77,369.32,348.30,375.52,355.10,369.96,384.15,374.98,374.07,385.19,393.83,391.14,378.94,373.46,366.89,376.96,395.73,393.55,396.47,394.41,395.61,382.63,384.65,389.49,393.21,397.54,387.67,389.81,405.05,390.41,400.18,393.84,402.06,403.53,384.28,399.44,414.52,418.35,412.60,410.70,412.77,401.79,357.71,353.90,348.59,370.32,L8
2024-11-25 22:17:51+00:00,424.95,427.05,430.09,420.49,425.38,420.74,438.17,436.10,435.34,435.13,422.04,421.97,428.00,411.30,421.40,422.43,410.84,419.04,431.70,422.23,431.15,412.20,399.83,391.84,392.77,385.55,387.33,395.23,389.44,394.29,406.45,411.26,406.90,401.35,384.07,401.62,388.32,366.62,387.45,388.71,384.50,378.36,376.88,380.83,365.92,361.20,381.22,389.27,374.09,370.08,365.11,366.93,363.33,375.84,380.47,391.83,393.89,407.00,407.25,410.04,412.92,411.92,406.95,401.50,402.98,419.71,417.39,423.58,425.13,425.02,422.22,413.03,415.56,412.70,402.10,404.58,418.16,430.96,439.67,439.71,430.81,415.79,408.27,408.99,403.00,426.94,424.53,429.76,439.59,437.88,429.11,427.71,392.64,374.32,359.68,379.03,L9
2025-02-21 22:17:31+00:00,439.63,430.13,432.31,425.58,428.66,436.83,432.18,441.92,441.67,445.48,439.47,444.14,445.80,416.56,435.62,435.83,423.08,419.37,429.08,414.38,419.53,421.36,414.03,400.62,411.44,396.43,402.15,410.52,406.88,398.44,413.26,408.95,419.79,409.14,394.19,400.51,399.34,379.77,398.20,398.15,386.04,384.13,387.03,390.98,381.29,379.86,395.92,397.99,385.85,385.49,378.55,391.78,386.97,406.94,398.48,399.00,411.41,414.92,416.45,413.36,418.53,422.96,419.16,418.16,419.11,425.39,425.90,424.34,432.57,432.61,429.16,429.28,428.72,432.40,436.40,435.99,433.22,436.17,433.59,436.94,439.07,450.25,454.43,436.91,415.23,424.53,428.80,426.18,425.79,421.61,422.68,425.19,399.80,383.55,373.56,385.25,L8
2025-03-09 22:17:26+00:00,434.49,430.11,430.95,430.35,431.43,436.13,433.18,436.39,441.01,438.98,431.96,434.78,432.44,419.42,426.33,424.85,424.57,419.86,412.53,406.68,411.70,411.30,409.26,400.02,408.72,396.76,406.14,412.41,406.92,399.62,401.02,394.01,401.34,398.90,396.76,402.77,394.33,382.61,396.40,391.34,386.10,379.73,383.82,384.86,374.94,374.17,383.99,386.00,380.23,382.79,376.42,378.79,380.40,389.91,391.19,399.41,407.35,412.12,409.35,411.41,404.50,401.06,402.84,403.23,401.06,413.25,415.07,423.14,425.13,425.50,420.11,423.10,417.23,414.85,414.78,417.21,417.80,421.81,420.59,418.79,424.48,431.94,435.23,427.46,414.10,423.14,420.40,416.01,410.78,410.93,411.57,413.99,387.66,365.17,362.90,378.95,L8
