dates,nzd0011-0000,nzd0011-0001,nzd0011-0002,nzd0011-0003,nzd0011-0004,nzd0011-0005,nzd0011-0006,nzd0011-0007,nzd0011-0008,nzd0011-0009,nzd0011-0010,nzd0011-0011,nzd0011-0012,nzd0011-0013,nzd0011-0014,nzd0011-0015,nzd0011-0016,nzd0011-0017,nzd0011-0018,nzd0011-0019,nzd0011-0020,nzd0011-0021,nzd0011-0022,nzd0011-0023,nzd0011-0024,nzd0011-0025,nzd0011-0026,nzd0011-0027,nzd0011-0028,nzd0011-0029,nzd0011-0030,nzd0011-0031,nzd0011-0032,nzd0011-0033,nzd0011-0034,nzd0011-0035,nzd0011-0036,nzd0011-0037,nzd0011-0038,nzd0011-0039,nzd0011-0040,nzd0011-0041,nzd0011-0042,nzd0011-0043,nzd0011-0044,nzd0011-0045,nzd0011-0046,nzd0011-0047,nzd0011-0048,nzd0011-0049,nzd0011-0050,nzd0011-0051,nzd0011-0052,nzd0011-0053,nzd0011-0054,nzd0011-0055,nzd0011-0056,nzd0011-0057,nzd0011-0058,nzd0011-0059,nzd0011-0060,nzd0011-0061,nzd0011-0062,nzd0011-0063,nzd0011-0064,nzd0011-0065,nzd0011-0066,nzd0011-0067,nzd0011-0068,nzd0011-0069,nzd0011-0070,nzd0011-0071,nzd0011-0072,nzd0011-0073,nzd0011-0074,nzd0011-0075,nzd0011-0076,nzd0011-0077,nzd0011-0078,nzd0011-0079,nzd0011-0080,nzd0011-0081,nzd0011-0082,nzd0011-0083,nzd0011-0084,nzd0011-0085,nzd0011-0086,nzd0011-0087,nzd0011-0088,nzd0011-0089,nzd0011-0090,nzd0011-0091,nzd0011-0092,nzd0011-0093,nzd0011-0094,nzd0011-0095,satname
2023-07-02 22:17:05+00:00,409.74,407.98,407.57,406.13,412.80,416.89,413.44,408.67,414.98,412.55,403.83,405.93,404.98,395.74,402.50,406.57,393.17,387.93,389.68,385.17,389.20,388.72,392.13,364.94,380.47,367.45,374.03,388.66,384.74,378.60,375.98,364.04,366.78,366.17,360.43,368.38,364.33,334.65,361.57,360.97,350.44,341.50,357.87,363.60,355.31,351.05,359.58,352.70,348.40,339.88,351.26,357.16,342.80,361.09,339.38,368.67,377.37,373.94,378.95,381.35,384.38,382.07,373.75,371.81,367.43,378.29,387.22,383.33,377.94,379.21,383.02,381.39,379.17,382.07,381.94,379.70,371.54,376.73,380.85,382.67,388.54,385.60,387.85,373.47,367.42,405.31,410.50,407.56,415.83,415.06,414.81,412.13,390.41,376.42,366.70,380.87,L9
2023-09-12 22:17:38+00:00,405.21,404.93,405.27,410.02,415.03,419.64,415.11,410.87,411.69,409.59,402.29,407.06,403.28,388.57,398.08,399.51,389.98,384.66,389.05,377.60,380.30,389.97,392.08,370.96,379.97,372.19,377.31,386.70,385.48,382.91,371.26,367.13,367.56,365.49,359.36,368.84,359.11,333.58,358.65,353.95,342.22,336.13,352.04,362.41,350.35,351.54,361.04,356.49,346.72,340.92,354.76,363.38,347.32,363.40,343.07,366.63,376.09,371.83,376.57,378.53,382.13,381.75,374.78,370.17,364.56,376.66,382.84,378.12,372.10,375.25,379.41,377.45,377.48,379.52,380.37,379.82,374.70,378.60,380.13,380.89,385.61,385.22,388.34,375.34,368.83,399.17,409.19,399.56,412.54,413.55,412.59,407.96,376.00,372.29,365.02,377.26,L8
2023-09-20 22:17:40+00:00,405.74,405.12,406.54,408.38,413.25,418.95,413.45,408.65,409.97,409.11,396.47,406.51,403.88,382.53,398.81,400.79,389.05,381.93,386.36,372.04,374.06,385.81,388.24,368.65,378.73,369.97,377.65,384.92,383.24,379.62,369.59,363.42,366.56,360.77,356.82,365.40,353.88,326.79,357.44,350.16,337.51,328.92,344.37,354.28,342.45,347.07,359.78,356.97,344.78,336.93,355.53,365.06,348.82,366.30,343.35,365.31,374.19,369.95,373.80,375.32,379.86,381.10,376.33,369.24,362.80,374.75,380.76,375.40,370.01,372.01,376.45,373.50,371.83,374.14,377.00,378.69,373.51,378.67,380.05,379.14,383.81,382.75,387.48,375.34,368.02,401.98,408.76,397.52,411.11,411.01,408.73,404.08,373.02,369.41,362.87,375.55,L9
2023-10-14 22:17:45+00:00,402.87,402.55,405.51,407.52,411.55,418.76,411.62,406.06,405.44,403.77,386.15,402.65,401.40,380.60,396.25,396.96,381.82,377.15,382.46,363.85,364.66,381.38,383.26,363.27,377.31,366.39,378.17,382.64,381.31,375.44,365.04,357.57,366.67,356.64,352.81,364.11,349.51,327.37,357.26,345.92,330.27,325.20,339.69,351.76,339.36,343.73,358.28,354.52,344.59,337.36,352.88,362.31,345.64,367.00,339.75,361.23,373.09,368.16,371.79,373.34,377.66,378.11,374.17,369.45,361.88,371.58,378.97,376.01,373.08,375.10,376.42,369.88,366.11,369.10,374.96,380.94,377.10,381.59,380.61,377.05,379.79,378.10,385.80,370.25,374.00,399.45,409.08,396.00,409.82,407.27,404.45,398.70,365.11,363.96,360.75,375.81,L8
2024-02-03 22:17:41+00:00,400.08,398.91,403.46,399.64,402.80,406.88,397.61,391.92,393.77,395.92,373.77,394.22,396.80,366.72,392.60,384.87,364.78,362.90,368.24,346.57,347.54,363.27,372.37,357.58,367.97,354.99,377.13,374.10,367.96,368.78,358.64,347.37,353.69,341.38,339.29,357.97,337.52,324.47,355.10,341.97,328.38,330.73,336.20,348.31,330.38,335.57,354.39,351.01,343.67,333.93,346.41,356.36,343.81,365.47,342.40,359.07,366.01,355.80,360.37,365.18,368.13,369.57,368.47,363.31,355.76,361.34,369.76,366.09,364.76,366.61,367.99,363.15,362.30,365.52,372.19,377.05,371.11,372.19,372.69,367.05,372.35,366.40,376.89,365.83,356.63,381.93,389.04,391.67,386.03,388.44,388.40,382.44,349.53,345.16,350.45,363.08,L8
2024-02-11 22:17:53+00:00,400.08,398.91,403.46,399.64,402.80,406.88,397.61,391.92,393.77,395.92,373.77,394.22,396.80,366.72,392.60,383.37,364.78,362.90,362.03,339.07,338.36,353.70,372.37,357.58,367.97,354.99,377.13,374.10,367.96,358.66,358.64,347.37,341.94,330.31,339.29,357.97,328.81,315.82,355.10,332.77,318.42,323.04,329.64,348.31,323.84,325.85,348.31,345.37,337.91,327.46,346.41,348.29,337.00,358.32,333.94,356.13,366.31,353.99,359.83,365.47,369.68,368.94,364.58,359.44,353.07,358.30,369.83,366.55,363.20,366.13,368.40,363.69,361.81,365.68,372.37,376.46,369.41,368.49,370.65,364.73,370.16,365.37,374.29,364.87,352.81,375.54,386.79,385.20,383.68,387.25,388.75,380.80,344.82,344.21,348.80,363.35,L9
2024-02-19 22:17:39+00:00,406.02,405.82,410.88,406.88,408.93,412.42,405.06,400.21,402.08,403.26,373.77,394.22,396.80,366.72,399.25,389.84,364.78,371.07,369.59,339.07,338.36,353.70,382.44,357.58,376.62,354.99,385.67,381.74,375.81,366.78,366.31,356.52,350.35,330.31,339.29,364.60,328.81,315.82,355.10,332.77,318.42,323.04,336.94,354.60,330.71,332.74,353.24,345.37,337.91,327.46,352.75,348.29,337.00,358.32,333.94,356.13,371.70,360.48,365.06,369.33,374.22,374.87,364.58,359.44,360.11,363.72,373.40,370.46,367.36,370.72,373.42,370.15,369.25,365.68,372.37,376.46,369.41,368.49,376.18,364.73,375.35,370.57,378.66,373.09,352.81,375.54,391.06,391.69,389.50,391.79,393.59,386.78,352.09,349.73,352.63,366.37,L8
2024-03-22 22:17:18+00:00,408.80,408.40,413.99,409.10,410.45,413.55,406.64,401.11,406.74,407.15,369.16,386.02,391.37,364.48,407.86,388.50,355.85,373.46,371.97,337.41,334.21,347.26,386.78,351.53,377.70,345.91,384.70,384.39,376.44,367.51,368.60,360.47,348.37,326.96,337.81,366.99,326.20,315.61,352.26,329.91,311.71,319.73,337.31,360.84,331.63,331.39,354.40,338.53,330.28,322.67,351.20,340.90,328.90,350.94,325.37,351.73,372.76,361.82,365.12,369.14,373.85,373.16,358.77,355.85,361.39,361.94,371.27,368.60,365.45,370.17,374.03,372.78,372.49,366.92,371.97,374.45,366.43,363.43,374.23,360.75,373.21,365.60,374.98,373.26,353.20,367.12,388.91,392.44,389.11,391.18,393.79,387.19,352.21,350.01,350.96,365.60,L8
2024-04-23 22:17:03+00:00,407.19,405.36,412.76,405.33,402.88,409.24,401.00,397.59,402.02,403.72,361.38,371.21,378.76,346.93,393.22,385.79,352.38,368.02,368.29,336.00,331.28,341.32,385.72,350.44,374.82,343.86,377.16,383.82,375.70,366.01,369.31,353.98,341.94,320.91,326.34,356.00,320.72,308.71,341.98,330.08,309.20,313.44,333.98,357.63,327.64,327.12,351.63,335.96,323.27,314.06,351.29,336.25,319.51,342.51,317.75,347.41,369.56,359.08,362.67,366.93,373.02,371.82,355.65,351.78,359.15,360.15,370.79,368.15,363.24,367.92,371.87,371.56,371.25,365.26,370.47,371.08,362.23,361.45,373.58,359.00,372.56,363.26,368.75,369.69,342.00,360.00,384.81,388.18,386.33,389.71,392.76,385.35,344.65,346.39,348.20,363.93,L8
2024-05-17 22:17:03+00:00,407.19,406.27,411.26,403.68,402.62,407.50,400.12,398.00,402.99,402.68,365.71,376.75,381.94,347.73,386.22,384.47,354.92,367.87,368.36,339.82,334.72,344.08,380.97,349.93,374.47,346.14,374.54,382.46,374.32,366.01,369.31,353.98,341.94,320.91,326.34,356.00,320.72,308.71,341.98,330.08,309.20,313.44,333.98,357.63,327.64,327.12,351.63,335.96,323.27,314.06,351.29,336.25,319.51,342.51,317.75,347.41,369.76,360.29,363.13,367.09,371.93,371.17,358.14,354.56,359.41,361.23,371.90,368.98,364.47,367.12,370.52,370.77,370.62,366.29,370.79,370.80,364.75,365.02,375.22,362.54,375.30,364.08,367.46,366.81,340.68,359.26,383.41,386.14,385.39,389.26,390.27,382.89,344.65,343.09,346.56,360.80,L9
2024-06-18 22:16:43+00:00,410.32,408.50,413.61,407.70,407.72,411.85,405.82,402.59,407.29,406.41,376.37,384.43,387.96,358.71,390.49,387.46,363.67,372.61,373.03,348.09,345.12,354.12,385.98,358.63,377.94,353.65,377.20,385.38,378.04,371.82,376.37,358.60,351.18,334.10,340.37,362.58,332.94,321.35,354.85,340.98,321.57,320.75,340.41,362.36,335.64,334.26,356.75,345.37,332.75,323.66,356.29,343.14,329.64,351.75,330.39,354.69,372.31,365.01,367.72,371.55,375.24,374.19,363.82,361.45,364.61,367.31,377.51,375.46,372.39,367.12,370.52,370.77,370.62,366.29,370.79,376.51,364.75,365.02,375.22,362.54,375.30,364.08,367.46,366.81,340.68,359.26,383.41,386.14,385.39,389.26,390.27,382.89,344.65,343.09,346.56,360.80,L9
2024-07-12 22:17:00+00:00,412.47,410.24,415.33,408.60,409.49,413.18,408.26,404.94,410.16,408.92,382.59,391.04,393.70,362.30,392.33,389.30,368.04,374.64,375.58,353.33,352.19,359.43,387.88,363.38,380.07,357.65,377.84,386.53,380.04,374.74,379.40,360.50,356.11,341.60,345.41,366.01,340.25,327.93,360.81,347.53,328.16,325.47,344.04,363.91,339.65,336.73,359.44,349.88,337.74,329.33,358.00,347.63,335.11,356.01,336.17,358.96,374.29,368.37,370.60,374.40,377.44,376.68,369.16,366.84,370.11,374.85,383.60,381.14,378.17,374.36,376.60,375.02,373.67,370.62,374.38,380.92,374.99,365.02,382.11,372.18,380.26,369.38,371.93,370.87,340.68,371.90,390.41,395.75,392.86,394.56,394.71,388.65,351.07,347.91,348.27,362.38,L8
2024-08-21 22:17:19+00:00,415.58,411.23,417.27,409.76,409.23,416.20,409.37,407.00,411.92,410.64,389.11,397.95,398.58,367.53,388.55,392.59,373.37,376.06,381.35,370.58,369.44,374.99,384.33,362.72,381.56,363.99,372.52,388.90,382.19,378.00,375.67,354.55,371.87,364.25,352.65,369.32,361.95,343.15,368.36,368.09,348.39,341.76,355.23,365.55,353.63,345.68,367.28,359.53,350.77,344.74,363.41,357.46,342.67,363.08,344.39,365.74,375.95,372.32,372.95,378.09,381.20,380.06,376.91,375.14,374.51,385.04,393.23,390.46,388.13,382.04,381.74,377.58,374.16,376.20,382.90,389.96,384.81,376.39,389.79,381.38,386.31,376.75,376.74,379.87,353.40,384.93,398.45,399.52,399.97,399.65,400.19,393.28,357.43,350.90,349.62,365.70,L9
2024-08-29 22:17:21+00:00,415.63,411.10,416.03,408.33,408.70,415.32,408.76,407.28,411.99,410.42,391.57,399.69,399.86,368.22,388.39,393.62,375.84,378.94,382.78,372.47,371.19,375.84,385.63,364.35,382.52,365.34,374.93,390.23,384.05,378.74,377.19,352.00,370.95,362.34,353.38,370.95,365.24,346.85,370.43,369.19,350.64,342.04,355.38,364.06,354.09,346.68,369.07,361.19,352.98,346.01,363.49,359.22,345.47,365.51,346.28,367.86,377.27,373.94,373.92,378.62,381.52,381.71,379.14,378.76,375.70,386.21,394.11,390.44,387.91,381.54,381.32,379.06,375.29,377.92,384.82,390.28,385.29,379.44,389.92,381.60,386.68,379.11,379.97,380.95,355.25,383.85,399.38,399.20,401.44,400.64,398.88,392.80,359.53,350.39,349.88,365.26,L8
2024-11-01 22:17:31+00:00,420.13,414.38,416.71,408.10,411.79,417.56,411.28,411.37,415.87,412.96,394.84,402.84,402.60,368.61,388.85,395.96,381.01,384.25,387.15,377.52,381.76,383.82,387.27,367.39,384.99,367.24,378.12,389.83,384.03,378.10,381.40,358.34,382.51,371.78,363.77,383.62,377.75,360.20,379.85,379.35,363.11,352.69,364.84,370.18,363.73,352.10,374.05,368.66,363.05,356.17,364.79,364.37,353.92,374.21,361.43,379.98,383.93,381.82,381.54,384.98,385.84,387.04,385.90,386.73,378.24,391.25,398.39,394.69,393.42,385.99,385.40,383.59,380.13,383.26,389.79,394.99,390.74,385.98,396.04,388.00,393.57,385.97,387.56,386.98,363.67,392.26,404.83,403.97,405.14,403.83,400.70,395.90,366.19,352.47,350.33,364.65,L8
2024-11-17 22:17:38+00:00,421.38,414.88,419.39,410.95,413.56,420.44,413.77,413.61,417.30,416.53,398.57,406.23,406.28,375.75,392.17,399.57,384.70,387.65,390.83,382.01,388.42,389.57,391.38,371.09,387.38,370.09,380.40,392.39,387.08,378.10,381.47,359.91,384.04,373.24,363.78,385.53,376.67,357.58,378.62,382.25,365.84,357.45,367.60,372.42,366.44,353.07,373.79,368.78,364.50,359.39,365.62,365.20,352.98,374.43,360.16,377.97,386.60,383.55,383.27,388.45,391.31,391.68,388.07,388.29,379.27,392.97,401.44,398.10,397.73,392.25,391.76,386.76,383.56,387.08,394.01,399.64,393.31,388.60,400.36,390.74,395.80,391.10,395.77,397.20,375.89,400.88,412.45,412.04,411.53,408.57,407.70,402.14,364.49,357.93,352.37,369.69,L8
2024-11-25 22:17:51+00:00,421.89,416.62,420.92,412.31,415.25,420.49,417.25,416.83,419.88,419.19,401.92,408.48,409.38,380.83,397.04,403.38,389.06,392.88,397.64,388.71,395.54,393.34,392.79,374.55,388.28,372.66,381.56,392.86,387.47,380.80,385.04,367.25,387.31,377.26,366.68,387.83,378.33,359.09,379.89,383.18,368.51,360.44,368.93,373.62,366.37,354.23,374.85,371.70,365.87,360.92,365.55,365.45,354.46,374.63,363.55,380.28,387.82,387.46,387.27,392.05,394.91,395.06,391.22,390.49,382.66,396.79,403.72,401.74,401.64,397.71,396.84,391.14,388.89,391.35,395.36,400.34,397.45,397.07,406.91,398.90,401.64,395.22,397.85,399.17,381.32,405.22,414.47,415.00,416.20,413.45,411.27,406.40,369.18,360.66,353.59,371.25,L9
2025-02-21 22:17:31+00:00,424.12,417.46,420.26,410.86,413.68,419.60,416.51,420.00,421.93,422.04,408.19,414.49,416.37,387.27,403.64,410.89,397.85,401.95,409.23,396.57,403.86,399.41,394.02,380.34,391.73,375.33,385.79,394.41,390.03,382.44,389.76,376.98,392.26,381.05,371.07,390.55,380.64,360.31,379.08,385.83,372.85,368.49,372.13,375.39,367.29,358.27,377.54,376.38,369.95,366.44,365.18,369.62,357.90,378.61,372.45,384.81,393.66,395.15,394.38,397.60,402.18,404.41,399.41,398.40,385.98,396.75,402.85,401.36,402.69,401.45,401.05,397.81,397.42,400.09,402.36,403.45,400.48,406.08,410.13,405.35,409.71,405.53,409.75,403.09,384.92,401.94,412.92,413.16,415.45,413.70,410.63,406.92,372.24,360.57,355.17,371.73,L8
2025-03-09 22:17:26+00:00,427.84,421.42,424.74,416.98,418.85,424.83,422.12,425.48,427.65,428.02,413.80,419.77,421.60,396.81,413.33,417.16,406.33,407.87,414.52,402.29,411.37,407.01,397.97,386.81,396.85,381.18,390.00,397.96,392.96,386.72,393.01,387.93,399.25,390.27,379.01,395.29,383.16,364.50,382.21,389.16,377.68,375.75,377.66,381.04,371.00,362.77,378.74,379.68,373.19,372.53,367.70,371.77,362.09,381.05,381.31,390.05,399.20,402.25,401.78,405.00,407.44,406.77,401.97,399.09,389.62,400.75,406.00,407.93,410.40,410.73,409.22,405.14,404.69,405.76,406.44,408.45,406.51,412.12,416.13,412.57,416.89,413.74,417.56,411.32,395.21,410.88,416.18,416.84,415.85,414.76,414.49,411.64,376.18,364.03,357.52,374.91,L8
2025-04-18 22:17:25+00:00,427.84,421.42,424.74,416.98,418.85,424.83,422.12,425.48,427.65,428.02,413.80,419.77,421.60,396.81,413.33,417.16,406.33,407.87,414.52,402.29,411.37,407.01,397.97,386.81,396.85,381.18,390.00,397.96,392.96,386.72,393.01,387.93,399.25,390.27,378.59,396.07,385.32,366.71,385.10,389.64,378.88,373.56,379.05,382.15,371.78,364.47,380.80,380.50,372.27,376.05,368.22,373.82,365.57,385.78,381.89,391.80,401.55,403.24,402.45,406.08,408.33,409.30,404.93,402.57,393.49,404.10,408.85,410.66,413.08,413.24,411.20,407.06,404.96,405.91,407.87,411.63,410.76,416.55,419.78,417.07,420.86,417.26,419.99,413.06,399.73,414.28,418.00,416.76,415.70,415.70,415.48,412.57,379.19,366.02,359.98,377.50,L9
2025-05-04 22:17:17+00:00,429.01,422.87,425.54,418.52,420.94,423.18,422.18,427.35,431.81,433.63,419.56,428.72,428.59,407.10,425.06,425.57,408.54,414.34,419.26,403.23,414.64,408.39,404.39,387.95,403.61,390.13,398.15,404.12,396.92,397.45,393.68,381.01,400.21,391.36,378.63,397.40,389.50,371.19,389.34,389.66,380.93,372.96,379.53,382.20,370.85,364.11,381.05,379.93,372.79,379.72,372.75,377.80,368.44,390.70,376.27,386.03,397.23,396.68,395.61,402.81,406.70,407.88,403.51,398.70,397.94,412.10,417.27,419.37,422.79,422.58,418.37,411.50,407.21,406.73,409.11,414.37,415.99,422.15,426.01,423.07,426.63,422.48,425.12,417.06,403.10,421.21,421.58,419.47,420.64,419.05,416.14,415.91,385.75,370.87,359.21,376.57,L9
2025-06-13 22:17:12+00:00,430.16,422.44,425.16,416.47,418.03,425.05,416.02,423.01,432.68,438.44,418.96,429.48,433.68,410.24,420.77,424.13,401.29,408.88,412.28,394.78,407.62,401.86,404.31,376.22,404.53,387.71,398.70,404.69,393.55,388.33,384.09,362.74,397.18,389.40,376.54,394.00,391.52,371.29,390.76,386.85,377.14,369.53,376.68,379.74,369.79,366.39,382.50,373.29,366.70,381.15,372.11,376.34,374.76,398.21,380.51,388.59,401.34,399.52,398.08,405.41,408.36,411.05,408.79,404.32,404.44,418.98,422.62,424.77,428.78,429.01,416.02,411.91,410.77,409.55,414.84,421.02,422.53,428.04,427.84,427.08,432.20,431.31,435.09,422.46,407.82,425.22,422.61,417.18,417.91,416.43,413.74,416.48,391.04,374.25,361.75,377.52,L8
2025-07-15 22:17:25+00:00,430.16,422.44,425.16,416.47,418.03,425.05,416.02,423.01,432.68,438.44,418.96,429.48,433.68,410.24,420.77,424.13,401.29,408.88,408.19,391.64,404.82,399.04,400.56,371.59,400.20,387.71,398.70,402.67,391.61,380.15,382.81,357.53,394.45,385.70,373.34,389.62,386.25,366.58,386.24,382.52,374.06,364.24,374.72,375.28,364.06,363.14,379.81,369.65,366.70,377.13,372.11,376.34,374.76,398.21,380.51,388.59,401.34,399.52,398.08,405.41,408.36,411.05,408.79,404.32,404.44,418.98,422.62,424.77,428.78,429.01,416.02,411.91,410.77,409.55,414.84,421.02,422.53,428.04,427.84,427.08,432.20,431.31,435.09,422.46,407.82,425.22,422.61,417.18,417.91,416.43,413.74,416.48,391.04,374.25,361.75,377.52,L8
2025-07-23 22:17:27+00:00,430.16,422.44,425.16,416.47,415.78,426.05,416.33,423.10,431.97,436.80,415.60,427.34,431.87,407.54,420.77,424.13,401.29,408.88,408.19,391.64,404.82,399.04,400.56,371.59,400.20,387.71,398.70,402.67,390.99,379.51,384.43,356.18,395.53,386.64,373.17,389.27,385.42,364.62,385.31,381.04,373.75,364.80,376.45,374.77,365.55,364.10,380.96,369.33,366.52,378.25,371.34,376.29,371.22,396.60,373.52,385.51,398.38,394.33,393.66,401.58,405.92,409.12,405.15,401.05,399.46,410.77,416.11,417.68,420.84,429.01,412.07,409.32,406.50,405.45,411.03,415.85,414.61,420.26,427.84,427.08,432.20,431.31,435.09,422.46,407.82,425.22,422.61,417.18,417.91,416.43,413.74,416.48,391.04,374.25,361.75,377.52,L9
2025-07-31 22:17:29+00:00,430.16,422.44,425.16,416.47,415.78,426.05,416.33,423.10,431.97,436.80,415.60,427.34,431.87,407.54,420.77,424.13,405.20,411.07,409.99,395.99,407.54,402.51,402.89,376.92,401.39,391.25,399.59,404.29,393.36,382.40,386.67,360.70,395.35,388.03,375.93,390.09,386.04,366.33,385.79,382.19,375.34,366.34,376.96,375.43,367.83,366.71,381.89,372.25,368.07,378.89,373.05,377.81,373.39,395.18,375.88,385.77,396.36,393.44,392.60,400.93,406.16,410.01,406.87,401.18,399.29,410.30,414.59,416.25,421.55,429.92,412.07,410.52,406.32,405.74,409.93,413.95,414.11,418.88,425.25,425.58,429.71,430.11,431.00,421.60,407.96,423.91,424.03,419.15,421.96,419.78,416.99,419.43,393.63,380.77,361.75,377.52,L8
2025-08-16 22:17:38+00:00,425.98,420.92,422.22,414.01,413.58,422.67,414.71,420.93,429.64,433.53,414.67,425.64,429.53,407.54,423.72,421.46,402.29,406.30,406.49,392.53,404.97,399.29,399.97,376.26,398.91,388.91,396.38,402.48,392.38,381.37,385.17,359.70,392.51,384.74,373.24,386.33,382.82,366.49,383.02,379.89,375.34,366.34,376.96,375.43,367.83,366.71,381.89,372.25,368.07,378.89,373.05,377.81,373.39,395.18,375.88,385.77,396.36,393.44,392.60,400.93,406.16,410.01,406.87,401.18,399.29,410.30,414.59,416.25,426.03,433.92,412.07,407.32,402.73,402.50,405.03,408.90,408.95,416.42,417.88,419.65,423.98,426.10,423.77,421.60,407.96,423.91,424.03,419.15,421.96,419.78,416.99,419.43,393.63,381.06,358.21,377.52,L8
2025-09-17 22:17:48+00:00,415.90,413.42,413.52,404.57,405.08,415.03,407.09,411.86,423.20,428.24,407.75,419.90,425.92,399.13,416.94,416.10,391.65,399.26,399.03,385.24,398.45,390.83,394.37,368.15,394.98,387.18,389.68,398.19,386.79,375.20,379.07,347.48,385.81,378.66,367.72,381.00,377.63,359.80,377.53,373.49,371.24,359.24,374.21,370.30,363.92,364.22,378.35,365.54,360.20,374.17,367.98,373.53,365.17,389.53,364.38,376.52,388.27,382.83,380.56,392.44,399.24,405.54,400.49,391.99,389.83,401.32,406.10,405.50,417.68,426.41,403.44,400.46,395.32,394.07,396.51,400.56,400.93,407.98,404.45,406.39,411.35,418.60,413.25,414.54,403.50,423.96,423.66,417.85,424.40,422.11,416.90,419.32,393.56,384.42,351.52,372.95,L8
2025-12-06 22:17:51+00:00,418.17,412.54,417.34,405.92,404.29,418.43,409.49,409.91,421.06,428.36,405.08,418.18,421.58,396.19,415.72,413.55,392.39,399.30,399.76,390.49,401.06,394.12,396.50,374.45,396.10,388.93,389.48,399.88,387.88,376.52,385.31,354.12,386.98,382.78,369.36,378.23,374.24,356.08,375.10,370.88,372.44,364.85,379.97,370.21,369.81,370.00,378.26,366.92,360.91,373.71,365.39,369.39,363.17,381.86,359.29,372.33,382.94,379.06,375.24,386.49,392.97,397.81,389.66,383.86,380.38,386.09,394.56,391.38,407.49,416.57,391.18,395.56,391.32,392.25,395.48,395.20,391.44,397.67,389.77,392.63,397.00,407.97,398.72,408.88,397.72,415.06,423.03,419.49,423.83,422.21,423.31,423.85,385.57,387.48,354.63,392.45,L8
