dates,nzd0479-0000,nzd0479-0001,nzd0479-0002,nzd0479-0003,nzd0479-0004,nzd0479-0005,nzd0479-0006,nzd0479-0007,nzd0479-0008,nzd0479-0009,nzd0479-0010,nzd0479-0011,nzd0479-0012,nzd0479-0013,nzd0479-0014,nzd0479-0015,nzd0479-0016,nzd0479-0017,nzd0479-0018,nzd0479-0019,nzd0479-0020,nzd0479-0021,nzd0479-0022,nzd0479-0023,nzd0479-0024,nzd0479-0025,nzd0479-0026,nzd0479-0027,nzd0479-0028,nzd0479-0029,nzd0479-0030,nzd0479-0031,nzd0479-0032,nzd0479-0033,nzd0479-0034,nzd0479-0035,nzd0479-0036,nzd0479-0037,nzd0479-0038,nzd0479-0039,nzd0479-0040,nzd0479-0041,nzd0479-0042,nzd0479-0043,nzd0479-0044,nzd0479-0045,nzd0479-0046,nzd0479-0047,nzd0479-0048,nzd0479-0049,nzd0479-0050,nzd0479-0051,nzd0479-0052,nzd0479-0053,nzd0479-0054,nzd0479-0055,nzd0479-0056,nzd0479-0057,nzd0479-0058,nzd0479-0059,nzd0479-0060,nzd0479-0061,nzd0479-0062,satname
2005-04-20 22:03:44+00:00,338.74,348.12,354.88,353.73,355.66,353.56,341.17,,,,,,339.32,344.24,,,,344.90,347.64,340.49,336.22,335.08,334.61,332.41,326.91,325.78,324.64,324.51,333.96,,,337.50,333.41,334.97,336.75,333.59,329.50,327.57,329.08,329.54,327.15,329.73,345.04,,,,353.19,350.81,350.10,349.28,347.62,347.40,344.26,337.68,344.65,335.90,317.79,306.24,,,,353.77,358.38,L7
2005-04-27 22:09:57+00:00,,,,,,,344.83,346.22,348.06,347.52,344.11,338.76,342.99,344.11,342.01,,,,,,,324.70,321.69,321.44,319.73,318.92,319.13,317.99,319.84,327.27,,,,,,,319.95,318.35,319.48,320.74,316.96,319.54,338.49,342.97,,,,,,,,341.57,346.79,342.15,355.39,353.17,326.45,311.84,314.33,,,,,L7
2005-05-05 22:07:37+00:00,342.96,353.14,365.93,358.57,354.34,360.64,347.97,343.06,340.12,341.54,344.22,349.74,346.44,344.57,343.32,339.56,340.13,334.14,,,,,,,,,,,,,,,,,,,,,,,,,,346.03,351.76,347.17,354.32,355.47,349.69,350.25,348.85,350.70,346.62,346.06,349.55,348.94,321.45,314.72,310.14,305.78,330.20,364.07,362.25,L5
2005-05-21 22:07:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2005-06-07 22:03:42+00:00,,,358.99,358.08,358.06,360.95,353.55,351.90,349.81,349.43,349.14,344.68,,,358.05,350.56,353.63,349.67,346.03,340.99,335.99,335.31,330.38,323.34,326.16,323.63,325.34,,,335.86,336.70,336.26,334.55,333.01,330.22,331.37,330.87,324.59,328.01,331.89,327.48,,,,366.05,347.05,357.44,360.02,359.78,361.62,365.73,371.09,355.52,364.17,372.95,369.80,,,308.63,333.35,343.71,370.15,367.99,L7
2005-06-22 22:07:59+00:00,,,,,,,,,313.03,307.69,317.03,316.74,317.63,313.39,,,,,,,,,291.94,,,,,,281.31,,,,,,,,292.45,296.18,293.18,300.33,296.75,296.88,322.97,,,,,,,,326.63,,,,,,,,,,,,,L5
2005-06-23 22:04:01+00:00,,,351.73,349.08,355.73,357.41,352.55,,,347.50,348.20,346.64,348.06,352.28,352.52,354.93,352.05,350.23,341.82,342.38,334.89,334.42,,,,324.92,321.09,326.67,337.95,348.84,338.47,337.43,331.36,333.92,326.70,328.22,324.77,,,332.17,329.59,338.21,,368.64,372.11,350.46,356.95,359.24,364.62,359.47,365.67,387.92,,,,375.58,359.80,374.21,333.74,345.52,344.56,,386.55,L7
2005-06-30 22:09:47+00:00,,,,,349.13,356.45,351.85,351.70,352.18,351.41,348.33,349.66,349.42,,,,,,,,336.78,334.09,333.28,329.42,330.76,328.23,327.74,325.28,324.70,,,,,,,332.78,327.14,325.85,327.87,335.87,325.09,331.48,,,,,,,,362.04,358.58,365.83,363.05,368.46,365.82,359.63,337.60,336.61,,,,,,L7
2005-07-08 22:08:03+00:00,,,,,,,,,,,,321.15,324.08,325.65,323.36,327.91,322.72,322.53,,,,,,,,,,,302.63,313.49,307.89,308.00,295.72,,,,,,,,295.86,304.25,328.82,326.51,334.68,323.42,327.30,,,,,,,,,,290.13,,,,,,,L5
2005-07-09 22:04:02+00:00,,,359.03,356.37,,,,358.91,359.21,354.66,351.61,354.14,358.39,356.47,356.68,353.02,351.34,352.77,347.01,344.64,,,333.63,332.78,331.45,332.26,327.33,334.20,336.73,344.65,338.19,338.11,332.72,338.59,,,328.70,327.39,331.74,333.06,330.85,338.30,349.16,351.32,356.14,350.07,359.81,363.46,,,,356.43,351.64,350.36,361.02,356.06,330.04,310.21,319.72,328.19,339.16,368.08,357.72,L7
2005-08-26 22:03:27+00:00,335.09,339.26,,,,346.34,345.86,345.23,345.18,343.98,344.52,343.37,346.27,349.06,349.16,346.06,351.51,348.26,,,339.29,332.95,332.34,332.33,327.70,322.92,319.74,316.61,318.95,329.44,330.29,330.77,326.78,,,330.09,322.71,321.93,321.17,326.49,318.19,319.58,342.11,345.14,356.19,346.06,349.75,,,,356.14,358.36,354.98,361.08,361.19,351.26,335.81,335.37,314.17,307.90,,366.35,,L7
2005-09-19 22:02:44+00:00,350.20,346.67,353.40,347.90,351.67,349.57,340.14,338.18,339.10,342.24,341.71,342.05,349.34,347.78,351.00,347.50,352.71,352.87,345.21,339.21,325.77,332.49,320.52,324.31,317.75,318.05,315.30,325.96,330.18,337.76,338.65,341.00,335.73,335.12,320.88,324.85,318.76,314.71,316.02,320.44,316.03,331.37,344.03,345.50,351.48,339.60,349.04,343.57,342.62,338.13,337.57,336.76,332.07,330.00,334.12,340.84,329.75,331.11,311.31,299.87,326.27,,,L5
2005-09-27 22:03:16+00:00,,,,,349.94,351.51,350.06,352.01,352.52,351.08,351.14,354.46,354.95,358.63,355.04,,,,,,,,,,,,,,,,,,,,,,324.55,325.99,326.33,330.06,329.15,327.96,347.62,347.98,358.75,349.59,,,355.87,354.86,353.49,354.81,354.18,354.73,358.28,347.25,330.72,328.34,316.29,303.54,328.71,,,L7
2005-10-05 22:02:17+00:00,343.09,338.56,344.71,343.91,346.30,349.58,342.21,339.72,341.48,341.79,343.79,339.20,344.07,346.73,347.64,344.49,346.18,345.96,342.69,334.28,332.66,328.17,320.38,317.19,314.42,315.77,314.05,316.97,316.66,329.14,327.91,330.11,327.89,328.31,327.49,325.22,319.91,312.73,313.51,316.06,316.64,319.84,338.23,338.89,346.67,339.42,342.81,342.90,342.93,339.47,341.48,335.72,335.44,331.34,340.68,340.81,310.58,293.15,309.38,309.17,331.17,353.90,349.52,L5
2005-11-06 22:02:22+00:00,345.86,341.71,348.19,345.06,344.48,351.38,353.17,355.82,353.94,356.47,353.03,356.51,361.71,351.85,345.68,345.73,341.92,341.26,342.47,338.40,336.96,342.80,341.68,338.77,335.39,334.37,336.06,334.12,318.32,328.25,330.59,329.41,327.54,328.94,325.61,337.32,332.90,326.12,326.08,329.65,329.46,332.43,338.97,340.91,345.60,340.35,342.70,344.12,343.45,354.50,356.86,355.67,350.03,354.56,355.51,350.34,326.03,304.89,302.19,304.48,321.35,346.26,345.31,L5
2006-02-01 22:10:37+00:00,,,,,,,,,,,,,,,327.81,326.65,328.08,325.16,,313.32,310.24,,,,,,,,,300.95,302.81,302.97,297.99,299.84,297.69,300.05,,,,,,,313.47,319.65,331.36,327.22,337.97,327.11,324.71,,,,,,,,,,,279.00,,332.06,327.45,L5
2006-02-17 22:10:58+00:00,,,,,,,317.54,316.68,318.47,320.16,319.90,,,,,,,,,,,303.06,302.43,303.08,297.34,297.23,294.36,289.36,,,,,,,,,298.33,287.37,287.23,290.53,,297.60,,,,,,,,,318.82,326.34,323.56,321.91,327.15,,,,,,,,,L5
2006-02-26 22:04:59+00:00,351.15,340.62,347.74,349.33,356.35,356.93,347.87,344.71,348.52,351.25,355.10,351.55,351.91,353.98,355.15,351.46,351.68,342.69,337.24,331.33,333.58,,,,,,,,,,,,,,,,,320.69,321.68,337.25,334.49,338.54,354.35,355.20,360.99,348.17,349.51,346.29,342.26,,,,,,,,,,,,,,,L5
2006-03-22 22:04:18+00:00,,,,,,,,,,,,,,,,,,,,,,,329.78,333.49,330.38,,,319.11,320.00,335.58,338.69,326.81,299.04,302.36,332.33,331.94,326.19,330.32,328.95,,,,339.98,351.60,355.72,353.81,356.38,355.36,354.47,350.94,350.45,352.67,352.62,352.12,,,299.75,,,272.58,326.53,358.10,359.80,L7
2006-04-14 22:10:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,310.04,314.05,325.15,334.92,331.21,333.30,334.95,331.03,,,,,,,,335.00,346.93,344.80,355.40,343.32,350.62,350.29,346.18,,,,,,,,,,,,,,,L7
2006-05-08 22:12:26+00:00,302.42,311.11,318.84,315.61,315.40,,,,,,,,,,322.05,319.70,323.83,316.82,,,,,,,,,,,,309.80,312.82,300.60,297.78,297.01,299.63,,,,,,,,,325.83,334.91,,,,328.47,,,,,,,,,,,,303.97,337.41,334.08,L5
2006-05-17 22:06:21+00:00,336.45,338.08,343.50,342.04,340.70,331.93,337.74,349.24,341.06,349.47,342.45,339.00,346.99,348.35,349.87,337.00,352.85,343.99,337.76,333.19,323.06,325.71,323.35,329.92,320.20,326.60,314.32,320.37,320.90,324.99,330.44,335.22,319.93,308.73,333.00,325.66,322.76,321.24,329.81,330.93,319.67,336.18,347.30,340.67,353.79,345.12,341.82,336.20,350.46,344.43,347.09,351.87,350.49,333.56,341.67,340.37,307.60,302.85,305.61,,336.74,360.32,360.86,L5
2006-06-25 22:13:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2006-06-26 22:04:32+00:00,,,359.16,359.30,,,360.30,354.58,359.67,360.88,358.50,357.18,365.12,365.49,363.00,364.48,364.01,361.57,361.43,356.47,,,339.52,337.73,333.18,334.28,,335.28,343.02,350.07,345.90,349.37,346.59,346.05,,,,340.98,338.45,346.21,339.55,344.29,,363.36,379.03,353.54,,365.89,378.77,,,,388.14,,,380.00,,,,,348.26,388.09,398.10,L7
2006-07-12 22:04:25+00:00,326.40,335.03,341.30,340.28,,,,342.02,347.31,344.90,348.05,345.09,347.26,346.75,343.67,344.03,348.83,350.42,345.07,341.77,,,327.44,327.87,323.33,321.91,319.18,324.87,333.22,339.35,331.71,338.77,329.10,328.30,328.58,,,321.71,325.56,332.22,327.61,327.85,347.75,339.73,351.74,339.62,353.82,352.47,348.87,,,,,,,,,,,,,,,L7
2006-07-19 22:10:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,331.57,315.61,314.96,311.54,336.73,328.80,326.74,313.54,,,,,,,322.50,312.53,318.69,341.35,345.57,357.64,351.07,345.29,,,,,,,,347.64,,306.13,,,,322.56,346.53,,L7
2006-07-27 22:13:34+00:00,,,,,,,,,,305.45,,,,,,,,,,,,,289.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.88,,,,,,269.09,,,,,,,L5
2006-07-28 22:03:54+00:00,,,,,,,,,,,,,,,,,,,,,341.39,337.99,331.44,336.26,329.58,328.38,318.59,330.33,335.49,335.29,333.54,332.76,,,,333.35,326.61,321.93,324.33,331.24,329.60,326.88,344.74,345.90,348.50,337.35,351.86,,,344.89,346.34,343.44,352.71,338.00,344.38,355.15,319.35,304.80,336.20,308.59,340.17,355.04,,L7
2006-08-04 22:10:04+00:00,,,,,,,,,,,,,,,,,,,,,,341.46,343.74,342.69,342.16,337.89,329.71,328.99,330.52,338.45,,,,,,,337.63,335.93,334.59,338.86,336.13,331.24,353.81,356.41,,,,,,,365.16,362.39,363.00,363.13,363.55,354.43,331.91,331.43,305.15,,,,,L7
2006-08-05 22:07:55+00:00,321.36,354.54,368.34,353.25,355.07,354.27,355.47,354.97,363.82,368.10,363.64,384.05,357.40,381.49,361.92,362.50,352.03,339.98,346.98,346.00,363.04,357.29,332.52,340.74,342.31,351.02,323.40,322.12,343.23,313.51,328.45,317.39,336.17,340.74,330.82,319.81,327.37,329.50,344.25,348.20,332.97,333.87,345.30,334.92,358.96,338.99,344.29,353.55,347.75,350.99,353.26,364.79,353.50,369.46,364.02,359.36,320.59,305.83,282.75,299.74,323.96,348.44,347.40,L5
2006-08-21 22:08:07+00:00,338.06,344.59,351.31,346.64,350.87,354.80,338.83,341.57,338.48,344.85,344.25,343.44,342.12,357.58,356.37,354.03,351.49,351.01,347.77,344.86,339.58,325.48,327.23,326.02,319.36,322.02,317.55,322.53,327.64,340.98,340.61,340.24,341.71,341.09,339.44,329.71,322.94,320.08,320.49,320.15,319.02,326.87,349.31,352.11,356.29,352.25,357.70,360.10,350.84,345.08,342.78,341.39,345.76,335.29,342.53,342.36,313.31,314.58,297.03,334.77,340.11,360.64,357.74,L5
2006-08-29 22:04:14+00:00,343.43,345.67,348.77,,,,352.21,349.91,350.56,352.29,346.84,350.03,351.33,352.90,351.54,352.21,352.08,348.73,346.58,,,334.39,332.54,332.16,331.43,329.05,328.35,326.93,330.65,338.80,335.24,333.18,335.12,,,,329.00,327.25,327.59,327.07,321.19,326.96,347.93,350.26,356.53,344.10,352.71,349.81,,,347.65,349.62,350.53,346.28,350.79,337.09,320.40,314.41,297.92,310.37,330.85,357.50,359.98,L7
2006-09-14 22:03:45+00:00,337.27,340.68,347.93,344.67,341.47,346.50,338.04,334.81,337.49,340.49,338.12,341.10,348.43,352.42,,,343.99,340.27,339.11,332.15,332.31,329.19,327.32,328.12,328.13,324.18,324.84,318.17,319.03,,,327.79,330.49,329.70,332.94,326.86,318.95,317.39,317.99,324.67,314.93,320.70,341.32,,,349.31,346.69,350.78,348.32,345.87,348.57,352.43,355.16,362.68,362.93,346.38,326.62,330.34,,,338.51,361.08,361.32,L7
2007-03-09 22:05:07+00:00,357.55,355.51,361.36,356.24,356.12,363.06,354.54,351.27,353.33,354.38,351.49,353.12,352.78,,,340.55,344.58,346.44,341.22,335.02,333.66,334.69,329.64,327.09,327.62,324.83,323.63,324.25,,,329.50,331.35,329.82,332.56,328.71,328.44,321.84,321.14,321.66,326.05,317.95,320.05,,,,343.06,343.66,348.59,347.35,341.74,344.69,346.25,346.75,340.98,348.03,335.85,316.77,310.10,,,325.88,352.40,358.09,L7
2007-05-03 22:10:49+00:00,,372.40,381.49,,,,,,,,,,,,,335.85,326.43,335.32,332.05,324.58,,,,,,,,,,,324.77,317.48,312.56,315.40,325.16,323.92,320.57,314.93,,,,,,,335.83,327.43,330.21,335.15,348.70,350.47,346.07,,,,,,,,,327.94,314.65,340.66,339.51,L7
2007-05-12 22:04:35+00:00,,358.24,360.55,360.25,360.32,372.14,369.32,362.48,354.94,350.62,352.07,355.72,351.30,358.24,350.21,,,354.19,355.51,345.22,349.88,342.59,339.80,334.62,326.61,326.24,327.12,326.92,333.54,337.73,,342.13,341.11,341.51,341.45,333.92,330.85,332.41,318.43,326.84,320.46,324.29,347.01,347.55,,,363.63,360.02,358.54,359.33,356.53,361.90,352.18,355.12,356.71,343.37,321.70,325.37,302.61,,349.93,379.73,372.51,L7
2007-06-13 22:04:28+00:00,343.54,346.60,343.39,345.14,347.29,347.75,342.87,344.34,341.09,,,347.21,351.88,348.32,355.24,349.27,348.08,341.26,,336.30,326.89,326.38,317.72,315.48,,,308.47,314.52,328.92,323.81,313.47,322.92,313.15,302.24,310.10,312.04,300.38,307.24,,,313.89,328.10,355.21,350.37,358.32,350.87,355.74,345.60,350.55,346.96,347.77,361.28,368.79,,,374.94,342.07,350.83,333.77,345.18,348.22,364.81,357.10,L7
2007-07-06 22:10:37+00:00,,,,349.58,345.56,350.94,348.50,349.71,346.46,347.63,348.27,348.45,,,,,,,,339.14,337.32,328.99,326.76,328.49,324.80,317.93,,,,,,,,,325.97,324.77,322.84,321.05,327.50,326.29,321.24,,,,,,,,355.61,353.83,353.29,353.97,354.48,354.29,358.96,355.63,,,,,,,364.27,L7
2007-07-15 22:04:48+00:00,,,,,372.94,374.42,362.73,369.01,363.31,363.51,354.96,359.53,368.25,364.27,357.69,354.56,355.73,,,349.17,341.66,338.51,338.18,335.82,331.49,332.49,331.01,341.00,345.16,350.95,337.26,338.21,,,329.50,333.74,327.94,324.39,329.72,334.57,327.18,335.20,,374.58,,362.28,,,,390.45,392.44,,,389.69,390.72,389.17,361.02,389.43,310.08,361.96,365.33,,,L7
2007-08-07 22:10:28+00:00,343.00,347.42,350.33,347.04,345.30,343.27,343.46,344.54,345.19,340.17,,,,,,,,345.34,345.11,336.46,337.71,326.51,330.21,320.16,,,,,,,,330.18,321.79,324.87,324.34,319.80,316.98,319.35,316.16,,,,,,,351.57,356.88,353.36,354.27,350.06,355.16,356.21,349.98,,,,,,,,338.45,360.12,363.45,L7
2007-08-23 22:10:22+00:00,344.11,,,,,,,,,348.19,342.65,342.73,342.18,346.97,345.96,343.67,349.52,,,,,,,,319.35,319.69,319.95,320.65,329.76,332.98,334.65,333.15,,,,,,,314.40,316.98,306.19,309.28,342.31,351.16,355.49,349.69,,,,,,,,351.37,357.48,345.59,320.13,321.67,271.06,348.98,,,,L7
2007-09-01 22:04:31+00:00,343.31,346.47,347.66,344.20,,,348.87,348.70,348.43,347.43,347.10,346.69,346.58,344.92,340.37,341.23,342.60,342.95,339.86,,,326.23,323.82,318.76,314.46,312.06,313.64,319.68,319.59,323.43,320.73,316.64,314.64,,,317.00,316.64,315.18,314.35,317.31,310.92,314.97,339.76,339.95,347.49,340.24,346.33,,,,343.90,340.96,342.47,339.20,346.33,353.64,313.08,296.78,254.19,325.17,343.37,351.73,,L7
2007-09-09 22:07:21+00:00,354.09,354.47,351.88,347.32,354.28,358.56,352.71,348.97,349.41,347.83,354.33,353.74,351.62,350.27,353.42,353.98,352.63,347.52,340.34,332.41,329.65,328.44,326.30,321.75,314.25,316.58,313.33,319.29,329.43,332.75,327.79,329.61,325.29,322.56,319.48,320.26,316.15,310.92,314.82,321.99,312.74,317.06,345.91,354.27,357.64,343.63,351.24,344.70,345.91,343.21,343.18,349.43,354.32,352.12,370.09,370.53,,,252.95,344.30,353.47,359.09,353.00,L5
2007-09-16 22:13:28+00:00,349.77,356.60,360.70,355.25,356.53,373.27,368.22,368.63,366.60,370.52,369.15,366.55,366.99,352.14,350.65,348.24,350.15,349.73,346.67,336.96,347.38,345.37,343.04,337.38,333.03,332.04,331.63,335.05,323.16,332.71,328.52,327.85,324.43,324.07,326.59,332.88,327.91,323.19,326.79,326.95,326.93,325.89,337.01,338.21,351.04,339.83,343.31,344.61,345.44,356.24,358.07,356.50,356.21,357.08,360.10,363.61,327.88,297.41,264.54,338.17,347.75,359.54,347.79,L5
2007-10-02 22:13:18+00:00,333.10,339.06,345.71,342.15,355.10,363.52,364.11,358.07,361.63,360.30,356.21,357.55,336.58,339.36,340.71,340.26,340.61,337.76,337.64,338.75,343.67,338.17,334.46,333.23,323.49,327.74,325.68,304.19,309.60,318.38,319.16,312.71,307.81,312.80,331.66,330.53,324.70,326.00,327.36,326.10,315.37,304.54,325.24,335.84,340.42,335.97,337.16,338.63,355.04,355.14,350.93,355.55,358.32,360.30,360.37,353.31,323.10,321.81,269.24,301.68,334.71,350.74,350.01,L5
2007-11-20 22:04:22+00:00,365.63,365.25,370.44,370.65,370.99,373.69,370.32,368.51,360.36,364.22,357.01,363.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.38,363.88,355.50,357.86,355.26,357.08,348.12,351.10,354.26,350.09,355.62,355.32,,,355.69,,326.92,348.70,365.89,369.68,L7
2007-12-06 22:04:28+00:00,,,,359.91,366.30,368.02,360.47,358.01,358.81,355.44,350.74,353.83,347.49,346.04,347.44,348.38,345.62,,,339.69,335.44,328.87,330.69,324.05,323.67,313.42,314.17,316.58,316.92,321.68,323.77,324.08,,322.84,318.66,318.08,312.83,312.25,311.11,312.48,301.37,310.08,327.26,336.95,348.53,343.72,,351.50,347.06,344.97,343.14,343.23,342.06,342.74,347.32,354.44,338.67,,266.85,314.08,,,355.22,L7
2008-01-07 22:04:34+00:00,361.03,355.13,365.65,358.02,362.45,367.66,360.14,,,353.31,354.47,352.51,351.86,352.65,349.58,343.94,343.85,346.65,342.37,338.26,334.60,333.35,,,319.85,317.70,318.71,318.56,326.49,330.47,329.21,327.06,322.45,319.66,318.83,317.88,311.10,,311.08,312.35,304.20,309.41,336.00,346.52,346.22,338.37,341.89,335.27,337.80,335.89,,,,334.65,350.88,357.72,339.21,,300.67,314.57,331.18,343.04,342.20,L7
2008-02-16 22:04:45+00:00,348.05,347.35,353.26,356.13,355.76,351.38,347.00,343.06,343.47,345.81,348.10,348.34,352.93,355.22,352.22,344.08,348.35,349.92,349.01,342.35,334.10,325.51,331.69,324.92,321.86,320.74,318.96,319.27,325.68,333.00,333.74,331.81,328.97,326.67,320.34,317.57,314.49,316.09,316.29,318.48,311.87,321.08,342.90,344.59,350.20,348.71,351.03,350.18,343.01,342.48,341.34,343.16,338.68,341.40,344.23,337.93,338.08,329.96,292.65,308.59,337.89,357.41,358.00,L5
2008-03-11 22:04:20+00:00,346.93,347.24,347.26,345.11,341.79,344.17,341.29,338.72,339.86,,,347.16,346.14,342.68,342.66,338.38,343.05,342.37,333.83,323.95,321.71,320.12,318.07,318.09,,,308.24,313.58,313.99,329.17,328.85,324.03,318.26,313.76,310.20,307.58,306.88,302.90,,,,314.09,328.74,336.58,342.63,338.09,337.62,337.47,332.88,328.22,331.81,328.02,,,,330.49,324.21,310.32,282.95,300.09,322.95,343.98,336.00,L7
2008-04-12 22:04:20+00:00,345.14,348.05,,,,361.49,356.56,354.61,352.74,354.83,353.12,353.46,353.45,354.31,348.94,347.93,347.26,344.94,,,340.46,335.55,331.24,329.72,324.21,320.41,313.53,316.56,315.83,335.61,335.55,330.94,324.35,,326.81,324.97,321.02,320.31,321.62,328.21,320.47,320.09,340.40,344.47,352.52,346.18,,,,354.43,351.89,355.59,350.18,359.23,357.82,350.26,343.20,344.62,307.96,314.46,338.09,,,L7
2008-04-19 22:10:30+00:00,,,,,,,357.58,355.59,355.83,354.22,350.32,,,,,,,,,,,329.45,328.75,324.82,319.23,,316.36,320.38,324.43,,,,,,,,314.47,311.68,311.68,313.75,309.17,318.21,346.42,,,,,,,,339.79,342.65,352.77,348.19,352.73,,,,,,,,,L7
2008-05-05 22:10:26+00:00,,,,,,,,,,,347.15,351.96,352.44,356.38,,,,,,,,,,,,311.42,313.24,313.92,323.15,,,,,,,,,,,314.52,308.92,312.71,,,,,,,,,,,,,366.52,359.18,321.12,,,,,,,L7
2008-05-14 22:04:36+00:00,,348.93,362.22,359.92,361.35,365.22,363.70,360.87,360.88,360.03,355.54,355.37,359.04,363.00,363.27,,,355.96,352.84,342.04,342.38,338.50,333.78,334.21,334.12,324.85,328.82,328.08,325.84,,,337.45,332.21,329.64,324.59,324.94,322.25,323.88,325.29,329.44,325.48,323.34,350.99,353.73,,,357.02,356.66,357.09,354.99,355.20,358.56,357.16,354.70,357.70,350.09,341.42,328.71,299.23,,353.22,374.27,371.01,L7
2008-06-22 22:10:03+00:00,330.20,336.97,348.69,337.64,347.29,349.12,,,,,,,,341.91,339.57,338.52,338.68,340.06,336.71,329.11,325.90,321.17,,,,,,,308.72,323.15,320.70,323.52,317.34,312.59,308.70,312.24,,,,,,,330.24,333.71,341.10,334.10,341.38,338.22,341.60,337.11,,,,,,,,303.86,286.74,306.82,319.71,352.30,356.52,L7
2008-07-08 22:09:51+00:00,,,,,,349.31,359.39,,,,,,366.97,,,,,,,,328.59,,,,,308.61,313.82,313.99,,,,,,,,,314.20,,,,321.73,325.49,,,,,,,,,,,,333.76,321.65,,312.62,,,,,,,L7
2008-07-17 22:03:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.96,351.13,L7
2008-07-24 22:09:40+00:00,,,,,,,,,345.98,348.09,343.54,341.19,347.75,347.71,348.80,348.16,352.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.24,342.92,,,,,,,,,,L7
2008-08-09 22:09:35+00:00,,,,339.79,341.66,351.44,354.44,349.90,355.52,355.87,355.32,358.00,,,,,,,,343.10,337.00,329.83,326.52,328.48,327.65,326.62,329.42,,,,,,,327.04,324.99,322.82,321.11,321.27,319.66,323.11,309.55,,,,,,,350.70,351.26,352.13,350.44,349.01,353.45,359.68,363.47,369.84,,,,,,,361.64,L7
2008-10-05 22:03:18+00:00,347.99,343.41,352.45,350.45,351.89,359.43,354.51,353.69,,,357.95,359.56,358.17,359.64,364.08,359.83,360.25,356.17,354.24,346.69,342.85,336.00,334.05,,,331.94,330.98,328.76,328.39,339.21,337.30,333.36,326.23,326.14,324.08,325.40,319.53,,,,314.09,323.24,343.78,349.09,355.99,346.36,344.86,347.26,343.18,344.01,344.62,341.91,,,363.96,366.19,345.08,,286.52,308.19,332.11,355.73,352.27,L7
2008-11-14 21:57:52+00:00,357.13,346.41,353.18,347.25,358.79,364.49,355.29,352.19,355.50,358.65,356.48,354.20,352.11,354.27,349.95,351.66,346.25,345.17,338.58,337.54,332.64,332.33,329.19,327.46,321.42,323.54,321.91,324.74,323.41,332.66,324.04,327.28,320.43,321.69,322.00,326.14,317.86,312.85,316.17,320.39,312.56,315.59,,358.66,361.22,340.05,349.29,342.28,360.43,354.41,,,,,,,,,,,,,,L5
2008-11-22 22:03:27+00:00,354.54,353.13,364.97,360.81,361.87,365.57,362.27,358.87,360.69,359.89,357.78,358.23,,,,357.96,358.58,358.34,355.52,347.41,343.40,337.76,333.19,333.36,329.84,325.95,327.23,,,337.28,341.45,335.67,329.85,328.64,327.14,326.22,320.49,320.07,318.49,320.35,312.27,,,346.57,354.55,349.89,350.07,352.45,355.81,344.00,347.83,350.94,357.60,359.67,356.91,354.83,,,278.71,302.25,332.26,357.68,359.74,L7
2008-12-31 22:10:01+00:00,,,,,,,,353.22,350.47,351.36,354.28,,,,,,,,,,,334.71,328.30,329.53,317.36,314.14,,,,,,,,,,,312.73,310.49,310.42,314.43,,,,,,,,,,,344.67,344.58,346.81,343.13,,,,,,,,,,L7
2009-01-01 21:58:55+00:00,344.86,345.58,351.19,343.28,348.95,357.59,355.41,354.74,355.60,354.86,356.99,363.14,359.96,359.30,360.25,358.85,359.57,360.24,347.10,342.45,340.34,338.71,331.28,326.90,324.01,330.19,330.00,331.06,330.03,337.01,338.97,334.69,326.44,321.16,322.54,321.70,321.69,314.34,313.57,319.32,316.97,316.13,336.51,340.82,347.77,347.63,345.77,340.07,338.75,332.28,334.90,337.12,338.00,333.40,338.47,332.58,308.97,289.36,,283.00,316.98,344.07,338.74,L5
2009-01-25 22:04:21+00:00,,,,342.07,349.28,353.04,347.71,348.38,349.08,350.56,348.73,349.57,350.32,350.77,352.07,350.18,,,,344.72,343.17,341.78,335.65,333.37,322.93,321.18,321.86,328.10,334.73,341.37,336.00,,,324.34,323.00,326.72,321.30,318.48,320.65,320.66,318.18,318.81,,348.04,350.58,,,349.24,344.05,342.58,340.35,341.00,354.66,351.17,360.52,358.78,,,314.50,314.13,,,348.98,L7
2009-02-01 22:10:10+00:00,329.57,325.99,329.17,322.00,324.94,330.18,,,,,,,,346.77,344.31,346.22,346.41,339.94,338.93,333.80,330.83,,,,,,,319.50,322.15,333.90,334.71,329.76,313.06,318.45,315.41,313.81,,,,,,318.95,333.57,342.35,343.09,338.11,340.42,341.70,337.48,,,,,,,,323.84,307.96,266.19,300.45,328.21,348.44,345.20,L7
