dates,satname,nzd0479-0000,nzd0479-0001,nzd0479-0002,nzd0479-0003,nzd0479-0004,nzd0479-0005,nzd0479-0006,nzd0479-0007,nzd0479-0008,nzd0479-0009,nzd0479-0010,nzd0479-0011,nzd0479-0012,nzd0479-0013,nzd0479-0014,nzd0479-0015,nzd0479-0016,nzd0479-0017,nzd0479-0018,nzd0479-0019,nzd0479-0020,nzd0479-0021,nzd0479-0022,nzd0479-0023,nzd0479-0024,nzd0479-0025,nzd0479-0026,nzd0479-0027,nzd0479-0028,nzd0479-0029,nzd0479-0030,nzd0479-0031,nzd0479-0032,nzd0479-0033,nzd0479-0034,nzd0479-0035,nzd0479-0036,nzd0479-0037,nzd0479-0038,nzd0479-0039,nzd0479-0040,nzd0479-0041,nzd0479-0042,nzd0479-0043,nzd0479-0044,nzd0479-0045,nzd0479-0046,nzd0479-0047,nzd0479-0048,nzd0479-0049,nzd0479-0050,nzd0479-0051,nzd0479-0052,nzd0479-0053,nzd0479-0054,nzd0479-0055,nzd0479-0056,nzd0479-0057,nzd0479-0058,nzd0479-0059,nzd0479-0060,nzd0479-0061,nzd0479-0062
2013-09-17 22:09:52+00:00,L7,,,330.50,328.06,334.90,339.53,336.91,335.05,338.18,335.89,336.39,340.10,344.99,347.07,342.83,,,345.44,343.85,336.57,337.20,334.59,333.91,328.97,324.21,326.05,328.27,332.15,334.78,341.73,,,345.22,342.04,341.08,337.18,335.66,330.32,328.81,333.98,322.93,326.60,344.95,348.33,,,351.46,350.68,351.45,347.67,347.07,346.14,346.92,345.39,358.60,362.15,348.10,360.09,326.63,,,356.45,353.34
2013-09-25 22:16:28+00:00,L8,326.06,313.69,319.36,318.99,327.07,333.90,330.36,329.72,332.62,331.23,338.04,331.33,335.83,338.20,337.91,334.23,340.28,336.26,337.42,331.53,329.72,327.60,319.50,325.76,316.36,318.84,323.90,330.22,322.11,330.03,337.60,335.45,333.21,333.99,331.97,325.26,325.64,324.88,326.72,322.52,317.56,314.46,324.25,329.68,336.16,333.75,335.44,334.30,332.85,328.05,329.65,325.92,326.54,331.70,342.10,344.32,326.10,337.12,319.67,314.51,331.61,345.77,340.06
2013-10-10 22:16:20+00:00,L7,326.56,325.95,334.60,,,,,,,,,,,,,,,,,,,,,,,,310.66,314.45,324.62,331.39,341.40,344.25,334.73,339.92,,,,,,,311.82,313.49,320.48,326.28,342.53,339.29,342.11,340.73,,,,,,,337.77,335.36,320.40,325.83,307.31,310.93,324.25,350.25,
2013-10-11 22:16:29+00:00,L8,,310.01,317.70,315.48,322.92,332.49,329.08,328.15,325.49,332.40,331.15,337.52,332.89,337.31,337.91,341.09,340.97,341.83,336.22,332.79,326.95,325.63,322.29,326.24,321.82,320.72,318.69,318.99,323.46,328.79,339.55,335.64,332.78,332.55,329.73,326.98,321.22,320.08,314.05,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-26 22:16:27+00:00,L7,,,,,325.75,336.20,335.48,333.95,338.36,337.04,335.26,342.75,,,,,,,,334.14,339.28,336.47,335.52,332.87,321.37,323.42,324.15,323.96,,,,,,,339.18,329.68,322.78,323.33,322.31,323.93,316.31,,,,,,,,335.82,331.76,333.64,330.08,327.89,333.80,336.89,334.45,,,,,,,352.25
2013-10-27 22:16:19+00:00,L8,,,,,,,,,,,,,,345.28,331.56,332.40,325.70,325.93,,323.64,317.40,316.89,311.37,319.74,314.26,311.93,,336.84,342.84,347.61,346.58,347.34,344.73,,,533.57,,332.51,329.85,329.46,332.88,330.32,337.35,338.86,337.56,337.63,341.70,343.58,347.43,333.41,339.78,335.96,346.49,342.08,348.09,347.69,334.73,348.33,333.26,316.57,340.87,350.12,358.02
2013-11-04 22:10:19+00:00,L7,345.49,335.10,343.79,342.60,347.08,350.94,343.61,345.06,,,351.89,353.42,355.28,355.01,356.32,351.98,352.26,353.54,350.14,342.53,342.90,342.65,340.28,,,336.47,340.58,340.75,344.58,348.04,356.39,351.77,347.45,348.32,,,,,,,,,,,,,,,378.09,,,,,,,,,,,,,,
2013-11-19 22:22:01+00:00,L8,340.26,334.19,338.17,336.63,339.80,345.81,346.00,347.72,351.44,351.65,356.19,359.47,362.52,355.98,357.25,357.16,361.89,358.33,355.24,348.15,347.96,348.66,349.38,348.17,344.86,344.89,341.07,342.97,349.17,357.57,359.63,358.74,355.51,357.85,357.12,351.99,350.54,343.62,348.91,347.33,345.51,348.59,361.63,361.32,366.70,354.43,358.03,356.99,364.97,358.93,355.64,353.97,355.93,366.29,379.50,390.54,389.46,,352.97,353.83,352.57,374.59,367.33
2013-12-13 22:16:43+00:00,L7,,,,320.49,328.10,331.85,330.80,324.63,334.18,339.39,339.71,,,,,,,,330.23,334.33,329.12,325.78,317.28,325.12,325.42,322.70,,,,,,,335.02,331.90,333.90,330.85,327.38,326.45,325.11,329.54,,,,,,,,334.04,336.19,324.13,331.92,334.40,337.19,340.33,343.05,,,,,,,347.52,343.20
2013-12-21 22:21:51+00:00,L8,,,,,,,325.73,324.95,326.35,327.90,325.30,329.87,332.64,330.97,334.02,331.03,333.80,327.92,326.25,331.95,342.85,339.02,341.07,335.47,334.14,332.77,332.62,337.82,345.48,345.79,358.02,350.67,347.12,345.75,346.28,344.18,343.93,336.36,341.19,344.98,333.97,336.25,351.90,353.78,352.61,345.18,350.08,353.79,351.44,352.11,350.19,351.95,353.62,363.51,370.04,369.03,,398.73,378.58,332.48,340.61,359.40,359.29
2013-12-30 22:16:01+00:00,L8,332.10,324.68,330.67,328.60,328.06,336.70,338.12,338.68,337.68,345.68,343.20,344.27,348.48,352.31,351.70,352.08,350.75,347.75,342.10,340.87,339.16,340.55,337.79,339.27,334.10,334.31,328.42,335.17,340.20,348.13,350.17,349.10,348.67,342.87,342.30,336.51,339.35,346.32,348.72,343.56,342.55,337.54,351.35,352.19,351.28,348.35,364.63,353.57,351.72,350.43,350.20,353.21,355.76,361.10,356.49,358.42,355.77,334.81,326.01,323.32,339.58,360.49,
2014-01-14 22:16:57+00:00,L7,,,,,,336.31,334.20,333.15,334.69,,,,,,,,,,,,338.20,337.99,335.02,334.50,330.77,335.15,333.03,339.77,,,,,,,349.70,348.07,341.88,339.14,337.08,342.66,335.96,339.07,,,,,,,,349.63,348.39,351.50,351.31,354.15,369.08,349.84,359.75,,,,,,
2014-01-22 22:21:31+00:00,L8,326.21,321.42,326.19,323.15,325.99,330.91,329.01,327.00,325.83,328.70,335.18,333.77,338.30,342.44,336.95,335.45,340.37,340.97,335.96,326.90,327.41,324.55,320.92,323.36,324.12,326.90,326.27,319.53,327.61,329.86,337.93,337.47,330.14,332.14,332.69,329.90,329.19,326.13,327.83,334.23,330.58,326.02,336.10,331.50,339.42,330.45,333.35,340.30,335.78,328.44,333.66,332.85,335.84,334.95,342.02,341.24,328.99,332.45,312.11,302.41,329.59,350.23,340.32
2014-01-23 22:10:57+00:00,L7,326.30,311.98,315.98,313.85,316.96,318.65,317.09,,,329.59,331.16,332.43,338.81,336.18,339.33,331.41,333.14,330.55,329.81,322.76,322.88,317.81,,,314.66,319.58,322.62,321.11,325.44,332.82,330.76,330.10,324.70,321.37,317.66,318.08,,,318.50,321.75,318.13,320.62,330.24,333.94,332.01,330.96,337.28,331.66,326.68,320.47,,,332.86,334.74,333.55,335.26,324.79,330.22,317.39,294.47,326.29,344.30,338.83
2014-02-23 22:21:08+00:00,L8,,313.88,328.37,325.28,329.66,331.14,330.38,330.73,334.27,332.78,333.02,333.42,341.14,340.75,339.58,341.36,341.90,341.42,338.24,337.81,332.67,329.63,324.17,326.62,325.61,326.65,319.46,320.03,333.89,339.64,339.34,339.85,337.91,343.28,337.24,333.78,330.29,327.91,329.05,334.05,328.60,324.86,332.90,328.82,338.46,333.28,345.38,341.39,333.31,327.94,336.47,327.01,325.99,331.79,334.26,338.85,326.47,334.14,318.06,308.32,328.49,347.78,340.71
2014-03-11 22:20:55+00:00,L8,337.32,332.70,336.35,339.46,340.20,343.79,334.59,334.88,337.91,342.27,344.01,344.97,347.58,345.45,343.94,341.01,350.89,346.36,344.91,334.12,343.99,339.12,325.48,325.17,330.07,328.57,330.64,335.90,341.15,346.97,345.52,344.11,345.40,341.43,337.26,337.06,334.77,334.58,341.34,339.64,336.86,333.96,348.58,343.53,345.27,337.09,342.86,344.65,342.69,348.03,343.04,347.08,348.88,344.45,351.65,352.18,340.81,337.41,326.86,315.08,340.49,356.72,358.48
2014-03-20 22:15:01+00:00,L8,340.59,336.56,338.77,338.06,339.62,344.75,343.04,345.68,343.44,342.57,347.15,349.46,355.21,352.40,358.19,351.60,356.57,353.76,358.07,347.86,347.73,343.59,340.26,341.62,336.78,339.30,336.37,339.44,344.90,355.72,350.92,352.57,351.10,352.03,351.53,351.40,346.62,344.86,349.23,352.16,343.49,344.32,359.48,359.80,359.78,355.50,358.36,360.16,354.35,355.06,352.32,355.62,356.96,361.49,378.19,384.90,370.93,384.53,340.67,342.05,348.54,368.96,365.27
2014-03-27 22:20:37+00:00,L8,,316.00,324.63,323.50,325.49,333.48,332.95,336.51,336.93,343.31,337.00,338.77,343.57,337.48,335.28,343.63,345.66,346.36,343.59,335.94,334.00,335.40,330.78,331.31,325.03,328.42,323.55,329.80,336.64,348.47,345.36,341.88,339.90,336.54,337.51,336.13,332.66,334.47,333.54,338.78,331.52,329.77,344.22,339.85,347.18,336.56,339.88,342.50,344.87,349.61,344.33,343.66,340.49,336.24,347.37,353.81,347.82,352.75,309.63,322.53,340.40,356.53,353.26
2014-04-13 22:11:15+00:00,L7,336.33,335.59,340.04,336.29,343.41,346.54,343.32,,,350.57,350.44,353.45,359.09,359.24,352.33,351.07,356.18,353.68,358.75,357.36,352.57,346.31,,,341.17,338.47,333.11,339.74,345.29,355.98,356.04,356.63,355.85,354.92,351.43,349.12,,,347.75,348.67,344.43,346.88,362.44,362.31,361.55,349.71,351.04,355.31,354.89,356.82,,,,380.07,383.62,384.01,372.92,391.61,333.97,324.28,344.85,360.39,362.58
2014-04-20 22:17:33+00:00,L7,,310.81,314.65,315.68,322.56,330.96,327.99,330.53,,,,,,,,336.11,341.22,337.36,339.39,333.18,339.93,331.97,328.14,,,,,,,,337.41,338.38,335.92,338.47,337.09,334.45,332.81,,,,,,,,340.44,339.60,337.05,339.13,343.50,338.06,341.96,332.40,,,,,,,,279.37,337.24,347.96,350.13
2014-04-29 22:11:49+00:00,L7,336.92,334.78,333.38,333.87,338.20,344.68,347.48,349.33,,,354.54,361.54,361.57,363.20,364.49,368.62,370.37,362.90,361.34,361.63,359.10,354.78,350.64,,,,347.21,346.44,349.44,361.09,362.51,362.02,358.63,364.13,362.94,360.40,356.81,356.46,,,355.58,354.38,375.36,369.02,378.09,351.49,358.16,369.12,375.72,368.22,369.13,386.84,,,,390.53,389.48,432.16,451.76,341.37,358.14,376.32,377.71
2014-05-15 22:11:56+00:00,L7,331.95,329.28,331.57,335.78,339.87,343.38,345.70,349.79,354.56,349.56,348.26,356.23,,,357.84,359.35,361.77,360.86,360.99,358.85,356.19,354.95,351.44,353.37,346.95,352.98,,,,362.70,362.17,363.95,363.31,369.45,363.18,365.87,363.91,359.61,357.87,356.53,348.36,,,382.10,393.91,360.03,366.36,375.43,383.47,384.97,391.25,405.48,416.76,420.63,405.77,406.42,,431.97,427.82,398.54,365.30,387.22,402.23
2014-05-22 22:17:45+00:00,L7,,,,,,,,,,,576.41,,,,,,,534.69,,241.11,169.96,,,,,,,627.87,596.56,602.63,,,,,,,,,,,,,,,,,,137.92,,,,,,,,,,,553.46,626.38,,,
2014-05-23 22:14:06+00:00,L8,,305.72,317.64,313.74,315.30,321.94,319.08,318.29,319.64,322.22,326.33,330.59,333.70,334.60,337.69,337.46,341.34,335.17,336.30,330.89,332.42,328.16,323.56,326.41,327.29,324.33,330.54,328.40,330.48,335.96,342.05,340.32,336.44,343.51,337.55,341.97,330.11,329.41,328.39,331.99,326.44,327.80,339.83,330.39,336.31,330.56,336.29,337.08,342.85,340.74,339.68,333.58,335.78,334.15,339.39,351.71,335.79,352.37,302.34,295.90,338.87,354.17,356.01
2014-05-30 22:19:58+00:00,L8,335.02,333.60,337.37,340.64,342.89,349.00,341.11,343.37,342.30,349.68,345.54,349.66,350.60,356.39,351.95,351.12,353.37,357.78,359.10,351.72,352.29,349.68,343.07,345.49,345.41,350.66,349.81,351.07,349.82,357.03,354.84,361.13,353.71,361.53,356.69,357.55,356.49,352.80,347.89,347.62,338.72,344.56,370.25,364.20,366.77,355.95,364.73,365.63,360.36,360.01,364.68,369.77,377.50,384.79,386.66,390.42,375.13,405.17,417.04,381.33,354.44,373.97,369.02
2014-07-01 22:20:10+00:00,L8,,309.30,320.52,323.02,324.12,329.99,327.33,326.97,331.79,334.45,335.22,339.92,339.31,341.74,343.55,337.94,349.23,345.71,344.65,337.80,338.25,338.76,339.43,337.81,337.02,334.53,336.64,337.79,338.73,349.75,349.17,350.15,352.55,354.72,355.06,344.64,345.31,338.37,337.09,341.91,339.03,329.44,345.41,346.83,346.13,338.13,342.08,343.25,347.37,350.59,346.44,350.50,352.39,346.11,348.74,356.09,340.53,354.42,367.11,327.26,346.16,361.53,362.19
2014-07-02 22:11:43+00:00,L7,,304.70,317.51,321.33,324.27,327.94,332.60,331.64,332.76,334.37,329.40,,,346.61,350.78,349.22,351.91,349.59,342.70,340.54,346.53,339.15,335.01,334.28,331.63,,,333.45,342.22,347.60,349.17,347.63,348.79,352.25,347.36,344.31,337.84,335.77,330.57,,,,350.72,340.65,344.69,341.41,346.90,346.71,348.93,349.23,348.74,349.73,350.68,350.12,,,,351.41,302.64,317.95,344.80,363.83,362.05
2014-07-17 22:20:15+00:00,L8,,308.36,318.51,319.20,321.71,328.90,323.46,322.80,330.17,334.23,332.88,328.64,335.75,342.39,340.47,344.36,342.67,338.45,338.61,330.33,331.93,330.78,332.84,337.37,332.88,329.62,327.13,327.51,338.55,344.05,347.79,346.11,343.92,351.61,341.44,339.25,336.48,331.40,327.59,333.74,328.32,322.38,334.33,336.07,342.62,334.29,339.20,338.20,345.23,339.85,341.30,340.31,341.74,338.89,343.51,347.96,332.02,352.14,333.21,326.67,339.22,353.25,354.38
2014-08-02 22:20:22+00:00,L8,,,,,,,,466.47,479.92,,,334.59,336.14,339.31,336.64,327.83,326.04,325.51,,317.49,329.94,332.76,343.82,353.65,332.93,325.11,323.80,318.63,317.65,330.55,338.97,,,,,,,,,,329.61,317.93,331.38,334.99,338.49,332.39,,,,,,,,325.10,333.74,354.01,,402.38,356.05,336.13,,,
2014-08-03 22:12:15+00:00,L7,326.99,314.54,,,325.39,331.00,327.41,324.94,329.55,332.14,331.17,346.04,348.13,349.82,348.80,345.09,348.00,,,332.28,338.87,328.93,330.72,334.26,333.50,329.51,332.63,339.16,341.82,349.92,357.12,351.18,,,343.05,338.38,339.37,337.17,335.42,337.92,338.87,346.63,348.18,350.37,354.23,351.42,,,346.53,348.75,348.03,346.92,344.26,341.16,347.05,357.79,344.24,364.47,356.11,333.42,345.05,,
2014-08-10 22:18:02+00:00,L7,337.43,337.23,337.25,337.14,343.40,346.46,,,,,,,362.27,366.19,362.00,353.22,361.48,359.72,354.53,350.18,348.45,,,,,,,,353.22,357.30,366.44,362.29,351.75,357.95,355.47,357.12,,,,,,,373.25,377.46,375.45,359.17,356.81,358.00,366.79,363.25,,,,,,,387.23,405.45,384.95,344.29,360.25,373.44,368.73
2014-08-11 22:14:15+00:00,L8,341.10,336.64,345.31,345.71,346.90,350.73,345.71,348.01,351.59,351.85,352.27,353.91,360.87,363.20,360.42,355.04,361.99,362.47,365.71,361.14,356.95,355.32,351.62,356.71,347.30,353.07,352.37,353.33,355.21,363.54,364.92,364.95,364.24,364.30,365.13,364.76,356.00,352.12,350.63,353.65,346.73,347.52,,,,369.00,364.41,,434.07,403.35,405.58,431.95,431.25,,,416.87,412.29,447.08,394.78,347.54,371.19,,420.26
2014-08-18 22:20:27+00:00,L8,327.92,312.68,319.17,318.23,319.99,330.49,324.66,326.30,327.13,329.89,327.58,336.09,336.32,335.71,337.28,335.80,334.31,337.75,334.72,335.46,332.76,333.52,330.34,331.79,325.24,330.18,330.25,330.99,331.39,341.93,342.05,340.22,334.78,341.70,337.59,338.18,332.54,329.94,327.69,334.07,324.47,322.12,332.48,332.97,339.83,332.65,337.50,344.16,343.24,332.11,335.04,335.66,331.59,329.75,338.73,340.04,330.13,349.68,332.74,321.94,340.83,350.49,343.01
2014-08-19 22:11:50+00:00,L7,326.01,313.78,315.64,314.30,,,328.05,328.32,335.75,336.18,331.59,335.87,341.49,339.60,339.20,334.60,337.98,337.63,338.11,,,337.60,331.67,338.04,334.61,337.82,335.23,341.48,338.86,347.21,346.44,343.22,341.93,,,,339.70,335.22,332.82,344.43,336.11,341.14,344.63,337.22,342.57,337.22,345.22,,,,346.34,344.61,350.98,342.49,347.84,354.79,339.82,354.14,333.06,323.50,338.83,354.95,
2014-08-26 22:17:59+00:00,L7,349.34,339.46,340.69,345.48,347.18,,,,,,,,353.87,362.16,351.95,353.23,362.09,362.54,368.84,360.99,,,,,,,346.23,345.06,348.22,353.72,367.30,366.51,360.99,366.53,,,,,,,,343.85,,,394.63,366.26,368.40,373.96,390.19,,,,,,,,389.36,,367.56,363.40,365.85,387.24,398.17
2014-08-27 22:14:41+00:00,L8,,,,467.65,,359.69,354.54,354.12,,,,,,,341.36,336.12,349.78,367.88,367.24,358.13,355.46,354.38,351.95,346.31,345.31,344.00,353.63,357.44,357.75,351.51,365.39,362.12,357.85,365.92,368.14,362.31,364.67,354.97,349.08,349.65,336.02,340.31,,,380.87,359.78,364.71,368.88,380.16,370.94,374.90,383.83,,406.97,400.88,399.71,388.07,424.83,416.13,591.62,,,
2014-09-03 22:20:30+00:00,L8,325.82,320.08,327.20,325.00,328.87,336.97,332.46,334.46,336.06,337.44,335.55,337.79,339.20,346.89,340.52,341.19,336.69,340.82,337.00,334.85,335.17,337.96,333.82,332.81,328.11,333.58,330.20,334.11,336.38,339.49,341.38,342.99,335.13,343.28,343.08,344.00,331.82,331.57,328.82,331.21,323.14,320.99,332.94,333.54,343.18,335.63,340.52,339.81,342.12,332.97,336.85,330.69,332.70,333.17,338.08,341.65,329.32,350.75,332.51,325.74,340.29,348.43,346.28
2014-09-11 22:18:00+00:00,L7,,,,,,,,344.11,342.23,344.83,342.03,343.59,351.31,355.22,352.91,352.16,,,,,,,340.59,341.12,341.64,339.46,344.20,349.38,346.58,356.04,,,,,,,,341.15,339.08,342.28,333.49,340.10,365.62,373.34,366.26,,,,,,,363.35,365.08,374.99,378.58,387.92,372.75,400.88,383.09,237.54,,,
2014-09-19 22:20:30+00:00,L8,330.12,315.66,318.59,319.53,320.48,330.22,330.04,327.42,327.49,330.73,332.53,334.89,339.76,337.27,336.71,335.06,337.04,336.30,334.18,327.36,331.77,331.83,328.55,327.64,329.49,326.74,326.48,333.03,331.54,337.25,340.18,337.49,337.52,334.60,335.72,336.11,331.65,327.16,326.32,325.74,322.92,316.95,329.64,329.47,337.82,329.98,336.50,337.00,329.73,333.70,332.25,329.17,330.85,333.79,340.03,346.89,329.26,347.37,333.30,317.40,330.89,343.42,338.67
2014-09-28 22:14:20+00:00,L8,334.15,325.68,331.79,332.03,336.03,342.26,343.35,338.74,342.19,342.76,343.03,339.84,345.61,349.10,356.16,352.63,353.60,346.00,351.16,342.91,340.67,340.89,340.97,336.61,336.39,336.43,336.92,333.90,338.84,344.40,351.19,352.14,346.65,354.23,349.99,350.06,341.96,337.18,337.96,339.46,336.52,332.08,353.04,350.34,356.66,346.37,353.19,352.76,351.40,352.69,349.81,353.00,352.84,351.10,355.91,368.99,348.89,366.29,353.33,341.17,345.49,357.89,359.52
2014-10-06 22:12:08+00:00,L7,,,,326.72,330.17,339.73,334.01,333.72,334.45,334.82,330.25,333.59,336.64,340.77,339.76,339.09,,,338.33,334.23,332.20,330.78,331.69,333.22,328.51,324.47,325.00,327.25,331.37,340.98,338.48,,,339.49,334.84,339.79,333.39,330.71,331.38,328.88,320.18,322.71,333.05,338.56,344.52,,,345.28,345.07,340.34,339.38,340.44,341.43,337.15,342.90,348.81,332.94,342.29,317.99,320.02,,,349.01
2014-11-06 22:20:37+00:00,L8,358.75,354.75,359.49,352.85,350.34,354.97,349.42,351.94,354.52,357.85,361.64,357.55,359.18,367.11,366.79,366.11,363.97,371.68,366.37,367.74,361.03,357.43,352.73,353.09,345.23,347.65,345.19,348.96,356.58,362.34,365.57,366.38,360.82,362.01,356.93,358.94,356.09,346.70,349.47,352.03,345.31,346.00,,,336.21,344.77,367.67,373.13,389.86,377.12,380.88,398.85,414.63,413.60,410.49,407.47,385.48,426.00,363.30,355.40,361.01,387.11,399.33
2014-11-14 22:18:38+00:00,L7,310.61,304.84,318.78,316.44,318.54,329.01,324.81,326.30,326.15,,,,,,,,327.46,329.82,324.85,324.68,327.35,324.31,320.16,319.21,,,,,,,334.46,328.97,326.62,328.02,330.78,334.47,332.11,326.86,,,,,,,,,,,,,,,,,,,,,,318.35,333.66,345.41,340.95
2014-11-23 22:12:53+00:00,L7,363.36,342.96,345.01,341.78,340.82,,,333.56,334.82,339.13,339.80,347.29,351.68,353.91,346.04,353.08,345.05,345.38,349.96,347.08,,,348.13,347.74,346.06,343.81,344.76,344.40,345.39,354.36,352.33,356.61,,,,,,,,,,,,,,,362.01,362.96,,,,,,,,,,,,,,,
2014-12-01 22:14:48+00:00,L8,325.41,324.67,330.71,329.49,332.19,337.86,332.56,329.82,328.74,335.82,333.23,338.12,340.41,339.78,338.63,337.57,336.29,334.06,333.90,332.38,329.12,330.26,328.61,328.57,324.58,324.56,324.16,327.45,326.49,337.81,340.97,337.02,335.09,336.98,333.85,331.98,324.73,318.30,325.68,328.24,323.01,321.74,326.49,332.92,337.11,333.96,336.43,338.56,339.63,330.48,,,,,,,,,,,,,
2014-12-25 22:12:44+00:00,L7,351.04,344.85,355.70,349.52,,,354.43,348.84,349.86,350.64,353.97,353.63,355.06,358.15,356.97,353.55,354.44,353.24,350.24,,,343.32,338.82,341.48,336.95,335.18,332.35,337.58,340.05,347.28,349.82,349.47,346.63,,,,337.00,333.83,335.25,337.71,333.38,335.20,348.21,353.68,357.47,353.24,358.32,350.83,,,,,,,,,,,,,,,
2015-01-17 22:18:56+00:00,L7,,,,,,,339.56,338.00,335.15,333.61,331.32,332.46,327.65,328.16,329.27,,,,,,,327.81,324.28,326.07,319.58,313.12,312.73,313.56,316.06,,,,,,,328.98,323.97,319.08,322.42,328.80,318.65,314.89,329.80,,,,,,,334.99,338.69,332.50,330.20,332.73,330.59,332.47,315.43,324.57,,,,,
2015-01-18 22:14:36+00:00,L8,334.88,335.91,340.91,333.85,335.74,345.38,346.42,342.28,342.74,342.81,342.76,343.41,344.56,343.00,344.81,342.47,344.97,341.25,341.05,335.11,335.45,338.31,337.69,332.62,330.64,327.18,326.30,331.80,333.76,343.49,342.49,346.98,337.20,339.08,341.32,335.23,330.74,329.81,335.88,337.50,337.26,338.81,345.34,343.10,344.69,347.06,343.88,345.39,352.43,350.41,,,,,,,,,,,,,
2015-01-26 22:13:14+00:00,L7,314.02,309.87,317.91,316.53,316.02,322.82,,,,324.14,325.33,326.72,328.54,324.13,324.98,321.37,324.81,323.53,,314.95,316.82,,,321.89,315.63,315.63,311.77,316.67,317.61,326.79,323.38,321.80,317.98,319.00,319.01,317.52,,,319.05,319.75,318.53,317.57,325.57,328.85,332.25,328.27,331.76,325.55,326.36,319.26,,,327.05,327.87,325.77,331.75,314.88,319.91,302.64,310.73,324.77,342.48,335.93
2015-02-02 22:19:04+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.26,329.77,347.40,353.03,,,,,,,350.08,350.31,359.18,367.61,363.24,338.33,341.57,318.71,326.23,,,
2015-02-10 22:20:14+00:00,L8,335.28,332.17,342.45,340.38,341.95,343.52,340.99,332.53,337.70,333.36,335.43,336.79,340.10,341.17,337.98,336.67,340.01,336.83,339.88,335.22,333.23,334.34,336.06,332.53,328.16,328.32,325.47,331.34,335.27,340.65,343.69,342.19,339.81,338.74,332.29,334.05,331.13,331.43,332.10,335.65,335.48,332.97,348.38,336.66,346.40,336.05,349.14,342.06,340.39,341.25,342.08,342.77,341.99,336.10,344.73,355.54,328.68,342.15,319.99,328.04,338.33,351.75,341.67
2015-02-19 22:14:25+00:00,L8,359.09,346.94,355.54,355.67,357.13,363.70,358.51,354.90,353.46,354.54,356.15,358.79,364.32,361.41,358.99,357.49,362.30,357.03,363.85,355.10,355.88,355.19,349.88,350.00,348.82,350.14,346.11,344.95,349.97,362.63,365.72,364.07,365.51,359.42,356.51,355.75,356.08,352.08,353.25,353.34,352.74,351.61,,385.72,,371.81,366.07,,423.57,394.56,388.29,420.34,421.66,417.95,,411.01,404.38,442.14,394.01,357.86,364.41,,
2015-02-26 22:20:10+00:00,L8,324.98,318.73,330.28,328.38,329.53,331.07,327.63,324.39,326.25,326.94,329.81,332.20,330.90,332.59,332.64,334.83,335.31,330.55,333.43,327.26,323.79,328.05,321.39,321.95,318.31,319.06,317.73,322.90,328.90,328.44,329.53,332.60,330.70,329.26,330.53,329.54,325.13,322.77,325.67,328.96,327.52,326.33,334.35,330.10,338.14,332.15,337.96,335.66,335.51,324.73,332.50,329.95,328.77,327.21,332.65,339.74,322.13,330.91,318.18,318.93,330.31,347.50,339.43
2015-03-14 22:19:59+00:00,L8,325.08,324.37,333.13,333.00,329.67,331.38,331.69,327.98,329.19,331.84,335.44,334.44,336.27,337.81,336.02,334.35,335.85,332.45,327.10,326.29,329.15,330.94,325.20,323.91,320.82,317.55,314.48,315.09,329.07,340.38,334.42,336.38,333.41,331.65,331.09,329.53,327.54,325.35,326.44,330.47,328.72,324.34,327.42,328.46,337.10,334.82,336.71,336.60,337.03,333.51,332.22,327.71,327.77,329.33,331.18,340.66,320.63,329.81,324.09,318.76,328.66,342.18,339.34
2015-03-31 22:13:16+00:00,L7,335.48,336.25,344.49,340.65,342.50,347.79,345.95,,,,343.33,348.68,348.09,349.51,348.65,348.83,347.88,348.41,344.60,342.11,342.47,340.90,,,335.72,335.73,334.60,338.14,343.85,353.83,353.27,350.11,346.74,341.57,343.58,339.08,,,,346.62,341.64,345.87,351.17,351.24,355.58,344.72,352.31,349.60,350.57,348.72,345.95,,,346.25,348.98,356.63,343.88,343.66,325.35,331.47,342.26,357.22,356.35
2015-04-15 22:19:46+00:00,L8,326.38,313.96,320.97,318.98,324.11,329.19,324.34,319.04,321.81,328.33,329.50,330.91,327.42,334.17,326.75,327.24,326.68,327.99,329.74,319.48,326.88,325.48,318.45,313.69,311.90,311.36,311.13,309.31,313.95,327.47,326.05,328.03,331.69,326.90,325.64,325.84,326.05,324.09,322.36,331.72,323.57,321.54,331.02,331.76,341.81,334.63,333.54,338.89,335.81,333.05,332.07,327.51,325.43,329.03,332.33,335.22,320.59,332.30,307.77,319.35,329.05,341.57,339.13
2015-05-01 22:19:36+00:00,L8,333.05,333.51,341.13,341.37,341.10,344.13,338.07,337.73,,414.15,444.62,441.09,451.92,,426.31,,365.97,370.07,,503.39,540.72,558.96,523.23,526.58,544.59,552.93,,481.25,493.84,476.24,490.64,,,,342.78,349.28,345.46,339.58,337.08,344.05,340.20,335.38,353.59,356.23,356.00,355.84,354.87,353.46,350.25,353.35,350.52,,381.95,,463.41,,,,449.82,515.80,,,
