dates,nzd0265-0000,nzd0265-0001,nzd0265-0002,nzd0265-0003,nzd0265-0004,nzd0265-0005,nzd0265-0006,nzd0265-0007,nzd0265-0008,nzd0265-0009,nzd0265-0010,nzd0265-0011,nzd0265-0012,nzd0265-0013,nzd0265-0014,nzd0265-0015,nzd0265-0016,nzd0265-0017,nzd0265-0018,nzd0265-0019,nzd0265-0020,nzd0265-0021,nzd0265-0022,nzd0265-0023,nzd0265-0024,nzd0265-0025,nzd0265-0026,nzd0265-0027,nzd0265-0028,nzd0265-0029,nzd0265-0030,nzd0265-0031,nzd0265-0032,nzd0265-0033,satname
2025-03-13 21:53:52+00:00,254.84,241.21,234.15,233.35,225.62,224.22,228.97,227.33,236.52,225.75,217.05,212.06,216.17,221.61,218.21,225.38,242.76,262.01,267.64,263.19,258.89,260.33,267.47,269.31,275.68,283.98,290.48,299.44,321.06,341.04,337.66,333.62,334.31,347.42,L8
2025-03-21 21:53:56+00:00,255.26,238.11,231.84,232.45,224.13,225.10,231.09,227.45,236.24,234.17,223.65,214.84,216.09,228.07,218.93,233.16,249.77,269.21,267.15,265.42,268.32,266.82,270.93,275.17,277.92,288.61,293.73,303.13,323.39,345.14,339.32,332.19,339.14,343.58,L9
2025-03-29 21:53:43+00:00,,,,,,,,223.20,232.75,236.71,,,,,225.12,233.83,,,,,,,,285.45,278.55,293.49,295.11,296.10,290.45,320.05,329.93,337.74,339.11,352.62,L8
2025-04-06 21:53:55+00:00,257.86,242.87,237.08,239.00,232.40,234.09,241.34,240.27,232.09,236.05,226.91,215.05,215.73,223.99,226.54,234.23,248.35,268.40,272.35,266.48,262.36,268.11,273.06,284.59,280.85,291.44,297.84,298.39,322.78,345.36,341.68,336.13,340.38,342.36,L9
2025-04-22 21:53:49+00:00,261.30,243.50,232.50,230.62,226.22,230.46,236.60,238.74,234.31,230.85,225.06,220.23,219.65,224.78,221.98,234.67,247.26,265.59,266.65,267.45,261.20,268.51,272.97,281.69,278.70,292.10,297.44,300.76,318.73,345.14,336.70,337.19,344.98,352.03,L9
2025-05-16 21:53:29+00:00,270.23,244.82,238.40,230.25,231.15,234.38,238.73,241.49,239.17,236.22,225.11,220.09,222.80,234.76,227.92,237.94,256.70,278.51,277.18,270.43,264.40,266.92,273.31,276.96,284.44,290.68,295.84,317.38,332.74,354.56,342.53,340.72,353.18,352.48,L8
2025-06-01 21:53:32+00:00,251.14,229.96,226.15,220.32,218.31,216.69,226.97,229.38,234.69,225.29,212.70,210.54,211.04,215.29,208.13,224.42,243.62,256.21,242.22,245.26,245.37,251.47,255.49,264.12,264.43,276.85,283.96,302.07,329.32,337.64,332.62,332.89,334.55,347.16,L8
2025-06-09 21:53:33+00:00,246.70,238.90,231.53,229.31,214.94,217.09,225.66,231.81,230.83,219.78,205.58,201.43,209.47,210.75,210.48,217.80,244.43,259.01,258.66,253.93,254.60,255.08,254.74,259.04,259.03,274.53,287.28,298.74,317.23,339.86,333.33,326.27,338.63,347.52,L9
2025-06-25 21:53:45+00:00,280.25,243.17,237.76,248.21,220.88,233.00,242.84,245.91,252.70,225.36,223.32,208.51,215.23,226.53,218.20,234.30,253.82,277.07,288.15,264.64,268.73,259.56,266.32,281.52,280.77,295.58,300.61,293.74,318.66,354.57,346.52,337.38,343.06,355.69,L9
2025-07-03 21:53:50+00:00,260.31,245.62,234.98,234.08,218.22,229.60,236.60,236.16,243.54,222.71,213.66,206.40,216.17,222.03,222.04,231.34,246.60,273.10,275.19,264.87,263.34,252.42,252.49,267.93,278.32,291.40,294.08,295.45,317.73,348.84,343.51,330.39,342.26,351.22,L8
2025-07-27 21:53:57+00:00,255.18,239.30,227.45,223.52,218.24,223.27,229.87,231.78,235.20,229.50,217.68,210.99,207.49,215.65,216.06,222.59,246.86,256.96,256.04,253.17,253.41,247.38,261.34,258.94,262.17,274.73,284.27,295.37,324.23,346.78,330.16,331.37,329.70,343.74,L9
2025-08-20 21:54:07+00:00,262.22,231.64,212.38,210.74,201.34,199.23,206.68,222.17,232.22,228.12,201.00,201.55,206.43,209.98,202.48,218.04,244.00,251.12,248.05,250.22,241.24,254.23,253.72,251.50,244.80,262.95,294.40,297.72,305.40,340.99,335.16,303.92,317.31,338.70,L8
2025-09-29 21:54:20+00:00,271.43,258.66,243.94,225.82,236.97,235.20,238.49,246.31,249.74,240.05,238.61,225.36,229.43,233.68,226.62,236.29,256.04,278.13,274.92,269.28,264.64,264.20,272.50,277.74,278.98,292.18,297.38,311.94,327.19,357.75,342.32,332.17,346.47,347.44,L9
2025-10-07 21:54:20+00:00,288.16,256.75,250.76,220.96,245.17,251.74,245.64,247.44,250.21,233.31,227.11,227.05,228.46,233.94,230.57,227.00,253.75,274.34,286.54,269.79,259.67,265.97,280.55,283.02,283.39,300.64,296.91,317.65,334.22,353.48,350.38,328.80,339.64,349.96,L8
2025-11-24 21:54:22+00:00,258.43,253.37,255.03,249.36,,,,,,,,,,,,,,,,,,,,,,308.91,310.57,324.87,348.06,369.88,355.24,352.78,357.16,350.32,L8
2025-12-02 21:54:26+00:00,,291.30,282.25,271.63,250.85,271.82,264.66,248.82,261.75,245.32,228.97,230.51,235.09,242.45,237.75,251.00,266.82,279.10,281.83,292.70,291.75,287.46,295.47,294.19,313.26,317.33,321.85,354.45,354.03,363.17,354.22,343.70,344.22,362.21,L9
