,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
37,1991-03-25 14:27:09+00:00,180.53680578154297,175.67819302040664,171.16840073037534,158.12971324782828,152.07519489909572,176.85963997358522,173.40925393126588,184.6808527062059,197.95340681115925,212.5940385730591,214.26195630214158,215.74716224564554,225.28856997182908,210.46785694139857,215.03584269038805,233.34889830956254,231.59222396549993,232.67771199050864,260.1140919628106,247.85028458490245,238.45896466980923,235.76539648558418,225.6850503153533,243.6575428018461,247.59714457293978,247.9111021486103,247.89624202944543,257.68909830192496,248.953416393972,247.48963973316725,246.42333943774088,248.14332386245542,237.51969632973476,240.62190312319808,238.49329119769834,237.89917653261122,244.7372174139987,237.93190703219926,238.84145868817902,239.4340117013043,238.5728508542557,241.92033942672646,247.49620239584436,235.68321887585205,245.05770725834805,244.5375337092283
38,1991-05-12 14:27:57+00:00,180.70697456344337,169.0132005636127,160.85887703980075,152.1516605467369,154.8724367893218,167.1961735081577,179.0272991871929,180.36167221349305,192.75380535357328,210.87564849741995,208.68887448576803,208.61304584115757,215.04084271322455,212.25640861449727,214.83620730798953,222.65974034410561,232.56579173866695,236.6555993881458,248.42354296336404,242.19742473763685,238.19792566799742,236.74892486652166,230.31136386967825,235.96054810619614,235.15534272169674,243.88445605643895,246.7109827670396,257.0049320906894,255.82102600509907,248.53738547436276,245.8587827289345,243.36992157797664,240.40095953024417,236.91865577554896,240.09405722628208,239.42012882942558,240.04544224403634,238.06768446441708,234.9970105121719,236.6285295695168,237.4258393793555,242.98153173041848,245.3911424487108,244.6619333118692,241.5098147692771,240.96514295003166
39,1991-05-28 14:28:13+00:00,168.75416860727626,156.4442810935673,151.19619363637977,147.8408504732201,153.77400777742622,159.8706324598999,168.2737052795466,174.5832222978379,183.06274056118485,191.72551448753865,204.13192791184207,203.28702932068364,201.150703382208,201.78808133047642,204.6653285098453,211.46175799963999,216.24822377840644,223.6044285701764,227.51151665388704,230.37429750880105,229.17007799185782,224.73940436467367,225.5906767416737,225.00329636257456,231.1304320442032,233.57588279978003,238.4227413767704,240.2432807174112,237.2408198132316,233.14519410182805,228.88496234449025,227.03788905111892,225.24059682581435,224.4954354266709,222.7464149610605,222.67523853949848,222.63703071433088,222.8978675366502,223.91637065956166,224.3858356894892,224.70878554736927,224.87188497042814,222.8409761907253,217.49753240949343,218.5794249297291,217.92816062049093
40,1991-06-29 14:28:41+00:00,189.88719635571863,173.82814183257148,163.49321868316866,164.7744720535241,164.75174831400443,167.5268250048332,172.30195162463139,177.33723396993105,188.83431474238614,200.26258885976628,209.51568877386907,205.7196311791472,205.25084933514347,206.46518263038354,209.29475615977609,215.22675098672522,220.75390004520406,228.46192546127645,236.82110875287063,236.70263753085428,235.92005064633292,230.95419466980115,226.52328604624205,226.90224170444492,230.69172670868375,236.62950115837083,239.97394867350408,242.73343310474246,238.47451618944316,235.97994691433453,233.5233831786062,228.81225021940824,229.49666560899504,233.05187861077914,232.9345816904934,228.78718962141915,228.63593864656912,229.8348274120406,229.5152424230069,226.2070364144972,223.7231816208728,223.27293558345406,227.45101988485908,223.17368096321715,224.1983944569739,226.4325051353277
41,1991-12-06 14:30:02+00:00,175.57025700479699,158.44185099195877,163.17332679631417,165.77756655422687,161.7927422532245,168.1140904051908,174.18834619324028,179.9608147092872,191.62314032066473,209.79676248552283,216.04674773350195,205.33260467524025,209.2781041412818,214.05751197400025,219.012278644412,226.225029970513,224.6042655565888,233.15916673895248,243.11847007217267,251.03578663280956,235.6699623455419,244.04024745500567,237.40301556408875,242.17222199138888,240.585885722816,238.61589869646633,244.3441237808787,252.51097481008003,246.21591256599754,239.82359735533888,247.57693648678193,241.82346115490543,239.0523323305395,241.16789474776695,241.5163128939043,241.80480537464683,243.0301522359191,245.57605896756235,243.2795432670935,247.6277815976467,243.39791236693748,244.9755648770199,244.03487895081756,244.30481090879294,240.4923727216492,243.64917954818208
42,1991-12-22 14:29:53+00:00,,,,,157.7339782145625,164.38855252713358,173.10382076712892,177.1127092221853,189.86366953603934,208.69135100065057,211.91771987438142,203.1266347519882,206.47434974558956,211.07146246676677,218.91886281923308,224.5826229707155,230.93942066329296,227.91445450818674,247.4018963744919,244.02729755665024,234.45544263920527,237.5487991935508,230.70220621625037,236.56072327512743,234.15201989615343,243.10876606314483,238.5489086439471,244.32281878214832,245.0855005327217,232.12713321719067,238.76160169031587,237.13010312515163,240.38560610346735,237.1181227568292,237.74876715818925,237.96928627507577,240.06657778148258,235.64576601258779,238.07208042813656,240.14138694849075,241.28624128764187,238.46493952279866,239.2394905181323,247.0927705003716,242.34000600825374,
43,1992-01-23 14:29:49+00:00,168.68730681369004,149.2292280502496,148.94568721295008,153.28752233669985,144.21097723856724,161.30853139106188,172.69789228047262,173.1966493998499,181.3765004477126,200.30252848988462,203.26885820569657,201.48392291832823,209.06629121648984,209.48014157265686,217.42993870482502,212.20937683965093,223.80168026942164,227.19839620304202,241.06803239623056,233.61352879833615,228.26144664630664,228.90881351342762,230.24219132196276,236.30132066816577,231.05733494381008,239.2303949170185,238.96742295949136,247.11537349005184,241.5725620480409,240.99041249161408,235.83778785791645,231.5934827878511,232.90408520468122,229.0306025517114,229.95797610922165,229.9635095006671,236.8711389903479,238.10698027798688,236.14834410425576,235.5262960637911,233.8164920992761,237.64155079780386,233.72285510742503,236.56191352613206,236.68242526857924,234.65005067816506
44,1992-02-08 14:29:45+00:00,174.46945663437035,158.37182530470056,152.89471507253742,153.68487271776257,158.02564387310824,161.61121422229945,172.0773365936371,183.10471051809242,189.67307963444284,198.54127878446832,206.14845547082746,206.57473680726935,211.15039326116568,212.58533897636704,219.78882651334897,222.0515711753807,228.91297613007242,234.4103682657191,241.04758513110227,239.53637591849136,233.74512562863228,232.3937788430258,236.95871593006666,241.36727779808163,239.21026137293194,241.82977383002574,247.27863582977596,248.97288836157998,243.34836014856498,241.93045510580197,240.95820137329963,235.08365848519963,233.90331187077646,230.91847970054948,238.50446034241145,233.88633486607966,237.48291124785158,238.68609244449075,237.0584930937033,238.93287787907155,232.8918595307796,234.15501107530932,234.6355840355894,233.25059028903982,231.22967339675597,231.08766601372844
45,1992-02-24 14:29:45+00:00,161.21771414617285,152.08040894391303,147.37618746262518,148.26146574379132,151.68502943251806,149.98633447573727,158.08849722018053,169.20569411645573,173.68848062198418,184.70290028687566,202.16239346947822,202.18537377890732,197.94388580429475,201.65542534764816,205.39650995551818,216.2120790879398,216.71973324000012,220.2490802287088,229.35563328506913,227.17383076380372,231.7523342134283,225.39708230000213,227.3371318919567,228.76545316482307,228.11617188221172,235.15867301539177,234.54257396489038,241.95856335279143,237.67493541319197,234.89382052380444,233.57124411248412,224.23703683563363,228.2706889280029,226.01220749973794,227.95618684015017,224.82862863668157,231.191413392281,230.001678100455,229.64723362027328,226.06628595502815,230.62938639207357,226.19039423039928,225.19358610979984,222.22611964633177,222.35226878292005,223.62155867121749
46,1992-03-11 14:29:44+00:00,170.44441268989505,155.5605911276315,147.11390099201714,156.20138112975746,151.81199618619496,155.02136804563534,162.51598755625645,172.78158620776924,188.90805497274374,193.9896501783315,207.62336149179555,203.3838424170285,201.93260223690962,207.5461215044807,207.99600293108506,217.25177039782358,224.66377811301956,236.865487978224,244.18915617411125,232.0942490875716,235.53041621743006,234.71489001532558,232.9385973488837,232.753361983094,233.41216892143575,237.91913014173625,237.74297610274525,242.8813899019069,247.07632824757604,240.73481759599372,236.11015116244135,238.43374291045916,234.64512487385707,233.06583619901826,232.46377885493507,227.98199911484653,232.24651547882638,230.63219795984867,226.77459088198725,226.53279820057963,225.4317071374074,224.03960476996906,227.9835438397419,228.4179281017961,230.620909170512,231.78195867154864
47,1992-06-15 14:28:55+00:00,152.8314653367207,143.94930313222608,140.44171125113905,140.96927249082742,144.56330426428565,146.85407470595072,151.96255035302892,164.36456831868452,173.2765050494212,185.09574550879682,192.3200588374106,192.72369724650872,198.329415661244,199.05140466314904,203.4299061884672,206.68087648741022,211.375441017202,222.3697347498313,225.2566069054019,225.47573500241498,218.9775249378971,222.55443456575574,222.84656351023892,223.49407069972392,226.11311519322402,228.5125349041368,231.81269423441609,236.59591087939197,231.88284746834972,224.4232118757148,224.94354879322822,218.22881392106206,215.24541236991763,222.3109726218593,218.7310053359458,217.96102813876809,222.70738786742538,218.23724672272664,218.74270058815955,219.65542869277922,221.42523921394178,219.33384522341626,220.46747846685005,220.77825474220018,219.66816985786562,217.93356240381968
48,1992-07-17 14:28:32+00:00,153.48281878170553,143.69410513796817,136.75019218112416,134.27739001979373,135.2601965706217,136.68694635819026,148.63646151157434,157.53233394482262,168.20533461254354,175.14419726078512,185.6964859852337,186.8355962035502,187.32848374729247,185.40665865039298,195.94534795749945,199.55726946746023,206.69216849726354,214.04152641413515,222.00370605179097,217.2524764860741,215.9728355079476,213.0798900620477,207.01774404818508,215.16426743804485,215.75138541166294,221.4644845245918,221.8185209656117,223.2005686617428,220.75421491734815,217.7213378041975,216.62986017107627,212.17349763035324,213.62340138565946,206.91649252062257,204.08061509492194,200.7539100116934,207.25084057827917,203.08230927177414,201.34782441975378,207.4941220316191,205.38595851323547,206.91429612651632,212.60417552814664,213.50712961921917,206.5001872999194,207.4505961696163
49,1992-08-02 14:28:20+00:00,155.2433236437821,149.8853094618944,137.9661309150332,130.29491489809402,138.77418999651076,140.10784120734223,144.86135222278355,156.38347671228533,172.5683183986637,183.20606217423057,185.89499686677217,183.81163193600054,183.29237494622458,188.8551639707437,197.94757770226448,196.74831296219645,208.8863492110623,215.44722272377678,226.60836301991577,214.07299825776795,217.5940777030485,216.46657901829286,214.59028889409427,204.05946314691977,219.34277164916284,224.29034492774315,195.27849158633592,,211.2031335457316,225.33113462937672,223.1071689757712,218.15262471748937,216.27092748532698,216.5563056986283,211.2329136248345,209.7050477697828,215.9548000384596,218.01279924071486,206.54312275551837,201.8047856613183,193.12009997259602,178.90938003824795,,217.26785857436903,219.5670759205402,194.54922026740758
50,1992-08-18 14:28:03+00:00,153.73603994862964,141.80321014792844,135.91130798248847,130.9977697280873,133.12193599841288,135.42294270904432,141.09520422816036,156.60383531284504,164.4303853393364,176.09113202929962,182.7946864713315,180.85036092828832,185.60021597601553,183.8249328268954,188.42590261465895,187.11284349676237,199.1905716752139,207.3884348164291,210.3452191881414,207.02957166611867,207.6648460135749,210.0297559414554,211.80918559841632,208.3971292620256,207.17490737439377,214.93352450428597,221.05719822878706,230.6530030784723,226.4212447137991,220.23893629685955,219.15933400899178,214.1723248124907,218.16702611079234,208.1434160481541,212.0494662891071,206.34637561376087,210.4959425941355,203.52873806706697,201.88147111812103,204.05513236337748,208.56891810853256,212.9403288362313,215.9218055529904,208.96346485902217,210.76876700374822,212.1788811698825
51,1992-09-19 14:27:35+00:00,188.5563369501952,174.22298916824755,160.20990954052468,155.99815522827632,151.53029854612296,161.09998386349693,165.89440436316966,179.2218412857153,195.24041719071965,200.39962500025797,206.20993756653252,194.15095681860817,200.2637192351247,210.14453689739656,214.5794698646705,214.05266681785852,219.91499058615068,236.88898070002767,239.08891603164622,233.85868408643557,240.00756469916087,230.03791410921906,229.07558755102622,230.18950600011664,240.95783070613334,236.52256919889143,240.9956472272719,246.89157063959726,250.73955833824215,243.9234461847722,236.47392169143302,233.2274446281836,232.59540757226503,230.3358285278477,220.95084527649254,224.68204923716985,224.83152624509992,230.747963269452,227.78404172152676,216.94694837938266,224.4490916657266,229.51695201462573,228.6715106235149,214.53657102840222,222.96553572984428,224.49021258277284
52,1992-10-05 14:27:11+00:00,177.24684680022813,160.87051584022785,156.76223826015408,150.2819331545173,151.3236719357981,155.24805090644807,165.43984399576925,176.1766339718264,186.14961137723748,198.67712147396483,203.88807555119146,198.74795908198084,199.17871282107419,206.59795587212676,207.25124053487818,211.49450812756805,219.32419962989698,228.7965553673866,231.4133355728061,230.29642377274402,229.82152764376337,230.08750991569218,228.93217924580063,238.43221147413482,238.41093251983511,238.6533001575375,239.42185025112525,242.62530319634064,242.075899887223,236.43310364746839,237.98342393493132,226.75109656964827,228.8762245358485,225.11807695872358,225.99621910150887,223.88772122673876,227.20461711630873,228.4313453923628,227.13720323058408,226.8020666138043,224.90389036121246,225.8275064644136,222.09064448057154,222.43597030312256,217.30043259297273,221.14325665524413
