,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
609,2022-03-06 15:05:35+00:00,244.42591438372477,,224.40360111585767,223.9391605842241,224.55732271173258,223.67113059448917,235.60524463674767,236.17163002588129,244.04691364135851,235.32128968726022,256.0182017784583,257.2406125759255,260.9705275405883,264.00938688309776,254.17955033626362,269.0617940277143,273.60911813448905,275.4842041428415,279.38093597555195,265.08016118605104,258.4617638099014,253.1121890666268,259.7702021213372,250.53848385770533,268.9530649836081,265.71889513672704,269.62396845238766,272.13075613272986,273.64787111213536,261.2177209476822,263.82063899827017,255.52500367586566,249.18102037436728,250.6271976048385,249.12017091493007,247.16876463435105,247.27742524194232,243.4760172147686,242.97466280681613,242.09532887030653,242.76916810181092,240.97114037800478,242.6665808775195,242.3892708563449,242.91608992214324,243.65285205802127
610,2022-03-22 15:05:32+00:00,248.7853849247538,228.45802398836852,227.46866204880416,223.3894087823232,222.7693371577599,224.05309739422316,236.76493955056588,240.17701712739574,246.16799217032136,236.67009740379632,252.24047737417322,255.94070615898318,257.416912173442,251.63681295139818,252.48795089832294,260.0905701127092,267.1115666831136,273.8820275049472,282.98625777696685,266.1570617425421,258.4953675893986,248.51174905824905,258.4309653012323,254.1100421731576,270.050624111587,266.6827652057232,279.4467064689572,268.3879911778055,278.1036212154372,260.0506735546053,268.72459428358957,260.409399551686,250.13678861534254,250.59056155868737,253.39707671388462,251.22509422794474,250.56752993369884,247.48075990730356,248.09164700048618,248.42823177801063,250.51979568427834,246.98111127140896,248.27754079323498,244.39463618332218,244.47377516836895,244.5410050402729
611,2022-03-30 15:05:18+00:00,231.78193391223832,220.2062702106107,209.88442391262976,210.7243733758059,210.02598000627515,213.7462711738366,219.0098339699814,225.6556977193477,232.22372821077522,209.07215733719326,245.72046985295657,238.54342624315925,241.73420367839782,240.40913644430074,241.8798080578099,247.16864211414347,254.34784524951027,260.2440784145532,266.0970581591453,254.39680194008818,239.7159453606956,237.529730483373,246.74072760329327,237.8891051445185,242.28596123112789,247.19570032945472,248.45225425311065,247.07874107406045,247.3194511804529,241.98913902828266,250.15106144990838,246.15507948497344,236.13234918499015,238.5564640268837,236.3539272917887,237.96618130100867,233.07195847299818,234.5922519219681,232.42452992437313,233.57029790058778,228.8707544464067,234.95549881756793,232.67138520609905,234.4448968607035,236.27801684567032,230.65296599596695
612,2022-04-15 15:05:24+00:00,240.07454262255513,225.03859931532787,214.5702938933621,211.49879252084625,216.72647210623418,217.05452876336207,225.73295737794857,233.463597873738,239.61471779792097,237.76486279801597,256.20223248335094,250.87512721626302,251.34293662861867,247.8802631881229,253.29006074694246,260.7153917853098,268.7703189681642,265.4177707359945,268.9770608076951,258.0260391374149,242.1073758169501,248.47446378411024,251.3662259846762,252.88049356582022,258.4695704400153,259.55326257454794,263.9899486461948,263.043307819575,261.3312739256385,253.25376762247444,256.4732058356102,252.66125986088733,245.17509154863419,245.92008070557628,245.40092750856618,243.5777472748206,245.80713122454944,241.69306193313048,245.30820995152965,243.87028218606014,244.462508622034,244.3760504330015,245.1453812248949,245.62917223774696,240.31513963746625,241.98114407251146
613,2022-04-23 15:05:19+00:00,,,,,207.83565834012168,208.2944076639286,221.10677868710607,225.13925115392829,229.225185367087,192.5866618405533,234.49662582702013,240.26836280269788,243.63084309487107,242.63613746604614,243.47196684177578,249.02628687633688,259.17719433326477,238.9242272979714,254.838830318922,250.64611477650982,237.64665789970863,236.74189746251957,240.52552446970873,239.25219521209294,245.78217273014926,247.64416062497352,254.01892587677798,249.61976632834566,246.92563878709547,238.1510116708283,241.9633045463626,234.2368946146521,235.15894768751468,229.9193401963832,233.9299847242205,231.12978857745418,230.09861919331055,231.0867009813977,231.90236038575608,232.90938980888407,232.25579313681894,231.92368290840872,231.72894294082067,231.4522120231401,232.073098567606,233.63744430152357
614,2022-05-01 15:05:21+00:00,241.9100248208963,231.31575834339543,218.68200981256464,215.53031210121262,218.55656642515694,219.86677466451894,226.9042817574293,231.39190237174125,233.05169017771652,223.05844004482756,238.65108531693664,245.95915871086197,252.95469899590472,240.37820159330593,245.97028422426155,245.34176398581664,253.70917521020053,243.71453846103785,256.6934179143588,259.72811939016566,247.90026620311633,248.3355969901801,244.74177908715467,244.96415852401572,251.25958715748166,252.41913804466836,254.73985495645906,257.111026773143,250.48661937719817,250.50393028242334,249.52315500485776,244.5576470156354,242.23940651625043,241.24570308533933,242.8348498440939,240.645357527787,239.92752326323472,234.5635246342911,236.18785056674812,237.01917005061443,235.34354634569434,240.4650271902736,243.70026975965237,238.86556465072098,238.59678724117848,236.9260076906054
615,2022-05-09 15:05:14+00:00,240.95035507550776,230.75080356681886,216.78663354764902,214.93055378646008,214.21152132744433,219.29851822738246,226.37384439709788,228.98169962901662,236.2416114496174,235.47973835686773,244.72590627249537,251.0536500218318,254.75366014571327,247.07015138564077,252.514386692038,251.52219729033487,260.55163713108374,257.2968603892214,263.27994282568505,261.43689887397045,254.94318402077374,252.1292763999202,250.47233837931978,246.2544175287005,258.94451030002557,256.2985325520966,258.70701698794943,261.836191283342,264.5307597512108,256.1179361423259,259.870163148198,253.70637790142692,249.42943765213928,247.60091221042472,248.2561643058793,243.76373577233744,247.3042474647431,243.97894224469326,246.11538059698813,245.68549565629738,247.68431982560557,248.24365289436696,247.25428440746916,249.23016805862142,244.59888715543627,246.93837765312307
616,2022-05-17 15:05:30+00:00,219.42380119787938,,,,,,,,,193.94657830537247,207.60346185349505,199.95412981668682,212.1651316523572,215.32914359726945,211.88376988506522,203.90150816760647,236.7048068371441,224.0801769875283,237.81354361377578,243.75821010619765,237.67333442075974,235.04387599711558,231.95635756915095,225.13657045645468,235.30447341989,231.08251075121643,235.97240624402767,242.32236250575343,241.8388960482918,236.47880545274373,238.6505190291608,228.60841517805923,227.1192626364558,229.90071755612118,226.45366530897036,231.71404237101078,229.23194534643528,230.0535728702331,230.9902004187892,232.32354383741264,227.67832192967845,230.6582482442604,226.14380362106587,224.94791066311157,216.59738369207642,227.39093638951704
617,2022-05-25 15:05:04+00:00,237.51652860673323,225.47441904454777,213.90364988907686,210.3233876818472,211.47976225623026,212.5241624027675,215.09613286430007,220.10170952928743,217.14920317046375,214.19249940624798,216.99361633467623,217.7725509392346,221.97432951699605,226.45634916040578,216.4464882786143,223.79033797759362,236.30278964434885,236.68895611410485,242.61484021885707,246.1662518973002,237.35749819038853,236.21018485654844,230.24367269583183,230.43591289828166,236.57589754330044,238.72776501336614,233.6636154425679,245.01824852504853,242.93869516623232,241.69995752764441,236.41289884364187,241.77640035809117,237.2164343148092,231.3811235195228,231.7620836209938,232.73605161886186,236.56302560548767,234.24497846307992,235.70886720215927,240.3680744191992,235.43693499701112,236.24601902336485,237.3707047581543,234.98311699296482,236.52275007048428,229.26417450170274
618,2022-06-02 15:05:35+00:00,250.18577350536145,233.9159544459069,228.7093651662416,222.27154725392523,224.1739073881153,224.96686801819746,231.3816358557659,228.68459931175173,226.49641202029886,220.56377922562484,221.7386547704685,226.6933379872612,227.85959761972452,233.77961629801143,226.27300923656077,231.01447715241895,247.60509303460822,240.7540791756674,249.7292773023575,250.51959297668844,244.83999068977482,243.15115606006705,241.51417613365135,237.48884534918824,244.3491920969156,248.43736157446463,244.42448088837244,250.4613338186893,254.9999193460631,248.37361853303523,250.16503018817463,245.62349260080566,244.13640822580368,238.90943760574555,241.0940143950309,240.65285369838196,239.34065131624266,239.66079342010997,238.1887604193031,242.23472686688427,241.25347226337544,240.83101532677472,237.5360443757091,239.43169304924655,235.97722818238014,236.6547199565477
619,2022-06-10 15:05:07+00:00,247.30330392476012,235.03874461198242,227.58158917824244,223.9290970137092,222.09340100639028,223.41436481119155,225.77115622720635,232.96086841748772,230.63542921918273,238.26974959146384,242.18477364629334,236.3490759652352,238.20176924917251,247.1682939564204,245.24440260880945,245.17317388431306,257.6510865525928,258.6157422366913,262.40553840249476,260.2555370651528,248.9040517827651,251.24566903550112,249.11756741752384,250.44969357336447,255.73369054008074,256.2387877687445,249.6252201109838,255.4973561740383,251.71530563357163,247.17107933970252,251.30706966035498,251.4182174340894,242.11057187304073,248.98650598730305,246.90062838258626,246.25928430523655,238.84790273126075,238.33416653311755,235.4603851806888,244.8371105718261,240.55226067415714,242.74181616026496,241.02611322972652,237.02613589775348,237.70813811880035,236.3362997457607
620,2022-06-26 15:05:27+00:00,248.2911849389539,233.46055276402797,220.54376725394619,217.0051343767743,217.71461308918757,220.43311342469244,225.22116283380058,227.50305490441113,226.3739576296256,230.45409008276107,231.34293278806388,228.0893950938117,233.41297994860247,242.89635788579798,231.42669984779863,239.12881481345906,250.00886676435178,250.63495450581638,259.12222165440915,262.2200000616522,253.13145487980026,247.83117239773304,248.457818992219,250.6777691964978,252.14304637978674,254.5292610520293,252.48278851221886,262.3748456741858,258.7320023628609,254.49776213155624,253.35214854344596,250.08839777389264,242.1566708979057,246.27437615089232,242.73046060290045,244.33446442506815,244.5201165873369,243.9776936389416,244.9328727688296,245.36660039171954,240.325375018435,238.13209392415055,240.2632039177815,236.80787624237928,238.59388855002294,236.38708469345332
621,2022-08-05 15:06:02+00:00,230.99615101551674,207.61039617806867,202.43000492213397,199.8364549662392,194.71335809808497,197.1129665938299,205.75014640095642,207.5228795263146,203.20529569721592,215.22909921031066,214.7926174977917,222.49864622670307,214.21815503104287,222.69698575756496,219.6043763598635,222.7662981606821,239.1491643598793,235.29218183077373,242.39910961509503,240.34189979105741,235.52702218339653,228.5411685478326,232.94224481103973,231.00108169473677,229.52229425513877,235.71413618356624,238.23158776050164,245.04800470581182,240.98118936691552,231.90108187075475,234.53928377082198,231.72685811535746,234.35245733120317,230.0669829137018,232.37186888915116,226.12738542813852,232.20879927072517,230.38901782743275,227.8461453258124,229.36553820915236,228.73176380488295,226.93266229739257,228.1693175270681,232.73607983682743,224.51040720389426,230.53170505549602
622,2022-08-13 15:05:45+00:00,225.7119977961166,206.86336061173768,204.18236402719194,197.39649503024674,192.24895336386484,198.7860578285121,206.1043764621953,206.77037142035365,200.27544484314706,210.547539749017,213.00751421325552,219.15563158057677,212.91343500358673,221.73799330824875,216.38551674354673,222.49388349562633,234.88441892780767,227.37885731016848,236.23604688856474,234.00244042707254,232.84461780257334,224.4539779272798,226.69489086656225,226.98663749245824,232.15017286934338,232.6057759803135,232.93292760130078,243.39902031234925,244.08655684411912,235.98413313622984,242.9784113195692,231.51396314700725,232.57589243400122,232.85719845553285,231.98280018211997,230.18053069581748,230.7265611661609,232.06341649301692,232.36321934373663,230.18405475209832,233.12576642864377,234.42175820221445,234.3084611625468,231.78582905604912,230.08374078354709,235.25085855543955
623,2022-09-14 15:05:51+00:00,,,,,,,,,,,187.50782906247537,185.7610795117303,188.85942491591595,189.87775039593848,190.9212605434638,195.81062856178204,203.11549786015576,212.11986623182722,214.20560371555604,206.17547373619888,197.7065298237575,201.73033357469134,201.57806629298253,203.0605217560705,204.93294765560512,212.32691259094273,211.03128862343164,215.66109282886495,212.64121875283294,218.17933414648425,212.68716713953498,211.05290374910132,215.73930966380053,215.40168080951705,212.80033904570303,212.52910289804854,215.23199686734952,216.18960760572963,214.9739906056999,216.43107125280412,222.3973539163783,,,,,
624,2022-09-22 15:06:13+00:00,,,,,,,,167.4657526527091,175.07299479591254,186.50096863560486,192.08403039284255,189.9214311719386,191.99483225189744,192.0286402707722,192.4304513269833,197.27749493314943,203.3060784082453,214.34116819239995,218.0724495357659,213.6833535639964,206.13715083457987,206.2035985241137,208.12980928656802,208.4460832121925,209.83212365746311,217.07396858562436,218.5205721486439,221.55200055978716,223.31495849094202,216.99260339096136,212.30722660376247,215.58194684131757,224.61626353173648,214.0100680265477,203.3778484270592,201.6447357465781,218.41489508267966,216.60388177287228,213.05157049617029,210.10702248314652,227.82014860672922,211.91205640212678,216.4926203222421,,,
625,2022-10-08 15:06:08+00:00,,,,,,,,,,191.2224930809729,,,,,,,,,,221.6274650082301,222.39802583494418,214.8267547555508,215.970530172867,213.37690147604553,218.0784746770044,224.83093846439417,224.2759359727546,228.25850801474354,226.85340220753716,229.0169313389835,223.62244759103152,219.46518142616807,221.96219492927153,226.21403235659852,224.35715896292913,211.1506868592624,218.35337303216042,219.95599217182635,224.38129511077818,226.49926063645356,215.86257877636248,231.2322756161046,,,,
626,2022-11-17 15:06:02+00:00,246.5663791894389,223.46795140299196,214.89744384547558,212.118667364457,210.25168755063538,210.1873884308116,210.79531683420706,216.8480194144068,225.2408442926676,233.9063928785501,239.6642160482807,229.58676275975242,228.03222869042065,233.676386678068,244.45683040558455,240.61306160930593,249.0501624316745,249.95622675815173,257.1882301917861,259.7882109439509,251.69855914868134,250.53622322806055,255.77909547916616,258.89082973739244,253.6757757773644,254.1629642371587,252.5407537094668,267.3983978054729,257.6317109485857,253.4073050594916,246.93020672816743,246.95265789712872,244.08838932502056,250.39516866274084,243.96957646247216,237.74985024145403,243.46179296513156,251.39062834285605,252.56138624146456,252.22364177406268,250.6410635392205,253.62958927220257,249.4735139002577,253.864140183267,250.54927747406148,250.69755526081042
627,2022-12-03 15:05:59+00:00,260.7598816883924,242.94898997028199,225.99669402511296,226.2928808509759,211.3732968083209,213.91043974725,215.2178930809294,221.1656808576488,227.44563936850184,238.1295790904873,235.4381660555853,236.22131998300875,238.68515413673947,240.86685959809068,250.8346945591431,255.53090699862406,260.0291526029527,261.6093117227747,263.90811837335974,259.84956778153514,257.457767444618,252.2257001874843,252.8371387071912,251.22795116083694,252.19069257917806,255.05736240769676,253.2143204204881,257.2987718737365,256.4972554868451,254.8358963186717,247.06675228479702,246.793199387643,244.49714627361885,249.6781226601218,245.6972258261139,248.3027107016276,247.1920952496562,253.11020654042377,250.23304103542458,247.83119578529147,250.5493683407647,249.37074233302488,251.63917023892742,248.35622379315663,247.12390411312805,243.82509531120238
628,2022-12-19 15:05:59+00:00,265.14087975883945,239.7001527460462,233.69143375833292,236.10419149763456,235.5113687555645,237.03590997063722,244.28451082475505,250.1469266706813,257.695537950257,266.6711735941918,265.30606972304537,263.8227907047023,257.46617728349906,263.2879373957999,263.7469107388935,264.5504645635972,273.538589269323,279.2821919271639,290.68336430981043,275.58474499206625,269.39714532405355,269.758748975272,268.99470999931145,271.3070660714794,265.6902869875176,263.6063257760782,267.86991174753126,266.4747727337519,273.3594900196475,266.63986132931296,261.78541617784725,259.24802039493704,262.83583878333434,258.38650261710495,253.47490788511448,250.9419468250645,258.7768873786736,258.80304247557206,256.8300830613284,255.5181169372849,257.3803848783192,251.87374900579226,252.71521741242884,252.82093803403433,251.39093106471378,254.56258050466536
629,2022-12-27 15:05:58+00:00,240.22023381718924,225.26733518075534,202.01843304418588,205.97306113317842,210.46996624547,206.30045120457032,217.10783077498843,224.03691424424147,224.47335087393944,,232.0150290719031,227.79328068687553,214.20868990417802,233.59127771291054,242.22447653043207,237.59511041590403,238.01594086459488,238.46454171477518,240.41950444563741,239.87907417512753,231.51286131055895,234.37510655181558,234.79563314874576,230.359128864064,237.36627057020794,242.6127637111503,237.97981371449518,247.75892881352112,242.64009293151344,245.44226470108282,239.07180888459288,243.12705586648386,242.39481799569495,240.76494189429212,239.4438277573498,237.9306910113104,240.74371800748253,244.79558590835111,242.60572480584005,237.06173805617948,239.70423506417262,242.0167524867335,244.20729121456958,239.8951656382253,239.93355955277192,238.03263952922262
630,2023-01-12 15:05:55+00:00,226.69391180756983,,176.19489091149237,197.6153664020037,197.11869941284178,191.31984447919885,202.7566662943942,203.67218505213924,211.44849635322737,,193.2121665978161,197.51682144325744,206.34430070938004,215.15141834610031,214.46944456368882,221.42026330467775,230.26071121355199,224.02445281616482,224.29526549151657,227.59439008789815,226.2795553803023,225.7910433916349,230.51277624529095,226.54285023118533,229.15190366717226,232.9753644899322,229.1180946601287,240.41268473822987,239.05787777740574,236.55870680872204,234.1440838580654,232.81559703586962,239.3092232548555,238.84292980319705,235.78877954073104,233.79833801636238,235.76837224864082,239.65926746351337,236.608826934189,238.7506868470367,235.8108906796371,239.39766994280095,237.21320152935735,235.92165008983991,234.06955109281319,232.16108921797255
631,2023-01-28 15:05:57+00:00,238.0397122523552,230.3847928123777,201.5663767823629,208.42411515622413,211.0324863467015,194.24748453308396,209.76409462187016,224.63545750986208,231.72167750207436,235.3395670582096,240.73505205815712,229.2008838496573,211.48372019521463,236.2360822797722,243.85154332357712,225.73136446455607,240.10482816454257,245.61118383512786,244.94027035337683,241.70947068067153,235.96978221820228,233.64055075699883,237.756705266369,236.61330413590954,240.89332855861937,237.1336685800845,236.5594649076226,241.58663805694715,239.13173601923538,240.14204014671336,237.10293507944985,238.01962038271444,241.96309751307433,245.78031760413955,238.44552573475218,237.39679814185132,237.91157988779594,242.23560620126977,235.3428322548724,236.8581685717283,233.74911755446502,241.0484375593112,236.07759842744917,229.3888227214881,237.95136679416902,232.38111525341301
632,2023-02-05 15:06:04+00:00,248.76417602322394,234.7691163250096,217.6280952788783,218.48328890074214,217.54727493761203,209.9511328200579,222.0809325831854,229.06097709919445,238.28115825465554,241.4721146138134,251.2485722206356,242.27359895421213,229.52905013942123,248.0042172013922,249.06916122806504,247.30245224162718,253.35784106352915,256.12602787649286,260.8581014524006,256.22028189058835,252.47811879897665,251.4399883762804,253.0634842334031,249.4112777793881,254.299017401846,248.39126544044927,252.63241529320666,252.45399215103234,250.3789310235566,248.37667968810413,245.18083167891717,249.92812567820982,248.74613202914028,248.56725860163695,243.8965452599579,245.03007993086874,245.0390250275025,246.9559493586457,245.38117560879147,244.50842764070856,241.26148763434102,244.97714930447088,244.44643134413917,244.889216413205,242.17996486156744,240.364980991254
633,2023-02-21 15:05:53+00:00,245.50200403641819,239.43261398161184,225.21007008164068,221.67833761727272,224.27480299795067,219.76519451635946,224.33851645678774,234.73443448106386,243.751780108685,250.37225974774913,253.16612245175455,246.28769266849315,240.98306870530627,251.31055371968046,252.38254270734163,252.956673868168,257.0842068497813,257.6584553838889,264.6817085815019,257.31354772406195,254.1463278048245,250.66454015951985,255.89842730371288,248.38545712313388,254.70802574381665,251.71440991832904,253.9267156916019,256.42561953602893,259.9862268276133,250.97034833899687,254.2122733610961,251.33668901975048,252.47834982335527,253.38747222025356,251.4588846279087,246.42592011065523,249.1931525599805,249.70407892106513,249.10239944637289,249.24289326700023,244.49350524211965,249.81321060747652,243.24021778421198,245.76218601776776,242.12414588805146,243.02346844445694
634,2023-03-01 15:05:37+00:00,245.64840906125136,232.73406995575294,218.3472779380611,216.86577735817383,219.15569045152913,217.82023993962923,224.01678394997276,229.91541875968477,235.72407845598798,245.79587449428422,249.43448677692254,249.60004782067648,234.28896112066084,245.82477431424226,248.1457945826172,247.07613409636775,252.69473980296405,261.4700636220877,268.6334490474624,257.43431552983895,253.730311259713,249.458816133583,252.9542372014738,259.7615274061627,260.25004102519637,255.45320051698576,253.49599770944326,257.8289685141456,257.12744293886504,257.54150382405874,252.03372123735383,247.4929331950663,247.50075567797074,244.5559046734862,238.48548820810404,237.47790380666595,240.56125173800615,239.25128081032622,239.5180111935438,235.16270775581754,236.0535644023562,238.86641307311174,241.00029745214073,235.52985586204719,240.5858596987624,239.1303009205225
635,2023-03-17 15:05:30+00:00,252.35304794736916,238.499667728118,229.94507176439265,223.9010160727034,221.77511059962023,228.61196495593305,223.66026354137375,231.95695820759735,240.3758996087668,249.03676157851805,253.89942863683848,257.01057356753245,259.58484807713756,258.4839316032887,262.56498247148676,262.24856904168763,266.63105793599277,272.4392314330609,282.0480999130891,273.6633283644855,273.3943961841905,270.99935863720486,266.84703352459667,275.83371581212725,272.5326104763586,269.84585841397035,267.4614061036783,267.62536840898923,265.4600765739994,264.344734873739,262.58276935781515,260.73738854535753,258.6563588934354,259.80751220567436,250.4349572764956,251.93509528949062,251.23970817504073,254.1126389597128,254.28836224046222,251.75334656282448,254.36147412511417,250.64807387619322,253.49900981678712,248.4843871679397,248.7754159543867,247.57527884815948
636,2023-03-25 15:05:36+00:00,261.42518983631,249.9949891266046,242.5536252920472,235.37991412747172,235.6643774289208,238.81324297033157,239.66676483485335,245.25770052156852,255.455885566412,258.19662595764026,262.3644250050906,271.3488214014405,269.95609994636663,271.0278165347082,275.5941954699264,277.25479554638736,281.0986754843662,285.4303895501798,292.0129727873944,286.7587462430114,280.3330135078029,276.3390230897871,279.09346173341913,285.2906815611789,281.0852638568499,280.2602485547934,275.1078359697463,274.67698268568506,278.5743177593002,274.2663997609742,267.2298765010751,262.2630861089772,262.0908057489186,265.7518160670272,256.6611805000721,259.9018938540633,252.97047983254342,258.22447550759904,257.93022748382765,256.9946634591394,258.7883904444093,257.7660894584283,255.70917572613405,255.7090148526973,255.02560348607363,252.22865992741754
637,2023-04-10 15:05:28+00:00,240.64026050991058,225.3610574887623,,217.64931120928006,215.29977303845288,,,223.43217091552353,235.1429826488466,244.31637028557955,247.59746105513085,,,249.64598649803423,249.76331657813597,,248.71374475484325,254.86031513743194,266.84271634857095,253.77922157239183,,250.2319144409701,249.20307279009074,244.36000003349835,244.2388759117283,245.18049297838817,248.60238377959803,255.20210592414088,257.1414541030009,254.65484437463024,248.91824519214111,238.79825659931285,247.85817062537515,249.0572482528413,241.54993819541986,245.27638765722727,242.8380687798287,244.85119725787408,241.71396957206727,239.96835258387136,241.425580404225,239.35898038024473,241.4600123526629,234.91112405752366,233.7230110660081,234.07901190722757
638,2023-04-18 15:05:05+00:00,237.8663609178385,225.55556794743174,217.34000787096954,216.34943446042587,216.94020931342146,215.83214826050363,222.16707682868866,228.98901806368232,236.50627087253568,244.07161242867835,253.30344815554295,252.35359719909948,252.76588485434715,253.72809863826586,259.06377414873555,266.8392022247384,268.74112487419643,280.02481593535856,283.7539294327952,280.42299377915003,276.1676173210627,274.6684604072955,276.6121916536012,269.5016398970298,274.44201553456895,264.93209943908164,265.1577130594164,267.98265630321043,262.6291515274888,260.63762453257607,256.01586004393533,250.28145011528517,247.63492284089173,249.36044567168562,248.82728054751735,248.29109145285338,245.9792986002619,247.87774711357827,245.4461532809397,246.27845606249588,242.65013845503935,246.146036263685,243.28542306870256,246.19030365314953,241.6259417248433,245.68648110080156
639,2023-04-26 15:05:21+00:00,241.1270321551285,222.5867114735539,211.98934136073035,216.03220302728565,213.74058018238475,214.398684933467,221.4296702983305,227.8581044176547,236.65742372603594,245.33298911538247,251.94407456396095,251.66998779349072,246.43333194478114,258.70397952997513,262.006284750074,263.45659877413505,271.812565882062,276.9809903775213,284.58803571941735,277.89014267651373,279.27068867537093,274.3640711433028,277.37207148867515,270.5906250545983,275.80057320982405,271.0036911541266,272.5542854371945,273.7275342777286,270.1375213734753,260.64979485252314,261.59976133683136,255.23233388370704,254.2802321661584,252.2548053247476,247.4095294972952,243.92397729879502,245.8084501206276,244.603385863307,242.87214907885712,244.1526762997158,243.0490649302352,240.09690934847924,239.1909654752503,240.95737796067127,239.28495089094264,241.00968149162597
640,2023-05-04 15:05:00+00:00,216.71333257538384,205.1906715102736,186.9644458281894,192.4394727387793,193.29771305689758,189.9125451850942,196.36084252200834,203.81912099021986,213.87328561393713,225.13018802788594,230.329946249166,224.2694233985947,220.3543621639276,229.60124025303338,232.26683889009144,231.52119712115118,246.1685263532781,245.1156913752247,250.06490850286045,245.69953558889623,242.88686081222332,239.60558632003216,241.62344413890085,237.82588332841067,247.6789060176537,241.93718990346065,243.4424928565976,245.2380588666998,239.38507836930518,237.96629564377142,236.7021975277917,230.45322100904949,234.37114879842915,237.68711808449345,234.53428109927216,232.7594990228561,232.02270706616022,235.85404704392514,232.53845433956968,234.5609451676156,232.22634215738853,235.01223673612435,233.2514170082312,234.28410282716763,231.41150284061985,232.12083442322282
641,2023-06-13 15:04:54+00:00,167.4430496960061,158.91649494003892,144.65585072921985,136.2969908852888,137.95509598888478,136.5006870885128,143.9880640454532,150.79305681973852,159.62231608046886,166.075470832493,174.78195140251162,174.71162951398827,172.8167507496825,177.4745358485859,184.08637877614348,186.3820486440472,194.23942909824552,200.23423784037863,203.597528649693,209.74729014334827,204.3111240611915,196.94486416012543,198.6632557057473,198.41523678139976,204.1631403278124,204.59251390316808,209.9573406162414,221.8266870997193,228.09030037104148,216.79292505538226,205.90933133708907,204.12879330649474,205.00801409142707,210.2335042057008,212.0713762861329,211.06553513017622,207.31807589471663,210.2628059442287,208.18610806607091,206.08824874231905,195.92600392141472,213.7860659686821,195.382067791172,200.2752266673939,217.87298598276143,212.40836227361837
642,2023-06-29 15:05:00+00:00,182.7026010096277,166.00727082288495,156.02635459529213,136.64493698791176,151.83730349027223,153.05712752656103,148.52823794266598,160.35204865721047,158.14939078629166,172.68312952973127,184.52772554636545,178.09776265777438,173.8245073056953,200.01658708122233,192.92213639447064,180.608294747,197.63657933274234,216.9241325402942,217.04210250123978,214.04732216953568,214.11005574132156,208.91750511056398,204.69606267025574,213.44445407636533,216.45469286758416,218.70645116023667,221.99314393875034,219.376731675305,215.8751753029411,220.30213599970924,222.81095316311502,203.7149014616441,200.07011906505673,210.54026650802007,215.17360913974798,204.81506421638989,207.9047047501399,216.46876127807923,210.9111799393608,210.78870657119631,208.37518189004737,212.61992692780257,222.5792062269101,203.4348253050837,208.68554322767991,223.46229579577502
643,2023-08-24 15:05:33+00:00,190.87710918277267,180.59051037942663,166.26044597618187,157.7533521258578,158.6826354726675,162.9964800596695,169.97771474321289,168.88763566741088,172.5407179892219,180.2705451602479,174.9951073825666,191.25368273644082,190.90122438061607,190.3747489402317,198.33841124117987,205.65448769148645,212.5807134306863,219.73389611105324,228.06218550752348,224.06121646854083,210.59749071498774,215.20166557027488,216.61167892382528,220.7326869484023,221.8025920046023,216.54552063540945,224.88698793702935,226.80534126362312,222.25668082843765,228.10240100003486,225.7494880783562,216.90489736074085,224.92543159594166,206.3771934500226,200.80136082559648,230.33206326299168,213.20550114612982,228.53415003180646,213.8623200456851,212.13191119641712,228.52197991841845,196.65909136152453,224.14666043398213,204.66965600838253,207.8348722680601,222.79379744770924
644,2023-09-17 15:05:39+00:00,183.68370784928848,172.21986411131465,164.32686003494166,159.54266339227937,156.36427784235923,151.21385376288467,155.19776753528606,162.5296871227869,167.305928606038,174.6683474098752,175.99376584707824,182.1481539151104,186.99963322241769,186.41551629710978,190.5790078289478,192.8293383542062,200.45388332095513,209.13285361977074,213.78952771648238,207.13779341684497,209.0266765794542,212.0059331634332,205.86289956720287,206.68820539941746,211.89418886312112,212.0746667974746,216.1702026617427,221.7838326909882,216.509604411102,215.75148618308668,210.21652171925464,203.247198732887,207.1159907110953,202.07467475582416,213.4435549004938,201.10611668438514,207.8679683398239,218.86036739542365,200.27322694707942,200.70432875628083,220.10666548113667,199.82776323302042,206.5644091060871,206.307680400277,230.03591378538735,220.51436613322943
