,dates,usa_CA_0215-0000,usa_CA_0215-0001,usa_CA_0215-0002,usa_CA_0215-0003,usa_CA_0215-0004,usa_CA_0215-0005,usa_CA_0215-0006,usa_CA_0215-0007,usa_CA_0215-0008,usa_CA_0215-0009,usa_CA_0215-0010,usa_CA_0215-0011,usa_CA_0215-0012,usa_CA_0215-0013,usa_CA_0215-0014,usa_CA_0215-0015,usa_CA_0215-0016,usa_CA_0215-0017,usa_CA_0215-0018,usa_CA_0215-0019,usa_CA_0215-0020,usa_CA_0215-0021,usa_CA_0215-0022,usa_CA_0215-0023,usa_CA_0215-0024,usa_CA_0215-0025,usa_CA_0215-0026,usa_CA_0215-0027,usa_CA_0215-0028,usa_CA_0215-0029,usa_CA_0215-0030,usa_CA_0215-0031,usa_CA_0215-0032,usa_CA_0215-0033,usa_CA_0215-0034,usa_CA_0215-0035,usa_CA_0215-0036,usa_CA_0215-0037,usa_CA_0215-0038,usa_CA_0215-0039,usa_CA_0215-0040,usa_CA_0215-0041,usa_CA_0215-0042,usa_CA_0215-0043,usa_CA_0215-0044,usa_CA_0215-0045,usa_CA_0215-0046,usa_CA_0215-0047,usa_CA_0215-0048,usa_CA_0215-0049,usa_CA_0215-0050,usa_CA_0215-0051,usa_CA_0215-0052,usa_CA_0215-0053,usa_CA_0215-0054,usa_CA_0215-0055,usa_CA_0215-0056,usa_CA_0215-0057,usa_CA_0215-0058,usa_CA_0215-0059,usa_CA_0215-0060,usa_CA_0215-0061,usa_CA_0215-0062,usa_CA_0215-0063,usa_CA_0215-0064,usa_CA_0215-0065,usa_CA_0215-0066,usa_CA_0215-0067,usa_CA_0215-0068,usa_CA_0215-0069,usa_CA_0215-0070,usa_CA_0215-0071,usa_CA_0215-0072,usa_CA_0215-0073,usa_CA_0215-0074,usa_CA_0215-0075,usa_CA_0215-0076,usa_CA_0215-0077,usa_CA_0215-0078,usa_CA_0215-0079,usa_CA_0215-0080,usa_CA_0215-0081,usa_CA_0215-0082,usa_CA_0215-0083,usa_CA_0215-0084,usa_CA_0215-0085,usa_CA_0215-0086,usa_CA_0215-0087,usa_CA_0215-0088,usa_CA_0215-0089,usa_CA_0215-0090,usa_CA_0215-0091,usa_CA_0215-0092,usa_CA_0215-0093,usa_CA_0215-0094,usa_CA_0215-0095,usa_CA_0215-0096,usa_CA_0215-0097,usa_CA_0215-0098,usa_CA_0215-0099,usa_CA_0215-0100,usa_CA_0215-0101,usa_CA_0215-0102,usa_CA_0215-0103,usa_CA_0215-0104,usa_CA_0215-0105,usa_CA_0215-0106,usa_CA_0215-0107,usa_CA_0215-0108,usa_CA_0215-0109,usa_CA_0215-0110,usa_CA_0215-0111,usa_CA_0215-0112,usa_CA_0215-0113,usa_CA_0215-0114,usa_CA_0215-0115,usa_CA_0215-0116,usa_CA_0215-0117,usa_CA_0215-0118
10,1985-05-12 18:22:21+00:00,175.77673678361836,97.46930119649238,80.05501886389096,89.61401743197561,111.42724863389373,142.2811512016656,151.08167239396673,146.6804297714604,156.30288534841804,170.0488174588745,162.0057893677982,165.9167147726488,190.2614935240947,200.9953227060478,211.9843031127773,212.02386688067986,218.84928322390377,227.90222492170852,237.88669866490255,231.34864372719272,217.31937401673508,,221.70290823205673,215.14608257660728,225.99241267520318,204.92930821005712,178.77756740736442,190.60247057182863,210.93012518921338,199.5738409897233,,202.65585574450031,190.31886868993413,189.0180691190025,173.44407313380097,168.3080184034042,183.27268883840722,,,,241.13119033345487,203.93937572236226,191.77613446118744,219.86524195751585,254.48540708465092,254.8911716876713,262.1072846412859,265.11408111127463,270.16045211379327,268.5216960918611,273.4317033388226,250.59995645734625,257.9023899720203,273.6619243033349,283.4739773544427,282.98540792743466,,306.5986468633161,308.2193500403233,307.7090211369922,306.77124021454654,303.10177829458496,283.4204186164395,280.7455307164144,266.0699818507673,257.5661567342273,252.5799846248907,247.5299369499764,246.46234312349827,242.53785409068985,239.7512445895464,224.28147733876898,211.65780986960203,207.01078545449744,205.15175151463725,201.6196235515288,211.61918931643464,220.15833540966275,228.4925301150346,232.36641691212782,228.4604138230759,226.7037037613419,227.1533630522033,215.98873154587383,226.67401006582847,230.47792811873967,237.34810862435498,241.17363220670245,252.7598971966948,256.1363812246684,249.27102381273676,245.58317466874112,243.67137879832376,243.14490385029535,233.45429579138613,236.15768447698656,228.5193185982592,231.0792317411399,236.1306795732993,245.34080555962515,246.92833214945617,248.98886889620377,249.07728719021196,228.1320246702864,231.31089531337128,,,,,,,,,,,,,,
11,1985-10-12 18:15:03+00:00,191.82856822361072,84.93187000074208,41.51106675969882,60.51654296008991,82.2676763706174,103.04476363318803,125.4533506426159,137.90349246010197,144.2097261884672,150.795914655121,154.79140400684884,158.32430675510997,167.17892054450294,176.25791689488653,187.50949647466342,201.2178728844885,205.70070702772904,208.8624489350322,200.4570777212339,191.58829556967282,193.7561113436576,186.5414450410718,188.54823626795596,195.10115428864322,195.65409962357282,198.1021250735202,202.0817873970546,201.82973850684445,200.46581676104864,190.84896663474137,,188.08953769360303,179.87077595424373,169.5454127606904,187.04878833533593,192.29617128305202,186.51624428266848,,,199.35688357346697,213.93305419800114,209.0468734810574,207.00979957020127,219.2546500966077,232.7933677404286,235.42250889422894,228.67108224792437,241.16479464680745,249.9484430198225,248.87566596183922,246.4094568158302,252.02952841920177,257.3772173381435,267.77135227593305,273.9317321596722,265.99954977917906,265.9760106054276,270.7031253564832,277.4528713280629,278.152028516659,277.0508782531534,271.7801533656434,262.56523573234756,256.0134345013943,251.76911091064068,256.86982063045593,244.11418326392314,240.93066867349037,233.17224693128531,222.05069112158162,206.68506604529475,194.09681781582395,188.39349591887478,189.15184430822404,194.8640573532685,210.7575753045477,204.40713228954257,211.11151899663412,214.30194633825752,214.65625099373636,217.17626885195435,208.3589030256817,207.25926813717734,201.09659402379856,204.17562512822047,212.27343055012426,220.45724004895283,225.55108003537902,232.08008897361117,235.8204792608007,228.99388992281587,221.82493809093307,225.11363508184712,220.5688725052238,217.78854845288078,222.89043600333574,222.29339798521005,224.44428945533247,224.3379606435664,228.67040291702466,232.05405095896657,227.67263377570902,226.70474272520087,222.29322750192136,222.5641656524419,219.87555174,217.3428435552621,225.92111385030557,222.18680228089295,226.72167089988605,222.59280640578538,224.05742300429804,223.95918914969073,230.19477602858572,233.99527423181593,230.9721769962464,241.08867306872847,,254.98102019005643
12,1985-10-28 18:14:51+00:00,175.21019546155765,84.97384799856697,46.95111257671677,52.669364617314585,73.5690432765727,92.9983976506243,119.78534523215927,126.75210632307804,132.3201808418532,139.65944123752627,140.47205327660598,152.99626344552794,165.23711723478317,169.8017930876099,175.26277946718628,181.5888826208737,186.29507297070575,200.42999422415988,190.3926544531539,189.06337871033304,184.56562699901122,186.94747206675075,186.80230364095613,186.70216723157316,190.5233322157361,191.30455015755786,193.05283998395822,192.42202589357515,190.73033872636648,194.84172192056462,,187.2096702689799,185.26361195053562,168.63352282148054,168.25369722662433,187.75418778414058,185.49623148614256,,184.88201104338782,191.1865128644261,201.87036974149459,212.28416965350516,208.2076185861358,213.67520341290847,223.09840016065866,219.6199900827441,217.77629765022937,227.23426857311892,236.40665597138553,238.7437100900994,239.4721977241401,245.60237370783696,253.47078362006172,257.91306038522094,259.0164437607084,252.85141852443806,254.83411945399789,260.5067792819509,266.88445995727534,267.74062660112975,275.81949315081965,266.3819960010968,262.407772257484,259.7736448136977,254.22382282907643,245.2839189100472,238.25182747497743,230.4579755993866,217.6667199327464,210.38893966213467,203.6581770417577,197.4148099872,192.6442161676125,197.29308627713556,196.84377891411341,203.07296659090437,199.46369447191793,204.93780249095445,210.4294613303777,209.71333868883113,207.50568996130733,211.08228932904782,205.85471616533496,200.1745027226886,204.35633709332163,204.40919202343082,210.9590864192504,220.76525198903497,227.15615180274565,228.98107824905125,217.685054147208,213.64241867778944,220.31825872653224,213.7251514226682,210.34183581674765,212.50648880588085,212.60103493521052,204.21683194783395,209.28952288892066,209.75664819492587,211.06952903726494,219.2123129538515,220.4476317798099,212.35597927248332,215.6926797737471,211.46852629460096,213.57891935689867,209.65207451019236,210.6491805029355,203.50556535039894,206.52273637758648,200.104558585732,211.33477799371053,223.14745829204315,230.14740478423772,232.80907008142273,235.91364630176622,241.87182710396425,249.3913931662573
13,1986-02-01 18:13:04+00:00,,53.45515310432517,13.446404409919895,,,55.540701549787244,,,,,,,,,,,122.84376749597844,139.89274024713282,148.11890928807264,127.78676035000353,138.55197359238053,149.48137635186438,123.77186789879612,126.68864309211966,131.95645953494318,134.65553574505276,132.71411466689608,139.67899159167897,132.9657015214931,,,,,,,,,,,,,,,180.58494735412603,,,,196.15662221425168,,,,,,,,,258.51406551292985,262.076511480975,260.72177689302697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1986-03-21 18:12:01+00:00,201.40259085177843,114.40965373496269,119.56959795575582,121.54516784741851,107.19198058589457,111.79861012987868,134.95907578345128,117.65037771866554,112.07708334964619,126.5865675692574,134.6305167773882,144.85435552924497,160.93836290514042,158.6843449637059,149.1296641720419,158.21860745844856,155.77424491559884,163.8849353911682,157.97836117867806,159.26150320451632,159.81871001141403,166.39833513438043,147.23768437987027,135.20990706281663,160.09507962719948,161.11507627312986,146.9991989028963,137.92636798707304,144.91263269500843,171.25363027162985,152.8832636051501,139.8994552573841,131.335439260418,162.7895594497626,156.0005724537652,153.5346930956004,170.70214054096212,211.0119524848668,193.8600645189155,198.1001111546883,218.95906907954713,223.10720494259343,225.32681278949983,223.85309227360966,235.87869983430818,241.05792036127625,244.71636094795196,254.62152845714246,249.31495962149066,260.3763784658181,274.5697553396938,277.82633118547164,269.7469009324045,274.0879084701843,276.4892667301362,282.53099514971325,293.46852349532264,292.4144128561578,289.4811530423745,278.5746974719455,283.0825657701513,279.3972404871479,273.2066328322943,252.2612638961865,236.44982708164108,231.4003735595967,226.22254728843163,221.25358234877052,220.71904113296495,203.40377331577474,181.3095305634199,187.54111054012958,187.4590510674042,180.9106154624433,191.13970315881193,194.86908278031558,192.7147355216066,198.7645487164,200.86363695935907,200.73011930781516,203.63888180710603,191.67866499301724,200.81425758099167,200.85865411647478,194.97325822304975,203.2322853720374,208.3781086603664,225.60055191580815,234.392014013954,233.81794505942378,238.2124373406965,220.99135659023767,227.8146865372637,221.34177069578368,229.18523761137232,212.1054894204204,218.94542973162174,210.4441542304435,219.66871055629446,212.8676397030781,229.91269066421268,230.71221269540538,232.18716682536748,219.56811024094165,222.96141098348104,221.805664370885,213.87615675736347,215.33951998052106,211.48293006252374,224.95315861417544,221.68112709695285,205.90201445758453,196.02313571988384,198.62916900544792,191.21877114929055,203.36828500907325,211.94687775028098,,211.88149174262256
15,1986-05-08 18:10:55+00:00,187.532367647127,86.5025802843374,83.67490224252025,102.80268090781769,110.02670661382017,113.38491413448668,109.64813591582094,124.79143069509469,112.1204993355079,100.99428267741155,130.72376161512483,151.0304836858332,155.92070136108998,148.85720112535972,138.15761192271,149.50446639952824,168.38509530565827,152.98113311622006,146.66605176699912,171.9131057542566,157.15723253792805,142.1496264995101,168.0498539612705,166.0770986002019,148.52261644693164,152.4715300447118,174.38186837678998,162.64230897703774,132.8895682192727,139.39403985905824,162.21583225950312,167.41655356499902,133.4555302457128,132.70080261370578,160.99041632867704,169.45028025762247,159.82690616810888,175.46658776231604,198.24884893134097,203.28907665998167,197.70220695213987,217.937103901373,228.73560641413357,231.0018943696906,234.5237561248618,234.04681820343458,243.93168576623867,245.78043709179562,250.33223630264285,249.5356452408438,258.30485043724525,265.2483105723934,269.972891898019,269.52501102071216,257.3733275408169,262.40718063221,275.3747376429493,270.19568436009115,274.0683502100768,260.42522417069125,258.90747966818174,264.25984418247026,257.0333438295828,244.82472481681404,238.48187431811687,226.5020979468875,217.28436263384776,212.97491792887922,207.12417897572175,199.67921966253527,191.25316842033334,174.08107590871617,178.59855567142563,178.74527506559335,183.58559452353563,190.86063344602542,188.42566452156083,193.15051919368125,197.09583284762135,196.18663493973685,195.23210316620873,189.59925846516512,183.7795883907105,184.78567819179784,191.51313692911123,192.49989622644765,200.72737332410804,211.62089299704076,218.44531064339537,213.6706977831799,220.80738701907154,209.64811360020434,202.96883378224112,204.98088018552983,205.840480825364,198.80394892882202,190.47983918692364,201.46530333304366,209.23938361642342,212.6255436531894,211.75973937928393,219.2876468297839,216.10093819395797,205.13114252250182,200.731501845607,205.49049613706563,195.94184322675054,203.74938870813665,197.1922961509199,209.7861585453672,206.37161610134916,207.15761393975697,206.39295741090098,214.57829608959463,209.05743295713117,223.4642085589793,231.31179516596706,247.2260976002101,248.37230051013398
16,1986-06-09 18:10:00+00:00,186.4785300659188,91.44449444284592,84.64719004342815,90.90633970251848,107.65273726327543,120.7530632228721,119.97817561691087,115.8421289418062,131.51261160449383,121.1439030457092,134.08230630657403,152.46854594582982,149.7525643173185,138.435818191239,149.43751163417812,163.4096117290499,158.49114108459332,157.3448580544125,155.5196050687298,169.52962491814057,166.36672021838314,156.1416424393401,165.92705788478943,156.36403132752787,145.8627174259517,167.597677211994,175.74543743146756,163.57047167394325,141.18025692600278,165.54175128937328,172.28939244370858,167.27862842198755,157.45436638883683,140.55059528623804,142.44487383594554,161.908915094861,161.01243273982453,159.55343885405068,,,,,,,219.97491428374084,222.2687751021718,235.8308276312917,240.70467065404353,247.69066935401628,245.23360533555302,250.53325676340316,267.10839849060756,277.07868526079557,276.99349196633875,266.5241019409798,263.2767366500943,271.98120809173264,276.92225213805443,268.50537523688706,265.68288412290184,270.9586872917139,272.45442509023565,260.55367033081734,253.19942738452932,235.4993455163724,228.8114249860788,221.4995294888812,218.2886774172462,205.61904601469743,208.66885229571338,202.7707541237574,191.17495694791063,189.75059322365368,187.1612612159601,194.03470213001015,187.77206067744328,191.95250316625024,197.67524839589572,201.65653526515052,203.11293590541126,201.4977053268015,196.43004994103765,195.41363849770818,191.32155699610223,201.93389396043864,191.66431822746793,197.44432239934636,205.2677710565819,209.89843758831682,208.08822986532036,196.0223455290996,201.18549162914624,201.50302772267904,203.06310463017857,204.1587278929814,191.63688434855754,173.52392399338157,174.75902948161334,188.99524355923344,202.02860709861656,207.60438820265423,216.0028875553138,220.84209574226918,209.2481504730889,197.3954645296762,202.13347117718203,194.58414928577884,199.95846767236426,194.9057038049822,197.56148306633398,202.9855398624932,210.86881877860134,220.50954485350766,221.47268190980523,217.3282502383322,224.36611775756035,228.16283432737725,245.5071523099429,248.59987486357397
17,1986-07-11 18:08:57+00:00,186.6491584300628,109.23046942932213,101.34827337115854,104.79623746249392,118.11984260854746,131.22794668035152,141.97668385374055,140.95207729529068,140.50681178329052,139.0199984123512,150.85119137272468,156.33276801566072,168.0437097659742,168.74468287605026,149.17395476433404,168.6202125587527,173.2500922320752,168.45170206783447,171.636976536946,170.9953456310119,180.7132632944358,159.03153935927588,164.37646859522806,173.8239762017598,174.61942145233556,193.57809956950803,187.17335076264672,193.61126858529866,192.04121862822055,,211.2053547259925,194.09132808966146,189.28108480050022,178.07805008038892,159.92378633813505,187.5075183283782,198.9026005050324,210.73009476270067,225.7117833232194,229.25248274674658,241.1121973460869,241.06633492849937,246.63438345472414,248.33527234808702,248.7654861642495,245.6052306984934,255.30587532712124,257.5678753580829,257.872090282645,267.5122978420203,271.21099355973706,274.9285298142174,286.7798436649477,295.4658516582387,281.800476616064,279.8944927684231,294.5550877177938,296.168879609419,290.6365016110453,285.6293729821926,288.36170855694047,285.69466380106485,269.64306544161747,261.7915172279095,251.72422590526082,245.5387775629139,241.70094282618547,243.30707597740505,234.3940404514072,231.31332849864214,217.5101096597055,209.15968406115653,193.99386857038553,202.4050531047843,206.14988730390954,202.10600244742204,210.02311331467044,215.04759986482185,212.95017674619794,211.42598865128102,216.57532835646893,209.7933183025665,205.36634592231172,195.28700297595327,197.59461205089735,203.31466273993794,216.27715634505086,221.73573742088897,227.35761955127174,227.6257226676949,220.98375059979892,218.85440496777736,211.19643328906096,212.69312104949273,216.204437052966,210.4463582650385,208.0697093872017,210.65501298321806,222.52031756777137,226.17871044124212,234.31986219855088,236.89668869521284,235.18659165420297,229.72227772622279,219.96725613788345,222.37241705972656,223.57979197936476,214.69460837694638,215.7408855473755,228.86832776131547,236.9745190195655,237.41927374445112,245.31474653888966,244.21195333704736,235.21452049115447,236.85432338233036,238.8709912128803,247.41351430508985,261.1733836855232
18,1986-10-31 18:05:05+00:00,187.17964643462906,98.38422463667457,83.89466420880376,77.51533724569751,93.13861607285685,104.69898976755991,110.35932494036838,116.8244866882475,121.22415791267468,120.77883662532355,119.72064795589353,123.7792565081503,129.54301411639653,130.81590551477223,139.44798005556976,137.44109196064687,139.24379880866235,142.8916343638738,140.07308505373578,136.9507645196199,145.43454645833876,142.8106746221875,138.23899379560555,141.72957078084855,147.24757773870476,147.26717169186566,137.08121210111722,149.47205018155313,165.12953911172985,150.1077230201879,163.54438275110064,159.10704700002952,147.4816707909023,149.01018209721508,155.1694940467894,174.95534097908046,171.47089105116765,175.1400519067357,180.9410837683776,191.90081583433005,202.16795616419432,199.81569521250043,222.18820718173717,218.47835286502283,227.35923918955936,221.76200341070066,216.5908974908319,218.69829556488062,212.40836150215756,215.57336143461882,225.51093886153095,245.3400724694261,245.8053620291337,241.6999246797302,255.7716802509494,248.45405392267446,245.94143924459095,253.11344040625255,262.2326792562483,262.9208671703077,260.3318199480709,261.40750857611795,249.7095560090083,243.0558025730134,225.61765251728016,209.8255820242348,,201.19519159549253,188.73732613439722,190.47733045801712,161.6698395933172,171.52709006776314,164.73105189751828,166.84804106867517,173.5538844972731,182.0361937098806,184.01490678897363,178.04232373085517,183.06022584006047,175.19996592075313,177.65716762567635,174.7300416734777,171.7844987439077,170.0763418669143,178.1121160018548,177.3099594355125,177.58049115267352,182.04990663465884,187.3869037041509,191.63144140396912,191.8940750932285,192.665395633275,189.59236517277893,187.72316761705628,194.2991019581093,186.79122210214564,173.37872937721107,,177.3595183899916,190.08178276448058,190.02685650690643,187.085918227425,,,185.33351844247954,191.8581162627978,187.04719920391793,182.82295815336516,176.55498249142576,,180.88435398137108,184.04127099361344,189.44438814651917,205.3807635389409,195.43188261812162,213.44240952355,222.5520544875484,230.39325216189258,233.9106261672569
19,1986-11-16 18:04:28+00:00,186.45815571132448,88.83207239706195,79.19280950042824,78.18383647236092,89.85717153341126,101.42977549333715,98.97533820216587,100.77192848710509,103.71467024286989,105.93987471102552,109.84752155172824,118.19793047788168,115.87220436064393,125.44434143235821,131.3755287672517,127.22879735077461,128.83116279547085,123.24263101904171,124.80423409788602,126.68784975386407,134.70413636199237,127.62206776471726,127.07299752464027,133.5564297203839,138.78943266547662,134.43653062947277,142.67376627075984,151.2917298979622,161.51012340952335,157.72426478194382,157.10249262370706,156.6876616819665,162.64778129174366,164.7161862948886,148.5931360873333,169.59140361585133,173.26358714258282,171.87664999307484,163.1134605504194,169.80005485011338,196.23110919094353,203.7981850865887,227.16869275073532,217.92304556396263,220.04349734104906,222.26026518004392,218.19700886851325,207.04256546343768,203.55367696412577,204.589874291554,222.25219283673795,240.38865780169658,257.6804714131402,247.53053411282036,232.31951203291544,248.18070290340444,254.1806556363478,250.43273338841573,247.98057873785137,241.86464450425734,244.27407190573498,241.96599211006335,229.85972115625614,229.21532995458037,216.41148044435567,205.995042228537,,201.19500454167454,176.44951025284297,177.02696879145986,132.7215771771784,163.46860437660652,155.2856174708593,161.1872222384463,164.79272196615182,178.9571186449431,178.27101141722346,186.07080188297004,188.29541990535208,184.92109768590745,188.66636495296854,177.1421855713659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1986-11-23 18:10:25+00:00,201.47369421927672,102.30805224766337,89.89788184821309,,113.18809216077642,123.86414547188167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1986-12-02 18:04:29+00:00,190.75809313180343,82.00225963143393,42.47854024291146,45.94453151142174,67.66378840731271,82.82420700845626,88.0646471977474,91.82054529002247,92.04866561541017,87.8900346005145,90.88599215523925,94.99684808589498,105.94509353887875,116.11981296651331,108.23624924281296,114.11213467039495,115.53638553567164,114.60493999333289,120.01942741487554,111.09218589225193,110.80747908645091,114.41384734437793,113.83878761775578,113.08155944130051,117.94634171396257,123.570624140504,125.17759300501366,123.28520172031087,125.24933264320988,124.75335841923136,121.98952021810477,120.56321694726195,124.79601227438351,136.00624300957855,139.499084569807,146.0816875490463,147.91992856741257,143.90591490489504,148.46397431997667,171.58392949393016,173.9964937289239,171.078290317985,177.11721485842756,191.79494576168798,,,179.30117319647053,182.77395214387252,188.28299221488777,201.51618910061734,207.66186610711725,223.87790696506204,227.84592866686074,232.99165601171475,222.1886545521627,229.24639344387407,244.99261888840786,245.4594022636859,246.4388523303997,235.59981820071746,229.9610834983205,239.86175248986822,216.26081346382048,223.8361378763235,,,,191.51202474746242,169.46769253505235,174.88934648969467,139.11945844253682,162.64737324525052,154.34082590263407,144.77700156441932,159.73800306638637,163.27683506657345,153.62333848412004,157.8989683443545,162.5544250012266,159.18162937513927,150.49022451662836,168.7390098085535,158.5065801693989,154.4443791373056,151.65905588591085,160.77834432043977,169.50890006495737,152.27815347659595,156.36535252355685,172.25202210975115,182.4451713614253,181.87409957111436,175.33802521567844,177.93377105983126,179.96218384490592,158.65559366474614,,,,,162.36221046314208,153.25117882563228,,,,,171.0536246462998,176.402960616069,,,44.37632435770161,62.34359193599613,,182.42069017536932,157.94980049476334,,,,210.64238717637284
22,1986-12-18 18:04:58+00:00,,,,,,,,,,,,,,103.58193018696926,111.5237555981021,119.06942834736856,113.11209282041847,115.31084988222733,123.78307376457491,114.11205698698382,117.10114993464623,110.18013904806855,114.36310417187352,110.15731729548017,129.0163079484696,117.01886583546752,122.32885142714716,125.96195235545193,143.39275383487083,143.00949716571446,147.40037972638387,161.66248525092064,174.92244400723365,173.3266227292615,176.33561365170726,184.7850728813118,162.10877969934927,179.52257135141045,176.1555215494506,,214.0360761221551,188.4175237228264,198.43808502312604,,229.68552587091392,232.1858330068328,213.3048162854454,190.43754741731536,,,196.96651544086546,222.85621981752223,238.90743461479912,254.12027061941296,248.07296825285056,241.2204813135633,249.08156406220706,250.52233933064502,252.55590753979516,251.32116344814108,247.11518660028733,239.26264436762332,220.51658981679105,230.25673892204287,,,,180.2302154955126,144.6444958956005,144.66303184146855,103.44671466106055,,,,,,,,,,,,,,,,,,,,,,,,,159.89591718961051,166.38583838472772,,70.16508851112978,118.01387299169501,,,,,,,,,,,,,,,,,,,
23,1987-01-10 18:11:50+00:00,189.16217427281276,,52.70950342349185,68.989458384539,94.03374667285924,104.0059557713326,103.61933687926086,99.32117392836892,101.45318039873581,103.95602736947302,107.19975845913744,98.64853767924686,111.52499273337546,124.58511644385965,127.15648909906847,127.51879075040544,130.6851426555656,137.1182830676621,140.08284130528955,135.50883778122642,138.21120905708185,139.24592307191,140.14933164327843,143.50782304507106,142.28883381157752,140.74070086607543,142.28255522139276,152.36424627187668,161.5712636849396,166.26257204112042,172.45858860388532,174.88531094382216,167.29445631883323,155.26053938142,164.32112572794418,170.75247305300405,184.54059353154892,188.54110062331708,190.813965213274,186.78118611084255,192.17432786105496,186.21724015999456,175.53009667860607,174.1035038244972,199.36185715992713,201.83726379494112,201.94278022574358,203.65624795106618,209.08775150494327,218.26889672192019,222.4118134032703,224.54183916113294,250.35945414980293,253.48889292833618,257.41904927177234,267.8687004128511,268.0694595419326,271.06047460581453,266.5619392461956,255.96575248815813,255.37009280111565,260.5219061787483,,,,,,,149.27081689238148,197.0702912517356,123.46751576358042,,172.41719956013733,120.34350756108122,137.56457323026285,173.78278938377846,161.96584525461608,168.41424647657465,181.32810021334436,,146.8119058098552,170.49849425954397,159.45176807921297,158.10412327383176,,,,,144.1429539837229,,159.62955276580573,186.696056404746,187.9454629562805,,,,,,74.17943393005507,75.77848198544729,,,,,,,,,,,28.32560052072825,51.76851101863849,,181.81412804976813,127.43959996184344,,,,220.89579944427078
24,1987-01-19 18:05:54+00:00,166.18905331121314,86.75934352872339,41.83399828410005,66.71825378971286,98.31052873923414,120.26597042314069,121.94406778533383,113.95960121021892,111.93792106074955,109.4823918494858,106.82863546080398,107.61582105069166,111.12509862284529,127.72670026822371,135.8304246198299,139.9833277267382,139.77706312606287,143.62588056034838,149.35425797955895,148.61785886135075,142.41621273816475,142.9017724497571,140.2589311259995,141.43986349967727,135.78156103818094,142.1556061364725,151.60891807878176,165.57813440949735,172.89295287497356,176.8725448554198,171.1097617892975,171.72248550323513,166.48512836947322,155.88284966333475,166.12150717163047,177.6920836305024,184.07069262640243,190.99933311096123,197.61822218578112,199.05688648263188,203.2129684270176,190.79651184050383,188.84589822990642,188.01701365838952,198.49240967378609,211.21618580478244,215.48238530515306,217.86852131193177,218.6008088331711,229.1763997317956,232.83551529677425,226.8655626054436,239.76053662460424,251.6156147729082,259.3889206547247,269.27290196243246,274.27439365324346,275.9284086545065,272.4614712764783,267.02409543671337,263.65088248200993,263.12607322168344,249.69094879116125,246.28700740054254,234.89358642604174,224.73313036701228,,205.7797068229251,,200.39511739940798,137.0153548185387,175.8689248507352,176.7678010967897,150.4307691189967,162.60011658166977,181.36012716655364,174.9271708048226,188.60282936735595,198.29624017573303,194.28632402716886,193.3355613101874,187.06518013813482,179.03084634049574,176.5314601286286,174.9149640894003,178.70190541639744,186.3647434798362,190.70862410660555,184.75782105990078,175.67698660099538,190.63699455658832,204.27623549979785,193.87335472892244,184.5727851277008,184.70304945195903,170.27955548479522,128.57344557295744,,77.77024065750524,93.70919086066682,,,,,,,,,,,47.13057913673437,64.29111974323521,,191.26349287738532,149.40604007819798,,204.78375793062014,,226.08013180704407
