,dates,mex0445-0000,mex0445-0001,mex0445-0002,mex0445-0003,mex0445-0004,mex0445-0005,mex0445-0006,mex0445-0007,mex0445-0008,mex0445-0009,mex0445-0010,mex0445-0011,mex0445-0012,mex0445-0013,mex0445-0014,mex0445-0015,mex0445-0016,mex0445-0017,mex0445-0018,mex0445-0019,mex0445-0020,mex0445-0021,mex0445-0022,mex0445-0023,mex0445-0024,mex0445-0025,mex0445-0026,mex0445-0027,mex0445-0028,mex0445-0029,mex0445-0030,mex0445-0031,mex0445-0032,mex0445-0033,mex0445-0034,mex0445-0035,mex0445-0036,mex0445-0037,mex0445-0038,mex0445-0039,mex0445-0040,mex0445-0041,mex0445-0042,mex0445-0043,mex0445-0044,mex0445-0045,mex0445-0046,mex0445-0047,mex0445-0048,mex0445-0049,mex0445-0050,mex0445-0051,mex0445-0052,mex0445-0053,mex0445-0054,mex0445-0055,mex0445-0056,mex0445-0057,mex0445-0058,mex0445-0059,mex0445-0060,mex0445-0061,mex0445-0062,mex0445-0063,mex0445-0064,mex0445-0065,mex0445-0066,mex0445-0067,mex0445-0068,mex0445-0069,mex0445-0070,mex0445-0071,mex0445-0072,mex0445-0073,mex0445-0074,mex0445-0075,mex0445-0076,mex0445-0077,mex0445-0078,mex0445-0079,mex0445-0080,mex0445-0081,mex0445-0082,mex0445-0083,mex0445-0084,mex0445-0085,mex0445-0086,mex0445-0087,mex0445-0088,mex0445-0089,mex0445-0090,mex0445-0091,mex0445-0092,mex0445-0093,mex0445-0094,mex0445-0095,mex0445-0096,mex0445-0097,mex0445-0098,mex0445-0099,mex0445-0100,mex0445-0101,mex0445-0102,mex0445-0103,mex0445-0104,mex0445-0105,mex0445-0106,mex0445-0107,mex0445-0108,mex0445-0109,mex0445-0110,mex0445-0111,mex0445-0112,mex0445-0113,mex0445-0114,mex0445-0115,mex0445-0116,mex0445-0117,mex0445-0118,mex0445-0119,mex0445-0120,mex0445-0121,mex0445-0122,mex0445-0123,mex0445-0124,mex0445-0125,mex0445-0126,mex0445-0127,mex0445-0128
10,1993-01-13 17:09:28+00:00,228.20982616765525,231.56427543234057,230.13260952634266,238.89242261784932,242.3110655878587,244.57119873311257,232.854637657247,238.56664318233396,244.8485198875406,247.99908362488577,247.33555164219973,247.42387881046287,249.89563325798352,251.1367588610322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1993-01-20 17:15:44+00:00,218.55257486003646,219.38493427413067,223.05660245280077,227.4176032768601,234.82816029403145,236.84552246713204,226.04591315476134,230.53600379092646,240.77292505408204,238.13147810677347,240.44046296078415,237.92434739478443,242.91569002259908,245.93242181204363,246.98455066018778,234.12971375003332,228.32817797166896,232.83098457841874,225.5598019131263,225.40333978826467,222.0445445108213,217.71866759998701,217.67659249153854,223.9521146510451,225.60055181088794,236.63307119334368,242.65157078361963,244.49055530840664,244.02555667239167,242.16412294675146,234.68735539038263,234.72873435451734,225.78821152589208,220.5181064532832,213.48658388596226,210.05726583218853,198.53822163422035,200.38233985243514,205.01896384435636,211.72402432087537,218.46734856658176,223.56031710881038,225.48286592042817,222.4677545770369,215.00788707330233,212.29520551903883,216.2819698232669,215.5420011662118,219.81224971950562,220.03239827152981,221.52289263447292,221.1887210846825,220.09970267631874,213.58160526000717,214.76786384920857,215.40713316748668,211.33428253877108,206.01396020195583,209.35424837786368,207.2353159257178,210.0943434545094,217.05294342660457,219.24773384849718,218.13923386660622,218.14555878718735,217.701996400659,211.92890111529968,205.5302021449763,205.03848301127917,193.22413728997904,197.38769209365432,205.0132054625314,202.5054797859386,192.42530127338685,181.2968016109504,172.30014717406854,173.4796281533307,197.50192269101942,190.12563438142473,173.58522650490247,166.78749081231794,178.74532596309913,178.52036515359634,183.04239083692818,178.07189060634855,175.53765752389913,177.04220156110475,183.21703090593746,183.26026912777488,192.89077926052337,188.05830641395377,192.0064815307286,180.97497566518186,194.6918683555415,190.62776672641704,191.62623461561873,194.08411685681378,192.43760428576135,198.09067922062914,195.7417861638937,200.22686059737728,198.27092019225668,205.4675600627545,204.98409255387824,217.32633163627932,219.61291096167932,211.79988920911094,221.0105948391164,217.81690756637238,211.8708603198064,206.29679163928364,212.29726685080468,211.76044085912858,210.93662675664405,211.16152914701075,211.7793854036768,209.7572294193076,210.62918577075007,206.66601126046544,209.24170169294658,211.0421313837044,208.69016026556776,211.9581055050456,206.04951798342918,196.88590746841558,192.18013000062052,191.90468545601857,186.5731899410646,186.84371439872515
12,1993-01-29 17:09:38+00:00,225.95636347493289,218.79801876713267,221.35168436057305,231.7914283106662,233.49834809829187,239.86872790353493,231.83475411868648,239.93031965031395,244.89690624543317,246.4353375326827,241.55973241142357,239.04240337314826,243.87154014470767,240.5878143253443,243.08064532063503,234.97687978565628,235.3048742178044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1993-02-05 17:15:54+00:00,226.25106202706004,219.43489573900828,221.95401502978896,229.2227428353209,236.07755648680126,238.96839392329613,230.5831088452389,236.33411076928533,240.03250481624877,240.2128994247178,233.09332987628585,248.19150546703534,246.68722326716488,247.80779892162323,246.3784286160209,241.4547377937724,234.51138811244664,235.1110991960848,235.60007092125466,231.35176217421395,228.47710263134783,224.34629815526043,220.16659023195842,222.12800619147558,225.81338634671468,234.12781350026228,246.59496260927793,250.86989269630175,255.682363461797,241.966968247272,242.4241474166087,234.39059588158386,231.64286932534645,215.42767519901813,211.12616798409016,209.67781053661406,199.86900307599458,200.2364301536834,204.52090860784142,212.5134086307724,216.51028017045786,225.03916026970606,229.87906847582684,229.54342988903434,222.12489295239774,219.8184666204225,212.41819149712194,215.22507456520327,219.32128411818417,222.39928623286073,220.7351218377993,222.69474893289637,221.05471809304566,217.48701336792305,215.94478906394255,219.01713184622886,214.089025383486,213.69573857286997,211.3611324531148,209.7292148640237,209.56572166007533,214.97093223952962,216.46640964269326,219.26885002446213,218.780278387265,219.1290049026744,210.3849764427341,205.8875003583893,202.6059167658367,201.01231282068767,195.502852449262,204.9272263378976,206.424843839898,193.46082749844854,180.83842902369773,176.845765293902,173.97807551843422,194.0463277895212,189.7415121502734,177.3573089491504,180.65434619245912,182.55203940725363,185.23061445242348,184.94144618508557,187.28761794810828,180.61976388319653,179.74431332952307,182.95862312917419,187.81675744655115,191.24024112863444,193.77778637719373,193.18689337231515,197.5175438329946,191.14816682863977,194.6654976107664,194.8583921605274,200.05946816371812,195.63575350606936,199.51086260911057,199.2555164274818,201.0009733679269,201.45599392612917,203.58104480297692,211.33779244946447,218.38772396561535,221.6127657548112,217.7898642045648,220.4534946388084,218.8621704452725,215.25750450118767,212.2223130596487,214.72296077540372,214.1153175847103,212.5915280698994,209.84567705777164,215.83436343162083,210.31151844033744,212.29086373548532,217.42604282682487,218.72912404096985,221.08006305844518,214.77982758283568,206.3845287263013,204.71566143720148,194.56482193609136,195.379836941201,189.53917284633883,188.99295470030845,179.26223342501874
14,1993-02-21 17:16:00+00:00,212.42148640290455,207.82696970409538,203.84090984696147,212.90663298591173,221.00342382227322,240.74629633088716,229.06553371010804,233.98635955116865,234.06298985678077,239.13643149411996,229.58972510395535,235.61108029858113,237.01574164911113,239.61140420627726,234.25048635622824,227.66991768896534,229.36357290582865,237.21148363769848,229.6961969525923,235.35645070992464,221.9829638212922,216.20534748246376,213.28654896687829,217.62995365115918,223.63231287528,234.53342837450202,249.91498003531257,248.70417216126842,250.13101751015657,239.4708464698492,235.40497756334847,238.99008882294044,225.49933548982207,217.12291058599627,201.32698762065073,196.5331403019147,190.92970392651398,193.9374629658311,197.01676328092688,209.00162710025094,212.57297621800942,221.8497587215687,227.51479024724017,219.24215597544475,219.0295603784129,212.72201579424237,209.5766656239915,212.3259847664868,213.33254582166532,212.90185051381783,215.472252890392,213.00295871425342,215.681368512415,213.44391131689278,210.92510148772598,207.01304608390498,206.08451203802585,198.03172356360201,195.16454057806175,199.26101251125468,198.88374057172993,205.92759556110286,208.12994649776147,214.6566137940279,219.48953316966177,214.2890440618544,213.1976315332574,202.44708054217287,198.11479439792484,184.4560327793264,189.610266027663,195.9130498905695,201.666345482918,183.88452373222006,176.7950857496616,170.12778369084373,176.8741309658173,189.2528483507742,183.87307304342292,169.88963950043225,172.6795935562096,174.02000297353723,175.98971445908288,177.30869179625014,171.48232600899854,173.39230148381932,176.8095330829362,174.95221849997424,183.73712520297275,187.59031137066043,186.41810333008857,182.38402291287446,184.54282519383725,183.10474148397128,185.26387147338238,183.39697561553177,180.82388684554434,183.1149226831929,183.64282860792994,197.81598752768224,197.57799422073177,194.03683903539812,198.6583700757924,205.9997036080977,211.97214595852932,209.2536730675086,213.81692066973983,206.42126043251838,203.544479112463,204.80778681968826,207.46455338448433,205.7598998908434,202.31475546501994,207.54696795864427,213.59609039728485,211.84994386876127,208.4398274762984,206.01474822476234,207.1123515771811,206.7586258848484,203.44249682906607,205.41444660189163,194.69295369639931,191.62331598532523,183.3416617339267,175.5970989570373,186.598227072321,179.84157660285055,185.09210285657505
15,1993-03-02 17:09:55+00:00,219.96851464509325,219.19897562428454,212.7728462362688,218.51676729112137,217.48259313565907,238.9095379668936,230.76762159660666,239.61073203818555,244.26857835453836,245.95587955397178,238.50720100265727,238.85501492767682,242.38221696550463,241.94109729639572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1993-03-09 17:16:11+00:00,218.1892967549071,209.1306319310253,206.68076246910744,209.4552604016859,217.48437167548138,228.58783008515329,215.75707403458847,234.71920987336912,238.26861455091174,244.29942648128974,236.9929920972607,233.91603448801536,236.8116631747315,237.5988040496551,235.5745452950405,231.61373924821643,228.28331500087972,230.1884389943902,235.29136116889688,228.7975256787587,218.77353444562772,215.22072289372426,214.283367132011,216.58382325996484,224.00149041174134,233.24302137064728,243.6981065099968,244.20981539845184,255.1849499145677,246.3625501878145,242.68479322102186,241.88332390010774,228.10742455128107,216.2137798186544,205.42502326181645,204.60202759126997,193.0210746397935,198.1638961034032,197.67923312265782,198.36258140980317,211.522924343004,223.25100529285012,222.7755726921758,220.6360637806842,217.43771696977748,216.6081829420931,212.19038813557472,216.3664111842116,212.090596694771,212.50932681746468,216.3491147955609,210.87814213893697,221.01572518256572,216.6205401647159,220.24188706222319,213.926943079946,210.20537836367168,205.82838292110225,199.73353826627587,197.84005812294274,203.07013473777545,208.01364193010772,211.99314389939065,212.09500441464857,212.42598049953983,214.8890284515622,212.17930337416894,204.52618915587476,195.63591198322544,186.5810300830836,188.90972620072353,198.99184603041496,193.11629911370474,181.40554897826996,175.98874766317718,166.64456302781042,172.93826350160123,187.6969385618216,184.24327284624846,175.89231542107342,176.54074281727665,173.12413501762424,172.8788371914425,177.42211317544613,177.64075482471404,176.59956166222472,177.29217477913318,181.82922344116804,177.1321484717124,181.5758840987148,182.54823357753776,177.3191038441915,175.98518596463256,180.25241394866103,182.9001099199664,183.71450219011172,185.9260771476674,184.96422327480107,193.00536815168454,193.2041888814781,195.1132758123071,193.09112973429532,194.92530369584762,200.5293962825705,206.5611441365376,211.19112901860797,210.85441399938006,213.46420305540232,209.71686487925462,212.37518318688657,209.9785028730412,214.38420713049712,209.99390541383923,208.31387450277677,212.0029095820354,214.19058299467792,209.07757897307764,208.40706343637632,202.94650311814263,209.1544173644598,204.20817845692326,197.24451489575367,198.27798688696853,192.65098919090462,,,173.13521634730787,175.17244095391422,186.16659786502856
17,1993-03-18 17:10:02+00:00,188.06504409382657,182.34999313947222,169.73348964360443,191.81993017880998,229.0102051710436,216.78417677759487,206.03870122454938,201.9638836014792,221.0824514767759,221.72087785894246,217.43358098877388,219.47192214129728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1993-04-03 17:10:06+00:00,215.92693172077549,208.8107473087692,210.53807582236723,199.77065674242863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1993-04-10 17:16:19+00:00,215.8511769595013,209.7892151221382,205.1315165499266,206.5769535106945,216.48607699213284,238.99152728676418,227.70682736853828,241.111537732083,242.42066271687193,244.23658443871247,237.83564648527496,239.13701696924915,238.37347585392635,238.7615766606151,234.05746012452605,228.26292270110915,237.64329025846484,242.66811315474266,237.9056771433391,234.22889705068152,229.4812639330393,224.51221071606207,223.62244065763522,222.96763011044433,221.4427077821368,234.0197501503718,257.6278984971042,264.58355416117286,270.03333871603434,252.28077520337357,247.20473920811105,253.8829309060625,232.85070054614377,225.74771441158325,214.9572877871432,211.65457196755514,200.46077708917724,199.59718620173888,212.70467844140958,212.8486538320552,216.43375984865273,230.78865492020984,233.0552312932151,230.22643459420388,226.27472587746115,223.09283707845765,219.38916420087463,224.83133989790036,215.1839072114836,216.60874244664154,234.4957309219532,224.35872396468116,221.333542663918,217.10958657433065,212.34026195240557,211.70765476047038,210.08054484234847,206.75863070382488,196.71908003135027,194.0663594744363,194.43383541419365,202.41515066477743,214.91500811016692,217.25212872699896,218.6169040138258,218.4912778221619,216.9589543463084,209.5819734092576,199.5168322519107,184.42446892178867,194.7469383605658,202.46066932419004,202.25902465207685,186.70563410291473,185.76494768567005,178.412272374678,176.31233674668707,197.51557856091972,197.16041386376864,188.66382548743988,185.65825113650644,183.18083323795258,194.392878582745,192.45769319056862,189.5596494637253,194.48252865920003,185.72413635613614,181.37541090446817,184.5639020611936,184.94993670866978,189.4382267969249,186.38691299598867,188.11795800471873,188.07406572097497,190.30596768648294,189.18040307328314,191.21970203882256,190.32539665807556,193.85469828845132,198.68317149142152,194.14788216443614,198.61785606286637,197.8815230154243,203.9938873620649,211.81989861641804,225.4683817893124,227.41872090653683,234.67830358499012,231.55428160492517,231.54965165597315,222.67251512296238,214.63151208828373,221.95250917255024,219.3299564943964,219.1236876572876,216.99792884864658,213.19121547504963,213.61628032431094,212.52780794808032,207.91539086665327,204.1511753259404,201.7458427962049,197.60505343460395,192.25632803466624,180.3363605774899,178.64198519929977,185.1549477149048,177.14697834603263,180.84006685252334
20,1993-04-19 17:10:14+00:00,211.16841257143915,209.10501752106123,204.72303065542684,195.54797750288876,206.92666466934472,222.8888388150189,224.19767759544737,227.6318891647837,235.76887035036756,232.0866040372007,229.71704879627603,230.0329479921204,228.6431543278791,239.00895619777918,237.10916775171103,234.1095947880137,228.2290655301741,233.58715793582158,224.9229186065288,228.50858515974758,222.99614310372334,217.46347453093853,222.3007476080691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1993-04-26 17:16:28+00:00,,,192.89814572200277,,,,,,,,233.34796191969448,235.04119246748525,234.08567812526647,204.70979397791598,223.33322751714832,222.38667531278045,228.2471051323085,238.88592604743727,228.1358219562247,229.04758884048724,223.59281063710554,220.77006020409655,221.9338323098284,223.22837029556655,223.69839296066394,230.07473459016924,242.49184367658353,255.43225516202625,256.249903098633,247.95447483839735,249.1286056561641,239.82825422090323,237.99652962190387,224.31956339918287,215.4254731297212,202.24132433546583,197.50200489387248,196.29891927283379,197.17524210437722,209.70415853356263,211.8964804808141,222.09287634599028,222.45097679831147,227.82890146569548,229.23983004071718,220.28929162551654,221.40276999656788,219.80220319343212,216.21820332480237,214.02903629604387,214.8051063103751,211.1597001357436,209.04221507047723,202.97272510051567,201.23699091575594,202.75218392930523,209.27933949751113,202.42315582819077,192.07853839446577,192.10453764244508,202.64126832026727,207.1175287183371,210.74990478951528,209.60346748366928,214.2107390729578,205.95047707109484,202.92185505627705,209.46466097075992,194.08337524363776,188.21257677414204,198.10929233563056,202.8172399765086,195.50394905044774,182.7268767944478,179.4721240534379,167.0012675656046,169.51837792587636,186.6758211060309,190.9991133842428,187.2171554870861,186.44457355957178,192.51060309495213,193.55232768512596,199.7448965523752,191.42888917799695,187.57258146724047,181.29886404912165,182.67708383516683,183.9173684969319,187.75918480376728,187.7761516626293,191.060181226519,187.49512511947245,185.61277173798203,179.88685275573937,184.1253969346833,182.61414950785968,184.7721160320142,182.8994683608297,189.4834316759681,189.36016574375745,186.6213030304544,195.65125503491194,209.5684394157486,220.19172239286766,225.88223573745526,231.2737728126078,224.59804545007907,222.3755666079675,213.80352138829406,212.96219724128065,209.47385334572746,205.5416449574027,207.58228315653267,204.4413547206944,204.6685943087074,203.99489813910967,199.7243395256855,206.88892416765853,204.55489523917888,195.3804602650226,193.69458000056105,189.68384662550682,183.36815085834348,177.5879140926544,173.70882190363332,172.94076556215722,162.90704740845248,167.2543996512625
22,1993-05-05 17:10:18+00:00,215.6228122614957,205.4702792732401,198.58131545908725,193.72710587140506,207.42781824454084,220.48089244085537,221.0754719461788,224.99713454131938,240.9776135713075,235.6025193986726,234.5675765459861,230.23340639671787,235.48145916389376,233.42064239142206,239.2012050064248,235.72969183459827,232.06139010891403,236.0548169795762,237.76776709325253,234.79079047666326,230.10454691646268,230.81208135915423,229.19217035565754,232.7005418246926,224.36675909621766,233.6979257105432,247.56539675547035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1993-05-12 17:16:30+00:00,207.29713635834872,209.17030944842207,193.2585541595579,186.12760965381563,198.26956397689284,224.65081489744202,216.4997618841243,228.95625208644927,226.71297632752265,230.38045123189482,224.60712760826223,231.47587308738537,231.57961622105697,233.8779991208887,234.6129532101276,234.2991495972241,227.08181774066773,236.38024704317297,232.55384290593994,225.2712713862172,222.3612165615576,219.38353040218314,224.36127888971654,233.3210241155052,227.8555414435586,236.4168861295815,248.86188633157516,261.0152146425552,263.25026247316697,258.2448139500443,244.70619140121102,235.61777832767982,229.53468053636988,217.50681776299862,216.160783230204,204.2257486669115,196.92312285596185,199.75468256614596,199.68751509974157,206.94075304920838,211.01763984129082,225.8056348224802,222.01074824454685,223.22893695633226,214.14759837535823,208.03004716259846,219.72406338639803,216.93122828545353,214.63878464483142,217.2184510080083,218.67781175584847,212.73158551481305,207.92296073097174,202.97535051510687,203.98344760996042,198.1570058309397,200.55037208476202,194.26745158268557,187.1629260402723,196.50935266629838,204.629336342374,205.03519090436123,211.9794613932533,207.75086866756027,213.68929699709605,208.23231746516888,213.89905854280047,199.80770241067924,196.7956552793031,175.36878854988163,190.93386344200414,201.31895980327502,200.14088490865166,186.47313446990503,183.67540916631376,167.3919168795282,168.41303283034523,189.76902112001483,194.24259373495823,192.07050986511436,193.2963046402344,190.0584403784328,200.67288555140766,205.8179858119278,196.08630712622426,187.85740206950396,185.28197164907087,183.32000076363303,192.85581551472862,188.70556664046464,188.00430602020518,180.547025797393,174.04710552052515,174.66518770387626,185.16782672113294,184.20198312360267,182.88981676265888,194.59392579257192,191.3748909264286,195.7970589630061,193.89181682022732,195.1579306351563,195.9693187991649,205.7667532442531,215.62655802290007,224.74255656144842,218.35276699170603,219.07460544871762,228.13497668999466,223.3673305870495,213.170764174663,210.05608127175654,215.92857045138356,208.73451446738542,200.91928444499212,200.3418891931956,201.709071201452,198.00709208055235,205.92046290905822,203.672256336311,182.3877289525787,181.40742738646435,199.63701730550181,192.6607315271239,181.18140787364436,170.00801608125104,173.3045699530509,165.35674646786558,168.94204115839455
24,1993-05-28 17:16:34+00:00,206.86937042700316,195.96177990146273,202.81961272311128,201.70359672267202,192.58775088156727,212.40905919589395,205.70887148629097,229.69204379317134,231.28985612329848,235.9083569676651,226.65405557550258,235.88248378496357,231.24721456895406,233.16189748843348,232.29277611537998,229.77806284772723,229.013497728428,228.91647153350547,233.43693036429622,225.0411561773664,229.64871674221388,225.87570892251213,227.0882006500367,228.83434641361387,231.20024356326064,227.31792915412117,246.91971972989936,251.1575879911454,263.7202963293956,256.87900441855805,248.04594182446854,239.3700237179776,230.13115023396392,216.3374625507345,210.00738812102247,201.91062065981893,192.6820602227937,191.9504994067305,203.9586874281914,205.02140275384224,220.68036844336095,225.3954984411538,222.92998121070568,223.30475241468616,214.41097685170507,213.4646739021189,214.1228236855013,215.47322420264132,207.81528468065937,211.3759721101784,211.55298561681576,209.3787569700989,212.68258925243825,216.95999634287392,209.8984290204899,201.03359555092285,198.19227246834245,203.83363911816596,183.21278356476085,194.99271077821385,198.0395708936375,206.50092038229957,207.67288949480306,204.9246709624983,208.71705448206097,220.2714826926357,209.79357671431546,198.94002126104186,195.75536638999583,188.4080063833422,194.2096229067919,200.94257142556734,189.36750131947431,184.6475613784321,173.14060111599755,162.7380177774009,177.89677332634133,203.27775882648095,195.80348469926471,196.48786254188408,190.78837654652847,199.1639640673995,200.41762997377407,202.90598493351038,190.7226149659157,188.70119290240797,185.15648741793797,196.57245362469325,190.74705888978843,197.8637148329852,189.7151123710157,191.1980793096846,189.127864676356,185.21061066070723,186.29471540683323,181.4137796059267,179.5272504538266,189.1167412502633,190.39390253436696,185.34666770651248,209.72275722932946,210.3797664686473,214.26412705205857,216.48054131049264,226.74234137134295,226.41181964827442,223.8860259654581,222.36081008933363,230.8781619918958,219.2412954173183,209.24471976736803,209.182630155743,218.42069502234347,202.2938213368996,200.04470983449406,205.10397814399897,209.1111743222485,211.4364407056004,210.44624041138852,208.46198770569382,190.79621213524533,185.47127034530766,206.80766060566418,173.3707255711179,173.8774114500022,186.01438740837293,176.03002364070022,170.65007039532307,167.40329622622713
25,1993-06-13 17:16:33+00:00,213.21560258865017,210.29828649372897,200.6091015755325,206.63550167610498,192.26672420697545,222.92741976156324,209.3220670213583,230.48311386097623,237.5490223209299,233.6426925587034,232.8007910077235,231.2294946910177,233.35307596209353,231.6814323813378,234.38656427702722,234.10435303717313,228.21150529532483,233.73996847989676,232.38320256224944,231.43337016369864,230.67469164719665,236.61857406501306,237.12456869504732,245.31532508480936,240.66392225518533,231.24427810798417,244.70894871231548,252.11489373938886,271.02257507709123,263.7407328973346,253.4038029881152,246.84662143564015,238.51384123492718,229.94222217335027,219.0236796415929,214.55010953070627,203.74130077658964,204.71994957638847,202.71781526797548,209.11652951693762,220.91826267553483,232.58771970079957,229.71239605651473,225.47252938488478,221.32712578574848,216.96348969157833,217.3855098991038,219.54141747616256,215.34324160168805,213.53111594046956,211.23300117988165,215.32294198543528,216.41393053287425,218.68704049709203,217.462568934453,203.2616309130847,203.26431383211988,204.31316507392916,200.05992051945438,193.88692765159144,200.59601050377674,202.11970718408637,208.62668725731052,209.16943177044433,213.55100510478482,218.35323523978494,210.35058414676897,205.0389069197457,200.3116587241354,192.45931055089886,192.70210971797937,199.56759465534572,202.67277014660644,184.4395602866497,179.0023838885869,165.20015696198467,178.45735865648697,197.91028231005959,200.88661702997115,202.5048913029012,206.36305553123267,204.36657317458258,203.58533208498167,199.84537691195183,202.87911105229813,192.0810933973462,185.7028076815587,192.78849224528707,202.40983132131143,199.78752055377922,198.26331909150036,190.3036723884338,191.28682862461832,192.6999592665013,189.1152028694316,187.0540145126396,187.2156600337584,189.22098985205378,198.2217910209712,194.96225786078358,198.78747202008876,219.91612650323935,217.0958961965927,224.76221294679655,228.86756258890617,240.33197544339802,225.86591970317028,226.71975579961108,233.14834312448724,228.441252528975,211.13913003482602,217.2780104815313,219.14287415910238,214.95256205248248,199.7738175116839,215.50065834110447,211.54825757284104,212.1114629164505,212.7541558695804,219.93522001718583,196.19487282343033,199.76551996650753,200.00999751719334,191.5939622351399,183.2068468740143,186.31302369160065,180.34020543114096,175.37407239138528,176.57086544364716
26,1993-06-22 17:10:20+00:00,201.62887038554163,209.49195296082348,212.23435142720405,206.20467760666583,202.72860641118885,221.51394682969112,211.5648829372155,224.98078276155724,227.2946377729455,228.51144158453883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1993-06-29 17:16:27+00:00,212.33539660525224,198.06267231350893,210.00989460215956,196.3247739108623,197.87480449118843,211.32666879620885,203.40000204770593,216.09115369313935,229.18445890044958,232.86107931000384,228.06619846796303,234.69488467511718,229.37214504205846,233.29189096733649,232.5096578263294,228.31211655845055,227.248119722807,217.90491719375441,221.920354203735,229.36835368413898,220.1819433087118,224.87131620199688,227.0907470085931,229.7465728737318,235.00144225525668,233.97479474955753,246.59465656129765,251.64902555640575,257.368853491906,254.07897826650256,249.85317403280325,241.3814626272161,237.11152947902545,225.591149349712,214.64998771364165,209.34308178080525,202.07671641493062,199.44082608779246,202.06193180860825,206.68750596618824,207.80616379103296,227.87953582635765,223.0254030177419,226.16581470805315,215.641966342691,219.04245974207768,217.72256269904545,213.95248784941583,210.58133344997978,210.3402764811501,211.57734922745297,217.08160845627867,215.84260124184004,222.34470599546896,215.48228939607296,207.1400041304108,199.82512817728963,204.32521163279714,194.00666448189514,189.85958682783738,193.95609998404015,202.76214824863942,202.49676848470764,209.66921807453957,204.12996890520978,204.59062631524395,212.49331036494664,199.61609568614315,199.1159132872988,197.3672221838388,192.92585169456345,196.76100157372122,194.191443681671,183.63860562840608,175.49734668104782,171.89113537122003,171.2337815306988,198.21495858480378,195.97577664846574,193.09934728989418,191.89873309527894,201.55841494647174,205.0220100570203,202.35896260433336,191.47424144064414,191.3741656636823,187.95365115029603,183.7725949982751,198.00039189473273,197.18866450330168,196.199040175559,192.50045473867777,184.21178140767802,184.3746261881025,193.10110446334667,186.6902212376264,184.92982354067755,182.8563148190082,192.7077965156123,194.80117995086067,194.24433887297005,207.80997327624692,213.0531965165218,217.9452583075767,216.72988848366063,228.857971842262,228.65350768953945,220.4119017150959,224.86873431866695,224.85791037566173,206.8670626465967,205.0901548978857,210.51896693891482,206.12678046604353,190.8521510896166,206.92558390614965,205.55908368933635,212.8267521924825,210.8043249571814,217.18988933721164,205.20979681583137,199.15553092466067,181.97284891000612,181.93252380740336,184.44551425881914,192.02846039095198,183.26291178440638,183.0513353310265,165.10158756714296
