dates,sar2469-0000,sar2469-0001,sar2469-0002,sar2469-0003,sar2469-0004,satname
2022-07-19 09:59:50+00:00,216.95,216.15,225.08,231.69,239.72,L9
2022-07-26 10:05:43+00:00,216.23,218.23,230.60,232.61,239.57,L9
2022-08-01 08:29:33+00:00,217.47,218.19,230.95,233.06,239.88,L7
2022-08-03 10:06:11+00:00,217.57,218.26,231.21,233.18,239.87,L8
2022-08-04 10:00:03+00:00,217.84,218.57,231.61,233.56,240.03,L9
2022-08-11 10:05:54+00:00,217.80,218.88,231.85,234.37,239.97,L9
2022-08-20 09:59:46+00:00,217.56,218.45,233.84,235.83,240.74,L9
2022-08-28 10:00:05+00:00,217.80,218.62,234.04,235.62,240.74,L8
2022-09-04 08:26:29+00:00,218.06,218.50,234.20,235.64,240.79,L7
2022-09-04 10:06:16+00:00,218.34,218.64,234.44,235.85,240.87,L8
2022-09-12 10:06:00+00:00,218.57,218.88,234.65,236.13,241.01,L9
2022-09-13 10:00:10+00:00,218.78,218.96,234.77,236.27,241.20,L8
2022-09-20 10:06:23+00:00,218.96,218.88,234.75,236.16,241.21,L8
2022-09-21 08:24:45+00:00,218.96,218.04,234.75,235.57,240.67,L7
2022-09-21 09:59:53+00:00,219.17,218.10,234.88,235.60,240.71,L9
2022-10-06 10:06:20+00:00,218.99,218.36,234.72,235.92,240.81,L8
2022-10-07 10:00:18+00:00,219.22,218.44,234.87,235.85,240.82,L9
2022-10-08 08:22:49+00:00,218.67,218.79,234.87,235.75,240.77,L7
2022-10-14 10:06:10+00:00,218.54,218.52,234.76,235.56,240.74,L9
2022-10-15 10:00:04+00:00,218.69,218.79,234.62,235.54,240.76,L8
2022-10-22 10:06:20+00:00,218.62,218.60,234.27,235.22,240.64,L8
2022-10-25 08:20:41+00:00,218.59,218.13,234.27,234.90,240.86,L7
2022-10-30 10:06:10+00:00,218.65,218.08,234.07,234.66,240.88,L9
2022-11-08 10:00:00+00:00,218.85,217.98,234.05,234.50,240.90,L9
2022-11-24 10:00:00+00:00,218.09,216.79,231.55,233.69,240.61,L9
2022-12-02 10:00:31+00:00,218.91,216.79,231.66,233.47,240.37,L8
2022-12-17 10:06:10+00:00,220.04,217.19,232.30,233.47,240.78,L9
2022-12-18 10:00:00+00:00,220.18,216.93,230.22,233.47,240.76,L8
2022-12-26 10:00:22+00:00,220.27,217.24,230.22,232.91,240.68,L9
2023-01-02 10:06:11+00:00,220.67,217.11,228.53,232.67,240.71,L9
2023-01-03 09:59:58+00:00,221.43,217.73,228.53,232.67,240.65,L8
2023-01-10 10:06:07+00:00,220.16,216.63,225.19,231.32,240.05,L8
2023-01-11 10:00:23+00:00,219.54,215.09,223.20,230.39,239.90,L9
2023-01-27 09:59:58+00:00,219.16,214.13,222.04,229.28,239.31,L9
2023-02-03 10:06:13+00:00,218.57,213.40,217.53,227.79,238.99,L9
2023-02-04 09:59:56+00:00,218.56,213.05,215.94,227.74,239.04,L8
2023-02-11 10:06:03+00:00,218.74,212.70,214.85,227.46,239.05,L8
2023-02-19 10:06:07+00:00,220.21,213.35,215.88,227.47,239.21,L9
2023-03-03 08:09:16+00:00,220.05,212.47,214.67,227.17,239.03,L7
2023-03-15 10:05:42+00:00,219.04,210.43,207.41,225.01,237.45,L8
2023-03-16 09:59:42+00:00,219.22,210.78,209.06,225.48,237.63,L9
2023-03-20 08:04:32+00:00,218.51,209.94,207.59,225.21,237.48,L7
2023-03-23 10:05:49+00:00,218.51,210.69,207.63,225.71,238.17,L9
2023-03-24 09:59:47+00:00,218.75,210.81,209.11,226.06,238.30,L8
2023-03-25 08:08:51+00:00,218.56,210.81,209.11,226.06,238.30,L7
2023-03-31 10:05:31+00:00,218.54,210.75,210.30,226.16,238.33,L8
2023-04-06 07:59:15+00:00,217.82,209.91,206.73,225.45,238.06,L7
2023-04-08 10:05:40+00:00,218.15,208.97,207.48,225.29,238.04,L9
2023-04-09 09:59:09+00:00,218.39,209.52,209.32,225.83,238.20,L8
2023-04-17 09:59:24+00:00,217.55,208.58,207.72,225.60,238.07,L9
2023-04-24 10:05:33+00:00,217.01,208.61,207.36,225.75,237.57,L9
2023-04-28 07:57:31+00:00,216.56,208.98,207.36,225.75,237.57,L7
2023-05-10 10:05:23+00:00,214.46,207.54,205.68,225.05,236.50,L9
2023-05-25 07:58:56+00:00,214.99,207.70,208.58,225.05,236.73,L7
2023-05-26 10:05:13+00:00,214.80,207.98,209.56,225.27,236.71,L9
2023-06-03 10:05:04+00:00,214.05,208.26,210.86,225.70,236.75,L8
2023-06-11 07:52:05+00:00,214.05,208.60,212.18,226.03,237.14,L7
2023-06-11 10:05:07+00:00,214.03,208.66,212.68,225.82,237.10,L9
2023-06-16 07:55:49+00:00,213.96,208.80,213.52,226.06,237.43,L7
2023-07-05 10:05:23+00:00,211.33,206.87,217.65,226.89,237.17,L8
2023-07-08 07:52:09+00:00,211.46,206.82,217.65,226.89,237.17,L7
2023-07-13 10:05:20+00:00,212.86,208.50,222.47,228.50,237.71,L9
2023-07-14 09:59:39+00:00,212.98,208.89,223.23,228.84,237.92,L8
2023-07-21 10:05:26+00:00,212.74,208.91,222.99,228.68,237.85,L8
2023-07-29 10:05:24+00:00,213.52,209.83,223.66,229.48,238.64,L9
2023-07-30 07:48:23+00:00,213.78,210.06,224.22,229.33,238.64,L7
2023-07-30 09:59:23+00:00,214.09,210.38,224.69,229.60,238.86,L8
2023-08-14 10:05:30+00:00,213.80,210.88,228.72,230.48,238.83,L9
2023-08-15 09:59:52+00:00,214.25,211.46,229.29,231.03,239.35,L8
2023-08-22 10:05:43+00:00,213.94,211.63,229.47,231.41,239.41,L8
2023-08-23 09:59:48+00:00,214.21,211.94,229.89,231.70,239.50,L9
2023-08-26 07:46:33+00:00,214.21,211.88,230.30,231.59,239.96,L7
2023-08-30 10:05:40+00:00,213.35,211.74,229.53,231.17,239.59,L9
2023-08-31 07:49:52+00:00,212.82,211.36,229.03,230.85,239.52,L7
2023-08-31 09:59:33+00:00,212.33,211.05,228.59,230.68,239.41,L8
2023-09-07 10:05:42+00:00,212.79,211.34,228.95,230.91,239.53,L8
2023-09-08 09:59:35+00:00,213.19,211.66,229.35,231.16,239.64,L9
2023-09-15 10:05:49+00:00,213.28,212.20,230.48,231.36,240.31,L9
2023-09-16 09:59:37+00:00,213.23,212.99,229.70,231.36,239.88,L8
2023-09-23 10:05:48+00:00,211.46,211.96,228.41,231.06,239.20,L8
2023-09-24 09:59:59+00:00,210.80,211.63,227.95,230.90,238.97,L9
2023-09-27 07:47:28+00:00,210.80,211.63,227.95,230.83,239.06,L7
2023-10-01 10:05:47+00:00,211.03,211.97,228.25,231.06,239.15,L9
2023-10-02 10:00:04+00:00,211.49,212.24,228.59,231.25,239.25,L8
2023-10-09 10:05:53+00:00,211.38,212.30,228.67,231.20,239.30,L8
2023-10-10 09:59:43+00:00,211.75,212.42,228.84,231.21,239.41,L9
2023-10-17 10:05:59+00:00,212.20,212.70,228.11,230.99,239.39,L9
2023-10-19 07:40:58+00:00,212.20,212.70,228.11,230.38,239.24,L7
2023-11-03 10:00:09+00:00,211.79,212.21,228.52,230.60,239.36,L8
2023-11-18 10:05:57+00:00,212.11,212.62,227.91,230.67,239.85,L9
2023-11-19 09:59:47+00:00,212.24,212.47,226.55,230.32,239.75,L8
2023-11-26 10:05:59+00:00,212.33,212.27,226.29,230.35,239.87,L8
2023-12-05 09:59:40+00:00,212.17,212.00,225.99,229.93,239.84,L8
2023-12-21 09:59:46+00:00,212.13,211.84,223.96,229.69,239.40,L8
2023-12-29 09:59:52+00:00,212.31,211.66,222.10,229.24,239.30,L9
2024-01-21 10:05:58+00:00,213.02,212.29,221.72,229.06,239.51,L9
2024-01-22 09:59:37+00:00,213.43,212.17,220.43,228.77,239.55,L8
2024-01-29 10:05:46+00:00,212.84,211.94,218.27,228.30,239.37,L8
2024-01-30 09:59:50+00:00,213.37,212.48,218.27,228.27,239.43,L9
2024-02-14 10:05:48+00:00,212.84,211.55,216.04,227.44,238.93,L8
2024-02-15 10:00:12+00:00,213.26,211.64,216.04,227.46,239.01,L9
2024-03-02 09:59:43+00:00,215.16,212.87,212.14,227.31,238.90,L9
2024-03-09 10:05:55+00:00,214.47,212.38,210.22,226.47,238.62,L9
2024-04-18 10:05:12+00:00,213.33,210.51,194.65,223.55,238.27,L8
2024-04-19 09:59:44+00:00,213.02,210.45,197.87,224.19,238.43,L9
2024-04-26 10:05:22+00:00,213.17,211.05,201.44,224.19,238.61,L9
2024-05-05 09:59:09+00:00,215.81,212.96,205.12,225.31,238.96,L9
2024-05-12 10:05:18+00:00,216.40,213.67,208.19,226.40,239.15,L9
2024-05-28 10:05:06+00:00,218.10,215.37,214.97,227.37,239.17,L9
2024-06-05 10:04:49+00:00,217.67,215.40,215.91,227.70,238.65,L8
2024-06-06 09:59:18+00:00,217.81,215.91,217.77,228.43,238.99,L9
2024-06-13 10:05:00+00:00,216.62,214.74,217.09,228.09,238.07,L9
2024-07-08 09:59:18+00:00,216.15,215.22,224.52,229.81,238.72,L9
2024-07-15 10:05:10+00:00,216.35,215.44,225.36,230.35,238.92,L9
2024-07-16 09:59:27+00:00,216.14,215.64,225.95,230.47,238.97,L8
2024-07-24 09:58:58+00:00,215.00,215.29,228.44,231.57,238.86,L9
2024-08-01 09:59:10+00:00,214.33,214.42,229.29,232.69,238.92,L8
2024-08-08 10:05:17+00:00,213.92,214.40,229.36,232.65,238.93,L8
2024-08-09 09:59:05+00:00,214.07,214.58,229.81,232.88,239.13,L9
2024-08-16 10:05:20+00:00,213.00,214.90,229.99,233.52,239.11,L9
2024-08-17 09:59:40+00:00,213.60,215.28,230.63,233.96,239.29,L8
2024-08-24 10:05:29+00:00,214.11,215.68,231.20,234.22,239.47,L8
2024-08-25 09:59:43+00:00,214.61,216.15,231.72,234.57,239.64,L9
2024-09-01 10:05:29+00:00,215.34,216.60,233.07,235.23,239.81,L9
2024-09-09 10:05:38+00:00,213.17,215.23,231.17,234.71,238.95,L8
2024-09-10 09:59:45+00:00,211.88,214.15,229.84,233.93,238.65,L9
2024-09-18 09:59:29+00:00,211.67,214.16,229.77,233.85,238.54,L8
2024-09-25 10:05:36+00:00,212.26,214.35,230.14,233.88,238.64,L8
2024-09-26 09:59:23+00:00,212.84,214.53,230.58,234.10,238.78,L9
2024-10-20 09:59:38+00:00,214.68,215.94,232.21,234.67,239.54,L8
2024-11-04 10:05:50+00:00,214.66,215.40,231.73,233.92,239.24,L9
2024-11-05 09:59:57+00:00,215.01,215.17,231.05,233.63,239.24,L8
2024-11-13 09:59:34+00:00,214.98,215.00,230.58,233.21,239.18,L9
2024-11-21 09:59:41+00:00,213.96,214.74,230.58,233.03,238.91,L8
2024-11-28 10:05:56+00:00,214.11,214.32,230.59,232.95,239.04,L8
2024-12-15 10:00:06+00:00,213.90,214.62,228.79,232.76,239.81,L9
2024-12-23 09:59:36+00:00,212.49,214.30,226.18,231.96,239.53,L8
2024-12-30 10:05:47+00:00,212.84,214.09,223.79,231.26,239.51,L8
2025-01-15 10:05:49+00:00,213.31,214.24,222.22,230.50,239.24,L8
2025-01-23 10:05:56+00:00,213.54,213.98,222.11,229.88,239.10,L9
2025-02-09 09:59:35+00:00,213.65,214.16,219.20,228.68,238.51,L8
2025-02-16 10:05:43+00:00,213.63,213.58,217.46,227.52,238.25,L8
2025-03-13 09:59:22+00:00,216.29,214.85,216.17,226.75,239.02,L8
2025-04-06 09:59:24+00:00,215.98,214.67,211.79,225.85,239.13,L9
2025-04-22 09:59:43+00:00,215.34,214.64,211.13,225.53,239.01,L9
2025-04-29 10:05:28+00:00,216.09,215.16,214.69,226.61,239.24,L9
2025-04-30 09:58:58+00:00,216.77,215.95,217.70,227.90,239.79,L8
2025-05-24 09:59:03+00:00,216.90,216.92,219.71,228.55,241.03,L9
2025-05-31 10:05:10+00:00,217.06,218.15,221.33,229.46,240.99,L9
2025-06-01 09:59:25+00:00,217.61,218.43,223.03,230.52,241.40,L8
2025-06-08 10:05:16+00:00,217.38,218.16,223.32,230.50,241.12,L8
2025-06-25 09:59:38+00:00,222.17,219.87,232.70,233.20,242.10,L9
2025-07-02 10:05:27+00:00,221.25,220.49,237.78,234.61,242.08,L9
2025-07-03 09:59:19+00:00,221.48,220.92,238.13,235.22,242.30,L8
2025-07-10 10:05:30+00:00,221.33,220.96,238.27,235.42,242.27,L8
2025-07-11 09:59:41+00:00,221.38,221.34,238.56,235.83,242.36,L9
2025-07-18 10:05:33+00:00,220.52,220.30,237.19,235.93,242.10,L9
2025-07-26 10:05:37+00:00,219.26,220.05,235.53,236.39,241.39,L8
2025-08-03 10:05:39+00:00,217.48,218.88,233.78,235.46,240.85,L9
2025-08-04 09:59:54+00:00,217.22,218.88,233.50,235.28,240.88,L8
2025-08-11 10:05:45+00:00,216.70,218.13,233.39,235.56,240.99,L8
2025-08-19 10:05:50+00:00,216.31,218.28,233.58,236.04,241.01,L9
2025-08-28 09:59:40+00:00,215.83,217.62,232.75,235.46,240.07,L9
2025-09-04 10:05:55+00:00,216.22,217.77,233.10,235.70,240.17,L9
2025-09-05 09:59:40+00:00,216.51,217.91,233.20,235.79,240.25,L8
2025-09-12 10:05:53+00:00,216.03,217.11,232.04,235.46,240.04,L8
2025-09-13 09:59:46+00:00,216.34,217.34,232.28,235.56,240.15,L9
2025-09-20 10:05:58+00:00,216.75,217.50,232.63,235.60,240.22,L9
2025-09-21 09:59:47+00:00,217.10,217.83,233.03,235.73,240.29,L8
2025-09-28 10:05:58+00:00,217.23,217.88,233.21,235.81,240.30,L8
2025-09-29 09:59:50+00:00,217.59,217.96,233.55,235.88,240.39,L9
2025-10-06 10:06:02+00:00,216.52,217.31,232.43,235.56,240.19,L9
2025-10-07 09:59:48+00:00,216.81,217.35,232.49,235.50,240.28,L8
2025-10-31 10:00:14+00:00,216.56,216.39,232.23,234.03,238.95,L9
2025-11-07 10:06:06+00:00,217.55,215.62,229.77,232.74,238.95,L9
2025-11-08 09:59:50+00:00,217.55,215.62,227.13,232.91,238.67,L8
