,dates,per0037-0000,per0037-0001,per0037-0002,per0037-0003,per0037-0004,per0037-0005,per0037-0006,per0037-0007,per0037-0008,per0037-0009,per0037-0010,per0037-0011,per0037-0012,per0037-0013,per0037-0014,per0037-0015,per0037-0016,per0037-0017,per0037-0018,per0037-0019,per0037-0020,per0037-0021,per0037-0022,per0037-0023,per0037-0024,per0037-0025,per0037-0026,per0037-0027,per0037-0028,per0037-0029,per0037-0030,per0037-0031,per0037-0032,per0037-0033,per0037-0034,per0037-0035,per0037-0036,per0037-0037,per0037-0038,per0037-0039,per0037-0040,per0037-0041,per0037-0042,per0037-0043,per0037-0044,per0037-0045,per0037-0046,per0037-0047,per0037-0048,per0037-0049,per0037-0050,per0037-0051,per0037-0052,per0037-0053,per0037-0054,per0037-0055,per0037-0056,per0037-0057,per0037-0058,per0037-0059,per0037-0060,per0037-0061,per0037-0062,per0037-0063,per0037-0064,per0037-0065,per0037-0066,per0037-0067,per0037-0068,per0037-0069,per0037-0070,per0037-0071,per0037-0072,per0037-0073,per0037-0074,per0037-0075,per0037-0076,per0037-0077,per0037-0078,per0037-0079,per0037-0080,per0037-0081,per0037-0082,per0037-0083,per0037-0084,per0037-0085,per0037-0086,per0037-0087,per0037-0088,per0037-0089,per0037-0090,per0037-0091,per0037-0092,per0037-0093,per0037-0094,per0037-0095,per0037-0096,per0037-0097,per0037-0098,per0037-0099,per0037-0100,per0037-0101,per0037-0102,per0037-0103,per0037-0104,per0037-0105,per0037-0106,per0037-0107,per0037-0108,per0037-0109,per0037-0110,per0037-0111,per0037-0112,per0037-0113,per0037-0114,per0037-0115,per0037-0116,per0037-0117,per0037-0118,per0037-0119,per0037-0120,per0037-0121,per0037-0122,per0037-0123,per0037-0124,per0037-0125,per0037-0126
278,2023-05-07 15:33:27+00:00,,,,,,,,,,,,,,,,,,,,212.99205059340153,217.24394207257723,217.1287083646077,214.3788749890409,220.7455778805319,213.74592316649824,205.73597587559192,203.55290547751838,204.14031751974494,206.63022624543865,207.9856784021676,209.51034355405824,210.6524021326554,212.22582430084523,211.36336503524902,210.98698472255452,208.46829308955859,214.0875246650258,215.51664467292736,210.70306526830086,203.99523983493043,211.52310319387823,213.42424866181088,207.9190939639018,201.01301908717736,191.9372979221194,188.9467440144732,206.43122817732203,208.23761855040422,202.71886887325195,192.49605751101996,,,,,,,,,,155.2949516799681,168.15483890011515,161.16138282334282,163.62715648384304,160.190899888212,166.24026130990796,170.0862668292939,177.111427054216,187.57947130668035,193.15879003964335,195.4850674753794,195.5518863640686,204.06469760195932,222.92210759270122,213.52200036009936,232.61021780790978,245.81787748306982,252.96961607370451,260.86735018937395,265.7889176878713,264.44837430140507,259.0005678892189,249.47015117574134,,,,,,,,,292.9493775366856,291.0740119418881,270.8005255705526,255.1860733259614,242.25589296259253,218.9326108104194,,,,,,,,,230.51725634175347,224.6122684280496,224.16974732705168,241.540347212144,260.76665478478645,254.92363524087926,231.86975770188525,223.16887508342654,222.41443892121913,228.25404257741167,,,,,,,,,,,,,
279,2023-06-24 15:33:35+00:00,,,,,,,,,,,,,,,196.97441324922036,198.53957038297023,193.34543587108533,199.70229454755193,205.78975134427952,202.0489152227729,209.1153713552031,215.8603848710011,209.92195252577187,205.77409229157166,213.08543143307912,200.93631298429267,198.76516120960565,202.313303749068,205.92400533280832,206.195408934115,206.71263913531646,209.26196138311207,209.52358634976906,203.1562035728439,201.91664394787543,205.59617657501587,198.8478750314605,204.03392572830276,213.50637794490936,211.7527142524877,215.8133235300066,219.98131951913751,209.21698071946528,200.1778432347238,182.18529811758165,183.61108639052776,208.42154501208742,206.5772288996655,210.01337995066226,198.1815656270567,,,,,,,,,,,167.47356680657558,155.68335122680799,157.7697751897116,163.25543374414718,162.71176468547537,164.45637247368504,168.38174416774524,186.78607207839642,192.22732548668154,191.84629629797575,192.9722727127399,202.8632235515158,218.33030272749832,216.53377218065464,220.35423772687656,238.25760296994304,247.6197311678544,250.8004713143191,262.90070448833615,266.3011651227516,263.696102147871,256.45626177496706,244.90222632809022,232.0538413803838,225.64758868677947,,,,,,,,,,,,,,,,,,,,,,226.72676806423476,238.48805414565493,252.1547745396981,234.2390733865778,220.26448300575458,213.37981586989207,204.9278680712255,217.28564641404503,223.9929806853176,232.4299405090551,240.51135247238145,247.68769486355103,256.72628137001755,238.6084008555158,221.10608491413518,217.7802529640974,201.3290000607602,197.58493517791285,195.52876826448545,196.29627509693435,184.14730334292653
280,2023-07-18 15:33:41+00:00,224.3353896832722,227.3041416473489,213.93993651633565,208.20147959252878,198.88587851711762,203.15500411683576,209.85145152149434,215.69614509328534,206.08288434691997,192.55898859581194,204.31877209121447,209.75809532952192,211.5683482091696,207.27658349276288,202.81088023664975,208.2026528652911,203.39683885704235,207.2411731045877,212.7459604467524,219.05426905034926,219.8468405505709,225.50821498428076,217.21269339328157,224.53267852594018,221.50530505496707,213.18025865670774,214.78873374304257,213.07490351840184,212.05440209678343,214.87043470923936,214.63996255699357,213.3415525607946,214.72220556629588,213.96027432929975,213.54425341598304,211.3754101020244,215.4643844845553,220.35795822938232,222.98205963459299,225.48428969134616,232.3793575447927,224.60652055093288,212.8315150638413,204.97377369861158,188.74178176918647,178.52561002253142,200.61373666203494,207.57702985479773,207.95797449223696,200.77642270766154,184.7999152577534,172.8007734382654,157.98279672229435,149.07623623271132,144.5277975735243,141.02446259610358,140.5220142941502,146.79066220342693,154.18914150655388,165.16451800699875,172.6396942279103,166.30066958914347,166.97434825980963,165.81828772966566,165.89614274573194,171.31896140163582,183.22162812312084,186.9575409533604,193.68460236908084,200.82792910858376,198.21258279353003,209.186134113501,220.65117679451672,222.18257392323406,230.81395871002474,249.91926246652702,260.9972861351622,268.14446300278996,275.4432326204153,285.52339733390346,276.204185101182,259.85397767754705,248.04303975033105,245.92340291450967,242.8675990237476,243.97321333103247,250.13830084048573,267.2556759700109,285.7647728725412,297.4547589797332,298.54993792967656,298.81091058520457,279.1472664032822,268.6742708898215,246.39760236054403,219.3624096792876,200.02019189519308,188.51962459757203,187.73054184731976,204.33515814706018,222.2411306572059,221.35063345310428,220.9930775495025,232.59665371320915,238.0679411906909,237.28684982554,241.16314024483853,246.54289902500702,257.08785919024416,249.14737721025375,226.381674499643,217.4372133687653,218.2055267919451,221.90294051586199,230.67275481174977,244.0931159088479,251.7640334271681,257.19311456617913,257.6794959220871,250.3116564248469,234.61890436415732,221.6449877578774,213.61514040350016,210.38350120366283,207.66310144266697,214.12590736416473,198.84283066395835
281,2023-10-22 15:34:19+00:00,214.09788074348373,210.51911844880607,194.2860268598049,182.38435929899651,184.37874023003482,180.1588594152567,187.61962451523823,196.66963655318665,188.26298522084988,184.2402883920515,189.60987182452902,193.7219934030272,183.7367557906857,185.332881792773,188.92649872654246,181.96517145521946,182.90281091039148,186.14913504313495,193.09972460759514,200.24950989299987,206.7722050447207,202.69574382428124,207.29498032564732,205.41122655793865,201.10003662091765,196.36203317912054,192.24183841599464,193.33044116352863,197.73274871279554,199.85096623690725,202.92805203340322,191.36737898805507,196.48011146401402,198.13999993521767,189.15805223666908,197.09691510363362,194.44910196250584,195.2802846467032,208.4128289401898,213.21528910443794,216.4048114486024,217.71066961163498,198.2708287431402,182.02308687762437,173.04537452796438,169.44950626693608,186.18819399359737,198.4252974901368,194.47198200313727,183.28670442039243,169.8034372368713,147.8230850316301,141.69702402799166,132.53616915704396,128.40586239374824,124.03586440651137,123.34919872636945,134.04853211893558,135.70377827568873,139.50617972736626,151.64248977290342,138.602621910777,140.36453356084326,139.85844265731876,153.64943444616887,157.03035049946905,163.79855166148735,167.40736737210446,178.2837669065565,178.84030887617917,186.71308465826607,192.47956486055938,197.40982900831463,205.39157051715017,219.2948390071932,231.8053054722715,246.39565806703183,250.35907937474155,256.2754946946627,260.19854812852475,256.2292900729772,241.80910962594663,238.81797026423493,230.22421986726755,231.34104766323176,229.76839448979987,240.1162624577973,252.81500696828567,271.5279659586603,279.78243080138304,280.99047411032666,278.8835622455812,256.20318561701333,,,,,,176.77453956339193,193.88756258663327,205.0815455227035,204.21752591729333,210.47191374306004,218.4992528508447,222.9051629203012,222.03207785489204,223.12157426150196,228.58937873001696,237.2631746891999,229.42245710377748,209.67259512160894,202.74018012385517,205.15329256735706,207.8073613671436,220.3487520395605,228.38093433949132,237.9170951267758,238.51624752020533,236.26652113117837,230.5913807803359,223.13803006516378,215.31367166393238,203.23802204859425,204.36545932963693,198.6194167204163,193.5038613147957,185.3185389961326
282,2023-11-07 15:34:15+00:00,217.13867311412423,216.9832792665679,207.6400620626892,,,,,,,,,200.92703533721584,196.70512960083929,188.22659615044776,192.24624151637994,192.56624832933016,189.81198422443796,194.7318075121768,197.47746900698084,201.86508677050733,213.13456343346425,210.35641824702157,211.09530335776586,210.68469555016082,212.14010904662143,200.47449512570373,199.0681367234808,202.58431060260472,204.10520286138484,204.66847487860247,204.68409525860778,199.75767074750976,201.85392968441806,200.40726679784717,197.8138929657869,200.17219655802927,205.06868143609364,207.26278846407135,211.90097855903332,212.97459381319894,217.09354060429678,,,,,,,,,,,,,,,,,,,,,149.7329744838626,148.68655216405492,148.03212451387697,157.6018875211987,162.03987574034954,165.7094159735902,174.1619452167467,187.83575670863115,191.41174332106374,192.042575123077,194.6240584957863,205.49929226423183,210.26689604189787,220.36703234779245,237.43304446441493,246.62741537056067,250.01266285337425,261.75957105965233,259.8258242849845,255.6476989698806,247.09990037649447,240.49927854344406,231.67827791693307,236.03805424863577,253.5416327140301,249.57039134330685,257.1653681473064,277.87168383543974,284.8249948284209,277.3468773677105,280.65662835535426,225.78785499554238,,,,,,,,205.65492152824012,202.18626443924688,208.59159124454555,222.01631019311594,225.09570309398728,229.18387676589964,225.62985573693328,235.73393464492423,241.1641652866808,228.8773928636231,214.9986711777901,208.60175819043124,199.40626363492413,209.8727573344739,223.9469439228323,233.54765016104,233.1403119643994,240.1042398757214,240.3567004028986,230.13548524996648,218.37799978677762,214.5432121147109,201.2980812416062,200.03682357035518,199.0506635788822,203.46424186111255,184.46022432765702
283,2023-12-01 15:34:16+00:00,208.47832325003688,216.10061493978264,209.1833325565741,197.60159622046183,189.07627736766793,183.2362204060437,191.65703009438926,202.17885435995555,205.14264793811378,191.20734773263464,192.85307718284488,198.66802768722732,194.44207610631543,191.3778987817789,188.95819441192896,191.41793588306868,189.34615504417366,191.0229902810678,197.06251471950208,205.8389558376564,,,,,,,,,,207.662156818949,207.88798381918212,205.6235707772289,202.50614914936358,202.15924732831203,198.40840055561756,200.3858524829359,204.6904372345869,208.6035760169741,206.69291409980366,209.83795371996342,216.21261100691547,217.61684360826283,203.50256281122608,191.2762155960909,178.69244111968015,175.1514884334615,187.16638361315944,203.61687552843745,201.04320655991785,188.37499793495905,173.52575793816703,155.68143970990874,145.6546788678382,139.07330022695137,134.15615794122087,129.68825208784625,133.92827135731,130.23282836428493,134.18832887442127,146.64140948501648,157.76795888724945,149.43464306986226,152.3008796077656,149.5436516116954,158.6169279456278,164.6502180716713,168.88261876720514,175.43724841995373,175.67997937285907,184.36452938520955,193.6425826569787,197.54824167575427,206.32299637762006,217.81973097993736,221.83501633633205,234.99375490222542,250.00990148603586,262.8110883987336,265.541990932369,262.4807249792863,,,,,,,,,,,,,,,,,,,,,208.3494127823668,213.41695956148715,215.32981320677402,227.05603491636646,235.03115457504356,,,,,,,,,,,,245.20223776063042,251.51467753469552,255.40099076913805,240.02411856296243,231.93469451199317,222.88862268101053,207.27563803655772,201.33146420280735,201.78185588733285,193.77919744785157,
284,2024-01-02 15:34:11+00:00,197.30466097161423,204.0095043004071,195.12242224751407,188.49101387483154,179.91092592621774,183.39508484093798,193.6599285758008,200.3806929127437,192.0105180986971,189.41627766025587,189.1618392320197,186.60012309756374,186.04011085877175,189.2562084857882,184.2349428547707,186.29105042192515,186.5677897581029,188.38801417639598,194.27495636493,202.39818364433467,205.06561057333718,200.67582934497995,199.88115106528738,206.4875267101526,200.3404256184099,199.01309263553105,199.26875975126376,196.05236020091021,190.6112875547783,192.14842939460624,193.53436551569524,186.72525515566375,186.35552552053622,190.73720072201425,187.52185447221245,188.4947464040014,189.5499272919759,195.46982182495964,198.40056806998248,205.13847163343348,207.64116359855393,207.47530923492815,201.64223238300698,186.62853006120824,176.05127057485004,179.18222107870307,200.2383637504957,203.84848293552582,200.07755813171656,185.1905985688985,169.8109554906393,152.91149033406788,142.2049271392529,130.61062002338463,122.84816642884266,123.56048619543702,129.56425507078524,128.10014924161445,131.6734244385068,139.11913210649743,149.5672356783959,143.27306922120835,145.84228982250784,141.99921852721914,147.14886556255544,159.0890145377865,164.79017209826546,168.52199209929222,171.36233322447896,178.56193480842472,189.68646715657604,195.8985629465143,205.76024170250753,215.3643211943517,218.84913974568144,228.59683898253914,238.86932428524887,252.25376316529506,255.54851554420577,251.81536245520184,243.41186461538746,229.80955377320177,221.3917526883566,221.91310880346757,234.0920344978712,232.1972736554586,241.27482554644075,252.95507531497162,271.72348447481545,279.4706202833546,276.43255470574076,271.2888186723767,261.7310489231987,249.77743977401585,237.43474720440395,209.1578809494416,193.61333270232953,183.41721212507952,182.71096483347102,196.0163038687649,205.55059289108345,203.68670603078112,208.42521866339814,220.39751479959315,217.47866228708966,211.30637940628446,218.50918710779706,236.45853677143413,240.2808433694907,234.76654894626154,223.23270122419726,215.27318801696947,209.4361256950612,210.52610866159404,222.11775901750408,227.40969326741546,231.52021777689376,247.17600328834624,248.35854520665836,234.25250347492886,225.60729960686575,217.49766473204104,198.43474919637782,187.69560736455853,187.3022517031084,181.50677629465358,177.9454916730465
285,2024-01-26 15:34:19+00:00,219.0173588758894,229.3137604282355,224.5485726278474,218.89542042837735,208.21675689418242,206.84303454433518,216.22850409177082,218.20386069910512,217.4643855657236,214.5460058149679,214.06140827484361,213.94005458978603,212.76899372961248,213.26929398151438,208.3060543349938,208.8849439114633,207.17638643356378,206.277326985634,209.75720103075403,216.60433541748972,217.97000088209677,222.25779299581578,217.40538821941817,225.75745854321664,225.00653556493128,218.90905885342238,220.61276360365727,205.65257320598377,218.0850984869224,221.30591925587206,217.66259114287317,212.72130388100985,212.23291716926963,212.51843097917862,212.50943058580168,213.950158514464,214.75228626525666,218.92680753420098,216.1884125951911,220.13016688129272,220.1529695105486,221.52904929550357,214.1191768728943,207.17766615720467,202.38796843989718,202.23802427862432,217.58008366136323,226.20527986778114,221.57609564369997,206.70340363053984,199.81837573379158,177.77995113028553,166.1602789077187,157.88365917073986,153.43513289537287,148.25082022811026,153.11672611219285,153.6389669599125,153.7000921555239,162.96264775523937,169.0000162545122,167.92158595541937,168.95061682642046,167.42199807302023,172.4412037086137,181.60995110494991,185.63751983846043,194.1981196844232,197.77940888120304,201.67011233242192,208.93573192938615,220.7780598332048,227.75520317484904,232.97218713621822,245.89302075819757,255.19128902308313,268.8257331214799,277.7011454916576,279.02241118317863,273.06408174609675,260.9205481376394,252.56095039754112,242.50966989997548,242.3139452427702,248.41991959225123,255.63499548023105,263.72688895227634,269.08926160054955,292.28564260290955,298.09281663906154,295.72622543003195,299.01941879191503,282.6656869441611,266.30950356867856,253.02888360857438,235.99121540969318,218.36750224003805,201.60684640251395,205.15223213639823,215.0589859319098,223.91681451397284,223.63177763484646,225.7031655205705,233.03219014402117,234.27911578252264,227.80232545229438,235.34511579468293,247.26258218690305,265.7673588422438,264.1306467968789,252.89705360285637,240.3111821517723,236.2514933004525,238.38741196928777,239.43794712558048,252.37420323330105,255.78462517433618,266.7976214563901,268.54606074337215,260.70899230352654,244.34568087764063,234.4500059257747,213.2546348525094,204.99667081437758,199.91006095188658,198.4918884245763,192.38571952988462
286,2024-02-27 15:34:12+00:00,214.99844598876007,219.4204981354409,213.7652046694692,208.8097594329986,197.42574110129917,198.29090191267542,209.2685783853749,213.7883069820483,209.03755890267962,206.93520441351527,204.05140728546615,206.88670552522393,205.28760808298534,203.46157680033576,198.5294555986964,195.32245983044194,194.65618856825066,197.11389443443386,199.60369946965608,204.53049893830243,209.44303936810903,207.8458230718661,208.43532556420448,224.0738274250178,215.79006828164185,209.29530434983124,206.05260859646134,208.8376781765614,208.8146460021417,211.5513551743239,212.43746578000554,211.4294675211299,209.62678554370638,203.7736966053924,203.9918489660301,208.76093209659584,206.79024057459873,213.17076725578744,210.87554320006268,210.75410544091366,214.3274532807361,213.2462382448844,203.83701638145266,200.75810974640302,194.6218025547493,197.05529054925088,209.40184432767182,211.46437048896718,205.7933106217735,201.45569478397817,183.840254658963,170.32243937151165,156.61007206809273,145.86566795270954,144.47213971877255,143.6165416486918,145.85567390369772,142.6978153306062,144.24731204217375,153.59554923878292,163.85937700264668,159.23658011363042,163.3892475649649,165.46408876601757,168.11456882740703,172.97653667674012,180.35417033030743,188.8223314775762,190.49353312422213,191.484215434184,201.0681627302651,217.21868254834308,223.46678631310158,228.30315266426658,236.65524543446352,247.2622902921242,260.29886438808217,269.0988892025462,269.5728028302244,259.9178655339809,249.73101563919454,234.78669080801603,238.61493651001834,235.1968043042976,244.3680358536827,247.988889831421,251.1802835938106,267.4189290365911,291.443061492355,296.2599953952598,289.7572176840952,284.490150871908,274.13558355248455,253.9942085729849,243.55044454728082,224.16373592159488,203.64777974536116,196.82041441207002,203.2061943943858,210.46931869374077,215.60140851142145,213.5189116041297,215.23665081505402,224.64114508779937,223.3660496461556,221.54236154263515,225.40790483789073,243.86810322080382,258.7667840409098,259.9210331436578,246.16087663560256,235.45864304172142,232.387433455139,234.0915659594288,240.6178814217372,248.73262833944742,255.35600422256124,260.26561865108033,265.1185719305978,252.05321485824277,230.65727545624804,217.56581512984926,204.8089088845736,192.15419418406583,188.725709108307,185.5803638733206,180.02451654253966
287,2024-03-06 15:33:56+00:00,220.96836493582597,221.98693279487128,217.59711615826095,216.5176412820577,199.84620111016753,203.25307335826201,215.90347722924582,218.2113729673677,205.65911123679624,205.94783111738226,208.20056523668845,204.1255346237267,207.5281149920654,203.1599913516579,196.66285758428648,198.63015179053662,193.42936877700186,199.85727420144724,197.35445158216012,206.10855502147444,211.41373359484328,205.77234283331006,209.99706577846612,220.93996855633347,212.30603754667726,204.12514623077902,205.18056487709947,207.73007242852603,206.93907046079357,207.8069189325898,209.51775571814454,209.88685537813097,207.719674347611,209.3443739744474,205.61701427330982,213.47837152373413,212.4706565707816,213.17445509113097,214.02188540379993,208.85380159556274,213.43033925462112,214.67544475526086,202.731299014393,195.96255015468253,191.60219993579233,200.2911615475773,209.5252007878085,209.77335284912328,207.27344901346834,202.73277608980152,177.5077700418886,171.76115869469706,160.94341305172003,145.65412234499934,143.25635043741204,142.67140590505585,143.56590943907048,141.8431783268343,142.43405056353967,154.71554896122626,167.72673191806282,159.85651821152302,164.45313895219397,166.30175061148088,166.24057606623433,168.9336121885854,181.367090668395,191.8429088894684,192.13542653577315,193.0399865772383,201.35154351291945,215.4129889439913,218.42447692211886,224.58662224229522,234.00204556608526,246.76428610267993,250.95548870346494,261.1040730787795,268.63885226478806,258.1054505400056,247.79683052181696,235.5845793414959,238.91975788567447,233.20238799505725,243.50169226526398,251.58079979681926,249.71960934310852,264.2569413714062,284.4873394198533,287.0816822229673,289.00810060333004,289.32057121342984,263.371888803777,251.824759981248,242.95757408701934,222.81681845082034,198.07935958200986,188.95224025226142,195.78866765682645,210.12761507654577,212.5763744953216,215.4437999221517,213.7250681711967,222.34462142480703,222.48416976448252,221.12533006863288,223.82451153569266,240.45943902705258,256.87493623112795,252.33430996767882,241.9867740082213,230.91973599657084,231.3797963277716,235.2723464509432,238.1086008143327,249.74009772325525,251.25300464397316,254.36555679405342,256.13647090162453,246.09174612528935,228.53561050003958,215.34870231386373,201.1842726518118,195.4641554635291,187.0129755557969,183.99736147768033,170.31921133852083
288,2024-03-14 15:34:14+00:00,219.47530376634788,224.9285635962168,212.78781040765932,207.792254386685,199.80639535956513,201.90101065470316,215.17406309699996,219.3599515066291,208.43563029306557,203.5198510422218,205.237648131492,204.92061472551316,208.9541625044224,200.15000258162357,200.29952564553022,203.03748857524576,194.91307235743406,199.89114781990298,201.6587569421448,205.74432568157522,212.2347309929473,209.35927305416382,210.41907958040244,214.0931821668246,212.70992460197337,205.76503203709268,204.28812067169167,205.10985801966518,207.86063107692138,208.7575024704495,209.36755772995107,210.40936809791603,211.42971653885604,208.59484987451606,203.64857300671287,210.11114974372913,213.28817963503184,215.1058628156316,212.39293511735306,210.69015227672003,213.91271439322648,217.26207023313964,204.65413456959203,202.44713419484853,196.59359984324132,200.7037556476422,208.74118539416423,212.1395584299725,209.78519368260177,202.34109887304703,184.82306449585715,172.8076915655123,153.71278082266755,147.88413453024634,143.56813770186008,141.3387288373981,143.4512391053506,145.0607088401626,143.579848528038,158.3820826598994,168.70092476714203,164.1786820562161,160.16559978038262,165.0251064380231,167.49864163508536,169.5707254021748,175.23507259953362,185.86942294184908,192.7583966519074,194.04927891695496,198.75085339676363,217.42492961358514,221.82436757289824,226.60875504429205,233.5714474837952,247.13969186915367,255.76508400986387,267.9238308298122,270.87610857327144,260.8304648232822,249.85093610438966,242.78172419651986,241.62760141428328,232.6678056743477,242.9908769916923,247.85400383762146,254.61170516535276,266.4732549919591,286.4469886474819,292.5513935295303,291.85554239726497,289.8398750503903,265.74694961703045,252.11728794802605,243.73602975674635,224.3561113549577,202.8338048898415,190.4019517010009,196.00408012460167,207.22714304608297,216.10785785874876,212.56200818689047,215.7191082848829,226.27552517604278,221.8238009142392,220.35360593181684,224.23059145816433,243.29780200652507,254.45932749982904,255.5580954780531,239.58540081313794,240.23179115902818,232.39644648639555,237.61038903085037,240.49570262111337,248.07010391668243,252.9635760404082,261.0198838777128,256.64396385096876,244.945728994254,228.49839793750374,218.45648909889948,206.00196057115937,199.7641069632328,186.39791765474706,184.3891633120716,180.2526916058703
289,2024-03-30 15:34:05+00:00,212.62862067457348,225.53280517129014,212.32971370548643,213.2622784313282,197.505924086596,199.3677639608914,215.28008185706008,224.60449745851207,211.41445490677384,203.10086211721395,204.02764161989543,201.1301976973062,197.1910807947418,197.52598022599156,198.52544422708624,197.2624328275121,192.64785529959326,193.28677773102598,192.68903280733736,200.22298376970969,205.5015203351314,203.1908049848558,210.00240418548984,212.55620326091045,204.21277005486212,204.24451225049503,203.18149992788426,204.98134771822595,206.60361700903746,206.6780101004518,207.25833919407359,208.32319960823756,209.53673903108785,204.12395711850613,194.9768087873091,201.6571694501162,205.2329858989015,201.99991524491094,203.99829895205477,209.03317052256938,210.96008159836416,207.36461270887014,205.5913860700314,200.55590806016085,186.1355641100083,198.89160727612418,209.7527327956075,212.5821519501991,209.56231995356356,205.2505179683187,184.94778319235834,169.21182188814709,153.59195485649138,146.61124377990814,141.7580861246677,137.99504397714125,141.06103245434554,140.0414299612722,140.27009443685682,151.56515944790593,167.78240453884746,165.70430667609324,163.57637079411214,163.8702151096868,164.85271177885093,167.2901795610054,176.47556339921377,183.8869750935696,189.65346605697644,192.05112391709974,195.37102755639847,214.1204700221271,222.61906340727583,224.82051160506774,234.2319106066745,246.92258754960096,251.88131185277274,260.50843226940077,268.3888524735323,256.3337784949602,245.97150963517635,237.06125767854704,233.15380701038944,230.8309147510994,243.5535100649392,244.78104633320572,245.09879575854163,259.3993721298096,283.4337153880209,287.7452468000213,287.90452270888403,287.0549219719205,263.62427253041756,251.73649054431394,242.53178061521808,222.70957219083613,197.85802736963578,189.46114471509202,196.6819280195514,208.05899951945668,211.49092987787515,212.79835341583208,214.95121343136975,228.72998583154612,225.81063047394343,222.2054321180973,223.7771878443082,241.59439735403754,256.98061854213336,253.78019697440232,245.1896511325497,238.83247631563768,233.4234751430402,233.55907865584012,236.70547559231875,243.19831663174057,251.62743936862975,258.74897706427134,262.85157516789934,249.94305233211782,233.77827283568365,217.03668292095927,200.49165516789358,194.81682059342262,185.41579750816055,,
290,2024-04-07 15:33:40+00:00,222.62973943773392,231.50359258144715,228.49389343057823,219.4720145861531,208.64460916853113,208.89734646959647,219.50961425151306,229.439974263751,226.06550948735122,215.93127660860486,216.16675739893054,213.5597003188741,211.73202874056648,213.78952350314933,207.6137753490226,203.86271872512168,202.94876055514936,204.10004933023052,211.38189495620182,213.14785449000817,215.8153794201293,213.00718767422748,214.19128399298356,221.57896949030032,219.35695005550318,221.88421442592343,215.50528632799382,215.072323566635,218.27195916774923,215.34498960554896,214.8771846381041,212.75820201026286,213.99123313043788,212.86878160912158,209.65388229558954,212.50274256615177,210.87784560868383,218.42449028943417,215.9688638201854,215.9880938527158,218.16822459356004,220.7419161841123,213.75587350871365,207.81007923150713,203.7882719898385,204.45039299539576,222.58790499193887,224.01400424039167,218.71396188881283,207.70381910349212,199.82851206486714,175.3969889060309,168.79408486886484,166.41388740719051,157.04798647606202,146.1790884283699,151.01076300146914,152.91441241111943,150.72820486810676,160.90436541082488,170.6981154021869,169.74579512357823,168.59959541984932,167.8538647395543,172.43699024110728,177.21351159969564,184.07640503173565,195.15123680673577,196.2388101613484,198.12351956943914,204.55818903576923,219.49240968433998,224.6613956811364,232.91324442511845,241.66312393729368,251.67777144586435,261.3961522474743,274.94264528246214,274.67729819736496,264.2487384238127,256.14954199739066,243.40387236953922,239.0435598132278,237.94022929139263,245.60491069222056,256.8787966903106,268.58869084481137,269.1077082289105,290.9603596423883,300.82225583421365,296.8162525342508,297.2015561706444,274.59337083046677,260.28692258777284,,,,,,214.7732732691812,222.00329583377672,218.2328827453851,221.4784053897469,235.33092975087433,233.38191432289116,228.24285765114294,237.15266885003828,248.8221946315386,263.75202379503355,262.2364872025534,252.83809285069924,246.01398657121254,238.82146681837747,241.5550614303079,245.21144773365708,251.08448168286216,257.8336545320468,270.1768914881713,266.41823571929854,257.0635528638911,243.96405686866868,228.0339393746597,209.16237802540365,200.50301019090557,189.07491943189598,186.85708572768777,183.31547193263287
291,2024-04-15 15:33:57+00:00,208.44451804316367,,,,,,,,,,193.27116238230502,198.86557325794286,192.2590838466955,189.08725816421247,192.62065814718068,192.4353300255994,186.6092769147905,182.98259528162257,190.34326722573957,196.97283069332795,196.72263983852736,196.98444641358418,202.30025734951678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.14358281338104,136.21808576534409,134.0985627436538,131.59997987692574,134.75712576857316,138.01260450791,140.9999491845603,159.38400704586778,155.95341525907972,156.56302119980197,154.78362914616096,161.27218219062416,164.47801395163492,165.94402902374173,175.28263073690346,186.66475396712397,190.5220870185885,189.84321007957044,192.3055309243859,210.38423133122552,218.25288268046629,222.64021332600421,237.30403193232408,247.62820451556792,250.35708780056828,255.127321089678,254.7130165001317,244.61849714966888,229.2236224662854,225.83409438960672,225.26355634659708,227.13056372569764,226.8153213517027,238.07613859853802,250.20972046813972,268.62396657450233,275.8205856723157,279.4539960605214,276.50745876663177,247.85090197975563,238.63244714013564,232.65153155395183,208.6052761995349,192.07009418777614,179.079222614235,180.4261413737513,194.04856304243503,206.1916034792602,200.59422989623073,204.7617010845166,212.7881811641542,214.03838997088178,209.7193952493275,217.3939420234442,229.63744635012566,242.77567323689865,245.26055698938194,227.9001910590154,220.34886845435807,221.24805242961042,225.324590387072,226.55344705194716,234.26246681135262,243.98552977771016,,,,,,,,,,
