,dates,per0037-0000,per0037-0001,per0037-0002,per0037-0003,per0037-0004,per0037-0005,per0037-0006,per0037-0007,per0037-0008,per0037-0009,per0037-0010,per0037-0011,per0037-0012,per0037-0013,per0037-0014,per0037-0015,per0037-0016,per0037-0017,per0037-0018,per0037-0019,per0037-0020,per0037-0021,per0037-0022,per0037-0023,per0037-0024,per0037-0025,per0037-0026,per0037-0027,per0037-0028,per0037-0029,per0037-0030,per0037-0031,per0037-0032,per0037-0033,per0037-0034,per0037-0035,per0037-0036,per0037-0037,per0037-0038,per0037-0039,per0037-0040,per0037-0041,per0037-0042,per0037-0043,per0037-0044,per0037-0045,per0037-0046,per0037-0047,per0037-0048,per0037-0049,per0037-0050,per0037-0051,per0037-0052,per0037-0053,per0037-0054,per0037-0055,per0037-0056,per0037-0057,per0037-0058,per0037-0059,per0037-0060,per0037-0061,per0037-0062,per0037-0063,per0037-0064,per0037-0065,per0037-0066,per0037-0067,per0037-0068,per0037-0069,per0037-0070,per0037-0071,per0037-0072,per0037-0073,per0037-0074,per0037-0075,per0037-0076,per0037-0077,per0037-0078,per0037-0079,per0037-0080,per0037-0081,per0037-0082,per0037-0083,per0037-0084,per0037-0085,per0037-0086,per0037-0087,per0037-0088,per0037-0089,per0037-0090,per0037-0091,per0037-0092,per0037-0093,per0037-0094,per0037-0095,per0037-0096,per0037-0097,per0037-0098,per0037-0099,per0037-0100,per0037-0101,per0037-0102,per0037-0103,per0037-0104,per0037-0105,per0037-0106,per0037-0107,per0037-0108,per0037-0109,per0037-0110,per0037-0111,per0037-0112,per0037-0113,per0037-0114,per0037-0115,per0037-0116,per0037-0117,per0037-0118,per0037-0119,per0037-0120,per0037-0121,per0037-0122,per0037-0123,per0037-0124,per0037-0125,per0037-0126
10,1991-04-29 14:56:14+00:00,203.88143915300137,208.8386105975773,222.30228041709984,218.95397968368889,215.45558905525036,208.31414652028127,217.95811019625148,225.68881127818437,233.63521493165723,231.82092032728343,231.23053365402248,237.11929415951585,241.93041123148532,234.84631325385186,228.7491825096746,230.45992086152995,231.42085871507075,237.0332112957242,243.45674743623667,248.82873218494296,252.20043758838227,251.84533015769495,250.4029308711546,246.785593033809,245.38370451396634,238.66203498846005,233.19245349455528,231.805387564536,236.0298924155394,233.29745845173852,227.96402079153165,227.66059442169504,221.46988095825768,216.88776403488117,210.1433223086046,214.25899774146845,208.59305103114747,214.93204866689402,205.52474321825193,210.95644807037328,208.93993312321348,212.61325270594415,197.4344182303637,189.33346910505853,179.52349270199687,182.56901179794684,193.927715101297,214.91548007441259,222.78734476491948,226.02433664351744,205.92857590154978,195.1356437759764,175.6595408666946,165.84248624635953,162.5744797211392,157.97994172599527,152.18434001453156,162.88742588110887,163.86840747854046,173.32866511591078,191.28414106050133,186.50469325334356,184.96505882558378,184.26748453069476,187.20693682627012,188.3213121032843,197.64692185614703,213.32303808024167,216.50898731759537,213.5995010252301,220.0888914004836,233.07668989398755,236.2586692923287,236.82469354238168,245.09572977125626,251.42405630522768,260.782491211327,270.672746595154,274.1774086519858,269.59799559443434,256.2212076509512,247.15867545422708,238.89440558497256,224.58515178781676,227.77058937035162,227.6629894217514,233.8887205418552,249.72161434995235,261.13323027396063,270.11930071659515,271.5492374354195,271.58996201744736,250.99519058006894,239.65533121330512,232.753687146332,209.94915044354764,188.7136231177717,174.10729918570902,180.23893694818238,197.3210084812145,213.13540452622505,213.7663051768132,219.5921776859035,228.8279931904666,224.73726783986476,231.767553188513,238.85809012548725,254.19076495423195,264.1155350741581,255.2004901916501,249.88452280320138,238.6910297882624,230.21012365421007,237.68740241056102,250.02877189515146,252.86917304273248,278.40663519985657,297.40216791792164,290.1531557680267,291.5975617022515,286.88549526001924,283.3571842121334,265.25385360230854,247.9629797613485,244.06045393980418,240.3234624678204,217.40478898761518
11,1991-05-31 14:56:45+00:00,197.01784637823226,202.49852641884956,202.75168107796964,204.03462414486847,194.71591247212308,199.63757854572205,203.80826123388314,215.51411500242676,215.38678115794445,215.7913210373147,222.16022390027692,229.4388172826334,227.93411696799583,224.67787783397577,220.83598483197667,222.60324216716927,222.4426906402773,225.9205189495739,229.06917702278287,239.49520091035092,252.23222407264933,242.48727961349707,241.50752982805597,241.24020606491504,232.23699993697838,226.17423473641,222.02032650112898,222.06861855382652,219.56483621152555,220.6655253014434,218.3908875477811,210.97858025072597,209.44071482908473,207.51402756402103,204.8070299278708,205.06606696673208,208.74920457832107,200.961819565995,200.7924682240812,205.3902327845359,206.7798396021695,201.99045565878583,201.37051081060224,190.05814733877295,177.02902502139654,171.31624617955882,188.0639319256987,200.78899212195816,208.57842401627073,206.70509392753098,191.5233738250662,175.3367235798808,164.7889118981819,157.66026362414064,152.67313755797974,143.37389539070992,138.62827116188706,150.11550296232576,152.06436183274567,157.35911819248574,185.44972391252244,167.5743130698731,175.60831800165644,174.00965389355417,176.01381174497433,183.2027895632918,192.11547279831942,198.3324589453331,205.2984210877907,214.79641797032724,217.28958670365182,221.7742322881413,227.55059504038138,229.4123721037211,238.04785813413497,247.74816308576897,260.1451828842744,266.3052138019706,273.4174947197483,266.334402733592,258.06870106531926,241.57670738618077,236.50214593536896,227.67044706110326,224.19385924424816,223.33029473863812,238.76426306049746,235.7487918599204,244.46429430417996,264.1122204391885,263.51596123300897,261.25407449415997,246.83783407963452,236.73468743513325,218.8546444545129,194.05120718111814,173.00184794188957,166.78366662473326,170.85481014441072,195.12484781393894,212.33306305252972,215.90505181721548,216.922861724636,222.98827603783627,228.8043891998424,229.05643581802806,230.8414358916221,238.0027686131338,247.5676071198028,238.59897983820397,231.3068847323982,226.58516875238217,225.9027369329988,236.7211556242393,230.91586750799385,248.4084693253641,278.26938878239633,280.78212725949084,271.862944951738,270.2593369508364,271.2545101336151,258.61562366146507,245.7571768093794,240.96905365738232,240.1229716745874,223.71541046818885,199.79099746318224
12,1993-10-11 14:56:18+00:00,167.36983738693468,174.51343317073884,181.57646265339355,178.1183503749193,180.1122840712144,181.2305090584172,188.0495628960359,196.19126590527566,197.9794202156556,184.96902422503945,192.63575075493722,202.95927832842736,198.93014116696315,196.75452201921658,197.2131013847678,201.0142034961232,201.4464777675394,207.79775595066317,214.60125139532985,224.77593697616646,226.30300183463046,219.46497528152892,208.9841451804456,208.6557698913365,204.43032929633674,199.25519720039554,195.46603010085911,190.8441625582257,191.58702236737005,185.17634916455472,187.09671174563266,183.17759049889534,178.83509052842837,182.4446085598772,183.56578741537476,183.30886040404272,177.95619436467973,182.31420393495677,181.2630627626207,181.04142926083765,184.23529656326517,183.59759601435414,173.7889415540128,168.44404684754005,158.54370014440275,159.59751435676765,164.6354502362155,181.4254721832533,182.11816906394736,176.12381049695435,,140.30452180119065,131.0653396873558,128.438339689042,132.78416820980638,121.79834446875026,123.6988332250722,131.36360149872232,131.7895893800954,136.80782212705634,150.23387735764337,143.157345877676,146.72792749960396,151.64033178133047,155.1723201731075,157.8419767494138,168.31180834370366,179.2848462283385,188.64971111554422,189.7084121797725,187.31030561310203,193.86608419910525,198.21780783366,207.45962181843228,211.53703964773587,221.26923629062838,233.36708669221676,242.91172613393115,241.8824554771104,241.0617056625365,237.34568822434193,226.51064488962487,220.51942326988328,219.9547042384149,204.95719090313958,206.66444662193652,215.30604307913757,224.1987405166615,236.50210828144722,242.59574207356195,243.6079206874027,245.2029086809961,218.4819320641302,214.82779633154976,204.7448985870477,171.75612410580737,157.33042323059246,141.69415341036262,148.0341838593565,172.12707026392147,193.39559912489113,197.06912011635916,196.6120384508836,208.54219476088588,211.7435438871816,215.2367758576804,220.97534747859913,232.5912385000488,237.05552401653395,230.71307342363818,221.36339035797056,213.02830655119763,210.72459458954955,218.46963450536384,216.83684227384572,223.66233517640285,252.9284228517196,266.0311627098685,251.98667571087935,246.3609886891825,247.44093363939558,242.61855767453883,217.9683094626677,207.76287728478493,207.01945781922024,198.31016492511975,176.64908923383675
13,1993-10-27 14:56:12+00:00,200.89962773163197,206.75878319072257,208.0952143459029,206.33675559416264,197.62722993823726,200.86222472347666,209.01703697469375,214.0190774453912,211.86974372975652,218.46635241119637,227.4563271585214,236.51487481863023,232.2598435859006,229.27839758691093,217.22840226094863,222.21851219999328,224.51324825767196,228.42535468202513,232.6045602017306,,,,,,,,,215.0617803225788,211.7392544683295,215.59167580364607,216.17116459559895,231.85267625220425,225.73920413628238,209.53226071382076,200.68426587541012,203.45857542424395,200.8072768535013,207.39668309897053,198.21087427563967,210.37973080808564,209.6700600067949,208.79158235158863,198.8705601696736,194.55549939193696,177.20863514673968,176.3943381850562,191.00761758806087,203.29118189900134,204.2780936526624,202.9668267516749,189.28084570341346,172.1579353331401,162.7694929870991,155.40422709468555,153.79435379870887,143.0870104213024,144.66791070244477,152.11138552245865,155.9287139799946,165.85410038061738,184.79678585191775,168.9161594032331,180.98368186217672,180.62000682913396,178.76324912414879,183.84285356945122,190.2313414192299,200.30408981137265,209.13570802897937,214.5246991804841,217.3559400028772,222.55819537068206,227.3921803811639,230.10377797332762,230.37193489383296,242.59929669281414,251.29028473514305,260.4946547865136,265.9657751487555,267.09552170229284,262.7182835757496,248.66641783441804,242.14823699719932,236.93108517310097,228.85337577995708,223.3040494817574,235.73556712735152,242.65381309425865,256.16542748899315,269.10851583129363,269.9838031505596,271.2733836972077,241.89383205931293,242.6333168927414,227.3683762801195,193.11071273278517,169.46050392701184,157.16255848314236,163.68053403254206,186.94993349327171,212.78003109211312,218.10289834610862,224.33092681030436,228.97980727478597,234.9887399446186,231.8922019668303,233.18316749551255,244.73774742547113,252.20073957492707,247.1024254586263,231.4908391207325,227.0002236178889,233.77229554890667,239.8092074912317,232.8715749339394,249.8935581528808,277.3405411004453,280.3325520342007,267.4818386313565,264.9126328118538,263.01491405902664,254.9253410876503,232.42391380526695,227.78616248278146,227.1646929304873,214.3566990101738,193.12772919590944
14,1993-12-30 14:55:42+00:00,189.99644313488542,202.23840214786532,208.58309653981388,208.0295648006334,203.8201629956659,201.3513999750109,211.0587684308658,222.68654097915402,234.64697912362078,231.41977971967862,231.6140857375411,233.07297288175013,237.1190781562708,228.21912774920887,227.16087156726402,225.44204429885332,228.01463515754543,228.85660880433792,241.1614869404331,244.23670182137084,245.17913599769565,247.61136348116375,245.17782598449216,240.6865566437128,233.07860202013015,222.7373116802508,219.25372472968377,217.51985840306702,219.70574399624488,220.11767331679272,215.6963206080085,216.40000386942262,210.84062024337092,208.45935907217586,202.45583194904077,208.8780168454221,201.28881195998076,204.87837948906076,202.42932025728834,203.92072641464884,200.8661861792908,205.8740591690073,196.1704729934283,186.60360549754296,178.66695864136832,180.0161744922992,195.23083657376748,212.02970577344772,216.20417164622285,217.50879792152995,196.52635022233414,186.62252527081648,170.6165085281338,160.10255235830786,153.41453116464325,153.0079404532293,148.51515707383217,157.89121301432394,157.99748416124535,169.673175137667,180.7244131762564,179.43220134286827,184.32986200219477,179.74460067415413,181.14154154761417,188.72476965967496,194.50521968807828,208.08509794326775,214.97914105508016,217.13920115810598,217.11699731663887,230.3908537253473,235.92157312035837,234.89639348061954,237.68000395121808,254.523769115808,257.1078323504851,267.30735454776675,271.0991335948745,265.29677919200117,253.9224561854325,248.1243090286411,244.35321924194406,235.041603750437,235.1644251555434,234.62491134170034,236.09966870109108,245.8419254914525,266.04064161796055,270.3441594809975,265.77297900109795,268.12008791232796,246.6698542481152,238.7385951666401,225.29799681463913,206.3550746116412,190.0065412353692,173.33133982875452,176.59413457865065,193.85921502303796,209.76397624465147,216.1662121993009,223.11546291102187,231.22878580209974,240.71149067474016,235.80933339925028,240.36939667589255,260.9334011996606,262.55242345183905,251.95023641253135,242.89634633677196,238.04910288497965,236.10506115968332,236.93252312912597,240.75481004185036,259.9686205667346,277.68065137520546,281.53564331727716,279.90794356941564,276.0101536767123,262.60648893654206,258.1422723485441,254.59542089872573,235.81359190653058,233.31997047541307,222.07243354797075,204.42152282841823
15,1994-06-08 14:53:09+00:00,188.49658370332506,196.02603110262487,200.52336118744444,207.134639588831,198.75663511611376,206.03175134272897,215.17554508518887,222.36586116023005,222.23439140291035,227.12541156709725,227.99382936962772,230.6243253971289,228.74422596708692,227.7548300467214,222.22950594350854,223.90371487594237,226.61536200483187,231.0728096514929,237.20506995390366,244.86521576472128,243.95122439838792,242.1963839148195,233.983518835505,235.53218663559937,222.28233468860128,219.3929740265561,218.9078726050039,217.08355671662795,217.1666672897086,216.21498157279106,210.2033217237144,205.38652915819313,205.34429401156538,203.4731827926332,200.8740106361501,203.95923950757845,203.98792092666054,202.74870244269135,201.0277965679372,206.43020247835815,199.12066793530593,199.20608933774375,187.58379766538027,180.38679205857053,173.63471558543688,178.02855246981017,192.2204303876442,208.60390212932793,217.64767726472903,213.69643850457902,193.10157572305496,172.12682376302337,161.32965506111333,148.53356067679744,147.8065955469722,147.7213291688076,143.57885027896572,154.3855836005877,152.8989809908324,165.00051883122774,175.60642279134916,168.1111433111988,175.0012470023004,169.6717392957008,173.21394661543525,186.07641104719798,193.6955555825895,200.545595329338,213.79763895655455,215.70733884372297,214.2259686001422,219.37578725532325,224.64885351587577,229.0981573954516,236.05027140013593,249.48910335750296,258.91518203258255,264.93492486247646,267.3738130612443,263.33473766060024,255.0818540793795,242.34656163659577,233.19120718959132,223.2065832492361,220.21612421882773,224.6897438669595,231.28845360873518,241.67699273469862,254.06730243867761,274.5810224132847,274.93982680260984,262.94480711869835,242.22847561401434,237.59001812533108,226.76043216163794,198.72557422384187,178.9427057515424,167.133384735334,167.3320519856342,185.7259553976559,208.02495347812712,211.80096736009386,218.51073858152182,224.9352035849903,228.87372479592233,232.65067888364524,241.331309413705,257.477750331887,267.6920382570737,255.87011146164858,244.61278493321137,236.84520815816916,233.53515653374458,229.35544839431725,230.40898849174437,245.26772047230156,268.5187274213677,276.8600757248243,264.7886690465728,269.0978729945725,265.46318020751863,255.37824887511357,232.82389183109822,219.53471100184302,219.25903220417987,206.88214990919272,185.47898986454035
16,1994-07-10 14:52:21+00:00,190.35899074419197,198.5679232713481,201.9245357865205,206.46866521725624,201.03206700351146,203.13912339832842,208.4206655318441,221.01772613876884,216.496958045515,215.62006595829968,222.23309785431394,232.7001570544235,230.18594562889757,224.80748955919998,215.83752458232308,216.2827511280575,221.76301134417588,224.3219258936187,230.79422470207518,245.8731949635968,249.4418816079119,245.99800185054605,235.23825242560653,239.92466285214834,222.29328269438454,215.63149460792468,207.44988487500032,211.62039686773653,207.02569894673766,212.01458012090333,209.1865472115334,209.99639100956944,204.62546950609027,208.44084979979684,201.83609654342115,201.23659939500556,189.9111560124828,207.11395765118277,199.6714707402179,207.05383189744163,208.68667894707457,207.71283133067084,197.98165104344122,190.4377514337144,177.6090699225174,173.6676096879779,181.75115343931182,200.94844835621518,209.97816775379582,204.44682257343652,191.7297672852882,173.46512445605504,161.3371061187614,155.52105645153995,146.41195152864535,139.83400483756364,137.29164671445753,149.58786577265172,149.84676995090973,165.5913157243298,183.46449298432634,168.01065166566877,173.13186084871174,176.21503301607441,169.08487002844672,173.14912458868756,183.96565137408103,194.02409927447172,207.13885820145669,215.02251384964748,215.8336537906719,224.0554593538486,226.6665442772873,231.47199201772398,234.5079135858872,243.93442607192432,250.7891126141507,259.2063411465842,263.7640424242893,268.23657463509886,261.4693141724499,251.86626451417482,238.08360425585,232.05917533200412,225.36404830921308,217.07824900319164,231.91778146031965,242.49789775624518,255.6425330573435,265.05917753445857,,,,,,,,,,186.51378157083874,205.8260115439919,218.12447319023642,221.24915129116482,225.9828353264538,233.75214039619226,241.18776198830335,236.05847209038797,242.66838678823333,255.61328501737796,245.79981877439,230.58241807972095,224.18260671389996,232.1612113955378,232.33693372658288,227.01818558301164,243.474822564752,270.89375279258945,275.7828005695487,265.2781523575829,258.29794347082026,257.3006002593239,253.0530670744092,227.2477879818512,222.05721773459535,223.43232664538837,211.25984743116132,185.71394500470188
17,1994-12-17 14:47:39+00:00,,,,208.22106792006335,211.92688408846269,208.06568210865674,212.3713582445615,218.4854024111729,218.02122101861363,209.7386695105412,223.11170636600136,240.0921826227159,235.30338660650162,229.99715434166663,,,,,,,,254.96825439344977,240.63096053426003,,,209.5615426931181,212.62327718432647,219.42387939480534,218.3789288381436,215.99095137408145,,,,210.39611126953866,211.0177349597611,205.91456188794638,203.34804370431738,209.1412269456829,212.99150406790383,216.00049196392257,214.72501149090712,218.78317835997734,204.9639814812896,201.32336587342996,188.72299732601022,,,,,,,,,,,,,154.7737544481772,151.3158136873244,158.1581566097048,,,167.84927999481354,179.95141568667853,181.65577929941537,187.86703272258663,,,,213.13743162487546,,,,,,,,,,,,,,,,,,,263.0356860925498,261.4830228529486,258.4461584531563,,,,,,182.49115536406885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1995-01-02 14:47:07+00:00,185.89974643942048,197.3025217515637,199.7551772715972,201.6613738813436,201.64833939160815,203.31458217504374,207.3763133264569,217.95507373984418,223.5631052569101,216.39409657413535,215.17806998296388,226.63278371104536,227.13772750426904,227.55848968189508,218.8134784590258,225.05529541128436,219.32154497447416,229.73046202718632,236.14303304443587,237.7001939711862,236.3797863004641,237.7809508729568,232.6880383103504,232.7441652080674,227.40384292983651,219.16501498424913,210.09980797313347,212.20798727333226,211.02786076881992,209.53754795166725,210.0914948087895,209.00794979057596,207.87983317907347,209.6857285165669,206.41925026744383,206.6350604422079,205.84508518270968,210.2366903495246,206.8282927982009,202.24458449419393,199.60965716755123,200.59450582921048,193.43475342394112,192.49903246359366,184.0953933632078,183.24660905095996,196.13439729374014,204.5469738849527,203.49354647931912,195.41154553091715,179.9798058639847,165.76147495746713,152.8589541625559,154.33556370058864,147.63991306586598,145.04304829981857,146.4933557581222,151.59181199711773,145.03167969435378,157.99706326302226,169.13599062477755,167.35080832338505,167.9634313334166,176.00719790351198,177.33101591744872,180.700130555525,190.17592796630623,200.1907062636074,200.98146338333328,203.14683940661882,205.72406667786896,213.64044918030248,225.45217707167083,233.92147287210696,239.4532553453248,248.8314552815437,256.89605299773893,262.25135831843903,259.3591042845512,252.03956268362282,246.45780325278005,236.3360382711672,232.51364051828,229.45010003129966,231.3573007139678,230.86295978546747,232.70014517267626,245.8294449183561,263.48683425983785,265.97190080820707,257.11370685131834,258.79066965193465,239.18212510501615,231.22747041597188,226.2695331095471,207.53636524914722,184.193141572984,173.3377788133066,172.94261425455056,190.06234035324871,205.44213579479228,208.0660174950321,216.83022044700039,225.74434478710987,226.80691016002294,229.44328487066483,234.0774650059229,253.42376915210298,258.7695367134395,250.41354102246692,236.33990979919804,225.81870229639458,223.4044116882344,227.4335582416176,232.8771585273309,246.1962059142807,260.8516506109613,269.28216598579377,270.4564879422167,268.94685148129577,254.41795900923069,243.92389305862235,233.77135786184465,225.04996431467703,217.42021148087485,207.85241140029623,188.81860195814687
19,1995-12-20 14:35:31+00:00,183.352532014321,198.75257350649986,204.19991040545108,202.52401207929998,195.20727974707827,197.06474237090833,208.7878779519413,216.28502625523186,222.79605547434733,223.30568214474198,220.61417740165132,224.59008645813364,223.16768793977246,220.58747574884515,217.23937082097095,221.0411583548881,216.88253796877498,224.43176516074539,231.8924074260937,233.68809933484792,241.673376768744,243.5351289002091,232.28149980955064,234.11496156487263,218.09039926010024,208.95246463462357,200.0666446310114,204.90532924794869,211.47654377757033,205.85474244006096,210.67297436847602,210.42225635801867,209.40934139480134,206.00579988761356,203.32141198930918,210.62759517736757,209.79115268732522,218.0786740950465,213.72704011675293,215.27858861151427,212.12177051200356,214.1009721407308,201.80246614506407,192.78167848296283,183.64644773309035,179.04868223572623,192.34888688206053,204.50691646101143,206.9269507399396,205.58143304184242,186.51489598675076,174.73645305447423,158.94862518809308,154.53293448052506,144.30871241223392,139.9867872442889,146.7245013259382,152.43751467830364,149.5068164129853,163.02425536499229,179.03741821681322,178.70640721981547,175.26144380353114,177.24885851459743,174.86768573444488,179.024529763181,183.7224767020643,198.20541194173407,203.44354435843758,203.40381324841042,211.6975684133521,218.3272222762459,228.34582921670122,233.25892212530255,237.5154911583696,247.40579993680768,252.31421338897607,266.4675467942502,270.3007979597922,264.2756319273775,251.77062545030626,242.48856283665393,234.83115648630232,225.3056880872413,231.73618871233217,237.2439872737779,,,,,,,,,,,192.06042150443426,175.91795157368168,186.93267231576274,197.5090683446511,209.23563316472828,218.5405861998893,223.06114492342275,233.617099976676,237.17838720798684,234.5504308753862,243.7174767115676,262.4472866927606,264.70826023568463,251.8472933583263,245.65713016025754,236.59826251827883,229.03146315122905,233.600789852112,240.42533919784785,257.7737602961236,266.2851603289521,270.36394209616844,267.96503308073636,268.25435220470047,246.99020611077404,241.43171008980485,233.49399436778074,224.1817607063344,222.62699712253902,206.324446856568,191.17591952681698
20,1996-02-22 14:40:00+00:00,184.03276239088888,195.36379992914533,204.57636035207258,202.38923991851152,200.14686009734697,202.50627332827673,213.85662175770784,223.02183638454056,226.82065236901713,229.72682745845194,229.1089230418132,234.17472347128222,228.81842220654008,219.8333428658252,217.66585348747594,219.05466104591846,221.72258659530686,231.77390025985298,236.9088965935632,235.393361673416,237.8578424762949,233.75256542571242,227.26319357534118,229.48606652957466,217.37730083116168,219.39436137658438,216.53258550323605,219.6824168673376,216.87401003728243,212.69053225087507,215.47786147946522,213.53377392081677,206.68058190762693,203.8281895493402,200.93195588681206,203.33937339976274,202.6216372101461,210.3823398542926,204.2127629329218,207.66172249285754,206.04403039788716,208.5470741634062,199.3840844719753,191.625191528167,184.82195201222973,185.1571591393594,197.0238469641666,212.20391804977285,215.4753860493772,210.08379930622016,194.2470434972191,176.3105292320572,155.1965887637725,151.45164516184752,147.76903238239726,138.50648859521814,142.0247048001545,149.9468578091834,149.70676470982298,160.96743498369304,175.44645315057286,173.02261839064974,176.2377267273093,172.64012822416947,177.7573241852294,175.8529496635677,183.309710899903,194.69346074804096,197.50981028631685,205.3223664537324,210.7610166064441,219.41785515415762,221.80512224266715,225.91403684567243,229.1959637717731,241.7352372363028,248.4965455967038,260.4794845472836,259.35391800076286,253.95003819551096,244.00880864747083,237.55557674670166,237.05037390266295,228.30468893212822,221.64656987155564,224.6756420789098,230.83202172652716,245.2582291620784,258.4652830642865,262.95829448309917,262.9611467757953,262.343778735508,249.10341557426523,239.69589427214328,229.43795853772198,214.35808957796476,191.70023316035338,179.5156670878001,182.69791336487953,195.4583854145968,210.55054738079357,209.54334284651023,213.53464526438557,224.7560719246891,227.68972404087543,224.20182726528202,234.64375141075138,258.15112439623863,263.2768147335092,256.6164778757964,247.63212897412586,231.72697790701065,229.3938623286264,229.67857676619445,229.55164031581074,246.03503740663936,265.64442060865656,270.45893429535346,268.0287776676651,262.6327275066987,255.46603637623417,253.96269886478441,236.7162218132271,221.70714054000004,211.83985908712833,201.80224333886457,186.94994038526374
