,dates,chi0449-0000,chi0449-0001,chi0449-0002,chi0449-0003,chi0449-0004,chi0449-0005,chi0449-0006,chi0449-0007,chi0449-0008,chi0449-0009,chi0449-0010,chi0449-0011,chi0449-0012,chi0449-0013,chi0449-0014,chi0449-0015,chi0449-0016,chi0449-0017,chi0449-0018,chi0449-0019,chi0449-0020,chi0449-0021,chi0449-0022,chi0449-0023,chi0449-0024,chi0449-0025,chi0449-0026,chi0449-0027,chi0449-0028,chi0449-0029,chi0449-0030,chi0449-0031,chi0449-0032,chi0449-0033,chi0449-0034,chi0449-0035,chi0449-0036,chi0449-0037,chi0449-0038,chi0449-0039,chi0449-0040,chi0449-0041,chi0449-0042,chi0449-0043,chi0449-0044,chi0449-0045,chi0449-0046,chi0449-0047,chi0449-0048,chi0449-0049,chi0449-0050,chi0449-0051,chi0449-0052,chi0449-0053,chi0449-0054,chi0449-0055,chi0449-0056,chi0449-0057,chi0449-0058,chi0449-0059,chi0449-0060,chi0449-0061
398,2022-04-04 14:40:59+00:00,198.42972863349004,224.4332503307142,223.78771956589367,226.21781176107146,233.7211440036483,249.97712624659007,246.1421949597476,192.85784587966694,106.87349680910324,,,,198.41104691534167,220.84504103449194,216.4807590882824,208.35438581536016,200.04760775238753,205.05982334463036,206.24645161832626,199.79100093413336,193.5296589822145,204.79787197488707,210.36884864244604,229.410385474703,200.05000737837804,199.7761895331585,198.9744195689892,201.3546636805824,198.54397827626474,204.68238745361097,203.24180917786632,194.0895236181173,196.08470920455898,204.4906122895244,184.67432487283054,182.0025140914818,163.41173344113727,162.31462477953556,168.64557126116745,169.1172738927651,194.20413329433143,197.91651218218465,184.1721383412302,187.31501099469,193.6046005192432,199.05691204641593,193.58864564477173,202.72007811709324,212.54525631387975,218.93786579226995,219.405136326258,212.81890255833304,224.92509339187237,206.10475066433173,211.41491097232992,205.57500582081187,207.0147430988775,205.61313091396664,213.40741886244936,,242.86110585958113,235.47248870797443
399,2022-04-12 14:40:52+00:00,220.67480162100122,231.32899191680409,260.3663859408474,242.66978496026312,242.5736112845122,253.652263750359,232.4137380596448,226.83471425876917,,252.19092495589373,261.2989238804296,246.17396560051634,197.28624466881624,235.56978214008393,222.85179669305344,216.89471054101537,223.52443339484245,212.9886453940039,213.56463503167282,210.12973927465197,213.469746862805,226.03116764700817,226.36214997809896,223.96650083444652,209.33918020050828,210.94456947324846,210.17356978862875,215.6827728037814,221.15377987252197,206.71355081166894,212.17756376792175,202.96028109417236,201.781121713211,195.15798328734132,186.8241866239249,188.92680607063443,184.40410300926644,182.30011272868535,181.88144676558335,179.479591102775,181.55201447272094,202.7292066433492,204.38375823728057,206.46219179451904,213.962771163319,215.48412821771586,226.885516332574,226.95418202348552,223.09664020245555,237.8902885958929,222.03413591121057,212.39417602591715,220.39985598158069,221.4432807952866,228.4369745818694,226.79786011605205,223.0908410170854,225.26794937676948,235.72993332716788,,243.25719466152617,243.28472168140968
400,2022-04-20 14:40:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,2022-04-28 14:40:48+00:00,212.72466799936586,,228.60725940339145,224.10236612593604,220.47362156992648,,,,82.32302403221344,110.63288779901123,,,,,208.64243476582192,196.87310009348184,191.4807542293302,186.14413124424425,187.8138683440572,180.85961419248645,,,,177.19041703215902,192.17761592265677,185.9326121619196,187.71230038630648,189.35581594066753,190.7295575229478,188.59804614620282,194.3364252905361,179.18967546854577,176.88087764549874,164.8601898717905,,173.7534545323522,168.13467641323106,,161.23352007733513,153.98517915718116,163.32168751958264,174.9992058258389,199.487611832094,202.3395081510066,180.3003990789925,194.40747592050596,199.84683927866772,203.13918418697034,211.0502165842455,206.16210063323115,211.92236944467197,215.8282732197194,195.89704606315192,201.13736159426094,200.07313556476902,192.91262711209868,195.42441758157116,200.3349987260801,,,,220.4104833437632
402,2022-05-06 14:40:45+00:00,222.2995907790796,170.7953188971823,,,,,,,90.10916884765786,106.17015133625338,211.95068425932166,256.02382355682295,,231.38236611185772,,232.6453904503144,211.28635717424999,199.36600361633577,197.8349975692625,192.87304586289568,189.72461648492322,,,,191.78227653317447,193.15583453950987,172.47018230371538,179.64194966033563,202.12439208987564,,,168.43163772214442,,,,,,,,,,191.659406408895,,,,,,,,,,,,192.29009398411824,182.938951334391,173.6899178777071,,,,,,
403,2022-05-30 14:41:01+00:00,,,,,,,,204.8976738247252,,,,,,,,,,,,,,,,,218.2861077279375,217.91268765497938,218.220893395894,212.0634084185238,201.82241068083835,193.80582656422933,191.7720603974137,214.33386886075849,224.95169184117674,205.56212295599573,193.78122468789977,185.98701162070108,175.60686608155856,176.3630087348766,170.63001477342553,155.3535738545845,173.65783630125327,194.01429449303117,200.6908983641581,205.807873900974,218.6933774000422,221.19560994794006,201.44029646871059,204.46764556679946,213.19897789268816,225.50275121100435,220.57551921133233,216.27930746267918,217.62420735797696,212.51227258650562,210.99361545410085,216.73457227666594,218.343784268798,219.36984771252094,219.51183756322024,,245.42739976542833,242.57823308216535
404,2022-08-02 14:41:29+00:00,180.00317479757175,184.24126658782498,184.49893265051094,190.4041786209577,189.89950530541688,194.05723044654178,183.45351143602082,171.7045966171217,64.11696131723043,141.16739993384027,209.30410554265643,,,,201.88362269601168,203.57279395055917,198.2661348638046,189.3444482400563,194.83776908804018,192.75422917593363,191.45415558368677,195.24272576705403,192.9829438443134,194.08266665824215,184.1104397456693,171.6987162034166,178.3712988202277,186.71701957039505,180.13166180846733,176.38057463190142,174.12931928422162,182.64259471399737,186.3930780710544,,,,117.10469539506686,111.03685871356947,,123.80384371920083,,,,,185.96074041559052,,177.80082965810118,184.8603663236901,199.3904392918735,188.31725161633653,183.99755553182348,162.69393224025782,171.6106869324722,186.25424624013777,192.81280333850285,185.40953212539176,190.82145433612737,194.50598538582597,187.79723616484512,,,199.19109013520654
405,2022-08-18 14:41:35+00:00,189.6103116922801,175.48918179816803,180.88418042324554,194.84028806638628,197.00821810371872,213.73207764572138,198.35416361678557,175.8650639097095,181.38893664408124,,,,213.99963379012058,211.40965834754502,207.60374240150708,204.14611814065915,203.01108110008445,199.02371628154674,198.89113268174447,203.77743612322956,197.4122136020391,201.4877174186696,200.488004305345,197.11560759204121,189.81568620086938,188.05546065291117,185.79810425390716,188.18953291889449,184.14258799846272,183.5086938579304,187.31680554132834,188.18513413644544,181.79932316898143,165.7240550996037,,,129.90975330662388,127.24206994937859,140.61964400771842,137.77095446834977,165.6094150860656,176.78500391442128,153.18405850039812,178.94465265315907,,175.32385323632485,192.52491873987637,197.50578055525742,216.71070808778603,202.04797584119987,193.82012875655494,198.14015881035505,182.5626802776768,191.0778958174276,197.71924234267598,192.29883968735257,189.93870054101086,194.9976873989544,204.21726977460366,,197.47977656831517,204.37767911545174
406,2022-09-03 14:41:35+00:00,208.7244735727516,200.2717740977197,189.72870458165454,193.9294533840006,206.99597104651292,214.85630715314872,212.870391858898,205.49413535776242,222.2467061015887,,,,240.5424238401569,225.01968440608994,220.98256988446047,214.04438611631755,213.28266403670406,216.0413810548266,211.11204737200993,209.64108654629828,205.49575757504007,213.81721261604446,221.7864975839148,215.53225880699,215.06958199118958,202.0753331175301,203.61021224896743,201.34220739538785,199.21801180742318,191.4747451717973,193.54358174381875,194.36238983627447,181.58131816438714,127.4207847819319,,179.6332121601066,163.9332022661585,155.99217317665773,154.45210074084335,160.8950332389003,174.72796925766372,190.66652470599337,192.55949769358853,207.0094143318518,192.4863012963955,199.82026719598443,207.23482756385846,220.3487441252534,229.47635468669023,213.87353027884222,199.0996090751574,192.5082417825019,188.9417517476283,193.61476734828386,190.6364958390122,208.86844920926399,204.23470216725588,214.12784792531346,222.71091786483981,,222.46143641524637,214.75525189134729
407,2022-09-19 14:41:42+00:00,203.4581274089059,206.1946615329523,206.5321421167093,211.35275485596412,225.07521171733734,237.6972725079647,238.60107581224582,230.38092086241875,227.11693222493489,186.94027741567143,,230.8439996369254,232.44849100949273,225.5755898603691,227.55467126812877,230.16054912221622,240.78112563496387,223.36628040332562,225.2368387477701,216.36449851008834,215.8235989394188,215.32369572150074,221.48780926274995,232.67679351783832,234.8236725220642,232.3150824966563,213.75865172254228,192.18288018580535,195.71181288679435,199.85607027390898,213.99456359921922,210.13917600797504,204.8922262141481,205.54872874658304,200.5822350420805,209.08577588744868,199.40186592929075,174.53277262496425,176.0183395505598,191.10138585856424,189.24869590218373,182.68972470544563,186.73003525023216,214.10871286221527,220.19939713471894,213.334563733224,220.65214241456604,229.86935925312088,233.80459124193428,233.41116712070135,226.73727431591456,221.2649470066837,203.59371644231362,199.24630667131325,214.09978936342407,216.89963460426017,219.51814207683344,229.5512017442313,238.58341568723972,221.72313996895855,230.0128188358235,225.22098227175974
408,2022-09-27 14:41:24+00:00,199.21443665806174,203.80092669209162,209.75787974668094,209.00208452674087,230.57792077919044,234.3910452118873,228.46741328090388,224.09613374197033,214.79835502857594,184.69097530053426,206.97763514965789,223.3299515993288,224.0301809811095,217.32090791782593,223.3120825440622,224.03359935995866,214.64079355727284,214.7359060067547,216.90397779274417,210.1670748660776,204.9337158574191,216.2779557738457,215.0887285752284,220.19483062739002,216.94829973238586,218.911889790784,220.15222290989988,187.87441257531088,174.75647124460593,195.8933777856803,200.6084655901953,205.703906144352,191.64906976116234,203.98660860541258,200.12488502445285,210.00493503128394,200.0968203438456,171.831904905918,163.261051381239,182.05272211882894,181.11150450835518,160.29114609538118,173.46698422192026,202.2407952007608,206.00370334155042,199.85706723552323,209.64370975740076,223.0941116196054,232.20060355859792,226.1676159256619,211.95972524410837,221.25802918640323,191.43117049504755,199.47026439515187,193.64714330023506,205.83259903972146,208.7741162305381,226.16491981500266,213.04923102755188,207.14158743891343,220.9169826716101,209.86663229118227
409,2022-10-13 14:41:28+00:00,180.5538740468876,194.33547106162547,221.57202226105855,223.33681468288688,216.63695175017344,227.9925200681514,215.19572857714832,206.93764194846193,225.1917664323982,181.91672175593357,,204.0810781582903,220.2376465080626,220.14710633764923,203.94219330738338,198.92675922477275,202.14404199213445,205.74147059037062,200.54477150456236,190.97921159872413,191.47827307486847,192.74474252631643,197.41810742238735,209.97728404754153,212.2290570549995,190.09612291522322,194.1697636285927,182.2035732076165,175.14480456646422,184.54844218756398,194.95031609074533,198.11980678906622,191.81604062814515,188.69962087442522,184.19873659827985,183.41554102121458,175.78258173366058,158.48974435185326,163.2445700870564,180.41934608177323,174.893598004998,153.3814475666632,179.19404845252987,190.86444810629743,194.59820875669106,191.1396563111582,192.50469206261238,204.7232038184034,209.87112773445324,209.12031126147983,208.59238353655545,199.55900646302536,190.63480649952237,192.3884479123629,192.54075641208553,193.24471814569245,181.89694691985454,206.98480402696768,201.35008662264966,189.66708236629086,208.14787316950154,205.26976978497862
410,2022-10-21 14:41:38+00:00,190.80210181979226,196.68966417003122,192.01282518958052,224.15817825259649,228.86342905303158,243.1729586339635,217.74208298597932,215.0040504257133,213.05109130058798,193.5069875458197,,168.887225908439,233.17504636051714,229.62207204799182,219.0640406972867,208.52516774329624,207.85157935822312,226.31515725579163,204.39692213453927,206.5144083635985,202.98832055352258,201.85332139528765,211.95232152804374,216.80119314472967,221.3792474074932,220.82904876422378,205.39059968931912,195.9231403533839,179.48347648288194,185.75956058644738,200.78219732455307,191.59928919989028,186.2016155653023,188.09416166690625,181.6658926416054,184.34335133848796,171.88559238557178,172.49684594667912,182.19561148248732,184.30044865320497,176.80879496758106,162.4340990225064,161.5801712356012,181.33853416764094,200.40810026188097,200.09418003239074,212.59882191220842,218.5530041324009,223.9501854674961,208.97980802391584,207.9317284911374,215.65762126439614,195.69450867253147,197.93774239633095,197.633415259009,201.70907500160524,208.04452115756607,218.41206806633767,207.39666734688728,210.5970213761707,222.08795512520896,213.76085306815898
411,2022-11-30 14:41:27+00:00,215.76811138593297,239.32839759877993,240.28653162387496,229.45667111069184,228.65376732804023,231.54306352969553,222.51013314721808,221.5196384954514,247.2446462043593,,241.23566158650783,,199.9188287210202,261.14526908806283,248.44520908989927,232.40051182850064,237.16326331217348,237.7574500606765,240.1619484769468,220.73261002843137,217.62860724450996,221.25402213859138,234.68545567229071,236.08268652608575,239.22441208634547,227.91489685024027,225.9092320894277,218.91914238058638,211.10066881494356,213.6404832398071,216.96039591772293,205.4380103777911,194.23944884698983,204.43595868220774,206.63311094433573,197.37176562233327,180.4529840245611,172.19495320190742,173.74467485802694,195.21519682201267,197.38938154894734,,,206.61765552482274,218.82092725122567,210.7678306498505,211.07752360520547,213.35920366358894,225.94180763501265,223.00364894027706,228.68406354287202,227.9779594447196,233.2819308317856,,222.52133909364483,221.3993997823471,220.22921266197585,224.49407611597223,237.76663351108627,242.56205094685419,222.82175780598075,240.713006349855
412,2022-12-08 14:41:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,2022-12-16 14:41:29+00:00,206.84086823919532,222.51053053678262,216.2482818179322,227.59665059472093,227.84331687767553,235.69096062580073,222.98218261050056,223.6043452334441,247.2167474608431,238.2140887300672,247.64974198378263,,240.3962861659374,243.88255789009713,241.3615603072631,241.899596169473,235.00182930765072,247.60502092459544,231.9596867899857,220.72207330056662,218.639140747863,212.9841760081078,237.28904492922823,229.85258689341126,224.0403334730811,220.20663774533634,225.24578243513,219.2620237027406,217.8157039363293,219.80954284031986,221.1991730470204,206.09720349256273,188.7104768932881,193.37408134666262,207.68447958713824,205.5977900815079,179.35833082409937,177.82352186316388,175.43195069640066,182.8416696775613,189.97469960235975,195.30624275725927,198.55858086470175,210.9860505236167,209.31780864361883,208.39676779731207,224.19180154229645,219.47602462498403,211.87423145196567,233.2077971027038,233.55894365068292,234.29881763290754,224.3899602961419,229.04136309190014,222.2261950558416,226.41841825418027,217.04474443388062,230.20591208777046,234.19186483905693,228.71559879208758,228.94507104093037,237.83747597517424
414,2022-12-24 14:41:26+00:00,200.35878148562227,208.4957384464757,201.2430154995083,197.96850956050773,203.97826080758725,218.76816391194257,209.93087788048396,210.70352700261657,220.1282221184075,213.9655763271155,,,223.03719683821393,232.2832936906363,225.74094211254095,223.21854679532007,216.95255092318706,212.59441367977104,213.6443192526439,223.80390706793483,219.87084521416352,213.76691490501167,224.61720645773858,227.9009375189354,209.8651773056363,208.58170949214042,209.5643341239454,198.11996759399568,198.59290787542682,193.90814575554774,198.1277412704037,189.9349295253088,179.1301126908334,178.84019357295253,170.4438406318386,184.80353272251926,171.51901919835964,170.872569934487,169.90199876769697,183.3466995145003,171.14463580786037,178.99174822143192,182.44891510567103,178.73566175065264,197.6775092482664,203.40889619052092,211.8458353840314,201.7964021275127,206.91635844392164,208.44525139302942,211.07916802983112,212.88524804333798,220.78985756690258,211.72933306650282,217.10625811064065,216.57980956962,204.25045836666771,221.30277635936417,226.60296497107458,215.89647164499462,218.80702042687554,233.51573543999973
415,2023-01-09 14:41:26+00:00,200.32331002181732,207.63329242966273,201.53315739914353,209.77203350124208,225.01797943738126,217.70963195043382,223.53358308182945,219.36084204540813,218.54563089946757,223.42212488183034,232.34067288805704,,200.9485174076196,237.36010260301703,228.78799528464964,226.6505933138495,224.93183607595574,213.47850637338317,224.4359672891934,225.3386149384084,212.1297211732017,223.0679215436855,230.88834789087772,239.82519412286658,228.5525503418877,221.56434237089158,215.30327025098677,215.50249575600188,202.51571483615777,214.52127706444054,204.91277430025582,195.7093938507059,189.66855422295183,192.55413037300374,189.0355056093583,194.66405328010057,179.46416561187004,157.72883666573145,168.40295446125882,188.2959440448736,191.90606615634545,191.07878466338536,195.31998923426522,191.46378053178606,192.65048750328413,204.95360414908743,212.2438999150175,212.58690774776693,215.42108717157728,215.22592326957965,220.88383882785564,230.8756335737409,231.20043842553338,224.43545134598392,235.8014102396939,227.21241154827945,226.49048988926452,213.86451629626015,224.03608301291254,214.66917489051124,223.39548118034492,236.89263955016753
416,2023-01-25 14:41:25+00:00,203.48757285334713,198.42980115307057,191.91553661058407,196.00692496336654,210.92155712115846,199.39315928120465,216.05133601485926,196.52224691452213,193.49518938879848,,,,163.6150006735561,222.88904645693594,227.05157508317714,226.3802647864641,217.33128088564655,213.84349346846432,211.78047331160838,206.53638842884658,202.16131427316003,212.5890440346007,213.1720490020787,222.15735473589035,221.62002960358825,218.7760874646887,194.87819566971098,195.79405017485652,181.90008238002545,185.40151210010856,196.4439872057469,197.6809657653723,180.56994477667286,179.1157614516261,167.38764408652614,170.96302967902022,157.2958336525519,143.3636637824062,159.66265086202787,188.53665946781734,178.0959326570699,170.6500197367447,178.77431255236843,172.69067379965747,164.97699035879066,186.90918676232747,182.32894978797535,,,198.3147473217653,207.0898349257464,210.53165049850614,206.8229930833985,201.73499039355295,,,,,,,219.55441465225996,212.0515639608932
417,2023-02-02 14:41:32+00:00,225.94908725797444,230.8527008496205,224.4543487158522,224.19070457371456,233.28274857035484,234.40496459252333,236.12467813013657,249.17373823053973,239.9845420472755,226.30337121529251,226.10049188849956,234.10807845911071,216.22040633833163,261.1925936221575,260.08120280547496,245.69585362209074,247.9490736805804,243.83743835691803,228.7067029188754,236.4602802030253,225.50359332000923,242.4617208012496,241.46250596280586,249.74163007110326,248.69486300427116,232.46211409228567,223.50350142763244,229.29133781364902,222.39545435142244,216.6707316729962,233.53813395539072,214.05821304474586,220.6903055283006,207.05358221258643,212.16845874870614,193.7743387104568,182.28111233867622,167.70940099076697,190.3821371810421,215.67906574966412,221.1197389383944,201.62060465393216,193.11428502436323,190.18601676196764,181.05959973607878,,232.36964320434996,237.56533503149086,232.68093978674355,234.2842339916654,246.2117334458008,244.79532212208633,229.41412697852167,238.34034807611562,240.944997537267,249.48589981641206,244.47717499066843,253.9083497791462,247.61346312228358,230.7638566978155,235.13948732275884,245.91360407590247
418,2023-02-18 14:41:26+00:00,228.0230641263493,230.05290305431282,223.53619877851784,225.06093512494937,227.55843394929124,229.93221442013322,227.9588390727727,234.11450778638815,231.57508514582025,239.40107790807627,217.66045987409612,221.50003339623666,237.13198709991798,245.34939748590944,245.1794107193398,240.2303179335862,235.96895065029253,239.53846391109624,234.19700616728022,223.45956110594508,221.84465731946412,230.21828694935027,241.57786094846148,242.37574751372046,242.3643015678187,240.73214049313637,237.7416848995942,234.5242277701866,220.64698750820673,221.6218538860968,233.5949123646181,228.2150401110672,215.521479807835,217.80289203105804,208.20817363496943,202.96233694001046,203.6300157151769,191.30083708243438,197.5305488200772,203.6930388995683,223.47876542294318,214.553363200773,198.23730757189915,202.63272602940495,197.7317843196593,207.98599238174745,226.43117532409752,251.4751446298663,246.53060437989114,237.95664514273292,252.01959207378889,242.17281959826806,242.03190799966305,250.57755790079733,237.23181212522908,245.9934774840126,246.52610470368842,259.69750782745064,261.3708421862189,258.1974447751198,244.64512995264778,245.13730476918914
419,2023-02-26 14:41:06+00:00,204.26252065524233,207.26403998592045,204.93979365843765,202.043814065962,214.95413014175116,217.09502432334685,223.8262023225248,214.67649335512957,226.04297918802132,226.75131974387835,228.40849822399917,221.05286035505776,222.81091538331526,241.45513651104784,232.2543196148235,223.63818009698818,215.83783562073137,218.72876353062966,222.69379622389067,216.69864255559082,216.43524164749385,221.54154672332868,227.80821554172437,228.17891696266537,224.5143346475897,221.70289156427293,221.04518032665794,221.67400804303114,203.56400444580265,195.11230314058622,208.11278196668886,210.66238648759756,195.93622439864177,190.9280521483142,191.27781111688705,187.04265493364,189.63996616528888,174.5627281312345,172.6655983176903,185.24786109318603,195.11078678503355,190.62169088254197,184.04965994990658,182.29997023857365,186.60293987252635,193.31231756556497,200.80894333403248,215.99565044120868,219.36172832834984,218.58491366318412,223.77466064228278,226.23266639183169,238.64175043437567,220.84529446945467,217.31799395646814,226.64870177599732,241.1165570095557,223.3611769991678,237.5303629740898,228.58449635414172,221.3409932463438,234.36693253006027
420,2023-03-06 14:41:14+00:00,222.58015327791276,228.19897070833338,225.61983933827304,225.473852307013,223.82840109363414,222.54938095660216,226.5657280608595,228.60420650799983,235.2292550945491,246.97752717169197,235.91427123248803,229.48588765435184,231.93598426034174,236.4413551429444,254.0812346964261,237.70873336018522,230.95541080472432,232.87872233740922,231.60127676701666,230.25255449696203,235.43920647216007,236.3064135623873,235.3031516286273,237.6892364118493,238.83536452213121,233.25293260278835,229.19247152366137,,211.3037317503571,212.67111705909923,212.4937498651281,217.24909204285194,204.1009106190063,216.7028883826667,,,,194.0903263350017,184.02156265537818,,,,,,,,,,,,,,,,,,,,,,,
421,2023-03-22 14:41:08+00:00,248.88232917469767,227.35597704847646,228.502546016593,252.5767988819001,246.60761478074474,232.6534594293512,236.8689207791545,244.79216182303477,247.58708416455556,246.87540408171967,246.01156487192506,233.93886172959066,,234.55088497748488,231.74147559341185,261.8825369836989,250.34765535085123,242.85050326876578,237.72451657652618,235.51861234387468,251.25930314307624,250.15856332945611,221.9850401587076,225.39314983998398,231.48068308491122,230.27160540537494,236.81187085145154,237.21851007451704,247.98834043081,215.29223381328885,214.80384039393448,213.87707967032253,214.58042085687242,221.489116494451,197.0409750801407,189.2632054987436,207.72320540100648,206.98888714568204,204.21904662328643,198.69709446464532,208.9465440157938,207.34589414203276,216.27708356158274,206.5723948087638,202.90614230643087,218.34017894643756,206.71601579472627,227.87382541063693,252.4388282989452,229.0095387264219,223.4765235132254,227.65242805987708,225.21328727071216,250.81466960542141,256.74029105249997,257.9598690860639,237.78746145452862,232.75772844215481,265.8116436489649,260.2345635831214,250.16074617774726,253.11131611088422
422,2023-03-30 14:40:50+00:00,237.98492419099944,236.82578336942117,229.12671522034225,250.22528190302273,241.52923127214942,250.9680591538614,244.54614721148798,251.2180590393135,253.7116913189016,243.76353324429056,247.4005951095527,219.78622125664756,239.89356750222044,245.64963818057225,239.85684238835267,247.93557200728227,248.75132607740224,232.95835467805983,233.09482540029694,226.3779880327756,231.0969698501521,239.39417742237174,234.8266253151022,229.79138729137955,239.81566120775005,246.50397639608144,233.87343120854308,236.8942988006579,233.97362432708866,229.27042314666863,232.3585044126312,216.0688441682468,219.0905168018865,218.54034166352028,200.4761931261255,194.26972323792575,205.35042495596883,200.322502760924,197.22537264235376,201.84940098161366,198.9516529593794,207.16433264616364,217.66867988462616,210.49978702994338,201.06535625881412,219.58796153195374,216.77581067592826,226.93218734099335,240.66427744282575,229.82212589921903,234.89198030606642,234.3025321320594,240.8294035156469,252.62418109015064,260.11876656243123,255.96809750404833,247.9750631115805,252.3838776315761,259.49583493546044,264.5803897681783,259.34401273471184,246.5380023120515
423,2023-04-15 14:40:36+00:00,240.28240682944926,243.93206748810982,244.51141535792695,250.58099643503886,260.02521097032695,257.38592621167345,231.50236036544868,248.88715032290222,257.1016319771067,261.61125393310317,264.6858492790013,211.88342375804206,257.2186074056022,248.03873916147433,253.17836747537095,249.29872043986109,250.6862150828693,256.7426243546843,254.4363243664716,248.18133761899134,238.89119688353216,246.31906997269894,253.78534055260604,251.0992741936237,243.96681383208423,239.93985141053142,249.29555268271355,251.07943544635623,242.07594819218238,239.2839795062332,246.62756735454192,222.78247391453766,225.77234101053682,224.17965208690325,217.18502907685757,192.57715487609588,205.27038984248992,215.6941768031826,207.10735897297343,201.28107456630272,212.651954525844,220.65652450247086,231.91406580856034,227.62026422522297,225.59056673215144,218.3836861639363,223.64058310170043,223.9500135834742,232.716285111931,249.5227833088556,236.25596665074613,229.13706462669649,241.03813135955406,251.35581678728704,266.423003347374,250.31692102865458,257.8111893246456,262.95253033930874,262.20521282621587,267.67933738133087,255.9094259584979,248.2402069570217
424,2023-05-01 14:40:31+00:00,218.95163222548982,228.2111298150353,236.97006831076433,233.81673640698,247.8219159208013,240.59359511481733,231.25495619127236,242.96887785217524,245.86705602348175,238.14794305718314,228.91362131513003,212.19597705359823,,238.27513566075783,229.41500408713432,239.37616393189734,236.12239832943837,231.34178390541607,231.3412880076267,230.39641526554504,229.39434798805902,219.53864361065862,240.7263278503178,221.95367755113332,234.92195056828575,232.1695111782244,230.7893945834065,243.25951492357166,234.87023969997773,224.9467636695502,234.6349398242651,233.7563250134706,222.0622777174176,189.68878843260742,183.59135541811082,179.64876450429193,197.3703172286099,195.76747163290207,186.14116133702962,186.6567934151455,193.56074746077405,214.4920275708273,218.56462251353977,207.30932237592592,217.4508557969674,213.8703222233328,227.40226736126704,217.75173768627033,213.11311548346373,232.96547891884427,232.37712360830963,234.03178564662633,237.35161869114964,239.85994624757598,245.69349361756585,244.57479879175727,253.64799576744332,258.1358756082201,255.76307840821462,256.6193892027512,248.36168235310615,240.13255231931404
425,2023-05-09 14:40:42+00:00,224.53877437621924,224.8962782704034,235.79387083085078,226.82888705067865,231.31123142296767,231.48522280789092,237.30146666724778,241.17384370326235,241.30023047417157,238.24236642632388,247.9825105618072,219.10654980809693,,233.2963692987436,237.47379055268834,231.78149033693558,229.39380593317605,226.3426962071489,240.7243636431851,221.71907321770468,222.96515181671697,219.20114724550353,220.81128217312204,219.84553838593575,234.82952543331015,235.51571664649373,212.69958373388062,232.00483900882563,225.42484072916727,222.6371215361744,225.52075929567206,215.625563492727,211.41182239091108,192.76652575291774,184.8019118529429,193.5542374825427,202.16661027150624,196.15982697223615,196.65531717844414,187.2766719421357,194.4306481678684,214.8231848300356,212.10067468528675,197.73004768915337,215.99739237648487,221.29255545730197,206.08440214234292,209.66170022184812,207.72291077035726,208.8217665109538,216.40134582010953,223.06594942502963,228.15041867911282,234.13649571828944,227.54387971447932,247.94078712861761,255.43799529154836,235.5662430367156,251.2787774641697,251.21891639226322,223.42826767724807,237.63328679592325
426,2023-05-17 14:40:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,2023-05-25 14:40:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,2023-06-10 14:40:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,2023-09-30 14:41:05+00:00,188.7147068410507,195.95376228173504,198.2252488984446,,,199.07789242071985,200.8251469635072,190.41607472174115,205.32451826673474,208.01925929956022,,,,193.28457100048752,202.76487076932676,207.49444244897967,195.87135444415824,192.72508162748147,,190.30867787579572,195.42240742530308,183.96660547933536,192.17812237162906,206.1146734211364,183.12165936345932,,181.2438124899644,181.355961370226,191.21072381954764,,,,179.42305488540603,173.1148681675897,163.33137532590936,166.7976183919896,159.60906352144997,154.11861889821103,,165.22655221136654,160.53140725816678,,,176.23035333778859,178.36444890927538,190.50864122057425,178.86936069535471,187.23268850100152,192.81994754420714,192.25697600595336,182.43508237206902,,,,,195.99524168089974,,198.37367050187265,,214.59246549751083,213.7037897261485,214.88457029233817
430,2023-10-16 14:41:17+00:00,216.27009532505616,222.57916728790704,229.05984169421097,242.97972141183564,237.61473784280213,232.64291460840388,227.2339864013261,218.41742499516593,243.7468460851157,,257.96810223427076,253.69017491004414,233.38996808647317,228.20507158719693,245.4964723233212,241.81349935194953,233.87671107953685,,231.145406048366,239.51030153045465,232.22433352497,,230.33660873320105,224.12329541282156,221.21908620994586,230.46275564925796,221.21988384325408,218.05358111458696,216.5282686995987,231.38228868062012,222.93162092734252,221.37274627896784,220.4803342533898,196.84805315148876,194.41265974648655,197.78896707566844,182.7289680668888,193.00113913487638,200.23073783378854,200.4706989698311,193.21554011580884,211.2907780847566,214.6701801989428,218.8361389644561,223.3018113418549,224.50425010626645,210.94104019078662,220.201794200035,230.56522026550476,221.51153769900836,231.35050233237388,229.68558323173593,239.02732833700213,238.50326189430487,237.06891962739752,235.98400189774537,234.4763680992959,249.79491293781047,247.18780329704737,257.2057597899904,248.1168218008367,252.04761230577947
