,dates,chi0449-0000,chi0449-0001,chi0449-0002,chi0449-0003,chi0449-0004,chi0449-0005,chi0449-0006,chi0449-0007,chi0449-0008,chi0449-0009,chi0449-0010,chi0449-0011,chi0449-0012,chi0449-0013,chi0449-0014,chi0449-0015,chi0449-0016,chi0449-0017,chi0449-0018,chi0449-0019,chi0449-0020,chi0449-0021,chi0449-0022,chi0449-0023,chi0449-0024,chi0449-0025,chi0449-0026,chi0449-0027,chi0449-0028,chi0449-0029,chi0449-0030,chi0449-0031,chi0449-0032,chi0449-0033,chi0449-0034,chi0449-0035,chi0449-0036,chi0449-0037,chi0449-0038,chi0449-0039,chi0449-0040,chi0449-0041,chi0449-0042,chi0449-0043,chi0449-0044,chi0449-0045,chi0449-0046,chi0449-0047,chi0449-0048,chi0449-0049,chi0449-0050,chi0449-0051,chi0449-0052,chi0449-0053,chi0449-0054,chi0449-0055,chi0449-0056,chi0449-0057,chi0449-0058,chi0449-0059,chi0449-0060,chi0449-0061
222,2014-03-21 14:41:27+00:00,254.1762238882388,250.75932599738303,262.678075726039,256.68873583742925,267.4642818989526,276.15176498449665,273.4825155672498,272.12390510514973,271.3245520395297,279.8328548902239,277.62678019265553,270.5760685562611,271.17936572730997,267.04880410686707,269.67227336391437,255.0518857981794,255.2230963650248,247.91629787776816,259.75279810103143,252.92910116955974,244.1649829711788,255.38906715469358,255.0816060405037,192.04751776329763,260.9287595846898,252.69180669690616,252.1069602254826,256.45484835823447,239.38183858135523,238.0049866652007,235.2858388627241,238.77138046514284,236.76407996330397,229.20446635061722,217.24301179273584,228.8262686435795,223.03529584498085,218.25583565136554,200.6662449339756,196.97072545182294,202.9447255526391,210.20056628125334,227.1759486539974,230.7478258368808,234.6711046016743,245.6953392837957,229.65499398951562,231.24500155716893,248.06521466265949,255.69683485372911,249.15077209843554,236.8377286908435,241.1417831722159,234.0672262006307,234.93337231580648,232.73330477277526,241.96273903897068,243.99154064497083,254.3095416368811,260.4770622146787,266.58769791352114,257.570469180285
223,2014-04-14 14:38:07+00:00,265.81063270312353,259.621862272054,264.7893630278692,256.69340003227745,268.4662337313264,272.8325715164451,270.2332157094237,258.3932891228646,268.2333390800928,279.37035694827415,271.48208132537104,257.35906775426105,257.82422273369497,266.45978485655957,249.86396979597373,251.671626611904,254.74973663556182,244.23351047378898,250.35351709160332,244.0191740046889,244.71214922783918,254.83870349749677,261.2536479746287,239.1351217326756,241.31174962121577,242.88437607897265,243.47720947060589,243.2054802351067,236.0092798160021,238.35267039534102,234.07284189469763,229.78674928845683,232.06929296594254,227.54054852737076,222.99129092768666,214.86003739968135,207.50217584303527,199.92238427543379,193.61763055146469,189.7607825577916,205.04665345770135,211.12271555659186,225.73597767409626,226.28903688090384,234.39511448210044,235.65583219457,222.90560647963883,226.95771441399154,236.47890515775575,235.44507478448486,246.60673531157613,239.55572297139716,233.8481042023386,237.9051126102624,226.7235011729032,236.9832637012588,244.46048412679198,261.20518570692593,249.87478080431544,255.86689488012289,255.4339789514243,244.34164859162826
224,2014-05-16 14:38:23+00:00,236.73644037993435,240.9006188727532,,235.41301070765167,253.73123298234827,,230.87399916261418,239.52830242792956,,,245.97600682224416,241.2132846927748,233.06758588972951,243.21024611186218,238.0954799707416,232.11465958462765,217.87886305589265,233.24734093667416,215.6805773326865,221.45603622331453,230.2612678242088,222.6976756472854,,,205.44155659387476,207.71660550390914,208.56435707170692,,209.8492723106105,211.5744562120706,210.12228718014018,213.6907741329168,194.6713107251319,211.19172280535315,203.1404108269744,,,174.01301482001747,174.62518700232658,,,,,195.7638849950894,,193.6848628757871,194.26645996902644,223.36945449452065,,,211.25922239521475,211.95602016058157,,,203.25515798149667,224.39668016937054,207.19332502794518,214.35469394642,214.84255128832189,236.6124536764627,241.2752182035241,235.67630358688592
225,2014-05-24 14:40:33+00:00,254.31327805917968,261.40677655014866,259.8656299035197,266.08035378552654,267.18739103148977,261.0679430037841,251.44332912555097,269.8936147122783,270.5778147743631,264.7921370636738,271.66135620487586,265.87026335195065,,262.33720966839445,257.1145523378652,237.494796567818,236.6067570517324,253.90164511382213,261.7745669180432,249.24954840008007,247.7439565613121,238.51207848002093,241.94670450302652,238.62435004389718,228.97556634462833,236.64038951014714,242.6155161739806,245.96037792476082,231.36277983485465,211.88481284761338,221.88076848688388,242.23555059346072,,238.49756586695435,235.83587998378428,222.78481534515302,193.03756893454235,198.16396595258536,203.94397429225313,212.33372375856842,218.77870016544054,209.52659268992662,216.99701568485088,,233.44996078236534,214.6217386262255,213.9515665593789,232.40075234657897,236.01588358584104,229.62348779867028,237.13930865090475,240.0762113646339,225.63433213081262,235.64183408681046,229.40418302409302,237.46601415492918,225.96472233913065,238.47634523978775,254.95516317509683,252.11068305248295,248.2447252476337,242.30178404378302
226,2014-06-09 14:40:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.77600916764467,110.84112536949301,105.96553965686162,104.66316100687222,,85.56324580374259,,,,,,,,,,,,,,,,,,,,,,,
227,2014-06-17 14:38:26+00:00,224.7982015098413,207.69501059980155,215.87911295795672,229.94542781734958,229.24345655765362,238.6220894598932,235.54054831605134,218.20366396055397,218.43861437850646,211.6788643741437,237.78425026856317,218.00019128206296,206.38737802529872,214.51683438916365,221.81572262594412,220.19892632865194,229.53562980141902,224.39498670868562,232.5478421311849,,128.78124883646933,,212.8674776450469,198.7897977190316,211.93116325164775,201.632563626837,204.05296981835366,194.07727963272762,178.51972201010375,205.00945153699556,207.83115167511977,209.64604591653193,196.82960579104488,,111.9106774459454,119.63030966258287,114.70898708429318,,,,,,,,,,201.6718184875053,194.2064884312641,195.20836158826967,182.22728868065053,,186.0490818312639,,,196.1937631172807,202.35522145784483,224.22324886794888,221.20804062924574,221.61942748863657,159.58294877533615,244.04482394661255,222.63120893028372
228,2014-06-25 14:40:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.47932698638438,96.60247538971694,94.68991608212417,94.35573577464208,86.34372694042757,,75.41397533664869,,,,,,,,,,,,,,,,,,,,,,,
229,2014-07-03 14:38:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.72158513992517,,102.74098048621201,101.9495933524493,111.19185054310543,116.35174985656741,100.20754654343135,,,,,,,,,,,,,,,164.0363367049553,,,,,,,187.22104642368794,152.54589014589158,156.7949878741002,163.22926651329686
230,2014-07-19 14:38:35+00:00,207.30263817729104,203.55266096681754,204.5221120693383,213.40903235117452,228.2621097414047,230.05695012576993,208.3463280945488,187.2908624871715,171.98044246732422,186.47398858633954,194.7841809627494,200.41441527591385,179.97106093521953,180.38409098052063,152.6904008642391,193.23730897833917,198.13263139869403,181.18267495242478,208.91882053661683,,154.21289964869047,,182.53078832364366,162.30287547746337,,,177.31519850104814,178.6566204387893,200.0286337149537,190.7361780778965,180.26003937085852,,115.66221956495868,98.55104459027905,110.81340049872999,115.68437198395183,108.8643871570837,,84.67532587705108,,,,,,,,161.46445558877207,,,,,119.1765284878359,,,179.13413120049603,207.38611481501783,,217.44945871604543,205.76277213019603,152.25422128951845,167.87598544184993,155.15177728482212
231,2014-08-04 14:38:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.49503472731091,,,,,,,,,,,,,,,,,,,,,,,
232,2014-08-12 14:41:06+00:00,216.07348465663685,211.3526345961809,209.41084591255188,254.26033819990985,225.63506867820837,227.02207383618892,238.56409007049237,215.09050181028792,211.7221062017081,212.22755533962663,216.86786907034715,208.92249766254898,203.87640877579747,221.37322664543578,198.489507404229,200.82425072955064,216.1688278946103,213.04828495913912,209.23383328825463,195.3251054898229,180.05301422504664,,184.34857083901713,186.14956616150573,,,,203.62101132748273,206.29018173056699,198.4558912174072,203.5882109592638,190.83755523577048,185.58216276355563,,159.84006521393007,160.17823370495248,154.8719237382605,145.6154219775835,153.06684958547598,150.06551114187965,161.21608460359292,174.43436800218262,175.63093752023659,190.73332174086653,,189.46972120463093,191.58167442509114,,187.8605502540972,185.82191623518523,185.2094371905822,168.01610634306718,171.65009357328003,177.65054717177506,168.63153349766765,188.81802323404403,193.29154127168044,202.88124165548336,201.83763154649702,194.02463294800592,195.97064737537818,191.57403637495813
233,2014-08-20 14:38:41+00:00,182.39181459058645,,171.46295429994044,226.55713302233346,227.7776091475631,231.78146943983492,229.39646393889825,186.67243839019642,218.8011058781675,226.0201668456386,224.46055002522678,215.84591374296906,240.6503764202666,231.23611558158126,225.11200043029245,224.22757782931473,230.92263768376748,211.07367961978534,222.27743278704415,212.88766161196546,203.80626024407215,,203.05851354568782,136.9545025817673,,,,218.94244911048904,228.58937127511757,193.9790173947543,204.74889933481109,,188.93939680861197,,159.0990633683513,173.61262521696793,164.35695708831602,,,150.53003750793033,146.77235781506454,180.5238351990456,,,,,206.8022209869265,192.83818908043432,174.37140970045093,190.12073411528633,171.42276271672023,194.6262761117927,,,158.16236982683813,,208.59008525915303,208.46225167484857,186.0985905210565,219.03027149067037,174.30673039792447,180.40557499711323
234,2014-09-13 14:41:11+00:00,215.3330800084536,211.355914922385,220.21172022268482,236.12804798312834,262.2067859772406,245.3670953400245,252.60472991193035,225.67041723797388,219.2993397701737,214.30988525725937,210.63074414157253,226.09241602303862,226.5080887004727,235.70479701234896,234.0251404525143,225.3753529462017,233.565483617895,216.7519509595671,239.94184550193935,218.4574239738672,227.5925089647673,,,,201.81857872262714,195.8636271507546,214.6797770126958,199.56519903451166,226.09100081995064,226.77832759823212,239.9438372488841,220.42139744112532,196.3955810626794,187.1085258429122,176.80071143729103,172.46585339506518,174.37039262697914,166.94315723621625,154.49297324216096,158.62957750915876,165.17917297086103,174.30472367180195,195.4702027372114,186.69438104189936,237.07837973381598,227.04089512948096,211.21635849394505,175.3228970358592,189.8859373049924,182.79188939831525,185.04276395970103,177.25280883447616,173.71355721077552,172.17096859270598,184.05745931761376,209.86404562921112,201.2273502060864,226.35273336294904,212.35912401206846,217.19750302169663,210.70517842170727,211.65633048437448
235,2014-10-23 14:39:08+00:00,224.64455222726158,215.0478319750866,225.84208183682276,245.7587443906666,271.4023925975236,261.4017558427425,271.590395393772,238.97480703989828,230.8012491431527,239.03985422990434,223.25175558383813,216.38161753281423,223.6425012769943,226.78600962129948,217.87356977976498,224.75876104649095,246.69794236264718,251.2721965850313,262.94229900231863,,,,,141.40743586090085,207.6152808008182,208.67169010338912,215.3471601105521,223.95955735729524,246.63604612636072,237.66825639220082,240.32441135433643,211.4777803080319,196.54822972188765,189.32713073178127,172.2585796064462,170.4238581362041,174.9218364497597,166.2059938840708,161.2923249735499,158.57610201933903,168.28708506779824,185.91859033843104,221.39189759269684,223.02355558582252,235.72645555299408,240.1521358352094,226.72345297120796,189.76744173522883,193.58850448136528,178.85633107917602,177.85176291160332,167.81490873136983,180.50031036097502,193.57392821401217,188.42340544807038,223.08182056227605,240.02319348717947,256.28656984683914,247.77980168221004,227.10509878848725,228.60533270258003,228.05832045779295
236,2014-10-31 14:41:13+00:00,229.72854498690026,222.23754524255,230.19918779121832,264.84319656292297,287.77993302002864,273.84588082117625,253.2353186997511,248.4457377587068,239.69662299467842,231.56363992455914,230.6312570018787,242.11276893422342,237.44980863346868,224.59018616807433,226.0762243406162,232.83015688271058,259.91620700450636,259.76823751786714,232.88350183774654,,250.6943105525028,,216.15330037954263,,232.79001991296147,229.46509676832167,237.43522011861202,240.79021211557762,257.2162055138994,251.97103375964772,240.88562005809962,225.12499202989844,217.7764899260677,211.80536856808914,178.43273130606138,167.50106039197067,182.25003908934423,187.60148369127148,175.6614096670688,159.9626470755555,186.26030302490477,209.36807155317072,222.68435711188602,243.9629807833872,258.5626190570375,249.97407571790745,245.61933458157526,209.81804246209055,195.640173748588,192.06029572547052,189.1578092029292,200.1128747413325,197.43578013103254,198.1959265539268,205.75495537666774,226.56068975622173,240.9782080355408,263.3792587813733,268.4886105882266,254.175502047816,242.85551223395717,248.0055613536894
237,2014-11-08 14:39:17+00:00,217.19351330176508,212.25940830307727,218.03087412816794,229.7650838889224,262.6335578239736,251.70471116616608,242.5092472079572,225.60152136861285,234.3686932524071,223.56632697544129,224.29952639320078,225.55342287034603,220.38159440565636,215.89531733491535,212.15567078669156,222.83831744580894,236.1724270261423,210.52835135995952,,,,,,128.39174364302764,,210.39098954548268,213.7894235735931,223.20847135622245,243.48891623433772,224.26088363869846,231.68446189693833,204.68298270275696,196.31116193527092,186.34308424549903,179.04832063095205,175.8922189951351,180.64775217127863,179.14346966442622,168.3359890378689,160.7607506249471,179.91030871633274,200.58689221689062,207.96195980782545,,219.0143863691629,232.3169230767506,223.51130581260261,197.65499191208815,189.86459569236803,166.3787687327699,171.49284802009657,177.69356031074366,179.6032901403994,196.2006882285717,192.08322519767123,219.89640073867284,219.93280703787653,241.55287899162832,244.51553054392858,248.30934455767863,233.7094342694842,230.58297361727114
238,2014-11-24 14:39:20+00:00,222.70760086410877,228.45179239762615,244.23460314595155,259.6405860687151,269.52662953073263,257.3125966001726,262.895305873023,255.7501195519808,248.13295746064793,244.8364515426898,229.09061497862436,249.15732669045806,236.88478507711423,227.21548779297345,220.64268162016566,234.7999297655374,207.0701434920302,214.47549745110302,,253.7275965340003,257.90690513065886,,,,222.50681903751524,220.72887058709762,229.93216841852654,232.54552090769818,252.9540256781534,252.01750058218275,233.63647527452594,227.3238938471357,220.86819438544563,214.42030364583877,186.5849112244249,186.31844702728299,180.33064858203207,178.55335182821074,186.1742707144619,173.22954606980966,195.5489743545792,216.3400504912132,220.8472155297999,239.7591211436991,247.78782569108813,253.30865735727747,252.54079370476126,230.86757173933424,201.77004504879602,199.45816888403934,183.47326939647243,198.42667582082686,192.06654283681655,196.24318955271104,194.13088266206984,231.09288228815277,242.0977518128378,278.43125846589453,267.39488662541686,264.8905785111913,264.10133612909965,254.8273396597108
239,2014-12-02 14:41:14+00:00,225.19225749988257,256.0483860569645,257.44076802063836,270.0416842240858,278.10682721987797,269.8224070429038,265.35176470989774,274.90122918619176,254.14383705115654,258.4490020953936,255.5068765974203,251.73871360519578,248.45848495301635,239.97461034482387,240.45098683143485,243.74675918765985,200.37797855420982,209.03970579374018,270.4192347434348,269.10934018857114,257.2431967643406,247.7088407522035,236.86701180726163,,235.18220750624846,237.86556924684518,243.58372764354115,241.48641155268808,250.680558341683,260.99406625062403,246.50200444379055,240.10997889580065,225.93296902303578,224.13257064160638,199.0792474037657,178.43169702803422,180.84395522614017,172.04852594824743,192.96480163892483,215.9834548158345,216.2482758780285,215.02446412981874,221.32551040559645,236.34689473599573,245.32152012645432,247.08660505786264,249.8467219238565,236.90164070214777,226.29503145856938,206.01141157459833,186.99198328187842,198.68345646113224,187.8815354617781,197.98120281233966,202.82092447477342,235.45035019309736,263.1733097799472,282.62624265056195,272.46802447727185,257.39865376724424,263.3826255796801,271.45270055104135
240,2014-12-10 14:39:27+00:00,210.0476679685672,213.50838564879103,228.2336828155722,237.99982432435456,261.80759309688824,258.12217832052903,241.47244446036606,225.87247483777284,230.40613365717257,238.50737688313293,212.40159284361238,218.79636467528488,223.3624097834322,227.64124316624702,230.99625828725218,209.35065609670588,221.73494955191364,205.97624775224153,,,,,,113.12677378731549,219.36173835906524,215.03514670594214,234.93366172909342,228.39263376654415,229.5464045014101,218.29607364389133,213.5596778410457,227.5672966421006,212.00087053408186,202.98961410888376,190.9583897650297,169.0267529430402,162.56665947588954,154.1493620428486,169.63670347257118,193.2096345032613,183.60322350139137,201.89906533615735,206.17904412029995,,237.23132566215537,228.72108924784152,216.0613779294792,206.50833011345478,197.16778829171642,,180.88594714026874,191.30502238734448,185.66056919547668,,205.00771340997184,212.53504064543137,213.69331735223693,252.96164548515262,267.8712941166613,236.47625826747063,234.20326297604964,224.41213147071753
241,2014-12-18 14:41:10+00:00,222.5499008262797,244.22039804275065,254.18812858295217,254.7336435195131,263.11113254404796,262.1562508878505,264.5932541071223,261.9089703629674,256.64362685256714,249.4501760052739,250.89782772113776,243.60976474087573,253.3435479271407,230.42838782439964,220.73215688317177,235.10297566187663,245.775189080001,204.26695216674926,247.937870802814,260.55412141097776,253.14331320853339,244.4632397143844,238.04212872976407,235.27546293604067,237.7214339132513,234.50026722305157,236.99200991181104,235.03590521045592,232.77632863133383,237.56326077757737,243.86949053451193,228.68314360447712,220.28998083452692,209.16064987330932,198.20836425441652,189.32122932375628,182.60211678104318,170.73800093972739,178.27029741000658,205.08261966679132,200.35435243839368,206.9446702760812,218.81553021884795,231.0102584632579,247.2729192666045,236.0082192011902,240.9441405585836,236.30353332306646,218.9009920925418,200.92099542277313,197.51971472707,199.7058485078799,192.41415692391604,189.88631353306573,192.42793927166545,235.24016837399586,238.19193328731703,269.8410333722091,271.55597183798926,255.16063275210658,257.1692566682743,260.30724480705686
242,2014-12-26 14:39:34+00:00,234.37409320805557,252.2856145238057,250.7922582593883,253.6800103618802,268.7004614795284,281.78510535951625,278.01244172524207,269.6464340014783,260.5952526679449,259.1470672357819,259.507629283975,250.00307167532418,236.34788027514514,238.9220723831357,240.35327804143827,253.69877600494965,253.097983752569,,266.42486342226266,276.21340270529595,263.0086242766235,252.66876898331407,251.70053862660063,252.32189707271476,250.51313362165428,248.92598740372517,243.36661241767524,244.78298803569197,252.0152651115044,256.25141226940286,261.8416297832255,236.26175763707786,219.09635362509613,223.2942184601029,221.5167457406269,197.6867831501139,190.033005463889,187.61109375156605,193.51023356276426,212.83937795927176,205.54135072060535,220.48927718314707,229.961870970673,242.3426650013108,253.19144328174502,257.42306203556234,251.89738092414234,240.10432510859422,239.4668430148574,241.73063290331245,228.42839972316614,211.09034102055637,213.8628703726894,212.626482650983,211.4033842186156,239.64525620744848,255.26092469008645,272.878802973409,272.9109248344616,272.5639516718099,265.47852276233107,263.96186172806455
243,2015-01-03 14:41:05+00:00,251.1577973782226,256.0713447859232,264.510919124887,261.6783647798756,271.1658190748369,288.51484261811095,279.34096850104345,276.1250486071636,264.64874217542047,278.8981950736063,267.71376693819445,258.1326602184738,260.2260979855278,248.5052806778138,250.93007265793463,250.8343248107419,247.52162808226632,190.64011497377317,264.042193488456,270.6070469902571,272.76800080457895,273.71669981339727,272.2175949337649,281.0783717621085,262.473552562065,263.6119692848185,255.84449370357396,249.00308378569218,254.97100208213732,252.5156614036939,262.9139784443698,261.9701065930743,227.02118725413993,229.44440445844634,211.19040311605428,222.36238930593814,211.27282326651803,201.47559523819112,206.69203770195247,217.07319756260603,217.8724771281334,232.6318727121628,227.5591200493063,241.26389344099442,253.4103616271022,252.5546444930522,254.95320471113914,251.0971283459486,239.46423629835454,,219.54792240574477,237.464979863108,,,227.3146090075478,249.3857881631867,269.6526680130019,277.41299461616967,280.6571156770629,279.34813731761466,285.20521104985886,282.30658131188335
244,2015-01-11 14:39:37+00:00,262.98678236452156,261.6445534641653,277.061771891527,264.93864532227406,266.37873900631223,283.05381443769664,282.38775892979265,268.468314324149,273.9312159844031,279.40822248661885,282.4186730336115,268.57697758322524,261.05085258517227,267.36186526313475,252.7738687769993,251.66085354307793,244.76880284882108,,269.3752390391569,272.4510564333368,280.7189991158845,270.18305075389657,248.0255031280486,251.5421593786533,261.501669822561,274.6918469361254,267.8723811495502,260.790644224494,264.98445421744543,272.6209827252252,270.3665202349859,264.35169397550754,217.0476984660886,215.76603543968875,223.0237658281262,212.2363511435734,218.10257886578017,203.82773679371675,201.10169378487498,228.67835321729805,225.3245442978108,215.2833507733279,230.26974116369743,233.2779232323943,249.06407541207665,258.03502551178997,252.7444551734518,227.85754851141638,239.7792208723577,223.81056301059598,229.1146233570725,225.4856095284391,223.04133220658787,236.4061197163382,227.72112442660384,258.75506695994244,278.46596523683985,285.8828354151292,287.4648811362245,284.2526803219191,277.99019053803386,270.784075110762
245,2015-02-04 14:40:59+00:00,259.8771161880184,268.4224080682035,274.09092496525335,282.1467584005999,277.99137280642236,270.91814542215155,286.0269411524108,274.6268862811074,289.2761671197882,285.6868102673031,287.39257112659897,284.1013703607781,279.067063690162,283.6327275477636,263.19814158131663,245.3439639857719,270.29686360603404,,279.0957691776904,271.5788254792031,274.84746292447284,272.76213166970456,272.46232180810426,266.27478316548684,272.8666835059439,273.84812225367904,282.2270600003323,273.7086185768821,280.9128170624744,280.3226985871887,267.6397359704447,259.8388076720279,238.32554830020408,231.30010009683824,234.19441886755462,237.3782818442756,227.69099112878772,226.06803473233595,218.84577097235194,223.55176063773936,232.2150768201722,236.25462090264105,232.39815729816402,240.805780099294,254.79763177811117,254.56089709138263,254.4730858838952,256.80376238691525,245.0052242210931,248.3784885029,229.4296463429532,224.8557883031732,,,,267.99836351311563,265.22539607279805,290.3311460420112,293.2812602813396,285.13824662026144,282.67668671263317,278.81294786571783
246,2015-02-12 14:39:41+00:00,263.3023078503311,265.53030092070634,274.748760398966,269.99286777253735,271.87889113342254,270.991537831674,262.0443135984048,264.2686149986546,273.19378629051255,270.5855266014579,260.1823256349659,268.89147848151754,257.55613654465986,252.79734017436297,236.37171068625005,228.2015957631282,220.5187690980437,,260.59452517517497,262.25428779185773,266.94142326291245,262.81504030106225,255.6634806759022,257.0948836042165,253.5662441582367,258.8326417587727,263.9832574565745,261.9018516334879,263.8751318842581,259.96417665609357,248.78583319336062,240.80625344930888,233.93657230033435,224.32439528720312,213.2169062972618,222.76278001816362,229.4649689298569,212.13210959039887,206.03508656998912,213.1448427711068,216.10481503704443,217.4760801416117,214.17418467273444,227.21004290872975,235.95888798397422,246.21911342273563,253.08387218479626,232.56537276748764,237.00019647608553,239.84296056831468,233.0743688036113,206.65789080001431,218.43191558555117,249.60321611424817,,254.65192963515435,261.03439757494283,279.3531751943931,282.277335729696,287.5447232172868,284.60702038032656,266.51923111284185
247,2015-02-28 14:39:54+00:00,,224.56705017460882,,,,,,,,,,,252.03688956419137,221.41190873141394,,,,157.67045799444344,,,,,,,237.12977751667202,,,,,,235.0859470273477,,194.79695285865083,,,,,,,,,,,,,,,,,,,,,,,,,,257.6503014044466,,,
248,2015-03-08 14:40:43+00:00,258.81559670661403,250.11964457328753,264.6753382004846,276.9454287598024,274.63370561552773,273.7588054709724,281.1090667590672,267.7526678588941,265.03359613043864,269.6328531791251,268.6740561001533,262.6103956803003,262.50945805980353,240.73238671098085,210.49259464893453,226.77758877145507,210.45105829281042,174.4162945514066,266.494929224183,269.33490416251846,256.03253110443563,245.0002143396642,253.1487326532295,253.00251978152744,254.97938220248395,246.39952207131398,260.0410023689009,265.91630515389824,264.78958329833347,258.491716992826,258.77678957500507,239.65602407757402,230.97481975670462,232.90708031458647,234.92778912334273,226.13353461523454,226.71304942312224,220.01876562117826,205.9361457905365,204.65863998678714,211.38363071955118,216.2481256599093,213.5539566986075,239.72384836704072,240.64140670679257,242.78103125004623,248.08171772058552,244.63281411457146,244.09481535727514,232.8954160137064,231.99396869827913,225.403695466934,236.94821169154775,239.58828028660392,233.9654929718098,265.60448249740244,262.32144712484967,286.9147314309654,286.64594542371185,261.50440560809415,285.56466992911754,274.96244183198826
249,2015-04-09 14:40:25+00:00,257.2190169738346,249.50072645049167,269.3390139229144,264.0482110528353,268.83507934428593,294.5386425434174,276.47902912866357,272.62299491874563,268.9856336566572,275.6354636294365,269.82265930752953,272.0071343719506,267.8147817141261,266.6161871676639,261.8796055400092,256.64939810909976,254.07093803391655,,261.00601488196764,252.2270394832877,254.72362039058095,262.88448528779855,268.3502888208763,262.5542469095319,263.72396086795044,272.2944357058337,247.87613016958457,244.90903110678673,266.29731597742784,258.0207249216474,263.6638121808307,244.26945115485498,237.0983578597027,229.60572717786303,230.01163344796512,234.6865987923612,226.72315045817194,243.52370956898324,244.80433596384944,236.09115796510218,218.05511761519037,219.82841774231767,216.2179300159247,221.29623279840564,229.96960837316362,250.62683571203573,255.88081350395962,257.23312554285377,250.80576972943098,243.00862137620558,223.85195110280952,236.3923822760689,250.4165988868552,261.66608247219045,255.34012311568873,259.823717539254,255.80885511561348,263.7440664378,283.4432766913122,296.4406691460996,285.0123672030878,275.1507159678379
250,2015-04-17 14:40:16+00:00,251.82788965790272,245.0208715354955,239.51784536812514,272.66408504083574,270.63123644930124,269.41927052706626,287.1041961510295,257.5954538348034,263.8982658287043,282.6311845133738,284.51622904772006,272.4980660917423,272.72945203951855,269.40734933350524,256.3514545719246,255.53494882493948,261.1108381097814,182.14527183443911,271.44010402387437,266.07176265848136,253.1792760237125,256.5339459228792,269.5816173749844,267.2240143066898,250.27143818179147,256.3042669926516,242.19365090510496,239.06741394479963,254.74090961422039,260.51177403429296,266.9330294850659,252.14934719360141,251.47055304980879,229.4081103680796,218.3540084542835,219.61909586143796,227.7736318549821,234.0511113138365,239.52920130224348,230.29200999342825,228.03077685777464,216.29424266550024,208.6054528178851,217.21023806340483,225.08513821564577,238.2262511949231,251.8226304196535,256.14783065264504,254.48974481568092,243.29353916094522,218.3775206741159,221.43451519344822,235.36357540190275,257.7306828514769,242.7785006633948,244.6386822995819,259.0891205637121,260.6649345342013,263.79609000338917,282.87400396784926,275.5319195278364,268.20467744210316
251,2015-04-25 14:40:22+00:00,235.3001813448819,234.39022020370138,229.22970965917864,254.73555373140235,257.51495893231214,263.23285323964325,260.19434578364417,246.96022991165032,248.65737579153958,261.65039708513456,267.8058092562715,263.80320701598345,263.42290162229966,254.74948220206375,247.6538110273543,240.44064463174158,239.3317668696573,,255.4444458640109,256.69720939011887,248.40765846417315,243.28064245665306,249.10717791197828,255.07124401560677,248.3693280367619,250.36748644448753,239.1247706996136,248.0090370822221,244.8307932811287,247.2436004898075,251.5311626016852,235.8612460652748,238.29496371704522,222.15461709535273,198.21880281770402,212.16654631827052,207.38788235482323,215.49322551483385,218.78246892663375,214.1207701952538,204.6216266887436,202.8447441737634,197.64317859960323,197.94406697177246,218.3114116546043,222.626994009725,233.69760621168552,239.02974842644238,244.52748086616683,232.29350146168244,210.52855656348706,202.73172143217454,218.9387614798576,245.0771811514422,242.39923177760167,240.29718235212047,238.54054647335468,245.96872625029587,249.50431648319784,257.00025737866036,264.380341078898,266.8697822115149
252,2015-05-03 14:40:22+00:00,220.36789810068103,239.9807983380045,229.30338936323747,229.355391689188,239.54117467240445,250.62392124835986,252.88408883158831,244.7106395628922,235.56720129613242,242.54995849183962,259.25326580846547,246.11727265754163,230.5398938264509,247.17333211720342,216.5766042903559,223.02319070341815,216.26309953439798,151.93250162449593,252.2542745282694,238.06413725836123,,250.58388227128597,258.6709931576901,260.9261929517127,258.89225092128373,234.44432538403336,233.18167039140764,237.54553563919916,238.1099931199956,214.11768855862388,240.833941030572,229.88851933538146,233.12182395982572,213.3600884688683,207.5257128387706,197.81188694975478,213.20893520244755,198.90452833316883,,197.91732708716756,195.9807711736554,196.96642322873524,201.01409243570416,,196.39125486238711,209.45700503532575,215.02296580598548,206.1500992302522,235.58938677828738,220.8718311133282,200.5271461028443,198.9418058098946,218.32941794508147,227.98997969243,,230.21647956349284,229.2305593851733,233.01825226515024,230.17979054691156,234.83793186082553,253.86634466303082,237.17248141766052
