dates,nzd0206-0000,nzd0206-0001,nzd0206-0002,nzd0206-0003,nzd0206-0004,nzd0206-0005,nzd0206-0006,nzd0206-0007,nzd0206-0008,nzd0206-0009,nzd0206-0010,nzd0206-0011,nzd0206-0012,nzd0206-0013,nzd0206-0014,nzd0206-0015,nzd0206-0016,nzd0206-0017,nzd0206-0018,nzd0206-0019,nzd0206-0020,nzd0206-0021,nzd0206-0022,nzd0206-0023,nzd0206-0024,nzd0206-0025,nzd0206-0026,nzd0206-0027,nzd0206-0028,nzd0206-0029,nzd0206-0030,nzd0206-0031,nzd0206-0032,nzd0206-0033,nzd0206-0034,nzd0206-0035,nzd0206-0036,nzd0206-0037,nzd0206-0038,nzd0206-0039,nzd0206-0040,nzd0206-0041,nzd0206-0042,satname
2023-03-22 22:05:52+00:00,368.72,360.89,360.97,359.79,346.95,336.51,333.73,330.54,335.72,322.57,333.42,340.95,344.57,344.27,339.21,342.22,351.63,348.34,348.73,359.49,357.20,351.31,344.46,342.70,335.83,322.97,314.25,272.33,298.73,305.48,332.26,327.75,327.73,335.68,330.54,,335.60,333.84,348.78,356.37,339.03,339.16,331.39,L8
2023-03-29 22:12:01+00:00,380.92,377.25,374.66,371.81,373.00,366.81,364.25,362.18,362.63,359.06,362.83,360.46,359.68,365.83,360.22,361.16,368.51,375.45,373.14,373.58,367.54,365.27,360.56,351.57,345.50,324.00,306.97,323.62,315.70,333.93,340.63,355.28,360.30,345.14,348.31,357.29,368.73,,384.31,374.17,356.54,353.10,345.27,L8
2023-03-30 22:05:59+00:00,387.83,383.72,385.14,378.75,381.14,373.05,370.42,368.48,369.47,364.58,368.79,364.04,366.03,367.76,364.15,370.46,374.64,377.60,379.07,376.66,371.71,369.22,365.63,357.82,354.32,330.73,315.09,325.16,330.00,339.86,349.51,361.78,369.68,357.57,359.37,369.86,379.80,,387.96,381.39,367.68,352.18,349.59,L9
2023-04-04 20:10:01+00:00,,,,,,,,,,,,365.24,,,,,,,,,,,,332.22,320.23,,,320.30,282.19,,,,,287.41,331.59,,270.81,,,,334.87,,,L7
2023-04-06 22:12:09+00:00,372.82,357.66,354.71,349.31,340.69,338.56,334.94,334.09,337.10,334.16,336.28,344.85,346.85,343.50,342.98,346.04,341.15,343.05,344.52,348.91,348.89,348.80,341.93,337.92,323.28,306.63,300.33,291.72,284.57,303.78,321.22,326.90,320.48,320.43,293.98,,294.84,309.83,348.14,356.44,337.35,342.76,338.85,L9
2023-04-07 22:05:40+00:00,366.31,366.25,360.15,369.02,349.52,345.80,341.46,339.53,341.22,341.78,336.35,346.79,349.44,338.00,337.71,339.04,349.08,350.70,351.59,356.05,357.49,354.25,346.01,343.60,335.97,318.05,317.30,287.15,290.30,312.67,323.76,329.26,328.06,334.43,292.33,,294.87,304.86,337.28,351.38,337.40,341.55,339.43,L8
2023-05-13 20:02:03+00:00,,,,,,,,,,,,,,,,,,,,,,352.54,,,,,,,,,,,,311.25,,,,,,,,,,L7
2023-05-24 22:11:41+00:00,359.26,361.53,348.85,340.34,346.87,347.96,339.69,340.96,336.60,338.33,,322.12,322.62,330.17,334.23,338.48,354.66,354.75,340.31,339.11,,,,,,,,,,,,,,,,,,,316.35,336.90,332.29,338.60,,L9
2023-05-25 22:05:20+00:00,,,,,,,,,,,,,325.26,328.64,,,350.00,339.50,329.18,339.97,354.53,357.16,344.92,340.89,333.88,,,,,,,,,,,,,,,,362.16,345.89,327.96,L8
2023-06-01 22:11:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.30,,,,,,,,L8
2023-06-18 22:05:21+00:00,,,,,225.02,232.86,238.16,230.35,196.80,245.19,255.56,236.85,,,,,,340.73,343.05,350.02,360.68,371.04,360.54,340.47,320.37,312.48,322.11,301.49,,322.26,319.92,,,,255.82,277.86,289.83,297.39,329.58,338.35,338.67,338.27,316.42,L9
2023-07-12 22:05:44+00:00,,,,,207.48,217.56,221.63,215.95,186.93,224.09,231.44,215.64,,,,,,,,,,,,,,,,,266.68,,,,,,,232.63,258.31,280.81,,341.98,331.90,338.67,,L8
2023-07-27 22:11:50+00:00,,,307.89,308.43,185.34,193.55,201.35,196.73,159.19,212.32,215.20,196.71,,300.99,297.77,308.34,309.55,314.79,312.83,309.97,313.74,325.15,332.34,315.86,287.15,277.73,,251.99,,278.92,283.91,293.75,308.05,320.33,225.45,228.02,245.57,269.12,306.95,331.98,322.52,332.60,,L9
2023-07-28 22:05:50+00:00,,,,,,,,209.50,164.84,223.93,224.97,209.83,298.60,315.22,313.26,,,,,,,,,,,,,,,297.15,301.88,309.51,323.75,331.22,,238.75,256.43,282.38,319.61,329.19,326.97,338.45,321.53,L8
2023-08-04 22:12:04+00:00,,,293.06,,225.07,231.09,236.01,231.78,195.34,247.59,254.86,235.41,,274.60,300.91,298.73,305.69,314.75,316.83,323.55,329.79,334.27,334.25,327.12,316.67,303.80,299.10,272.19,310.04,301.84,263.16,310.47,321.66,338.78,261.47,271.26,280.87,290.33,326.05,341.25,334.23,341.15,329.41,L8
2023-08-05 22:05:47+00:00,331.12,336.72,256.87,,214.30,221.79,225.67,220.33,179.71,223.82,238.26,224.45,,244.97,289.16,,289.06,303.37,303.80,309.82,329.19,332.47,328.98,313.11,311.77,298.37,278.04,262.14,278.51,294.03,296.72,311.56,327.19,345.49,,258.69,263.32,286.91,320.00,332.10,330.75,341.42,322.00,L9
2023-08-14 19:50:52+00:00,,300.41,,,,,,,,,,215.05,,215.14,,,,,,,,,,,,,241.32,,,,,278.11,,,,,,,,,,,,L7
2023-08-20 22:12:11+00:00,,,,,,,,,,,,,,,263.52,288.24,294.28,293.98,318.38,348.90,347.44,,,,,,,,,304.60,297.67,319.53,303.25,,,221.03,,,,,,,,L8
2023-08-21 22:05:52+00:00,313.05,306.12,312.43,280.99,,,,,,239.02,247.03,225.59,298.75,,306.49,307.93,309.95,313.30,322.36,318.28,327.56,334.42,329.54,316.19,307.76,297.93,279.33,259.17,270.39,283.47,282.84,291.08,312.52,330.57,,253.36,267.37,288.01,325.90,335.80,332.61,343.05,333.98,L9
2023-08-28 22:12:08+00:00,343.06,328.84,322.67,318.24,,,,,,,,,321.58,,318.53,315.95,327.08,325.67,328.30,340.65,344.36,352.41,341.61,337.68,330.61,317.50,290.69,271.90,285.90,304.04,309.05,316.36,324.32,343.87,,,,304.07,331.14,343.04,337.90,345.33,336.36,L9
2023-09-15 19:52:12+00:00,,,,,,,200.54,190.77,209.00,,210.47,214.15,,204.59,,,,,,,,,,,,296.36,272.45,238.57,,,343.36,,,,,254.43,258.25,280.92,,,312.47,324.65,312.46,L7
2023-10-23 22:12:23+00:00,348.52,333.24,309.15,,286.41,285.69,277.36,269.24,267.15,274.06,270.30,276.88,279.45,315.16,291.37,290.73,295.68,292.67,296.97,334.84,341.86,333.06,329.98,324.77,335.26,327.46,309.88,310.98,318.99,318.60,319.15,308.49,308.29,324.65,351.90,359.67,361.97,367.00,349.61,342.35,343.31,345.78,343.39,L8
2023-11-08 22:12:20+00:00,356.24,348.85,346.00,339.39,338.12,334.63,319.62,317.20,336.56,310.03,303.36,305.40,314.36,330.86,327.09,320.01,315.50,314.85,314.82,333.53,346.17,353.69,347.63,343.98,338.25,337.93,334.74,330.79,302.63,322.58,322.47,322.04,320.56,343.01,352.58,358.54,362.97,360.23,356.49,338.90,336.69,345.35,348.51,L8
2023-11-09 22:06:12+00:00,366.98,355.05,345.06,336.40,324.62,321.82,321.54,318.66,313.28,310.00,304.94,310.58,313.74,316.00,319.60,318.25,315.63,317.78,320.64,328.24,334.30,332.31,334.09,339.24,332.99,333.26,331.17,320.29,312.42,325.17,322.74,323.35,318.35,332.49,352.91,362.34,366.59,367.61,354.94,344.24,337.33,343.53,343.89,L9
2023-11-24 22:12:27+00:00,345.59,339.23,334.40,337.10,332.21,324.68,315.75,315.21,316.09,314.78,305.20,311.06,313.50,310.29,309.90,313.60,310.54,316.10,317.73,323.67,324.74,324.22,322.70,318.18,312.37,312.92,311.92,293.66,,296.44,311.59,314.78,319.79,326.32,332.03,344.43,344.79,348.96,349.23,334.16,329.56,338.74,336.78,L8
2023-11-25 22:06:20+00:00,349.96,338.68,338.44,345.06,339.69,334.81,327.50,322.21,321.65,316.63,317.00,317.50,320.24,314.37,319.35,316.59,317.95,326.66,330.02,335.96,337.31,331.17,328.55,325.05,321.77,313.28,306.99,283.96,278.83,301.91,314.52,316.57,314.04,322.99,328.92,342.91,344.42,344.49,350.15,340.38,334.06,339.47,338.15,L9
2023-12-05 19:39:19+00:00,,,,,,,,,,,,,,,,,,,,,,,330.38,344.77,336.71,359.13,,,,,,,,,,356.89,,,380.86,368.88,335.36,344.98,347.78,L7
2023-12-10 22:12:21+00:00,345.00,325.22,325.26,336.44,335.07,335.02,315.73,307.94,307.28,306.58,300.93,305.44,310.75,306.05,308.59,311.30,310.70,315.32,317.74,322.67,327.69,324.47,317.85,310.67,307.72,326.48,321.85,302.46,296.02,311.61,320.81,319.48,317.78,326.42,337.22,353.93,350.62,349.75,351.56,347.50,329.61,341.86,337.09,L8
2023-12-19 22:06:15+00:00,366.49,363.07,368.73,367.36,369.04,354.89,346.55,344.49,350.98,355.25,348.23,328.92,324.53,345.17,355.86,355.97,346.52,322.51,346.68,351.47,362.71,374.45,370.23,334.44,345.86,356.11,351.52,,321.88,345.18,340.05,349.65,346.07,341.87,350.29,353.73,361.34,353.71,374.92,374.49,345.83,350.97,357.74,L8
2023-12-27 22:06:21+00:00,354.62,345.01,341.10,347.30,342.07,338.66,323.59,321.80,318.71,322.24,321.64,326.56,325.56,319.14,318.31,322.44,325.11,325.54,332.56,335.77,339.27,335.20,331.05,321.65,313.49,317.75,326.29,301.04,293.98,311.08,319.52,325.14,320.82,329.51,333.18,350.06,360.29,348.92,357.02,349.78,334.42,339.25,342.28,L9
2024-01-11 19:37:24+00:00,370.38,374.79,357.54,364.37,363.08,365.04,347.47,332.74,328.71,336.65,,339.56,344.04,354.05,,324.64,340.29,346.36,336.08,348.00,351.93,371.10,357.44,338.79,336.38,345.02,340.88,331.69,331.37,332.77,336.01,348.67,348.59,355.84,351.74,350.86,368.21,,366.12,366.62,346.00,358.10,343.83,L7
2024-01-11 22:12:20+00:00,360.52,348.72,345.52,352.38,350.40,344.25,332.50,319.69,320.77,323.71,323.05,337.11,335.43,333.29,327.41,328.58,332.53,332.83,332.07,343.01,350.74,348.08,343.66,335.20,325.15,323.14,339.11,313.88,323.40,330.93,327.38,328.38,325.41,339.62,331.22,346.07,357.17,349.52,356.73,355.70,340.89,342.50,346.10,L8
2024-01-12 22:06:18+00:00,360.88,357.55,350.03,357.43,347.36,341.11,331.43,324.37,332.94,334.01,328.45,334.80,334.92,326.24,326.31,326.45,333.77,328.79,332.18,343.06,351.58,349.84,344.78,336.12,327.48,327.32,329.16,324.04,314.80,329.44,329.77,333.87,331.52,342.64,343.57,356.93,354.07,351.00,360.40,362.63,341.61,342.67,342.39,L9
2024-01-20 22:06:07+00:00,366.93,365.54,347.86,339.80,352.73,353.75,340.42,320.08,316.01,318.24,343.71,339.58,327.73,340.38,331.76,323.16,334.53,342.77,332.54,334.64,349.88,350.39,353.43,335.14,324.35,329.07,318.49,316.19,281.57,316.03,315.94,330.55,346.84,327.33,319.98,333.43,350.17,367.04,375.07,338.92,343.53,347.93,352.84,L8
2024-02-12 22:12:18+00:00,354.53,357.31,354.58,338.95,330.44,323.34,326.76,325.75,332.38,315.34,316.66,324.55,329.95,319.85,317.16,321.94,327.02,322.89,328.38,337.95,341.37,338.73,337.24,334.45,333.01,323.89,322.71,305.09,283.64,305.01,322.15,328.55,328.70,341.56,341.24,349.64,359.73,343.19,346.39,357.56,351.17,339.56,335.01,L8
2024-02-13 22:06:17+00:00,347.49,356.92,354.50,342.86,323.58,328.38,331.82,327.43,312.77,308.01,306.25,313.31,315.09,319.06,320.50,322.87,321.32,323.86,327.59,340.32,332.39,340.36,338.04,337.85,336.98,327.57,328.41,307.20,275.74,301.23,317.42,329.24,336.39,339.44,348.25,347.73,350.79,344.99,355.30,355.56,346.65,345.14,340.72,L9
2024-02-20 22:12:20+00:00,342.64,350.36,345.69,337.47,325.97,330.65,330.87,324.32,317.03,310.55,301.51,313.86,317.59,311.20,309.86,319.09,324.43,321.79,321.15,334.25,342.85,343.05,341.71,328.12,324.30,317.22,310.74,288.92,262.47,290.17,304.21,312.80,320.25,328.35,330.46,345.66,337.93,333.39,348.55,346.82,345.73,348.76,339.05,L9
2024-02-28 22:12:12+00:00,348.32,359.51,353.04,348.17,326.51,324.75,333.73,327.54,326.48,309.77,302.29,322.51,335.62,321.45,317.07,320.25,317.91,316.71,321.30,327.00,334.19,344.97,345.23,341.93,336.15,332.06,322.18,303.03,298.60,312.04,322.20,330.43,332.78,334.77,345.54,354.70,355.35,360.75,361.32,355.78,345.47,339.19,338.06,L8
2024-02-29 22:06:11+00:00,366.23,372.60,368.47,356.87,336.66,331.31,338.86,344.59,344.43,325.11,305.47,316.33,321.16,338.36,328.88,336.88,325.08,320.63,323.28,330.78,344.00,351.20,350.45,345.14,336.93,334.84,329.41,322.42,309.21,316.94,323.56,337.46,345.24,352.69,350.88,349.35,361.19,367.85,370.27,359.50,348.73,345.52,342.71,L9
2024-03-31 22:11:49+00:00,347.94,354.42,353.85,343.92,345.02,344.05,336.32,326.43,324.43,329.57,335.99,327.33,321.66,330.57,342.74,347.33,354.40,341.10,328.55,334.22,341.00,365.27,355.99,337.04,328.36,324.29,314.09,317.92,297.15,309.31,308.62,321.21,335.23,346.01,356.83,351.60,357.79,,374.78,367.04,342.36,344.97,343.54,L8
2024-04-08 22:12:11+00:00,350.74,356.07,358.63,363.97,349.20,343.53,330.33,325.35,329.18,334.67,331.80,340.89,338.95,329.36,333.60,348.66,339.58,341.06,335.54,347.35,346.17,353.56,349.37,342.78,336.39,331.36,326.94,306.21,309.55,311.72,298.44,322.74,325.29,345.93,,,,,354.88,351.10,342.87,347.70,340.70,L9
2024-04-16 22:11:43+00:00,349.92,357.51,353.34,350.04,355.73,351.67,350.93,342.45,330.99,311.06,321.83,330.87,325.15,328.20,340.98,363.26,362.29,355.13,335.12,330.45,344.54,371.15,364.09,346.13,329.89,324.30,325.64,330.00,299.82,328.62,315.36,323.24,340.77,354.82,358.94,352.41,357.06,,378.18,363.72,349.58,344.13,341.12,L8
2024-04-17 22:05:51+00:00,,,,,,319.92,308.63,,301.60,296.13,302.83,301.60,308.47,313.97,320.56,320.85,328.42,337.63,325.40,319.00,328.20,349.60,346.51,328.90,318.59,312.26,295.40,300.63,283.23,299.98,302.91,310.48,316.82,333.48,339.82,338.33,344.40,,338.52,336.05,331.99,338.97,328.95,L9
2024-05-03 22:05:38+00:00,,,,,,,,,,,,,,,,,,344.24,343.50,320.96,314.23,330.82,348.32,339.13,312.88,303.89,297.04,295.39,273.34,307.54,301.02,307.25,324.06,339.00,351.95,329.14,255.61,278.73,,339.15,338.08,339.37,,L9
2024-05-10 22:11:48+00:00,,,336.71,338.11,329.56,335.01,330.98,331.30,331.00,319.69,263.55,,,300.51,311.91,323.32,339.13,337.24,326.21,332.77,328.44,332.48,331.61,322.52,314.52,306.96,305.22,281.77,301.20,317.87,321.71,317.60,317.92,300.20,270.89,275.35,285.64,293.20,330.53,348.26,346.21,346.49,332.64,L9
2024-05-11 22:05:15+00:00,318.66,341.06,348.56,341.32,337.93,331.56,330.72,328.40,332.76,326.40,,,317.67,315.83,314.04,321.21,328.01,341.76,339.41,330.42,332.77,333.38,335.23,322.81,314.44,310.19,312.99,300.15,293.62,300.24,306.37,318.86,319.76,324.97,255.81,268.54,274.17,290.79,326.13,345.64,343.20,344.16,325.83,L8
2024-05-27 22:05:04+00:00,,,354.45,350.69,344.35,345.62,347.72,346.43,342.77,332.51,,332.38,321.53,303.30,282.49,,,,,,292.99,,,,279.86,276.61,,,,,,306.97,308.60,,229.32,244.89,252.39,273.85,297.05,314.17,306.25,315.25,,L8
2024-06-12 22:05:06+00:00,323.30,331.26,,328.06,341.12,339.26,352.40,355.85,350.88,348.64,,340.76,333.30,342.79,,,,327.17,344.93,359.40,356.17,344.10,339.00,339.34,326.39,310.46,296.02,294.19,,307.20,314.16,321.31,332.67,336.77,229.27,245.43,254.98,279.29,,352.12,340.91,341.58,310.59,L8
2024-06-19 22:11:25+00:00,343.30,349.53,352.36,200.77,,,343.24,352.41,356.28,353.33,,351.36,352.53,353.92,,347.64,341.01,337.23,340.08,356.41,363.89,361.64,357.80,352.88,328.82,324.76,328.12,321.50,313.03,322.79,333.53,343.46,343.16,344.64,253.03,263.09,274.11,286.57,319.40,346.82,340.67,341.95,,L8
2024-06-20 22:05:06+00:00,,,,214.68,,,,,,,249.79,,337.99,345.79,,,337.24,333.11,332.03,357.46,361.42,359.47,351.55,345.41,335.53,324.48,333.70,324.91,325.13,312.20,334.46,339.31,341.49,333.04,254.73,273.58,280.92,296.29,328.13,344.00,342.09,341.89,326.55,L9
2024-07-13 22:11:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,416.91,409.52,,,,,,,,,,,,,339.76,333.29,342.97,,L9
2024-07-21 22:11:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,404.83,,,,,,,,,,,,,,,,,,L8
2024-07-30 22:05:39+00:00,,,,203.34,,,,314.07,324.78,319.15,288.89,330.06,322.50,334.45,322.38,320.50,338.96,,,,393.69,380.76,350.06,334.92,371.48,376.34,371.08,336.61,324.18,,294.25,300.21,,312.74,,,,,,,,,,L8
2024-08-06 22:11:45+00:00,,315.38,340.79,235.34,338.66,354.13,357.81,356.64,353.02,353.57,,346.33,346.61,342.78,353.52,357.76,349.38,333.41,331.38,347.89,361.81,356.96,346.91,350.13,345.12,330.78,339.64,326.03,308.10,322.89,324.28,336.95,340.95,349.63,,279.17,285.18,295.41,352.42,343.80,339.76,344.98,333.30,L8
2024-08-22 22:11:58+00:00,344.76,330.83,329.91,333.22,342.38,342.97,342.21,342.31,342.09,342.77,345.34,348.61,351.89,347.09,351.55,361.63,360.08,350.27,343.22,348.96,357.53,362.29,356.43,351.77,343.85,337.91,349.24,330.40,326.06,321.86,330.88,344.12,344.11,349.85,,,,,350.16,349.53,341.87,354.10,344.84,L8
2024-08-31 22:05:51+00:00,,305.61,310.46,309.70,319.57,309.11,295.42,302.95,313.91,301.27,310.96,314.76,317.11,313.75,322.07,325.23,327.12,325.69,327.87,333.28,327.77,319.81,328.79,318.53,311.49,312.17,287.74,,,268.30,297.34,314.29,316.16,319.49,278.12,275.50,283.08,299.27,337.15,333.94,329.15,333.58,328.50,L8
2024-09-07 22:12:07+00:00,318.38,314.19,317.51,317.59,318.55,315.65,307.81,306.36,304.07,305.48,306.18,325.92,332.61,332.20,328.53,314.01,329.22,333.04,328.97,327.68,322.73,320.85,322.88,321.44,328.01,322.13,309.71,294.85,284.60,285.84,305.60,317.67,325.72,332.57,342.13,348.45,347.08,330.44,337.05,336.55,333.25,340.80,334.87,L8
2024-09-08 22:05:48+00:00,297.47,307.11,314.22,323.33,318.46,312.28,307.18,311.94,323.00,279.75,,316.57,322.52,328.16,324.59,304.91,322.77,330.28,328.26,326.76,329.05,324.24,318.56,318.08,329.99,325.18,306.39,277.56,271.04,291.45,313.58,319.82,321.89,331.64,339.48,340.92,340.72,330.06,338.80,,,,,L9
2024-10-09 22:12:09+00:00,317.91,319.24,334.84,339.63,336.88,332.17,318.80,309.78,314.42,312.62,323.96,335.10,343.00,336.06,338.27,326.59,322.04,315.29,312.73,317.85,320.22,319.32,332.22,323.87,326.11,310.25,294.87,293.24,283.35,292.11,309.72,307.10,311.49,315.08,318.08,318.46,327.99,326.46,330.20,325.73,324.03,335.24,331.51,L8
2024-10-18 22:06:06+00:00,323.65,343.72,366.65,372.46,353.44,340.85,325.98,328.06,328.34,333.00,333.44,342.53,344.00,335.84,342.91,336.12,331.34,328.49,331.68,346.94,349.87,352.02,343.20,335.89,333.39,325.58,333.76,302.23,291.17,322.08,324.94,328.52,326.12,342.43,343.97,354.54,356.21,338.25,341.67,349.03,339.85,340.83,338.66,L8
2024-11-02 22:12:17+00:00,316.66,336.15,335.46,342.28,331.55,326.61,328.22,317.18,327.32,321.71,327.36,340.22,343.38,343.14,336.69,333.74,324.36,324.75,328.22,331.91,336.84,345.97,336.88,332.87,337.04,321.86,318.60,287.83,269.50,315.87,331.79,333.60,328.23,337.72,336.94,352.82,340.51,340.12,344.15,340.72,328.49,337.10,340.20,L9
2024-12-12 22:12:12+00:00,318.26,336.41,341.48,325.68,321.46,324.94,315.63,304.11,302.60,303.69,307.85,317.60,325.87,326.96,328.26,343.04,337.58,333.16,324.44,326.20,328.58,334.05,342.85,347.93,338.29,338.83,324.73,311.01,277.92,320.02,331.84,336.53,329.48,336.85,343.75,346.31,355.98,351.29,345.86,340.61,334.87,342.94,334.69,L8
2024-12-28 22:12:14+00:00,339.62,345.59,351.14,352.95,344.74,342.19,333.82,322.69,321.36,328.52,319.86,328.61,340.49,352.13,354.63,347.27,350.75,348.26,338.40,338.41,341.47,342.03,347.58,351.73,346.09,343.64,339.56,323.91,322.13,323.96,330.79,345.00,337.15,341.16,344.53,366.46,367.12,370.96,353.15,338.53,332.52,340.24,337.38,L8
2025-01-06 22:06:06+00:00,367.66,383.73,377.48,357.27,359.37,357.58,347.48,352.10,336.75,337.88,346.42,353.57,360.48,376.03,373.75,370.27,374.08,357.31,353.60,350.67,363.50,362.89,360.26,355.76,356.01,353.05,341.55,345.89,334.05,,354.32,358.94,361.83,352.83,357.77,362.18,381.23,389.62,385.45,350.19,339.97,353.65,349.41,L8
2025-01-13 22:12:18+00:00,342.87,363.64,360.76,356.99,344.43,344.97,332.72,332.08,335.35,331.57,325.26,335.64,341.27,,,334.26,336.97,344.89,339.67,348.55,357.56,352.98,344.85,331.85,320.85,324.28,331.68,314.62,314.41,321.17,334.49,337.09,333.57,342.68,339.92,355.90,367.40,363.81,357.92,346.71,338.43,341.81,338.36,L8
2025-01-21 22:12:25+00:00,341.76,372.35,375.18,351.91,354.01,347.43,339.24,342.17,340.44,339.01,335.62,340.37,364.89,370.22,375.57,373.43,364.00,364.94,332.49,337.77,358.70,360.06,353.75,342.63,340.52,332.43,325.38,327.14,302.09,335.64,332.43,333.93,339.19,345.39,356.87,358.07,362.81,368.81,378.07,349.25,340.24,345.66,349.80,L9
2025-01-30 22:06:08+00:00,333.51,343.62,346.62,352.52,338.37,335.17,328.41,325.19,330.28,327.87,327.78,334.00,341.94,328.11,341.15,337.25,344.24,341.28,338.13,346.21,351.06,347.51,337.94,327.10,323.80,319.89,320.24,,267.80,308.02,319.23,325.95,317.25,331.46,337.87,346.44,334.59,345.50,359.61,347.81,332.51,337.65,334.52,L9
2025-02-22 22:12:21+00:00,348.63,356.93,357.38,356.75,359.58,356.08,355.10,347.93,346.06,345.77,338.97,337.67,339.91,345.82,354.95,366.69,362.75,360.94,360.65,356.33,362.98,371.34,368.14,352.99,341.91,336.53,328.50,328.25,323.96,335.68,329.61,329.45,334.09,354.05,367.23,373.29,376.76,380.00,374.82,362.88,352.82,345.37,346.20,L9
2025-03-10 22:12:16+00:00,344.48,349.05,350.22,356.07,353.88,351.41,346.02,343.87,341.05,345.60,346.40,344.64,341.06,337.05,337.66,355.04,367.10,354.60,350.23,356.72,359.88,359.98,358.60,344.82,340.45,332.01,331.05,321.19,330.19,331.63,332.04,327.63,335.24,351.91,355.59,365.12,367.96,372.07,376.25,363.21,351.26,343.98,340.58,L9
2025-04-11 22:12:05+00:00,353.38,355.12,361.00,364.32,353.67,353.19,353.41,354.93,343.12,342.62,340.75,344.92,350.81,343.71,350.09,353.18,359.20,359.39,359.77,367.48,372.08,370.41,368.68,363.26,352.40,343.56,340.32,324.52,342.58,330.02,336.59,333.67,335.90,352.73,361.78,369.88,372.92,373.63,373.36,369.31,351.97,349.89,342.81,L9
2025-04-12 22:05:36+00:00,345.86,353.96,357.20,362.85,351.29,352.57,345.96,342.69,342.39,342.33,342.33,350.75,356.00,348.64,352.84,346.25,355.82,352.41,354.13,361.88,368.58,365.01,355.65,351.76,342.93,335.09,335.71,328.24,322.40,326.44,329.38,337.21,338.45,350.23,358.12,366.66,361.07,356.33,355.16,363.27,350.17,346.01,340.98,L8
2025-04-27 22:11:56+00:00,,351.61,347.38,341.15,339.00,340.16,337.96,341.66,344.01,337.67,,,341.68,335.69,344.94,337.44,350.12,343.36,345.04,353.70,355.00,359.67,352.16,345.66,334.71,329.87,314.72,292.69,305.86,,,326.80,336.54,330.56,283.12,293.30,298.31,302.14,355.48,357.86,344.63,344.71,337.35,L9
2025-04-28 22:05:27+00:00,,333.61,337.05,335.78,336.79,339.39,329.99,330.88,325.92,325.35,,,336.61,316.78,339.46,338.94,350.22,350.47,350.54,362.93,363.92,354.46,349.89,345.35,336.52,327.66,326.12,297.82,276.35,299.39,311.29,322.08,334.28,331.68,296.27,302.76,310.39,327.69,353.93,354.71,348.35,341.85,339.21,L8
2025-05-13 22:11:46+00:00,375.27,367.37,374.09,359.83,351.32,350.74,349.03,349.24,332.87,331.69,337.26,343.56,344.74,348.02,351.33,355.80,355.09,356.14,360.55,363.13,366.05,367.04,364.19,359.68,355.96,346.95,340.98,315.54,293.23,315.52,341.97,340.11,339.57,346.09,274.98,282.20,285.74,305.62,,367.71,348.73,346.86,332.82,L9
2025-05-29 22:11:39+00:00,,,,,,,,,,,,,,,,,,,,,,,344.86,337.78,323.04,314.16,303.17,277.48,271.89,293.63,310.84,320.55,328.96,329.27,286.04,278.04,284.01,292.13,,,,333.68,,L9
2025-06-07 22:05:29+00:00,349.96,346.85,,,341.03,341.73,345.26,337.64,,,,332.57,343.06,338.71,345.03,342.61,347.98,,,,,,,,,,,,,,,,,347.03,,,,,372.73,365.75,331.94,344.35,,L9
2025-06-15 22:05:40+00:00,380.83,380.57,,,355.83,355.69,357.48,352.31,348.86,343.83,342.74,345.18,348.76,353.61,355.68,355.62,364.48,364.07,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2025-07-24 22:12:05+00:00,372.05,374.25,373.23,370.69,358.55,356.34,353.47,358.20,353.72,352.09,351.14,354.98,358.30,349.68,349.13,351.18,358.19,362.80,365.33,371.95,373.41,375.90,372.26,363.42,347.64,342.81,352.13,328.89,,327.12,337.97,346.65,351.38,367.21,,,,,380.43,373.90,342.76,348.94,335.88,L8
2025-08-10 22:06:04+00:00,,,,,326.99,318.21,,,,,,,345.87,328.87,326.01,325.04,324.02,336.52,343.20,352.85,355.44,357.16,347.40,331.30,318.95,311.92,313.92,290.37,266.29,278.69,,331.68,332.94,340.73,275.29,290.24,292.26,304.00,,346.31,334.20,342.79,332.42,L9
2025-09-02 22:12:23+00:00,,,370.81,361.78,350.78,345.73,335.10,330.41,325.98,328.97,335.68,337.25,337.16,330.63,325.69,333.67,349.94,362.58,362.79,356.71,358.25,360.69,359.63,345.23,334.34,329.67,315.30,310.60,288.45,314.94,320.42,322.24,327.20,332.93,352.35,365.99,370.34,372.63,380.41,367.46,352.36,344.59,337.21,L9
2025-09-03 22:06:09+00:00,332.72,348.16,348.16,345.47,344.99,339.26,329.83,327.21,327.78,327.58,331.45,334.09,330.13,322.45,322.21,330.65,348.24,358.45,356.60,354.71,353.59,359.55,356.52,343.64,323.93,322.97,307.38,292.92,270.50,296.12,309.67,315.39,319.74,325.72,340.13,353.77,362.66,368.35,373.83,365.30,350.05,344.90,338.46,L8
