,dates,nzd0279-0000,nzd0279-0001,nzd0279-0002,nzd0279-0003,nzd0279-0004,nzd0279-0005,nzd0279-0006,nzd0279-0007,nzd0279-0008,nzd0279-0009,nzd0279-0010,nzd0279-0011,nzd0279-0012,nzd0279-0013,nzd0279-0014,nzd0279-0015,nzd0279-0016,nzd0279-0017,nzd0279-0018,nzd0279-0019,nzd0279-0020,nzd0279-0021,nzd0279-0022,nzd0279-0023,nzd0279-0024,nzd0279-0025,nzd0279-0026,nzd0279-0027,nzd0279-0028,nzd0279-0029,nzd0279-0030,nzd0279-0031,nzd0279-0032,nzd0279-0033,nzd0279-0034,nzd0279-0035,nzd0279-0036,nzd0279-0037,nzd0279-0038,nzd0279-0039,nzd0279-0040,nzd0279-0041,nzd0279-0042,nzd0279-0043,nzd0279-0044,nzd0279-0045,nzd0279-0046,nzd0279-0047,nzd0279-0048,nzd0279-0049,nzd0279-0050,nzd0279-0051,nzd0279-0052,nzd0279-0053,nzd0279-0054,nzd0279-0055,nzd0279-0056,nzd0279-0057,nzd0279-0058,nzd0279-0059,nzd0279-0060,nzd0279-0061,nzd0279-0062,nzd0279-0063,nzd0279-0064,nzd0279-0065,nzd0279-0066,nzd0279-0067,nzd0279-0068,nzd0279-0069,nzd0279-0070,nzd0279-0071,nzd0279-0072,nzd0279-0073,nzd0279-0074,nzd0279-0075,nzd0279-0076,nzd0279-0077,nzd0279-0078,nzd0279-0079,nzd0279-0080
10,2001-04-20 21:44:10+00:00,190.95514034859335,187.68532539853038,183.1961589386315,184.43351924310224,191.25689759433462,197.30865128666255,208.52898272026155,215.33297709140123,220.33183121494102,225.49098280928763,233.9803459531363,228.3070026702207,215.8983043190834,206.00684715964786,192.12694588450444,181.26476213648073,171.22909693836695,170.6680718385179,161.68126046987322,155.4318942434199,152.63297184443405,148.71426791242015,143.65091763254918,148.28206684707123,145.65326227963365,145.86539742079935,145.83447487776002,147.4983009963913,144.14983347862474,150.8627795030884,150.3685972457917,151.08770182905374,156.5083136728208,160.05169588135402,163.47926569097,165.2150605820754,170.00376822889103,172.1661125622345,178.3042329119822,180.49092718222983,185.35484396194147,190.70250250360237,203.82117810720763,201.6683005621196,199.80840936912085,196.6379344403714,185.83510512214747,186.1865253815104,176.61637104349438,170.81634305540672,168.00629964841767,163.9296190790633,162.77300361289974,160.5876383311325,154.03699660689966,154.27931922231187,155.09387176785265,148.1006353123482,146.58034137232823,147.5465272047895,149.16970514387094,147.73280051581764,146.80350108898574,149.97698272891336,152.20307052092315,158.13920171388736,164.0491305620085,164.9667972488283,169.6530924860072,169.17289367528633,170.72044280903722,175.5270555406733,193.26823085712437,201.84982430584915,207.794813837959,200.5607313229799,198.1784433140017,202.9055314914444,200.0450947618715,193.41007507616996,186.01888399152438
11,2001-05-22 21:43:54+00:00,193.7972390096401,187.94901542694302,182.2623978049024,186.2496347290874,188.14295180896715,193.19511213363126,201.59875943034825,211.87022334171343,221.06270060068627,232.7680360857196,235.9932547548233,227.63196720028532,211.44327639196928,203.2244353169914,191.82827587327264,182.42717040929918,174.53258103412395,169.19614643426675,158.3156606216589,155.67619153890354,151.59447723277535,150.42779491880827,146.44189420073195,149.7055533204507,148.7030599930892,146.41985137961936,143.82808909502552,148.2206871875124,142.9920307748754,145.07551751971243,149.25810405699053,150.02694390065795,154.87393305686751,160.3691120685325,164.309240259298,166.6952164826696,173.22504774462666,171.60767489057437,179.56542164149425,181.32938489326636,184.71535400357465,190.01408561085933,199.16522982897052,200.34584298913975,199.6711675655185,190.5846381354869,185.68956860808007,178.39742274495327,170.81667663399503,168.43153395098466,160.10416900070044,159.86162837481785,159.36224953324563,153.30845289975863,148.3329386520412,151.67708283629864,150.1137821850911,150.98588329595694,146.24661801734507,146.06015044787048,145.5816141910746,143.8746659856181,145.86526344916723,153.2767627810049,158.6494706233803,157.99362211713122,162.46351102052057,169.59983747361758,165.52433286069012,162.2590632087401,178.27577201724645,184.31676395463938,186.82726516844565,185.766928659597,193.20887662264522,205.58179490472094,208.47715468857024,207.44634474401832,204.41882333385786,197.53442133467723,189.30136166900834
12,2001-07-25 21:43:18+00:00,167.71265608937387,161.35446138847368,166.442108008163,162.50986402477008,166.17653866817528,174.32505980383684,191.12066337183447,196.93423688121075,205.5637772644927,212.16080501698434,215.79899982057609,200.13796609360554,188.61184149053042,177.25764101604423,167.26167163352923,159.2734786888251,153.78299821331234,147.5347209609741,149.97671768490451,144.60400512808064,136.28770837899032,132.64675679368904,130.027486797599,128.18798464248437,122.77560100467667,119.63633108091322,123.64132937144745,122.19230035205956,123.48510602005965,125.43876814521042,126.23164106965051,130.39077281082874,130.27068601455204,130.73176074942808,137.70141856728304,130.18196665655196,133.99398033934074,140.83310521020883,154.50250584362874,152.9667155958333,164.13483931735664,166.2197283402883,174.88808644368186,170.64697175022545,164.39878958745075,155.24545260718338,153.28116744566904,147.30036891008476,140.1411335880736,144.01149746347593,141.2917685416116,133.84893289740717,135.201579356607,134.0578000602353,125.94339275226001,125.9441694157586,124.84263516917338,119.20701816371272,115.2440466750228,123.60490459279691,124.10620634988882,128.88118886624662,130.84810354303522,132.3549015208857,126.97070122030496,129.57606586301614,133.8080827831215,134.11735847432254,143.791749741506,150.14846613119846,153.7766120110118,160.72997808751884,160.18475998979392,163.99954872606375,176.87527322428195,181.94760151709647,174.82781714112514,176.19365728534927,178.62915564137617,178.20328307771123,177.15570336431284
13,2001-09-11 21:42:38+00:00,179.1291559442538,171.69065384985234,176.1030519860991,180.85655393466695,185.16578604639813,185.50190958455786,191.25180005859124,199.33600850123193,209.09695994956735,218.59589241131516,220.9998228637138,209.7423979699677,198.33027645155497,197.79368380250395,187.81964521058785,177.38922597139776,162.3616375798447,151.81212473966858,150.55297835218371,145.52591378970487,136.64554792165762,130.6321038012477,137.55172780122174,132.78560869458795,138.00355417280954,136.41496341490142,132.22002538769567,132.60437163279417,140.240913365959,135.73547734875953,139.8969689717808,140.6117719567902,140.09989678106,143.18777590945763,142.2534344701553,149.78381022278444,154.83978084385097,162.17576405980589,163.37881062929912,160.84136688877538,170.2169960961074,178.7835192715484,183.87931014330286,186.4454339586086,176.59738629656613,175.7361060007482,169.30602956939413,164.38711925036785,163.1648947499769,160.45163517321316,153.18271138148913,154.0980587692312,147.92930987488242,141.45574374544972,139.76962734941011,138.5472312031307,131.5396802261642,133.0399135817887,136.2425421047609,138.26714351281527,134.26208237394377,135.6217907879534,137.76291534066263,142.52754269465407,151.09163354321367,155.28192150559636,152.62597946245364,151.35972394338933,154.03301094838548,158.39256823962268,162.42103699505856,169.08225674161127,176.21194661690004,182.32420986998397,190.1492706603411,197.98801714216566,200.79963290019762,203.01114535761894,195.48888293901229,195.68636987135207,189.0723189562453
14,2001-09-27 21:42:29+00:00,192.68293584696133,193.67151666069998,189.6290427116797,192.8096621726799,198.94989534411198,202.7426903725191,201.94884314056677,207.55046731959595,216.53331809154128,226.4498640809298,230.30019588693636,225.47815063743917,215.95821884001472,205.5823581398533,194.73675224700713,186.47236443522334,174.55953758535094,171.41759428535696,164.98474112942677,157.3713597291814,146.78173125853743,149.47015349570782,145.42992484386502,147.381357658225,145.57085912997866,145.43177950634183,148.301828882399,148.18721194749165,146.34546440282458,146.47340918701147,151.24070803553244,150.6926682264363,157.31775223567354,155.1049671951576,165.86983023683695,171.09720616294084,177.8247341116582,178.62525075744287,188.91351297980694,190.95717001033995,191.66015479992984,191.40087642388937,193.9267586295445,196.57761219498934,197.56147235849892,198.52845009064055,190.20966639055024,187.2493454945655,192.2717710173279,180.8427080169779,179.80411969601226,185.3443305709283,180.62082024618354,177.21549406621585,155.98128053939024,153.43520774706198,153.52789497507177,155.81797425278305,154.67381412391413,162.1351366705726,155.2174603686868,153.0902292899354,158.91747497977536,168.64978704473694,171.23147450975554,168.1145431863783,173.49720685569153,176.46996631063632,169.85297306409936,172.49726078543216,188.67002927719875,189.36147386351595,203.14289331712123,208.68275591300505,217.7065454261157,230.44218094147888,222.75996504057886,217.25979295218895,216.85756719272376,224.82877194193185,
15,2001-10-13 21:42:15+00:00,186.92765248807427,189.65980273169464,187.55928781403716,186.66732679828942,190.5843869051401,198.31106282436954,201.62725533883838,206.130786396733,212.6629913457158,221.89743100489966,226.88813147332326,212.55156448444495,204.6922104254238,200.7680994762656,188.37196095885147,176.0828802433229,165.88268360314578,163.69974596253815,162.45248763608424,156.1071448538394,149.63525685554637,135.04011578082674,136.61194508728235,133.4305364710993,130.75979549573827,136.35792344108432,140.11793229548417,149.2594821111486,150.39573189469368,137.23074816064715,142.39901205309894,143.70425336819204,147.97453793425996,150.40134148317986,150.74531869610735,155.83550360372695,159.19116070744315,167.0728812375424,173.95852740976392,181.96245977185217,176.3099455618442,179.17479547563497,185.1400316694813,187.69683237580568,183.97653371179337,180.93413410886413,176.28012519501,167.8704243458934,166.89330500199532,161.87385712258654,156.00483617240272,155.20017158013346,156.3000132352642,150.98740397259306,145.17046452419208,138.007534452603,135.25303168875826,136.96335516018894,137.6307513152175,143.86052383586076,143.93336467249395,138.24209694961348,138.60029098672115,143.27700856824237,150.04608409518704,153.4367581727168,156.49974303056757,163.26628475778767,165.1457789791932,166.6789671628683,164.13931949849092,182.05040834753723,186.26462786037314,187.35824478382017,201.50074733565478,211.98802651126078,203.48224499590603,201.6553110002849,198.6459203896467,199.8591064275576,192.9171382089715
16,2001-10-29 21:42:21+00:00,193.77448124233877,190.63781586396033,194.59501449041971,193.5764467467704,192.83538835836242,202.01784405944417,203.18189791949325,210.94710466277536,223.87792266247547,224.55713203271773,228.16969065534897,220.39049424608993,210.34167839320367,200.41933332439027,187.5260507633243,183.6138938762993,173.60190967596944,174.03978420470492,162.84784220471226,161.52527549672732,154.5440623561519,146.0570140279077,139.6284647521128,134.8918239374078,139.1348737663646,140.6992652487225,138.83181422207133,146.46765264426432,147.20730781354578,150.0809118836038,150.0980492693226,147.79113297794038,153.87728165540054,154.14299867092345,163.93044115259178,163.17552411057136,172.0886983729721,173.84699983331393,177.34036387552294,183.4209114793948,188.46842811152635,191.00320261464697,198.47539309111693,201.06486342018403,188.75386546356452,186.81546894118304,185.54732676994144,184.58211163645473,183.3727509418717,170.9518905990816,170.05578623567737,166.9670858042614,158.63993911603114,160.90634696556933,159.61161001672752,152.16040791673026,151.22324351472315,149.02197984669039,141.48227013992084,146.99663600503413,147.97104789834927,144.78612551406093,148.05624040317568,157.7551626690481,160.70473834917385,160.57514162577388,168.65059836341158,167.676227678067,174.6608338965471,179.04935200742653,184.07886194727436,184.0934048659787,187.16769927469284,196.60739103295805,203.4166760585262,214.60650536674353,205.63048618340946,213.2228395238352,207.22914857307939,201.2947442503319,215.2712457787871
17,2002-02-18 21:42:54+00:00,180.772021055893,174.0086996099301,171.2733235934403,171.00059763745134,175.05666505255076,174.06940982546098,184.90492530558413,194.1437808027652,191.37095724381433,205.94382938992578,205.44531485121271,198.01472698549387,186.36751310978784,176.45751854022484,164.80415641799124,161.23623537281364,153.6226439774767,146.26617212294013,135.43152469095173,138.02012482448762,131.09966007308634,122.00398913144369,119.15980228193615,122.99499167371998,121.43674379044128,116.79997606345923,125.74817320315323,123.05796905691867,122.4577898082488,126.06619067414142,124.94963231346506,128.53068540943946,129.23280532719676,128.93941202201324,133.70815634897934,129.84687483321665,135.17578597941844,140.1813783389957,153.0593289954981,155.87570385530626,165.72444651461086,170.0172488883416,178.73741991200896,172.27370107361912,171.60784169487636,163.29644172102786,159.52350660635528,157.47120051932387,148.74811968309763,150.15895649983287,145.63176772832347,143.84385820418103,137.10448839208928,139.72583171917506,134.6191513735929,132.42123378845733,132.68174452400427,133.78608812279668,134.69420706099044,134.18609949339918,132.40669507359976,130.30326996064218,130.63087572036844,133.28828370221672,132.11895732557636,136.0986269209096,146.44139952159827,149.37358710447802,154.18129159713527,161.3384132808062,163.5140948471976,168.3167266054905,170.638872727983,175.63801466382282,186.11799294257423,197.54822191157822,199.5428543958522,201.61670453146013,201.28081382313002,190.32876315608485,179.82973565761066
18,2002-09-14 21:41:55+00:00,190.56300935307704,181.6986399076527,173.75010372977428,178.18456128938254,183.91044959495827,184.44902799567774,190.2281946902511,193.4897360119194,200.55733833821213,214.34775530211385,217.84142488564535,203.24504707952218,192.19731312951697,182.0535479825659,172.87381491113368,159.5910816806164,153.4746784448307,145.96226033161045,139.85016860553964,131.97355663229288,129.65894066014488,120.08015839630423,116.16458020716556,121.58450048485459,119.2935655839619,115.33077586215896,108.51871387558643,115.51957811848916,112.30266352090723,118.56178757816342,122.92693050734434,133.28923170645646,132.27447122213374,129.05051947582473,139.48885494233534,143.44741086423855,149.44480581194745,150.8650564503144,156.36931705519342,158.67676014571134,166.49056685829896,170.66678447701574,175.5987039321656,172.93729538453798,174.3638361834054,163.77465685275178,155.05051547064494,156.10293839460167,149.0106373927709,145.30705217903073,151.90332279183713,144.71448849491088,141.37112920571207,139.38925068558285,137.84551845805856,132.24299879207814,137.3741005968854,134.91918732801975,133.98692720672136,125.66977712839828,130.4476986441269,128.84054193791258,132.69656116600262,135.47838341795804,130.4283961549531,135.7069677095051,141.39272016406662,141.6624653278002,147.98711715146368,154.16946716872874,160.93303285710817,165.7235995287314,170.71555861764273,174.75566931975868,182.64046114194093,176.64984373207182,175.84042689968373,188.39977655390018,190.17833857761087,196.9828293476947,194.46978484401617
19,2002-09-30 21:41:47+00:00,204.15259544902648,196.07326797407137,179.26775051344654,182.95444061131002,188.2846546747395,194.5911716935283,198.53820360979333,205.20845199150568,210.55163646255096,216.37533948303343,223.52764171598744,208.3438302138805,199.96807307320898,185.27618590225728,178.89096988395642,166.2279433999105,160.49118564554936,151.3463532187168,150.26211690167818,146.82428865869122,135.069464483167,126.0712810738497,129.68750886709324,126.6291725026753,122.19015798530948,118.65301222836197,123.96755537920446,123.41133085866183,129.91157242102594,129.32416881044924,129.05915488442596,138.10224598612763,136.41422746271692,142.57362814846226,145.45398734360276,155.9822631060648,161.79193760357566,161.33750746420887,160.5482108560183,162.60947852839158,172.07259834022256,182.8586016459254,185.97275431011656,190.42274584880724,180.79418128258044,179.12698176892172,167.4523247608942,161.4842303211182,158.99015865822315,151.92454136846902,150.9887579520825,151.24686087664548,149.78021797722255,142.59945655121584,144.35646709352545,142.31629548391973,139.70149210116514,138.31838739375812,140.72766656976913,137.81756094280553,135.33655999729743,135.33885218317155,139.2583016930956,145.7228223163152,145.17173367704717,143.64614207984513,147.27730766521984,150.62805157748562,154.2423882106002,160.05194093555974,163.84143732128902,170.4132542320289,174.03848208375285,180.89305447962016,186.07937948081434,193.55969004443807,192.60793975537192,194.7979996320421,196.62600038553649,199.09221410213325,202.06594217638303
20,2002-11-01 21:41:54+00:00,213.96710163598422,212.9791766406469,201.32956856254143,195.71925307319782,206.7711258007248,206.40553923746643,203.5855963091058,215.3537451489492,216.98424492002533,220.87972520194296,221.6500986098481,215.2003775002849,204.81251097106593,193.78717665178397,185.43362689269577,174.87278229501794,165.51255425148648,155.1003617052097,155.2124374515467,148.21216351733335,137.4549632852725,134.09560019450726,130.76003949636984,125.7918696132806,132.1128579446407,130.62430883409667,128.86753528338915,128.95941204739026,129.5683412548942,129.77068992556121,135.86267873062195,135.79101405747616,140.6544457434312,150.91924603215347,146.07750283491825,145.73153666068077,149.68094577774752,,,196.52815028305528,173.66872546354256,,,,,,,,,,,,163.67857358740113,149.92322495260336,158.19051689639525,159.73338508462655,154.5806783064861,156.64508294315513,151.20477798682765,147.62093894082193,144.96367270634877,140.1194430118218,140.15057205156705,148.9670701699715,150.3069388168984,152.49506586235776,155.60174159769622,155.05671713533638,158.09695547726034,158.56373594137267,163.93215800981656,169.39408350934434,178.13633365064086,190.39934337902523,195.95107647156837,209.8432324255794,211.33200605528836,217.20901272658602,212.95381944700472,223.33502866793435,224.91646107239052
21,2002-11-17 21:42:06+00:00,203.12103221402145,200.0374382677579,194.2116296070148,182.8573326905295,190.38325048421234,193.36213930910318,200.00776634765023,203.57284969376607,207.4567972006777,219.67433364167744,220.4812947850785,206.77200239795474,196.36448025962343,181.08302602193106,168.1232077572938,162.5900175845652,154.87514885834997,149.07270525019203,137.57224396425158,134.97066281197158,127.26387854243124,121.45722015060343,116.26728695803567,123.3193806752652,119.82983757152664,115.3912816328765,117.00494212700386,115.25235461757032,115.24343197260151,118.23861256980642,119.87926153009886,121.31790562258715,124.2757575666275,127.2269809536601,131.2961907976769,135.50595922659406,142.6919073024537,142.18780787986807,148.6822032913358,153.27170351044083,162.6956391148163,,,,,,,,,,,,,144.74832265898075,146.11698999439386,144.7115011432902,144.15870001848654,143.2418685040049,141.5300979227958,,,,,,,,,,,,,,,,,,203.21468273250184,206.70111785495973,211.7692320697461,220.6175505975232,228.1084955725588
22,2003-01-20 21:42:33+00:00,190.43844093914817,184.93097435494622,186.01453274429693,189.0167552525642,188.54197148341146,191.35783950195105,193.9418220995553,198.863230244206,194.65009123491032,212.12276211368973,218.3187536530296,206.6260994529077,193.53017575940413,179.17222488060543,171.20195726237102,170.19348974510214,160.02485479771408,148.3005741272673,140.52593007415592,133.91762404768767,133.31307823135046,127.27885373425491,126.210401191648,124.21768951103547,122.41155931445886,117.19873100822333,123.73393943828097,120.42913068351828,121.30104162502587,127.10623570350262,131.59000296987983,134.25539767123288,130.08418139699597,135.73041852122464,131.17946613023423,130.75176980491122,136.37009870003357,142.6948755777477,156.32247364008725,157.64171820686738,169.00151776824302,170.89052042565214,179.5020874143351,180.71237801403376,176.6689195340879,174.33190846617515,165.11562898328395,163.72945164237393,158.95774258755364,151.09454636141297,145.38165653073395,143.290549593954,142.34050500531615,141.44476675184745,143.04021245574387,141.3862522125138,133.0393038199241,135.29088803008054,137.5497236957234,137.08921786599956,131.61763896836933,132.69847251834963,135.01742649758813,136.7945062596515,130.93804101797897,134.08914298564213,137.19180565574231,141.43250993151287,149.0384752496405,152.45385533563885,153.69465474245897,160.7088342270744,172.51344902568266,179.96016295441405,188.7066371803451,196.12844460926317,193.2528297748875,192.67568073519087,189.8978631866613,190.83625080531797,185.99933671239853
23,2003-02-05 21:42:41+00:00,186.14703692548343,177.61469094815388,180.92000244839892,183.84418214238298,185.34749767700868,189.33692259239268,191.1682087914029,195.8483098867075,196.25907157274142,209.13277814146312,216.76295023896193,203.0930754648831,190.879144420343,176.47559819539623,164.51152988443488,165.5164937939362,154.3081684731492,145.98532788032216,139.32472772822814,125.48028303875424,127.96925073796905,118.92892021375457,115.59071875972106,116.87975321200145,117.9070747236797,112.11667378078661,111.17743019494768,117.06983867002359,120.14461759601437,122.70030014260425,126.23147799589098,128.2270209997257,130.22574673866595,126.68762165554122,125.64777676129688,130.17528963202466,130.38211222042577,140.84555370324193,145.89902324171746,153.0656275908725,167.3266324362524,165.99008464128656,173.8623675315394,173.20020975328504,174.6788680596502,170.8123174729052,162.95289510128072,160.80869291846975,157.00242038982145,149.09642079378932,142.08933129288272,132.55418716664025,136.55814464853057,139.51995909507446,135.02858472621716,132.3822063261236,127.68077652588917,129.6777384616795,135.59127722283836,130.99502981096745,123.11585738347898,128.52940539883363,131.40337498963623,135.09409736312222,133.34948836326262,127.07779908243761,133.3533733430072,139.4333049254962,144.96612599990698,148.3573264117733,151.7038255887556,155.6733997801655,165.42753953382487,170.460959358921,179.92527092952645,186.17414404812067,184.80957370844197,183.5335184974864,184.18530929321102,185.252533053442,179.31555406206556
24,2003-02-21 21:42:44+00:00,171.10835713719212,168.92169213544628,170.9268454165363,160.700726590042,169.05537296461108,169.84950791743557,174.09963873797494,183.02207604576364,189.00211447134052,198.64232028365925,202.60619379715544,192.1417638694509,180.94012541291977,171.69517047136148,165.8345801942791,157.5885085973115,148.56768746062866,141.0645247086934,134.09961604515075,126.89336850397156,120.6617677300399,118.67181466812498,113.3620747143151,106.9739935132878,86.09981476505914,86.92180227102229,100.27668660919794,106.97336093624419,109.60423412305926,113.55114878085487,119.12107136792125,118.88820129644465,127.3491015710993,131.63513494676016,134.27991028650757,128.97910216690406,127.38471398144247,131.96545302388833,131.23780452517173,145.34574640565302,150.9059175655592,160.91531537536048,161.9131213683867,166.18335118044922,164.70322938240417,157.22380770363637,154.70923354870484,148.83751227823274,136.9053697004885,130.95710842753803,130.21355807561594,127.42126165621264,127.93736454610587,127.85663157224253,120.52778228972585,125.10463378025318,123.47070306827614,122.93844275649302,115.69500083949191,120.79712517973407,122.50503736508996,118.48081766426172,117.8152359324355,120.67532904316018,120.91804474908021,120.55836480504891,124.03880608223096,125.02625104719847,133.8603484231191,139.9559452791512,140.25608567555844,154.06484543576028,160.0407288438712,164.67339627165404,173.2208128831047,176.24790995311747,175.31717956293812,174.48165744753248,175.9668267323098,173.00774145658698,168.30416158313545
25,2003-05-12 21:42:48+00:00,194.3338327529571,194.55970324422873,183.44206096580984,188.89427529776773,191.106160299541,201.22548015236328,201.50510904083518,208.28100838607048,212.68470672618452,218.31126172276998,222.05018618833643,213.41626354863422,203.99727751236142,196.06419993394928,192.67188207489355,180.3119189108112,175.96972707489775,172.4349454749559,167.81793857650553,155.8408493411251,140.76795351045286,142.75686270447332,141.20130486522396,142.27985206550318,135.19166492473357,138.2448289548168,134.40568620604427,142.4370535798718,142.09763444813655,142.5650085280952,150.24795644656814,149.36024387177164,155.00289266692857,151.40263993478106,164.35281099878597,169.1568001843288,176.5982117430379,178.21555209681986,183.21177160377232,180.3751680613217,185.6697175777158,192.36729863610802,195.10584818978134,201.64023195862185,193.61480149732964,186.56918276119447,170.88130175065658,162.67019813106373,158.57222888477892,158.67408734950487,175.16652375287856,171.616981976469,163.23404819652083,153.99389559540663,146.5430849724192,151.5757036390744,156.1215811789176,163.94680591572188,166.78728472803982,153.6057993128979,148.17082198287682,142.53167944029815,146.3337413071501,151.55641224074193,158.61286998826898,162.63865965318575,169.64673285023002,169.824228471991,167.83762984888838,164.28954156475328,172.34283863554015,180.77668240223608,194.5376513288926,196.442097388171,199.28485667660837,210.89400810440117,200.74086107651428,205.35541987936875,208.92082055948197,213.4296658700067,
26,2003-05-28 21:42:46+00:00,194.43480187200268,179.8877836629683,180.54237019716277,179.22002115338483,184.6869873002097,192.60094745861102,201.32160763099463,202.7496803733627,207.13406430280597,211.45332999556246,217.30100436594296,206.56869973570963,204.6545215500526,195.38793425304092,186.02352833335226,176.10562201229698,167.7563813570585,174.18087159359925,165.85396554355228,155.9422963701007,136.4585644854148,133.33805082049977,138.39749617876052,135.04879800421887,133.42644231470877,137.27527068396066,136.41271106055294,144.19759835317765,139.56015032348853,139.2609797855663,148.13778032262977,148.4136817863057,151.21224054608464,152.82177477919657,162.23369717623808,169.05169667403578,174.23554507126238,180.03038507744105,183.46390727777714,187.10139208478756,190.93407729052421,197.93482864846098,208.62136628728052,200.10218073401663,195.9520317474251,182.95780154028884,182.65074810498413,174.10204473005584,160.15842164816152,158.5884533600397,169.97616980448328,173.33240588798236,165.8361353149674,152.0880507177671,145.82568466435646,152.73640289180312,155.3852579610484,155.60777790172708,160.75110972802588,164.70236178058164,148.18058866676418,142.63153161261806,146.44636584403077,147.7239055083228,156.1403533067265,162.63927655262648,167.70440931782176,165.85630243088104,164.86013890436448,164.66010004012907,172.9517991557422,183.66036325242868,188.89465531341864,203.4131345860139,211.65292060305322,222.56491085562166,212.85159688740248,208.90319892332096,211.3607951889191,222.07266064455197,
27,2003-08-08 21:30:55+00:00,190.1783284348872,181.8689626559048,182.37884886515644,178.8045282850793,183.42234579927612,182.7371770056564,188.3149679397144,197.44987483239817,199.33029586636928,211.53405946566463,212.6520582542367,199.388828704096,188.8263853014407,180.36999186253476,180.22824116106833,185.12361931576243,175.42998231838797,165.4536018846176,153.78707627161077,146.96387825068126,144.90383942665744,137.20993462974607,130.25422152029984,129.22768037161663,136.47277758299376,133.5079865428275,128.05404947314923,131.02746782449833,138.61281904177548,134.31839450919463,137.45261732650528,138.65800286352416,143.29001503771119,139.31941693341173,145.5640727944389,148.53036401624175,155.1707833645069,156.92263903589048,164.13795164669185,176.10491591096337,178.43972273168794,181.35289606009064,189.40927959764844,193.31804435363372,190.11676786332418,181.177666245797,177.37704602157964,170.6483315442083,167.53151112777965,162.70661402561342,162.70711903554204,154.1724281443808,151.886746314218,150.37563723875405,142.1854904181463,146.49276875734773,146.897312993769,146.35585127447126,143.2969937804242,141.94116387422793,144.16634443406886,142.44113794933355,138.02183474078942,135.4271080728726,143.16655473978182,138.45069167427656,143.78589076032273,147.0502789710726,150.33177763334487,157.56726650501975,173.06414462311034,178.76983184504303,184.43815580776698,185.28435235358853,188.77149136318755,190.375661682368,186.5472723828288,180.99646895654604,180.5923450861606,182.19117178261826,174.33843696622785
28,2003-08-16 21:42:28+00:00,142.05083725749165,143.58275830610842,143.32063397954528,145.30699123827233,147.88541350064162,153.38405256890604,150.78112045260585,163.8156052913819,172.3801359830698,179.09592633727658,187.35208376478215,175.37717754480514,162.95397071701993,154.4206478498189,152.68419745171786,148.9853747932929,137.89326897077154,133.190082376696,126.03763966503567,117.36648252794762,113.30381797866494,112.70814423957408,111.16410220998586,110.38008169370265,113.21672734913228,106.8413610411487,104.11615804633257,106.13831344783028,107.15252518101686,102.32373571150586,105.00957694938626,106.14342304997413,104.75611149665495,112.44411590925299,111.9836330181991,,,119.49516081016776,132.1583919818861,,,144.52463334070953,150.65047489069187,,,,,123.2152392551533,,,,,,102.18308782731194,105.25260267978075,106.94293549675854,101.22994053613718,98.32835226131579,,,95.41506342345873,99.87672899600867,104.10675865853607,109.32563221188552,110.28375104106401,108.74993832369915,109.20525644496493,113.27950993035734,120.89197661637499,127.46491696300328,131.07536886476026,136.3639576737088,142.27845384368572,145.67805899388247,153.62753442307013,153.7609997136604,148.08421524070857,151.4735833292886,148.11864034516557,145.16956473775053,136.40989496646966
29,2003-09-25 21:31:42+00:00,163.1405072295454,161.0759493384524,168.60029045385903,173.77488343072002,179.5638719026787,184.3094144585427,185.09359213403434,190.5906717518787,197.43336258093052,200.96709513375131,206.14080664763753,198.24627096012208,201.43989120418257,192.57796429143974,182.78462728277088,172.281768721069,158.44914519671264,154.9666394254279,151.60846471626232,137.89711335632325,132.07162215711443,127.59169549782948,129.32985424557188,129.33360359771834,124.91506776097694,121.2346012403099,115.73706872365432,118.06991998197209,125.8498347056721,132.3621497743374,142.359982864787,141.40619390954225,139.4444863020364,140.75725341494098,147.02043889815639,157.83873701981344,158.0262094116697,158.65302429952243,163.17165602437763,162.73859878787476,166.16043765228548,170.48580591408216,183.5484149871221,182.79589261357035,189.18358256923455,183.98725074411283,168.5756443345303,160.83743930576935,166.69616759834665,169.6558562737352,160.18079105351327,159.47586204395483,154.31761100094954,136.59563735790823,141.59325702943738,145.21889479048525,139.6651854810794,135.85839695386005,139.67105282434463,140.82839213059214,134.69733099201835,137.38348974778586,141.40602997009097,139.27352241440417,141.49189322090007,141.96571015128052,143.3194674340549,151.0169956164947,152.41817111463763,152.94721843082138,151.83463964477266,152.90682856324625,159.0019783243888,161.64303596275266,164.47665391470332,167.6107615815613,162.78557737649498,160.948505283088,164.24316801089378,165.02175124607515,166.79928298252776
