,dates,nzd0279-0000,nzd0279-0001,nzd0279-0002,nzd0279-0003,nzd0279-0004,nzd0279-0005,nzd0279-0006,nzd0279-0007,nzd0279-0008,nzd0279-0009,nzd0279-0010,nzd0279-0011,nzd0279-0012,nzd0279-0013,nzd0279-0014,nzd0279-0015,nzd0279-0016,nzd0279-0017,nzd0279-0018,nzd0279-0019,nzd0279-0020,nzd0279-0021,nzd0279-0022,nzd0279-0023,nzd0279-0024,nzd0279-0025,nzd0279-0026,nzd0279-0027,nzd0279-0028,nzd0279-0029,nzd0279-0030,nzd0279-0031,nzd0279-0032,nzd0279-0033,nzd0279-0034,nzd0279-0035,nzd0279-0036,nzd0279-0037,nzd0279-0038,nzd0279-0039,nzd0279-0040,nzd0279-0041,nzd0279-0042,nzd0279-0043,nzd0279-0044,nzd0279-0045,nzd0279-0046,nzd0279-0047,nzd0279-0048,nzd0279-0049,nzd0279-0050,nzd0279-0051,nzd0279-0052,nzd0279-0053,nzd0279-0054,nzd0279-0055,nzd0279-0056,nzd0279-0057,nzd0279-0058,nzd0279-0059,nzd0279-0060,nzd0279-0061,nzd0279-0062,nzd0279-0063,nzd0279-0064,nzd0279-0065,nzd0279-0066,nzd0279-0067,nzd0279-0068,nzd0279-0069,nzd0279-0070,nzd0279-0071,nzd0279-0072,nzd0279-0073,nzd0279-0074,nzd0279-0075,nzd0279-0076,nzd0279-0077,nzd0279-0078,nzd0279-0079,nzd0279-0080
10,2001-04-20 21:44:10+00:00,180.00978781335218,176.7399728632892,172.25080640339033,173.48816670786107,180.31154505909345,186.36329875142138,197.58363018502038,205.48215980968416,209.38647867969985,215.64016552757056,224.12952867141922,218.45618538850363,206.9430158811588,196.1560298779308,182.27612860278737,171.41394485476366,163.02008253693606,161.7127834005933,151.83044318815615,146.4766058054953,144.42395744300316,139.75897947449556,133.8001003508321,140.07305244564034,136.69797384170906,136.01458013908228,137.62546047632912,138.5430125584667,135.19454504070015,142.6537651016575,140.51777996407463,142.87868742762285,147.5530252348962,151.84268147992313,154.52397725304542,155.36424330035834,160.15295094717396,162.31529528051743,169.34894447405762,169.54557464698865,174.4094914267003,180.8516852218853,193.97036082549056,192.71301212419502,189.95759208740378,186.78711715865433,175.9842878404304,177.2312369435858,166.7655537617773,160.96552577368965,158.1554823667006,154.07880179734622,152.92218633118267,151.6323498932079,144.1861793251826,144.4285019405948,146.13858332992805,139.1453468744236,136.72952409061116,138.5912387668649,140.21441670594635,138.77751207789305,137.84821265106115,141.02169429098876,143.24778208299855,148.2883844321703,154.19831328029142,154.02144471358713,159.80227520429014,158.22754114004516,159.77509027379605,164.58170300543213,182.3228783218832,191.99900702413208,197.94399655624193,189.61537878773873,188.32762603228463,191.96017895620324,189.09974222663033,181.09655347402364,173.70536238937805
11,2001-05-22 21:43:54+00:00,187.03402916261157,181.1858055799145,175.4991879578739,179.48642488205888,181.37974196193863,186.43190228660274,194.83554958331973,205.78333447938775,214.29949075365775,226.6811472233939,229.90636589249763,221.54507833795964,205.9097410625823,197.1375464546657,185.74138701094697,176.3402815469735,169.46017364885256,163.66261110487977,152.22877175933323,150.14265620951656,146.52206984750396,144.8942595894213,140.35500533840627,144.6331459351793,143.16952466370222,140.33296251729368,138.75568170975413,142.68715185812542,137.4584954454884,140.00311013444104,143.17121519466485,144.95453651538656,149.34039772748054,155.2967046832611,158.77570492991103,160.6083276203439,167.13815888230098,165.5207860282487,174.03188631210728,174.56617504623784,177.95214415654613,183.92719674853365,193.07834096664484,194.81230765975278,193.5842787031928,184.49774927316122,179.6026797457544,172.8638874155663,164.72978777166935,162.34464508865898,154.01728013837476,153.77473951249218,153.27536067091995,147.77491757037166,142.24604978971553,145.59019397397296,144.58024685570413,145.45234796656996,140.1597291550194,140.5266151184835,140.04807886168763,138.34113065623112,140.33172811978025,147.7432274516179,153.11593529399332,151.90673325480554,156.3766221581949,162.83662762658906,159.43744399836444,155.49585336171157,171.51256217021793,177.55355410761086,180.06405532141713,179.68003979727132,187.12198776031954,198.81858505769242,202.39026582624456,200.6831348969898,197.65561348682934,189.92581025677015,181.69275059110126
12,2001-07-25 21:43:18+00:00,183.60642855814066,177.24823385724048,182.3358804769298,178.40363649353688,182.07031113694208,190.21883227260363,207.01443584060127,211.23863210310088,221.4575497332595,226.46520023887447,230.10339504246622,214.44236131549567,201.61583714679418,191.56203623793436,181.56606685541936,173.57787391071523,165.70332756488745,160.53871661723787,164.28111290679465,157.6080007843444,148.20803773056542,145.6507524499528,144.33188201948914,140.10831399405947,135.77959666094043,133.94072630280334,135.56165872302256,135.19629600832332,136.4891016763234,137.35909749678552,140.53603629154063,142.31110216240384,143.2746816708158,142.65209010100318,150.7054142235468,144.4863618784421,148.29837556123087,155.13750043209896,167.5065014998925,168.8604880646001,180.02861178612343,180.52412356217843,189.192481665572,183.6509674064892,178.70318480934088,169.5498478290735,167.58556266755917,160.3043645663485,154.44552880996372,158.31589268536607,155.59616376350172,148.1533281192973,149.50597457849713,147.06179571649906,140.24778797415013,140.2485646376487,137.84663082543713,132.21101381997647,129.54844189691292,136.60890024906067,137.11020200615258,141.88518452251037,143.85209919929898,145.35889717714946,139.97469687656871,143.88046108490627,148.11247800501164,150.01113094308934,158.09614496339614,166.04223859996526,169.6703844797786,176.62375055628564,176.07853245856072,178.30394394795388,191.1796684461721,197.84137398586327,189.13221236301527,192.08742975411607,194.52292811014297,196.0837771050739,195.0361973916755
13,2001-09-11 21:42:38+00:00,180.58660525389774,173.1481031594963,177.56050129574305,182.3140032443109,186.62323535604207,186.9593588942018,192.7092493682352,200.6477128799115,210.5544092592113,219.90759678999473,222.31152724239337,211.05410234864726,199.5227349776273,199.1053881811835,189.13134958926742,178.70093035007733,163.45472456207767,153.0045832657409,151.86468273086328,146.7183723157772,137.73863490389058,131.82456232732002,138.8634321799013,133.8786956768209,139.19601269888187,137.726667793581,133.31311236992863,133.7968301588665,141.43337189203132,136.8285643309925,141.20867335046037,141.70485893902315,141.29235530713234,144.2808628916906,143.44589299622763,151.095514601464,156.15148522253054,163.48746843848545,164.57126915537145,162.29881619841933,171.67444540575136,180.09522365022798,185.19101452198242,187.63789248468092,177.9090906752457,177.04781037942777,170.6177339480737,165.57957777644017,164.47659912865646,161.76333955189273,154.4944157601687,155.40976314791075,149.24101425356199,142.64820227152205,141.08133172808968,139.85893558181027,132.73213875223652,134.23237210786104,137.55424648344047,139.4596020388876,135.4545409000161,136.81424931402572,138.95537386673496,143.7200012207264,152.284092069286,156.59362588427592,153.9376838411332,152.81717325303327,155.34471532706505,159.85001754926662,163.8784863047025,170.53970605125522,177.66939592654398,183.63591424866354,191.46097503902067,199.4454664518096,202.1113372788772,204.4685946672629,196.94633224865623,197.32600034470153,190.71194942959477
14,2001-09-27 21:42:29+00:00,183.3892326632364,184.37781347697506,180.33533952795477,183.515958988955,189.65619216038706,193.44898718879418,192.65513995684185,199.18613445424353,207.23961490781636,218.0855312155774,221.93586302158394,217.11381777208675,208.35427987151252,197.2180252745009,186.3724193816547,178.10803156987092,167.58926019755725,163.81365531685475,156.62040826407434,149.7674207606792,139.81145387074375,141.8662145272056,137.0655919785126,140.4110802704313,137.96692016147645,137.0674466409894,141.33155149460532,140.58327297898944,138.74152543432237,139.50313179921778,142.87637517018,143.7223908386426,149.71381326717133,148.1346898073639,158.26589126833474,162.7328732975884,169.46040124630576,170.26091789209045,181.30957401130473,181.66346682661504,182.36645161620493,183.03654355853695,185.56242576419208,188.97367322648714,189.1971394931465,190.16411722528812,181.84533352519782,179.64540652606328,183.90743815197547,172.47837515162547,171.43978683065984,176.97999770557587,172.25648738083112,169.61155509771365,147.61694767403782,145.07087488170956,145.92395600656957,148.21403528428084,146.3094812585617,154.5311977020704,147.6135214001846,145.4862903214332,151.31353601127316,161.04584807623473,163.62753554125334,159.7502103210259,165.1328739903391,167.1762631269114,161.48864019874694,163.20355760170725,179.37632609347384,180.06777067979104,193.84919013339632,200.31842304765263,209.34221256076327,221.14847775775397,214.39563217522644,207.96608976846403,207.56386400899885,214.3733558602413,
15,2001-10-13 21:42:15+00:00,173.0545743703253,175.78672461394567,173.6862096962882,172.79424868054045,176.71130878739112,184.43798470662057,187.7541772210894,193.6450160907589,198.78991322796682,209.41166069892557,214.40236116734917,200.06579417847087,193.34151014726555,188.28232917029152,175.8861906528774,163.59710993734882,155.47787501483404,152.3490456843799,149.96671733011016,144.75644457568114,139.23044826723464,123.6894155026685,124.12617478130828,123.02572788278756,119.40909521758003,123.87215313511025,129.71312370717243,137.90878183299034,139.04503161653543,126.82593957233543,129.91324174712486,133.2994447798803,136.6238376561017,139.99653289486812,139.3946184179491,143.34973329775286,146.70539040146906,154.5871109315683,162.60782713160566,168.0893816541032,162.4368674440952,166.68902516966088,172.6542613635072,176.34613209764743,171.49076340581928,168.44836380289004,163.7943548890359,156.51972406773515,154.40753469602123,149.38808681661246,143.51906586642863,142.71440127415937,143.81424292929012,139.6367036944348,132.684694218218,125.52176414662894,123.90233141060001,125.6126548820307,125.14498100924344,132.5098235577025,132.5826643943357,126.89139667145524,127.2495907085629,131.9263082900841,138.69538381702878,140.9509878667427,144.0139727245935,149.3932066400387,152.66000867321912,152.80588904511933,150.26624138074195,168.17733022978825,172.39154974262416,174.87247447784608,189.0149770296807,198.1149483935118,190.99647468993194,187.78223288253594,184.77284227189773,184.25189354509,177.3099253265039
16,2001-10-29 21:42:21+00:00,183.67529504649445,180.53862966811602,184.4958282945754,183.47726055092608,182.7362021625181,191.91865786359986,193.08271172364894,201.85783708651547,213.77873646663116,215.46786445645785,219.0804230790891,211.30122666983004,202.07870786933105,191.33006574813038,178.4367831870644,174.52462630003942,166.02752002908622,165.7768136808323,153.75857462845238,153.2623049728547,146.96967270926868,137.7940435040351,130.5391971758529,127.31743429052456,130.87190324249198,131.6099976724626,131.2574245751881,138.2046821203917,138.94433728967317,142.50652223672057,141.0087816930627,140.21674333105716,145.61431113152793,146.56860902404023,155.66747062871917,154.08625653431147,162.9994307967122,164.75773225705404,169.07739335165033,173.32172528355048,178.36924191568204,181.91393503838708,189.38612551485704,192.80189289631141,179.66459788730464,177.72620136492316,176.45805919368155,176.31914111258212,174.2834833656118,161.8626230228217,160.9665186594175,157.8778182280015,149.55067153977126,152.64337644169672,150.52234244046764,143.07114034047038,142.96027299085054,140.75900932281778,132.39300256366096,138.73366548116152,139.70807737447666,136.52315499018832,139.79326987930307,149.4921921451755,152.44176782530124,151.485874049514,159.5613307871517,157.57704148222268,165.57156632028722,168.95016581158222,173.97967575143005,173.9942186701344,177.06851307884853,187.51812345669816,194.32740848226632,204.50731917089922,196.54121860714957,203.1236533279909,197.12996237723507,189.93315978000706,203.90966130846226
17,2002-02-18 21:42:54+00:00,191.20061065017055,184.43728920420764,181.70191318771785,181.4291872317289,185.4852546468283,184.49799941973853,195.33351489986168,203.529511437615,201.79954683809189,215.3295600247756,214.83104548606252,207.40045762034367,194.89999550510584,185.84324917507465,174.18988705284104,170.62196600766345,161.44408617318487,154.79865451825813,144.81725532580154,146.55260721980562,138.9211022687945,130.5364715267617,128.54553291678596,130.81643386942815,129.96922618575928,126.18570669830903,133.5696153988614,131.59045145223666,130.9902722035668,133.8876328698496,134.33536294831487,136.35212760514761,137.76528772251476,136.7608542177214,142.24063874429734,139.23260546806645,144.56151661426824,149.5671089738455,161.5918113908161,166.3042934495838,176.15303610888841,179.40297952319142,188.12315054685877,180.80618346893712,180.99357232972616,172.68217235587767,168.9092372412051,166.00368291464187,158.13385031794743,159.54468713468268,155.01749836317327,153.22958883903084,146.4902190269391,148.25831411449306,144.0048820084427,141.80696442330714,141.21422691932227,142.31857051811468,144.07993769584024,142.71858188871718,140.93917746891776,138.83575235596018,139.16335811568644,141.82076609753472,140.65143972089436,145.4843575557594,155.82713015644808,159.80217669875557,163.56702223198508,171.76700287508376,173.94268444147517,178.74531619976804,181.06746232226055,185.02374529867262,195.50372357742404,207.97681150585578,208.928585030702,212.04529412573768,211.70940341740757,202.0609264496471,191.5618989511729
18,2002-09-14 21:41:55+00:00,191.7946280825857,182.93025863716136,174.98172245928293,179.4161800188912,185.14206832446692,185.6806467251864,191.45981341975974,194.59819286847718,201.7889570677208,215.45621215867163,218.94988174220313,204.35350393607996,193.20500118093312,183.16200483912368,173.98227176769146,160.6995385371742,154.39839249196217,146.9699483830266,140.95862546209742,132.98124468370904,130.58265470727636,121.0878464477204,117.27303706372334,122.50821453198607,120.30125363537806,116.43923271871674,109.44242792271791,116.52726616990533,113.3103515723234,119.4855016252949,124.03538736390212,134.21294575358795,133.2821592735499,129.9742335229562,140.4965429937515,144.55586772079633,150.55326266850523,151.97351330687218,157.37700510660957,159.90837887522,167.72218558780762,171.77524133357352,176.70716078872337,173.94498343595413,175.47229303996318,164.88311370930955,156.15897232720272,157.11062644601782,150.11909424932867,146.4155090355885,153.0117796483949,145.82294535146866,142.47958606226985,140.396938736999,138.95397531461634,133.35145564863592,138.38178864830155,135.9268753794359,135.09538406327914,126.67746517981445,131.45538669554304,129.84822998932873,133.70424921741878,136.4860714693742,131.43608420636926,136.8154245660629,142.5011770206244,142.89408405730885,149.09557400802146,155.4010858982374,162.16465158661683,166.95521825824005,171.94717734715138,175.86412617631646,183.7489179984987,177.88146246158047,176.94888375624151,189.63139528340884,191.40995730711953,198.36840041839193,195.8553559147134
19,2002-09-30 21:41:47+00:00,205.05884596923855,196.97951849428344,180.1740010336586,183.8606911315221,189.19090519495157,195.49742221374038,199.4444541300054,206.02407745969654,211.45788698276303,217.1909649512243,224.3432671841783,209.15945568207135,200.7095507715643,186.09181137044814,179.70659535214727,167.04356886810135,161.1708735357084,152.08783091707213,151.07774236986904,147.56576635704653,135.74915237332604,126.81275877220503,130.5031343352841,127.30886039283435,122.93163568366481,119.46863769655283,124.6472432693635,124.15280855701715,130.65305011938125,130.00385670060828,129.87478035261682,138.78193387628667,137.15570516107223,143.2533160386213,146.19546504195807,156.79788857425567,162.60756307176652,162.15313293239973,161.2896885543736,163.51572904860365,172.97884886043462,183.67422711411626,186.78837977830742,191.16422354716255,181.6098067507713,179.94260723711258,168.26795022908505,162.2257080194735,159.805784126414,152.74016683665988,151.80438342027335,152.06248634483634,150.5958434454134,143.34093424957115,145.1720925617163,143.1319209521106,140.44296979952045,139.05986509211343,141.54329203796,138.55903864116084,136.07803769565274,136.08032988152686,139.99977939145091,146.4643000146705,145.91321137540248,144.461767548036,148.0929331334107,151.5343020976977,155.05801367879107,160.9581914557718,164.7476878415011,171.31950475224096,174.94473260396492,181.70867994781102,186.8950049490052,194.46594056465014,193.42356522356278,195.70425015225416,197.53225090574855,200.1117459373718,203.08547401162159
20,2002-11-01 21:41:54+00:00,201.09452112498158,200.10659612964426,188.4569880515388,182.84667256219518,193.89854528972216,193.5329587264638,190.71301579810316,203.76842268904684,204.1116644090227,209.2944027420406,210.06477614994574,203.61505504038254,194.28039964388196,182.2018541918816,173.8483044327934,163.28745983511558,155.8581188682345,144.56825037802574,143.62711499164433,137.68005219014938,127.80052790202052,123.56348886732329,119.17471703646747,116.13743423002862,121.58074661745673,119.0389863741943,119.21309990013717,118.42730072020629,119.03622992771022,120.11625454230924,124.27735627071958,126.13657867422418,130.12233441624724,141.2648106489015,135.54539150773428,134.14621420077842,138.09562331784517,,,183.65556977205264,160.79614495253992,,,,,,,,,,,,152.09325112749877,139.3911136254194,146.6051944364929,148.1480626247242,144.04856697930214,146.11297161597116,139.6194555269253,137.08882761363796,134.4315613791648,129.58733168463783,129.61846072438308,138.43495884278752,139.77482748971443,140.9097434024554,144.01641913779386,142.18413662433375,146.51163301735798,145.69115543037003,151.05957749881392,156.5215029983417,165.26375313963823,178.81402091912287,184.365754011666,196.97065191457676,199.746683595386,204.3364322155834,200.08123893600208,208.8533755930564,210.43480799751256
21,2002-11-17 21:42:06+00:00,194.00899687277794,190.92540292651438,185.0995942657713,173.74529734928598,181.27121514296883,184.25010396785967,190.89573100640672,195.37201788664692,198.3447618594342,211.47350183455828,212.28046297795933,198.57117059083558,188.90917861678784,172.8821942148119,159.92237595017465,154.38918577744604,148.04112235241735,141.61740360735644,129.37141215713243,127.51536116913599,120.42985203649862,114.00191850776784,108.06645515091651,116.48535416933257,112.37453592869105,107.19044982575734,110.17091562107123,107.79705297473473,107.78813032976592,111.4045860638738,111.6784297229797,114.48387911665452,116.82045592379191,120.39295444772748,123.8408891548413,127.3051274194749,134.49107549533454,133.98697607274892,141.22690164850022,144.15966816919732,153.58360377357278,,,,,,,,,,,,,137.29302101614516,137.9161581872747,136.51066933617105,136.70339837565095,135.78656686116932,133.32926611567663,,,,,,,,,,,,,,,,,,195.01385092538268,197.58908251371622,202.65719672850258,210.36651083862427,217.85745581365987
22,2003-01-20 21:42:33+00:00,200.9255744310356,195.41810784683366,196.50166623618438,199.50388874445164,199.0291049752989,201.8449729938385,204.42895559144276,208.3016503869047,205.13722472679777,221.56118225638843,227.7571737957283,216.0645195956064,202.11055770731204,188.61064502330413,180.64037740506973,179.63190988780084,167.89020491662967,156.88095607517522,149.96435021685463,142.49800599559558,141.17842835026605,135.85923568216282,135.6488213343467,132.08303962995106,130.99194126236677,126.63715115092204,131.59928955719656,129.0095126314262,129.88142357293378,134.9715858224182,141.02842311257854,142.12074779014847,138.66456334490388,143.59576864014022,139.75984807814214,140.19018994760992,145.80851884273227,152.1332957204464,164.90285558799516,168.12885169875483,179.48865126013047,180.32894056835084,188.9405075570338,189.29275996194167,186.1073396767866,183.77032860887385,174.55404912598266,172.30983359028184,168.39616273025234,160.53296650411167,154.82007667343265,152.72896973665272,151.77892514801485,150.02514869975536,152.47863259844257,150.8246723552125,141.619685767832,143.87126997798845,146.9881438384221,145.66959981390747,140.19802091627724,141.27885446625754,143.59780844549604,145.37488820755942,139.51842296588688,143.52756312834083,146.63022579844102,151.91964342340032,158.4768953923392,162.9409888275263,164.1817882343464,171.19596771896184,183.0005825175701,189.39858309711275,198.1450573230438,206.61557810115062,202.6912499175862,203.16281422707831,200.38499667854876,202.63427598369137,197.79736189077192
23,2003-02-05 21:42:41+00:00,199.85030036269688,191.31795438536733,194.62326588561237,197.54744557959643,199.05076111422213,203.04018602960613,204.87147222861634,208.1812469801996,209.96233500995487,221.4657152349552,229.09588733245403,215.4260125583752,202.09090541442674,188.80853528888832,176.84446697792697,177.8494308874283,164.5856160510593,157.1970888744059,151.65766482172023,136.69204403283797,138.24669831587914,130.1406812078383,127.92365585321316,127.15720078991154,129.11883571776343,124.44961087427872,121.45487777285777,128.28159966410732,131.3563785900981,132.97774772051434,138.5644150893831,138.5044685776358,141.43750773274968,136.96506923345132,136.85953775538061,142.50822672551675,142.71504931391786,153.17849079673402,157.1107842358012,166.76889102808596,181.02989587346585,178.32302173477865,186.1953046250315,184.41197074736877,187.0118051531423,183.14525456639728,175.2858321947728,172.02045391255348,169.33535748331354,161.4293578872814,154.4222683863748,144.88712426013234,148.89108174202266,150.7317200891582,147.36152181970925,144.71514341961569,138.8925375199729,140.88949945576323,147.92421431633045,142.20679080505118,134.32761837756271,139.74116639291736,142.61513598371997,146.30585835720595,144.56124935734636,139.4107361759297,145.6863104364993,153.13656836270965,157.29906309339907,162.06058984898675,165.40708902596904,169.37666321737896,179.13080297103832,182.7938964524131,192.25820802301854,199.87740748533412,197.14251080193407,197.23678193469985,197.88857273042447,200.66870442030714,194.7317254289307
24,2003-02-21 21:42:44+00:00,188.2790147552903,186.09234975354445,188.09750303463449,177.87138420814017,186.22603058270926,187.02016553553375,191.27029635607312,198.475667902052,206.1727720894387,214.09591213994761,218.0597856534438,207.59535572573927,194.98884528227285,187.14876232764985,181.28817205056748,173.04210045359986,161.4456806742023,155.11324457804648,149.55320790143912,140.94208837332462,133.53976094361354,132.72053453747804,128.81566657060347,119.85198672686144,100.1485346344122,102.37539412731066,113.15467982277158,121.02208080559726,123.65295399241232,126.42914199442852,134.57466322420962,131.7661945100183,141.39782144045236,144.5131281603338,148.32863015586065,144.43269402319243,142.83830583773084,147.4190448801767,145.2865243945248,162.5164040237512,168.07657518365738,176.36890723164885,177.36671322467507,180.2320710498023,180.15682123869254,172.67739955992474,170.1628254049932,162.88623214758582,152.35896155677688,146.4107002838264,145.6671499319043,142.874853512501,143.39095640239424,141.9053514415956,135.98137414601422,140.55822563654155,137.5194229376292,136.98716262584608,131.14859269578028,134.84584504908713,136.55375723444303,132.52953753361479,131.86395580178856,134.72404891251324,134.96676461843327,136.01195666133728,139.49239793851933,142.19690866529666,149.31394027940746,157.12660289724937,157.4267432936566,171.23550305385845,177.21138646196937,180.1269881279424,188.67440473939308,193.41856757121565,190.7707714192265,191.65231506563066,193.137484350408,192.32473127694746,187.62115140349593
25,2003-05-12 21:42:48+00:00,181.04207945728248,181.2679499485541,170.15030767013522,175.6025220020931,177.81440700386636,187.93372685668865,188.21335574516056,196.3184304199633,199.3929534305099,206.3486837566628,210.08760822222925,201.45368558252704,193.12220663408218,184.1016219678421,180.70930410878637,168.349340944704,166.0009121031418,161.55987459667665,155.85536061039835,144.96577846284586,130.7991385386969,131.88179182619407,129.23872689911678,132.31103709374722,124.31659404645433,126.28225098870963,124.43687123428829,131.56198270159254,131.2225635698573,132.59619355633924,138.28537848046096,139.39142890001568,144.12782178864933,141.4338249630251,153.47774012050672,157.19422221822163,164.63563377693072,166.2529741307127,172.33670072549307,167.08341476564706,172.37796428204118,180.40472067000084,183.14327022367416,190.7651610803426,181.65222353122246,174.6066047950873,158.9187237845494,151.79512725278448,146.60965091867175,146.7115093833977,163.20394578677138,159.65440401036182,151.27147023041366,143.11882471712738,134.58050700631202,139.61312567296721,145.24651030063836,153.07173503744264,154.82470676193265,142.73072843461864,137.29575110459757,131.6566085620189,135.45867042887085,140.6813413624627,147.73779910998974,150.67608168707858,157.68415488412285,156.53247517631638,155.8750518827812,150.99778826907865,159.05108533986552,167.48492910656145,181.24589803321797,184.47951942206382,187.3222787105012,197.60225480872654,188.7782831104071,192.06366658369413,195.62906726380734,198.47644341237273,
26,2003-05-28 21:42:46+00:00,184.1930574815479,169.64603927251352,170.30062580670798,168.97827676293005,174.4452429097549,182.35920306815623,191.07986324053985,193.5321104219534,196.89231991235118,202.23576004415315,208.08343441453366,197.35112978430033,196.27491250331687,186.17036430163162,176.80595838194296,166.88805206088767,160.0750730642174,165.8012625468635,156.63639559214297,147.56268732336497,128.7772561925737,124.95844177376404,129.17992622735122,127.36748971137777,125.04683326797303,128.05770073255135,128.73140276771184,135.81798930644192,131.1805412767528,131.5796714927252,138.92021037122046,140.7323734934646,142.8326314993489,145.14046648635548,153.85408812950234,159.83412672262648,165.01797511985308,170.81281512603175,175.0842982310414,176.85964769433278,180.69233290006943,188.71725869705168,199.40379633587122,191.7225716872809,186.7344617960158,173.74023158887954,173.43317815357483,165.7224356833201,150.94085169675222,149.3708834086304,160.75859985307397,164.11483593657306,156.6185653635581,143.70844167103135,136.60811471294716,143.51883294039382,147.00564891431267,147.22816885499134,151.53353977661658,156.3227527338459,139.80097962002844,134.25192256588232,138.06675679729503,139.34429646158705,147.76074425999076,153.42170660121718,158.48683936641245,155.61455804042626,155.64256895295517,154.41835564967428,162.71005476528742,173.4186188619739,178.65291092296386,194.1955646346046,202.43535065164392,212.32316646516688,203.63402693599318,198.66145453286617,201.11905079846431,210.55069820529033,
27,2003-08-08 21:30:55+00:00,176.02759164710403,167.71822586812164,168.22811207737328,164.65379149729614,169.27160901149296,168.58644021787325,174.16423115193123,184.71421172339333,185.17955907858612,198.7983963566598,199.91639514523186,186.65316559509117,177.24850974779994,167.63432875352993,167.4925780520635,172.3879562067576,164.81692972755062,153.87572633097685,141.05141316260594,135.3860026970405,134.2907868358201,125.63205907610532,117.518558411295,118.61462778077927,124.894902029353,120.77232343382266,117.44099688231188,119.44959227085758,127.03494348813473,123.70534191835728,124.71695421750044,128.0449502726868,131.71213948407043,128.70636434257437,133.98619724079816,135.79470090723692,142.43512025550206,144.18697592688565,152.5600760930511,161.9541791231802,164.28898594390478,168.6172329510858,176.6736164886436,181.74016879999297,177.38110475431935,168.44200313679218,164.6413829125748,159.07045599056755,154.79584801877482,149.9709509166086,149.9714559265372,141.43676503537597,139.15108320521315,138.7977616851133,129.44982730914145,133.7571056483429,135.31943744012824,134.7779757208305,130.56133067141937,130.36328832058717,132.5884688804281,130.8632623956928,126.44395918714866,123.84923251923186,131.58867918614106,125.71502856527172,131.0502276513179,132.89954218328944,137.59611452434004,143.41652971723659,158.91340783532718,164.61909505725987,170.28741901998382,172.5486892445837,176.03582825418272,176.22492489458483,173.81160927382396,166.84573216876288,166.44160829837745,166.27159289636222,158.4188580799718
28,2003-08-16 21:42:28+00:00,154.5579391272627,156.08986017587947,155.82773584931633,157.81409310804338,160.39251537041267,165.8911544386771,163.2882223223769,175.07199697417585,184.88723785284085,190.35231802007053,198.6084754475761,186.63356922759908,173.18705406501442,165.67703953261284,163.9405891345118,160.24176647608684,147.27359537309982,143.4231657246905,137.29403134782962,127.59956587594212,122.68414438099322,122.94122758756858,122.4204938927798,119.76040809603093,123.44981069712678,118.09775272394265,113.49648444866085,116.37139679582478,117.38560852901135,111.70406211383414,116.2659686321802,115.52374945230241,114.98919484464945,121.82444231158127,122.2167163661936,,,130.7515524929617,142.3914753298806,,,155.78102502350347,161.90686657348581,,,,,133.4483226031478,,,,,,112.41617117530643,116.5089943625747,118.19932717955248,111.46302388413167,108.56143560931028,,,105.64814677145323,110.10981234400316,114.33984200653056,119.55871555988001,120.5168343890585,120.0063300064931,120.46164812775888,125.78661180012838,132.14836829916894,139.97201883277432,143.5824707345313,148.87105954347984,154.78555571345677,156.93445067667642,164.88392610586408,166.26810158343145,159.34060692350252,163.98068519905965,160.62574221493662,159.24005434124297,150.4803845699621
29,2003-09-25 21:31:42+00:00,154.8316951697907,152.7671372786977,160.29147839410433,165.46607137096532,171.255059842924,176.000602398788,176.78478007427964,183.11274089809945,189.12455052117582,193.48916427997207,198.6628757938583,190.76834010634283,194.64177224620147,185.1000334376605,175.30669642899164,164.80383786728976,152.2175361518966,148.1685204674468,144.13053386248308,131.09899439834214,125.84001311229841,120.79357653984836,121.85192339179265,123.10199455290231,118.11694880299582,113.75667038653067,109.50545967883829,111.27180102399097,119.05171574769098,126.13054072952139,134.88205201100777,135.17458486472623,132.6463673440553,134.52564437012495,140.22231994017528,150.3608061660342,150.54827855789046,151.1750934457432,156.37353706639652,154.42978672812006,157.85162559253078,163.00787506030292,176.07048413334286,175.99777365558924,181.7056517154553,176.5093198903336,161.09771348075105,154.03932034778825,159.2182367445674,162.17792541995595,152.70286019973403,151.9979311901756,146.8396801471703,129.79751839992713,134.11532617565814,137.740963936706,132.8670665230983,129.06027799587895,132.1931219705654,134.03027317261103,127.89921203403723,130.58537078980476,134.60791101210987,132.47540345642307,134.69377426291896,134.48777929750128,135.84153658027566,142.70818355674,144.9402402608584,144.63840637106668,143.52582758501796,144.59801650349155,150.6931662646341,154.16510510897342,156.99872306092408,159.3019495218066,155.30764652271574,152.6396932233333,155.93435595113908,155.67433767885112,157.45186941530372
