,dates,nzd0248-0000,nzd0248-0001,nzd0248-0002,nzd0248-0003,nzd0248-0004,nzd0248-0005,nzd0248-0006,nzd0248-0007,nzd0248-0008,nzd0248-0009,nzd0248-0010,nzd0248-0011,nzd0248-0012,nzd0248-0013,nzd0248-0014,nzd0248-0015,nzd0248-0016,nzd0248-0017,nzd0248-0018,nzd0248-0019,nzd0248-0020,nzd0248-0021,nzd0248-0022,nzd0248-0023,nzd0248-0024,nzd0248-0025,nzd0248-0026,nzd0248-0027,nzd0248-0028,nzd0248-0029,nzd0248-0030,nzd0248-0031,nzd0248-0032,nzd0248-0033,nzd0248-0034,nzd0248-0035,nzd0248-0036,nzd0248-0037,nzd0248-0038,nzd0248-0039,nzd0248-0040,nzd0248-0041,nzd0248-0042,nzd0248-0043,nzd0248-0044,nzd0248-0045,nzd0248-0046,nzd0248-0047,nzd0248-0048,nzd0248-0049,nzd0248-0050,nzd0248-0051,nzd0248-0052,nzd0248-0053,nzd0248-0054,nzd0248-0055,nzd0248-0056,nzd0248-0057,nzd0248-0058,nzd0248-0059,nzd0248-0060,nzd0248-0061,nzd0248-0062,nzd0248-0063,nzd0248-0064,nzd0248-0065,nzd0248-0066,nzd0248-0067,nzd0248-0068,nzd0248-0069,nzd0248-0070,nzd0248-0071,nzd0248-0072,nzd0248-0073,nzd0248-0074,nzd0248-0075,nzd0248-0076,nzd0248-0077,nzd0248-0078,nzd0248-0079,nzd0248-0080,nzd0248-0081,nzd0248-0082,nzd0248-0083,nzd0248-0084,nzd0248-0085,nzd0248-0086,nzd0248-0087,nzd0248-0088,nzd0248-0089,nzd0248-0090,nzd0248-0091,nzd0248-0092
23,2003-01-18 21:54:30+00:00,164.85546453887855,,146.64626282052808,,,179.89459730345862,,180.42221176106605,176.60454308079136,171.04761512014224,174.72867396544072,180.3879625414742,179.53395137951313,179.4639085060963,179.6461266288977,167.51209085847466,162.4868049135685,163.67010649514864,148.44486424858897,159.25234062298523,163.89212103504678,,188.27245161608028,184.7394877430399,183.99749045398795,188.26675626036928,195.7973914158121,200.84198889598025,209.64965832590087,208.03218114951719,212.241052168729,216.37016863920994,215.33514030270524,217.26668329991222,221.5306979455943,215.04338203106036,,,207.62366123194664,,,191.1166721649401,,,,202.04898149547842,210.2490270998183,211.3076736463297,,213.61095150683806,220.3059037194417,,202.88726554749158,202.82647705465195,220.56400113789715,223.1087697740833,227.67494621937675,,216.4914521196106,211.97019869630034,,211.20065900558097,,,198.78389264598403,190.6238362260281,,,211.41320742852122,215.10812530286972,205.4995040495253,207.38827538572613,204.6042039621946,209.93131265495236,215.521133516146,209.15068934103633,,,209.9155589667111,192.84213826595953,171.31696839027384,199.0273338900542,209.7520102209642,218.5315975805764,221.82891049791118,209.61003498338053,201.60670441904202,207.98132084901198,224.40299845430016,233.8659683501023,220.76432188925276,208.34144787710835,205.47733685675
24,2003-02-19 21:55:06+00:00,,,,182.4109427019671,176.9820717392539,191.52293561440507,,,,,,,,,,,,126.81302498735104,128.25569543085572,126.78060868982422,134.3883341455635,153.7528599977602,155.18158231888765,165.58094799024965,158.81765759686914,166.95561046449274,159.7409878828692,172.23164277510753,178.4407572070101,181.91391390371348,190.57344096645437,176.94336389753482,,178.1000722943958,,168.60975630410695,173.35782391751889,,,,,140.91110194660777,,,,,153.58628468003957,167.2403095371622,,,172.47742010766817,,174.66871139384796,185.73486473930646,187.91980239377204,183.70169510645826,182.31979799752597,,177.71645544881687,,,,,163.18596736403725,162.67816088704114,154.1937381607483,,,,165.86688660481997,169.8887901953135,179.43213269676497,174.8825410480042,,169.3550463703499,,,,170.156644295189,167.71227388218614,138.36287950900032,153.79027795648534,,,,169.52008489328472,178.17583047427127,181.96403616163252,183.04938791653382,185.69410034993476,188.05702881303696,186.16193699188895,181.4768924802464
25,2003-04-24 21:54:46+00:00,,,,,131.31288213106825,153.21046927390643,,170.04728333565507,171.67755723408513,,,147.23340618387715,154.3042153216215,157.51589798007558,167.59422501593397,,147.1523991312476,99.18867274159733,,,207.60910980742327,,,158.92149483594685,166.04258245072165,180.09125747557022,200.18755753344828,,179.2635480183827,158.0276542108776,177.38820646444074,,209.0167845321057,200.4558671190934,211.05464026196694,,,194.20118426043487,192.67780884941487,207.92300585783016,220.1714712314784,,168.20880142511965,169.8354429043739,173.10533939126708,183.97485442566563,,,214.4843216434583,214.71927012539845,207.95290838756483,206.116887080087,178.8221465013535,188.40930055888975,210.93727467539375,,,218.21408845479493,218.31810303083475,,193.71212534455148,186.08863774546813,198.4845411411309,,,,186.89620072868826,196.1288681493269,,,,186.68070024341682,192.47421341747122,204.96404880915588,211.3760405671527,201.18073108763102,199.48468339546736,195.96609878595248,,197.6658924725982,,,198.8598643385805,189.61471121494523,179.13472163836093,187.64023419941816,,206.95233717787355,218.2174474920082,218.57353719304967,,199.3766154269072,202.64984505131474
26,2003-07-21 21:42:33+00:00,126.22666694659178,113.23972332816751,126.32031815638962,138.36550540469364,,,,,179.77420476268148,,132.87957982621154,116.86546396475055,130.26353352287896,130.90446467130303,,90.46599999798886,104.12859081302666,81.93432320668651,99.4121639100817,119.5965994162124,170.2422412509632,136.0905904626134,123.754609734725,126.08468504126577,125.91352607039991,143.914810743313,167.7477669521544,184.8567597460105,209.91468877753076,217.21047698212007,207.74134487708426,,200.10952666220288,195.90867476038463,,157.6176536657297,,,202.1263727034927,197.56639800522711,205.72580722540175,,156.1533089588586,133.5743681856918,,,137.15630733297783,140.92911955114303,160.13963525347108,162.6033778454642,194.45358134348115,204.87944251176972,204.5782634533413,208.544861851015,172.15718362326075,,,206.18882634483202,191.20538769786208,,149.14099414352964,,,,,,148.20407320760899,170.40515104711196,183.7009748566074,,,195.41556569226836,,218.10272696541327,205.61124535037467,172.7589554893895,172.79901068736692,188.37982655979403,154.93024128939186,166.5744917494403,186.30858224717147,,175.56839635714454,,,,,,196.7489634653884,200.6393248767095,,201.32878487783174,
27,2003-07-29 21:54:29+00:00,,,,,,,,,,157.40670501987145,156.26395672244388,158.36435940437542,155.6110004911213,,,153.50914702345418,146.1686049046898,145.2095601425345,136.53491577138647,,169.66913316625525,178.06162614628983,166.89028889413635,158.9796853267868,159.4724520916087,166.15919971495106,,,,224.62626841480107,217.11895247548887,,208.0206688598294,200.47016156995795,,190.14469146933556,203.67689122982577,220.97595694407573,,,,,,,,188.9786637284763,194.09868274514952,193.86122703735066,196.53859208229017,191.43581928886954,197.51228853651773,204.64905844432627,215.12843713983577,216.1803835957824,,,,221.26821893801343,198.94894787180087,186.63653149710194,178.14942201643353,183.7273679827281,,183.5471362247873,182.44638522407138,164.20559262163903,177.84667024313717,189.04695592573702,,,,208.11465128475075,201.69374417564853,214.17210408516712,213.7158846584234,196.64953718288498,187.17772683545073,198.01220354082236,,185.6725301976252,196.84086898353695,,,,,,217.9320588763286,214.30542368546958,210.4781258376922,211.24960348869482,207.19145370754578,192.77266106814176,174.32213351549083
28,2003-08-30 21:54:22+00:00,,107.43775395254914,,,,,,,,143.7635471427948,142.9003004555268,141.47193751580213,144.48252024182094,,170.08049257828367,135.16878133704142,,,127.51347097264437,136.12462439712007,151.48476946116457,169.74538373356276,164.61815606522302,147.7030263596738,,143.04645864897185,162.63823693074474,,,,,,,,,,,,,,,176.1581958774175,174.45692672349782,,,,183.3958192864752,188.26752016463388,184.07964033148514,178.89302759975317,190.78368400397127,208.99610398568865,218.50700884976962,225.56281508195323,222.51035672946605,,,,,,,,,,,166.50391332335516,138.57571854324345,160.8701994035781,,181.25942521490995,189.59749623649574,191.7471121143886,,,197.6909189074176,183.0702701713075,,169.94954720603042,180.45518497986006,181.6672052066899,171.33033446684902,181.5212297966005,180.6363604878634,184.25626765408472,194.579080005491,195.5179846958947,,,189.14728168173363,205.8005791411771,201.02869252959042,181.27424371315578,174.26066968298662
29,2003-09-07 21:43:24+00:00,,,,,,,,,,109.83130943889563,99.56126556138398,,120.64486537565335,119.80108669557383,,,,,102.09903568038268,,109.91186664688774,122.52301031142554,,,,,,,,,,133.31094129580327,,,,,,,,,,,,,,,,,,143.4597794027376,153.16996105011563,,,,,160.2774730164927,154.65164349012056,,,148.01303077995235,152.38430977951617,,,142.66485054098393,137.29927109083278,,,,,155.7251593863719,,157.3437741659744,157.52305265440523,164.3176727808459,160.77082943306362,153.64141961405346,146.24058942542337,146.83210804739753,156.91057159267837,,,,,141.70464546880783,,155.86899911077796,,166.28121591235197,172.64780571602353,169.3344260328371,165.63439143375751,165.80232400781875,142.82404267407688
30,2003-10-25 21:44:04+00:00,,,,,,160.69755006021376,131.13923216355732,,,144.9187000049997,148.13240842223638,150.55780066678957,151.60552393050764,,,,144.1292662377259,158.6213921642529,143.9068477024342,159.29167114548508,143.4632684263927,166.82306244479258,168.9965481761308,159.21319760321958,156.01842387718793,173.73159619084598,186.51675965542503,197.83316004252066,,207.8074781216813,210.15928860891898,204.22947624926985,197.94138952429964,187.87775552962285,,194.8405527143173,193.23458397114098,,,,,191.52451592930288,186.72835802008694,,,166.76878121482432,191.3523402093162,191.38870889684648,187.16449742343985,186.84148512802471,198.61589251452955,196.99799964974122,200.7922122056344,,210.43597865025478,210.16244695296976,209.6619159759069,212.82090337794577,207.85407328119769,,208.94284154636998,195.58656597482315,,184.13298362314453,176.46651330333066,165.30762349490138,148.39847618688174,164.72721792947178,,185.0281466393646,180.47239494430067,202.03845338992818,201.24047268225644,193.6036127206446,181.21476513254976,174.63070948696026,176.9667369672307,181.73475610138513,196.8517678256871,195.25282419988594,,201.5726455142545,214.59650281890652,202.0548830651748,195.26124719170974,196.50710494172554,197.08658420420463,203.86076035123867,199.14614424107864,204.15984025571186,193.1212177062501,180.17968501474914,174.19861476869178
31,2003-11-18 21:55:03+00:00,,166.3972428239297,,,,,,188.57037636112275,187.12162926013343,,175.10704114706382,185.64737126057815,194.28762524551712,,,,,,,,,,175.41389118924457,190.88155776630202,,233.78637016414757,245.1642284138185,,227.56218515355488,,,,,218.8073567081722,238.83076523100974,234.8505388495521,228.44510859026119,215.78438304279277,212.13127873454437,226.19763648309288,,,209.0398347340197,190.60229220021506,,,,,,249.22383978370567,,231.77505750582148,222.50954448082098,215.4378030274432,218.88563258365724,234.46511802504918,,,,,,,232.23981532303114,,202.15995423771793,196.4507270004548,,,173.10836987830044,,,,,,,195.15341953747546,,255.1363939228746,241.74336265730588,234.03013065868694,222.24115942969811,224.5566736535517,230.4817398438589,,,,191.9749080971413,,,,,,213.7341953067147
32,2003-12-04 21:54:43+00:00,167.07599094098907,162.33802110122602,161.80633179304206,150.8806321407276,142.76800778172515,,,,,176.90230654806822,177.60333081108936,171.35205636953594,177.1791014993315,188.67714456632118,191.1656750146959,157.64105779078125,169.45888625231697,,,,,173.20312746318757,171.77491142967887,184.77081572630496,,218.04655959236877,220.7187559211307,,,,205.68443947004394,213.86026648752693,216.2689157468467,,,226.8358121948047,215.73419240860414,203.423719255221,194.90344371359433,207.6187356140277,218.09099132558967,,214.05876325609842,184.616939814425,191.31403770098936,,,,,232.95722355652117,233.99607089919846,228.70089047244272,212.6690509814155,192.64601674091466,207.43160436149867,232.47724911974424,,,219.19116901919756,212.83694890102927,223.5601144775512,,,,207.47558635048063,178.5596114769305,,172.57104205581447,182.0394935664566,190.8541129062496,,,,189.2309986102871,,,,236.69668471530053,229.29141152401127,224.18635019435396,210.8653714780574,217.30033597235047,223.43432231302836,,,,188.80886079306768,,203.35248728827253,,,212.85856261328678,206.7778142303262
33,2004-03-09 21:55:39+00:00,,,,146.0086287254674,133.37202796232006,172.97153922099392,,172.21621405164692,168.2793107062129,163.2795730019056,157.13845722566583,161.3104105476994,161.86002468175042,,,,,143.32905841475988,143.3995770250784,154.37268198595652,163.89955930577165,181.9745156164784,,186.8561690639412,181.47835257177766,188.84030222999698,192.41458434246275,,,,201.88065005526101,215.9177795755276,215.69377013821574,208.20484182209276,209.4679441966324,200.6109902322259,206.80476296742015,,,192.33225604026003,189.63762839504486,,,,,201.45284137860546,210.81104139725852,,215.11678341991205,212.3486722087638,212.56140069869213,205.95087192808967,,,217.97898681096206,,,,222.14828967407453,227.6670199114215,222.36430708686055,,,,185.1117110756093,185.00575964597482,,202.37237351518334,211.60761892646104,,,,189.63041134700015,192.62332051393656,200.41806621700192,212.1724051539552,213.3089703478367,216.5726848194778,211.28275117944486,204.98485153610977,199.92068648847837,213.3227122974344,216.05915979204295,,,,,213.79692359562392,217.7250149477895,,203.03888220360454,192.32879732479807,189.63094857273484
34,2004-03-17 21:45:32+00:00,,,,,,,,,,171.60254543952053,159.19139281104438,150.09561543314788,143.5315424284871,158.54645781142767,135.76955859247846,131.863902989765,135.18512448907356,,134.7789339424522,144.68620226739347,145.19049395795562,151.9318077942955,,,,,,185.80951618461603,,177.62033706469947,,,,200.35085214757245,,187.40552454161403,189.12586933986455,,,,,,,,,162.07868734366832,186.2827140366402,191.34951303621938,193.99690551601404,199.51556177784872,202.8081187152008,195.85242315186443,198.7941944923284,204.77416785167796,210.71180793718662,205.9077853107634,197.27357812382502,,187.9862826544785,192.42430174429683,197.13562350405076,192.06804693509906,,162.7640671375556,169.09331346974412,160.14094435217152,124.56458666257929,185.7598733039473,169.54174883006476,,148.1995740818677,188.7392258916747,168.57528959920472,165.15198939328107,167.01735925394203,182.16210441698485,194.32697344727018,198.22443478353017,200.1619704398134,186.8010848771952,168.12719568308708,179.1106422372187,188.093525895229,184.31554175004604,178.18123495895307,196.10241089501994,200.63522176483727,194.34408982503408,189.70365118283954,194.91674097956908,189.67569272004494,186.69890281066705,184.7493307001685
35,2004-03-25 21:55:42+00:00,159.84709350870574,155.26620546393366,153.82896417590229,152.48492538673605,,168.6612172277088,,167.06722867658286,,164.84917303038648,158.57612853639478,,,162.04735432869694,147.9418296593006,129.18759612370727,168.36924613983723,118.6311499653388,162.11267544527618,,,,192.58814133692127,203.03563499253377,202.17741686289477,,,199.69294326036336,197.48778212689942,197.10899686682563,190.4008714717234,203.07595212442024,218.6502981153137,226.75158847427716,229.6616157195068,215.53441204137886,196.87675033807267,192.43412156227873,,,,,172.91252570504878,164.13799612480045,174.76780862542313,,,206.66408957775243,208.23226798642426,213.88586020309626,218.60727681381803,214.63395779457716,,,,228.2635115184058,,,,215.41801887416787,217.81629787815302,,217.2353384003193,,177.7670995519553,,,,,220.1806312415357,,213.14073000196498,,197.12867342579182,183.1475946998608,199.59892546151403,219.74757451519764,221.59499757976633,205.30909516036212,,,,,202.5081141646901,196.52152971708702,205.86764318241904,211.36847758484708,211.32416405909711,204.70877948473196,206.52208191069298,207.48107799182574,208.3477337539296,196.50645833856854
36,2004-04-02 21:45:18+00:00,,112.8401619525271,114.30454273274336,,93.31997578239132,145.41909109266888,131.62230340982381,142.28363579175252,144.41191168586155,,132.1126593723787,,,138.91974320900707,139.0428087785819,135.16919249138493,,121.48178801934739,119.49655676128492,136.68143563598034,149.42790379401464,160.76444538682122,,155.26480346937373,162.79081854520106,157.28593958735598,159.56885717679205,170.37092723672424,182.843160186474,178.7678242324227,,178.84658321362406,184.4614547913705,,,188.0725652192901,162.82466299465472,,166.33363236919516,162.92032307294727,157.1681334447028,159.03104067792495,155.32423836713215,133.4590877563049,,126.19273490466932,183.01985249856546,193.56582179815223,177.67463350874462,181.31786584688837,183.40325723136374,184.20756618868452,182.48458018698076,177.74930641547775,187.5364422716936,193.7944564314747,201.63760481044486,,188.2514233019041,174.49553276578237,179.77219528122544,169.85070542296117,168.64108160584976,150.21837936219117,145.57040124752137,151.39799405139985,143.32139259033195,,176.97956175945984,185.0384814856714,188.7409446801678,188.81809938283504,182.48628211660707,182.41394860842757,179.6586681332566,161.9382843806546,168.71750691508183,182.2297282346837,185.18904702732084,183.8003554539447,,176.45261973192981,184.57973644996022,184.17251598191538,174.68834503741988,177.58362845217903,186.0431507939099,185.10196658331802,186.7429505147234,180.46440243842179,173.6304235962032,170.37018507873753,165.46978951540657
37,2004-04-18 21:46:13+00:00,,,119.24362057534698,,97.17613413425296,150.93960704675328,159.20708108035083,160.87353947369414,165.69808897199795,159.95380116689907,158.65506468092448,157.66819832041878,150.45795993977256,,151.23290870848413,130.42569178419612,134.15806848773363,142.577442180436,129.3065334376065,151.12952486118496,166.99791953568905,188.97041011991007,,192.63843051039305,187.91076393097677,188.64385979111495,190.09695697912423,193.83029454338845,191.33394907421345,,186.93587228174852,,192.45218861966072,,,211.61496897199464,210.8949452373905,,190.76947835445645,179.53902952854764,178.79352007598143,,158.71129449654845,,,186.6164399695282,191.54762565732338,207.69431253248584,209.0098665446046,204.55396881855938,205.81453621843593,206.9693886604389,217.70642873871796,,201.50858223595432,202.13604123718753,202.0949962987487,202.11167940845468,193.3012962025148,196.1616172755512,195.006677071284,194.84202905435595,182.67937256382245,169.0318349213349,179.38833254634332,183.07924810040717,149.80770518214774,,171.03098836709196,191.34702078256893,199.47382018128184,196.77354510715747,196.49009301517523,204.74557897395619,,188.41600023498904,191.5076919945476,196.2231864398419,198.46998745037874,,182.88478976550698,194.08998007750782,187.6962086659001,183.40834681373545,188.59876237138218,193.888835012832,201.27338008311366,203.9202895283465,200.80499524993294,207.95507136807643,194.34087461502548,185.34086316912243,184.10130354658924
38,2004-05-04 21:46:16+00:00,,,,,,,,,131.65874573649862,,131.29168398685817,142.18952378457672,138.69887203997376,137.24329068555207,130.21390472469687,124.04603636157272,93.15000201342355,,,,,,,157.36802692965816,162.07226003014318,169.63219980904768,167.0719765037336,168.7227333801726,173.55017069398903,,,162.6697843110068,164.51761075259736,,,,,,,,,,,,,,,,,,174.64842744315933,176.98142739666798,181.59697525730266,182.168287556426,191.7701137991769,184.0134463090693,178.96035209641352,,,,158.21249235302514,,143.58549559792186,144.72252598222536,,131.98479369918738,,,153.3038985212369,165.55362028902937,173.9715178153115,177.3841671578695,160.15486699807815,165.36366429259067,154.0143456932796,,,,,,,,,,,,,,,,,,151.15762932150867
