dates,nzd0100-0000,nzd0100-0001,nzd0100-0002,nzd0100-0003,nzd0100-0004,nzd0100-0005,nzd0100-0006,nzd0100-0007,nzd0100-0008,nzd0100-0009,nzd0100-0010,nzd0100-0011,nzd0100-0012,nzd0100-0013,nzd0100-0014,nzd0100-0015,nzd0100-0016,nzd0100-0017,nzd0100-0018,nzd0100-0019,nzd0100-0020,nzd0100-0021,nzd0100-0022,nzd0100-0023,nzd0100-0024,nzd0100-0025,nzd0100-0026,nzd0100-0027,nzd0100-0028,nzd0100-0029,nzd0100-0030,nzd0100-0031,nzd0100-0032,nzd0100-0033,nzd0100-0034,nzd0100-0035,nzd0100-0036,nzd0100-0037,nzd0100-0038,nzd0100-0039,nzd0100-0040,nzd0100-0041,nzd0100-0042,nzd0100-0043,nzd0100-0044,nzd0100-0045,nzd0100-0046,nzd0100-0047,nzd0100-0048,nzd0100-0049,nzd0100-0050,nzd0100-0051,nzd0100-0052,nzd0100-0053,nzd0100-0054,nzd0100-0055,nzd0100-0056,nzd0100-0057,nzd0100-0058,nzd0100-0059,nzd0100-0060,nzd0100-0061,nzd0100-0062,nzd0100-0063,nzd0100-0064,nzd0100-0065,nzd0100-0066,nzd0100-0067,nzd0100-0068,nzd0100-0069,nzd0100-0070,nzd0100-0071,nzd0100-0072,nzd0100-0073,satname
2019-02-14 22:11:33+00:00,368.32,352.48,363.15,361.16,364.67,366.48,358.97,354.12,354.74,365.98,370.77,375.33,381.57,395.76,396.16,384.65,389.97,387.07,394.51,385.25,366.25,384.09,392.68,384.77,387.40,392.58,384.43,373.95,394.68,402.59,396.97,376.98,374.75,394.29,394.93,392.53,394.16,394.23,393.91,383.45,391.45,389.88,395.34,384.21,379.38,381.88,385.53,408.50,411.04,403.85,389.83,384.07,375.90,397.53,395.94,387.60,386.94,392.80,395.30,401.43,413.07,448.45,419.55,404.65,392.25,400.76,394.53,395.01,407.46,418.00,405.99,385.82,391.62,386.24,L8
2019-03-02 22:11:29+00:00,365.82,357.58,361.86,363.80,372.16,372.59,366.55,360.49,360.42,369.95,375.85,377.37,383.99,396.97,400.02,388.90,392.52,390.67,398.69,388.34,369.39,389.05,396.60,388.60,391.97,393.66,386.33,378.18,395.61,402.75,397.50,378.96,376.80,396.27,396.80,396.38,398.72,400.46,402.10,388.44,394.94,399.07,400.86,391.16,387.88,390.15,390.59,411.03,413.01,409.92,394.05,392.32,383.71,393.44,393.45,388.11,390.33,396.49,399.19,405.14,416.61,454.37,423.22,410.70,398.61,406.59,405.18,405.23,407.80,418.89,409.53,394.76,398.16,393.68,L8
2019-05-29 22:02:00+00:00,354.01,348.52,361.62,367.10,376.90,374.54,369.87,367.41,373.74,376.32,385.87,388.64,392.74,403.27,400.92,393.70,399.74,395.55,401.50,393.71,376.39,398.02,399.74,397.95,401.04,398.65,395.14,381.23,397.44,400.98,400.08,381.60,382.22,401.64,403.43,404.40,402.32,408.19,410.64,392.75,401.28,407.11,403.20,392.57,392.89,396.48,399.99,412.39,415.02,418.81,401.76,405.27,384.65,391.52,391.11,388.72,391.90,397.97,399.79,408.36,421.55,451.35,424.32,416.72,405.04,411.73,414.69,411.21,407.13,417.29,413.79,403.12,401.99,395.38,L7
2019-06-14 22:01:26+00:00,350.66,346.66,358.55,366.40,377.15,374.54,369.87,369.06,376.94,377.93,387.79,391.37,395.59,405.64,400.57,393.83,401.55,397.12,401.50,393.71,379.42,400.26,402.17,399.15,401.75,401.36,397.24,384.29,402.98,405.92,399.64,382.29,382.22,401.64,406.17,406.65,403.70,408.21,410.22,393.58,402.13,409.94,407.53,394.08,391.52,396.39,399.99,412.39,415.77,418.81,401.76,405.27,384.65,391.52,391.11,388.72,391.90,397.97,399.79,408.36,421.55,451.35,424.32,416.72,405.04,411.73,414.69,411.21,407.13,417.29,413.79,403.12,401.99,395.38,L7
2019-06-22 22:11:40+00:00,351.61,348.94,363.06,372.33,380.52,376.96,372.00,370.65,378.61,379.91,388.86,395.29,398.62,407.32,403.37,395.70,403.89,399.55,403.01,395.34,381.15,402.82,403.31,400.28,403.52,403.85,400.13,386.84,407.06,409.41,401.09,382.54,383.55,402.69,406.85,408.71,404.22,407.64,410.52,394.77,403.83,411.17,411.44,397.08,390.99,397.90,403.44,414.03,417.54,420.19,403.44,408.03,385.55,392.57,393.63,390.68,393.83,398.00,402.08,410.98,423.67,453.36,426.25,417.92,406.23,415.18,416.70,413.34,410.33,419.42,415.90,403.34,392.44,395.38,L8
2019-08-09 22:11:55+00:00,348.21,346.88,357.38,368.19,378.79,377.91,372.38,371.00,380.15,379.94,386.42,393.93,400.69,408.57,402.44,394.60,405.62,401.35,404.43,395.91,383.96,405.72,406.04,399.18,402.51,405.49,401.87,389.47,409.11,410.27,402.34,385.80,386.74,405.29,409.53,412.53,409.52,408.29,411.60,398.73,406.16,412.77,415.03,401.30,393.69,401.90,407.28,414.56,419.86,423.06,409.06,407.40,385.30,392.12,392.42,389.99,390.41,396.00,400.70,411.63,425.44,457.18,428.99,423.61,409.82,419.09,417.74,413.33,409.93,417.19,415.15,403.57,391.19,394.11,L8
2019-08-25 22:11:59+00:00,349.28,349.90,357.15,369.72,381.01,380.96,376.65,372.87,379.75,380.14,388.39,396.39,401.16,410.63,402.83,397.79,408.42,402.70,408.31,401.99,386.52,406.68,409.32,401.57,403.43,409.31,405.00,391.70,411.12,413.01,404.83,389.50,390.31,409.88,411.97,415.40,412.37,412.51,416.28,402.79,410.38,414.12,416.78,402.52,395.42,403.03,408.76,415.94,420.51,424.52,410.78,407.58,387.39,393.78,394.26,392.79,391.45,396.13,402.90,416.01,433.85,458.18,434.27,428.00,416.10,425.64,422.26,416.65,412.94,419.13,419.62,407.00,396.55,397.78,L8
2019-09-10 22:12:03+00:00,346.18,349.36,351.67,363.14,378.94,377.48,374.09,371.09,377.79,378.44,386.81,394.96,399.77,409.83,401.82,394.78,407.51,401.40,406.23,400.63,385.26,404.42,407.56,400.98,404.67,411.56,407.22,392.75,414.06,415.41,405.87,390.02,391.64,411.30,413.89,416.89,412.03,410.12,414.05,402.67,410.16,413.05,416.76,401.85,394.73,402.58,409.79,417.48,420.62,422.64,408.58,406.70,386.68,393.15,393.45,392.06,389.60,394.80,404.21,416.43,437.12,457.58,436.15,427.74,416.25,426.92,422.45,415.37,412.39,417.15,418.37,407.59,397.17,404.14,L8
2019-09-18 21:57:31+00:00,347.84,350.02,349.64,364.21,375.39,377.48,366.41,371.09,375.57,376.81,384.98,393.34,398.14,408.97,402.51,394.48,406.89,401.00,406.23,400.63,384.40,402.49,407.14,400.25,402.60,408.68,405.07,392.21,412.89,414.05,405.20,390.02,391.64,409.90,412.54,416.54,411.05,408.70,413.34,402.76,410.55,412.79,416.54,400.80,394.32,402.58,409.79,417.62,419.97,421.66,406.97,405.06,385.19,391.84,393.15,392.39,390.10,394.37,405.11,417.01,437.12,457.58,436.15,427.06,416.84,427.19,421.38,414.32,412.48,418.14,419.31,408.20,401.43,403.77,L7
2019-10-04 21:56:51+00:00,348.89,350.98,349.64,364.21,375.39,377.48,366.41,371.09,375.57,376.81,384.98,393.34,398.14,408.97,402.51,394.48,410.03,403.62,408.92,404.28,386.50,404.13,407.32,400.45,402.88,409.41,406.97,392.21,412.89,414.05,408.74,392.94,394.61,411.35,413.33,418.92,413.48,411.17,415.70,403.91,411.42,412.79,416.54,400.80,395.77,403.39,410.40,418.03,418.94,422.48,408.62,406.81,387.49,393.57,393.15,392.39,390.10,394.37,405.11,417.01,437.12,457.58,438.67,428.15,418.76,428.83,424.33,415.55,413.95,419.77,420.79,409.97,401.43,403.77,L7
2019-11-21 21:54:43+00:00,349.94,351.68,350.76,364.61,375.39,377.48,367.69,371.91,376.51,377.31,385.10,393.19,398.17,409.42,403.36,394.53,410.03,403.62,409.27,404.72,386.37,404.78,408.17,400.50,402.46,408.54,406.42,392.32,412.91,413.66,408.74,392.94,394.20,411.75,413.19,418.91,414.55,411.80,415.80,404.11,411.24,412.56,416.51,401.08,395.77,403.39,411.06,417.29,418.32,421.83,407.80,406.41,387.03,393.26,392.26,392.18,390.81,394.94,405.62,417.01,437.12,457.58,436.12,425.92,417.69,427.84,423.75,415.36,413.60,419.38,419.98,409.44,402.13,402.73,L7
2019-12-31 22:12:02+00:00,356.88,359.23,344.98,367.11,371.88,374.45,366.31,372.21,370.19,375.32,381.74,390.44,396.36,409.23,405.47,396.35,409.19,403.45,410.31,405.61,384.57,400.82,407.86,399.29,402.18,407.38,405.30,392.15,410.39,410.71,412.30,399.96,396.23,412.01,411.26,419.38,418.33,413.27,417.87,408.00,412.05,410.67,415.24,400.11,398.01,404.68,410.06,416.45,416.87,422.00,407.16,405.60,389.13,392.68,390.55,390.99,390.78,396.17,406.73,419.14,437.43,460.19,435.99,425.20,418.53,427.51,422.94,413.75,412.54,418.98,419.08,408.95,411.20,401.95,L8
2020-01-24 21:51:31+00:00,356.88,359.36,344.98,372.76,371.88,378.06,369.22,373.65,371.55,377.19,383.88,393.27,399.47,411.24,405.47,396.35,411.87,404.24,410.36,405.66,384.81,400.70,407.95,399.66,403.72,407.68,406.00,392.97,410.39,410.71,411.79,398.57,394.56,411.30,411.69,420.11,418.65,413.43,416.40,405.76,411.10,411.17,415.24,398.77,396.66,404.98,409.84,416.80,417.52,422.22,407.98,406.77,390.56,393.63,391.75,392.24,390.78,396.17,407.32,419.09,435.20,459.16,436.16,424.89,417.88,426.58,422.83,413.68,411.96,419.25,419.57,408.95,411.20,401.95,L7
2020-02-25 21:49:52+00:00,357.72,360.72,342.10,379.08,372.41,379.89,367.52,376.26,373.34,378.67,384.78,393.90,402.25,412.36,408.55,396.28,414.50,406.34,410.87,405.81,385.31,400.59,406.47,399.43,404.34,407.10,407.06,394.66,413.62,413.20,412.68,399.41,394.92,411.75,414.39,423.23,417.93,411.15,413.10,402.43,409.74,412.13,414.17,396.42,396.71,408.61,413.73,419.82,418.80,422.99,406.05,406.73,392.36,394.24,393.01,395.16,393.97,398.95,410.75,422.04,433.23,460.08,436.84,422.85,419.06,425.37,421.85,412.92,412.57,421.18,421.13,409.92,413.72,404.24,L7
2020-04-21 22:11:21+00:00,375.19,372.83,375.93,398.26,403.88,395.74,385.87,383.59,385.88,393.46,402.35,408.81,416.63,428.26,424.01,415.17,431.39,417.62,418.94,411.06,388.44,404.83,415.04,408.17,411.27,410.73,409.34,399.00,418.13,418.24,416.90,399.56,396.00,415.51,417.98,425.35,421.67,414.79,413.25,403.84,410.71,416.46,419.64,400.00,398.52,414.90,415.63,420.72,424.66,427.55,408.38,410.64,396.17,399.03,398.05,398.53,399.66,405.08,412.11,425.32,431.77,462.02,438.30,425.20,419.26,424.61,422.87,416.25,414.81,424.61,422.65,408.74,414.08,403.04,L8
2020-05-07 22:11:12+00:00,375.19,372.83,375.93,398.26,403.88,395.74,385.87,383.59,385.88,393.46,402.35,408.81,416.63,428.26,424.01,415.17,431.39,417.62,420.59,413.11,388.90,406.48,416.95,408.20,410.98,410.50,409.64,400.40,419.78,420.55,418.83,401.27,395.54,414.85,416.62,424.27,421.86,415.94,416.46,406.53,411.42,417.27,422.31,402.70,400.66,414.51,414.95,420.27,425.33,427.21,410.14,411.91,396.25,400.53,399.43,398.80,399.43,404.65,410.84,422.91,430.69,463.05,441.17,428.80,421.29,427.04,425.27,419.03,417.59,426.53,423.67,410.40,413.28,405.08,L8
2020-06-16 21:43:22+00:00,381.32,376.11,372.03,398.51,403.88,395.74,389.35,385.83,386.81,397.69,407.81,414.36,422.71,428.20,423.61,416.16,425.75,417.58,422.47,409.69,386.27,405.62,415.95,406.60,411.32,409.96,408.41,399.44,418.52,419.68,413.83,397.33,393.27,412.11,417.73,425.63,417.16,414.60,416.21,405.17,410.91,417.03,419.42,401.66,399.19,411.29,411.22,418.01,427.72,429.20,412.17,410.09,395.78,397.99,397.69,397.11,396.45,401.84,406.35,419.51,428.34,460.83,445.03,433.05,423.51,428.56,425.15,417.77,417.08,426.77,422.46,407.08,410.26,406.71,L7
2020-06-24 22:11:32+00:00,375.93,370.80,370.67,397.00,395.68,385.10,378.25,378.15,380.52,390.19,401.07,408.54,413.71,420.90,414.37,408.15,419.46,411.54,417.44,404.62,382.09,399.91,410.38,401.87,406.50,406.07,404.46,395.18,413.44,414.62,408.56,392.95,387.50,407.33,410.49,417.28,410.85,411.03,411.80,401.28,408.05,412.80,413.12,398.59,395.62,406.94,407.22,413.38,421.84,424.78,407.25,405.92,391.77,392.75,393.46,393.02,391.72,396.68,401.64,415.62,424.88,459.19,441.59,429.12,417.87,423.64,421.95,414.77,414.33,425.35,420.23,402.07,404.05,400.22,L8
2020-07-02 21:42:25+00:00,374.88,360.22,370.67,389.47,389.29,375.86,372.91,375.37,380.02,384.82,402.03,407.24,405.94,416.33,411.34,406.29,414.60,409.39,416.57,403.91,379.24,398.36,406.84,397.90,400.93,400.39,402.45,394.82,412.62,413.36,406.42,391.15,386.68,407.77,407.98,412.07,409.28,409.35,411.52,399.75,405.52,412.80,413.12,399.96,393.55,404.03,404.26,410.20,418.50,421.12,407.68,403.26,387.70,389.51,390.39,390.07,390.18,394.92,397.61,410.22,421.89,456.51,441.70,427.84,416.03,421.97,422.38,416.66,413.87,424.27,417.90,401.95,401.23,400.75,L7
2020-07-26 22:11:44+00:00,374.63,360.20,371.47,388.46,387.84,370.62,366.30,374.26,380.69,385.14,402.82,407.67,404.15,412.71,409.99,403.86,410.35,408.62,415.11,402.59,377.76,396.94,406.39,396.35,398.19,399.67,400.56,393.16,410.91,412.85,405.84,389.25,385.36,406.77,404.47,407.10,405.77,407.80,411.83,399.92,405.37,411.28,411.44,400.70,394.31,403.31,402.64,407.79,417.12,419.67,404.19,400.52,385.98,387.68,388.61,388.35,390.44,394.26,395.48,408.29,420.71,457.65,441.71,427.02,415.41,422.16,424.48,417.34,414.50,424.64,417.41,401.37,400.86,400.35,L8
2020-08-27 22:11:56+00:00,374.63,360.20,371.47,395.83,387.84,372.61,369.44,380.75,383.21,387.07,401.28,409.68,409.78,413.99,407.53,401.82,410.77,409.42,413.89,401.38,377.54,396.00,406.10,396.11,400.67,400.76,397.76,392.44,409.57,410.00,404.92,387.51,383.52,404.12,401.43,403.09,406.13,408.80,412.38,399.52,406.64,410.52,412.61,401.59,393.30,403.16,398.71,406.66,413.71,416.56,404.21,400.92,385.36,388.33,386.78,385.48,387.33,391.48,393.13,402.84,420.00,457.19,442.10,427.46,418.27,426.24,426.05,418.40,412.56,422.96,416.36,399.73,398.23,398.92,L8
2020-10-06 21:36:19+00:00,371.47,358.56,371.47,393.94,385.43,368.67,366.74,378.62,383.21,387.07,401.28,408.07,409.78,413.99,407.53,401.82,410.77,409.42,413.89,401.38,377.54,396.00,404.32,396.11,400.29,399.75,395.66,389.28,406.89,404.21,399.94,384.26,380.42,400.69,397.67,400.72,406.13,408.80,411.25,397.22,404.30,407.31,409.59,398.96,391.24,400.68,396.09,404.24,413.71,416.56,404.21,400.92,385.36,388.33,386.78,384.19,386.01,389.71,391.57,401.28,417.98,455.22,439.35,423.15,414.26,421.86,426.05,418.40,409.95,420.18,414.43,397.81,396.88,394.11,L7
2020-10-22 21:35:17+00:00,367.30,351.70,363.83,391.47,379.61,361.16,360.03,375.06,375.56,380.48,393.60,400.67,405.28,408.66,401.53,389.37,400.33,403.74,407.91,396.39,374.85,391.80,401.06,391.80,397.05,396.86,392.71,384.27,403.05,400.24,394.42,381.03,376.72,396.23,392.17,395.31,403.60,407.02,410.76,395.12,403.15,406.32,405.27,395.53,389.76,398.79,395.52,403.44,411.14,412.91,402.97,398.41,382.04,384.70,383.26,381.54,383.38,386.00,389.19,398.69,417.53,454.11,435.54,419.21,410.45,419.38,424.55,415.51,406.53,416.39,410.98,395.02,394.86,388.75,L7
2020-11-15 22:12:06+00:00,367.81,354.11,361.99,389.98,378.68,362.33,359.64,375.25,376.44,380.85,392.27,399.86,406.07,408.80,403.32,389.10,399.67,402.23,404.94,392.72,371.75,388.32,398.30,390.75,396.46,396.44,390.17,381.21,400.00,397.72,389.55,377.57,374.16,394.14,389.89,391.89,399.86,403.50,408.09,391.97,401.04,403.28,401.24,392.55,387.61,396.97,394.52,402.44,409.23,411.08,399.13,395.50,380.67,382.18,380.88,381.10,384.30,386.93,389.96,398.12,416.97,453.61,432.25,415.48,406.75,416.06,422.87,413.06,404.00,414.05,408.87,392.78,394.32,384.88,L8
2021-02-11 21:27:17+00:00,364.32,357.89,356.47,398.77,375.35,365.90,361.75,380.34,379.25,388.56,391.05,398.15,416.25,416.69,408.92,391.27,399.63,398.91,401.68,392.63,373.42,389.97,401.23,397.90,403.13,399.63,389.97,381.34,401.25,395.49,388.72,376.92,373.37,389.51,389.88,395.83,404.12,407.44,410.00,392.25,403.15,404.25,403.23,390.47,390.05,402.44,397.70,408.73,415.08,413.31,401.82,400.02,386.63,392.72,388.80,386.10,387.26,389.58,393.56,397.72,418.48,451.76,427.78,412.08,408.83,418.48,424.50,416.46,401.67,411.90,409.75,398.79,401.43,386.61,L7
2021-02-19 22:11:51+00:00,375.92,371.09,356.47,399.46,383.61,370.78,366.56,380.07,380.99,390.41,393.37,400.04,415.15,419.73,411.20,395.26,402.81,400.05,404.30,396.85,376.09,393.80,404.91,401.21,404.88,403.14,394.34,382.65,402.31,399.19,392.90,379.67,377.07,393.36,393.09,398.20,406.15,407.28,410.00,392.25,403.15,404.25,403.23,390.47,390.05,402.44,397.70,408.73,415.08,413.31,401.82,405.48,388.73,393.00,390.13,387.93,389.75,392.31,395.47,400.53,420.36,453.67,428.01,413.50,410.90,421.23,426.03,419.52,406.53,414.27,412.43,402.45,405.45,392.26,L8
2021-05-18 21:19:29+00:00,399.12,397.47,,401.55,400.13,385.41,385.82,379.03,386.20,394.11,398.00,407.62,411.85,428.85,417.97,410.10,410.31,398.38,404.93,402.54,381.38,400.53,411.51,403.24,413.22,414.85,407.14,388.08,411.72,416.15,408.16,387.04,389.68,405.77,401.23,405.31,410.21,409.98,419.96,405.86,411.06,419.60,419.91,403.00,398.66,414.25,407.52,413.12,416.85,417.25,403.22,409.53,395.01,393.82,394.44,393.74,393.79,395.45,395.53,405.00,419.10,452.21,424.15,413.83,411.49,423.53,421.93,428.72,425.96,421.61,418.55,414.93,417.52,404.96,L7
2021-05-26 22:11:31+00:00,370.21,357.96,,366.02,400.13,385.41,385.82,354.54,361.23,370.56,374.36,382.36,390.37,399.97,403.81,393.09,397.09,388.72,395.09,389.72,371.94,388.01,398.29,394.05,399.27,400.76,396.85,380.29,402.10,406.40,399.43,380.98,376.23,390.25,389.04,389.67,391.31,397.95,397.44,387.68,390.80,393.45,396.90,385.59,382.64,392.83,388.91,390.36,404.50,405.08,388.88,398.25,372.64,369.78,378.45,378.76,382.79,386.25,384.92,396.56,408.14,452.21,410.82,401.30,396.51,406.54,408.97,403.89,400.29,405.51,397.25,414.93,390.70,386.25,L8
2021-06-11 22:11:38+00:00,366.15,357.50,358.83,366.11,400.13,365.81,365.66,352.29,357.61,366.20,368.38,377.39,384.66,395.28,398.29,387.67,393.14,385.11,392.00,384.19,367.26,383.32,391.42,389.07,392.34,393.97,392.37,376.84,397.70,401.53,395.48,377.56,371.75,385.95,385.03,384.03,385.58,393.17,390.60,381.02,385.35,387.40,389.14,379.42,378.31,386.81,384.79,388.80,399.01,400.91,386.25,395.33,369.46,367.36,374.49,374.44,378.89,383.87,383.39,394.32,405.97,449.58,409.17,399.74,393.31,403.59,404.80,397.38,394.36,401.23,391.29,398.36,384.99,380.98,L8
2021-06-19 21:16:49+00:00,366.15,357.50,358.83,366.11,400.13,365.81,365.66,346.61,353.70,360.75,364.39,374.94,380.74,391.90,392.71,383.13,393.14,382.34,388.61,381.06,365.59,379.67,389.23,387.46,389.83,389.93,387.77,373.70,394.07,401.53,395.48,376.37,369.22,384.31,383.61,380.43,385.30,393.17,390.60,376.89,382.46,384.00,386.32,379.42,378.31,383.53,380.09,386.00,396.56,399.57,384.88,390.33,369.46,367.36,374.49,371.52,375.41,380.21,383.39,394.32,405.29,444.68,409.17,399.74,393.31,400.44,401.30,395.58,392.40,398.02,389.33,390.77,384.99,380.98,L7
2021-07-13 22:11:43+00:00,366.46,358.04,355.06,365.47,400.13,359.39,357.43,346.89,352.49,360.19,363.16,373.03,380.61,391.33,391.60,382.54,391.47,382.22,386.76,379.23,364.18,379.63,388.75,386.26,389.15,388.22,387.35,372.69,392.43,398.80,393.24,375.97,369.17,383.39,382.44,382.73,386.66,391.54,388.46,376.92,381.12,384.94,387.98,378.03,377.13,383.20,380.12,386.13,395.97,399.41,386.29,390.87,369.65,367.75,373.79,371.19,374.74,380.04,383.22,393.95,405.53,447.00,408.46,399.12,393.50,400.85,401.63,397.00,393.32,397.94,387.96,386.21,382.77,379.29,L8
2021-07-21 21:14:07+00:00,366.46,361.29,343.34,361.55,400.13,359.39,357.43,347.15,349.61,357.38,362.14,373.03,377.86,389.49,390.37,380.71,389.19,381.54,383.09,375.71,361.19,377.47,386.89,384.30,389.15,387.01,385.70,371.37,390.96,396.07,390.33,373.18,367.53,381.62,380.32,380.89,384.83,391.54,388.46,376.16,380.67,384.62,387.11,376.24,375.39,381.43,378.72,384.90,396.46,397.58,383.56,388.08,369.65,367.75,372.27,369.28,372.35,378.31,381.41,391.80,404.72,444.28,405.24,396.13,390.21,397.42,399.53,397.00,393.32,397.75,386.57,384.38,382.77,379.29,L7
2021-10-09 21:07:04+00:00,355.57,352.25,343.34,351.56,,346.38,343.24,340.77,347.54,355.38,359.29,368.49,374.26,384.08,381.91,372.55,384.58,377.43,378.08,368.45,353.12,368.25,382.25,380.57,386.45,383.50,379.95,368.32,388.35,391.20,383.39,369.68,364.91,377.10,376.05,379.88,382.40,388.29,390.29,378.12,382.67,386.07,388.69,378.56,376.70,382.77,379.88,384.90,393.51,396.93,381.98,382.48,368.14,366.98,367.06,364.85,366.99,373.33,378.17,388.18,400.47,442.58,400.92,387.27,384.16,391.26,394.71,393.60,388.99,392.44,379.82,375.16,370.29,368.10,L7
2021-10-17 22:12:14+00:00,355.57,352.25,343.34,351.56,403.00,346.38,352.41,345.30,350.51,358.34,362.40,369.03,373.12,385.40,383.79,374.42,385.80,379.55,381.08,370.86,353.12,368.25,382.25,380.57,386.45,383.50,379.95,368.32,388.35,391.20,383.39,369.68,364.91,377.10,376.05,379.88,382.40,388.99,390.61,378.75,383.08,387.03,389.74,379.65,377.88,383.59,380.36,386.66,394.24,397.26,383.50,384.49,369.03,367.48,368.55,367.16,369.52,375.95,379.94,389.80,401.52,444.67,403.62,389.91,384.95,391.99,395.50,394.87,391.68,394.42,383.43,379.81,378.21,373.44,L8
2021-11-06 22:12:48+00:00,362.59,359.11,353.14,350.35,379.69,348.90,354.39,347.47,351.35,359.32,363.44,370.38,374.46,386.00,384.64,376.23,386.22,380.57,382.45,373.15,356.40,372.43,385.85,381.24,386.14,383.24,380.99,368.30,388.47,390.84,384.74,370.01,364.99,377.88,377.36,382.49,384.70,390.54,390.89,379.53,383.75,388.02,390.40,380.53,378.87,384.18,381.40,387.90,394.56,397.37,385.47,387.04,371.62,369.54,369.19,368.24,371.50,377.25,381.85,391.56,402.31,445.52,404.88,392.09,386.81,393.12,396.68,395.42,392.20,395.03,385.16,381.52,379.12,375.28,L9
2021-11-10 21:04:07+00:00,366.03,359.11,360.42,356.52,374.25,352.42,357.20,349.70,351.71,359.77,364.54,370.61,374.46,386.00,386.32,376.96,386.69,380.79,383.41,375.15,359.72,376.80,387.78,381.78,385.65,383.12,380.99,368.64,388.81,390.53,385.73,371.62,365.10,377.68,377.13,383.02,385.66,390.79,390.58,379.94,383.75,388.96,391.25,380.87,380.48,384.50,382.24,388.77,394.51,396.91,386.53,387.95,372.74,369.78,369.19,368.24,371.50,378.12,383.31,393.17,403.29,446.62,406.66,394.18,388.07,394.16,397.67,395.55,391.75,395.03,385.16,383.91,381.86,376.55,L7
2021-11-18 22:12:08+00:00,370.02,364.70,365.81,361.95,374.25,354.64,360.85,351.93,352.51,361.42,366.11,371.59,374.99,387.36,388.00,378.79,388.27,382.19,385.42,377.91,363.46,381.85,392.33,381.93,384.09,381.20,378.29,366.92,385.81,388.38,385.28,372.00,363.65,375.66,376.34,384.60,388.34,390.98,388.80,379.73,382.71,387.50,390.73,380.23,380.95,383.47,381.99,388.32,393.50,395.62,389.25,391.08,375.23,372.32,370.62,370.28,374.43,380.25,385.89,395.66,405.47,448.65,408.89,396.36,390.30,396.54,399.66,398.02,393.25,397.28,387.88,385.89,384.66,378.87,L8
2021-11-26 21:02:34+00:00,377.47,375.22,368.20,367.19,374.25,355.81,361.61,355.94,354.20,363.57,368.63,373.44,376.40,389.86,389.67,380.86,390.48,384.14,386.81,380.53,366.22,386.67,395.67,384.91,387.18,382.39,380.47,368.47,387.51,389.99,387.00,373.71,365.01,377.70,377.84,385.75,390.44,393.33,391.06,381.37,384.62,390.10,392.28,381.74,382.74,383.86,383.22,391.44,394.63,397.17,391.28,393.16,379.44,376.64,373.70,372.52,376.23,381.00,388.67,397.65,408.54,448.87,411.84,399.71,393.31,398.82,401.08,400.14,395.67,400.80,392.52,386.77,392.20,383.16,L7
2022-01-13 20:57:57+00:00,384.72,386.00,377.86,372.50,376.52,363.69,368.96,366.37,360.04,369.92,375.34,379.75,380.94,395.19,396.90,387.06,393.92,388.98,390.40,385.59,375.49,401.00,407.55,393.42,394.43,388.11,384.16,372.75,392.64,395.77,394.24,380.05,366.46,378.41,381.35,391.57,396.28,399.52,396.21,386.65,390.02,394.89,397.43,387.23,386.45,389.05,387.07,395.51,400.18,401.95,396.85,398.88,385.48,384.38,379.47,378.67,382.00,385.40,392.75,401.03,411.95,452.46,413.82,403.77,396.99,402.22,404.94,404.13,401.53,407.39,400.73,395.80,404.27,388.88,L7
2022-01-13 22:12:02+00:00,377.95,381.61,375.07,370.07,372.13,362.35,367.10,365.70,360.00,368.25,374.70,378.16,379.89,394.35,396.24,385.82,392.82,387.54,388.83,384.73,374.68,400.98,407.55,393.42,394.43,388.11,384.16,372.75,392.64,395.77,394.24,380.05,365.63,376.69,379.04,388.12,393.69,395.73,396.21,386.65,387.45,392.64,395.19,385.91,386.35,388.04,385.90,393.22,399.09,402.15,395.98,397.24,384.20,384.20,378.78,376.64,380.28,384.44,391.08,399.43,410.45,452.03,413.06,403.25,396.19,401.27,404.09,402.30,400.75,405.62,398.66,394.14,402.64,387.62,L9
2022-01-29 22:12:05+00:00,375.08,378.22,380.59,372.53,371.06,362.46,366.44,367.06,359.78,369.97,375.76,377.01,382.05,395.87,397.44,387.01,394.97,388.79,392.79,389.03,379.92,407.06,412.86,397.22,394.43,389.50,386.17,374.52,394.63,398.99,398.52,384.30,366.12,377.85,379.35,388.52,394.79,395.17,394.93,387.25,387.18,391.82,395.31,386.50,387.55,389.11,387.61,395.48,399.07,403.41,398.03,398.27,383.07,383.39,379.30,378.63,382.16,385.23,392.27,400.74,410.22,453.93,416.15,406.09,397.54,403.37,404.92,401.16,400.13,405.02,399.52,394.65,401.13,386.53,L9
2022-02-14 22:12:01+00:00,376.15,378.20,379.86,372.73,370.97,363.22,366.47,366.43,359.08,370.38,375.97,376.76,381.77,395.68,397.28,387.04,395.38,389.62,393.50,389.32,379.92,406.69,412.60,397.43,394.33,389.16,385.62,374.44,394.30,399.06,398.50,384.85,366.73,378.28,378.70,388.19,393.02,394.25,395.15,387.25,387.18,391.82,395.31,386.50,387.55,389.11,387.61,395.48,399.07,403.41,398.03,398.27,383.02,383.07,378.92,378.26,382.29,385.39,392.26,400.43,410.81,454.31,417.17,406.67,397.28,403.31,404.76,401.00,400.68,405.08,399.50,394.84,401.17,386.27,L9
