,dates,mex0109-0000,mex0109-0001,mex0109-0002,mex0109-0003,mex0109-0004,mex0109-0005,mex0109-0006,mex0109-0007,mex0109-0008,mex0109-0009,mex0109-0010,mex0109-0011,mex0109-0012,mex0109-0013,mex0109-0014,mex0109-0015,mex0109-0016,mex0109-0017,mex0109-0018,mex0109-0019,mex0109-0020,mex0109-0021,mex0109-0022,mex0109-0023,mex0109-0024,mex0109-0025,mex0109-0026,mex0109-0027,mex0109-0028,mex0109-0029,mex0109-0030,mex0109-0031,mex0109-0032,mex0109-0033,mex0109-0034,mex0109-0035,mex0109-0036,mex0109-0037,mex0109-0038,mex0109-0039,mex0109-0040,mex0109-0041,mex0109-0042,mex0109-0043,mex0109-0044,mex0109-0045,mex0109-0046,mex0109-0047,mex0109-0048,mex0109-0049,mex0109-0050,mex0109-0051,mex0109-0052,mex0109-0053,mex0109-0054,mex0109-0055,mex0109-0056,mex0109-0057,mex0109-0058,mex0109-0059,mex0109-0060,mex0109-0061,mex0109-0062,mex0109-0063,mex0109-0064,mex0109-0065,mex0109-0066,mex0109-0067,mex0109-0068,mex0109-0069,mex0109-0070,mex0109-0071,mex0109-0072,mex0109-0073,mex0109-0074,mex0109-0075,mex0109-0076,mex0109-0077,mex0109-0078,mex0109-0079,mex0109-0080,mex0109-0081,mex0109-0082,mex0109-0083,mex0109-0084,mex0109-0085,mex0109-0086,mex0109-0087,mex0109-0088,mex0109-0089
10,1993-03-03 16:16:42+00:00,226.2893215619712,222.6571817867373,215.73683681354825,220.35481769035994,216.4290341003211,219.80697951015497,217.38070372376762,220.73033261496764,229.05677191193894,229.5236779963479,216.26842222390425,215.31015891825882,210.9971306551428,211.33565683226175,213.36430105250517,208.00098307409226,207.015261770568,201.9266125663949,211.37913438474666,210.4570371183921,207.42857211838148,199.29884623730902,201.020691497252,205.4156685138193,205.45701051805653,208.11713429039497,208.7150793872293,202.41435747853703,202.90757987371592,202.96333484209867,201.08353582848028,196.36072436970528,200.34393567586474,195.2694072932549,194.08171058170655,193.18037308535776,192.62255208725944,193.0763540497588,187.19396236545938,193.3613193792228,185.7239909352803,186.96458154522793,190.87600032871808,190.54645473862925,194.5860636910334,202.30345534762787,209.71355255877177,205.94864167983562,206.762568771546,208.25961752755808,203.47491189337376,207.88831579533036,207.43778342433686,209.17476093733328,206.38517420816902,207.97900034285556,206.62373095072505,203.13298752256003,205.50820151551048,206.9917113375552,210.30909542032796,209.40041820911057,209.14476292481245,205.15839889071407,210.21536866030064,214.5446951159647,222.07087468083458,218.76810735111886,216.9897800956327,212.15454826629127,210.25732583886,202.8659788479404,203.1707058015039,204.62382311679647,209.08480675307885,206.55325136224047,205.50798859026136,207.237419929,208.42541628120773,211.66303185248768,212.65339466769706,218.2457278657786,210.17569315640645,209.10584500535032,207.90778370937943,205.64975806983645,207.92309292664777,202.2022493887141,210.01279305001253,203.047742750971
11,1993-03-19 16:16:47+00:00,231.33515050503357,232.67683303241063,230.2898355505847,222.86730141963787,229.25778421609712,225.89697228663098,228.7492055701145,233.19537086202854,240.89867876333278,234.58112510625992,231.40665133643074,227.78872608200325,220.67018251034938,227.1090005247005,221.47071491834294,216.96728817110892,212.32046790593455,219.62370968182566,221.76681339002468,224.1719149585793,214.03079881765396,210.84711743541575,211.81873453726553,222.1954900477514,215.98572811966625,216.29171351849635,216.73943939241235,216.15613797983974,212.46887679164996,211.19879331856777,209.4352181373304,208.79492955217563,203.95557903708908,204.4801130188089,205.01445181552154,202.9015983671959,207.51326509794396,210.517906112592,207.38326901228746,204.70701663501487,205.4465517128106,198.58097618816967,200.43464326847578,205.77804513337628,221.18214775955232,220.6201928288228,218.44378019180914,215.2880513597346,216.99001203893377,215.2804409355803,219.5935845716568,217.8158459144717,218.31529082712655,218.8003614262168,218.01255138499886,221.80150841545773,220.61649673743054,221.49616704980124,219.87408329262666,223.4936466955482,219.62210248249326,213.69616617404398,215.02516916311484,224.1101849411629,232.738452095758,229.00348222573422,232.72953587257257,231.77812425524834,225.035188928591,224.67971227711342,222.0822738180837,222.8525264026473,216.17218088334383,222.181501794378,218.91110353759802,218.32230672509763,213.98616113226717,214.99394047550214,218.91198474095887,216.42056096771185,221.69783743066458,220.8153293789634,214.58071562178174,211.52577805495403,215.3426235588169,212.38579356915622,212.65115334190963,205.64282795047203,208.17768861432214,205.98891268854246
12,1993-04-04 16:16:52+00:00,222.72828186779907,215.33817087891967,218.71955595970874,216.04459941128442,219.4341047502178,217.3633823310958,221.35754464880355,227.47760305426547,228.39922896603952,227.71133889716518,218.21481803369792,217.02570848576372,209.69356155906186,215.09176868156334,211.47465057104762,210.77382074464396,205.83734786894829,207.16595916059768,216.4018354048101,223.39011059756575,217.06570434719305,215.67057955989543,216.03273871052733,215.4572762936683,207.42565202567027,213.45099756643515,204.98617064886545,202.89655980761793,203.92711093313807,200.18372516333818,196.75225148874537,202.86419829395845,202.39298151433428,199.22251013039107,205.7542667286465,203.98835152217913,206.36362303669614,199.5670468888512,204.70660201657086,200.3775575360799,199.07092298284385,197.05401602408028,206.30331576976548,207.08329721476642,209.65492677905257,209.8766639852129,208.94366179894908,206.96208274507103,209.95603510417138,208.5856031665967,209.95882048882422,210.76567446251758,215.3345743164334,215.3754833614218,217.475019836234,214.24847147039472,212.89699565100722,213.46176394587215,212.84652827158388,218.18385984864173,221.51106988597454,220.8628035553143,225.22970158471944,223.61954989572234,218.29468614041394,220.8815890400914,220.15568599442406,218.85626113291752,216.2205362952373,213.38274635644999,213.05954379469034,218.25428520167364,210.88002089396602,212.82448858776533,211.99397342631082,207.90279488695245,204.99421730293582,208.45874328762616,209.88855966507407,210.14579169353678,209.1487724820768,205.6007718510173,199.55115550645274,200.85055633693204,192.31171689443718,187.35384640566596,199.24356360053017,196.08233011393702,190.75775765216582,194.58311891479732
13,1993-04-20 16:17:00+00:00,210.04333372630666,211.14074157474084,207.36543017605635,204.92173877294303,215.07102473345142,215.47902368859027,213.98600497179964,223.29163569323404,223.50586200167228,220.7805352565843,211.3793724804181,210.25203453505057,206.01994131735785,,,,,,,,206.4731336011687,202.87946319251154,206.87137720226332,200.58973820091177,200.92267404885075,203.42360253110084,203.94871287486313,191.94124872038026,191.63627171314877,200.812783905522,200.29861020432512,203.29466384402002,203.54287882927449,196.14438071632947,203.7883036045789,206.21691467080115,205.98838008636793,199.5591739432966,195.46906858874686,198.61129891758964,199.45265867315152,194.94650570053074,196.17366121883293,199.59826256471317,200.81056405124198,204.31299694250342,201.68317200249143,203.6645788794868,204.65651413961325,204.08437519498875,204.38604379729185,207.74914775418225,210.10050850179817,215.23571290208875,215.01455474680458,214.2911909384676,214.24959161358723,212.45792739097783,206.322565181102,207.46016933955906,214.85474804132411,212.15648263088522,210.78487367096898,212.72276853953375,207.0791119546973,208.515948577178,215.49368755946097,209.95830079936744,201.6866468276705,201.09599723695763,208.3940162743964,214.195753922064,215.2836856678321,217.77159519784655,213.1930038438118,211.96449287200718,211.0005945961597,210.88427858160722,213.11917143358,209.7247593171832,210.3828529619766,207.17753130701564,201.3235799028192,191.41659466701105,187.33674758116038,188.8820074455094,200.56156528441997,197.18343415779492,194.38136610669667,194.80025377165498
14,1993-05-06 16:17:04+00:00,211.64070849672632,210.61688955880143,212.88683497542823,210.779625784644,218.2188297256443,218.71833804285072,219.74437285781357,228.60769623581055,228.84794245992467,222.1087116599567,213.68404182845305,210.6912833618173,208.25012605912588,210.81431433803482,204.90683457256452,206.7124559359762,201.91311379361687,208.4095671142646,209.2080559928188,208.31660198428594,201.80538132335963,194.00572198825824,192.857123881362,192.2052081556846,192.78694164418044,199.75822204802728,196.503720535288,202.30331062382376,203.5868160106859,205.44580831476407,204.03733632236768,203.96477970218328,201.83284870634975,199.40713428231905,,,,,,,197.0569144033971,195.75918173629822,199.83571033493797,207.84987720434864,211.79066198963105,214.70480432555948,208.65795477317897,203.52244112484624,212.76648339981466,211.37990912579247,211.87362107757454,210.80468522743186,216.3887829505584,218.12121755512993,216.01858560320554,219.30845449586548,215.50600447070408,218.08073641588445,218.20419452770236,221.66388360757878,214.70852442990363,216.56114501993468,217.99025103278572,217.39804268387178,215.7162603191895,215.74883817306974,211.79352154226885,213.9064443584543,219.28607635809325,218.2470913125725,213.6481650713062,216.59842536779666,217.33956615394882,220.2643101641019,218.56134988163578,215.90843382680228,209.8052190529443,207.76847376241085,208.7369164264237,209.21331993475675,208.097998725366,200.29282897652487,203.54654601751946,199.99040199020072,200.15664236438033,194.88209511267343,205.552351927716,197.06816918824688,203.9130335242162,195.76253167800036
15,1993-05-22 16:17:07+00:00,201.4709180113993,197.4566832876331,193.45651789197757,193.74677229035956,194.65179489699756,200.16475805032846,206.09441707874453,212.41265602248913,209.23351565861245,210.44378314904648,205.87095071758702,195.8246128586958,197.6399322514246,201.76805313916654,207.90732327987502,206.32998732588777,200.57833684030376,201.52677460157557,204.23802154058436,208.1483524842736,201.28547430889134,199.54233718960057,198.43475558150274,198.62391137594776,197.60944700650504,207.54129127878107,204.60734814113056,196.51772659625135,198.38690108618428,197.1457139915315,195.77901047825623,189.74630164618145,193.77165128421925,185.78562647940095,184.16446071300612,192.0751507415264,196.4480321002987,194.6460387674622,196.54193653148647,199.6099029881448,195.8960126034562,186.41705973284124,187.62303526998005,186.14872127434018,190.99860104339865,197.39373328577076,198.16414205798915,197.6403652464988,197.4564988809523,199.06794346379453,194.8369106630515,199.72138117501817,199.84246625759715,195.43546282144757,200.46468095690105,210.63341837065852,206.57816627023882,206.19499484902045,203.41333865797904,207.01769062202908,207.43468933711222,209.98877814152848,209.85023985035747,212.47513122524865,208.06266754259374,206.712288397681,206.9725276519801,207.94567244280677,198.73729765283767,194.316170153567,197.92371040511097,194.52685570701203,196.6682504918925,199.02244905502874,199.76930848736154,192.60691257442565,183.0700457391835,182.23023121526472,190.77808132043873,190.89508266617423,195.46788474595263,192.66926317222925,189.33053924389728,190.5477878930614,185.38490299285567,183.84662305455817,194.74878937234502,189.1335016987832,187.7749941707995,190.80673775691216
16,1993-06-07 16:17:10+00:00,199.9755571073651,185.491064226845,195.30595434596776,201.5714569196323,199.0160406503475,196.07904168967914,200.59854340885133,195.1576225170601,210.69781114300696,210.36319153134826,205.68951884914367,202.50070807124865,200.06430760975712,205.63959267489062,203.493038649463,202.96574831740836,197.16474301147053,199.80014303242928,208.01739044407674,210.1025022449049,201.681667479638,203.58341868179107,201.25805986081227,203.59589293424077,197.2349971339719,201.75889364310729,200.16496362501312,197.1040941970075,198.67366227774403,195.42182427544935,190.45669667398823,182.31428402698685,184.97501277464545,184.81270142509447,190.42619925711446,193.8892231475469,194.70638591377235,190.8905127771699,196.2705251822197,193.45908331930053,191.60770520404972,188.416701029625,196.5388635054901,203.6749443657394,205.6854156349324,207.1067395832718,205.30265216288396,202.90068995285728,200.86286868893066,201.91040707776838,200.67171068682634,207.97462440822656,205.43407065170612,211.41144926181616,210.3314924128004,212.60747831405334,207.89380743458395,201.0600531938556,206.21373970623634,215.44151014553378,215.4092289563232,212.55758381356083,211.659856651126,211.51066735158417,208.18077201937317,210.09860277060932,207.01408593521472,204.74099538395134,202.56386733758575,206.2610381069148,201.00062380319176,204.57818399117625,205.73552630750268,203.45911210956177,206.8760054335239,202.5529845811078,198.97775048498625,191.2099136766833,146.2644451413665,192.46436464016048,199.0840426965918,195.0701994294228,192.59875534593155,190.51288729208568,186.3341531031994,185.58594615685607,193.9371616212593,194.08900692558746,191.1700306874393,196.5519419680651
17,1993-07-25 16:17:01+00:00,182.6517351865322,184.47435296791744,180.1932440284552,176.67685385361133,173.33818933388983,184.60547791173056,177.73393528488992,198.840023412559,176.5337818141576,190.51461950154317,176.68886087597116,182.51163980630068,172.01854220167104,175.70824389868605,178.1805920533385,173.52315430641684,173.34330633425859,175.2667450876141,188.60329975841825,180.3642375039988,183.14458526619137,183.2676007161061,171.53187405811406,182.68409863873984,188.81863780654777,185.24451418037495,186.68953759002457,188.0669010212977,187.54664371636875,182.20382125287819,181.18652495587926,180.90210921364317,175.60484882939383,175.3757108835152,177.48462336911138,187.72648647874604,181.4472094386632,181.38620347182896,171.7449983167346,173.4652462226309,164.57897551915275,176.023047360792,173.87182624099538,175.75477042897205,183.55216670629545,195.5549147371713,194.06387840215385,199.50398348910727,190.77196216769855,194.86131454797905,189.88973000083809,193.48118465580876,197.96281845298353,201.37257847149698,199.66471160402685,201.62452732568278,201.59864022613965,197.18310755957484,203.21931998460227,200.5254493223525,201.86766035015285,198.0002868868873,204.64210525889365,196.25958823927058,193.88277212140713,201.99930075005935,201.8101726634317,200.5114373780794,203.11338967133685,197.743586943213,201.19570149162735,198.70854345551717,200.49196378425543,202.62813028013457,203.24273734692608,201.36246676673753,192.35250513678668,193.2591528308482,189.63962524116582,192.4167588450975,186.25920174418752,183.7152947007525,185.91482742197758,186.51851360171804,194.85302863143204,201.3733651038723,196.5158067786852,185.73766730516556,185.07823616881,183.93921880910816
18,1993-08-10 16:17:01+00:00,175.78886881196712,174.663365634194,173.05221370871723,168.46105898856018,168.06157929843297,174.83700584576772,177.17665226992418,185.37599863324735,181.572470208927,167.9773522519539,172.4999746487841,168.65339785316462,168.44789261707513,169.42223372468092,174.85521036122225,165.30800472973644,166.04972542479666,163.25368387290789,168.54395259185551,184.17532112509994,179.7951329104562,177.42052881780873,182.21096169380377,176.00985533691906,177.0983192944925,174.88427924632188,180.56457792451536,173.71630540527423,171.13992707561428,173.98941010036452,169.98337732292035,170.79455635657686,168.25781153582125,167.61505100619704,172.01248575831042,170.62643579017256,167.68314757993022,172.2740849828675,164.97732918720868,160.45565366992818,149.9512654645364,165.44616900346682,167.40833854212826,174.91075119157506,180.43874123132463,185.5209723954188,176.48235805141672,179.9943403921667,176.38714826832248,176.77566374426937,167.35197293065397,172.1377056452624,172.8132410892475,171.7511600548627,183.10086967552158,174.9494683816889,176.92330777872567,173.7818251564726,173.131820538735,181.6246430005104,186.76901717930176,182.4052290439639,181.62030491927044,183.49541649319585,184.8754324103503,186.03010245029117,191.9442193565098,185.78894225001082,188.92385024291036,175.4263376882644,165.55328662127818,174.52321575394825,181.98205263331266,183.58052922669563,,172.42488810328734,169.5489875452338,168.84998946729337,172.78006807695425,180.009438300882,177.91944307135037,173.6549090971403,163.6608932886232,170.095518664053,171.12666327209917,161.43233652305568,165.7272737306578,163.39633641169235,179.10575159320635,178.34794127301802
19,1993-08-26 16:16:59+00:00,170.6657355093193,179.8473395317655,177.0314290540623,163.52705577777326,164.7270083469386,170.0854875349064,173.64772536372445,190.26568782178435,187.67991663069142,184.99595622894572,179.3838087296064,181.67111461077963,163.6789513334598,176.57820029556655,174.7966400251259,177.3644618084611,176.13439195741205,181.24590933109118,173.99036271369408,186.0541947174225,179.7120953253465,184.39705340299454,178.51846179486756,177.19667937569682,177.4962458784491,173.07441992938976,177.09692745948206,170.48170001446482,169.7868675252336,171.01879968735554,166.2367762367186,166.27471789861966,176.37960367980287,178.65703231617306,179.334294956595,185.91624882274726,177.48417448656332,178.08926858767524,165.21225200628163,169.6072850056339,160.6283577709606,166.6746989816657,169.22754085097188,181.7089067967889,185.62253849314624,188.3726115693367,188.4077660108142,183.24702699744367,183.06906695275555,178.0918220817891,174.71980096777955,176.80907959986197,189.1358170479617,192.95182409719877,189.17641945770848,195.99219594156162,193.62635776852323,191.42657475927385,193.81892443974832,199.30843624328682,202.25816720912204,194.04814946114485,201.14955811027636,192.22778422759353,189.9818465499246,193.0384192069756,195.15480534714467,190.0025466691629,194.02571085765481,194.63882536887184,197.7094058614328,188.41422437241016,188.21676711783894,193.24747555234524,196.6315886695829,193.3296148041395,192.1066616893836,195.8650613611954,192.858544941727,189.40145781489477,187.9860234523723,194.2361623788838,191.0438547273387,195.77122393037135,193.30187313521452,196.867749331162,197.1122447164916,188.36709195030687,182.13556516595733,184.84952868262295
20,1993-10-13 16:16:50+00:00,182.36035870843654,175.2538862398712,176.13603239272163,184.36780470476944,177.76422348708246,181.92338660657208,190.83990911809138,190.13979172089884,190.7721188971359,184.8067221318152,171.15702998150007,176.39453617732775,168.96159859544966,170.3013821110535,169.57175410550542,170.5725583682456,170.04958685615844,178.58387313029695,184.1560917184681,187.35257910782593,187.89578445793813,189.14087191929931,183.09244296358725,182.65093049909697,183.318242441337,183.42551403835427,185.5676869092711,181.55085619248413,174.08759938553703,174.4489690888015,171.41976278517765,172.17933635524085,173.25443144692068,175.72100181091338,181.5493358120479,182.02114138607106,173.10751944469862,172.43423849263996,170.16008735994978,174.33640731487384,169.4444422779941,168.7670460827951,169.35053662432188,180.3260794586592,188.72606253277067,191.1959222188976,183.92254138209282,184.5121059782373,184.65199651750652,183.51892568054748,182.79052057478978,184.67912785801605,185.48171982899862,186.44473150725125,197.434956423894,194.0845086518733,189.25175413756676,186.77869581984976,194.9399625364871,199.9679952025979,201.29846623254232,192.4821632987215,199.013957090032,194.92084974702888,196.91357442600588,194.44107706097836,209.12556939286705,197.51034831339408,203.59521391389987,192.30179725589196,203.77747126251816,195.62682145224738,198.27325399209013,196.51902514610222,201.61235569077587,191.63701675358755,185.5175828368872,188.1917736899884,183.85926171212793,194.16700651411801,185.56835349662558,190.56652194388147,186.78882206545373,191.52073731584957,191.57666201551837,193.89108732899214,199.45467804876805,201.06301403674627,204.9748623091666,200.4514883347232
21,1993-11-14 16:16:34+00:00,194.22218502145935,196.454785310263,195.78507958520942,189.0276953918662,194.82284194540378,197.7788804939901,201.25725524332043,207.6124243949917,209.10977810075875,208.47664954844544,197.77295468394215,198.41867286128232,195.4380973986897,196.9121059065303,193.8723854949554,191.56107344731174,187.36979722294672,197.23601978944342,201.12020506176137,204.25869470306617,201.30529526853178,192.3168556218899,197.5659798547382,195.58867505460677,199.00096164592202,201.85048709560826,205.66763323768492,209.22154866536198,201.8557143405305,204.94073662581815,200.50936703199923,198.81196857292713,195.69475513868565,191.83450074956528,200.76648431517216,198.7858657890057,198.71016179203124,192.70844073683452,196.0030486634639,192.2158080527783,191.75454981921598,189.92020828672122,190.67455870337642,193.03582674272064,195.56658163258163,204.26581868407598,207.35408651523883,201.6032196627769,202.51668473501786,211.21659680047355,209.92136244751808,206.3843911118416,206.91298554355606,213.30189318564308,215.19234439371556,215.99030880052936,210.3291993489375,212.14460479242888,209.69474560697262,214.89555119306647,222.09476222141058,215.48879458259586,217.36730561618685,214.0403778811156,209.71607231026744,204.05233525933107,205.6810688301202,210.9585029125778,215.3187855756004,216.66702229063338,211.42248575875226,217.179748451803,221.1159517842498,215.96550694840613,214.3617390476223,212.2223744208999,214.95818005128012,209.325601374283,209.7899840787735,212.10219302657066,218.41966666732904,221.0980918480384,218.0672927874348,212.27190191550633,217.35644293360926,212.69261231522222,219.73194526873334,214.8205353319647,211.5993966509553,220.2779993389474
22,1993-11-30 16:16:31+00:00,196.1468371679879,191.53113491046665,185.54832754749086,188.65526423824653,189.27856800124928,191.88213593616697,197.9282220682861,201.38081239549226,206.30376667629338,204.78865079748442,196.038926454118,191.83420140095683,186.3973074924513,200.50499962507726,199.7570900736757,198.56918480094447,196.63762758999468,202.63810665973887,205.49021809502074,206.44970590678082,201.2762882273891,197.40917478576011,201.94633449362064,198.7095858800979,203.6678499959064,199.36267459904604,200.80131810760116,194.41819143602527,195.56170418471328,191.38342990367113,192.42021244596384,189.63086539680376,189.48118447789275,193.76063545087126,186.5738671304772,188.99656727384868,199.53794677411219,197.991442751487,202.61524578348076,197.3189230731656,194.84003137501068,191.20839728690365,195.43054030253944,195.41212344474505,201.31949483999145,205.27008772824678,203.05704178895007,204.5045784778493,204.17015074024133,205.4065091609694,202.13590651701648,202.17877421393945,207.4059399002464,207.1875869363716,211.41777221729615,224.15232781813916,219.1116823669119,216.04171350942403,216.90304075291908,219.72689451292058,217.24539909885905,220.89939162494795,221.16505803650386,217.1657876913817,217.28266224702742,219.936810682249,217.80828883129027,214.90323867341073,216.2044341898498,214.67808036505465,214.9839300919162,212.64653146696497,213.0725837782879,212.8411913710615,214.65446266556293,210.83659691036178,207.58689968679403,205.01390362418528,212.75230428073445,215.23577744214145,222.36509857582945,223.64152556255152,217.31065539820762,216.86889476184422,218.5125705714728,213.13784289492935,217.75489474463794,217.02372568263158,221.45854477882835,218.58305526683887
23,1993-12-16 16:16:24+00:00,198.20750204143135,200.23266724413,194.53742009375438,194.82057732485575,204.3471778835881,203.2876078200942,210.9081004010424,214.05540597409978,216.9085570039603,211.38095724185834,212.1428703243185,204.0280479515998,199.0855792462242,199.55647914652803,198.46750127731974,204.96478029645138,202.30716886697257,208.29793419560167,209.5247046055024,213.40339025159318,206.67459808771798,194.04680591303574,201.7927792499699,196.45077457745964,199.5048650380711,198.89922251037135,199.63518620752217,193.88103280322113,195.00615164091155,200.46498832323152,197.20286787216497,193.99371101903694,187.16740515234437,190.64623090247852,187.02932745290076,184.56017018913172,183.9441149374169,191.14499154678768,191.63758403456382,191.88044967130284,179.67868980874778,183.59389625068857,193.36017115511183,202.739186105287,207.53730556486022,208.88278620249775,205.01429657660003,206.25341830697536,206.70322555748848,206.35816784039292,203.22350061954663,203.55009273482398,207.0806590867226,201.86927826294925,202.1350702079451,206.73363831253718,208.87216504315623,211.9444463617051,210.7310561902251,216.67764361880418,219.85061531254104,213.25114948809605,218.62434163848093,218.077592790378,216.06090227058928,215.17789517815328,219.06446187190127,211.12484636388552,213.85099433865258,209.12686069143206,203.4738403285228,204.42331304698928,207.6939059978414,208.29324060749855,210.82565181073946,211.11139976989685,203.48982179791503,207.47604463052272,203.57140994066353,205.10256639607522,211.87001191640047,216.93271403841038,222.3686120994382,221.86790011407663,221.95434501002921,221.65590817830508,228.40535737301644,222.93411814213727,224.7588228727004,223.80920295515716
24,1994-01-01 16:16:13+00:00,220.5434342537503,210.49836072843058,208.89751109867487,207.3014243972899,208.42985753504374,216.28081552836397,213.95584875809308,226.40508777616375,223.8763848998903,227.26935894597142,219.92502732654341,212.73851714634012,208.19092712710707,210.13060842462124,206.594249635136,214.67565374364574,208.73004229855377,214.23579764084977,220.97244948956484,221.2668929208438,213.12765498667332,211.2384930910586,209.97482665665083,213.57918752733337,210.83695310845218,212.43757051164104,213.06854950286174,211.2141702778881,207.9153252747269,208.69995495380613,209.5762028634543,202.3817734703331,205.89839263362794,205.60913158856076,202.8713465694537,203.9470030591147,201.09368548091044,207.05750509350975,209.4355621886212,207.81564170273748,202.71472185267166,203.3564077697344,203.29902774904286,207.6251965611389,212.2515877469767,210.1229821174657,210.85839666328405,210.75360142069147,213.1815001755096,215.47618227086696,216.00383116190264,214.5895981905793,218.73870007822657,221.3372983481343,218.37411272349905,223.57757658934972,221.51820895987328,222.67376758400655,227.1816890656674,227.4890697174827,225.44276907669223,223.29361614572298,222.52901091463073,226.39493284793315,222.83804132277314,226.0835722083054,223.60332683813323,215.80008385923867,217.53111867755302,221.1377004250314,215.9886267800523,211.501430863747,215.93754973460395,215.98478849333696,221.9273012662475,221.4926197562666,216.79699323820378,212.97525396733877,214.28437078443505,218.8437302446967,225.46437572913442,237.71424114208617,228.05080212749309,221.9114692571034,223.8244711838963,224.22159969437496,221.73473386843395,227.9302439738219,230.78203634038823,224.3184383070821
25,1994-01-17 16:15:57+00:00,217.56541807901783,216.5894383497544,208.5038583797098,213.36698751281457,,,,,,,,215.2091439753556,208.52359026776207,202.95522728718976,199.96855009164852,204.20191030743428,205.03032949101132,211.01203567940172,213.29604707096635,212.05994477605987,211.13461927232763,206.2588593019646,207.24500684241065,203.26415601372463,200.38741491586725,208.45439104041822,209.87847744567762,204.7272759767088,208.16158389118266,201.7340688577381,200.67632463339126,199.70918046482507,206.0681776862363,205.84529130855597,200.76012191019117,200.8575693262417,200.5741630472656,204.30627884664136,205.55067886253053,202.88380113803112,202.00668997137421,201.47496914818723,199.18786121742676,208.0819807863648,209.23051189283802,213.0147774125312,212.2000963619739,210.15457651570597,209.15116982105067,202.82021938973398,209.87850253790043,213.17337713327217,215.87133709512128,215.1107597203895,210.01855631865988,209.7858489523885,219.37042007361546,218.57501665969622,218.59149880469715,222.0159275068391,219.3590572118894,224.47864012010098,225.7399611692186,220.938452815347,226.60364683548715,230.62250950320794,231.2037945990973,222.68801741428098,219.9289676594011,219.38555507377131,218.83006393286206,214.1626977121242,212.47791861168983,211.9192422284986,218.67902312772412,218.6656734894022,216.10458258685668,217.698032503457,219.70952303358183,216.13069071235114,219.9257724668205,225.538315332574,230.37170144716396,223.47417526167956,219.62390480933738,222.75245309810015,228.94179024580384,225.03696172696868,225.79287565927947,224.62094672721793
26,1994-02-02 16:15:49+00:00,203.61175973632115,203.49924879271913,203.99524167360264,205.51057877306081,212.05487551986153,207.77769598311315,209.7032342948052,215.2308746225308,225.2194855588407,220.74434647301746,219.2224670795795,207.30994506050925,203.28944563099742,206.84678769428797,203.20137688593098,202.91453476356284,199.3006243203524,202.52908291696593,203.4804028746946,210.05365007773938,200.53217639125467,199.8927738407321,194.06282883410324,199.10573557830972,197.66753731314768,204.78234509998816,207.68233324622602,202.16679760871796,200.82000014067552,199.75342377054267,199.7529932507777,198.97946751367562,199.4764994508455,199.67309065657255,197.8420487080252,200.19300598330915,196.43872328944045,196.4907426772422,193.62945709251974,194.26672156779793,189.37428466016462,183.98748078571168,189.44492601502265,196.12147508408378,203.15268566030323,205.78742608384874,207.56972753291882,207.2226569020435,208.59988064033962,202.9062486291701,201.54489114418402,201.1960266925115,204.5184901294826,205.06117274696703,209.7852074366545,210.48657841358795,209.72522414062337,212.7845860342166,214.65233734652176,214.53313546000143,215.58477466517422,215.50215246073793,214.91010977288983,216.34094749734706,215.6288125439371,214.70898138714597,217.01304652614584,217.37872233246068,215.19300715197724,213.02135845735287,202.12765708115847,204.44994421671527,206.48858680343997,213.03970925581217,209.1943951701502,206.99408597651143,204.88066212411232,205.89536884442066,209.88583331354187,209.4119539953896,209.8016430700781,212.33350021803003,206.86899151016578,199.27191948224873,198.2693125209871,203.65248130765679,208.0739590836124,211.34917074919315,209.35177727354446,205.79023530074713
