,dates,usa_HI_0013-0000,usa_HI_0013-0001,usa_HI_0013-0002,usa_HI_0013-0003
657,2025-01-07 20:54:08+00:00,213.63673940491958,201.9040543682043,202.99615378524507,206.21488433012794
658,2025-01-14 21:00:20+00:00,216.48473704839495,198.31134661809313,192.5496294433156,200.91587683958886
659,2025-01-15 20:54:15+00:00,222.0872369764312,205.45649692285917,209.39871515345277,212.26765513302308
660,2025-01-23 20:54:02+00:00,218.21475322589734,202.42188748533832,206.01680028894722,207.54735222283435
661,2025-01-31 20:54:10+00:00,202.8108475457697,196.04821030048763,198.1309167671913,199.99186010901096
662,2025-02-07 21:00:22+00:00,218.97147423358712,205.76887261295028,209.1005343639805,210.6880243775833
663,2025-02-15 21:00:13+00:00,212.24578520071532,199.88764724495113,198.6601330996282,205.58177460757742
664,2025-02-24 20:53:56+00:00,217.61535572378784,202.3526405150244,198.41088491490916,209.98168367487165
665,2025-03-03 21:00:06+00:00,,220.86307752147405,214.03006843902006,214.36983646557076
666,2025-03-12 20:53:53+00:00,231.40694211772978,222.81348758941425,220.39481162871186,217.20053572808098
667,2025-03-20 20:53:54+00:00,219.16063750717205,219.57903256577646,213.74965774250037,215.12460350693203
668,2025-03-27 21:00:06+00:00,217.98395459687669,206.74496479762504,205.64806446809573,203.03247495346255
669,2025-03-28 20:53:43+00:00,217.52530406698332,216.02189632392873,213.96149064315074,215.75990047797006
670,2025-04-12 21:00:07+00:00,213.05944147344593,202.2879246853483,206.56591342503924,201.2582324794305
671,2025-04-13 20:53:37+00:00,217.403532948891,218.27067317313566,216.86974287201826,215.52662367677965
672,2025-04-29 20:53:29+00:00,214.3576255777086,212.18870043316275,217.26038904239604,216.26068930325275
673,2025-05-06 20:59:37+00:00,,,,
