,dates,mex0404-0000,mex0404-0001,mex0404-0002,mex0404-0003,mex0404-0004,mex0404-0005,mex0404-0006,mex0404-0007,mex0404-0008,mex0404-0009,mex0404-0010,mex0404-0011,mex0404-0012,mex0404-0013,mex0404-0014,mex0404-0015,mex0404-0016,mex0404-0017,mex0404-0018,mex0404-0019,mex0404-0020,mex0404-0021,mex0404-0022,mex0404-0023,mex0404-0024,mex0404-0025,mex0404-0026,mex0404-0027,mex0404-0028,mex0404-0029,mex0404-0030,mex0404-0031,mex0404-0032,mex0404-0033,mex0404-0034,mex0404-0035,mex0404-0036,mex0404-0037,mex0404-0038,mex0404-0039,mex0404-0040,mex0404-0041,mex0404-0042,mex0404-0043,mex0404-0044,mex0404-0045,mex0404-0046
34,1993-12-01 16:57:47+00:00,173.39911316875214,166.50520717152008,183.96113917073427,185.01270870049382,171.33059004519933,181.00856897354217,175.06019636525798,185.1101178894609,192.19294288294276,188.0229740951903,188.17649611437807,186.02710132704533,180.19494098559,180.53010192636552,170.1958081898483,166.161027443533,166.73342584716394,165.02209550497395,160.12275250641594,162.63652615133563,182.55719680447658,182.92178231556113,194.2850615236187,188.0289937885562,183.22735723979832,180.71444271057572,176.6423658250141,183.92711382048725,184.3310381963006,186.14615854902524,178.8480849781909,179.5679367958458,182.1873994034166,186.25790774821633,183.5281222887728,187.84214742652028,177.5024629929541,180.9517334115573,169.4896977151029,171.23956339311977,168.35137029945682,165.25634923590127,172.90999681484337,170.6599291292131,166.76356644541156,172.03096299418638,173.9355374745772
35,1993-12-10 16:51:33+00:00,170.32786571232586,163.9000479521025,177.07392913043,188.79667667021093,182.48664495898083,180.67218018615765,175.6453644854695,183.80849031649882,185.8067039699962,187.49554888892345,187.68720475757783,189.0820759489037,177.94091923063579,177.9656211135279,176.10515580647964,170.5349680401919,163.2329000104304,165.29591194000102,162.8327137761044,166.09277759163,173.46778924949135,183.02050616432007,190.56123526183035,185.43835500744447,181.58627737068608,178.20981717031114,177.70095329044435,183.1087449700455,183.4173904273776,180.11159161326339,183.2355389580663,182.6652600680912,183.9367920894799,183.67976368037534,187.0528758259586,182.735421513917,177.0116118577944,176.08475048863033,171.32482461089992,165.9841400272977,165.22264806849478,160.6931229306132,174.49864004199483,167.3276469574017,165.702895147132,168.69230761155936,169.50354543117965
36,1993-12-17 16:57:40+00:00,169.64350365083047,164.1648291793165,179.37184075612493,189.3869333131712,193.0775359938431,193.66534650479474,192.68359464226967,186.62244883305078,194.2473967371703,194.47539675415797,188.72391554301765,188.56386441236566,183.71814913481822,174.1973264712368,161.01669473018757,159.69650177883273,167.19074010309333,174.79047082875317,170.74121016685862,171.21366337442836,175.26446725037482,185.50089549173805,195.92131702185958,189.5867102176424,182.17891121134141,180.429599160052,177.36765311209203,182.21127148339843,185.4173781009475,183.67793895616026,189.30893276990375,197.0082483163196,198.69545121514454,199.8065669563431,192.82757529915088,189.15862050817955,187.6199242899122,181.0603016283346,177.882054190961,173.50840753138905,171.19750860358008,168.56379373014354,177.4132392781313,170.37553405774298,165.04744142286052,173.1341935410748,177.9566368991588
37,1993-12-26 16:51:23+00:00,170.87805353951555,163.52711761251302,175.40080830798095,181.9047691167158,178.73242269100786,177.55310262977886,178.3864098003908,187.14504475465253,183.2076926939966,188.42219049047694,194.9114553653999,183.82670786973907,174.50236440320273,173.87978187725315,166.9510782662438,162.0155434827058,157.59924079121242,156.8422974933714,160.5605031369644,162.79635761047322,176.2226187643975,178.91498592630063,191.4766775516219,183.35971697896284,179.07229175779239,174.88521645281813,174.9443862679442,176.83889670030283,180.68495940158812,181.79001347587933,178.28507183329717,174.2129385550993,181.33022511440413,179.3055723440945,182.30011486414514,177.65092889285174,177.02227096047872,170.78666701759582,166.9885996595008,163.5318288626954,158.8567976211858,158.24486979166429,185.52381941094444,165.84581967944385,163.7906906216571,170.0905144428623,166.73923459410113
38,1994-01-02 16:57:28+00:00,178.9858182422307,162.96304817816798,188.31309042273017,203.82384240005536,207.2340076490276,190.99557311594398,196.89156244644292,198.5838962638624,193.9140121218493,198.77867443392572,200.74513166871301,198.68455819550533,190.3787659508577,182.47118909574633,184.89316992471393,178.00555167004038,175.5065842013361,176.31520960978887,169.9305569114619,175.3261306803892,183.10452832184964,190.2047420795619,200.0868538099645,193.1426883762275,187.36304999367846,186.48614949419814,183.8199241674139,184.0736876383699,192.988647316972,191.4301980576965,190.94896424262117,189.31497493619483,190.91825709358267,189.36130711497526,189.86415317271735,186.72616131729603,189.53124814185992,180.36352533702728,174.7939899460297,171.65668720778154,167.8527829108615,167.91774785243376,190.25635796329703,177.90279997582405,179.1708511694425,177.67045411043597,182.83846489799186
39,1994-01-11 16:51:09+00:00,178.60603123289187,171.332418648145,187.80415165682282,201.13345026746956,191.13307155724306,188.19664230904414,190.7770289377048,186.55313846202233,184.72713053176997,187.2667895921191,188.457946594262,191.41163949704122,183.27188302034017,182.57898881157664,166.87476973811866,164.7104216522598,166.51312031799728,159.41076467299342,157.3626248452661,159.45028335770868,172.1277131841999,177.21150546316193,192.7595819589832,184.59146092880485,178.38455894383415,178.5768634045963,175.87189807733432,178.02065687696188,180.69248425602598,184.35491175244462,184.98453120459675,183.49684904475825,184.3024243237363,187.0681572402934,186.99807688171177,184.51305811226254,178.69808478323094,178.93146350840644,168.85592729357916,166.24470745026562,160.24419225237668,161.67142866292002,179.65395847379622,169.58354678293253,165.40006114729337,170.3400492863106,174.15051187457607
40,1994-01-18 16:57:12+00:00,185.2313756361166,173.38366391990027,189.80422252920238,202.26998614921834,201.51238931926287,192.9706770508954,191.4803363082543,188.72804585604322,187.84931135657598,201.14995360438826,198.41202832825667,192.719493465922,185.9854260564573,179.8950133539895,172.71946200022077,171.03860423647583,163.21338751122346,159.05840725434103,157.5798979454367,167.20455850091264,172.56945222697104,181.73955656698192,197.95713061548412,190.44791864147228,188.86965390556628,189.4595450667891,182.52508886181235,185.6784929845338,187.42635049624806,189.2608129365286,188.8846873767876,189.74521904641978,192.97110452976415,195.63150007795946,191.12495081809737,185.3843268341962,177.52105568574373,183.04373153634458,176.3141768772709,173.06792445415365,166.10829876594227,176.48366205399014,186.84905670292713,174.2507409436373,167.89848476893567,173.6241324131436,182.26025465295868
41,1994-01-27 16:50:57+00:00,170.87066481167108,166.36826547341914,185.61596016367383,194.6212742869334,198.5486326566555,189.74085579303167,193.37578416519776,187.76087841714835,190.8181535260833,194.78424302719958,201.990063735748,194.1405216859422,185.6121274275505,182.19834210309352,164.62879973530912,163.09055934167006,164.2379662278062,158.68773808416995,158.6948222879804,166.79651573593097,166.90361313000773,182.42494821831443,189.53877781992955,188.27857558587618,188.561789811312,184.85332307115797,179.40752219574506,184.10971207106522,183.6915405975884,187.21874762821082,187.08327164818994,188.79991643710886,192.28985327735492,191.81721456131186,190.40893562524215,181.8934165028763,178.29881622866176,173.23994890978867,174.90707412346651,171.24886768552858,168.58612372994833,165.7923153334139,187.29213483147646,170.25649267011244,162.4333285105398,167.91895495405893,177.69827151436732
42,1994-02-03 16:57:04+00:00,200.43041326770015,195.25518613837738,187.66043114699684,197.66387651101866,200.1105099371187,194.92253829437314,186.97763678703714,186.8775714021339,197.02304677201178,195.06874906312393,195.3742798143906,188.8705499605654,185.79715037298595,176.38359635135603,162.49812613838873,158.81083908738526,155.9812187931688,150.85705899054824,152.05652464378528,158.33958643431276,173.5623275416935,188.40678468249334,198.5306320995333,192.81850228561783,189.06740145661246,188.3275406336058,187.00783810499036,187.8341277999192,188.72811147214884,191.37418939849223,187.9437884049434,183.20853918299386,188.22158800821077,187.0979196724359,188.43253801879203,177.1514706683536,180.63390621413436,173.91644615696256,171.1167427251711,166.22290705575605,165.2438947570405,167.7825373145155,183.33091825369172,167.91655502944315,163.70027416672386,168.5890784395311,180.89116595351578
43,1994-02-12 16:50:47+00:00,193.38907803780796,187.39365221344178,184.65538844470726,195.55903896540957,193.19910406832312,189.2553565959577,180.85467972438644,179.49462666882866,182.99431073489276,183.57259268717277,180.68126332622015,180.43037363781272,177.48166685175934,162.48924427251907,157.12850636327659,152.83276816826248,151.85398334754643,149.43345631593425,157.55340918293356,160.76019273798374,164.08469204503908,179.69205236824303,192.01641297452778,182.6407694138095,182.24278525909236,182.37679634774585,179.08112873299214,179.005964953773,181.8699195123188,177.24868251217922,175.37454412218176,170.59375187680834,174.41807368835396,191.66468783914422,182.45139235177803,179.39384881382406,170.48768293948996,170.75217725135872,159.4434203844297,153.72101777961484,155.47211768676416,160.43675648004796,183.7980245872514,166.71498169875503,162.20601535936007,161.6015571822697,172.4807355720303
44,1994-02-19 16:56:52+00:00,198.27768671734995,201.84626353777878,192.62892433814488,204.8435694209947,202.6792601719705,196.5795224785431,190.42145499052978,184.46916511865209,187.25741107832417,185.87092094125566,184.84020825541356,188.72825869288917,180.42276709861915,170.75677164888126,158.79013629416337,158.97414251927788,155.4477192442961,143.98269790000333,153.0388444418621,160.3377317738993,171.6064338411223,187.19075794165943,190.0844882350473,190.99353186508543,195.47466846100173,195.19202589226006,192.08702341464027,192.64961342983278,188.83609495900564,188.07759835815915,184.81476796681665,186.1316201932463,188.3973184081904,188.3927051709918,184.54051173096278,176.5407485715752,177.42697873301688,161.63240108952698,167.40030985058175,162.26181921369206,163.39724403106806,170.7106499513883,187.6027857923131,173.4744435272092,165.09146626746198,159.18382278149684,164.7545693295231
45,1994-03-07 16:56:37+00:00,,212.5478542019822,199.96197247755512,218.08728710447252,214.24125908709533,212.83234345384676,203.49265373714533,207.4477034195767,207.42118462087385,197.0943366193967,200.3622198645647,188.81931484518228,185.11875171053111,173.2279324368756,161.6062217790717,170.34343361964204,164.40807070132584,159.92188045772858,165.53828966799983,172.6668544879794,181.13627312539847,196.29190896806386,202.52260656468655,201.5659595546577,199.82451089020373,196.73524867821286,197.7830537398048,192.18264510308956,193.11106400402252,195.516779281158,196.34435561112699,198.15573479102477,192.77451433594078,200.80048170393727,191.58150244022218,180.44102838000893,187.74856971435065,179.18090547326662,175.37909849087507,169.20155715716092,165.48969346762726,168.3016728470024,183.13909686617637,171.83029847876398,161.10270227945293,169.50009411485667,176.46805091258915
46,1994-03-16 16:50:18+00:00,198.05532976795683,205.7886011859045,184.60949534509604,197.6130629658172,199.80070282896114,199.81896295516364,190.84090666946528,191.59253522215775,192.89024302895677,197.14298548226768,193.60148141011464,188.67738632491964,183.9871702175315,166.50296637819582,152.19293789018414,156.37000020992247,156.1393176702424,151.48697283510649,154.43577989686995,158.15068959970782,170.453886650439,182.49812698151806,198.00080992177362,194.2206991101306,194.60042391984612,194.23748678801905,189.22528299787407,181.8494621954594,180.300059495086,190.03991092826746,186.8742448574343,190.32746789970906,192.00008367636798,187.23964820676616,179.9440709908831,176.3164671197379,174.47850716100646,170.5901175901909,171.09955216605755,166.02335255560587,160.6462597396944,169.15561511547372,170.86728978529686,164.3905694435398,163.3789535083214,170.436381730091,170.63490214021473
47,1994-04-01 16:50:03+00:00,,206.00235500452519,191.15984071255713,201.14201435115174,197.26072690363415,197.3728318611669,192.91995368045087,191.67513280287906,202.99110665184745,197.9119803822914,192.945821992392,193.52923176105804,184.81746463675762,173.49903154590257,156.58125728043572,159.56414680355394,158.48701122630573,157.21770241017182,159.03239911398055,165.06473386207028,174.3824691897277,184.57485268190965,192.54868965703838,193.26587971834684,193.94399225140586,196.1709876932624,187.55964316952029,184.18481244327376,190.66755490465385,190.95409953731854,188.6969553409994,184.4877665084557,188.73273024390585,183.78379576858757,176.90616983918483,174.1485997463077,178.20242079691755,170.13977930656358,165.89023718805285,161.30710054269568,156.47787811123806,160.69803879141284,165.84344411518825,159.1572392479043,160.80330902746087,164.3593535574965,167.19030717178026
48,1994-04-17 16:49:44+00:00,196.14793803864347,201.97585878438315,191.32738885843543,193.2834941107394,192.11627610943026,195.98379208422048,191.2263077018453,189.76435692987357,195.50216766488973,194.03551600209644,192.65027069388762,189.47621216872736,183.16675807717516,172.41921117722598,152.4567930137691,155.56906827688942,155.1476037698074,147.19363457884296,160.45324030536216,162.78237776228806,173.02412319940044,182.86629645444106,188.51710857066172,187.94642856510455,196.0671823980493,192.67822222371916,187.24138623511027,182.3388364297902,196.26433318295062,182.82737793508065,185.007024878095,187.14198167832407,195.58356089047928,190.48952655882673,181.08349797002725,183.0887843909998,168.88730118708776,173.39030501295696,169.53116298005605,164.95089829697756,166.9733122025913,169.68610417317294,171.41466301517744,165.33340381447863,166.24815239502232,161.33691780698385,164.4255216765837
49,1994-04-24 16:55:47+00:00,,,,,,,,,187.1828340853793,185.6488059263846,190.04702042131458,182.8354688188088,178.5233990279495,179.1965014176752,166.48231980031701,159.5388781222762,159.5313185100895,146.980376094464,161.23205415400508,163.44404571846644,168.9632790249113,176.61972162977287,189.64301621899256,185.5926610539195,182.45832295298027,181.27970134476655,175.5019477691002,189.1596878125906,193.24277212374074,193.78424752658515,181.08052254719246,185.36871992740416,188.48560357192022,191.96834800470657,179.64514735222997,179.48190997398564,169.0821745950575,166.66617781992346,167.79576291815417,155.02012599682456,162.3776787093072,158.30035960281998,169.17109500172245,163.78640560677337,164.48721985489317,169.17426254087238,166.05203156549368
