dates,nzd0558-0000,nzd0558-0001,nzd0558-0002,nzd0558-0003,nzd0558-0004,nzd0558-0005,nzd0558-0006,nzd0558-0007,nzd0558-0008,nzd0558-0009,nzd0558-0010,nzd0558-0011,nzd0558-0012,nzd0558-0013,nzd0558-0014,nzd0558-0015,nzd0558-0016,nzd0558-0017,nzd0558-0018,nzd0558-0019,nzd0558-0020,nzd0558-0021,nzd0558-0022,nzd0558-0023,nzd0558-0024,nzd0558-0025,nzd0558-0026,satname
2023-06-23 22:26:17+00:00,324.72,318.10,333.55,326.23,319.30,318.45,313.33,310.82,310.33,319.52,315.21,313.86,316.34,305.54,297.38,295.60,294.09,297.68,304.81,318.51,310.25,308.34,304.40,308.56,316.05,319.65,318.76,L9
2023-06-24 22:20:42+00:00,324.93,317.99,332.96,325.90,318.29,318.45,312.67,310.82,307.57,319.52,315.07,313.77,315.73,305.21,295.95,294.23,292.79,296.33,303.36,318.51,309.80,307.32,304.15,307.37,314.50,318.46,317.60,L8
2023-07-02 22:20:41+00:00,325.04,317.74,331.89,325.35,318.02,317.57,310.38,311.17,304.61,317.62,315.92,312.85,314.10,304.84,294.00,291.79,290.57,294.20,300.73,318.77,310.00,305.16,301.92,305.00,312.04,316.14,315.02,L9
2023-07-25 22:26:33+00:00,323.92,315.39,329.33,321.51,312.88,316.32,309.62,310.38,301.15,315.37,314.14,310.58,311.10,302.19,291.18,289.45,287.16,290.46,296.82,316.95,308.47,303.70,299.45,300.22,307.01,311.21,308.45,L9
2023-09-03 20:06:33+00:00,322.32,314.63,327.82,321.69,309.44,314.96,308.09,310.55,298.04,310.76,313.39,309.19,308.18,300.15,287.47,280.02,283.40,286.49,287.02,316.53,304.98,300.01,296.31,293.49,302.63,303.83,304.45,L7
2023-09-03 22:26:57+00:00,323.00,315.40,328.71,322.53,310.53,315.58,309.14,311.85,300.05,312.13,315.24,310.45,309.86,301.07,289.02,282.23,284.59,287.57,288.11,315.92,305.25,300.47,297.09,294.91,303.99,304.52,305.63,L8
2023-09-04 22:20:46+00:00,323.79,315.81,329.38,322.94,312.16,316.50,310.28,313.06,301.84,313.17,316.77,311.45,311.05,301.96,290.13,283.74,285.63,288.43,288.96,316.03,306.16,301.50,298.19,296.62,305.48,305.70,306.75,L9
2023-09-19 22:27:02+00:00,323.29,317.46,329.78,324.58,313.16,317.89,311.41,314.98,301.03,313.14,317.80,312.09,310.19,301.31,286.02,281.42,282.06,285.34,285.80,316.22,307.00,302.56,298.21,294.62,304.01,304.06,306.41,L8
2023-09-27 22:26:57+00:00,323.34,317.54,330.02,324.96,313.67,318.65,311.80,315.95,301.46,313.85,318.19,312.38,310.16,300.95,286.06,281.32,282.74,284.82,285.76,316.34,307.48,302.98,298.51,294.37,303.72,303.15,305.58,L9
2023-10-05 22:27:04+00:00,325.18,317.54,332.13,326.94,316.48,320.27,312.92,317.29,303.51,314.82,318.90,312.88,311.03,302.23,287.99,283.06,283.90,286.68,287.49,316.31,307.48,304.18,299.83,296.09,304.98,304.41,306.60,L8
2023-10-06 22:20:54+00:00,324.28,317.09,331.84,326.53,316.62,320.41,312.67,316.57,303.72,313.56,317.50,311.58,310.31,302.27,287.83,283.18,283.89,286.70,288.20,315.19,307.15,303.77,299.73,296.34,305.01,304.77,306.04,L9
2023-10-22 22:21:26+00:00,323.26,317.29,332.22,326.65,316.67,320.21,312.58,316.53,303.53,310.19,317.49,311.13,309.84,301.48,287.02,282.22,282.90,285.82,287.91,314.43,306.69,303.34,299.13,295.23,301.76,303.60,304.58,L9
2023-10-29 22:27:09+00:00,324.71,318.12,333.47,327.98,317.69,321.10,313.37,317.50,304.04,310.83,318.07,311.38,310.36,301.74,288.25,283.02,283.23,286.19,287.96,314.45,306.12,302.84,298.92,295.22,301.59,303.17,305.11,L9
2023-10-30 22:21:00+00:00,325.13,318.62,334.22,327.84,318.42,320.93,313.73,317.01,303.76,311.12,318.21,311.36,311.94,301.98,290.89,285.03,284.27,287.54,287.96,315.39,306.70,302.84,298.92,295.22,301.59,303.17,305.11,L8
2023-11-07 22:20:57+00:00,325.92,318.57,334.94,327.84,318.87,320.87,313.26,316.92,303.95,311.03,317.90,311.08,310.92,302.01,290.74,284.88,284.48,287.89,287.55,312.82,306.74,302.22,298.50,295.36,301.77,304.02,305.18,L9
2023-11-23 22:21:29+00:00,325.43,318.13,334.91,327.62,318.83,320.93,313.18,316.19,304.28,310.97,317.25,310.69,310.61,301.95,291.03,285.28,285.07,288.20,288.28,312.44,306.65,302.30,298.74,295.64,301.91,303.07,303.75,L9
2023-12-09 22:21:26+00:00,324.83,317.79,334.27,327.43,318.42,320.69,312.77,315.69,304.45,310.68,316.55,310.42,310.49,302.25,291.45,285.73,285.39,288.51,288.98,312.37,306.52,302.35,298.54,296.16,302.32,303.41,304.09,L9
2023-12-17 22:21:24+00:00,325.66,318.07,334.94,327.88,320.34,321.12,312.59,315.71,307.39,310.67,316.56,310.23,312.86,305.62,294.46,288.71,287.57,291.23,291.14,312.12,306.51,302.16,299.01,297.43,304.47,303.73,305.36,L8
2024-02-02 22:27:16+00:00,327.95,320.54,339.35,331.05,324.51,324.29,317.92,316.33,315.24,314.24,318.75,313.33,317.54,307.64,303.21,294.77,295.36,299.64,298.86,311.15,305.87,305.28,304.57,303.56,313.16,306.19,308.67,L9
2024-03-06 22:21:03+00:00,327.79,320.07,339.60,331.28,324.48,324.75,318.03,315.91,314.84,316.92,315.90,311.46,315.29,306.87,302.55,298.41,295.42,299.99,304.52,310.86,305.41,305.32,304.23,305.72,311.31,310.03,307.74,L8
2024-04-14 22:26:30+00:00,328.03,322.39,340.51,331.27,324.19,323.77,318.06,315.11,314.57,317.61,316.67,313.08,317.79,308.28,304.63,299.77,297.38,300.10,303.06,310.25,304.73,302.47,301.50,304.25,310.84,311.00,308.54,L8
2024-04-23 22:20:14+00:00,326.85,319.14,337.00,328.15,322.43,321.16,315.89,313.92,313.24,316.07,314.98,311.95,317.25,305.71,303.11,297.50,294.36,298.04,299.91,307.85,302.68,299.63,299.48,302.26,309.52,309.04,306.59,L8
2024-05-16 22:26:05+00:00,320.69,313.22,329.99,322.70,318.19,318.86,313.31,312.39,312.89,313.90,311.75,309.78,313.80,304.84,296.09,292.39,290.34,293.33,296.65,305.08,299.69,297.35,296.81,298.65,306.81,306.56,302.82,L8
2024-06-17 22:26:08+00:00,319.73,311.57,326.23,318.20,318.63,317.75,314.69,313.04,314.24,316.70,314.62,310.99,315.63,305.02,296.49,292.96,291.41,292.84,294.81,302.24,297.96,294.84,295.49,296.72,306.28,308.95,303.80,L8
2024-06-18 22:19:55+00:00,322.70,314.38,326.62,319.79,318.63,311.87,310.51,313.04,314.24,316.70,314.25,311.36,308.16,298.76,290.82,288.16,287.27,288.53,290.26,295.16,292.15,292.76,291.92,294.12,301.09,305.51,300.59,L9
2024-07-03 22:26:16+00:00,322.70,314.38,326.62,319.79,318.63,311.87,310.51,313.04,314.24,316.70,314.25,319.71,313.38,302.02,289.94,287.22,284.57,282.93,286.05,287.65,284.48,292.76,289.37,294.12,301.09,305.51,302.05,L8
2024-07-12 22:20:36+00:00,325.63,318.52,329.67,320.72,319.94,312.27,312.21,313.04,314.24,316.70,315.93,320.83,315.01,305.27,285.74,283.38,281.07,279.71,282.86,283.33,281.62,289.65,286.88,290.51,296.23,305.51,302.05,L8
2024-08-04 22:26:32+00:00,327.95,322.85,334.97,323.66,321.07,313.61,312.49,313.33,314.78,317.69,315.55,319.79,315.00,305.43,288.19,286.09,283.69,285.35,282.86,281.16,280.66,289.89,286.81,291.99,296.62,308.83,310.11,L8
2024-08-05 22:20:18+00:00,328.86,322.58,335.40,323.20,320.14,313.92,312.74,313.24,314.05,317.73,315.86,319.13,315.58,305.29,290.44,287.77,285.11,288.37,282.86,281.16,280.66,290.72,287.52,292.77,296.62,310.78,311.07,L9
2024-08-20 22:26:43+00:00,328.86,322.58,335.40,323.20,320.14,313.92,309.30,313.24,314.05,317.73,315.86,319.13,315.58,305.29,290.44,287.77,285.11,288.37,282.86,281.16,280.66,290.72,287.52,292.77,296.62,310.78,311.07,L8
2024-08-29 22:20:57+00:00,328.86,322.58,335.40,323.20,320.14,313.92,309.30,313.24,314.05,317.73,315.86,319.13,315.58,305.29,290.44,287.77,285.11,288.37,282.86,275.60,276.90,290.72,287.52,292.77,296.62,310.78,311.07,L8
2024-09-05 22:26:52+00:00,328.15,322.58,335.40,323.20,319.02,311.68,306.96,311.00,311.87,316.35,315.65,319.46,315.66,304.86,288.79,286.24,282.54,291.83,278.35,270.10,272.01,287.01,284.28,290.02,293.39,308.60,309.94,L8
2024-09-13 22:26:48+00:00,328.15,322.58,335.40,323.20,319.02,311.68,306.96,311.00,311.87,316.35,315.65,319.46,315.66,304.86,288.79,286.24,282.54,291.83,278.35,270.10,272.01,293.31,289.09,295.05,298.73,311.84,311.75,L9
2024-09-21 22:26:53+00:00,328.15,322.58,335.40,323.20,319.02,311.68,306.96,311.00,311.87,316.35,315.65,319.46,315.66,304.86,288.79,286.24,282.54,291.83,272.83,268.82,271.38,292.97,289.09,295.05,298.73,311.84,311.75,L8
2024-09-29 22:26:52+00:00,328.15,322.58,335.40,323.20,319.02,311.68,306.96,311.00,311.87,316.73,315.54,318.76,316.03,305.23,289.92,287.74,284.21,292.89,277.70,274.60,276.25,295.31,291.66,296.90,301.44,312.41,311.43,L9
2024-10-16 22:20:51+00:00,330.36,323.54,337.21,324.47,318.40,312.23,307.25,312.00,312.31,316.34,315.88,318.42,315.55,305.17,289.89,288.72,285.48,294.81,280.29,276.91,277.58,297.37,293.20,298.60,302.98,313.01,312.32,L8
2024-11-16 22:27:05+00:00,337.79,330.61,343.10,328.49,322.33,315.03,309.55,315.95,316.27,320.79,319.45,322.12,317.60,307.36,292.21,290.87,287.56,297.60,281.96,277.18,276.91,299.68,294.57,301.31,305.75,315.72,317.06,L9
2024-11-17 22:20:50+00:00,337.63,329.92,344.54,330.34,323.26,317.13,311.40,318.42,318.39,321.90,320.57,321.92,318.82,308.09,294.32,292.89,288.96,297.68,285.62,281.37,280.51,300.68,295.95,303.02,307.48,316.55,317.39,L8
2024-11-24 22:27:09+00:00,337.63,329.92,344.54,330.34,323.26,317.13,311.40,318.42,318.39,321.90,320.57,321.92,318.82,307.42,294.15,292.85,289.92,297.49,287.42,284.46,283.59,300.79,296.19,302.56,307.78,315.87,316.23,L8
2024-11-25 22:21:27+00:00,333.45,326.92,342.08,328.94,321.70,316.90,311.36,315.69,316.59,319.72,318.88,319.44,317.66,307.15,294.13,292.75,290.38,297.25,289.09,287.23,285.84,301.03,296.35,302.10,308.21,315.23,315.22,L9
2024-12-02 22:27:12+00:00,333.45,326.92,342.08,328.94,321.70,316.90,311.36,315.69,316.59,319.72,318.88,319.44,317.66,307.15,294.13,292.75,290.38,297.25,289.09,287.23,285.84,301.03,296.35,302.10,308.21,314.85,314.43,L9
2024-12-10 22:26:57+00:00,330.43,324.44,340.49,327.62,320.40,317.10,311.61,315.10,315.35,318.34,317.68,317.99,316.50,307.08,294.50,292.72,290.69,297.50,290.37,289.52,287.94,301.68,297.13,301.82,307.74,314.36,313.87,L8
2024-12-18 22:27:07+00:00,330.53,324.70,342.39,329.64,321.75,322.61,315.26,317.04,316.82,318.70,318.91,318.49,320.50,309.81,297.84,295.53,293.18,300.03,293.68,295.02,292.17,303.32,299.27,303.60,311.23,317.25,315.90,L9
2025-01-12 22:20:57+00:00,329.44,323.96,342.60,331.22,322.86,324.65,315.70,318.06,317.79,319.40,318.87,312.81,317.64,307.47,302.77,300.41,298.65,307.45,300.82,306.28,301.79,306.44,304.47,307.04,315.56,317.33,316.55,L9
2025-01-19 22:27:10+00:00,328.50,325.76,343.39,330.63,322.80,324.58,315.53,318.07,317.62,319.21,318.64,312.43,317.37,307.15,302.44,300.47,298.59,306.93,300.85,307.54,302.21,305.75,303.80,306.77,315.05,316.91,316.12,L9
2025-01-27 22:27:00+00:00,327.43,324.02,342.49,329.85,322.61,324.11,315.44,318.07,317.80,319.38,317.97,312.15,317.18,307.34,302.25,299.88,297.94,306.48,300.95,308.05,302.08,305.21,303.50,306.66,314.71,316.37,316.01,L8
2025-01-28 22:20:54+00:00,326.28,321.96,340.67,328.55,322.15,323.23,315.35,317.57,317.23,318.62,317.27,311.59,316.31,306.74,301.67,299.07,297.23,305.85,300.73,308.27,301.79,304.29,302.47,305.78,313.44,315.40,315.33,L9
2025-03-24 22:26:51+00:00,323.48,319.61,338.73,328.96,322.48,323.92,318.94,318.89,318.81,319.21,317.52,311.41,315.95,307.09,300.30,298.45,296.50,300.76,305.68,318.09,308.77,303.43,301.22,304.44,312.53,314.21,312.24,L9
2025-04-01 22:26:38+00:00,323.98,320.15,338.75,329.27,322.62,323.87,318.99,318.59,318.59,319.35,317.99,311.26,316.05,306.52,300.21,298.41,296.57,300.50,305.33,317.85,307.44,301.74,299.77,303.68,311.96,314.30,312.97,L8
2025-04-10 22:20:22+00:00,324.47,320.62,338.94,329.54,322.62,324.09,319.08,318.83,318.67,319.35,318.23,311.99,316.39,307.10,300.24,298.62,296.09,300.77,304.89,317.81,307.46,301.70,300.01,304.15,312.65,314.77,313.11,L8
2025-05-03 22:26:22+00:00,323.05,319.32,337.75,328.55,321.95,323.29,318.40,317.90,317.91,318.90,317.72,311.44,315.67,306.21,299.08,297.38,294.61,299.12,303.08,316.06,306.12,300.16,298.19,302.63,311.09,314.41,312.18,L8
2025-05-20 22:20:18+00:00,322.36,319.03,337.12,327.86,321.58,322.92,317.90,314.90,313.92,315.90,314.56,308.15,310.73,302.41,295.42,294.00,292.20,296.49,299.54,312.78,303.55,297.39,295.23,298.86,306.74,311.62,308.46,L9
2025-06-12 22:26:30+00:00,325.07,321.24,338.88,329.54,323.53,324.10,318.99,316.52,315.15,317.91,316.54,309.71,311.66,301.91,295.55,294.54,291.09,296.36,298.49,312.43,301.54,295.20,293.60,296.01,305.69,312.55,311.67,L9
2025-06-20 22:26:40+00:00,323.92,320.83,338.42,328.29,322.52,322.57,317.73,314.29,310.00,314.47,315.15,309.33,308.11,300.48,292.38,291.72,288.89,293.95,295.86,307.58,296.95,293.88,292.45,294.82,303.14,311.79,311.11,L8
2025-06-29 22:20:56+00:00,323.87,319.90,336.87,326.89,320.16,320.10,315.43,311.99,305.20,313.83,314.37,308.99,306.11,296.53,289.56,288.44,285.32,289.79,292.31,303.33,294.20,290.86,289.64,292.21,299.69,310.14,308.51,L8
2025-07-06 22:26:44+00:00,324.76,320.89,337.50,328.17,322.79,320.41,316.09,312.67,305.20,313.62,313.91,308.10,305.23,296.61,285.44,286.60,284.24,288.11,290.13,298.69,292.71,290.56,289.56,290.64,297.69,309.31,306.76,L8
2025-07-07 22:20:30+00:00,325.24,320.88,337.52,327.75,321.82,320.04,315.65,312.98,301.69,314.18,314.44,308.85,305.13,296.36,283.78,285.04,282.96,286.21,288.58,296.04,290.86,289.61,288.16,289.72,296.00,307.76,305.48,L9
2025-07-15 22:21:01+00:00,323.92,319.49,335.54,326.15,320.34,318.98,314.62,311.92,300.47,313.56,313.76,308.44,305.14,295.43,282.93,283.71,281.69,284.70,287.10,293.67,288.94,288.04,287.05,288.40,294.90,306.88,304.41,L8
2025-07-23 22:20:39+00:00,325.25,318.32,334.81,326.62,320.31,318.96,315.41,312.32,301.15,314.47,314.65,309.45,305.90,296.01,281.60,280.75,278.70,281.37,284.08,293.20,288.26,287.73,286.20,286.33,295.79,307.01,303.91,L9
2025-07-30 22:26:51+00:00,326.60,320.63,335.23,327.00,319.98,319.11,315.17,311.87,299.94,314.53,315.65,310.03,306.04,295.10,279.07,278.99,276.50,278.18,281.03,290.58,286.72,286.84,285.03,284.72,295.25,307.05,302.64,L9
2025-08-07 22:26:57+00:00,325.54,319.54,334.05,325.94,318.98,318.68,314.78,311.78,301.01,314.59,315.55,310.29,306.66,296.33,280.44,280.46,278.00,279.52,282.25,293.05,288.00,287.88,285.93,285.86,296.71,307.81,303.54,L8
2025-08-08 22:21:12+00:00,324.85,318.62,333.19,324.78,318.98,318.68,314.78,311.78,301.54,314.53,314.65,309.49,306.32,296.48,280.60,280.74,278.04,279.42,282.71,293.72,288.21,287.58,285.95,285.56,296.98,306.86,303.33,L9
2025-08-15 22:27:03+00:00,324.85,318.62,333.19,324.78,318.98,318.68,314.78,311.78,301.54,314.53,314.65,309.49,306.32,296.48,280.60,280.74,278.04,281.76,284.52,295.43,289.76,288.97,287.61,287.61,298.78,307.79,304.29,L9
2025-08-16 22:20:50+00:00,323.68,317.41,332.10,323.58,317.64,317.23,313.06,310.56,301.40,313.50,313.22,308.35,305.68,296.76,281.47,280.74,278.04,281.76,284.52,295.43,289.76,288.97,287.61,287.61,298.78,307.79,304.29,L8
2025-08-23 22:27:01+00:00,324.23,318.19,332.81,323.83,317.91,317.69,313.54,311.18,302.79,314.36,314.06,309.24,307.20,297.91,283.67,282.52,280.11,283.46,286.54,297.44,290.82,289.95,289.11,289.04,300.26,308.51,305.89,L8
2025-09-09 22:21:24+00:00,323.87,317.69,331.98,323.05,317.46,317.10,313.27,310.77,303.02,314.21,313.67,309.03,307.47,297.63,284.24,283.50,280.39,284.07,287.16,297.98,291.05,290.05,289.41,289.30,300.48,307.96,305.94,L9
2025-10-02 22:27:13+00:00,324.03,317.26,331.81,322.56,318.01,317.80,313.43,311.08,302.69,314.44,313.82,309.49,306.88,298.00,284.17,282.99,280.10,283.61,286.80,297.52,291.76,291.60,290.56,289.85,300.62,308.01,305.53,L9
2025-10-10 22:27:14+00:00,322.22,315.28,329.47,320.41,316.70,316.59,312.84,310.25,301.68,314.06,313.11,308.36,305.96,296.46,283.33,281.76,278.79,281.76,286.10,295.99,290.71,291.09,289.72,288.46,298.74,305.91,303.61,L8
2025-11-27 22:27:15+00:00,321.38,314.49,327.99,319.57,316.76,316.58,313.00,312.07,303.39,314.64,313.54,309.47,307.68,298.41,284.32,282.25,279.25,282.61,287.53,298.02,291.84,292.81,291.67,289.03,299.86,306.12,304.34,L8
2025-12-13 22:27:14+00:00,321.64,316.39,330.30,322.00,318.95,319.48,315.40,313.65,305.37,315.81,314.46,310.83,308.63,299.29,284.97,282.94,280.44,283.82,288.58,299.26,293.14,293.72,291.66,290.90,299.71,305.36,302.43,L8
