dates,nzd0384-0000,nzd0384-0001,nzd0384-0002,nzd0384-0003,nzd0384-0004,nzd0384-0005,nzd0384-0006,nzd0384-0007,nzd0384-0008,nzd0384-0009,nzd0384-0010,nzd0384-0011,nzd0384-0012,nzd0384-0013,nzd0384-0014,nzd0384-0015,nzd0384-0016,nzd0384-0017,nzd0384-0018,nzd0384-0019,nzd0384-0020,nzd0384-0021,nzd0384-0022,nzd0384-0023,nzd0384-0024,nzd0384-0025,nzd0384-0026,nzd0384-0027,nzd0384-0028,nzd0384-0029,nzd0384-0030,nzd0384-0031,nzd0384-0032,nzd0384-0033,nzd0384-0034,nzd0384-0035,nzd0384-0036,nzd0384-0037,nzd0384-0038,nzd0384-0039,nzd0384-0040,nzd0384-0041,nzd0384-0042,nzd0384-0043,nzd0384-0044,nzd0384-0045,nzd0384-0046,nzd0384-0047,nzd0384-0048,nzd0384-0049,nzd0384-0050,nzd0384-0051,nzd0384-0052,nzd0384-0053,nzd0384-0054,nzd0384-0055,nzd0384-0056,nzd0384-0057,nzd0384-0058,nzd0384-0059,nzd0384-0060,nzd0384-0061,nzd0384-0062,nzd0384-0063,nzd0384-0064,nzd0384-0065,nzd0384-0066,nzd0384-0067,nzd0384-0068,nzd0384-0069,nzd0384-0070,nzd0384-0071,nzd0384-0072,nzd0384-0073,satname
2023-08-19 19:55:26+00:00,390.47,382.27,356.05,344.18,338.71,337.81,334.00,332.47,334.53,332.29,327.69,330.91,331.73,333.08,338.62,335.26,326.56,325.04,324.00,321.95,315.54,317.99,319.69,316.88,323.64,333.06,333.28,326.76,331.76,339.18,337.33,337.04,336.09,338.80,338.74,338.39,338.80,349.91,347.89,343.64,341.10,342.90,338.29,335.35,334.76,330.50,326.86,327.55,322.22,326.38,327.50,330.14,338.56,349.49,359.62,364.30,366.81,372.15,381.16,382.88,397.81,406.80,412.58,448.71,471.46,493.48,509.65,525.60,532.48,532.92,532.20,518.28,506.71,497.90,L7
2023-08-21 22:07:04+00:00,390.47,382.27,356.05,344.18,340.45,338.56,334.61,332.48,334.16,333.33,329.45,331.45,332.93,333.66,337.13,335.05,326.60,324.23,324.80,321.29,317.28,319.38,321.88,318.67,325.53,334.19,333.97,327.61,333.03,339.06,337.79,337.82,336.18,339.00,339.36,339.32,339.61,349.86,348.51,344.37,342.11,342.53,338.94,335.48,335.63,331.19,328.08,328.43,322.87,327.20,328.54,331.82,340.08,350.95,361.53,366.20,368.37,374.24,382.75,383.97,398.65,408.65,414.58,449.41,473.66,494.84,510.51,526.77,534.25,535.11,533.90,519.51,508.26,498.44,L9
2023-08-29 22:07:14+00:00,386.99,380.40,360.14,347.36,339.36,337.45,334.14,332.69,332.73,332.63,330.01,331.97,333.10,333.00,335.46,333.75,324.85,322.07,322.58,321.79,319.22,319.94,321.95,320.68,326.57,334.40,333.83,327.80,333.93,339.62,338.74,337.86,335.89,338.65,339.79,338.82,341.08,349.33,349.10,344.45,342.19,343.32,339.96,335.25,335.41,332.26,328.89,328.88,323.74,328.31,329.90,333.74,340.90,351.67,363.02,367.42,368.85,375.00,383.38,386.15,399.65,408.90,415.50,449.29,472.95,494.67,510.65,527.64,534.93,535.46,534.93,520.83,508.79,498.85,L8
2023-09-06 22:07:14+00:00,388.90,384.98,368.63,353.10,343.01,339.89,337.12,334.66,334.08,333.58,332.24,331.76,334.23,334.79,337.31,334.13,326.68,322.31,322.06,321.67,320.65,320.66,322.76,322.52,326.85,335.20,334.25,328.91,334.86,340.91,338.94,338.33,336.41,338.69,340.44,339.16,341.94,349.39,348.64,344.28,342.55,344.35,341.20,336.75,336.29,333.47,329.41,329.28,324.58,329.41,330.95,334.70,342.73,353.67,366.44,370.46,370.85,377.93,385.11,387.25,401.79,410.31,417.63,451.41,474.43,496.11,513.36,531.40,538.64,539.17,537.17,521.85,510.97,500.66,L9
2023-09-15 19:53:24+00:00,381.21,377.87,368.51,354.73,342.81,339.32,335.35,332.85,332.77,332.38,331.11,330.51,332.97,333.23,335.77,332.75,324.73,316.58,316.31,317.80,319.55,319.07,320.85,319.97,324.32,333.51,333.42,327.38,334.10,341.13,338.60,337.52,336.06,337.95,340.00,337.62,340.83,348.65,344.34,340.62,341.54,342.22,339.12,334.15,334.58,330.56,326.53,327.35,321.87,330.33,330.21,334.85,344.30,354.39,367.63,370.85,370.84,377.82,385.65,385.71,401.68,409.59,414.87,448.79,471.45,495.40,513.66,534.40,541.87,539.35,534.69,518.06,510.91,498.71,L7
2023-10-02 19:44:20+00:00,383.09,380.29,375.61,360.79,341.28,337.43,335.58,332.68,331.87,333.86,335.26,335.54,335.87,335.05,335.00,331.01,324.67,316.89,317.46,320.45,327.80,326.59,331.60,325.97,326.66,340.64,338.12,333.74,336.42,342.27,342.63,339.31,336.22,338.75,338.32,336.81,339.44,347.02,346.62,345.65,347.33,345.80,341.35,338.06,338.44,335.74,331.57,329.37,323.59,333.31,335.22,341.68,347.96,359.12,369.13,372.35,375.59,385.57,391.36,392.03,406.12,410.95,424.02,443.96,475.90,501.27,514.61,536.22,544.88,542.02,539.82,522.55,516.99,502.54,L7
2023-10-08 22:07:22+00:00,381.02,377.85,372.26,358.97,343.62,338.73,336.80,333.26,332.86,334.43,335.86,336.37,336.45,335.57,335.59,331.20,325.84,318.01,317.87,320.95,327.99,327.27,331.46,327.05,328.95,340.90,339.14,334.59,336.61,342.49,343.24,339.01,336.56,339.41,339.27,338.57,340.84,347.78,347.01,346.64,346.99,345.88,341.98,339.09,339.64,336.63,332.88,330.41,325.23,334.04,336.11,342.47,348.89,359.92,369.95,373.43,376.85,386.27,392.65,393.13,406.24,410.39,423.93,443.44,473.90,499.98,514.69,535.46,545.40,542.43,540.57,522.88,516.51,502.72,L9
2023-10-24 22:07:27+00:00,377.91,377.01,370.32,358.85,345.17,339.70,337.40,333.23,333.48,335.13,336.21,336.31,336.66,335.06,334.92,332.10,326.75,319.75,319.03,321.77,327.27,328.15,331.38,334.47,338.27,340.61,340.20,337.08,341.01,341.96,343.52,339.53,337.98,339.20,343.09,343.00,346.22,348.70,348.65,346.89,347.57,346.34,345.41,340.93,339.83,336.12,332.19,330.12,324.59,333.25,336.16,342.00,348.98,360.32,370.69,374.03,378.58,387.67,395.23,402.61,408.96,412.46,426.00,445.40,474.35,498.82,514.99,536.14,544.81,542.47,540.06,521.28,515.81,504.73,L9
2023-12-05 19:40:31+00:00,371.00,370.36,363.62,352.82,342.41,337.39,334.05,330.46,330.15,331.80,332.91,333.17,334.24,333.17,332.76,329.19,324.60,318.04,316.28,318.97,324.16,325.62,328.14,330.65,334.77,337.34,336.93,334.57,337.90,337.98,339.99,335.39,334.42,336.24,340.07,340.23,343.50,345.95,346.58,344.53,345.59,344.60,342.95,338.55,337.24,333.96,330.30,328.63,324.46,332.00,333.82,340.21,346.80,357.00,368.35,372.10,375.83,385.33,392.19,398.72,404.63,409.14,422.69,442.92,474.35,495.98,512.16,533.06,541.56,539.35,536.58,518.47,513.21,502.87,L7
2023-12-10 19:43:01+00:00,365.22,365.53,358.62,349.31,340.52,335.62,334.05,330.46,330.15,331.80,332.91,333.17,334.24,333.17,329.85,326.43,322.68,315.71,314.12,315.67,320.98,323.01,325.33,328.17,332.26,334.62,333.92,332.70,337.90,337.98,339.99,335.39,334.42,336.24,337.88,338.37,341.15,343.82,345.54,343.33,343.50,343.55,340.29,336.24,335.50,332.69,328.97,328.63,324.46,332.00,333.82,340.21,346.80,354.63,365.04,370.31,375.83,385.33,389.50,396.89,401.75,407.40,420.23,442.92,474.35,495.98,512.16,530.32,539.96,536.77,535.00,517.49,511.38,502.10,L7
2024-01-01 19:33:58+00:00,365.22,365.12,357.56,349.31,341.28,335.62,334.05,330.46,330.10,331.39,332.61,332.16,333.92,333.29,330.12,327.12,322.80,315.71,314.12,315.67,320.98,323.01,325.33,328.17,331.67,334.53,334.14,333.98,338.19,337.56,339.24,334.41,334.24,336.57,337.66,338.40,341.61,342.82,344.70,342.88,343.11,344.15,340.49,335.66,334.53,332.15,331.00,329.30,325.75,334.90,335.79,341.60,348.14,355.40,365.98,370.42,376.84,387.38,390.20,395.85,400.18,405.41,419.96,441.75,476.59,494.88,512.85,530.38,539.85,535.92,534.46,517.02,511.11,501.25,L7
2024-01-06 19:36:18+00:00,363.92,363.99,356.49,349.41,342.21,337.14,332.73,331.48,329.93,331.13,332.84,332.35,333.94,333.68,330.07,326.92,322.68,316.26,314.37,315.61,320.20,322.96,325.37,328.11,331.21,334.94,334.37,334.04,338.76,337.54,339.70,334.68,334.58,336.80,337.88,338.55,342.27,343.24,346.76,343.28,343.93,344.51,341.64,336.86,335.01,332.15,331.00,331.15,326.43,335.43,337.00,342.63,348.04,355.55,366.61,372.13,375.77,386.67,389.85,395.41,400.06,406.18,419.25,441.94,474.19,494.57,513.07,529.69,539.28,535.90,535.35,517.02,510.70,500.31,L7
2024-01-11 19:38:36+00:00,363.92,362.41,355.18,348.24,341.20,336.68,332.14,329.78,328.34,329.79,330.67,331.95,333.79,332.12,329.16,325.86,321.74,315.67,314.37,315.61,320.20,322.96,325.37,328.11,329.44,334.30,333.59,333.73,338.12,336.76,338.69,333.62,333.30,334.81,335.93,337.50,341.26,342.38,346.76,343.28,343.93,344.51,341.64,335.99,334.70,332.34,330.21,329.84,325.89,334.13,336.13,341.01,346.80,354.82,365.63,372.13,375.77,386.67,389.85,394.59,399.51,405.29,418.30,441.59,473.25,494.19,512.79,529.29,538.17,535.18,535.35,517.02,510.70,500.31,L7
2024-01-20 22:07:19+00:00,364.43,362.50,355.71,348.99,341.45,337.14,332.79,330.33,328.98,330.54,331.38,332.39,334.37,332.73,329.78,326.29,322.20,316.61,315.31,316.78,320.97,323.71,326.09,328.67,330.30,335.09,334.16,334.06,338.63,337.46,339.46,334.45,334.14,335.49,336.97,338.47,342.32,343.39,347.47,344.28,344.64,345.45,342.84,337.28,335.60,333.11,331.17,330.66,326.85,334.94,337.10,342.00,347.71,355.40,366.33,372.70,376.89,386.66,389.99,394.63,399.75,405.58,419.08,441.80,473.37,494.90,513.45,529.80,538.78,535.64,536.39,518.22,511.78,501.66,L8
2024-02-13 22:07:29+00:00,365.12,362.40,355.82,349.42,342.39,337.18,333.43,329.96,328.93,330.29,330.82,331.74,333.64,332.58,329.09,325.60,322.09,316.48,314.79,316.59,320.62,323.53,325.76,328.76,329.82,334.81,334.05,333.79,338.03,336.68,339.03,333.72,332.92,334.93,336.84,338.04,342.10,343.27,347.46,344.54,344.96,345.45,342.68,337.57,335.29,333.03,331.23,330.61,327.00,334.68,336.80,341.47,347.21,354.57,365.56,372.76,377.11,385.28,389.17,393.60,398.71,403.91,418.31,440.94,472.68,494.35,513.06,529.21,539.06,535.50,536.46,518.89,512.00,501.90,L9
2024-02-21 22:07:17+00:00,363.69,361.84,355.32,349.76,342.09,336.06,332.40,329.93,328.38,329.17,330.03,331.67,333.24,332.15,329.84,325.40,322.50,316.73,314.21,316.56,320.41,323.09,325.62,328.93,329.98,334.78,334.21,334.66,337.70,337.08,337.98,332.95,332.39,334.10,336.37,338.10,342.42,342.80,346.53,344.58,344.77,346.26,342.71,338.22,335.05,333.33,330.99,330.77,327.78,334.96,337.10,340.93,347.21,354.19,365.44,372.17,376.82,384.81,388.59,393.53,398.17,402.49,417.59,439.76,470.03,492.03,512.78,529.04,538.89,535.00,535.95,518.00,511.25,501.64,L8
2024-02-29 22:07:23+00:00,362.91,361.07,353.77,349.74,343.44,337.04,332.97,329.76,329.26,330.07,330.35,331.82,333.24,332.80,330.50,325.69,323.37,318.11,315.33,316.48,320.12,323.74,326.41,329.10,330.30,335.31,334.99,335.70,337.95,336.61,337.97,333.71,333.04,334.92,336.71,339.28,342.32,343.44,346.63,345.55,345.78,346.76,343.40,338.85,335.67,333.37,331.43,331.37,328.32,335.02,337.39,340.53,347.67,354.74,365.50,371.82,377.44,385.10,388.26,392.18,397.39,401.48,416.78,439.08,470.32,491.85,513.21,529.03,539.18,535.29,535.66,517.40,511.45,501.59,L9
2024-03-08 22:07:05+00:00,359.07,358.38,351.48,348.82,341.95,336.00,331.72,329.26,328.35,329.43,329.30,331.31,332.40,331.87,330.00,325.31,323.52,317.74,314.90,316.16,319.57,323.87,325.88,328.20,329.71,335.20,335.35,335.87,337.93,336.79,337.43,332.69,332.46,334.64,336.58,338.80,342.07,343.83,346.73,345.89,346.10,346.89,342.89,338.66,335.59,332.88,331.32,331.42,328.60,335.32,337.50,340.24,346.90,353.62,365.13,371.42,377.18,384.16,387.44,391.97,396.51,400.49,415.59,437.24,467.19,489.87,512.35,528.04,538.13,534.04,533.94,516.00,509.78,500.17,L8
2024-04-17 22:07:03+00:00,357.74,357.11,350.95,348.84,342.44,337.51,332.22,329.94,328.98,330.75,330.56,332.26,333.59,333.38,330.20,326.10,323.91,319.90,317.27,316.95,318.56,323.34,325.43,328.14,329.27,334.90,335.02,336.29,338.69,337.19,338.65,334.80,333.75,336.18,337.14,339.55,343.00,345.32,349.62,348.40,347.68,347.61,345.37,339.74,336.84,335.29,334.56,335.86,334.25,336.78,338.37,341.03,347.89,353.42,365.02,372.68,375.83,382.89,385.91,391.07,395.83,401.54,415.54,439.71,468.75,490.44,512.60,527.91,536.71,534.43,535.66,519.83,510.08,500.34,L9
2024-05-03 22:06:49+00:00,356.53,355.53,349.59,347.97,341.35,336.61,331.24,329.59,327.95,329.68,329.45,331.56,333.22,332.80,329.46,325.06,323.15,318.70,316.29,315.88,317.99,322.32,324.81,327.40,328.60,334.51,334.24,335.58,337.99,336.65,337.65,333.60,332.74,335.37,336.42,338.50,342.07,344.06,346.85,347.63,346.49,346.79,345.10,338.96,335.92,335.05,334.18,335.37,334.18,336.95,338.64,340.88,347.27,352.86,364.22,372.23,374.36,380.91,383.56,389.43,394.86,400.50,413.96,437.92,468.98,490.93,511.54,526.94,536.35,533.58,535.49,520.89,510.34,500.84,L9
2024-05-11 22:06:27+00:00,356.53,355.53,349.59,347.97,341.35,336.61,331.24,329.59,327.95,329.68,329.45,331.80,332.82,331.99,329.05,324.27,322.47,318.56,316.31,315.45,316.85,321.32,323.44,326.09,328.63,334.12,334.10,334.89,336.74,336.61,337.42,333.63,333.68,335.53,336.07,338.30,341.51,344.38,347.08,347.10,345.98,346.79,344.72,338.27,335.96,334.81,333.09,334.58,332.70,336.43,338.89,340.47,346.97,352.93,363.60,371.89,374.44,380.73,384.27,389.49,394.48,400.72,413.69,437.21,467.78,490.55,511.06,527.08,536.44,533.75,534.57,519.52,509.92,500.36,L8
2024-06-04 22:06:35+00:00,358.18,356.70,351.01,349.89,343.18,338.58,333.82,331.91,330.29,332.03,331.63,333.86,334.37,333.20,330.09,325.67,323.64,319.98,318.46,317.24,318.10,322.53,325.08,328.14,329.98,335.61,335.63,336.51,338.80,338.85,339.21,336.00,335.06,337.30,337.54,339.17,342.69,346.42,349.07,349.59,347.59,348.58,347.10,339.97,337.73,336.84,335.07,336.51,333.64,337.87,341.27,341.94,348.73,354.67,365.00,373.41,376.42,382.04,385.60,390.99,396.16,402.24,415.14,438.50,467.78,491.86,513.02,528.63,538.33,535.51,537.15,522.14,511.68,501.59,L9
2024-06-28 22:06:31+00:00,361.30,358.41,353.18,351.91,345.15,340.94,333.82,331.91,330.29,332.03,331.63,333.86,334.37,333.20,332.44,327.80,325.27,322.78,321.16,320.73,320.52,324.76,327.51,330.30,331.51,337.61,337.91,338.39,338.80,338.85,339.21,336.00,335.06,337.30,339.30,340.76,344.76,348.59,350.35,350.49,349.22,349.87,350.01,342.37,339.40,338.80,336.55,335.39,332.52,337.56,340.54,341.70,348.73,356.57,368.31,375.55,376.42,382.04,387.57,391.79,397.75,403.19,416.69,438.50,467.78,491.86,513.02,530.72,539.62,537.71,538.98,523.83,513.54,502.30,L8
2024-07-06 22:06:32+00:00,362.17,358.13,354.21,352.53,343.82,339.31,335.49,330.80,330.65,333.05,331.36,335.06,334.78,332.57,332.79,327.48,325.92,322.91,321.81,321.53,321.46,325.07,327.77,330.68,332.64,337.97,338.34,337.96,337.95,339.53,339.36,336.92,334.60,336.05,338.25,340.28,344.39,349.27,349.23,350.84,347.48,347.34,348.20,340.91,339.65,337.84,333.39,332.40,331.58,334.51,338.77,339.79,348.78,356.33,366.77,373.93,377.75,382.63,387.63,392.39,398.53,402.97,416.74,437.85,466.79,492.20,512.09,530.88,540.23,537.93,538.43,523.83,514.36,503.61,L9
2024-08-23 22:06:59+00:00,358.12,355.97,350.79,349.79,342.52,337.73,336.04,330.92,333.19,336.23,335.38,336.46,334.01,334.20,333.80,328.64,326.61,324.97,321.49,320.30,319.72,324.38,324.60,328.44,334.27,338.15,340.39,338.74,339.35,341.03,341.85,339.80,337.30,339.11,339.25,340.68,344.65,351.94,349.53,350.25,347.48,346.04,347.72,340.70,340.95,337.44,333.08,333.12,332.16,335.77,339.19,341.49,349.62,358.78,367.38,373.74,377.30,382.72,388.79,394.21,399.63,404.99,415.57,436.45,465.27,492.42,511.50,531.66,539.86,536.82,533.95,520.86,512.01,501.07,L9
2024-08-31 22:07:03+00:00,350.87,349.47,347.71,345.07,337.69,334.34,333.91,330.64,333.00,335.12,336.30,337.27,335.66,335.65,335.47,330.13,327.57,324.67,322.61,320.89,320.21,325.15,324.66,328.68,334.82,338.12,340.39,340.00,340.35,342.73,342.25,339.67,338.26,339.31,339.76,340.55,345.00,352.21,350.14,350.30,347.74,346.58,347.75,342.20,342.28,338.36,333.63,333.53,332.89,336.06,339.80,342.34,350.38,359.40,367.75,373.64,376.87,384.05,389.88,394.94,400.72,407.50,417.15,436.41,463.73,490.40,510.34,530.03,538.54,535.17,532.94,519.99,510.79,500.22,L8
2024-10-10 22:07:10+00:00,350.27,347.91,344.08,339.04,336.92,332.29,332.69,329.43,331.94,334.94,336.97,336.77,335.16,335.20,335.19,329.25,325.81,324.79,323.18,320.57,320.98,326.31,324.94,329.80,336.62,338.34,340.38,340.54,340.59,341.95,342.83,341.27,339.27,340.19,339.40,341.35,345.30,351.85,350.69,350.31,348.07,346.64,348.75,343.19,341.54,338.61,333.53,333.32,333.33,336.27,339.89,342.63,351.46,360.94,368.24,373.76,377.21,384.43,390.41,393.76,399.88,407.21,416.92,437.29,466.10,490.75,510.20,528.83,538.09,534.61,533.09,519.45,510.99,500.36,L9
2024-10-18 22:07:18+00:00,341.55,342.81,337.60,334.12,331.77,327.85,327.74,325.32,329.00,332.36,336.36,336.18,335.03,334.65,334.52,328.31,325.29,324.32,320.64,318.40,319.40,326.61,324.59,330.03,337.45,339.02,339.87,341.50,342.44,342.59,342.31,342.10,339.94,340.86,340.63,341.66,345.46,351.68,349.89,349.99,348.63,348.67,349.58,343.67,341.64,339.27,334.24,333.02,333.64,337.59,341.18,344.89,351.87,361.43,369.10,374.47,378.70,385.86,391.77,395.28,400.83,407.77,416.11,436.37,463.13,487.34,508.17,526.63,535.32,532.28,529.77,516.15,508.19,501.12,L8
2024-11-03 22:07:12+00:00,347.35,343.44,336.76,334.26,330.88,327.33,327.28,325.47,328.89,332.06,334.93,335.13,333.24,333.41,334.04,328.84,325.22,323.81,320.24,318.39,318.71,325.89,325.01,329.95,337.71,339.73,340.73,341.46,343.55,342.98,342.49,341.96,340.94,341.26,341.08,342.79,346.46,352.27,353.74,350.73,349.77,349.19,350.12,344.79,342.86,340.19,335.24,334.51,334.80,338.35,341.76,346.10,352.64,361.66,369.76,375.75,381.45,388.18,394.84,397.17,401.14,408.32,418.08,439.05,463.44,486.23,508.09,525.78,534.24,531.24,529.51,514.71,506.92,499.44,L8
2024-11-11 22:07:15+00:00,351.27,344.49,335.99,333.12,330.07,326.97,326.77,324.91,328.35,332.19,334.28,334.11,334.06,334.57,335.55,331.06,326.65,325.05,321.08,319.69,321.09,327.85,327.97,332.44,338.80,341.79,342.53,343.97,346.86,344.35,343.48,342.88,340.76,341.52,342.04,343.74,348.67,353.02,354.42,352.19,351.18,350.39,351.63,345.85,343.14,341.53,337.52,336.00,337.97,339.93,342.41,348.27,354.98,362.63,371.84,377.22,382.62,389.43,395.52,397.99,402.50,407.33,418.38,439.35,464.09,487.32,507.69,525.57,533.43,530.52,529.87,515.49,506.21,500.52,L9
2024-12-21 22:07:16+00:00,352.27,344.93,336.54,332.16,330.42,326.62,326.54,323.49,327.67,331.27,333.69,333.28,333.32,333.64,334.45,330.19,325.79,324.23,320.80,319.40,321.14,327.05,327.68,330.86,336.85,340.33,341.32,342.21,345.60,344.76,344.65,343.51,341.87,340.59,341.52,344.23,349.30,352.17,353.46,352.18,350.47,350.12,351.16,345.86,342.23,340.51,336.47,335.67,338.15,339.87,342.59,348.53,354.38,362.87,370.17,376.96,381.07,388.34,392.80,396.58,401.60,406.99,419.93,438.55,463.08,485.54,506.51,524.22,532.00,529.66,529.46,515.23,505.85,499.48,L8
2025-01-06 22:07:18+00:00,353.00,346.42,338.12,332.41,331.10,326.19,326.71,322.75,326.74,330.68,332.79,332.99,332.94,333.18,333.96,329.11,325.30,324.32,320.36,319.63,321.53,326.40,327.56,331.02,336.27,339.79,340.79,341.67,345.21,344.79,344.92,342.49,342.97,342.47,342.42,345.57,348.96,351.16,352.13,353.05,353.28,353.90,354.79,347.96,343.48,342.09,340.14,340.27,341.45,343.03,345.83,351.19,353.58,363.63,372.24,377.56,381.02,388.38,391.75,395.66,401.49,406.37,419.15,437.87,463.97,485.96,506.91,523.34,532.03,529.82,528.72,514.19,504.90,499.33,L8
2025-01-22 22:07:13+00:00,353.00,346.42,338.12,332.41,331.10,326.19,326.71,322.75,326.41,329.93,332.29,332.26,332.58,332.95,333.29,328.83,324.96,323.99,320.54,319.69,321.50,325.85,327.61,330.52,335.81,338.88,339.90,340.87,344.53,344.31,344.74,342.38,342.16,341.83,341.72,345.31,348.34,350.65,351.77,352.67,353.11,353.72,354.49,347.52,343.48,341.76,340.13,340.90,341.86,343.13,345.53,351.17,354.30,363.45,372.38,377.45,381.05,388.10,391.82,395.42,401.31,405.17,418.85,437.29,462.68,484.43,506.91,523.34,532.03,529.82,528.72,514.19,504.90,499.33,L8
2025-01-30 22:07:20+00:00,351.39,344.42,336.86,332.18,330.62,326.21,325.55,322.49,326.23,329.52,331.94,331.78,332.47,332.84,332.81,329.08,324.96,323.58,320.25,320.28,321.73,325.62,327.47,330.80,335.16,338.48,339.84,340.51,344.09,344.13,343.90,342.21,341.76,341.73,341.77,344.66,347.84,350.56,351.38,352.39,352.74,353.16,353.92,347.65,343.86,341.99,340.46,341.06,341.73,343.32,345.59,351.63,354.62,363.71,372.57,377.58,380.41,387.64,391.24,394.54,400.85,405.19,417.39,437.24,462.23,482.67,505.74,522.17,530.67,529.04,528.22,514.19,505.16,499.72,L9
2025-02-07 22:07:17+00:00,349.21,342.25,335.17,331.96,329.23,326.01,324.76,321.29,324.94,327.94,330.23,329.79,330.63,330.79,332.10,327.84,324.56,322.41,319.33,319.84,321.28,324.51,326.65,330.30,334.51,337.49,338.58,339.61,342.82,342.74,341.09,340.40,339.94,339.55,340.34,342.33,345.43,347.94,348.23,350.29,351.02,352.51,353.28,346.95,343.07,341.08,338.90,340.64,341.69,342.81,344.74,350.34,353.60,362.20,370.21,376.05,378.44,385.84,389.79,393.47,399.45,403.98,415.25,434.31,460.36,481.23,503.83,521.15,529.66,527.42,528.22,514.19,505.16,499.72,L8
2025-02-23 22:07:07+00:00,347.36,341.41,334.80,331.84,328.52,325.98,324.32,321.41,324.38,327.05,329.17,328.83,330.36,330.03,332.20,327.79,324.59,321.93,318.94,319.68,321.29,324.76,327.43,330.87,334.40,337.05,337.85,339.64,343.10,342.69,340.98,339.73,339.62,338.99,340.30,342.59,345.49,347.40,347.96,349.86,350.48,352.26,353.00,347.24,343.55,340.77,339.15,341.10,341.85,342.75,344.79,349.73,354.04,362.16,370.62,375.64,378.16,385.40,389.00,392.34,398.49,404.00,414.62,433.69,459.51,480.71,502.47,519.93,527.97,527.06,528.03,514.66,505.09,499.29,L8
2025-04-12 22:06:48+00:00,346.43,340.03,333.65,331.47,327.18,325.50,323.03,320.02,323.29,325.88,328.09,327.76,329.33,329.20,331.17,327.10,324.43,321.70,318.33,319.36,320.50,323.91,327.33,329.61,333.46,336.65,336.94,338.39,342.65,342.80,340.79,339.09,338.68,337.59,339.79,341.43,343.81,345.96,346.43,349.47,350.01,352.16,352.68,347.27,344.48,341.26,339.92,342.03,342.65,343.46,344.94,350.46,354.50,362.54,370.74,376.64,378.81,384.95,388.88,393.19,399.57,404.63,415.05,433.42,459.31,480.84,501.00,519.39,525.92,526.31,527.01,513.94,504.46,501.17,L8
2025-05-06 22:06:54+00:00,345.53,339.58,333.67,330.76,327.49,325.77,323.17,319.51,322.72,325.39,327.54,326.89,329.19,329.38,331.10,326.81,324.01,321.94,319.81,321.37,323.04,324.34,328.13,329.85,332.90,336.39,337.20,338.32,341.99,342.42,340.79,339.01,338.11,337.12,339.24,340.54,342.95,345.24,346.37,349.59,349.19,352.57,353.11,347.86,344.64,341.31,340.43,342.98,344.00,344.41,345.86,350.76,355.09,363.07,370.79,376.69,378.76,385.31,388.28,392.42,398.83,404.39,415.27,431.95,458.71,479.61,500.41,519.57,526.18,527.29,527.56,514.48,504.46,500.60,L9
2025-07-09 22:06:57+00:00,338.89,331.22,328.63,331.62,325.11,326.66,321.62,320.29,322.51,323.88,326.71,325.77,328.30,329.27,331.32,327.65,325.01,321.43,320.06,322.35,323.48,324.39,327.74,331.28,333.49,335.87,336.96,338.88,340.73,341.65,339.87,340.59,336.88,336.47,339.18,341.07,341.27,343.78,345.52,348.62,350.50,352.95,354.40,351.00,348.54,343.84,343.78,346.02,346.40,346.11,347.39,350.98,358.07,364.26,372.21,375.39,378.79,383.92,388.01,392.79,396.77,403.19,411.47,429.96,455.80,476.85,498.16,519.73,524.59,525.16,526.46,515.48,505.04,501.50,L9
2025-08-02 22:07:09+00:00,338.97,331.90,329.24,331.93,324.68,326.73,322.95,320.25,321.67,323.39,325.78,325.19,327.16,328.18,332.88,326.99,325.73,321.85,320.17,322.09,323.96,325.14,327.98,331.82,334.60,336.92,337.31,340.09,341.17,341.70,339.90,340.49,335.63,333.50,339.18,340.89,340.42,342.02,344.39,348.17,350.48,354.06,356.00,352.85,349.80,344.74,344.59,346.74,347.83,346.75,348.50,350.01,357.78,364.36,371.53,374.47,379.13,383.61,387.54,393.88,396.16,404.29,411.91,428.06,456.00,479.77,498.51,521.10,525.54,525.63,527.00,515.80,504.50,501.18,L8
2025-08-10 22:07:16+00:00,342.11,334.98,333.90,332.59,327.33,327.56,324.71,323.50,324.87,327.15,329.99,330.28,332.13,334.11,335.53,330.81,327.44,325.55,323.52,324.31,326.33,328.05,330.37,333.45,336.24,339.25,340.16,342.47,343.92,344.92,346.61,344.13,338.40,336.65,342.46,345.78,345.20,347.12,351.29,352.88,354.63,356.06,358.26,356.08,351.64,343.55,346.81,347.71,344.70,344.90,352.40,352.64,360.43,367.68,377.56,376.60,383.24,387.63,389.77,396.54,398.08,408.24,416.51,434.22,458.85,482.62,500.70,522.59,526.41,527.90,526.01,514.40,503.33,498.98,L9
