dates,satname,nzd0384-0000,nzd0384-0001,nzd0384-0002,nzd0384-0003,nzd0384-0004,nzd0384-0005,nzd0384-0006,nzd0384-0007,nzd0384-0008,nzd0384-0009,nzd0384-0010,nzd0384-0011,nzd0384-0012,nzd0384-0013,nzd0384-0014,nzd0384-0015,nzd0384-0016,nzd0384-0017,nzd0384-0018,nzd0384-0019,nzd0384-0020,nzd0384-0021,nzd0384-0022,nzd0384-0023,nzd0384-0024,nzd0384-0025,nzd0384-0026,nzd0384-0027,nzd0384-0028,nzd0384-0029,nzd0384-0030,nzd0384-0031,nzd0384-0032,nzd0384-0033,nzd0384-0034,nzd0384-0035,nzd0384-0036,nzd0384-0037,nzd0384-0038,nzd0384-0039,nzd0384-0040,nzd0384-0041,nzd0384-0042,nzd0384-0043,nzd0384-0044,nzd0384-0045,nzd0384-0046,nzd0384-0047,nzd0384-0048,nzd0384-0049,nzd0384-0050,nzd0384-0051,nzd0384-0052,nzd0384-0053,nzd0384-0054,nzd0384-0055,nzd0384-0056,nzd0384-0057,nzd0384-0058,nzd0384-0059,nzd0384-0060,nzd0384-0061,nzd0384-0062,nzd0384-0063,nzd0384-0064,nzd0384-0065,nzd0384-0066,nzd0384-0067,nzd0384-0068,nzd0384-0069,nzd0384-0070,nzd0384-0071,nzd0384-0072,nzd0384-0073
2018-01-19 22:07:14+00:00,L8,395.50,390.76,380.56,369.19,359.15,346.01,340.85,329.60,328.66,327.44,329.40,330.07,330.26,331.11,332.33,332.93,329.94,328.80,330.45,331.69,330.16,332.49,336.85,338.98,344.91,355.30,353.04,350.06,347.33,348.68,352.20,348.50,350.14,346.63,349.29,352.84,352.84,357.12,359.06,355.90,358.29,357.06,355.00,348.07,342.06,339.51,337.46,335.80,332.77,332.05,329.48,335.36,339.35,343.84,346.91,353.39,353.48,357.87,362.39,365.49,367.47,375.33,387.50,423.42,464.74,469.69,465.43,467.64,462.99,424.29,421.08,,483.03,493.39
2018-02-12 22:08:46+00:00,L7,396.61,387.16,,368.68,359.92,346.71,331.05,323.68,318.17,316.51,317.48,319.13,325.71,322.74,320.93,311.87,322.32,317.40,311.28,319.53,320.37,323.15,326.73,328.06,331.52,335.74,342.91,342.43,339.57,340.35,338.07,340.52,340.20,341.03,343.35,337.25,344.26,345.87,355.80,349.81,346.03,341.75,348.31,341.99,336.28,333.53,328.75,319.38,316.03,315.29,324.84,328.61,330.26,336.77,344.26,346.19,351.90,349.42,352.53,353.23,350.03,356.77,373.36,408.01,463.55,465.78,458.03,460.99,459.06,424.82,423.10,443.41,478.40,491.49
2018-02-28 22:08:36+00:00,L7,389.50,382.31,378.47,372.44,363.13,342.72,333.86,323.62,324.16,328.81,330.97,329.42,331.71,331.99,329.90,324.69,330.60,323.95,329.97,314.19,325.01,325.80,327.88,328.55,338.67,343.13,342.20,337.56,346.41,349.94,350.94,346.10,346.68,347.26,351.16,354.35,358.18,360.67,360.20,357.85,349.01,355.76,358.16,341.10,341.83,345.13,343.34,331.27,327.72,323.85,320.52,326.43,332.10,342.34,349.21,356.08,349.95,356.63,360.21,363.04,361.79,360.65,372.41,403.72,454.80,472.44,465.75,472.44,466.11,435.43,432.91,443.74,478.18,495.85
2018-04-01 22:08:11+00:00,L7,395.20,382.96,372.70,365.73,360.36,342.37,340.20,327.10,322.00,318.92,320.49,316.82,323.00,316.12,315.01,312.15,318.47,324.46,311.36,318.56,316.80,320.37,323.33,326.27,339.00,340.57,340.89,333.69,327.10,335.94,341.10,339.18,340.90,341.98,343.50,346.02,348.55,352.00,355.55,351.77,350.74,349.89,346.67,343.37,343.36,336.85,338.44,330.16,329.38,320.36,324.83,326.58,334.91,345.61,350.68,357.84,361.85,361.81,364.45,363.88,357.88,365.56,385.26,419.40,467.06,475.67,463.05,465.39,466.02,446.58,440.62,447.29,476.50,490.21
2018-04-25 22:06:26+00:00,L8,404.56,379.57,367.21,351.57,344.54,341.94,326.98,322.30,321.54,321.04,319.83,320.91,317.54,324.44,323.15,323.56,317.72,320.33,323.31,325.22,321.73,330.90,334.94,337.86,342.14,347.76,343.17,342.50,347.30,343.40,342.57,345.23,337.45,333.41,336.17,339.48,332.47,338.28,342.41,343.53,347.76,350.39,354.01,351.20,347.07,343.49,331.42,326.17,322.98,320.06,323.96,324.79,322.40,331.68,343.15,344.92,351.39,352.83,360.71,361.87,361.04,364.80,374.82,408.58,,470.20,471.66,477.07,473.57,446.23,440.93,453.35,478.93,491.62
2018-05-03 22:07:38+00:00,L7,,,,,,,,,,,,,308.70,312.12,318.33,316.28,303.37,299.46,310.38,302.48,306.90,308.41,309.80,318.39,331.49,335.84,335.46,331.91,324.18,328.40,331.49,331.73,330.52,332.41,332.89,342.47,340.75,342.79,345.86,343.55,334.75,340.93,332.65,330.50,328.62,327.22,321.44,319.66,315.22,310.17,307.01,313.38,319.41,321.57,340.18,342.16,339.93,340.86,343.36,350.32,351.44,366.49,384.99,403.84,445.60,452.17,451.64,455.03,,,,,,
2018-06-28 22:06:16+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.23,371.12,365.81,366.67,371.56,380.23,392.41,424.66,476.20,477.28,474.88,479.79,481.33,462.46,455.87,467.18,487.55,504.43
2018-08-23 22:05:37+00:00,L7,411.41,365.16,350.58,352.94,350.13,332.51,328.30,313.83,313.29,325.71,313.35,323.63,321.07,321.15,317.14,327.17,312.50,314.08,312.03,312.64,310.76,317.14,318.16,321.43,329.54,332.58,337.87,331.70,334.38,339.36,340.01,336.29,339.58,337.27,336.95,339.50,344.35,341.91,342.92,341.48,338.16,338.44,339.01,330.38,327.29,,319.82,,,295.11,317.74,325.80,329.37,334.09,344.24,346.60,346.86,349.54,346.79,347.69,358.00,375.10,384.17,430.00,461.53,477.63,472.68,470.41,474.65,473.88,465.33,464.72,475.37,489.79
2018-08-31 22:06:47+00:00,L8,,,,349.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.21,333.20,329.06,327.36,328.56,327.65,316.27,321.43,324.48,318.75,322.71,326.67,329.80,336.31,340.58,342.51,341.60,344.71,345.22,361.61,362.48,376.41,385.10,416.50,452.08,464.05,465.35,465.74,467.01,465.95,457.53,454.01,453.96,473.36
2018-09-08 22:05:17+00:00,L7,365.69,357.97,359.10,355.78,352.23,337.75,331.95,331.03,332.34,324.20,329.44,327.60,326.32,328.09,329.44,319.93,320.62,321.16,318.20,310.75,310.19,314.25,314.63,311.67,323.25,326.19,316.54,327.27,329.38,325.79,342.44,343.53,341.52,334.39,326.50,325.72,331.25,339.86,343.64,330.30,334.75,329.20,331.99,322.24,321.35,326.26,316.94,321.79,322.89,319.15,324.17,315.04,323.43,336.08,346.35,346.73,345.18,348.53,355.77,358.46,362.91,372.63,396.48,423.17,466.11,468.36,475.07,482.11,482.86,477.18,470.56,464.97,472.08,489.12
2018-10-18 22:07:05+00:00,L8,361.19,355.67,360.71,347.08,335.36,333.91,326.10,324.63,326.52,326.74,332.87,337.42,334.22,333.44,326.96,322.10,320.75,311.74,318.06,320.48,318.09,320.31,323.15,332.35,333.21,337.83,338.29,336.45,327.97,326.38,331.15,337.82,341.45,339.47,338.27,343.97,339.17,342.64,347.71,342.80,345.51,342.56,343.54,343.04,338.83,331.03,323.07,329.49,326.56,326.35,326.73,321.60,328.18,341.99,348.39,357.93,357.41,363.43,365.12,365.46,378.28,383.60,389.04,425.25,457.04,475.04,473.43,478.95,480.75,471.83,464.30,465.35,474.12,482.90
2018-11-11 22:03:49+00:00,L7,367.72,359.91,359.22,354.17,348.28,345.40,341.21,334.34,334.31,329.08,329.18,331.95,329.92,332.83,330.79,326.45,317.12,318.50,312.46,316.56,321.70,322.53,324.75,327.56,336.66,338.67,337.09,336.43,335.79,336.58,338.22,333.95,337.76,341.15,336.95,338.13,345.51,348.57,347.25,344.57,342.78,344.62,343.70,336.88,330.98,329.35,325.45,324.34,319.36,323.45,326.37,330.68,332.65,335.64,350.48,352.44,358.32,364.39,363.29,369.05,369.91,369.91,381.03,407.36,455.36,468.64,472.73,477.82,484.09,479.64,475.62,472.85,478.32,490.01
2018-12-21 22:07:06+00:00,L8,412.64,386.80,,363.88,355.40,350.49,,337.66,340.62,337.87,342.39,341.79,347.60,343.82,340.99,332.03,328.33,334.37,329.54,327.07,331.88,329.47,338.03,338.16,349.88,351.35,354.30,350.97,346.11,354.19,354.66,349.80,352.98,350.85,355.05,355.23,354.13,359.84,357.99,358.80,355.71,358.08,354.51,351.19,342.74,344.62,344.15,339.46,338.27,337.90,336.97,340.83,346.13,351.51,365.84,367.40,372.30,375.58,376.25,388.70,,,514.90,,605.19,,,,,500.80,490.98,487.09,485.84,
2019-01-22 22:07:02+00:00,L8,444.77,381.26,363.52,350.94,350.86,347.62,342.76,339.83,338.46,333.49,337.96,339.56,341.33,333.46,324.03,315.06,311.84,310.75,311.35,316.00,319.54,327.60,337.42,341.53,347.12,348.53,348.04,351.45,349.36,348.14,342.42,339.42,345.97,351.42,342.94,348.37,349.08,351.44,342.34,343.13,351.42,350.42,346.95,340.73,337.31,334.68,332.40,336.63,331.34,333.48,336.54,336.98,343.15,351.54,362.18,367.39,366.46,361.73,363.40,373.26,384.82,389.32,401.79,424.34,464.28,479.66,485.72,485.12,491.80,492.05,490.14,479.02,479.48,493.57
2019-01-30 22:01:30+00:00,L7,440.91,388.41,363.95,351.40,345.89,337.49,337.56,330.54,329.22,329.43,331.13,331.84,332.45,331.40,333.33,329.42,320.20,314.30,317.55,322.75,326.78,331.93,329.18,333.89,336.39,344.27,348.02,343.08,343.56,341.43,348.71,343.07,346.38,343.14,342.59,345.16,353.45,347.43,352.53,350.25,353.70,350.72,349.66,340.23,342.13,333.80,334.24,334.86,331.51,328.21,330.94,329.95,337.66,345.15,351.27,357.55,358.14,365.53,359.19,369.25,370.71,381.91,395.38,423.12,466.75,479.53,478.36,486.38,486.49,,,,,
2019-02-07 22:06:59+00:00,L8,412.60,396.90,372.75,361.99,350.99,346.91,338.31,334.31,334.01,335.59,335.70,339.71,338.90,339.67,336.13,329.53,328.09,320.69,310.50,312.24,317.51,323.27,325.20,332.49,337.19,340.76,346.46,349.17,347.13,349.85,341.38,338.14,339.16,342.94,342.21,337.98,335.21,334.06,335.49,337.70,344.34,346.87,349.18,348.17,340.92,339.05,329.32,320.29,318.14,322.27,324.75,330.36,336.28,342.66,349.20,356.86,364.74,368.90,368.45,369.41,368.82,378.00,396.42,421.59,467.22,476.89,478.05,491.30,,,,,,
2019-03-03 22:00:32+00:00,L7,422.57,413.02,381.52,365.83,362.70,336.66,337.95,332.81,333.92,333.80,335.07,331.48,333.06,334.76,328.51,325.39,323.57,326.99,319.64,317.92,320.33,327.88,329.56,326.14,334.90,340.32,342.24,339.90,342.43,343.68,333.64,340.97,341.47,339.18,340.69,341.43,345.57,348.75,351.46,343.94,340.42,349.48,352.01,345.08,339.93,339.18,319.64,325.76,326.32,324.54,326.10,333.94,334.84,344.29,357.30,364.42,366.99,372.38,377.10,378.07,385.04,393.62,408.81,432.25,476.58,496.42,488.78,492.13,,,,,,
2019-04-12 22:06:42+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14 22:06:48+00:00,L8,,,,,,,,,,342.48,341.34,339.48,342.92,335.70,335.15,333.67,332.28,325.26,324.11,325.78,326.93,326.83,335.77,342.88,345.12,349.14,348.34,346.28,348.34,351.94,351.68,348.56,348.19,349.43,348.45,349.24,352.68,351.06,352.00,352.41,352.38,352.79,353.05,347.79,346.78,344.51,344.16,339.13,337.48,338.53,341.17,341.71,345.28,352.10,362.53,366.70,374.62,377.13,378.27,382.97,388.38,393.94,404.70,434.96,476.68,488.93,493.89,502.81,507.95,502.95,496.61,488.49,485.53,490.42
2019-05-22 21:57:40+00:00,L7,,,,,,,,,,,,298.00,302.98,,,297.67,296.69,291.56,283.81,281.59,288.76,291.15,295.76,291.25,,305.63,307.55,312.58,310.12,311.51,314.34,314.53,,,,,,314.09,312.99,325.94,316.99,321.00,312.68,314.97,319.83,311.41,310.69,313.19,308.86,315.45,,,,323.76,336.53,340.04,347.90,347.23,342.77,346.27,355.09,361.32,364.18,397.32,425.45,457.67,469.62,482.01,484.11,477.78,471.68,467.88,454.14,
2019-05-30 22:06:57+00:00,L8,,,,,,,,,,340.44,341.02,338.94,339.32,340.02,341.45,333.43,331.33,329.17,324.15,326.34,324.87,326.04,335.41,337.86,346.14,347.33,349.85,349.31,349.14,349.37,349.40,347.15,350.10,349.26,349.92,350.99,354.40,357.70,356.29,353.71,354.07,354.18,356.44,349.86,344.82,344.05,339.18,337.71,339.10,340.33,338.32,341.96,345.11,350.92,361.98,366.79,370.47,375.25,377.36,384.43,386.84,389.23,399.94,424.00,475.89,486.77,489.69,504.33,506.85,501.37,493.32,490.54,490.71,499.84
2019-06-15 22:07:03+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,342.91,351.72,350.09,348.36,351.13,350.47,354.68,349.93,354.98,346.93,355.77,349.78,360.96,357.27,357.08,357.03,358.34,356.99,347.59,345.35,345.49,343.91,340.41,347.63,341.60,340.44,336.18,344.75,345.27,353.79,364.57,371.75,371.03,375.01,,,,,,,,,,,,,,,,
2019-06-23 21:56:31+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.31,305.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17 22:07:10+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.45,345.38,349.59,347.13,351.59,353.25,358.20,359.07,354.47,353.86,352.13,356.90,355.23,352.13,349.28,347.32,339.66,341.91,337.66,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-18 22:07:23+00:00,L8,,,,,,,,,,,,,343.00,,,,,,,,,,,,,,,,,,,350.29,347.88,351.32,350.41,344.95,353.65,,,,,,,,,,,,,,,,,,,,,,,,,,,429.15,464.24,484.47,491.18,498.89,503.95,495.76,483.25,476.60,479.92,490.25
2019-09-11 21:53:15+00:00,L7,,,,,,,,,,,,,,,,317.98,308.88,309.27,294.78,300.28,301.75,310.84,316.70,321.95,328.37,322.43,332.86,331.25,326.64,333.65,341.91,336.84,324.41,334.61,330.56,334.45,333.70,340.82,344.11,344.65,333.78,330.54,336.29,332.68,333.61,321.32,329.09,326.90,326.62,322.73,320.74,309.44,325.23,336.06,347.51,354.17,358.91,364.75,364.24,362.34,369.02,373.37,391.12,414.55,442.04,469.98,479.42,484.81,493.34,489.25,477.66,470.70,467.82,482.31
2019-10-05 22:07:36+00:00,L8,348.69,346.52,344.53,340.19,338.77,341.39,337.87,330.74,334.67,337.10,335.14,329.61,332.79,327.53,328.03,327.72,315.23,314.95,312.00,316.91,318.80,326.31,328.39,332.32,328.87,336.66,338.35,343.56,343.27,341.62,330.45,338.99,327.13,330.33,327.94,339.44,345.14,352.62,345.82,346.89,344.72,348.29,345.53,342.83,332.24,327.11,335.27,331.26,328.72,334.63,330.69,332.22,334.97,335.50,349.08,352.79,364.01,358.71,364.07,368.15,369.08,376.35,387.93,417.55,454.08,472.05,475.95,476.31,488.78,484.01,478.20,474.66,472.26,474.47
2019-10-21 22:07:37+00:00,L8,351.66,347.75,,341.66,338.61,336.20,336.30,328.70,333.21,330.39,336.57,333.89,334.97,335.25,328.18,326.91,322.60,318.50,314.93,315.47,318.98,321.04,323.62,333.48,337.64,342.37,341.63,340.45,340.42,342.78,347.28,342.96,343.33,337.38,341.03,,,,,,,,,,,,,,,,331.46,334.23,341.27,344.61,356.90,362.16,365.10,363.72,366.96,367.23,,,,,,,,,,,,,,
2019-11-14 21:50:28+00:00,L7,342.25,339.37,336.50,333.09,331.80,333.38,321.83,318.60,319.48,320.84,318.09,324.45,326.23,324.27,324.67,320.32,302.90,306.73,304.26,306.35,309.42,302.48,317.27,323.62,328.13,333.44,335.92,331.43,331.38,337.08,337.96,328.37,335.01,330.62,334.22,336.29,339.46,343.09,336.81,336.27,343.34,335.21,333.61,335.37,334.79,330.68,327.56,323.71,321.17,326.63,324.53,328.54,334.37,339.31,350.48,351.80,358.47,359.27,359.96,361.85,363.39,368.81,390.46,418.68,459.02,473.27,484.94,484.74,492.11,486.01,481.48,487.15,484.89,491.10
2020-01-09 22:07:25+00:00,L8,360.43,340.31,335.17,,,,,,,,,,,,,,,,,,,,,331.17,336.41,347.33,346.67,342.99,348.22,340.00,343.58,343.29,337.63,344.88,343.92,336.43,342.67,349.22,350.33,342.65,343.77,340.85,339.39,,,,,,,,,,,,,,,364.62,365.37,365.69,369.67,373.50,394.14,418.88,451.27,477.46,490.66,497.69,502.38,497.49,492.07,485.60,481.83,500.38
2020-01-17 21:47:16+00:00,L7,348.01,333.23,331.06,328.50,325.70,320.01,315.23,315.37,315.98,317.95,318.94,321.29,323.77,319.97,311.24,311.90,311.46,312.44,306.67,301.92,308.01,314.84,317.67,321.35,323.62,329.62,320.62,325.42,326.63,328.73,329.51,324.29,325.24,325.42,323.93,324.17,326.46,335.96,337.02,335.03,327.53,325.12,331.90,320.82,327.56,323.08,311.88,316.71,317.85,314.45,312.99,311.23,323.10,330.89,344.93,349.41,349.88,349.92,350.80,354.43,353.86,359.99,377.36,398.20,434.92,456.60,463.67,478.07,484.52,483.93,480.25,470.94,468.91,472.07
2020-02-02 21:46:29+00:00,L7,364.99,344.83,333.51,331.38,328.28,332.35,336.55,326.01,326.66,328.43,326.19,323.74,324.36,324.59,330.43,323.72,316.06,318.00,316.56,313.98,317.77,319.44,321.90,328.80,338.44,337.80,340.03,337.56,328.71,333.62,332.65,328.01,329.12,329.38,329.60,334.65,334.26,344.39,342.33,334.38,334.05,331.20,333.22,329.80,329.58,324.51,318.57,317.59,319.05,319.33,319.51,320.50,330.42,339.88,349.75,355.42,358.10,359.08,363.28,359.61,361.03,370.37,385.76,421.10,453.53,468.02,482.32,487.79,495.88,486.04,488.87,486.02,472.38,479.15
2020-02-10 22:07:16+00:00,L8,363.04,346.04,345.88,336.26,334.70,335.77,331.34,328.73,329.37,332.76,320.47,334.46,327.57,334.10,329.44,321.19,317.68,306.03,302.47,301.39,302.98,311.42,327.07,322.16,336.64,340.98,345.72,333.30,333.10,331.10,329.36,330.61,323.53,334.55,337.44,331.86,330.64,344.48,347.08,336.34,334.23,340.59,330.64,323.79,327.65,320.52,304.38,314.51,319.88,322.43,320.50,310.25,319.43,339.97,358.91,357.62,356.93,356.58,355.31,348.88,369.57,377.08,388.30,412.85,444.32,476.62,489.37,,,,,,,
2020-02-18 21:45:39+00:00,L7,347.22,347.61,344.34,342.83,330.96,325.63,323.41,321.45,317.37,322.39,322.62,326.07,326.83,321.83,326.19,319.88,318.56,319.72,309.84,309.44,315.87,320.03,324.01,325.82,337.88,336.85,340.57,341.19,340.06,341.63,329.12,335.22,334.54,331.75,331.34,332.66,329.22,332.96,336.53,340.79,340.61,342.53,345.96,334.87,333.24,330.51,331.55,330.18,327.90,324.74,328.28,329.97,331.71,339.38,348.85,353.06,357.11,360.00,358.19,356.34,361.64,364.70,377.09,400.75,440.85,470.33,470.67,482.07,490.95,483.15,478.87,474.75,476.94,490.16
2020-02-26 22:07:12+00:00,L8,371.73,360.99,352.59,347.75,341.98,343.43,339.50,333.37,338.63,338.16,341.75,338.57,339.35,336.07,337.10,330.57,331.56,326.02,323.23,323.20,322.89,326.73,333.77,335.51,343.82,348.81,352.32,345.23,349.44,350.03,352.01,346.60,344.68,345.40,343.07,345.37,351.63,357.00,355.38,350.24,351.24,353.29,354.32,342.89,337.99,340.55,339.40,335.28,336.96,332.02,335.08,339.40,344.68,349.74,360.07,361.61,361.06,366.49,367.27,372.67,373.21,377.81,390.38,412.27,461.50,478.76,480.96,496.64,499.11,494.06,491.21,486.65,476.64,482.70
2020-03-13 22:07:06+00:00,L8,368.51,354.46,347.77,337.58,341.69,336.32,329.94,329.33,329.85,324.96,330.55,333.95,326.30,331.60,331.92,333.69,317.36,321.05,317.18,312.81,315.09,319.10,325.94,333.77,336.33,342.00,337.67,339.73,342.09,337.25,344.31,339.98,339.00,338.50,340.97,335.61,343.92,346.66,344.06,348.34,346.99,342.11,344.46,337.78,336.06,336.48,332.64,329.55,333.31,326.49,327.26,329.69,334.40,334.52,345.60,357.77,351.63,351.53,358.43,364.15,368.73,375.75,388.99,418.51,461.09,478.53,480.14,488.48,,,,,,
2020-03-21 21:43:55+00:00,L7,359.82,350.20,331.69,323.29,315.41,310.53,310.90,308.17,311.95,316.51,318.19,317.02,315.00,321.03,312.42,309.38,306.68,301.01,299.88,296.00,308.58,318.10,320.41,314.26,321.51,331.28,327.25,329.05,334.48,334.94,347.00,343.41,332.51,336.94,338.20,338.09,342.21,337.88,338.08,339.47,340.77,340.77,335.30,324.11,317.25,319.05,307.39,308.93,313.32,318.40,315.31,321.85,328.40,335.77,341.99,346.88,346.84,350.53,350.81,355.05,354.34,366.26,386.61,419.15,455.63,478.47,479.48,492.97,500.50,497.83,499.15,486.35,481.37,483.42
2020-04-06 21:43:01+00:00,L7,374.32,360.66,345.22,335.13,325.33,320.82,323.62,321.22,324.01,331.66,330.07,330.54,331.72,332.52,331.30,326.24,323.13,316.59,321.65,305.50,305.52,324.55,321.79,326.94,324.78,337.54,334.81,334.05,330.67,332.63,340.12,338.11,342.59,328.93,339.64,340.91,346.94,347.05,342.17,340.63,339.40,339.68,332.00,331.74,327.79,325.98,325.19,320.95,325.59,329.40,322.31,333.78,340.08,338.04,353.41,351.49,354.30,358.41,361.77,364.84,366.99,378.30,389.25,415.21,,491.56,482.59,500.88,506.72,508.22,503.15,492.42,475.01,486.64
2020-04-14 22:06:50+00:00,L8,,,,,132.17,149.91,206.73,208.02,219.93,250.77,250.13,259.08,262.03,266.67,274.68,269.77,254.22,263.09,250.15,248.72,262.07,262.85,272.57,286.57,308.49,314.31,310.25,301.87,307.02,307.34,312.04,310.90,306.93,276.14,288.79,298.63,311.58,302.51,294.38,281.54,296.41,301.30,308.07,303.82,302.13,300.31,,304.88,303.72,294.70,312.34,308.06,309.27,307.15,321.52,309.66,307.49,322.46,327.39,343.09,344.75,351.67,368.39,410.70,,482.02,479.98,485.06,482.38,478.75,482.26,489.94,467.80,452.23
2020-05-08 21:41:07+00:00,L7,349.53,336.30,330.46,330.33,325.81,328.14,328.63,320.55,318.72,321.98,315.62,318.16,320.52,314.83,319.03,318.12,304.82,311.76,294.19,302.70,304.90,304.33,316.85,312.43,314.47,319.00,332.36,326.30,328.12,330.04,327.35,323.43,323.18,326.69,323.38,327.32,342.33,322.11,329.86,334.34,338.85,330.23,326.34,331.86,331.81,310.49,307.29,304.21,313.50,317.25,324.12,324.68,329.69,333.47,360.79,350.88,355.73,369.25,366.88,364.27,370.19,367.83,389.58,415.09,451.13,482.97,493.93,501.17,508.87,504.53,502.97,493.38,477.49,487.75
2020-05-16 22:06:39+00:00,L8,,,,,,342.28,341.09,337.13,336.83,341.91,340.24,344.80,341.53,342.70,341.67,331.99,331.85,329.25,327.45,324.05,325.81,330.89,332.76,340.18,344.40,349.49,348.93,346.94,346.70,350.65,350.27,351.77,350.20,350.30,345.03,346.87,351.40,353.48,346.61,354.45,350.10,352.49,353.29,350.28,343.27,339.98,337.23,338.21,334.60,332.25,335.94,340.59,345.00,349.63,357.86,367.06,365.81,369.50,368.59,373.46,378.94,385.44,410.74,428.87,464.87,489.41,494.20,503.42,517.67,515.94,510.97,503.33,488.15,489.16
2020-06-01 22:06:44+00:00,L8,359.20,350.47,347.65,340.63,336.85,336.59,338.16,329.96,333.84,331.39,331.40,335.40,334.59,344.94,334.07,330.50,329.18,322.27,319.43,323.74,322.40,325.92,336.22,331.63,336.35,344.65,344.42,335.45,344.46,338.21,338.37,342.99,341.43,342.89,339.31,338.78,345.52,353.04,356.44,348.20,351.38,347.92,350.07,341.02,335.25,328.12,332.42,334.28,334.20,328.95,329.43,329.37,334.55,348.49,351.04,354.99,346.93,349.93,371.98,368.06,375.65,394.21,408.14,441.68,479.36,493.47,492.41,505.95,518.49,511.29,515.36,501.33,488.80,488.79
2020-06-09 21:39:12+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27 21:36:19+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04 22:07:11+00:00,L8,361.23,348.06,340.41,335.33,336.15,339.11,337.67,326.69,323.68,333.46,334.67,327.04,328.27,340.54,343.90,330.55,317.37,325.19,327.04,325.25,323.36,326.52,331.07,339.74,334.47,344.89,333.88,341.38,343.11,340.88,348.44,336.50,343.67,335.41,344.89,349.07,347.72,355.01,352.26,348.08,347.78,350.15,352.43,333.17,328.63,339.97,328.52,322.65,329.88,325.45,335.37,336.30,342.12,335.97,354.48,356.34,356.52,366.61,372.15,372.94,376.14,386.82,410.08,433.56,,494.14,497.40,509.64,518.64,519.68,522.02,511.88,499.72,489.39
2020-09-21 22:07:30+00:00,L8,345.59,342.24,,337.47,336.92,331.29,326.40,322.05,322.09,332.13,329.17,335.04,330.13,328.32,324.89,323.22,319.35,314.16,311.75,306.87,310.64,312.17,318.15,325.05,331.03,330.96,332.43,334.25,341.40,338.80,323.40,323.09,328.51,337.95,341.17,334.93,338.51,344.55,334.46,330.78,333.84,333.79,335.16,334.44,335.70,329.89,323.43,323.96,320.98,324.44,322.39,322.38,326.91,338.60,348.23,352.64,353.87,352.12,355.28,352.87,360.77,375.19,396.98,416.30,458.46,483.90,494.89,510.15,518.02,514.23,506.53,496.24,485.82,471.74
2020-10-15 21:31:09+00:00,L7,352.81,334.11,321.63,322.65,322.06,317.92,322.17,319.49,315.86,315.24,314.66,320.14,323.27,330.20,318.14,314.65,319.29,313.43,310.08,308.62,308.15,313.04,317.88,323.42,326.75,327.83,333.34,329.63,331.42,331.65,325.64,324.38,323.37,324.80,329.60,340.29,339.15,339.27,339.19,337.17,338.82,337.36,331.12,326.05,315.10,316.05,307.74,305.54,301.44,304.41,307.15,313.01,316.34,331.87,330.72,343.34,335.20,346.36,353.82,361.93,360.82,368.19,375.52,391.78,439.73,478.14,486.88,507.63,514.39,505.89,497.71,489.69,494.87,500.02
2020-12-02 21:27:51+00:00,L7,341.57,327.53,,325.27,320.24,317.72,307.98,308.89,312.35,306.58,312.43,310.20,318.24,304.24,309.58,302.27,298.62,296.46,297.86,292.37,298.53,301.23,310.27,316.53,315.79,323.31,320.49,322.60,320.92,323.17,325.38,322.52,322.45,323.90,323.79,321.42,326.35,327.75,331.22,326.31,332.56,331.32,325.96,327.77,320.73,320.45,316.36,315.98,313.45,312.70,312.06,312.72,320.92,328.89,336.02,340.33,344.02,342.69,349.24,347.34,356.09,360.68,378.35,409.44,446.62,472.05,478.54,495.00,505.05,504.15,502.28,492.79,488.99,492.02
2021-01-03 21:25:31+00:00,L7,332.92,326.50,313.64,318.10,314.65,312.22,306.85,297.67,301.68,293.02,302.95,302.19,301.13,310.02,311.63,304.39,300.62,297.30,292.91,293.82,298.63,303.83,308.44,312.85,319.44,316.46,313.16,313.38,312.84,325.33,320.64,322.80,316.69,318.40,323.83,321.87,320.05,321.25,334.44,331.83,331.40,327.78,330.34,326.08,320.11,310.44,306.09,301.11,299.43,306.64,299.38,303.89,307.10,318.30,333.08,346.06,338.89,339.23,344.28,345.42,351.45,366.09,379.60,393.01,429.92,459.70,451.97,469.75,489.84,496.01,494.31,487.76,480.89,469.42
