,dates,usa_CA_0057-0000,usa_CA_0057-0001,usa_CA_0057-0002,usa_CA_0057-0003,usa_CA_0057-0004,usa_CA_0057-0005,usa_CA_0057-0006,usa_CA_0057-0007,usa_CA_0057-0008,usa_CA_0057-0009,usa_CA_0057-0010,usa_CA_0057-0011,usa_CA_0057-0012,usa_CA_0057-0013,usa_CA_0057-0014,usa_CA_0057-0015,usa_CA_0057-0016,usa_CA_0057-0017,usa_CA_0057-0018,usa_CA_0057-0019,usa_CA_0057-0020,usa_CA_0057-0021,usa_CA_0057-0022,usa_CA_0057-0023,usa_CA_0057-0024,usa_CA_0057-0025,usa_CA_0057-0026,usa_CA_0057-0027,usa_CA_0057-0028,usa_CA_0057-0029,usa_CA_0057-0030,usa_CA_0057-0031,usa_CA_0057-0032,usa_CA_0057-0033,usa_CA_0057-0034,usa_CA_0057-0035,usa_CA_0057-0036,usa_CA_0057-0037,usa_CA_0057-0038,usa_CA_0057-0039,usa_CA_0057-0040,usa_CA_0057-0041,usa_CA_0057-0042,usa_CA_0057-0043,usa_CA_0057-0044,usa_CA_0057-0045,usa_CA_0057-0046,usa_CA_0057-0047,usa_CA_0057-0048,usa_CA_0057-0049,usa_CA_0057-0050,usa_CA_0057-0051,usa_CA_0057-0052,usa_CA_0057-0053,usa_CA_0057-0054,usa_CA_0057-0055,usa_CA_0057-0056,usa_CA_0057-0057,usa_CA_0057-0058,usa_CA_0057-0059,usa_CA_0057-0060
776,2023-11-25 18:29:02+00:00,207.32759594786296,208.36789998126264,206.3947495937612,210.53095329438793,207.63923171591986,194.71579311880794,193.7123160273495,190.17669306941568,194.52435445442586,192.42134091894795,191.44508919750518,196.38136440297433,197.17096344497423,198.92932093382876,203.2075688945525,211.2080702018838,221.3551571662607,230.40014250399173,218.00810135971832,204.89838189546225,209.10607227543957,220.67189488832804,231.51397677121435,237.1221981946238,244.35528960748994,249.98611330059327,252.9630666308787,258.37404157276586,249.05834590138528,262.0609778696406,259.4695230320938,250.40218021686724,242.47212201997058,235.15722020486527,228.95322286139614,227.85321871459794,232.2010231016974,235.05729319724688,239.6331782972777,244.6800057618767,244.31815652669385,240.87151227132475,237.58324374004,240.66313639700863,238.72522207293142,239.34938009343634,245.47245576517295,248.012237311049,247.65910487023288,247.2664250957038,241.3906565821644,245.17059697970342,241.86260180106925,243.0070015590801,232.48330689357363,237.73515041203223,226.7556181427873,227.29384828791098,221.1964202722983,228.0776636589156,230.3879700723213
777,2023-12-03 18:28:53+00:00,211.3100053272585,207.8353423495956,207.24097656901284,211.87332090967948,204.77185089516178,198.86554519946364,187.9201015796251,188.4942303696318,186.5305888699206,186.77972168658724,190.41050547983522,190.77341315808624,194.65904524416814,200.33406023447728,207.9714646306818,212.84534376002372,219.77038942043416,230.1959314171049,220.04957615339907,208.15591866794605,213.91440202403672,223.30072043571755,231.014774083589,242.8630333730888,244.58143160894812,248.82744565108513,256.0267721574122,259.81480452097765,251.6635881128951,275.24182833024537,264.62026165312574,250.9042003707623,238.68752146621108,232.25844295700418,228.09327063500106,226.9454982485022,225.68221836641456,230.63508048464246,241.76411240325993,241.37500410710916,240.6140185770133,235.49929289396096,238.63800180510367,236.99447017104208,238.1801749882825,241.53341391723964,242.19963654139264,245.93521754909378,250.31402738873552,249.77604427430623,248.0130683453357,245.72039428909483,243.72028376304905,240.96378682938607,238.22336033975503,237.95523233166682,238.01679743718103,232.78705572786848,228.93168837471543,227.20614724311676,234.10732103870046
778,2024-01-12 18:29:00+00:00,213.91031564954807,203.5659714684001,196.17274394666552,196.81727463883192,197.18966017144362,187.26970533733777,181.3975681988697,177.42071485885614,172.08768126289308,170.9073899276124,171.52211008579056,172.70430833505233,172.8793104795009,176.3897455413374,184.89926740073005,188.72313068004865,197.04015123740348,207.70996658719648,197.1467889752476,185.95157443980952,186.33332993034227,186.53752680514162,197.0876755579782,229.3279642893281,224.54794207965227,221.50613855144454,225.52444480992753,226.93956145424548,236.4400077720155,247.0153227324497,261.1603363710607,257.17173555919726,248.2766495936683,239.97723481029846,228.4334322911229,229.00333178834214,225.32643923685885,232.65406949815122,228.00836638825538,235.60916275696016,223.428194500451,222.65670029191884,220.65231051517478,223.16315855169736,223.99934234241732,228.19501748678616,228.94128352032618,233.80005899190377,234.92291429252907,238.49539770728663,227.7802823292459,223.19286788742554,225.9033098797813,222.04345317172124,221.46600207207797,220.083126402312,199.7497119050826,206.94886319024806,205.48548384989263,210.71818539984548,216.61612426618126
779,2024-01-28 18:28:59+00:00,219.17445257826026,209.6354019062886,208.43073814600072,206.3663630575427,205.26995395427343,190.7563497557923,190.14564759961647,185.21871178590786,178.00129770413042,177.99245576988386,175.90485406968403,176.86538033498275,179.31991722985373,184.6115498806498,188.18832608038673,194.2746207481592,204.81688096690644,212.38107620894425,201.161302562258,184.09323629671138,185.63075731969235,187.09653685438312,194.52899055368994,230.52532157020661,225.237295949914,223.31295048534363,221.07999841102702,228.38236238121164,219.39896389904828,238.67471067963905,265.77315787952847,252.58182500066295,249.6582530555065,241.57851746017352,233.9367311077036,228.2340565471836,224.79254095996376,226.99759639929582,229.34914068604456,232.17895591774766,230.251152873056,221.1076072213543,219.05429147266094,226.23047714804534,222.90190452439126,225.737666690965,227.16876992769917,234.26721909487833,234.83040702578026,233.35679772980177,230.87178584970098,229.79039349196327,222.50267237621918,222.65203349808195,215.62616075749324,221.77826865782725,213.79142115828432,212.04443961950872,202.92758529284507,206.23151096900588,214.81576909849358
780,2024-03-08 18:28:11+00:00,227.33428235637777,212.19724115956993,215.39123313514466,213.9752630044902,209.61986094435287,196.4340674677827,192.85267656146874,188.8468168135701,187.90373152360914,177.57674217034065,181.3976582397149,180.48199172005508,178.1640539897422,184.90665860954095,189.82408825496273,189.0232082802449,198.731672707317,201.4172369422012,188.55677188079088,180.8978986064597,182.41718934255343,182.5910919615361,189.1712065022687,222.8716272495198,220.08555317726126,218.76463090305373,220.63158804393944,229.19387913433135,225.91558086886354,254.42484937927745,259.91369603968144,254.06084490240457,246.22349371697143,237.99745940641083,226.67163622053502,225.9469939575316,226.7179605701691,230.47922825050154,231.07186975624188,236.56826926326505,230.6334339941845,226.12447294917862,224.84157492824562,223.47307070610591,219.5734836256887,218.86270748847878,227.60003532082482,231.6126310675481,234.27965362577618,232.57663960232168,228.3266261031326,228.6525066004928,224.31516062005716,219.3516222141971,219.1778088882535,222.88688611160913,208.89457169381373,207.44956247209538,204.57792989060636,203.93724152385386,211.10596618072637
781,2024-03-16 18:28:29+00:00,223.4613892217586,223.8016005586224,223.7221627728427,220.92007967749055,219.29446378881636,204.4201224389854,201.17876623804082,196.02027847405537,191.3398953422601,189.45892755262233,188.62507529822088,189.05531713543206,181.07207622296409,190.0016708481044,192.94488705011787,194.10358908063208,207.84279390810343,208.6302083555087,199.39771885849038,184.4800780372023,185.2433381613694,181.7783700925923,191.35525287387375,233.52133089674794,230.5911702640884,221.84883545916762,225.95769214736205,227.98017825612902,225.72900229403402,251.40418290145934,262.68370997055274,261.2426227699904,250.90398135279867,242.48651854004913,233.60001974562644,234.6613184207611,236.91488903767072,233.43208214769908,236.75395714674457,246.17420171429433,237.42369429529924,234.33266312693704,230.48327608420064,226.14274600004657,219.1433382831379,228.0902456094686,232.3462916875113,237.2265987584054,237.664020720825,237.45736341049798,233.51038997854445,232.30975904104213,225.0610680887971,223.75750845646436,222.8159264097321,224.13962923286613,217.99527181834995,216.2554564258968,211.78775194471555,211.4348836035166,212.60978916496111
782,2024-03-24 18:28:24+00:00,207.57493599268497,210.8571304629105,210.1585232876294,212.8751790362433,212.37395797738208,197.8193663237803,191.2542301263301,183.0306876401433,181.09980711843355,180.61161694752136,182.7536442317668,182.2563942535798,175.65892158958334,180.0890949161754,190.460679106669,187.97946250782584,202.24619319019249,203.69753673141543,191.63189324922556,177.96355929770328,181.017394217794,178.53662642999765,191.4737583495832,223.1406127050021,220.65173010213388,215.71296067675,219.6541443791219,221.52757740167974,225.65778639873315,,247.7937031355722,245.20337469084768,241.09465573352588,230.05490325125464,225.33606976787775,225.6418304453261,224.9034681600196,225.2253149724462,226.79311347389,234.0070323189944,226.19139657260212,226.1106760471263,223.2571507061852,224.81516795899677,217.78768466476797,221.4369726951822,221.8360468028221,229.46169478855379,230.22869974457993,231.69049915383627,227.59561125678945,223.90653124700304,221.81580345274298,219.8802377717869,212.9331594260853,215.31062484937206,201.56680073845092,209.55526782265477,206.33394474419234,206.12568981139432,209.54321727293106
783,2024-04-01 18:28:44+00:00,223.05898290466416,226.22852247672748,223.3588314564899,220.7687720623752,217.55411515000478,209.5212082407192,199.52070955359144,196.75435777676952,195.40776935764725,189.10296585794697,190.59340314704065,189.31640950902346,185.67182896240973,191.82370123199433,193.73036983115674,198.67641170147863,207.85812261452304,214.76212134692855,195.30928167711227,184.48505335319032,180.71952557633276,191.61016856394167,192.0012361081388,234.32586606627115,228.2672405169509,227.47333473623866,229.24020118357168,227.72413667032555,223.61210655084835,251.19895149104457,263.40483806367854,258.97992702841526,250.34187094945784,245.61959186096223,237.93541656255795,237.9221884881499,234.54679892721282,238.58983597858105,243.60982407412544,242.44247968231366,238.71500410101368,232.52744544077916,229.71357412407977,227.6562651566287,229.77780590274514,228.21725499102888,228.49608836245696,233.79943012198484,239.22512040666768,236.4379323090669,237.00568120904998,232.09080578099426,232.28824693987409,228.34258457940734,229.86996250809088,222.75736521552727,217.2771107773791,215.3578804466821,211.44992597012788,211.4101250653075,222.46382709915227
784,2024-04-09 18:27:55+00:00,214.7303149538921,217.65330286054746,219.6980333732011,220.92208112413934,217.86680028026706,204.47211541057777,198.07428690580164,192.85600454607314,195.1195749298641,185.31523092396887,190.4878485600207,189.75721149514268,187.33784182202695,194.8457396015769,193.88831185122763,196.69215603093684,208.61991836899477,213.66762915678893,195.76269486346894,184.20386793283893,182.98802754281982,187.2756232096616,191.1650455802009,235.10629479431742,228.79438116835686,225.40552204243315,227.88584231843294,234.29143284051895,234.36119257623182,275.04088077655405,269.19452116529766,256.03459383016866,250.6888052220296,239.67950086051195,232.25512696099534,232.71735131106718,233.3480384065899,233.99523395651883,235.82020644825036,239.77532236521952,238.99187386711165,234.76172145158066,230.75733903558958,231.1944466707794,231.68414259545762,231.27146127139943,231.74445367144844,232.6103732565803,239.55798754292422,235.00036106576525,238.73992986695197,230.6117809496686,228.69811210048616,223.78451749791347,227.2595351684595,219.125465742866,212.77970947362112,215.4227364991512,213.21501739889524,211.74216332989712,215.39977119715488
785,2024-06-20 18:27:25+00:00,209.60796650899994,211.16543904433297,220.19675989916016,215.97040008828725,211.91163529783827,202.44869585742813,200.78772958448593,195.92100116920344,197.8772275507746,201.47468693462756,202.0040837013014,202.27596908782138,201.1951699875965,200.41616587876229,204.3819949588741,207.34369440038432,213.09922595494908,216.44289107924035,199.00567330760893,181.90242201255214,189.7399544819397,190.02068868263336,198.18393395170747,220.17858105142204,225.09873512980124,225.35354564131066,230.967600808436,233.4334230991308,231.82467726554216,252.71325272180502,263.7428896692626,253.4346331716396,246.62053034745085,242.41823734665374,235.918837905944,235.52470999880524,237.46742746935422,239.2747446777225,240.26967768525967,245.53521243333338,243.53857496167325,238.31928984020902,237.69344210464794,236.13089163861082,233.24568904341595,234.29452214086433,233.60673562044107,234.38863994634352,238.41299669114716,234.26944386263335,233.1505686984089,231.04795498757468,226.62457959002774,220.5147154916101,216.37926652391482,210.29978233967722,210.33924101825258,201.49719402496956,202.44217894234708,202.94825013635588,217.8359404109316
786,2024-06-28 18:27:37+00:00,221.0568624202674,219.75661256622627,225.7684449982777,218.7224396236493,213.70255868155377,206.56161410310483,202.22573085202603,201.99746933737154,204.25976647053884,205.36601794696315,207.25031969208482,206.51779850120667,204.4764132680539,208.07612205407565,208.94567215500945,211.92855245036776,216.38873847132112,220.023009187784,203.93814949975098,186.61347272968916,188.9653548903947,193.36471053415238,201.41352725683473,221.30066346216836,225.98435327994974,226.9054298376359,233.27124925454308,233.30802995375333,233.4664651757304,248.45934379809552,256.6765985819689,253.77353005944215,248.1684656839595,245.3057545519306,242.49814239951914,241.32773448446457,238.9704144231264,243.0785592704564,247.75181698825304,252.20513743540866,248.63255458959176,246.81220475883376,242.3189031615718,241.30693898257044,238.94863751435898,237.90318593099119,238.81685171267338,241.62937602868092,243.2368182958048,235.37908016143794,239.1972974029155,233.5404083763761,228.66476627057835,225.16689991532027,219.51763387978988,213.51595276324954,209.88944694171187,203.1814562872279,207.67088607560018,208.03376701790302,219.31487612295592
787,2024-07-14 18:28:12+00:00,224.79898155443803,225.27243486667751,229.60214213360334,220.2013275617302,216.88323271265526,211.1259045552016,202.88281299351902,205.05712547068723,208.0826912838367,209.1335479913793,211.90373732522306,210.80668120888512,211.65933063819077,214.6272494919534,214.55564041404318,218.8644973491602,223.0292982327678,231.0287342716853,213.9392403318735,193.79102917067604,198.26043193067983,204.13802941198585,210.52797081037045,224.71761986100756,228.69654746144232,231.7426307612414,240.5238198688724,244.9392538102367,238.79323640848685,258.7038354224556,263.7068928534996,256.0498925460263,249.70015066664703,250.3806125301152,244.5530094650874,238.7672130675771,244.0085261880178,246.4577593456319,253.881191107952,256.79115220212856,252.88621145122818,252.16021302214622,250.01283485050558,249.37818980228303,245.80599228465638,247.9019090236385,246.23753877674818,248.62001418712543,248.505591922559,245.83900284880738,243.766624078603,241.69446465752668,234.16344665128693,230.74699153681735,224.34778242335778,221.9545840631081,215.37997680061045,212.11949020740056,211.69066022432617,215.72002763935853,220.5995484138289
788,2024-07-22 18:27:46+00:00,210.01943633032863,212.92817992714373,216.44523615428798,214.1483117323667,211.68104499859865,196.69735124432094,191.94485926883902,192.833434006677,198.2711375679918,200.24964897239983,204.47457547133683,205.1229851881835,204.6632330240617,207.90858781977818,212.20295499958488,212.42605148358598,214.44996112376654,220.5411895994032,203.60013429272266,188.37152254791465,191.66806100354268,198.60415966001864,205.033425609016,222.01208980703757,220.55093354422633,229.87913300280678,233.79916142586183,239.22540796467862,235.08926909734654,228.923927564163,262.4779810209169,249.16397366732,243.31426110454814,245.08513436719338,229.9316009873299,233.45330829252373,236.6185697572056,240.8566501324507,242.94311887929294,248.91658661909298,249.03845225357855,244.25789269037097,243.4870379131114,242.36141244425215,240.67323726035465,239.90025413245957,240.96343375850267,240.44648994950126,245.3506643136255,238.72375689172037,236.65304147027496,233.34842288075643,229.6424309597382,221.9426368397901,219.2101661668259,213.85576298153995,211.5970440221493,207.72924938833506,209.16948404036026,206.8091744491769,215.80684506874434
789,2024-08-07 18:28:14+00:00,210.3428540028908,216.87558305584727,221.5821612114757,217.09787491201845,215.77327114642102,204.8948274048357,203.31499772515485,203.5048941891015,207.63656312602168,206.4896626009874,210.85801158139435,210.89379485560903,211.58165575308374,211.16517747151937,218.0219135065427,222.44560843537894,225.97608645487836,229.5827727072237,210.83511337213022,195.84946144487367,198.00281070448762,203.61977538812496,213.6132287956064,227.7981769350142,229.6069363214567,238.1488073154664,240.8443137853265,247.54006205706554,237.29270155159696,257.84376987065156,267.3618636988226,254.91348529998186,249.04984764029635,246.046857392956,239.26802464272342,246.05370450591437,245.46939967367075,246.39826901500697,249.2351255289866,255.96978323674404,256.29691193266814,247.62486648193143,247.3060836130236,249.62824384748546,249.3601874914906,246.97428123545754,246.93632581452027,249.1600876878453,252.83275195495554,247.3111839483814,241.30941822727533,239.04778959388784,236.07002561257212,231.38541841846592,224.8428444499877,222.56481899809597,216.4438048851522,216.60634753821827,212.73113638263632,215.82562527074555,220.48694625433956
790,2024-08-15 18:28:24+00:00,220.67124651937382,214.62508026759457,225.77271881622627,217.71289875896358,212.07856157125678,203.11760331310904,202.03638959352733,203.5622403905197,206.6204668411701,210.43005878125632,211.93712263207897,211.6317548545659,212.05783758625697,213.60068453432828,217.52028745873557,220.40163055986864,224.28698004939534,234.38926270744625,215.719458290088,202.5775552068034,205.25936391775585,210.1116117434529,215.72982019139852,230.20396497447783,236.5298857118323,240.99276338673465,246.73826681260667,250.98898688616413,239.8696133370724,264.43590289572757,263.7741375761233,252.09917849724687,245.53768388121622,239.62618913054703,238.81824022936345,239.32373934485184,240.76262562548723,245.52059613995587,247.79258280813897,251.29613114916916,252.45271006475883,252.32985700690992,250.34297509655522,249.05410768150952,246.76198866409538,248.39673623454476,249.90880504140688,250.35873327060105,250.02233374659434,247.34230638293025,245.84936579623087,239.57197495459292,235.0292503377127,233.2447094200354,229.13349365113993,227.28134060578472,222.31124218631408,219.9837570189957,216.70963533044497,219.444754073445,224.36468098005574
791,2024-08-23 18:28:29+00:00,212.19591614553767,213.85251936676457,222.40776600274882,217.5382989796945,212.1121117946767,202.54187711417694,195.7293481309011,200.4304491710903,202.5108480024028,205.6106243431911,206.75452170893007,206.02017627296112,210.13444631540835,211.41088974493138,212.318811851242,217.81214589446412,222.7490286540235,232.70785344026936,212.60660494865184,199.89034093076393,198.73636563338147,204.99374395668906,214.38641612249214,229.21268109472882,230.58969814700262,237.6032493465009,242.81503489168222,246.843488538563,242.33568788881666,238.39930448558715,266.12082831412573,249.41292110063083,249.89203734565444,245.60536123099996,237.32025059898513,236.84680896722404,247.1652402463428,242.54913273353728,246.75408996278537,248.8042972691484,252.55705979553755,250.97025213193592,244.85728334428336,245.98990297705222,245.01370396529228,245.06258666658258,242.6589687424778,243.40573945897648,246.60566940854721,241.4363187294993,237.82579901127934,233.69548734993214,227.0272526590634,227.77483060663016,223.45469304647926,223.6573586671585,221.61410450593934,217.96473157874064,213.26818093837463,213.02649960075968,219.65801385975158
792,2024-08-31 18:28:32+00:00,,,,,,,,,,,,,,,,,,,,207.74403823222576,208.82655269592777,212.9119810109027,221.76151763164455,234.8597396400851,236.55203318957786,241.33259369645913,,,,,,,,,,246.97810413450503,,253.30722641181103,253.00979765320517,252.09143670707766,250.86009742459362,254.0654725784592,248.44688390997032,251.09484912508873,249.37535585710964,249.4788654776402,251.95124918463,250.06878263566813,253.88005607253234,246.72719171229096,244.73832517268175,241.2540640800706,237.66690162721946,230.9053881422395,230.09822133624004,227.56667859768035,225.37865090293505,221.20232485119416,218.69056981935015,219.2814711858964,225.77174925429566
793,2024-09-08 18:28:29+00:00,211.20334428934837,214.83292129050366,222.24501704926263,218.3833034718234,216.46855732410566,201.05164060042725,205.322203922966,201.0017989802044,209.44543531701908,207.35213826447986,212.4759438007271,210.64417017612354,212.296884683036,215.99248164539625,220.57840147139595,225.9725419859258,228.5798672942446,235.74422928055552,219.94563242487632,206.61667007626303,206.089498823058,211.94845449432097,221.52650448268642,233.75869604469005,236.20481679800972,242.23976465818552,247.3765363727145,247.07794882657925,246.85467266525333,269.06047821343515,267.77479097975424,258.4201219942343,252.57209005501622,246.6286596439699,244.35681363491096,237.54177186374665,242.99879897050917,245.90070874687385,250.5525123619797,254.0413964281143,255.1536688634239,252.83395043840872,248.50729084344576,246.81933987960278,244.84348155106827,249.50069472970992,247.35130250540436,250.65534329159095,251.63893752542,245.451258870616,241.63551969022052,239.4292744064799,236.56844057211788,227.1322477263773,225.93466673652844,224.71668666579495,223.7383720612204,217.30948261109177,216.03656243786796,213.73292639063052,223.9156939361357
794,2024-09-16 18:28:15+00:00,207.74310004367072,213.23242063198896,221.67452177794414,218.6073793365594,214.14239837586857,205.3568485027929,200.5987695624821,200.89914417562153,203.72421823397318,204.70845960826904,208.67679124610945,210.69992045112863,211.77689674745935,212.9107213856556,221.27808191839995,223.8517745945644,231.29957737073298,235.9358689215352,220.72198823105822,201.8049160517109,207.35797255003507,212.3262743128089,216.22558467670441,235.32429406163845,235.92979107840443,239.40993709637593,246.2529284550368,251.66542602005956,240.70283071430896,266.13742115717844,260.8240436567738,252.22380978171952,246.2823303941319,240.80133668041475,235.6023871150941,235.34670620663329,235.0603042874359,243.97288075319534,248.00155581012368,255.24873429970265,253.24621123065558,247.3203608637325,248.20375164818117,250.1037470732842,247.64299965231933,248.3105864101542,248.59203679327044,247.85452648640154,251.50795310684126,248.29585397213063,247.29187756095578,239.30621390059443,235.43777669910727,233.311165354651,230.7301608135294,225.39819213989026,223.34431314233007,220.52216219762417,217.21140493572537,218.188555342594,223.83323199615384
795,2024-09-16 18:28:39+00:00,207.854147932429,213.23668680203642,221.60622228048294,218.3374939888006,213.93913832776943,205.17348132874784,200.42928989426463,200.44589539771738,203.27526141583255,204.51613960675127,208.17349435883196,210.44090138704317,211.53696601421657,212.69998237459308,220.97582788692017,223.54504042699764,230.94500037296396,235.5106175622899,220.5678379019205,201.31921066769561,207.06249179897677,211.95015780872117,215.9363496981852,235.0202444837092,235.84081299289173,238.97968052429303,245.73165149988296,251.24802309755745,240.35134143938075,265.6766603972697,261.2595078445934,252.04902330925506,246.08689503005195,240.37075492583634,235.20534415641404,235.0570662215785,234.82166310829786,243.65394544957292,247.4323637614783,254.93245571004604,252.8096060498868,247.158710442683,248.01859988043074,249.89639045009497,247.3078567428694,247.96897091697042,248.41362676034782,247.65758302296692,251.36371321295184,248.01282752131527,247.11363331378874,238.8871519110579,234.82328356050579,233.04944611346286,230.54392816898257,224.9764816811135,222.94509648580694,220.0307216694255,216.9322580415062,217.61167447056974,223.49989644881006
796,2024-10-10 18:28:15+00:00,,,,,,,,,,,,,,,,221.05391194297687,225.0594400233092,233.1527306805987,217.93095125892668,200.88674213889513,206.68914892908592,211.76082814605837,216.77433611467313,232.40482910947856,,,,,,,,,,,233.67061346083537,232.67647515433347,238.35116044132005,244.61383376700456,250.1305721233473,254.65771976987028,251.85486552780833,250.7386670405843,249.1129455148503,245.67044455964432,244.9081709152805,246.68152605290896,246.06214334511122,245.12095779466756,247.40377768434956,242.1062206171571,240.98264784889466,240.66450662842902,235.44765744213908,232.6435623694581,228.3995865891876,227.5222392618404,223.06202082550342,220.961177902836,,,
797,2024-10-18 18:28:24+00:00,212.88889560166496,214.78355692999872,217.25927331629723,219.39841878184876,222.2892672324942,205.2474979599328,205.88536285734557,201.47002829211374,204.52248035845778,203.64997042095158,207.15539751258072,209.4968269154913,212.8867135802785,210.66616859131616,213.9150930852758,222.74421272712928,229.16171545802408,234.91600280228235,217.20372686337353,198.34254584450647,201.68411282954148,206.04653286818507,215.99986310216195,228.962688534749,232.04815595298794,237.48863033964236,244.05681803565767,247.76069444582708,243.48275601568793,248.20098772609458,270.11823541798424,257.7697800082097,254.34838109137266,251.3149659479237,240.19616636490775,247.48279697283994,242.93639904880774,248.1965206917729,243.72535483833084,264.427414474127,256.17354909926667,251.4004507429864,246.7505419091022,252.86422750786738,245.5600283509503,243.71080720779872,246.75679249129317,250.1818558894591,247.78508201899393,246.27588689463997,242.94251777266223,238.66785431740595,234.22271985151139,233.22178179676894,224.1910442748109,222.21452733796602,220.8457632640956,214.83165649392666,210.8746216806944,216.58506534266124,215.0797579081946
798,2024-10-18 18:28:48+00:00,212.84385120879188,214.76814501423783,217.15946533969407,219.32074056402618,222.30911484545243,205.21139802964464,205.92292697021585,201.26214826320694,204.21862114063237,203.3580874183657,206.91483168964473,209.37201884820743,212.86040540194577,210.5969914498774,213.62768209485952,222.56373546698075,228.85867908528942,232.3297583388282,217.12560101788887,198.26210813288802,201.61677627375653,205.8499541398988,215.94203549668862,228.88891433546914,231.83041120011106,237.0005657313196,243.92727281849164,247.59901787702995,243.43062781660126,246.56682325789052,269.98048183663195,257.68491536412324,254.4694736264437,251.23882627267292,239.9629946826614,247.4765531889778,242.94272980387169,248.0235306388049,243.62415603029902,263.9518335806099,255.90343038164573,251.33126363546765,246.55815451631406,252.43385551362098,245.49858460524482,243.48222079601348,246.4747378914365,250.1030149962883,247.73520969895856,246.01030704342773,242.90037460044195,238.46844885378587,234.17715146915128,233.10129130856564,223.89015684006117,222.12646133560568,220.76688271803891,214.62802976513174,210.77036825997442,216.13233538997937,215.1162042128046
799,2024-11-03 18:28:42+00:00,205.41216514459893,208.26006719047166,210.02641017927235,212.46462233771356,205.53077261878946,196.93092769863395,187.66923172094948,190.67560369835698,196.11375420635426,196.57653135199905,198.89819602008524,196.3905462514896,201.73631103070358,204.837558822006,206.31626694472862,213.8029169103745,219.79268906742675,225.93792888340576,206.7933669910123,195.8973817109303,199.670415301792,203.73102685120068,213.44750204331612,229.31549795143007,230.457212170838,233.81743459637886,240.7432257090933,246.63305329306004,244.89220385666212,261.74792419327497,254.72008260076257,248.76395359956587,237.2436458975251,232.88553040809933,228.90434779309444,228.49977843124,231.83334096180818,233.0239504500637,237.10420927829796,243.18175775944243,239.80315167921432,238.50041613182913,236.3339463600539,237.0704837911175,237.521633724388,238.7925968138287,238.29377796413533,240.25257979890085,243.94331980284252,235.2240353294617,233.63559592787684,231.4017905590908,227.49799285055607,224.19883948846615,219.00668602599134,216.61728592974862,217.47741655162577,212.92507799005799,210.711678194219,210.31853162666377,216.64965487496718
800,2024-11-11 18:28:21+00:00,213.53662942177834,212.44568486790746,226.20729922904326,218.78099803188235,215.0499331972035,204.96344278323681,200.13737071600815,199.9546096903148,203.8781056038563,204.87616569557372,206.1732625942363,210.24547457161256,211.16984625225058,214.25795076771567,219.81441307515965,224.68308799670254,227.99264775318952,234.11499401782774,219.3585179290871,207.10597459664152,207.6544775493398,215.795287090836,220.92285715785096,236.16455473854182,236.2359407855732,243.50914779391871,244.77860329540175,251.97822391511102,249.58849650355398,264.97983988844726,264.18774998270857,261.56191067187495,247.92435744001742,238.36729993384006,238.01383207070404,237.12029717274643,241.18692261632273,245.0936245106301,250.16010134769732,255.11188279316818,253.35514980815154,248.43411600802014,248.24748472048006,247.7330700284318,243.83872580166454,248.27045958355268,247.54429642689567,251.7013194635368,253.01378953821896,246.6054597977619,244.53758061969393,241.7849968314255,234.98662322379906,232.72272037529322,227.03810387476443,226.63740394545556,221.18328721164534,220.83781244963163,218.06959543674813,219.56966410429933,227.11722479816603
801,2024-12-13 18:28:27+00:00,205.4459851432627,209.81518355060828,215.185581981598,215.40164074721753,212.77702475687323,200.5847578401716,197.4368264453365,192.55582434927615,198.14420816271831,192.528717109837,195.06038130024803,199.64066168428334,200.8048192914804,200.97563797172847,204.13230414658105,208.29283859947714,212.5112206392657,220.59171239222974,207.03829168482895,193.63732169673693,196.3309213008391,199.73989524176505,208.26417266774828,221.19081067426228,224.465786986615,229.74018222609058,236.34489298902784,237.59458584927302,239.62934277336703,258.82873516959245,257.30446862085495,254.2206698107597,249.38706372613524,241.79775913860283,234.43681981587181,230.48394695415726,236.3488532626801,238.1312913235739,239.46950923883028,245.92815377144086,239.94219056739408,241.60295159513115,241.50368807314229,241.33344452362962,238.05029258290958,240.14778723582563,238.3256368191418,240.18373606780818,242.0204007881932,238.66081773189526,238.88938597610493,233.9708932037196,228.913114475174,223.3363150413636,221.6180998316493,215.75814921675897,214.89660599717232,209.09807973821273,208.33231523646575,209.57750329780205,221.22649382030156
802,2024-12-13 18:28:51+00:00,205.68440799845823,209.81605161201975,215.18265224264175,215.48967036454403,212.69881113408988,200.3317133110998,197.2817460124578,192.309843274618,196.33430155386876,192.02966274196004,194.55406267504182,199.686028074813,200.35647855007127,200.25656866161412,203.9484160200286,208.02617003319222,212.16738051416937,220.27774980160157,206.50205823943833,193.27968154426173,196.09984704190376,199.069357756955,207.9327095987982,220.790165383034,224.16134235068037,229.08618604769322,235.67001006668303,236.9933577562064,239.05831398280995,256.78543294386606,257.2060488872127,253.73662425491443,248.74536131635188,241.2595857840854,234.020282485778,230.2330882673207,235.85725646858444,237.35944586689615,239.21447425689115,245.8790760606954,239.6346533591146,241.428018198306,240.76826261943086,240.47056077771487,237.31954971574828,240.01704740548118,237.63891757396044,239.8556824040147,240.4158201160517,238.4762848264588,237.4565834604797,231.61619774550263,228.47063067738543,222.68658990001757,221.29245643307948,215.42196872793065,214.71909788250696,208.64461816215933,208.02016150540643,208.5555623889014,220.46460364601433
