,dates,usa_CA_0057-0000,usa_CA_0057-0001,usa_CA_0057-0002,usa_CA_0057-0003,usa_CA_0057-0004,usa_CA_0057-0005,usa_CA_0057-0006,usa_CA_0057-0007,usa_CA_0057-0008,usa_CA_0057-0009,usa_CA_0057-0010,usa_CA_0057-0011,usa_CA_0057-0012,usa_CA_0057-0013,usa_CA_0057-0014,usa_CA_0057-0015,usa_CA_0057-0016,usa_CA_0057-0017,usa_CA_0057-0018,usa_CA_0057-0019,usa_CA_0057-0020,usa_CA_0057-0021,usa_CA_0057-0022,usa_CA_0057-0023,usa_CA_0057-0024,usa_CA_0057-0025,usa_CA_0057-0026,usa_CA_0057-0027,usa_CA_0057-0028,usa_CA_0057-0029,usa_CA_0057-0030,usa_CA_0057-0031,usa_CA_0057-0032,usa_CA_0057-0033,usa_CA_0057-0034,usa_CA_0057-0035,usa_CA_0057-0036,usa_CA_0057-0037,usa_CA_0057-0038,usa_CA_0057-0039,usa_CA_0057-0040,usa_CA_0057-0041,usa_CA_0057-0042,usa_CA_0057-0043,usa_CA_0057-0044,usa_CA_0057-0045,usa_CA_0057-0046,usa_CA_0057-0047,usa_CA_0057-0048,usa_CA_0057-0049,usa_CA_0057-0050,usa_CA_0057-0051,usa_CA_0057-0052,usa_CA_0057-0053,usa_CA_0057-0054,usa_CA_0057-0055,usa_CA_0057-0056,usa_CA_0057-0057,usa_CA_0057-0058,usa_CA_0057-0059,usa_CA_0057-0060
311,2006-04-24 18:20:09+00:00,228.799864778968,211.687369562043,204.09125344782558,204.80375123821523,205.68394690694169,194.6823023632639,188.8922841613159,183.0005054672266,181.31699291075017,180.6359100406519,180.2402163129793,173.79731932062026,174.92851229978305,174.02026235710818,178.27083925762997,179.69607114047298,188.31110039736552,195.73068463257516,178.08608463025652,162.1493216086692,160.85170229916838,161.49441824126512,168.3656710766026,200.25830085637932,202.30495316364173,200.25191048833778,206.02701187698466,209.47706350793936,213.98820859748704,273.80369833675536,254.04535371954483,236.81912416011278,231.483810719871,227.76828872279845,221.01998011379908,219.6720741937094,215.34131560001188,217.03404390182885,221.43258439556115,223.61930677685112,219.2587230538744,212.81144494192222,211.50333118254193,212.70712341715176,210.95313367881437,209.33583156197315,210.7387077842408,217.89829845908656,221.48242384871367,217.2314188856418,212.3964034576066,208.7584904412999,207.7182090251954,207.29677278860817,201.72904120574984,206.90326042718252,197.5684061849434,194.7182201844982,191.84080050983715,191.42285092392066,197.59394314723812
312,2006-06-03 18:18:22+00:00,227.86125582934395,212.51346925494028,207.13366464858512,214.30285437672052,206.0217824853448,195.0761768101384,185.1018484451966,184.15633648828253,184.02151821257203,181.54869163128126,182.0830928545866,181.61767255791597,178.6055759503639,178.18947316105937,182.13029501114426,183.15481129288725,192.02000706883328,193.11933136903792,176.11185540521635,158.3501904556968,163.26880227782442,166.3104620185397,169.67796747392268,203.4298097842211,203.68637767736834,205.60590458711368,208.78953701378532,218.95814668207214,220.21663368446767,265.45549580401587,260.76905678232436,244.2810749825405,236.50159019343823,228.10896990268483,219.9411445116827,220.62917420355842,216.56262885874736,216.58394808977584,221.0297437616615,222.3358722678449,221.5769748591529,221.61936335504174,216.39778765334515,220.93115744668785,214.3150643713688,218.27068355614273,221.80205776548223,219.19401123291965,221.76586799095236,217.50075374556894,218.80881073353424,211.74143733351627,210.06928105099337,206.59385706463956,203.3143195040948,205.243760794708,200.72548726334787,195.14771497871226,195.5862058083169,197.13799931779835,204.0523167019898
313,2006-07-05 18:18:12+00:00,208.98043533521945,201.02284435600123,198.99786541223338,192.26189467760696,190.95182285093588,183.34986642811577,176.483145940675,178.03913567873474,178.48847363395817,175.89295298459723,176.18236764108974,172.91581586420097,173.93470077184946,173.9202807152282,174.5308530986483,179.38300413802992,180.82360404927067,190.26857872610069,174.80515236283821,160.34629827417305,157.86706845980788,165.09185914823692,168.8335715999536,183.84795288024506,195.50794282174667,195.92122906992284,202.83084085755323,214.75696741363424,216.87239146313038,259.5699869593144,243.08228064217104,231.1113644270522,221.35740453983362,220.47063576681086,216.20126038375275,217.13541504910427,215.32641536302862,215.35359218304183,218.82331653513995,215.79499678266558,213.42633730704327,212.9660516291018,209.1743989168016,211.7673595529809,207.36216920671401,212.3522570891169,213.00415153152738,209.39293047252374,216.52306459997413,214.29646488919593,209.08178460919154,207.942597293117,205.87635859739362,199.26118398478002,197.07844717849005,199.35716863367918,194.01457930191103,193.54501174055696,189.99947310454314,191.49718877632665,196.09836059295915
314,2006-07-13 18:21:21+00:00,210.19910821089414,207.87627380924914,199.77445343789879,199.04991349876047,193.31312594077534,182.39523413992168,178.62532181335922,175.3298255072082,178.4277314226033,175.22112863037702,172.43096864197173,172.19762239205548,170.57914980415347,171.3403782710006,171.2630812750499,176.25283225021394,183.82649908706048,190.7391862740546,170.9304057831158,158.883422420988,158.94682573719484,162.93861886531892,170.89545477953686,188.15789921825245,192.44325715918544,193.08974841856735,197.96068337763882,210.68111498266143,212.1951551466608,238.10839592861572,246.03307536639227,228.79544939505752,223.20897640555472,218.18976167754766,212.80237776979013,211.39718140878946,209.7867335632526,213.10784255742692,217.31814788220208,220.66072631977235,214.23340827408558,211.9199747768953,213.2188711444323,213.94050959726061,207.37215416669858,209.77856586630787,213.19951788792508,219.03870822274317,215.3203543745464,211.22918657378312,207.21394890945373,202.0110648142733,199.39187432054055,197.87095397985172,201.04201263025087,190.83244533974374,192.53202215207105,187.68041386258807,192.4454217993726,185.55838297202394,195.17358839492823
315,2006-08-06 18:18:01+00:00,214.84817282234295,206.63683208079453,199.55472797729922,195.78990539097407,188.20648381295672,178.4980571196033,171.18409526175455,173.2398664202304,177.13646410764864,175.27378741802576,176.37910823801695,176.8714188321194,179.55504323170555,181.09478337822202,181.41744610506893,183.2618641870589,187.10259750737134,194.18334675037147,178.954961978729,167.53042028563084,168.3070443073437,170.73221064776544,176.29077104340914,191.56701645137971,200.18529945101494,201.73568978400323,206.72458500446203,219.48678074691816,219.42967814296037,215.6505214169902,236.8316102528889,220.88635424470226,214.52586116292616,209.5846688362926,209.35098716999732,207.5984167121806,212.47453217883685,217.23865412286887,221.71504103620327,223.93946876808647,219.3094722413902,214.4243941687314,214.01863210781406,209.24181870596533,209.980223525501,210.73546574492187,211.5011432075604,210.218863656707,206.73262126959003,208.49756226243883,206.58610085528002,201.88341674992643,200.0544115801075,196.8407812744868,192.0483817275449,189.44181406048955,187.68579331927296,184.78117747230357,188.4399495598892,184.8662698742362,194.07195101090855
316,2006-08-14 18:21:44+00:00,211.43187745159696,204.87338739590032,201.05460756789324,196.4871734253615,192.89645377851565,183.67507584788223,175.42915177523082,176.8886441960993,181.54200500334719,183.64585692622757,182.44346073708203,181.79510794475266,181.57626823946077,182.58992300641438,189.36536868682936,192.80902951179587,197.77836004538526,198.4754600861816,180.03346104927436,166.9826616641807,170.14066546098212,170.69860819151197,180.45894688719204,192.21454358562198,201.40401844459262,205.12496319695086,215.46413142844972,216.3713501139709,218.61598535594777,204.8632564182261,242.6087812577373,232.06091221152244,225.90841440466465,219.9828671617775,209.80135486383665,211.0418223647408,216.65712907893203,219.49233209907632,221.00658398974002,230.0188430581871,222.84468067358273,223.37590040263171,225.54647636361324,218.5393941450194,216.73200004931817,213.9057975514141,219.99865837640013,220.1398389722314,217.2633564398539,209.7760504761216,205.17241267123904,203.61370658411852,199.20849993582243,198.12852322341627,197.67574575806526,196.99408678207385,194.41869660065584,193.88028252591903,189.65644426231836,192.52878209801332,195.9341895346136
317,2006-08-22 18:17:59+00:00,211.04908579831536,200.70935014395528,195.37820414662903,189.74064303605547,185.11769193544205,174.46061114316393,172.0423890243449,175.03351173162838,179.50886965001527,179.07954184910037,181.88683191958287,183.48147014727152,184.0457319467449,186.52776360543257,191.87636005888888,193.2931732120822,197.57190700457778,201.2309215135211,180.57381414489151,172.6581240280625,177.04906743598556,179.30994499712278,187.19260025837278,197.2263061056247,201.6511477398618,208.34324726017482,214.51322038090208,220.6590089011192,220.86550066483466,243.54078774814337,256.06432224602617,230.17224131471207,218.62777882828186,212.35897672907032,207.12859248576706,208.74458815459056,212.5275144438159,213.80541019788325,221.4089212772354,223.68695482438804,222.63735244477928,219.94137700264665,220.05123214440948,219.36629509315225,211.25100772334878,215.40195813200887,216.42830035357292,213.24887932315386,216.02173149103965,210.21979171498992,208.74917084015271,203.50942122086252,198.94880314361023,200.26307639661837,199.3770325099422,196.08238372618706,193.5783397892412,193.53001252463505,190.56331602187393,193.59886778878268,199.5059841207725
318,2006-08-30 18:21:55+00:00,205.85050149412933,197.47374696880433,197.6197966411056,188.3914128770075,185.42802671341514,180.62134908008093,174.76652684176145,177.7244847529564,176.96682197196645,177.14819200147662,180.89173360861963,180.01377741695788,181.87256821769031,182.36687247871163,186.80563464582687,189.80757926827494,188.78262473460626,196.5858760897983,183.73976279368185,170.5916731850068,172.2795048820703,175.86232621593032,187.74102158271427,193.54045471512558,199.86792126922205,204.65308120259442,211.83169764726725,214.74511970358077,213.36763333193798,220.54762670845892,235.92015898055064,218.2979937755982,211.55439895734926,207.14369972349667,207.34192567649706,207.67670848368584,211.04346259143665,210.95978030283396,215.32895816955389,218.89586852619016,219.49001395681225,216.4871604801195,214.61728783601774,212.29100543278423,212.66969595928558,210.31869477400937,209.58831238704846,210.28310641830086,216.91468217292288,213.4468906474541,207.93540121162505,207.1046869530283,200.4065683024018,194.95505286031994,194.82195783418126,194.422897554138,192.46415986061908,187.2814348709362,185.39733464482367,185.4218552383305,194.22483322794128
319,2006-09-07 18:17:54+00:00,207.0624491238969,203.38536588803365,198.82069305082848,191.2501252001997,188.21523611475826,176.65813566140588,169.5377902514534,174.0790872528543,176.4571786259383,174.45950083954511,176.7355670038864,182.95069080120004,178.93821307165445,183.70917053554007,185.95315059971102,188.80347705156035,193.56353209477965,198.27521471651187,180.9572557039411,165.36582391584412,167.07163153012988,175.25637213847133,182.9180225517533,195.6289808281227,195.50343387983975,203.40595244740314,209.19842737691613,216.07340663878756,213.83613236358406,220.49293025695982,246.67154693487097,231.97926077559217,219.9166401272886,211.58877774912315,212.43954759205894,208.35533938742432,210.22954844779167,211.39467746876983,217.46606731169084,220.0491387957773,215.39328633057053,217.4335392724613,217.18834390677108,216.73883984960833,213.60767171968115,211.65476166891875,212.67983260267482,215.063322256079,214.61172896113308,208.3287900248853,205.39132788171557,200.93818956606572,199.16807411995228,195.17411207076492,192.7560071526147,191.204626894358,189.62722114241546,191.18765298710827,190.4980857624264,192.32727083082176,198.08095260931293
320,2006-09-15 18:22:07+00:00,213.773229876658,205.22993750099624,201.45138665088854,199.11974625809015,189.45781699968458,177.80560158502317,174.81310323648614,181.76316032285925,183.74438460680636,181.64119886523198,179.46469742805758,180.71119048056386,181.9168077624073,192.2975987714164,193.76438063502783,198.78577714971166,203.44544945290966,204.61999340489686,190.29939455864724,179.1260175047081,180.56106047772857,188.6592761140867,194.47978360903477,204.98979693327072,209.33381126363986,214.608892755507,217.89072274855755,226.00304227037591,227.51113218197355,225.29973416389348,244.4625219648092,229.38672440153113,221.14673924537254,214.93625603748217,211.42730247077395,212.47176382748833,213.4101993784479,220.22349006694998,222.64069847916596,227.69955579721022,220.11661306841938,218.37017171241217,219.91509910096553,225.4535339432872,223.14650568004072,220.60195768655677,221.40562531321032,217.84608518327434,220.30498090603868,215.58657486531536,213.3155286258734,212.10082161437742,206.2391213614702,203.23845769070778,197.39898286305583,198.32160091432272,192.0853124198752,192.85616168601948,194.91950731648586,196.15836064104982,202.4475159219723
321,2006-09-23 18:17:48+00:00,203.16926983797052,200.73228768866898,194.77333813560892,187.3815715747461,184.42456459737846,174.87814375327753,170.88780529459183,173.28641361835892,172.8037165693415,169.40668891181858,184.60030192549107,174.107116271306,174.0283743197196,181.02829341656582,181.19641590495132,182.18597565527722,188.3939239859165,194.70980548472778,177.1837873810066,163.69295334239794,168.0133397799845,178.2512572279635,185.39158483452502,188.5970125199422,199.20849869268875,202.27664215698996,208.59073940500355,213.11399090689991,213.94675603755275,209.17011819508224,231.65957043816036,219.54963785470633,216.55038657846046,215.40703629381258,208.243509653221,204.71316414808288,206.28760522412156,208.3315504712986,209.4732699423625,217.17680944862212,215.30689282927497,210.74418702169834,212.82997467519013,213.11788697844628,209.01279113222324,213.26894324118453,209.09921887059093,213.189516987201,215.65356206047903,209.60499883409346,209.45435345996458,201.37025428501164,200.38041808068323,195.281925865429,193.82875950066563,192.55737387776014,186.87047279436555,188.7647665889068,186.63644774339133,188.8894656774279,193.99779024637752
322,2006-10-17 18:22:30+00:00,209.066023488349,202.7657167844626,197.28569211694492,193.1340919164695,186.48718414131062,179.134037313212,174.27387797946218,176.2917208469517,177.08357390766844,176.08737808293796,180.26663052884055,181.76584335467732,183.51748316292532,187.20083481855062,193.44009404800983,198.57211632053938,205.0003284932875,205.9296317355542,194.49891463271888,182.93485531855117,189.03003369596448,191.7497035287368,202.5262016364333,209.36781761612116,213.84097369125664,220.40862623051203,224.9590263513909,228.73570593178948,229.7151270823781,224.43838088547736,236.05871996076905,223.94337719642613,215.02767183608185,212.5885469628863,208.14948959233504,210.4874460875472,211.6874638987048,211.65303169227963,219.0099448092185,224.3264726066472,222.01501726733966,217.921475266698,219.60425443794978,220.20601172963157,219.75173366046687,221.3200619596269,220.7901350922577,220.9604760101987,222.43088846610254,218.04050464992048,216.65163919443637,213.58139646182656,211.83655428717879,203.61573294332777,204.87367059382177,199.01258172244434,199.4807149433497,196.78842070651473,199.39018633324167,200.31587587335363,207.89278975834992
323,2006-10-25 18:17:59+00:00,197.09786359604482,189.33322125866775,178.62068705130758,174.86016258103297,171.69154471019908,160.33109936350093,154.763862021728,157.9792934732083,162.52484742036307,164.4839435616845,159.18907975849174,159.67370360944864,157.1431551502041,169.2514312552501,174.69022690897964,175.44264579586203,184.8652649431163,192.3028423129611,177.42076792421426,160.7743813643794,161.87260303926004,163.15759582551314,160.04532627436814,185.2234428642013,192.13280609954168,195.35337836062007,203.14873302718013,210.62580586862396,216.38201796612412,201.00661088548225,227.58541667621384,217.5167597719465,211.02487022415448,203.04109789018696,190.62286297424407,192.92939738970023,197.80915222279694,196.14957668099362,196.48230296102028,213.56167777030592,206.33182004720507,204.62528665345843,203.83024392782923,204.36803170107018,201.355238573016,201.07899496300604,201.1528979302344,199.9379108128265,203.1934223234005,197.2086383800223,191.62555577354834,197.83209250845368,200.4210429786383,188.41620895533458,180.90508082179286,181.89859966357858,173.20016885521457,181.91948036485738,181.16493068004522,187.71551831255002,188.111224189928
324,2006-11-10 18:18:12+00:00,203.7123843569517,189.3387068916358,194.37973602748872,183.9283648480503,179.61320228168418,187.0390136649218,171.4971822009644,169.1853914041838,170.98090508588962,176.5597923887066,178.31494650705747,183.27999692137894,179.8106642907046,189.21890656698835,194.3724084319818,194.36233109185162,204.14639546292184,209.3736719447346,197.73424388643772,182.1284512984512,182.95829061285642,188.62834357827904,195.87478367580087,208.10756342579526,208.91128089519106,214.70640560416228,224.563590846861,228.77203007476396,228.9140975537333,229.72958272637504,237.35779117108927,226.38052903244656,219.15742938424341,205.5687750211663,203.52687211557935,204.8367498367588,208.80450591238613,208.97642922848436,216.06123378433102,219.37697451597535,216.14515861065328,214.35937440374454,214.6720053901575,215.64126939463105,214.92616795824705,215.82779870938464,217.739649825489,218.08289862793532,220.09931553309133,215.52306294227918,209.70762326679144,204.80608391904087,203.1407261378409,198.92382007859356,194.9587150092562,195.95554148167537,190.068314384588,196.31651057729263,191.87066243382486,196.385803284907,204.5972834824885
325,2006-11-26 18:18:22+00:00,,196.4566336870577,193.5610779924141,184.58738892797166,,179.54873139096296,170.20180567546072,169.0994492198435,171.63713177578168,161.1284372844778,,,,,,,,,,,,190.42264930929292,197.51307418935926,,,,,,,,,,,,,,,,,,,,,,,216.1430698937636,218.2039941023051,217.83126882221325,225.3033201422851,211.81455343432646,209.4507738960427,205.84378233323622,204.1689704546185,199.36022319891163,193.59464926388472,193.48102884111017,196.67875307705242,195.01010788886157,192.4540731719484,192.97419882517562,
326,2006-12-04 18:22:55+00:00,213.47461366979593,203.3628161699316,196.7465581159309,192.55850653664805,194.11289851603578,174.2456308382298,168.79891304510932,182.87439912879321,186.68494519281455,182.6372750229935,184.42860909019075,184.93976583434468,191.71142341140202,196.97185782099513,195.15600800399764,190.83058790672564,189.464521603092,202.60788556818653,189.72168185592614,181.0355197480852,187.4860474701785,195.78938482481485,201.02691699045462,214.772709663995,214.32545679793267,219.3869876276288,223.15363270908637,231.1523718027498,231.40739256022252,228.47547890013396,244.8768120622316,230.476416209626,219.40647537925113,214.52746249166756,208.00215193808913,202.71203686370188,209.99866800669878,223.96952553482302,225.50411122166423,228.37265292366865,221.71376985668917,221.5380796580886,220.34866560702525,225.4429590251588,219.5819479677246,219.69518740367434,216.5594865568326,217.17731139815527,220.03372478499665,211.10009193796716,207.73968750803857,211.4927396393476,210.43262913876555,203.63712887762546,204.53269041930352,198.30976158857771,196.77399793843324,195.80231149462685,194.9646986502139,198.71998846264944,206.3114292170739
327,2006-12-12 18:18:29+00:00,207.0898316568919,195.59992742982507,193.289914616541,190.64034425189743,189.42639595712012,180.58021198129813,170.018754147743,169.79331227920215,190.09914023612794,172.20305691683615,175.10230814580177,176.55772860725983,178.95445883640815,183.60741030614022,190.09601055220122,193.05291499791196,199.8076089778948,208.61086616028868,197.41118839162021,184.74976101424977,187.4517273358787,189.73703419184832,199.15373515418185,208.21842752006813,205.3082143237374,209.520935383103,213.48723816515582,229.71639601473603,232.3113285976032,244.07511902058496,244.78302043479235,238.6473797939376,226.65234250758323,214.0047681160333,205.25755959774585,206.8923379575747,203.79779745773624,207.34060378282172,213.54313130806196,212.79397709789762,209.24031593786566,210.85997234718266,213.25393646329428,209.0910574311731,207.71574311348581,,,,214.03258445956874,209.86553091619282,207.4149096436666,202.63065182125092,199.1176037597375,199.47337727849617,194.16620632093725,192.39750052107507,192.4493314757639,189.2905164141428,188.28694641646854,188.64595838542112,194.25282290334727
328,2006-12-20 18:23:02+00:00,205.50558277525718,197.16884938663623,194.19627384006915,191.6274570890213,186.8648130550971,171.26826825924712,171.01934444596225,165.9346372204488,169.23890877497223,165.37519414411526,163.37409223926744,165.1815014437972,165.20432906374543,168.1093648454521,176.1141194884462,180.77167790442618,183.16687865465107,189.32444651454074,175.555257361962,166.04445047265156,172.9721954155554,167.21819526923798,169.29527799733486,193.81251284261322,192.19462763661625,194.69015210870901,198.1443399047774,211.18981456434892,212.03577304015255,227.46607016806126,244.5054853819712,229.60895371024247,222.7838340481793,209.12677216064088,198.19623834496662,196.8732227839016,195.9698226298378,196.76321990373745,204.18576878197638,211.8779356149299,203.6717675789473,205.3338459131026,206.39314721183086,202.87931849460435,201.80061797468187,204.793668035353,207.63671972368027,206.3096677721938,211.5905473739408,202.00600258914346,201.54556887394878,196.12479835252333,191.68178942366546,193.7136898387582,194.53457705490376,188.7703485762289,189.94866041801748,179.96723305525222,180.6387801756241,188.87868331515222,196.89237997273483
329,2006-12-28 18:18:32+00:00,220.23978371711036,206.30741819007469,200.18492124555164,203.4599583710717,199.08746919558757,190.6147553862419,178.6998889945377,173.3570793440702,175.1134298148224,171.56484547773755,172.20385564238524,174.45190401470228,177.50652761012861,180.6665277334875,186.08172719361443,191.1881245799185,194.92479252777093,204.31547298035176,188.188540344095,176.52942424309055,178.30949194154311,178.81854035345782,187.53510370513524,208.18592383228975,207.03901327123367,207.63893207559542,214.53873511123126,224.22413208296115,229.7830491000217,,254.12142047475865,247.7048229132366,232.4178280867376,226.3874949557263,216.541354817531,210.6444159498489,212.86332720575763,209.35621578310315,216.24447472911416,216.9655045556259,212.32664818657742,207.21158202185183,217.3568954429191,217.3995934841984,215.38943754213665,216.8747167525524,220.1519852274867,219.78325157980726,221.56500259385422,217.2743452510943,212.53227305256948,205.8440207165582,204.7286159889545,203.3008052610594,202.4461377564313,198.69470831172418,191.79061251275533,199.49590408117186,197.2298630743464,196.07724808880965,206.64994636212253
330,2007-01-05 18:23:08+00:00,192.1411034449015,185.95966681713875,183.59117001111468,180.02470115244668,178.25346763947272,169.36245649231836,165.12979953763192,161.1119383188394,159.02742378345448,153.46751762881598,152.15000548790368,148.0248103163828,150.70699560940426,157.2911248557339,161.12667011057943,162.8530826719476,171.1488319539775,176.08326237603768,161.11399399968406,144.15039308024842,150.59915228989786,153.10958569812584,155.9802801441536,179.57870238822437,179.30951826927688,179.76588574129175,182.4593069341829,193.0716766291372,199.4115500857372,203.58139447857727,241.47249098030113,224.63587230312913,215.00798413417652,205.15655747013508,198.21476728882018,194.1581188163873,195.43678784695737,196.4152215457165,198.60377385594404,195.58031638948972,186.82436375342814,190.76251047993134,191.16710925909638,194.50522091143148,196.0903205030069,197.41202629470303,200.26156598630484,198.41188117788857,200.4903058238799,196.56305936447836,198.35522284636733,194.5235270215511,187.58471952900885,181.3218747437939,180.1793773423383,176.34470783745437,173.63117983097263,173.72403027785157,175.9600273789293,181.1514608078977,186.33183925879814
331,2007-01-13 18:18:32+00:00,226.1288065427169,207.20905157177447,202.11244432574722,207.25041696614898,206.75900880930647,195.64238542521417,186.28529487063525,185.47705471993532,184.98897150096232,182.3991056874062,183.27752166708598,179.53973014347565,180.4172009088415,183.28625294235968,189.42597266706406,192.73881879733062,197.77393651107565,204.68407059493535,191.36535963007952,176.63324344146986,179.43323582218483,189.36490326098087,190.8201930335312,217.98494610434167,216.24200061006275,216.27228955512066,215.0430461977985,227.1484019401264,226.25058236129877,,256.5847866401571,250.4183789653047,240.36306237078117,232.57856193904928,218.80449459160985,216.71230134462752,212.62046783432248,222.64012529535458,223.43201605343023,225.5123258636794,221.2887191228603,219.28382080898803,221.551763302665,218.8759240360284,218.1310842861463,221.5265254153166,225.7183898871516,227.9673657406567,226.23167431607783,220.84717923837616,218.13838738717448,222.76920496390215,218.70310555034305,213.9816304234833,213.4105031590188,209.8365697870248,208.3100825552697,202.82670542844346,203.6055104213626,198.4792372151257,211.8750121018408
332,2007-01-21 18:23:14+00:00,204.87074926326926,200.00378747597213,197.0280504907345,194.2301797707885,191.59449956277956,181.5800168835773,175.13450502801396,170.96921035448725,162.6244374437203,158.15498451492022,163.87221158455196,160.08575448292035,160.93883458941343,164.91680449067627,168.0595788621563,171.20704488042736,179.67032478359073,182.14173856041066,167.93601643135338,162.33950150552823,157.85719964685126,157.1137230225836,160.42378023032853,187.25834596314508,186.99849749214536,182.92310139407903,186.17628329717354,202.92622355171034,217.24708600262062,218.2999985522327,253.71426554652783,238.6684360099118,229.88581277749896,219.94799794425313,212.95672756047333,211.31178824005133,203.44497091037857,202.48601300983654,210.33476567689533,208.14979515035253,202.85785117100153,198.1578450713068,202.5797092092906,204.56728876253453,208.17540456136095,206.45749583235073,209.79138862549104,207.826183982423,214.04550510357947,211.49144268552357,206.56110611195732,203.6060031415861,193.28525970438662,198.09652445891078,191.95787308076268,188.3946887515872,182.9091762814853,180.8544351813166,186.82919349950893,187.32233619934044,198.34612307118297
333,2007-01-29 18:18:39+00:00,212.06590833829478,203.0254102135196,199.4095431502576,195.3956541333019,193.86819995551383,183.68276238111102,170.8690687528912,169.09779671666283,165.5973821756963,164.87903631009442,161.46140506173472,162.10877611551746,164.1935669393167,166.29722492902386,,,,,,,,,,,,,,204.039534256477,202.92470227733597,215.3344507473571,236.88560950231147,231.03331857094665,220.83392701141616,212.3900654689955,200.77572340183,196.7158040007673,197.95667362934645,198.45814837707184,200.08975637491807,204.83679350138772,192.95473442271862,197.72037449556515,196.93867993952213,196.9684713283343,196.16546915436152,,,,198.70365436078743,197.92835580574507,,,,,,,175.30197228311073,182.95960082990547,181.66576592176045,179.17882551654733,193.61196997685667
334,2007-02-14 18:18:45+00:00,223.18055985121032,209.46098041905904,205.32018982803424,208.58083688164936,205.7034467443588,194.99427293887481,183.6659508124157,182.97961394236444,175.90337873383248,171.61577775480703,170.8604380383578,173.0662761008994,174.8309103963888,180.111027364826,180.33593313588625,183.83467085736393,190.89147091754222,202.72029122442947,183.93161412036068,172.5315477047617,172.90129497382287,172.9934801073911,178.80657008760465,205.75754848015507,203.35487751828703,204.81559985933717,208.58212032080883,219.04299484367218,226.61491441545775,266.29511110970594,255.18791359313985,249.89895062798487,236.7205100991502,224.04033374316572,219.087794208469,214.41400446278877,213.03080251108628,213.65158079214453,215.44910354316954,220.10844127401452,213.8976646242216,215.90327866746003,214.55927391518415,214.82555804902933,210.81187833412537,215.94565940935385,213.29944875432975,215.00171925200806,221.1887463780593,217.71293645658403,211.47236664690232,211.27862836071273,208.58545088159633,203.1560928639987,202.0988415043002,198.75258134719405,200.4786189603418,198.51672524193611,194.41971058803,196.44299007596481,203.54542116167679
335,2007-03-02 18:18:49+00:00,208.64907359751663,204.1019904583137,203.66141165503723,203.09208733214618,202.369389275525,194.8756703920913,182.56439223462158,179.7372748463933,177.0056625338862,173.95418380377245,168.77254319770705,166.93343714441804,167.74976907183327,174.1142780402185,173.6742394599652,176.64724296495876,183.35670152869375,194.40657617386887,174.5771893190002,164.17673830156735,163.438574390629,164.90584223185974,167.57536655537712,202.70404535488996,197.4291709610228,193.28640890471326,198.08723124382877,210.3546455571004,214.07235264211715,252.5507117170721,256.4419862617993,246.8844654854164,233.3930166678031,224.13906648743955,217.69549903084044,214.83582386789624,206.62461734717047,201.912361388056,213.62989853058986,212.86901757952603,211.42638058273798,208.86425734593914,203.35214082997823,206.68244673930127,205.85859611605935,210.2567672174043,207.93923692601086,209.49278172946651,213.37119869045324,215.43160432789915,207.65871890636512,205.55515233124095,201.08757941605728,200.0327069510318,199.00922079443578,198.7895589292722,186.55886506925305,192.11332910029205,189.1835953623588,190.20265892573434,198.73936122507672
336,2007-03-10 18:23:17+00:00,220.60074680916904,205.91486203724787,206.71944431823346,210.2280780650479,207.48906734073626,200.1796423886691,189.3091959323576,182.99348726605132,182.272361424466,178.0862779980681,178.41184043672712,177.96427511071792,175.83409855214012,174.33740963068578,173.41637048576143,183.82074220688145,193.56484729479052,201.6633097453988,183.05980087297866,169.37522793238196,173.83559274031876,170.06016971296128,174.05553806342806,205.6116182957567,209.32331008167696,208.76949388063036,,,,,,,,,,,,,,,,,,,,,,,,226.92336927940437,214.38311575869972,208.79642186241924,202.8109799442511,200.63578079000922,200.8608909119178,205.034908226784,200.85667098542734,197.79087781547952,193.21015638682692,193.66017811974802,204.03182906118923
337,2007-04-03 18:18:52+00:00,198.14896125907322,194.33337697943583,199.03139210134896,211.06483686601266,206.22318892568308,192.01394367167183,182.99386606442573,179.5344472584648,172.8941269254978,167.8046783619586,161.08537057296923,160.3762779779061,162.72286084894165,162.40113818386874,167.72663944884783,171.32327968940166,185.71865488032245,190.5575389880771,175.18006580542766,160.88321419840284,161.7216769566419,163.79114218677483,163.0520704183549,185.81825250552907,185.41236627045612,188.0956987393769,192.82755365772783,202.03187528029258,205.97288042375249,228.24628002380211,238.47311714065512,231.80197483294154,230.43917521969243,223.96208088621904,218.74356863300756,213.43514262034435,213.39526563046633,212.17742285808723,210.83478581462435,212.20845427030767,203.22871352745128,200.22252123938728,197.7421166049433,197.5550193847576,197.3455607230549,198.4754704863178,207.98979285461877,206.8353445969919,211.66030097439608,213.9850377049182,207.76082886747702,206.61322298629585,201.83656965260812,200.86668831790396,189.63353904519897,191.23225092560153,187.24256660660058,184.14550338567642,180.33523135470034,178.648909770172,190.23412338572842
