,dates,chi0403-0000,chi0403-0001,chi0403-0002,chi0403-0003,chi0403-0004,chi0403-0005,chi0403-0006,chi0403-0007,chi0403-0008,chi0403-0009,chi0403-0010,chi0403-0011,chi0403-0012,chi0403-0013,chi0403-0014,chi0403-0015,chi0403-0016,chi0403-0017,chi0403-0018,chi0403-0019,chi0403-0020,chi0403-0021,chi0403-0022,chi0403-0023,chi0403-0024,chi0403-0025,chi0403-0026,chi0403-0027,chi0403-0028,chi0403-0029,chi0403-0030
377,2018-04-25 14:41:36+00:00,197.38284945333382,189.8368293787324,187.65369414672986,182.0599551520361,186.3546806322599,,185.95632048174127,182.3912475679778,173.33405940154117,177.1063812088483,173.768345049863,180.19120244805362,177.61976238153895,191.5206032125299,180.5050509112573,178.72108084724243,168.28722473484575,182.56434688866594,174.9084762025249,173.0293192474846,175.34301442582174,184.10235476270498,184.1842646024326,184.1817767550909,181.7384130373089,177.39014485159763,187.58300740042762,202.85930877436178,213.7436151046233,217.51682412686273,209.63659402807374
378,2018-05-11 14:41:19+00:00,,185.2800778259313,177.4994073698911,172.12221887485296,177.44455050929463,,,171.57123387371163,170.32436331551432,160.17003012781623,170.5262998304049,169.4720111644769,175.07095893431773,179.29282333820973,162.73043946658905,167.26696547109552,159.20086173015207,157.61588192193224,155.79558245256482,156.70534783138913,142.70165725665,159.18386445641372,165.03520656235298,167.3702644184044,160.14958609808215,158.40077913665274,170.5019275675403,180.75761394715644,193.64652364088587,196.99560486788735,190.96176536071815
379,2018-06-20 14:40:00+00:00,194.77935213195823,183.46076858345523,178.19356555040886,178.53872395536965,177.25937489480668,177.70607913128467,172.54331392164374,167.8393868228859,169.69305080943687,168.68158225073344,168.42457908957576,173.11594549963374,176.9801849175883,180.66124510628669,178.70251135748828,170.01282710177261,169.90612884452622,171.41788294922262,165.3410895937451,167.35730106332704,168.6438149234693,169.9290518362045,172.11287035148064,167.4444052552359,164.00217985508738,161.25701517569962,178.57436918167292,187.18980375457622,199.53739813576286,199.2779760251276,197.7706799279911
380,2018-07-30 14:39:30+00:00,,,,172.3131126692463,177.6457219375625,,173.69170793686385,170.02896724041346,183.28878723177047,186.60395832896845,,,,176.47066589252978,179.88777865698913,172.56501057767238,174.63242643232093,189.03756970890626,161.24613117465356,160.30164179092762,161.1399636555504,161.8443449755836,158.5290123522782,164.65314960668732,164.76992344316432,164.7113184788247,179.20103826155608,190.62541268371186,204.7389018695991,202.00383526780337,196.81356548092037
381,2018-08-07 14:40:24+00:00,186.00637681399922,171.78077378947992,166.9798805463006,170.07643185935407,166.14536620864223,165.34166454952256,158.21352279667516,157.4139904872646,152.84217684424095,155.33873842800278,151.26037463561505,157.54961300318706,158.93078451273905,166.3360584812459,159.07719553025538,154.08038461046308,152.00743069247218,152.606822958434,149.53474255028362,151.50530562521996,150.0583346973846,154.95827839068764,157.09675433829491,150.79707478315225,150.58834029054074,153.26368077502218,166.94978354069625,183.16004712413564,186.92546204530763,184.7590662262327,189.7633169522931
382,2018-08-15 14:39:36+00:00,,182.0762808799581,175.52423709049643,176.85164267000496,182.03323451075073,179.5866433457722,180.7940514374987,175.62926239262467,178.83003837960024,169.569576837988,172.7575234446011,169.47926191083747,177.02763287618646,173.56018527615876,174.0912114198797,181.67203364812232,167.5306636301679,176.29790979652984,179.99042529249976,177.2545074244705,169.96655559223336,173.25281384893484,179.8815787939863,166.00817330796608,161.38905165496206,156.48996323817414,165.21720492683684,178.7557300522672,201.5761120291858,200.0004930724892,210.93842749315687
383,2018-09-08 14:40:38+00:00,194.62713647449516,184.35953241858516,180.8730428514531,175.33540353491225,179.38015091181268,179.09782711152468,176.79838029069944,169.1810724068941,168.18402082087056,168.54499549522924,171.4617504078917,174.17186445204032,177.23723549767172,177.68353813333127,177.68829479395168,175.95697015851107,172.73112030437719,176.86524929503986,173.26892737167017,175.85623512625838,174.70127258894837,177.3907076579874,180.4522001151022,176.06833814620646,175.8691750429274,178.0991246025162,185.669000842768,196.75294131622513,205.76525642044058,210.3701051576645,203.60503883494317
384,2018-10-02 14:38:33+00:00,187.54416196006474,177.58862992322767,178.77134074721485,177.9567643020295,177.05599917725377,178.46804946263285,171.22386270169284,169.30747434895963,166.36226497625285,168.45383247969957,167.7493949634884,171.7721155166081,169.8871140490298,174.83864539417897,176.37067172055401,172.7163988391515,165.93572225989988,174.34360897434374,167.8177680505164,178.0570969949582,168.03159522163486,169.3002895672264,175.62996672388886,173.63606575500756,175.6837674821265,176.27605064616938,181.70694902286218,195.430137169079,205.35927222701042,203.92878992360932,197.6336958989704
385,2018-10-10 14:40:27+00:00,189.67022256296005,178.27658159579815,177.59106164296466,172.20485128880048,173.80283728177787,174.52527636883164,172.74170192648137,169.33568423396713,167.76307879955732,162.62320368739648,166.42141243628788,170.315259589416,172.0050937285391,178.03214265992818,176.0287367369192,170.54767421919868,167.94169707992532,171.33949405627882,165.42909414403462,166.3339224156837,162.33493729903148,169.01000424626963,175.07997322441534,169.03833613778875,164.09280109915065,169.52574061483912,174.40571778823568,180.4836844139768,198.34328866809304,208.49498380749674,200.42970575673118
386,2018-10-18 14:38:10+00:00,179.14304633275614,173.34861828909982,168.48945313541265,166.31732477449015,164.72477770883415,165.2460271162743,163.8628147821483,160.51581907212886,159.2303301336116,159.2174499107816,161.99338308808237,170.2810227879826,166.95173711140865,160.31724467161368,164.1793067794783,160.44984446975934,153.53378853897306,158.18423096272042,152.99777141510137,159.92891371415232,156.26665307198152,164.01541859281505,167.5066679946325,158.19701390154395,154.17984228447904,161.5525443609433,177.2116930856313,183.90002865249764,198.64676268752225,206.67675534428167,203.45539587143844
387,2018-11-19 14:37:27+00:00,188.49649502249733,181.03546644235666,173.4146699751232,170.97215011341981,169.6375890571361,167.9768077895806,165.16405270515054,163.18661422285962,157.479399941093,159.12892515749155,156.55485596897347,159.68511639054208,162.70464543897646,165.90403358503906,172.8376766312183,143.14438010757183,150.0513109287103,156.9392568551523,141.79309847098784,150.53732071204715,151.7195805867107,151.39588052157575,160.13984522254535,162.13809563543177,155.14740374115033,162.32143787845632,177.88821002636826,186.54879964779346,194.32717883524,201.35865161024125,194.7156903495119
388,2018-11-27 14:40:34+00:00,185.1660176333886,174.19867584231054,170.10960237582557,168.84122081965143,170.04555691453288,171.00742628898314,167.7276066620027,166.4418203831133,159.58588562643925,159.90331128190394,160.83099646583196,165.2618262432772,170.41965221052587,175.34413169402973,175.31394562249614,166.35980134037624,163.5349653003102,169.77046280983387,163.33000116789958,164.98827524168541,169.04660909326287,168.745572810178,174.30478706500688,168.99590372604575,165.9471499173111,171.8426542703752,183.55023123811262,196.2615432404659,203.45944678859254,206.3682587540892,201.64619923026356
389,2018-12-05 14:36:38+00:00,184.56264424898347,173.86433560855693,170.9923468256102,168.70442781469865,162.55198661848434,160.60125237321594,157.11099930402003,153.2907748331747,149.11960912927617,147.00471776349895,149.88490748361917,156.0563857757022,158.0281157768876,161.9561998349426,164.29675842632335,161.04001535552007,158.6902525187132,168.84382862388657,157.1295901948064,153.5044140285718,158.5007171500317,158.45673630124506,167.69449559027365,163.7996780299188,171.5908833263014,178.375064592776,189.47897364800517,200.99980419757932,210.62210480648875,209.24947615025422,202.94437108055857
390,2018-12-21 14:36:11+00:00,183.5947258311753,175.24052301296638,173.07127364494306,168.76937314751123,168.19313620979364,165.55139717197375,167.51361471829009,156.3695403803198,152.87669925393186,151.07879154175407,151.30864581571134,161.82912232069327,165.82728478526968,164.53286600422106,169.11989319794228,158.65269117550162,158.22020271598137,162.0086572822068,153.24890094803354,154.6821423982816,164.33094107548345,152.67895989744687,166.35665092254803,165.7854134829222,157.90982262937322,161.85148341744568,181.2960269353371,193.35035235921953,207.05839587123035,214.02254434180873,204.9486933944646
391,2019-01-06 14:35:42+00:00,191.18305296497255,177.59096067137202,177.95280428806075,172.45246932616115,170.38806417812177,168.17463962611188,166.9950964541417,164.89855706399973,158.86015135792715,155.6897977952354,158.52817389808916,171.08640166682434,174.5672891081384,179.70555062583298,181.1607511479463,171.0457196743286,164.71201009137022,167.6543461460723,162.27134208697896,160.3793234687406,165.73879263678108,160.85164899433227,180.02807546625638,173.72756378874683,171.49984766535638,178.70550224150276,189.90642241310923,202.89367258289516,216.46026620762822,219.428397875015,214.6773031858983
392,2019-01-14 14:40:29+00:00,188.108487848265,175.5293208259286,170.38624265619382,168.22346005782995,170.43643127041483,170.1366500463171,166.25910271719505,164.11491838452784,159.2999880713932,156.5673854343583,157.36440011618583,163.8500296329539,168.76506329851398,170.89940945753852,173.16597214022516,164.16897869594553,159.60223280148284,165.93668743060223,159.27932905632946,155.45414010572767,161.2753196883888,158.662890274218,168.75461122138992,164.43034571353388,168.8907980920747,175.13667703660073,180.11091889209132,197.622420692857,206.5484823341004,202.22434901496374,200.4798928519779
393,2019-01-22 14:35:12+00:00,179.8656085955261,166.82652220284584,164.77719679113594,157.95096909015672,155.08531208394933,158.24598444827507,163.73549240092163,163.22602696105457,153.66889668596346,157.37839790056648,156.74710298208478,163.0134942887233,169.044883482271,166.46723125992753,162.51644874654824,157.38953373354258,150.1994538134807,150.78232388369526,145.53334678943546,148.7121239047847,153.52413547834425,154.4517853021048,159.6543207921833,164.10006351800095,167.55842142594483,174.4072944382626,181.89812252064857,191.9209872407567,204.65558005452917,209.54835320925548,204.81790633780736
394,2019-01-30 14:40:49+00:00,193.56422842955314,188.53851783976614,182.16073173360434,180.10364540913892,177.99713662107652,174.67820027814008,171.45470937461536,165.90950714119631,157.5442815223365,155.12558811523243,161.41058894185815,163.32330182083552,170.85393938222697,176.80779270439348,176.99321854033334,170.60138064542218,158.1981173733833,169.0932528088072,163.27933870716956,164.48382526805668,167.3151432325464,170.70098855437186,175.72698873455093,171.02883103831712,169.5590003789628,174.12877484120244,179.4344112104563,196.22661431741668,205.97613301843475,210.5389458098794,206.60335028018832
395,2019-02-07 14:35:06+00:00,197.69791612866533,191.7731717262108,185.94945908944544,182.6549205736396,184.0203072962519,173.71290000621818,172.9737916707548,161.8278761378559,152.6019479202678,151.78812460090003,154.94721380915468,161.5017619983152,170.41631710871175,180.32141567801693,178.80276030830075,171.90208339441696,166.5039448833091,174.0360443391793,162.86571287696134,158.89016928176133,157.66371821738994,160.33663948345088,177.07491241519185,166.92647126498088,173.58608746398687,177.6463708414431,189.54937644302962,200.47372883087198,211.71039668733394,205.16440807439793,204.11011182590934
396,2019-02-15 14:40:47+00:00,181.48906078972493,173.8365952080947,171.4907830612251,165.63228554052637,166.76659172714227,164.4978641592889,161.0917502831029,157.8866605482625,148.17334197600897,149.78990177368425,148.11057610652992,154.96577309508618,157.87726720045444,165.33037439203872,169.6469915849709,158.67195362093213,155.15003162562516,158.26070359473562,150.5936020162334,155.28156912346765,157.27350150301496,157.76759575784652,163.28943228385953,161.87563027165857,157.80769805812255,161.85618090978178,178.3894864905006,186.02832568031013,198.43300197317183,203.00428965540584,199.12483143707283
397,2019-02-23 14:34:13+00:00,191.71062773727377,189.56932686338016,185.71275116985868,181.08416245690736,178.05508231025036,178.7887364654474,172.2269886007644,168.5870932326618,164.95885918587845,161.61203392067205,166.52196940084502,171.94072208727735,172.97905578779057,173.67446222216154,178.6726420792764,172.6227287463328,159.9986587178187,167.400767851894,165.31140337336126,157.20322170598143,160.59885055305315,161.47863367787895,167.0956974210094,169.77639912827848,180.4247627403676,179.0230163438927,182.1148272576667,196.31980421017929,209.46238201158667,208.62971757738953,204.87906925475497
398,2019-03-19 14:40:14+00:00,192.76599692956154,184.17744284769515,177.55514657256907,177.12611075164142,174.03936284793465,169.7830156754739,166.93971362877608,161.03731962732715,156.80984858248297,156.21527243873015,156.49246258986526,162.89987866002934,167.39577081597307,171.08273874051457,172.45084387884432,170.96915846551767,165.8797866186169,166.76563195025,160.57016900518695,162.5172779817255,165.7398274672616,172.67439304061114,174.8343161040845,169.20005245936176,168.51328204774728,172.24271324923228,172.41966531121494,186.1730688962993,200.8780596895821,212.25441746814099,201.21319937107887
399,2019-04-04 14:40:34+00:00,196.5345524164036,188.26497460680642,181.33230062634414,177.48484482873099,174.53581608324416,174.13949508171203,171.98603407599518,158.9005824101957,158.481752026451,159.8945816558935,156.0243827645467,162.8222029095514,172.67723028615416,173.934839775655,176.32956290478776,164.5935061163355,164.35278111419822,167.14364394753292,159.67682714958028,161.31506138248406,163.2550824961226,155.91173632094544,166.3453431538609,169.67656487677073,167.13283576159216,168.12854786001316,178.0140790798491,191.50680026314464,203.70150175459045,206.56008219789072,201.1057258849008
400,2019-05-22 14:40:41+00:00,205.15205619474958,196.0233048893738,192.69336450263023,192.4325551889797,190.88352654012837,190.28186198740568,186.84939464057493,183.0760054292442,174.7752100736798,175.4746469051773,173.48225373942688,177.46128699544028,182.62626699455586,185.27966525846,183.7687317658811,181.07517605528872,177.0041921294049,180.02469350111906,176.23378059856074,174.55266204236796,176.6223182727117,181.13497087568854,185.20461256237917,181.46242580606747,177.75016764948262,173.2334455385563,185.50050630430505,195.50580877341585,209.28973028589493,210.99477898364376,204.17486004106937
401,2019-08-18 14:28:07+00:00,,163.8086883167774,161.58427664436147,157.23225391398128,160.52335606972755,,146.8341816583717,153.32318867362287,140.9941635837362,142.446346268416,148.62376703706275,150.45766135150933,148.77475859591817,148.04532620047553,154.15710422950687,149.26322470619922,145.3537244723583,153.99914016187645,142.8171883319657,148.0634797439785,,144.48139771806066,153.94939243267922,153.65792497544174,152.29275349624294,150.848523753037,166.1027694608881,179.1846508830741,182.70254568170628,193.7348229506581,184.99124340106889
402,2019-09-03 14:27:02+00:00,196.12029282434068,189.05523883123433,183.46177703634228,181.54315110102297,181.9620319830469,180.63638318037758,180.83435398824741,184.3501325132919,173.34974163284585,172.19540501551168,173.48893021144818,175.84487966733155,182.1597957094048,177.4709065371898,184.82058341388156,179.66281956045444,180.1726507329877,184.23827538164872,178.54648107926107,190.3607100484133,181.04892067412456,178.6434793169765,179.26647457444167,176.24373259917758,164.13440262165875,173.2454619656051,193.58127380730733,199.99561423214453,208.79872688410214,211.61950422109732,205.46482130697657
403,2019-09-19 14:26:44+00:00,188.59143185232236,176.3325558507443,178.43783116776993,173.39417700032268,179.29072619260685,172.99526132091844,173.5088735398911,164.0679931122615,159.23370178529984,157.4600034993039,158.31522022806172,164.9279939813399,165.3202712119301,173.26253543677092,175.48102473660563,168.45259117892525,162.1283650662619,176.50810704639522,165.80617057701838,155.89230309438997,156.11012004020273,160.4088914184366,168.25183698847061,166.58301189976547,168.4862906545331,175.06357521740966,180.8568524710129,189.97169301440132,204.34115230856767,212.88113481852002,207.20155030931127
404,2019-10-13 14:41:02+00:00,190.1347176715251,177.3977798816342,173.24038219906828,172.21268368960204,172.40242448564217,175.48848287415964,174.52977873849238,173.72729681566437,174.58133920046922,183.0896143826052,177.1200457275493,177.89021117738963,185.27199540934623,187.54655686913077,186.67932014013246,189.45457106474169,185.6812716190412,190.8119848109946,183.97259496076052,181.06759184511424,182.1351082816974,185.70437790047643,189.93996765364824,180.91008568390708,176.99053067611746,180.7950000392986,188.7410540472061,195.65878511741644,205.68252520497944,212.1317969889326,204.84744033926498
405,2019-10-21 14:25:23+00:00,189.01545841412167,173.5515536618567,172.55501550825807,169.15129945605383,167.41359470137314,172.1867225579333,177.1513252145065,169.98086095456782,166.21923870840084,169.0237718281271,174.40867405083424,168.68022957683945,164.45716618732166,170.02275527012688,171.86963452072632,165.40993153859455,156.27902094815482,168.78085550493114,164.41822735146002,161.87024446436203,173.7287398506323,188.16382819920986,177.83274938928022,165.52544952139618,166.6205237713883,163.39157970615804,177.30814076632493,190.83544590740053,203.9995004703784,210.2068102026417,201.67765922360402
406,2019-11-06 14:24:40+00:00,180.79747892452642,169.05512929456413,168.05171183218508,167.02544080946618,170.63582782775225,173.47361358551265,167.28782996048568,167.62846300160126,158.0491208034584,161.7420435476901,163.52460514767878,162.25717717232055,167.7377910634769,169.2994225385699,172.6012328372764,168.35949930737425,155.42219380972995,168.7427873725833,152.8502116382686,160.34921853926022,170.57783674829298,166.5041650933145,174.98358658054428,172.8271042662878,170.42118016687763,174.25284544934246,187.83748306152356,197.81831676093,207.53215449183264,210.41259152344452,208.65587595127002
407,2019-11-14 14:41:00+00:00,186.7302151462558,176.89548746830516,173.1843902046243,169.17407864256907,170.2074871797959,169.52664702070214,164.54523223792424,165.6479447558757,159.96234749516296,157.6583534603261,159.92101255707573,164.27869107789584,167.29874691572738,170.4781605879431,174.1686640858999,164.91303780060613,159.90002219513954,167.07281402936616,156.52877102542968,162.19242631156246,165.1477308507539,166.6714943718161,171.3375177741342,170.41968376170266,166.68475304144167,163.24099729290697,172.65412261923836,182.39444199024516,197.05108791843406,204.84193875559723,201.63057366103877
408,2019-11-30 14:40:58+00:00,182.89505385742416,174.9328904855105,170.20394315655759,167.21487050230243,167.60268373013406,165.74542601955596,163.29973707795406,161.78157375312895,155.87861544317514,150.95528309548564,156.10226472270352,160.67700633542043,162.91997550932084,164.62848883631676,171.8112817201422,162.94807871191202,155.01736306179154,164.06977929077388,153.35193054357114,156.85961236460196,159.40364429739435,157.2845852117039,167.836953454906,168.95479265486605,164.07465215197809,164.32093140130067,171.24174803460522,182.7430381890979,200.29339666476662,209.43712102230617,200.94216405061337
409,2019-12-08 14:23:09+00:00,177.90369281271887,171.27337930317543,164.6566861198099,162.24656147861583,162.53017357371965,160.15262667800957,154.83291636052297,151.1535764800386,149.13257858664218,146.1486341552504,150.22578080148142,153.4739005275966,154.18434418760995,157.39787345303893,162.71966902276426,150.8083462073186,148.1281620729527,153.6386206901803,151.0412122517316,147.93406854216408,147.43984227682444,150.2053045550277,162.74908192235404,159.9919696969134,156.5590063210923,158.69663148547187,175.77174735276733,174.5644837677243,185.5429096546827,191.09158884273123,185.52763607685418
410,2019-12-16 14:41:20+00:00,178.16988282177277,168.51537360347362,166.40960409555112,160.33454290827052,158.03506525315822,160.727986868966,156.83638093993855,157.6746656321171,147.97512928034757,148.26420795405627,147.4736024054663,151.98632497430395,158.36796652431772,161.50867892699185,166.9705973202787,156.9300615541478,151.2996534174191,157.67432440796793,146.88183130982827,148.99198881520877,151.05986997605925,147.5880502106235,164.04139061076913,162.25513080006323,158.36621956400197,168.75420743319157,179.53840084685763,187.61470038264264,198.67331821914152,206.1531245821344,195.46928818483937
411,2020-01-09 14:21:30+00:00,176.85950346749956,164.4978171667164,164.76937458544145,160.95618866938443,158.0484769675355,156.15218797850278,149.75931604826567,145.8376206900546,138.57546518547642,141.45802878710577,145.326373608988,147.27005869481437,144.954215162065,144.50634395278593,149.27899910988845,140.3975581936789,140.66227691097018,149.5260685605323,136.10358734309247,132.72362967772492,138.29767919564964,130.27069739149812,142.56764847182933,149.17890540979997,159.4429507863962,167.13638997794465,179.50819225063972,197.04329404929175,204.02349177644123,200.50803143758773,196.19415308184395
412,2020-01-17 14:40:49+00:00,173.4340062021582,161.68494082846158,160.13900504284743,156.3274557362195,157.02920119655465,,,,,,138.14497414200267,143.78128369597786,141.4479209554724,140.27422175861153,150.09021031188806,136.9047971712866,125.8949959673376,135.47135751052025,131.38194479678404,130.7207605980118,137.7413371039398,130.80430737524557,140.1905285161167,144.89980328412418,138.75955305735323,155.55578073875236,164.45910959322606,175.17392945611942,184.4166454285113,193.81061846650695,188.90417602327022
413,2020-01-25 14:20:43+00:00,187.90964644117048,174.08318607844166,172.28188853160745,166.84161948539412,163.57915970146678,159.6707442491524,157.893539024378,154.38357545021998,152.2821040681864,145.08248782817446,152.6142026055147,157.51798530924262,161.49852550609336,164.9014225682984,169.726468990369,158.0890658419565,147.59128804819784,149.85472018874648,145.45013623239618,150.20761125804134,153.79083800895128,153.1634167005675,165.6737723000585,166.43166963468877,167.92403840573144,167.73964444308234,178.0956968806811,183.36357824661812,195.48238240179546,198.51737416623416,191.297867243143
414,2020-02-02 14:40:43+00:00,187.38044496286778,178.11109162924973,177.01367203322576,173.02962663261533,171.2712858450103,167.5321074282733,165.3252568686048,159.4733132080022,157.63331232625143,150.90451371895992,157.19269322047,159.7663288593243,162.2760565463973,167.1846409876675,167.74359297461797,165.75987334375074,160.6118058030853,168.0431947488716,163.2073129354615,162.82903256316283,161.22308413096482,165.99804567606367,172.59719454219905,172.10965568203684,172.5120796703894,175.31488833986234,182.36763959178103,197.39983715020597,207.198547119136,211.85571598653968,207.62235681254236
415,2020-02-10 14:19:30+00:00,193.9719542498941,185.17311564908138,177.08084698978953,179.26214455814522,181.39713125148626,173.20772632815576,173.06440634744393,167.56222271088996,159.61736457404228,154.89458156284468,158.80583070076307,157.94257575477707,162.6151387209581,166.15564299551053,169.57853556743223,165.69615157559505,164.25795394785575,156.03085161938915,153.5323460794563,160.67048674509442,155.94280449670225,157.88447891512232,161.4884321190769,166.3005216027775,164.61872384412973,175.03476458330076,184.10072158452076,196.09528800714483,211.62023851439858,203.86299231372166,199.83024147446733
416,2020-02-18 14:41:04+00:00,186.52554311811187,177.15437763706868,173.30312200254963,174.34328617158448,173.86884041546193,174.101846191366,169.16847290391732,165.1167548148432,160.32226778977787,157.28734661422016,155.17530628480432,156.33200757690932,165.49777431379047,171.2857663927465,174.72788623161884,169.62480843776748,165.2128245850853,166.62855989409655,161.7164526371203,162.56564973415254,167.84816387033246,170.68746775834526,175.93383787631862,170.9447490090373,173.53774103160708,176.38292668882457,183.6292892217041,198.2295160101374,207.98490474015384,213.76430004832537,203.31221019895128
417,2020-02-26 14:18:40+00:00,201.92897940929674,191.4773860194727,189.95425735923698,181.8111128341829,177.94117906350533,174.7941642156453,172.8156214055885,168.82336585285748,164.51180023275896,163.02122573607332,167.20137209300574,166.9694842259142,171.52193297625772,181.364214370986,180.43578234013455,168.3153813506032,171.97980297091357,172.95895666626137,166.88133126139303,163.4903573572949,171.47400955067107,174.73467109296092,180.88318359319018,175.73743781748496,171.0969749279729,183.9465983580136,189.98905672622277,200.59301236000778,206.36287862274207,210.30141816144823,202.91626456537335
418,2020-03-05 14:40:35+00:00,193.1981095295023,180.2325677265325,180.0111268145724,178.83541395705134,177.7791703624481,174.70823955899223,175.3779226280432,173.30341800948042,165.60941429920334,163.09002563576053,162.96367268830846,166.3388384632628,172.06936635254286,176.76288804247642,179.7228534861465,173.34657042687874,169.04455138826594,172.86826251674174,168.3622765517736,169.84991849816905,173.1850440148513,175.8930077594589,186.67348901059233,185.27049386520437,184.81664772569204,183.36533802824698,188.20712246091443,201.6882702867404,212.77856705501367,214.89243348268988,208.13349444904696
419,2020-03-29 14:16:55+00:00,199.25389336815883,184.3872036693102,179.66595579853632,174.9436789186148,174.45927815125688,170.03540697855814,169.82378018645124,167.5863356199955,166.311735869766,164.80600613319825,167.91718864242208,175.87446587001037,169.11250044229934,180.10387307018775,176.95425942945954,168.8454661571914,161.14851916271763,171.9879975808208,164.36196318681402,165.78192866754804,172.53421213060372,174.0388449770689,175.10367349787631,182.11398651676635,169.44761110369,166.04564422195864,177.5225806525206,187.8098539874101,202.48085953055588,204.17218307891082,202.94526935114246
420,2020-04-06 14:40:18+00:00,196.58623050095892,185.01946689296926,175.0705758673139,181.22260247922804,179.87378654023047,180.15358410224204,178.77062036909936,175.55139723695132,170.84907957990725,166.0080314162537,166.20279032452052,170.325440529137,177.30562959279823,182.1465857855941,182.18292788571992,177.59895614323872,174.87092550175225,177.174424210883,172.67955056124032,173.83936315078913,171.22841020322582,177.28513835496068,180.00156464498133,173.53797344389366,171.82397693262118,177.78084023547157,184.99557598443332,197.66978512818562,209.00243219673024,215.8013099188141,207.01182317180744
421,2020-04-14 14:16:23+00:00,203.22975204431154,190.96735175256046,183.88234036959403,192.4260826292012,191.4131777573801,195.96029677925597,182.96330837238375,185.73713982637807,188.50876259418416,170.5714263249327,180.12682323275453,177.90125463371353,186.60365099080906,186.8469346078575,183.3444228986948,180.84259261811667,178.94636758835512,179.94088505277955,175.4575741666388,174.9821103173896,176.68820584855706,185.01164887359803,191.9261323845271,193.30350808831153,184.52377995761034,178.68029261144042,190.23349264086374,205.9741222870343,217.1464322424046,223.43256034602365,212.89081809716055
422,2020-04-22 14:40:11+00:00,198.20904614433732,191.80868310371247,187.0532946015324,182.83732359405383,185.17006077187938,183.29013424627945,180.51450048321627,178.18641210972717,173.69140347164307,171.86136341351053,171.0885362991241,173.67210335270556,177.33501395618916,184.2078261764608,184.14256317513352,179.1543647554259,175.04165123099835,177.32675776554882,175.74612016215616,178.94466672082595,180.13913123102643,182.9404246408651,190.89365829849916,184.5914341926136,180.33609293646373,181.4437951933733,186.16386415151223,202.38471743562388,209.97585934070193,215.91392737096086,208.01388449304181
423,2020-04-30 14:15:27+00:00,,193.9854747330738,192.53632184910612,184.8917923087616,182.19991586052566,,,166.45357900317236,166.73074890796119,168.14273878634282,166.80079832091607,173.85189454156261,176.7755888202867,159.70544394282166,177.39966704877568,171.1613414927406,176.58142324857474,171.85979150021097,176.8973058249171,184.79912228323585,178.43263720525084,174.11227576140993,175.90415572599073,175.0826162987713,168.79403462190373,169.16351160321423,182.4026100672415,190.4898624073388,200.29838649118403,203.39745626158648,198.22786073952156
424,2020-06-01 14:13:30+00:00,,184.44237490494558,176.57298502893858,181.53787535623678,,,,,,,,174.2114943585785,,173.87003333789752,165.9023968543402,164.38726237358102,164.47888685734713,167.99325429877862,166.04614703265298,,156.74655077554266,159.16929305294707,151.92195413134766,164.09824395525263,157.18099060096108,167.62511999017585,167.37418731499122,167.5141130699541,191.63103973971292,197.16562659894606,187.32973682930952
425,2020-07-27 14:40:59+00:00,193.58500288273817,183.45913963430306,179.17992193004264,179.27094545473804,179.48840441702717,178.9455906953919,175.68192567319963,170.60971007509025,167.32621719042262,165.41661174093957,166.29589429608788,168.74635034624862,169.0152262942263,171.88520806336953,178.3756383989674,174.1495079309104,167.75806887091963,170.18765758338375,161.57900513595067,160.24222281491598,166.02248908646928,161.58017805215775,175.00153977330396,174.4325830100211,165.52325886195962,169.78837754119627,179.36957689397778,183.16903776411496,198.36790277197133,195.3163797753541,198.43227188450746
426,2020-08-12 14:41:02+00:00,191.0584509146764,183.42030175073697,176.1187611207407,181.5046873626499,180.83330226457096,182.48653675387848,179.91796346405232,177.73320766146134,171.1375000762856,169.62040253587224,171.3650174912199,172.57797914699344,179.9691118780685,185.80889964722263,184.6939869803994,180.3573610708289,180.5399513033788,183.02411334549305,179.69806596360507,178.8279037932272,179.5034075862946,179.92636146777932,185.8302403016382,180.40576038607247,182.1395219471247,179.30730830601115,181.35099011190863,192.41274415681036,208.91632882082524,208.49205005484765,202.79914844309502
427,2020-08-20 14:08:14+00:00,,183.82153477027106,184.2706764689283,176.4007119420657,179.49530023651332,179.136869766167,181.35368660480597,176.69176280447354,167.4398562193754,170.8470406062444,177.7698677659625,175.63946526413937,183.3344279055893,190.71473587278194,191.9998596206852,183.44011030286413,182.866389451606,182.19597775732942,173.8997493182184,179.47847945371566,175.81921487531073,184.65814389324422,187.02233914926472,183.88154015663483,175.76048615124924,177.12256969372527,185.05408980222748,195.00206116538416,207.09108927287517,207.87584827219607,209.95251282329863
428,2020-09-13 14:40:53+00:00,192.27294581377754,179.5333252315287,174.75317707781772,172.7364719139463,176.36411002287812,177.1141717961375,173.96999238009343,173.13944138042498,169.53072825262976,166.42913370495737,167.14256135161548,170.2210099277804,172.99641643606267,174.16087457178062,173.51389452643423,173.34194194997906,161.93370360819557,169.1794404329167,167.17467591503365,167.22624182616755,168.24375847161204,170.76763537657777,174.75563216988556,171.03823688963345,172.77954905472671,172.37929607872974,175.17172199882904,189.07003991363948,204.72584804505024,210.14184283198546,203.61411571047194
