dates,satname,sar2541-0000,sar2541-0001,sar2541-0002,sar2541-0003,sar2541-0004
2023-12-13 10:00:38+00:00,L9,175.29,165.83,159.54,158.66,385.07
2023-12-21 10:00:34+00:00,L8,165.10,157.00,150.35,149.33,367.81
2023-12-29 10:00:40+00:00,L9,210.49,168.68,163.39,164.48,358.34
2024-01-13 10:06:39+00:00,L8,210.50,166.61,161.71,160.58,348.31
2024-01-21 10:06:46+00:00,L9,175.37,163.74,155.22,156.32,367.60
2024-01-22 10:00:25+00:00,L8,199.55,167.59,161.83,170.35,345.51
2024-01-29 10:06:34+00:00,L8,174.34,166.91,160.72,161.39,390.27
2024-02-07 10:00:27+00:00,L8,180.06,166.67,160.97,160.09,366.30
2024-02-14 10:06:36+00:00,L8,179.94,163.72,158.72,187.61,358.93
2024-02-15 10:00:35+00:00,L9,180.24,167.12,161.39,159.23,359.66
2024-02-22 10:06:37+00:00,L9,180.14,168.10,162.74,161.32,357.56
2024-03-02 10:00:31+00:00,L9,170.46,163.09,156.94,157.20,393.88
2024-03-09 10:06:43+00:00,L9,165.76,163.51,153.30,151.45,369.01
2024-03-17 10:06:20+00:00,L8,210.50,167.93,162.78,163.08,346.67
2024-03-18 10:00:30+00:00,L9,210.46,170.96,164.01,204.31,339.74
2024-03-26 09:59:58+00:00,L8,162.55,149.59,145.55,151.57,400.83
2024-04-03 10:00:21+00:00,L9,179.86,165.00,159.77,188.15,352.43
2024-04-10 10:06:29+00:00,L9,195.51,161.07,155.41,188.05,379.80
2024-04-19 10:00:08+00:00,L9,180.04,166.79,161.05,203.68,356.26
2024-04-26 10:06:09+00:00,L9,163.69,162.30,158.77,158.82,381.51
2024-05-04 10:05:51+00:00,L8,179.83,165.39,160.47,188.06,353.21
2024-05-05 09:59:57+00:00,L9,210.52,168.89,165.50,168.22,347.01
2024-05-12 10:06:06+00:00,L9,180.01,167.61,162.99,203.63,346.05
2024-05-13 09:59:32+00:00,L8,177.01,166.93,161.80,165.71,378.89
2024-05-20 10:05:38+00:00,L8,165.09,158.82,154.10,155.62,403.88
2024-05-21 09:59:49+00:00,L9,176.39,166.52,161.32,187.79,372.80
2024-05-28 10:05:53+00:00,L9,169.00,163.75,162.03,159.03,384.81
2024-06-05 10:05:37+00:00,L8,169.12,163.29,158.98,159.47,381.29
2024-06-06 09:59:42+00:00,L9,176.65,167.99,164.41,166.02,352.03
2024-06-13 10:05:48+00:00,L9,168.75,163.53,159.04,164.84,371.00
2024-06-14 09:59:27+00:00,L8,180.07,168.20,163.21,163.39,351.45
2024-06-22 09:59:23+00:00,L9,180.24,167.29,161.73,161.27,355.68
2024-06-30 09:59:38+00:00,L8,173.71,166.42,161.40,161.86,371.60
2024-07-15 10:05:58+00:00,L9,180.17,168.51,168.20,177.15,358.59
2024-07-16 09:59:51+00:00,L8,180.20,170.06,169.72,178.79,362.42
2024-07-23 10:06:08+00:00,L8,175.30,165.85,164.66,171.49,379.91
2024-07-24 09:59:46+00:00,L9,180.16,168.45,168.61,178.31,366.20
2024-07-31 10:06:01+00:00,L9,177.06,170.95,170.54,179.51,367.46
2024-08-01 09:59:57+00:00,L8,177.56,169.92,169.64,178.94,371.34
2024-08-08 10:06:04+00:00,L8,179.90,170.04,167.82,177.25,359.50
2024-08-09 09:59:53+00:00,L9,179.51,170.98,170.70,178.68,366.86
2024-08-24 10:06:17+00:00,L8,179.88,170.03,169.30,178.23,357.28
2024-08-25 10:00:07+00:00,L9,180.02,175.04,172.94,203.89,374.71
2024-09-01 10:06:17+00:00,L9,179.85,170.19,167.51,178.28,376.13
2024-09-02 10:00:12+00:00,L8,174.63,168.55,166.48,173.65,374.80
2024-09-09 10:06:25+00:00,L8,179.93,167.82,162.59,162.16,371.70
2024-09-10 10:00:09+00:00,L9,172.41,168.74,168.44,170.79,371.79
2024-09-17 10:06:21+00:00,L9,180.03,166.71,161.87,164.39,370.29
2024-09-25 10:06:24+00:00,L8,179.89,169.52,169.63,179.97,359.72
2024-09-26 10:00:11+00:00,L9,179.90,170.12,169.72,173.71,366.91
2024-10-11 10:06:31+00:00,L8,166.19,160.48,155.35,155.14,395.24
2024-10-12 10:00:19+00:00,L9,179.92,167.45,161.51,187.53,373.92
2024-10-20 10:00:26+00:00,L8,180.12,167.62,163.41,219.50,362.32
2024-11-04 10:06:37+00:00,L9,179.80,171.06,170.18,179.05,368.35
2024-11-05 10:00:21+00:00,L8,179.97,171.62,171.06,177.92,379.85
2024-11-13 10:00:22+00:00,L9,180.01,170.22,166.71,168.23,371.85
2024-11-20 10:06:44+00:00,L9,161.25,155.50,154.90,154.68,376.50
2024-11-21 10:00:29+00:00,L8,195.39,165.06,160.48,157.94,382.23
2024-11-28 10:06:44+00:00,L8,179.88,168.15,165.38,167.96,353.29
2024-12-06 10:06:41+00:00,L9,173.52,166.98,161.32,159.59,366.31
2024-12-07 10:00:26+00:00,L8,160.92,151.92,153.75,213.34,405.90
2024-12-14 10:06:32+00:00,L8,195.37,164.27,161.15,161.33,376.24
2024-12-15 10:00:30+00:00,L9,143.64,143.32,134.27,222.07,193.51
2024-12-23 10:00:24+00:00,L8,164.77,160.01,157.66,154.64,379.60
2024-12-30 10:06:34+00:00,L8,189.02,172.88,168.82,177.54,349.76
2024-12-31 10:00:28+00:00,L9,254.04,,,262.69,383.95
2025-01-08 10:00:26+00:00,L8,179.87,168.16,162.80,162.41,366.72
2025-01-15 10:06:37+00:00,L8,198.27,167.46,163.00,163.02,371.99
2025-01-23 10:06:43+00:00,L9,262.28,,,261.70,315.69
2025-01-24 10:00:20+00:00,L8,203.64,196.19,196.39,196.00,348.60
2025-01-31 10:06:36+00:00,L8,225.52,185.86,184.17,189.33,389.06
2025-02-09 10:00:23+00:00,L8,210.24,179.07,178.06,185.76,404.75
2025-02-16 10:06:31+00:00,L8,210.05,197.55,195.11,194.48,352.92
2025-02-17 10:00:32+00:00,L9,209.97,202.21,199.35,202.06,339.77
2025-02-24 10:06:39+00:00,L9,205.83,202.13,200.03,207.92,366.46
2025-02-25 10:00:12+00:00,L8,199.28,198.31,197.43,202.35,371.17
2025-03-04 10:06:23+00:00,L8,199.76,198.43,195.20,193.18,388.08
2025-03-13 10:00:10+00:00,L8,210.35,178.92,176.68,181.33,396.77
2025-03-28 10:06:24+00:00,L9,210.10,195.76,193.15,193.54,353.11
2025-04-22 10:00:07+00:00,L9,,,,,
2025-04-29 10:06:16+00:00,L9,,,,,
2025-04-30 09:59:46+00:00,L8,,,,,
2025-05-07 10:05:55+00:00,L8,,,,,
2025-05-08 10:00:00+00:00,L9,,,,,
2025-05-16 09:59:46+00:00,L8,,,,,
2025-05-24 09:59:50+00:00,L9,,,,,
2025-05-31 10:05:58+00:00,L9,,,,,
2025-06-01 09:59:49+00:00,L8,,,,,
2025-06-09 09:59:50+00:00,L9,,,,,
2025-06-16 10:06:07+00:00,L9,,,,,
2025-06-17 10:00:00+00:00,L8,,,,,
2025-06-25 10:00:02+00:00,L9,,,,,
2025-07-02 10:06:15+00:00,L9,,,,,
2025-07-03 10:00:07+00:00,L8,,,,,
2025-07-10 10:06:18+00:00,L8,,,,,
2025-07-11 10:00:05+00:00,L9,,,,,
2025-07-18 10:06:21+00:00,L9,,,,,
2025-07-19 10:00:12+00:00,L8,,,,,
