,dates,jap0270-0000,jap0270-0001,jap0270-0002,jap0270-0003,jap0270-0004,jap0270-0005,jap0270-0006,jap0270-0007,jap0270-0008,jap0270-0009,jap0270-0010,jap0270-0011,jap0270-0012,jap0270-0013,jap0270-0014,jap0270-0015,jap0270-0016,jap0270-0017,jap0270-0018,jap0270-0019,jap0270-0020,jap0270-0021,jap0270-0022,jap0270-0023,jap0270-0024,jap0270-0025,jap0270-0026,jap0270-0027,jap0270-0028,jap0270-0029,jap0270-0030,jap0270-0031,jap0270-0032,jap0270-0033,jap0270-0034,jap0270-0035,jap0270-0036,jap0270-0037,jap0270-0038,jap0270-0039
32,1991-09-03 00:52:45+00:00,,,,110.71560807276404,114.03580765406029,115.7939294467555,123.97235813432039,122.97802028371451,113.71728460165876,107.5192999261117,102.06724031329007,107.74403474150301,116.52321403138693,126.74290719239981,131.2721396249439,134.33925543318801,135.13923550229373,130.1268530300407,131.24116694703918,127.36150388394296,129.8732461197213,128.56593092713078,125.8553612294181,128.09949658416193,135.93826312609724,142.52634074284487,137.60945838887739,146.43141685078794,139.9525239849525,147.23406244178193,141.70707123750228,137.67317430297464,136.71830732483068,139.60623360075553,137.9409577150508,141.63081044781524,133.3072627063844,129.58642975024654,121.19777287153198,117.25241694222677
33,1991-10-21 00:53:08+00:00,,,,,93.4306202127446,96.79988173720021,111.87039991971386,125.57894607140469,124.03977706800842,119.35537539853881,118.34393312691071,110.10686491438747,111.60127050419092,112.88574985576862,116.42519894863659,114.21931357647351,123.1178240964196,120.16563849062348,124.67776656532064,124.44193989959624,126.44662972360078,126.09370324423665,128.9372714501256,125.88730454331383,124.08083234328264,127.899343285517,121.80770917560746,121.90823565834152,128.28314840986522,132.494904729526,129.58136011640104,129.73582095852578,130.04316917841575,131.12319661032484,125.24689575360833,123.53029190691954,113.12290484546111,109.12934696184615,99.59845913587107,101.62613690408563
34,1991-11-22 00:53:09+00:00,0.31145147567827525,21.898002931635904,45.910997852532006,73.55835839229188,96.87830121769487,111.4544892132745,120.98916604314756,128.23908513865197,121.08023576928734,116.4827531082898,116.38962612149038,116.45770869992344,125.05108768837452,134.45182707955064,142.0192087785415,140.1004359562836,147.29280521457372,146.28904486580706,145.22904270788123,145.78109850331174,141.02832385709942,140.14403110258112,148.60529660218367,141.9125922519586,146.08827568426608,151.36932677012916,148.8821356701118,152.14276695639663,146.02823769079103,152.03581514792182,153.63301133447632,149.26744503095708,145.56471952927714,135.98116039538021,133.87746791305523,128.50811089281362,119.3849236153944,117.63433148338159,110.01248947817636,105.48187228024177
35,1992-02-26 00:53:10+00:00,,-18.507498396144193,,36.9338055978301,82.03984092472152,,145.50438374349434,148.99146721332906,139.18391357162588,120.05905207930026,115.39743005692193,110.98788062466072,123.4003951105269,133.65676354923002,134.32618584940533,138.81980900697934,136.4637315831208,140.01910560925208,138.05019790977306,134.67549953733072,131.68111747715432,137.3845055871466,137.35038263734222,137.75272296878848,141.06557126336352,149.01379865851047,148.02595254167946,152.53417724717542,151.62580871672267,140.8129766422186,140.59303583739344,131.52491185468202,129.29984564273167,134.88148431691053,135.18468543244376,122.40634049371725,113.76039915358794,109.77775033337936,109.61575006996057,114.48947676919357
36,1992-09-05 00:51:14+00:00,,,,,133.0001113372968,129.6282735662856,137.2087879468951,141.56096542184846,133.71319958719081,122.53275396075637,120.09005484626746,117.23771724378544,129.86235665196594,132.09806060040015,140.0745494136878,129.68050833525703,135.2542849617295,143.54383100294177,140.36941582494387,133.44219554705725,130.87082990174568,130.56192427880544,129.3174956378572,136.159301440475,140.9956223383068,147.20683740134538,141.1481331162891,151.06833534547454,139.2522884901911,130.0455017807813,134.1452976351283,137.37591095283614,128.54132249069576,124.4553491961333,124.98326332690161,123.30586600014234,113.61022204876573,107.40591196271531,100.27163057608095,112.66007332542117
37,1992-11-24 00:50:00+00:00,-19.58695161693392,12.847456458694776,36.382901380459955,64.15537833175918,108.22967560907138,117.91790856079508,125.85699734249165,136.47354503361268,127.92625907795556,122.91268693375773,122.75633014363036,116.95935737225803,119.81220494770659,127.92117568019705,140.41256881962596,138.45338034487165,126.37222215875867,128.65771199719543,133.80618571004575,126.12819375807594,123.44853880232925,122.85202063651299,125.65491003018377,129.91667786979906,138.49066549771848,137.3580752868805,135.20309298735347,147.44127381143394,131.75446103156975,130.6824425065128,125.72246240375932,127.38274203786673,125.61349534560881,123.01767812348655,120.91685359652547,115.58798714270347,116.19287931571233,108.92215610111963,105.88707049173938,109.54441022864766
38,1992-12-26 00:50:23+00:00,25.64290597395758,51.950996538883096,72.6740459816207,94.3869176472811,120.67436693925461,127.32093294594893,136.58780592700333,151.17655714305474,137.78158279561214,132.8705519625973,131.79228784592993,130.22588040287042,141.93011408412656,146.45261009163661,145.5544524569713,151.01502275453277,149.5662432910818,150.33929098428067,152.37595681110153,141.119525452472,141.82027665737323,138.7461311964511,143.89060560406622,141.49469506408792,147.54708639315592,153.91140204610474,150.5001257232106,149.29118142926941,145.5619671712701,156.81771039242884,151.24806540223094,147.77577351189328,145.41858178585085,142.33918419723415,140.17484004558762,133.2728900884849,130.02649709992926,123.30302232527835,110.57474683480635,113.81823824377479
39,1993-02-12 00:50:54+00:00,20.05510796384976,50.06134530742526,71.82811018196436,94.08511281226494,122.44207400458212,130.21602217026367,144.6154900933595,145.55941341004683,136.6047127565533,126.05486708981614,124.95494936796167,126.19942578057771,133.13502634805448,141.15338096476995,144.7765276569029,149.52653413668438,144.15975640603088,149.1444825141235,143.79332429677422,145.51676506612205,143.01664584448997,132.17733697969712,133.9485179065829,134.64851935752327,141.54923978426453,150.65237764476876,149.50901996368324,153.45163501098375,146.69182561697076,154.49571547329955,150.9397945465365,153.60840931313965,148.62135146855414,143.0954547071419,134.737420938171,132.23152686575983,127.5575991297653,115.88602023521749,117.0084488394815,118.71956719445222
40,1993-03-16 00:51:09+00:00,27.909147608552974,44.449989296294426,69.2613029456349,97.19023586992301,117.9585326547885,121.22710210199092,120.47055160754,131.84694467421807,128.91868714545535,120.90242488781237,120.37162096234924,121.81135684451259,124.10966843537231,128.77623193696897,142.75381285473165,135.256407811452,134.66305094268571,138.85823593550737,136.37145099283006,139.01853518399687,125.8118139149146,129.35511726644464,127.8934690122479,129.7284953249781,133.0943758831333,139.51314527333741,140.59768497274473,146.90110856684328,137.41512075903302,145.89142860580523,144.2974848471545,144.6329674885787,134.76549686425412,129.7806638423242,123.78115271213139,114.31661699023823,113.65135184764873,105.66140027837487,97.8136329128965,116.51412898558364
41,1993-05-19 00:51:27+00:00,48.74238207791817,53.21364861802567,82.79947422107242,104.651574782361,118.90203072638465,114.24306638901643,130.182759581977,139.75356256015255,131.22590359599954,125.5106203527212,120.06193084436974,119.53481125733255,127.6464370686108,138.26314466990544,139.839959567247,146.6774123466407,140.76614695554326,144.78744752506967,137.43806291625796,123.13243642176155,124.97545899752313,128.8727503997121,124.34476395525925,125.41387861096011,133.09221678516025,130.15586833866075,133.73135574108187,131.89986991552124,137.27725599288047,141.4571108321646,142.47089289596553,137.37773606299675,132.59005944061062,128.09886983334815,123.01780944462679,122.85467383117913,119.29130666449865,118.11014208981791,117.42350689076737,124.60401554082546
42,1993-06-04 00:51:31+00:00,31.323333615968462,48.55492376538049,74.20107990096484,94.47896704900232,116.03164727016897,126.93374801495467,134.93040058569014,137.86657571326106,128.06108676412347,125.5053051527469,124.6219054896176,122.91947135497071,128.56030312879682,135.93739878891023,138.5108696876235,139.53350783954463,137.68120331436376,132.49928322345085,126.73819594379609,130.79762702930316,127.0297616546345,116.85273351298675,121.47250804969376,123.68870788095852,129.1075636322274,123.71209325947571,129.76620170973985,133.5753257836175,135.0332424142928,141.8005484887423,141.1927515106122,138.69545900222388,138.33030883773483,133.00858882834137,115.53084445924105,114.74433461712432,114.43299755109066,,,
43,1994-01-14 00:50:22+00:00,40.68344213023294,62.89784500394726,81.18675994077988,102.23788712891852,113.1347855857665,122.98298114333306,132.49538142326747,146.09328539123396,139.23251821913556,135.47610065696716,129.40226929023177,128.02708541571747,136.20512070977705,146.49045435243713,146.8822241900587,152.1853475584193,151.1366701323693,151.2750692975667,146.1015267922442,142.08229866374614,144.48346841671955,141.98500907102135,137.6401753359231,135.95161859576896,137.68191231342323,137.9559519604754,137.70632759364787,141.3709343834651,131.2642984430622,140.7172262020871,142.80929370542748,141.57310936649307,139.26636401426646,138.60548356144167,138.32142461830557,134.26905640634817,129.95586509125943,116.54774127708615,117.79356795431246,127.45240471243159
44,1994-03-03 00:49:47+00:00,43.98117512150564,57.283346609432805,76.83193759926472,94.83852808796999,115.05902830967922,124.92545270355411,135.07275389821442,152.68658329615067,142.85293119760698,133.32366605276204,124.90683332329425,122.95267175697525,131.56829581950427,146.65475098278375,146.0132707089446,151.69820020603234,152.82324581228158,148.40484899733826,146.43203021412424,139.89228423827203,139.0949385883556,134.90351916026043,129.98259906742422,135.26556309125849,134.3769608378946,137.3127822387954,137.085847718134,133.97442666549316,129.3918526431553,129.1887594617079,125.9004364959948,127.30863798178507,133.63055508528626,133.20773219163001,136.54290114647387,136.61494058327528,135.2807782523012,125.19482334363246,119.80424080237982,118.94386438019069
45,1994-05-06 00:48:40+00:00,31.29977382904131,53.12533651471648,60.96295120341994,86.91136860296527,94.40870521186838,112.30235024569554,131.339248251072,139.72068044602318,139.10105148541706,132.20547693817488,140.04259062223989,140.07714043676557,140.16388069286876,146.93957844296534,147.0293786974895,145.16826416012145,148.68842551839333,143.61003998303664,133.8140519107983,130.22351640879373,128.97781104043074,127.61737627079721,129.581869161203,128.54103275380365,144.79475828877014,141.9114438536908,132.22613036914152,128.3937581397091,132.75070341981075,148.11864574931147,139.037022032238,138.39012935339767,133.9652596259308,136.69921995084286,132.89584444108672,129.3110807859851,127.53243011232529,125.71926846563383,121.55660260851697,123.04234285910668
46,1994-08-26 00:46:02+00:00,42.31048366948989,59.31748888438882,74.0912655645792,100.23086065925881,104.03505272254898,117.8953015500435,122.79006997437796,136.19623970934174,136.58206197790764,125.39111487731071,124.28336056017066,119.89180732636456,132.42243117725673,137.12171510538883,142.54562207153288,142.04575343452385,141.93706865533738,137.83922258605807,135.6639787668171,141.05475197049591,142.61126702816716,135.27463261406444,139.35552546895198,132.05779203092382,131.4151335475908,136.71752447621543,137.68026618378752,142.31958756884822,136.24349153950863,138.96634887159695,133.48626884309354,129.82309235004527,129.7200174172943,126.01121977664639,128.45148751612794,125.73481415047598,110.04597519535265,106.8946937782605,98.46033041889316,105.6151295943023
47,1994-09-11 00:45:38+00:00,32.47601561638976,33.211039963164204,55.433239215205234,74.55329383553996,80.44093176343334,81.89037551610484,98.91123810402883,109.88657765579819,114.10545930065214,98.59678284737193,105.62316504384516,108.58168473111232,111.62745166879148,121.75637478973714,120.49845960180657,119.71797021564598,119.95138121368446,113.15285953251934,113.32693906867362,118.16714256982155,118.09155035115296,113.23317335241795,113.36334547238535,114.31972695851074,128.48059462532345,125.12760210459257,128.05680220879222,125.90220335310975,123.32775371725762,128.53467211997057,120.06155503118113,119.24980593945695,109.61352699185726,109.30712650523452,106.46229977659414,104.55609785958882,96.28801424761097,82.70356036820084,76.34669280501289,94.77564968915716
48,1994-11-30 00:43:06+00:00,53.3100261943752,70.40605226830226,82.11934532270558,104.14380551295955,,,,148.97906277595317,140.9259890342148,129.65365657671154,126.4177315256699,124.56783355165412,138.21557567786192,141.36873072396244,147.15835053518393,150.10170568008783,146.53106813875047,146.90215499822102,141.73123721651976,141.70601996248723,142.7577587649268,138.27875643864115,134.63003322561633,127.31165775079668,131.01743318743775,140.00615067132173,131.20678872045096,135.66248348376547,132.07388393073205,141.58170337441572,137.50219669912426,133.73705512183392,132.50056888106843,130.8088740845447,128.0717188015604,127.45140406546139,114.61048017622247,115.32045005008871,107.27471636503165,109.44485370656437
49,1994-12-16 00:42:36+00:00,,,,,,,67.96384209931995,136.26331635127218,142.49877593318777,142.5271596015416,135.09720246232573,132.29321284821054,138.4511828612305,144.9101169997815,150.1293058610398,151.53439353262675,154.984238312844,141.3846838212742,146.91100614014667,136.2456550070289,136.55363143812187,126.81885247022755,134.93098330563924,139.60982935943494,140.612218298098,135.98743599928034,132.0921563778074,133.94142416386907,134.37909041656226,150.51497744544574,142.21732179631155,134.23774108092513,135.7014385977884,128.5046124162151,130.11657287307605,114.87255465217112,110.66600065662622,109.0534450875846,107.96590400957457,102.22123149284884
50,1995-01-17 00:41:29+00:00,62.07519736823076,73.92809817647203,96.81697131798765,113.15175357291655,131.24465604543474,140.5582430182515,145.6786196939346,155.2908739528047,146.69134180360834,143.71939144510728,145.0577802588381,142.1848876694514,157.61629670767417,157.18531460397253,162.3602511160215,160.6781169219777,156.61527109099978,160.20651034152237,161.0157450604053,154.40271423941763,151.9283083324707,146.57828729139644,147.7264885160469,147.07903686234351,150.89827753939647,151.16813930864515,150.464508069994,155.84922069356278,148.73668604294144,147.01891597212128,143.36698511188425,146.62532900839227,132.6916832753265,138.4582361712162,140.30851342965406,133.75041172603488,133.22827052230832,123.53840164574989,126.5275640653938,125.94639942963198
51,1995-02-02 00:40:52+00:00,57.804142906565374,72.12088927939548,92.14029076984532,111.29655213951375,125.94190874406212,132.62395962582534,142.4011924613528,149.8005177270272,150.49007034381563,139.81018665153817,142.36153453547485,145.54379077560338,147.2984919157801,155.54871451179915,152.63182420859425,155.0124693567876,159.31787753055858,153.79765482880575,155.82434391708523,143.4652380481518,144.4523759640006,142.08987780879445,139.3487281592185,141.83494888999502,144.9077666646862,149.12760891851633,146.96576849726569,147.09023152423947,144.4514177493341,150.74557196327044,151.0794269199234,147.62421311077858,137.41407907039994,142.71620012246694,142.60307322348032,135.13101294627006,136.0659214388611,129.7056146786166,125.99649447781897,132.34725040578192
52,1995-02-18 00:40:13+00:00,62.283385167703614,84.62388794663096,86.23871877542359,115.90521363878659,128.3592185342576,131.99212638900178,146.37040684772495,152.7799598083724,149.89037363272405,142.94447644514267,141.35933897913415,145.6143959530537,155.54141159779365,159.50704451933328,161.30633634503457,153.90899592052807,157.27792028701654,156.7651863847774,156.0252215514712,144.92058848657769,147.59759762844038,148.22860364513068,141.50939517776257,143.21910883814814,143.29956177208774,149.2857003221218,145.03606105415682,147.42141346587795,142.4039680748498,147.04618371720568,146.5648346380931,146.36397143301411,143.3433621663533,140.5575573577671,142.4548905841964,137.67836883079514,130.29444457420266,122.72344588560074,123.20093801419301,120.73161601624018
53,1995-03-22 00:38:55+00:00,42.44064888365119,57.58349818120695,80.35034640677289,100.77416729205069,111.03175561599456,118.6183424006431,127.73215162684208,140.72444354902223,127.49159438374737,125.43011239931853,121.88963288222992,124.69409877592035,133.52618121314228,137.92518658894122,142.6223686342536,139.44230464518373,148.57522880317208,142.0202207438533,141.86597080483145,137.23697078742845,133.91032951834944,130.88550984944163,121.45796439324856,127.1957695790641,128.38550096297888,137.66099588496016,132.25631439821885,127.07280928207786,122.75018744079486,133.7912675284748,132.13456055472443,132.5180721810388,129.719343973248,127.75680315770691,126.20593383833658,117.31677154991836,110.23797188250802,109.82740818814892,107.08670138561772,116.48913732255362
54,1995-04-07 00:38:16+00:00,46.29631848724683,54.71861206255656,67.39718245868981,91.69334656787936,107.44866034188681,111.73289078479047,122.0400875678733,130.22286468611549,132.18136394413568,126.84130348043072,125.48902281348126,128.49390233812946,136.12016953835143,135.51615820290198,137.71035184127697,129.8488586609192,134.23763881363186,135.26395316630814,129.5304515378173,129.88296688038082,123.61705297569047,120.80350004657579,124.97371177767084,126.60417196667703,125.68759673575629,132.0383068752114,126.81444901853654,134.86268837531625,125.74719655867638,128.17744243345066,128.42659810968885,125.0241080075467,122.09433121913824,122.79534428893497,124.08919025835183,122.93810539909808,113.82464024634609,109.20813998042672,107.67952384952332,114.82818662122646
55,1995-05-09 00:36:52+00:00,38.6819487748758,55.41623913203425,66.96210347270583,89.29635715052916,104.93985505507872,113.88835433837558,123.90376911445215,136.51756748253874,132.0966045809222,124.1448263416762,130.51356486694436,125.53338222893677,121.16161747199733,133.25316785729456,128.82849360662564,130.77979583817262,130.31946886140435,132.72624072702766,134.64526764043222,126.73216250560816,128.4982868073153,120.36889422633604,127.07807750787444,126.79632913483577,131.14051684131735,125.51934054540514,119.80606810852103,124.58326665906205,121.9816578246949,120.97270427343028,119.24439488109925,113.81071718810509,119.97522981205357,124.1936517704071,116.6945729273183,114.66672970882833,105.55681993493656,104.89371847718384,95.67283319487389,104.20898973890185
56,1995-05-25 00:36:09+00:00,36.99194555732158,52.05794078352903,66.68564368512519,90.30375060222832,110.662378847821,113.25570536829693,124.39080618315059,137.95688395638132,135.79618497850865,132.3468249039194,114.89860914308896,119.13012162050346,134.26447363509047,132.04933581686157,125.16466884401473,134.43849621942869,134.43283665802886,137.5233095019675,130.40571846877668,122.45083097256847,126.74528190911569,126.38875977480983,125.35267171669942,119.70311483526262,127.82639698070045,128.68072264489956,120.68473512437308,122.6835462562594,121.50510855852335,127.05258653864875,125.8826535293923,127.2815517271611,118.226992965629,119.96814997460102,120.10264524536505,120.33616122541676,105.08579257620711,106.46243449773952,109.20060852101498,111.90540226308157
57,1995-07-28 00:33:14+00:00,33.412256257884934,52.166766907549984,71.8197297541759,91.89960999880336,110.32731016529671,116.19189967269851,125.17095606504121,130.40914245553583,125.33263377130598,120.6085455003657,121.30371535728992,127.3108736728167,139.9042670973106,141.6948875423489,145.24799806116417,146.14958359551343,147.32921102455876,148.38468185639013,144.5484805457019,142.81104116361226,136.19044695179048,124.86924093466897,126.33564222079762,124.57936789726685,127.55681989190447,132.45406440506068,128.0923967672309,130.86794539135295,128.42444184064954,130.20381695632628,132.83262261186877,130.4849411316852,131.30186538291454,130.599213550489,120.55294304851861,120.09810986175651,122.33210288996001,119.88325514664776,116.5998926245616,125.73913225620184
58,1996-02-05 00:33:43+00:00,52.005251843343565,62.4190405319891,83.44906000296783,101.8371124484784,119.03295716726298,122.71769926027932,141.5471124138189,153.6287576702809,147.6429805880701,137.71922017690682,140.23464422321211,143.9496368825065,147.4291633093257,155.04141832023254,154.32957833186975,151.06775901657753,160.2665414438338,155.8151931366958,153.0468206031363,155.66207447157822,143.3803638163754,143.6640338011405,144.50149363781787,143.20822518338971,149.64798495648822,152.19030323663156,151.36397544692537,150.5739948107956,141.40569022003885,151.0078768018063,147.1520641969498,138.5224836674187,144.01312452198027,134.99229083269066,139.3821298023154,138.12945875888877,130.29563650127005,130.67961019552482,128.19619247116754,131.68474350569136
59,1996-02-21 00:34:48+00:00,48.54781554600183,59.69069511473921,75.96497547250367,90.55010762552693,103.39472193791194,112.80704577218769,133.17652142192202,137.61271138422788,142.05804071472426,133.66152570595835,127.88647804456116,129.46260380619697,139.8982863049474,145.2468352641367,148.29369337674996,145.57730164422068,149.78082695562537,140.31489882125783,138.098946739548,144.78326836063826,136.34386875246642,135.7987806195994,132.30324081553238,133.4315996518042,141.55816474300423,145.90716739481155,144.50889962955372,147.1157973833703,141.8801411674123,147.37328564430751,140.62786381327544,137.0083801492775,138.48229820435557,131.45771095922996,126.19582046034479,127.8603748328928,119.76317620033538,124.1079972284977,124.48288806671154,131.70795105768008
