,dates,jap0270-0000,jap0270-0001,jap0270-0002,jap0270-0003,jap0270-0004,jap0270-0005,jap0270-0006,jap0270-0007,jap0270-0008,jap0270-0009,jap0270-0010,jap0270-0011,jap0270-0012,jap0270-0013,jap0270-0014,jap0270-0015,jap0270-0016,jap0270-0017,jap0270-0018,jap0270-0019,jap0270-0020,jap0270-0021,jap0270-0022,jap0270-0023,jap0270-0024,jap0270-0025,jap0270-0026,jap0270-0027,jap0270-0028,jap0270-0029,jap0270-0030,jap0270-0031,jap0270-0032,jap0270-0033,jap0270-0034,jap0270-0035,jap0270-0036,jap0270-0037,jap0270-0038,jap0270-0039
388,2018-12-18 01:28:51+00:00,207.39712118675357,181.15638393712726,165.28789583189126,163.9348880855477,169.86399361382908,170.53372480029657,174.17273075274298,179.84243461771774,177.0265016913459,167.19459106072753,161.24024283023377,157.2832586305538,163.36347657831266,164.0715282428911,168.26387649424004,163.75477542622417,161.68270045224043,153.9642171268141,154.74655797744134,147.05092331976232,143.1180753486588,139.02632663371514,136.33064852309496,135.74633702411148,137.6816546703748,144.88432905847984,134.1109619323073,141.6817891769499,133.18739201060828,137.1742895180144,130.31468436607386,128.34831423660395,116.76025795431153,120.47256255416397,115.86379958588658,114.64048135753504,106.77172542709619,103.41458682868208,99.32726628325807,107.99445494303916
389,2019-01-03 01:28:51+00:00,207.3507948839711,183.12390123859365,161.5875123359557,168.0803042710392,171.77509564108396,171.10674407610838,175.77492282169206,181.9111384470313,175.09274260211157,168.40743346987156,162.2192475675909,162.28455099751295,158.34547904830765,163.1858902324284,168.66394831074444,167.03876199479146,159.11754492141677,148.81797995174574,154.02645119957288,148.22204468930101,143.05666100945925,142.9824899679909,133.74843412074424,130.09665727397277,143.30742649190398,139.88298200786892,136.66368966902064,142.25135670422026,145.39309930530376,156.59086725271825,,,,,118.04841415415352,110.00105967566444,105.05242378545105,101.78594215925493,102.03812266228766,105.93602319730086
390,2019-01-19 01:28:48+00:00,207.5740216603197,187.33324680645333,170.5169977816125,173.4585640724585,171.4740836153402,173.5895242943128,180.93264134531407,192.13847608164698,179.83047575748475,172.83414028914484,165.04171275613442,169.7549091922075,169.14919699666797,170.07930744505575,170.39195325052836,170.8578622709438,168.85031126748493,158.0675565113701,159.80277431341844,153.2399326776499,151.43224805580485,140.32595182362144,139.45091453116777,141.94087900308196,144.72708950163818,145.9456003785388,142.38524053469212,147.2702581990344,135.13192602936647,139.796995599349,135.70650653116,130.42213729049354,124.97637953415513,124.40609683202995,120.97382189314932,119.98971270782744,111.83460518292824,108.82659824237783,109.37539807452714,115.0842098038623
391,2019-01-27 01:23:23+00:00,196.44723575670025,173.7414553715534,157.2928310022911,156.08467123437663,169.31426104098188,167.10268583641567,174.71924845499763,181.69411137050292,,,,146.88379634131127,159.23909131773024,156.9368999360858,155.5804889384644,152.69009351425586,154.61856387414213,154.59440919165058,140.72929074114677,148.65017125674228,141.70465327780266,137.91657122165026,,,125.70035926696077,134.75818082808388,123.54348350086724,129.0339107006601,127.17157910193711,123.82486673926847,118.65968490773687,116.04979452275614,115.41034795130923,116.97409132657396,114.64308861668636,,,94.77004420570275,97.21813734911237,110.7381319197386
392,2019-02-04 01:28:45+00:00,187.38996960888426,163.08985596646227,148.01645875469086,153.29520494520938,156.07489645703083,156.37054549123582,165.0729189378991,171.85147814784688,172.4896799295896,160.45406474185165,153.2047765800072,148.87300316157618,149.2892654529022,154.49831198529438,158.98422461887455,162.6870637543404,156.8706766637714,145.9974262779278,147.96634932513464,140.87459207031895,135.76804960929033,128.25562610820467,130.99925912464346,127.23462562796433,133.15668441732004,129.75187122878566,132.8593001063607,128.76889535537626,127.3587079396404,129.39640745804218,122.64710094854537,120.14976484633395,114.10142354397604,111.8737244115971,114.17121317884917,108.23204650816774,104.62363123339944,98.19082372179454,91.64777960795584,102.9191831023757
393,2019-02-12 01:22:54+00:00,188.16921733860687,,,,147.8483581596064,158.32915109515125,167.2757579731032,163.71775518763064,154.55062804468741,149.19808759722127,142.7385050818578,150.96520555714557,152.33597274576817,152.5961119048066,156.24947812132228,,,,132.9790596268526,133.843804586306,131.71478909688182,124.21902386918575,117.82663156762841,125.6930407918086,136.85230384593137,137.2251085456741,130.05594739397583,132.15598140133716,,,,110.20882233256935,109.23260563957936,105.41064720539455,108.15157297663825,102.60780219396628,104.2432508584316,98.28087489641413,108.34795119617692,112.3227186471899
394,2019-02-20 01:28:42+00:00,180.51614235612215,161.06255018451893,149.35796042693227,148.89907438265658,158.8941641499597,163.09427535477738,160.36510503895929,178.07123311163315,164.15976318533552,157.83468272990743,152.8404502209887,144.38801859134276,147.64856779026127,156.834259211943,153.51084739314422,152.68259250388056,144.49114429072898,143.37892014371226,133.46389248663743,134.57651763156696,136.19663496838757,128.16531177522984,129.58783159128257,119.81552026919917,135.63148101013053,136.0901230189009,134.13968307253873,125.63384667471139,123.64926943194871,118.69182725791322,116.59229220295374,109.55276247697711,110.56726793834142,103.93154778530973,104.51342508831496,101.15017496588723,99.16589270250864,97.92415276471826,97.67931998588716,102.18929954016275
395,2019-03-08 01:28:37+00:00,189.63271327461473,169.99567431033927,160.17583825156322,165.38232259455742,162.82234755911392,169.58409378880089,174.97786904762265,178.535911269155,171.19409807967824,164.33636398463858,158.21535419949254,157.05495783281947,160.02421409760353,159.37067593788677,165.36140175528436,158.4313016926314,157.08958090763133,149.01927244599395,148.14570997615164,141.59242579136642,140.84056129149886,140.42555962017073,136.5067755081111,134.42417963444865,138.23169330028816,135.26213201869118,134.3556252066306,139.07389065132742,132.90701497181567,132.45661543100294,121.18994909574764,117.60758088244594,114.75762409236117,113.89488459679733,117.03241194694343,111.28499331035115,106.43205299848641,101.84686759832286,100.28313939506319,110.5682220769837
396,2019-03-16 01:21:54+00:00,166.54720730336726,169.69517317569262,161.0911540270386,165.21908958541235,,,159.25295724358807,180.00059695327116,166.04025111118116,156.27699251409035,148.58678365116288,149.71168442996753,156.2439316963378,160.58406778636157,164.85129525706924,156.50018034013908,157.095962112785,151.4622584701915,,,137.88869194125735,134.6166576811181,123.45772640556044,126.53265800096929,135.9128286808329,131.29747736950586,134.02449026198917,137.98064881765205,135.19578503539364,134.15038803898022,129.02433130591402,,,114.96555864966578,121.82259442833727,110.7561315345913,101.65175047766107,101.24984861120517,111.98579903068719,121.15040267725377
397,2019-03-24 01:28:33+00:00,,,,,194.81798267694006,161.61638390926032,167.77246508137415,177.8470213007523,168.59334932891227,158.4838447756672,156.38354982405065,146.27764581779314,156.27010853459643,159.4367933303796,163.48955023694086,159.45139518809356,154.02565822597833,146.85689560736853,146.60483864290657,139.5419670679042,141.17886213307,136.6698879179429,130.1537374755071,130.1801905222444,132.90138693102384,132.8196224744629,133.96646104100222,138.3020741898133,130.55785827210238,131.27154556667634,123.60932636881708,124.06958087508315,116.01654438194136,115.65559374187069,114.02625671963932,110.87277010323217,101.50296277034172,98.16265097136892,107.63456853290975,112.07043186475444
398,2019-04-09 01:28:29+00:00,163.0115849066047,159.82910498526763,152.63463319262263,156.7482897005296,160.92302107836667,158.72020123425844,168.7988339018449,174.08290105043824,167.10370538391714,153.27239946835277,151.2059143298467,149.76373368211006,148.34034698590168,154.1266694682077,156.98265010839532,153.87215711291395,146.256195921395,145.61544749526792,136.69458928936024,138.62495224577583,133.95994158959138,127.93725337867392,126.75969790733308,128.1576487709136,128.83714580769697,132.83582713799697,131.4197176739466,130.4509036588049,127.7637647480523,122.54589226916063,123.4212998371544,115.94875339792759,112.71374730539954,105.27831148311681,109.55402896522229,104.9341962537423,101.2925353281648,98.09751887302114,103.10298280407622,107.44499632126522
399,2019-05-11 01:28:30+00:00,163.5315133812588,161.23220301236302,140.74439040869126,152.0813313066149,158.6250687664212,156.8296590815069,160.5656403461832,164.84847438578288,163.19772607716286,154.01182799082613,153.0788659967485,146.89117773527323,149.96826757455364,152.6967410567425,148.0696394238735,148.18460058901417,147.24649028702515,141.52598073888166,132.79530596047863,131.42807598718866,128.50981676489994,131.71034358667998,127.12233545941731,124.36519953707409,130.5191207811929,130.45297917967508,131.01981794541985,129.7551246434997,127.52635004594622,120.88130625149117,120.03487795473276,111.41947659620584,108.8307298542673,104.33145642631118,104.714699064805,102.75546604005824,101.94078720595644,104.51584298058779,98.67679302034344,107.41362904555761
400,2019-06-12 01:28:47+00:00,155.67802989307393,152.16139861036382,137.60133056455325,142.44328496628918,154.17834439569066,159.12896936833255,161.98824350247722,176.39315847720982,160.03830332019055,153.22694574736133,153.8902736630513,144.63235587894707,148.99194956261346,148.37846972761747,149.54798453122208,144.98439056922206,144.42683539926696,140.05071552191694,132.92272884941175,128.56755783257586,134.81721069240828,128.55823894665468,126.79909386488096,122.2880970781197,123.50007517086274,131.1354227653257,127.48854064910684,124.08622780936251,120.12762603472757,122.2322648046386,121.3871650657644,113.12791175197381,109.13305734937666,111.41162643712838,111.8617564265568,108.76161924613689,100.18076060706255,101.68825088274116,96.15329524732513,110.55986578123498
401,2019-06-20 01:18:25+00:00,146.49382089411435,138.06857082310228,138.36186883619962,141.36656646444627,147.46405724292123,148.4960499162026,157.53865833101372,166.99834269086705,161.11340452765631,149.0220797525862,140.88766307764118,,,145.94358053884784,150.84293216892777,144.83069128140846,138.82912059099857,132.85211541006655,132.67764214840685,124.84735143709428,119.88865045432263,121.09487587108855,118.05326461852138,116.98609040780113,,,116.55664811298726,122.63413177857456,117.70893156225287,124.94323042763895,116.14441330710407,114.18200969931013,110.04304927489841,108.04955256345778,107.4265535544663,105.93305152371695,99.52255924468062,,,121.41606755217454
402,2019-06-28 01:28:52+00:00,148.03745122567315,148.92933500719948,143.57144937443246,140.94893370880328,148.5157196441685,152.38690745831389,163.77016744876119,175.52177303667534,161.70947405159973,152.91537066160498,152.59003634896195,145.61565338935026,154.6692537594842,155.90298762275927,,,,,,,,,,,,,,,,116.00933160277046,124.62362972249878,123.8078423427169,112.83508360509005,113.70414778850447,114.56715576169393,108.7736724309957,107.23866034866788,104.87784672350722,107.68843550993317,127.5729621986826
403,2019-07-30 01:29:01+00:00,162.56591291994383,154.3819046109123,150.07718444804868,157.55629937744638,163.33394053925832,167.4789505676772,178.24707372305295,189.40530775122255,182.28572699834143,169.81108262884516,165.04341730065173,159.0533041575199,162.5425895964149,172.78325432870247,169.03220722977784,169.96832152274965,164.96234393724623,158.7590850274728,156.84154795669986,151.8112705437043,144.05196141658038,141.2252922935341,138.6368226580114,140.03837610690744,150.58259146313722,144.82143837533152,150.7463562641347,145.14754359835007,145.88015723884328,144.0472763705971,140.33664784523106,132.7206608377295,137.12859629689967,132.24174363246084,131.43725379273104,131.81790206527413,131.84518636854668,122.00732245558683,120.91959698520364,119.04942165736733
404,2019-09-16 01:29:15+00:00,186.350729613599,169.94327097928522,149.94708358301114,153.29536057759316,148.79868216179364,152.13183549233747,150.76677325840268,162.09314471107496,159.0103593096208,137.2717769420857,147.5721723696431,142.12784673759847,147.98697356208822,144.08937478296625,148.01345455365185,137.03304968366376,144.32187102168535,127.90567874766111,126.66046364726684,130.34775594671356,110.51087938073069,107.74098567346343,120.36855588320194,108.14024294009185,118.97397533139146,109.90868984135665,111.79246776554407,121.6632808705532,117.6219856358073,114.995726469174,118.17780439522079,103.85686451409967,99.08776860365963,93.02274887506181,89.01096761809237,82.11554453232668,74.05450328497598,78.30770106764456,66.52676980621962,
405,2019-11-03 01:29:22+00:00,139.81981065015083,131.04630823751003,134.76528626906412,146.65805754323867,153.97933193994925,164.06204725980044,170.5723737217113,180.03349488252056,174.93433128119008,158.58418035075852,159.6918002024413,154.53945423237798,161.64572749632947,160.40021549410326,164.9397193253032,163.78736180238388,155.12175853806974,153.77859927604928,146.0432562416916,140.42216305435164,139.82576212623735,139.26330461008092,134.4503634582506,133.4483766524537,136.18037611633687,140.49313332452454,134.15443557354357,139.15257966915027,125.95789815323064,130.04037873252855,127.2815078183884,119.44102043548259,111.88579728366395,107.45336599467622,103.5776573092012,106.68195108096468,110.24386498936599,101.83543006513759,100.82945561277678,135.78508766931947
406,2019-11-19 01:29:18+00:00,146.06328969880872,133.28354855061644,136.9527001093707,147.58420688019993,161.39105987366355,165.81350862078367,171.46374325178164,184.02282890258857,177.30001279703822,161.5542856900265,158.17399949708275,158.54645599525924,160.78854674511263,166.95145140195905,165.49551626849208,160.69871750056768,155.71662555226135,152.55552278811845,145.08218535024884,138.97158772883301,144.80261663966897,135.63553335875113,140.8370919018997,135.7309496601825,141.21425816438233,142.86348423028747,136.85718767786148,142.07135137726897,135.40942758768972,139.38571660391696,129.5257872359748,118.64630674182655,114.73663250364683,116.79074319744095,114.70655342058281,113.47701677242486,100.64334609422366,108.6062186174744,110.52762794675147,115.58258839781418
407,2019-12-13 01:10:51+00:00,,,132.89262521780154,141.4948875643754,150.93697205156494,156.97500266580414,171.0629609573387,179.00765012946422,176.43605871774903,161.87384582245883,161.84226591532104,161.32891802533237,162.9605114772594,,,,152.787936671681,152.65651099392034,152.8779981258021,143.55564180937543,138.21153348999593,140.14990194723705,135.52145518371253,140.62010293320273,139.70074694450358,144.61475611153827,,,,130.29364537904652,118.41038219441417,123.71355882314228,113.26467477531176,110.60758156911443,112.71508058993223,111.49889236997026,113.22148429957802,109.42546018231127,111.70622614559758,
408,2019-12-29 01:10:02+00:00,144.27592284813738,136.32026199277584,128.66537848673067,,,152.35068838469195,158.37548402008798,167.77974694921582,163.9486531671841,154.03375835657283,152.04928076763383,153.42510254206076,153.02851708733675,159.99296659152975,154.54872170225676,155.33046910611358,146.06002221130257,,,133.21857256135576,136.2212922468071,127.03425646054139,125.98169373983264,126.96247556868893,131.58582584491307,138.59897533241454,132.48996187839225,134.98022581984546,123.90519711427427,126.12067605819571,,,103.46507274933639,98.42663383715686,103.08730983940947,104.50071677339368,100.48745434012562,104.20501878574203,106.14873377575137,119.19138344207116
409,2020-01-06 01:29:11+00:00,155.00212418441345,141.94155394919213,155.72105093956296,158.4977145111568,164.34321592877208,168.3511946471042,180.36422976612062,184.51956448517024,177.91830192838586,172.83342017363046,168.54660174474077,167.57589233285324,173.64705634618173,176.75398221737956,173.42998402584107,171.65662697648827,162.15314624856566,161.7884428048376,151.72683797718122,153.67961199526135,154.04030386613366,152.70521668179185,146.9663529113879,145.54208433500415,149.45674602668663,150.29235456836474,148.22575898608622,149.83444700837015,142.30462790613853,140.50911811196235,137.08128892925274,128.11721308463072,125.65543849099305,120.6618227715569,119.43215184517013,117.08383626512199,114.79222855334848,114.03935573620782,113.28176080044824,112.99314117513059
410,2020-01-14 01:09:13+00:00,138.81064286339247,126.37759415092809,128.78847717078307,140.3854016719256,150.51101094106576,155.7368327431274,163.230689920018,177.01025370728314,165.16070607653006,158.86323632566925,,,,151.95445152481372,159.41595849389222,152.27916993331962,138.11195679320946,143.0729866436198,134.53167804502942,130.9810832185481,140.3483832248301,135.56650579901117,137.92028814860112,130.4826414828318,,,127.53256680082976,132.42148749258666,125.4093969158415,120.72354737729907,115.74479758128325,112.60368996144027,106.18458170655266,103.0932857946679,101.33680292851184,104.31724479299511,99.93265809437175,,,112.294703385974
411,2020-01-22 01:29:07+00:00,148.82788773248117,138.00398620462096,139.85755840173863,150.80710486012055,155.82878300897696,160.81791820222986,171.67406549476277,181.52973504681114,175.4374559788045,166.72075166676086,163.92692047530213,163.50383901834272,165.6544012590167,168.3328965834803,164.33793085205775,164.54533417690652,156.49849466071328,150.18920704965632,143.89038723351706,143.9312556141538,147.1173723820423,142.73422363607799,140.87851369027015,140.56881263026088,142.48001633803742,142.4373221200777,138.26705047904562,143.03099197583234,134.47240792358377,135.0247366299722,126.36859175523408,119.88741817301592,116.21760362908864,118.03317269402767,113.39028901784032,113.67403393879157,112.63175659332344,104.7158001580531,105.73356499971868,106.48804672613402
412,2020-01-30 01:08:25+00:00,110.7926804606117,109.99902153012755,116.07195771975209,132.82017919898544,133.68108943477662,152.08937568771026,160.69836468665162,170.1276232440644,164.94203116038014,151.3700557436035,,,,151.14719754344668,158.50887991572915,157.84603761334148,141.7003831379855,140.17538138903788,139.47122594006083,130.00338866648787,133.96118987715312,136.54423090940134,135.3656575717451,132.86891658252495,,,121.91306937226489,132.43626216071073,126.66008027923141,127.87779412792429,119.59342134683138,116.55294891236574,124.39366872526352,117.25870760196878,116.39954958595516,119.5262465658575,,,,127.71621884546164
413,2020-02-23 01:28:59+00:00,129.33519303073842,128.68552095707457,133.07402708650125,143.30547704139445,152.50159274778568,160.16458642782948,173.39565341717162,178.9742202904611,172.44537165465283,163.25988483552817,163.5356227241087,156.0411121167297,167.99040604240986,168.21430216265892,169.14327120067307,161.01078654941418,158.24434147876417,154.84020338273723,149.6884393330908,148.2277429534796,146.72733277887116,143.641286428661,142.3988505533642,139.217258606533,143.855049092255,143.02669537089295,142.6016961743377,145.93466177309818,137.08104683173116,138.7067836661766,132.27646015006906,130.58273357716214,128.8136252303479,120.98794592887346,126.85260958240131,124.01284554230449,118.62940713457553,120.68055695727094,125.15480705560707,134.1690907866212
414,2020-03-18 01:05:53+00:00,103.1858679067119,,,124.06290029016947,134.8542714775336,134.86341244489762,144.62931152334835,153.26249485644783,148.29069257813234,139.47887794764048,140.07642884949354,139.91953338500264,143.8395971344164,148.45860316325616,,,,129.32579531380168,126.74609616100349,123.28115545811062,120.71645173864036,121.69960160652016,123.60935567278028,116.89841614768847,116.9649592161523,116.49510297760051,118.31264553574485,120.45576745747252,,,109.99473787526765,110.63147128322542,106.84782977465346,101.98085476373562,104.113421225005,113.05145788765464,104.45056551322111,103.74086534158315,114.6762692324694,126.88556376539835
415,2020-03-26 01:28:44+00:00,120.22412816979008,115.76101739242912,124.89987204166465,137.6991022324858,149.58384959996366,151.67408113365755,163.41891610368302,170.01750637531887,163.71876357688564,153.62281770415785,156.5410039927644,154.257237777802,157.28318304783883,161.6720685120534,164.02231904748172,158.54094644639133,148.98601039543016,142.90513209591836,139.58816451402868,137.16100939502772,133.08862751108757,135.19924743353795,136.7129855733854,128.73368195698077,133.09873411954663,132.33369185172026,134.8285240291345,139.6064711935393,135.1896797624044,129.57241096983043,123.65296296394698,120.33498914162782,125.33216804789319,120.86784792219285,119.23588780898805,112.17844176396017,111.20697535154005,113.58144704497869,120.75633226134582,131.75987360537425
416,2020-04-19 01:04:04+00:00,113.11778266535887,101.68210627118788,114.28610271114393,125.69424904363007,144.08238737981335,145.80288123744714,154.4908404507643,,,,147.88647381867622,150.80329113495193,158.31174696424242,152.12292013806842,148.61476165637004,143.7299049867877,146.1712992878132,133.36097159325516,134.73028696933272,135.1586461230118,128.72588851802823,,,120.4529384785163,120.36180327588052,117.27938671510876,123.96315506976822,123.86626642974045,121.33714563257845,127.4177782035697,124.87783262984645,114.87370281024852,100.67025065449823,109.17376560305817,,,112.56011899193498,110.40873097773235,121.96978501106693,134.238176441855
417,2020-04-27 01:28:29+00:00,101.3992593911972,96.85471583746613,104.26118937922462,121.0682532120835,130.48872461914067,138.109858192888,145.4306096195396,161.27073253567187,149.69836149904128,144.51870145312523,141.21975510740782,145.28710281843286,143.79739479645107,155.25188540813238,156.26340332115842,165.4102527122965,137.60533326654024,132.35203369300754,133.22147704622853,125.38126589660243,130.68372096044396,124.679400358915,120.68635269192204,121.87944832440326,134.08949453886353,140.4804137896673,,,,125.97692037320193,114.73152713442344,122.2160772358668,102.42572844530478,104.58938288169661,108.8912911950302,106.64514612542186,98.11218270506583,92.04393589432854,102.55827022254968,118.17691532918184
418,2020-05-05 01:03:06+00:00,110.63296116810051,105.06523650750741,115.1301155026714,130.028065570161,133.60021388514042,149.1312178439286,158.63899446634514,168.40645461470353,161.5615879749908,143.3874988539519,147.1696861981526,,,159.22264270252043,162.5252907775864,154.48763749355746,145.54099816300914,137.37217922255354,136.68395703892162,138.1132724491411,131.68422452923198,131.78224482154377,130.475349197779,118.07078341120862,,,129.77728391238955,132.52526934076616,131.8626204556595,125.59040222971507,125.55434201119161,119.08868397357837,121.77438794331539,111.2958331336273,113.99660748352085,116.92223371184518,113.8432950673975,,,132.29736426013818
419,2020-05-13 01:28:23+00:00,100.6767676053012,96.05432787253417,100.20033581525774,119.07093438222387,129.1784489190878,136.94480717739603,149.76838752475132,157.78993845226,159.90286023829907,145.29568811261453,143.55785421960803,138.7179249813296,147.85006266005024,147.61104488822238,151.04354183974712,144.86196781445386,137.17733977429737,128.93238119868883,127.27161942031908,125.11359185780904,125.4829409327848,126.03485410973387,119.99103090919476,119.49178454566119,119.75676247847728,120.38992181235861,118.92047610257833,124.79023331340389,121.67105365617101,121.81749418882174,121.00497643622143,117.36900760524114,114.36127768921203,105.63565801218579,108.75233591605696,113.1846221841443,111.66042010530089,107.19649165831208,112.2945824509031,125.5750861917626
420,2020-05-21 01:02:07+00:00,104.61654896474654,101.24004162925547,106.32203362782256,122.96924626335672,136.88543456726396,142.6592482556652,149.7886585424534,156.1840870670768,,,,146.52460123472227,148.4008973035787,149.64822518480534,140.781886348852,139.40918832222852,131.36135838826894,125.89915482950983,128.65273062791596,130.42598443841126,126.85573669345713,122.11860961444249,,,116.1725107137382,116.41388153532579,114.71809759980802,120.01420633021189,108.97532025502426,118.9815965429843,112.70540149750768,110.71245010060471,106.45714327788197,103.88462353149218,107.69871097180567,,,104.16602302623545,109.63066149689763,124.26945221484283
421,2020-05-29 01:28:26+00:00,106.64128844003834,100.05352468182002,103.71488026391467,117.37102928773726,129.27009072924972,144.32463095913116,151.5199252416949,161.11253932926286,153.8715663871567,143.4382804668207,141.82409602725428,145.5720598807351,147.13098978273933,150.82683884985903,153.27779826505795,140.97011603574583,140.63538973853923,131.20970379653377,132.3773464278391,127.44529591369414,127.0788846917479,124.69794110589254,123.54616132589886,121.9536241299669,123.97950923315636,130.40656745057007,126.68999309118641,132.65481220575919,124.07217472287556,122.53420608573842,119.5185114243938,116.70657103165985,113.5335111832243,109.66609938620458,114.29534572106257,121.92469650438814,114.26605873476487,112.54978749867797,119.53070269922775,127.12439297930462
422,2020-08-01 01:28:56+00:00,126.47771039458354,121.76965646613971,129.01181491561874,140.4127876183499,151.92895094391062,159.16716219784144,167.23398373048235,172.1175839243269,172.97937750406257,167.57538922799213,161.55700806459524,161.96734812690008,165.88753158893041,169.4600286194402,167.7966694510573,159.13247008920544,155.76684362743066,148.10065066804341,145.5205507826841,148.44977175458354,150.29481789626573,147.12397303438274,144.7559362537739,144.79127183896338,146.01775226624022,147.24880108014034,142.0622797220371,143.25249786697898,145.49122286239322,144.49267758525454,143.00170260171396,134.7561322146454,135.02980264739944,129.90771449014625,135.66226689352595,129.8549217882497,134.00335623857626,130.0814902051198,127.91437947396548,129.9728636742522
423,2020-08-09 00:57:18+00:00,115.98646213334692,103.4953349570554,106.07585761680534,123.43839022382193,130.86641312311917,,,161.69416288460326,158.42393747498633,144.53664041131015,138.21608227187335,143.64738283024977,147.99754825393205,154.87461993458734,148.7313339250578,150.32038601941852,139.41773526397225,137.02492303423838,,,122.91669805690915,127.46999388448114,126.65967014876301,127.80880865162476,127.88945914373657,134.42421938137477,132.48784352250732,137.83217492896827,,,,,,,,,,,,
424,2020-08-17 01:29:00+00:00,129.79017079975733,120.2670813187701,116.47282161282256,133.90558707445544,146.70459680182304,157.15898327213284,169.11075394068712,179.03298292037687,172.77348333874696,162.68170072810005,156.2310226103465,157.85076153010232,159.861817200492,165.444116472428,167.76734525226652,159.67371451799394,155.60104048021012,149.87528215200106,149.31798284296997,148.60326331736854,143.0611114846442,142.0328815560677,142.21477205602187,142.97326110161538,141.27456446366057,146.41191337387346,143.0640954785093,148.2001892184452,140.31970603480667,144.3869283927403,135.3081980840973,138.9040396341896,130.85974275908688,133.01715342384045,130.9080237624039,136.84106083746883,129.62878585454902,133.7442896270077,133.12546051826135,135.36780339972358
425,2020-08-25 00:56:17+00:00,124.36089602537382,103.85041249766567,116.59095543455696,123.09983340697104,,,153.80444980455326,160.15293350779123,150.14757949098978,140.99848836620933,143.41785628427803,141.40058387478223,147.50678200708404,146.84005821071648,148.6518525676821,146.83155121701049,140.99099349067748,132.28934488728999,,,126.47620786575307,132.05448579926122,123.85179757609441,122.30397518571614,130.33505733393423,125.58896391096366,126.67791977974865,128.35203922773792,123.4665100266368,129.36206007318538,123.68283746868678,,,111.97108648414667,114.12886538627096,121.97136774988726,110.70012239042352,111.57205147826957,122.26851461206408,134.26513726229743
426,2020-10-04 01:29:18+00:00,143.30024665364067,130.3283351150892,127.88815822714932,131.7542566246828,141.35888288192598,149.92931547730836,154.9967588577957,167.75254645541804,,,,,,,,,,,,,,,,,,138.71029404012464,130.00746034012357,134.8248479792881,130.29539001089432,122.10830804724694,117.67738874118851,114.49509972182048,,,,,,,,
427,2020-10-20 01:29:19+00:00,111.76557518632507,116.347853843322,107.73662609039968,117.18385097692186,116.60052184669578,120.95408547689837,130.8063919057806,137.28570355010174,125.39047495758174,115.77034873102298,112.39377260709094,109.26700354575729,123.44509188942914,128.53738250122828,138.3801690022649,145.26737657020635,122.42972950357893,121.40719827230306,124.27746431366499,131.23909158164636,121.14773548643475,129.8025904187387,123.10200973382348,126.53303489647362,128.72589223968833,127.37341170322601,124.84432152471089,132.27219290869778,127.19444335989881,124.77570318837843,115.95589915832639,111.08081450488748,97.80904977159568,103.4519729250731,88.56066613348823,95.80336895367878,96.60420931936989,103.77405609663293,110.47295832225427,122.73565214234527
428,2020-10-28 00:52:07+00:00,133.98097495389055,119.08958490833523,113.32691957371449,126.66978705775853,131.6243389160179,137.11167787138385,151.3993076282908,158.48974529283288,151.62221719700025,144.5523371383605,140.9009685870368,,,150.13194443058978,148.75605123315012,145.70324201229306,144.52079957547932,138.96751024155336,132.5045497297832,136.42808578910038,130.68772615225305,132.27339392639058,133.75394293252202,128.09320752639877,130.66340902235717,,,145.41894203899943,134.34542104150265,134.89386827565374,129.59830183722426,119.13945158958873,128.03293827609113,120.22352848055127,130.2045888900125,128.2928853911095,132.13812544855148,,,136.84098188339522
429,2020-11-21 01:29:18+00:00,157.09139255377758,127.8118786769222,125.65439257077362,133.0389626379726,141.9794487686506,149.8094269526636,157.94572979606272,167.0646144289193,157.68672026210743,151.7334271427046,147.46432173608432,144.92692022470374,151.82768934221136,158.68163354498307,164.99935203733008,158.3875474516789,155.20427527933754,147.66369701054018,142.65408496077998,136.3646528318813,139.8574356849611,142.1720096073879,140.63755307786298,134.30573657677445,132.06391014573705,140.39971431871163,137.9209057042263,136.59511531957878,131.02466862328083,130.48907738060296,126.62318167741022,125.48113437929261,122.82684786763406,121.46399355855995,124.39902528622977,125.89211727987049,124.4886441549645,132.53983438455458,134.04586976302159,129.7752532156052
430,2020-11-29 00:49:53+00:00,159.80354114367574,133.22749876184957,128.85458713203693,146.80384830519375,148.5032121656566,149.1989119665169,157.51032650018865,,,,144.10082898147112,150.71302887488798,156.8919074299098,161.30501948355493,163.81004201430554,157.71975098158748,157.85973333476656,159.1544466432041,150.41563004637138,141.3924686189578,142.47249470404847,,,131.05697652138167,133.39519257213297,131.5075876215673,132.89184527123615,134.1108744936222,134.44695813240952,133.6013878568736,127.89932941821313,121.03508282752618,127.1618795108113,128.14011025265202,,,130.92409451907116,128.84725117288917,136.04943799464283,134.02990141177517
