,dates,mex0421-0000,mex0421-0001,mex0421-0002,mex0421-0003,mex0421-0004,mex0421-0005,mex0421-0006,mex0421-0007,mex0421-0008,mex0421-0009,mex0421-0010,mex0421-0011,mex0421-0012,mex0421-0013,mex0421-0014,mex0421-0015,mex0421-0016,mex0421-0017,mex0421-0018,mex0421-0019
78,1999-05-08 17:14:30+00:00,239.85715686526117,239.53453228436217,248.25602123795898,263.6016933178587,264.57713980276003,266.6857243892431,245.46359216402445,240.1266684566662,251.39497642230293,251.00801624236306,260.7165143538785,260.49136989317145,249.82738367628338,256.57981969125285,257.66612151631534,259.8249698951122,255.08796973847558,254.64083380899297,244.23307995762025,
79,1999-10-07 17:28:56+00:00,221.53980243224834,210.94346159918672,210.017546196988,,,,,,,,,,221.48529490861512,223.6387521343899,237.44481501493632,242.2907103773554,236.0695895091274,,229.95041107204673,230.6721732147576
80,1999-10-31 17:12:07+00:00,225.25684421212557,215.20593538353734,236.44289023844513,240.37526810862684,226.13038683780354,246.02428676272143,228.11647530667844,228.85122975697726,237.3510574496969,245.99781616909544,250.74487634070817,234.98744024978384,240.43217294755257,246.07105592821523,257.67707098377014,248.1212182628958,256.97553005251655,257.3333630792266,241.1287246811908,
81,1999-11-08 17:28:48+00:00,218.625326005233,210.9215693190412,227.87372983241545,234.83454762103463,225.95438801873544,237.29164685439233,,,,,,,234.42533420652268,238.4697154418712,249.72696729360487,244.94365374820796,253.21247633457142,250.29212160768208,244.20455310645912,
82,1999-11-16 17:11:31+00:00,226.83300571368224,223.84827640902785,239.22724789631042,237.29971110029754,230.8735605569333,240.23618142631352,235.36714087833536,221.45696725801983,223.74159377768217,239.66173740481662,246.23383375280517,248.00361751225458,238.4556678211392,250.76828699469337,259.4767418658306,252.50044025247013,258.59616322844136,257.5539075173011,250.9370715817658,242.96769030375413
83,1999-12-18 17:11:00+00:00,250.52131646892556,260.9156344304995,256.21164457667976,258.46316300717086,250.47257110884124,244.83483801082932,256.5785719500196,260.50268699268594,267.2250467371457,267.44342680568997,274.6376846388468,273.4195749774911,269.96861796046016,269.63865295709655,270.4414806231604,291.0304740445776,287.54757784032734,281.95545180293567,276.87136141393074,
84,2000-01-12 17:04:41+00:00,229.3107271786481,243.74873216452343,240.08132636183348,237.28176380524872,238.42819048224783,238.64700369568416,249.61139835329107,245.20997644449824,251.314025666485,261.19547698431387,255.5142189564708,259.89109731296816,258.3703319259172,261.27318638029647,278.36768337032254,281.9940419361562,270.9077361086671,268.16553674958186,258.56078677249513,
85,2000-01-19 17:10:40+00:00,238.82957200690743,253.02173880185754,249.85761351781753,250.22945918866708,241.1838799112164,242.13604687914403,245.30370826903157,249.2146286642427,255.66319358679777,262.60934432020736,254.1052361471348,268.8029660335458,268.67526456331836,272.23472750605765,275.83122527220496,274.4655971812653,271.5042914886869,261.92359762861855,259.1028499923622,257.9809464712797
86,2000-02-04 17:10:06+00:00,238.8873898965481,253.72573495390145,255.6573288956717,253.89058425886486,234.26666376556594,230.135055194337,233.59361727811526,249.64267219051618,256.96050585138715,260.2118763386386,263.7283807128296,268.64989786031583,268.97936554576097,271.23259062545816,274.70116895222066,277.5539780319465,266.68045176269834,263.746704465038,261.73097411663605,264.20333980432736
87,2000-02-20 17:09:33+00:00,224.92706539088687,240.14710286183947,236.52749691466602,241.560776450262,229.7661698445777,220.54970203692716,240.591838556555,224.90663634581801,224.7608882655085,239.75053203822918,247.75486552979334,246.03040120382366,242.1767970810913,244.8503737996984,246.53785294484055,,254.16789175436256,253.68593315208474,244.89369995033755,247.9668740465055
88,2000-02-28 17:28:32+00:00,261.34886560199215,280.9359881289861,271.97158087183976,273.4085657584923,262.6895162583438,259.421015063145,270.8297384948101,262.25450893788934,269.98813187654537,277.3221188851684,290.5108418980483,290.33007353984055,293.31552212458575,288.4860363078631,290.90033432224664,290.0241832298998,288.0351010895772,279.87221787354554,275.10597730444647,273.2139249052158
89,2000-04-16 17:28:11+00:00,240.69395577715716,259.74574046419104,254.3708471103729,258.96667540041693,259.5240532354261,264.7781815037329,259.60796003004833,247.3588768663873,250.69824584809515,257.15540049161154,271.181128484027,277.4137677341967,275.004390770097,272.265049595631,266.4833751753365,272.5014809393704,270.54027374700956,266.1466026521067,256.2464529397175,255.66922764009914
90,2000-05-10 17:11:35+00:00,243.54456520306547,258.0645821221219,248.59581874906618,261.1925782080991,260.72243729930614,260.99940331600885,257.8657519834843,249.10525962705398,257.44743198073894,262.7331574712867,274.9641642747266,278.85830818562897,268.3982627753184,267.47684660852474,258.50858402576483,257.97404392000243,269.234581592785,258.5861995362049,252.4271088741441,255.7320226232771
91,2000-05-18 17:27:58+00:00,218.41614763549944,232.91947457310135,248.27882082889383,248.61004485618645,244.185706192613,249.70700897167129,242.58074152660535,239.58921342507966,258.567756266041,254.12849864543207,266.5629853440243,256.6065782644992,249.45825859705462,248.02735355726043,245.7666735098976,243.79479158466577,244.53075364861118,236.59673510129704,233.43632790387423,248.8701732322614
92,2000-05-26 17:11:47+00:00,239.54604100333114,237.16072755325092,263.5871243974891,269.8522171441213,268.59997720361577,266.4456860874373,266.40159312287625,250.6952773983556,257.0161337468444,272.8282981069068,279.43289913712783,262.55356905435036,263.4351743228177,263.18651365488716,254.41099745724821,254.1610661565117,255.48874557284017,246.67466646995132,240.66217210276062,
93,2000-08-06 17:26:59+00:00,226.8651042727571,233.67697407976084,239.63099621681616,,,243.40213969501076,,,,,,,264.062289172117,252.08694385708606,258.4500450115322,260.152575708527,252.1769107115389,242.8753850612176,244.1090314715235,247.71681486419368
94,2000-09-07 17:26:38+00:00,212.30634248229413,220.6415762438894,231.8590670303462,,,238.21104253539767,,,,,,,,,245.5864617598491,241.03003354525018,240.39240997949747,,228.603736232992,229.35537223815965
95,2000-09-23 17:26:21+00:00,217.1364929790345,209.0604409522637,214.04244695318533,225.08924875567965,223.9843515373442,230.1550944069828,,,,,,,236.4642136576039,238.6407333556935,232.43604163115356,240.50585568831883,235.42389313662994,229.2548808805699,227.43372469027963,247.70384789807633
96,2000-10-25 17:26:10+00:00,236.46246406500148,230.24812605946823,232.56406019852744,242.9676506125632,243.52195457383516,249.32379769211488,248.32469239734132,,,,,,254.7427357239182,252.40227986618683,255.4711417452898,260.97374870849876,254.85970755366077,257.5158436463247,252.6007918655149,
97,2000-12-04 17:15:07+00:00,237.34616152381426,241.5513066289189,248.57481050743246,248.3809562482769,245.02022886509127,241.8194576348449,251.1316170958001,248.96118047837462,260.6944272982428,265.79422784498877,272.50559412549563,270.9758612500599,263.1285222945818,261.0667349299091,267.85217859403446,268.50721814293047,259.5645252983707,254.5655423512773,260.53598597856046,265.81302695104176
98,2001-02-22 17:15:58+00:00,251.89029638430293,270.7925605257883,266.2021008065408,268.11113226781214,259.52952295562795,252.23324242702364,257.60000166439863,250.9033604434875,259.7996012254439,269.64546415988946,269.0895302482139,263.7963195153982,260.50312244907116,269.78962991790365,260.62434600424274,264.4602423969444,251.59323197350807,247.4296159394711,248.6419907045393,257.32534197474746
99,2001-03-26 17:16:03+00:00,266.0879171059687,283.4186657053637,280.8714781447026,276.8606571572098,268.4856296470778,266.62626687298234,263.4676354439641,260.11577801101913,276.4791039583833,271.89145240652,280.21252284576804,278.6578888058819,276.8606974912012,268.4682975732656,265.2626534594401,261.43041091931764,250.3051661307575,245.40344528124143,260.0471232534376,260.3846840861737
100,2001-04-27 17:16:02+00:00,237.59943250640248,248.2993760721668,253.4909598186317,263.577670006209,261.4845046974871,257.13659366462497,241.96862942011205,235.43197414412128,248.3121050132802,243.4010170664859,250.64967582200927,260.43415760347506,247.43761148748968,250.28087676588294,249.09506144173446,250.05061558919283,246.5202131524579,234.2545568442609,236.80723295512945,
101,2001-05-13 17:16:03+00:00,224.95627145990676,242.28482601566992,248.10224348777444,256.9809424351271,255.23732601516463,246.7712905553089,232.77763839377064,228.49037450626543,242.7295286178429,233.9112884974042,237.07686787438365,247.47662547293163,243.81652187469427,247.7135337483067,244.64092710679392,246.49393271011013,237.7499365844797,234.11714215679177,231.73006001802742,
102,2001-05-29 17:16:12+00:00,234.14906450217805,232.9609430770363,254.17648653463198,261.63072066633646,247.8712707754321,256.7272133679894,240.885547926791,228.60094211296217,250.70639611519454,246.57421302020396,243.61412975416692,251.6883052871217,227.0801110433867,240.26184896571363,257.8392409710635,250.4752713454235,244.9866802905671,235.63492650430476,229.8450051242657,
103,2001-06-14 17:16:14+00:00,236.19834339399918,235.15179733649657,246.10843779557544,264.3286713807905,244.12638258719653,252.56173090435968,243.28650490094725,236.5092919528019,247.07909412308888,257.0242533028815,254.4031832343845,258.7658499520988,239.50038833748368,238.7412956209765,262.9053738296419,232.687642837277,242.31398984261978,229.5621410806005,235.21793187554255,261.5663894124421
104,2001-09-10 17:24:28+00:00,214.95990209667153,223.83335671430575,231.21004649739524,242.2116310174065,240.97738252286885,238.39336820343703,225.73050306320837,223.028302950617,,,,,,,,244.0259134534436,228.83388114492277,,,
105,2001-09-18 17:15:33+00:00,,,,,,,,,,,,,,,,,,,,
106,2001-10-20 17:15:47+00:00,208.9508519600222,203.73885722793648,211.91417873992128,216.44202584283056,210.18855824593527,217.08573334082837,219.50193057176344,222.00592905013474,223.82794813920685,211.8205281635623,214.30379378577499,225.92523255309578,230.61314982891997,223.34280587991054,224.56088842478522,234.71116732469588,227.53986845416097,225.59536839350991,218.45777297924934,232.71125502144187
107,2001-10-28 17:24:11+00:00,232.54969394891063,222.58383912143944,230.364126879305,232.52181068797842,235.60254212972268,235.84602554336038,238.69316889329136,,,,,,257.842211774793,247.7254274294653,255.39095606099204,258.4640108592968,256.05313525038787,251.7496366470763,244.8161057732117,
108,2001-11-05 17:15:31+00:00,227.10264877040134,214.8380680513258,220.86619536710256,223.96987862172608,217.2624936521811,229.345640107933,226.70813743439226,227.90628410994503,233.5341654455097,228.81828537926873,231.30375783995328,225.68151852141315,244.6554278630142,224.6138284681805,242.42667572308847,249.4519984050028,240.64838313823634,239.6221327330157,226.0337947901019,
109,2001-12-31 17:24:27+00:00,225.59272546305016,236.09253402068717,235.05956343002697,241.02485903016725,237.4662347630621,231.23933083230088,236.0465576052327,239.7887208301223,239.6489472043819,250.8551383631549,249.80126012808407,253.53051652986082,256.4025724649886,256.55269315789997,260.9372300461768,261.02756201455975,257.5494053746211,244.99179188324987,249.0033013290841,256.1649613425914
110,2002-02-09 17:14:33+00:00,251.96213639871848,270.21574377252296,257.37180680583026,256.8102136203223,240.3984733110029,237.27905546296017,248.69403423681723,250.4431697005246,257.51142802779236,257.5147800383875,271.3029795913102,274.47460453079697,277.44676104442294,276.65580614330156,272.6815119313619,269.0231894881292,252.97858180785425,253.3475691877578,253.48862036090858,261.6812534265714
111,2002-04-06 17:24:41+00:00,259.4531012130984,277.09964034775066,273.83826343544115,273.29275167696835,262.6774184964355,258.9885341509113,264.9946788465918,250.84527865029844,258.6166622731581,263.7798120093687,274.70133848563455,278.7314034399958,277.6938776262979,272.1588079992926,268.49078959075246,264.43023059115245,258.20623251348695,251.55717500802734,254.84959069394895,
112,2002-05-24 17:24:33+00:00,238.40202542707445,256.36404783047004,249.63140591135755,256.3270788041483,248.96036205143105,244.48632187910292,250.7022336875334,231.15693756628042,239.57179358833844,251.14799543401665,252.96332004007547,264.07265754104014,263.0082773980919,255.51856149573103,248.58836142063097,261.17357456184175,250.0783913880313,245.9768171388083,245.01098382422558,
113,2002-07-03 17:11:40+00:00,241.37542123081596,258.88087150964407,255.9438941785976,257.7108394480344,258.0554235794697,253.1926503398081,246.6454762362328,237.82645900382155,242.14148621904934,247.20620827393884,261.85565959574114,258.84088622375367,263.45378685614673,253.7161143371706,252.78438901589652,256.9141372664724,254.14910251271715,247.55018308666712,247.24881000539676,249.3352373483171
114,2002-08-12 17:24:04+00:00,218.43994511757035,228.5213685333165,231.775816455953,235.24665609907058,237.63768483053474,234.1825514797892,229.8573458711237,,,,,,239.0004298617045,240.6766567726507,251.95140780775583,244.72790086456422,230.54068377233716,238.13378315763165,239.85739017961626,235.54265185983658
115,2002-09-21 17:09:36+00:00,215.87422722732714,205.49657674628799,209.9277606226225,221.7089327225702,223.1117813857894,229.90549529135768,220.290089336362,219.10753150867862,230.2754559385021,228.85091838333233,225.0547931878324,232.21760468137404,233.66876195899556,233.61926006488042,226.85916568627033,241.23427407145226,234.79107127194806,225.98156321194733,221.1618899602313,236.8355742183718
116,2002-10-31 17:23:42+00:00,239.4075209771972,233.82331468528741,242.7372811620997,245.0981849123694,246.20605344535434,251.9241616568316,254.90467664932484,,,,,,257.8840676049334,248.44327872715323,254.2598255093953,262.6259717725894,265.30035934275946,263.52591638912554,247.82265979311416,
117,2002-11-08 17:08:06+00:00,214.50079158585723,221.42116396825608,227.55194042185047,227.7659493290804,229.01295411738732,226.40925862956271,231.2961467788383,218.00435306640313,236.44207758703874,233.24614500239545,237.48940522053664,243.06537497889576,237.8578336733893,231.95985454503716,235.87303415280132,242.02101344793817,248.29357536522062,248.52335061301616,237.64858633089344,
118,2002-12-18 17:24:09+00:00,233.93521403707638,247.5000429978092,245.0153429569112,246.1347661457647,242.8666038405695,246.9543460089251,245.09585658920903,241.71501281592688,254.22144838074513,255.14401541048926,262.7646077283802,262.0228562327957,258.0584576929451,260.46886037612063,255.62966281491185,269.3573742197486,263.91512645478554,261.36017149712205,254.9931057212329,
