,dates,mex0421-0000,mex0421-0001,mex0421-0002,mex0421-0003,mex0421-0004,mex0421-0005,mex0421-0006,mex0421-0007,mex0421-0008,mex0421-0009,mex0421-0010,mex0421-0011,mex0421-0012,mex0421-0013,mex0421-0014,mex0421-0015,mex0421-0016,mex0421-0017,mex0421-0018,mex0421-0019
78,1999-05-08 17:14:30+00:00,233.16784348678746,234.51754725050688,242.23563919733263,257.5813112772323,259.10406522037243,261.2126498068555,239.4432101233981,235.10968342281092,247.09470353614125,246.99442821527882,255.6995293200232,255.47438485931616,245.19632056810926,251.56283465739756,252.64913648246005,254.8079848612569,249.06758769784923,248.62045176836662,238.2126979169939,
79,1999-10-07 17:28:56+00:00,222.64146152061292,211.76970591546015,211.0090393765161,,,,,,,,,,222.2479819697906,224.46499645066334,238.27105933120976,243.11695469362883,237.06108268865552,,230.94190425157484,231.7738323031222
80,1999-10-31 17:12:07+00:00,227.57909987155128,216.94762712810663,238.53292033192827,242.46529820210998,228.03041419551548,247.92431412043337,230.20650540016157,230.59292150154656,238.84393608789912,247.39116956475087,252.48656808527747,236.72913199435314,242.03988840407806,247.81274767278452,259.4187627283394,249.8629100074651,259.0655601459997,259.4233931727098,243.21875477467393,
81,1999-11-08 17:28:48+00:00,223.74434085846104,214.76083045896223,232.4808432003207,239.44166098893987,230.1426728986493,241.47993173430618,,,,,,,237.9692675664498,242.30897658179222,253.5662284335259,248.782914888129,257.81958970247666,254.89923497558732,248.81166647436436,
82,1999-11-16 17:11:31+00:00,228.2695151361833,224.92565847590365,240.52010637656136,238.59256958054848,232.04888644807053,241.41150731745074,236.6599993585863,222.53434932489563,224.66506412071857,240.52364305831725,247.31121581968097,249.08099957913038,239.45017434440916,251.84566906156917,260.5541239327064,253.57782231934593,259.8890217086923,258.8467659975521,252.22993006201673,244.40419972625517
83,1999-12-18 17:11:00+00:00,242.66510116756828,255.02347295448152,249.1410508054582,251.3925692359493,244.0447585895489,238.40702549153698,249.50797817879803,254.61052551666796,262.17462261484457,262.7296976248756,268.7455231628288,267.5274135014731,264.52969967490515,263.7464914810786,264.5493191471424,285.1383125685596,280.47698406910575,274.8848580317141,269.80076764270916,
84,2000-01-12 17:04:41+00:00,235.53730870281314,248.4186683076472,245.685249733582,242.88568717699724,243.52266627474648,243.74147948818282,255.2153217250396,249.87991258762202,255.3168280748768,264.9314258988129,260.1841550995946,264.56103345609193,262.6810422118776,265.94312252342024,283.0376195134463,286.66397807927996,276.51165948041563,273.7694601213304,264.16471014424366,
85,2000-01-19 17:10:40+00:00,239.39614582295815,253.44666916389556,250.36752995226317,250.73937562311272,241.64744030616697,242.5996072740946,245.81362470347722,249.63955902628072,256.0274196114018,262.94928860983777,254.53016650917283,269.2278963955838,269.0675079744304,272.6596578680957,276.256155634243,274.89052754330334,272.0142079231325,262.4335140630642,259.61276642680787,258.5475202873304
86,2000-02-04 17:10:06+00:00,244.9890518422336,258.3019814131656,261.1488246467887,259.38208000998185,239.25893263021774,235.12732405898882,239.08511302923225,254.21891864978033,260.8830028164707,263.8728735060499,268.3046271720938,273.22614431958,273.2035930466202,275.8088370847223,279.2774154114848,282.13022449121064,272.1719475138153,269.238200216155,267.22246986775303,270.3050017500129
87,2000-02-20 17:09:33+00:00,239.41208540518744,251.01086787256492,249.56401492753653,254.59729446313253,241.61754985627817,232.40108204862764,253.6283565694255,235.77040135654346,234.0726868461303,248.44154404680953,258.6186305405188,256.8941662145491,252.20488786022247,255.71413881042383,257.401617955566,,267.2044097672331,266.72245116495526,257.93021796320807,262.45189406080607
88,2000-02-28 17:28:32+00:00,254.9622418590985,276.14602032181585,266.22361950323545,267.66060438988796,257.4640968323399,254.19559563714108,265.0817771262058,257.4645411307191,265.88244518468514,273.4901446394322,285.72087409087806,285.5401057326703,288.89401337950557,283.6960685006929,286.1103665150764,285.23421542272956,282.2871397209729,274.12425650494123,269.35801593584216,266.82730116232216
89,2000-04-16 17:28:11+00:00,240.36803283251558,259.50129825570986,254.07751646019545,258.6733447502395,259.25738900799206,264.5115172762989,259.3146293798709,247.11443465790612,250.48872395511128,256.9598467248266,270.9366862755458,277.1693255257155,274.7787518084221,272.0206073871498,266.2389329668553,272.25703873088924,270.2469430968321,265.85327200192927,255.9531222895401,255.34330469545756
90,2000-05-10 17:11:35+00:00,234.58709860257812,251.3464821717564,240.53409880862756,253.1308582676605,253.3936009898165,253.6705670065192,249.80403204304568,242.38715967668847,251.68906059471135,257.35867751099426,268.2460643243611,272.14020823526346,262.19693974421176,260.7587466581592,251.79048407539932,251.25594396963692,261.1728616523464,250.52447959576628,244.36538893370547,246.77455602278974
91,2000-05-18 17:27:58+00:00,223.9096338779002,237.03958925490193,253.2229584470545,253.55418247434713,248.68037675457725,254.20167953363554,247.52487914476603,243.70932810688024,262.09928313615575,257.42459039087254,270.68310002582484,260.72669294629975,253.26144138025515,252.147468239061,249.88678819169817,247.91490626646635,249.47489126677186,241.54087271945772,238.3804655220349,254.36365947466217
92,2000-05-26 17:11:47+00:00,233.04906486842447,232.28799545207093,257.7398458760731,264.0049386227053,263.284269456874,261.1299783406955,260.55431460146025,245.82254529717562,252.83950623154726,268.9301124259628,274.5601670359478,257.68083695317034,258.9372677678823,258.31378155370714,249.53826535606822,249.28833405533172,249.64146705142417,240.82738794853532,234.81489358134462,
93,2000-08-06 17:26:59+00:00,229.72924431486754,235.82507911134368,242.20872225471558,,,245.74552700219203,,,,,,,266.04515535511655,254.2350488886689,260.5981500431151,262.3006807401099,254.75463674943833,245.45311109911702,246.68675750942293,250.58095490630413
94,2000-09-07 17:26:38+00:00,214.2688393886735,222.11344892367393,233.62531424608767,,,239.81672182243534,,,,,,,,,247.05833443963363,242.5019062250347,242.15865719523893,,230.36998344873345,231.31786914453903
95,2000-09-23 17:26:21+00:00,216.5093022557124,208.59004790977212,213.47797530219546,224.52477710468978,223.47119549098977,229.6419383606284,,,,,,,236.030004695304,238.17034031320193,231.965648588662,240.03546264582727,234.85942148564007,228.69040922958004,226.86925303928976,247.07665717475425
96,2000-10-25 17:26:10+00:00,236.33192016150323,230.15021813184455,232.44657068537902,242.85016109941478,243.4151459255184,249.21698904379812,248.2072028841929,,,,,,254.6523591753425,252.30437193856315,255.37323381766612,260.8758407808751,254.74221804051234,257.39835413317627,252.48330235236648,
97,2000-12-04 17:15:07+00:00,236.93690165352896,241.24436172620491,248.20647662417568,248.01262236502012,244.68537988031238,241.484608650066,250.7632832125433,248.65423557566064,260.4313316673451,265.54867192281756,272.1986492227817,270.66891634734594,262.84518853823045,260.75979002719515,267.5452336913205,268.2002732402165,259.19619141511396,254.1972084680205,260.1676520953037,265.40376708075644
98,2001-02-22 17:15:58+00:00,258.7837609520623,275.96265895160786,272.40621891752426,274.3152503787956,265.1696303292493,257.873349800645,263.8041197753821,256.07345886930705,264.23111416186066,273.7815429005451,274.2596286740335,268.96641794121774,265.27552099598154,274.9597283437232,265.7944444300623,269.63034082276397,257.79735008449154,253.63373405045456,254.84610881552277,264.21880654250685
99,2001-03-26 17:16:03+00:00,276.38588659151213,291.14214281952127,290.1396506816917,286.1288296941989,276.9112410443406,275.05187827024514,272.7358079809532,267.8392551251767,283.09922719908974,278.070234097846,287.9359999599256,286.38136592003946,283.9900609811928,276.19177468742316,272.9861305735977,269.1538880334752,259.57333866774655,254.6716178182305,269.31529579042666,270.68265357171714
100,2001-04-27 17:16:02+00:00,240.66136213816793,250.5958232959909,256.2466964872206,266.3334066747979,263.9897198507498,259.64180881788764,244.72436608870098,237.72842136794537,250.28048834798656,245.2381748455452,252.94612304583336,262.73060482729915,249.55740892486577,252.57732398970703,251.39150866555855,252.34706281301692,249.27594982104682,237.0102935128498,239.56296962371837,
101,2001-05-13 17:16:03+00:00,221.432631167203,239.6420957961421,244.93096722434106,253.8096661716937,252.35434759386155,243.88831213400582,229.60636213033726,225.8476442867376,240.46433128681906,231.79710432178194,234.43413765485582,244.8338952534038,241.37707859513011,245.07080352877887,241.9981968872661,243.8512024905823,234.57866032104633,230.9458658933584,228.55878375459403,
102,2001-05-29 17:16:12+00:00,226.0557086403133,226.89092618063773,246.8924662589537,254.34670039065819,241.24943416117912,250.10537675373644,233.60152765111272,222.53092521656362,245.50352448971006,241.7181995030851,237.54411285776837,245.61828839072314,221.47701852363417,234.19183206931507,251.76922407466492,244.40525444902494,237.70266001488883,228.35090622862649,222.56098484858742,
103,2001-06-14 17:16:14+00:00,231.08670245278248,231.31806663058404,241.5079609484804,259.7281945336955,239.94413090801922,248.37947922518237,238.6860280538522,232.67556124688937,243.7930392323067,253.95726873815147,250.56945252847197,254.93211924618626,235.96155999356444,234.90756491506397,259.07164312372936,228.85391213136447,237.71351299552472,224.96166423350545,230.6174550284475,256.4547484712254
104,2001-09-10 17:24:28+00:00,221.67739037719326,228.87147292469706,237.2557859498648,248.25737046987604,246.4735092978412,243.88949497840937,231.77624251567792,228.0664191610083,,,,,,,,249.0640296638349,234.87962059739232,,,
105,2001-09-18 17:15:33+00:00,,,,,,,,,,,,,,,,,,,,
106,2001-10-20 17:15:47+00:00,221.6941926350795,213.29636273422946,223.38318534747285,227.91103245038212,220.61492788916397,227.51210298405707,230.970937179315,231.56343455642772,232.0200957160294,219.46653256859668,223.86129929206797,235.48273805938877,239.43546260395965,232.90031138620353,234.1183939310782,244.26867283098886,239.00887506171253,237.06437500106148,229.9267795868009,245.45459569649918
107,2001-10-28 17:24:11+00:00,230.46333379172918,221.01906900355334,228.4864027378417,230.64408654651513,233.89552018293787,234.13900359657558,236.81544475182807,,,,,,256.397808589052,246.1606573115792,253.82618594310594,256.8992407414107,254.17541110892458,249.871912505613,242.9383816317484,
108,2001-11-05 17:15:31+00:00,239.32751794166367,224.00671992977254,231.86857762123864,234.97226087586216,227.26465933775935,239.34780579351127,237.71051968852834,237.0749359883918,241.39300991274976,236.15320688202613,240.47240971840003,234.8501703998599,253.11879882773428,233.78248034662724,251.59532760153522,258.62065028344955,251.65076539237242,250.62451498715177,237.03617704423797,
109,2001-12-31 17:24:27+00:00,237.01195810992743,244.65695850584513,245.3368728122165,251.3021684123568,246.8092432923253,240.5823393615641,246.32386698742224,248.35314531528024,246.98988247737444,257.7066779512813,258.365684613242,262.0949410150188,264.3081950666729,265.1171176430579,269.50165453133474,269.5919864997177,267.8267147568106,255.26910126543942,259.28061071127365,267.5841939894687
110,2002-02-09 17:14:33+00:00,251.87678112991642,270.1517273209214,257.2949870639084,256.7333938784005,240.32863718198303,237.2092193339403,248.6172144948954,250.37915324892307,257.45655678356246,257.4635668771063,271.23896313970863,274.4105880791954,277.3876689352523,276.5917896917,272.61749547976035,268.95917303652766,252.90176206593242,253.27074944583597,253.41180061898675,261.59589815776934
111,2002-04-06 17:24:41+00:00,251.09486258481547,270.8309613765384,266.3158486699865,265.7703369115137,255.83885961874947,252.14997527322524,257.47226408113715,244.57659967908623,253.24350886926192,258.7648688323989,268.4326595144223,272.46272446878356,271.9074047297943,265.89012902808037,262.2221106195402,258.1615516199402,250.68381774803228,244.03476024257267,247.32717592849428,
112,2002-05-24 17:24:33+00:00,237.96678708259574,256.037619072111,249.23969140132672,255.93536429411748,248.604257951403,244.13021777907488,250.31051917750258,230.8305088079214,239.291997509745,250.88685242732944,252.63689128171646,263.7462287826811,262.706958544222,255.19213273737202,248.26193266227196,260.8471458034827,249.68667687800047,245.58510262877746,244.61926931419475,
113,2002-07-03 17:11:40+00:00,238.6895908681869,256.86649873767226,253.52664685223144,255.29359212166824,255.8579260100459,250.99515277038432,244.22822890986666,235.81208623184978,240.41488098593067,245.5947100563614,259.84128682376934,256.82651345178186,261.59436583586506,251.70174156519883,250.77001624392474,254.8997644945006,251.731855186351,245.13293576030097,244.8315626790306,246.64940698568805
114,2002-08-12 17:24:04+00:00,228.90743609603842,236.37198676716756,241.19655833657427,244.66739797969186,246.20199563109952,242.74686228035398,239.27808775174498,,,,,,246.24715438525934,248.52727500650175,259.8020260416069,252.57851909841528,239.96142565295844,247.55452503825293,249.27813206023754,246.01014283830466
115,2002-09-21 17:09:36+00:00,223.41678857290051,211.153497755468,216.7160658336385,228.49723793358623,229.28296794125853,236.0766818468268,227.07839454737802,224.76445251785864,235.12424537494212,233.37645519067635,230.7117141970124,237.87452569055407,238.89053519823867,239.27618107406045,232.51608669545035,246.8911950806323,241.57937648296408,232.76986842296336,227.95019517124732,244.37813556394516
116,2002-10-31 17:23:42+00:00,235.90950881931795,231.19980556687798,239.58907022000835,241.94997397027805,243.3440434979986,249.06215170947584,251.7564657072335,,,,,,255.46236688024777,245.8197696087438,251.63631639098588,260.00246265417996,262.1521484006681,260.3777054470342,244.67444885102282,
117,2002-11-08 17:08:06+00:00,227.75577988969712,231.362405196136,239.48142989530638,239.6954388025363,239.85794454780176,237.25424905997716,243.2256362522942,227.94559429428304,244.96314149665008,241.19913798469938,247.43064644841655,253.00661620677567,247.03436403758616,241.90109577291707,245.81427538068124,251.9622546758181,260.2230648386765,260.45284008647207,249.57807580434934,
118,2002-12-18 17:24:09+00:00,234.05779221969485,247.59197663477306,245.12566332126784,246.24508651012133,242.9668950808937,247.0546372492493,245.20617695356566,241.80694645289074,254.30024864099985,255.21756232006035,262.85654136534407,262.11478986975953,258.143319511681,260.5607940130845,255.7215964518757,269.44930785671244,264.0254468191422,261.4704918614787,255.10342608558952,
