,dates,jap0058-0000,jap0058-0001,jap0058-0002,jap0058-0003,jap0058-0004,jap0058-0005,jap0058-0006,jap0058-0007,jap0058-0008,jap0058-0009,jap0058-0010,jap0058-0011,jap0058-0012,jap0058-0013,jap0058-0014,jap0058-0015,jap0058-0016,jap0058-0017,jap0058-0018,jap0058-0019,jap0058-0020,jap0058-0021,jap0058-0022,jap0058-0023,jap0058-0024,jap0058-0025,jap0058-0026,jap0058-0027,jap0058-0028,jap0058-0029,jap0058-0030,jap0058-0031,jap0058-0032,jap0058-0033,jap0058-0034,jap0058-0035,jap0058-0036,jap0058-0037,jap0058-0038,jap0058-0039,jap0058-0040,jap0058-0041,jap0058-0042,jap0058-0043,jap0058-0044,jap0058-0045,jap0058-0046,jap0058-0047,jap0058-0048,jap0058-0049,jap0058-0050,jap0058-0051,jap0058-0052,jap0058-0053,jap0058-0054,jap0058-0055,jap0058-0056,jap0058-0057,jap0058-0058,jap0058-0059,jap0058-0060,jap0058-0061,jap0058-0062,jap0058-0063,jap0058-0064,jap0058-0065,jap0058-0066,jap0058-0067,jap0058-0068,jap0058-0069,jap0058-0070,jap0058-0071,jap0058-0072,jap0058-0073,jap0058-0074,jap0058-0075,jap0058-0076,jap0058-0077,jap0058-0078,jap0058-0079,jap0058-0080,jap0058-0081,jap0058-0082,jap0058-0083,jap0058-0084
193,2017-03-19 01:22:36+00:00,,,,,,159.85221039345635,,,,,,,,,,,,,,,,,,,,,,183.91354992675824,,,,,,,,,,,,,,,,,,,,,,,,,,,208.4868580214218,,,,,,,,,,,198.061780974247,,,,,,198.43902866171229,198.05923956528625,206.27988660734525,218.19813940777584,217.5868225455572,222.47635573882172,215.36705853457724,218.80038845825467,,,,,,
194,2017-03-27 01:20:01+00:00,176.6209504932142,164.628841638502,169.08862832892473,160.951761415893,162.72585886041537,150.74420119723732,148.5274759256485,163.9535228857157,163.288791168978,174.0242250464121,156.26726576771094,185.5488880985719,187.5759249183391,201.94792200480626,203.0380140877369,212.8458846330188,207.86741792444158,206.3511296541131,199.82671836344414,195.72495462501425,192.2346813147357,190.45614772318763,192.5662332785907,182.82743470520248,195.56014771489495,192.93774026439243,192.2706022834591,193.59120239340623,202.4871423007777,203.0843209560965,208.24324123155301,205.13337756056066,205.97668753970237,203.68812488879112,211.47614554621816,213.02771762621856,212.0276208169279,211.8238655063631,214.17972451505455,219.40916867687477,216.5964356077255,218.49772661910296,222.15180143340385,222.22991644764187,219.40075550496627,222.16046576564472,214.52329405843437,219.33352366412228,218.2295221495446,217.35674937599705,198.06991712961693,219.47490237424037,220.22825528857513,211.23837315603794,211.74606885108594,205.7303647484,206.96051086923393,,197.48599640188414,178.74497253116974,186.2439712344452,183.49409178483566,175.77100275744925,177.3980533247088,177.27046057824896,190.55683402776006,188.32515733432464,192.06767154693935,192.48527995152173,192.59572588152568,194.84349115358705,195.48567364512041,202.25336313501268,197.9578925566963,206.12480308752217,204.59480338314728,210.91633035902785,207.042154105924,206.1916644118982,206.23192395762317,201.85533807566878,202.11510864009298,,,
195,2017-04-04 01:22:40+00:00,161.74790413832326,159.43257309087738,160.15094823593807,160.10202091839648,161.80831601452243,163.75704721856687,130.01459484739115,,,151.76934552977744,135.56088500931543,161.93147492592962,175.70332931514878,175.90232427407395,187.67128522422414,204.49449093700457,204.49408128220034,199.9059659020317,195.5740165464557,,,,,,,,171.12549583006037,175.26922094294068,180.72225411053645,200.72860182578626,204.1966905194219,205.64629276420246,203.8076071263741,203.57466880894728,207.495292049477,,,192.75902100280624,193.7114016702514,197.81691470728862,198.47178808250897,197.2608010050119,202.53269480928,222.2498162583745,221.72815458853424,220.6018181025688,210.88346835239298,213.4506269756479,,,,,,196.27471684282693,198.09421941467122,193.71282639725257,192.18202544441525,195.90236744975977,189.03194764002117,168.26393918147377,181.0418171753112,180.91751348232546,,,,171.36554219686823,176.46371031765662,175.22727043449495,179.25390791688199,175.091657130531,192.41801492493585,196.96681557892364,197.06479829387274,199.0227598299096,205.32068293626992,202.84084103514957,,,190.45477692044324,191.50359877454972,181.10799616952386,171.87895809437381,186.64816849829214,,
196,2017-06-23 01:23:03+00:00,163.20607508119858,157.84983562832812,149.8767271116235,173.04184381213688,152.4791571073091,115.91537051114459,177.58905143795204,179.27023678408446,163.2427518822416,156.4953694053723,142.4935866748977,174.76025084880172,,,185.68299618974706,201.89638180668777,185.8652998814901,182.79687946193363,184.9991603052477,170.0054227046975,185.9127631080846,179.79501679475803,158.56672547018513,166.63446712487152,182.3731369607897,179.53280664498672,,,182.41261215379916,194.87622927069626,193.6996976663485,183.68845346553536,186.16095974458455,191.44238462856364,201.64959929425854,198.8332349771857,194.87882526979243,182.64954495970656,193.68588831474582,205.30188281046918,,,196.74447036314655,208.2049276344736,191.09660509174637,198.9665966268861,188.55227593883657,191.9583225267633,199.97662576603855,207.90269635507678,202.48758372850003,,193.9239665154787,196.43806539024595,,,187.28358978868454,180.56775706362623,178.75303211531832,166.87022993540688,167.32802466317457,170.1449452473476,172.84845150413,161.40679225315353,172.37440498263527,180.91193067921827,177.55559177773273,,,177.15906846674648,173.4441181123202,173.28360054759568,181.61796304904607,180.08990260048844,188.88434242180935,191.7052106675024,197.2577244993891,197.47707976813587,196.8909521386204,193.90202122250096,182.09316902128418,,,187.48593525561355,
197,2017-11-06 01:20:18+00:00,183.75594018612082,180.7528006407057,176.2793347037292,171.3027979447306,160.61352011380725,165.91188438729534,167.84740844981175,172.7043450165785,169.9699510802079,179.25469617974213,175.2016868228329,179.83150657100143,193.43556803001843,205.6692526905596,210.30347470458545,218.50249488040808,217.1376464108963,214.3534810154052,207.4375253550777,213.19113386106412,205.5583206184825,197.61993328177454,198.03026792062056,207.81970350129245,206.93292278449178,201.37228319967414,211.89648819046792,200.1071261651587,212.52420689076067,209.65359367680574,214.6858691555731,217.40648781874785,214.57690003059525,212.62174149279207,218.96668978388118,220.91278051240636,212.50249787089055,214.68481090554184,230.37762558807106,224.40783465458216,223.4451762405185,225.23146017979144,206.66869957610717,211.66573796331744,232.11498558690113,224.5708628820831,226.80372505019093,219.57852243598413,228.03059379899813,199.38012763037008,,,,,,,,,,,,,,,,,,135.58390733168264,150.86553044599117,160.69887857909382,167.63428705496509,184.75838188360248,185.0260312398151,161.2729984654463,159.3625465988469,163.4078612083615,,,,,,,,,
198,2017-12-08 01:20:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2018-03-30 01:19:29+00:00,186.08012052972498,185.59433110560389,195.55196233541383,143.85296026043866,165.69462335229872,176.2486620986775,171.50574546120495,174.4207782790323,168.06920186693443,179.1288372658044,177.5385782328917,194.84527268766385,189.43451832377806,212.3789805496371,215.00976228414396,219.6373662801824,219.06385464163392,213.9577055742127,214.22982005774463,203.12912066851644,204.46761811289957,200.67969131319342,199.52986735622156,195.69277876173786,206.73131618006897,206.99607670638775,207.55807974612446,207.50029125653296,208.35912959492447,214.6868332410049,213.36794587896782,215.54196862859766,216.21698085471462,229.1194047567955,219.40234818367134,219.9834129554575,211.25674104344594,222.19095991423393,223.38510340268246,229.07974916809766,224.79932142697368,227.53595442344624,230.97347083260001,227.17810816204107,227.29119652235988,223.65864954377852,218.73581914860694,219.1873684527759,222.10186632160077,222.11585495803217,227.17775682594905,186.86606646602718,219.8587879615712,219.60049637797889,219.24815512588557,217.28618049721408,211.02867771375344,208.91333825437746,197.94750701247156,195.21264064394978,196.84369067144138,194.0384165930786,185.26590118857573,186.53103306549136,190.76802579777151,197.39342302788899,195.11511903179667,197.0655163843174,199.62354273967748,199.98267183893196,203.5833537995171,206.80201057781485,208.1807925712209,212.5360855164809,209.83024870447267,214.32958742355612,209.46885506047187,212.20623026455303,208.73500011042472,207.3850198933225,201.89889588487497,201.36183833310443,214.29872895942123,213.11683036757415,
200,2018-05-01 01:19:35+00:00,171.88892229313663,158.83226323891788,166.42720206715668,159.09966117603997,161.27725157729205,139.210441102658,145.4390300195063,146.4693035828879,154.46254730040516,162.164280459112,158.281367641075,176.06382826049025,176.66860779450624,201.450123496769,212.7104915200283,208.4714481716873,198.1990066420848,203.69499628460048,185.4404448400648,184.021434412188,194.46183891364322,186.1824864366939,180.58662738164415,159.16003025011196,196.84708789612998,193.38476860109358,191.63303607361223,181.56968287054434,191.51530209819623,192.12572211082949,188.35719236519049,190.87785475519746,187.47662941517328,198.04628016777838,200.3573361136448,195.54164140988348,191.8377180369353,179.11158498231515,212.12378496615665,212.90114516391523,206.77912225585368,210.8972544874913,211.84597261974005,202.10554179727242,208.379163579238,201.50555203692352,196.09397576776576,202.52956552678015,197.8343550831684,208.73932206173188,210.0963095227956,199.83954736731033,199.7452797175583,201.66887350558162,199.80365656943394,196.56129199601446,192.24809315251372,182.71435571099659,180.9441270575596,169.55270442399217,171.73321317985182,166.5192415704861,,175.84514125061298,169.98241275094819,186.81249814743205,191.8540064031695,187.56470744155894,184.66575345499072,,183.8247541622715,185.06630398269522,186.69629429275903,186.13034633511663,,197.67451739371427,196.80867083102873,201.87956434120863,193.130517842194,190.44185159280192,179.21762963266733,190.10698916694537,203.9915331442572,,
201,2018-05-25 01:20:29+00:00,,,146.38037059959913,115.20985152503566,,146.33249936390536,157.16903214231715,157.6717054924091,155.87595879899956,146.42049193556483,153.21283049664936,157.81722194723352,156.33103552783862,,,202.5419248183984,195.23284630322328,192.08878586555323,183.36049786531146,174.956230063753,172.29216647807885,171.93215893192297,179.39848891028456,175.74989835729988,188.51040109084715,184.16268669379616,186.6083146575246,,,187.4562702750626,191.3653975894918,190.844966543754,188.67693084840622,195.5098342009352,195.2900288020056,,202.33447667842236,199.30561261184025,,212.41301522228335,214.77185065410976,,,209.179592685071,206.7620801957326,197.14570451896188,193.46690094775064,191.37923700634715,189.00068217776976,196.66215655161582,203.67282030559034,,,208.30576389247253,207.25665487469055,,,175.98455836851653,153.72658297359627,,168.99786989205475,172.80664686178065,165.8554027452601,161.19598534448048,170.5238523825562,181.96788336180703,184.07223980438488,184.82743127959543,,,,185.3794693065986,182.15269515708488,185.83538714686253,185.1465449894525,183.1894050837724,189.47175412833778,201.31299343758192,199.92329395993866,199.747365662891,184.34724228826101,185.56077439278917,,,
202,2018-06-02 01:19:12+00:00,155.81236911335571,148.24277990700853,147.36990532852616,121.63330148846705,145.98832203315243,133.4345420928928,141.92461995002944,140.25324173010415,137.96608437752735,137.31474271181406,136.12808367959758,142.4600568633521,151.1784353453271,166.7267042862478,181.205161333772,189.02826792955955,186.2102350668289,182.9196332602312,174.5286623569106,162.50328368601402,171.36145218234836,165.1218405933978,151.7554561207857,153.81789592962295,171.04083559354578,174.7224379630351,167.3538873608643,157.87568230363937,170.00166807705034,178.96466654138177,181.7460887838873,176.8942688145996,177.48874701085333,179.53343407214663,183.49778389216638,182.47220642323936,184.71195501614025,180.4290930956501,,192.748790606537,191.95785050049096,198.5860213063223,196.98559405169632,196.30655466589323,197.3377857837661,193.51143632629345,193.78279065264468,189.19964279770977,189.0920355600108,198.8857524125343,193.02537942205677,162.9959278594033,,196.48924872461888,193.64172673970455,185.51822744459434,183.77895294275757,173.38578861520944,156.27558374646188,157.1414137210653,168.79127829061846,166.17982256339488,170.31368954624082,154.3575945437327,157.09170757128965,168.0087785779292,169.83122841308082,170.2397654265778,176.44788640027892,180.14246685922527,159.46442185184213,176.31223542639293,181.6900825367104,182.1813220795364,181.66969636765876,183.91503749888054,187.77617076303713,189.9796571470478,190.82766230889868,181.5853999647191,167.83312325628194,171.37529302562848,186.74340669065762,185.0393739505581,
203,2018-09-14 01:18:21+00:00,,,,161.45251372529057,148.11948290652265,141.78040103866797,143.50476722356473,139.66533006669192,140.05809228871678,161.32881828295757,153.30472464175665,171.4403431838784,175.82041709109703,192.0894242953249,202.48830761000988,,195.40082288692236,193.451635316652,187.81434964131142,184.5943417062865,186.07573339968394,177.99730854401136,179.06974794700577,189.83304779095948,198.39239316335224,195.25002415503437,186.49495843429779,189.45514629183648,,,192.14454937305348,192.89402155996413,191.4006502930708,200.7171393737104,197.1753352572341,203.19124507522193,208.7389380182693,217.58404326049808,205.94709380304317,211.46639996230374,212.2678468795911,220.3452034134321,,,200.60524706829133,207.9987148442369,207.25264451624165,203.0076629061509,199.43312387618795,208.44878430157542,218.95070071116973,,210.00952449729613,217.3710486499998,216.18465298448135,210.14466325505308,,,183.5353169810469,178.74013294880746,179.9890230996096,176.7772630961553,167.52697614031652,161.31143540612888,185.28256269155287,188.1050670083486,188.28394843292432,195.55837171563664,193.05755295879487,195.74601786401968,,183.5794663803211,191.4747708323719,190.72697411253225,195.1677131610642,193.92261872039066,190.03545521327166,,207.47859270844108,204.78143552536184,195.13449331327476,,211.58522744700062,,
204,2018-10-08 01:19:48+00:00,,,,186.38114372737715,153.649145780633,147.9487006758765,155.74194597277005,155.19388120141465,151.04707768714286,152.33091138993413,159.99954224583018,170.9737403354555,181.09626696393556,190.30824083919822,203.7674233063054,212.76198355948193,204.4649644079767,198.48154215462307,195.27678638846018,196.10308930494952,189.38797994856125,185.55100509402484,188.82921668155146,194.28719997685067,199.05178308430945,199.45631580799846,193.25765525364602,194.95086818606788,192.779900338576,181.15007490433388,193.8436471286937,,202.96705917313307,207.90535663357593,209.55571648205745,210.4381733662904,211.7858370735941,214.65886759755617,216.6104066617339,215.5260416944664,214.9180185806889,224.15916002395818,217.65752197549557,214.07215523768653,216.15067566533614,213.65513888442646,208.17501035041906,,213.08029102953873,212.32662966708378,215.23366328191668,,,213.71182473285404,213.47372775645445,211.5675971222085,203.22020438041378,196.66174606725357,195.9007739393111,190.44037188797276,184.7618967039757,186.2164747197674,184.8193743181214,184.43613024312407,187.95243574990053,190.70787103571433,193.61040782713278,193.3368138607376,192.92119130877583,194.07094836890775,195.66615312214262,198.4015341198946,204.55172067431462,203.62834087283923,206.08081480089874,204.69216697209967,207.6356864863308,207.52821852578026,197.90848016958876,207.7816308074328,205.35540607455897,201.42791010217414,209.98768408620768,,
205,2018-10-24 01:19:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.7381024998272,187.86104890552727,199.27312870042655,199.0351203052136,171.950717930823,186.12939159643906,192.17967674917597,192.48087890791714,191.6523982508814,191.7173276616691,180.2618546608799,169.28572478461444,160.84793767096832,171.22679295299807,169.55036376174053,167.19193735144535,152.81442418745496,158.34481256485492,176.70210299397124,175.6559452588825,,,,192.9579434359912,181.21976542077272,187.0402828751345,186.4862610198725,184.92498755020358,,,,,,,,,,
206,2019-04-10 01:12:05+00:00,167.91703286623772,161.19662543474882,181.02711112621012,168.34710638795798,147.90211129639562,155.89013641312454,161.44447731836038,,,156.31140998711945,,158.3476396781771,171.5071447686262,180.6087326987329,194.593093203998,197.92733384826053,209.86289630951913,207.8280346788789,206.8035259045915,201.75487387799993,203.4678436278967,194.79670423897537,,189.6991447859667,186.60040297524773,181.92595991640718,180.50770138462437,184.8849277748563,192.00563704539445,208.78661397881325,213.28384269172207,213.2080609002522,211.075160328917,211.19293691741328,214.23716760016754,,,188.31496332412206,209.8042974986822,210.00126102503563,208.5770191161538,214.64363321350868,211.4337463621522,224.7159087477374,219.01492806072474,221.56319617045756,218.65454699794245,226.4429828681138,224.04668308089327,,,194.8878227726604,194.44005689282142,207.5536889079198,204.82687020194504,206.76886120939554,201.9461605563872,206.0816936976016,199.66337687266847,193.96204444522422,191.82851017610614,193.7024854049334,190.45975134224213,,177.8235526326781,183.29540307292234,182.58651850917582,180.34929728484624,185.17788288788688,188.09116777199884,180.23132626166242,200.53429505909483,203.0214818122424,202.51906848979684,204.5145061728569,207.47424599895893,,,198.95646166968515,190.30861076652857,183.23626939028108,196.68516588462793,209.8813407702429,,
207,2019-05-04 01:19:27+00:00,182.6294943761535,182.86057384872703,181.8415728643768,177.49967055392983,150.4502207468255,150.90073671862962,160.5689454087338,159.81858428586466,161.12113213499262,164.55139152680727,169.6983326791484,172.9171808763832,184.7118716892572,198.9641191691483,211.63408773035013,218.220789944968,211.4754129179767,207.3032679162699,202.50549423677833,201.74704207302418,197.65528620099914,201.91328289631304,197.4789905916046,204.5582978106597,195.84506384591555,197.76160103819964,196.82242769745525,191.90045574718218,201.01925719802082,208.20363777794532,215.30893362195042,209.00396294496196,209.35933917656607,209.34979232367093,211.94734572385937,214.21077872474146,210.98500585842223,198.36509623117206,211.83062396968995,216.38599256565982,220.3636825611107,224.41431794577352,223.00206493461758,220.01361182791268,217.76550268369868,216.8464673383511,214.5354386757922,220.77217707943413,220.78845870686158,226.57729443718588,219.04908434199265,213.05594863658933,215.66379159286265,215.3934921968359,217.83635939569535,214.23525036471483,212.71916303224162,201.0301152896566,198.4557663061477,191.11021530938035,191.02265918496423,191.51307470771482,188.25990703962253,189.75563012606764,191.7622849089939,192.95345125117336,195.79347760870166,199.09099043602384,200.68966411533546,200.95184353039213,198.4304341193104,203.24672045739575,204.89784790884156,207.3940803950182,209.71502353626593,212.72193492455108,208.07156216468547,212.93400792344772,209.6485918086374,205.76539577651846,197.89258869541496,204.06873406818679,215.9121866295538,211.5096524250993,223.62077634895576
208,2019-05-12 01:10:53+00:00,,175.58092146984876,172.27844428180472,165.76995223866334,159.04662987093036,155.92267124634708,159.79937287127785,172.9445905446065,168.698863249945,172.80845264693335,170.79584867316976,177.66980750346968,193.22704342961214,,,204.8738123282114,205.1323634909364,201.3975525988267,193.4783157328567,192.01994630500778,189.6856202470136,195.43616427711967,201.0847516507199,205.49997508697032,209.0907339585011,204.90582626459747,193.53980617018397,,201.10564579824822,207.97761155402725,210.61789864500622,203.15716068657358,204.14931357912266,203.3481810313218,,219.51547347420185,216.9172418909873,211.0560026051493,216.61229106630395,228.21964622963696,,,219.16177369580456,219.27468390963546,211.25065891016683,213.9304386439984,211.00388476001757,214.64440168415106,,227.16333903679595,226.16238750015071,216.7615886544819,214.90308910968992,,,,206.18653764568532,197.0233320373811,191.8211415033916,181.2383191071321,182.94882464548576,183.5273991022879,191.1340082939167,180.01501675976556,182.9866630206203,188.8907018892408,199.61627229174607,196.78415404009476,,,194.94226434166043,194.40646083222785,203.49455917937385,201.48311045449978,203.93092460366503,200.62378635280086,210.03368788165895,210.74570929939347,205.2548196900753,207.9274030973983,198.11399648164735,,,,
209,2019-09-01 01:06:31+00:00,192.6449516091807,186.12904848968756,185.78826221573746,189.79688150541185,163.81798283647893,162.7658961115767,,,163.29492845689063,142.86134929926052,158.26204207113759,175.27821685352927,177.42159195710755,192.87020657139743,200.10539987510796,213.6322046203527,209.75325056907687,210.13192531861534,197.83069242153067,201.49154570794752,198.7651170368071,,198.26850497700258,188.811492066956,197.31439782859144,195.47198755578404,194.15149111463523,187.22548564856362,209.3796031118375,214.42735706386148,213.98205284733976,218.36951963766109,208.3466635652148,223.707526868643,,,210.3785805299056,219.76259045975877,212.9936657473758,217.23047920670322,222.71404496168543,231.97629013170723,237.1323987269407,233.41885526029395,226.34141577323706,226.90884863297964,223.96243301543427,,,,218.76439350223262,222.37661138283016,,,,,,,200.26614609489647,176.27571926637484,193.9058311057856,173.30540778540635,,,,181.8193181786309,194.08380375829086,198.21151732080403,188.6479977737536,170.46963793748972,,,206.4182167575037,202.79942422457302,215.24041447416022,199.7500818414434,,,,,,,,,241.025768232077
210,2019-09-09 01:20:39+00:00,176.88464320810468,167.08845987913435,171.35422003104546,164.7240064286824,,144.7992465686416,152.2441773811588,150.3487134913038,149.12703292057688,148.99041703141708,162.21640432465884,172.36315419654832,180.73289775607873,186.09272226011592,201.80751470321007,205.42951807838887,204.09035825224112,198.95571844321265,193.9305972703075,190.92258399042518,193.37875140801216,,191.76511043881055,192.8376764574273,191.37470004729138,194.90024841171729,194.04387930634,189.72079371373607,192.22544062248136,198.91782640093768,198.99912121486335,203.50171052384482,202.89371698480412,204.614199454345,208.42220843655207,205.2544038408955,202.4938349757542,207.28361200767202,206.02143106727132,210.85773345556223,216.89623368186406,219.3215919008173,220.02446431541023,222.00232351613178,215.44009788597015,214.1535856410298,212.61683622484418,210.83733898966028,209.58244542362712,213.3646274859679,209.78406930688877,210.6530412550189,,213.29007088120946,209.79526804280823,208.00525299416273,203.62753687454406,194.44422279311007,194.03526388791835,176.0562502657286,185.54237742454137,177.38220991991216,177.4267712764694,171.5359342874235,170.66998601462592,,182.9666579606902,187.0070509540361,182.05664884432164,191.8942381044427,190.37829259111925,193.74607594185127,196.5356765050878,196.67838896776402,195.183400773726,199.13598338402085,197.7667749379929,194.62528368419464,187.74253886878506,178.65712714228601,181.12806828258846,,,,165.20048118743327
211,2020-01-15 01:20:35+00:00,198.37175640836242,190.0958803898146,189.036544359086,191.03765340872377,178.80381825188599,174.60888000907417,171.89910784950743,169.16153427024338,171.70818558170058,178.43687329705227,183.058705422785,188.634123457139,198.303557212853,209.96092399375908,223.18202540583655,223.79592426317652,221.4729396228933,220.56683481967266,216.77876724101952,212.46114984206287,214.28493616563506,207.4194471379011,206.84379583592417,211.52473211639494,214.022244145154,211.94493379010632,208.16560310376292,208.4814395113647,215.06377923799246,217.78366410817213,218.16841776867815,221.87370221487558,221.67730278706316,229.72380440582995,224.86589980226563,226.2956957955964,,224.73515461418015,228.49909100980855,227.76376224634802,231.91414706835164,228.83984472292414,231.90081392383797,233.48405369641182,232.69242023347994,231.98064164036316,233.3460659033426,231.69816333998276,231.43606102946197,234.0497115818129,230.22230553883824,228.68768512110995,223.97188672522728,230.0566474382588,226.84821495605593,225.44572418236555,218.15026224539747,216.32708458276733,207.2409725545088,197.9332695674074,201.97312892105268,198.46105283761946,194.49947412455452,191.2954887279485,192.2661526551572,196.1293375589708,203.5765531832157,202.34917273454667,207.61219334343156,207.3877632198236,212.80215957765748,,214.42227957529684,216.99669398984983,216.14151155666852,222.83314632599556,220.77466610964325,222.83297511015732,220.6621184427679,219.5518346128034,215.91262493739885,211.34631394965209,224.9838137670432,215.21478926238376,
212,2020-01-23 00:59:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.5208801916316,182.96815070255715,,,190.13324745959898,175.6184965551898,,,,,,193.31134453176495,,185.69587545321843,198.15371003014735,198.28391482619887,197.7221409615657,191.55517840802153,186.8310815939513,182.80831703713756,165.3633775095947,166.8475800777734,164.86847408737611,156.70549458240302,156.65793959063058,,174.27635684546692,176.63441641059362,,,,185.565841218937,186.73272362010292,189.0301871814239,,183.56480347833335,181.0361703190814,,,186.572749025495,,,,,201.36772627901837,
213,2020-04-04 01:19:41+00:00,168.63129765462284,159.82433606266397,147.9777214128445,153.71862018467007,132.71597570082488,153.5230914931286,143.20628749857983,151.87963885063172,145.64749864908816,154.8851266953317,151.59454454879278,,174.50549984962237,178.9567616517909,,193.28646390976743,190.3484178392215,190.3269124530167,189.97072888734232,185.008512356089,180.4162368916063,172.04417261259545,178.0439999533465,172.81934543668518,181.9972584385496,177.6151559405985,179.40060055146512,,190.39629572586423,189.53122177839305,190.4470967575322,191.36444695701584,193.22238984775782,200.52755869989335,190.57903570639942,195.81345620671513,196.1279771782704,193.93348738782865,,200.32028937249748,195.7963890069367,202.34009693131262,201.21514111456818,204.95428604907184,197.1592511537077,202.58651483697628,202.06437877072068,202.94404987396018,195.5812383990048,200.10851536626495,205.5086546418892,177.3654847427171,208.8600240123162,198.12385182000207,198.8011116052968,197.5239001560687,189.58686032404086,197.4726687051233,175.28830561630025,,168.70721977831633,166.7879388644477,164.47862847656552,159.9714696085826,,172.50419116948447,170.9456746227113,175.47791542993028,179.17812342212923,181.94587829253024,186.38094836443165,180.01291992751848,187.72635458671408,188.53301513217733,185.9516838744371,189.07876869417777,191.36638066479196,190.39870800025238,189.04543174645576,191.10461943682083,174.1195133612516,190.48334326876113,204.6209206718554,,
214,2020-05-14 00:53:35+00:00,186.12987985920566,178.75042641090923,170.2925561115193,150.04150468063935,154.56225960062176,161.2850878412674,154.50662494959377,156.26268106170502,149.77381121875925,158.62804555052486,154.4780218658484,174.8704350617872,172.084585499519,187.12633007556752,192.9057441416025,203.17964059173738,195.62630593823684,200.69557048139765,193.6021031060527,193.47493410394154,186.75316703616258,180.8605836256365,181.12994866259382,193.33583739884236,194.9414602286756,182.73979094293762,,,,180.30276344659376,202.6452242698243,169.4650470565154,,164.54184490218134,,,199.69168491570684,199.22022736655967,214.26782373286522,215.2728821748522,218.4664888913532,216.14075830450582,215.61904249080362,213.46953230387572,222.71999053544238,211.98703943658268,216.13649690632545,,215.69732333954624,210.03454862332507,221.8620128853851,206.95347239115893,216.41051708023522,188.04417838833257,159.64330672981467,,202.29104065843418,201.0536511740015,192.35314836600813,193.60338435581596,189.91045494504155,181.33389916009554,180.46611996059733,173.2424344694837,162.1510171244989,,181.66652221659896,192.48099995517205,184.36589959675374,192.49775880526272,193.10404268916005,194.97235623879385,197.84382490086202,204.5112095764712,200.7156107560347,203.0340005704596,197.29632940116034,202.76425843975434,198.47357578659594,190.56854301637577,173.76830059669584,196.97955955724228,213.67559692806785,,
215,2020-05-30 00:52:37+00:00,175.173054756568,167.31461325729978,160.71591314558586,150.70463308419505,150.76147188212076,162.22220410976811,160.13410928707188,155.24049844268743,164.48975997287204,163.02174756211951,165.12118928224547,176.53875338094787,167.2123409264708,184.91536100177586,197.85138013464197,202.75137532288946,195.63751020782414,195.42609931522375,185.68204783755738,192.09693200572755,194.54096585910253,190.2924605138572,198.11899389662383,196.87165846828353,195.5507184419412,197.3061198596752,184.49322447421025,180.5603243108479,195.97587595894794,197.68421448044353,192.85063396111465,201.6750791414405,196.5155576707334,209.9705781929229,216.04690745012255,213.19542362217516,217.41435408961294,204.70217330140022,216.39802410901183,214.5638608270137,212.14138187030804,208.77308410631574,213.10431841503748,215.79308199494136,212.76692149987622,214.99256396919853,216.6311921441169,224.5778058789708,216.1867844957007,223.6907325887048,218.8516081110442,211.62347292335966,219.76129673437467,209.41620665251853,203.24279192576785,195.0777067095983,200.09192380315562,189.89369481913172,188.42371008696946,164.5991027168472,186.0374028924261,187.35485821476126,179.64889907270398,177.59505637687906,179.1524148821728,184.38213481924356,188.64959767834293,183.44059748487953,181.05851954469514,192.89308036887388,183.76864340319835,195.20558097002484,190.9769079728955,192.75077664149316,209.39362522245918,203.67033458248162,209.49403485934855,204.14442128269027,200.23508645342025,192.27949803816986,194.7129604926659,195.4989740820588,,,
216,2020-06-07 01:19:58+00:00,171.34180454759704,169.0980979984875,163.51783332732853,166.40767738738893,161.69820638800275,137.04393519099068,142.98639498185747,151.01746532289275,179.38546160312112,158.45044854493904,160.02055121864242,182.49296652732303,180.1053597304019,196.4858956613557,208.59906961140186,206.9574972396714,196.43057654175226,208.33934937729472,196.62255267895387,196.26559750235012,187.77352033078202,195.8609969585411,193.521222387335,193.10486944737443,188.45862164884372,205.3988065982598,194.26541270522816,187.97634147015165,199.10888236560626,198.84555073961522,202.10046312085674,200.08831334809042,193.2447504871516,194.51185423091135,208.01139140408418,207.39309078532082,201.66451998201194,200.37850645043883,211.3942308912961,212.72325534868548,215.694854852595,220.92883641837545,216.57315046331598,212.17457660169288,209.6694028967553,213.17898730288738,206.61463142773297,,,233.02658836217387,221.36070991219415,209.1308039704063,214.2980661840187,209.2321823393052,209.30596661847903,194.74588474752142,201.86605376129114,204.29201382361538,195.4940993309559,186.2765898213267,184.55612809326587,179.0866600705589,177.5278701284199,186.66978906250247,,190.80953518727463,187.10487560160357,195.50554290025119,192.61417450580342,197.15304937927021,188.72125878227874,,206.32137395571277,202.61484976231407,208.8809586912946,205.80118229148033,205.25770099666352,204.13036267549342,200.20387586677163,198.44671321128507,193.26700885878725,195.88042178239073,210.222447331956,203.71174349583438,
