,dates,per0137-0000,per0137-0001,per0137-0002,per0137-0003,per0137-0004,per0137-0005,per0137-0006,per0137-0007,per0137-0008,per0137-0009,per0137-0010,per0137-0011,per0137-0012,per0137-0013,per0137-0014,per0137-0015,per0137-0016,per0137-0017,per0137-0018,per0137-0019,per0137-0020
617,2021-01-29 15:11:05+00:00,,223.21486721497024,202.28929934774155,203.8347183991243,194.93330070320712,193.44366356834777,213.02488014944598,221.02170479048795,207.80090848816238,213.4139060002144,218.45448498479638,222.78055895035277,216.29956500037463,227.4107038379015,223.93492700680966,226.4012056058678,225.90401973156395,218.3811480737379,205.48695802896492,198.24297349552103,193.3171431656835
618,2021-02-06 14:26:49+00:00,,,,,,,,,,,,,193.04558141533826,,,218.21991550957324,204.2448020570622,194.44221179745477,192.28954816719715,,
619,2021-02-13 14:32:28+00:00,211.01682009840502,221.01842526519408,191.22995901147874,,,,,,209.92851709325663,214.96399696462407,211.8692021595129,214.52401065955686,196.71388705535347,214.39430251428212,213.66727023605534,204.99555908412867,,,,,196.23084302835264
620,2021-02-14 15:11:01+00:00,,208.13859566361,189.6187466096894,193.4983708284842,188.17439790250705,189.70376493384055,199.30336219882895,205.53610930561786,199.16500533070973,202.67589825514128,206.31609564805834,213.11203038250676,203.68883931883943,217.07196749582124,212.9560019761503,211.61245876148217,211.21325679508803,196.44490312495415,190.49734564373148,186.4173468391914,191.3112292188825
621,2021-03-01 14:31:15+00:00,203.35665681798713,206.5718765282221,193.54321318295382,199.20392248680224,,,,,,210.47359337277402,208.7935956569084,210.69328084166438,194.60172932226644,207.0508036843811,212.54065667810187,215.39635799367227,,,,,
622,2021-03-02 15:10:55+00:00,,209.7143129562076,191.9415732728293,199.74920562762156,196.1292856541856,200.84626735769882,207.7062866275947,207.37707739135226,205.30372689017545,207.417932089577,212.39745799730503,216.4470633067674,205.17885779835038,207.81485801821222,206.53029718170347,207.06525944070043,215.8078641065804,211.91319783328495,203.2756132113979,198.76408694701746,198.73334606624508
623,2021-03-09 15:17:02+00:00,,219.06398475841095,208.0722185140454,210.4699938828116,203.67246246608846,214.64579079900875,221.46736013372316,225.7657967319638,214.46817134772073,216.70682282923627,212.44820082642127,226.10877213373237,207.7952218104469,226.80154574101533,220.59762205801036,218.43784700664594,224.81566982627038,222.17297651535796,210.5278146728572,206.66583071506406,208.958877545197
624,2021-03-17 14:29:59+00:00,,,,,,,,190.88915116493428,201.61004514200306,202.80038920608078,204.25856528018033,229.09113201432456,225.5894729371358,,,,,,,192.61951978756946,193.58608464027316
625,2021-03-18 15:10:46+00:00,,202.23133416186624,189.36007284387244,198.98250453398333,197.05390828270964,205.69445959921882,207.1732897275567,213.55530400714775,211.82519169208297,208.61425214011706,207.22501227244953,219.69121439674592,207.60953610371232,211.0997878344148,211.14386437109556,210.02454205216566,211.81064402267697,214.5712498778688,204.12695640256592,206.87245637823304,204.91111079751818
626,2021-03-26 14:23:05+00:00,203.67797257484776,195.60306123360425,195.9013592206465,193.8426973303345,163.55350345808444,184.57885901558882,,,,,,,188.68142160751347,171.88404865713358,,,189.95993194556502,168.92812953613316,,,
627,2021-04-03 15:10:42+00:00,,,,,,,,,,,218.64398610918772,210.49316533935692,191.32418411144891,194.93147830547147,197.37199912861178,199.37078640663367,204.6834938045817,196.26510950664877,197.2409388529304,195.87325759472404,196.69876878771942
628,2021-04-10 15:16:51+00:00,322.80100323224667,204.0016528230132,191.80948451656263,198.20677709660933,194.28080332545437,200.6353716786054,211.2003875834348,217.29192127699952,213.03082400595235,209.44370270644185,212.89040273139446,221.11862188476158,213.52382974216246,211.76830559640158,208.54697023063713,209.47096474558566,210.26681990437078,214.76141833244156,211.22187604297932,209.36249000796522,206.97770723762534
629,2021-04-11 14:21:46+00:00,333.70313055421224,187.84699821726454,182.86626537526178,,,,,,,,204.19014215266054,209.8130967024938,200.81473586045075,208.18420605591797,196.71283139959561,202.1257111020809,,,,,
630,2021-04-18 14:27:21+00:00,,,,,,,,,,,,,,,,,,,,,
631,2021-04-19 15:10:36+00:00,337.337196791628,,178.57616569059797,178.11224508277138,175.55033271513756,173.25224522930787,186.5238062792726,191.14317632675437,183.02877133381804,188.14718148452107,190.46655511931317,199.18951218348204,194.49804876813852,191.57658233945355,189.0609325167482,187.9642899029404,195.85967373893445,190.7295557526711,186.8015377791624,185.14882123677995,178.35096571624797
632,2021-04-27 14:20:24+00:00,305.4587080672306,,,,,,,,,,,,166.2103560016682,,,,,,,,
633,2021-05-29 14:17:42+00:00,,,,,,,,,,,,,,,,,,,,,
634,2021-06-29 15:17:01+00:00,,,,,,,,,,,,,,,,,,,,,
635,2021-06-30 14:15:04+00:00,,153.2284452283289,152.989482572063,139.360946144178,,,,,,,,,,214.06807044971293,,,,,,,
636,2021-07-16 14:13:42+00:00,,,,,,,,,,,,,,,,,166.57935613644477,,,,
637,2021-08-01 14:12:19+00:00,,,,,,,,,,,,162.51579164426448,179.95444340381897,,,,,,156.32655377624718,,
638,2021-09-02 14:09:31+00:00,,,,,,,,,,,,,,,,,,,,,
639,2021-09-09 14:15:05+00:00,,,,,,,,,,,,,,,,,,,,,
640,2021-09-18 14:08:06+00:00,,,,,,,,,,,,,,,,,,,,,
641,2021-10-27 14:10:48+00:00,,,,,205.5032047982038,210.443767240532,207.54885872730364,202.8854435185924,,,,,,191.88429457608004,194.21333193132,184.31683952212597,194.12187771595592,191.7091717376415,186.0574568104536,198.06445667830997,
642,2021-11-05 14:03:46+00:00,,,,,,,,,,,,,,,,,,,,,
643,2021-11-21 14:02:13+00:00,,,,,,,,,,,,,,,,,,,,,
644,2021-12-07 15:11:19+00:00,323.7552599505667,208.88473878853085,193.40164217466057,191.6515791433509,185.74180717900552,,197.8153902381544,194.45856125812972,188.47547540559145,190.5158490786985,186.01362860122072,195.68162421971425,185.67584629225658,,,,,,,,
645,2021-12-23 13:59:10+00:00,,,,222.96560264405377,219.02993242276722,220.69119692126012,214.48748343928838,218.1197137489018,208.37957726802526,207.0520106889178,205.44288747637304,,,,,,204.74224299034938,205.10665951798856,198.02893385068475,199.82691148761285,200.0564572225735
646,2021-12-23 15:11:14+00:00,313.1477209447517,224.05083538023226,216.00414542443002,222.98707335337875,218.8376259319104,220.17369761729321,217.94578239630306,220.78794972847138,211.01926970856277,212.2515667379743,212.67799326363001,219.46975170176876,208.91026027735282,207.21963904810943,199.38794715190784,214.1205955307043,230.94840397511882,202.20317815001223,211.26394877354923,215.26469447553356,198.06261173887125
647,2021-12-30 15:17:25+00:00,,216.99212760688192,208.98336977373128,217.11930247922828,212.44007781576423,213.12895215245595,210.2742628525852,211.70769209367594,202.8163910862597,206.6186806498347,204.91342041813567,213.24969330332584,197.98958145169004,210.4848687089306,207.06733133794992,194.68118161552295,200.0184277529263,197.20351776969548,188.03355254963918,184.52255876466688,181.6345675146014
648,2021-12-31 15:11:11+00:00,,224.1202739862908,209.7426375057823,215.5921430081844,214.6728888944129,214.57274336407022,212.28049214645495,217.6510120615439,205.3894135102886,204.44432977042965,197.1738501479188,206.30152093034172,199.18139190837147,217.52513487704755,210.9283483892292,210.20178551751494,208.38940027509364,203.6951691111097,199.63637745009794,187.54976240921673,185.5379470694841
649,2022-01-07 15:17:22+00:00,,202.91220125393454,192.91632467046156,202.08858866767457,205.20155861850736,203.64888071202944,205.0066834021622,205.8857429773849,198.54918235536877,200.28541024542136,201.1026464870651,210.8812343892575,198.43281161560313,201.76939429731604,194.7254557420776,197.59893303805654,197.11251004312015,192.3249155076036,197.5349145978592,188.25465027602272,189.51436139073894
650,2022-01-31 15:17:24+00:00,296.6718392203265,225.61486118545866,212.18699838757962,211.3392964976034,207.48304904056573,215.46883658932694,218.6731938749192,226.0373269847817,214.81256782728218,217.68155001516328,216.33582397992473,228.24022231555588,222.22510395689443,246.1277358025592,227.48274536487372,218.5046169393194,218.08812863983619,216.56007398919283,205.18367706117698,196.92016384702882,196.3553839448415
651,2022-02-01 15:11:05+00:00,306.2126816264979,228.93800896861268,219.0731384212512,216.69285204115573,211.67736758793353,211.49811827978232,218.05903807348585,225.58023532043748,214.27891086261587,217.55536775253285,218.04196635585947,227.25966326876548,219.28352801001083,237.2262119913177,218.57046922723333,214.51286399061308,215.75646209051848,217.28612561163433,204.1240685878577,191.4858820451288,190.61053453323217
652,2022-02-08 15:17:15+00:00,307.21448561398626,230.1210515293153,218.29276889698085,211.2438787691275,207.99684818095187,207.01982697913184,212.7756886027542,217.19652943875363,211.1526207070196,208.6604067859187,211.43251177707205,213.05730252523944,207.97778773579182,215.73182299399747,207.78607278760484,208.2761207690458,203.87946979378353,202.63470456722098,190.9579476308656,186.25634363228545,190.75486250057938
653,2022-02-16 15:17:19+00:00,306.32049974119536,223.86284397114952,211.11270359648844,211.07315864838478,208.59129885601362,216.15692027907994,215.86720218634434,218.33817295183536,212.50489575050403,212.10649594544145,213.66522011815618,218.5628820160074,210.41731584305273,215.8946295990094,210.17761901721406,206.56440845241343,208.3712426120706,204.708713557439,197.8863448418573,191.9678131081696,192.1930041609136
654,2022-02-17 15:11:00+00:00,,,,,,,,,,,,,,,,,,,,,
655,2022-03-21 15:10:48+00:00,,,,,,,,,,,,,,,,,,,,,
656,2022-03-28 15:16:53+00:00,305.6081486838258,212.42990446876848,199.8099726517208,203.62511818392966,211.22282159781318,211.4576666063001,212.10721843565437,214.13674038609952,212.31185632208144,209.51209435682634,211.2975448783958,218.8108501224197,206.625041979123,209.3628156127042,201.4551695255854,204.67555574389345,207.72077183905472,204.33911533672745,204.13679307252312,202.3383251384864,202.57466556959733
657,2022-04-05 15:17:04+00:00,306.8442706555351,201.72286896733976,189.99065118696083,197.14514843050057,201.50795704241187,206.59303274252142,204.08791388296692,206.87482621228693,205.03925683231623,204.472012202372,205.294923369213,209.8438296289284,200.54540290838503,197.29480639661207,192.8689438207851,196.00760625249018,198.9110280495179,196.7377800774815,193.2060186092504,192.32507347597772,190.46418314520142
658,2022-04-06 15:10:43+00:00,309.0346773751966,,,,,,,208.068112692851,198.34134389021733,190.173562214547,188.60001773863436,195.6170307489784,188.38837100591473,186.77035297985307,184.692797445985,187.43197199937606,191.47476080324745,187.3516872395092,187.18166634372884,181.22745985268358,179.2534266764408
659,2022-04-21 15:16:53+00:00,296.2240773292798,196.37401514739477,182.65737418091786,188.08059595712612,187.67955268179202,195.47541950906577,196.52242664136014,199.0296374579366,192.0053047317362,194.25899063532557,196.32271334977744,196.13040808561993,194.91247832725946,196.5824181998432,190.03431458008768,188.67357269108118,192.319618383825,186.67253071383308,190.1345119930376,184.2934378186618,177.34192629368138
660,2022-04-30 15:10:41+00:00,,,,,,,,,,,,,198.93115191978347,191.3954392872434,186.59647702999047,186.22498226683325,193.40475360825587,185.48064799107328,188.64432785950254,191.2581599514395,188.18345070437627
661,2022-05-07 15:16:49+00:00,299.69664968303346,197.83091712657824,183.19337832783793,185.58773708329227,190.61898427098646,194.82138934808083,194.67884683512148,197.1924480906428,190.5880212048424,197.53700894776182,204.11114648937044,209.75311104179414,200.83296925667506,197.41773263412418,190.15389988086332,180.84840060567387,193.67666583460615,189.96931307028137,191.7563578408491,188.89741488202955,188.05484483370466
662,2022-05-15 15:17:03+00:00,,,,,,,,168.86752995086877,166.3771830558621,,,,,,,,,,168.37919956291773,,
663,2022-05-16 15:10:31+00:00,306.9964041615497,191.6153786030738,176.43235645365232,184.09009104990758,180.0338167411912,175.80504034072524,190.56141137441512,194.4909028557226,187.10268004676794,191.6255214783558,196.7554965136407,199.92193389228703,195.83964699679197,193.75769219288455,189.79897974789773,186.1401149454038,191.28500282512232,189.1593257434174,188.14703861054798,189.50068636571527,189.12336511085053
664,2022-05-31 15:17:07+00:00,305.99720976301074,203.1228759842587,187.67188779259624,178.74368969082718,171.82021946005122,174.40552135942795,181.98516832493377,193.31003024738908,177.6954035080529,191.5703472876051,193.72672512218918,199.65212152069506,197.6624512698151,193.32755948136713,193.25806136577694,184.43548745217956,192.59097972626688,196.88119584860408,196.39935563008342,191.84593461671878,190.01833289453273
665,2022-06-01 15:10:28+00:00,,,,,,,,,,,,,,,,,,,,,
666,2022-06-09 15:11:03+00:00,322.7371224829098,210.71803949254627,193.550095708099,190.10726221093597,195.54722967959023,195.12965325253396,193.33894898957647,196.42405284486398,186.7339343595429,194.76781389585724,197.74891663373052,205.86281375306248,200.80592013507788,203.91845712656726,199.28036249684396,199.5348259371368,202.86722889375585,204.5072290620523,203.27172093894265,204.65914533919883,199.3505678664411
667,2022-07-19 15:10:50+00:00,,,,,,,,,226.45045789257358,,,,,,,,,,,,
668,2022-07-27 15:11:19+00:00,307.8543008266882,,,,,,,,,,,,,,,,,,,,
669,2022-11-15 15:17:36+00:00,306.15866852642074,224.27831064809453,215.3667767539063,218.33852599645388,213.50508554697538,212.64550100726092,215.30340929463983,215.07951078273805,200.93620169433387,209.81722491984408,208.5424229520491,212.3359191996259,204.25984170194926,215.44850210468456,210.70411761879978,209.26294527496162,208.24281165792286,203.95531318849413,195.18609016567808,189.5266635289284,190.70482379928885
670,2022-11-23 15:17:40+00:00,,201.31393314570005,195.91649636494418,188.08956860498049,186.6559056052172,200.88489029935735,,,,,,,,,,,,,,,
671,2022-12-02 15:11:30+00:00,,,,,,,,,,,,,,,,,,,,,
672,2022-12-09 15:17:40+00:00,306.075610062057,220.43842079990392,212.65028957421757,218.81630626975377,217.60463811600707,220.23842498622753,215.6763353660759,215.52095070938333,206.9442803325599,214.44184575367882,215.94657529731978,221.83124762922702,213.82110746605002,215.92960098219976,208.6163391153989,206.45204796052164,207.87297379554332,205.66216606185213,203.66027427848206,199.2649884096175,195.42750140995122
673,2022-12-10 15:11:24+00:00,,,,,,,,,,,,,,,,213.8715369436468,194.99960079376012,203.38656823657976,195.64359195930984,188.98934316029283,189.46635131139848
674,2022-12-17 15:17:34+00:00,,,,,,,,,,,,,,,,,,,,,
675,2022-12-18 15:11:23+00:00,294.35868445147275,216.6558545591842,202.98892584731078,212.4330612848293,208.22105668526626,209.981387853762,205.82316704920453,206.53549975469852,200.51701015235585,198.72883515972572,205.92060974582444,210.18138315876664,201.13881084824084,212.7525100268271,203.30997334632485,200.5086588931432,202.74920152648002,198.0748978054142,191.70513979698177,185.49000217689377,182.65963910611777
676,2022-12-26 15:11:22+00:00,,,,,,,,,,,,,,236.11632054106607,,,188.07561656929283,178.05518981873155,178.8510234742247,175.97436019578439,176.0170996348003
677,2023-01-02 15:17:35+00:00,296.5587461294814,217.72868440736522,207.5644620728188,211.6503669206597,209.50703143159626,208.9806359779895,213.1061291504173,215.86988542900545,211.95410500694948,214.93275203330413,213.5137517718778,221.45199568745332,211.0112758064011,212.06860148691948,204.8917618389208,205.14641823969174,206.93147298910517,206.49908691797964,201.9652201051719,197.6283860549827,192.5327304525331
678,2023-01-11 15:11:22+00:00,,200.86845758684242,199.92329241967883,209.6165303087324,198.88847299559433,190.64455634653476,196.30982506434214,205.00846725180253,198.0879694821914,201.13546791060432,199.84404851187162,217.50055827558106,214.55247889231117,233.33609374694527,215.88393186885088,198.34747414764647,186.9488825872673,183.08844064101845,177.3139520458716,178.75158012183908,177.00388822721817
679,2023-01-19 15:11:15+00:00,306.24514986942836,209.79518204268453,198.1477562856138,194.97896649690625,186.06169793590539,179.5611660776134,196.2765236497338,205.42273498431905,199.35717939771058,204.88211111788686,208.40484024806193,213.10317348906514,201.34901115046438,220.50362361575068,205.8889993418228,202.23812907135687,204.15451044624547,197.02694251799494,189.44640735337993,178.18525643813467,173.07558485268854
680,2023-01-27 15:11:21+00:00,,,,,,,,,,,,,,,,,,,,,
681,2023-02-11 15:17:26+00:00,291.403385718643,220.35195360842226,208.71435743247838,208.5265552047178,190.99875298270499,186.41418218688136,196.7656594478317,205.6472018577498,200.61802419529994,203.48955609106326,209.06733546067625,214.51567441950024,202.56760062633504,215.9797765717381,211.64486672095484,210.08703677483328,206.7912220737964,204.27553701211815,201.52895320813627,190.7120576691693,188.9740091253041
682,2023-02-12 15:11:26+00:00,306.1998465502866,208.88818959702712,194.7746164731195,195.06390823595808,186.396350531855,185.16366249911454,186.89161419620336,195.77091540314086,189.53469055021526,190.79681213762433,198.54062625568156,205.03218973004988,198.31881827448495,205.99649859465563,200.9639099876312,197.6829874712114,196.0967160428508,187.13257824068137,182.44338452584907,171.832941280697,173.12869418054837
683,2023-02-20 15:11:06+00:00,,,,,,,,,,,,,,,,,,,,,
684,2023-02-28 15:11:12+00:00,306.9328141345725,213.06311483551164,202.92235192089677,208.79600602745106,207.24869025222995,206.34125434087244,199.73213189572897,198.31921246759595,194.84853886401288,194.7553657383593,199.30897746301278,205.24098140664637,,,,,,,,,
685,2023-03-07 15:17:18+00:00,,219.61221922996992,207.41905258160403,219.56047796350185,221.36827147603645,222.94477278524494,218.59406206808353,219.0692951116214,208.8828074964064,210.51515570840706,209.91715193710436,215.1736026932327,205.65570861088878,200.7550529645328,202.00561999665504,206.71375560218053,204.39935868678805,210.3510632823464,208.70894640626113,205.08108884082327,207.77775577820887
686,2023-03-08 15:10:55+00:00,,,,,,,,,,,,,,,,,,,,,
687,2023-03-16 15:11:06+00:00,296.3343713370245,212.8859248102329,197.34286581151008,204.3843757372636,206.90747549882175,209.2901247847289,206.11191312221206,210.2482024221629,205.12990023638804,203.136802515888,206.4224383813857,210.2265783744756,202.05894288928624,204.2565574658821,199.368241045143,208.26126351508458,204.98510852905994,202.53384075402005,199.98692892935068,198.27669588211106,194.4985580400534
688,2023-03-24 15:10:47+00:00,322.1007651954889,212.55543425347548,206.09560306546513,210.378244973309,213.37309521614745,215.06429967842146,207.32406239473255,208.61819915404834,210.71241137605975,203.22592358233888,210.44266980644454,216.20202437732348,204.87177621838913,214.83994414533643,208.49707218987118,212.69903027567906,214.27315142274873,211.9916123884878,203.92196562705516,204.00697440834085,200.31965986825236
689,2023-03-31 15:16:54+00:00,,212.5671225949741,193.2202396584833,204.91681936561127,199.14269725657496,198.26902927762285,179.7392964133889,,189.19785531636802,198.09597818507297,199.51787114023855,193.03962690040498,,178.98114388138865,184.41840715174334,190.26835329779482,197.02892616230102,194.89499908922585,199.20772710928497,196.9685275386032,190.34523512713616
690,2023-04-01 15:10:54+00:00,,216.2354346784503,205.8257722140204,196.1904201578131,,188.90122669410349,191.35768564492824,,198.75866348870306,190.2585736200009,205.39347098634494,218.328509484261,208.75365858056975,206.55504012914554,204.27239487511343,206.06023044139488,205.34437298054914,204.90605218283477,197.52267499354747,199.90861199221706,205.58900853002532
691,2023-04-08 15:17:03+00:00,292.7968162138099,205.62884492339822,193.66379630220746,202.4149073500439,202.895910566672,201.53712540119895,201.918570794777,208.0190594393037,204.94674113229775,206.77922640544733,206.2425127990358,210.3256695863841,200.3797844773277,194.57786272060014,197.40951331303359,201.66913736284687,197.19416083589977,191.99793936863233,192.6930118927803,191.63592789226576,191.36773968681482
692,2023-04-09 15:10:32+00:00,,,,196.2835733642371,,,238.15382354537584,,,244.37676485632525,,,,,,,,,,,
693,2023-04-16 15:16:40+00:00,322.9238505919628,211.65343758797815,194.60432074935338,200.14235004005366,195.38286566256568,200.8783386019731,202.61598784625332,211.60318106152087,213.36983440537864,206.14803739623017,205.34418627629765,214.18923641378808,205.29281553369083,195.09806558797717,194.89131579709232,199.6312603319147,202.7549054337548,203.10470272412118,201.718237165897,197.09455584660603,202.62048212478115
694,2023-04-24 15:16:57+00:00,334.47420024271196,200.38525274394374,188.64341640088776,189.75530052593967,191.47306856946722,198.74153972824126,200.60967174107284,206.21411698610729,208.93966597795873,202.18729645307286,200.57223556085648,210.09770829620635,198.96626797550707,193.1919229567638,186.00011252560068,196.50199687871412,196.49312855202425,201.0666615589159,201.07086692104113,198.78256088684043,202.20667398985051
695,2023-04-25 15:10:28+00:00,,203.14364850465407,,,,,,,,,,204.17743818863536,,,,,,,,,
696,2023-05-03 15:10:37+00:00,,,,,,,233.00272142290015,,,,,,,,,235.87310314713747,,,,,
697,2023-05-10 15:16:46+00:00,,,,,,,,,202.52447549978382,,,179.3357310265685,,,,,,,,,
698,2023-05-11 15:10:15+00:00,,,,,,,,,,,,,,,,,,,,,
699,2023-05-26 15:16:36+00:00,,171.2074391028166,165.41395795633966,168.65162556930244,159.73248275449137,154.94897670833888,176.26446030554854,184.06785998705533,174.29394811583734,175.03676667274522,182.9304651019034,189.91998101746677,189.26150921295766,182.74113211798058,179.03277465333656,173.34223393449977,181.11036207055585,179.9193927658457,169.1968504457068,161.3810628111936,152.28980740078572
700,2023-06-03 15:16:28+00:00,305.6125611794305,187.30497145053704,171.3230881106826,179.981976201604,166.4868508988066,164.303103710257,187.86604255702065,200.43875181410993,197.81560827481331,203.09885533429267,208.6506680945559,217.91296186828848,205.7490925707243,203.67222874471463,192.44948911827163,185.86296602082047,193.0710962359474,188.84069050559222,189.2165243131928,192.70281508197954,192.19478921480146
701,2023-06-12 15:10:23+00:00,322.82789430354586,202.42640158661393,186.16186039021235,189.23080060845587,189.3176075507634,186.51918526061013,195.692076380476,201.902825332097,188.26776135901514,202.65277136816127,200.5512100254478,209.1641801593251,203.3466244414256,198.55719098211586,185.99196536272058,186.0753541929746,195.85150777886963,196.29300644376966,198.90320601578435,199.72497372487095,197.54165797098426
702,2023-08-14 15:16:54+00:00,309.50359134761226,224.72776506042072,211.80958338711304,208.18415561487973,206.68886503745955,210.79435260760528,214.53067778905216,214.67618246892368,206.73678342936307,213.95432610065814,213.06809217988916,221.73698482326935,211.09537642946708,207.67914735698793,209.82957839608292,207.64342630718608,207.53539909220018,207.82558502700962,203.28242446726034,200.34289384400904,201.96408329340485
703,2023-09-16 15:11:01+00:00,306.248968004595,216.1343612181891,195.96611156219188,172.8058597495754,167.31896320005518,179.57551186934438,196.14883063039935,205.5712313670848,193.216012953999,202.90344810150202,207.89577837287788,216.2246508170604,207.35073533277932,194.65994786869987,189.46354495674953,191.60450853141566,193.2491548532658,188.048276652143,187.0955291435134,186.99518355591522,193.78452091791286
704,2023-10-26 15:11:10+00:00,,,,,,,213.55528772412936,,,,,,,,,,,,,,
705,2023-11-26 15:17:22+00:00,,194.70904703318064,178.80304214975104,200.3873094635742,200.0172921640978,200.4778884527655,198.06009439184487,191.82616751324923,176.6221148656096,169.67123956397683,195.45756545800276,196.93963317283,,197.13803955632517,,,194.58572601221118,156.38275056646677,,191.01952003224676,181.14324530491467
706,2023-11-27 15:11:15+00:00,291.43790023573854,199.7754869312995,195.1943433898316,204.41463583974556,208.2168877007238,192.9127518678393,206.5042995192461,240.34385031523945,,207.53303424580798,223.157553231248,,,,,,,,,,
707,2023-12-05 15:11:03+00:00,,,,,,,,,,,,,,,,,,,,,
708,2023-12-12 15:17:17+00:00,307.3703015161458,195.14425194262526,195.04833081918838,197.74797619976596,193.40477938609303,201.13943759593332,205.17771580341577,208.6154125731378,194.92101953628503,205.57348339387968,208.37169937499073,218.89349306713058,205.05833572508462,206.162203640042,189.8362180252833,191.04954021674666,195.70074226068408,197.64272070838237,201.86062328031318,198.7587239729695,194.3127375512093
709,2024-01-05 15:17:21+00:00,,224.3269500440462,209.85867293967672,194.25021097624085,177.94400139664037,179.5911745158581,190.59862471665286,201.77755501453964,202.65765421144283,202.91605446779272,203.93621100225425,199.36174045342415,196.58043807471077,226.53009803829084,218.27658318805493,208.86014507568183,207.62726736875902,204.1350519803811,195.29082866636742,182.44947221503847,172.59609854200423
710,2024-01-06 15:11:02+00:00,305.9893184907524,232.2024204900539,211.40191244902996,209.2909344128691,194.73860805679732,185.94779746406397,197.9830846224727,207.24489381819228,202.79642051360685,205.99407489103908,206.55331292634364,213.43396754471945,204.9294977901506,232.02712647641135,221.42337446090184,213.1504654538869,217.69419322246227,203.5073255546677,191.3714332731663,184.99540640277428,174.86592729131175
711,2024-01-22 15:11:01+00:00,292.68236437607675,225.35261423654464,211.22108031255783,214.9723308145223,209.8753045003649,212.32738402059942,217.44338503166836,216.70925397830695,208.43618666179185,211.88871103108525,208.07691311060876,215.4194480011355,203.19807882011875,212.95076264000227,212.5732866801594,212.63613335878443,218.35782492550157,208.9927146573399,201.40379989359818,192.65439711610662,190.76791947969065
712,2024-01-29 15:17:10+00:00,305.65546298183887,227.0810370342019,214.0137934226289,216.77300804742595,208.2730359894261,203.76144600393312,215.56751936809104,215.00100778593327,210.3608383070008,210.19335433405456,210.3541160790801,217.7386086127171,204.19173763226786,211.9347575770654,206.13674508108892,215.83597997647132,214.68299179287078,205.92099020495903,197.04643279087597,193.20079641924983,191.9883410556039
713,2024-01-30 15:11:14+00:00,291.4117583075193,206.640948331383,195.2914092716514,192.58905523519132,193.70310307692802,191.5870506869271,198.7901424573991,196.3318073944979,190.51149409359007,196.96367445312538,195.99938242802276,204.56876674190272,197.2186305993193,192.13043814973707,197.89106224620508,198.55261895112238,206.4254219530019,190.11285610075478,183.8783055049168,180.70638309369812,178.3362812561542
714,2024-02-06 15:17:26+00:00,292.51077895287165,223.69171538192484,214.52616616132966,222.76091798285614,223.4619521640147,225.87526212982198,227.19716951613606,228.63513280039595,216.46834255873978,220.88628122361308,217.16107346241915,225.78504713965842,212.9789073880914,214.63594344061937,213.69123812224038,213.1581702273621,212.96763236681136,214.14941823547656,209.62435779965057,207.00995182200475,205.86234633072874
715,2024-02-07 15:11:03+00:00,307.19423226531904,218.7221557133464,211.0433573177482,219.5593593406511,216.13463242569193,218.1373696081108,221.4885665666908,222.20116107639106,215.52254648809617,217.54797225762832,214.45499639211857,222.6605275589127,210.05788555675633,208.9377420185141,211.61009515201224,214.95951707888855,216.12913161464655,210.2266959460929,207.33014612724128,204.95298300440527,200.03435431984795
716,2024-02-14 15:17:12+00:00,306.31987816468967,211.62312207832656,201.53914551987833,205.1009328254404,201.11158883070334,202.58363340295034,207.23166521164939,212.2950278289265,205.89515775834064,204.1315867893664,209.70900995294863,216.35600851599904,202.5028566454729,202.90542218304287,201.35810023685792,209.31485533546027,201.18266476263798,201.0014198264949,196.97836102757148,188.68034535144943,187.9500752932932
717,2024-02-15 15:11:11+00:00,305.52243145580655,207.15664920266272,194.3452004251765,200.18688068741835,198.74562082110006,200.59042215534123,203.50302097193776,209.9842323721628,204.36913715053885,204.2088939151218,202.06562621407187,210.27082298578216,197.69171232195913,197.41254539690806,194.10189502450655,208.4681533179697,202.85832848943772,196.53334511276165,191.09563537927517,187.15132621396043,184.96134327719864
718,2024-02-23 15:10:59+00:00,,218.84262652154177,213.30242653147315,215.10790287862739,209.10533594594128,211.86504695930324,219.3079491477652,220.9555524864183,213.7476191673506,215.54971698227183,212.42351691424034,219.38394408913962,209.05337531747602,214.34277933890334,215.58810851802343,216.84203666913993,217.99354509441036,213.68159700413142,202.69861741541067,190.62688924310663,189.3722355987313
719,2024-03-02 15:11:07+00:00,,218.00027965866747,201.41406702696543,202.7550847564985,195.83765477403125,199.23496989929694,204.9127570696029,204.70338551826592,207.48755838071625,207.81264052043102,209.6014581990898,218.13868340020332,204.62307648956562,214.80737980836676,211.1326467060788,212.04174780496862,216.85298337879163,204.14014735634396,199.08605255981269,187.2215238091233,188.5442281026897
720,2024-03-09 15:17:18+00:00,,,,,,,,,,,,,,,,,,230.71318596387005,204.68218102628964,203.37047337970847,204.4259460654858
721,2024-03-10 15:10:48+00:00,305.61062474967935,221.9557657264214,205.55815836355566,209.35942921802916,207.15387023088812,207.7436107813074,211.11345266195065,216.9608570755101,210.80074307932824,208.74222030730675,207.95717538027566,212.12429369088173,204.98820429252567,215.30596677963698,211.63335580059288,215.44804503520592,212.83211524275805,204.56546713787702,197.12670340709354,192.10737521313433,192.31932869208802
