,dates,aus0179-0000,aus0179-0001,aus0179-0002,aus0179-0003,aus0179-0004,aus0179-0005,aus0179-0006,aus0179-0007,aus0179-0008,aus0179-0009,aus0179-0010,aus0179-0011,aus0179-0012,aus0179-0013,aus0179-0014,aus0179-0015,aus0179-0016,aus0179-0017,aus0179-0018,aus0179-0019,aus0179-0020,aus0179-0021,aus0179-0022,aus0179-0023,aus0179-0024,aus0179-0025,aus0179-0026,aus0179-0027,aus0179-0028,aus0179-0029,aus0179-0030,aus0179-0031,aus0179-0032,aus0179-0033,aus0179-0034,aus0179-0035,aus0179-0036,aus0179-0037,aus0179-0038,aus0179-0039,aus0179-0040,aus0179-0041,aus0179-0042,aus0179-0043,aus0179-0044,aus0179-0045,aus0179-0046,aus0179-0047,aus0179-0048,aus0179-0049,aus0179-0050,aus0179-0051,aus0179-0052,aus0179-0053,aus0179-0054,aus0179-0055,aus0179-0056,aus0179-0057,aus0179-0058,aus0179-0059,aus0179-0060,aus0179-0061,aus0179-0062,aus0179-0063,aus0179-0064,aus0179-0065,aus0179-0066,aus0179-0067,aus0179-0068,aus0179-0069,aus0179-0070,aus0179-0071,aus0179-0072,aus0179-0073,aus0179-0074,aus0179-0075,aus0179-0076,aus0179-0077,aus0179-0078,aus0179-0079,aus0179-0080,aus0179-0081,aus0179-0082,aus0179-0083,aus0179-0084,aus0179-0085,aus0179-0086,aus0179-0087,aus0179-0088,aus0179-0089,aus0179-0090,aus0179-0091,aus0179-0092,aus0179-0093,aus0179-0094,aus0179-0095,aus0179-0096,aus0179-0097,aus0179-0098,aus0179-0099,aus0179-0100,aus0179-0101,aus0179-0102,aus0179-0103,aus0179-0104
10,1988-09-29 23:14:21+00:00,310.2536312784608,193.37603525845296,200.81406877157747,206.1055545731354,205.618370957973,208.47950094629275,207.8618415709708,206.11720521015096,188.101207046891,192.57674125843002,197.03854923552316,202.68162746198283,212.09401001428284,217.76724049967646,214.0176302077419,214.09906892650324,207.82674518155898,210.3122026063702,211.16703010055153,206.41457479348173,200.84171018210156,199.52494303058063,214.70889317749635,217.78877407932356,220.2350631616602,227.12493571599884,216.763339224238,216.4697019401263,219.25478433443692,223.14018574633843,223.88480662741603,227.59899717604998,229.94858812948553,225.30275994835654,221.77883428938264,219.29650492173857,214.1427929360479,221.76657705711332,217.64175515576864,217.63799396591338,220.02931551850907,218.2932267979391,209.76228244318992,221.76768371765283,225.78320082571616,219.20781308269528,209.91841074929107,206.35891552455584,203.2974688321425,199.6834558535177,201.74068145503986,203.31083889754225,214.03601329286306,224.27171780227826,224.9438905209294,219.67472971254696,218.79150237961096,219.78861700351155,230.327019714462,221.535611389709,215.2711248460942,207.69247210186694,203.3582362156311,210.41658661362723,221.694372545535,218.0340799030327,218.3712166907879,230.97860908168394,238.21185801084164,235.61692150338098,237.9178864014413,229.94248234983604,229.5764322104437,218.49780866525109,222.03438725722245,209.26272072184054,222.68022859232704,238.1619712600914,231.6647801231654,216.63650971423672,206.24398139760186,209.4253074943916,205.8238034122125,215.03183712328723,211.28839723889854,206.6457174013699,199.34157459285274,192.92110224849486,189.72390627993883,198.4988056237292,198.8323583605527,190.5656565171203,189.29503671368533,183.69098961796567,205.9628020808836,193.02596108535118,194.7833397776758,192.80730912815693,193.70812894803356,189.88733976344042,184.59256250826402,190.32179031163415,187.57761045486893,191.38129359972,202.1265685529549
11,1988-10-15 23:14:16+00:00,290.06191967544055,199.88762912632566,204.34236156063156,222.01465170674993,212.8125647681636,217.2508554048364,220.3115526698012,215.1222149337248,192.30517711287814,185.60661097260024,193.28518336190382,202.72559111464295,204.0708549401599,207.1075598005337,206.01182218666492,204.4094328578827,203.62159530252205,201.80675969987814,195.76291197316112,200.55192583677785,200.5768726279889,204.56330150382718,206.15212756265598,207.4222374414084,198.43056052054288,211.39591027209224,207.4235254872216,201.48783322843815,206.75857664452678,212.35199282239728,215.4839737142295,212.90625406047894,217.5570585959793,221.10488003814868,219.91923359286244,206.77356256566318,200.12309659737855,203.62818176286052,204.3601535251827,205.8282682268322,204.51598352748863,205.8002351722585,204.1688134712923,218.02203014132073,217.8201418856136,217.05579233170135,209.7626037414551,207.32855301344256,194.28598545893814,189.67890275816077,188.46827533059883,193.5029887861495,206.0156955297693,220.1791195783311,217.89737845453953,213.22790949784448,208.72726285610295,217.70452023270246,228.77809954481168,213.0050068578473,205.5616164134563,199.64453668793843,193.57252979051762,197.32703948915483,203.9750684453516,207.418791174423,202.73703576847706,225.01537412749155,238.9265003509846,236.9813173218607,231.6690398730249,215.66599432539132,215.4272632358992,205.5116637063848,205.55345293620982,198.25264825963814,209.40018595237336,223.68269181999585,213.45275138899294,206.97340133795828,200.78712592718406,196.96477993865116,191.03747359404173,202.5072580184729,199.0888872593577,196.09790948022783,192.72814592081934,189.93572751362433,190.5693290092847,197.29258780852575,192.95899320800322,189.45732581097016,185.12028520295013,182.4052096348568,191.4570426730106,190.16123942819448,191.74936060864863,186.78741111032562,190.10554490580978,190.02267838635908,186.75331498165582,189.11948963472113,190.1558084368158,196.17784893999314,196.02764340877235
12,1989-03-08 23:13:15+00:00,294.8149701729214,165.6896721238527,187.97350547893006,185.89405568382944,188.3853069585054,207.79224355394567,190.96826981097104,189.46089484942547,189.53463463536642,198.9633133685769,206.67966485012684,207.86341377687054,193.24116206697707,204.5892027054154,213.54421719538783,201.9045650454933,184.80267409679254,188.1454561880348,194.80953939095775,191.9421950488574,197.46290282557948,207.99540908656468,216.6733263017062,211.97938520054817,198.67437158476758,219.79480652087204,205.27993430056384,181.69463384962492,202.56485025641257,209.66041547005446,194.8974070929405,194.3653517460252,209.48670551033823,212.28125827215862,197.78457153048734,205.5085652242338,207.67445216546028,216.73629637618367,219.43995373857646,205.15722653891044,216.5462899822344,225.2577983975796,210.62868468668063,200.57727723764458,200.75682868600776,215.70438137078506,209.70934899516303,197.6965545899555,188.44786031452463,191.1911551070856,199.91201935904033,207.9280076952447,206.30188154919068,211.6984098736845,210.37220252115034,214.80148951633902,223.5397124141649,218.8651029265894,207.16199392715225,195.59004633689642,211.34361195972127,212.51985362875644,200.10940011013642,192.90901056794348,208.86245806592729,214.1853626084792,214.6910553941824,213.69494041689646,203.8096515462393,216.64247404215823,218.60879789163036,228.16009613873237,231.4093680962238,232.827581225768,234.6137803717427,216.3584178159754,209.5648946597809,207.2336651110014,225.80832810610275,220.5341677231673,218.0884671598853,202.19648341682233,199.41688800967978,204.85557110641994,212.06121074774265,208.25848368929238,213.0635369816777,211.08394864846113,204.1837844442134,203.76475577106712,195.63389625622622,203.1300103508167,202.3428192216266,199.18314298627064,201.57226578880926,198.94213742703351,177.12392289725798,186.01591000672443,173.1665311616557,173.74976395581132,170.70993214325634,179.35175103755589,177.17139760638594,187.04533177259987,193.3918153386546
13,1989-06-12 23:11:41+00:00,,114.20182711917148,,154.65082766860223,149.68943076485448,163.8581137328966,169.17617812185912,172.97591242959578,160.33102366020904,154.2969736914669,150.3929692427434,166.58346733067825,170.81901192649983,175.49470399450638,186.14737217273634,185.5808015245103,192.25913562401448,187.60189903932027,179.7989389638659,173.20227079132118,182.99586165676638,184.57129622294966,169.91728512241133,167.7810574740262,177.5626022593311,184.9396729376491,183.677512999298,183.96241133903095,192.11524068089483,192.25113004041498,187.4147141703335,191.23623993200965,190.21357659599005,193.94529666697312,194.12225442476108,195.6281009508491,190.77564035032816,191.7445278345291,203.71252240184901,212.67322039607637,207.28742358387015,202.9798687464464,196.9328272665822,200.7191450162867,208.60616952848056,205.27659959641926,190.34261952551842,180.62725750668787,181.555339579326,193.47348557232493,200.52624955048978,195.8318491354529,194.29431399646202,192.08557786508152,194.43392158488282,196.30340192430992,194.68111502165283,202.8834394873631,206.44577193426505,191.78122307434148,188.5438171672577,196.48734709799976,195.88374646720325,195.60592748423136,193.62859290504753,201.96340144693676,202.4359386391327,220.93203297883065,218.17261326651092,217.50062276467506,217.09358252122263,211.65118593301082,208.29921824053912,215.8631327709034,220.59478922414806,205.54043182193314,203.54796552890465,205.67193929380784,234.18551446319626,223.07012143504915,211.4465545641399,192.02180813607504,197.14285221199682,225.47237747859774,206.8810541393355,206.24980827277903,225.24211788254084,209.86129313121833,200.12159634219503,209.04120357470532,214.05253888932313,214.76422189123136,214.73468088125222,206.1275425490673,211.32206712096004,201.49806668385966,192.745381461975,196.36257674614237,199.8440544594478,187.61716713080358,194.73794513638387,184.49494830617016,194.85564403325463,199.78796939828104,194.3508208563482
14,1989-06-28 23:11:25+00:00,,112.02996961737652,,150.0759145830339,150.67599680292906,162.66349725433278,170.91594674254043,168.4846440704848,159.3100003684639,161.97538657615473,159.50557475258563,164.9367223352546,173.9430830786612,175.62919661011094,181.35906095065067,189.7339093741344,182.88379101781914,184.34925932393512,178.31756657772596,184.2661064241257,176.2785865932906,182.41932241785142,171.02782192911005,158.6679042287491,156.6124790754152,187.60794840364824,183.85223607251808,176.53140436635434,175.69091936271505,182.45826971876116,186.02942484384198,175.76275892347263,181.31782215044336,183.54057765490182,183.25681262090583,187.80016143307,192.4890426255883,193.67436808531323,192.07065821701798,196.32071726802977,198.2303231348045,194.65512402234617,190.82442331326666,190.14407539839198,194.55346061778783,197.24022321334343,188.09189385359872,187.93651390448912,179.5444858825995,180.15985243878967,187.92070955951556,187.67578048182702,189.38274990335768,181.19759371344196,184.90547347678074,188.81397761352392,191.30598897052423,197.3633442564951,206.58364347888408,193.1171489676701,180.41329208086358,185.6356347818266,189.8191312572688,186.87778707012254,195.138362583679,194.6774796533814,200.70317339715382,206.20542103772644,207.4146944783564,219.9154036691403,207.88224643674792,206.9318166808174,210.99412731659987,202.85022416314482,205.40124648621958,195.11693884531786,199.7264393231275,208.61548158097423,213.65056183230033,209.18440358739284,197.4965665477593,196.32900605359933,200.8737893855784,203.68438551277222,203.58503590323343,198.5628094741304,202.81781927011207,200.17112883791745,192.97173135485656,203.00216227031268,198.25190459922453,198.66004741685884,203.81668548101197,196.5329911869051,197.4811544989607,187.29646690465424,185.11697616495348,175.03507847054155,181.91392911040668,183.45650238190146,185.7309538223941,174.9507146982435,172.83966108660314,187.03545079695263,183.2488065173557
15,1989-07-30 23:10:47+00:00,,153.6235120423477,185.14835580635693,188.0435779466038,168.49405655800987,168.77877518721698,172.83690690974163,180.04095420065215,177.77701472692078,176.35760434163242,166.90224845221633,167.5372972493648,180.12946370463615,198.36249679942077,195.51590490634746,194.84792501366329,213.1556327176617,191.9870521826771,185.0220314668982,188.7825577984223,196.2304886805933,193.68556029362483,196.29585797348008,192.8514980712914,187.0745545434889,191.20716228107509,183.1397156935106,187.27850145659093,207.2485363317604,204.67086935398348,187.74345908862165,175.7803584880287,177.91393381573684,189.34117132677613,205.46990698248047,194.39819854918827,186.54207902066386,203.58300208340026,216.00715450817077,214.8553383663947,196.6127030945021,199.0460620960904,207.2483257432544,214.30505065878347,219.2946571327067,202.22634430054975,201.4371832525195,197.52275714235887,196.41429961879632,198.33297818388763,212.4321039980076,201.07110067260484,195.56970840280573,200.6181151416304,191.42202562307358,200.3821450719363,205.94172939612343,214.79239282986478,207.82625766788433,206.86753488156188,199.15157612534324,204.25447021802503,204.15174878100444,204.05310689292625,207.70768159773687,214.7290525743097,221.29526971807567,230.62696836439235,231.69106669991302,231.22214788411245,220.885152880091,225.68250655498568,226.1606621478032,227.72427314099977,226.25395541553078,210.2743171833154,220.30148037319046,226.2992102327952,229.07278866728115,223.5533522802606,211.620040308063,207.5617882232579,221.75327952824262,227.4508313529893,228.25896756250577,225.82087500039208,225.70538206210986,217.89341492519472,205.33631080657986,209.12934755703392,210.04178047248095,219.24711600834124,215.36282763120843,212.30381473131433,213.5174508387127,215.171863395339,202.40305948352014,183.08183225540557,185.93633450897806,191.7958940212903,194.04546777143298,194.14784231973508,187.62471929649988,208.10053366856454,197.06299519973194
16,1989-08-15 23:10:23+00:00,,131.6260466942064,170.10157672178548,172.72748087881556,167.84000515917157,158.752563447979,167.0893212505032,181.4467116573593,174.390593487891,170.91796634411742,166.4127873635157,166.71007404850135,172.5292724199606,177.24636943095396,184.68892372861185,202.73744497204146,201.96684905771465,193.5612878740314,188.17467516267584,187.00591172228874,188.70102754222648,185.08692311231658,182.40128783352236,189.6016980698489,183.38286872078493,181.05382173273782,178.8847083049113,188.82500646444663,193.75301637219732,196.18047340534176,186.37332382545026,179.48446254333962,179.934263465564,184.63268488927807,193.56105330754207,191.58339962576744,192.65476919867956,199.09336914400615,202.73216466784996,199.44137390541204,192.4363085790122,189.94898112439478,200.48319821779208,207.79166814527682,203.43726349749886,200.8657979552684,195.66707962950917,192.72793850679253,190.0489420759151,192.77998395301577,194.12986862891844,194.31757630326211,195.17765199556894,190.7178531188834,193.42238757815332,196.5383047534164,203.98976879809535,204.787429484186,207.00053712960116,204.67138922667462,198.64738776355037,195.1915753097947,189.64959072794701,196.02708612792634,199.59062757071732,203.56026905904847,209.21613527283458,212.42331474921318,210.6444759869443,215.948643094699,220.28579622262336,223.37187685673499,215.8356711326932,211.37199096830145,209.3883715143182,198.89313591261472,211.47795315105267,216.6534768539898,215.13820091318516,200.11465249755022,201.18734939972174,201.5584457417998,210.15331739550325,211.93965325160775,218.50142565061938,209.32858168661755,203.3201825215152,197.9127626239945,198.3982072730027,191.60088316835228,194.60271331623431,196.612904970195,204.12533216015035,188.34218092652605,199.0297768398479,200.0303936997358,192.58379422309844,189.57943436446408,186.2537011442749,183.22042344688447,191.19319649609977,183.9660961162779,180.14652106948492,183.14374589119717,181.51321749556186
17,1989-09-16 23:09:32+00:00,313.2119458093861,157.9218439101364,188.55681551378018,193.74917940272297,181.93059259391407,190.09629548293805,193.07922130509718,192.70361238032604,185.10168631386006,181.3057631096712,186.7910553396441,187.43687578840886,183.77781054432262,192.68196660682196,206.36364063414703,212.4205964785658,215.86166423022942,210.41007514212865,208.5508300682976,211.44794180605993,202.5763929202236,204.24269089619162,199.90018874190753,199.51980956629126,197.29168349971548,200.19878442812012,195.16523742904909,207.557106528705,203.28927544527596,202.30767244973023,202.54472330710735,207.81864940135782,211.7421724031388,210.67509293084345,208.32360926626313,207.8617174772285,213.37656998183647,220.83102457878582,218.23214372254102,212.28954943575482,208.20468428264346,206.93995057426335,220.0321373293377,222.6806552566448,223.0490325936848,218.86663723594782,209.5242481206466,212.25845175645944,211.08940795481848,215.93368110229366,215.80326630599419,209.81964639308077,215.69745285843578,206.39974383823613,213.9621024643312,219.78312028946837,218.78937361083143,214.85189503792517,212.92460384832248,216.78874753867296,216.62740520662007,216.3566673602937,198.1024004391366,203.45016665784428,211.01190674643954,219.5705162740717,223.89553494164235,232.9680576109609,228.32540735822838,233.31058016294497,233.7146534649638,238.80096887812573,239.08383301592207,228.87265701056523,227.58841658541465,211.0713125225055,226.50806533889786,234.5562632158228,231.197082830725,218.8995941866235,215.52965476316163,218.6595195960448,231.3086026610828,228.5747658738481,220.02989117743178,225.110469875352,217.15577027537307,211.99154629714428,212.86126440678737,205.9729474345444,215.05197211941422,212.97477606782638,214.22975150358616,204.45355903152063,219.19074632310432,213.88026032818885,205.14370274889947,205.8262161872915,204.62007244072257,201.55846469001418,199.58708042915407,198.15058744411056,194.66660630320376,203.4824534090159,197.78689948467144
18,1989-10-02 23:09:23+00:00,291.6880832985807,148.23299800240318,176.51034161802602,173.72956912711282,160.95666825968937,164.37106226954705,171.1122586677234,173.63370614209742,160.94480790339128,164.8509501219853,162.75454138774623,166.725319049932,177.49278721217064,186.19736166769547,196.8440830415211,196.33539999341804,198.80128138539357,187.77666727160448,187.5541937793809,182.47552627863348,178.32236399904565,184.47964582304576,175.89416702555076,185.10602380136305,173.20866407767568,184.87071416805338,185.14650353525082,191.88960700983918,193.76128180549213,190.385701815186,190.75188039062476,184.91806434241568,178.28535456530454,183.23102657551004,184.0491064250674,183.3384371545048,197.12002725453226,200.8054917781622,198.54425704606152,191.22141967352403,198.46148650578982,206.07136452132335,209.57791262033382,195.87952113006656,198.17160640976158,197.09918875580354,186.68282866163239,191.05919457571895,195.5599990758145,193.32237637032168,196.69011723949887,191.9516174178314,194.63472951535778,191.81996548397763,195.0908060869673,194.12099773513802,189.17128101931382,194.00887097586383,194.2178099744947,189.61827311433123,193.2281881802524,192.95662761817945,185.5085840919326,192.19533253729463,192.16216760938622,199.52544684577688,196.97805769316832,198.4881387808038,200.34120205200162,206.7097227118932,212.73562355825004,222.15603270077918,223.1580924051949,214.40705332396186,215.06780788625997,198.61765144694505,219.66337589065566,211.4060507329891,200.99061985985927,188.7661691629336,191.94629026271608,192.41218898086296,205.66031155419972,209.06735063832113,209.93229004531,208.57675026177972,205.6562780229698,195.3830822080199,186.40819241364306,,,192.30270129579458,191.41884746328714,192.83501976067456,204.2595564163787,197.90408165058298,197.96346927719685,185.30603632338585,175.06445922359052,175.94290897356748,184.80276697785052,179.34207522509948,181.9782942142856,185.43649375043077,181.94681231922033
19,1989-10-18 23:08:40+00:00,313.5132525430839,172.7167416875013,193.82369883013513,192.13716368852178,188.48656407083834,196.02366215699107,201.06327899553708,199.66181783849242,185.92972717110706,187.25842438151062,183.16562335115003,187.86339935881293,207.80394122319908,219.5712036408829,220.01113426052586,210.16855155419287,209.09129377435494,215.57729642756883,213.08228913627806,213.2800504755739,213.308734568,216.38078248698105,211.90140036595173,206.38788955664717,206.81009514256849,216.244606304953,217.19910110428202,214.4537067978425,211.58390173425406,210.46204197771118,214.37719128343653,214.45641642090536,209.00862658160392,208.10746458696394,217.31543570151925,220.24101222228072,222.2711874648411,224.48514566578396,223.6921778128112,219.09316450192696,228.15557922865392,226.0574686843868,225.27023091942698,221.39628784629178,220.0727436518299,218.76965831927347,213.77979786927298,221.65240645709835,221.7596887246967,224.7245152516915,218.76465290969693,216.65340692343096,219.10327820214272,214.65100139916498,216.3471542790394,224.6469140085981,220.46295509743382,220.13887046573316,223.178989852336,216.48605345922292,217.17803418372264,213.50711128803457,209.65520802759292,210.22937561557632,211.7047068228209,209.9941488697023,215.93788776467582,213.07950666564224,215.11590972378718,228.774336236848,230.67366665889398,233.0071525111641,230.51175471058272,228.6921935170119,229.7274075806576,216.20292161155712,223.17667528444832,226.47489809747427,215.49252056973927,208.42248883643313,212.39512077831736,218.3425701719797,224.59096979282768,231.39398132261636,228.7975827324741,223.73297129800574,215.3256573945189,213.1439077912863,202.22962661882175,202.6978665638182,206.98698190239338,206.2951301932531,209.8959806991477,203.11975430986524,213.4527291101538,206.84162283630158,201.70801249447857,199.05704404523743,188.72858045999715,189.32870558367716,192.7327114872355,188.54517584642926,178.70789993626656,185.04798509081402,180.11313873762498
20,1989-11-19 23:07:42+00:00,283.6009128543317,168.34773209992053,185.671662562978,176.2953653903679,180.3996528121587,185.28634477276674,189.5527560024486,184.22889880388587,175.43059106150267,170.45225430541183,172.15677067699872,187.6061382150614,200.22927635215882,195.17266136948749,195.80854392836082,192.51624337540494,199.34489480667352,201.1425962428025,204.0831091711372,191.14549614511355,196.4652677567364,188.24563030170572,180.53518808180132,191.76291314230065,200.21136944812264,201.0831105512383,192.78631618970434,195.14208703963777,197.44403562369948,204.7825073323369,202.44832828989175,203.09042065364048,208.82534872239685,206.37887071939934,199.90953611539953,197.70042579991755,193.7279272044315,192.6871160103454,207.60135757095208,218.29161895278736,212.8226622865597,209.76661945956792,209.6587924303335,209.5627332446517,200.06121724365735,197.98823450208155,204.1293505443805,208.095600889309,199.74652399883897,190.17647267614535,186.3436834290272,192.56860167230164,201.960861752533,211.38823457088347,210.6360695004288,216.93566020403438,218.26934244053416,206.13000606286246,206.53735335818928,191.10104365886093,196.59551562482557,186.13799497836823,184.809099243748,184.17633227800883,189.5432306315209,196.3679034889341,201.39073199349554,213.08685668291218,221.99072039879036,224.87587707864242,213.39482925290463,213.95372082414985,210.1074133905152,218.32767650395905,222.41304018552762,203.1703385970617,200.24296926583563,210.8445080871358,206.50555996745268,218.64711717299576,205.85400830376562,209.9288138821334,201.0935857865341,217.45298478162525,215.88718234570695,219.78658562070171,210.21922065825416,200.79784705906837,201.774485599877,210.93257540627357,202.9618972518033,211.29088013864805,202.34485787372043,200.23119162890345,211.63905564560574,213.49941667520807,205.18064469735606,208.10440822073346,200.0148925423029,200.38408930144686,192.99255583756357,187.95458671231393,190.0565774619702,,
21,1990-04-12 23:03:54+00:00,,168.34589328413338,186.40591236492483,185.04821618802046,192.32681122532443,184.22504488748953,192.98327354951556,193.72782065839036,187.94886476636358,187.53810242514473,191.27446751217752,201.40689730711028,206.9339302082481,209.81333331047136,211.2894223017705,209.39268113212242,210.45367322426472,217.74872967894606,211.2661318608407,211.54956273989026,216.40268051305677,218.79813483310187,213.79869185344873,212.63089157251196,212.66241900995988,215.3274273818912,215.25436913712983,216.46931424113362,216.29858838874247,222.69299911245986,217.87723090335152,215.01997077959396,214.1120632521452,223.99955236144012,223.9958808203166,214.276871650211,216.33807345183342,218.99829640339672,225.01007972875252,224.64124610642284,229.31778759301224,215.2467855428831,209.77808860101692,212.05417700388276,212.10333447541743,219.56740500655258,216.1833786747729,216.22347462444984,223.29797600003465,213.1193357058696,218.04786507496752,221.184825226994,224.0976151454131,217.6235021822804,219.6847228067008,227.72782797736326,214.6807772945909,219.59447033517594,219.4913935635802,218.07637567519532,216.50459446768159,216.94853158700838,215.51507382743802,219.48907204570122,219.3546107579417,221.07512706411856,231.796961816836,233.329008599735,236.73156057599337,244.5857158151211,237.31390893891623,240.69218861934618,242.7390083474833,246.25699644108408,239.14732708841737,225.59295832103376,227.76474971412816,243.17451618081438,243.58033023606976,233.59735306779098,230.63955510824772,226.04500718662732,233.39687093372646,240.9524066311228,235.2352769002775,235.7027997131438,235.16784826404887,231.96336443294305,227.37380949292464,224.18135266668256,234.20658726323654,232.44796437541058,218.59815094750505,223.98886717887964,226.79394601914444,220.4388791058828,219.4893459290324,218.96229635656823,201.20390604396076,203.54248177523337,205.39958866300304,206.82760832281772,201.8864167696979,218.79743141842016,218.70422269033446
22,1990-05-30 23:03:53+00:00,,133.65742464744912,171.63250950001307,168.96130664354737,175.47810490365822,163.01592342584482,181.32175798827424,199.44762147580286,180.54957037177743,166.95783750372277,159.4179968942922,172.22329193405463,154.32190188816944,,150.00080535408063,157.12609095408152,166.05004161265745,159.32612606243782,160.24588567198057,164.36410818266512,178.5320380183309,177.75058241168182,198.42675594187918,200.06964852480806,200.33888681257199,181.57547297517362,167.0174417765855,189.60443551719283,195.65995666831995,190.81332865645334,187.91404545767918,181.37824631952455,192.9669175641756,203.46215009166346,185.94947827609425,189.5629235501803,194.4516772698843,184.24738217068008,190.1438108389955,209.81164681806675,201.9847260476447,193.96830017789557,182.64001656578003,178.24792901001734,189.49461891725434,180.839529561897,188.26017776004846,205.19828985747728,194.1829652421053,187.65844052861988,199.43832464660994,194.73721623072646,186.93455921923675,206.20488782150935,208.3780619338736,200.39489907957804,198.39664235567656,194.09808525946596,195.8201836289136,211.02670358446406,188.30140945264222,196.07821424485732,202.9959149108939,187.56923699892522,194.64453231203967,197.96448067017187,202.86912683303876,203.13554668910334,191.69363532003553,201.98029152697237,208.79261979705782,221.70742157506072,220.57348368626666,201.4442115881988,213.128667226836,207.85601012180962,206.93146255142958,207.4078355593812,221.3763802890652,214.37161326680254,186.0386301438563,195.98848098226748,207.91844509469283,214.8137175849585,214.56996361374806,205.05205208162104,207.94057034034654,203.6921071539265,205.42159103465022,212.41042156272476,210.56079289519207,217.28063193408062,213.20172795913862,209.21171811534484,213.5279000260343,210.37594475937354,202.55203967324306,199.53354924408313,196.84927211953328,193.1810861841274,191.31325636693407,194.64571043787774,194.3887394415002,201.98990058091178,203.16957964310566
