,dates,per0085-0000,per0085-0001,per0085-0002,per0085-0003,per0085-0004,per0085-0005,per0085-0006,per0085-0007,per0085-0008,per0085-0009,per0085-0010,per0085-0011,per0085-0012,per0085-0013,per0085-0014,per0085-0015,per0085-0016,per0085-0017,per0085-0018,per0085-0019,per0085-0020,per0085-0021,per0085-0022,per0085-0023,per0085-0024,per0085-0025,per0085-0026,per0085-0027,per0085-0028,per0085-0029,per0085-0030,per0085-0031,per0085-0032,per0085-0033,per0085-0034,per0085-0035,per0085-0036,per0085-0037,per0085-0038,per0085-0039,per0085-0040,per0085-0041
79,2004-03-25 15:11:47+00:00,,,188.10227813340586,149.9520106711154,174.66529663605888,179.69991942153027,183.1947874440129,182.7357196618547,190.00644102259125,202.9381574063229,212.6780810848544,205.4355025414514,208.83417448551512,,,,,192.16209846966782,180.71218732386927,182.15880085344264,189.98077326345162,185.67296865933992,190.65538904199934,198.33277532862485,207.82904013408907,204.2110785983096,215.54825280889352,216.25802126225145,218.7931449614502,219.5334078152754,219.40512034986253,211.09616081010918,216.08685572093196,219.42801157955324,220.28217685040062,213.47599067217413,228.40796779431648,235.51446513334596,234.42850576254105,228.70631671290832,220.2990009149349,224.55043104549011
80,2004-04-18 15:02:18+00:00,200.40391435423368,184.1654516261263,187.24971082747925,157.00851153075817,159.3195408020128,175.36948968995392,178.19027679146538,183.21449514231657,183.33110895276414,201.84420873800016,207.74146929967839,206.27595445227888,205.10951427603345,216.5708075843111,225.94214082576033,224.90234301966595,207.9877365612482,194.0202147815091,187.2092354486148,176.06428995886426,178.80622575865226,183.32553322378192,192.16628179231566,198.01763940759977,202.00608156608467,203.20741229969877,204.1214859565916,212.55305929961233,215.6981924795627,221.14155930613194,212.75849365944083,214.18717434679635,218.9982272532047,224.89370556263736,224.19285472913393,215.05139128020272,225.5333604444546,231.39752287645194,232.62476239602682,224.65616840479822,221.93130093419214,234.62097993001913
81,2004-05-04 15:02:44+00:00,198.34804239641593,176.67882259972149,176.45074981880137,162.1031909089973,172.71166927212653,174.7691625229073,178.65076454862896,182.4948020809506,189.57441817492585,201.01850643494916,210.65739245182422,204.4115928803879,208.2476362765287,215.19906792801578,225.19424600122179,216.49588229719214,203.71794098621072,186.48936509735503,184.5058028975553,180.0047295432145,178.57244279124296,184.21791760909994,187.00108730717628,185.65537054778585,195.35112328284328,199.8052464062541,204.33342436063592,203.05623294658926,214.4526856125992,209.03286838677994,204.84350396192627,208.34324494517733,210.56319356685336,213.14678357139232,213.01026036563735,211.48956508849628,231.75282803405764,234.5191907435339,240.4115729083627,233.2355439307929,231.8925321477303,242.1059820959211
82,2004-10-03 15:11:04+00:00,193.17448646165195,180.93631103037396,174.26424484149373,163.45760186902544,161.9904631355445,165.680562440916,169.6986220233639,,,,,200.40192950311587,202.9884147806914,210.10408231140107,212.30374518538358,212.86275180681795,197.9777677888355,184.89137672527832,176.0171619617891,,,,194.13777095351114,196.02843172991314,198.9102257816123,202.75324748560553,203.4288878793613,211.84034700642732,217.16065641784095,224.7127697389375,220.29245667565542,223.31733446393022,220.39983364899928,228.8458662592037,233.60187925202865,232.44346115857402,241.72408988628808,,,,,
83,2005-01-23 15:11:54+00:00,204.98847767544356,188.92495605809182,182.94749413010973,179.84600281301147,183.05764829442498,189.30466055510223,188.62372155041572,192.06561393011694,199.23263511281206,216.87757470972653,,,,,240.1525816678797,227.23030001379323,217.41042232012674,206.42055545425725,202.05625006106786,210.12224578775198,207.15842476816053,213.56352048016433,216.80995560351485,222.37636778661695,228.5564141539669,232.4256866138418,233.69073121804848,240.4223660210213,243.09572469108898,248.6624893133097,239.2522558860419,238.6811944433924,235.75478957374713,240.7344459063073,243.00273768465797,239.17192537982686,246.0630720572189,256.4774343561765,267.6142144157589,259.3945381094704,262.5328165462607,
84,2005-02-24 15:12:10+00:00,202.31522609541156,185.86356739991248,174.10166173329435,175.05086848687253,171.99044002060864,176.26804155239398,175.33688213783716,165.3409840375677,,,,213.4980711819492,219.01233199468808,224.8687034271153,227.42956413215714,213.0017293908587,208.48712925848412,197.99949072716322,190.83069739665706,193.59048175515963,195.6378529834673,201.7533121681028,209.16799010739967,212.40603879794566,219.23348608255685,216.8787802755995,218.88579321487762,223.76946506554265,233.29937786050317,228.48153230744413,217.81538779377607,214.66728192134093,221.98401828208046,220.781186947812,229.06584403914016,216.6782381595861,236.7140279803868,,,,,
85,2005-04-05 15:09:36+00:00,214.33102479809935,190.69984086408297,179.6049340805694,183.30252140851428,182.38178936509527,180.37290397993777,179.2243991215978,174.5932798424962,181.82742048352972,198.97107648028316,202.45756520587858,209.54987921739405,211.37891965903322,,,219.94669151407984,209.70929360112808,193.35504252797668,183.16730247634294,178.73023388579637,195.80266085310475,190.15222041025876,196.35055979573605,201.26644868331192,204.49412422296112,206.71100143771196,211.76234607880386,210.3567222836306,218.8128246847141,220.17816802725645,215.8586729124375,212.24647367830033,211.3032697613807,211.617800920255,209.50279880252083,206.49946890956912,219.56355717505832,232.8238422032941,229.59998982537383,224.61271647606645,224.80036827865808,235.09132377474006
86,2005-04-21 15:09:39+00:00,188.50204225202577,175.51082113129263,172.86816182233835,159.65643071793045,170.37986556939225,169.21124541365046,167.47047022214863,164.64627140117082,177.20149507337433,196.51284204736837,200.9495978963608,198.04588853104977,205.7984311714484,209.93038401258514,215.32623128142112,215.97592460069185,185.8252698479216,181.29609854636354,176.6598479092383,175.54199417354087,179.63269387928761,181.57417714057587,185.1974939269572,188.95868622907463,196.8321081747789,190.82240939591625,200.02409106949156,199.75576981872055,201.96607359146034,204.6934808161076,201.18221430615782,202.56998826082952,207.07683142419762,207.21474820448947,209.3562838236037,202.91584608230198,214.5966709060314,226.2760261691904,235.9270950679463,230.9820555809761,228.1601611859305,237.54807086036695
87,2005-07-18 15:11:56+00:00,,,,159.05598088425418,161.1767376012562,176.43906078258306,170.32700134812262,168.30934135173294,174.6401885928105,196.01688945515798,198.03603341687776,196.89526291115504,199.5930369663441,206.27375084827767,215.03575195950995,,,,,,178.1641952369595,185.93393741591984,189.339783270138,193.74739863380378,188.66032597895318,196.89034042612073,199.2227125080818,206.51345761265145,212.25164222330545,223.15885381377024,223.85143218616415,223.71219979560934,226.49746393880378,229.6641700779627,233.08033517383444,232.99658691852014,246.17798137910793,249.315346135587,251.0311608813129,250.59468425390358,249.03018801552238,258.4565118259935
88,2005-08-27 15:10:36+00:00,185.86501764038917,181.53909609811384,177.03446773519352,153.52761645538752,154.0811560014917,163.39959715423586,165.99819865555045,165.55279347701867,182.38127704549981,193.61733537943425,205.93490264198743,201.83530509420572,206.40513373432444,211.43934378892544,216.83672827383762,208.86693991344467,200.15919266854166,185.47262374612325,179.60871740639942,174.5167767411453,178.15921087732377,180.2227898294022,185.41758693898504,188.48027095630334,194.18094532641715,199.8644644522084,201.06233155945083,209.65993054318466,219.5507030059101,222.0355400239149,222.8912782796321,220.33585655217556,221.4657767068588,226.261241058963,227.49950003264922,231.45759641433324,240.50348859651263,251.8960303337473,255.7271514919906,243.2741741499251,245.5030278814786,261.01134857068894
89,2006-01-26 15:12:28+00:00,206.82317903087028,195.11452415512457,186.57305294598592,189.67384181770768,179.2949586087638,179.94358653140097,,,,191.82001825701823,206.5522070574375,199.9512954155379,218.2331437833372,225.11286073969916,241.00508917645385,237.11146541743682,226.1484552567936,217.68492295706307,214.10290898272842,216.04848658914446,216.44369307400146,,227.2400324497423,,228.88519632721588,233.3015036612859,228.15778715699133,240.77801362893607,240.7297947459219,236.52427481776678,228.02134684862398,214.20834715748896,,,,,,,,203.18125275530622,198.450942664571,200.20969741881996
90,2006-03-31 15:12:35+00:00,198.687511310191,190.91412141319648,172.92944635203287,176.9370192047495,176.6226761853941,178.72047493370565,,,,212.19116282469543,205.40547636102394,204.10673971098308,207.95349271805296,213.7067512081142,229.00886595009743,224.98807505749883,206.54728625105705,197.7337223335406,186.19229543730455,184.08187502122982,182.78924091221668,184.21097997509438,192.29521894332603,191.5573055427423,192.84221228065684,200.07977235147828,195.3076902540721,198.86193684616728,200.04004330748577,209.26704260184795,,,,,,,,,,218.42397900714272,219.3260912460614,225.12478337272015
91,2006-04-24 15:14:20+00:00,208.26101208351486,192.57577807257786,185.54929919518958,172.47023334105617,178.80590058820616,189.7084723964563,187.82944405922743,184.26764965878854,196.0755594011915,207.258445693345,217.4828838712525,214.52682595292262,226.25671669087893,220.23555043008633,236.21161231415934,228.44942368517397,215.7838100013932,197.0622956674692,196.09107565767343,184.98530077142215,182.8895632431319,185.9054734963088,197.7577019858467,190.1397888311347,202.3472764743617,201.96404458027055,211.22494536994822,208.3953654210567,218.49630146747518,221.05808280893794,219.61843316172585,214.91797210477165,208.01999400730185,214.14641611567592,216.18675797106198,210.037544909352,220.42690898474743,231.389178998625,226.91410428566311,218.83416933200226,224.24611340382555,247.45171721933846
92,2006-05-02 15:12:33+00:00,200.4243299137683,198.48977054467522,189.79567517688278,,,182.94824498184698,,,,,215.62684139600145,216.49050491487742,222.67574005724597,204.820248176347,221.71797533451064,232.10168759166513,212.98053253923314,203.31961792905943,199.19554669765222,193.08480478016858,198.65293954408702,197.71495879351463,199.33081973950212,198.70818800467984,206.4850848652577,204.83224103729813,205.8537423121485,208.51025026708928,216.65904583914025,222.719639714326,215.23364088635063,212.4896243901848,218.16220633389577,220.32452760851842,220.98780784154312,,,,,,,241.73007376569785
93,2006-05-18 15:12:35+00:00,185.98937826587044,183.8196586468081,,,,,159.48829166959166,176.27549481863718,184.27149187588074,204.51095903183884,212.73994241738419,205.80669333438902,187.13254383220666,202.15697346936648,194.0037861605655,206.45432736784258,204.80490219662525,193.29446422824216,,,,,,,,193.6870054330359,193.98761111867543,200.94474000397733,204.77092835109232,212.63661735816058,209.65636045094695,212.75021922569755,213.30661130329233,221.5369249505556,216.32418989013155,210.41815226490422,212.25247612017156,233.6278748937527,228.9797330482294,226.5670465586067,227.20498146134372,236.44462952244072
94,2006-05-26 15:14:46+00:00,191.24830046215857,180.52674427044627,175.69769448980242,175.46710705974007,179.7651040831017,,170.64546847883446,185.0293049920198,198.7015702678952,214.50660837389637,226.55173163257382,209.57814779783388,215.16342831886587,216.56870376127412,221.14613935386998,214.3703921490005,198.6968394696421,191.33499304537384,182.94946609349597,186.85401674722704,176.1475877090954,186.8351519552365,189.79260722117655,193.0643597554888,194.9808126852392,200.57935994889746,195.8364022034221,204.16547086256006,204.55508585197725,214.71805252811328,211.4396054541466,212.12210114458412,213.6212028745129,215.7704321414302,217.93869381591392,211.53808053351236,221.3911699872561,235.24087220953922,240.1497201002866,238.77022279006744,236.2366964997259,245.51368898048472
95,2006-06-27 15:15:17+00:00,196.96444346221267,199.1260464069151,175.0110335581904,217.7995937180653,,,,,,,,199.10113396529195,231.30063420557263,,,,,238.15335745332777,,,,156.04576384635646,169.63105193703856,189.58121125470407,196.8557773922561,196.6617718417241,,,,,,,,231.73946225771346,230.58300817874334,219.23719879221267,237.4311903813649,240.51077123445566,245.90531220164104,243.08663246251027,223.80581873037437,213.38599666147812
96,2006-10-09 15:11:53+00:00,201.7298883613879,185.4872617397792,158.74966960731453,,,178.16425534813277,184.73142718158448,186.6793640451621,196.09364282676378,212.63144349683367,216.5304357407381,220.04661390522435,226.41798785223662,233.11262963110562,241.71779529764748,240.13685734963013,219.82608232702398,202.65930147219075,196.89698622981865,193.1744346465872,,,,,,,,,,236.26625347284065,231.88874158469983,240.02940354279156,239.6276218253769,243.74265671909185,244.43118965166235,244.15913472423483,255.9434118620238,265.83743007612884,262.04090722842824,249.93798751514268,238.67066535379465,226.80273162119067
97,2007-02-22 15:17:29+00:00,213.65004703401996,199.37056807241214,171.10411880082813,191.8547376254578,184.45147211263142,189.56933668044363,184.08905717325243,182.06142996697474,196.38791227998883,208.5708684736638,215.08663878057524,218.94750822464783,214.13818339185133,220.74214932786,228.0924512681997,227.81337687274203,224.1463075460934,214.0646003979446,209.60955205914848,205.17633549211394,211.22453866394056,213.9364163082463,218.5318412080058,227.93712281193962,231.75003966020734,234.5281071529576,234.95134909526126,235.73959347214188,234.31081586936153,238.668392426893,230.29223457624343,220.8449843568665,218.043617045497,222.41462485892805,227.3991632486563,219.8324794384757,238.82802233018452,240.9849665684656,246.3120380321172,238.98243700959662,239.62786248684588,251.67110022740638
98,2007-03-26 15:17:24+00:00,201.5044659531609,191.41474671470104,185.7834123270339,173.9047535655331,176.25725559841186,171.31492695024914,175.11629548801773,175.8456719537092,192.74146014775351,201.7158881068156,202.8457471244165,203.1145728106074,209.80241467312536,210.42232699005262,205.33367185229088,217.81080281235975,206.78418552163146,194.24606431024176,190.19815567367095,187.92242391368376,191.21677047274494,191.0576330044981,199.74483040983452,204.5897195592638,204.27245089501866,205.11715675668515,209.22145179258905,215.0906023576594,217.04379968526638,219.9358623976146,219.17405730615687,211.7604832678538,215.04788801618798,221.74775970975574,217.03950645351188,216.0937000861845,227.69347047588823,235.71359495090832,237.21020076616585,227.93348330146813,229.57588384690152,244.97593108346368
99,2007-04-11 15:17:19+00:00,195.9681857757257,192.39945899384296,178.6898136256111,177.00140281135418,169.0195921039716,172.9940577012635,177.82385561786796,177.56490019208894,184.95050034529393,209.16164797259492,211.16001068652275,205.58922280402902,203.45286052639412,205.5275352481125,220.87898335033424,220.01564210458824,194.380711265361,188.8364450621946,194.20596672621343,190.11866685563325,192.32470550058443,196.75958830783296,200.39359017916692,195.50228491401808,203.77968508740955,202.0662932697291,206.64499432990237,206.75815767879212,221.94753407655443,219.35336862303316,219.05516506569455,219.6046880674821,219.65424491832133,224.31430743356933,225.52611546781264,221.98129106520264,233.57641194756846,242.99946732379493,249.03403201926508,249.2462314911569,246.56811060997168,257.81707276742924
100,2007-04-27 15:17:13+00:00,202.98817076780784,192.72743617911195,169.873924826576,187.14016511618917,186.77608976324433,187.12724679353408,183.97400303180396,186.8568026983308,194.5653263142867,207.93885236165806,208.4096951652715,200.5836961833626,205.53600706912007,205.29465106889893,207.10651156591683,215.61158541584206,202.14872971557546,188.37220233445862,180.10429336706855,177.08575062977752,179.90752209263687,190.40664024835598,195.31993739668513,195.0035726453453,201.0288874984457,206.7506833904137,201.76520468298727,198.45653059662476,191.27309708774018,198.16214731994745,201.0877037789221,207.69795990960242,204.5602410753097,214.54283218453915,219.0888849900137,215.81109236264055,226.3398671569397,234.88469075722483,242.4287841923588,237.3691324904834,237.9116943884646,254.76921219430469
101,2007-05-13 15:17:03+00:00,210.17151152981276,195.76176122174277,182.82000021279222,187.0649951829467,182.50815455080289,180.6931265365189,179.58845254541362,183.50083896266736,196.20824623048568,211.12387956661826,217.93544968650517,214.542396406257,224.74244318984603,214.49621824100893,220.194984162237,221.23465071932074,207.81544463293756,196.72901030764123,195.52016913422273,196.29524223981446,191.0316285367507,199.8319459529064,200.99107777163448,210.4982460726755,207.44978253988742,212.96074220595733,212.3103063536656,214.731318999301,217.45537297021406,221.28021013258828,217.50022007817248,214.96337675259142,216.43312704486956,221.60047777928244,226.82869738247018,227.98173935008924,239.27628125720108,247.17485733298636,252.39043853491032,251.21992892868775,252.70741330345587,260.89072318115853
102,2007-12-31 15:12:51+00:00,211.99767203313874,197.26078835036031,179.0069666514299,178.81165040250383,175.32016620390735,180.3419057586784,185.66281304417495,183.70711718424414,189.99243318146625,201.6050743378646,,,,212.6735724052912,222.02461653255207,224.09188547317353,215.3357902961472,211.98926307582107,203.04752336890544,200.39200539329232,202.21808567057548,198.13738925017873,203.48860342518992,212.14508088684136,214.92938754346042,221.8504709263048,226.04377096791652,228.51253381819282,232.4924373840475,235.48237466413144,228.61476168601567,226.14676986866147,224.47912798313374,231.03834120329864,244.1085541178437,241.15578103068688,255.84406441894038,262.79836773393043,272.80673358081293,273.6746153474632,283.328379414535,292.2454310609387
103,2008-04-29 15:11:27+00:00,212.57273462197875,200.75277836824122,179.9953040519129,180.7268070484017,173.78022725525724,171.89570458917848,179.82690440542018,182.12788564678144,195.73749433119235,210.12729568773165,203.0618370772884,196.18915643603003,204.61962710982988,212.10981097589405,234.99439313633474,225.38286102252064,221.6190391881395,198.00781091084076,200.9444572198642,194.78810282917874,194.21324118519794,192.88431169678591,197.82018086494065,202.34766386542555,206.25189054543307,203.03174968565733,204.6495894362391,211.37000701854686,217.9035813094141,218.34271743032724,210.64245639904303,215.55498874993023,216.58365622258694,221.24873524467282,222.51312368299702,233.49496443193001,248.0953223510611,263.22627184417917,264.1525860650027,257.2421803686839,259.4975001862915,259.2039838541584
104,2008-05-07 15:12:33+00:00,207.5503311043337,,,178.71816440184307,175.62267808207443,176.4615856510252,181.73638508775377,185.74264044828251,196.6914464665779,202.66779974033307,210.18308792773036,207.84963391627204,211.08449377096878,214.09163438258727,,,,,,,192.42662814565705,191.80926596352603,197.43241897539733,200.67952712184552,200.27658803256418,206.60613282201123,206.46701482019498,211.65569733801712,217.32229919440928,217.07942324016483,214.15945561558047,213.40638919267724,217.5952660724864,220.4564898246736,235.5649862440898,233.8301728182419,250.99953772643272,263.0981423228196,267.24951775925035,266.514280845162,255.9814313577014,261.06937190527503
105,2008-06-16 15:10:09+00:00,199.82175579218364,182.91563699130617,178.36596537523837,181.86626908988467,168.40590723853686,167.2304059831005,177.63985475742393,179.3280159970542,183.69519628331133,199.95586252894347,209.57540544752175,195.7406364232789,206.71980114923332,202.86992950570723,217.50707706794574,217.19851955694446,198.39884799764553,190.95420485018863,192.18003706908019,185.57232971794028,184.63880205371606,184.90525147810797,185.7221663474575,189.7764603662035,192.13559572412282,189.62961766418073,194.35928842013053,199.33263326486647,200.45260015631436,205.38149055519276,212.8405708718907,214.08662447400323,217.55397940037722,222.09901383225855,238.34023644946396,237.60449697441257,242.48758271915753,257.2639068824651,265.61443722650665,260.4920462417773,262.3142196586725,265.5453797750776
106,2008-12-17 15:12:01+00:00,210.5574846922314,203.085822057857,187.64369388418055,193.37002010965284,193.0297379084815,197.6199351522684,189.69840620080632,,,,230.51028719563564,224.0143194295367,229.67896033290808,236.36527731269518,244.5754613650311,242.70403268668232,226.7242486303899,217.92213011967942,212.6197461440862,215.2187094280559,211.2464661511355,220.28435949029245,223.83012534570145,235.85238391937412,239.40624525256814,241.71299413946605,242.72639238796341,245.62158044426187,255.55158876300186,259.81473156316105,244.19737301104115,246.0369498013193,241.0736418120992,255.20691166760085,248.10890756326918,252.48121204321538,,,,,,
107,2009-04-24 15:12:53+00:00,,187.24222385865158,177.6772371988243,176.27248901823984,167.86330355830566,163.4011091885593,165.4889893263925,171.32629426289182,185.97790161986188,193.4877381219871,201.32891341461703,,,,,221.8408047282294,205.8074889880993,196.63315121404307,189.47819641385547,190.29729308029061,187.28154523091786,193.6180321663613,197.5704739932242,201.10733959102882,204.12018787299,206.80612439139048,205.32720623794697,214.81746952104106,221.23201837746052,225.56276754883834,218.83059839223617,223.1378191397211,222.98725296512418,237.74909389230857,241.46145146813365,241.0648710949066,253.3667716059836,268.9781469068444,271.68206972806723,263.5074668742679,258.2007872076882,261.0284959145006
108,2009-05-26 15:12:57+00:00,207.6171172848902,201.08241235867231,200.0520162959673,190.46724102328287,156.37300440453188,,,,194.34802800609606,217.2619382727375,,,,,233.70761611644292,230.36217747477872,211.78043666512232,203.00168538808973,197.59515017743126,194.44416633160267,194.6596972094385,194.24948757660886,198.18419545141376,205.35205781677885,202.69306852463194,208.26469694155418,,,,,,,,,,,,,269.56336410923274,270.1053065978399,271.66123553042047,281.8673929177583
109,2009-06-11 15:12:56+00:00,200.47347886563327,193.44954134241422,173.21927072545614,180.18835630428913,175.2599636502473,176.8756224036436,174.35421405361643,,,,213.05182513429384,215.94097580742812,223.82285812344514,226.7524664832085,236.9250092813545,229.72999265244425,214.47000240228638,210.94467371900336,202.2831018424712,196.70825828016024,197.01703716374342,197.82335912184607,203.88273115852564,204.0229863648991,208.27194909315162,214.50959892359407,209.88141773940774,219.16195914252407,223.74830842359466,231.6827087846278,226.20847869138714,221.99549704072643,215.6189966234888,231.7878732273036,,,,,,,,
110,2010-01-21 15:14:07+00:00,,,201.1341407543764,185.64611532926503,179.63606187942602,182.85902250606622,188.92821409033982,188.70846867778369,200.42161615993356,210.29228931706322,220.9658498276761,212.85675711348372,207.03888215067204,,,,,209.60068598012688,200.9742538782471,200.8458729941579,202.84600806933108,203.07037153716993,207.7645668006227,215.1588900564165,218.24733402216262,232.92136554545067,233.13719288000897,245.321725786414,247.10527840286434,246.53019576873973,234.8178278788399,228.50010672236502,228.05937544103557,229.59396104186823,224.30597761713727,220.72219981176013,232.2162440118544,247.22492902373006,250.47525985799672,253.49746440053738,260.6670447984104,273.27758854922615
111,2010-04-11 15:14:43+00:00,206.58666547482125,,,,,167.1141917731622,176.25850342051902,174.8694881549944,185.08571808435056,202.31978329369738,210.08207631423068,212.97705040703542,213.73686013256108,215.78534127202732,225.39730650574052,220.73739917915307,204.46186101995053,,,,,,,196.75541820711777,203.77160866533353,214.7342446130364,212.8181491663814,210.0685537110851,214.1881466315922,222.3117148983159,211.37968674738727,208.18904360506548,208.7144476120853,217.82412046593805,213.4127373120639,216.15073329573778,219.96270339604885,235.92495368293896,240.76446161103934,233.2576715190023,221.27279531194247,230.1714087319769
112,2010-05-13 15:14:38+00:00,205.74653267917958,186.79477454074942,184.3428037544402,,,175.38899440580715,175.3273271442616,177.79398319818566,193.93781816767148,207.58564017323994,211.87605787641158,219.44107380655763,223.3665418067051,228.10796860615324,236.05611470119484,233.3780677624819,213.63550122497176,207.27098764957913,192.59015378813996,181.6778817484139,,,,,,,,224.82111170842654,220.71251294510725,223.30705826067947,208.64630626801912,210.18891202409864,210.3360207795037,226.14980208275884,217.90737739194435,226.64970801851507,231.74820160689384,248.47452680901674,249.9859846848076,242.69133814091464,240.89003470619537,246.99226717137105
113,2010-05-29 15:14:38+00:00,207.21231679489466,191.98908775519638,180.31137969943288,,,172.98702002178482,177.67499010827186,173.3537090194635,186.64682186846093,202.6741463146595,213.84655604951718,207.30189540520306,213.57662803552634,222.7432122130759,229.69087102642564,225.72030184819806,219.0856714110758,203.9296885886864,195.3784001042827,179.63911566420737,,,,,,,,208.794798873182,215.8354253439238,220.25901753375533,217.0467161885766,207.46059610863819,216.4145414418337,217.15650044380354,233.9760881506948,230.2030351064493,248.45558420982533,247.2934292253884,251.40072127857417,239.78125309179282,236.33237638165716,244.78393537377764
114,2010-06-30 15:14:42+00:00,,194.8578688723945,193.43216103806978,175.0017872851501,179.7258632512983,180.97845207905164,187.05840702168663,177.03627333940415,189.71678985408892,198.96256864379467,192.56125922449624,195.46055384534037,,,,,198.28960102092964,190.61812693253856,170.84395422790186,169.34242437171747,179.12430965180454,176.02045786717855,179.66444427322887,177.453747315338,189.64446319750962,191.6814159524225,190.07654852438608,199.7959658321865,205.8070004579891,206.2802795504003,208.69148363581775,207.61399225869295,212.34701682924214,218.66571385580716,222.75833349709154,228.86510809805984,238.96739903267365,248.1171142346564,250.19130779605098,246.10956359424486,242.0266756696901,254.94757288225546
115,2011-04-14 15:16:07+00:00,210.76101871052077,200.2499487023605,196.26273706065894,180.98068844426203,168.42477559526253,185.38714739970501,,,,210.31561027380465,210.33395072902113,208.98649331636338,211.93085691534137,218.48088077998884,225.04523766339625,221.6115681344055,203.55242261102867,195.57270119369002,193.87819904557392,189.89006149383397,197.92331384854978,197.58492084365759,203.49272888475465,211.93514537170998,213.16963299514518,213.72749564842462,228.04315477331937,230.70768438551903,236.77815975726054,236.04534648149559,,255.1401215665732,,,,,,,,263.7909257170878,256.35701046874425,265.49324628204255
116,2012-03-31 15:16:37+00:00,198.96199981380937,192.27711865778468,189.88070040404992,181.80289318948087,176.52380371880463,179.46710127650843,179.19435153944116,181.1129534943574,184.87519566958747,,,,208.49032671908262,214.30122423746874,222.00630405368844,222.0217131116138,201.89387823093682,200.3909373955201,192.5371758102727,192.80427557534253,189.4373964921764,191.65099812792639,196.07956178595816,198.17896299682587,207.06154674027692,208.01826057349595,215.12497257147552,220.65745509123545,224.58862193746967,230.79879638969703,224.17049275699765,228.3739568222931,225.75782066986577,237.18957369565376,237.4541820028359,242.29290016808494,247.68081744161103,256.34959296577904,253.75728363453644,,,
117,2012-05-18 15:17:13+00:00,,170.96309695884972,155.31292112398233,156.58775849920337,149.173941316629,160.14236565135658,165.15011811044616,166.18345432682878,174.4299083525909,187.4211337518848,184.99788762456987,,,,,,162.4852261426264,169.48329770474484,165.06437050924902,167.14519933247,163.2794802558712,167.092236658337,168.37692321861323,173.89650886599966,175.05741742496943,182.08963366384992,187.01876208068697,192.82512929577067,205.23973075620088,213.53187184404405,215.2230684387878,219.05653984755614,219.01547842044505,229.39560276354416,234.67315952551616,238.12609555156595,247.00407421413712,254.96482501120707,258.9753101148818,248.88834469891393,233.96804878532564,245.24616101332387
118,2012-09-23 15:18:02+00:00,213.45865245902436,,196.64471718067637,170.2670298177604,,,,176.66272202712332,182.8303945932988,200.5116215559748,204.3485269550087,198.95998311966906,202.80976019771154,207.9093806204343,218.6664876368176,207.31298929524704,197.12715051569927,176.2459186883578,177.62903338829014,169.38933101240607,177.3233792178616,172.5854444633608,177.19031367227998,,,,,,,,,,,,,,265.2115154906695,272.93792672038677,276.3119091883713,272.8201863632032,263.41132260817244,257.92847089674893
119,2012-10-25 15:18:20+00:00,178.8460067827456,,,156.16192298878303,140.0598327691782,140.0307313672244,154.9849443629019,154.30461323131647,172.851796631278,198.86828245484972,204.6128295974629,195.22747051704718,196.71648800626014,209.8988636863753,219.94299791944508,,,,,,166.59664713823673,172.93288345505928,,,194.59930177090337,198.57824376919652,,,206.5999609070631,,,225.72341673273274,224.77987970421367,231.08084448413945,238.26040506018967,238.3269112201376,249.5514097495312,258.2395131196885,271.7462358932474,258.86795742463556,255.77269543830477,255.92869092359774
120,2013-04-03 15:18:33+00:00,,,190.29359400782806,181.47995120308565,180.15450312776989,177.099506148986,179.77742458087778,180.2957931808332,189.8243736497531,207.56715571149914,210.07925284463678,215.25715333874876,221.39068608976763,224.73802686946334,226.82280651526827,,,,,195.82690023767375,191.65651817211196,209.16536284992847,212.76301991028257,212.1882542381094,214.00030464684593,216.96652035938925,222.96130809292342,226.32899208201633,232.30082896595897,237.3387933258776,229.46408596695906,229.72770635758224,230.84642658980638,234.1487620094532,229.72667799299342,232.2737766867559,246.33919690160596,251.8611165534926,254.4584453308107,248.21563710206314,236.27174318000758,243.3245799208376
121,2013-04-19 15:18:27+00:00,,,188.28907852154185,183.1362160376482,179.71318964797075,187.44953546731824,182.63363607650015,180.68860227892347,186.69848561067894,201.99348203957314,200.89306210085292,199.48812149272572,200.16770675703063,,,,,189.39271278920873,177.4504893002284,183.319606137762,175.73815762714585,182.6399110407233,184.8202636726439,184.16635634897054,194.0181762681855,193.3949081159429,203.84412833795406,206.23994133618802,212.87797089358034,216.39053400846913,218.47890977655018,224.82039718938483,223.75241749391907,235.5918928983281,235.00503108970491,227.2035306037906,244.32609403790798,249.95428199114357,248.1964156103948,247.88196742399987,242.01974179576717,231.3121237696553
122,2013-05-05 15:18:24+00:00,204.65858686744343,192.4386774196151,177.02447619229807,177.5112861556684,174.49673052096668,179.3999965966032,180.62318442123242,180.72562087546717,185.9715959172356,202.83206169705278,,,,,217.87540443348814,213.921627070957,185.89528280026033,163.7160134938248,170.48264076158063,170.50103541812973,167.14790117132728,166.06964581062513,172.53573680910606,177.51707846371437,186.34812960285132,195.79408639260154,202.0435324075587,209.4417576664445,219.03405867189795,217.25852076162906,220.16492013352382,222.34307169428237,225.89497677410807,236.1174595024127,245.35217911467367,243.31351475587428,255.08277731606285,257.3470166865982,259.6710066632691,248.92374785542802,242.09689028738737,246.59368895184375
