,dates,usa_CA_0279-0000,usa_CA_0279-0001,usa_CA_0279-0002,usa_CA_0279-0003,usa_CA_0279-0004,usa_CA_0279-0005,usa_CA_0279-0006,usa_CA_0279-0007,usa_CA_0279-0008,usa_CA_0279-0009,usa_CA_0279-0010,usa_CA_0279-0011,usa_CA_0279-0012,usa_CA_0279-0013,usa_CA_0279-0014,usa_CA_0279-0015,usa_CA_0279-0016,usa_CA_0279-0017,usa_CA_0279-0018,usa_CA_0279-0019,usa_CA_0279-0020,usa_CA_0279-0021,usa_CA_0279-0022,usa_CA_0279-0023,usa_CA_0279-0024,usa_CA_0279-0025,usa_CA_0279-0026,usa_CA_0279-0027,usa_CA_0279-0028,usa_CA_0279-0029,usa_CA_0279-0030,usa_CA_0279-0031,usa_CA_0279-0032,usa_CA_0279-0033,usa_CA_0279-0034,usa_CA_0279-0035,usa_CA_0279-0036,usa_CA_0279-0037,usa_CA_0279-0038,usa_CA_0279-0039,usa_CA_0279-0040,usa_CA_0279-0041,usa_CA_0279-0042,usa_CA_0279-0043,usa_CA_0279-0044,usa_CA_0279-0045,usa_CA_0279-0046,usa_CA_0279-0047,usa_CA_0279-0048,usa_CA_0279-0049,usa_CA_0279-0050,usa_CA_0279-0051,usa_CA_0279-0052,usa_CA_0279-0053,usa_CA_0279-0054,usa_CA_0279-0055,usa_CA_0279-0056,usa_CA_0279-0057,usa_CA_0279-0058,usa_CA_0279-0059,usa_CA_0279-0060,usa_CA_0279-0061,usa_CA_0279-0062,usa_CA_0279-0063,usa_CA_0279-0064,usa_CA_0279-0065,usa_CA_0279-0066,usa_CA_0279-0067,usa_CA_0279-0068,usa_CA_0279-0069,usa_CA_0279-0070,usa_CA_0279-0071,usa_CA_0279-0072,usa_CA_0279-0073,usa_CA_0279-0074,usa_CA_0279-0075,usa_CA_0279-0076,usa_CA_0279-0077,usa_CA_0279-0078,usa_CA_0279-0079,usa_CA_0279-0080,usa_CA_0279-0081,usa_CA_0279-0082,usa_CA_0279-0083,usa_CA_0279-0084,usa_CA_0279-0085,usa_CA_0279-0086,usa_CA_0279-0087,usa_CA_0279-0088,usa_CA_0279-0089,usa_CA_0279-0090,usa_CA_0279-0091,usa_CA_0279-0092,usa_CA_0279-0093,usa_CA_0279-0094,usa_CA_0279-0095,usa_CA_0279-0096,usa_CA_0279-0097,usa_CA_0279-0098,usa_CA_0279-0099,usa_CA_0279-0100,usa_CA_0279-0101,usa_CA_0279-0102,usa_CA_0279-0103,usa_CA_0279-0104,usa_CA_0279-0105,usa_CA_0279-0106,usa_CA_0279-0107,usa_CA_0279-0108,usa_CA_0279-0109,usa_CA_0279-0110
10,1986-03-19 18:23:38+00:00,153.70197552862226,126.96721755600885,145.59829654359203,,162.60133958131962,181.3349986348856,189.01584713094587,203.64295212595877,198.78333714742317,194.12884420922785,198.84028466483608,209.72374241140147,220.40062669522274,234.16961573786756,239.58804450896838,234.52918161017234,237.44259123778357,249.06672940975992,243.7573011991438,231.7164166849681,225.0406992018681,233.57484856149006,250.44447686737033,242.76962420807726,236.77442566168406,238.46491238432452,226.10047585650275,211.4491359742624,218.2740211139926,212.31249528560016,210.7554866146566,220.79590014650907,221.48972825174715,208.36488359712345,205.86051932229043,212.4887093663686,214.94710896079852,215.35631269181468,226.2618766297147,227.3301933483172,205.35068465942481,207.26435361383886,206.04869224791503,214.65816190715952,219.7021696517449,215.48707219905168,214.06280816548963,213.89507160150745,218.1845295478243,207.40297443797294,211.63569214271482,215.93572562122978,224.5093668681596,222.95375288258256,219.45496879759187,217.74622930578093,214.7161894606165,222.9802558275411,223.00516563546603,209.41775921256033,205.1847538984104,205.80878990773033,203.6905738338718,209.42722044333692,210.89528402166945,217.55322142955504,199.5831675111515,208.8671602083839,211.15476362576388,217.08612294547,210.40556009993776,203.46054963615762,193.05678165432568,200.71185345165418,209.72454364562287,204.76743523649293,208.05161785666957,197.48106274962464,202.36821422848652,196.90156330777248,218.208178130395,212.86195782637077,217.93949070541268,204.03384505730432,209.6732847040422,203.6004399334948,196.36941025860392,201.14721039381033,195.22787966170296,195.5919967461079,190.117393808371,200.05777326598187,201.20910802480904,208.5853727802262,215.89276875261967,212.7217015394003,196.28801250968016,202.3903570326115,204.07797734874868,209.37478632568406,204.4429430989383,200.57988609700124,187.51815479326575,224.09110671465234,227.79618192115998,220.54965745731914,222.2686354182154,224.49362557489718,210.38379751871858,212.9242153929522,213.38777067621925
11,1986-03-28 18:17:16+00:00,187.65316775292933,158.65622946219054,178.2156983347286,188.65055535102104,202.13514047859755,195.68457790462003,193.90056460054137,201.92302522617743,200.07813645181568,214.44614877473506,224.09922663443447,234.33053150667973,236.40313880873828,248.74840369157258,247.7727387020637,233.67584076801054,239.78767282836176,243.41512882274782,237.6254877679943,239.83232423959993,261.7723437731896,258.12377480658944,259.2905146344545,252.81194468339845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1986-04-13 18:16:55+00:00,183.48296431508527,156.59495745211942,180.85079386346513,185.39170156164343,193.22695685940198,197.19856076389254,190.0241179106918,188.36469274792594,186.13335356619433,180.99352065933638,189.4405567215426,188.75116877984235,205.31044954948675,211.4193746235565,230.17506739159168,230.9941655107757,231.96296792277727,234.2319698354239,229.57758500567462,223.31664541778184,,217.83230720033413,233.93664305932614,227.49406666100649,214.7857237416959,210.84978198958623,216.6201241079747,208.9932606280418,202.09361649314144,203.0997111841511,198.57396091541503,210.0368477703158,216.0942778110621,211.7433003874358,211.1168423369253,212.2592708246732,210.52207249502752,218.14237359745732,230.8402806367934,215.61899724764717,199.51905049423655,203.95096464274394,202.04929647761128,207.47585687724114,204.53961714281462,206.6093649381753,213.0877295694084,220.71361172028952,234.01059067864145,220.44096777966595,215.37415920713488,217.49757524297638,218.63953597221567,220.28534549301287,210.15291221480953,211.86931472462481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1986-04-20 18:22:56+00:00,195.03952483523187,178.57195241041936,183.65089436292538,184.30647999551775,197.2869190157442,199.10490148951973,201.68552535917593,193.25103178027433,199.97543727296403,217.48711164124524,216.61580698500447,210.0146431442942,237.13102731933998,239.12783310209863,238.2313541178237,228.89653055977783,237.04852120925062,239.83710805949633,245.10931013121447,242.4997653503311,250.59737380382484,243.59730803359486,248.44609309792781,237.74853362487556,220.83694381035406,222.75957263664955,225.33824030011831,211.89434936121813,215.05052079959324,213.49518188381825,211.80608846809133,217.39536011091934,213.74439394305872,204.0489760715305,198.6543347697264,201.96156010150463,212.33566118295224,209.9709475820482,221.13779367330866,214.6267790370135,204.3820974116715,202.47503732516378,198.88934301520595,211.27834955900119,213.75032318786015,205.2441362785888,201.09338230664048,201.3631403588114,216.04404666130358,204.72205186780144,196.6509083554732,200.00653839248253,201.89667804149138,212.08812160283895,203.91108351493673,211.12841603535634,204.15192990948077,212.50529793835477,212.37340413161326,196.34482724788705,187.63445410619843,191.66405681719306,186.43197622111595,181.24761454960486,189.92534613135342,201.50731236713443,190.11505063408,196.5724952297871,207.50274060566787,211.53007460388383,205.3138382376429,199.7217725233706,195.2326603101871,199.88042669589362,203.10839861587942,195.9826495190127,195.19607541852213,185.55040866803472,190.41381574378312,186.69961091231295,203.6097360360335,208.99464339880242,207.72241303977248,199.75488660112092,198.83813398900622,196.9782292063059,190.11781924587498,191.04596802231436,188.07356665307447,187.12311725800768,184.73089735394728,189.199229038814,190.88581367982016,189.9567254170679,204.43595360029516,197.3798244820391,190.30786002895854,191.01598038800148,190.55587167305688,202.88515511569378,197.7024664077301,200.6857058432637,193.18482076730965,214.42639992910725,220.95559266652032,228.57774280466424,227.01162902233636,218.30671584222512,216.62942886805473,210.61841015046053,201.67780358240995
14,1986-04-29 18:16:32+00:00,195.76089997388704,156.78768534938098,177.79561220949927,144.35477497059006,,180.41047225867476,179.96741002720137,179.19920266530718,195.94932689677086,209.78549669172315,210.23754090071915,196.69774527589618,215.68645625489148,214.6371666672335,214.45854113487934,215.51414418869837,215.2345667306558,212.65433122454877,225.45650388305597,226.58618945373823,,,,,,181.8092797975527,,185.75542655809963,210.000069144953,191.61712054879226,211.95887736306406,226.36024318208047,224.75116463739275,211.96215453045397,200.41274654560607,199.50214094168672,204.2346952522462,213.02648462383027,223.4541671744331,,,,,,,,,,,,,,,,,,,,,,226.08454068936499,225.49697988156498,214.22639233060093,184.1772936125421,174.52775645535226,198.85845137545198,185.78908907890465,188.90631911759894,201.9648802056178,224.65046552746037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1986-05-15 18:16:07+00:00,222.56430059101606,183.28087908326688,188.47454200950733,,219.77953209953634,211.7241418306716,220.60113846307547,218.22210771822176,224.208506569622,235.49290543431974,227.45008236436996,214.11725450525688,231.06823778815092,236.17118013143414,234.28164545175576,238.47284933114545,251.87922019376845,257.4878210652776,246.77522896599316,254.9625010181017,257.2610936675649,240.62004291289713,248.91984010344237,221.5915902919606,220.1508708494942,216.09578366216576,223.53782730885695,217.50002179665017,223.56274232015943,226.61136326026923,222.5105281482265,237.41822647002255,227.49735288905487,207.62715145130113,207.59474909889627,208.05721420250217,205.99099851981504,216.58946377185111,251.4980644858218,230.22846270816953,213.99646332315294,213.87869259679147,213.7771878511146,229.28203125490256,217.72992218949986,212.27030779817284,218.2690607778889,230.09353545088854,234.91083834057588,215.02780616972143,209.1099463086986,211.4376647685717,225.9191468997941,226.88257829182902,224.76168905226416,224.38821851161845,223.32756689188633,227.5058816602986,230.1028983726524,213.51770156760733,216.47037879546255,212.58425131732093,211.38433946026998,197.85954357522616,220.7175609658584,220.37465474635195,202.3708119264424,223.55492830577117,234.88160350720918,235.15702659856078,216.00049766910348,209.1110660721026,201.15247412793846,207.37496162022066,206.1740536341602,197.3468827502286,192.6487588517988,189.52670244225163,197.00641626570462,192.00853950574344,212.20345466378967,211.10376222619215,223.09720976460562,208.68467451092226,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1986-06-07 18:21:37+00:00,215.18072884027626,196.1837112894013,195.9647209025988,,214.54001320498517,209.81727424541938,210.69988915844561,209.5611372733028,204.38298791707905,210.27473191747276,227.34294003046003,228.51519185238803,241.6438051992638,239.88678135107966,243.05893515028671,240.67011252026953,241.8594973769491,248.90452110037964,246.01211157328376,248.29474883207806,243.61050179985753,236.4853039611595,246.8960923968403,233.66781955960053,229.24482861773768,224.928900219726,224.619306308433,215.32591729378728,215.5182428801408,215.3662300005471,216.96619429396634,217.10265716722975,221.6566643052636,209.61389993343676,200.78419418672553,204.38395620676846,215.98855378850837,213.60598517820125,220.67414390892878,216.69207941179315,207.13829088349684,207.70378010083124,201.957020638355,205.14475228576356,210.96779764809025,209.4821109665113,210.95893673781785,206.40677698082413,218.60784453109807,211.56989754921204,208.1688642131085,210.65602060749046,208.3540236099694,211.87179930384764,211.5525232196709,218.0009000625633,210.00120612463593,214.39500232682548,214.91745548900013,196.9020387296286,194.56236514689147,198.36692979440227,197.08013989490524,196.14629342427122,202.89875492714276,211.29356378305215,203.42533527884032,206.83357313053864,219.34481261823643,222.8672712800414,213.5633755839739,202.98427813043708,190.96557795607197,203.32753026498818,203.0986177894789,194.88043300903394,190.55835206437763,188.81717101203475,192.72532442072827,192.4009335668647,204.50337153022113,207.83071135373342,212.36893567620177,202.06148498731162,198.9890385814307,192.7316424870981,184.51778915756591,192.01991476259658,189.7713230000157,191.29639049659323,187.6393532798054,190.63395994080375,192.98576814634237,192.30047866605457,200.4532785829262,204.1100630863897,188.68064827157303,189.5144129898324,194.63260147258157,205.05566019948444,199.3941370020692,203.48756158489823,204.35416669855832,218.84425891280424,219.7187188047035,217.30493290709813,217.42141075326398,215.06059181761097,213.88292738223697,212.37703041324616,205.81423767169147
17,1986-06-23 18:21:07+00:00,182.3278044792352,159.05145712022204,177.72959748115204,155.5378295146858,180.7781528455444,180.7147621213595,195.03716190488197,194.5249031672417,198.3620434167422,207.46076437576522,209.68486981681133,206.69492515805553,214.90621766986575,222.81981730571047,233.1145673659652,235.5638317303182,230.02142485535504,239.289878715766,232.06133884314767,208.5363805612441,208.09171981046788,,,209.72431752635987,202.48372909305655,203.8732800923446,193.63597151684004,191.57705354027144,201.60794454412857,203.52845043058883,205.97951807994548,209.87812642262247,210.3324070242337,192.7087631068811,193.64704465706467,200.29399410426203,207.8336461303166,205.04866740515916,213.03351821354838,211.39581632276992,194.67155635378845,196.86253131436382,195.2854467982125,201.02049416837764,204.402428252437,203.09591421174463,207.18567427352838,204.44424384215426,212.21597791514534,201.92266065961934,200.21779739936414,198.5038602726433,200.61844276113726,200.9803925314519,194.8252400856631,199.39192472248362,193.85992357509207,206.88124924421138,209.6067748449601,185.60595033451256,182.14626185029505,183.07549408972523,178.65161840590378,176.45030552811534,192.44497305393025,199.6598989461289,192.39789360778167,195.87571726485413,198.75393629048105,204.06801266960346,196.14567354266575,193.62740393332336,182.921945606031,187.78947057547185,191.11637361163164,177.02618912665054,171.85087971917005,173.15272511597095,185.2665259297125,189.351828062064,201.28946930838225,202.17330562722213,206.46509803952472,199.1390603682892,195.98338869232305,188.61332402403588,177.05903440546723,182.93367423926264,179.00971494549927,181.4215826412502,174.81295771427773,180.29636758393696,176.49337925013538,182.8574638216119,192.24555794205526,190.57912749961264,177.63176958371398,181.99568239255748,188.14070928084683,199.0380196029135,194.48306085164057,191.46575852452324,188.44075473699024,203.365078844711,200.72060886920747,211.09313879283144,210.05600031463146,199.9328793507203,203.48076471102158,196.5991828113843,188.30290238232877
18,1986-07-18 18:14:06+00:00,226.3539303704247,190.21097789350748,196.19859053594058,196.8683165618359,214.74332480020882,225.62148098844125,230.62886991826025,226.5933156879167,224.37471328016332,233.58179798361715,227.56600620718973,224.11712780034895,231.65497795996927,235.69413740972323,237.38009250932612,247.7376253716692,248.24250611090557,247.82772919818976,250.91318041201703,249.9609855056878,241.49885609790368,244.4783404711914,247.49209823645646,237.4617888792423,227.59048662080772,223.7090318097104,228.45248217234965,221.30857821792,217.60695672454477,221.12941574663895,219.9616411257374,217.32707473429284,215.98908280124846,203.85879149228552,195.3294999947425,200.676794466766,213.67310042744188,219.32098275685294,225.42474575675237,214.63536726973177,206.23631418680412,211.53649588004126,199.84009828879658,203.1796441793319,206.17542601388467,205.53963060716296,211.6205777175365,209.8450788477985,218.48443679620723,209.4249229383529,215.57177075229566,213.18913223211717,212.3224320912194,216.75562106352635,208.4355766879572,214.34757861454096,203.4429965989785,208.01591385903185,207.9360052636029,192.1995857294728,183.79798804961516,192.72524299469217,187.32452996543276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1986-08-03 18:13:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1986-08-19 18:12:56+00:00,235.32654268041938,196.7190977009185,198.61898576355324,199.50348659048572,210.8297058553396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1986-09-11 18:18:18+00:00,203.86629219041953,180.40265596535886,191.36436565293462,182.9783667914624,201.03263234105555,211.12990845232406,210.0250651176554,209.27296033197212,209.2742958349929,212.94921261961028,220.55508917406212,221.98104651403722,230.59378525028532,230.42776123878764,235.78992409409383,240.4055836948789,242.05780308619072,238.94334736422346,237.2920084895843,240.59308622335504,238.80024326343897,240.04039711277207,231.4984242699062,226.00487934714184,216.29817266027425,221.5334872888653,221.76758710124332,209.13468470247506,213.84198017220956,220.570891419423,216.9386477567053,220.21849498724112,220.43026806328243,205.8886034118347,200.1894410142085,202.2008651115242,212.46678781009325,220.6919794937365,226.84601539470302,214.8027106675178,199.5055442371671,203.74122976676315,201.4183618718224,205.87544852923872,214.54718505288685,213.51393446498508,222.1501905499677,224.98369589275438,221.3928823594377,211.1198513971039,203.13444269141823,203.3194361220415,202.7525855519832,209.67764988319541,204.06305799455023,207.7332449081249,203.27274447973448,210.46437780839184,216.3577556124875,202.0917754554012,193.4605024846943,193.73583382739764,195.34874867969808,195.16833651679315,205.7560277610505,208.88122690681936,201.94795239110857,211.2696082880925,224.57007424578768,217.5988935152631,201.705965316387,202.12885283581534,195.2986445420711,208.19210105686835,202.1246363461588,192.76627371199365,188.3281193305624,190.62836022028156,196.0587788886481,198.94753853058467,211.00221034643783,210.82508591292662,212.41235528911994,208.49311106367645,208.14177770742765,200.85291578178786,193.4781944990859,196.67077816719916,192.27953295068153,193.17711327311798,188.57281001717226,194.35908263941096,191.21124964398203,195.8671978874056,202.6629675609762,200.0518805891227,189.52442714186463,204.4360075815551,210.27880851865802,214.34186825958437,210.28531545928212,207.99967419874378,207.80861197311918,220.10926463636218,214.47333254034612,214.73449272467246,215.65754255255024,215.81332850576925,216.00675046816497,214.06875253497213,203.50158614192958
22,1986-09-20 18:11:50+00:00,201.63949242298094,190.56930400593527,201.97120194339215,202.7736342357731,223.03638556358794,219.36229540209678,215.37792434917787,213.15039405342054,210.08159299369203,215.78735738744638,214.83156016937062,215.03476189341106,219.59058198730597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1986-09-27 18:17:48+00:00,203.36229329827353,187.43096888897375,185.5699199689547,198.6513219490285,209.77996938066374,210.56087181377362,211.01405928814896,207.36312612096657,205.58767503921513,215.78602847173426,214.30154400075398,213.13802094760496,228.49338920543715,234.86577945052068,236.60968360599085,231.15166419974634,238.60740767502304,224.8442508709269,234.93127366390934,232.19882829596943,221.29257489299948,225.61859706775454,234.44666555743572,222.85296675648735,223.12731843969024,222.24034737159266,221.71277710254836,212.47559113586613,217.27919853510804,223.6775057655865,216.35904329989623,217.67908589170372,216.11453606787904,197.06834175993464,195.31647435275187,205.54351872941908,212.92962471875822,218.51575161812391,225.3843192239204,216.98856730632875,201.3611602035835,209.04224254793453,198.66839825571174,207.81380428056934,212.55865327464767,218.78428585853402,224.24335793529693,218.32413795047137,223.1603499102983,214.35090825637178,208.92540812398533,206.28420246014286,202.90038649412813,210.74089522904012,205.64419866051537,203.63211391622332,200.6105657230673,208.8432452620003,209.9390730356988,190.54700161522499,188.58183959775533,193.3806451805753,195.30457648029477,187.20160530204697,203.02019757070008,210.7114707456155,202.38312557107093,208.5195821990837,211.86745813563604,210.77139843041107,203.51869019341038,198.20576044240138,179.87251609610905,196.05789833576873,185.03699998453504,181.3135626493002,186.61119421120233,191.2268094557948,198.30589316362358,196.51123985758448,213.35813076477226,213.40515546989724,220.95113611564358,211.10859425827792,208.54217054887795,198.77592777041954,189.6807591002268,186.83784211675874,187.9055696322331,188.4484306800797,186.67498825372627,188.93994239570276,198.3097934162206,203.0364597675299,204.19150370742398,201.59724704620356,191.77807451680533,192.68509861686402,210.9497470591668,213.16151202105914,206.32836214684627,206.49766989006713,212.3637061219512,215.8223321440262,218.61020820027636,218.86490402443985,206.78619095771546,212.1418314367769,215.63774949511887,214.3365030151912,204.17262740557305
24,1986-10-06 18:11:20+00:00,203.91368283730597,182.16587183606305,197.9398820301845,191.48755054627284,176.0143235779458,210.33338691668402,201.79858529928705,195.16248035628826,185.3061244688918,186.22527522030248,181.26747915777128,175.62923720573403,193.2763236855091,208.929138836462,222.63917793073801,221.8933773338183,219.06369310429255,216.3535506696682,209.400393674001,208.2072750946264,203.1993005087518,200.86579050544836,205.7143913103433,196.02087821467853,189.4866647913993,202.73348909246235,206.86053624492547,206.03055489233734,207.39711000761142,193.01671583323457,188.99181084066527,199.45502984359806,204.31959927761937,188.52621457884032,190.84955818000296,202.16003941207532,210.66692355256623,216.69194408183827,223.01245644254544,206.3478073625143,190.48564395669985,196.1285838644545,194.9124925218129,201.4544087549089,203.46096345699897,206.17720815256945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1986-11-30 18:16:00+00:00,,,179.42272222934494,191.71270956524125,205.5434147879408,206.67167984417262,202.27250636471746,201.82003219926108,202.30261410050724,206.519272786157,213.9344197014391,200.86051237929368,190.71806775704928,,,,,,204.79230510337615,199.5126448486953,201.66350513578507,203.7985093425115,198.24239725879625,195.522085440949,,185.18924609451224,197.91757832105492,192.9867591188216,206.5208477150499,197.00961283726144,204.5089491690507,204.21420074315506,207.24077532997433,192.53842875772253,187.40402181113498,196.82237893171822,206.15787878770357,203.81539273656878,210.12241273566292,202.43841648475922,187.7397795097576,193.013972862473,192.28242646480842,200.97292013367138,211.41551367504775,205.14859693152636,210.62027454694157,207.63586292533444,212.8275303529237,205.31120977344736,196.3951647921292,197.7447216545656,191.41488355447078,199.31280841583123,196.6903332259436,198.57333350078017,190.30205446735363,199.9843416734056,208.4785662103942,192.4740656437968,182.56666875611916,193.24772988758536,183.95430878632556,183.49167622053437,189.58307756728965,197.6073025617834,187.91051754813694,192.8574445516242,202.0554103117378,207.40326407756845,200.01053567458885,190.66901663591275,180.6027164901431,191.03784234349592,187.22866883500876,182.55107376681792,180.32307341100955,182.80849150706706,195.0882370352838,193.68438462217608,209.5923304797725,211.99641960712177,211.72266418443633,206.56467011337602,206.63468946383261,196.9781191989939,179.23295827443775,191.5245253657237,190.3382605053488,189.52679636124017,182.08934887996836,194.34647519570447,191.93487147372952,196.63505809064128,202.15344926115705,199.5885353787395,191.95846311783075,197.90785166822053,206.20035573542697,216.40599524251297,210.3028746416074,214.38096908360635,203.8587600502829,213.60900464875817,218.45377153848239,202.8783921485827,195.74921708278976,206.86551159424602,195.39966054150668,201.7164926325957,191.6780369180111
26,1986-12-16 18:16:28+00:00,,,,,,166.92785414213017,178.15003193591093,,174.31409567566647,176.47303814244833,179.72341312008888,,,,,,,,,,,,,,,,176.70972508714095,167.32859469678235,184.41863358448398,181.37105125840597,194.64215180521796,197.47367359106713,196.91458174562115,186.34561515833389,180.36967998223568,187.29151120280204,199.54156613054104,201.05337450971132,207.10033972447275,197.4694668313917,190.9484619858498,193.79199448163195,194.62515149287628,191.62279702228636,202.49134665163638,200.0212150020503,204.3033544407292,204.6712034706289,207.70977901954285,194.62160082496234,192.89950343877814,193.21830173987837,191.365199605125,192.01087094257883,188.56940516381394,188.38473120578473,186.35869598656726,191.7406188479487,194.96585105572834,187.2853759850795,182.03887339610543,183.66828870418374,182.64865146053614,175.53221848856313,186.85499873570802,189.4347159600833,190.72365467114432,187.66568324410534,193.90122458093384,203.77312645723543,189.90701851308222,187.03016631120488,179.0092576145758,193.37925714177658,186.0660251523768,186.16120612236566,182.10051599827767,186.54442561379972,190.1802382176645,192.78365486189654,205.27746410165452,207.50727509956232,210.99293290063514,203.37979577553216,203.03737723677426,191.52648873483088,184.2722967675458,182.99283350671539,182.9993671273186,187.42276758069607,186.94049730740508,192.78942403986025,191.90138866582126,199.81354007413256,195.9553918090116,193.22940233942109,185.3286681293587,195.6296041771405,198.2154667512138,203.4230665013934,195.42446701053967,193.63327834174282,188.5342540435601,210.391175716673,209.5289596348298,194.18895464246,191.95773173180208,193.92721598047066,198.6575464488068,194.62874760570224,190.07974623719417
