,dates,usa_CA_0307-0000,usa_CA_0307-0001,usa_CA_0307-0002,usa_CA_0307-0003,usa_CA_0307-0004,usa_CA_0307-0005,usa_CA_0307-0006,usa_CA_0307-0007,usa_CA_0307-0008,usa_CA_0307-0009,usa_CA_0307-0010,usa_CA_0307-0011,usa_CA_0307-0012,usa_CA_0307-0013,usa_CA_0307-0014,usa_CA_0307-0015,usa_CA_0307-0016,usa_CA_0307-0017,usa_CA_0307-0018,usa_CA_0307-0019,usa_CA_0307-0020,usa_CA_0307-0021,usa_CA_0307-0022,usa_CA_0307-0023,usa_CA_0307-0024,usa_CA_0307-0025,usa_CA_0307-0026,usa_CA_0307-0027,usa_CA_0307-0028,usa_CA_0307-0029,usa_CA_0307-0030,usa_CA_0307-0031,usa_CA_0307-0032,usa_CA_0307-0033,usa_CA_0307-0034,usa_CA_0307-0035
307,2009-06-22 18:45:42+00:00,240.85177057487647,219.02539378081192,225.32103616635075,214.57894482496252,231.34911813258654,232.05095208786813,234.98509742290247,239.52515522915604,237.76291882190833,224.58747777445674,227.09637592823447,242.78562699088818,232.22386925288438,232.46120032891673,245.36243815540718,243.27174460947754,243.58923062806173,240.9815847449999,234.23818538002905,225.08521139151784,226.31321602312835,216.06246520844954,209.93940521780206,196.59856817477583,196.56105859635878,198.7429626484171,194.95189682370003,196.54814710959607,189.7154482172948,198.89827159835366,205.3619256483045,206.5996386891616,212.45121144378467,231.10660336157176,243.6419153633249,222.15208822017834
308,2009-06-30 18:47:37+00:00,231.0237395839797,220.81780625600402,227.50840150340153,,,238.53478752261069,235.1763588776467,234.17335870347017,230.27955060723014,224.9621220630475,233.55372058504884,244.12056420747385,242.6447576070333,,,246.95505547616372,242.96603678102795,233.5579837772372,223.79366941428404,224.9074772948259,221.2913066967153,217.0167368583215,210.13541190841252,,,195.6782457960567,190.2765602594802,191.95063921664783,184.85329441459174,201.49017922627183,204.91005304486077,207.45111798154068,211.6930453935764,,,224.4396571631961
309,2009-07-08 18:45:58+00:00,234.26525135390298,219.16724675825813,229.61541926976682,226.1774373343019,237.39591760305854,238.22415355784875,236.48239280937187,234.74389200457966,230.42481541372024,234.7272357591499,238.76207209795479,235.0069421265895,238.34158393222592,243.94622204968508,247.38229803497748,247.44334473763234,249.45816121783957,230.63573077920086,229.06180772365175,228.16875275617573,223.80032239948653,212.1413280921209,212.77977564413183,203.05186882134768,191.80151180024734,200.27156425608874,199.4386893729001,193.7049632729607,193.47905395098206,197.01335602127023,209.30451132817967,206.705438169048,215.14218971268375,234.1368029507667,236.6838438878226,227.87818982252085
310,2009-08-25 18:46:43+00:00,233.33543699797607,229.4423864751203,232.98686555057563,239.02911500500088,245.56891356253402,247.90579271480334,237.12255203594563,242.55022186980673,239.49170854117563,238.93255657332318,237.5078607729171,244.31604393797141,245.15723621221662,245.6813553665197,247.38851036706956,251.53905808971763,249.783698273603,245.73834636797295,237.45577174194784,224.939252266442,211.2831986603868,212.93015298260866,209.24797720368707,200.13242534683803,191.1863392568869,197.51572489027112,197.23910158329073,196.11413636514902,200.70048956969745,207.4586038468896,207.6061659684957,207.68508444870625,211.56034775965034,233.1814161225162,242.54572717179215,233.31967416705947
311,2009-09-10 18:46:56+00:00,224.89870644606353,217.94495572031948,224.10815903109074,227.5599627191966,233.77650824799738,233.8942436783906,223.33348078781063,215.0744582716722,230.27012500476815,229.94431426101772,220.4541226112936,237.20674778190775,228.50368891775224,227.4212976298598,232.45443366893943,242.85722906616255,237.14704219869014,225.83997038335025,215.27024492192362,207.63077126854284,199.50704769035158,204.70648991478808,200.2340516661159,182.92943627340782,179.3510810380331,193.07105518094542,185.9716484044372,181.39556875686137,183.98804612599915,194.0650096565092,193.70033420173317,186.83758669254246,201.31522698124496,223.8720375782421,235.83348035620588,232.80216373937506
312,2009-09-26 18:47:08+00:00,217.51509498583033,207.21116244112906,216.79997632651296,226.2196153032782,239.0559829941502,231.08914559185357,223.5944892374068,213.40214470318918,218.81029030702635,221.05769060370775,219.25935954634477,219.3365964089909,225.47339851258005,222.47519536584477,232.43807558621762,238.46944444799095,241.2854458244336,223.04879935490624,205.72360686516024,204.3393103685348,207.40534799427172,199.7039083076676,200.812947921141,184.16570546740948,188.84340991200463,196.0152440833986,190.61150414915716,182.8148581169568,180.86106952690264,186.35459054487583,186.60127674574264,191.39371141942692,211.15289017061335,231.11488923512763,249.1422940846877,239.7943092127891
313,2009-10-20 18:47:28+00:00,206.04019463518426,195.12635121275775,208.4745900437178,210.37218443652898,207.26355133091272,222.97683813794893,,,207.388797733252,211.40997165803913,216.1815725365904,216.362822529437,218.80970517546578,217.94396009812468,221.14720465987153,242.17156933057987,,,216.78869505486466,204.16303862211294,201.52592778687915,191.54364380526317,198.3935577372922,187.97413017611746,186.1729827522497,194.87337607325964,,,150.7442641457041,186.27991638782822,189.410433258686,192.67930789200767,203.0289119817361,219.47197607795516,238.73946595271127,228.51600591529387
314,2009-11-21 18:47:56+00:00,,195.95341768112064,,,,,206.17002946535123,201.98042919118615,198.08582785346513,197.2602959595705,191.98587908436457,202.8669603227143,200.6862795380461,,,219.23352972821334,211.52071908681566,206.29496075372035,200.59908557899644,180.4943299826629,179.57533214304902,171.74753022001838,174.5130377515121,,,167.82972340161004,175.10182411910256,174.94952439305416,143.37927232102675,177.24343998259806,185.44734958281126,182.96364016248853,196.2895461257383,,,
315,2009-11-29 18:47:42+00:00,197.60178087300244,198.0711054015889,203.86676423776692,199.20476769813342,202.46068418614072,201.4419385648961,191.92193880665081,212.589565816215,214.76977077881574,198.0225799122806,216.9369534995576,225.16721265451042,220.13155583305263,200.47197480460622,222.77082735145257,232.04420733522417,229.9433389253359,225.19043187665477,215.985429953985,187.10873797513077,190.29499008271029,195.2198273796353,192.12687561433967,180.91112032159572,177.28599407383035,184.18062342207463,180.5443629289756,173.77610159020935,151.2557993056817,174.749243331645,181.27559164054665,183.96648069051324,195.1666481861977,215.6458255497562,229.6009240224694,216.73217394964618
316,2009-12-07 18:48:06+00:00,214.6368181362106,,,,217.77391091461777,225.2827939383205,199.61511083061353,217.15305966051613,225.7082370967299,218.7534667802202,218.69210235747812,,,,231.65865641749704,227.1134243651752,233.80683786013952,238.3874897680002,229.24344307857325,193.74465663674036,193.04422656661816,,,182.0662279974395,183.16151345301697,183.1989941038282,187.24769476276973,186.2228588688909,175.5551370468485,184.2264750235054,193.43809272448388,,,,229.06916033331555,214.03533211425875
317,2009-12-23 18:48:23+00:00,208.5375152224359,200.7170807125991,,,211.00870610840474,219.1295563465326,212.2279307666158,186.32401880305997,206.38708227789746,230.4410160062888,210.84715519952113,227.04999661830095,,,217.19642442958505,232.35804731010415,243.72521034178223,218.92506989944786,200.6410924159505,206.6457297857698,188.9401516718859,177.10071600630735,,,178.5206049227812,180.8828435385277,178.21962537705033,181.33847326591476,174.4003608864442,184.9218349686433,192.87648023936333,179.68706360445998,,,238.1965611690603,213.4999479217975
318,2010-02-09 18:49:05+00:00,,,184.431427747262,177.62509686858743,,189.29255371259546,199.4123217680891,194.980487035438,211.8839896500188,223.6093873473138,,215.02262330877494,209.73590294316483,203.09356279558406,208.98233195722065,217.41175803719517,226.00738106757535,222.46983486558227,222.80533446680212,,,,217.69857478103094,197.49365352364185,184.70188587429658,174.91711041472905,175.311358059925,175.032390830019,183.1932764226863,,,168.23262079340702,178.27596266722077,216.55475897921278,224.1169017717849,198.94947387027725
319,2010-04-22 18:48:06+00:00,209.31322869381114,181.57146488709853,184.1984339571368,185.8143498185524,181.09635524955385,180.83068013084807,194.19274403189357,202.14957204320993,199.4980680725248,198.45510695656316,201.43470660348007,210.86776495810645,201.93131554506388,198.01528692583878,196.7490460791801,219.80417211524448,215.04651320746356,217.75147592960548,219.53840947805912,219.0519150101945,212.6958180596538,218.45988996980964,205.3627639714775,183.67667751495966,195.53639169657654,200.75822558077354,167.88677231153648,165.2597856518398,170.0958987752259,186.72546516570083,185.2160780364574,185.64676696122294,188.46615463650932,201.38232905164008,213.77663445192218,208.64796360602793
320,2010-04-30 18:49:25+00:00,219.232486917218,185.42918533508666,184.7225451956644,187.83827288101583,,191.08486263796678,193.73321384235052,182.92931772208928,192.7305152166089,203.9994694668945,205.07793637850614,200.69772459261134,203.54291402537368,197.86080840852318,,198.37138083896264,202.89472951141263,209.96482026011768,218.62299584354267,230.06856958714036,212.40987547040504,222.25895221859602,215.1358461748675,194.72184344302067,,192.5188513151503,169.74853191202473,168.07331981303693,162.84944215477603,181.15518148279762,189.74157884633107,186.86264946269435,188.80910959581627,,,
321,2010-06-17 18:49:23+00:00,220.46015306800112,205.14236493028872,199.70772422900956,184.8649626695086,228.16024791956679,230.8323632600315,200.19098436827198,220.9188342963787,,,218.45552942013606,232.69448631766397,222.7951606050821,193.67220093561517,198.02076861928828,222.2838145836411,251.0904829842615,,,,211.9921490234165,224.23115099534485,220.6419839462436,209.50663384296587,195.04412455524928,199.82744689923996,188.95241891192128,,,,206.84311750369423,202.68685903322935,196.76352276803712,213.25309302555996,219.219240893392,207.91875333342395
322,2010-07-03 18:49:26+00:00,233.06531312001331,215.3727850649817,209.89333962460557,208.42013832568563,,,225.09757414819674,223.23700094183354,227.8331467224592,234.69271539931918,226.65455927317004,233.67274391092016,232.69420084799398,,,,266.177452407643,254.3501403881396,252.86371117547236,260.8430090610333,257.8246383215884,250.12343363951862,244.55090411412945,,,,205.4896825170699,210.27528203461776,211.020979380592,213.9706848365725,214.66497295956725,212.15482342471205,219.2999444173173,229.08161561554388,,
323,2010-07-19 18:49:28+00:00,217.02341453312746,197.73115775379733,193.80198208324398,200.28563770737946,228.66322343958672,218.80452521770763,218.1162899467795,,,211.95403154111264,206.40623816676083,223.40136043448933,216.33341736850502,204.19827035938903,223.3386055126195,239.15532488423852,,,,242.3865561693202,235.69838674113004,228.03025273945894,221.47842201046532,215.7960194715609,203.48540575692928,202.1665484069536,,,193.97040203607585,196.6421523422031,197.37958582412404,200.9453449448649,202.9636905475669,218.75672466389727,220.92087157586687,210.6946171141384
324,2010-08-28 18:47:31+00:00,233.3508702331672,207.9172456637068,207.8522834373711,218.01292347293904,236.6072115135144,233.65145494372456,223.42850564770902,227.32890398758158,229.2127780113227,222.0013996300736,217.4119116081371,216.98861181064302,216.27327785582997,222.2718968183165,232.79799420040246,227.66930511409058,245.501461625557,253.50713507934694,246.54578526478582,247.38591130301225,236.7497456156356,235.3421872296047,227.7499322716051,218.90168982461645,214.9436836264386,205.672151142039,204.6221526200545,203.49701104970077,207.81440580916572,207.60887369378744,207.17086934412788,204.9154027567939,207.7017459793488,215.0483623958026,224.21775614837898,210.56812985560214
325,2010-09-05 18:49:31+00:00,,,202.95229733878227,212.17723975578474,233.24991938027415,228.51437278740974,232.36017983827446,231.85142331536613,235.13287157037723,227.21931614210652,,,218.56315260729207,221.49880916327024,228.502140420078,232.35750617669362,257.0702745492938,254.57769820416615,254.38338774306027,256.3906838091681,,,227.37426970677927,220.02422471853808,216.5350531792723,208.53591855719526,216.86100785614192,209.4837154571575,209.6971624588217,210.74744479451078,,,207.0263617387667,212.44059494848744,218.1545366873595,209.2324905836993
326,2010-09-29 18:47:20+00:00,220.03686175015966,201.0644063789522,202.96675938126455,196.19228034598828,207.22828986749653,210.80930148434337,208.6147145651627,204.22838228360362,206.6625350761927,203.144226515724,205.7505919928609,209.5236636240868,213.09499913022532,212.9492596466405,216.25855287998777,220.80955329818755,228.61366849611574,224.1654944454087,224.56625035033798,218.23361345674945,210.56954988607964,204.60765044123107,198.95596941324138,188.61022678398265,192.4700291720566,192.6028514894356,186.81982353580173,184.86051095717633,182.26386079837874,185.86312434652174,191.70448421547857,189.4205150687816,189.0833412489741,199.1545447343716,215.5305436399511,208.714934228663
327,2010-11-08 18:49:52+00:00,,196.53166027940736,,,179.3899855759392,162.59184802993238,193.1621303956402,199.01410127647688,218.08692046093813,226.05043748773838,216.56141697938227,220.28781792449823,,,209.92419370389342,224.4782002749152,222.88845826062624,220.19622657574527,209.0466152763043,196.1694786958984,207.49836964560114,,,,186.1150052959682,198.02399898320613,186.71423189825936,178.04987582264476,150.98468665718053,177.7594567824448,182.6538251506588,,,204.455973896386,215.1918087415386,203.50662902254638
328,2010-11-16 18:47:02+00:00,199.53085106212862,195.79906594726097,199.4616539511734,196.36565540341118,193.88772661046903,184.72374097760823,193.60967347161028,197.34306796183628,218.93233674853525,218.30789903563036,215.44004543416213,210.659792203622,203.16809666643144,195.86452249843384,222.11779971476102,224.1685294215956,234.34627034999875,219.9458369927244,202.32702837529405,193.25779571669523,204.88847027182092,212.7619192036682,187.83733959822158,178.41930784334107,190.30965747066048,196.53989603189012,190.77812510015877,183.145967911894,159.49680016716465,181.8412928544032,181.5577889756171,181.14178516025908,193.92770922300795,206.90343230398707,218.2947431827675,206.25166928932325
329,2011-01-03 18:47:10+00:00,,174.6019507468142,183.09490376657513,179.8718864342832,,189.76896196848878,195.15650917624066,198.55000558463234,201.23587533458613,203.42720431809298,195.37896671691504,197.5365876653441,192.4203923732756,177.55933235565044,203.18533954646313,213.92405405388035,211.87409056812572,197.3647896517228,189.03760799950345,183.3466186415393,197.6510694955229,185.39207849611788,174.64254489214372,172.25132940697,175.9001102469224,182.58127051588352,175.64018857173429,,144.91643583696163,174.25595841580068,180.86867704756003,185.36845522718622,195.57159942762848,207.81923325404938,213.82613339997027,217.79990022724326
330,2011-01-19 18:47:10+00:00,,181.28428023289456,187.76877845271375,186.80821283612374,,192.0986041887691,188.86320407550954,176.74899211960405,186.30737706675012,200.16883391406108,195.54185090698053,200.70832161864388,193.94930231734446,171.23951567728992,194.54796772631119,213.804241241539,201.13816354613002,184.58150847611697,174.87396671416607,172.13370594473258,188.7811722598011,190.74955967063735,182.57672181813962,176.71909799149245,181.93959071177392,181.40078964292934,161.8214044338833,,116.2097011919143,158.5735699369236,159.45478296414632,178.16373684681577,198.71079076687246,205.4691268628817,211.28816013396295,210.429554333488
331,2011-01-27 18:50:36+00:00,199.67553026087435,173.53901602934698,,,174.96255936388187,183.42110466860873,195.11150329425777,199.0918952651662,206.28488319989583,212.9038519853966,219.5081597774487,217.94149427907735,,,202.54086012234586,214.39273303582192,209.31116290721573,205.42917567107637,193.78933115373184,194.59728670998157,195.0496841606793,192.07673046341057,,,185.08922388208958,178.94233593866772,179.76459243677954,161.62111270899933,155.65734964698106,179.27890759318151,175.52446881061522,182.97770553464363,,,218.36359095820367,197.11381665364567
332,2011-02-20 18:47:12+00:00,198.28655263423067,192.60295338485784,189.31869037489457,183.05706530817085,174.8890097773764,183.7256267611301,193.23276934501536,196.83006522056414,197.9744319806509,208.67112131464688,212.6410111309683,201.68661327743868,191.6986472087126,190.9370889960768,206.98198631528055,220.77579068392674,204.01825184552953,198.48098573453697,210.98496181362236,200.18402788824017,198.4400739713662,194.0211512118022,185.3258963725122,188.2586650709856,193.04912212003927,195.99439456319055,195.21233002935898,187.38230626186703,168.43844602374392,182.80499031378417,193.1477706028669,189.94413660586892,203.733795002095,212.38888933093426,208.30779176471918,201.18274204095727
333,2011-05-03 18:50:51+00:00,,194.3246575112977,199.9768258046235,199.8429599692077,199.37549434198647,211.03308643600602,201.59788117258603,212.31584667975807,216.67061525755068,,,212.73842847201416,211.0788780825232,206.52762913716455,225.14849535344624,246.23872023936698,256.3815612219272,244.04505224743627,230.69392389189858,,,204.13349978081953,194.26813607918655,192.5923228638701,190.6847841571665,199.18405051677368,200.42512931119566,198.53403416883577,187.65521618559487,,,194.7379598529477,208.1344916016042,219.50343915358872,216.0561698122065,208.6855937663466
334,2011-05-19 18:50:48+00:00,213.79452427789377,191.53700724366914,198.1490373021999,190.16621210239833,193.15489038573128,193.20487494376002,199.0404689585216,202.18160608079322,,,197.47083081926104,206.67241284616227,209.04736221491635,209.63166588509776,212.71475387743112,230.65980569924295,237.40120506850747,,,,203.72236263096593,201.37340696307504,189.35001789305022,183.98417550885353,189.73175107499725,193.48191984730266,187.63052987325074,,,178.70100943737054,188.59892450306197,189.8345158011174,195.51177411679453,199.04825228293592,209.48718617323652,201.65607183714206
335,2011-06-20 18:50:48+00:00,228.60910317214245,209.48087380249484,216.14840091712577,220.4868570486823,225.52707482010072,230.71895072490565,237.99288816944824,236.24994269443874,,,231.20098357292554,232.81717034252011,216.1685966495111,212.55650966637506,234.8885048978418,273.1867312330918,,246.17679858413953,,,213.1541490728059,218.6290883987318,198.30331433133696,195.84169046208484,212.03097721121372,226.20593843837815,220.30967858099356,204.54544758188277,,,209.7522210731629,209.08131001392178,213.84572979121828,220.76868176898554,230.17261811869162,218.7512407148181
336,2011-07-06 18:50:46+00:00,229.30762347368105,215.7795570565252,223.80171056147276,,213.36271418598494,229.72660350748913,235.0392487008887,218.37108829045243,228.30310447467295,246.8355496768435,234.63551542395453,232.99038037331124,,,237.19356184754332,256.28741836365447,,240.25696484107615,235.51876048094425,230.12039474649072,228.4759739871358,218.66454469894924,,,,221.00336311881006,210.60836482520165,197.79124511353945,207.60315771840965,216.9850930554654,219.18950093024984,218.17494911721303,224.2192587607527,,,215.63500936780363
337,2011-07-14 18:46:23+00:00,227.330644506355,212.16509922675377,212.46717268793594,210.17273123891306,210.8112794593065,221.23122377780504,221.19125176284493,206.20772626616827,228.20936853108094,232.95418959590222,224.53665993654633,233.11236374947975,209.22963470113214,209.9026312763687,234.2653935338515,255.4069785207009,248.27282682034425,233.85830266344962,233.0678477222097,236.46949368243872,220.5707952977363,216.85141323316483,197.87239604466845,199.4211969826178,206.9960082432694,211.22382397806484,203.02079662115352,186.55999439695012,193.417606287777,208.03926096262916,204.3262118595751,208.01101255496798,210.29697999237675,219.11254212547885,227.408388894785,216.07132282844123
338,2011-07-22 18:50:44+00:00,231.70669556390962,217.7928654409461,221.1407791364788,216.24808437165694,222.67207159572624,243.8560669019267,239.65329203700438,,,,,,,,,,,,,,224.8784227357358,231.96977116830342,212.84630320516,216.25887438758357,219.7614815040381,229.66520647849177,218.01918124456358,,,218.06092855850096,215.35248464944732,211.33855057296296,221.7013085287056,234.28800332789976,237.94622441588336,227.99833526051836
339,2011-08-15 18:46:05+00:00,232.69129540754076,222.07086762504886,227.62857295168558,212.81823728453136,236.03696048733588,242.9058627136144,228.81222704462405,228.24910748334418,241.35972113586985,241.87366738141773,231.55277616314137,232.1909683756755,236.41123035269473,236.60700066208113,251.5826510836037,263.61398330789814,258.0121249710576,253.31969130848677,240.6746084173773,237.8811771409941,229.78345153381537,224.02444910044142,219.18514294951515,213.073610701147,215.57572344600806,225.33524361479627,214.83422820057407,212.91967290356683,212.00732938772722,215.9590776536907,218.73105599807508,226.500990016797,226.8261179010999,227.68876971955507,238.20624970016337,228.3001037504399
340,2011-08-23 18:50:38+00:00,237.44219772983422,219.08829711192624,229.3609676733949,214.30909716277313,238.0976353665439,242.92192966148292,229.7027774763091,233.48873103172474,,,234.77754624824115,233.66442099043948,239.27258185834592,244.1158357841578,255.15614000987338,257.30429182366566,257.8116375808436,257.58003565203785,,,227.8686505302915,219.14237293450185,211.24313288085594,210.4097878756214,215.44573645607161,219.38656359445775,217.61803721768766,213.17882212448353,,,217.20240585879571,220.67668327119216,222.0531206781413,228.26499256899046,237.59928355220046,227.93405148078762
341,2011-08-31 18:45:56+00:00,223.91607122338635,220.9452542951703,218.43126217430853,219.16555281968238,240.92692626389652,233.78251081099745,223.08108954750077,224.72771689233218,231.82935292293757,235.45541784045508,229.72967691476222,231.32975254295846,231.02928496099793,231.77421968623565,252.45337963768318,244.70948350433096,243.75340251407994,246.43595369125094,240.79317943653953,236.07201275318315,225.12728533988943,212.84848878896346,207.72547166352692,203.3494957798458,206.96173065600627,212.96607642039552,213.79959813820966,210.0011392183441,210.3123218460188,213.0454812013452,214.43570710066953,215.90056727714236,214.65540753337535,217.68285936303252,232.59783783885447,219.76646410461169
342,2011-10-18 18:45:14+00:00,217.86572434431247,205.59245744805244,213.0637867399587,210.80224802587588,215.77929694422536,218.97763905341,215.42816272021426,214.26049662906084,220.8298193736027,220.48192176831995,221.12620879268908,225.11410540221306,218.09685613853227,218.24017014421793,226.3243639254795,239.17180108771615,245.69110338879653,233.90508098000973,229.9183035721092,223.64416919576976,207.7010257960536,202.17408739958077,195.78607792848027,193.86809362635015,196.7197315484866,199.32819922670382,194.13567825789502,193.14107738805416,191.78055134733185,201.6300438574562,197.8301973916492,195.61598459596274,213.1692679885241,224.8948827135788,234.44109411624808,227.7173014660837
343,2011-10-26 18:50:36+00:00,,,204.10757239808228,208.97187664732127,196.10120271332934,212.43114447700944,210.24537916944718,211.3421994825342,217.91137006894988,220.56437287387848,,,210.32915709736764,207.3182574068823,220.95691087958403,241.4338529892783,243.10999640092822,234.96972521919645,223.68579555558705,211.6327489013956,,,195.94195126713547,193.73959502665673,191.89804663611852,202.1875524209956,192.84573090994712,191.10014153132678,177.86542778105547,194.4292822738828,,,205.5047788419294,219.34167119906425,227.41359030509975,220.2389500961966
344,2011-11-11 18:50:46+00:00,208.49625440973404,,,190.0471608182762,175.17833612244274,204.47417598241452,203.57498471111725,212.40016170651938,216.3616156334049,209.05398132115658,209.3840589178735,,,187.24246731715314,207.17644294966007,228.24085142133612,230.9225543230982,220.8544223052162,206.8122890013749,196.6747783997433,196.11578897705613,,,187.92024314120553,190.81122758707488,197.00007271872119,190.3541666683418,185.91145165493487,171.31789994184044,193.1637618755686,193.80523522419878,,,210.30338783990348,219.1143210964776,209.8913881814542
345,2011-12-13 18:51:00+00:00,206.5866317722613,199.17055984200996,211.51419902288532,,,,222.95304403979364,199.2378198202072,202.27266772166757,210.58948706093858,221.9835006799035,222.3743685509385,221.69111265762467,210.95607177288755,,,231.0426656776044,218.608436988438,216.04717075240814,207.29076650628457,207.57600359778974,208.23659355912812,205.58660388698908,194.93711214514883,,,196.06265706985778,187.26469487845628,181.0321067154522,177.54727737864667,204.03680611203254,205.25336641342543,218.44397798987092,227.8389581105983,238.8495560495409,
346,2012-02-15 18:51:22+00:00,192.63432524764397,184.6924946838667,,,198.48351258012667,,,,207.32439529923244,210.32988767755836,190.7820421573736,184.3032520063517,200.5245972553408,197.8570233783302,206.55751312493123,,,213.12207232292312,209.86958257800794,201.65397310869835,192.5663811612056,177.74029174306415,164.84190138107485,176.07383328258473,184.21823302257013,186.75299314041192,,175.89215477174906,160.2859870641413,181.08873906165007,165.34346345932707,175.57843602028953,199.2549888540795,207.87342139086277,211.8808838971297,201.68859459353115
347,2012-05-05 18:51:48+00:00,220.53415041181603,205.20898227865734,204.78814319452488,193.89440683333413,211.4164209662785,193.48666085830914,214.6346234192154,224.7051297721394,,,206.34280830028285,217.54396003474008,219.02357081894277,209.4835768232106,213.25392967148466,223.57597992004705,239.87236061356725,252.7033432633903,,,184.75906873960275,178.93097932809616,193.30596454871048,201.73143777642372,209.44770304014702,213.35191171368672,203.04118922350662,205.72527766331098,,,193.44129816096847,177.80447258153157,191.97722121322732,215.0342446349026,228.23041120052616,211.14137698753063
348,2012-06-06 18:51:33+00:00,230.10743656536204,215.0964659185174,226.80484575543642,209.19510200132,,,223.5252432023694,237.68939386708615,236.85353057392834,227.1480956972909,231.09261631877382,241.04524915833906,224.03802887627293,219.75185451611583,,,236.51201607652553,236.963446311859,249.39319907718107,228.67796624329375,202.47747060216517,206.13108797756254,208.40194164066327,200.81633700743865,,,227.66283204348971,218.21652034747999,207.16028556217893,209.37786846857423,207.48753820912754,200.1249164465281,210.58560042059048,225.6710191006718,,
349,2012-09-01 18:58:44+00:00,,222.29306497842808,232.566486047003,214.03728201853394,211.39999731865927,209.84292880620168,,,,,,231.2900520079325,248.00819454783516,232.967761429436,234.12811341393348,241.78794946414175,,,,,,221.8487613681896,210.06576678456773,193.59950998279774,202.48391596147502,216.72965325311282,,,,,,217.78798430594284,220.39609793018394,225.9260555552615,225.62528000371017,213.87281667812408
350,2012-09-10 18:52:39+00:00,233.70330828167062,227.10300140564925,225.83242167479344,230.21114855167787,234.61373902003598,,,242.08489970364894,236.60414438098726,228.2152738733374,228.94844653816205,240.92256338789994,245.06919242956292,245.22298677764869,,,,245.29979914870827,238.21059361728734,232.74108386946352,229.23089650046555,216.72695618878132,207.92012015513663,204.49342066082232,,,,218.9188355220927,210.61947403483802,216.24994610459368,222.37767949477418,215.94201144590338,215.11986012723807,225.8710281694104,,
351,2012-10-03 18:59:02+00:00,,,,,232.15719958767602,232.6537043113837,219.84313157439834,225.16884010192004,227.8551709630568,,,,,232.04686369242205,227.3620269689797,232.64654987855837,239.21490848191846,230.84892592362667,221.32681810137066,,,,,188.45071947338573,200.08465658596782,210.74000994824928,205.17369180072544,202.95618096789156,193.95746239823367,,,,,,222.7961691596712,218.63213987635922
352,2012-11-04 18:59:15+00:00,,180.9575248979023,,,186.52440343433156,,,,,,201.1018458348284,204.59155773183693,211.77910102185615,211.51369980363916,209.51845491084674,,,,,,195.01530108546885,187.12291927997933,173.24183479819277,182.97398260283992,175.41877659698267,,,,,,178.51364106939775,164.55858568619888,176.18991461221455,196.07225418997476,191.94740946339826,196.39286277069462
353,2013-01-16 18:53:23+00:00,212.8556468636865,208.746964863973,210.66087257666953,,,222.7637440872381,227.05604781180023,216.74421957029975,208.56295229070517,221.8471571335457,210.53216497384065,219.28048788867775,211.94619067817231,,,203.40186482227975,251.46464948531857,217.22756399955196,219.44963728828972,221.62516010355483,212.2724483985626,210.97310257391825,195.03177823076757,,,189.34004351236663,190.4427206905745,195.8131590430487,196.9253502241574,208.1748127575835,209.78334843203666,193.95491736454358,197.1846113123307,,,
354,2013-02-01 18:53:27+00:00,210.67208413235355,211.38460509951287,189.1833842314323,194.12658878421675,,,222.46112083522087,217.74592509588808,210.87436625996645,211.35833785882764,223.6794069428605,207.994102293428,196.68602331416855,223.80971205185972,,,234.34930826637475,214.7822229100588,216.5749814115389,211.2563928972813,210.01121573017832,207.81482916263874,196.32381487525993,184.9060886866369,,,201.74172552987045,209.25407800295824,198.67848577742777,204.04222202107516,203.2145438108394,194.07151804847945,212.01331171600455,212.54114717701552,,
355,2013-02-08 18:59:38+00:00,,184.33054709237229,184.49327060172834,,,,,204.51620656037673,200.3959427325658,202.33249388756562,219.60339781441516,204.14999970626448,,,,,,221.56492712491354,209.6139468152532,,188.7462921791404,190.94247847009294,,,,,,182.35122857120783,,183.0977142919843,176.3488128201647,170.59393730278023,,,,
356,2013-02-17 18:53:26+00:00,205.2810759756423,179.6122206777922,182.39205465289984,178.62930663856167,203.84589858207286,206.97830667033662,,,196.67555933524156,214.00696708834164,210.0521790301721,199.38164369905562,182.86929672878534,201.55917562811882,215.42426160430645,219.68652281514372,,,199.44169932322143,193.9697685819092,192.98123094354253,180.91647524609942,180.0659369202638,174.52678822369373,184.7670563190255,189.47142801965825,,,167.9248630709545,182.15194464696555,181.38187919461387,174.92596919754033,194.36174468314647,200.29220796161425,205.95181123082605,206.9601788169149
357,2013-02-24 18:59:34+00:00,,193.97711836963074,,,,,201.79028264616943,196.8034031123694,205.19105544739318,214.21595060579327,216.71250116201242,202.04874466894802,,,,,222.78055804906808,220.50424743167105,217.4350330706498,187.22166988943013,195.48192001928513,187.16710664605276,,,,,194.99271006845353,196.7772100202818,161.5640204852087,184.24718567829206,180.446768007254,179.53722380715567,,,,
358,2013-03-21 18:53:19+00:00,190.55002196054443,175.08546484817327,199.05007498874213,187.06273260533752,189.84758327989857,215.35026116756455,226.36041370984913,219.15169180358515,,,194.87122347700648,183.00214676291415,179.8845312435332,185.82307961022065,213.06810343117274,263.130988897036,278.7606067797916,,,,,,,,,,,,,,,,,,,
