,dates,usa_CA_0307-0000,usa_CA_0307-0001,usa_CA_0307-0002,usa_CA_0307-0003,usa_CA_0307-0004,usa_CA_0307-0005,usa_CA_0307-0006,usa_CA_0307-0007,usa_CA_0307-0008,usa_CA_0307-0009,usa_CA_0307-0010,usa_CA_0307-0011,usa_CA_0307-0012,usa_CA_0307-0013,usa_CA_0307-0014,usa_CA_0307-0015,usa_CA_0307-0016,usa_CA_0307-0017,usa_CA_0307-0018,usa_CA_0307-0019,usa_CA_0307-0020,usa_CA_0307-0021,usa_CA_0307-0022,usa_CA_0307-0023,usa_CA_0307-0024,usa_CA_0307-0025,usa_CA_0307-0026,usa_CA_0307-0027,usa_CA_0307-0028,usa_CA_0307-0029,usa_CA_0307-0030,usa_CA_0307-0031,usa_CA_0307-0032,usa_CA_0307-0033,usa_CA_0307-0034,usa_CA_0307-0035
564,2019-12-03 18:39:35+00:00,,185.17845307845488,193.64223425218145,194.32554993927033,203.8833746102487,219.79136793053226,216.73309323014487,212.37230084789877,212.974428400569,,,205.65836587501445,208.62462555060785,215.95934438242404,224.15211164988418,229.0655121823136,240.94908137869186,240.44943842043028,214.65459413448224,,,200.1935280810726,185.15899659894518,190.39803090362525,186.99338701991883,191.5256241924236,192.12225539331175,192.73250455504476,178.99025646914254,,,184.0176382656129,205.22524357834072,227.34316375405592,230.73029626439293,226.8374519950875
565,2019-12-26 18:44:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,2020-01-04 18:37:56+00:00,158.5838702965326,176.57417935383688,,,178.2760267344683,,,,,,,,197.46687833422556,198.9238921182787,217.6249673582013,,,217.64771251018516,199.42959525244447,,180.77587118975444,,,178.94947257267728,170.04261385971154,,,161.68658576586975,,,161.49313741460597,181.4246499485773,207.08594363273136,208.47011190111434,217.51934630762483,
567,2020-02-04 19:03:29+00:00,,190.22258966285443,197.32555145045905,188.89917866127612,191.55599204361135,188.44742851213454,212.60158665124888,208.25205236045417,181.56563576403317,188.55104319541857,226.77875168709122,232.1596039703726,214.29281483666992,215.9776028734406,234.3409639730959,244.99232624393298,241.66645054915168,235.44402494971385,218.9113626962502,198.20187971745042,199.0176145600128,207.7990493836129,206.83900926081645,186.80724249355725,186.23983637967768,192.39439650495905,185.66223596302825,192.73485557223228,187.23706638362532,202.5252826789797,200.9660154673652,192.68450906348633,207.18275030855398,222.17595662488262,218.37586683479907,225.15494756098985
568,2020-02-20 19:03:26+00:00,,178.27801142746594,179.278755405009,177.63002305163474,199.665619185637,203.50702523514832,204.2710252380506,182.28009586789472,175.33758681980117,207.40214109573287,225.91088641022682,218.86053096365322,199.693788736439,199.31700514541777,220.99369073016126,232.53591479856078,225.60505890569374,222.45933910607204,209.53803474840225,192.37225510625163,188.63617852878644,194.71919260267825,188.53433946647607,176.04190178409112,186.6184402221832,173.1495679850843,171.1507828474447,181.50871030214688,172.08735573540008,185.98134764087322,187.2994835999022,188.5388879562453,185.11232152847154,199.24935136127408,211.39710225227077,204.60267467257196
569,2020-02-21 18:35:31+00:00,,153.54246767762174,158.88807790116778,149.2920074526545,168.46929339445919,157.7826291960979,,,163.4929336532597,177.37695584594735,206.09484645358026,186.61918189144,183.04160188887252,190.92509191493434,205.09411175990272,216.83030645574306,,,186.75784967200912,164.14385031910382,165.3503020847387,171.75194201182785,173.08241036025117,150.920358243644,141.69332920177197,161.04605429962015,,,141.82825990398686,154.4787144738623,167.85846542489418,175.042054367437,176.57899559405126,189.59207240446977,194.43974450284657,189.67932565046067
570,2020-04-01 18:56:55+00:00,221.85710085207344,193.35858417251671,212.49945094864864,233.34068262681316,256.1221814098967,224.36455799677978,198.5662435319041,214.43863616321818,239.97048491193405,247.60973576417513,243.51680404605517,236.92128937318049,239.05519947043211,230.26963071100636,234.2876663610851,261.2569295839755,267.6009230396569,264.0627667214647,,232.23234238538436,227.80012700821004,220.47756772144828,211.0491162808065,210.48438747331903,191.43781511771846,199.81621380054798,207.23432106281732,199.94089357873446,209.12023520291052,211.68006670521075,219.14026706902786,219.0636449493209,217.97106606881337,234.90367317267717,250.6237738683718,241.71742388002266
571,2020-04-08 19:03:04+00:00,,166.95924153542904,195.10575120590352,208.54626630844314,226.04934160782364,199.00193537032936,184.2683331608594,187.96256031929104,210.72990264592107,214.96301099308383,213.3991736711169,210.97496962797032,205.85650538564298,208.49358600526313,216.8100814929377,231.46004177406206,236.04245455181024,233.5435750704101,212.8210831344947,196.51008417642763,193.29801464786925,194.10932944490784,184.77935156983278,177.1114236638011,171.54662581550173,174.83876397450456,180.96872511637156,173.44986230373942,181.3039679611794,186.7436919292309,180.64644693259697,185.36939263142827,189.47018128656137,199.69768098965613,216.5868226574148,203.98872360164432
572,2020-05-19 18:56:40+00:00,213.01402198845767,193.8115898768829,198.1249054458164,202.95125480818558,207.20382618737872,220.88437117229358,202.8710060751538,180.9253455701701,198.0022197747686,222.99802585844475,222.6508872307567,210.4037795605542,210.20804919970104,216.45058106299774,225.73875577765608,243.3123751370157,241.36939297596382,227.9001087095824,216.13787094483325,212.8044445121849,206.71842561193415,204.30909537819738,187.0424136646934,170.23536461069745,166.62064599166644,188.0638051950315,188.12124128973716,177.72955673599589,178.7616620074697,181.74113360858223,182.49650546321539,189.91350792187666,194.15233093008902,204.45880254308437,210.29351043524832,196.253741850928
573,2020-06-04 18:56:47+00:00,210.11057819107083,182.70600409304427,200.83147632375307,200.8460459037775,203.091617838123,219.25420593199337,207.03861531027619,197.1068636061417,183.44493048591215,208.16509620149458,226.2228791081652,217.7688191468172,212.04422183949802,219.09905582256778,239.71782424861408,238.07353186171002,246.22033884467103,228.43284471996262,220.27365374125844,213.00412747183245,204.70764084974263,203.20432858756936,185.2024843267403,175.5043415940388,176.7301706945918,191.4394808772344,180.26540042964737,175.52644620967206,173.35742930080727,188.9387231285366,194.67287871509237,190.63024385929276,193.2766437834776,206.99015075060686,209.77521636167566,196.52234468919517
574,2020-06-27 19:03:10+00:00,,,,,,,,,,,,,,,,,,260.5603881298596,257.6320846598055,249.32831618155336,237.65210094351775,231.35382045935557,210.46173460874056,202.96529404547152,198.63841156152816,216.91496726801796,217.43046483330946,203.1038037108375,206.3350835164918,208.889780243884,228.37265440369697,230.43046542802512,227.33939812157598,230.67035684669298,241.71193065323087,243.2407361356297
575,2020-06-28 18:28:06+00:00,238.3269205713775,222.19097494033383,233.65154831406693,227.95354895690826,247.89799158679304,,247.4820385334745,211.39560964014606,211.14480258729225,247.2895745849628,261.57641579545816,251.31481948714926,243.66309413905398,,,,,,,,,,,213.0506215028501,209.14257576514615,,215.5887004679809,206.08997627699125,198.0879730597116,208.7848967924139,222.5140552907449,228.2019443017007,227.3155608310023,238.59733026454322,243.21335862875588,
576,2020-07-13 19:03:17+00:00,237.15497359270137,218.46344048239268,227.78750912824682,224.89494301148284,242.448070359234,255.2519427334334,238.0898073694314,217.5398244861391,221.61110692691278,240.72235812346102,250.51193017021885,243.69706390035077,241.267418399104,253.38698942260143,260.2709372643529,266.5134601191053,263.1779405804871,261.4145344679702,257.913171439176,242.89619358003787,237.71574390069583,215.30144504225723,206.57266416093105,210.2624697729721,211.74572662376227,224.68805299932308,213.52208173367615,210.01897857480742,204.05272542783857,221.56757388858836,225.78766840253715,222.96643006173827,221.22417767873574,230.89037912893156,244.726651282835,228.4674091855816
577,2020-07-14 18:27:08+00:00,,,219.48812011948758,218.57205946221853,240.88425763829758,250.1162573596113,244.75610578279372,215.62292426806056,221.75121027830835,242.05317269636106,,,240.87839109217714,250.4987038360861,257.6561227719572,257.69396553747384,263.9125966531054,261.7049402750354,257.68460425224754,244.9797844755661,,,209.01096771360432,207.60858060377592,201.21426696799756,221.8360560944082,221.6749914431164,216.62188517034832,208.34555630339722,218.94376477486782,,,218.49395045070025,227.23594993898627,236.60641709892496,231.83387418492435
578,2020-08-07 18:57:12+00:00,237.43942974486328,217.70047265850474,229.8237977936938,232.67838122052456,236.7969005597801,250.9343297180192,234.65819561114537,222.56929107661972,229.48474175365783,242.16849989643475,251.7083843796137,240.209368602726,243.31500394072958,253.86892515138683,259.334607863117,261.89891570000594,262.2842829608289,262.4408664419613,260.6347154892485,256.5542177844055,226.5621028674086,215.61145910095064,211.87756340479444,214.58786190812322,210.83412576801283,221.91128244966077,210.903780490508,211.4082071947486,214.902344901049,216.90766996367546,219.42675630604845,214.3547412784132,218.60268312342853,231.53602869843996,243.63986033763106,229.0033198584299
579,2020-08-14 19:03:25+00:00,227.44255451340658,221.8905300774403,222.8699037201683,228.02096961482965,243.37564854941837,249.27323695603317,232.88347440125457,223.0462476571168,230.0279585263974,241.06125345427984,231.66574762712614,239.1364249088877,240.26143729561446,248.30621854318179,254.08093299245826,257.2145377792629,256.9466434669182,251.44542582685582,251.77257009563021,240.08842055410517,219.63781238184103,213.4970756841814,203.7806089834574,195.68500631911306,200.54971307911183,216.1059903649964,207.83110103000013,208.15751877976868,215.52817150180343,214.5690722055576,207.59079069390202,209.8126606151691,213.73121577594492,229.49938682412466,237.22761822042713,227.8475504478563
580,2020-08-15 18:25:08+00:00,219.57937556093884,214.43206111904414,208.69609504608061,214.29614900106793,,,212.26492135613802,207.88358719965717,209.54234554862035,215.79222264378666,221.600343317982,224.51889394993967,219.26812703056694,235.59521520557098,,,238.63610487913786,230.9453864650912,233.13556843309408,227.6822363901154,212.019538150345,202.7905001833175,190.5186314487126,186.78450393930444,,,191.69513032648803,189.1425400086349,194.73024785004625,198.7216672926366,202.67365046187322,202.68900979936407,208.60528178055654,217.4565935639212,,
581,2020-08-30 19:03:34+00:00,220.52004175330433,209.60463750594513,207.68336796415744,217.11094980052093,227.2640473832078,229.39659811025876,218.5218951390283,215.51314808871595,224.41797670437361,228.22782504677195,225.137224521347,217.60364644057267,223.36090982746958,237.89145718445752,241.409125445161,240.4597974414337,247.49481378095166,233.43825103643255,230.65896511025966,219.73996287505284,208.2005150893144,201.98886005791888,192.11311194477364,186.749271948418,189.37164680087304,199.9684260157382,197.7985603018442,191.29808618214577,201.43641416068758,200.00753100523957,201.8247388991843,197.45903984470314,207.76931367488064,215.2779295303144,230.13024151381205,221.66372283421154
582,2020-08-31 18:24:06+00:00,220.472314459822,204.91936322932713,209.7658626688679,,218.71292304724545,224.69162171580797,214.32952347300477,214.92743193282092,218.68867640589517,221.83986738682546,215.90040510329948,223.43801681928468,217.86353061958852,,,232.58982935146537,232.3808367251419,224.99650573267945,230.36221353362282,221.3029181280158,203.06620399435658,200.47835357656203,190.88272947890178,,185.73442054950567,195.8459173190538,191.33406876940646,186.81081193817482,194.3365434224488,196.31040230280533,200.1350120957889,196.13044700363693,,,,219.69897470604405
583,2020-09-15 19:03:40+00:00,196.7088959807942,188.786475334313,191.98234553531015,199.33941206971275,212.35889501201552,215.55402671849657,200.79621898342683,194.94441333406337,191.6788039752975,203.75314665708066,206.47743296383607,196.7636043742579,199.19124072313414,213.63445777036628,223.03220797007847,227.56615840067576,225.66480602365093,223.2784985752922,218.76951982821163,201.37748188416808,193.14833045663372,187.73317206488065,176.65361815532134,173.15876260125236,176.58120525262555,181.93557748218643,178.59146409914297,,168.60978991211473,181.1466599982092,181.75071398816385,186.09850566380152,193.09452214274154,200.40079967440198,213.04359895451557,203.20314659515788
584,2020-10-17 19:03:45+00:00,208.43938120082697,199.25589152414474,199.997870178763,200.42364858775898,206.1240220920552,214.15573286782615,210.4475076353172,209.33108997061396,211.74073786649296,213.86944104311306,214.13624461435,218.3554991280392,215.00787738463183,219.73246767709438,228.23633259850206,232.54421668906966,229.71587010827767,219.4700671804247,212.80532510940625,206.86949437425812,202.22509410299978,189.54395848617474,180.55811833873935,177.414278895451,181.56490570269398,185.5215030948533,183.578315945263,185.3261365269372,193.97033582857836,193.97839269558676,193.4665083474889,192.00518787029222,194.15838805033877,210.50420000426618,227.64999768538587,219.43570105296564
585,2020-10-18 18:20:59+00:00,206.20071182913827,194.28852363185155,193.53377858324217,201.05195394181663,214.42395581330138,214.51978852561405,211.79033378321253,,,209.10337099205532,207.5013636525457,211.47319307633535,212.2656118114573,223.4127622801991,233.0389378745997,232.75490238376744,231.2333927906734,,212.94556801039812,203.36456833184624,197.4024583244772,185.97854769900107,178.66109015937633,179.41648245273814,182.25819588787675,186.3844622347402,183.44056396473022,,187.3819276890913,184.2057472674476,185.94155130359547,189.71048841436078,198.21092597966629,219.02583952161945,233.52197877955007,227.37034446376268
586,2020-10-26 18:57:34+00:00,220.17018081096805,215.35394787070723,212.42253901501596,228.0502806872961,230.55941379366703,229.17169439772255,237.12392198438175,232.26457087709912,233.35120041872875,228.71463580027512,231.98009678896676,232.99372503359368,235.96857230823088,242.75961128770203,245.19125955068404,253.27386413556178,251.09502062065746,242.8445757067762,234.05925801952637,212.7014765166728,210.94852117013977,212.20147344831366,207.47373883807478,202.59411778182618,196.23813432421167,209.94558318435094,202.0982413221978,199.32451643363783,201.7255601796782,194.58915296769328,202.2131399264489,212.1356281952437,217.86734295368305,235.3014964900455,254.4092945060412,241.0143709880337
587,2020-11-11 18:57:31+00:00,209.37842368179207,201.24272175627914,202.9136534573003,200.44686276200565,210.37166991820635,226.5509593841762,222.75667845580466,218.57550354296302,216.4013420822423,214.009170070975,221.8570883340648,230.97223066649295,220.32240306360018,226.4934639006576,233.95455663875126,243.74552025457743,238.65835510070667,220.44436432281503,211.47454961142643,209.67384386850995,196.24676117249464,185.9922923579999,180.3167154433079,180.63977618175022,186.08389713489797,192.78218150353388,191.3365649462593,191.3272338134022,196.69514166825897,198.1978700299461,199.5938360943298,198.0393774375117,210.44310123746317,228.01473671183948,235.686465375713,230.69964384565833
588,2020-11-18 19:03:43+00:00,,169.78702113854607,181.01270257108928,183.43579408790546,183.65241248068742,191.06565038641358,186.34685287958928,176.86657948106193,180.27214516581677,183.09511086305795,188.468475642976,201.2993441559472,195.24280588378815,191.95963777824596,201.65628631195003,214.9277992631438,212.5590032088181,203.28757702242848,197.86415537932118,180.42562368427878,174.36358793821165,158.5413157153178,155.57723675164394,144.92466626399687,155.2427147745568,164.6643720385609,164.85938449094482,160.93487438115216,,157.7317391287452,168.0751509752672,176.70434378680838,189.6615421366167,199.11425361878392,204.50057664874143,200.19630508925158
589,2020-11-19 18:18:48+00:00,,179.13453326081645,,,,216.47003590078708,,197.14843576416607,198.93647274248926,204.80013943125962,201.3750942444566,207.83033713861244,220.99366837562204,214.27678950106377,214.97728098603093,221.11689333631654,,209.46802632537913,198.80141785656295,195.14406786660538,186.90235709539974,177.10616525630738,175.90846056915214,173.2966370522459,187.5127412583335,193.69146741773434,,162.73468102647502,169.58433616868433,173.9887808843143,196.5682294597852,191.48821835479518,209.30917284225302,220.51076000441242,226.97402701264198,224.42039137079618
590,2020-11-27 18:57:35+00:00,189.53345895797102,183.5824292806841,187.5683675109064,192.91937643554792,198.27101766668565,212.7089430478618,211.19117341843472,199.73357614135296,192.40700572131405,190.296228707686,204.8724365323448,209.34376592702313,214.47369221038758,214.6094267327373,216.9570411297007,231.7342047963027,224.14137148997864,220.61369609940542,212.85139676036505,197.72512660821477,188.8153349050184,175.60909724322457,166.13747421335069,169.4597148270615,172.46669836560193,183.83467993102016,176.3333159465677,168.734712999659,164.1231414879248,175.89013790811978,189.22026624271177,193.34276449715853,203.12067376503921,211.01473033806235,224.61832217933022,219.7948016219315
591,2020-12-04 19:03:46+00:00,,181.06555724709685,185.79748343787023,193.96604135150866,190.0806039104898,196.62861283714187,195.82849510322433,190.0157532153487,181.4806914843819,193.16862073084206,204.0339670749178,207.52611914176578,200.75502417460226,201.2375509340548,203.64073526163952,219.2144902149431,215.17466447357447,203.3274699510172,196.71723450017487,,168.55026849273366,175.2556720910467,166.86447441117244,155.32650597357633,154.91805369766698,157.05838717512145,170.41076950585938,152.08033649164315,157.36402138207322,157.3399833974178,156.08673459127402,167.7793620705833,184.7381777398152,200.61195209901467,206.82363663467524,203.933617978263
592,2021-01-14 18:57:25+00:00,149.71059653525037,136.1164293275238,141.58921663601478,,,,174.58245661731826,179.1925138063158,181.7907350424241,181.8881240758563,180.91666487731774,183.3528059859286,176.06958821675886,164.2788758292958,191.7922726367155,206.10656602236983,196.57414771121813,186.34325244923255,182.9073587843717,,160.62889471103682,154.034623685653,137.73680523370697,134.30823253783134,131.0174049313446,135.76482961774838,141.18624604855503,117.72914570141084,,134.09495791712712,149.5414053991557,160.40981863482023,161.881708614939,176.10425399142386,192.83512197790182,191.7853758215975
593,2021-02-06 19:03:32+00:00,220.30346753601776,199.73018397125713,191.43967597838588,204.96803071914582,210.79167357078015,213.17217108402957,216.12588408507503,209.6107659886336,220.3264331396821,222.71111214570124,219.22587726322905,231.63801786713807,214.3487499376382,205.4224252246051,214.0126862930594,231.673868282455,248.33526766842851,250.042229584657,233.54932425420714,210.61623015469075,223.31525723629824,219.71256480785962,212.26929598642957,195.5944058496899,177.06376408905484,165.74053779629673,175.39748555240425,219.1994339560318,209.1224715351945,191.51292559028605,192.68660627187774,188.0447063344351,206.5425561298548,,242.6713549284289,245.13921689344943
594,2021-02-07 18:13:01+00:00,180.1192600554008,170.7075930108233,161.73095321625738,,178.96935209355877,174.37425181633057,195.22146562603865,187.27929348740167,,,196.16949584809035,201.97374075039886,192.1679974456116,181.46314086445219,193.549967978581,216.96729543214684,227.89716363887354,226.97754909885316,,,182.7144626024221,185.2504708025917,176.48345338668366,163.91785422018495,144.0567624351554,150.59637304525103,155.2485127267003,178.95444145895692,,,164.61818461260856,166.68643559710856,173.95791488210392,186.9308464710437,204.8585351189691,208.94957775061482
595,2021-02-22 19:03:27+00:00,,179.8323585654626,181.0293078688751,189.47755258546917,199.27303468128824,187.84105152233434,194.17791802338348,210.74942725685642,208.3390525002734,210.20274266640206,226.53695377298186,228.61895661926462,212.15395699132813,199.0134642184223,201.56178566656308,225.98767962244537,235.30058711631264,232.9287105884619,221.91813662033871,197.96082444598844,207.01210450774954,203.71199517855192,180.39932813254134,172.23054325523938,150.94699503776087,163.0560121346195,176.74925604293884,187.80452763577972,,195.40548717541643,178.9752903351498,184.5647531874484,203.32996591173787,207.34045694850064,213.7113383719711,214.47820723131616
596,2021-02-23 18:11:49+00:00,175.55802923398747,166.8317212507918,,,166.1597938900935,157.37926175940754,186.2548256771198,194.13170674186102,,185.490473561671,202.9300775770867,205.02613156778744,196.07580840583455,183.91754076920847,180.9646769595775,207.1492932680208,221.0336918405697,220.29048344116052,,167.3934450785494,177.4435720090256,182.60694456603596,170.02296273399273,159.64102697904423,143.43127800337513,152.77802562938575,163.75788873164913,177.72436844483062,,165.71150883839204,152.17175504266555,170.93053699767748,181.66871139529442,187.81460206392092,206.57718460857063,203.17854498916932
597,2021-03-03 18:57:12+00:00,208.9592850132659,192.12485225304764,203.89280365548396,218.8423821074203,214.52195459546948,213.79276834107893,207.29632943994613,209.4691598980215,221.0167003168267,219.87286250986284,226.37304355787867,240.27887856899162,230.65380422844672,210.69044367338677,210.86698186779466,224.47065555524466,258.8792087039302,256.44149906541344,222.72975952564474,208.59171936270866,223.70834041368832,223.58326949396516,188.03683888480646,180.80974396027364,174.13467465392537,174.97259127379786,188.7768523019664,191.2088885388133,184.83212708649936,210.58680732528956,194.69555074702382,174.3033893140177,211.84550516153496,228.97695298975214,245.53678104063957,229.68204969583627
598,2021-03-10 19:03:19+00:00,,162.73746738402355,177.2633367506141,173.64215731455954,175.71918704113415,169.79723503701823,188.46415197560782,185.51345761048694,183.7646085372669,187.58871068755718,194.58741182359773,204.06780558243213,193.51863238969088,177.27988941096294,174.54530036038946,193.8661706456927,212.39429587491549,209.58324124026444,194.6610946942333,182.67211637337994,186.80401732561404,182.0488194335474,149.34041540800393,156.57480711051954,159.4036781968196,153.5433532695268,161.33728434997766,165.9892662669469,149.1207697609782,150.7034424461881,155.66484027745543,148.14252066416321,169.89647457566065,182.21876403243516,195.44863287599532,199.7156207590357
599,2021-03-11 18:10:34+00:00,171.4971905960079,162.49900133358693,178.68682777658762,177.5737193257167,,171.07219587766355,185.5635125822143,187.58917268198616,177.97441092244196,183.9923972893303,190.15275821885257,199.5727449750947,196.11099239419156,182.27168895552342,,195.69161626258574,212.89168523992083,214.14546559769934,189.90724050181495,181.5134557195267,183.64398643044981,182.40671006277745,160.30318515536715,,,144.85080268982654,148.9366753872136,157.432156641423,137.35365952075966,154.42998528344344,162.3332890943539,158.09662540551696,170.38817137598653,,,187.27708325658674
600,2021-03-26 19:03:13+00:00,207.7899855366192,175.2812469889808,195.39229502978358,192.11630703390904,178.6422320906413,205.01277323987398,210.7632647005473,219.12924067914787,201.30973469874328,206.58109915312625,199.27877844067476,216.53905226468024,212.9565453266158,204.49001273738764,205.82024055269108,219.4392208378165,230.512003864755,230.70290523247283,212.8044092553003,203.23593064225793,207.5628984254575,193.85183441868648,174.46189248693247,180.6196042229099,174.88077949549137,174.888063320563,172.45307528495616,185.62000526812255,175.66248938716413,184.3017490946792,180.25907010431274,174.84395205979493,188.03027949288284,202.7978625308865,213.5188827395689,214.62892594081694
601,2021-03-27 18:09:17+00:00,188.53479364017187,,190.6133807849633,179.21322640476538,171.8878781933362,189.2718291216521,201.6502614103921,205.4850421343289,193.3127465183182,184.82041127796796,191.12993213912046,,,198.93098316086702,194.8896272570932,202.13075049692878,223.03533157665083,218.76138350234692,213.09018213191996,201.6062395825523,196.2109469512896,,173.68429824626583,158.62512170275264,162.8605190610898,161.5060403308482,165.3620552639136,169.26143745393182,163.73142654619122,171.59279710785782,170.3347647824778,,175.2696394262996,185.22999613499323,206.77241361471837,204.55054610535612
602,2021-04-11 19:03:08+00:00,190.33065909127023,182.68902947113327,178.99846773093424,190.90309778833142,180.8395333639029,209.6145581347211,217.76945699035062,221.20281617317818,211.58775755540387,195.71813972273375,192.53647103898837,206.4983444997767,210.939833105689,183.9806296631481,207.67743005328262,216.29953542317583,219.93526755054347,228.02454426954424,209.41906499696296,196.89377827695907,187.35584075515916,185.21750786105127,181.2075913042098,179.41761041553247,175.41399712627535,168.59891701376966,176.34052819076115,184.37270505559417,162.31944079819493,196.39479841801068,184.5397211474855,183.93645765081538,177.04786772350732,191.63533591518325,210.81876884852815,193.63390000018657
603,2021-04-12 18:07:57+00:00,196.21163627576465,196.16353645438136,194.33376922696257,192.91150351681335,189.67080414928049,207.49189069882084,218.78056324254953,,206.6818472422565,195.96376173594314,189.22580847786548,205.1500765065539,213.96406578430972,215.67766500476506,223.8662472094496,221.54109940295152,222.21355082829024,,212.9188873713493,198.71857717328894,198.91381724379914,198.820709675871,185.0708267561434,180.6480630091626,179.463316789733,169.51232720235888,,,183.8640315778636,191.72950455958244,183.26046777672826,181.119770236737,191.548932272799,201.97405158660436,216.1731851603948,212.3312857693423
604,2021-04-20 18:56:53+00:00,225.58871930988087,227.8051652183977,225.3985362085388,219.1965632073967,229.86423028848924,233.8982008208915,252.34646292596526,249.39076976575237,238.71632360702824,224.2622835187345,221.3860882454107,239.2014182833794,243.82519738080273,245.44727956995519,243.395165994483,241.10062065014293,253.64087825551547,261.1243556978713,242.8468993710331,230.3532860748531,228.71534262893414,231.34959905371102,206.3356944705443,205.26146113122877,195.4991897079591,194.59638777935425,198.72036139292925,211.18695115400163,214.31245404196272,214.70821334035395,219.47953964472129,212.4820798346455,214.05048822458934,228.90606669786274,237.53960551154898,229.6059326394706
605,2021-04-27 19:03:00+00:00,215.1608515250616,198.4126137535243,196.23610228887395,197.72268550905713,202.38981668727985,211.8041360735511,221.44531226246585,209.27783466939147,213.2424580677801,197.97140291957032,186.78004744082153,206.62909752054895,222.65350495389382,219.65786545001524,221.57864436770802,217.2058726596198,227.30624681030758,235.00820826631377,218.259138151377,201.8563257091692,202.77170429138943,201.0091680296921,183.35633432726866,180.90634023214275,173.08773466701803,175.50753147063406,180.5523372430953,182.9961345366249,183.39979980694432,185.58220774293295,188.69601698202393,183.77241285938118,187.69628870990056,202.07184410359838,206.93465307591066,205.28434545361586
606,2021-04-28 18:06:36+00:00,227.76132129449059,214.2833158753446,,209.00946666420745,224.04444837689294,231.57761526401936,237.22644628770257,237.45202883327136,229.92607308380116,210.7299462889678,214.63651070424308,229.3775951139092,,237.4509183782912,229.1893364462534,229.35409509517504,246.52348750903022,257.03588033519225,234.9316956734561,220.00719120773786,227.76584343366616,214.40833403504107,,192.10881398744402,185.4866911538371,193.0256471728492,198.14620493373312,203.9138527475536,202.66846339152255,202.75429023965793,203.9480463768955,203.74271403323195,,222.57668418279323,227.53457275456572,222.07881101239397
607,2021-05-22 18:56:54+00:00,231.01848582623768,223.23521985097793,218.34665931531617,208.52035988987748,232.23648293039747,244.12509315531227,252.08753065886074,243.87468760219102,225.96813874609205,210.1238396154498,213.28194818190815,235.86677754037396,254.25630665829607,242.11458741492774,218.48649088684496,223.8057143909572,262.7749552087944,259.1125249075275,227.87723792404674,233.5870170524428,232.58149673053612,220.09839923310835,204.7898210634879,199.10070607719737,194.45885884563432,199.2475043750722,205.04664496323255,205.15517970196225,203.62602220053452,199.91736151749794,210.99742058548233,207.75659260802715,211.68320747494178,216.21210749811965,228.23644717087103,222.8106934026522
608,2021-06-14 19:03:15+00:00,239.18893466587724,222.71725093021502,218.6421665106629,219.32538614340476,241.0921071898644,245.27624293234376,243.63188176938246,239.3927203835162,230.1982231222056,227.15122538120076,225.13531129931943,237.3949921460706,244.00356232482633,231.03703363919297,233.2147015136331,250.2013691882984,260.8359736609067,244.36689042399934,244.30784928086652,242.4690094746168,228.284959614067,222.77785896258976,209.12511719820975,209.16187854895534,204.62909043012115,205.44176752011262,206.34167109078416,207.72973142094608,206.03295187743657,211.0020139332766,209.7513681565374,207.6389962323593,207.43938528490872,225.46293209962755,243.29287429069294,232.58219461366218
609,2021-06-15 18:02:35+00:00,252.83598867415148,233.55068454441584,233.0054853573647,228.00021833717167,255.12078218866856,270.203102698854,284.5635728281748,268.80153931237885,257.5714055355356,,,256.35453166311237,282.73449627170965,273.93037801569653,256.6103541931106,276.3543830009508,276.2040118062912,260.6043259581188,,,,,,,,,,223.3452198246959,223.1292010571368,,224.36295769721943,218.05173023671526,222.54151353693473,233.25954353789,254.98832885781627,247.95352068354492
610,2021-07-16 19:03:20+00:00,243.58285032917507,237.2898059910799,233.79969698540123,236.38372051741254,261.8865087627611,257.3626844870374,261.1149091790045,253.29225787274893,248.71566217763976,244.13927916285905,241.49731670851153,263.13930063884703,254.24030086517337,253.8792794613719,255.0578242870075,272.07105450956715,261.79028213113315,261.4400224553239,260.44445124588253,262.0924690709328,241.70983110711697,232.83111556483857,219.0021210695249,215.66881818830365,217.0167987906032,223.52827241240269,225.28076350656818,222.61154913323912,219.44722372805208,225.52758732554838,223.27343443612983,220.67560013778922,227.52980748835557,234.02522034125792,245.61432397038197,234.30553121853006
611,2021-08-17 19:03:34+00:00,225.211583044495,216.25974306088193,224.46864852410326,229.23573454022176,238.07474818818127,244.2044051212232,234.20939619080775,233.50333966430213,222.070580930529,218.051078145619,231.9359143518564,235.37988098116818,233.87964875595605,232.7345321651388,249.49810846797826,231.08778306952033,246.49035722356587,243.81562147085452,239.5068986745507,232.71424328264186,209.29923735017465,212.78683406706455,197.17502108109503,195.62330961433247,194.6413801639098,201.972719620825,198.76669917028886,198.51674081160797,198.558439301464,200.80213915273288,205.8081786704695,209.78609031412876,209.8745178555405,220.23536734239926,232.06438708735473,227.75961290634356
