,dates,chi0345-0000,chi0345-0001,chi0345-0002,chi0345-0003,chi0345-0004,chi0345-0005,chi0345-0006,chi0345-0007,chi0345-0008,chi0345-0009,chi0345-0010,chi0345-0011,chi0345-0012,chi0345-0013,chi0345-0014,chi0345-0015,chi0345-0016,chi0345-0017,chi0345-0018,chi0345-0019,chi0345-0020,chi0345-0021,chi0345-0022,chi0345-0023,chi0345-0024,chi0345-0025,chi0345-0026,chi0345-0027,chi0345-0028,chi0345-0029,chi0345-0030,chi0345-0031,chi0345-0032,chi0345-0033,chi0345-0034,chi0345-0035,chi0345-0036,chi0345-0037,chi0345-0038,chi0345-0039,chi0345-0040,chi0345-0041,chi0345-0042,chi0345-0043,chi0345-0044,chi0345-0045,chi0345-0046,chi0345-0047,chi0345-0048,chi0345-0049,chi0345-0050,chi0345-0051,chi0345-0052,chi0345-0053,chi0345-0054,chi0345-0055,chi0345-0056,chi0345-0057,chi0345-0058,chi0345-0059,chi0345-0060,chi0345-0061,chi0345-0062,chi0345-0063
883,2020-04-07 14:09:49+00:00,200.18603491237326,206.53539936079892,205.36236966747904,210.30724387216483,219.01610009803963,210.19712158691684,,,,,221.92065358783302,217.90993175371636,201.95170931310122,189.71802935122207,198.41865534255584,203.21196028372748,,,,,,210.34895514201594,210.52758084420398,212.32168731816668,211.4132678490466,206.5482480610086,195.9406257573338,210.5155168317689,199.7845154336485,207.74975448312208,,,,,,,210.61983968521102,219.3390641003416,223.3445346149153,229.1136137350853,225.86331690491002,,,,,,223.72498968017126,227.21497894703018,223.72960742909828,220.23428474200753,212.470119976847,,,,,,206.44760218182225,206.57786946646797,216.74754687446926,209.64851720737462,202.72465318912626,207.19542068609874,,
884,2020-04-14 14:15:12+00:00,,,,,,218.7050207451808,222.7888564043995,222.97675490817338,224.8961558985302,227.96172787933517,230.58800273511702,218.79758224928668,212.54041733886135,,,203.801829927777,,210.82354557455741,210.39061800468784,197.43944550240917,208.67826880279296,216.6070832715927,216.27771162977004,219.35117625911988,,,,,,211.1365656275425,200.5285468411219,212.1839805195777,217.01982456933885,232.7403542222717,224.14240744756697,220.33299482604247,210.87864426716501,231.27064959118096,225.73294230453203,,,237.6699182200726,246.01577453010432,261.9443843843108,250.56094634148258,246.5951084536955,242.80609616393025,232.3874132974335,,,,216.2634995178338,220.42213966408104,211.91031215324122,215.1975333838055,221.46449386518094,226.29772178005814,218.17919715307755,,,,210.34434642080615,207.7812189133193,202.4464737805612
885,2020-04-15 14:33:40+00:00,193.95696719907417,206.80971919816807,206.80192286591432,218.7706253964149,221.2918418566326,217.89190719884277,219.88371341536043,222.42547253978358,216.64846245244343,220.19830870067858,224.4591131852319,222.34335707724645,213.3868224758715,201.57239752574728,207.71158274742083,203.39864935265385,193.80923678009282,206.3049451509116,209.80357734598667,197.72952801313963,208.922595986845,209.8331272564861,207.49703719507932,216.48287129766285,209.68561123687593,208.48356451003391,196.20206661849988,209.61717877717712,198.57568932172825,207.80509574671512,198.9888885687059,213.00542953461635,215.96435705201927,231.74742841836866,221.34113256953566,210.91589346700633,,,227.54352074223112,234.31134615338556,,199.92204396372213,270.5816367262817,,252.8007813426499,242.76121462234138,245.89164200841344,,215.35428585308907,213.12921959337476,221.64607702915842,214.7957223152423,211.93297642626456,212.8555068164901,220.93854724296185,224.96897899399852,220.65266038843535,,,,242.00552602093165,,,209.2181294652843
886,2020-04-30 14:14:15+00:00,202.43537148414427,222.80090329989935,211.64084123575077,221.37754949077245,226.92810995179116,227.966346062346,233.4113777886185,,,,237.92461548385592,243.44273140274512,216.8265130085161,202.8297345781494,217.66888225160795,213.94074440693686,202.48637830291383,,,,219.56909092596842,224.04515768626146,213.9078898192467,230.8271989701004,212.70612283718782,208.66328547324392,203.33202629994716,210.547175458977,207.4613016718529,212.22434717724397,215.2525853380102,225.52814080228762,,,,231.64730868829514,236.85446146340905,234.68572697703797,230.70974834755134,230.5969298662485,235.84947949406794,250.67610506969976,251.25119344124593,,,250.14240306764657,247.58058041230845,241.6561894238681,240.73692717296603,223.7642723525517,223.3792007692658,,221.13342087330213,,,218.3564102814739,223.2549129664876,211.62246361022116,,211.40972374288822,204.38069384593481,211.8378479705923,202.11870044640372,
887,2020-05-16 14:13:40+00:00,205.348667370194,204.29088679836752,186.28811226525016,,204.21686321179575,197.97021029579707,205.3291149140528,206.957975067332,,,,,,,,180.42335063869032,185.70376100757193,204.2249247452672,,,,199.33044988905698,213.79195134523692,211.23314328805824,199.97874559400145,199.6287296910458,192.62762323563211,207.3905516761731,194.60093435036478,202.71011306978923,199.8100115064763,198.96417367371814,202.1669997556539,,,,204.826685534664,200.42631704523365,196.2631920067275,205.32954393194288,220.79198641027264,221.3416319132258,211.02636218764144,227.35183115886332,,,,,,,,,,186.83929152095394,,,154.8818896468166,157.8088362156747,170.25520214908965,188.40916215830177,213.47836428841617,,189.64954228726592,187.22263786986306
888,2020-05-17 14:33:30+00:00,200.59272774974227,207.0624352250526,207.1026674204283,215.53691628485996,211.69357040820907,210.5285521038457,210.18091366893285,217.06649266641898,214.10615414952525,212.854167921396,213.47329734136923,217.06538494205233,201.6913843697361,191.989126343922,193.66459400759902,197.55162976115713,190.77239553912034,204.2646799071351,204.73918409633805,194.0291111258211,200.09359568457603,201.33107671866168,198.467583504748,202.95235894469732,204.6729687922009,201.9281816208242,194.1038121060748,205.58222273542583,195.35815207202188,203.41925470248302,196.32367925123847,208.6942858329638,207.982000160313,208.49647954215254,209.8248452607839,212.3321825942142,215.6166316789737,224.4838085058385,219.81108681606685,222.71960403330235,228.48377243079617,228.0645397482742,227.220073038621,239.15592861486354,235.68711628492042,231.47590050463657,221.33067833821568,216.30653951667662,215.69555837380656,213.41954217450507,212.6968402427558,201.49950754493045,202.31897516081207,197.76400778402126,197.81104830125489,197.02541728565453,189.54466409208501,187.50998721778458,195.5310259705959,197.84561743047144,195.8350237943705,195.19078840314222,189.95090346116214,199.49066608684274
889,2020-05-24 14:39:18+00:00,206.26236659130484,206.59574022784153,211.81287666100178,220.06849349859843,218.0145602833037,211.69787932266058,209.90370945469195,217.73063108214487,215.50386741908923,221.95902306791217,220.70576253440015,220.1913653737426,211.02035486009387,198.02866718558423,212.43138798822912,207.27892333438078,193.02587475465052,208.42031095309227,205.53399721336422,195.25227852122683,206.95848313465075,210.59594994605692,209.76124419094694,211.64762327783578,210.90769928344622,209.28290851009,199.59689322707078,209.49520619210875,198.66097624164377,211.2497543319311,201.5525608521105,212.34204113987033,207.3385233177068,205.8977883682467,208.81272537988278,214.8388705018776,222.44967146137577,230.68796021610683,225.65202738153158,226.86270011675012,235.77759214353546,231.22174337647454,242.747159247262,252.88286973301544,244.7630476898035,240.9706822358861,233.74434366909006,234.10601705968736,227.76300166871385,220.50106863522893,216.44232766684252,208.9669780272111,213.77367675982796,212.54461526281466,210.15233444687385,208.69589767665562,209.41070603648618,202.61435768877897,214.42249905694052,199.8815415038177,201.14954814462507,203.97818832017936,199.5270052179019,208.59735467230854
890,2020-05-25 14:06:56+00:00,,,,,,,,211.66553031740378,207.48901729780877,,228.03488434182623,222.07705816890493,,,,,,195.08649888349962,199.2516115326528,186.53956809236558,201.9419230919996,198.41680813636845,197.3956345140135,,,,,,,,,204.5766429326769,193.11479527348348,200.43208818010058,206.2411326618169,205.81231487684747,206.0061569844997,220.05969101237866,,,,,219.14176836680744,232.97644100273916,229.31598406506015,245.21771700125458,231.9703815321423,,,,,,,,,193.73619900520748,211.0922248270121,,,,,,193.65443875250412,198.06745031378168
891,2020-06-01 14:12:42+00:00,199.98381984810464,203.63977166056569,197.86836634007707,206.6388839944575,203.9902675141386,198.12861056738464,,,,,,220.14666233361118,206.6411098668127,191.05782273004442,204.61751855253138,205.46791254552738,,,,194.99174429598744,199.09666477683882,204.10262967968245,199.2286347885155,201.13676290825444,196.36147746835297,201.93704962625978,178.19755545079198,196.01229062017705,188.08400893919315,,164.75865900812738,,,,187.6756003517894,,,,,,,,,,,,,,,,,,,,,,,,,,,196.9696852399402,,
892,2020-06-09 14:39:50+00:00,197.39682387369174,199.80936392061082,197.96753863100284,206.16069614191952,210.2345704375783,196.12808271463572,202.88824069391114,214.412086770298,216.66725998282948,218.24072723275938,211.01020284146787,202.02928555873558,188.96424187144095,189.04977825345247,200.6144236601461,193.41001476797896,186.07231101900337,204.27896887142077,205.31190811169265,193.8089870498366,198.04661750734869,196.98184004870907,198.98625953922763,203.5651429416531,199.40680693475653,199.3495951584939,193.7883615042637,203.87541647191605,192.9010637978606,204.6364421398164,197.044714841664,201.23358163107602,195.70422994311744,209.3223918415896,203.16932150862567,208.17938152289037,213.47300104432003,225.6845426339659,218.1988220786007,221.3150106874878,222.66794423891164,221.71161407718841,232.74639534691818,246.82743196679255,235.82556831473138,232.6870441194616,227.5817927102948,227.61640269795586,223.29842229054054,217.99327502018613,211.46409368165814,201.43601105261058,201.97440065424632,200.17885303401735,200.80796239253593,201.580381237039,202.083996518405,194.23388816868157,,188.23151879971155,193.75629840387987,203.15132915426256,191.5675672960424,196.50132408270034
893,2020-06-25 14:39:35+00:00,201.45902645659808,200.0636766455637,204.01245326287045,213.71548544569347,211.7245424369345,207.89469773211974,208.59884463241224,209.10503389305188,210.8834340945074,214.51461957150454,215.93075382821465,216.37379685044573,194.63748771304694,191.10892071884246,195.5591720026859,203.35377549455484,186.7565658354968,197.37266823747333,199.11109915044804,188.2615317631685,196.86576677248223,198.97253112587404,192.44655559011983,199.26160118105716,198.93454204477104,199.5064879480938,190.26859856455604,200.41796205388738,187.6984175104743,196.58438825703504,188.85187471931076,192.84935625737342,203.11647694536836,211.6906755430563,208.36017017669428,212.81540977234152,212.6732408055579,223.21971291378247,229.11974492301823,225.6354485339313,235.8313025135073,231.17342034581705,236.55964006019425,251.15585522946776,243.57971852751402,229.93387744594457,235.1900920707802,227.26708321704987,226.80766409584612,216.07231753471214,220.61394028270027,,202.0002510390372,197.37567613761001,196.29254429712103,197.79075140569248,191.80302006564463,,,,192.96494791375403,195.9582834714429,188.8937364846518,191.41659517389076
894,2020-07-03 14:10:25+00:00,223.16372487736405,248.20592635535962,,,,,,,,,238.8149512941663,236.91876864994788,219.58342040220265,216.8478289380631,228.0547543999229,,,,,,,212.010428556303,214.51865450125368,204.39350170156007,206.70528505272563,211.59047830085544,201.67686396645112,218.82805158110398,207.21582524856836,214.06634775329786,204.3746736313887,208.77260175307853,202.67135716449883,,,,212.15929459038227,223.2626045467694,216.08002284335203,215.70947564899615,231.09155560402814,234.48327104254486,254.25724244211608,250.22651221784736,,,242.1598459930523,232.99081882657754,212.08808170094645,210.43616783478075,,,,,,,,,,,191.3230159928483,201.8698177642892,,
895,2020-07-11 14:39:42+00:00,195.95014918260148,204.47821280239012,196.05374700208523,209.62657320908517,214.29755950078703,214.23643709040425,216.9170275631125,211.81617694988,204.0927909638656,198.86389285664825,210.96503152934113,212.74409494614383,188.8671274398656,185.02857638651702,199.61800209131607,202.96922864966606,189.77837590607123,199.16157084012826,202.07209358780972,187.1838345087514,190.65879323654954,201.1519370488484,192.09935978124722,193.68817506626897,197.1010852442439,195.94036485431388,189.2198347373952,202.09723797958998,190.11053239830605,197.60987029769942,187.5439493852921,177.7256413108956,164.36961697056836,,,,202.45984545127695,226.97469580740778,224.78463233301977,229.72064805360404,229.70895285643797,240.2838523077412,248.92391051495062,252.2193928273165,247.51950043909275,238.21837140126723,233.93877034299058,232.91622276708557,229.68971927576706,224.7944844750293,209.67665337340566,203.8839507297905,198.42872504509702,188.92509338741826,189.79378333917876,189.26866049627722,187.5165452309456,,,,191.0299630428531,188.26147437106985,177.24431693865873,176.866872050872
896,2020-07-12 14:04:06+00:00,169.77713290344298,186.38764953945628,173.98510672916268,,190.18659534854194,,,,,,,,,,,,,,,,,,,178.3233865573897,187.5666214395826,192.15039311143073,181.18031417243924,196.13646998377789,179.96926306019446,190.7480628610524,189.9094508300958,172.0246898953123,,,,,,,,,,,,,,,,208.10556818381718,,,,,,,,,,,,,174.44193596380313,198.19141689294062,,
897,2020-07-28 14:03:07+00:00,,,204.58043651515243,215.19442687936476,228.27650684718694,220.08017208767464,228.40321640809827,235.8091915671371,,,,,,205.5049294696034,213.15304403435033,216.45939242435486,,200.94760277358088,216.826598721763,,,,,205.8202786489361,209.13781005566906,206.24872566773507,194.42450770955307,206.3036845964633,202.5229915648573,202.57331186347278,192.70245620738223,187.27060920077756,196.82696040554046,,,,,,241.86493150415825,238.8446860320841,238.9492174148832,252.9510078746004,277.2449284646725,277.7521404844888,,,,,247.06885533354605,246.28774158563442,243.13852002454666,,,,,,,,,204.99884641000392,206.96758309896657,203.33821089310686,187.70636842576246,213.1945048152158
898,2020-08-12 14:40:14+00:00,192.53109361234843,199.07354967545248,199.70422177575236,201.0983473496633,211.57600318117125,209.64857613441353,210.78940506101318,220.03735431406594,222.5380283105192,220.27928541301708,206.2101927839522,204.3647626510815,205.8240925954398,195.2815281197743,203.56633063647774,203.65049732986566,193.72868654669236,199.04821033736002,206.07517934160714,193.72833442643096,199.8118963346318,202.52590965882186,199.33746952618225,197.1556728566295,202.8196257750274,197.13386539514374,188.03680202389864,201.95524080615132,194.2537413508502,199.3876679168091,188.97479386128845,184.99101456035774,179.38767352002247,206.06842628540076,204.3903245723325,205.46076237321222,213.9953219051427,225.86641682672126,224.56644217152294,231.9452703265897,232.18641987294538,243.710506452469,259.8795974125254,261.2030307197045,251.54317157771158,236.19824094194362,241.72677332417626,239.46298962688354,234.5885988104015,227.9700814816574,222.09356545169103,212.20767360803913,204.6078638149766,195.907797969452,193.183793783891,196.70771558105278,195.15629421948242,184.40852200213737,192.1706336525662,196.17151216360915,196.1441591598199,196.00986861889496,188.9444847993833,199.34371059639443
899,2020-08-13 14:02:06+00:00,192.18913001000786,193.8870100982191,185.65144626217324,206.64898307408566,,,,,,,,219.1372923375357,206.23460060386353,195.31526117450048,,,,,,188.09722227594202,200.53401391581053,201.12332543009637,197.56179582193923,196.12126954753074,199.76239988112482,201.68920966884068,,,,,,,,,198.44305514718937,202.7901045108822,213.72838848010164,222.49124062093017,225.12729017517563,230.84511509837492,,,,,247.7232637660887,241.73702629439504,234.7250803910817,238.08786201650767,232.24924601672643,231.1548671217259,,,,,,188.16609114773894,180.87453280588707,,,,,,,
