,dates,per0068-0000,per0068-0001,per0068-0002,per0068-0003,per0068-0004,per0068-0005,per0068-0006,per0068-0007,per0068-0008,per0068-0009,per0068-0010,per0068-0011,per0068-0012,per0068-0013,per0068-0014,per0068-0015,per0068-0016,per0068-0017,per0068-0018,per0068-0019,per0068-0020,per0068-0021,per0068-0022,per0068-0023,per0068-0024,per0068-0025,per0068-0026,per0068-0027,per0068-0028,per0068-0029,per0068-0030,per0068-0031,per0068-0032,per0068-0033,per0068-0034,per0068-0035,per0068-0036,per0068-0037,per0068-0038,per0068-0039,per0068-0040,per0068-0041,per0068-0042,per0068-0043,per0068-0044,per0068-0045,per0068-0046,per0068-0047,per0068-0048,per0068-0049,per0068-0050,per0068-0051,per0068-0052,per0068-0053,per0068-0054,per0068-0055,per0068-0056,per0068-0057,per0068-0058,per0068-0059,per0068-0060,per0068-0061,per0068-0062,per0068-0063,per0068-0064,per0068-0065,per0068-0066,per0068-0067,per0068-0068,per0068-0069,per0068-0070,per0068-0071,per0068-0072,per0068-0073,per0068-0074,per0068-0075,per0068-0076,per0068-0077,per0068-0078,per0068-0079,per0068-0080,per0068-0081,per0068-0082,per0068-0083,per0068-0084,per0068-0085,per0068-0086,per0068-0087,per0068-0088,per0068-0089,per0068-0090,per0068-0091,per0068-0092,per0068-0093,per0068-0094,per0068-0095,per0068-0096,per0068-0097
298,2021-04-16 14:38:41+00:00,217.29452793167258,207.6743479338803,212.34458792458608,210.455851781917,210.98544634633154,216.3463735602408,222.43047260061854,,,,193.17008588390058,192.80428531977554,187.52319917831423,180.7767514335953,192.246644492112,179.65643849812977,182.78116743002917,,,,200.3052124657137,203.78330846711535,188.0134475347246,218.04632471449764,212.6014747113013,210.50501221483907,206.7639246281428,203.88772350328404,199.86392576631582,,,,204.15848325687628,205.21961245616137,203.4046761615314,204.36807319447354,201.2631885151743,203.2345969043707,206.09823162059138,209.09363192382753,202.0730604251574,,,,,203.6093824604967,216.4240000725233,222.44501270691978,233.0994925656023,221.75209235369704,204.63446498070016,,,,,,,176.42185052317967,171.72430278264642,,,,220.4561443376128,217.44919899277792,217.79853219841965,,,213.02693577118032,217.34601794037292,220.2643197335342,221.35120104081952,213.10891502353903,223.13724341327827,232.57911606621587,,,,213.56428572142798,217.59506302786093,148.67011207487187,146.9379492576248,214.52472977181753,217.5217612780815,221.7427922790041,241.10826362063912,,,230.0283469943798,226.45967765989587,231.864116590215,214.66167578619968,205.53423561305328,200.19871977098734,180.01597301857578,180.25423381529038,,,
299,2021-04-24 15:27:54+00:00,226.14354269866837,213.50348253967744,214.24700107033513,223.04569014348868,220.4333974229059,231.04488618716442,230.73353116481283,218.13555151061018,214.25022108557192,200.66472145537898,200.22966475381295,204.70013722699548,197.7182246737612,200.75500174070967,200.86296278901344,192.83650292371215,196.65898290138568,189.12332134053457,190.82316745265356,208.88208719092427,214.2462276357853,219.79918545878002,220.13511311023407,227.30309822360908,224.96964800388946,217.7470041538672,212.492672643524,213.76540292728703,210.6239337777319,211.95414208849922,212.0073845315696,213.6973069374851,210.17082897185688,208.31527422763224,208.4054218284268,208.97095788892224,214.27946321337382,215.16085821321224,216.6014166476977,218.42798089714813,209.61134326654866,203.26716341550411,198.58219776280004,198.67039985384523,197.13090855268612,210.0470900496129,225.10315081872244,233.8388411808648,240.90609814835537,230.50845250141947,214.96838322682754,205.4975220991814,203.66946322152276,194.92979501074984,195.18523669863407,196.0551530621798,191.08361145875134,187.68869545704965,183.791441497571,,,,230.9544099634992,232.24494145323249,238.11401166947525,232.67288774421746,220.91771539332322,218.70206252380993,222.2607876700057,224.89402208920217,229.05774831129563,219.16990132232218,227.0362953468006,239.59862487000532,213.7991155024116,79.81965390308687,,,,148.3134785340202,150.50571290100564,225.4103128370895,226.6697073640215,237.66662811051427,245.23735981872682,236.10977123778414,235.44447660481273,230.26597335964792,231.36671096131784,234.9964954607034,218.8783977351637,211.41460358434446,214.52544302625094,196.33442823722496,199.76440834320135,213.8011624743877,211.29541660631293,217.91481392105248
300,2021-05-02 14:37:20+00:00,221.16036627390932,210.72841979270964,211.2029205667317,204.93496665328934,204.23121217947534,208.8999526365012,196.68405451390947,190.51133243290104,,,188.6278619833472,192.18447055213005,189.65018786460718,186.14049421206096,193.49668034498046,183.71844106487902,183.14657370486646,175.69847305243866,,,,193.5919383667967,182.28617265293164,208.91550746564224,214.84473741139112,207.2720923602155,207.20681435658412,206.39701033601992,202.67367441608985,197.5640693719626,,,,196.77941114015846,196.41008744250416,196.737024800159,194.7759690986347,200.33077784075914,204.98228698561667,203.331646116024,196.65227351022935,190.76633442035364,,,,,211.23899705254405,219.54459299119839,231.3595226704366,223.99164212446527,205.87101661915148,198.57736210592103,193.8609577714184,187.98258954978272,184.8105961602068,,,,175.53638155985402,,,207.76842847036613,215.2401332152668,225.91531770680933,225.7131996239999,,,,213.57481688605492,217.69032787453125,215.74884571117525,212.5343325593955,212.8922342921349,221.83545131597174,217.55334113804403,,,,205.50423439137649,141.65556174863121,150.01496186992523,,222.99941556559733,223.827040865672,236.7399331695011,,,,228.2359830112233,226.87617286446064,214.12030542956063,203.31089890680707,198.9899036902815,178.36181538249178,178.22029787689115,189.2801140731323,,
301,2021-10-09 14:23:35+00:00,229.50066772184795,218.78979027117194,213.58471142068709,,,,199.0363640695964,184.83906570054342,186.79792758973753,177.14797547671006,183.05254079250665,182.1646393412613,182.3847799316705,,,,182.41901083872574,174.53327020194305,176.91300692621866,180.70047758002238,193.08153780882054,208.5929585224423,195.01733142559652,207.2560657391468,207.2731167568903,,,,210.4433733661462,208.38119313645015,205.89101894240883,205.56766379043574,198.5970179133376,196.5603417989338,192.33085228620467,194.15360882385778,190.77683538850906,,,,203.42738493032493,195.87329766929435,190.8947658485772,191.10289566177818,190.26923161404707,199.99912591783584,213.25542961636637,226.22491354589386,236.6064771191965,227.45193884342848,,,,195.75209995823343,198.89331219939658,196.40691136597218,194.5695382021303,154.24671735122936,159.0801536271447,178.22804811376017,206.63301214554923,,,,239.97073665043337,231.53290404096978,221.30375377424167,214.95143941268725,221.62726884140358,218.93878858676243,221.67855858665425,,,222.3979458386318,228.3107028408579,76.93015475424943,96.14635232023952,203.56507281690116,197.16807368671644,174.09681396592788,111.91228331441727,,,,199.76454728780186,211.76398071644635,211.4938275306646,216.02045224459718,213.59877378964364,218.66853473838,,,,,153.55735252999037,171.9192183860934,,194.34638115493786
302,2021-10-17 15:28:43+00:00,231.17760011680446,234.58158422755037,229.3389930073061,233.76449105964286,223.52227995651972,217.92782277064396,212.7499917778525,190.73098496248113,197.48357566569177,185.48804417463197,190.27890027108901,191.05072803262163,190.19568226456556,190.41841583226363,188.2565392310762,189.17805541661156,190.64875833372932,181.09483760165452,187.7851199309384,197.80478183213003,201.89128079175777,211.69434347827968,205.65867231450864,214.18821169970914,216.33067342393733,207.7450924835028,207.18677405029052,207.25017017079773,203.80793219127753,200.600352174079,203.97550640616623,206.59804760991412,206.00052349558283,207.22417498970282,200.34836075169744,200.2353861907847,199.73583563386399,203.86559753017923,202.20100315911222,207.02699615644013,201.9772568911512,190.37583111875125,186.82579018519286,192.33588856944243,188.585140487557,201.86807617139863,213.18129043590565,225.55813099138106,239.65579188876026,227.18385883805482,212.5793676920418,207.25193305155022,201.54653850448844,193.3210932458798,196.02785915082654,195.48773030717328,193.51019916779532,163.92459105395542,159.28383527771044,185.77253074983528,211.66869409276043,222.935268589345,233.36977257633436,231.60088161349876,239.4734992036744,230.67731632171962,220.7944339320991,217.99977778855447,226.6999471694239,222.14343007815452,222.41085763631895,222.675915495698,214.15781255535902,220.5312749740914,231.37348486168375,92.19826655806314,125.81849026898034,216.62067422945395,211.847183549853,208.11764296008477,223.1121015431188,223.33478322066355,213.59344636653927,207.39308469531676,208.27619495283946,227.19775841716506,226.97324521118395,239.93048764704054,231.65689444188348,238.42960841514875,218.78034564116476,,,,,,,
303,2021-11-02 15:28:43+00:00,,,,228.13813843584938,218.39458502791882,209.78323298971293,206.2207059391138,187.7538503937132,197.08339894212247,180.45845038072548,188.42183514906372,195.24685664366763,190.84946008731671,192.6357689075962,186.15797610250115,186.94233461665848,189.2000911935814,180.28895325884872,184.48324688319627,197.8009794841381,206.6557463242612,214.48212165208415,,,,,,,,,,202.74601453883577,,,,,,,,205.88394666224013,200.1801557742275,195.4168559657583,188.4275905598994,190.25182964073736,191.9961981908104,201.8503540762582,218.8474655891041,233.9885362583821,,,,,,,,,,152.75523758506995,161.50090272666034,187.5924121475908,209.30469104076502,219.15469821211963,235.24877982710524,236.61133108302826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,2021-11-18 15:28:37+00:00,240.4488540571896,235.53973355493463,227.9494999273303,242.58909643151543,236.74760563645253,227.09112738520741,226.3652253359074,208.17337056576926,202.87173489109222,198.3513176197374,205.21047846755766,205.85937256062925,197.42536363699116,200.91012945488401,198.1835111847396,195.84415468292926,202.20019288199407,189.24216647706254,194.0728599682465,206.9693830573778,214.34620587463502,225.27382003731083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.8825914728302,,163.9272795235987,156.75322151408724,190.0179440199046,,,,,,,,,,,234.33987450009812,226.57771992902127,222.28848216552643,225.77066194524028,234.17400397742372,226.53287283676792,120.9584975348059,222.8645708390201,218.19520385302314,207.88151544916423,235.22568276493539,235.3327664652873,229.90550016251905,241.83971230427343,237.54000209683767,244.78448817030173,249.79669186289794,244.2051764161973,239.5685615151555,238.64079417066574,223.16152181632717,212.32487970483112,209.30149212437135,197.74035387367098,211.35600585940261,221.2234626340216,217.54095836299769,224.82706892073355
305,2021-12-04 15:28:39+00:00,245.08864466010226,244.92937172391146,237.37981120037267,252.49330193205265,248.1222377611034,229.31251491379703,230.56627107807338,217.78462847518364,206.9512599209144,196.14222163032403,198.59668299537785,203.749613842661,194.05051191136369,197.64918815526966,195.794496709807,192.0010867856488,199.0327329079364,186.3618447325734,193.0382891339167,208.06582084077183,212.03223325706423,216.82768375361343,211.15029599162858,212.58825192194013,207.445905506256,203.1160552025261,207.82479946822366,209.96714689400477,210.4489276722455,209.27631032965297,207.166473249603,206.9328248206574,204.66931842429995,203.9605081411687,204.57569076873125,203.47435530420503,204.46460732823118,205.55015596775502,204.89287194733933,207.7720019534154,202.46395924111243,195.42160065641212,190.81311984697692,192.83572054203006,194.16613654280013,213.5925827512599,227.98384396928668,244.92774983593657,259.0642546492269,253.7609080465793,248.62177783892008,212.3010329526852,207.06755216775616,202.04621774199774,201.21529179788618,217.123612271161,,160.70404841246813,156.93491641033785,185.3732723971117,212.7779653427106,223.32642998383375,234.66417774979539,239.77412223631396,246.6982011793021,243.78837474001003,223.94763079033083,221.37321286569457,234.92981691389215,233.70328856576225,233.95008385180438,226.15216191151154,214.22214951837813,223.82077059663328,238.29551296401274,225.17168195399466,122.6982925204013,226.30818321103803,216.31718117162006,,203.03451834140526,233.86067233128026,232.06328877659377,232.406834780371,240.61219781017672,241.635410717325,240.2393654552646,244.35246359659862,231.88874243642397,238.08881395792426,217.57053684929474,204.5617406898038,205.52585578320515,195.9955453274647,205.6714297009746,212.42299566554496,218.8390221716498,221.73885768142654
306,2021-12-12 15:28:36+00:00,,,,,,,,,,,,,,,,204.3306447256441,210.90147640870487,186.1487250785633,189.5824441628684,203.12127941407118,209.88598648327257,218.27604307367704,215.64930418141165,226.35540749624167,220.2236972903577,217.68214280653407,216.50250162784738,219.51369449224362,210.0407057670833,201.55089248723255,199.01738178977013,193.10844182652923,190.85663911250003,195.71840419028854,189.72114460695892,198.2628730013844,199.99363231498333,206.80102587746288,208.87878837464052,209.18941078961296,211.46213012980456,207.75435621972198,205.50058627810955,205.86131099436136,203.24969099507587,214.4113810375546,227.4472679232665,244.86972857593355,249.48256973497905,244.82059035399521,229.61724473947646,210.0332151395224,197.87986303145368,192.84509301066484,188.4932959934441,189.44750241062928,188.38286486804049,164.31558637256262,160.73760749236072,181.8687748883834,207.28486032018407,218.02552562061442,226.46118471077125,221.79267682953054,235.99353577479292,232.76379200532062,221.85677030515737,218.94074025011636,220.35566595936854,220.59408878257557,223.15162313090391,221.23178659909684,216.80372334598238,226.77437585682208,233.75511329301426,234.02633636963782,128.2984351307874,227.01878592768574,221.94678110639205,211.6729339868844,216.64677073842608,227.45469666422778,228.34539847480804,230.05472563063856,226.86617410561237,241.5236123199217,239.64187090201705,239.27136459800187,233.44256693887922,237.6624862393752,223.12454468940518,216.37388593914264,205.2140188899632,197.45693461526182,206.401823243838,217.05807725454426,219.34652526074512,225.4718266728111
307,2022-01-05 15:28:32+00:00,241.65169242582658,245.52961733035627,224.03196891439114,246.1257958084068,245.148789302378,240.11346303640082,247.01950003781906,241.18718619492267,242.9289095325809,222.55883285191683,218.2288892197364,199.46033720329783,197.38592213619532,201.73056613150476,195.5748871926448,193.15263303844654,200.20888873987536,190.7547026273586,192.7039466330846,209.550700967008,215.96792499879598,224.02796705848112,220.71120369102965,225.99828056650324,219.2715980600343,216.63868314832766,215.03438594950063,220.3745361789228,218.72189974035743,217.3977559089983,215.3822007941138,214.47192422601532,213.2319039613859,210.876275641055,209.8272129220539,211.6649363102892,209.62626873747797,214.11093289060364,216.81737389644613,213.44828015892824,209.93735480022434,204.38022805602185,200.99981624345475,200.40710441259444,198.58017438794252,225.58577647380662,238.82607849205002,248.9035732540536,253.78956368681753,250.5747660828731,229.50637804474587,221.96268599978657,217.62531675011536,211.42971697997942,204.04140530928225,199.9362955664787,194.65454349854775,166.32614820199547,167.63944898581505,189.9109209482729,218.88831593005528,223.34709910215895,233.94294691357854,235.39862116893124,239.3901713601582,240.08119727456156,225.69300067879536,223.96802042788943,231.3724275660773,230.67033914226838,229.86461296120152,225.29146403768254,225.69870763918476,230.91910308551059,234.6532339950988,230.1681976787989,105.2985866385865,226.08921328027307,223.76903321913983,,232.51761323144632,229.72516003945668,230.12195050928193,232.39249924148245,233.18443907319278,241.947125406756,246.69138022545872,244.7810529946007,243.11837662028714,239.39812592937642,223.56209984527516,218.23541015574986,212.9496358942937,199.486907074251,211.9558322726565,221.19299887492514,219.26338435961952,224.09939598334873
308,2022-01-13 15:28:31+00:00,245.69671316056625,252.72979371233373,242.4790888688769,241.91982744466415,237.7728167182081,243.36306918049746,252.39761015748715,247.74893996302367,253.98946520569052,228.91533703917224,218.0692895195175,213.79779032976404,197.51865977984556,199.7767429844872,196.42990193284896,193.77614482488605,198.0605904580844,189.688862202516,192.76446793024496,212.05901478261654,216.5856116713137,222.4156219679154,226.34543202817926,222.88818029514624,218.37996900434104,218.219524227994,215.38829847507873,218.1463015848296,216.9696591799866,214.93872569744536,216.15420545484056,216.68939937327178,210.44411777779186,211.28442945568827,208.25144643361898,210.00838953476142,211.36830246667614,213.3027484987264,215.03262590026935,216.39581968504797,213.4875289798527,209.36975677994576,203.83084845817586,203.1756505222119,202.86370831219125,224.25242354026682,238.08353924109758,252.76201117323527,258.26766876713054,254.3734438545763,232.89029273570398,220.95167518313906,215.96239011785704,214.52032692124752,206.85988136234175,203.5015394631825,195.76884283536322,167.14162360741415,,,,,231.4343257134413,234.60741503806605,236.80703156066772,229.80242520900782,222.3518802673021,219.88729735360485,224.07179083896995,222.11567457409453,231.22919203207937,223.52035499950105,229.47439747875808,232.46010937286252,240.3235048268697,227.8531435632597,,,,,,,228.75268290095656,222.66865968451265,234.12728181108145,244.08922655982713,247.32050690024903,243.17309202104929,239.50259894694068,241.82902289100718,221.1645631795512,216.4988820983805,213.886475496766,199.25616530372196,211.07754382877093,219.82207336159587,220.66899915464904,222.32079274966856
309,2022-01-21 15:28:28+00:00,251.79042209603762,253.4925588502386,241.2087971745522,246.82687705382898,233.50867215485866,240.0720257334176,252.78075154920103,244.6846069934476,254.80705776894575,235.6767161347721,214.08221284583013,211.07244528075023,206.39068523271757,215.01446317429793,202.44045865460507,193.7873012985976,199.05678588330005,188.86942501446657,193.86888525555594,213.50634161732083,218.7138164796799,224.6162622171919,224.89058420474046,223.24462782307472,218.9848898166569,218.20368683414097,217.10201384314766,218.55952356619662,218.03119383605664,217.38745285561595,218.2344179350644,214.339024223475,214.6589817188261,213.07644068547404,211.45054392772198,209.21284042036376,209.86576727277682,213.63315397057113,211.17252799364098,209.06541398387776,197.9303093233687,193.42781553800563,191.46543825602265,193.24188349569337,197.52861721089565,214.37277751525153,230.94314940058163,245.15649431419365,252.5347240684132,248.41578415503602,225.83892019060238,217.22895620670033,213.55245654109262,213.86580363152203,200.34236371936242,195.53990653318635,191.16391943307818,169.47128268920105,168.84023248921736,189.26583125752097,217.6904230285896,223.21998342147305,232.80372747972143,234.6981815184368,237.18665450702196,233.02335390599853,221.8241923692086,217.4530015801547,227.99147535322527,223.98771768046782,227.291952910342,224.81339054203073,230.26842853163765,223.33884921026782,236.31175535879808,230.56718338384945,122.52454489128537,219.95271658062757,224.46275650348105,220.04431995876615,223.66501670322614,232.68639773806245,228.14631893966532,224.30784252059937,237.0873538724482,248.495594468312,239.2994448002487,243.6734810143221,241.6919088030172,242.2760251953489,229.64540766721257,219.45192931483967,213.84064245986556,205.04495477470124,211.94302842129963,218.8983521339179,222.91621150672444,228.04853751149062
310,2022-03-10 15:28:16+00:00,246.77082307537393,244.47610289812604,239.57377106686835,261.06731203212814,253.85751787063077,241.3476602311099,249.97958754209822,237.35845889648382,226.05764161310532,217.01545554494766,226.22920639838992,205.74876365456146,211.42710063297747,230.5440355424102,230.85545224486938,214.2146675141955,212.56287367587476,196.8804092472034,198.00455109934524,207.56663178044275,213.48157736934917,218.405702517349,219.716933873856,,,,,,,,,,,,,,,219.51233079491004,220.89849191483682,220.55032290462617,212.76578589542237,210.27195843664663,206.02271944136533,208.72697537261848,207.54019391372452,218.33916700595654,229.48559738054612,237.599961423902,235.89174419921073,223.29659819031616,213.71626346757745,214.84900744499078,213.48891896418903,211.5778453626156,200.6156862991968,194.0665271082087,207.04655856968841,216.8349338830447,202.2965549150682,,,,229.48974842940854,226.53393655578373,235.95811301824597,227.68806792052698,213.31388889815318,216.11507544212606,219.68595404969636,219.68548438465206,216.47930272060788,218.5959011540549,221.93528559202977,221.73411183353124,221.03823473407274,,,,,,,,221.81251191482102,220.01894564997525,229.3243352750861,236.51035800514666,238.4133914696023,237.47380683767378,238.45165542173063,238.51374926926277,229.5341591091767,219.9675650007299,222.65933095449475,219.61259499358377,215.91739494307507,212.69502374462164,212.1176369961018,223.03110942303095
311,2022-04-03 15:28:14+00:00,229.42990413639578,222.10017770192417,222.25823166483198,249.56667796843408,248.50803750270126,249.51194281997766,249.9929874584033,,224.13168419452637,212.33245971284646,229.14810041726872,211.14256652727266,206.03045890031018,220.31732631344707,225.88351647921397,208.9056474536165,208.96931045201265,195.1057424142008,213.7651159988216,224.4962070938322,230.03812264057177,226.85101106776358,224.86464952592706,229.49966298977697,225.78948736016696,221.2419833314137,220.5393011449293,219.32044815133742,219.71779173346368,217.98014272818995,217.17390237080346,218.6724016799419,214.94688890749447,213.15094618319296,216.25834829917272,216.28602448818006,219.00555415509533,221.0696344972341,220.527660832276,223.845048814874,220.29031234490503,215.83172151070477,214.15616454418844,212.5350591918844,208.87710897814958,221.03410897904362,231.48079380875103,231.58521639419868,240.5553473280906,234.17332596405055,218.76066321258673,211.71068768418485,205.36190196213911,198.64073206958744,202.5865594928691,202.6523710069344,209.79947459222421,224.36631152395503,229.07996488694064,237.39686230659674,236.42613834096653,224.71824978804358,233.4252529341814,236.58105238391596,236.21484833331218,232.81679860128372,222.36409219932855,218.60020329074376,224.74770994822512,221.59900736968962,225.16285027945912,218.1128719880652,233.03073890656108,233.04259199602126,221.63114699772728,208.06784605820852,,232.04072343912503,225.92416011390844,212.2778196663682,225.1450184006613,230.72197231921345,228.2606729555077,218.94363624109974,235.63101383437493,238.94418488396687,237.90356879982733,235.05247456565303,241.2900195861457,240.0398749278156,234.93877809321378,220.66633331397105,219.83188195326045,218.24986456784262,219.83497037943357,217.391531038705,214.17970721255537,223.4226946822447
312,2022-04-19 15:28:04+00:00,,,,,217.44093587482988,226.81816475871977,240.14244998198245,227.5288733556775,216.90458709119176,200.39313599415135,207.8544497899751,203.2395740162577,199.34653269495732,215.63751318451722,200.25180456398445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.90850336392515,218.9647312752801,230.68957012525308,228.63992014774755,219.0966266042475,,123.77429867608276,211.79046553570365,205.45729976694105,189.71917616824334,,,223.12396911014002,214.95314063851302,230.02876685178117,232.69421672685968,230.4952872624134,231.24985462918605,236.17727640096103,236.26345574825424,228.99989759699844,219.34505719128762,214.91727357799797,203.5169828651045,206.36026650675203,206.6490530193562,207.19626564397637,219.09143579766044
313,2022-04-27 15:28:03+00:00,236.31583923123264,214.91937355255916,213.97420465888786,221.9491145959472,217.52263177884356,218.0037879265474,237.0132670766568,229.69931144734863,228.17900027212085,219.85920853344768,228.7548290657462,220.45785421543775,210.0714818386345,229.11747305039142,225.37619111322826,207.4375571022051,209.07328068429254,204.69374668159378,211.82617310114824,216.81362951768784,,,,,,,,,,,,,,,,,209.9205351177207,212.26221669510153,217.09535948407114,218.8982222891829,214.3350013583046,211.53596087472312,205.8300310092994,207.28868863009245,203.337935241933,217.23519937001123,227.89365048611222,229.55684689196812,233.73190942520299,225.06956406922444,210.02982326621253,207.04706684807053,200.60542560522993,190.70198802684536,192.444140626504,189.74305622489464,192.9202853100879,197.23441328534022,202.3497683020915,,,,,,,,,,220.75704233576067,222.3465177125234,232.4640659124567,222.51336325034288,240.14127533344052,246.98142514088534,227.2461521689931,231.2854339066798,129.87562756037454,221.8952310793171,213.57294049082094,174.8097501537441,,,225.0110580258365,216.2833095225448,235.97634857951823,233.92353228563525,232.6664748623425,229.88959203590574,233.70346195902403,236.85365916403657,228.90926522991114,220.20189533326788,215.36636137806312,200.17105024943456,203.1485303795459,207.1449870920893,207.54081983112866,217.606424555446
314,2022-05-05 15:28:00+00:00,229.05908202195076,214.67373828087324,213.36089055135534,212.17595376403472,216.81481910868268,209.34265113334277,219.738550146932,212.85206970117318,220.00199431183336,205.05931757907058,220.54606611034774,204.91082764670028,202.50649403776322,219.66761511393653,206.98749418265146,206.50988184255058,209.8074060000589,196.25094559325998,201.70208723244016,210.04192362814234,220.5623134559761,223.44658259771836,226.60079741748308,229.67699799325518,218.16518879192392,210.91066483355257,211.1945134140336,212.55255434477988,213.9051626325707,212.42946587046737,209.7478868791816,205.87007983156974,204.88932726335713,207.35618690187792,205.89809572774305,203.5846583052341,200.8143482711271,209.5957062319087,213.31896755211596,213.9693781546377,208.50210786712455,204.87388350320742,200.3386928033666,196.7406375094062,194.21018175850563,207.4855060706983,218.085629054805,222.7251197897264,235.8198774560172,223.06048197119816,213.6787014697538,205.5254046901813,199.7455746812193,193.73886949622602,195.71252287930167,185.3826781363181,189.03089619154414,196.2736290367583,204.9218224412491,214.35036203138117,231.32473620920277,223.0443296062818,228.9007683804848,226.71558529507814,233.97265217562637,224.27728628109105,210.05400639207386,214.79744070709606,217.42027391023476,219.4593701843471,229.91759157304318,221.37474273438553,233.45263763929782,229.42455277744793,234.00555127708327,231.88613871843302,132.87444219120528,224.42677392352473,212.32817322057136,206.68677218950455,219.1613589118524,228.11745525882327,225.7398691469431,216.42176820837628,231.53352591727318,239.6636045924581,232.16360441401287,231.67439252144317,234.714953947568,235.45901221030323,223.1563870566321,219.1602361320165,216.64704735431906,196.8060376381917,204.85051479304101,203.5782397512121,211.5906265397273,219.0970013714226
315,2022-05-21 15:27:48+00:00,219.8983986723992,211.87570164593615,210.39012290926178,205.51765737834552,210.03357100676567,204.66866862722756,202.16383582921958,185.73019496142263,199.0733825363842,186.4492637604185,188.18580116590255,191.10275824523342,191.41742569766387,195.8892072313262,190.62470021603048,188.74215069610545,188.1018698036446,186.11197883355197,185.77196257621733,189.63568611131032,203.65618228597924,211.8038231134508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.72658505753492,164.53773022600507,,,,,,,,,,,,,214.87343331868948,216.33663722619488,216.12208261598255,221.6268676777226,221.92227110818425,,128.17731175100548,185.18550099392021,196.57461708212858,,,,224.09866006957614,201.8368921771143,216.25896957402446,228.93502412182605,221.96439513411843,219.19777504675193,226.0444267910371,228.4852970102662,215.34575649813638,208.27462653630636,201.72322101852393,181.68628660604756,198.30101580057436,201.22093817410286,201.04822190578182,212.81870894992505
316,2022-05-29 15:28:15+00:00,241.7076115099389,223.24572124607047,218.53801965608636,229.9640536185157,224.91777501331876,221.77769190964233,216.28877482866187,197.20653466110554,207.40594465374136,204.3313508227039,220.72550672871222,213.29699141405598,206.13522386885796,228.37349940851368,213.3801202877389,209.30036445445282,208.11655092843148,200.39879400617957,201.76375560633602,218.1173767848881,227.47266337114485,236.07236236240868,237.6385723572043,240.39930440957795,235.25931417775163,227.33507765692897,221.69244079357816,221.5956070761713,219.90830094350466,218.29036674962123,216.4009563541874,212.2844613747704,210.91788356420534,211.73350446373988,214.84475493728837,209.96663615812304,214.71370635620357,218.07617917910648,221.23450725544612,223.51399853584155,217.46910118216292,214.15690415509474,210.41108334986166,205.48100184208047,201.82863729982648,215.66676223785987,227.4830135137636,234.31535895062143,241.51637604417044,232.5139739268446,220.5070694313092,210.54267263110452,204.55373655429815,198.989790246972,197.41743976263916,197.1531352958708,194.42988158825094,196.85780751642466,210.731816865702,220.01082948465915,247.30682205076766,244.1204226187684,233.39737427035428,233.51277841508016,241.52170759798622,231.32345071435174,222.572918209696,221.1041822125967,228.12151177533534,223.83010957307854,232.92669495234605,227.80319983716657,239.13350571426076,246.85999408506484,247.14891950854212,232.15421547814182,132.3117149305559,212.0446254320952,210.54162403849784,209.0246563822924,219.52095780893805,231.83263955328445,229.97706510425772,218.60532843484884,233.4767921366336,243.08041479852426,239.8482173410278,237.81661308486053,235.57810396579745,237.18533696328467,225.1794147369168,218.77622920856652,212.89583085059786,197.87293425486047,207.44199495934552,213.75381408892045,216.68538406743897,221.90330522264827
317,2022-06-14 15:28:27+00:00,227.08791097188498,214.57984654534908,217.29265259745696,227.61185884889125,221.26378066900776,216.5338401966811,207.8387617582062,200.82500353998614,205.66243163199456,193.7591893297642,205.78058345630905,202.47905501260266,199.74957853092684,221.89269164689168,203.70355624123198,198.9243203954467,197.37967743426194,197.15924403629953,194.66696413371994,216.66324965304955,226.0144048963029,230.50395585348195,232.42912160686777,235.0056562480946,230.64797663816063,224.02444558815876,220.09850342028983,216.99348426737845,217.61873473307722,215.270261406803,213.56026354189694,211.90328197940528,209.77828700430786,208.72053637307204,206.69320627198678,207.27571006356237,211.57725813902843,215.7549936796552,214.784586075593,215.0364573768769,210.19207467518055,205.02167395266315,202.78485775995398,199.5196602562421,197.30202954010554,210.08644345393094,220.9592424080251,230.71414981135,237.98811369533632,228.5495038086658,214.09421383426655,203.55093606980378,200.6128228855552,194.75842589395245,196.10855077866424,192.95764648113814,190.2546657196152,193.02895476359637,191.0021735352825,219.82005519359916,233.5719650368554,224.8427465924567,236.16613641740912,233.7311207648439,238.67728989864412,231.61697345987352,221.1630663973019,217.48469116311801,222.56336493140714,222.97524059485303,228.6872108610163,221.27243107761927,226.9216860374751,233.15842203103168,236.14298513785843,222.55017967671532,122.09884651095985,209.1462111422938,203.95816375159103,173.64064913681113,,,226.21595494677035,217.54718798586353,227.7498543836296,239.72519812574944,240.97161895786695,233.21455450867853,234.1774167260346,238.39975672428835,224.004273138698,214.42883475775807,208.7418135200726,196.0975016727981,208.53389392767556,217.9360301179291,212.37174026744432,218.07936501922092
