,dates,per0068-0000,per0068-0001,per0068-0002,per0068-0003,per0068-0004,per0068-0005,per0068-0006,per0068-0007,per0068-0008,per0068-0009,per0068-0010,per0068-0011,per0068-0012,per0068-0013,per0068-0014,per0068-0015,per0068-0016,per0068-0017,per0068-0018,per0068-0019,per0068-0020,per0068-0021,per0068-0022,per0068-0023,per0068-0024,per0068-0025,per0068-0026,per0068-0027,per0068-0028,per0068-0029,per0068-0030,per0068-0031,per0068-0032,per0068-0033,per0068-0034,per0068-0035,per0068-0036,per0068-0037,per0068-0038,per0068-0039,per0068-0040,per0068-0041,per0068-0042,per0068-0043,per0068-0044,per0068-0045,per0068-0046,per0068-0047,per0068-0048,per0068-0049,per0068-0050,per0068-0051,per0068-0052,per0068-0053,per0068-0054,per0068-0055,per0068-0056,per0068-0057,per0068-0058,per0068-0059,per0068-0060,per0068-0061,per0068-0062,per0068-0063,per0068-0064,per0068-0065,per0068-0066,per0068-0067,per0068-0068,per0068-0069,per0068-0070,per0068-0071,per0068-0072,per0068-0073,per0068-0074,per0068-0075,per0068-0076,per0068-0077,per0068-0078,per0068-0079,per0068-0080,per0068-0081,per0068-0082,per0068-0083,per0068-0084,per0068-0085,per0068-0086,per0068-0087,per0068-0088,per0068-0089,per0068-0090,per0068-0091,per0068-0092,per0068-0093,per0068-0094,per0068-0095,per0068-0096,per0068-0097
225,2017-02-24 15:28:11+00:00,222.60031023974702,211.0089223407944,214.9808877652304,233.65901956968898,218.7201176609556,211.00726730209155,218.6517981125341,212.54107990609722,224.52902690772643,211.80379464672487,212.7970152117463,210.46024876909456,206.54844332115488,225.6830962911113,215.80615764788132,212.13420363586624,209.0635836142742,202.81737504612192,206.72521951695575,209.803083336561,215.53305924959517,223.92396302517807,228.05298458033056,231.9770764845028,236.99239192613018,231.9751831086517,232.63394655467826,233.85933758965257,233.6460359091303,235.15086070446796,236.6682240683403,232.09956215712134,234.11337230848633,240.18463654266404,239.01014113536465,241.39091945946566,247.9283321428453,249.9789725976067,255.15206858584685,254.3702472820431,248.21615800865308,250.97872452744244,247.2814841271305,243.29400713227855,230.86086030409615,242.01131496401848,247.29629390037778,250.287423018002,257.45042705211574,250.40947096414195,225.97616245718382,219.05339765128113,208.9566801092722,202.40048152373902,202.746880357832,198.84799658558802,197.01563672979515,198.66978531042128,191.02781428284877,186.4299552597489,208.50551367366208,216.43180646058647,228.95015998353037,234.4343418321722,239.505167276917,228.755894445967,218.9148620960784,215.436850236686,220.77769968607302,222.8141632750748,225.0890856505815,217.47550696017458,206.35869988839548,201.75524580002093,215.24090586077864,200.40771502211385,201.84327135225854,,191.70246574787623,197.4055024705282,177.19207165364415,176.56150097514532,173.8923513815952,185.8995906611254,218.0211253918355,223.86984374448545,228.68462846092496,226.5310172413153,226.05203601754334,232.90568417388394,217.03238366529243,220.12551807431873,218.96731665120865,211.58925960552492,201.28643437337166,199.8343481606488,209.06641834344768,216.04321784366005
226,2017-03-04 15:30:24+00:00,,,214.79080065835484,223.71020218540306,208.55757189313744,202.8318907324667,198.2499043142913,193.0974087850525,201.03364345854092,,,,196.6468085376554,205.41128434207286,196.53996520074918,196.79819620052234,192.9029103532367,184.2349298169035,184.27609936707668,193.1862414994455,,,,217.45644462217467,223.66897255474578,221.37420625809142,217.5924070118981,214.8798975173511,218.564528225317,218.93379977938918,219.6338807794867,214.33825118623776,,,,225.18356762683192,225.30061491717947,226.53951425632118,232.02811734956532,227.04339483210651,217.59689020763722,213.84911921649552,,,,,,,237.73229835034456,228.7950761797754,,,,,185.48250994924166,178.46256955976864,,,,,202.08133090025936,200.47904802851153,218.62702832507372,217.4125489049129,235.0527824415674,224.62465288492623,208.2001411696463,,,,,,,183.76483925193992,188.64756313233025,180.31584168924766,,,,165.10373242642586,,,171.70682080810133,174.4155749671566,203.3126976324226,210.98175610030802,207.736265133442,,,,213.2138284880185,196.09679274557985,199.7485475651814,193.14150899789664,194.07873180854872,191.01967855582308,190.52815381180358,198.72287429876997
227,2017-03-12 15:28:02+00:00,223.77385673796798,216.7432879191268,217.86389175175174,233.5025782571729,216.0629559692318,211.10789316152628,202.57058286691932,194.31085232494814,201.34481334183766,199.12527950238547,201.18768662690653,203.15659145476826,203.78088417860934,216.14850699491132,205.84484421747757,201.71420512879462,206.09174359687688,192.71058751867318,193.80302196678952,205.6177067476262,219.9977777344132,226.49287254585326,227.618476922607,234.7839339193676,234.45021736996438,227.83486208091963,226.31868291663773,226.24007622465734,235.190497206048,232.77745546917913,229.80766893351915,229.83019394002292,230.12161067452257,233.8755264645401,237.09915875958222,236.8144221158241,237.7634806636205,242.27660654200514,247.48912750794673,248.13550262191148,239.03952961475682,241.41657975825171,243.22190612968564,230.7501064987858,220.5222234606955,227.55697029600555,234.27679013866478,233.7629519242126,247.816112372426,235.52398297727365,,,,,199.80023507451358,195.48734596427573,194.59359726392208,179.95726991439602,195.02391609133485,205.23004007150394,226.53050233295977,218.69402902057323,227.6225202931745,228.62359064725487,234.77867849669067,230.56324501639608,216.6271932812448,215.02903294218635,223.6031775072675,218.71593285932138,,,,,,,,,,148.22213534053495,165.76031075289157,,174.76191853367735,186.09025716190348,214.13866422262,220.5181890238117,222.85410631169722,219.73940906914714,220.90383018127764,226.98038685000103,215.89791154631982,213.36500486290524,211.38397650634204,214.77400059421433,212.40829428385732,,,
228,2017-03-28 15:27:53+00:00,223.39061488780374,216.00862808569332,217.58604842646926,226.34774178975843,217.9294200831746,212.09694811112374,210.72148465062014,192.79461265702162,201.38847550149663,199.27394704488412,202.27850281694774,203.1421525622211,195.64829748822422,209.87637208044706,201.47491889704327,199.07184547284115,205.12484047777932,199.0756139544066,206.2325318685544,210.3966459095622,220.7253194407689,227.88511101597672,230.72250113716112,237.2533812775461,241.12315193893883,232.87181415121245,226.74572651330737,231.24734491262302,231.48327132569472,239.01660585594524,231.3039891342717,231.18081227767388,230.98292513277818,235.96210471579673,238.05180408427958,243.54138803485446,239.85751871646946,241.32746899852648,248.22261153293258,250.0352447459317,243.32092274774485,247.9781457516003,240.27599250971403,229.0509780644061,214.0748395058607,228.37252851965883,230.84646084674472,232.82896872527724,244.71486070789655,228.2000687773177,213.41508317800466,201.5361161153883,198.2713638474756,191.14011954670156,194.57763043600207,192.17934615702,187.64473557454156,177.86246903374965,179.85104670744764,193.74234309969574,219.8744135182989,219.51306528926582,230.41743747959424,232.57541509701403,241.00309974580614,230.7749130449934,215.85906999443154,219.70306814092845,229.1528436464986,228.04361879547412,229.1327547376554,249.91767108136446,231.50701284078002,216.29907329280715,220.00176601485992,,,207.42605530300506,189.5067069971514,143.91827645372533,194.7381175317953,203.7017761408277,204.51584966055358,190.7243779469978,217.57361374936067,224.28221374908776,224.09830373619633,224.7225239269756,225.4631378250012,231.27448695888734,217.75883372115646,215.6819702759514,213.3420575063962,205.93081743295366,204.20101752987492,202.70516693885466,204.24676196457585,214.0661153231681
229,2017-04-13 15:27:46+00:00,218.60912656053313,213.35177381509598,216.75449011164878,230.37479321809494,217.45035571321557,213.12907082319686,207.89213430607305,191.81233502998603,200.75810709909473,195.43624968340796,202.62387719489632,201.21892218087197,197.0838840013603,212.07725618494453,209.0560693274586,204.49190614756958,209.3910786651714,203.94959822292464,204.61277814931987,213.14393688113125,224.93198109130824,233.97949111819204,236.5028243033697,243.85549903191531,243.2920228401064,237.8229744146238,239.51208577514515,239.03265599944396,237.92638260017446,239.9475056056594,236.6410234133949,230.0808346767484,230.37887683519293,234.72291534937517,236.65653859114013,240.71200428804372,242.6200565377557,243.37920889559635,245.65762061349767,243.51368744545422,241.55012683377447,238.3063998192761,228.56870886012027,232.6414167838529,225.2063672076522,232.8747230912683,241.61724522561096,245.6063561570517,248.75196567176752,233.87976353487076,221.01791323520746,210.13382188385037,203.30700535125163,194.29647205189832,197.43513221754364,194.16446133724378,187.38366256535562,178.06818480778765,179.98579262722296,201.03070981297606,211.8377237295573,220.51889996038852,231.4661412898298,234.03999258245747,243.51848871971663,235.62599283478477,222.15965772126884,222.6744401282788,233.1853069136866,232.86544105660377,233.71123318183587,243.76118827058363,247.75401044167765,230.63463662189378,227.7044390697952,,,207.43721545537383,196.92204005476458,,248.20536762188055,241.62555570464056,201.06799366323443,208.04082829716438,215.96894549773467,224.7607941152549,224.17308137297326,227.32986263661746,231.367490924635,232.94200672991428,221.78378183124187,216.89286225775467,217.0277689163787,216.27936952947627,207.28144950298937,206.97736514070343,202.1231948907976,209.2976194196741
230,2017-04-29 15:27:35+00:00,225.44716173982357,211.9429110973561,213.72350905617478,217.4934380171896,216.93536302208258,209.587894648809,201.2756355877951,187.6653688719525,196.4197583485153,187.38173604184115,194.87555164880416,193.71133278663905,191.82937858685796,201.13985976422018,197.35825428268217,196.0199953423101,196.360672680498,188.0759959304307,191.0916614455659,207.72842382004495,216.1883369299634,221.77481890473913,229.0335798966968,230.33523361773098,233.3473722543867,230.53087612766527,227.1005382612411,229.0213394165172,233.23540742980683,230.2701832385218,228.19082706274403,227.47182458723577,231.4375991641226,231.2919131942143,230.03424787924018,232.80410193777243,234.04429690642834,230.00399362419043,235.58861461507283,237.1159784839924,225.9871701341262,216.2197013363582,202.80587003060162,204.486109251535,213.48992748266366,225.9818192171699,241.6775192134116,238.42050717026927,243.40853411275802,228.82071455503677,216.28590751149383,207.07607133615753,202.66225336133945,195.3618974341931,196.5817144141393,191.11723594295108,188.58398505464427,167.68439909770026,175.5309021256603,191.0172370472196,211.88959752529516,215.35070128299188,226.07036479846076,226.0903239832397,235.3855423092167,227.3181916569702,217.84195728762427,217.15252194494656,228.04734484746857,228.80183980031674,234.97377451798863,239.8432589583109,242.65303613743623,241.95252215184627,232.351142790455,,,200.8184059457086,179.74494001265498,154.01526530851584,222.64660097942453,227.2438948816213,197.58293140300037,203.97770553697038,233.13459833023737,239.86426522730352,220.89686858310682,224.99046417777197,225.6668728149291,232.54111403461513,217.42921232935458,215.60810635108615,213.4255656283431,201.8957690931511,203.14046867064275,201.8089517886646,201.43517480909952,213.44873805537352
231,2017-05-07 15:30:45+00:00,,,215.34850839252417,221.60899953043355,214.34990217127336,211.6459504051998,205.08105460877923,188.48020250517254,196.72683315863026,,,,193.2613784840203,204.4591123315328,199.38280978985742,200.7728110492748,203.4270751057703,200.58822827726564,201.87087433785177,209.08332965379344,,,,241.28194131947825,247.05647901604266,242.95869840778147,237.55274477692848,239.28352991470155,245.21278694305963,243.40959160291013,232.98410860586,229.59135442131765,,,,243.20272776629585,241.4284839218122,242.7677845152429,241.31094268261313,242.19027092962693,241.78947338117763,236.07858343743845,230.83479051869216,228.37632199622556,224.1337984782773,,,,251.8365447223516,240.07636530997559,,,204.05720569371942,198.2839403120288,198.5787753503601,198.63823005546004,193.9249667713683,,,,,221.59381320755776,230.740355079519,234.18865633635477,241.5317587084093,236.02343495568118,221.9530867483703,,,,,,,,,,,,,,240.71741933974698,259.52690318698586,222.5329480221774,216.71716456362196,237.14198114240142,248.24033903602924,228.66712155819422,,,,222.7131069881396,215.07391191547475,214.81529316163704,202.26849648947575,209.5632248429563,206.85947079841262,205.564895368733,213.8124901438865
232,2017-05-15 15:27:44+00:00,224.21237958053177,215.87219499673802,220.60132225204526,233.78132001724825,220.52928238645214,212.7532596018562,205.74449123928432,188.21677459506842,195.3169192840017,185.24366520360132,190.1356598957074,194.1361474409787,193.67042963369758,202.04897120526218,198.43204067387958,195.97215245494277,196.87732708595468,192.44077820803753,198.12243196859308,213.49944798495665,223.49962575158816,235.46794889204466,236.17143930103916,242.09392102149658,240.43718056052788,238.94134536659598,238.69272764079486,233.82802980134335,247.04879401923992,242.8551452264385,235.67392325836875,229.19746528477444,229.44366926929908,239.80573235647884,239.4517480531828,241.58159744584412,239.70763406632707,239.62027404694894,240.37300695427163,241.82050839026235,245.72496624018243,238.74868764923158,234.53774195918328,226.8173116249303,225.40627982714014,236.69769183522232,240.83878352698522,243.6984591314887,249.9588230048574,231.8282072907208,218.08605361736966,208.4688711629279,205.5353581809676,198.95925155354072,197.19865375347868,199.39240502869362,191.5428123598998,175.77581021796024,172.56697603860056,,,,235.59236284462875,235.22173318290987,239.94459436180267,230.57464457748787,223.73876117784957,228.3121909516455,241.43323215427344,241.90384098046272,245.48287142721367,255.5779042270602,268.6804042124701,263.2916871554595,247.85028213639723,,240.46603864818675,253.18261559563643,187.11234108449207,157.17103852161728,236.61341341051445,246.56137714695217,197.54192229505077,201.705131061861,236.92779677644677,246.1418664664314,227.59069692741298,230.85300636243318,230.9822677939712,239.45347456706244,223.36678104389304,224.45241806186274,220.23308445760244,209.13934838980737,210.3336931210573,210.2758781063351,210.96797042809212,219.7042525858638
233,2017-05-23 15:30:48+00:00,220.1599021887991,210.90531839671223,217.71945136431128,220.4186542232613,215.91715048484258,212.3186575878272,,,197.01072604084186,191.34954327486832,192.89748968159086,193.36456299651888,190.18313115672052,201.06418724837079,193.41212680898673,191.54276186472788,,,,198.98479671673218,212.45482118629312,221.83035774681667,227.02237698277582,234.89143293455584,235.734900691142,230.21840700571676,230.9585526744916,221.77074803667472,,,,226.2690203372885,225.82753820826562,222.38461924732817,225.1024660848142,233.61758224217104,234.68904606099142,233.42517696751216,237.1768606700044,239.96577868080058,236.10169219042305,,,,217.1543724597132,226.0118394180345,231.096099994092,235.843451141311,251.01127782076654,235.0751708944936,217.89894780855045,205.38346478512864,197.5741093555836,,,,188.771218091915,,,,,,226.71032846707132,229.0526359079399,,,217.2032392450955,219.5374278697435,236.2991561303307,243.2417242384641,242.1797225635793,247.7267117738022,257.2121233011566,,,,240.10981137915036,252.66628031190837,169.22352798828595,150.17219095462914,231.15315009344192,241.32282490098186,185.5716327910287,192.523092082768,,,,227.721031737571,231.56119873317022,236.74961246451122,216.83564903617847,209.80304515698958,211.22518054461827,196.89458552784703,,,,210.6501520181704
234,2017-07-26 15:30:56+00:00,,,,,,,,187.2787849860394,198.2715372411198,187.50126854097726,194.84364885322677,195.20820312971247,188.7973285885921,197.15294395614518,,,187.86786528365434,184.4087517311958,184.947679951729,196.20570080834352,206.72737516377404,209.96544583365252,194.6517555509905,209.8442974478832,,,,,217.90517204963703,216.85884550928876,224.1058966715085,217.17397882147716,222.33559044991333,220.15682684730018,218.09130165302759,215.55847386883826,216.14106531562206,,,,,223.84857377285667,214.20395728679333,212.7636400672538,216.34903949898222,230.60921510489163,244.25573032748946,253.11293126060917,250.03223638863992,232.52257873623495,,,,193.81097684053287,194.65003745011782,191.94399426238743,185.92985691154797,154.53955254637066,159.6233126558427,180.6133176170707,208.40952485300983,,,,235.50962921015872,227.0847609099206,217.94988326279864,219.83676387328126,230.14542493758455,225.91774544658864,228.0927840000959,,,,220.7172383034965,105.88422981536029,,254.01816457204544,229.58513845969532,214.17429758994803,244.97245191370348,,,,209.95263849329683,217.9597889450945,214.48110794998942,219.8530511877697,226.34307744471832,233.65678730159007,221.06059494953251,,,,201.937844153847,208.62124417720298,198.94235292267805,208.14352615427217
235,2017-08-11 15:30:54+00:00,233.075714964191,218.11747125855447,217.0636186761581,221.80633419534976,219.0690127447077,,,186.2532552622837,194.50858675608936,182.86346001943357,191.38333419122299,191.3334669740088,186.9507966154198,196.66477732298162,186.26634225816596,,,,174.12797924382994,168.7562309026262,,191.99575541892855,169.03616843879792,,193.41999997313874,194.406468850659,,,,,205.82302255473923,196.636880383743,202.0370690515407,207.11370083769714,206.8159929592083,208.34483130338953,210.88051184383835,215.8487726548101,214.21195294703514,,,,212.16526199985995,210.14454290427477,212.99501711923884,227.55067781191605,236.83125818746197,245.38525857627297,250.25806110983473,227.75597128945756,213.14152178543952,,,,,189.6060215528961,184.5307280052917,153.0512798217786,155.03462086962227,172.52984757273097,204.2522088518658,213.05396279379136,,,,229.8253074933592,217.90315237835847,219.84937537910622,233.0455956947717,232.7890149396681,232.18206838194428,228.13351871051273,,,,105.05306271921947,,254.15024324000285,247.75696981758557,211.8007079045289,241.67569510237914,226.72864468828894,186.43973176564063,,,228.33626067150595,227.37368037897645,229.21058363813873,229.2907995363348,235.55880784950557,228.55198930916845,215.61072698224757,203.64733178920346,,,,208.9540019611791,209.99190417079174
