,dates,usa_CA_0136-0000,usa_CA_0136-0001,usa_CA_0136-0002,usa_CA_0136-0003,usa_CA_0136-0004,usa_CA_0136-0005,usa_CA_0136-0006,usa_CA_0136-0007,usa_CA_0136-0008,usa_CA_0136-0009,usa_CA_0136-0010,usa_CA_0136-0011,usa_CA_0136-0012,usa_CA_0136-0013,usa_CA_0136-0014,usa_CA_0136-0015,usa_CA_0136-0016,usa_CA_0136-0017,usa_CA_0136-0018,usa_CA_0136-0019,usa_CA_0136-0020,usa_CA_0136-0021,usa_CA_0136-0022,usa_CA_0136-0023,usa_CA_0136-0024,usa_CA_0136-0025,usa_CA_0136-0026,usa_CA_0136-0027,usa_CA_0136-0028,usa_CA_0136-0029,usa_CA_0136-0030,usa_CA_0136-0031,usa_CA_0136-0032,usa_CA_0136-0033,usa_CA_0136-0034,usa_CA_0136-0035,usa_CA_0136-0036,usa_CA_0136-0037,usa_CA_0136-0038,usa_CA_0136-0039,usa_CA_0136-0040,usa_CA_0136-0041,usa_CA_0136-0042,usa_CA_0136-0043,usa_CA_0136-0044,usa_CA_0136-0045,usa_CA_0136-0046,usa_CA_0136-0047,usa_CA_0136-0048,usa_CA_0136-0049,usa_CA_0136-0050,usa_CA_0136-0051,usa_CA_0136-0052,usa_CA_0136-0053,usa_CA_0136-0054,usa_CA_0136-0055,usa_CA_0136-0056,usa_CA_0136-0057,usa_CA_0136-0058,usa_CA_0136-0059,usa_CA_0136-0060,usa_CA_0136-0061,usa_CA_0136-0062,usa_CA_0136-0063,usa_CA_0136-0064,usa_CA_0136-0065,usa_CA_0136-0066,usa_CA_0136-0067,usa_CA_0136-0068,usa_CA_0136-0069,usa_CA_0136-0070,usa_CA_0136-0071,usa_CA_0136-0072,usa_CA_0136-0073,usa_CA_0136-0074,usa_CA_0136-0075,usa_CA_0136-0076,usa_CA_0136-0077,usa_CA_0136-0078,usa_CA_0136-0079,usa_CA_0136-0080,usa_CA_0136-0081,usa_CA_0136-0082,usa_CA_0136-0083,usa_CA_0136-0084,usa_CA_0136-0085,usa_CA_0136-0086,usa_CA_0136-0087,usa_CA_0136-0088,usa_CA_0136-0089,usa_CA_0136-0090,usa_CA_0136-0091,usa_CA_0136-0092,usa_CA_0136-0093,usa_CA_0136-0094,usa_CA_0136-0095,usa_CA_0136-0096,usa_CA_0136-0097,usa_CA_0136-0098,usa_CA_0136-0099
10,1985-10-05 18:09:21+00:00,,413.4078447529012,220.90063414430833,241.33157346513468,242.9958253748882,239.30541218376214,227.70488561169157,223.4615198006115,228.59427629133418,214.97132117061253,201.60188618535454,205.14757649149925,188.18794663946096,173.76317943229674,158.6629967653179,154.4612314624453,152.26586030410206,151.1683635231486,153.47038009190595,157.18351605468547,160.77668661950776,163.97819630004912,155.1809463387179,163.03012629644746,168.86138566309697,163.5503143693111,164.14219582122874,165.11259076124472,171.07747749980558,168.9467347599989,173.22076164793762,163.31124080117348,157.85221100103118,148.9752105888523,149.09038363853745,150.0286250079838,147.93803302173603,146.73725782838082,148.16376377003985,147.7482456039442,163.35835024276946,182.70200385211163,215.9804900758932,232.00095176534694,215.26243568529244,211.00285420582782,214.4251235137078,211.08430253518262,212.37782065504751,209.64833885722555,216.83014903299778,212.83233697613008,203.5374440269627,197.44114123186398,194.62968660952987,186.5810232826006,188.21112051442933,200.14068647422408,200.74910192826496,198.0100189718524,193.31115204403227,181.32287461644742,179.40037702614177,186.15753065697592,191.06424152230733,186.60588319402746,190.04865499230254,196.99861770091928,192.7349255752713,188.9484902991028,193.93395289910418,197.89731042700834,197.8336984329139,197.57806398651147,189.18151394933562,182.0984512722432,180.72583654531152,184.86427779127752,192.86451119195323,193.37407343197953,200.70444422367234,193.73396920028142,182.45720115579215,177.21781488868777,169.2772131882497,170.158920152574,166.72037857129357,172.6655054386698,168.98311310841274,169.99883763729304,183.6086950063356,176.75275440732543,169.91589628605146,183.0936541652232,180.79811417333124,183.66210442493397,201.12017611005186,201.13401626387247,194.51626228942953,193.91890136202574
11,1985-10-21 18:09:10+00:00,,,202.47191255414407,225.17828864771087,220.99914166889212,219.2579071402291,213.13972617449593,212.345760957197,215.35645810577455,201.64860651488388,192.6890440119672,188.2717030484617,174.61118006344475,164.17557906643358,149.58287081416114,141.32170073609282,141.58593225842424,145.93731018000761,148.40856528160924,149.75998210729236,157.83666241339043,161.03996431705576,151.5572049011761,154.4103455164485,157.9592721208989,161.1997389805507,155.99062730836914,157.21827307814837,158.54650823878478,165.69859646254147,175.29868305430375,174.67125076167437,187.41787115899973,150.1436594213295,139.86619884483582,139.81477578962074,142.65250803740184,134.60340852557144,125.76300759782761,117.42126445142524,141.2030775042688,169.3168646393316,199.05706634839652,212.8350387629013,204.61211747557613,202.31516680017984,198.99386988867016,199.3558237415316,201.8476845271265,201.33481129993345,203.86635825999946,203.69190947773816,196.6880258056648,188.2752408362993,190.33328505001526,183.37800701156104,185.52838424303906,190.78943159555712,194.46721051813384,191.77685399012123,187.48830979749505,177.8666566754049,178.03884734076067,185.35154756585075,183.58455313818743,180.82536688221936,183.67083120459242,191.7688207706501,188.10166801212614,185.0389797899013,184.42335518842188,186.90747030800281,188.7843059798215,190.80305955781452,180.96920795757507,174.8219563336913,162.64596634694226,177.26167005933226,186.65358875115612,188.1051837888171,193.38795307891428,186.59833304540103,178.0928089453241,172.3860056178113,171.1568529231809,163.9156756216,161.93542954090827,162.80787207842656,165.536270583634,168.2766361458152,174.50961819126047,168.12848759055382,165.6154336577895,179.9425279468317,175.99296333019345,184.4641663548895,191.99222292910605,193.51273535119037,197.55985861065426,193.69453803366358
12,1985-12-08 18:08:22+00:00,341.7295674967659,,194.89930160580798,193.1328301084135,194.63444143640328,186.06679803964334,169.05672376001795,156.7839834650121,161.7700774901955,141.94592108209326,144.11282274403104,141.34496885212565,127.07070975251531,118.86698112002873,110.8537456476494,103.51735015066077,104.63245374437223,103.54333066798573,107.02766309984547,100.61393736200219,107.67435132833324,93.68154538070618,88.66891796190708,88.7637516656908,87.77303450330568,89.02459310920474,95.72706129878418,100.32364321986067,107.06180588703154,109.76821953992807,105.16786139853365,103.8988212372916,93.38129157802184,90.16880690765505,93.8635636879492,91.28237059527517,87.89305816140427,91.35498115920805,98.69030335157804,108.16101400516527,124.88222378414339,146.3574124557331,207.1684147867976,213.22242990599153,186.42720255013856,173.11726943286038,169.4002303135596,168.3422140475496,172.02293815512903,175.6297629023028,179.76707640395927,181.07346356854043,174.02698803894606,175.81802707175436,169.5582635469932,174.99990656592493,168.52869026574245,167.48232057862296,161.5160109817386,153.1711381355111,158.77501378374728,164.97567949616453,163.6906878740451,156.8704409067111,156.1751060747744,147.38272260639974,150.4096063038894,161.18533076207382,152.08738549516775,148.42185670426335,145.67248077731176,139.76543588326984,147.55280422208097,151.91864958941662,149.1607867801533,142.09472681890088,129.44331020893475,141.6521348613921,146.7730398537712,153.44059929446541,184.28652357692204,174.85166071472915,169.3180455743693,166.4366930750956,157.97151717152516,154.34640679206996,152.75166136538382,150.71563145524905,151.33156081887384,159.71310291608768,164.3406476933594,157.04009779146475,169.9150617279767,182.57312452641128,174.9154929891127,180.96310882901832,176.68372874659673,171.65333216138788,170.5330828276961,179.3507799547932
13,1986-01-09 18:07:47+00:00,373.77646087123526,,,193.7351473076967,189.29224217779725,188.0833293880536,165.65461395183956,148.33671297435154,149.5305034629102,135.3234352308245,132.52225845532644,131.88535461273062,113.96754873265476,105.78298422887272,92.99604991992717,87.44795703344039,79.54930552952845,77.70076137361852,83.40943047349393,83.60047428270263,84.0052039615924,71.72946083297647,78.351952155638,66.22843393619316,65.53679322941187,55.33095799650288,78.6783486534946,83.38671552070522,83.4200686175846,88.0307772111056,89.53578892646361,81.48733267503462,85.73191788366746,89.26213636304902,84.3580243210634,91.19376406591216,97.28780168452685,97.03613030455256,93.75532293969009,96.29479203379148,112.23475001392309,150.0788053216453,199.9091852066471,204.54056444385887,181.91064518187642,177.2615798972355,172.65276342025427,169.25971553056556,176.31717961243336,184.08626677632233,182.31480006489633,185.46720275343824,177.1174767703122,174.21858147703722,171.58967445594286,172.41480860184998,170.87950361804118,168.80043903648075,159.7706200330068,146.9634996921368,159.18794210733859,156.46184534703306,159.12725588657437,153.5432440369823,154.93756550526075,146.0632411262522,152.23309939459915,168.16393133269054,164.70880279502876,154.05098829866972,141.36221783144944,137.8896475763861,140.66641483367192,162.16684539810717,156.42054431362556,144.79727441581474,134.88828323679698,140.16755844452632,152.7761146121545,162.4598651634017,190.401432904107,181.17768295596102,178.9180655820356,176.4944132931036,163.86630570327736,161.94120846388694,160.9078598705078,159.23216363799298,151.52680983529183,164.51278921653014,164.2976874852923,156.512886638522,172.68105554684954,189.88653160011384,183.59980470958286,186.66589284779008,175.49299658417368,174.21440760602485,181.59731733506277,180.97562199360056
14,1986-01-25 18:07:27+00:00,374.20504790323525,,206.94050724659937,185.8559300300379,181.06588830166177,171.04994984847076,150.37054649471625,130.93471216284217,136.0465090130984,120.11664673795849,121.1866677551812,110.07473829836432,108.29756839057917,97.64876183573516,89.6583901668602,79.19586254606713,65.95486335970419,65.09356868697073,70.0599203256413,69.23118652285211,66.83013168351803,55.16398123763976,66.16879880657578,56.439827471233556,61.56145754216827,56.216669348772015,70.74270714006701,70.89197323426241,74.13021812799516,83.28214405291737,87.77881433162656,73.2880088150275,72.21711142838043,80.00427031722467,79.40800182516178,92.02557114677529,91.56376290659765,96.6828538994717,88.32230932628242,95.86965641182636,116.00209802932343,155.16549741387354,205.55597265807546,206.70492352958502,180.34428905989895,168.1939616458719,168.50965963813044,170.4229411303515,166.30189112119825,169.88892902593415,173.2177393541211,169.7196183196826,176.8393829209201,173.37019621363666,170.93436022318178,170.35623314637556,169.56886542597815,168.3751581040384,160.70949238739556,146.94216248068088,149.59240204016893,154.3288339707239,151.9679953308077,157.18865149662162,152.5821551758629,149.219927826044,155.33745374822817,166.95379710169567,166.0202756952397,157.07694382395334,147.70441917213637,145.65948223040746,137.0800176286352,161.1166140295574,153.53786250720748,132.0770488105634,128.91191665274658,136.86952143059582,143.50605055751674,154.7671693460776,187.2972693048381,175.61823580660086,175.71756494658584,168.18710980944317,160.15629989908535,160.10969281443997,158.47760149046832,155.53791398830654,146.26318954950585,162.6276304405358,163.31869507286004,151.8597874814767,172.5709682367453,190.66892702547023,177.48771059854244,181.86582524770796,177.49797620902814,170.2338085453337,165.0028468137671,164.43392838715096
15,1986-02-26 18:06:42+00:00,113.15119059470742,,208.44897205548855,149.5801968923841,148.43632501081976,144.333508816091,124.48334930004572,115.74830806582449,,101.2217464986939,102.79930940773856,95.07440247684593,90.31612097718372,73.91084282498576,63.68873327426445,53.05667043766377,40.79991737461724,33.30601886566289,36.707055121542076,45.12962409263683,27.227428412655907,37.21213477670487,45.709580695462634,32.20845809082564,42.36201935859493,32.29884940242694,46.28309027879848,36.95150633262327,47.33632947107898,58.33141161598598,59.761996450903766,59.15280751347803,51.21848861292163,66.41442845944368,54.014656078904835,73.84034368785021,73.83475660763878,74.6138563388345,75.91016562749567,85.56182211465307,104.028101138757,142.9955786222293,194.51336528517993,204.00361686746564,171.70035121599255,137.43340586225762,143.84683477974937,149.82320687875327,153.701692081755,153.84797810326953,148.6096034030842,157.79135643591292,167.55338589130537,164.65065862605363,166.63538600971876,158.4147153570441,156.0596600467839,159.85773741312454,141.8557395365125,128.45872017805914,136.2562925072171,132.56971655643972,139.32513014568045,148.781415626605,145.3526524547676,142.2786886741457,147.5672027488618,156.7243681560467,145.8734361582783,148.13512172670045,139.1787796886731,134.35221707519028,136.13902701037452,155.59960764215032,143.50682518260152,130.9983087866202,112.46043369594642,111.7347568696315,129.97541097100088,150.03115875016792,180.92519040274513,167.9535657372166,168.63149500823866,171.18119678649913,159.94154960639116,163.4180188777941,156.437179880921,148.96189893508216,140.93358305408972,150.65142376982467,156.06591374629372,149.7399485011226,165.02058170859348,181.12812421828838,175.78606166341146,182.58967850145396,175.05800234365077,160.25354126962796,160.72425670736513,163.3520133072843
16,1986-03-14 18:06:23+00:00,95.02459523578293,,195.7918526966883,145.65472616212784,147.8891340499736,135.39345527407633,120.89683653862927,113.09552893551316,81.14037652831112,104.80844556948807,91.90019841659522,89.45565453949133,87.82654050578687,80.89119765994431,80.36750952625755,63.24347273061007,51.26635523404301,29.709218086162625,53.99010998836911,58.27480142367132,57.908089790907006,59.33024370701526,49.76543441927099,40.34071022614443,48.5995007923619,42.1618288372243,55.27124451930074,56.761454319542665,65.20980238905896,71.52265208156619,71.60636379582044,69.12979687148875,57.59963425321383,75.95723575049588,65.66042537009558,76.29005190178073,71.26084920135338,73.59088331926421,72.62255162332498,87.02400383363563,104.6872189339895,144.3844008170443,194.83209697798918,205.46579102410274,173.18620839921329,150.36242746670308,147.8595461879089,154.29177591925705,151.3956809157648,155.27009920248943,158.6673825649533,162.27053841816905,173.1620742688577,168.24612830810628,169.56422348049776,165.1049743146043,164.9395155471932,173.9657498307345,158.74356309546906,144.86049008004184,152.6145755366136,140.61802303296716,145.29436111335113,162.24738429426407,160.1332565197952,151.6699582188952,141.96363268167764,148.63015905547815,142.2555469665972,136.6170110557917,132.7052732171208,139.13309882382677,134.5938957298782,145.76045351836166,145.1544499989274,138.40317892419753,118.95442726417305,116.41410172025833,134.56904422153943,149.65092901359134,180.6384661299049,163.9297476007063,166.99522014242436,161.06941002163262,150.88973047204365,149.2070957835639,139.7112107230001,133.6084804634917,137.47430632755626,144.70542145057527,157.5995240623956,148.22678645644024,150.75158796318442,168.6950669715686,167.74819692599786,172.68677029748724,171.6626465192548,163.31922756663977,160.53114888279435,163.68940742343264
17,1986-05-17 18:04:53+00:00,69.29772668093715,385.93918917879756,193.03135548426968,149.42229002821836,148.50476619463666,153.0457869231093,148.98525252700378,146.8045578005515,142.61666564904942,156.39499862549266,120.60831480329261,117.61510458806842,122.37308187070468,102.8150853284306,100.22421517433344,97.14172810957893,99.05234372842456,104.9694002699903,110.44058453060018,95.07934012835526,106.17166154797818,92.52460105093236,94.17947999971669,84.75032539140673,87.72911775206553,84.51458669978012,82.57928278815531,94.6629824991316,103.35274537771619,109.25998033280658,108.62265172567116,104.03075857817473,104.79583553111739,102.41786006480328,97.8984798958066,98.18631793156814,95.94635133452046,92.08474654713739,87.61050970995994,105.49185172280255,116.48012325252508,152.63301674731377,208.43914953785728,215.1070010547174,198.24256504285438,174.18684012304195,158.74043539329347,155.52160181307926,157.41980983574118,158.19179686363987,171.0012972947568,170.55014982030585,167.17408645338068,165.67295749792905,174.4349289410808,165.2041362109548,163.87089582588672,164.8070186222716,158.29562686799392,146.56670567889543,161.21416548731762,153.082701978271,161.6601861341538,162.15135390744396,167.57034923144394,156.56423061962863,167.03661931656242,165.95062669507166,157.8112199561071,148.23393816518058,147.7401431783409,151.3648358656972,153.80939588529313,155.09329054246956,150.85547941084872,149.50823359712098,143.61226399663758,136.71341971783747,135.3979465009929,161.66501925350232,194.53882199412772,185.30504498004208,182.169071320704,176.715441770012,167.7034747078369,155.8631734161249,164.83144108325274,154.700969196568,148.1425886750636,150.64088835120495,163.2800724325726,150.1688564410539,160.99600721192667,180.36606032320594,183.29175296637823,183.2493896060474,189.2223185962552,184.11206927860968,182.11925880813985,172.62759601305692
18,1986-06-18 18:03:56+00:00,87.26536366518732,384.75308782251756,199.01826112770365,164.25048378736307,162.9631912941061,154.09811176994043,144.19060458847133,139.35448123643033,141.74212719424162,137.3205891886893,118.90497838252415,129.17580753175523,103.34963235479448,94.59889601530315,103.9737373422089,96.88341797754282,100.95516158607894,96.45679951744448,103.63607578701898,102.59306880143731,102.90386553801962,84.76907893909477,75.62888008376656,81.72042554773368,92.64034079028009,88.39402560482507,85.92572316811095,96.58146133323119,104.28889847529952,105.42192100386602,102.89725558051127,101.89348650864248,101.98209123312344,94.51860475789083,97.99910302779159,102.21262327416758,100.64447851460724,96.43442688388163,90.84760735578546,103.72525529311174,118.88183207674716,158.8505467494713,210.56347084190188,219.86411047202682,191.28482075613448,176.3639920068619,166.09079690805927,160.92036815347905,162.88322836699504,161.93697258799648,171.00860505755722,168.6480632881812,166.0794880163432,170.73013550673596,172.1015174593172,163.4038599480602,162.01976147348742,166.5935986051882,164.5110930190434,153.03466427824833,160.98988739005264,161.4540319708868,164.32928674714375,165.99148528629985,163.73504465939288,159.05108721900723,162.8384944117022,168.07826731633165,158.52391804921504,149.64232878028295,152.14289963099813,154.56604882721464,156.19887734296728,167.92448983993611,153.65368458499717,150.9491242606472,148.91877422699432,150.96583379972125,150.6383206691618,162.84531112871665,194.6420949526239,191.94805349934197,186.69828448617443,176.85270530139806,166.35465400712422,159.00918102941984,162.0240075454918,155.48015986170586,148.16589272059088,147.10154419905334,158.81458752763197,144.1061671379568,156.05261093377726,178.41679553261415,181.72526817359218,183.38221199744098,187.37486476688238,194.31553688234226,192.6038679781198,186.45907786852308
19,1986-07-04 18:03:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1986-09-22 18:00:36+00:00,,416.38878674809774,215.8018389151046,190.8750767305733,175.96153916361288,178.30194412842943,169.50452454778778,156.46268214515172,165.7655509419869,157.13055845946948,144.42042523039714,152.05197464891498,141.48752011782102,119.14513615925118,113.43084212871865,105.153320965047,108.68815927877301,109.77444814201627,120.18021323091308,127.58156359400193,133.20296981869845,108.04427412849387,119.56573629542005,118.41976488728757,115.2895471081888,109.29045306499157,119.88922968116239,122.55751955165462,130.14493245257503,133.47336767367437,140.3607998114931,138.8206986330923,129.54561326652984,125.11047620051703,112.64272106855772,113.2946918585269,113.50356737404867,111.54048929064831,102.38407541147043,111.88086241591132,126.22766113128534,151.86217062601398,221.20371180173518,230.57536269966653,206.88007973041942,195.0967027344189,188.75569433268976,183.58747267231183,181.44922582307834,180.56630674674594,179.3345520295337,177.77776440175614,172.59138124126662,171.74993257255406,181.52965736007667,171.2492783798412,167.8769016078031,176.37996230675935,182.4561172101158,182.5932656396517,174.1713651418881,165.07582710855087,167.71024220007357,169.8071382826497,170.04706100593773,163.76569948405984,176.8537832382776,179.1807935821281,170.62333131221203,157.89356604002305,162.28603232901085,174.36972033347934,179.46713907355337,179.9081427315449,171.18177595254298,164.1527697626278,164.29845732794774,165.4916313432843,171.1685038285686,180.06870734190156,196.2455010902752,193.8359879755274,185.81014888033687,184.06951390816394,169.05005865892028,164.8080207635807,165.55708228124692,162.24517559159176,160.81753636354816,170.65528060637712,175.53756397934774,166.78403348621174,174.5711262961209,185.76009454155053,184.97050558008664,190.12610732862504,201.39639708159226,199.6712647706098,203.84165828279765,195.66763037154848
21,1986-10-24 17:59:33+00:00,115.65800799000752,,196.641083252459,167.5414461268869,160.33263575008561,156.29032486094567,149.43025742376867,145.45827032902503,151.8567615721191,142.15818141557548,137.4674420964214,137.0186323770544,122.79853385484482,117.95165006001761,104.65916378406685,96.02843425949517,102.49951376500911,106.74920576753064,118.47844743495844,113.90681769457795,115.85290916425538,107.5679439263974,110.2909602227742,106.93278275005882,106.51106199817974,107.09666578564948,107.98591307897163,111.58557155376756,120.49225281851456,124.68969199340381,126.19943472248639,120.09925689239482,113.53794832954453,106.70598837596269,105.22816085551727,102.4563563379246,97.82307551781946,96.16707427816743,94.65534088770633,97.97108252180783,112.02302741143355,150.43677596604027,201.6222991816135,209.5898927002342,184.73844177389174,171.78012415927503,167.38708719573225,165.74036523851896,169.95261020504554,170.4626598674232,169.26186524136008,168.36930397392516,167.02867105917016,170.32730466178702,172.44124533656404,164.27342450674627,164.30539640487623,168.16284339082006,169.6456892140058,167.14001884413352,163.07800207471922,160.01493626161894,157.2801049247104,158.59035368512878,160.57297348373143,154.01496667694357,158.33375095007423,169.0522474647684,160.12784787141214,152.11379568071635,155.72567319215602,158.75350424319862,166.1188395548316,167.32484177157102,159.76864430043037,154.889571935768,155.50319311632143,160.35964351704976,164.4368030387336,167.90066633479623,182.24575181617465,178.33614827669203,175.57173463385453,170.25246353062192,158.93458389735568,158.07388909796538,153.16334526515266,147.13405378048247,145.9483447957369,148.80311583391182,153.50705405865727,147.12121129973053,157.48463910720272,173.68785737366585,172.92427533458078,179.01462340760156,186.4123293551063,193.799885654031,195.06321697953518,182.73588981833166
22,1986-11-09 17:58:58+00:00,,,201.5485915283457,168.20226599865273,164.24977801712635,159.2701843392323,156.94049328389244,151.37557475579518,150.6974516296888,145.36262903596224,138.68829755991413,140.22780698082178,135.1192170138338,129.53963432180802,116.68367377328968,97.83819748254751,92.69879287385464,107.46255584105444,113.28162987933767,110.19492291565354,118.55627455466463,116.23989583233501,107.60680303855918,111.74924531020177,116.50400100975678,115.60314913991245,108.32464598607511,113.46313415798876,126.4473195104903,124.70226200917128,127.58491916395515,126.2591750388267,114.10624103956063,111.26078345135947,112.54801450481507,107.66918161002724,107.81680128803488,102.06852599605007,102.92311300911452,114.83438264997842,127.99185961564969,158.61800980733167,216.05002449793085,228.90728711730475,200.9928205140764,187.12042775428108,176.55706024320705,173.73693578778665,173.66929069670425,174.09807644057992,177.71750360347426,178.08664571412146,177.8649025038721,175.2376798846069,174.95765331930167,170.03239128095873,173.32475281288745,176.31262786509322,176.933672483261,170.5032989091648,170.0374367110832,171.19078824620198,172.92596647026357,169.31973548392526,166.3639677008424,157.73080448399125,169.07775086686638,169.69120953976358,164.53791796314815,159.25508588974,165.232354270256,165.32392602544348,169.9916518764419,170.22977745572885,164.23482363875863,166.77696982966023,163.30905657557807,161.92156412462631,168.7426705488637,174.8634023755349,195.17372646993147,191.36445094964316,187.64443223534084,177.4110515056016,174.66354610580228,166.7189134948834,169.07286788487573,161.49556026361788,162.47158654755162,161.28210461035818,171.58742885099156,163.9867698073507,190.48380552596745,190.705781630072,187.20611242814908,194.89740959071312,198.05114112919,200.915561817584,205.87448226568765,199.55662787269904
23,1986-11-25 17:58:31+00:00,,,,145.46932305658618,148.49593195999296,143.19670511852388,139.87933024316663,134.919724904388,142.6839420920229,136.63331299807763,126.03356743929406,122.74191461612517,108.16337085860188,105.92310336113741,100.06837948959041,89.7991680331457,83.07806181790177,94.75139966739314,100.49696857953016,95.35236772101344,99.69206617198192,93.43550567508287,83.10333852721458,85.29541098312853,100.09402322503277,98.64252329098883,90.43407143856379,95.1040885092388,108.20513896564881,112.38591232191732,105.19713263360474,101.52991427080212,94.57976836230812,84.82163340237652,85.34866573562934,87.67935450241372,83.43530569753545,85.4928571813853,84.53083920100718,99.83640374666732,118.56286438100857,150.70611703460335,208.19837784980348,212.8531741700473,190.22115462670322,178.6540804704071,169.716966291947,164.3901360673493,164.03185199871766,165.7758366234501,169.154163280976,167.71205546748897,165.92665466746897,166.56223971470672,167.1140324960849,161.26822046091613,163.78282411253628,165.61443797832155,166.63680557200698,160.37910719554696,160.44921896694262,153.95028630036697,156.7290515814715,155.24258921774017,153.60931191558646,143.182413829948,150.69490453545802,157.8753323958786,144.84906492431003,138.85436419354585,138.93606777104415,149.3298786338628,154.8515121075695,159.91016745546494,147.6075435109876,151.9253555068569,151.06385595621705,155.00300266986864,153.955404315234,168.2817393633165,185.53480836097475,181.73747755323788,172.51170060250695,163.6731382411683,153.7470578738877,154.50483364117835,153.0198151550214,147.72278722440745,145.39845428764144,152.40650647958282,156.9284398205359,146.73030550941186,155.42766106301139,180.95233640513035,181.9943391652012,187.45764817993032,188.81641154627343,195.02169397399504,198.2390891215909,192.02805557211735
24,1987-01-12 17:59:56+00:00,,,182.2222661230434,121.52712391106205,132.4354589318064,130.8771348138536,113.2882286015557,104.28622029663705,,,,,82.66980427727805,64.74162428570378,,,,56.795634273340774,43.46008144970283,,,,,,,,,,,,,,,59.23707192120352,,73.13767916475298,71.5479081524366,63.238573230598604,64.76079513208091,,,131.4582728490902,191.5632541217687,193.16691808466248,170.57794184384724,148.90990157908357,155.17946970011863,160.80045928004,162.0311485450467,161.0808289012281,160.8188987013468,152.47426815255702,154.1534424268906,161.12436043114317,161.29754495558038,160.15052357612674,158.14845368224593,157.8102347788093,143.0671280169774,141.6864144027703,141.01404756143907,139.64979330386933,145.7915913414342,147.68409727271484,144.3382554011303,151.55108773787165,153.05111786614847,154.7266823885155,153.24039040629074,143.99016736310034,138.64511616891048,135.4807995287573,136.94180398904857,154.78770067454232,150.83703024169833,125.02132137297102,126.65776675458301,,133.7379348780424,153.44778257558923,180.55946175153485,170.36572391765907,169.74228791711576,163.23655889090887,153.68656624852153,151.79611885714374,147.26011546327905,144.94241239811288,136.58506965741287,150.76515441033703,156.93013520265524,139.86268730523014,164.4746253008488,182.46172746209268,165.88313111750819,173.91090837243203,175.27148225324373,173.07121183295118,164.20048686515054,167.3609222824901
