,dates,usa_CA_0225-0000,usa_CA_0225-0001,usa_CA_0225-0002,usa_CA_0225-0003,usa_CA_0225-0004,usa_CA_0225-0005,usa_CA_0225-0006,usa_CA_0225-0007,usa_CA_0225-0008,usa_CA_0225-0009,usa_CA_0225-0010,usa_CA_0225-0011,usa_CA_0225-0012,usa_CA_0225-0013,usa_CA_0225-0014,usa_CA_0225-0015,usa_CA_0225-0016,usa_CA_0225-0017,usa_CA_0225-0018,usa_CA_0225-0019,usa_CA_0225-0020,usa_CA_0225-0021,usa_CA_0225-0022,usa_CA_0225-0023,usa_CA_0225-0024,usa_CA_0225-0025,usa_CA_0225-0026,usa_CA_0225-0027,usa_CA_0225-0028,usa_CA_0225-0029,usa_CA_0225-0030,usa_CA_0225-0031,usa_CA_0225-0032,usa_CA_0225-0033,usa_CA_0225-0034,usa_CA_0225-0035,usa_CA_0225-0036,usa_CA_0225-0037,usa_CA_0225-0038,usa_CA_0225-0039,usa_CA_0225-0040,usa_CA_0225-0041,usa_CA_0225-0042,usa_CA_0225-0043,usa_CA_0225-0044,usa_CA_0225-0045,usa_CA_0225-0046,usa_CA_0225-0047,usa_CA_0225-0048,usa_CA_0225-0049,usa_CA_0225-0050,usa_CA_0225-0051
32,1987-01-19 18:05:54+00:00,,383.3511264799173,344.3246386671944,303.7511891644429,250.26679013096464,208.53794657587702,220.42647843591274,234.28704253340277,230.323409943107,230.8100016131674,229.96630102327683,224.43250219012643,221.93522569635806,210.1061370716752,218.04011664872056,215.39984928700957,208.3940271796625,209.69553015266408,212.92521029355353,211.999298994687,213.6234664257784,207.64122390862926,213.5870113049657,219.58892667190156,228.77645429684878,232.15290505996376,227.639095977802,228.17020525214167,231.7350074873763,235.0101324381941,238.34571396208207,242.3852704713278,233.58604456903169,225.9050073498827,234.25704348750656,232.2413937731419,234.52194550002562,228.8395311252381,223.13069449565057,224.14183399099767,227.1857282724388,232.18275065497232,236.2887363877112,239.88947211305936,242.01188046461468,245.43035872105196,248.86695410712065,256.02684214196114,263.24770439324544,,,
33,1987-01-26 18:11:53+00:00,398.96104521428396,363.4965315370527,326.9786807471503,283.52964698235513,,,192.62908103933796,211.39773581012497,200.68828384137052,207.43125361474338,211.14667716415215,211.08052526236798,210.79331847072186,205.40785263439517,197.21614071701703,195.76135009970437,186.04079680725715,192.60213888542893,202.44062858444366,201.16095847086956,205.90716250616214,193.0875002341237,199.04245746072806,200.78320605669413,213.2791427245303,216.6269620175368,212.61154348739515,211.90218360835252,209.48244813578552,214.59058593324167,219.57024888211248,223.64452126514743,222.3977470719622,216.47902900553106,224.1544874996255,226.81221890853766,224.44297413033536,213.85786766162013,206.1068844472324,203.22714780815656,202.06419200783614,,,,,,,,,,,
34,1987-02-04 18:06:27+00:00,,364.27365538931343,337.27904634465955,282.1488642693348,242.97995720774975,192.7900380672469,,215.9756178020345,222.26389561551707,222.98076930332627,225.19458227506664,224.55103467817585,223.9797491846851,214.12225134394058,216.5007032122508,201.51853342660533,193.8150319830622,204.18044518833057,205.43512780051907,202.46116421570233,202.81886892086408,196.3365407711933,201.480573149772,208.22312092266444,217.850380743883,218.9476828944677,216.2505593356785,209.44224258552998,217.6111487785629,220.5911460058858,227.60903345011587,237.3445382470457,227.13997525467644,220.68505582357488,222.03176444484305,,,,,,,,,,,,,,,,,
35,1987-02-20 18:07:05+00:00,,384.21908372300925,331.4441030534374,291.1986683242679,252.67614443458788,199.0248421564058,,216.7809737552552,226.28970598660166,224.05283586742422,220.8901976776109,214.51043689242755,206.7892951834326,201.84537441577402,205.46444443875197,199.12030001672952,191.3733847341818,199.69373884922217,201.0855970239743,198.83742681507826,198.34954886656678,197.9920964567982,199.74315993186914,199.5425880269566,205.96806636346327,212.217375438531,211.80894390293238,205.54457866000735,212.11750615883994,216.14430943333548,229.3308771227594,237.9215637434701,231.4980086637935,225.86667528187272,230.3199190210263,232.1699530680587,231.09764268067394,219.86271172441076,209.06210590025026,209.95163994101458,211.35218470518856,218.44385854391328,223.62382188471435,240.54681579423837,249.13426504080581,243.75030317890358,251.51879398358744,268.80733858244844,262.9327234581917,253.29095088188552,254.04203502290062,239.31529231874782
36,1987-02-27 18:13:32+00:00,377.5204375337909,368.1862173559114,335.52473808926004,304.1954806153976,238.9219917188824,202.74202153140703,212.98989148162815,234.97166858741295,201.8140227092719,205.3340691466271,210.15040078353763,209.6859447317079,207.66387077680102,206.47534722870887,199.80391096234055,199.42224835022657,190.87871116477123,188.5615382067215,195.1686342275019,192.19530338636253,196.07718506083208,195.32528540891147,198.14860185584558,201.55715661952917,216.45684625423786,212.35037879012862,217.26630685584493,209.00425307141563,210.01664045695,210.7830215124877,220.0709989784512,224.78686623111895,221.23588320155594,217.9803655448234,220.60527542735196,224.79276557607295,223.47368624704504,219.6660616924476,210.7821241493001,210.52242344677816,209.45406722533593,212.76831363452737,217.8447723025052,225.51588610241492,230.53566751746985,233.72502556874673,235.21581022683864,241.96739667934366,247.91692031910725,254.48628304458302,245.49050959849546,225.66455956745568
37,1987-03-15 18:14:08+00:00,379.78406401676455,364.2008178724986,327.7945774134739,295.20363328601684,244.28297314557923,199.5447945228944,205.64729638480563,224.7078332160555,200.06573417346982,199.95590821392346,203.336962248522,201.35744753146727,195.49066038644526,194.17580189807342,187.5399904183017,189.95481202571446,174.96102030165878,179.8967815321708,178.56174592347278,180.30937326956442,186.4507860960213,177.20692278035025,187.0378172437499,180.658346238514,188.77935468469815,198.5119309420402,185.8457374459978,182.150966119889,186.39890820339488,193.18484194170654,203.67017948274582,207.57473578904165,208.48069102886487,203.00805398341728,207.4778275968472,217.22661706417125,217.39186137059386,212.5326530647287,202.46688949721678,201.19275116586329,193.8787358835815,197.0172795966588,205.14039132245622,209.5414267571475,218.60392795643452,221.62441588398616,227.33600087474255,228.872437075038,234.96160864584093,243.55524641204573,236.4485345994665,216.13235878470533
38,1987-04-09 18:08:50+00:00,394.89255239278486,363.44604954155216,321.41540719428053,286.43569210930275,239.41381807270398,197.42505179455642,203.90193956149082,212.33640323372916,205.59153400244938,202.70256839101663,208.85450071708775,204.8956056132732,201.75697310786228,197.39973708767823,198.32977715217314,195.53410746355934,182.99007591714997,198.17435499908555,193.06150296326433,193.2524663969007,192.05174320837838,183.529637145387,186.84623082973846,190.0242084879341,202.0121910971496,208.1010765834262,201.9474246811983,195.9258199325966,203.35780571469374,214.04270137157755,222.872016037239,229.4623964394139,226.57575195004245,221.18185257188495,226.25974177925173,227.95134984800643,219.55966472201501,214.86897561875665,213.35605238038306,207.0766908536118,209.43636807697575,211.3903563741258,217.48398754328534,224.53174932990177,232.1455213119048,234.3636259560796,240.2552993548613,241.66791282913863,244.9014056671512,254.33153952712163,247.6639784709605,234.59578916578158
39,1987-05-02 18:15:43+00:00,,378.9992335910076,357.8728142523568,320.46539117482473,272.7403608066192,216.93848583672735,229.99933891307035,234.80168161746866,246.44577829601937,230.14170036984052,225.63581905730555,222.38933402174982,215.48421165829546,211.62206932909194,210.61194579385202,192.52106619070005,193.10401881242413,191.42961420396793,192.79591811449805,189.34574586027335,202.14738284879002,178.1961062977795,197.91671733326638,199.0018727148173,216.42821182872797,218.7067303220949,214.1578543064865,200.76417061526104,203.90327172293112,211.07297226550838,221.04879025769625,230.3918758317505,220.46158809186628,211.97225654990774,214.89012595410296,217.74012910393398,218.43202162857966,212.22346805458352,201.9942303962144,201.56192896455013,205.19190145365758,217.5085779339922,223.1081463078312,229.22733850398484,233.2777291870108,229.57732804643436,233.15014628160566,240.52820407049606,247.37930359947515,253.99134295827292,252.35642833425726,229.64280115897685
40,1987-05-27 18:10:12+00:00,394.89589877959804,388.65878746717726,363.20961301940685,327.00731952410746,287.0988297082416,229.68707459173697,236.04008736945602,248.38328855145954,239.05261709533121,226.130321833565,228.2828342236592,225.25535681277174,216.2708649364665,213.63332650555552,220.90872803815793,212.32323571574597,203.69141094625488,206.48685823700063,209.74233478083298,208.76357401708714,207.58659278046287,202.49192606861706,212.64560788477098,222.0128623476128,236.48578404645622,238.9839189341157,240.393959420165,226.15626225037718,229.8249727425744,219.02040273467503,227.80668320650975,235.99625430802,234.14116879927536,229.31962438950166,226.5986005887076,223.44889870342172,222.1776027487847,219.75153797248777,215.78648365577055,221.8055037445593,230.4621193906857,230.30375704179224,230.5961402432091,237.1801830070495,241.86181871242653,245.13270117706725,250.81587196555097,251.89533414919615,256.73166897360863,260.05096241014877,256.2666665306844,236.3355560070223
41,1987-07-05 18:17:14+00:00,,382.4186641517764,347.58825538472047,321.97632024334837,280.11289090241615,228.81114754216168,232.26429688603798,241.24678372327358,248.5734715082211,239.3936263304928,255.6356976479154,231.61405233508506,226.35721939231388,219.6684654789686,220.46432272944253,212.5595355829704,205.66957680740876,214.3635090502002,221.9288692488494,221.35653555390041,218.07088180054376,221.53240937736533,224.03027869627127,235.64861375578212,244.00809984500188,246.82549512441764,240.15630809272312,230.1579487687164,225.55419144502343,231.75643912460347,238.51829449787394,248.01170602142167,240.24841256771958,227.35942482508682,230.43677774942074,227.49922437026072,229.66258359922892,227.4546354076575,223.414996814328,224.96186987707986,229.46294235362555,245.71181045491224,254.6124195716608,260.12646426957053,255.67234695908834,251.67039982999444,252.05921720847445,256.5333561681166,258.13911236055554,263.7089100677299,257.13121657040955,232.27919493159337
42,1987-07-30 18:11:39+00:00,,,,377.7668365835729,,255.10661975058025,256.1380975918696,267.0306559849089,267.68834238548436,250.92782836296215,264.9723974814337,244.4187644616907,239.99356702231094,229.37493591648098,235.34100651788532,226.70985427063482,237.3029844663125,236.3885701728527,240.60448535373882,236.5158248762951,237.43044680142782,236.03368128108434,242.04674886189645,250.48099937065166,261.96895508540956,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1987-08-15 18:12:08+00:00,371.26913190998,369.6828254677338,363.94664294549665,347.31446761043645,,233.64563110170783,234.42194935487277,244.3779610651018,247.070791648633,240.49151884502646,245.93870232605138,235.9994082596808,228.52267901982998,223.41780565367912,220.4570166213266,221.43376731412792,218.35485570247596,224.94865190849532,227.4898798811713,229.86984961287305,230.38127331729572,227.50987973537033,230.69335418266243,245.01409167107795,250.83879138341868,246.56077042083697,236.1648891438156,227.7649777266285,227.83994560954162,232.6410644684622,235.03681923069018,245.45788053464872,242.47463653754286,231.0534414143427,226.48706978721896,223.52645909924456,226.59170908267862,220.86183311905367,216.74593266526944,220.7347648666867,231.90809217820555,239.5609430055186,252.0103224313475,262.10523136352555,266.45738222980714,255.2469736165346,252.9573321307037,255.77969123421047,,,,
44,1987-08-22 18:18:30+00:00,376.5228176214396,381.7988915199442,363.78520555331505,339.64709006893594,298.93337869254555,251.70607577521352,250.71044480410256,260.36458585503664,253.00182823819947,243.5074365308889,246.8356808666966,237.92789261600788,226.31732505197482,222.27443439579687,227.68002891868127,231.1660885519502,232.79284819429807,230.32692539462548,236.9341393644873,238.31378541787475,238.9497969911216,231.33231470748396,234.61243522345723,238.56790963476786,247.86927862216524,242.86199211790742,238.2628234587054,226.24090882479132,216.3689204522217,217.34706643084013,224.77352867728715,227.88345550001046,222.14690806998107,218.27295500835626,224.193258169128,229.3208093800465,230.28712770598548,222.20324286480957,213.22665469561673,218.20588724729575,228.62342896480249,235.2014691506673,244.326431039953,260.6126405688581,264.59206220351433,258.1448763390126,259.1211938192724,262.83674303943286,260.85244121208336,261.84805634422986,252.8856633126226,233.70425324356827
45,1987-09-07 18:18:55+00:00,367.2105722716839,377.09870155626913,368.575030647782,359.8649620162853,298.53490738033884,249.8884964788049,252.25795509812053,270.1202668789552,255.36404639492443,246.8876663337993,248.4008210447988,236.40197856177954,230.00593013680253,221.55484972449798,229.91973942942383,232.73266324213935,231.67480014794728,227.49216663685007,229.70299148347456,234.19957814039887,236.61864572695254,234.55371312079234,238.56701465471656,246.47688837098062,251.8813420875514,247.82700519719242,238.53196861922873,233.81192742494483,226.89375775593348,214.74573515719237,219.22740543495692,228.00477825970935,222.15422333633953,215.7866476210186,217.02156657523554,215.8553886962524,218.10384429835264,214.16325056159513,210.56155891308833,215.82520633840775,227.30017120315543,239.26743789113894,243.67769863818253,254.42833134258166,252.77686417009824,249.73288815418456,250.7058671113749,250.2022570427743,252.0653307028043,254.82124814948367,240.65997980793009,230.7118278392474
46,1987-09-16 18:12:57+00:00,375.2466370778249,376.3666935158709,351.8335921869102,328.08522860968066,267.5481545585322,221.17815414443237,225.35698042246537,228.94367322885788,221.17923073800137,221.9557029821185,223.59285152564183,213.65719257911536,206.02366647357923,204.1612286841287,203.64081477521418,203.75843819808273,206.43261112402558,205.04213144800835,210.2789988362394,206.97369497104702,212.68981644661753,209.92869334992773,214.6664635723748,226.91595179765594,239.6789401662461,233.11386792535566,225.0726979038824,226.79055615492965,225.1921714035619,226.44732668818793,222.6263673911502,230.98620489208537,227.46405682930788,224.6516055165648,222.45172024726372,218.27065801552587,222.1734950316807,219.05374694206657,214.28689772743832,216.02275988380353,229.9397067556293,239.7165454933641,245.851082230954,256.4762668262902,259.6350151258398,255.2039424352587,255.11737314432233,255.57676183814868,260.29105170701746,262.6581191657682,254.44795133116634,240.2965578204464
47,1987-10-18 18:13:35+00:00,396.08403539639164,405.6352531152255,381.2632459645429,357.262533096807,296.5302396249027,247.74968794661086,256.15490288904397,264.4171392779683,254.7277542036489,249.18200971979604,251.12627166957614,237.47825647077784,230.43120365261424,227.92686071501907,239.16008363740403,237.23431000985522,234.4022987782931,233.51092588237697,231.1559838039337,229.32667285603608,234.97451673274276,231.53799022815963,236.5948718229306,246.09281332580673,249.8526721181003,249.46541082636574,244.19111326349687,232.86961922604144,233.49653114778442,230.04988462086862,231.2101038883122,240.83779049589876,238.6232088206217,237.6298590330342,239.63029729301886,232.771969122976,230.68306973015598,230.8256349586875,225.93112662796258,230.0923526848156,239.44485312983176,252.9576058005625,261.58491238857897,267.4269267472515,270.76708671717256,267.56841914044077,262.71339078607645,261.67581801606224,265.9291152368827,264.34384598169896,255.07093991483242,239.52560108596117
48,1987-10-25 18:19:52+00:00,380.7023623902086,396.6463711101288,383.87512170294065,361.67590599678846,299.2857426371064,249.63995237461285,249.66136887187713,265.5821607188215,244.48672563060913,243.8006008853566,241.18939550392813,225.69109231523882,218.2810807895341,217.57809830025047,230.99115338345908,237.14809171213994,234.4241500413715,224.9184679093405,231.7345651392422,235.4614373266194,234.87170323799197,230.7776001351543,233.21605823776346,243.29088914168796,253.62701221764252,244.77693610764308,231.22301105076335,225.04319060407738,216.72485188745148,221.8873753918366,228.1051566295572,235.5993050135725,232.766005948922,222.20211745463766,225.5042536202341,222.37724856239504,223.5468377179648,223.2880851733411,217.3301832861109,220.1921343497824,224.76982811364925,236.5792447021648,245.39454098714214,257.3252586969202,261.46039848017216,259.7745235270818,255.073819938885,254.69574237596908,261.2694031866758,261.9952700288912,247.34837285057043,229.09681560033172
