,dates,aus0157-0000,aus0157-0001,aus0157-0002,aus0157-0003,aus0157-0004,aus0157-0005,aus0157-0006,aus0157-0007,aus0157-0008,aus0157-0009,aus0157-0010,aus0157-0011,aus0157-0012,aus0157-0013,aus0157-0014,aus0157-0015,aus0157-0016,aus0157-0017,aus0157-0018,aus0157-0019,aus0157-0020,aus0157-0021,aus0157-0022,aus0157-0023,aus0157-0024,aus0157-0025,aus0157-0026,aus0157-0027,aus0157-0028,aus0157-0029,aus0157-0030,aus0157-0031,aus0157-0032,aus0157-0033,aus0157-0034,aus0157-0035,aus0157-0036,aus0157-0037,aus0157-0038,aus0157-0039,aus0157-0040,aus0157-0041,aus0157-0042,aus0157-0043,aus0157-0044,aus0157-0045,aus0157-0046,aus0157-0047,aus0157-0048,aus0157-0049,aus0157-0050,aus0157-0051,aus0157-0052,aus0157-0053,aus0157-0054,aus0157-0055,aus0157-0056,aus0157-0057,aus0157-0058,aus0157-0059,aus0157-0060,aus0157-0061,aus0157-0062,aus0157-0063,aus0157-0064,aus0157-0065,aus0157-0066,aus0157-0067,aus0157-0068,aus0157-0069,aus0157-0070,aus0157-0071,aus0157-0072,aus0157-0073,aus0157-0074,aus0157-0075,aus0157-0076,aus0157-0077,aus0157-0078,aus0157-0079,aus0157-0080,aus0157-0081,aus0157-0082,aus0157-0083,aus0157-0084,aus0157-0085,aus0157-0086,aus0157-0087,aus0157-0088,aus0157-0089,aus0157-0090,aus0157-0091,aus0157-0092,aus0157-0093,aus0157-0094,aus0157-0095
772,2021-04-01 23:43:05+00:00,,,,,,,,240.387121349459,234.77036197858752,244.95609226831635,230.9099442524398,225.82398855219918,235.4864917471856,241.80144237024646,245.91744744288522,229.92139251089222,237.27227644765162,231.85829717754936,224.5245415879349,226.2642038648969,223.9243215550936,228.8034479372009,228.56445319490334,223.12572455069684,225.70084732228568,226.04156785624286,227.56768883714372,221.56098336153758,209.72532592347017,210.64520248455787,210.7791475457642,210.15984126837185,214.20942254691704,215.89949975331038,213.83397094556386,227.02434007816694,219.31083196474904,219.14626516233133,213.7283632347381,210.6290364096138,206.68562863372372,209.2312881145611,208.04592118971368,212.14615434197876,217.3600572324517,219.60105665724174,224.7427245793995,235.49867367206232,232.63539076511336,232.87680384688866,228.14424577582855,229.33905440325557,222.10604836340804,221.51163219710267,217.9195993673305,215.41207907000998,214.3273555663239,223.29484394329978,221.67761214405456,223.71973389125492,223.89410279665105,227.4231237582639,225.4271278603646,223.60496602415114,225.654895176937,227.1605863812257,240.865242645663,242.20814127393115,236.9206215562371,229.21127181572507,232.09623271836008,231.6049590745985,220.35952567769488,223.17003783567253,226.38277128903977,227.16348361365814,225.62540710540262,231.76981640626465,229.41709815541543,220.39442425758614,225.36875884686225,230.03120106752203,222.9054485292648,223.5556914121355,221.34299895830796,227.17265025667308,216.46049349364964,215.87042155191287,221.62835210793568,224.07559221565506,228.3140363316781,228.80102652809535,231.93894954200616,236.1303003322769,231.8836480263389,232.62873411694002
773,2021-04-10 23:36:51+00:00,198.41549901650652,207.78297994751486,201.9876676310339,212.4506530564783,222.05818081401512,232.55430581838183,225.79757406387208,223.23457681569235,227.74059316960654,225.64161485805926,221.37633381254173,227.56186716711298,227.8516297705131,229.1937462125107,235.15699333574912,227.3214984782396,222.4808953191637,221.63837838670656,219.84810044969947,219.2289240398837,217.94057871466805,220.0861951998253,215.85591766750417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,2021-04-17 23:42:59+00:00,215.63072804729953,218.1956364818062,217.66577568257705,222.34965285723158,231.34446860455117,236.31592925008567,228.18751536805172,229.46041075904648,226.53844971801522,230.8859071021829,221.89326733785515,226.15084838857337,229.48675674311772,230.03750383791447,238.35454509461835,229.50063180589166,225.34504695661968,220.59791842844027,221.75456860152784,221.99639429634726,219.79498490305764,220.9559306247636,222.40450658175342,221.74408471880187,225.36737859365743,218.8693620124166,218.67303519744854,213.82825248865754,204.30872057016688,207.67539226596273,206.46649171874157,203.67370947558362,209.00290833710724,202.52049640290255,205.35471144856453,215.02760254975314,212.77560115776987,206.28940734666293,208.4164523434208,201.3911480119243,202.72957314560557,206.24263860040435,201.72706424659842,204.28438287173233,211.6873428521746,210.9038186792951,222.95410120509456,228.638997521659,228.18950777625903,225.08923735730284,221.13322852055208,222.77235879848192,216.43258207751484,219.57612589922553,214.84505768832412,211.9746224639744,213.57500948235366,218.04829679117256,219.52942920174294,223.8300551438508,225.2729760188946,222.26275316198644,219.78022674518508,222.49798562091212,225.11449526968934,224.67645484689788,231.55961973069634,241.45127054153537,237.31807929471185,230.54697681539602,231.53891350563313,231.49141408939033,221.89426655052594,224.58215225425033,233.2944685875238,228.6870843061588,222.64301351124132,229.97975117014423,233.34441887348308,224.65669209150448,227.10544031831455,226.3629023036351,221.88772396575058,223.95999977838275,224.85225080059072,230.56909408357754,232.047781858538,222.92369322760788,228.68821662036487,230.4009439489694,230.64433722252664,233.17896976035163,237.33852367380425,238.99750465598837,238.41956774083374,239.7398626686934
775,2021-04-25 22:52:55+00:00,,223.96114623365108,220.08682050411068,229.7679740812098,238.98435529032233,239.88341885947153,237.28364751447424,236.3465988120396,232.36541065318136,230.65294387967342,,,233.17312472368943,238.36231977375493,235.3462884364025,234.09189813203744,229.24917710472772,230.39762354542503,231.78582493541958,224.4095392425832,226.4917919955146,,,230.0278990164409,232.1273553911107,223.8250956829356,221.12420569496186,215.98931950288227,212.62816977504465,212.83729433747754,210.81488250283002,,,,211.47888313221642,210.68951505779106,215.90245052783925,214.42784707033644,212.532650095156,209.2113044493436,206.42056927406355,,,,217.55609508404092,217.4436117006081,231.50847248489393,228.58659085524593,239.13196698575334,227.65984857876353,225.0468127983724,,,,221.10271305965503,209.36550494131077,220.42001973043583,215.04126236037317,224.37032865579306,219.03383553907406,214.07514172565564,,,,232.34423898411143,230.53649275942863,243.54342236790615,246.4526170945154,258.4061938202316,,,,,233.18831814102998,231.53596096597772,233.5404654475912,235.82331539494967,241.21993130227858,239.52494620444125,230.69248333137668,236.20054686740116,,,237.1622738219848,237.92783901753992,237.56779847462136,241.0173640465081,,,,,,,241.77051133608103,238.96706081137927,247.74140669122426
776,2021-04-26 23:36:43+00:00,211.68601784627523,221.43991297871173,221.0488477836372,225.06930075734294,233.5131493516226,237.5639302570362,232.7941079492168,230.7842563667817,226.27165536608902,225.39038048300137,226.8124273322081,229.4515543799362,229.40898058655117,235.84547590573052,236.24677581041144,230.4666557397296,228.50655695818844,220.73966845598554,221.93914546997726,219.25464899954446,218.48888624030016,216.8615944005061,222.89510322948237,222.9218853568135,222.62103157461897,223.7942704822997,215.8979807883364,209.33271038162505,209.49255632523372,209.1300929511814,209.06847829111737,207.3225954938786,206.73631967308617,205.03850213306097,202.7918930957348,211.38862095095195,216.0663976027224,207.10407452821826,205.24039185231774,205.67855707062364,204.6721282797031,196.96342477837908,198.36049329452737,212.14599636250583,206.57786395372048,213.98069283269612,220.9626607314248,226.3948965853214,232.47052477308438,223.82703780082315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.06168865967325,229.1007611993557,225.49991925550643,228.4898148128324,233.51486189672173,227.52027198168045,229.65725789831805,230.78014644675517,228.86360277046444,232.28576183560745,231.93492324939885,228.59003653114755,231.30046217928077,235.6092723747612,230.399570006655,234.96626505425797
777,2021-05-12 23:36:42+00:00,193.08188757791925,213.76101583156768,208.70466625313966,209.63812179792666,213.71871131971838,219.9208025148917,218.81516881380387,215.17175738906832,218.35615102922247,221.25498844817912,217.0828031364055,215.62962147140257,217.53348941635429,219.29983266141076,226.8872799524087,220.03762704845752,212.36534478616505,212.70641056001128,212.93738974942616,209.4798040784782,208.08807545173622,208.6280386079145,208.01506487035675,210.59354815729066,216.2275245429011,208.20711748373614,202.59089669289293,203.3280530083087,197.10525253082716,186.71971015063497,195.19576373137363,188.50751200685391,183.90741380957724,199.72629267476776,203.2626057525053,202.96603903233208,198.924529496677,199.82930412099645,203.75308293314757,198.17378368896462,190.96456426467725,194.52674446530193,195.7033531936674,185.9964130624944,202.4339947051555,201.5752264732845,217.55311734261906,219.76209978815697,217.44434602638088,205.3637457487853,208.22381205190717,216.6332828738526,219.8397693741253,215.32776531809273,200.5340163734245,196.47363186752827,204.78843720012807,200.36440697234173,209.2160385170961,216.10834409165474,219.45109690105812,212.9432363746741,210.89517062269255,205.04463555823065,215.2559211721785,220.94024650790263,222.43092325476374,234.4824484440813,230.78779372105797,232.8181830656176,223.87619428144615,216.03242558898478,219.72787494811666,228.9355238075467,221.73049265009803,226.93803789916774,227.61126260634867,225.6839803244713,224.05781783831247,225.22496739736928,225.8674154221725,224.4471577521606,221.48317869173823,226.12316479405774,227.26777361387218,219.20487928872117,229.0145333950294,223.11330238409488,222.34809844147824,228.96009306369064,230.25093653444958,233.94771454949264,233.97753077974573,231.4353167236652,244.34856084023164,248.91385501363237
778,2021-05-19 23:42:57+00:00,194.05244684777793,208.2514085083254,214.29068579079177,218.27695022239135,221.46669976717266,233.89351173716966,216.55919204563966,212.62853713441868,214.66072471900426,217.0806304954105,223.6595994793154,212.69519165862087,218.90588340238716,223.09535509641668,226.83965647027426,227.02006327169872,214.6454070087299,212.468694301159,207.92296309669197,217.85879229346205,211.6331205275504,206.5761428242778,213.75255214505438,211.41846402222973,215.96274989070258,221.3489091891295,204.04960330200672,205.49753371196425,201.43375751998752,199.619984448439,198.6269448097302,189.82527477451816,185.73183884717437,200.92738870826682,196.2405435115859,209.24485764209126,207.39560059439347,195.8199531139205,194.2832355966643,200.97028325313363,194.82725641695328,200.95342377491957,202.09317207788078,197.5278751139964,196.32198876216893,204.71445359803695,208.73264634042695,227.87259322294727,220.79765432865028,213.15089398297894,197.9602706201877,209.44533368929382,222.92138760239266,216.303388874516,215.56423698990986,210.65974954352382,202.87698906080215,205.79698893703457,202.90676847487237,200.777029479204,211.14871515648477,217.0239406078076,216.2651109257042,208.62664509847852,212.37772254360706,220.3811750344233,228.8726971733234,232.19331296143915,220.0349504956686,225.31194701549748,221.49527347397122,221.70136454361412,215.0272151696715,219.5010992012853,210.36066866211874,219.63362832131682,224.40565747746092,225.34255393332867,219.87223877294107,223.9315633441831,217.6819665566159,219.20466247446836,220.1429581215287,224.9835731921742,219.64866598443518,215.3310415360383,220.1310831414227,227.49070255956713,219.63165439090184,224.71217508320998,238.51146482793823,232.8343559507773,224.87092858978005,227.10908502259161,235.08068278399543,232.4899484830838
779,2021-05-27 22:50:13+00:00,201.01647415839685,212.92435484826822,227.3246678412004,229.6790441084187,225.87750819926802,225.33358651849602,218.11704978679816,214.32018159060132,,,222.34118982734367,210.51117239505376,218.05235393520482,233.92199899008304,227.68586698546954,227.01720376836766,209.17422936154438,207.62924464193765,220.76302373856592,,,207.25465500726148,224.90311680253976,226.35681880632325,231.80591673729108,217.1111953126521,197.6263371037503,199.48989031663305,208.20272235426688,,,,207.76638871694496,204.95777171250728,214.0581562747059,219.2794067225785,206.58509500395357,192.77590674891243,202.92543633581667,201.42703350449946,,,206.00502487290674,189.31569224819808,213.00823063072153,214.21608932966768,226.6675915029982,229.2926867058343,227.49761268221766,,,220.29918914590118,233.1050486369403,222.73482471402454,223.69854787384213,216.70061310658258,209.678280506296,202.14351100384997,208.4339150903222,,,,222.5886229584906,210.54817719439365,220.16083933346482,226.6508773860744,229.48967690034576,237.74223921952725,233.66978123280424,,,228.81016192863152,230.83889868201615,229.74870510325962,229.48303846074833,223.15769123628257,231.62469590589058,231.60729192605154,217.23104916771675,,,228.12991369049047,226.83438005382772,227.90779898364804,229.08405864840674,218.77663454842713,225.3240460619367,227.16605961187153,224.45290437076932,,,237.25549934855778,228.93136381605981,226.09156137652198,239.01455935760913,237.20683509893115
780,2021-05-28 23:36:51+00:00,172.90062986171938,186.54460939269475,198.11955780404665,202.78286993214422,201.65644251287245,197.80967378522627,184.0648330517981,185.56432986706153,198.7400590342948,208.91332529641033,205.23684431459492,189.52399364152944,196.96661579545793,211.22804383232668,200.33758337656744,210.65211969054266,194.24017890488437,187.18023428199027,200.98671761078506,198.38183208850543,188.83837091903044,179.51053363416136,199.72652589864876,199.43321584439917,204.35001530167236,201.36466755517705,183.29778624713538,176.73361065116976,181.01936791115463,180.4620336024913,175.54237757769144,169.38011614774678,173.28056285031744,181.1325577289002,182.84311500564309,193.6712542193207,186.85497846457454,173.7319658066199,178.72591641791817,185.57119660489806,178.08561319471417,183.22108616638073,177.82937615645713,174.28434685446584,184.05913157974913,181.42938831789948,201.3396753518808,217.32224589502138,199.67262560982584,194.42726615353124,186.83195863073982,200.3831685387085,208.74319186516587,198.0198873173439,192.75321340136807,,,180.14333923541253,189.20022763883807,198.7551144237053,196.95034005570645,196.395949226011,197.68060448142182,192.42050524355903,196.8779543410409,201.37477177085773,210.74587821176684,213.21374064070605,212.58987161832437,208.591672000848,211.8412740273523,207.8221216649152,208.8615448010142,200.89723163055731,198.6366905366724,203.0989984633198,213.15134335839116,209.23725834815374,200.3234011920235,196.62386704430557,197.98373636605552,200.3874121504546,206.9116555973297,209.48394923617656,207.31631100798094,201.1125625773646,206.1319302258619,213.48942361687205,204.87095342774035,217.0564156404749,214.7104403451654,207.41369841990772,196.016687662992,200.0934264454383,211.48155272174955,212.08482310638092
781,2021-06-04 23:43:05+00:00,181.2128789309934,193.2361020640258,206.35210255895447,212.41218654351104,213.44237120404608,214.53173367944706,204.8062743863873,206.09016270570422,208.90582454167625,208.20523084403763,199.08435961014507,199.8312808625988,206.84734545916191,208.2100664093389,215.41832254647088,207.38453753545505,204.38976183550682,205.89227833232508,202.4604830221603,200.1126815496381,196.48577782375034,200.22633008174373,199.6901638328558,199.91787757740792,206.06259988235033,205.4277347974156,195.8922263285365,192.94545545742267,185.23784695862267,180.51952586090076,184.7080610760669,180.33772879827373,185.91166520457713,190.02217940573104,188.9203057942799,190.68414483408804,189.8551797891228,188.5455275098281,192.84060908083504,187.43158622952777,184.68455816866336,190.00688516067083,183.36444288397863,184.5279159482716,192.59267636325902,192.01864230766745,201.96798887129611,205.10777960635446,206.04864636378935,206.15804098978225,208.95311126355898,222.1767474727156,222.4261791927129,211.2955857003232,208.66950404171774,199.72890416949846,196.20715312751307,200.44653234513288,203.4750505620458,203.77661062929408,201.52012516044354,205.40488050653835,202.9872269419694,206.76123522631056,209.53658006469053,211.6346854280196,212.72808905467036,223.1832356169585,221.54382679316237,221.30418048443525,216.1012947329845,218.4790891021414,212.24205530185137,211.7187122988466,212.32000102779907,219.64849223439106,218.24391357733734,217.69788065911766,219.6075072887692,210.90951192225054,212.4645304485163,209.3663160150761,214.88323675387176,215.26590184455503,214.0373599840352,212.71443246999374,210.72539136895847,204.5065035461872,203.60244261592078,215.30184809761906,217.62097038606763,213.67428721489816,203.63808862426052,205.61663741679476,220.71564110352543,219.91691066295638
782,2021-06-12 22:48:53+00:00,,224.9540121343744,229.11920596939567,228.8366648444615,246.44585988575338,246.3769342917077,238.79322654039302,230.36961707447225,236.18459599986178,225.0565172774802,,,,238.18492263779515,243.01772337571776,235.96730153651265,235.03235765183575,230.1598683396048,224.49859242460116,222.14919948115713,224.9273321324696,,,,237.5738995143148,223.83536379012574,219.388282035209,211.75655045330055,199.9136699124642,207.42287376353292,201.5257232946067,203.7629168500588,,,213.67954538568262,216.55896653773848,219.4977290739038,222.5495869142729,211.84772172657446,208.76323595272623,207.5520514624974,203.8957075749392,,,220.5647351866654,224.36398737194054,222.34716766386006,232.0914109241872,226.11823632183828,226.98147879039706,233.22183294042068,229.36617850038846,,,227.9447453533729,229.0709297252252,225.2359504378648,223.3644888020523,230.15174502909687,234.9858641478272,223.89369774487812,226.13848107345527,,,240.08187002210724,246.57876755291463,248.14108734756283,248.34897099245464,236.30267449993426,237.71914364242306,229.86404925208325,236.45760161916456,,242.57066692881514,233.69965234351577,231.67495273268673,240.04697538197857,242.804019558846,235.23829393228854,228.6602069070597,230.27725516533968,,,244.01886028161977,232.33945859411207,234.756580731961,236.05605147671565,235.99292716468233,244.13603282135347,244.06726409191182,234.2906627437005,,,237.94611450482552,245.1228107096585,251.17502199566775
783,2021-06-13 23:36:58+00:00,202.4261699521857,219.24870061294956,225.45177360452243,231.58838263496983,236.9070782801609,231.56580326778806,227.95703330043807,227.45922877568398,227.02957815020525,224.21788843993377,217.97381149843812,221.52361039435024,223.1391006219889,223.13605109619746,230.50738387074114,223.80228110533002,217.30389343450136,218.2662348321739,218.2871303808561,210.96791761635237,210.80811038729695,209.16108729487277,208.4592178762176,215.37181699818603,216.44339162974657,213.534039902801,203.52476188420263,209.1694397122092,200.71556374064085,196.16593932473057,200.52482658396875,195.03669085112068,194.437693032409,195.74011664796404,208.10225071042944,201.58058897788052,201.44527970929292,205.7095418293908,204.31563860809885,201.18924810892528,199.83903074496135,205.4419374384096,196.26916836884678,193.1577191834885,207.79842337596162,208.36676937078678,210.80863500405877,215.46518902096028,216.79435050287202,211.40077949632533,218.45815956916587,220.30933296216148,224.67877302601366,219.09102972346687,213.28843355190298,210.44072578544126,213.65327785742647,207.130618570482,210.46188911654477,216.88374112743105,209.67626995417507,208.17815041658193,206.00394792695025,208.12755201517686,215.81601382282017,222.50338701849807,220.87262843162623,235.49199689302333,235.5814328152902,228.8979341785719,228.39524774293903,218.5434149484719,221.67698877135618,226.4133643275873,227.07777821285381,223.4891747153015,224.57244799352742,227.83586389289113,214.70840166163026,219.82350383407655,215.68611681587845,219.564486582476,219.8256689923128,226.28121457740608,225.20004668215003,222.8071277563753,224.49793460277937,220.74685692841993,224.21320128590045,229.4487485522549,226.2685639856811,226.70783211687262,221.10665917662467,218.97584376204335,231.70014880358747,239.9703420943722
784,2021-07-06 23:43:13+00:00,201.8504512472069,219.22981580723882,232.07459212788842,225.6240546491554,224.19140287495685,223.5439692579826,219.78657324332252,219.53067548798995,213.09402671532933,214.3837350148595,216.07573828854302,222.615575121959,215.8430960576002,217.17103949669414,222.48021831808643,217.97975598119348,219.7261050106135,216.23154515844968,207.95054043304546,211.5926918546337,221.71157534743088,213.21538644462532,204.50988465952946,204.09912123924607,204.1964952093641,198.32502820760817,205.16526417738135,199.13989521007517,197.22947753898438,200.63412278639777,204.6506407602444,200.60449533610665,192.82891396616714,187.2044536842402,192.3244912292165,196.1455847512586,191.38641683268,199.20526009282997,201.21315036228125,191.44824503762987,192.81481809912466,181.41149389977892,178.6618807581189,193.47115123142189,200.14727630605594,205.3631326471646,208.98382762584342,203.79366972112888,213.363918705175,228.88535674022992,225.1436949854777,209.30489877854487,209.27105966719392,205.7535922252615,203.05041777548098,198.45969289733173,208.22935918887464,218.95973452062154,208.94013463115894,216.20909896499572,213.97694833258495,200.14057819300095,198.28258805034602,212.86005221417406,217.02117130039386,216.4797757606634,217.52698652490747,232.7933880855937,234.86290452817445,222.14703988405353,212.06383149395666,209.94506532801668,219.2877895766389,225.31988782073466,224.09568509115147,223.2758891049258,216.34184175978214,215.23408122439372,210.6583804599936,217.09462208132388,210.60911736388883,220.1158231974961,233.70824950097239,213.42631954141535,217.52445854298594,229.7162121739923,216.35017030788265,207.21092183693727,237.07638598037806,227.54415978347575,218.05556570155613,207.01532212383674,206.92443941682754,228.3462873348899,224.23824398177814,223.0255412827251
785,2021-07-15 23:37:03+00:00,207.9008471753255,224.59827383084243,226.55727769391535,234.92445703023435,237.23101353256064,236.12047229361144,235.9591642751647,229.39916138226783,230.9840115978584,228.59034420253477,230.53169648122434,233.20983678154798,226.02418672257872,225.9364765174436,233.7983196132117,232.27532555859523,229.41368284309954,229.07525437035991,220.47605909406582,211.48536490844492,223.63039357067603,224.49859370301817,217.05416150995737,213.88806417223643,219.4040901114628,213.37960439360498,203.46333363166613,205.19200099489814,201.15951927085246,199.39306063684148,200.95299471309153,203.08228139272646,197.60080631620463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,2021-07-30 22:44:50+00:00,231.23773852949685,234.533313458027,240.97057029549325,245.506846357197,248.4974525174418,244.0413044898804,,,230.5444312039466,228.19750579984182,228.1812328135919,243.20321927116635,238.89247130153007,236.8766984707991,230.034191092756,224.23687787781816,228.37492325385813,,,219.38147661859344,230.52527557849027,230.9261114978107,235.3814588321862,224.61807156031233,226.42777824098408,221.5626444831971,209.3907115212337,206.37261554526492,,,216.0041573996705,214.57696528264418,215.22773411563495,207.94235638044424,206.6598323622491,207.26354023054355,212.9517128452907,213.3224871391919,,,208.7589706762894,205.76686887630902,206.24842832819147,209.8613135726877,218.73871942253103,218.0368677523717,214.06137901364218,216.0690436974249,,,232.30671154478452,233.75206606677978,227.0109991746592,223.94397923926815,217.74334583002434,216.14429487382586,223.01544855968564,221.25467774909592,,,221.93370898758548,220.01695310545014,221.58436550335983,226.8711250733851,224.58112204540427,233.95391108348815,229.49177815266688,244.25039554653972,,,231.41831263323763,229.12129612099469,235.68900427626718,230.96400444488106,231.8200671417956,231.76802522374754,221.59864439054965,,,,221.74101081703049,232.78095949505305,233.06384385660243,227.08929505292858,228.41193043565124,231.68940960402625,221.82801451894954,,,241.11001243528517,224.71804318836587,222.9859224609481,230.66113405750227,234.97405548967876,227.1458057545962,238.52533214470083
787,2021-07-31 23:37:11+00:00,227.92752295382306,231.51972110047012,239.79274467368094,242.50125574683693,249.08892155079877,245.58043900398567,239.68684920927547,236.1817018800172,227.480514504965,228.48208990813154,230.25943226072135,236.18156663029458,236.44890499957066,234.6393653992051,230.90897387907788,229.86188693722238,234.1365888499952,223.28872056721525,217.72491050625513,218.4510162201524,230.92099362967286,236.3809631252807,233.30970696487262,226.87777769049055,225.46030211468602,222.28063397099754,211.5480545703644,205.19641649395416,200.8329970760761,200.83500718872338,206.0495161399018,217.99355718979905,213.47195272418503,205.0713069173103,203.21985088354816,204.81954028104187,210.34984914314455,211.73022207849337,210.8383929161346,210.02559955662588,198.76876295257895,198.07027573666468,197.69362062447053,203.7266214636306,209.94164095150208,210.17562038921318,208.2371959306349,216.35479271594758,218.9965477841054,230.43819315966033,230.05138340814355,228.95216664455089,216.00748333366133,211.86824193655585,214.6849667651068,214.3065217172127,219.31155018493482,221.08099498774692,221.31533498456605,225.04216292710984,213.2002028189941,213.86748470225214,221.13468630859202,224.5592729369911,224.57894020071612,226.00814853483465,229.42124970098823,239.94371165947612,234.7953376330632,227.26922974269178,223.22322801469548,222.26115405041983,225.1633999972119,228.6342483259606,227.6493436842941,229.7611248482651,222.81732160199948,222.31716656634558,222.8876902438526,226.0889696220755,220.6341937283032,231.1382246301893,222.67277746374072,220.8402031859307,227.56327240638404,231.48303115728814,211.476503537643,218.2764360460645,238.36006831002624,232.33054302461662,222.28303618342179,218.73423914478653,225.99288469056347,234.37896205664765,223.18031859051396,238.90367616176172
788,2021-08-15 22:43:24+00:00,230.12496482556864,231.88976519970157,239.87060288877115,248.62946633985794,,,239.36206477004214,234.5225155289675,222.20112917831486,218.96093840076855,227.78971623581077,244.03191988718717,229.73152242480785,224.76690089142272,221.98095362785244,,,,211.08570488062543,216.05168586301684,239.0331736280561,246.62604537061986,243.26379507966175,230.7395775385982,224.249400063194,218.83653788002067,,,208.5432529620679,194.02054006329658,217.8408154698747,224.3792840644476,223.0320863967452,213.11905792695632,204.39400513892937,197.14763415052158,,,221.0663679436075,212.23426993893887,205.24233283549313,206.9287203818137,205.92244056018782,211.61624664026556,210.61274133925394,213.03562479176168,,,,236.94191244165,234.67469110237022,236.05225530558224,228.69430649788828,227.1985646401337,212.2250258379982,212.18569829292093,,,231.90796007726524,230.65080440351002,224.52221850835357,224.75667673001018,222.4848217334461,228.68964898151205,235.33817332365203,225.50958725167155,,,248.5767917878362,232.36302705743222,229.82487712099834,228.53195077503756,234.00048203404347,236.62273748139197,240.66150718059916,235.41838391192132,,,233.11532001291016,231.0147538269523,225.2294626038582,234.6175436405668,234.0327402986623,224.79083680591197,230.0424821051121,,,,251.57247419315982,242.93526373913485,240.9416594117549,230.6474671992593,232.09552749432973,242.66691085467957,229.1766828176691,
789,2021-08-16 23:37:17+00:00,223.5106739884816,224.69579735119385,234.49899530147047,241.5058790966545,252.27518338115905,238.90808269934166,232.7107562704627,228.33690066300954,215.4743636920291,213.03990729722813,216.04933682188837,237.6310699530179,230.1872646228012,219.10934993748918,218.1481663508339,217.98309403091412,222.25956751776403,218.2306901624952,206.15945724011826,201.97441579902684,229.39600284243284,239.16950527148276,237.1934825105757,219.56585296900823,213.1589674947234,204.00506635799593,192.56374272966178,195.49801291320537,189.318084167174,185.3876440759932,206.73953677264348,217.2477417805591,214.24698691277644,205.06757218654013,198.756431226425,197.14458174286528,202.882561689262,213.08428457803512,208.95382441219897,205.2509085592199,195.1249393376316,196.24852208552215,188.02611892147695,197.90093173751842,200.1778287631076,209.54872065515477,206.0378013786951,201.34644347526722,216.04272591721138,228.8836109056859,229.43371600085376,227.53555330226578,212.57335758882158,204.810493966837,203.21055067786847,202.99243151993193,211.9872048519553,224.45560674279716,220.09439884970732,214.854583053808,209.3243966656424,214.39960547091903,212.86247940173524,216.48287578138525,217.18764292886854,217.83165302083407,223.94430426356826,232.47509892445,229.70901606941771,220.81481829125164,211.59316092826523,217.25413363106622,219.1201941585864,228.71944069242986,232.50193368861756,227.89912902548835,218.86083710574428,217.39372862778026,223.31640986839622,217.02351793786272,217.85450173398556,223.93872581392316,222.46567485951016,218.46403123617446,226.85240356003905,226.44527418637782,210.24805594337937,220.55615420465506,237.6818441718926,225.86247044408907,221.7211604452024,215.32713929588795,220.3023524692601,233.7213990389349,221.3318472928954,230.18586412855456
790,2021-08-31 22:42:01+00:00,,,257.21383548589654,257.9257131945117,264.18094797003965,262.8667625595743,249.67471545714665,241.65053897773294,227.84385338607208,229.10253097147407,243.18373611634314,,,,228.07154606041007,230.23981697348816,239.96571556373578,221.06489291971909,213.01286559795017,236.61235957782455,236.53442566216359,235.18703567188757,,,231.26390057181754,220.54591261919933,206.5018843069029,208.6980949763437,190.96971295661288,204.92673072193693,227.73193702390603,226.44556668702063,223.63505976712972,,,204.5881829826398,224.423075473047,226.05604986159187,225.44034108810087,219.46224567916565,206.4664905507117,202.8608317442383,194.8487251766747,,,219.73274616733877,206.9410135047458,210.67385590471372,221.940840990725,252.853633492504,251.04461163701546,235.2843161938106,231.02048781643643,,,213.72152048561543,220.03122304210495,239.50466121123674,235.9725522532326,235.98624277594536,230.2406370369798,217.303485997846,215.93096280676414,,,226.97105228926267,227.16420788398247,237.35309907757616,240.937177327097,235.11251668776714,222.54366823403026,224.16027378812873,,,238.76963925419145,234.25371703237914,232.28578483465785,223.96850398640947,228.88382628459098,221.17342136314198,220.47158044907678,233.97527368616326,,,234.59229691649196,226.1335623625372,223.4081855470296,232.591757227395,245.23177598994798,244.71370901392302,228.74746264200962,223.2980926587183,,,234.23765778274282,243.6686127590143
