dates,satname,sar1379-0000,sar1379-0001,sar1379-0002,sar1379-0003,sar1379-0004,sar1379-0005,sar1379-0006
2016-09-27 10:09:17+00:00,L7,423.47,409.36,323.67,290.71,495.11,421.75,194.10
2016-10-05 10:06:48+00:00,L8,423.55,423.20,332.50,291.62,321.14,424.70,312.80
2016-10-06 10:03:06+00:00,L7,423.67,423.29,325.22,,483.45,0.16,305.82
2016-10-29 10:09:12+00:00,L7,423.75,423.29,330.18,294.33,493.34,414.48,320.92
2016-10-30 10:00:42+00:00,L8,423.83,423.16,325.29,293.02,322.50,418.77,312.96
2016-11-06 10:06:52+00:00,L8,423.05,423.30,333.65,294.93,323.66,433.05,312.17
2016-11-14 10:09:04+00:00,L7,423.43,438.17,348.44,486.31,497.46,431.45,-88.11
2016-11-23 10:02:53+00:00,L7,423.26,423.22,325.26,,477.44,-4.58,311.03
2016-11-30 10:09:02+00:00,L7,423.34,438.15,334.05,488.03,494.66,433.82,179.29
2016-12-01 10:00:41+00:00,L8,423.60,423.23,332.97,295.06,324.67,431.84,315.14
2016-12-08 10:06:50+00:00,L8,423.51,423.25,332.61,294.82,323.40,431.95,316.55
2016-12-09 10:02:49+00:00,L7,423.65,423.19,328.83,297.14,497.99,426.44,316.08
2016-12-16 10:08:58+00:00,L7,423.57,423.23,328.49,295.21,497.73,433.25,205.64
2016-12-24 10:06:46+00:00,L8,423.26,423.89,335.56,297.70,327.07,435.49,322.21
2017-01-02 10:00:33+00:00,L8,423.48,423.29,333.27,297.16,324.54,433.13,313.02
2017-01-09 10:06:43+00:00,L8,423.66,423.19,329.17,294.47,323.72,428.16,315.44
2017-01-25 10:06:38+00:00,L8,423.30,423.33,334.98,297.21,324.36,434.13,322.18
2017-01-26 10:02:22+00:00,L7,292.54,288.38,328.46,292.12,323.90,431.75,322.84
2017-02-10 10:06:29+00:00,L8,417.32,438.15,193.18,190.75,179.99,234.11,321.90
2017-02-11 10:02:16+00:00,L7,423.23,438.25,348.33,487.35,477.80,434.48,141.59
2017-02-18 10:08:31+00:00,L7,423.77,438.15,338.74,295.23,485.33,431.87,190.62
2017-02-19 10:00:16+00:00,L8,423.42,423.28,333.27,294.56,324.77,433.30,315.53
2017-02-27 10:02:25+00:00,L7,423.08,423.13,327.64,487.65,493.86,422.72,315.25
2017-03-14 10:06:16+00:00,L8,423.41,423.22,329.94,292.75,320.53,422.45,312.07
2017-03-15 10:02:31+00:00,L7,424.10,438.20,,-89.44,477.22,14.50,298.56
2017-03-23 09:59:59+00:00,L8,423.15,423.26,333.24,295.01,323.37,431.64,314.13
2017-03-30 10:06:07+00:00,L8,423.34,423.26,332.73,295.36,321.21,414.71,311.70
2017-03-31 10:02:36+00:00,L7,199.65,203.60,197.11,284.63,319.42,398.76,311.59
2017-04-08 09:59:52+00:00,L8,423.43,423.25,330.89,293.13,320.60,420.57,310.22
2017-04-15 10:05:59+00:00,L8,419.31,423.30,333.22,297.23,324.76,433.87,311.54
2017-04-23 10:08:56+00:00,L7,423.44,423.34,340.20,487.21,478.08,434.21,314.04
2017-04-24 09:59:42+00:00,L8,423.17,423.31,329.82,297.16,323.65,432.80,310.80
2017-05-02 10:02:48+00:00,L7,420.07,423.26,326.84,486.96,468.97,1.62,306.00
2017-05-09 10:09:00+00:00,L7,416.23,423.22,332.90,486.90,468.80,435.62,-80.66
2017-05-17 10:05:59+00:00,L8,187.98,438.18,336.10,300.51,328.10,440.99,312.73
2017-05-26 09:59:54+00:00,L8,423.17,424.32,336.15,296.98,325.18,435.21,310.11
2017-06-03 10:02:55+00:00,L7,61.03,56.43,55.19,47.96,53.40,231.25,309.68
2017-06-11 10:00:02+00:00,L8,423.19,423.64,337.85,295.70,327.90,433.69,311.45
2017-06-19 10:02:59+00:00,L7,422.97,423.24,330.30,486.39,473.74,433.71,196.66
2017-06-27 10:00:07+00:00,L8,423.58,423.28,333.28,294.36,325.34,431.94,312.23
2017-07-05 10:03:00+00:00,L7,63.00,56.51,53.12,41.22,182.97,224.82,311.31
2017-07-12 10:09:11+00:00,L7,182.41,184.42,188.87,297.14,323.31,454.49,323.68
2017-07-13 10:00:09+00:00,L8,423.49,423.30,330.67,293.43,323.17,419.02,308.57
2017-07-28 10:09:10+00:00,L7,295.47,378.11,339.41,297.71,474.78,415.04,313.73
2017-07-29 10:00:18+00:00,L8,423.71,423.19,326.69,293.38,323.98,419.88,310.90
2017-08-05 10:06:31+00:00,L8,423.33,423.27,328.74,292.81,324.65,426.58,311.52
2017-08-13 10:09:08+00:00,L7,299.59,378.13,339.50,301.17,480.57,434.23,311.46
2017-08-14 10:00:24+00:00,L8,423.60,423.24,328.41,293.98,322.70,426.71,309.99
2017-08-21 10:06:36+00:00,L8,423.45,423.23,326.13,292.43,323.42,419.14,312.83
2017-08-22 10:02:58+00:00,L7,423.48,423.24,319.46,488.10,480.31,,-80.91
2017-08-29 10:09:09+00:00,L7,,423.21,,488.01,468.81,-2.56,309.44
2017-08-30 10:00:27+00:00,L8,423.58,423.28,327.01,292.81,322.43,416.27,312.39
2017-09-06 10:06:38+00:00,L8,423.38,423.24,326.95,292.77,323.76,426.34,313.04
2017-09-07 10:02:57+00:00,L7,423.41,438.21,332.70,487.38,483.00,421.41,314.30
2017-09-14 10:09:07+00:00,L7,423.60,423.35,,488.21,472.20,-1.63,299.88
2017-09-15 10:00:28+00:00,L8,423.54,423.26,328.14,293.34,322.88,418.41,313.28
2017-09-22 10:06:42+00:00,L8,423.29,423.30,327.72,292.98,324.42,420.20,312.59
2017-09-30 10:09:07+00:00,L7,423.57,438.23,332.73,294.81,490.77,414.61,70.76
2017-10-08 10:06:48+00:00,L8,187.54,423.28,333.04,296.98,322.78,426.47,313.32
2017-10-16 10:09:10+00:00,L7,423.46,438.13,330.29,295.65,489.97,417.56,-80.50
2017-10-17 10:00:39+00:00,L8,423.52,423.24,326.69,292.29,325.03,415.84,312.79
2017-10-24 10:06:50+00:00,L8,423.39,423.31,328.52,294.16,324.79,421.54,313.16
2017-10-25 10:02:59+00:00,L7,198.42,207.92,196.45,197.24,320.00,417.86,313.42
2017-11-02 10:00:39+00:00,L8,423.57,423.23,326.27,294.23,323.07,425.28,311.97
2017-11-10 10:02:58+00:00,L7,423.48,438.15,332.79,293.22,491.93,420.75,-88.50
2017-11-17 10:09:07+00:00,L7,294.26,363.63,327.74,294.39,324.22,416.26,316.44
2017-11-18 10:00:35+00:00,L8,423.56,423.28,329.70,294.22,323.72,432.79,313.88
2017-11-26 10:02:53+00:00,L7,423.23,423.33,338.14,301.22,493.55,426.82,143.26
2017-12-04 10:00:30+00:00,L8,423.64,423.31,330.76,297.16,322.65,433.10,313.19
2017-12-28 10:02:34+00:00,L7,295.23,394.10,334.81,300.02,490.04,432.81,314.03
2018-01-13 10:02:20+00:00,L7,423.56,438.27,333.29,301.54,490.40,433.89,104.77
2018-01-20 10:08:25+00:00,L7,296.37,290.06,327.08,297.54,327.28,433.88,314.72
2018-01-28 10:06:27+00:00,L8,423.22,438.13,332.70,297.26,323.08,431.83,315.12
2018-01-29 10:02:05+00:00,L7,392.95,449.67,325.62,294.33,494.59,,-92.36
2018-02-05 10:08:09+00:00,L7,60.89,59.71,196.94,192.02,183.20,303.30,315.55
2018-02-06 10:00:12+00:00,L8,423.40,438.15,332.91,296.99,324.29,432.49,313.52
2018-02-13 10:06:21+00:00,L8,423.23,423.33,332.85,295.35,324.28,432.68,314.38
2018-02-21 10:07:59+00:00,L7,423.31,438.31,341.34,487.46,480.27,433.67,104.27
2018-02-22 10:00:06+00:00,L8,423.35,438.16,336.65,299.37,327.46,432.00,314.72
2018-03-02 10:01:42+00:00,L7,423.15,423.33,333.02,487.80,481.41,431.84,315.87
2018-04-02 10:05:58+00:00,L8,423.00,438.21,335.95,299.01,325.74,433.77,314.99
2018-04-19 10:01:01+00:00,L7,420.15,438.13,,486.85,470.93,5.10,305.20
2018-05-12 10:06:47+00:00,L7,,63.72,61.64,43.47,41.58,187.96,314.85
2018-05-29 09:59:10+00:00,L8,196.27,438.15,339.43,298.46,327.19,451.01,313.05
2018-06-05 10:05:18+00:00,L8,186.46,425.38,336.44,297.37,327.91,452.17,314.02
2018-06-22 09:59:55+00:00,L7,423.45,423.33,332.59,488.23,477.57,13.14,297.03
2018-06-30 09:59:24+00:00,L8,195.82,424.86,338.95,297.04,326.91,435.71,315.36
2018-07-08 09:59:36+00:00,L7,423.25,423.83,337.40,486.99,477.77,434.52,109.79
2018-07-15 10:05:39+00:00,L7,,438.19,,,467.46,,312.30
2018-07-16 09:59:31+00:00,L8,195.99,438.14,339.30,297.39,326.39,434.62,313.65
2018-07-24 09:59:19+00:00,L7,423.54,438.14,326.04,297.35,478.07,0.56,307.90
2018-07-31 10:05:22+00:00,L7,423.88,438.18,336.17,297.67,487.29,432.11,321.26
2018-08-01 09:59:39+00:00,L8,423.41,423.24,332.78,292.48,322.70,432.70,312.87
2018-08-08 10:05:54+00:00,L8,194.75,423.87,335.47,295.70,324.33,435.36,316.84
2018-08-09 09:59:02+00:00,L7,423.34,423.20,329.16,488.22,490.40,426.94,330.48
2018-08-16 10:05:04+00:00,L7,207.07,204.97,196.85,198.84,322.79,413.55,311.78
2018-08-17 09:59:48+00:00,L8,423.59,423.21,325.65,291.11,320.74,426.86,313.24
2018-08-24 10:06:02+00:00,L8,419.14,423.35,334.87,297.85,327.17,435.81,180.29
2018-08-25 09:58:43+00:00,L7,289.55,294.60,312.51,297.09,55.09,-1.42,
2018-09-01 10:04:45+00:00,L7,423.23,424.56,329.05,298.75,479.54,433.27,197.14
2018-09-02 09:59:55+00:00,L8,423.39,423.27,332.66,297.05,324.64,431.63,311.41
2018-09-09 10:06:08+00:00,L8,423.06,423.31,333.16,294.77,323.35,433.37,317.51
2018-09-17 10:04:24+00:00,L7,422.56,423.29,302.11,,470.05,,314.31
2018-09-26 09:58:00+00:00,L7,423.30,423.15,323.31,291.86,494.96,414.78,315.01
2018-10-11 10:06:21+00:00,L8,418.70,423.32,335.23,295.07,325.50,434.33,183.99
2018-10-12 09:57:37+00:00,L7,423.30,423.32,340.68,487.63,483.17,432.53,72.53
2018-10-19 10:03:38+00:00,L7,423.33,423.28,337.47,294.79,479.50,432.86,190.96
2018-10-20 10:00:13+00:00,L8,423.16,423.32,333.58,297.52,322.22,432.30,322.77
2018-10-27 10:06:26+00:00,L8,291.51,280.44,325.44,286.78,311.81,403.58,321.08
2018-10-28 09:57:16+00:00,L7,418.83,414.36,326.87,487.94,495.01,414.10,187.98
2018-11-05 10:00:16+00:00,L8,423.31,438.13,336.26,297.98,326.03,435.57,181.74
2018-11-21 10:00:17+00:00,L8,423.15,423.35,337.62,297.65,326.67,435.48,322.14
2018-11-29 09:56:30+00:00,L7,415.33,423.15,317.66,,485.27,14.14,302.32
2018-12-07 10:00:15+00:00,L8,423.12,423.59,335.02,300.11,325.68,436.11,314.99
2018-12-15 09:56:04+00:00,L7,60.91,62.57,58.09,47.67,56.68,289.23,196.39
2018-12-22 10:02:03+00:00,L7,59.63,59.36,54.44,194.82,190.38,304.27,314.67
2018-12-30 10:06:24+00:00,L8,423.29,423.35,335.17,298.94,325.53,435.42,316.21
2019-01-07 10:01:34+00:00,L7,423.11,423.17,329.71,488.10,496.39,434.13,-86.01
2019-01-08 10:00:12+00:00,L8,423.60,423.22,330.09,294.62,325.96,434.53,314.35
2019-01-15 10:06:22+00:00,L8,423.27,438.14,334.09,299.03,325.83,434.82,315.35
2019-02-09 10:00:06+00:00,L8,423.18,425.37,334.09,298.53,325.60,435.49,321.83
2019-02-16 10:06:16+00:00,L8,423.44,423.32,333.60,297.31,324.91,434.56,313.73
2019-02-17 09:54:07+00:00,L7,,53.49,46.63,42.99,33.29,190.60,307.28
2019-02-25 10:00:03+00:00,L8,423.41,423.29,330.10,297.30,323.35,432.14,314.11
2019-03-04 10:06:12+00:00,L8,423.25,423.26,331.10,294.30,323.15,432.79,314.89
2019-03-12 09:59:34+00:00,L7,423.16,378.20,,-88.83,463.34,13.56,302.75
2019-03-28 09:59:02+00:00,L7,294.86,363.87,329.91,297.12,323.77,418.15,312.66
2019-03-29 09:59:54+00:00,L8,423.43,423.28,332.52,296.96,322.69,433.11,312.17
2019-04-05 10:06:03+00:00,L8,423.38,423.32,329.94,297.24,324.65,431.99,312.98
2019-04-29 09:57:53+00:00,L7,416.09,426.93,335.66,486.31,474.56,438.96,324.09
2019-05-07 10:06:01+00:00,L8,417.17,438.14,337.56,299.16,325.72,434.18,311.33
2019-05-16 09:59:56+00:00,L8,423.40,423.33,333.21,297.33,324.63,435.58,305.97
2019-05-24 09:50:44+00:00,L7,423.46,423.18,336.45,487.32,481.83,432.53,201.93
2019-05-31 09:56:40+00:00,L7,414.38,430.45,339.76,485.75,467.32,455.71,314.20
2019-06-01 10:00:05+00:00,L8,423.66,423.24,331.08,294.57,323.70,434.15,309.85
2019-06-16 09:56:06+00:00,L7,399.95,425.23,486.58,488.02,473.91,439.92,331.54
2019-06-17 10:00:11+00:00,L8,423.38,423.24,333.18,294.15,327.05,434.99,312.28
2019-06-25 09:49:35+00:00,L7,423.22,438.15,339.19,486.45,476.96,433.64,106.94
2019-07-02 09:55:30+00:00,L7,409.97,423.23,482.79,483.40,465.54,454.90,104.11
2019-07-03 10:00:16+00:00,L8,423.20,423.26,333.65,292.00,324.63,434.43,313.78
2019-07-11 09:48:58+00:00,L7,423.30,423.18,325.28,487.16,476.90,432.20,192.55
2019-07-18 09:54:53+00:00,L7,423.05,423.26,,,467.63,,313.47
2019-07-19 10:00:18+00:00,L8,423.57,423.22,330.10,292.44,323.54,431.91,312.32
2019-07-26 10:06:32+00:00,L8,422.91,438.13,337.33,299.35,338.21,437.87,315.66
2019-08-03 09:54:14+00:00,L7,293.66,378.19,333.42,297.40,477.65,450.95,316.25
2019-08-04 10:00:25+00:00,L8,423.68,423.20,328.58,292.65,323.27,431.70,312.06
2019-08-11 10:06:39+00:00,L8,420.50,423.35,334.92,297.55,329.57,435.29,315.55
2019-08-12 09:47:41+00:00,L7,423.13,423.19,328.27,487.92,491.66,432.39,192.14
2019-08-19 09:53:34+00:00,L7,423.39,438.22,336.09,487.49,477.83,435.49,181.31
2019-08-20 10:00:30+00:00,L8,423.51,423.25,330.28,292.57,324.56,432.94,312.50
2019-09-04 09:52:53+00:00,L7,423.22,423.28,325.58,,470.39,-5.19,310.18
2019-09-05 10:00:33+00:00,L8,423.70,423.18,327.00,293.42,321.49,416.92,312.73
2019-09-12 10:06:47+00:00,L8,423.31,423.27,332.61,294.61,322.60,432.60,315.81
2019-09-13 09:46:18+00:00,L7,57.85,205.56,197.76,193.76,179.23,300.21,314.27
2019-09-20 09:52:10+00:00,L7,423.37,438.20,340.81,488.03,482.11,433.09,185.49
2019-09-28 10:06:52+00:00,L8,423.39,423.20,329.84,292.79,322.88,431.66,313.73
2019-09-29 09:45:36+00:00,L7,275.58,289.75,310.11,289.81,320.93,425.83,313.37
2019-10-07 10:00:43+00:00,L8,423.30,423.30,333.21,297.41,325.77,432.81,314.25
2019-10-30 10:06:55+00:00,L8,423.19,423.24,328.76,293.45,323.22,431.44,316.23
2019-12-25 09:47:46+00:00,L7,58.80,56.79,56.05,47.39,36.03,190.47,313.69
2019-12-26 10:00:36+00:00,L8,423.36,438.17,339.63,303.27,339.80,450.70,316.56
2020-01-02 10:06:44+00:00,L8,423.28,423.70,335.12,301.10,329.55,437.81,323.03
2020-01-03 09:41:07+00:00,L7,423.12,423.23,327.24,486.98,490.90,427.28,313.36
2020-01-10 09:46:57+00:00,L7,423.12,438.13,337.92,486.79,478.00,426.91,145.16
2020-01-11 10:00:32+00:00,L8,423.49,423.35,335.16,299.49,331.32,437.43,315.73
2020-01-18 10:06:41+00:00,L8,423.37,438.13,334.95,300.00,326.76,435.16,315.68
2020-01-19 09:40:19+00:00,L7,274.13,289.21,495.44,491.52,490.01,404.00,329.53
2020-01-27 10:00:28+00:00,L8,423.51,423.36,334.02,300.49,330.23,435.93,317.08
2020-02-04 09:39:31+00:00,L7,423.37,438.18,338.45,298.60,478.79,435.42,105.52
2020-02-12 10:00:23+00:00,L8,423.52,423.35,335.94,303.21,329.32,451.10,323.07
2020-02-19 10:06:33+00:00,L8,423.13,423.42,334.35,297.73,325.21,435.50,315.40
2020-02-20 09:38:42+00:00,L7,423.73,423.32,333.37,297.05,492.45,433.00,311.99
2020-02-28 10:00:19+00:00,L8,423.28,438.14,333.00,297.53,324.31,435.28,311.82
2020-03-06 10:06:27+00:00,L8,423.27,423.30,330.29,297.31,323.50,431.49,314.45
2020-03-07 09:37:50+00:00,L7,303.79,378.19,334.45,300.95,491.64,432.06,315.12
2020-03-15 10:00:12+00:00,L8,423.40,423.24,330.35,298.08,323.21,419.83,312.48
2020-03-22 10:06:19+00:00,L8,423.03,423.32,333.80,298.64,325.35,434.33,315.04
2020-03-23 09:36:58+00:00,L7,417.79,423.22,336.62,486.01,479.10,436.63,137.39
2020-03-30 09:42:45+00:00,L7,299.13,363.69,339.62,302.99,329.97,433.91,322.31
2020-04-07 10:06:11+00:00,L8,422.94,423.34,334.30,298.51,325.18,435.17,314.67
2020-04-08 09:36:03+00:00,L7,423.07,423.18,330.40,486.95,490.51,433.00,198.25
2020-04-15 09:41:50+00:00,L7,58.09,61.03,56.09,43.37,53.15,246.07,314.23
2020-04-23 10:06:04+00:00,L8,419.11,423.26,332.60,297.08,325.90,435.80,317.73
2020-05-01 09:40:53+00:00,L7,194.62,195.77,192.81,185.70,184.26,299.69,313.23
2020-05-17 09:39:54+00:00,L7,393.11,424.80,496.85,486.01,476.37,442.50,198.25
2020-05-26 09:33:09+00:00,L7,195.82,195.68,198.09,186.69,325.95,434.83,314.37
2020-06-02 09:38:56+00:00,L7,399.17,424.38,483.86,481.19,,-3.53,315.88
2020-06-03 09:59:52+00:00,L8,423.12,423.30,334.60,297.69,326.37,435.83,312.35
2020-06-11 09:32:14+00:00,L7,56.14,48.96,52.26,42.82,33.18,234.32,322.07
2020-06-18 09:38:01+00:00,L7,58.41,55.72,53.12,44.86,34.45,233.56,312.28
2020-06-19 10:00:02+00:00,L8,414.49,438.13,340.31,297.17,326.70,435.16,316.61
2020-06-27 09:31:18+00:00,L7,62.12,62.39,57.20,48.16,182.71,303.61,314.64
2020-07-04 09:37:03+00:00,L7,194.72,196.28,191.55,190.84,186.52,305.58,313.17
2020-07-05 10:00:10+00:00,L8,423.34,423.26,333.29,295.21,324.41,434.55,312.55
2020-07-12 10:06:23+00:00,L8,413.53,425.12,336.38,301.31,338.31,438.93,317.04
2020-07-13 09:30:20+00:00,L7,423.27,438.15,337.36,487.21,476.49,434.88,-81.78
2020-07-20 09:36:05+00:00,L7,423.09,438.16,326.29,485.89,467.93,,
2020-07-21 10:00:15+00:00,L8,423.55,423.23,332.54,294.12,324.56,432.17,315.45
2020-07-28 10:06:28+00:00,L8,192.86,427.01,336.90,297.65,330.45,437.99,317.62
2020-07-29 09:29:20+00:00,L7,423.58,423.27,329.31,297.32,479.04,432.77,192.53
2020-08-05 09:35:05+00:00,L7,423.21,438.18,334.34,486.62,474.65,437.34,195.25
2020-08-06 10:00:19+00:00,L8,423.85,423.21,329.03,293.26,322.02,431.81,313.70
2020-08-14 09:28:20+00:00,L7,419.57,423.26,340.91,486.97,479.74,434.03,201.74
2020-08-21 09:34:04+00:00,L7,,,54.14,46.38,52.08,180.42,317.15
2020-08-22 10:00:25+00:00,L8,191.85,438.21,340.08,298.81,324.15,432.99,315.88
2020-08-29 10:06:40+00:00,L8,423.50,423.22,332.74,294.60,323.01,433.41,321.66
2020-09-06 09:33:01+00:00,L7,423.15,423.26,328.61,486.67,479.28,434.39,-88.12
2020-09-07 10:00:33+00:00,L8,423.36,423.31,335.28,297.40,327.77,433.43,314.55
2020-09-14 10:06:46+00:00,L8,423.29,423.28,333.15,297.08,325.93,434.88,316.52
2020-09-15 09:26:14+00:00,L7,423.36,423.21,330.43,487.61,478.22,432.01,322.68
2020-09-30 10:06:50+00:00,L8,423.26,423.32,333.83,296.10,323.27,432.67,315.79
2020-10-01 09:25:12+00:00,L7,423.37,415.90,332.81,295.44,493.53,432.59,208.95
2020-10-08 09:30:56+00:00,L7,56.19,57.01,49.48,43.10,33.36,190.22,314.56
2020-10-09 10:00:41+00:00,L8,423.59,423.20,329.28,294.68,322.99,422.28,314.28
2020-10-24 09:29:54+00:00,L7,,,50.10,44.65,48.26,112.72,314.17
2020-10-25 10:00:41+00:00,L8,237.00,288.96,333.75,300.01,325.75,435.65,323.03
2020-11-01 10:06:51+00:00,L8,423.36,423.19,331.16,296.98,325.74,433.26,315.41
2020-11-02 09:23:07+00:00,L7,295.64,349.09,332.94,297.61,323.80,431.63,312.67
2020-11-09 09:28:49+00:00,L7,62.84,60.54,56.49,165.48,175.14,288.30,313.90
2020-11-17 10:06:50+00:00,L8,423.37,423.23,333.27,297.27,326.03,433.65,314.48
2020-11-18 09:22:01+00:00,L7,423.56,423.25,333.44,487.45,498.42,432.86,189.92
2020-11-25 09:27:42+00:00,L7,413.19,423.29,327.92,485.71,464.23,,
2020-11-26 10:00:41+00:00,L8,423.64,423.20,330.40,295.83,325.15,432.88,316.52
2020-12-03 10:06:53+00:00,L8,423.44,423.28,336.85,298.20,325.15,434.96,321.43
2021-01-20 10:06:40+00:00,L8,423.04,438.12,337.54,301.86,328.01,450.61,323.17
2021-02-05 10:06:39+00:00,L8,422.97,424.01,335.95,300.11,329.22,436.77,322.27
2021-02-06 09:16:14+00:00,L7,423.05,438.20,336.64,297.59,490.43,432.82,316.00
2021-02-14 10:00:26+00:00,L8,423.10,425.58,337.54,299.61,327.64,435.91,321.69
2021-02-21 10:06:34+00:00,L8,423.11,423.32,336.51,299.18,324.53,435.74,320.32
2021-03-17 09:19:24+00:00,L7,192.88,294.71,195.74,304.92,333.39,433.09,311.50
2021-03-18 10:00:10+00:00,L8,423.09,423.35,335.18,301.19,325.42,435.68,312.60
2021-03-25 10:06:20+00:00,L8,423.02,423.27,332.73,297.24,323.43,435.63,312.08
2021-03-26 09:12:30+00:00,L7,58.57,423.30,50.67,488.00,476.22,189.88,312.89
2021-04-02 09:18:06+00:00,L7,414.40,438.22,340.83,485.52,474.87,436.68,106.24
2021-04-03 10:00:07+00:00,L8,423.09,423.31,337.83,300.52,327.90,435.65,314.27
2021-04-10 10:06:15+00:00,L8,140.52,184.96,224.02,236.72,325.90,315.89,360.50
2021-04-11 09:11:11+00:00,L7,65.13,64.15,188.55,177.68,173.52,290.82,296.85
2021-04-18 09:16:46+00:00,L7,,,483.81,476.81,,,300.13
2021-05-05 09:59:51+00:00,L8,423.17,423.31,335.80,299.74,325.99,435.76,315.60
2021-05-12 10:06:05+00:00,L8,415.56,438.14,336.31,303.61,329.48,442.01,318.30
2021-05-13 09:08:30+00:00,L7,62.70,58.21,55.28,487.91,35.09,184.90,314.23
2021-05-20 09:14:05+00:00,L7,,,,,,120.08,316.23
2021-05-21 10:00:00+00:00,L8,422.92,438.13,336.09,302.59,341.61,452.98,315.74
2021-06-05 09:12:43+00:00,L7,60.37,62.87,56.82,41.14,183.00,240.49,321.40
2021-06-21 09:11:25+00:00,L7,417.15,439.45,349.90,488.27,477.13,436.12,193.71
2021-06-22 10:00:13+00:00,L8,422.92,438.18,338.96,301.12,326.78,435.19,315.29
2021-07-07 09:10:05+00:00,L7,414.67,438.14,325.42,486.30,463.93,,
2021-07-23 09:08:42+00:00,L7,423.26,423.94,337.66,487.58,476.55,434.47,197.65
2021-07-24 10:00:20+00:00,L8,423.35,423.35,333.23,297.35,325.58,434.03,317.39
2021-08-01 09:01:44+00:00,L7,,,,,471.45,,-59.09
2021-08-08 09:07:18+00:00,L7,,,,42.68,48.73,115.01,313.78
2021-08-09 10:00:28+00:00,L8,423.20,423.34,336.22,297.10,326.18,434.21,325.13
2021-08-17 09:00:18+00:00,L7,423.34,438.14,341.53,296.99,483.12,434.09,-87.19
2021-08-24 09:05:53+00:00,L7,75.48,78.54,87.48,160.55,166.42,249.95,313.65
2021-08-25 10:00:32+00:00,L8,423.34,423.31,333.29,295.93,326.80,433.58,321.90
2021-09-01 10:06:45+00:00,L8,423.35,423.28,332.98,294.81,323.70,433.81,320.71
2021-10-03 10:06:54+00:00,L8,423.74,423.15,328.29,293.04,321.33,432.61,323.26
2021-10-11 09:01:40+00:00,L7,423.76,423.26,332.69,295.86,480.62,415.93,322.12
2021-10-12 10:00:46+00:00,L8,423.73,423.17,328.96,293.39,324.84,432.18,316.05
2021-10-19 10:06:58+00:00,L8,423.52,423.19,329.09,293.37,324.00,432.66,316.21
2021-10-20 08:54:41+00:00,L7,199.27,207.56,207.19,274.08,324.19,433.46,312.65
2021-10-27 09:00:13+00:00,L7,202.75,196.37,193.25,296.03,327.31,450.56,314.72
2021-11-13 10:05:11+00:00,L9,423.54,423.18,329.52,294.64,323.55,421.37,317.28
2021-11-18 10:07:39+00:00,L9,423.56,423.30,336.49,298.66,326.91,436.35,316.51
2021-11-20 10:06:52+00:00,L8,423.40,423.23,330.26,297.05,325.15,433.43,323.24
2021-12-14 08:55:39+00:00,L7,60.95,54.17,56.04,194.01,188.81,298.77,298.71
2021-12-14 10:06:50+00:00,L9,423.41,423.32,335.52,298.77,327.60,436.06,320.67
2021-12-15 10:00:42+00:00,L8,423.58,423.29,334.46,299.34,328.85,435.32,323.25
2021-12-30 10:06:49+00:00,L9,423.42,438.13,337.88,299.97,327.61,436.18,321.22
2022-01-07 10:06:46+00:00,L8,423.33,423.31,334.20,300.60,328.42,435.21,316.66
2022-01-08 08:47:00+00:00,L7,368.99,423.54,351.07,282.32,337.60,439.18,228.25
2022-01-15 08:52:31+00:00,L7,,411.54,488.96,486.76,480.04,15.41,311.01
2022-01-15 10:06:46+00:00,L9,423.64,423.32,334.88,297.49,324.09,434.93,316.38
2022-01-16 10:00:34+00:00,L8,423.59,423.29,333.18,300.43,325.10,435.17,312.82
2022-01-23 10:06:42+00:00,L8,423.37,423.26,332.78,297.47,326.38,434.38,315.62
2022-01-24 08:45:29+00:00,L7,423.60,423.21,336.34,486.93,494.44,438.20,315.96
2022-01-24 10:00:37+00:00,L9,423.60,423.25,332.65,298.06,326.78,433.89,315.33
2022-01-31 08:50:58+00:00,L7,290.55,288.24,315.85,300.28,324.06,432.04,322.80
2022-01-31 10:06:48+00:00,L9,423.54,423.28,333.12,297.67,324.36,434.35,315.03
2022-02-08 10:06:39+00:00,L8,423.41,423.27,333.09,297.17,322.56,433.03,315.46
2022-02-09 08:43:52+00:00,L7,395.32,393.83,332.58,296.99,495.60,433.10,307.26
2022-02-09 10:00:35+00:00,L9,423.61,423.22,330.05,295.93,324.89,431.91,314.49
2022-02-16 08:49:19+00:00,L7,423.25,438.23,339.74,485.95,498.96,413.14,142.07
2022-02-16 10:06:43+00:00,L9,423.11,423.30,332.65,297.37,324.81,433.99,313.04
2022-02-24 10:06:33+00:00,L8,423.33,423.28,329.50,294.00,322.66,434.28,315.05
2022-02-25 08:42:17+00:00,L7,298.08,288.11,327.58,294.67,323.70,434.26,309.42
2022-02-25 10:00:26+00:00,L9,423.52,423.24,329.46,294.09,322.84,434.66,311.16
2022-03-04 08:47:47+00:00,L7,301.65,349.28,336.44,300.13,326.01,434.77,311.74
2022-03-05 10:00:21+00:00,L8,415.24,438.21,336.40,282.10,326.02,436.46,309.47
2022-03-21 10:00:13+00:00,L8,423.44,423.21,330.15,297.19,322.67,432.91,315.32
2022-03-29 08:39:10+00:00,L7,423.25,438.30,332.79,487.05,475.35,184.72,315.75
2022-04-05 08:44:39+00:00,L7,413.47,438.25,491.12,487.36,493.15,435.37,-81.51
2022-04-30 10:00:06+00:00,L9,423.20,423.29,335.34,297.26,326.19,436.51,312.23
