dates,nzd0439-0000,nzd0439-0001,nzd0439-0002,nzd0439-0003,nzd0439-0004,nzd0439-0005,nzd0439-0006,nzd0439-0007,nzd0439-0008,nzd0439-0009,nzd0439-0010,nzd0439-0011,nzd0439-0012,nzd0439-0013,nzd0439-0014,nzd0439-0015,nzd0439-0016,nzd0439-0017,nzd0439-0018,nzd0439-0019,nzd0439-0020,nzd0439-0021,nzd0439-0022,nzd0439-0023,nzd0439-0024,nzd0439-0025,satname
2022-09-03 22:07:51+00:00,366.93,388.17,426.50,465.94,505.50,529.89,542.41,549.28,547.70,,446.54,398.42,386.30,372.80,364.19,355.69,359.18,360.55,365.52,368.75,349.90,336.25,328.73,326.82,316.50,326.74,L9
2022-09-14 20:31:29+00:00,371.65,396.88,423.03,464.61,495.49,516.20,535.32,539.90,532.78,526.37,446.20,391.00,382.52,368.57,363.41,354.34,354.45,356.32,363.28,373.53,355.16,341.71,,,,,L7
2022-10-18 20:27:34+00:00,380.99,379.66,406.35,444.05,,,535.15,527.52,533.09,528.08,445.83,392.37,378.91,369.47,369.85,361.62,362.87,370.81,376.12,372.47,352.61,,,,,,L7
2022-10-21 22:08:05+00:00,382.98,375.47,398.43,423.68,457.30,,565.00,,,583.56,451.17,402.92,382.74,371.96,358.45,356.01,363.71,372.86,376.57,375.64,352.84,334.17,330.99,328.22,323.61,333.99,L9
2022-10-29 22:08:16+00:00,375.01,380.08,394.97,423.03,461.58,487.84,,523.13,525.14,,431.32,400.82,379.15,360.51,351.47,346.67,350.88,353.68,358.21,363.20,346.06,330.08,325.58,322.06,312.13,315.58,L8
2022-11-06 22:08:03+00:00,,,,,,,,,,,,415.67,400.83,393.65,379.90,380.45,388.66,396.33,403.79,399.70,367.35,343.51,339.46,333.33,333.58,344.17,L9
2022-11-22 22:08:05+00:00,356.26,,,,,549.27,567.47,549.83,541.24,,,399.14,376.23,363.33,361.04,361.01,363.38,371.77,376.46,371.05,342.20,327.50,325.20,318.23,308.72,320.21,L9
2022-11-30 22:08:11+00:00,,402.83,412.63,,489.43,519.15,549.12,562.78,565.38,558.37,458.28,416.51,397.12,375.28,371.84,371.40,373.80,377.85,384.40,376.66,362.06,346.73,345.08,338.66,326.85,337.34,L8
2022-12-30 20:22:35+00:00,376.39,,377.48,415.27,453.60,488.84,517.95,526.85,526.45,526.05,452.02,407.01,389.12,368.31,361.52,353.82,364.34,369.77,367.10,359.49,339.25,321.68,322.27,318.84,310.93,323.12,L7
2023-01-01 22:08:03+00:00,,,,,,,,,,,460.31,414.39,390.02,375.40,361.52,354.35,361.00,365.94,370.74,368.27,345.37,331.57,326.60,322.77,315.96,330.78,L8
2023-01-17 22:07:54+00:00,,,,,,,,523.48,530.50,535.14,454.31,404.14,387.36,375.62,362.33,352.88,353.85,364.28,364.69,361.34,340.28,322.15,325.90,316.03,306.22,315.64,L8
2023-01-21 20:24:24+00:00,,,,443.15,468.37,477.00,491.85,,509.67,511.76,,,,,,,,,,,,,,,,,L7
2023-01-25 22:08:01+00:00,376.14,365.39,380.38,437.31,475.18,497.52,526.02,541.16,541.80,539.67,448.10,403.57,383.50,375.55,365.64,356.63,358.67,362.03,364.81,366.79,345.38,332.11,325.79,318.68,,,L9
2023-02-07 20:20:54+00:00,,,408.91,447.81,483.83,499.54,524.82,539.03,544.57,544.75,460.44,,,,368.32,368.47,358.04,361.84,359.79,360.34,,,,,,,L7
2023-02-18 22:07:49+00:00,399.86,451.09,,,,496.70,520.16,525.97,522.14,526.51,500.09,411.25,388.99,388.70,380.84,380.27,382.38,385.46,389.32,394.60,361.36,343.48,341.41,329.22,320.53,326.11,L8
2023-02-19 20:12:22+00:00,,,,,,,514.38,509.42,504.53,498.64,472.10,419.02,384.83,374.90,364.29,362.68,368.90,,,,,,,,,,L7
2023-02-24 20:16:57+00:00,398.98,420.36,439.58,474.23,502.81,526.28,545.53,564.83,562.40,550.53,452.86,405.83,383.05,379.25,373.87,369.48,370.92,376.28,375.59,357.45,348.42,346.88,340.76,351.96,,313.01,L7
2023-03-13 20:12:29+00:00,386.69,,465.98,475.01,511.49,502.76,527.44,545.40,541.43,537.48,447.20,,392.38,382.97,355.51,354.79,362.23,370.83,374.46,,,,,,,,L7
2023-03-13 22:13:46+00:00,,,,,,,,,,,422.58,403.79,384.45,372.45,353.09,350.66,359.32,364.92,370.86,360.34,344.78,332.12,333.04,325.07,314.25,324.24,L8
2023-03-14 22:07:47+00:00,384.06,,477.20,486.42,503.90,516.93,526.65,540.50,541.38,537.91,449.99,407.01,389.19,375.14,360.67,355.00,361.54,367.86,375.46,365.15,348.03,333.94,333.74,323.84,314.46,321.07,L9
2023-03-18 20:16:51+00:00,,,,,,,,,,,,459.78,,,,338.77,363.53,393.30,373.42,354.54,350.17,350.44,351.19,338.20,331.47,333.98,L7
2023-03-22 22:07:28+00:00,423.52,,506.57,479.82,465.45,466.98,488.20,502.13,513.73,514.81,473.94,428.62,403.08,384.17,363.92,346.67,357.44,368.22,368.89,364.83,345.96,337.60,334.70,327.11,313.40,326.91,L8
2023-03-30 22:07:35+00:00,429.42,438.02,451.84,456.27,470.27,483.66,497.90,510.24,513.35,510.04,,388.79,377.10,361.40,345.42,334.57,342.61,350.18,359.59,357.02,337.38,324.66,322.52,312.89,302.92,311.43,L9
2023-04-26 20:09:56+00:00,451.65,,462.91,460.71,470.36,479.51,501.53,514.46,522.41,,,414.49,,,,,,359.61,,,,,,,,,L7
2023-04-30 22:13:17+00:00,,,,,467.25,485.75,507.02,512.72,524.91,523.18,458.63,421.95,397.72,374.41,364.79,351.89,354.79,364.43,370.07,370.36,344.69,332.35,322.28,316.73,312.07,320.05,L8
2023-05-01 20:13:55+00:00,,,,,,,,,,,463.79,,,,,,,,,,,,,,,,L7
2023-05-24 22:13:16+00:00,429.22,436.71,441.74,458.76,470.11,479.59,506.14,525.79,529.38,526.41,450.76,404.39,392.18,374.46,363.06,356.08,355.83,354.92,363.40,363.73,344.27,327.29,323.33,318.62,308.60,320.68,L9
2023-06-01 22:13:07+00:00,423.84,424.55,402.90,427.12,436.32,444.27,486.91,504.02,520.63,520.84,446.11,402.24,377.57,362.19,352.21,338.69,340.17,345.30,351.60,350.81,324.78,317.66,316.62,311.81,308.43,318.66,L8
2023-07-03 22:13:27+00:00,,,,,,,,,,,,,,,347.46,334.19,340.87,344.57,356.17,366.17,345.51,337.42,337.86,325.05,319.00,319.34,L8
2023-07-11 22:13:24+00:00,,393.58,426.22,452.99,472.80,496.26,508.79,520.83,517.96,510.36,,395.55,376.30,363.84,352.04,342.55,345.59,352.20,356.92,360.95,343.92,332.38,327.90,323.24,303.91,308.26,L9
2023-07-20 22:07:13+00:00,,,,,,,,,,,,406.53,390.05,378.52,367.01,358.53,364.00,353.91,359.77,356.95,343.18,334.55,314.85,308.08,316.04,322.76,L9
2023-08-12 22:13:35+00:00,416.36,440.52,449.46,487.09,505.13,517.98,525.10,527.53,529.31,529.42,456.96,412.92,394.56,382.37,359.81,348.28,349.37,358.26,369.79,373.30,360.20,352.35,350.11,346.98,335.92,334.31,L9
2023-08-13 22:07:31+00:00,406.37,432.97,444.34,481.12,502.63,509.71,520.84,524.74,525.04,526.82,466.48,410.49,390.43,380.74,362.13,347.77,346.23,355.49,366.33,371.87,356.33,350.87,352.23,347.69,336.92,333.84,L8
2023-08-19 19:55:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,319.84,,,L7
2023-08-29 22:07:37+00:00,432.45,405.03,435.25,470.92,554.55,,,,,,,434.46,399.78,384.60,371.75,351.99,345.20,352.55,371.19,383.96,365.44,358.68,365.51,351.80,351.92,352.32,L8
2023-09-05 22:13:46+00:00,400.45,422.93,462.32,498.79,519.64,533.71,546.05,550.94,547.25,541.26,448.05,413.48,392.88,376.47,355.00,346.97,347.15,354.57,358.60,366.92,350.44,336.36,331.13,328.24,316.06,321.81,L8
2023-09-06 22:07:38+00:00,413.72,442.13,480.17,504.88,529.43,539.60,552.91,560.79,560.06,558.20,,415.39,398.99,385.30,369.90,358.47,361.36,363.31,375.88,373.98,358.87,339.62,333.33,328.70,318.23,322.90,L9
2023-09-14 22:07:41+00:00,381.53,,,448.39,,,,583.14,581.76,589.99,,413.99,392.17,383.66,370.35,354.54,346.40,355.63,367.52,376.25,358.48,349.47,357.51,344.63,334.27,343.87,L8
2023-09-15 19:53:48+00:00,382.59,,,458.99,,,,,,,,399.17,,,,,,,,,,,,,,,L7
2023-09-30 22:07:45+00:00,369.98,,,426.16,,515.36,559.54,561.29,560.28,,,411.19,387.56,380.15,372.83,356.67,354.05,361.07,372.09,381.79,365.46,351.29,354.54,344.21,331.95,335.74,L8
2023-10-07 19:47:46+00:00,,,,,,538.17,590.14,,,,,,,386.27,372.58,367.66,371.05,374.22,378.30,377.76,360.02,349.94,345.63,339.44,338.46,340.37,L7
2023-10-07 22:13:56+00:00,,441.97,455.05,481.75,508.23,524.57,548.83,554.01,557.48,556.42,466.62,410.05,396.68,384.41,371.64,362.62,364.16,372.99,377.41,377.73,355.56,339.51,329.33,323.90,317.25,328.34,L8
2023-10-15 22:14:02+00:00,379.86,382.61,398.21,442.14,,,,590.46,586.47,,,406.32,393.59,385.74,374.91,364.70,367.03,373.31,378.59,383.40,365.22,351.38,350.51,344.95,339.59,342.87,L9
2023-10-24 22:07:51+00:00,415.23,417.27,428.36,460.58,485.43,503.23,531.79,,,532.78,455.38,411.34,398.39,383.97,367.29,358.35,361.03,366.20,377.80,377.11,354.66,337.16,332.53,326.66,320.59,320.24,L9
2023-10-31 22:13:57+00:00,380.74,387.42,404.00,434.92,454.96,478.91,510.51,,,517.88,441.61,389.25,379.24,366.67,354.44,344.94,346.49,351.64,356.03,362.28,341.42,325.70,323.97,321.55,310.55,309.65,L9
2023-11-09 22:07:48+00:00,395.56,404.32,419.41,528.86,,,600.66,591.72,590.35,,,418.98,409.05,395.10,379.74,369.11,374.83,,,390.05,372.66,355.99,348.44,349.25,347.19,359.14,L9
2023-11-25 22:07:56+00:00,,,464.23,506.46,,,569.50,552.75,542.86,,,423.53,403.59,387.80,375.28,360.23,361.73,370.11,378.07,381.10,361.63,352.97,349.59,349.87,346.08,350.81,L9
2023-12-02 22:14:05+00:00,399.64,410.38,431.97,468.34,486.41,516.47,544.31,546.11,547.07,544.44,449.88,408.52,389.20,374.14,361.02,354.30,357.16,361.08,373.52,367.66,349.53,331.61,333.36,325.34,314.65,324.44,L9
2023-12-10 22:13:57+00:00,391.85,,460.53,499.09,541.37,573.61,552.21,531.56,523.60,,469.02,397.71,387.55,370.71,358.75,354.20,356.96,364.63,372.82,378.03,355.80,342.89,341.46,338.27,331.20,334.38,L8
2024-01-06 19:36:42+00:00,,483.28,514.98,534.57,542.14,555.67,556.77,,,,,,,398.96,379.83,366.40,376.66,385.49,390.77,386.47,375.52,,349.17,349.11,336.49,338.57,L7
2024-01-12 22:07:54+00:00,439.32,482.17,509.51,527.86,538.78,537.39,540.80,510.06,490.42,,445.91,412.56,398.31,387.26,371.48,367.29,372.92,378.57,383.42,386.71,365.62,348.73,344.71,339.27,337.40,344.62,L9
2024-01-20 22:07:43+00:00,440.11,462.44,497.34,515.61,510.44,526.11,538.35,523.61,511.20,,443.31,401.40,389.85,382.09,363.10,359.51,367.79,368.76,378.41,380.32,352.48,338.23,330.39,327.46,320.80,327.72,L8
2024-01-27 22:13:49+00:00,426.80,473.89,494.84,498.91,505.26,503.04,504.28,488.31,482.84,481.37,435.95,397.59,386.49,370.94,360.70,355.39,361.64,363.55,366.64,371.82,345.97,329.69,321.82,319.44,313.00,324.39,L8
2024-01-28 22:07:54+00:00,,,462.73,489.59,504.21,508.53,508.84,497.46,489.85,483.82,425.90,387.29,374.79,362.93,354.34,346.62,349.22,358.58,364.10,364.38,343.13,328.41,328.06,325.56,312.49,316.98,L9
2024-02-04 22:14:07+00:00,426.74,456.31,491.22,517.53,521.53,518.62,524.48,509.72,502.29,497.27,432.18,395.76,385.80,373.29,364.73,354.71,362.67,363.98,374.51,370.68,356.75,330.70,329.75,320.59,311.03,323.44,L9
2024-02-13 22:07:53+00:00,448.56,476.25,509.08,529.08,525.69,524.58,528.02,519.24,506.99,499.65,433.68,401.46,391.70,379.62,369.58,361.32,364.84,371.87,377.59,375.58,353.01,334.47,331.41,328.81,311.92,325.17,L9
2024-02-20 22:13:55+00:00,,543.90,560.24,548.03,517.58,488.25,489.41,483.70,475.42,474.55,433.56,408.32,399.08,393.00,381.30,371.55,375.66,377.71,384.70,387.33,366.83,347.16,346.35,342.43,340.01,349.40,L9
2024-03-15 22:13:37+00:00,469.60,505.54,527.80,531.36,521.51,505.16,510.47,506.89,506.64,493.91,437.46,406.97,392.12,381.56,370.01,364.94,366.26,370.79,378.20,369.81,351.10,335.84,334.95,328.86,315.63,328.31,L8
2024-04-08 22:13:47+00:00,489.52,525.92,524.34,516.96,,429.93,440.85,457.69,488.22,486.72,,417.13,387.23,374.56,358.59,345.00,349.80,354.49,361.89,371.74,358.14,346.37,356.21,346.40,329.94,327.07,L9
2024-04-17 22:07:27+00:00,482.79,494.58,495.12,478.69,462.78,443.30,453.13,465.91,481.53,479.03,427.32,396.48,389.23,380.82,363.15,354.65,360.69,362.82,365.21,364.57,345.28,334.13,325.50,321.96,316.24,326.18,L9
2024-04-25 22:07:04+00:00,506.46,470.65,462.08,459.14,432.26,412.83,421.49,448.66,467.22,466.46,427.63,399.40,389.03,376.76,358.48,350.21,356.80,361.38,362.55,366.38,340.76,330.44,325.12,316.87,312.84,322.77,L8
2024-05-02 22:13:08+00:00,490.31,497.53,495.15,475.81,462.42,445.87,463.10,482.84,492.92,490.24,428.11,397.19,383.21,373.84,361.23,356.85,352.97,358.09,367.04,366.06,346.96,331.52,326.07,319.48,309.99,320.62,L8
2024-05-11 22:06:51+00:00,457.11,471.75,464.81,456.52,443.86,433.98,448.89,466.68,476.10,479.65,421.32,390.78,388.27,376.25,364.03,354.14,354.13,369.71,378.21,369.91,344.36,356.67,363.08,339.85,323.43,326.98,L8
2024-05-26 22:13:12+00:00,453.94,454.59,447.60,432.28,419.97,410.69,430.20,450.96,469.54,469.14,425.27,391.45,377.38,365.27,355.03,344.56,346.37,353.71,357.67,360.57,335.75,326.92,321.98,316.12,315.52,325.18,L9
2024-06-03 22:12:53+00:00,493.86,,,444.93,423.28,414.54,452.71,481.87,502.54,503.51,467.63,416.02,396.93,381.42,369.01,359.35,365.55,375.31,379.90,383.82,365.96,350.49,346.00,341.27,335.46,345.40,L8
2024-06-11 22:13:06+00:00,462.74,460.37,450.81,447.44,439.27,442.96,466.88,492.51,502.01,501.08,436.13,404.38,392.23,378.90,367.81,362.29,359.42,369.76,372.98,366.93,344.12,331.22,328.40,324.99,312.83,323.46,L9
2024-06-19 22:13:01+00:00,495.65,,,429.35,406.01,411.43,464.58,482.15,493.11,495.71,,405.63,390.11,383.34,370.65,358.19,358.04,360.59,363.23,371.26,354.75,341.68,338.88,337.33,332.06,335.26,L8
2024-06-20 22:06:42+00:00,,,,,,416.85,455.38,459.77,,,,398.67,,,,,366.11,369.25,,,,,,,,,L9
2024-07-05 22:13:09+00:00,,,,395.32,411.10,432.39,472.70,494.09,491.66,491.91,467.04,,,,359.06,329.25,332.57,336.34,341.78,338.17,325.60,304.74,309.90,301.05,300.10,315.70,L8
2024-08-06 22:13:21+00:00,388.61,386.90,381.69,386.32,408.46,434.34,464.59,487.36,502.98,500.52,453.66,409.78,386.18,368.20,355.79,347.93,349.30,354.95,365.96,372.27,358.92,344.69,340.78,331.81,325.21,334.59,L8
2024-08-31 22:07:27+00:00,368.97,357.86,355.45,363.15,399.95,437.45,454.80,471.72,482.61,482.52,434.36,399.78,373.74,358.91,352.51,342.52,342.19,344.72,357.69,363.71,351.68,334.34,331.14,324.92,315.32,325.17,L8
2024-09-07 22:13:42+00:00,393.12,384.35,388.85,407.60,430.12,447.61,470.17,484.40,493.75,491.63,434.61,397.68,383.72,371.30,358.74,351.23,349.68,350.90,356.98,361.90,345.51,331.49,331.25,322.24,315.19,320.84,L8
2024-09-08 22:07:23+00:00,396.68,384.75,392.78,406.90,434.38,450.31,471.20,491.22,498.32,499.89,436.22,399.96,383.14,371.58,360.92,352.23,351.63,354.80,366.63,365.39,347.95,333.28,331.60,325.00,311.17,323.09,L9
2024-09-24 22:07:25+00:00,414.94,411.56,411.30,440.98,469.23,481.95,500.39,513.60,517.72,511.41,450.85,414.26,394.03,379.19,364.24,356.12,359.86,364.98,374.28,374.25,358.73,347.21,346.13,334.80,329.86,335.46,L9
2024-10-10 22:07:34+00:00,418.22,412.57,415.43,434.39,463.71,480.29,499.81,502.12,511.81,506.06,455.77,411.00,395.43,387.23,377.56,365.00,365.56,365.09,376.81,374.28,356.97,337.83,337.77,329.53,317.17,330.40,L9
2024-10-17 22:13:54+00:00,,,439.20,460.23,438.47,,,,,,,431.74,397.29,410.71,411.03,395.39,383.35,386.23,397.47,407.78,,373.95,363.89,354.57,350.21,356.13,L9
2024-10-26 22:07:48+00:00,397.13,390.66,,,448.56,462.96,468.68,467.46,482.77,481.99,442.60,394.56,383.60,377.72,370.47,357.57,354.29,355.82,366.44,364.43,348.12,333.20,334.40,321.87,320.69,322.41,L9
2024-11-02 22:13:53+00:00,,,,,,,,516.51,522.11,527.11,482.10,405.76,383.17,384.22,385.81,368.24,368.40,371.62,376.32,380.51,362.52,344.13,337.73,333.37,330.09,334.92,L9
2024-11-03 22:07:36+00:00,374.30,368.87,,,422.91,441.47,460.21,482.67,503.04,509.17,465.17,402.58,380.05,374.60,369.59,359.88,358.28,361.74,368.41,368.86,351.08,336.49,332.17,326.64,318.78,329.41,L8
2024-11-10 22:13:49+00:00,420.99,414.73,416.75,432.02,464.83,481.94,487.59,481.83,508.87,507.85,453.92,407.17,388.73,383.92,379.52,370.59,365.03,370.23,375.37,372.90,350.84,332.99,333.67,325.63,312.83,329.37,L8
2024-11-11 22:07:39+00:00,419.36,410.98,403.94,421.37,458.20,472.16,469.72,466.70,495.53,505.17,452.09,402.72,389.95,384.23,378.35,369.41,365.93,370.56,375.64,373.67,357.96,336.33,336.82,325.87,322.03,323.28,L9
2024-12-04 22:14:00+00:00,391.78,387.59,382.93,399.04,425.39,448.09,442.99,453.67,475.39,473.93,438.19,392.84,375.98,367.42,362.79,352.92,354.73,359.45,365.27,365.44,344.77,328.29,331.13,319.23,305.11,313.42,L9
2024-12-20 22:13:58+00:00,389.92,395.25,395.88,416.02,441.19,456.61,465.23,475.59,484.28,490.06,427.12,387.17,374.38,366.01,352.65,347.92,352.49,353.06,358.16,368.23,348.33,332.12,326.76,322.18,312.47,321.60,L9
2024-12-21 22:07:40+00:00,,406.58,403.96,419.33,444.90,459.52,470.02,478.53,494.74,495.31,441.47,401.52,381.12,368.41,355.71,352.16,359.80,360.94,363.76,366.48,348.54,336.27,336.33,324.65,313.62,324.98,L8
2024-12-28 22:13:50+00:00,,,,,,457.76,,,,,,407.82,390.23,381.99,367.03,358.43,359.73,361.61,368.05,374.02,357.00,341.44,337.58,327.25,317.38,322.96,L8
2025-02-23 22:07:31+00:00,400.10,383.79,370.26,,,,,,,,,,,,,,,,366.91,375.37,,,,,,,L8
2025-03-27 22:07:16+00:00,,,,,,,,,,,,,404.26,392.07,371.35,364.11,368.90,383.83,387.51,393.93,373.90,362.25,367.00,352.52,347.93,348.09,L8
2025-04-03 22:13:28+00:00,398.88,389.22,390.94,413.10,443.60,462.67,487.83,484.27,492.59,494.16,433.83,399.23,383.01,368.70,356.56,346.49,353.76,353.13,358.36,367.45,351.79,335.91,333.87,326.08,312.59,319.21,L8
2025-04-11 22:13:41+00:00,,,,,,,,,,,,438.07,423.05,407.99,392.39,379.82,378.78,384.02,393.91,399.25,378.87,366.81,361.17,345.05,339.50,347.78,L9
2025-04-12 22:07:12+00:00,,,,,,,,,,,,440.94,421.32,404.51,392.38,379.98,379.54,385.88,392.83,398.97,379.04,367.37,362.25,352.68,348.33,349.59,L8
2025-05-06 22:07:18+00:00,381.05,375.80,386.21,,500.96,527.57,548.50,551.07,547.67,,,411.40,399.98,382.99,371.07,362.30,363.02,366.98,372.85,377.93,357.95,346.31,332.72,333.98,325.44,335.63,L9
2025-05-14 22:07:02+00:00,350.38,345.76,,,536.11,536.15,574.32,545.81,538.15,,453.52,402.80,395.18,383.80,367.64,356.33,357.64,361.26,368.06,370.98,354.37,341.10,339.98,333.71,325.88,328.51,L8
2025-05-21 22:13:15+00:00,,,406.47,,499.83,527.20,551.41,563.51,562.57,,463.53,415.36,408.07,397.56,378.38,370.99,372.86,376.18,382.40,380.62,364.89,348.80,335.09,331.52,330.35,340.22,L8
2025-05-22 22:07:07+00:00,387.43,,,,523.61,,578.00,568.32,570.30,,468.30,421.45,410.86,398.61,386.82,375.17,376.47,379.68,386.75,388.69,371.19,359.69,347.25,344.69,333.07,343.69,L9
2025-05-29 22:13:15+00:00,338.60,339.99,367.47,419.90,,495.31,,,518.26,514.58,434.31,390.97,379.15,368.45,353.52,346.72,347.82,351.11,351.94,353.53,338.79,322.73,323.15,319.15,309.70,315.89,L9
2025-05-30 22:07:06+00:00,,,,,,,,,,,,,,,,,344.78,349.71,350.88,360.75,340.88,332.40,333.04,324.75,311.63,315.44,L8
2025-06-14 22:13:23+00:00,375.29,,497.83,,563.48,573.22,572.39,558.89,551.56,,,406.61,394.09,376.75,360.93,353.14,359.76,362.59,364.89,371.83,359.96,344.86,341.75,328.81,326.09,330.22,L9
2025-06-15 22:07:16+00:00,,,,,521.25,536.90,542.31,533.40,525.62,541.28,444.25,383.37,377.99,365.65,355.80,,,386.19,,,,,,,,,L8
2025-06-22 22:13:31+00:00,,,,,,,,553.61,551.83,561.89,456.92,416.17,400.67,388.89,370.95,357.80,360.01,368.32,380.23,386.36,372.18,359.02,360.06,353.16,339.83,340.27,L8
2025-06-30 22:13:31+00:00,378.66,395.97,461.10,487.24,526.84,544.30,559.08,557.48,554.23,,447.40,403.84,386.21,382.68,372.82,361.38,361.19,361.33,368.74,369.47,356.22,340.57,337.93,329.90,318.25,327.03,L9
2025-07-24 22:13:41+00:00,,489.76,509.49,555.73,558.99,583.35,,,,,,410.42,371.49,358.46,345.44,332.61,330.05,339.53,362.87,373.16,364.20,358.78,362.43,353.56,338.69,340.98,L8
2025-08-01 22:13:42+00:00,391.39,,490.13,533.04,545.09,541.65,549.37,547.56,539.31,,,,381.98,363.99,347.03,340.37,343.31,345.87,350.92,360.71,345.61,335.18,329.41,325.38,311.85,318.89,L9
2025-08-02 22:07:33+00:00,,,,,,,,,559.62,559.50,459.92,,,,,,,,,,,,,,331.06,332.30,L8
2025-08-17 22:13:54+00:00,418.41,463.38,508.31,541.80,549.63,554.42,559.14,553.91,552.10,,447.20,403.36,382.53,371.31,349.45,344.25,348.54,350.92,355.47,359.89,345.15,332.25,332.23,326.80,313.64,326.56,L9
2025-08-26 22:07:45+00:00,416.79,455.07,489.16,512.18,532.16,526.41,533.98,526.45,525.49,515.29,438.94,403.62,386.98,369.76,356.07,341.34,342.26,344.21,355.82,358.47,348.54,340.71,336.25,332.71,321.63,321.18,L9
2025-09-02 22:13:59+00:00,469.83,491.04,506.85,536.17,547.50,541.09,545.35,543.26,542.07,537.73,449.92,404.23,391.60,372.62,361.36,348.95,351.00,357.46,362.95,367.36,353.11,344.32,336.70,333.22,326.21,334.05,L9
2025-09-10 22:13:56+00:00,432.95,457.23,489.27,518.13,523.37,519.90,520.81,518.67,521.03,508.01,437.58,392.70,381.92,364.86,351.72,341.78,342.69,348.59,356.83,360.12,344.11,330.25,330.39,326.64,317.61,326.78,L8
2025-09-19 22:07:51+00:00,430.39,468.08,500.42,516.38,,,,,,,,429.49,409.79,391.82,376.39,356.32,360.61,369.73,384.84,388.00,375.08,365.58,360.99,350.79,342.91,346.90,L8
2025-09-26 22:14:02+00:00,441.21,467.52,494.94,521.62,535.75,534.60,536.29,534.79,528.64,526.84,438.53,398.07,379.94,370.48,350.70,345.11,347.57,353.34,357.18,363.80,346.13,333.14,331.75,326.95,312.35,320.87,L8
2025-10-05 22:07:52+00:00,432.23,446.92,,516.90,569.41,,,541.64,533.01,563.14,452.34,409.49,384.33,380.81,368.25,347.90,351.93,365.15,367.59,365.27,352.39,338.88,340.50,337.98,325.82,335.53,L8
2025-10-21 22:07:51+00:00,402.51,424.69,,504.33,553.78,,583.87,545.59,547.47,548.72,478.89,412.18,394.75,389.71,373.01,362.34,371.71,381.44,396.94,401.31,372.21,353.76,346.28,336.91,330.34,333.14,L8
2025-10-28 22:14:05+00:00,,,506.87,523.61,553.29,557.38,555.02,555.36,552.74,549.47,453.67,408.75,394.38,384.93,374.40,366.82,366.71,373.62,380.63,374.72,354.52,334.78,335.59,326.99,318.09,328.88,L8
2025-10-29 22:07:53+00:00,,,516.82,532.32,553.36,559.48,559.22,558.88,556.60,554.14,455.62,410.58,396.23,386.37,375.12,367.79,366.96,376.95,380.50,377.23,355.79,341.99,343.27,339.50,315.87,331.09,L9
2025-11-05 22:14:10+00:00,372.73,401.66,,492.74,,,,567.99,562.42,575.30,,419.92,407.99,397.18,379.96,371.93,378.11,385.45,392.65,403.61,382.97,368.52,370.08,349.05,338.42,336.00,L9
2025-11-13 22:14:04+00:00,450.72,471.03,481.54,504.38,537.96,544.97,539.43,536.69,535.78,530.03,445.56,402.81,383.61,366.89,354.98,351.67,357.89,365.06,369.11,368.56,349.60,336.82,330.88,324.69,314.45,324.43,L8
2025-11-30 22:07:59+00:00,430.21,447.66,462.74,491.24,513.28,527.95,534.50,529.40,528.09,524.28,433.22,395.50,378.81,369.95,357.91,352.76,352.48,356.04,365.28,363.29,345.20,327.31,333.13,323.76,311.66,317.66,L9
2025-12-23 22:14:13+00:00,420.40,438.40,452.33,481.88,508.46,524.20,534.63,530.94,526.68,526.92,429.80,391.19,376.81,367.65,356.58,348.27,353.48,359.75,363.63,370.08,349.32,335.86,333.44,322.47,313.00,316.16,L9
