dates,nzd0439-0000,nzd0439-0001,nzd0439-0002,nzd0439-0003,nzd0439-0004,nzd0439-0005,nzd0439-0006,nzd0439-0007,nzd0439-0008,nzd0439-0009,nzd0439-0010,nzd0439-0011,nzd0439-0012,nzd0439-0013,nzd0439-0014,nzd0439-0015,nzd0439-0016,nzd0439-0017,nzd0439-0018,nzd0439-0019,nzd0439-0020,nzd0439-0021,nzd0439-0022,nzd0439-0023,nzd0439-0024,nzd0439-0025,satname
2019-08-26 21:54:21+00:00,399.12,413.56,435.14,462.78,492.39,508.99,519.37,516.13,516.76,507.88,429.79,398.39,378.32,363.71,352.00,344.90,345.73,349.05,357.24,362.47,345.72,334.71,332.10,326.59,312.71,317.01,L7
2019-09-02 22:00:13+00:00,399.12,413.56,431.49,464.15,490.69,507.66,516.73,513.88,514.89,505.29,428.76,395.55,374.35,360.38,349.08,341.77,342.45,345.45,354.00,359.32,342.30,331.24,328.09,324.07,310.22,313.94,L7
2019-09-18 21:59:31+00:00,403.03,418.84,433.77,465.74,491.37,506.85,515.62,512.74,514.06,504.47,428.19,395.33,373.78,359.55,348.30,340.52,340.94,343.33,352.26,358.38,341.77,330.97,327.68,324.16,310.97,314.60,L7
2019-09-27 21:52:57+00:00,403.03,418.84,433.77,465.74,491.37,506.85,515.62,512.74,514.06,504.47,428.19,396.67,376.27,361.40,350.28,342.04,342.58,346.73,354.69,359.82,344.10,333.30,331.54,326.69,313.79,317.35,L7
2019-10-05 22:08:00+00:00,406.85,421.53,437.12,468.26,492.75,508.53,517.70,514.59,515.33,505.50,429.21,397.09,376.41,361.65,350.20,341.93,342.68,346.86,354.89,360.51,344.55,333.66,331.54,326.69,313.79,317.35,L8
2019-10-21 22:08:01+00:00,408.81,422.84,437.78,469.19,493.60,508.01,517.53,513.80,514.62,505.50,429.43,398.28,375.85,361.42,349.86,341.70,342.78,347.03,354.58,361.40,344.28,334.42,333.85,328.34,314.52,318.04,L8
2019-10-28 22:14:12+00:00,405.87,422.84,440.51,471.89,487.08,509.63,518.90,520.91,515.09,505.28,430.27,399.88,377.54,364.18,352.40,344.23,344.68,349.08,356.76,363.82,346.85,336.87,338.83,331.37,319.07,322.49,L8
2019-10-29 21:51:36+00:00,405.97,422.62,439.09,465.48,481.58,506.59,516.96,516.43,513.22,504.16,431.08,399.35,377.30,364.12,351.94,344.23,344.68,349.08,356.76,363.82,346.85,337.14,338.23,330.81,319.14,322.86,L7
2019-11-13 22:14:09+00:00,406.62,422.60,434.60,458.06,475.63,500.26,510.61,511.49,508.57,498.59,428.29,397.15,375.89,362.93,350.67,342.85,343.74,348.27,355.87,363.12,346.32,336.48,337.17,329.57,318.27,321.91,L8
2019-11-14 21:50:52+00:00,408.99,424.02,432.86,453.73,472.27,496.51,506.93,508.66,506.20,496.13,426.83,396.14,375.29,362.18,350.00,342.26,343.74,348.27,355.87,363.12,346.32,336.48,336.87,328.65,317.70,321.11,L7
2019-11-22 22:07:56+00:00,412.33,431.24,433.88,447.36,465.96,488.67,500.73,504.31,501.98,493.31,423.13,393.26,372.62,359.77,347.07,339.90,341.34,346.60,354.06,361.45,344.57,334.61,335.32,327.17,316.46,320.10,L8
2019-12-23 21:55:08+00:00,410.26,431.24,433.88,447.36,465.96,488.67,500.73,503.78,498.22,489.27,420.89,392.21,371.66,358.86,345.88,338.33,341.63,348.36,354.12,360.99,344.46,333.69,335.06,326.07,316.83,320.54,L7
2020-01-08 21:54:17+00:00,411.84,439.66,433.59,449.94,461.82,485.25,497.05,501.11,495.33,486.82,419.68,391.24,372.13,360.34,347.75,340.49,343.80,350.56,355.90,362.02,345.68,334.75,336.04,327.22,318.14,320.99,L7
2020-02-09 21:52:42+00:00,414.59,441.24,438.01,450.68,458.70,484.94,496.56,498.86,494.41,486.43,420.64,390.58,372.77,361.25,349.40,341.29,344.77,351.83,357.50,364.34,350.23,338.10,336.80,327.60,319.04,321.31,L7
2020-02-10 22:07:40+00:00,413.67,440.34,438.04,450.72,458.70,483.49,494.30,498.86,493.58,485.98,418.50,390.27,372.14,361.05,349.41,341.43,344.73,351.80,357.84,364.63,350.39,337.63,336.21,327.10,318.50,320.99,L8
2020-03-04 22:13:44+00:00,412.69,437.53,433.24,444.70,450.28,476.79,488.18,495.89,489.39,480.42,416.00,390.35,371.54,361.97,350.63,343.22,346.88,354.18,360.16,365.89,350.85,336.96,336.01,326.97,318.63,321.89,L8
2020-03-05 21:45:12+00:00,412.69,437.53,433.24,444.70,450.28,476.79,488.18,495.89,490.12,482.06,416.00,389.61,371.01,362.54,351.32,343.87,347.17,354.52,360.72,366.18,350.48,336.55,335.35,326.97,318.63,321.89,L7
2020-03-12 21:51:00+00:00,411.29,435.97,434.29,445.34,451.34,476.04,488.18,495.89,490.12,482.06,416.00,389.61,371.01,362.54,352.51,344.20,347.17,354.27,360.89,365.90,349.84,336.21,334.34,327.12,318.18,321.53,L7
2020-03-21 21:44:19+00:00,412.66,434.59,429.58,438.27,443.28,472.88,479.08,494.49,488.14,482.06,416.47,388.57,369.93,361.33,351.12,344.78,348.18,356.01,362.37,366.82,350.41,336.56,333.68,326.29,316.58,320.26,L7
2020-04-14 22:07:13+00:00,411.50,429.79,422.14,430.28,433.84,466.54,470.48,486.54,481.46,476.34,411.71,385.69,365.06,357.99,348.45,341.66,344.57,351.63,358.84,364.73,347.00,333.61,330.04,323.81,313.81,317.74,L8
2020-04-21 22:13:21+00:00,409.37,425.80,418.73,427.75,432.52,466.54,470.48,486.54,481.46,476.34,411.71,388.29,366.83,359.08,348.59,340.61,343.56,352.62,360.32,364.78,347.84,334.55,330.65,323.31,314.28,317.95,L8
2020-04-29 21:48:15+00:00,410.02,422.98,417.21,428.71,435.54,464.41,466.98,475.87,479.99,474.37,408.71,386.26,363.69,355.73,347.39,338.51,341.22,350.95,358.29,362.91,344.54,330.48,327.31,320.86,310.95,313.43,L7
2020-05-07 22:13:12+00:00,410.02,418.12,417.21,428.71,435.54,461.58,466.98,475.87,479.99,474.37,408.71,386.26,363.69,357.79,347.73,338.72,341.23,351.11,357.71,361.10,343.69,330.11,327.09,320.41,310.09,312.67,L8
2020-05-15 21:47:16+00:00,405.55,413.53,417.49,432.43,439.00,463.43,467.80,475.86,481.84,477.96,410.46,388.46,364.18,359.29,349.61,340.78,341.79,352.92,359.28,362.18,343.71,329.63,326.71,321.53,310.42,312.85,L7
2020-05-16 22:07:03+00:00,405.55,413.53,417.49,432.43,439.00,463.43,466.27,475.86,481.84,477.96,410.46,388.46,364.18,359.29,348.61,338.78,340.40,351.05,357.10,362.33,345.73,328.68,326.62,320.77,309.09,310.83,L8
2020-06-01 22:07:08+00:00,399.94,409.44,416.60,434.51,438.70,461.82,464.55,468.85,478.58,476.89,412.18,389.28,364.42,360.55,350.01,339.47,340.60,352.02,357.93,363.13,346.58,329.23,326.97,321.24,309.68,311.11,L8
2020-06-08 22:13:23+00:00,399.94,407.24,413.24,430.87,437.07,459.86,464.55,468.85,478.75,476.89,414.34,390.72,366.52,361.56,350.61,339.69,340.80,351.76,357.29,362.58,345.71,328.84,326.66,321.06,309.30,310.73,L8
2020-06-09 21:39:36+00:00,398.91,406.68,412.53,429.25,437.01,460.12,466.30,468.85,480.16,477.69,414.34,390.72,366.52,361.56,350.61,340.07,341.12,350.36,357.88,362.75,345.87,329.06,327.07,320.89,309.65,310.73,L7
2020-06-16 21:45:22+00:00,395.77,406.68,412.53,429.25,437.01,460.12,466.30,468.85,480.16,477.69,414.34,390.72,366.52,361.56,350.61,340.07,341.12,350.36,357.88,362.75,345.87,329.06,327.07,320.89,309.65,310.73,L7
2020-07-02 21:44:25+00:00,396.33,406.68,412.53,429.25,437.01,460.12,466.30,463.99,478.94,476.00,422.62,393.13,368.81,363.64,350.35,340.04,341.48,349.21,356.98,361.58,345.46,329.76,327.29,321.26,309.98,310.68,L7
2020-07-26 22:13:44+00:00,396.33,401.17,411.92,423.91,438.77,461.40,469.60,463.99,483.23,480.90,425.11,395.94,369.14,363.62,349.22,338.46,340.01,347.75,355.48,360.29,344.39,328.42,326.20,320.62,308.57,310.34,L8
2020-08-04 22:07:35+00:00,390.67,401.17,411.92,423.91,438.77,461.40,469.60,460.85,483.23,480.90,423.83,394.96,368.68,363.01,348.85,337.94,339.39,346.91,354.22,359.30,343.12,326.78,324.98,319.40,306.91,308.80,L8
2020-08-12 21:35:42+00:00,387.02,393.56,404.56,417.21,437.27,458.33,466.52,458.64,483.06,480.64,426.56,396.34,369.41,365.01,349.90,339.86,340.53,347.97,354.28,359.01,343.15,326.42,325.41,318.79,305.63,308.26,L7
2020-08-19 21:41:26+00:00,379.86,393.56,400.26,417.21,437.27,458.33,466.52,459.74,483.06,480.64,422.41,394.60,368.07,364.28,348.52,338.75,339.91,346.98,352.85,359.01,343.15,326.42,325.41,318.79,305.63,308.26,L7
2020-08-27 22:13:56+00:00,378.61,391.11,399.11,417.86,438.37,460.22,470.82,459.74,485.64,483.64,423.30,394.78,368.95,364.82,349.40,339.54,340.61,347.15,352.62,359.06,342.76,326.53,325.46,318.87,305.89,308.64,L8
2020-08-28 21:34:40+00:00,378.67,388.37,397.95,419.49,438.37,460.22,472.30,459.74,485.64,483.64,423.30,394.93,369.76,365.30,350.21,340.35,341.51,347.44,352.54,358.72,342.53,326.53,325.46,318.87,305.89,308.64,L7
2020-09-13 21:33:37+00:00,373.67,381.30,392.31,413.80,434.23,458.36,471.43,456.79,484.96,484.41,424.20,397.08,372.23,365.95,349.13,339.33,340.64,346.38,350.03,357.29,342.35,325.76,325.68,317.95,305.52,307.41,L7
2020-09-20 21:39:20+00:00,369.39,378.05,391.38,415.45,436.83,458.36,477.07,456.79,484.96,484.41,424.69,398.84,373.59,367.45,351.24,340.04,341.22,347.04,351.14,357.48,342.49,325.25,326.40,318.62,306.05,307.69,L7
2020-09-21 22:07:54+00:00,368.82,376.16,390.88,416.29,438.43,460.64,480.54,456.79,488.33,487.14,425.61,399.23,374.04,367.41,351.64,340.72,341.80,347.29,351.36,358.12,342.75,325.80,326.59,318.80,306.25,308.00,L8
2020-09-28 22:14:07+00:00,371.31,376.16,390.88,416.29,438.43,460.64,480.54,456.79,488.33,487.14,425.61,399.95,375.48,368.03,352.84,342.21,342.99,348.41,353.02,359.74,344.13,326.79,326.89,318.79,306.56,308.91,L8
2020-10-06 21:38:19+00:00,371.31,375.26,391.94,418.35,440.56,463.09,483.72,456.79,490.91,489.58,426.39,399.89,375.83,368.14,353.57,342.95,343.56,348.41,353.02,359.74,344.13,326.79,326.89,318.79,306.56,308.91,L7
2020-10-15 21:31:33+00:00,369.60,374.46,392.15,419.88,443.72,463.09,486.46,456.21,494.05,494.31,428.80,403.26,377.36,369.84,355.93,346.13,346.41,349.89,354.04,359.94,344.76,326.96,327.48,318.71,306.39,308.25,L7
2020-10-23 22:07:57+00:00,368.92,374.84,395.42,425.62,449.91,467.59,491.31,456.21,498.32,498.68,430.75,402.78,377.25,370.59,357.69,348.41,348.22,350.46,354.16,360.17,344.43,326.26,326.78,319.31,306.02,308.28,L8
2020-10-31 21:30:30+00:00,367.11,373.70,393.87,425.77,455.48,467.82,493.69,451.59,500.39,501.99,432.31,404.96,379.23,372.60,358.38,349.29,349.36,350.46,354.16,360.17,344.80,326.77,327.10,319.66,306.16,309.22,L7
2020-11-15 22:14:06+00:00,365.40,374.02,393.11,427.10,464.86,472.98,503.72,447.54,503.94,501.99,432.31,407.90,381.68,374.54,362.92,354.40,354.36,353.53,359.01,360.86,343.93,334.12,330.93,321.86,310.24,314.96,L8
2020-12-02 21:28:15+00:00,365.40,371.72,393.11,425.69,464.86,476.38,501.40,465.71,509.65,507.17,434.67,407.33,381.52,374.19,362.85,354.32,354.32,353.90,359.29,360.86,343.93,334.12,330.93,321.86,310.24,314.96,L7
2020-12-09 21:33:54+00:00,363.08,366.78,392.83,431.37,474.76,485.61,504.41,465.71,517.10,511.03,435.49,407.88,381.95,374.89,363.76,356.37,356.67,357.06,360.65,362.04,344.62,334.32,330.64,321.62,309.81,314.75,L7
2021-01-03 21:25:55+00:00,364.09,369.91,396.55,434.72,476.75,488.81,506.94,482.79,519.94,513.98,431.95,407.86,381.87,374.82,365.41,357.41,357.36,357.66,362.35,364.65,346.58,334.87,330.63,321.72,310.61,315.70,L7
2021-01-18 22:13:57+00:00,363.94,371.51,397.82,434.50,476.17,489.97,508.42,491.56,521.51,515.36,432.42,407.71,382.16,374.90,365.34,357.44,357.47,357.81,362.90,365.32,347.05,334.70,330.51,321.75,310.39,315.85,L8
2021-01-26 21:30:27+00:00,363.94,368.03,397.00,435.13,478.64,492.61,509.57,491.56,525.99,514.67,437.10,407.59,383.21,375.55,366.33,358.24,358.55,359.31,363.94,366.59,347.05,334.70,330.51,320.95,310.37,315.47,L7
2021-02-19 22:13:51+00:00,374.68,371.73,405.92,438.09,478.64,497.18,514.70,527.71,529.60,519.11,448.60,411.26,387.28,378.51,370.43,362.44,363.06,364.14,370.61,371.00,350.39,338.30,332.56,324.20,313.31,319.57,L8
2021-02-20 21:22:25+00:00,374.68,371.73,405.92,438.09,478.64,497.18,514.70,530.30,530.56,521.36,448.79,411.12,387.64,378.72,370.23,362.41,363.21,364.41,370.79,371.44,350.97,337.54,332.56,324.20,313.31,319.57,L7
2021-03-07 22:13:44+00:00,373.46,375.04,410.70,441.04,483.23,501.28,521.22,530.16,532.27,523.28,449.32,411.95,388.78,379.25,371.01,363.56,364.33,366.56,373.86,373.60,352.72,337.32,332.38,324.22,312.77,319.33,L8
2021-03-08 21:21:10+00:00,373.46,375.04,410.70,441.04,483.23,501.28,521.22,530.16,532.27,523.28,450.77,412.20,389.42,379.78,371.55,364.01,365.08,367.28,374.36,374.34,353.42,337.44,332.35,323.72,312.99,319.70,L7
2021-03-15 21:26:48+00:00,376.06,377.62,412.83,441.04,483.23,501.28,521.22,530.16,532.27,523.28,450.77,411.61,389.08,379.88,371.33,364.00,365.57,367.87,373.62,373.58,352.28,336.30,331.37,323.72,312.99,319.70,L7
2021-03-16 22:07:27+00:00,374.72,378.19,414.04,443.26,483.31,502.84,521.91,530.05,531.90,523.40,450.44,411.40,389.42,379.98,371.24,363.93,365.62,367.91,373.69,373.93,352.21,335.85,330.93,323.56,312.85,319.45,L8
2021-03-31 21:25:30+00:00,372.67,381.03,418.12,445.42,488.36,507.08,523.60,530.05,533.57,525.61,451.95,412.89,391.03,382.08,372.79,365.33,367.35,370.19,375.51,374.65,351.78,336.10,330.88,324.14,314.20,320.59,L7
2021-04-08 22:13:32+00:00,372.67,389.59,421.26,444.40,491.94,513.36,528.58,532.08,536.75,530.35,453.72,413.61,392.01,383.04,373.30,365.63,368.30,370.26,375.31,374.06,351.85,336.24,331.07,324.35,314.71,320.79,L8
2021-04-17 22:07:18+00:00,371.59,393.33,423.43,446.42,492.45,513.60,528.56,532.68,536.81,530.35,453.20,411.14,393.85,384.21,373.64,364.91,368.24,370.43,375.58,374.15,351.60,335.99,330.98,324.25,314.05,319.99,L8
2021-04-25 21:17:14+00:00,370.47,393.40,423.36,445.20,494.63,513.72,527.77,532.68,536.82,530.49,453.50,411.05,394.01,383.79,372.82,364.84,368.35,370.53,375.64,374.04,351.28,335.48,330.28,322.97,313.33,319.69,L7
2021-05-02 21:22:49+00:00,370.47,393.40,423.36,447.45,493.86,513.72,527.77,532.68,536.82,530.49,453.50,411.40,395.43,385.43,374.06,365.37,369.04,371.68,377.28,374.90,352.07,335.99,330.75,323.61,313.41,320.38,L7
2021-05-03 22:07:08+00:00,370.47,393.40,426.90,451.31,495.36,514.99,529.48,534.70,538.04,532.49,453.52,411.65,396.05,385.86,374.43,365.82,369.49,372.29,378.04,375.55,352.39,336.03,330.93,323.70,313.24,320.35,L8
2021-05-10 22:13:20+00:00,369.36,392.28,426.90,456.30,493.54,512.70,529.48,534.70,538.04,532.49,453.62,411.65,395.77,385.85,374.49,365.64,369.48,372.44,377.92,376.10,353.06,336.55,331.67,324.06,313.24,320.35,L8
2021-05-19 22:07:16+00:00,369.36,392.28,430.07,457.86,490.05,513.58,530.26,535.62,538.78,533.78,454.34,409.44,395.06,384.89,373.16,363.92,368.72,372.35,377.10,376.67,353.65,334.00,329.72,323.29,311.47,318.78,L8
2021-05-26 22:13:30+00:00,365.29,392.28,430.07,457.86,490.05,513.58,530.26,535.62,538.78,533.78,450.51,409.44,392.48,384.89,373.16,363.92,368.72,372.35,377.10,375.09,352.57,332.86,328.98,323.29,311.47,321.07,L8
2021-06-03 21:20:07+00:00,365.29,396.86,431.32,462.19,488.18,513.58,535.26,540.30,542.16,537.31,450.87,410.10,393.23,385.80,373.81,364.61,369.65,373.18,377.99,375.09,352.57,332.86,328.98,323.29,311.47,321.07,L7
2021-07-30 21:09:09+00:00,364.83,398.69,434.71,465.56,489.94,516.39,538.93,542.79,541.54,539.87,446.62,407.65,392.53,386.58,372.00,364.46,368.43,371.15,377.23,374.49,352.26,332.69,328.72,324.49,311.78,322.45,L7
2021-08-14 22:13:57+00:00,364.83,403.34,437.77,466.86,490.46,515.45,537.13,541.27,540.74,537.78,446.03,406.55,392.22,385.53,371.05,363.82,367.68,370.51,376.43,373.92,351.96,332.83,328.79,324.87,312.03,322.37,L8
2021-08-22 21:13:18+00:00,362.29,403.10,437.81,467.09,490.46,514.43,534.47,538.49,536.49,533.21,444.69,406.22,390.06,383.12,369.01,361.46,364.89,368.05,374.50,372.00,350.29,332.42,328.43,324.41,311.87,322.10,L7
2021-08-23 22:07:49+00:00,364.52,402.66,436.12,467.09,487.40,510.45,526.65,531.57,536.49,533.21,444.69,405.87,389.46,381.89,367.97,360.28,363.47,366.63,373.01,371.24,349.75,331.91,328.44,324.23,312.37,322.67,L8
2021-09-23 21:10:29+00:00,365.83,410.14,442.82,470.05,487.98,510.59,521.45,526.52,533.23,537.22,440.33,405.82,387.39,381.00,365.93,357.96,361.02,364.29,371.42,369.25,350.12,332.86,329.35,325.22,313.10,324.35,L7
2021-09-24 22:07:56+00:00,372.38,410.25,439.59,466.67,484.75,505.89,517.11,522.51,528.48,529.39,438.63,404.59,386.74,379.92,365.32,357.34,360.01,363.74,370.58,368.45,349.39,332.26,329.16,324.47,312.60,323.38,L8
2021-10-09 21:09:04+00:00,372.38,406.47,441.45,471.95,482.88,499.40,512.02,518.64,525.90,523.80,438.01,403.49,385.80,378.93,364.31,356.99,359.41,362.73,370.05,368.37,349.12,331.65,329.73,324.79,311.74,324.34,L7
2021-10-17 22:14:14+00:00,370.31,403.12,435.42,473.18,483.60,500.62,509.68,520.61,528.28,523.80,437.01,403.20,384.61,377.89,364.10,356.62,358.20,361.93,369.26,368.32,349.41,331.82,329.73,325.17,313.09,325.89,L8
2021-10-18 21:02:05+00:00,369.08,403.12,428.66,473.18,485.28,503.23,509.68,520.61,528.28,523.80,437.01,403.18,384.05,378.18,364.52,356.71,359.13,362.49,369.26,368.32,349.41,331.82,329.73,325.17,313.09,325.89,L7
2021-11-03 21:00:37+00:00,369.40,407.14,425.37,471.37,483.00,500.48,504.09,516.00,525.15,518.88,435.15,401.18,381.87,377.58,364.04,356.32,357.94,361.15,363.58,365.36,347.48,330.09,328.79,324.95,313.63,326.23,L7
2021-11-11 22:08:00+00:00,370.96,419.85,425.37,467.03,484.87,502.58,508.07,518.05,527.05,520.91,434.14,400.33,381.73,376.95,363.21,356.27,357.66,360.57,362.91,364.48,346.54,329.41,327.63,324.71,314.02,326.24,L8
2021-11-18 22:14:08+00:00,370.96,419.85,420.38,461.66,479.58,499.76,503.21,514.23,524.20,516.01,430.53,400.62,381.56,377.36,363.99,357.23,358.21,361.00,363.23,365.72,347.55,330.44,328.78,326.15,317.59,329.70,L8
2021-12-20 22:14:08+00:00,384.74,417.01,410.62,448.21,475.01,494.09,499.17,509.76,518.96,510.23,434.25,400.37,384.26,376.49,363.14,356.14,357.31,360.31,363.26,367.04,348.16,331.31,329.31,325.58,316.98,325.44,L8
2021-12-21 20:56:01+00:00,384.74,417.01,410.62,448.21,475.01,494.09,499.17,509.46,518.26,509.82,433.64,400.01,383.44,375.37,362.52,355.68,356.94,359.89,362.98,366.82,347.84,331.01,329.31,325.58,316.98,325.44,L7
2021-12-21 22:07:55+00:00,385.81,412.71,408.13,440.52,471.04,490.35,497.54,508.00,516.35,508.19,432.57,399.34,383.05,374.66,362.05,355.02,356.39,359.42,362.57,366.28,347.38,330.07,328.82,324.38,316.28,323.96,L9
2021-12-29 22:07:53+00:00,392.83,413.20,408.43,437.20,469.33,490.18,498.89,509.56,517.45,510.31,433.03,399.38,383.68,375.09,362.24,355.28,356.89,359.86,363.23,366.64,347.37,330.23,329.01,324.64,316.56,324.65,L8
2022-01-13 20:59:56+00:00,392.83,413.20,404.48,432.20,469.33,490.18,498.89,516.44,523.26,510.31,433.03,401.86,383.68,375.09,362.24,355.28,356.89,362.27,365.84,369.29,349.24,330.23,329.01,325.94,318.47,326.49,L7
2022-01-30 22:07:46+00:00,402.17,413.20,404.48,432.20,469.33,490.18,498.89,520.01,526.65,510.31,433.46,405.50,385.87,377.06,365.20,357.45,359.31,365.73,369.17,372.08,352.27,333.65,332.52,328.29,320.74,328.30,L8
2022-03-02 20:55:13+00:00,413.88,411.39,393.63,425.58,466.18,490.03,499.08,526.77,529.66,507.12,430.20,406.90,386.99,379.96,368.28,359.79,362.68,369.24,372.12,374.47,354.30,334.41,333.26,329.17,322.50,328.83,L7
2022-03-02 22:13:49+00:00,420.27,411.39,393.63,425.58,463.33,490.03,499.08,530.36,532.67,507.12,430.20,408.93,388.41,381.01,369.72,360.94,363.81,370.26,373.56,376.27,356.73,336.67,335.87,330.66,323.99,330.03,L9
2022-03-10 22:13:47+00:00,415.46,405.02,393.42,424.06,462.29,489.39,500.70,529.64,532.67,507.12,430.25,408.34,387.77,379.81,368.11,360.07,362.76,369.14,372.51,375.50,355.98,336.23,334.76,329.84,322.67,328.37,L8
2022-03-11 22:07:39+00:00,410.91,399.72,392.69,421.95,461.16,489.64,501.60,528.49,532.67,505.90,429.46,407.45,386.88,378.71,367.03,359.21,361.54,367.77,371.63,374.49,354.86,335.30,333.65,328.78,321.29,326.97,L9
2022-04-12 22:07:30+00:00,406.72,392.12,389.53,419.60,459.74,491.08,503.72,535.47,541.65,506.85,431.21,410.11,389.40,380.14,368.48,360.95,363.92,369.63,374.39,377.90,356.06,336.25,333.83,329.79,322.91,328.48,L9
2022-04-19 22:13:35+00:00,408.06,388.41,390.24,420.65,452.59,481.78,503.65,531.62,540.17,506.88,430.31,411.07,390.45,379.54,367.30,360.14,362.97,368.62,373.56,376.14,354.40,335.17,333.15,329.23,322.77,328.26,L9
2022-04-28 22:07:22+00:00,408.06,388.41,390.24,419.36,453.07,481.78,503.65,531.62,543.42,506.88,430.31,411.67,390.51,379.32,367.12,359.80,362.91,368.35,373.37,376.06,354.71,335.76,334.10,330.12,323.44,328.86,L9
2022-05-21 22:13:19+00:00,404.41,382.14,390.42,410.65,449.99,480.54,501.03,530.27,541.19,503.09,428.34,411.74,386.58,373.90,361.96,355.03,358.08,363.76,370.93,373.43,352.97,334.69,333.45,329.40,322.31,327.35,L9
2022-05-22 22:07:34+00:00,401.76,382.28,390.72,411.61,450.67,482.73,503.08,529.66,539.72,504.04,428.85,410.90,386.32,373.51,361.70,354.77,358.17,363.60,370.34,373.44,353.02,335.01,333.39,329.10,321.82,326.71,L8
2022-05-23 20:45:58+00:00,396.64,382.28,388.74,410.01,449.62,482.49,500.90,527.87,539.72,504.04,428.85,409.72,386.32,373.51,361.70,354.77,357.10,362.62,370.34,373.44,353.02,335.01,333.39,329.10,321.82,326.71,L7
2022-06-14 22:13:58+00:00,396.64,382.28,388.74,410.01,449.62,485.40,500.90,528.20,539.04,508.12,429.63,409.44,386.24,373.19,361.52,354.32,356.82,362.50,369.96,372.76,352.05,333.90,332.75,328.03,320.56,326.16,L8
2022-06-21 20:38:34+00:00,393.12,377.66,388.77,412.47,452.69,491.61,505.99,536.88,551.35,514.60,430.58,411.28,388.71,375.06,363.17,355.98,358.60,364.55,372.31,375.26,354.38,336.65,334.48,329.89,321.93,327.78,L7
2022-06-30 22:14:03+00:00,389.32,371.26,386.04,411.94,452.74,490.85,505.04,535.58,549.38,511.04,430.81,411.28,388.21,373.99,362.38,355.13,357.47,364.02,371.55,374.79,354.15,336.58,334.10,329.50,321.72,327.55,L8
2022-07-01 22:07:30+00:00,389.32,371.26,386.04,411.94,452.74,490.26,505.47,534.31,546.77,511.78,430.81,410.78,388.11,373.96,362.29,354.91,357.19,363.65,371.08,374.23,353.45,336.32,333.58,329.24,321.46,327.73,L9
2022-08-02 22:07:43+00:00,377.53,370.32,389.05,415.61,454.33,491.47,506.80,525.95,537.69,511.30,430.41,405.37,384.70,371.02,359.62,351.94,353.92,357.57,365.00,367.62,348.57,333.17,330.87,325.60,317.25,323.91,L9
2022-08-11 20:34:43+00:00,377.53,370.32,389.05,415.61,456.55,495.64,506.80,525.95,537.69,511.30,430.41,408.14,384.70,371.02,359.34,351.01,353.18,357.57,365.00,367.62,348.57,333.17,330.87,325.60,317.25,323.91,L7
2022-08-26 22:08:10+00:00,377.53,370.32,388.56,417.41,457.57,498.89,506.80,525.95,537.69,511.30,430.41,408.38,384.39,371.03,359.91,351.27,353.32,357.94,364.85,367.94,348.91,333.70,331.38,326.07,317.25,323.91,L8
2022-09-02 22:14:20+00:00,357.00,371.24,392.16,421.16,463.15,500.26,509.33,518.60,530.76,513.46,430.93,404.93,382.22,368.49,356.98,348.77,351.69,356.05,362.49,365.08,345.90,331.63,328.86,323.50,313.52,321.22,L8
2022-09-03 22:07:51+00:00,357.91,373.12,395.29,424.90,466.41,502.23,512.09,521.16,532.46,513.46,432.49,404.55,382.51,368.79,357.46,349.23,352.16,356.35,362.70,365.34,346.19,331.96,328.85,323.74,313.75,321.64,L9
2022-09-14 20:31:29+00:00,357.10,376.73,399.24,431.35,471.69,505.25,514.50,523.74,532.49,516.69,435.35,404.82,383.49,369.73,359.20,349.90,353.02,357.21,363.16,366.35,347.27,333.35,329.90,324.77,315.33,324.01,L7
2022-10-18 20:27:34+00:00,360.80,381.91,401.81,433.69,473.49,508.98,518.91,525.60,531.05,519.02,437.77,403.86,382.51,369.66,360.22,350.91,353.39,358.58,363.74,367.83,349.08,334.60,330.63,325.24,314.53,323.43,L7
2022-10-21 22:08:05+00:00,363.02,381.10,401.47,432.78,472.02,508.98,523.10,525.60,531.05,525.48,439.11,403.80,382.53,369.83,360.09,351.28,354.08,359.60,364.73,368.43,349.37,334.56,330.66,325.51,315.44,324.49,L9
2022-10-29 22:08:16+00:00,364.11,380.99,400.88,434.29,472.30,507.36,523.10,525.40,526.44,525.48,438.40,402.55,381.59,368.62,359.16,350.68,353.33,358.82,363.75,367.52,348.39,333.49,328.94,323.72,313.44,322.38,L8
2022-11-06 22:08:03+00:00,364.11,380.99,400.88,434.29,472.30,507.36,523.10,525.40,526.44,525.48,438.40,403.32,382.97,370.41,360.54,352.67,355.54,361.32,366.61,369.82,349.75,334.26,329.82,324.52,315.28,324.36,L9
2022-11-22 22:08:05+00:00,365.09,380.37,406.93,442.98,479.84,515.03,534.42,531.15,529.27,529.94,439.96,403.58,383.13,370.37,361.42,353.94,357.05,363.85,368.48,370.16,348.97,333.37,329.06,323.87,314.87,324.84,L9
2022-11-30 22:08:11+00:00,365.09,383.18,407.56,442.98,480.91,515.38,535.89,534.02,532.55,533.10,441.80,404.39,384.13,370.72,362.11,355.10,358.17,364.85,369.61,370.63,349.91,334.40,330.39,325.10,315.96,325.97,L8
