dates,nzd0390-0000,nzd0390-0001,nzd0390-0002,nzd0390-0003,nzd0390-0004,nzd0390-0005,nzd0390-0006,nzd0390-0007,nzd0390-0008,nzd0390-0009,nzd0390-0010,nzd0390-0011,nzd0390-0012,nzd0390-0013,nzd0390-0014,nzd0390-0015,nzd0390-0016,nzd0390-0017,nzd0390-0018,nzd0390-0019,nzd0390-0020,nzd0390-0021,nzd0390-0022,nzd0390-0023,nzd0390-0024,nzd0390-0025,nzd0390-0026,nzd0390-0027,nzd0390-0028,nzd0390-0029,nzd0390-0030,nzd0390-0031,nzd0390-0032,nzd0390-0033,nzd0390-0034,nzd0390-0035,nzd0390-0036,nzd0390-0037,nzd0390-0038,nzd0390-0039,nzd0390-0040,nzd0390-0041,nzd0390-0042,nzd0390-0043,nzd0390-0044,nzd0390-0045,nzd0390-0046,nzd0390-0047,nzd0390-0048,nzd0390-0049,nzd0390-0050,nzd0390-0051,nzd0390-0052,nzd0390-0053,nzd0390-0054,nzd0390-0055,nzd0390-0056,nzd0390-0057,nzd0390-0058,nzd0390-0059,nzd0390-0060,nzd0390-0061,nzd0390-0062,nzd0390-0063,nzd0390-0064,nzd0390-0065,nzd0390-0066,nzd0390-0067,nzd0390-0068,nzd0390-0069,nzd0390-0070,nzd0390-0071,nzd0390-0072,nzd0390-0073,nzd0390-0074,nzd0390-0075,nzd0390-0076,nzd0390-0077,nzd0390-0078,nzd0390-0079,nzd0390-0080,nzd0390-0081,nzd0390-0082,nzd0390-0083,nzd0390-0084,nzd0390-0085,nzd0390-0086,nzd0390-0087,nzd0390-0088,nzd0390-0089,nzd0390-0090,nzd0390-0091,nzd0390-0092,nzd0390-0093,nzd0390-0094,nzd0390-0095,nzd0390-0096,nzd0390-0097,nzd0390-0098,nzd0390-0099,nzd0390-0100,nzd0390-0101,nzd0390-0102,nzd0390-0103,nzd0390-0104,nzd0390-0105,nzd0390-0106,nzd0390-0107,nzd0390-0108,nzd0390-0109,nzd0390-0110,nzd0390-0111,nzd0390-0112,nzd0390-0113,nzd0390-0114,nzd0390-0115,nzd0390-0116,nzd0390-0117,nzd0390-0118,nzd0390-0119,nzd0390-0120,nzd0390-0121,nzd0390-0122,nzd0390-0123,nzd0390-0124,nzd0390-0125,nzd0390-0126,nzd0390-0127,nzd0390-0128,nzd0390-0129,nzd0390-0130,nzd0390-0131,nzd0390-0132,nzd0390-0133,nzd0390-0134,nzd0390-0135,nzd0390-0136,nzd0390-0137,nzd0390-0138,nzd0390-0139,nzd0390-0140,nzd0390-0141,nzd0390-0142,satname
2023-09-15 19:53:24+00:00,,,,346.79,321.65,331.84235294117644,,,,336.9313043478261,,,,,,,,315.28235294117644,310.24333333333334,320.4057142857143,,,327.01421052631576,341.6477777777778,350.22,337.24,336.38235294117646,335.64235294117645,339.16,,,,,,341.52,341.77,342.1533333333333,,354.34,350.36333333333334,350.05333333333334,337.9733333333333,357.42153846153843,324.09153846153845,315.04571428571427,313.7,,,,,,333.22,329.77,,325.29777777777775,322.2923529411765,315.0677777777778,,,300.27235294117645,284.9242105263158,,,,,,336.69235294117647,343.0677777777778,,331.4,330.93333333333334,,,,336.5777777777778,335.7423529411765,,,,,349.62,,357.82,358.15235294117645,372.0957142857143,,,,,,,,,368.3023529411765,382.08421052631576,371.27153846153846,370.43380952380954,371.0442105263158,391.19153846153847,,386.89000000000004,387.7633333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-10-07 19:47:22+00:00,,345.9266666666667,338.58,347.94,342.68,346.3417647058824,349.65000000000003,352.37,352.2447619047619,345.5869565217391,339.9147619047619,344.55,337.28000000000003,335.0347619047619,329.3042105263158,,,,340.2366666666667,,,,352.4242105263158,343.42555555555555,345.28,344.39,356.3417647058824,353.6617647058824,348.31,359.07666666666665,365.5466666666667,368.37666666666667,,,,,,,376.9,368.14666666666665,365.74666666666667,362.39666666666665,356.55538461538464,342.83538461538467,345.6971428571428,344.48,362.91,344.45666666666665,340.77,,,,333.65,341.06,338.47555555555556,325.8517647058824,325.18555555555554,332.01,328.8217647058824,311.17176470588237,321.4742105263158,325.4717647058824,338.7217647058824,338.7266666666667,,,353.0417647058824,348.3955555555555,342.61555555555555,340.43,349.2866666666667,346.2917647058824,361.38,359.11176470588236,357.44555555555553,366.1617647058824,364.53,363.87,,,366.6,366.08,370.76,367.3417647058824,373.90714285714284,370.44666666666666,378.71714285714285,360.1971428571428,363.29,381.68666666666667,390.70714285714286,390.90538461538466,,380.92176470588237,383.26421052631576,381.80538461538464,375.81476190476195,384.51421052631576,389.09538461538466,388.33714285714285,399.27000000000004,392.7966666666667,398.50333333333333,398.86176470588236,398.7117647058824,,,404.34333333333336,405.14476190476194,388.92,395.6417647058824,387.9117647058824,384.3771428571428,386.14,389.13695652173914,379.41,383.4342105263158,386.86,,,383.7676923076923,362.2866666666667,397.32695652173913,374.34555555555556,378.2442105263158,366.12,367.495,365.75,,366.33285714285716,370.1675,,,370.22574468085105,367.89052631578943,,426.70463768115945,387.94081081081083,,,407.05538461538464,,384.88,L7
2023-10-08 22:07:22+00:00,342.32823529411763,352.99333333333334,353.46999999999997,358.33,352.22,355.43823529411765,356.76,359.25,358.17523809523806,359.5830434782609,355.61523809523806,352.21,350.94,344.68523809523805,348.5157894736842,351.4582352941176,357.03,355.5282352941176,355.0833333333333,353.64285714285717,350.1928571428572,350.43333333333334,351.91578947368424,348.24444444444447,354.41,360.8,361.3582352941176,367.7082352941176,373.79,372.85333333333335,367.7633333333333,371.22333333333336,375.9582352941176,376.52444444444444,375.34,379.77,378.43333333333334,378.52,375.44,372.48333333333335,378.5833333333333,370.59333333333336,366.66461538461533,364.52461538461534,365.46285714285716,361.05,354.22,352.49333333333334,357.54,360.5382352941176,362.02,357.52,352.97,350.22,346.01444444444445,338.9582352941176,348.37444444444446,344.57,351.2082352941176,347.9582352941176,347.9357894736842,355.93823529411765,354.88823529411764,355.68333333333334,358.25823529411764,366.44,368.0882352941176,357.58444444444444,360.14444444444445,366.36,361.11333333333334,361.6182352941176,361.54,368.43823529411765,372.1144444444445,373.24823529411765,374.66,373.97,383.44,380.8933333333333,377.41,380.72,380.47,385.2782352941176,379.4428571428572,383.06333333333333,380.6128571428572,376.70285714285717,386.89,389.6433333333333,398.54285714285714,397.38461538461536,395.8933333333333,391.5982352941176,391.6257894736842,393.89461538461535,392.3452380952381,392.1957894736842,391.19461538461536,394.1328571428572,399.96999999999997,402.3833333333333,401.8066666666667,410.82823529411763,413.5282352941176,410.8128571428572,411.2166666666667,411.50666666666666,406.18523809523805,406.95,404.7282352941176,396.3582352941176,394.0528571428572,393.08,390.5830434782609,391.44,396.2157894736842,398.12,397.65999999999997,397.21285714285716,394.2423076923077,386.87333333333333,394.5730434782609,392.93444444444447,388.85578947368424,392.83,387.585,380.23,376.67,380.1771428571428,382.3625,381.06333333333333,378.5493548387097,378.4942553191489,382.98947368421057,381.005,389.08536231884057,392.2991891891892,398.42,404.82444444444445,422.89461538461535,405.2088888888889,398.6,L9
2023-10-24 22:07:27+00:00,340.2541176470588,351.4966666666666,353.41,359.865,355.355,353.76411764705887,355.56,362.63,364.29761904761904,356.76652173913044,354.16761904761904,353.53000000000003,353.66,354.48761904761903,359.9678947368421,356.3141176470588,356.575,356.24411764705883,361.43666666666667,355.1714285714286,353.15142857142854,354.20666666666665,356.7578947368421,360.69222222222226,365.405,366.895,367.6341176470588,376.8141176470588,376.995,380.89666666666665,377.58666666666664,371.2366666666666,375.60411764705884,377.47222222222223,376.255,376.605,378.96666666666664,384.715,382.425,388.7966666666666,386.00666666666666,379.75666666666666,372.21230769230766,371.2423076923077,367.1114285714286,363.825,359.225,355.14666666666665,358.015,360.86411764705883,366.875,361.365,356.745,349.195,341.46222222222224,345.92411764705884,346.9222222222222,343.285,346.3241176470588,356.9441176470588,355.5978947368421,357.15411764705885,359.0741176470588,359.22666666666663,367.8841176470588,369.415,364.01411764705887,367.3022222222222,363.6722222222222,365.565,362.38666666666666,368.0741176470588,371.285,378.39411764705886,379.0022222222222,374.04411764705884,378.465,378.915,380.375,382.22666666666663,379.995,374.835,381.815,386.85411764705884,381.06142857142856,377.9866666666666,381.47142857142853,378.94142857142856,386.765,388.76666666666665,387.3614285714286,391.0023076923077,392.89666666666665,392.4341176470588,391.61789473684206,391.14230769230767,389.34761904761905,394.04789473684207,392.47230769230765,398.44142857142856,399.6,405.3566666666666,410.4633333333333,407.4441176470588,412.92411764705884,411.45142857142855,413.06333333333333,412.9433333333333,408.86761904761903,405.35,405.14411764705886,402.84411764705885,399.08142857142855,395.84000000000003,390.70652173913044,396.88,397.55789473684206,399.77,401.43,401.09142857142854,398.1961538461539,399.5766666666667,398.07652173913044,396.2922222222222,393.4578947368421,390.38,384.2425,380.71,381.095,379.04857142857145,381.56125,381.99666666666667,378.1396774193548,378.32212765957445,381.2347368421053,380.2075,388.7276811594203,395.99459459459456,396.39,407.71222222222224,423.84230769230766,404.62444444444446,399.85,L9
2023-11-25 22:07:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.87,361.86,365.96235294117645,363.9733333333333,365.025,371.265,371.25,371.365,376.325,379.12,374.1,365.08,362.41461538461533,358.51461538461535,350.45285714285717,355.105,347.705,341.09000000000003,340.335,344.0423529411765,352.655,345.875,341.805,337.715,337.9733333333333,336.32235294117646,336.7733333333333,336.625,333.56235294117647,344.4223529411765,347.8568421052632,356.71235294117645,358.4323529411765,356.35,343.33235294117645,344.315,359.69235294117647,358.3233333333333,357.0133333333333,356.015,352.89,356.3623529411765,368.995,356.95235294117646,363.8933333333333,364.2423529411765,368.325,367.125,370.895,374.40000000000003,371.405,371.795,370.405,365.9823529411765,375.8228571428572,364.90000000000003,370.40285714285716,376.28285714285715,381.185,374.65000000000003,383.2428571428572,389.27461538461534,383.51,388.28235294117644,388.8968421052632,386.87461538461537,388.52857142857147,367.9168421052632,372.41461538461533,389.6828571428572,398.01000000000005,386.27000000000004,400.16,,,,,,,390.04,393.22235294117644,395.65235294117645,389.72285714285715,390.26000000000005,391.76,385.08000000000004,378.50684210526316,382.5445454545454,382.47999999999996,389.1328571428572,395.89230769230767,390.9381818181818,391.3,386.68333333333334,389.4268421052632,380.74,375.3325,377.88,377.885,383.4471428571428,383.76125,380.92,380.0083870967742,383.2557446808511,378.10210526315785,376.1575,386.16,388.32027027027027,387.53727272727275,401.05333333333334,409.94461538461536,389.6366666666667,372.66,L9
2023-12-05 19:40:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.35769230769233,342.02857142857147,329.475,328.805,328.98333333333335,329.835,330.21588235294115,335.825,335.155,329.595,323.605,324.35777777777776,322.10588235294114,,316.075,313.13588235294117,322.59588235294115,332.32210526315794,332.63588235294117,332.9958823529412,333.06333333333333,338.3058823529412,343.715,341.52588235294115,344.98777777777775,339.8877777777778,338.485,,331.48588235294113,341.525,345.64588235294116,354.4477777777778,342.0658823529412,343.035,348.195,347.095,348.7033333333334,346.095,345.455,350.835,354.1158823529412,,358.21333333333337,358.99857142857144,,353.395,359.9433333333334,366.0785714285714,371.4476923076923,375.9533333333334,363.28588235294114,361.57210526315794,352.66769230769233,365.10238095238094,,365.8776923076923,370.16857142857145,369.59999999999997,376.34333333333336,372.0266666666667,371.4358823529412,375.84588235294115,371.73857142857145,377.9666666666667,372.58666666666664,376.812380952381,375.83,,372.59588235294115,375.23857142857145,364.15999999999997,371.2134782608696,372.2,369.4721052631579,369.02,372.08,368.66857142857145,369.9338461538461,367.7833333333333,367.92347826086956,,,365.11,364.5975,361.33000000000004,361.805,357.20142857142855,355.97875,353.6133333333333,348.7003225806452,370.5878723404256,360.91526315789474,365.5725,377.9423188405797,,,395.67777777777775,400.71769230769235,368.84555555555556,361.14,L7
2023-12-10 19:43:01+00:00,,334.81333333333333,341.03999999999996,342.73,335.32,334.59941176470585,335.21,,,,,,,334.6409523809524,336.68,331.8194117647059,340.73,332.65941176470585,335.0133333333333,331.50142857142856,338.68142857142857,332.81333333333333,339.56,340.17777777777775,341.27,341.04,,,,,,354.0233333333333,360.86941176470583,362.7577777777778,365.3,355.64,358.99333333333334,363.88,364.06,358.97333333333336,364.53333333333336,354.7133333333333,349.12384615384616,,,,,,332.17,336.42941176470583,339.19,330.9,330.02,331.1,334.72777777777776,337.5594117647058,325.8177777777778,328.59,327.3094117647058,,,,,339.6933333333333,338.36941176470583,341.95,345.0694117647059,347.4577777777778,338.5777777777778,342.58,339.75333333333333,347.76941176470586,353.13,353.7594117647059,,,,358.75,355.23,352.74333333333334,350.29,358.9,369.92,411.35941176470584,369.71142857142854,366.50333333333333,361.38142857142856,,,,,384.64384615384614,377.90333333333336,368.14941176470586,379.86,371.62384615384616,387.4409523809524,373.94,376.6738461538461,382.95142857142855,,,,,392.04941176470584,387.22142857142853,378.06666666666666,391.21666666666664,389.2209523809524,386.02,380.8194117647059,385.35941176470584,383.64142857142855,,,,,377.1909090909091,383.02,384.6714285714286,386.0969230769231,383.2569696969697,374.4156521739131,375.23777777777775,389.24,373.57,367.945,,,,,373.4733333333333,372.6783870967742,362.3244680851064,370.77000000000004,370.315,379.57710144927535,377.32594594594593,393.8354545454546,408.9577777777778,416.7438461538461,394.02555555555557,,L7
2024-01-01 19:33:58+00:00,345.30882352941177,362.65333333333336,356.34000000000003,366.845,359.615,356.2288235294118,348.51,354.66,359.66523809523807,360.9891304347826,359.78523809523807,,,,,,,,,352.5628571428572,353.4328571428572,350.77333333333337,348.0963157894737,360.04777777777775,363.455,366.135,373.63882352941175,374.31882352941176,376.435,,,,,,,,376.48333333333335,379.275,,397.62333333333333,382.23333333333335,380.00333333333333,369.96538461538466,370.12538461538463,368.52285714285716,364.475,,,,,,,354.055,345.795,349.09777777777776,354.36882352941177,349.3977777777778,353.915,355.44882352941175,354.70882352941175,355.4963157894737,,,,,,,362.1377777777778,355.1477777777778,356.555,355.7033333333334,375.37882352941176,364.685,378.36882352941177,374.7077777777778,,,,,,,380.415,391.285,394.43882352941176,379.7628571428572,,384.66285714285715,386.7628571428572,386.905,,,,,,391.9963157894737,385.0153846153846,383.0052380952381,388.4463157894737,384.34538461538466,397.3028571428572,397.19,403.7033333333334,,,,,,398.74666666666667,399.5652380952381,386.43,406.50882352941176,396.9288235294118,388.67285714285714,392.86,390.7491304347826,,,,,,,382.0060606060606,379.96913043478264,377.54777777777775,383.4063157894737,387.46,390.3425,384.15999999999997,384.065,,,,,,383.0057894736842,375.7875,390.75275362318837,401.87432432432433,397.87909090909096,399.27777777777777,421.8253846153846,408.60555555555555,404.02,L7
2024-01-06 19:36:18+00:00,,346.06333333333333,352.65000000000003,360.3,344.52,343.9535294117647,347.24,348.05,351.3595238095238,353.7639130434782,,,339.42,345.5995238095238,344.9084210526316,346.9435294117647,360.45,353.2735294117647,348.25333333333333,345.68428571428575,343.13428571428574,344.93333333333334,339.5284210526316,351.9011111111111,342.06,353.79,359.0135294117647,361.7535294117647,,,364.74333333333334,367.18333333333334,360.8235294117647,363.6611111111111,367.4,368.64,363.8233333333333,360.95,370.9,365.6933333333333,367.74333333333334,357.92333333333335,355.27076923076925,353.3007692307692,350.8042857142857,,,345.50333333333333,347.85,356.7435294117647,360.96,344.43,341.99,338.78,334.9011111111111,339.10352941176467,339.5611111111111,337.76,341.10352941176467,340.8735294117647,350.07842105263154,,,342.54333333333335,353.66352941176467,365.16,356.7835294117647,355.76111111111106,355.2411111111111,364.83,336.6633333333333,357.5435294117647,356.97,367.7935294117647,371.32111111111107,,,374.08,378.57,392.6933333333333,372.25,372.33,367.02,378.8135294117647,379.1642857142857,362.8233333333333,374.7442857142857,376.7742857142857,,,384.4742857142857,386.2507692307692,373.85333333333335,379.6235294117647,379.4684210526316,378.7507692307692,380.0995238095238,375.01842105263154,361.78076923076924,393.1642857142857,391.78000000000003,384.81333333333333,,388.6535294117647,392.6835294117647,404.9942857142857,416.8966666666667,399.89666666666665,391.6895238095238,389.25,389.3735294117647,397.7235294117647,388.2142857142857,388.20000000000005,386.2639130434782,,,380.93,378.43,,391.04538461538465,389.00333333333333,379.12391304347824,382.6711111111111,379.82842105263154,386.04,370.64,373.4,,,374.685,370.5833333333333,367.11129032258066,374.9014893617021,371.91105263157897,373.52,379.0092753623188,389.97162162162164,386.25,424.3711111111111,412.59076923076924,395.27222222222224,386.37,L7
2024-01-11 19:38:36+00:00,,,338.21999999999997,347.695,335.725,349.4264705882353,340.84,341.49,345.91142857142853,345.8078260869565,337.1714285714286,346.12,334.53,331.0514285714286,332.9321052631579,334.7664705882353,341.535,,,,,338.83000000000004,335.3621052631579,336.08,335.435,339.425,344.8464705882353,339.4164705882353,350.265,351.79,341.66,346.88,344.6764705882353,350.07,,,,,354.155,364.3,364.07000000000005,369.51000000000005,348.6638461538461,348.75384615384615,340.84714285714284,329.265,325.405,328.87,327.285,334.1564705882353,338.225,,,,,330.2364705882353,318.24,322.035,318.83647058823533,329.08647058823533,331.1521052631579,339.6264705882353,341.3264705882353,341.05,336.2164705882353,340.955,,,,349.765,354.17,349.2264705882353,355.285,349.4364705882353,350.39,351.5764705882353,347.425,351.945,351.505,357.03000000000003,,,,367.2264705882353,377.1771428571428,374.81,367.51714285714286,356.89714285714285,361.025,369.04,369.8771428571428,387.50384615384615,381.14000000000004,,,,370.28142857142853,369.45210526315793,379.84384615384613,383.32714285714286,383.43,389.73,403.96,393.6764705882353,389.2464705882353,391.9271428571428,,,,381.90999999999997,379.1564705882353,384.89647058823533,378.1271428571428,380.21999999999997,378.1578260869565,378.72999999999996,,377.14909090909094,381.59,380.83714285714285,,,,373.86,367.8621052631579,370.33,379.3725,372.64,379.305,,365.90125,366.86,371.461935483871,,,,,393.7194594594595,408.18454545454546,411.91,436.50384615384615,389.4,390.94,L7
2024-01-20 22:07:19+00:00,336.2570588235294,346.1,352.07,353.795,348.935,351.2670588235294,349.15,348.44,352.76428571428573,354.46913043478264,356.2942857142857,353.0,350.93,349.2442857142857,354.96421052631575,355.3770588235294,362.065,358.8470588235294,356.79,352.40142857142854,353.03142857142853,353.25,355.3042105263158,358.44666666666666,361.775,365.075,370.0370588235294,369.60705882352937,369.635,372.21000000000004,377.85,376.81,374.7070588235294,372.8566666666667,371.505,377.005,373.86,377.595,381.905,383.85,380.24,377.57000000000005,368.57846153846157,366.6884615384615,364.13142857142856,359.695,355.885,351.02000000000004,355.705,357.7870588235294,355.195,352.805,350.195,348.735,343.7766666666667,343.1270588235294,342.1666666666667,345.655,349.6170588235294,349.3070588235294,350.82421052631577,360.98705882352937,357.6570588235294,360.15000000000003,359.2170588235294,361.275,365.4070588235294,361.9266666666667,364.2266666666667,363.635,363.6,359.9570588235294,365.115,372.0070588235294,366.2966666666667,367.5870588235294,372.305,373.985,373.235,374.70000000000005,378.465,380.445,373.035,374.2670588235294,383.34142857142854,376.91,381.08142857142855,381.62142857142857,389.485,393.02000000000004,393.96142857142854,390.20846153846156,397.17,394.4570588235294,389.9142105263158,390.6884615384615,390.0842857142857,390.4142105263158,390.28846153846155,390.3014285714286,396.56,403.58000000000004,403.74,406.6470588235294,405.0770588235294,400.9814285714286,411.49,404.96000000000004,408.32428571428574,402.03999999999996,402.7270588235294,400.1170588235294,399.69142857142856,398.34,392.7691304347826,398.12,394.39421052631576,395.99454545454546,395.82,400.59142857142854,401.65923076923076,393.7681818181818,386.14913043478265,391.6166666666667,393.2542105263158,390.85,379.5475,381.90000000000003,379.785,381.75857142857143,382.35875,386.91,383.2064516129032,386.7285106382979,380.4605263157894,382.3425,386.4860869565218,391.8378378378378,395.53727272727275,407.7966666666667,416.03846153846155,396.0733333333333,393.63,L8
2024-02-13 22:07:29+00:00,339.07058823529417,350.3933333333333,354.54,356.435,353.115,354.3705882352941,349.39,354.35,355.34809523809525,353.6626086956522,351.93809523809523,349.7,349.33,345.33809523809526,348.8194736842105,356.48058823529414,365.855,362.71058823529415,363.7233333333333,360.8171428571428,360.90714285714284,360.74333333333334,356.6794736842105,358.9111111111111,355.425,364.145,368.60058823529414,368.33058823529416,376.625,380.4633333333333,375.5133333333333,376.2833333333333,373.32058823529417,375.9811111111111,380.025,382.665,373.55333333333334,382.585,383.345,391.4033333333333,387.4533333333333,378.93333333333334,378.41153846153844,369.63153846153847,368.5671428571428,359.935,351.875,357.5833333333333,355.825,357.59058823529415,362.595,358.765,355.605,350.455,350.76111111111106,347.71058823529415,345.95111111111106,347.335,346.27058823529416,347.96058823529415,351.4694736842105,359.80058823529413,361.29058823529414,361.7033333333333,363.76058823529416,366.915,367.83058823529416,365.1511111111111,365.4811111111111,361.815,364.80333333333334,369.17058823529413,373.435,374.5605882352941,372.3511111111111,373.5005882352941,369.225,377.425,377.375,378.0733333333333,377.195,379.005,380.935,375.2405882352941,380.3171428571428,384.7233333333333,385.9971428571428,384.01714285714286,384.495,393.6033333333333,398.4271428571428,398.32153846153847,391.3933333333333,390.9305882352941,390.2294736842105,392.95153846153846,391.80809523809523,390.1894736842105,395.38153846153847,398.6971428571428,400.69,406.7333333333333,402.6166666666667,404.97058823529414,409.47058823529414,409.6371428571428,410.9566666666667,404.7666666666667,401.22809523809525,405.68,403.85058823529414,402.39058823529416,398.6271428571428,397.5,394.6726086956522,387.3,393.07947368421054,404.39,401.52,404.07714285714286,397.1207692307692,390.4833333333333,394.5126086956522,395.3511111111111,392.8694736842105,397.48,390.7225,388.77,388.085,384.5028571428572,383.69625,385.2833333333333,382.4383870967742,381.0406382978723,383.2736842105263,386.0075,391.24840579710144,393.04297297297296,397.06,409.4711111111111,425.9315384615385,408.78222222222223,406.56,L9
2024-02-21 22:07:17+00:00,333.0717647058824,342.54333333333335,348.15999999999997,348.93,345.32,346.12176470588236,345.28,345.28999999999996,349.2066666666667,350.4304347826087,348.69666666666666,348.59999999999997,341.42999999999995,352.3466666666667,346.92526315789473,343.5717647058824,342.58,357.31176470588235,347.58333333333337,341.91,343.92,350.36333333333334,346.02526315789476,353.80777777777774,349.92,355.01,360.49176470588236,365.8517647058824,372.53,363.8233333333334,366.46333333333337,361.6433333333334,357.1417647058824,368.10777777777776,369.15,371.15,358.6433333333334,367.1,369.81,379.4533333333334,363.40333333333336,367.10333333333335,361.20461538461535,361.26461538461535,353.06,353.75,353.54,341.1333333333334,346.66,345.7617647058824,354.46,341.33,343.19,341.97,344.23777777777775,341.5717647058824,343.4977777777778,335.73,340.7217647058824,342.2917647058824,350.0652631578947,348.62176470588236,358.8817647058824,355.86333333333334,354.18176470588236,348.31,365.5117647058824,363.6277777777778,361.17777777777775,356.74,358.77333333333337,363.7017647058824,363.61,370.4617647058824,371.97777777777776,363.31176470588235,367.04,371.02,366.3,369.46333333333337,369.54,376.01,370.18,375.0917647058824,368.75,375.77333333333337,375.95,369.98,374.18,383.3233333333334,386.4,391.5446153846154,388.87333333333333,386.6417647058824,385.1952631578947,383.51461538461535,386.2266666666667,388.16526315789474,390.97461538461533,391.25,394.02,395.84333333333336,397.6066666666667,402.3317647058824,404.4517647058824,407.02,392.2166666666667,400.31666666666666,403.94666666666666,393.46999999999997,398.8317647058824,399.11176470588236,393.9,395.87,397.9604347826087,396.92999999999995,396.35526315789474,391.29818181818183,392.29,395.69,396.8123076923077,396.1660606060606,393.4804347826087,388.67777777777775,391.78526315789475,380.13,375.04,383.36,377.05,382.02,385.67,384.4633333333333,378.75709677419354,378.5655319148936,380.11315789473684,380.67,386.1736231884058,388.47297297297297,389.70909090909095,405.8277777777778,414.0446153846154,392.27555555555557,384.4,L8
2024-02-29 22:07:23+00:00,,351.45666666666665,349.6,357.405,354.135,352.4435294117647,349.62,350.63,354.7447619047619,348.8752173913044,349.14476190476194,351.20000000000005,344.24,349.64476190476194,349.78578947368425,354.5935294117647,363.745,361.0735294117647,362.1066666666666,360.76714285714286,359.66714285714284,361.1166666666666,360.1957894736842,363.96555555555557,363.615,369.525,368.7235294117647,372.7135294117647,369.685,377.16666666666663,374.16666666666663,377.40666666666664,375.9435294117647,375.6355555555555,376.835,375.965,380.97666666666663,386.175,382.625,384.89666666666665,381.88666666666666,381.63666666666666,375.0876923076923,372.0676923076923,365.0571428571428,360.105,360.565,364.0466666666666,357.575,364.7835294117647,362.525,359.875,355.235,349.755,348.03555555555556,347.41352941176467,345.93555555555554,347.835,348.4835294117647,351.2735294117647,352.78578947368425,359.7835294117647,361.1335294117647,363.18666666666667,361.7835294117647,367.695,371.0635294117647,365.84555555555556,365.85555555555555,363.865,367.3666666666666,372.5935294117647,374.975,373.8435294117647,367.41555555555556,367.4435294117647,373.925,377.905,374.595,376.38666666666666,377.775,377.745,379.265,377.3235294117647,373.64714285714285,378.5566666666666,379.4871428571428,382.01714285714286,385.745,389.1166666666666,394.45714285714286,395.35769230769233,393.94666666666666,395.5035294117647,389.8457894736842,393.3876923076923,391.14476190476194,389.2757894736842,393.8976923076923,401.1971428571428,401.24,398.58666666666664,409.0733333333333,403.8735294117647,409.5235294117647,407.4471428571428,408.7233333333333,412.00333333333333,405.96476190476193,400.64000000000004,399.8735294117647,397.1935294117647,403.5071428571428,389.95000000000005,394.4252173913044,396.90000000000003,396.6357894736842,400.1645454545454,408.67,401.78714285714284,398.45384615384614,396.6348484848485,386.6652173913044,387.50555555555553,391.28578947368425,398.34,391.8475,388.75,386.635,381.28285714285715,386.34375,389.9166666666667,381.59516129032255,383.71702127659574,384.24947368421056,377.5625,384.9168115942029,389.3762162162162,396.52727272727276,407.62555555555554,419.96769230769235,406.9311111111111,399.49,L9
2024-03-08 22:07:05+00:00,330.22588235294114,341.8566666666666,349.73,350.435,346.075,345.97588235294114,345.96000000000004,347.77000000000004,350.8961904761905,349.7604347826087,345.0961904761905,342.89000000000004,344.78000000000003,347.0861904761905,350.7942105263158,355.58588235294116,356.985,360.96588235294115,355.46666666666664,354.2442857142857,352.4742857142857,351.72666666666663,357.4942105263158,352.6722222222222,353.605,359.835,359.96588235294115,363.53588235294114,365.095,366.71666666666664,365.91666666666663,367.4966666666666,366.8758823529412,368.82222222222225,369.895,374.665,372.69666666666666,375.075,376.585,375.90666666666664,375.1166666666666,369.06666666666666,362.99615384615385,353.53615384615387,355.2842857142857,351.685,352.775,351.64666666666665,353.105,350.66588235294114,351.675,346.405,346.435,345.655,341.5622222222222,338.66588235294114,337.03222222222223,336.955,341.54588235294113,346.88588235294117,350.08421052631576,353.40588235294115,353.4958823529412,351.76666666666665,355.14588235294116,360.805,364.0658823529412,359.65222222222224,355.72222222222223,353.035,358.31666666666666,362.47588235294114,365.085,369.90588235294115,366.33222222222224,366.82588235294116,371.265,371.905,369.425,371.75666666666666,371.345,372.175,372.425,373.70588235294116,374.82428571428574,374.25666666666666,373.0342857142857,378.3342857142857,382.195,383.9866666666666,383.7142857142857,385.72615384615386,388.71666666666664,389.6858823529412,386.33421052631576,384.0661538461539,389.8361904761905,389.38421052631577,388.79615384615386,391.1542857142857,396.44,397.89666666666665,395.6333333333333,398.5558823529412,405.09588235294115,400.2742857142857,398.9233333333333,401.68333333333334,407.1561904761905,401.26000000000005,402.59588235294115,392.59588235294115,392.2242857142857,392.93,393.2704347826087,395.93,392.9142105263158,392.24636363636364,392.14,394.9742857142857,399.7430769230769,397.8121212121212,396.3804347826087,393.82222222222225,392.07421052631577,378.68,379.8275,383.98999999999995,382.225,384.43571428571425,389.62375,386.9566666666667,390.8232258064516,384.6274468085106,383.0105263157895,380.9125,390.15028985507246,392.8797297297297,398.1781818181818,412.0022222222222,421.48615384615385,,381.5,L8
