,dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115
10,2000-04-15 21:59:31+00:00,152.9982386066514,102.21984598861867,110.75193287113802,116.29810185645435,114.49801854008189,114.95226791735794,121.09802055534281,128.8222217384967,133.79815796579203,126.65163701325869,121.69987978766324,119.01669954118694,118.13183950245077,117.24634438471168,114.71956821285102,120.11652777298947,117.010061647062,137.33493243201528,136.86882844928186,151.12332784703344,149.40866903343695,154.31379144765273,144.50855312259887,140.4777316002191,140.34756660290086,154.2732311979112,154.50566936391985,159.7990099261279,156.2153224366737,149.54609122362194,156.57293608582194,163.42320649850814,170.7144618266105,158.30348728413435,160.80417083373666,170.68553610909447,165.69017099228645,168.37046590698654,164.26197951238174,162.8543570425946,151.52016397045995,142.25924305639603,134.97166504865416,131.62914384883902,132.97731580432423,144.32204696616267,150.88535401392247,153.72778329785228,143.23240909162428,140.3866220835777,146.39346430230077,148.25174827210446,156.7047859433509,153.10930646974367,150.63163358876545,156.5070935307292,139.911124993088,156.17299483972096,124.38254776898077,124.82494688062405,117.80683989430585,111.50526875922313,125.75526848303994,130.5005270916234,136.91366743942933,138.18497106098724,141.26720134357993,134.4547550247964,131.6870789637428,135.28730074733207,131.91732369114698,131.86746337964718,135.74358425803382,146.55619561005224,145.30020243385064,149.87819970050896,136.48394361414555,142.87380305002083,150.13602258447614,151.00889173427493,148.32683631534962,150.4761352828429,151.10635464221528,155.54204428719174,149.09498608487428,142.4712613812516,147.6299733211805,149.20037468833794,154.4606799083906,156.03305624141765,153.4594410352748,152.7070039956286,147.4981498483305,148.59171771517353,148.10306413492347,145.69128591948422,143.87695667062874,148.0347973398809,143.8219989447777,148.93661288988156,144.3124564904098,141.05864225610406,148.48483005349385,132.47171289192767,150.64537646912734,138.63030025003332,137.53545529234245,147.19502556457297,156.84263445685895,160.1908285320258,135.22249503818085,134.36084085607544,141.9178023640276,161.05168114027674,154.36228912370328,152.3612780949495
11,2000-05-01 21:59:30+00:00,171.70069808467593,124.78559609897538,126.88923521284714,126.10033489309444,119.31865231944191,121.73901640489503,119.32098952611923,124.71493595236957,122.94531632840432,122.91581752882514,123.32696304083221,119.64327757698679,122.37532174583791,120.1875087614496,123.69925370869139,121.20504995340352,121.84794692308489,133.21660409773872,145.45033797752123,150.82552074059484,152.82157058847295,155.4472408230685,143.8127354491277,140.53403582752577,145.15552576605847,157.66639965092696,163.8051086506511,157.50389282614864,153.36798847609148,149.01135038719934,155.45982135995376,158.1866851190574,155.8257483647397,146.45789881119327,153.67711339967065,175.54190892931672,166.7696554133729,170.69822230890642,166.88024081764,161.82758289694806,153.74150187762623,141.97141627743844,139.48381174035677,142.06081794131313,138.29126022072708,152.10341202857757,158.75977967874988,161.75691120618433,151.24016133078908,143.81232392190233,150.18023524924496,147.84120599212102,158.23004281417576,152.37269774808334,152.30916980002235,153.77174344823513,140.99376154728228,157.74895971253096,126.78111077792722,125.01260714702072,121.38755216076515,123.20601106605235,128.08481060370943,138.14643347470934,141.84101678520088,144.75701983138885,147.20305959094787,140.2041949788855,132.39052466912608,133.56033672835522,136.34800123311362,136.6408571627789,140.0648311833365,141.35009099187386,144.37810891121012,150.98346538847497,142.77816386628277,148.50014685720888,150.77618639230343,152.40583242025485,149.97033608626592,155.3933285809571,156.60587410336825,159.88592666178786,153.4698935814666,145.83443362111296,149.60728193138092,152.23062605485435,155.3785996445384,154.0578906814171,152.50587156760847,153.44816586085864,147.07365923432192,147.94412689453924,144.3854848834016,146.72180588466605,146.15800131000483,151.85418370376155,149.38592013622622,153.98743883052217,149.83176090271854,142.65502390348541,152.02599633197173,138.72291497543242,155.05860125404413,141.60587546372182,137.83046359388698,152.45304735659053,165.43661590792303,164.1268535758195,139.3057121256008,137.83078922234165,143.608526331897,163.57100336670516,165.01490164142183,159.55335577861717
12,2000-06-02 21:59:07+00:00,,,,,,,52.14360328844329,55.42954705698555,79.32764356694155,73.96252463888763,65.01830607575104,72.61490454166888,73.37004995417762,,59.35547991420416,70.16855051263786,83.22385181677058,96.16235617026318,104.77173599063654,121.37653927267309,115.90663974417568,111.7873386836438,99.6478771371279,103.21177224132269,111.60814139768652,120.54750380727225,117.41739109335967,106.32765937636512,102.6719058544492,106.5363544444118,111.35928785510511,125.87859788149645,132.760114036471,130.3780281002671,132.45514556205447,141.2847050855558,,,,,,98.92110654347377,77.72320325860548,82.3186604953024,102.56673100160268,124.43103892094666,126.09826362100846,125.09523759790684,105.91974482700158,108.84233741949394,119.18372612600594,120.60451600871717,116.08704741313014,118.27253918675223,120.51120082211129,137.9766629441821,121.4923133095182,99.80025693571872,105.68524519710543,92.41307327432307,78.41118980580347,81.91524473623086,85.81767252631211,,,,,,,103.15656853681541,,90.1563407624964,104.28635436758428,,109.13012813167677,104.61337666504566,104.38876532118955,121.04296420163631,117.4222769088857,113.97546663730058,111.34404300398691,125.30483319966903,119.65149929638109,122.07416156542719,119.03961832751983,101.90981685040391,109.373323896457,114.80918498430292,118.34840030895803,118.01645947544063,119.51567209306933,125.80625549061726,127.96720142195515,134.11224833735835,123.23709482533808,119.09730707331947,118.68013631757121,123.47942270222609,123.75231142052625,131.54996306986934,137.78073030784512,125.79574011735978,122.52769538860417,111.65416473073637,129.37863737725098,112.38571208794616,120.66442051288851,130.884990589282,145.9971636258052,136.38898755921286,117.70210291961853,120.81953201408817,122.56111426336628,133.86969840572783,137.90603306324186,134.40054746454285
13,2000-06-18 21:59:03+00:00,,94.65385496912558,100.97583101041702,89.37113942077121,100.0137238140801,96.80566363932434,89.2063329194092,93.31052612565071,93.19601187992185,84.46980938429759,79.3172098926622,90.52058613583736,83.92352186446314,72.16861188037281,86.13828843658587,88.96469665009279,104.40473366276134,112.04134781626013,119.18478123435911,120.82882771024086,122.75677086932517,118.80020211930001,118.48838072447457,115.21323292052529,122.63990094415036,131.9501248294304,130.75405553989938,138.64608892523583,134.02368161074992,132.1915660882351,136.4966319591687,135.9166574225457,136.51640918675403,127.56473155305285,139.91860670808418,154.77716083252335,152.63200342130435,146.89672816780816,142.8237819874977,,132.8606908330281,113.46438803249904,106.27867397259841,105.37366876681017,123.78402540558497,132.60333284235244,135.03580983993817,136.76051160456814,125.11172345848131,121.57645664142635,131.28657479013992,132.84451068332746,134.12815750171882,136.7655344547887,137.308705105964,137.48208388908475,131.6733518513278,132.23452279313867,114.1891830904211,104.52308812639367,94.47338134872986,99.33096278360634,99.05786616471167,89.00150953389782,,,122.77597008114088,105.11136323455385,108.34965946635714,111.00249823262713,117.79332875063628,112.84368762616191,120.34342086190254,134.2417294083405,131.08646074615373,133.20442838249892,134.49628283420637,124.80589244970871,122.75668170854507,123.34783323124498,121.82570939608769,120.59506060022252,121.31083656117595,126.04118439726463,118.7018617006732,115.35517785385696,120.94784787823184,128.36756644520096,126.8013052976601,122.5613011931967,130.80750233921745,127.64538746161284,130.39743526697242,126.09666452865076,123.21142683230693,123.05817751529162,132.82668607147326,137.35852409813185,136.80459696049212,139.74902225506915,135.16090369528916,131.2407054013335,136.2211003054015,128.24067619261737,131.27954626829327,122.10641094125003,127.23020323466693,145.56862042163107,155.63810981212376,147.34004170494865,131.36999895534126,134.2837739122217,145.7322241119001,152.49346978806102,156.70763131745085,
14,2000-08-05 21:58:20+00:00,,96.18770582840499,101.25608269163232,104.86171732679675,100.64453287119531,104.87190581896238,107.46516206510097,114.89455355863414,110.56289940682757,106.19180367013907,97.72235143669414,105.91300019088042,99.18144598655594,98.16355872682902,107.02426171978179,111.61684600651223,113.94557151887935,119.57029736865421,134.89434912858908,145.03713024629843,151.19733792064275,151.7508180458809,144.53261634075074,139.12436666610765,141.67582691891133,151.60009552402073,144.25367925416109,148.20649340055203,150.67127360966458,146.85865730888509,154.52514296714108,155.3774640257199,168.14547730657176,159.7413376019656,163.12910377766013,174.92128423880155,173.04187773843387,169.9004021663315,163.33306162318564,156.27206207866726,151.15550802984012,128.06609424024612,124.9434332197449,124.16652884016409,133.0431561734003,142.97780219994422,142.19298008952407,146.69969105558744,140.16350677649032,137.50986277049412,141.15305782545406,153.3056494498873,155.6823728448613,159.74543551238514,161.00855809629596,162.77213128371307,149.17620749880416,156.08021265092225,122.10496340997523,123.48454249283607,114.18824954628488,107.31512421186625,111.50129001363253,124.46149919682782,138.85361619116094,140.1021577900741,138.82486785798358,139.04632969559415,134.67652399359446,135.40195601381095,133.51791411430452,130.0441003771446,137.3948164596738,138.01043107832044,136.6367641463504,145.17266316902356,150.27858514234023,146.122018252056,143.14960481506066,148.04362535253787,146.90296135777484,147.59713840467077,150.13749277917165,156.1711628137701,142.58979250948343,134.7957921276922,135.61200038078587,138.32293947431546,143.0874686608389,145.5401718414731,152.25952675064448,149.37420247106144,146.24859439183024,146.48842405165257,149.4592089935508,142.8918306693243,145.20467066623738,149.256798365363,156.29948974625287,165.6928271376243,160.9684627478212,156.44988963514285,146.675847555042,154.9635108774044,146.88011195653692,136.69129203355976,140.31043757842153,150.27198873090185,164.08121154952434,159.8782499230818,144.34979696880796,147.39632836684856,159.42324510439533,161.33513179653394,160.14399269541425,162.66590295164036
15,2000-09-06 21:57:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.9259688245598,169.87501698827637,169.60721543591904,169.4312310352676,169.14534737667088,201.637228578624,192.9752226046707,178.2687074209189,176.9948719956873,166.89938093218103,157.82119539596903,157.42682114901635,162.03430012141155,151.1456115694528,121.18724738547674,119.44271110929652,126.88961282000855,133.77137629668215,154.76636326875317,160.8865365708312,167.45404701131693,147.26985308441598,146.4828509895751,153.27107833765945,156.34236409905043,154.237755240709,157.52160754892157,166.93173442324343,168.8957182012346,150.3543514064021,145.1520377418546,118.99062573312315,111.2462903093484,109.19238941223666,110.83630017506952,122.26878152816813,141.1124877682928,127.75037434164685,131.4716357827926,127.7743020392063,118.99729943999021,130.83884772897161,136.8637399469524,130.15673807123113,128.84209221234596,132.87605934029762,139.01022216669296,143.15161028177465,146.5437727761966,147.2038324545611,150.85389967689144,139.36589894700768,137.23454474095496,146.94884337505286,152.97230948187322,150.79168889118841,148.98299912952604,143.3448080043814,138.439212778063,140.6488076895253,144.85797401390533,144.18980869395037,143.74447903669287,153.77733667699061,154.26452759549304,148.18774336402555,154.55248117061723,144.233808204336,143.53702976442406,147.23059716818028,148.04223373228547,156.6288922090876,158.50887500555248,153.35275001423543,141.98967897785644,138.44530432575323,142.19597017001496,145.77333169065798,137.1415486853293,141.34153798624607,144.69192109700106,156.96735632753075,154.742022767171,139.46419712915366,141.40047341135738,152.64819602010735,153.80398759976552,149.87667603335677,147.42184811111917
16,2000-09-22 21:57:41+00:00,,,85.67212339503551,93.89667730090163,95.20895572970005,100.95585531852777,109.7014692526664,109.73407929962175,108.95399617263732,104.06826178615825,107.1630164814447,103.1584616017819,103.75287774689528,101.7618155896649,112.66592435191195,124.43849636356543,130.87144470795678,130.68121292376316,138.2939294609348,141.6901465502662,145.30179075277496,143.61504314019376,144.79402833358424,143.5528127831275,148.54502822497815,160.6901857678596,156.96182175138236,171.09748563144058,171.30469121232102,159.22362208035455,164.0654859856834,178.36722600994483,188.18904944088365,174.98240106125547,172.5036148146102,172.71689673928614,162.94732007568467,161.46630998712234,158.58737721295176,162.1875287821172,144.8144441167566,121.72494126272004,118.7447458024444,125.27622742177412,135.49424323486275,141.98952963015728,146.73176704433922,151.8409511802971,135.1845202575399,143.32249216933374,148.88949156802113,147.07428471992287,151.46028666317272,154.12265734950734,162.18669211696397,161.46262365147783,144.13565920291498,141.34929342056742,116.85417757109917,110.9341975450769,104.28422250306716,98.99827616248481,112.39472772207952,129.30726948381988,121.61139234962062,132.971448138364,124.94598577370155,125.11755860217707,130.7939268654809,131.82971494813523,133.65701404128237,133.6966510293677,140.66006582505187,141.52120210697979,145.8311536542873,149.16145355135816,145.53510364437057,149.15327679956866,141.01828560055975,138.8823666870331,147.65281634241404,148.64366181921176,150.6309925925316,146.01426150610754,141.2821002969954,152.87568871979107,125.90246845574408,,,,131.42576442203767,153.50418912342252,150.67334824990024,142.36058308596623,134.03400714959642,132.69646738300943,137.01330811686574,141.14600693255437,146.8310766780645,151.57074120650705,149.93564521225352,140.57054173956877,142.92006530819674,142.02651468190106,144.7945966860517,136.58730914450842,138.71250731475928,147.91546493318282,161.24634647082155,154.7758796484407,139.14683507091158,148.7000540510148,,,,
17,2000-10-08 21:57:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.97935185633446,132.51479278554,,,,,,,,,,,,,,,,104.79168322341152,117.64356861308988,142.1862578616194,144.15847028018916,152.44737277708285,139.38056624213928,138.0867951898444,110.21207489158287,107.30483822895192,101.84166820313256,98.49631916616893,109.50181819485596,111.23302839368372,,129.6278128616076,137.6672190013283,124.14850556995965,119.07672143987949,124.2042808082765,122.98906241893823,128.66714935817384,132.82963534463954,142.68255882166795,137.62353839197547,146.2087775912937,138.63961430215463,146.24010858747644,141.02498297754298,140.68206366562924,140.93852600192372,143.84285615359894,144.63132708681647,146.48783491363363,141.31472442005438,135.39808862049347,141.68899390030842,144.19118738182658,151.07961779209992,150.8325797083459,146.59212245703026,140.20519769913523,141.14485923300302,141.8774780014111,140.01715013302695,137.99499356350822,144.59626457770597,151.03456400265517,151.62319303653177,153.99830241482778,145.97494185900507,143.3607178136201,144.02328482251266,139.23148942699203,144.49096728890962,135.76747329452436,136.67760994814066,145.87855332999592,157.62924275077003,150.85176262255885,131.7120541066234,134.84879190261776,142.04562743796262,143.16057733815612,146.3970785502096,142.08068231511496
18,2000-11-25 21:57:34+00:00,174.1403193441043,126.35111056392647,114.38659239629567,121.57620626079611,111.35032429990235,110.226917080191,109.08447128014886,106.91603714832914,110.10796580776648,104.49264362460968,109.6636900181586,109.5587354406254,105.61313945912632,107.69397772340974,116.42242703498542,123.95622511050551,135.21068463240903,139.4327701515736,147.10409226910681,142.22244997364774,144.51186576662838,140.2695345692442,137.46926432256345,133.6219060032946,135.99675959035176,153.43291734123108,164.73834764510846,163.64684846846063,159.15956801573816,154.02810848691934,154.16700741805346,146.23303980543088,149.75728039853084,140.82808998700196,147.688877004082,164.97853153911097,168.80181308459944,168.40802207927015,158.32637748249167,157.33530866519845,150.62369899360138,148.64309636133333,137.33383118810085,132.39350104429434,133.7813696615837,142.11115097711632,141.97835776278586,150.37182424116838,145.94691272022266,144.8063601170259,149.233364243783,146.07486611620155,150.3962916978664,144.99364786721281,143.75343580760375,147.23106802963613,135.08937433288358,145.55460080158747,124.65008917072203,120.63466588135981,114.67173730456358,105.83498790672536,107.88837512419603,125.22400930033555,133.93831252799413,135.5050937253525,136.22609018503326,129.18742721493604,126.39841478199983,131.7689561558086,122.74679437743463,126.07921152968882,129.80570233094198,136.4314767714449,140.4573237439645,149.19589026918268,137.40042839429748,140.11616802035263,140.38458153562104,139.73480476989175,139.717731637652,145.29102194228767,147.6971135840243,150.5846397195127,147.28546014406683,147.3116724628704,148.26784816631744,153.05678458437936,158.50944803027886,153.41519677247362,155.14951945399477,152.59140346062077,146.85718117562513,142.71953926172364,142.8657081024192,137.39171073477263,143.04317403971038,146.5757046661103,149.67828154438118,146.9759975509278,140.96183886796464,134.5880864148704,139.0799531967991,128.40565231042524,140.17126417875218,131.03743563827894,133.2097041625105,146.54303923895722,160.97562235704814,152.38639878417894,131.2654116789301,130.56332999138596,139.16531021824082,147.15213846855036,152.73133314782729,147.27002130843033
19,2000-12-11 21:57:36+00:00,147.37380623165632,124.2971391915868,108.38809874819614,110.50253020594796,111.12024459094759,96.59766984895494,105.34970647168107,114.88441670932842,121.50826998129178,105.0485046705776,103.25929995126467,107.0954638288826,112.20422519327316,115.24503580600869,115.82603892395953,115.14596264400971,112.81029441222687,120.83294141324573,130.45395409225176,140.99911337505515,143.8181581801713,143.06500314589317,140.58372085465294,137.94841935100595,143.18121128769343,157.50931372175862,162.201545972381,146.1151353653116,149.03854241549035,154.44246763956582,147.6271997526803,139.5494680903815,149.8398742954413,156.69356094281113,153.307015140803,165.0572269818962,166.62182312116772,160.01288103125083,153.83730947198643,159.710441305232,156.7824491740132,143.84636273382293,133.58416796819859,128.70268880313225,131.88270222151846,137.20593099349895,142.11332425538555,151.602609804046,138.65573632043916,133.36950246135487,143.24358024928378,155.4294734082981,147.3588212575235,143.42911222130138,142.569969754876,150.09375332835214,139.97941667584303,146.59579836241284,128.2221799481555,116.49019077424302,107.16909481439785,110.43503066065584,109.00110074156544,127.60024284518435,135.49811409656422,136.31278429283762,134.9238631858354,128.8616509003368,128.76373364462654,132.7550191386089,125.17918365731049,125.65405788818805,130.7664764865691,126.35854619150051,135.6419543285269,136.5795172168585,132.42222277681498,141.4980834362843,146.31925809584723,138.69839803684303,135.7832240050731,148.19986449724462,149.83606364346548,146.46555091312675,153.38740603778933,140.1384526942806,142.1530153390349,147.87160254186827,147.94465812010083,147.33520710466038,142.87569541660017,141.78773114522056,139.64344099458464,141.8950656605091,145.54118740542594,137.84852275962595,136.85237798209897,142.73259152084373,141.57848089019353,145.37683250870853,141.1034216975527,145.37903647893486,139.20018629881756,129.32140137472294,141.29052584571008,132.52825544297272,132.75910194738006,138.4921182292371,148.61235436747208,155.4000600694723,135.1930234909989,132.14892377576047,140.80927683771733,148.93157662731426,147.45928805948301,153.00143115099542
20,2001-02-13 21:57:39+00:00,150.25783804578722,133.5235845261783,128.39647404389518,116.07545918512926,124.99781274923188,121.5142260447092,116.91287099376915,112.33934268541245,115.20052710122971,116.88923501385594,114.71410529569133,112.5999666523205,112.28520310866381,116.53105779905545,120.19651727258766,129.55273500467436,133.31148672510656,138.41285095307384,140.51060994608284,151.4055176098634,146.11205431216598,144.56953012534683,139.86884643767002,143.63515293733445,145.91904623467502,158.44123047349888,165.3958301805126,163.6692009086012,163.6233846786733,156.81735546090076,160.3695541765735,157.47383012575392,154.9984212682195,143.7395641258387,151.9206842006017,177.75252459674155,180.58791379840855,179.279856171801,166.30632638743626,164.4431415984773,163.85489254784275,155.4662450692666,144.1076245663213,130.00916291762616,136.90956441143396,143.77115887378554,143.0181992988738,153.44623185614776,153.47753571034067,148.30861200977589,152.78341388706914,158.29733418725655,155.08872054988345,153.82747678550706,153.06427405351124,153.9701308143863,145.56932548793156,164.2245831130316,134.2727426372894,134.27816215011003,122.0876917926028,122.1183372129272,122.38771888715945,142.38518779471605,147.50259760470522,152.41483164939524,144.3532923867683,140.70390524201875,140.6915361124832,138.54607925367486,139.32790025253087,132.1743273132726,133.52290132195282,140.53811944553078,140.62503487234923,145.5175619582918,145.8041428292722,147.70882977725276,145.93106038115533,146.3493400095121,141.6607796352002,147.66278708142275,148.95562222735623,154.03021143847764,149.94432814032132,146.86183927430056,151.42583819133603,154.5488110208418,154.74913661897975,152.89927140186148,154.38542803240279,150.8747129097726,149.38792389085995,146.62697441457857,144.24627344250882,144.58741097764195,142.99166723304907,147.1046345095911,150.73036218860986,156.66217372248911,154.1122681507077,155.46823788659665,148.27502515213752,159.20366324167748,150.5401096597567,140.0299623982528,139.05002004470342,145.0610786682725,158.58297384427064,161.37463815084106,140.33244780161007,138.07095379289504,153.35866107662838,159.0636889369486,155.46404169890226,153.32353309592085
21,2001-05-20 21:57:04+00:00,105.85694313038424,109.67287253331587,108.51363071436036,99.98973340402773,104.15284204585036,106.45372610190594,113.33381897023462,112.63156572694169,106.25165128624775,106.91244790439626,103.58239303001986,105.41728538245796,105.03456902952192,107.37320464105072,113.52981751789478,119.61131998575486,122.7693920071458,128.17187263506824,131.856809488207,139.112178217123,134.73233475378083,133.09599960542857,137.01371245300822,132.04341261528526,139.8015320466886,149.15132993165824,154.94387154125502,151.83298254780922,154.08099340058908,142.1065015182128,148.51996752661276,148.1744925481082,155.35211809291548,150.24440327841626,154.41944227777566,162.24405182205106,152.59820240840722,152.766523714676,150.9547628769296,149.75244731696085,143.2923625401156,128.18489230377483,121.87768851115429,121.83388178278318,131.5199417692032,139.89174316760878,145.53360267790228,148.88975893705611,139.25473299494203,133.34220749865472,140.52271569053164,140.54576517722154,146.67086332946468,146.59168900775632,145.10750857819932,151.88116565506266,135.68007064902045,131.66693603324273,110.6555778866601,108.72103621356895,104.83051916916958,101.88204373588184,110.53876330750788,126.52473704006835,128.70904887607387,125.74577405700103,125.32590774649462,123.84560160928133,117.57898611003021,122.08017799437978,121.08622102785759,128.49813857331083,128.38026622965273,137.54934050146844,134.95316347883562,139.56983746534368,131.43695764611562,136.4358058474274,136.38169438699072,136.73764998871903,141.91727308036528,145.26664710371247,145.77224848848374,148.00360169085994,138.8298384050532,133.86966879377977,145.72918990942802,147.0806864573276,144.50343878704214,146.16775084491357,149.85540314097602,138.92204109908124,143.31075699110286,143.7404407312908,136.9319754238686,140.08481389602593,139.51785265919216,140.8484792078835,147.0448365713582,146.77133849777908,144.72190263017353,140.6980319994984,142.93451818182712,131.13753070210925,142.0957357133406,131.72291999666882,140.96967347407696,148.30592002374541,165.17672367494023,154.08324312612544,135.02255888283162,137.8216272179099,141.970576707294,149.08660540763694,146.50306217366781,151.68089931888193
