,dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115
10,2000-04-15 21:59:31+00:00,158.67813750157012,105.95235097670812,116.43183176605675,122.82998558561088,119.94125498104566,120.89034403477298,126.12254650084785,134.26545817946047,139.2413944067558,132.09487345422247,126.92538677098847,124.24220652451217,124.35268114926652,122.9262432796304,120.65764433026605,125.1410537184945,121.36465079983303,141.4173597627381,142.31206489024564,157.06140396444846,154.43319497894197,159.53929843097796,149.5330790681039,146.15763049513782,145.5730735862261,158.93886243302302,158.46438677552987,163.88143725685072,161.2398483821787,154.05083862304025,160.78705462076164,167.2654910450708,174.15229536827184,161.83423524584057,168.488739926862,181.57200899102202,177.56632322711653,179.25693878891408,173.59324198260538,172.18561951281822,159.68501863190562,146.76399045581434,140.1971720319794,136.29477508395084,138.65721469924296,150.8539306953192,156.8234301313375,161.41235239097762,151.94158739716633,148.07119117670302,153.65111289025248,157.5830107423281,165.41396424889297,163.15835836075374,159.9628960589891,164.19166262385454,146.78679207641068,177.94594060357608,129.82578420994454,132.5095159737494,125.97169455575153,119.6701234206688,133.01291707099165,140.54957898263348,146.9627193304394,149.07144394291478,150.59846381380356,142.6196096862421,141.01834143396644,143.45215540877774,140.62650199668903,138.3993471088037,141.96442590484958,151.99943205101602,150.52570941717588,155.55809859542768,145.1931219196876,149.7494701333435,155.16054852998116,155.51363913369323,152.68142546812064,155.91937172380668,156.786253537134,161.7628859340075,155.31582773169004,149.00314511040813,153.56804943859552,155.13845080575297,159.90391634935438,161.2585632247429,158.48396698077983,158.15024043659238,153.43622596574554,153.81722469849876,153.54630057588724,151.134522360448,150.7526237539514,156.19965200132657,153.15326141500134,159.8230857718091,156.18860872523987,152.93479449093414,156.64968471493953,151.1342378323749,158.81023113057302,146.31486934315865,146.2446335978845,153.7269092937295,163.7183015401816,170.23988042303586,143.9316733437229,143.0700191616175,154.98156982234067,174.1154485985898,167.42605658201634,168.69098741784086
11,2000-05-01 21:59:30+00:00,176.93637791203378,128.22618569981054,132.124915040205,132.12136669455597,124.33617882065985,127.21268167895096,123.95255245032041,129.73246245358752,127.96284282962226,127.93334403004309,128.14378848200144,124.46010301815602,128.10963774722984,125.42318858880746,129.17291898274732,125.8366128776047,125.86196812405925,136.9797489736522,150.46786447873916,156.2991860146508,157.45313351267413,160.26406626423773,148.44429837332888,145.7697156548836,149.9723512072277,161.96713665197092,167.45421883335507,161.2670377020621,157.99955140029266,153.16378611234524,159.34435800605797,161.7284685316818,158.99471247077207,149.71251059576707,160.7606802249195,185.5769619317526,177.71698596148477,180.7332753113423,175.4817148197279,170.42905689903597,161.26779162945314,146.12385200258433,144.30063718152599,146.3615549423571,143.52694004808492,158.1244438300391,164.23344495280583,168.84047803143318,159.2682037327378,150.89589074715118,156.87027058420222,156.44267999420893,166.25808521612447,161.6358235964857,160.91064380211026,160.85531027348398,147.33168975934706,177.81906571740274,131.79863727914517,132.09617397226958,128.91384191259206,130.73230081787926,134.7748459386667,147.4095593231117,151.10414263360323,154.79207283382473,155.80453359303579,147.73048473071242,140.991998671214,141.08662648018213,144.37604363506233,142.66188896424043,145.79914718472844,146.36761749309179,149.19493435237933,156.2191452158328,150.80620626823148,154.83807506927366,155.4077493165046,156.55826814540075,153.98435728724027,160.41085508217503,161.8415539307261,165.6202426631798,159.20420958285854,151.8554654225745,155.08094720543687,157.7042913289103,160.39612614575634,158.8747161225863,157.13743449180964,158.46569236207657,152.54732450837787,152.76095233570845,149.40301138461953,151.73933238588398,152.49592952206962,159.38047345558846,157.98739413831413,164.02249183295805,160.7790914508304,153.60235445159728,159.55228608379863,155.9258629796082,162.58489100587104,148.68944228897067,145.85850599583569,158.47407915805206,171.7745441199878,173.38997942422185,147.3337545275495,145.85883162429036,155.65058993482006,175.61306696962822,177.0569652443449,174.605935282271
12,2000-06-02 21:59:07+00:00,,,,,,,57.063230865502405,60.75914359879959,84.65724010875559,79.29212118070167,70.13471875589252,77.73131722181036,79.46101743053651,,65.16958523254675,75.08817808969698,87.48752905022181,100.15955357662371,110.10133253245058,127.19064459101567,120.8262673212348,116.90375136378528,104.56750471418702,108.77309037191125,116.724554077828,125.11572941454142,121.29346130558807,110.32485678272565,107.59153343150831,110.94705503074066,115.48542711328372,129.6406660286593,136.1261750102483,133.83506369495728,139.97928185638017,151.94389816918388,,,,,,103.33180712980263,82.83961593874696,86.88688610257157,108.12804913219124,130.8265547711235,131.91236893935104,132.61937389223255,114.44709929390405,116.36647371381964,126.28985484842465,129.74096722325552,124.6144018800326,128.11179434087046,129.64765203664965,145.5007992385078,128.22443525707277,121.11864310297489,111.01484173891947,99.93720956864877,86.40558461852453,89.90963954895192,92.92380124873083,,,,,,,111.15096334953647,,96.55185661267325,110.37732184394318,,114.24654081181825,110.17469479563422,112.91611978809202,127.77508614919088,122.34190448594482,118.38616722362944,115.60772023743814,130.63442974148307,125.21281742696965,128.1651290417861,125.13058580387873,108.30533270058076,115.18742921479958,120.6232903026455,123.67799685077208,123.1328721555821,124.43529967012844,131.1358520324313,133.78130674029774,139.22866101749983,128.56669136715212,124.42690361513351,125.41225826512579,131.47381751494714,132.8887626350646,142.20915615349742,149.4089409445303,137.42395075404497,130.52209020132523,129.92706715981308,137.37303218997204,119.90984838227186,129.19177497979098,137.28050643945886,152.7292855733598,146.2282427133311,126.22945738652099,129.34688648099063,135.35214596371998,146.66073010608153,150.69706476359556,150.38933708998496
13,2000-06-18 21:59:03+00:00,,95.0805389314567,101.62513269222525,90.11783635485068,100.63597125914632,97.48447903394202,89.78071517639341,93.93277357071693,93.81825932498808,85.09205682936381,79.91456743992578,91.11794368310093,84.63466180168167,72.81791356218103,86.81710383120355,89.539078907077,104.90253161881432,112.50803340005979,119.80702867942533,121.50764310485854,123.33115312630937,119.39755966656358,119.06276298145877,115.86253460233351,123.23725849141393,132.4834797823443,131.20659913631118,139.1127745090355,134.5980638677341,132.70652949104854,136.9783719166393,136.3558909131807,136.90940757311165,127.96835151742013,140.79707368935414,156.0216557226558,153.98963421053972,148.1412230579406,143.8904918933255,,133.7940620006274,113.97935143531247,106.87603151986198,105.90702371972407,124.4333270873932,133.3500297764319,135.71462523455585,137.6389785858381,126.10731937058726,122.4549236226963,132.11623805022822,133.91122058915525,135.12375341382477,137.91429896875712,138.3754150117918,138.3605508703547,132.45934862404303,134.72351257340353,114.81143053548732,105.40155510766363,95.40675251632919,100.26433395120567,99.88752942479996,90.15027404786622,,,123.84267998696869,106.04473440215318,109.41636937218495,111.93586940022647,118.78892466274223,113.59038456024138,121.05456079912108,134.8639768534067,131.6838182934173,133.85373006430714,135.49187874631232,125.59188922242393,123.33106396552928,123.8627966340584,122.32350735214067,121.21730804528875,121.96013824298417,126.75232433448316,119.41300163789174,116.10187478793642,121.62666327284953,129.04638183981865,127.42355274272632,123.15865874046027,131.38188459620164,128.26763490667906,131.0762506615901,126.69402207591433,123.83367427737315,123.68042496035784,133.6126828441885,138.29189526573117,137.8713068663199,140.9935171452016,136.51853448452454,132.5983361905689,137.15447147300083,130.37409600427299,132.2129174358926,122.98487792251998,128.22579914677289,146.31531735571053,156.424106584839,148.48880621891706,132.36559486744721,135.27936982432766,147.22561798005904,153.98686365621995,158.20102518560978,
14,2000-08-05 21:58:20+00:00,,92.061512932083,94.97709350157712,97.64087975823327,94.62716823072574,98.30750802935921,101.91067162774445,108.87718891816458,104.545534766358,100.1744390296695,91.94568138184336,100.13633013602964,92.3044578260193,91.88456953677382,100.45986393017863,106.06235556915571,109.1316798065037,115.05727388830203,128.87698448811952,138.47273245669527,145.64284748328623,145.97414799103012,138.97812590339421,132.84537747605245,135.89915686406056,146.44235440361825,139.8774140610923,143.69346992019987,145.11678317230806,141.87876933056543,149.8665380841969,151.1299125148002,164.34503648101204,155.83818215949884,154.63400075582075,162.88655495786242,159.91308215922754,157.86567288539237,153.0175793823807,145.9565798378623,142.12946106913577,123.08620626192648,119.16676316489412,119.00878771976161,126.76416698334509,135.75696463138075,135.6285822999209,138.20458803374805,130.53572335173902,129.01475974865474,133.12990497149462,142.99016720908236,146.05458942011,148.6364546376721,150.693075855491,154.27702826187368,141.57532584768472,132.01075408904399,116.08759876950566,114.98943947099669,105.16220258558053,98.2890772511619,103.47813715967311,113.35251832211478,127.7446353164479,128.06742850913497,128.50938561717862,130.0202827348898,124.36104175278949,126.3759090531066,123.89013068955322,122.8232628085811,130.51782829913714,131.99306643785087,130.86009409149963,138.89367397896837,140.65080171758893,138.52113660093656,137.59511437770414,143.06373737421822,142.08906964539918,141.5797737642012,143.85850358911645,149.29417465323345,135.71280434894678,127.57495455912873,129.0476025911827,131.7585416847123,137.07010402036934,139.76350178662233,146.70503631328796,143.35683783059187,139.68419660222708,140.7117539968018,143.44184435308122,136.87446602885473,137.60378901511794,140.23075140465866,145.98400750544792,153.65809785668517,147.83966716861488,143.32109405593653,137.64980059433765,134.33254639579445,137.85406499583257,128.19618901172038,130.68265415367023,143.05115116233839,156.4803298984049,148.76926904836876,134.72201354405667,137.76854494209726,144.98156996726837,146.89345665940698,145.7023175582873,144.61380903023166
15,2000-09-06 21:57:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.05140543102152,167.5678620423831,167.5387316913251,167.49619785484097,167.38105241804664,200.05864887880227,191.3539785886376,174.74011750367038,171.99603627958524,161.44610560552422,152.82235967986696,153.14210482092886,157.74958379332406,147.39648478237623,119.11876364088278,117.04326996556753,124.74725465596481,131.16328809697671,151.76706183909192,158.1598989075028,163.9254570940684,143.27078451153434,142.95426107232657,149.9385211935914,152.05764777096294,150.23868666782735,152.90729765713505,162.64701809515594,165.36712828398606,147.19719200675868,135.15436630965047,116.49120787507212,107.71770039209989,105.44326262516012,107.08717338799298,118.93622438410009,136.49817787650628,123.13606444986033,126.47280006669052,123.48958571111882,115.24817265291367,126.55413140088413,133.11461315987583,126.15766949834948,125.84279078268472,130.0195817882393,136.51080430864192,140.75216913804567,143.93568457649116,143.20476388167947,147.69674027724804,137.0587440011144,135.166060996361,144.94930908861204,150.4728916238222,148.18360069148298,146.1265215774677,140.48833045232308,135.43991134840175,137.9221700261969,142.13133635057693,141.69039083589934,141.3450378929639,151.47018173109734,151.765109737442,145.46110570069715,152.15304002688825,141.73439034628495,141.03761190637303,144.07343776853688,144.2931069452089,152.34417588100013,153.51003928945042,147.89947468757862,136.53640365119963,134.69617753867666,133.62653751384,142.02420490358142,133.61295876808077,137.34246941336443,141.6926196673398,153.81019692788735,150.12771287538447,135.46512855627202,137.40140483847574,146.64959316078486,147.80538474044303,143.87807317403428,139.92359453696608
16,2000-09-22 21:57:41+00:00,,,83.47309959063323,91.36779992583901,93.10155791714786,98.65687588665266,107.75617896415669,107.62668148706956,106.84659836008512,101.96086397360605,105.1399145813946,101.1353597017318,101.3444231039785,99.56279178526262,110.36694492003684,122.49320607505572,129.18552645791505,129.10066456434902,136.1865316483826,139.39116711839108,143.35650046426525,141.59194124014365,142.84873804507453,141.35378897872522,146.52192632492805,158.883844785672,155.42916879679896,169.51693727202644,169.3594009238113,157.47956871824238,162.43395219532042,176.8796510834374,186.85806134874542,173.61544031797837,169.52846496159535,168.50210111418176,158.34936121193445,157.25151436201796,154.97469524857658,158.574846817742,141.65334739792831,119.98088790060788,116.7216439023943,123.46988643958653,133.29521943046046,139.46065225509466,144.4327876124641,148.86580132728227,131.8126837574564,140.3473423163189,146.07962781795155,143.4616027555477,148.08845016308922,150.23207677248791,158.57401015258878,158.487473798463,141.47368301863852,132.91970217035868,114.74677975854698,107.95904769206204,101.12312578423888,95.83717944365654,109.58486397200994,125.41668890680046,117.7208117726012,128.7566525132596,121.33330380932637,121.9564618833488,127.18124490110571,128.66861822930696,130.28517754119886,131.16777365430508,138.2516111821351,139.4138042944276,143.8080517542372,146.96242974695588,142.16326714428706,146.4913006152922,139.07299531205004,137.13831332492094,145.9668980923723,146.53626400665956,148.43196878812932,143.60580686319076,138.87364565407862,150.34681134472845,123.60348902386897,,,,129.48047413352796,151.39679131087033,148.37436881802512,140.33748118591612,131.92660933704423,130.58906957045724,134.3513319325893,137.9849102137261,143.21839471368932,147.35594558140266,145.3376863485033,135.97258287581855,139.75896858936846,134.8011507531507,141.63349996722343,133.61215929149358,135.34067081467578,145.3865875581202,158.5843702865451,150.8852990714213,135.77499857082807,145.3282175509313,,,,
17,2000-10-08 21:57:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.11226461166459,135.53641918892436,,,,,,,,,,,,,,,,107.38164871202667,120.06086973579735,144.9754514647434,146.7484357688043,154.58028553241297,141.28896186532938,144.1300479966131,111.72288809327505,109.43775098428205,104.10788800567082,100.76253896870719,111.51623579711219,114.02222199680773,,132.64943926499194,140.25718448994346,126.41472537249791,121.66668692849464,126.47050061081475,125.4063635416457,130.48012520020444,134.5562790037163,144.19337202336013,139.07391906559997,147.78527832349423,141.0569154248621,148.14850421066654,142.419579779105,141.9323918325469,142.14717656327747,145.35366935529112,146.20782781901698,148.2144785727104,143.04136807913113,137.21106446252406,143.33715375669988,145.83934723821804,152.5904309937921,152.28296038197038,147.98671925859227,141.7160109008274,142.79301908939448,143.3278586750356,141.52796333471912,139.5058067652004,146.50466020089607,153.30078380519342,154.21315852514692,157.01992881821212,149.271261571788,146.65703752640303,146.2895046250509,144.41142040422233,146.75718709144786,137.9003860498545,139.09491107084813,147.69152917202652,159.53763837396014,153.64095622568286,134.12935522933088,137.26609302532523,145.67157912202384,146.78652902221734,150.02303023427083,146.61312192019147
18,2000-11-25 21:57:34+00:00,178.615324434018,129.29182819444117,118.86159748620935,126.72246211419684,115.63887084440296,114.90533149237348,113.04312962891865,111.20458369282974,114.39651235226708,108.78119016911029,113.78069470087918,113.67574012334597,110.51433550998415,112.16898281332342,121.1008414471679,127.9148834592753,138.6415218680095,142.64918005994906,151.39263881360742,146.90086438583023,148.47052411539818,144.3865392519648,141.42792267133325,138.0969110932083,140.11376427307235,157.10881437937445,167.85729058656344,166.8632583768361,163.11822636450796,157.5772504547819,157.48717248476362,149.26024913096072,152.46583611084702,143.6098499077591,153.74329565514168,173.55562462811218,178.1586419089644,176.98511516827136,165.67817155877842,164.6871027414852,157.0565188103523,152.1922383291959,141.45083587082144,136.06939808243771,138.2563747514974,147.25740683051706,146.65677217496835,156.42624289222806,152.8085871914236,150.86077876808557,154.95142630311713,153.4266601924883,157.25796616906734,152.9109645647524,151.1052298838905,153.2854866806958,140.50648575751592,162.7087869795899,128.93863571522263,126.68908453241949,121.10455712131449,112.26780772347627,113.60643718353018,133.14132599787513,141.8556292255337,144.08218681435372,143.57788426132,135.62024703168694,133.75020885828658,138.20177597255952,129.6084688486356,131.22546738308955,134.70689838179982,140.7200233159455,144.5743284266851,153.67089535909636,144.26210286549843,145.53327944498497,144.34323988439084,143.28394673775432,143.1485688732525,149.57956848678828,152.17211867393797,155.48583577037053,152.18665619492467,152.45792831627114,152.94626257849993,157.73519899656185,162.79799457477947,157.5322014551942,159.10817780276457,156.87995000512137,151.53559558780762,146.83654394444423,147.1542546469198,141.68025727927323,148.46028546434272,153.00852448286122,157.03007562066793,155.553090639929,150.3186676923296,143.94491523923534,145.51277301355,143.10924046299874,146.6040839955031,137.0918542893386,140.07137863371145,151.68929509235795,166.39273378168048,160.3037154817185,138.12708615013105,137.4250044625869,149.45782192504228,157.44465017535182,163.02384485462875,160.13566094193214
19,2000-12-11 21:57:36+00:00,152.2264436319635,127.48601519750292,113.2407361485033,116.0830632163012,115.77068876624196,101.67088167654879,109.6424241719528,119.53486088462279,126.15871415658614,109.69894884587197,107.72372635954726,111.55989023716519,117.51901853646672,120.09767320631585,120.89925075155338,119.43868034428144,116.53064975246235,124.3207745447165,135.10439826754612,146.07232520264898,148.11087588044302,147.52942955417575,144.87643855492465,142.80105675131313,147.645637695976,161.49540872915378,165.5836871907769,149.60296849678238,153.33126011576206,158.29111109498183,151.22754363032755,142.83213456705988,152.7769969324693,159.7100652727318,159.87234809415975,174.35811533248494,176.76824677635543,169.31376938183956,161.80949948677676,167.68263132002232,163.75811543695474,147.69500618923894,138.04859437648116,132.6887838105274,136.73533962182563,142.7864640038522,147.1865360829794,158.16794275740276,146.09644700091013,139.9348354147116,149.4441724830096,163.40166342308842,154.79953193799446,152.01454762184483,150.54215976966634,156.65908628170888,145.85366194989905,165.19757506359028,132.87262412344987,123.05552372759976,114.1447610773394,117.41069692359738,115.20169297529125,136.1856782457278,144.08354949710767,145.61367264342636,142.89605320062572,135.83731716327833,136.73592365941687,139.73068540155043,132.61989433778146,131.23459089854128,136.08126982976265,131.00899036679488,140.10638073680948,141.43215461716568,139.86293345728595,147.37232871034033,150.61197579611894,142.54704149225904,139.5035793453086,152.85030867253897,154.68870104377265,151.7803442563203,158.70219938098288,145.71898570463384,147.22622716662875,152.9448143694621,152.59510229539518,151.79963351294296,147.16841311687187,146.43817532051492,144.71665282217847,146.35949206879167,150.1916315807203,142.4989669349203,142.726623256155,149.70825778378526,149.55067090498386,154.67772085929727,151.2498453527404,155.52546013412257,146.1758525617591,145.2657814043036,148.2661921086516,139.09358839632947,140.19981262785103,144.07265123959033,154.4865996415281,163.98549547001574,142.63373417146988,139.58963445623144,151.9703428584238,160.09264264802073,158.6203540801895,166.9527636768785
20,2001-02-13 21:57:39+00:00,143.67526262918298,129.19789210955264,121.81389862729094,108.50549745603439,118.68951130831948,114.63244265462295,111.08982350985,106.03104124450005,108.89222566031731,110.58093357294354,108.65813591241543,106.54399726904461,105.07571574762108,109.9484823824512,113.3147338825014,123.72968752075522,128.26484557237666,133.68162487238953,134.20230850517044,144.52373421977717,140.28900682824684,138.51356074207092,134.04579895375088,137.0525775207302,139.86307685139911,153.03411495271683,160.80797458712178,158.9379748279169,157.80033719475415,151.59669219945602,155.4857078997381,153.02091146158045,151.01423088448536,139.64769292092257,143.0148468722548,165.13592171491675,166.82434701823604,166.66325328997618,155.49209534587214,153.62891055691318,154.39244038647416,150.24558180782185,138.0516551830454,124.6020473968441,130.32698899482972,136.20119714469067,136.13641590878757,144.54039452780086,143.38425340488084,139.40277468142898,144.37234529918595,147.48310314569244,144.9954382444236,142.18138181766878,142.25004301194713,145.0642934860394,137.60094472046327,138.99137734938202,127.96444119637701,125.37232482176313,112.62523963123421,112.65588505155861,113.97665029927626,130.73909282687777,135.85650263686694,139.79822876757044,133.53906134520417,131.24145308065016,129.87730507091908,129.08362709230627,129.23461794707103,124.60436558417774,126.31341396091008,134.22981800461838,134.56906548907332,138.93498654168755,135.71086052381236,139.74044900978447,140.1080128972362,141.12867674806736,136.6141384824703,141.35448564051035,142.373046810752,146.8207240774349,142.73484077927858,139.2918775452057,144.54405480124979,147.66702763075557,148.44083517806735,146.84330201858558,148.56238054848365,144.5664114688602,142.5061405007737,140.57100503130266,137.93797200159642,138.27910953672955,135.02328646558078,137.64218234822252,139.91613114704575,144.0455708406643,140.3487013705352,141.70467110642414,138.81257299076893,137.57520115854928,141.0776574983881,131.1241250699059,128.95673773924358,137.49111693917763,150.61459307680235,149.72854318300278,130.23916549615024,127.9776714874352,138.21873761843864,143.92376547875887,140.32411824071252,134.39862877318367
21,2001-05-20 21:57:04+00:00,110.78653266680698,112.91231708582224,113.4432202507831,105.6587613709139,108.87703201825549,111.60738788998427,117.6946097139932,117.35575569934682,110.97584125865288,111.63663787680139,108.11761540352879,109.95250775596689,110.43364328369921,112.30279417747346,118.68347930597311,123.97211072951345,126.5487439850699,131.71501511437208,136.58099946061213,144.2658400052013,139.0931254975394,137.6312219789375,141.3745031967668,136.97300215170802,144.33675442019754,153.2006356222912,158.37964606664056,155.37612502711306,158.44178414434765,146.0161759781343,152.17740492460382,151.50921488157064,158.33581702285557,153.30874271997635,161.08888694470056,171.69243176686132,162.90552598456387,162.21490365948625,159.05337425819553,157.85105869822678,150.3786474987233,132.09456676369632,126.41291088466322,125.88318747341614,136.44953130562595,145.56077113449493,150.6872644659806,155.55920360398102,146.81343695079025,140.01165216557962,146.8216356537385,148.64437655848747,154.2295672853129,155.31327049527349,153.20611995946524,158.55061032198756,141.64746850890063,150.56369592286325,115.37976785906523,115.39048088049384,111.91680412777727,108.96832869448953,116.83768327071472,135.24631852758552,137.43063036359104,135.19415400181128,133.42451912776056,130.93188656788902,125.67759749129615,129.16646295298747,128.6449249837058,134.16716654019697,133.77934048383003,142.27353047387356,139.48838585234455,144.49942700176643,138.99566160196383,142.40320370730757,140.7424851307493,140.64732444864052,145.69662505828938,149.9908370761176,150.7018380249065,153.40267594503723,144.2289126592305,139.5386967606659,150.88285169750634,152.23434824540593,149.22762875944727,150.7029732184225,154.2161938847346,143.64623107148637,148.4644187791812,148.27566310479972,141.65616539627374,144.80900386843106,145.48525051907234,147.93476416649122,155.14344795262411,156.21971844258934,155.02922620633018,151.00535557565505,150.02080314043482,147.33475346464112,149.1820206719483,138.39236466359372,148.52837742992517,153.97494799063156,171.1441215348204,162.8048246136426,142.58126283867983,145.38033117375812,153.3086326410663,160.42466134140926,157.84111810744014,165.8534692360973
