,dates,nzd0300-0000,nzd0300-0001,nzd0300-0002,nzd0300-0003,nzd0300-0004,nzd0300-0005,nzd0300-0006,nzd0300-0007,nzd0300-0008,nzd0300-0009,nzd0300-0010,nzd0300-0011,nzd0300-0012,nzd0300-0013,nzd0300-0014,nzd0300-0015,nzd0300-0016,nzd0300-0017,nzd0300-0018,nzd0300-0019,nzd0300-0020,nzd0300-0021,nzd0300-0022,nzd0300-0023,nzd0300-0024,nzd0300-0025,nzd0300-0026,nzd0300-0027,nzd0300-0028,nzd0300-0029,nzd0300-0030,nzd0300-0031,nzd0300-0032,nzd0300-0033,nzd0300-0034,nzd0300-0035,nzd0300-0036,nzd0300-0037,nzd0300-0038,nzd0300-0039,nzd0300-0040,nzd0300-0041,nzd0300-0042,nzd0300-0043,nzd0300-0044,nzd0300-0045,nzd0300-0046,nzd0300-0047,nzd0300-0048,nzd0300-0049,nzd0300-0050,nzd0300-0051,nzd0300-0052,nzd0300-0053,nzd0300-0054,nzd0300-0055,nzd0300-0056,nzd0300-0057,nzd0300-0058,nzd0300-0059,nzd0300-0060,nzd0300-0061,nzd0300-0062,nzd0300-0063,nzd0300-0064
239,2016-01-30 22:06:53+00:00,,,,219.86897130482944,,,,,,,,,,,,,,,,,,,,195.73009317442254,,215.40237696404378,205.80255696333066,216.66918723583277,,,212.70196484068387,,199.68386104384575,183.7667572294764,175.9318005734978,166.00956917931114,180.6058629891161,191.54022674159208,194.7300583565105,179.74864541431202,184.48554320801875,,200.2888932477814,192.26573861799483,,176.35913685965124,,,,,,,194.4977316771269,176.18101788331097,,,,,,202.85268739039168,,191.72534461557447,169.0006716900018,186.44957435022542,
240,2016-01-31 22:02:27+00:00,,,,231.02077883552462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2016-02-07 22:08:41+00:00,163.69430669932348,168.20169414555167,164.25898584700045,,159.75552208405423,,,148.95185310080106,139.01612353253955,140.34749254084923,136.1408951669108,127.36363975319304,120.7343747594864,104.67762601589489,100.11587931836675,106.17490777324214,89.29498509965461,111.14143748331112,122.41661012446671,107.50696923483825,119.0732672192075,124.05710921615744,131.02519122030347,167.4106953953148,149.7453263962018,,,,,154.7175324773791,,144.53510712242434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2016-03-02 22:06:43+00:00,,,,224.18743069540707,,209.5294028902508,204.66318707328128,199.7635679200859,,,,,,,,,,,,,,150.93262110574415,,174.86786332970829,,195.52322316705693,207.6428854702185,,,,205.24017635783443,,182.4566562797338,166.95191626519642,171.40419457333257,164.9702737973816,184.25871579542522,179.7590589941423,180.8019843825863,180.0194856951868,194.394365958207,,168.85119707032788,164.31693747780253,,,,,,,,,167.08492827809206,169.14809175452305,179.624520521807,,,,,,,185.87622342184866,173.65950789422615,178.47842646393354,
243,2016-03-03 22:02:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2016-03-18 22:06:37+00:00,168.39431271883402,169.53634199622093,172.62979876794876,159.27409822764838,,179.3454204295405,164.53622239674084,166.3233251748014,151.80958381198275,151.20372649005495,140.11747933033476,134.2487129174546,125.0597712601109,,,,,,,112.15147050503279,114.44013220939487,119.37813963807125,126.88513222708075,,140.43786071410562,,209.68520554796135,217.1200253126667,217.6035159015619,,203.17460877699668,157.30423871863954,181.71681617024666,180.52613286285558,175.16878246476676,173.79773536443707,173.7084124084345,170.31235275481458,165.60836797423198,184.37410686329974,192.7515079771457,,170.8319474299887,149.93508192632018,,154.01409735602945,,,,165.74045017683972,149.12084609417417,146.3486576770042,151.6608185269615,148.62792869315388,166.34979289182684,,,,,194.78782347751158,188.0027639226426,184.13321565421015,167.58396718820927,181.00885275069479,198.1997954698792
245,2016-03-19 22:02:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2016-04-19 22:06:22+00:00,160.62240971033614,161.71960534797418,160.1455571950188,149.01970144492444,156.51137955120035,163.17684295322402,151.52048663198218,153.07396902207844,141.753449503158,137.52551913613183,135.1254667529976,125.24573589769244,116.61546413885719,103.94253546722344,71.19127089646985,97.14343085463464,80.77656832734138,100.53790777654129,103.05636406569413,96.8190255295466,98.61996370912755,105.09674354796739,111.79306042122562,143.97744321004123,139.6339412468243,132.46884704798993,136.50820372225525,134.7826038632673,130.02104483475273,117.26703004516521,,135.15491194999785,,,,157.61438307822723,124.6700327491267,,,,236.93111245952366,,129.69822787478216,,,162.13263750698962,117.88312838156327,,,,144.46563568674225,145.6489551634408,148.19215218638809,,129.81241525763573,126.27214963427133,,131.7410424571548,134.1739037740426,174.80719408720722,145.85061586692555,141.03513076197402,121.97668549113439,,
247,2016-04-20 22:02:57+00:00,159.63503324545277,156.5171745610321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2016-05-06 22:03:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2016-05-13 22:09:13+00:00,142.30684910942566,147.71121228971495,142.28867848358826,117.91906989297283,112.97722080769925,130.1735929131694,,128.10775422046729,125.75562863703361,115.02543975693865,111.15415071535129,91.96595694285872,87.98825318292697,74.69248710930977,28.600488939142707,74.696290643988,58.34444614405674,74.43305047620309,100.62643328039273,74.70125751230614,92.8654578767766,80.7831521073798,,111.73568287695203,110.20186441720237,99.48502024597076,105.56189873766273,114.56981746938037,93.5841763910929,78.15210398696019,,,,,,19.181624214103948,,44.45907455894595,,,55.75464750122785,44.5623849040762,57.642696960278386,58.82747009221302,68.99150347766019,49.88874742288576,52.08692481311094,68.38255603471787,76.07861828428955,,,125.94115454509321,123.78301047055396,115.65393757469641,102.31003179345996,78.71709739403015,78.56535010954278,86.1290552676509,,143.6632640497073,100.03334397344688,88.58133697740305,67.51439002266443,78.22932830827745,96.45728256293043
250,2016-05-22 22:03:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2016-06-06 22:06:31+00:00,152.253032994702,154.78649195807662,,133.0751935312436,144.0097089075079,158.90769572468298,,,134.25508009268358,123.6138853527527,122.2141188918982,112.09231674937696,105.24974862907257,89.98350517554647,,88.67260265355935,76.45303022615016,92.12221342764938,94.51192529897476,78.05190046992817,81.85000697161101,92.28007779514186,,122.75089171723629,128.0489639848938,,128.24927682423024,126.86862734734594,117.82974403853814,92.64546387686516,109.57364304531256,120.2358188049206,,,,85.30529851640063,,70.52657396208511,,102.00637866309273,89.71881770194082,72.84537349265946,95.65388781730798,84.5560203174334,85.89543884821961,81.81066517094021,97.17344872752227,91.70358560510815,,,138.78853055277983,143.5024576901761,141.5102460356043,136.64831477397306,119.2326849282055,118.26992950727265,122.85315927937782,110.85774713520198,111.26126737002025,149.44573657146307,142.27009420344083,127.27785574787288,111.26474723324733,115.31587223777487,119.31254972760189
252,2016-06-07 22:03:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2016-06-23 22:03:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2016-07-08 22:06:44+00:00,143.67980334118513,145.46103932063062,148.57277951280423,115.89538916688602,,139.4245527317128,107.90726475034339,128.2062865470838,122.22253981385262,115.12650936920035,109.2675466489173,97.19775823255507,92.5496227243873,76.20281965848,31.724096561528505,66.98566499226027,64.60642880385512,71.9947221652818,79.00697644202971,67.47808993211046,86.71861549694438,81.2253699555094,,106.14169205781218,109.45688552648858,113.01455242054091,110.04322673886804,117.48030977505903,99.07854627398402,77.5140131797296,92.55316467600763,,,,,40.845183269642845,58.70438287914562,56.136269272435555,,79.09204047235974,71.29824402656124,60.64623810076712,74.99771662503785,71.11531578194723,75.48134278740416,62.97084486408546,65.96982614199317,76.3055656586457,,118.631105503495,134.0265042374625,133.90953008398768,134.4777305216339,122.91880502018775,120.73625354542274,102.10618414317368,,,111.41449237720065,151.53472446439943,121.51457470133471,116.67307435278101,90.34652029988285,102.72817704835929,120.43540607697722
255,2016-08-09 22:06:51+00:00,145.85576768993315,149.97228639781784,,118.96205650924914,,150.90188150590413,125.88624056261312,135.84375396226378,134.40840315163257,124.66468491385382,118.76741393152253,109.01005449314695,104.29172811146302,82.008464106774,43.485283009294854,75.97920162524707,70.67679452275237,85.28983117210926,84.48212329013978,80.50834639494157,89.16210658710516,90.37339581608393,95.5036088841639,118.44739363513949,125.57486558498849,114.71559694855983,113.43303098145228,117.32234180638063,105.28898523111947,88.52501967847343,84.45744032715598,106.97173290791068,,,,25.716606598250582,53.19348359434429,51.424757568568474,,79.9203526942295,62.42941859147789,55.91068167947565,60.375042237554624,69.35485968206987,75.46869853527227,63.576824617518675,,68.76517412069768,,,132.82373681839098,130.1575822051086,129.55435672433066,,116.36809157888638,93.91108856683584,83.01076144390846,,,,,,,,
256,2016-08-17 22:09:27+00:00,,,,,,,,,,,,,115.19322419436762,98.60611723201995,71.65143834355811,93.63139287640239,81.80680776580695,103.17598425037802,107.87039697002092,99.99657300032946,96.23298468959284,99.83484451629016,117.16622700949614,149.32463515488263,140.07122309778114,133.53284454599248,136.85340256140617,134.19433187366067,128.61511882646616,109.19420613017218,126.17087949329198,131.0030108365951,,,,99.69042402587164,79.25376856244998,,,113.97909286287734,89.690705930251,78.14901335066702,113.28058364232527,86.32880596784582,87.69080132599191,89.81417302980132,103.18895313475434,95.66246236753439,,,145.70519925651917,145.1721925876281,152.435684707637,136.7250275099194,127.17174573695341,121.33877782908573,129.27290787868859,,,157.43421293601486,147.02081430665396,142.0919667746581,126.21986540985762,126.08639900578171,141.29916651791055
257,2016-09-10 22:07:03+00:00,151.78027161434545,160.97931735355334,151.12943217716034,,,,156.25546138848216,146.97864011891303,141.36089261432647,131.64587658790197,125.3509002823065,120.87873917972016,112.66220825784652,88.7939800595679,,,73.76556824560863,102.59780658888288,98.58832090785772,96.48334986844213,99.36821211705212,115.20510145698906,,,,,,,124.1184898382819,,,139.98941981672218,173.27431072013957,161.22334997911668,165.61675557765108,,,,175.10091409115753,,,,,,,,,,,,,143.1485743771465,148.31691926600539,,,,,,,192.99648035563212,,,,,
258,2016-09-11 22:03:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2016-11-21 22:09:21+00:00,,,,,,,166.65754838063268,,160.92503003398343,165.0025298688615,,,,,,,,141.09838057714018,,,,,,,,,,,,,,161.2581821684764,169.47681801954326,130.47504357872114,135.77025897090982,,,,,,,,,,134.71703506366836,,,117.17652440825795,114.35606413092847,140.7772073224763,,,,,,,,,,162.50196133233226,,,,,
260,2016-11-30 22:03:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2016-12-15 22:07:06+00:00,166.8675541688212,163.8025565265479,161.28527497620453,160.3017647920786,149.4731417335761,155.7738846028518,147.0073988600434,137.47930395963212,128.5145453155651,125.07042573576268,125.48456509783107,120.7272044199501,115.14092034749213,113.80632398115614,,98.8924894147758,90.68163635533746,105.80168182812486,121.30063631496658,145.57467321117244,125.135558579508,126.03388753767015,136.78007014065142,168.48175411344832,151.3955889769718,151.0693434837186,146.04938512187766,137.75149839781312,150.5514655182142,144.0959238140853,162.9922790808384,,,,178.20651349752788,,,,156.3982688168831,,,,135.83443913126507,,107.87217127758916,100.19525420022457,,152.24218355695263,160.16658646933155,148.65110531115687,138.8811849829969,,137.3749124124442,,,,,136.83302108034158,129.50475886428524,172.4646210784165,111.78191670321398,,,,
262,2016-12-16 22:03:04+00:00,189.5166770118448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2017-02-18 22:02:38+00:00,127.08642741380625,118.76648682017941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2017-04-06 22:06:21+00:00,,,,,,,,,,,,,,,,,,,,,,152.9426542974598,141.77195055523646,,,153.64871600655076,,145.44726476451842,125.01153125933907,108.91085944845054,127.12318305620869,127.61391291710794,,149.5539354080302,166.89088798769933,,,,166.12782125399627,,,,,,80.88634855968085,74.44043261056669,87.35676339235133,101.44726292644067,,131.94577366004083,148.52690944350744,173.5123898619368,167.888674789737,,,,,,148.485413059557,176.4446132336293,,,,,
265,2017-04-22 22:06:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2017-04-23 22:03:03+00:00,147.451665808582,151.28647903362523,,137.40799185510326,158.87475254897893,153.2457766850511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2017-05-08 22:06:11+00:00,157.2936224253043,156.03637280727992,159.90715096869673,141.45683931627266,169.42016315912065,161.85200085619454,145.68834259061248,145.28579692243486,139.48344996512697,133.52268629355405,128.91916391337605,120.52382563311994,105.39033911968723,100.34687708676854,64.88218945898431,92.4952745554389,75.5252221306004,99.46044610451645,102.99338506945477,90.59509756196407,100.30387228000158,101.0098020444524,108.44732867956938,144.763687109177,136.88813456055047,131.82996391295842,137.02093290207875,137.59006454539946,122.2033481587811,105.53005924978595,116.98152298942718,128.5380475690945,,,,88.34541468549514,71.47807714689624,73.99826839972398,,97.73386003044087,95.53746648591634,74.38499318052355,,84.41325866623487,87.74580651583096,81.647418575094,95.89597350470954,91.00711488299552,,,144.14673517633454,146.41978804898974,147.32246012010302,138.89992292083676,128.19364113726462,116.21325310336734,122.62568305896778,112.96158580489792,129.4814814563728,192.50847280405404,148.75970974800452,136.37408240394336,119.61311822239874,121.13413066854449,118.95382683963933
268,2017-05-09 22:03:07+00:00,,147.73263012499064,137.61425038290074,,,,176.7800224438534,121.39844949121914,113.60821682915062,111.37654367986356,103.9420181724669,95.16849924357913,88.58110735638172,83.16815810591385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2017-05-24 22:06:22+00:00,154.6539604777539,151.43052876261748,152.40197693811706,135.51629345470897,160.044511669443,170.37123448081698,,,129.07668616922203,126.53392304190817,121.70074067592574,112.68969285193673,102.3597038562903,96.64573243912626,52.656824822614894,85.28740714262787,,90.24369365279233,97.46729656843475,81.13576127563854,90.92064190436697,92.02418305245436,,128.89819607296175,123.03825549779869,126.380898066657,128.15634408567408,129.07629316622848,115.05022602615878,95.59040750208774,120.43455128981057,,,,,91.64864836350226,,69.81158353512674,,,92.04835236154018,77.19420961228353,103.09631716848043,89.89765569632786,83.17041384617832,85.45442704742601,99.98573720195127,94.19408064463823,,,146.03437041753995,145.9893978652766,150.6287959063931,137.17685384793083,123.9758717540848,117.08172209120579,129.33644648748248,,116.95924727620312,189.53334804211306,143.2000958879612,143.2669383218786,114.5222522550036,118.65108893809479,122.80386072178112
270,2017-05-25 22:03:10+00:00,147.00713027070654,134.96751827474145,143.2667816931917,,137.25827429026432,161.44952490978102,133.44094677782232,131.07075439230115,133.9866380633526,118.27239588628288,123.6583927053307,102.57290535859445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2017-06-01 22:09:23+00:00,139.15136853664916,144.21653290754685,154.16358641546586,102.36207242139344,,,111.53558872664277,131.39915563079717,125.24020679078707,115.2202816166006,110.19896189431518,98.2140569335829,89.37082783895461,71.55086483653265,30.007289118550176,61.131597763477195,63.350937348195664,77.10675444399422,77.55745222101623,71.38747052689189,79.89464670852608,79.60516803302673,,108.40999596059133,113.91437067247364,100.65103163102503,99.90627049146555,109.38610496558127,99.15960975178183,61.33028383464269,,,,,,18.42118780523933,,,,,54.742125618441165,44.36897952001723,53.357359351819014,53.98383609618631,53.95543810526027,44.16211311931316,,,,,120.02483836992836,,,,,,,,,,,,,,
272,2017-06-10 22:03:15+00:00,153.02694677868607,167.6807122208416,,141.80197429141123,162.3072229478953,166.30635812367558,139.8723760682665,152.49316060022784,128.60626810454693,131.6786599864883,125.03739433566263,109.96210498190169,105.866589015562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2017-06-17 22:09:27+00:00,139.69080645718927,140.90974904316812,152.60227121004135,,,135.01739731186208,109.77204072095434,121.32163786757064,105.34811065354103,,,,,,,,,,,,,,,,,,,,,67.59407062728695,76.71796537787819,,,,,14.51678384808309,,39.720746212969836,,,56.18454114824735,41.451259605055576,50.13803678465361,54.93568746038827,67.74413488078322,53.16551888544786,48.400516866207354,62.92937768596348,,91.58726186388678,119.1262078371035,120.74661410556658,124.75604410336868,106.36711691273517,101.91092249351588,,68.21197954972743,,,175.87554368708385,116.97418343894911,77.57687207480906,62.068081024858785,73.04908738962412,80.88859253222623
274,2017-06-25 22:06:35+00:00,151.18097675989856,148.81561563670732,149.7138900794617,127.08825866921288,,159.95816252991892,134.494070399311,135.66923770325758,125.28181436911417,121.34355832695164,113.71024393971952,106.59698910801102,92.96697039323847,87.97757647257417,49.65737977962301,84.47979722350507,59.37656790087557,88.63792715964628,,,,83.51886968126243,88.95110831117988,120.35767551105575,122.32078827258461,112.49831133767113,120.39158076292115,118.99487308459732,110.57137369020963,84.70942627231564,99.09245869747475,,,,,80.09784830060822,63.83273753830989,62.94441739348963,,,89.7562847624802,67.7227362529298,93.48612566526228,77.34034571018925,79.52870502877842,76.58940489369867,89.17261212107044,84.74585280685473,,112.97015693330945,,,142.0631105156346,132.37995710086489,119.9605576908789,106.39984076021915,117.45420919944837,106.39618480420685,112.70816652819508,,142.54149772790925,134.75124493823265,107.84134678744398,114.24257112972363,114.69596241839865
275,2017-06-26 22:03:18+00:00,156.49333454654834,162.2039644407837,133.22280210744225,,141.06352039707605,136.32707355106098,,126.98846893074568,141.13469680052023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2017-07-28 22:03:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
