,dates,nzd0369-0000,nzd0369-0001,nzd0369-0002,nzd0369-0003,nzd0369-0004,nzd0369-0005,nzd0369-0006,nzd0369-0007,nzd0369-0008,nzd0369-0009,nzd0369-0010,nzd0369-0011,nzd0369-0012,nzd0369-0013,nzd0369-0014,nzd0369-0015,nzd0369-0016,nzd0369-0017,nzd0369-0018,nzd0369-0019,nzd0369-0020,nzd0369-0021,nzd0369-0022,nzd0369-0023,nzd0369-0024,nzd0369-0025,nzd0369-0026,nzd0369-0027,nzd0369-0028,nzd0369-0029,nzd0369-0030,nzd0369-0031,nzd0369-0032,nzd0369-0033,nzd0369-0034,nzd0369-0035,nzd0369-0036,nzd0369-0037,nzd0369-0038,nzd0369-0039,nzd0369-0040,nzd0369-0041,nzd0369-0042,nzd0369-0043,nzd0369-0044,nzd0369-0045,nzd0369-0046,nzd0369-0047,nzd0369-0048,nzd0369-0049,nzd0369-0050,nzd0369-0051,nzd0369-0052,nzd0369-0053,nzd0369-0054,nzd0369-0055,nzd0369-0056,nzd0369-0057,nzd0369-0058,nzd0369-0059,nzd0369-0060,nzd0369-0061,nzd0369-0062,nzd0369-0063,nzd0369-0064,nzd0369-0065,nzd0369-0066,nzd0369-0067,nzd0369-0068,nzd0369-0069,nzd0369-0070,nzd0369-0071,nzd0369-0072,nzd0369-0073,nzd0369-0074,nzd0369-0075,nzd0369-0076,nzd0369-0077,nzd0369-0078,nzd0369-0079,nzd0369-0080,nzd0369-0081,nzd0369-0082,nzd0369-0083,nzd0369-0084,nzd0369-0085,nzd0369-0086,nzd0369-0087,nzd0369-0088,nzd0369-0089,nzd0369-0090,nzd0369-0091,nzd0369-0092,nzd0369-0093,nzd0369-0094,nzd0369-0095,nzd0369-0096,nzd0369-0097,nzd0369-0098,nzd0369-0099,nzd0369-0100,nzd0369-0101,nzd0369-0102,nzd0369-0103,nzd0369-0104,nzd0369-0105,nzd0369-0106,nzd0369-0107,nzd0369-0108,nzd0369-0109,nzd0369-0110,nzd0369-0111,nzd0369-0112,nzd0369-0113,nzd0369-0114,nzd0369-0115,nzd0369-0116,nzd0369-0117,nzd0369-0118,nzd0369-0119,nzd0369-0120,nzd0369-0121,nzd0369-0122,nzd0369-0123,nzd0369-0124,nzd0369-0125,nzd0369-0126,nzd0369-0127,nzd0369-0128,nzd0369-0129,nzd0369-0130,nzd0369-0131,nzd0369-0132,nzd0369-0133,nzd0369-0134,nzd0369-0135,nzd0369-0136,nzd0369-0137,nzd0369-0138,nzd0369-0139,nzd0369-0140,nzd0369-0141,nzd0369-0142,nzd0369-0143,nzd0369-0144,nzd0369-0145,nzd0369-0146,nzd0369-0147,nzd0369-0148,nzd0369-0149,nzd0369-0150,nzd0369-0151,nzd0369-0152
76,2004-01-22 21:39:52+00:00,175.9580466074707,176.09359161521232,,,,,,,,230.04217160256133,229.9272077308569,231.3604195738816,236.16665015218484,211.07475492302592,211.13439286075942,203.3735751794136,186.92660703634044,203.14217508127038,204.87799503115374,,,,183.10201081951433,183.5666346337376,190.01298867789362,166.66640540253726,155.9989120684913,170.4577088660421,162.06075703861808,169.63806736596754,170.28314802925348,,163.9508373527716,144.73808766537005,127.64824003786867,112.74369997054312,105.45765631240977,108.19592586909191,109.15739142185463,151.86383388979652,159.10125836629638,172.03767815228974,169.14392859057136,131.19063156076368,156.59490741945876,181.25150848613842,186.10299158748307,177.99516362865475,,153.8079847390278,160.19482520800054,,167.06418336287368,148.6516455180868,142.782845163201,138.42496351263185,165.05368611612246,203.8755853695171,196.3163753138149,183.24482054825722,,125.75008737203085,131.45316827843996,131.23264327567145,124.03514844444199,121.06753067049961,,131.15588901265707,131.84585839581632,132.25983238157963,121.35314395835196,144.74395025007354,151.24255061649916,164.75520836380377,159.03770699977218,154.48597999314475,,142.49859147168536,134.03860229726138,,129.87158697651844,142.17723565013,,167.76381758590213,175.14736511341735,165.49267836153933,151.6690089700021,157.35558755193227,165.460027385075,166.61285058737081,177.51909397054058,187.5038479162893,190.22866811831037,169.88265618464231,,,,140.25804327284789,141.4459568742056,165.18830306089268,179.8383761821475,187.7454672686333,195.84426076359122,,183.7416860983429,177.3801455124238,176.77817495865284,168.22625548129423,153.66353414867442,,,,,,,,,,,145.31271082263564,161.55459040674666,156.43728056335237,164.5488098595471,164.5391533574321,156.80374532830015,,,,,,,,,181.98360168604341,174.11518763995213,,,181.46268190590408,175.86008760501844,,,,,,,,197.97311353311537,198.9424563445612,206.70007074443663,212.58232350801822,227.56254105094334,,
77,2004-02-23 21:40:02+00:00,200.61240936887077,186.2180426254118,,,195.10011362599067,,,,,229.27309056275368,224.47660773289465,216.6088076728123,226.53377999711958,226.24082778983572,216.21848670408923,201.86344246224712,204.46822445377063,211.75590493759844,213.5193039339075,,,,,192.2210394352422,192.95616700233856,174.2373018291673,153.18251672247857,,184.52037916133304,169.7974879835334,168.3121733464893,165.40790445589357,173.56219233867438,146.78260651840168,,117.33276872318699,121.90558940229386,116.88564621993551,123.56985553847603,164.59793506032258,164.96375867784215,180.93814316948757,193.90535112006486,162.54125711072786,170.27481033386434,184.02734374640488,196.55063918314923,182.38202763324804,,168.59393264096425,179.45349303177355,206.9041261720088,186.0569328036499,179.1827104951441,164.887775030413,150.9496918246799,171.13179277761216,199.60947066223983,,197.13521721634297,168.81242199370945,133.42892468597353,131.0311936201355,,133.5151662736719,128.5276908869564,139.08550984479663,146.55804395440597,154.95523794789665,,,,165.22091658626883,169.45000688507238,162.5234664975054,162.1469946921285,160.8286915766734,144.3798357282935,131.1368454666995,125.10953142231116,127.33856013153783,141.63454263854086,166.47302773997717,170.37174079954988,,,,,,,,190.13833664051913,,175.83036826192804,163.30470237211514,178.28928255848137,172.76915749559993,,,,,,,,,,,170.428284242417,162.38647284234077,160.79586996468115,176.2695301087566,176.32901745454168,163.63017896183982,,,,,,,,,,173.11267568449225,166.66296905833474,156.93032247296725,164.1812426172038,169.29070303117234,170.43546893459884,173.6142561928037,,,,,,,,198.23995070297374,193.6542820499299,190.54342169643687,183.2455099483837,184.4509056795036,201.3751839638398,,,,,,,,,233.29982102894104,243.1837553477572,259.1558711193028
78,2004-03-01 21:46:14+00:00,200.4494195936549,189.1783230681353,,,185.2679644459527,192.02192788092725,204.82087082358308,207.65575735659974,227.81941179098376,237.08453903465644,240.65901888727183,,,,,239.13959919240287,,,222.0415332630556,,,,,,226.84846529719886,209.4900673057861,204.57533152759112,208.1295019575289,,,,,212.75294826541113,204.57643600097006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.95710833693528,221.47263748886436,,198.8455435299826,194.26552211926185,203.71381154882883,204.31900826454176,203.9549033199217,,,222.77131932400144,220.68565552114114,212.40433121285068,211.84538839038186,198.70870445787486,197.13594507979036,,206.71781853555152,186.3263605725728,187.27287973576657,186.68168714728037,203.11429196574983,209.98840927597692,200.6725030093851,192.3060518793552,183.25074755837986,171.48654881011643,171.9679333645183,192.51435077897617,186.69716498949145,189.60367882233578,189.78697961216295,193.9005595113905,191.90564090987323,187.3898325874166,201.7093671035105,184.30246285538493,,,191.06875308112245,183.67779652025004,196.7452965701293,204.33846808006837,217.64115072249353,,217.96795279190403,207.43786561468247,191.18226791414574,196.47943782848415,183.22606100411912,169.15530633471508,179.09263316480815,,,,,,,,,,,
79,2004-03-02 21:50:12+00:00,,,,,,,,,235.81827255503623,251.80622159921762,250.19710043106633,242.81409972533842,,,,,,,,,,,210.01039506966524,218.70219727106223,213.60611033330005,199.31109692156198,,,,,,,,184.8838030718366,,135.60025712161797,,145.09281664344647,155.32338607859708,187.73510228818137,184.6336621541848,195.91627221713028,200.33157686061656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2004-03-09 21:56:27+00:00,,,,191.09953699927965,,201.88980566014047,205.60532104694587,210.1750399043469,218.1576379380328,224.0550990495263,224.78680277169494,220.71011432198304,222.24355422734624,,,,195.3036174412177,,,,203.1304379915781,,213.92275375285794,201.03824962993127,207.23762954052344,198.31794330274812,180.38759208122286,,,,183.36732580646884,175.88099682907455,187.79416928902958,180.42074385734026,178.0491146437528,,,,172.81572188881373,199.67980081555294,198.52014666751845,200.4281085847223,211.01654845079486,195.4572796149501,,,,215.17590866842295,,,,,,224.8489899973313,,,,,,,,,,,,,177.59736765137978,180.92532639853968,181.86547352662285,173.7896001761465,172.18966194920463,171.39037733108677,,,,,,,,,,,,,,,,,,,,,,,189.51265359488823,196.4641262754227,,,,,203.24286490108923,202.81551130104455,,209.57615214728008,215.60112746284872,,,,,195.7581524595672,206.95860522693218,210.3044606563535,197.38282989921677,196.95446564641492,210.1261932192497,196.671981671989,189.420698968882,194.75514252157447,201.37032540144048,214.00493522170416,213.80500247481362,211.54808314426512,207.76723795192459,,,,203.01306968818838,205.5973839017719,201.62183649682032,206.572167890528,201.29727377537475,212.31527730276792,216.8811245416013,210.38048542181616,210.53654801975256,204.61125609711414,209.83737749059287,,,,,201.12463785609836,,,203.0158859216386,194.25460001466448,190.39084474755086,201.38154459056747,199.3794450403062,211.48901136844165,221.20443415956197,,
81,2004-03-25 21:56:30+00:00,206.26488576639036,,,,197.61383811319675,206.66086088677656,207.21763954579862,214.75173137047977,222.57548693430135,232.84040285354322,230.72125798482858,224.13009166482456,229.36793319349306,232.2007970753728,,,,,,,208.8695348023453,,221.4241439012435,207.48003651737136,211.43351941717307,198.93752387521835,178.4544792671444,187.4207643334838,,,,178.4231483958298,189.48384279206834,,167.71002435498886,154.65505455384923,,156.72698479230826,160.50251134465614,194.0006017676019,194.0990962343275,192.98839217909585,212.85104461424208,193.29451038244656,189.71866624987405,194.07557510090695,,,,185.23585338341442,184.34996520835858,206.75640491979598,207.39520978863362,204.20923253785122,197.82873200447628,172.5351098069302,176.2213324138896,205.43080790058747,224.63423740943742,210.85969142827634,194.60393745274186,,,,,,,169.20503286156864,165.54375954498022,,166.10816492825577,180.78583893466694,188.12707609310937,195.94601549623061,181.4389512373686,186.09554195562924,183.332798782069,166.46914677611736,159.34164541868353,,,,166.14398551885347,182.10872705510943,184.4445680117478,185.1783011355893,,185.28598246025967,190.9247689554674,181.44044968044417,194.84663386269506,202.3401740255963,190.83578482819007,,,,200.80340032150897,182.54583668446602,176.28063233134665,188.7108907913818,202.35672524111365,,,209.5308025324377,220.48536784027266,211.23932164873958,211.79513068994856,215.7706044776804,,,,,191.45206537428385,,205.9371683642668,188.87121729279698,178.55841394261068,187.45757038528748,191.60693348959208,203.07203989029352,210.9768127390614,206.71795229938814,210.23558385073824,206.42619665127614,197.6385177580787,,,,209.1947518641484,205.22321960719543,209.63751493589737,214.67717573559122,221.35732097814636,226.69268743911948,215.639871380243,212.17451345815073,209.41895902185158,213.1466037347853,199.88200646421845,,,,203.25867409848308,,197.88491733730984,188.03396155661278,188.86566966182352,198.33146474722741,191.63030498447804,215.62730605204172,224.55040073039837,230.55404371388363,240.6979508826125
82,2004-04-02 21:46:30+00:00,218.22751352019398,195.532588915048,,198.04006503554967,,209.1148929341934,,221.10255705670176,232.67213660356938,244.705564913677,,231.00292046533124,,234.14734968822702,222.03145392959533,,,,235.00212221011003,,,,,,,,184.64991340691162,175.96375843759466,,188.52254908617405,191.8187255282705,195.3654021535657,197.90448402668014,196.37210832454457,186.5300051922302,,,,160.16436017057993,,,,,,177.55021111498087,195.46884855692844,,,226.02736154188307,199.86752108538823,191.78815271522328,,,,,179.45994718430643,180.75939220918625,197.79184427318864,224.7929189311636,,,,,,157.3114160004855,151.40428823422786,161.83638427794932,170.2715066043955,176.4973138367471,170.78479680780163,,182.44976269220035,185.103466076079,193.9409331544502,171.71714143160045,164.224208958086,162.30676427481768,163.4443475973324,143.33032022483692,140.49580236903188,137.66757604078043,145.21950248329526,173.177805347823,190.37112486300907,187.1035278972393,189.82492130692714,184.63847148085668,183.97667909977397,185.79203750312357,186.8725805368028,188.81378317756185,,192.29936653984703,188.78393179852026,187.72731208020662,193.14969900543218,203.96024291368872,186.18100872836462,174.8439913378652,192.40043499009383,197.76101506650758,,199.77119438315552,199.91757004443937,197.1096738298998,198.691039720573,212.24818610853305,211.13400248861342,191.24115809695604,184.8422854011656,189.81709523274523,209.41710425479928,190.21946708122576,185.52074218253335,195.62414679555968,190.90929206044532,175.07185730210475,181.1020442076825,177.5369541887336,178.1905780959442,187.57708083831426,181.52453334277484,186.939356643675,183.99841052010748,176.20475436617056,177.100932972399,175.16335716634353,187.43289689970337,191.62890886491078,190.29015433016303,195.94477674110186,200.39924878887072,203.27004517751325,195.55312951936472,191.5596871609639,185.12285590033358,183.84548287710783,184.81160967716232,183.47082233798955,178.37033630721288,177.16285093263434,,217.04049944841563,187.53940981140417,195.66021318397858,186.18564004844617,192.80765929249986,185.7195773045428,193.2917358258676,190.26665931651291,202.46848841201628,212.4402063090816,225.85109865729055
83,2004-04-10 21:56:26+00:00,,190.43579297268164,,,196.69036880048483,204.93756989508074,206.62772728759234,219.17794145041591,223.08390266641848,228.31393464159046,228.74096947817137,,,,210.6185565823486,,205.3338436504265,,,243.3118101487002,,226.87052128335827,224.09339262386015,205.1606218856161,209.24000517564815,,,,210.9011302276507,183.86866108329346,181.42032565356948,176.89351036793917,189.89177871264656,174.6511003686316,,145.9152231903047,,143.61848169408051,149.53161010109199,182.52347036183784,189.07430824218662,198.72210356427706,,,,193.83029548337993,211.49402448282862,207.51652876659946,197.55863969082824,181.45859682637402,179.42338833043124,214.06914588380238,210.7890199426057,213.59901915422586,198.61635251787126,170.9617165003441,180.34612905469436,200.98717483361912,,,190.5091953456263,170.28003828480598,,178.17792693687815,162.0305092786343,159.32986865485722,156.06271916701255,158.37417614112937,165.11339815259404,163.9454162511309,165.68600664514662,,182.93307452218093,189.03125506098309,185.71961080590435,,,,149.13828262443033,145.22571244220734,142.25640277257372,152.56007066279142,172.81084288128156,182.20637315475773,188.05518746994426,188.0513117901652,184.9336736487827,189.66314467418545,188.62976094622124,186.57879768656903,,,188.35455925585717,201.15379632768068,181.80322905775074,185.67424189428212,195.83981807923496,177.68642396584093,173.28985019124616,185.83188304631182,199.31169094510525,,206.4793747572135,201.08462783491973,,,191.06297738760327,201.84276159499177,189.04120595166322,188.89410567064593,201.80828199488712,202.36817308054907,190.60341448644493,194.32642767189478,198.4073346610751,184.76705944018258,173.43354460074215,184.2125250990123,185.38938641046894,188.088262093757,191.90462938313976,,,,180.41535068608647,186.21219250871448,184.10167261707232,183.5739065502644,188.9611700383872,190.9674539280106,194.36568718133017,203.34341260390713,205.5207946619783,202.18388341240006,196.31505522268546,,,,193.18452337678997,189.30490336744725,188.3366906382339,,196.80978927335988,227.62509586061412,194.10887852351993,187.53026832862437,180.01756284714142,191.48623921192967,189.09441880526688,,,,239.07714578956387
84,2004-05-04 21:47:27+00:00,183.71826680128666,180.47156528994546,170.12133146255266,,,,210.16471233843347,209.3911790262225,213.98626108710204,228.8822134873596,221.70176951243465,,,215.56432879669643,198.57500561251635,202.4423165892961,,,,182.77134069147823,,,191.71739853009296,188.04579322991572,,173.3226998287917,162.0300645330582,160.25110235508606,158.60431442902163,179.6902591018611,177.95973297719513,179.87091526328425,189.25580656536644,,168.83337135480423,144.42667361236875,,,154.00470471867558,183.1026606625518,175.16886538874496,171.97397269553665,172.53171716625494,149.04106621860902,166.4939121310552,169.47328594845115,197.0307710241408,192.63818823896094,178.8813658104384,181.12705466776669,173.0695177020674,,189.7367834451382,167.943459966946,165.0336892619182,152.8097979428637,172.484278809372,187.73063841347584,196.81621759283712,186.47290820125636,165.83891016518828,172.1075716177503,,176.41111136019617,166.9210031627938,162.6198480949242,160.0482513133665,167.54623182522008,172.8279622469582,179.34631578093206,169.74771466170537,178.54258670733535,186.17757491348394,175.41840606862047,178.07469758940542,170.97178596501072,158.19080599111777,148.85481637539232,151.35903640791872,145.5339287774462,144.1559267984964,159.84866528999797,175.27577810777643,188.80844078153393,192.7193063428539,196.90640750248207,187.7938901046759,177.1356314905519,174.2555528496135,174.74172966647262,177.3777190643285,190.74664351087839,181.53954579251737,175.53911956744332,187.0413479552821,189.57587382461043,196.02355277972228,172.6632581211926,175.42237244368,181.5823610162718,196.36600912752633,183.7335657918141,,183.0732846292292,183.3975542798775,176.45065206206556,189.76374755477667,205.08674714600343,178.8263189725501,180.62226441526585,188.71826006861136,201.14526864524635,188.65375592313717,184.29583750168177,196.9012660279456,189.02971307791904,172.22399484122457,162.26759403421056,170.15201076132104,184.31578047324177,188.3499966089364,188.25046599077322,185.62831280208346,192.80919307936458,191.23893956175564,190.74037866626463,193.61415477506202,197.67132592690427,198.49332921246472,200.99032944968704,193.45348492387936,205.9618630248378,203.0501032028118,196.1173635693787,193.2033803442444,200.09282834569652,196.39256042413683,190.1637606189433,181.01202018196747,185.242942014323,181.12065997686992,,218.62353676651398,,192.38244419556503,185.93313605601364,181.3038717923375,187.87493530112874,188.1075990854656,186.40010639823885,201.29377745371406,212.06202793744404,226.89227692563534
85,2004-06-05 21:48:24+00:00,197.60874462742976,195.15469413381393,186.6236700980792,,199.96594687457142,203.81888695151815,210.11960711409606,216.85644292220235,222.0601394368712,229.6127861045003,232.17184587771536,220.88116944504551,,222.80232024292792,202.5728492961916,201.37211155346094,,205.64926652756765,217.5787773647563,,,,213.6917990499659,202.87590677315785,199.46268439395416,182.37392432772052,164.57866806445458,176.60134750482126,190.89465388205915,180.78841154673609,177.59668416841038,,183.3026325714162,168.51383681497862,154.20276618700984,129.6030996204854,133.47249989620707,146.68915424870315,143.87115795091353,178.26603322694436,176.93176673409212,182.87275983988428,195.79790177950977,166.01762286185928,,183.3078449911795,197.71280242696116,198.93500090748833,187.89389148246363,177.00641487552758,172.31936065789253,207.84352988736666,208.69927311795516,196.33349014057424,173.85324512959605,152.91778851096043,170.01692923241058,201.77095278983407,210.08497581794225,197.59751122943837,171.8067492582077,,,,138.44257487797185,132.76800543517578,131.78137939526934,148.63523231096778,153.877401202221,152.7843962391678,165.11372825211092,166.38314190648248,178.10321815553348,178.9412377248072,,167.74866111792076,161.84436738385912,151.8247429293916,140.2849281078942,135.51926615633894,135.65087140103793,152.01999058528918,171.30175278533653,175.6974689842869,,181.96758901506303,174.64711102067417,179.54266939751838,186.50190519633648,180.48858848861664,185.35645459735196,200.2018630853307,189.1747729790881,187.05238660737803,172.5912846919201,184.86471816261417,188.58331673223424,163.60366886516127,164.04513409700655,186.7051199505206,194.35795262509095,201.19736162534957,198.4661962148017,189.47473398674862,186.54001284747918,187.20577363715103,188.68215062185482,193.5012656039139,172.85302100219639,167.20597210934804,182.37962655077388,185.57879953899146,173.9874225653515,175.93808185336934,182.85199041650122,165.69401086760223,152.84131742582204,162.70934512528635,164.75474361739967,168.38868208420035,176.58811000056792,170.10483475768729,171.08321109904773,178.95295352728405,180.4502745877858,180.8791992786741,185.56526254176723,184.61572570905577,192.60411428221693,192.89525388283994,192.14072000913765,191.63713353835493,198.33751342324808,191.0976476328571,193.0640745609982,184.6064809954788,190.9031835414824,189.42920009022828,186.7839110966605,183.09810466763153,,,,,192.79115230938856,185.2137834959267,182.68949733542547,189.86819778077452,193.26674907959705,206.3644934833803,222.41560398532792,229.34992779949445,238.6061126170331
